rid,CPC001_HA1E_6H:BRD-K94841585-001-02-8:10,CPC001_HA1E_24H:BRD-K94841585-001-02-8:10,CPC001_HCC515_6H:BRD-K94841585-001-02-8:10,CPC001_HCC515_24H:BRD-K94841585-001-02-8:10,CPC001_PC3_6H:BRD-K94841585-001-02-8:10,CPC001_PC3_24H:BRD-K94841585-001-02-8:10,CPC001_VCAP_6H:BRD-K94841585-001-02-8:10,CPC001_VCAP_24H:BRD-K94841585-001-02-8:10,CPC016_A375_6H:BRD-K94841585-001-02-8:10,CPC016_A549_6H:BRD-K94841585-001-02-8:10,CPC016_A549_24H:BRD-K94841585-001-02-8:10,CPC016_ASC_24H:BRD-K94841585-001-02-8:10,CPC016_HEPG2_6H:BRD-K94841585-001-02-8:10,CPC016_HT29_6H:BRD-K94841585-001-02-8:10,CPC016_MCF7_6H:BRD-K94841585-001-02-8:10,CPC016_MCF7_24H:BRD-K94841585-001-02-8:10,CPC016_NEU_24H:BRD-K94841585-001-02-8:10,CPC016_NPC_24H:BRD-K94841585-001-02-8:10,CPC016_SKB_24H:BRD-K94841585-001-02-8:10
2690,-1.01510548592,0.0348822176456,0.731599986553,0.569799661636,-0.930675685406,-1.13827311993,-0.818254709244,-1.84687006474,-0.853015959263,-2.97714996338,0.124738335609,-2.81245136261,0.936271131039,3.3603014946,-0.264299988747,-1.5717458725,-0.563185811043,2.97405338287,-2.87226510048
1019,-0.0489583313465,-0.510047793388,-0.729799985886,-0.314054012299,-1.87729692459,0.0109741985798,-0.661436021328,-0.530665397644,0.428509742022,-2.99400019646,-1.64834213257,-0.190438106656,-1.86899971962,-0.25145804882,-0.27009999752,-1.56053745747,-0.711966812611,-0.720610022545,0.0548319071531
51422,-0.0674990266562,-0.143736556172,0.334699988365,1.19502425194,0.0331563428044,-1.04017579556,0.809928178787,0.258526772261,-0.69877332449,-2.23460006714,0.352125912905,-0.271591454744,0.609467804432,0.732327401638,0.343549996614,0.758055508137,0.0311927497387,-0.0833102762699,-0.841768324375
5788,-1.1922814846,0.0375456362963,-0.113899976015,0.415608435869,0.478405386209,1.16295218468,0.521465718746,0.608734548092,0.339844346046,0.260900020599,1.06375098228,-0.843832194805,2.69856834412,-0.756143927574,-0.196549996734,0.542683839798,0.217603892088,1.03119301796,0.313086330891
6709,-0.980555176735,1.59399032593,-1.37785005569,1.50194120407,0.21254658699,0.069660179317,-0.0623787716031,1.98787903786,0.886904478073,0.205899998546,0.395154923201,-0.0159621536732,-1.16412365437,0.851293504238,-0.340449988842,0.0729369372129,0.149396747351,-0.234218627214,0.853713095188
1277,-0.837823688984,-0.194127455354,-0.717300057411,-0.818841278553,0.226348429918,0.178564459085,2.21474385262,1.05988848209,0.217697963119,1.26660001278,1.40771710873,-0.0503742657602,-0.143714189529,1.07049310207,1.08130002022,3.27595496178,0.518005013466,0.632260203362,0.000270679360256
993,-0.075753480196,0.481130182743,0.456149995327,0.981280565262,1.11486291885,-0.42640337348,0.411424815655,0.55718010664,0.374613016844,0.7730499506,-0.797023177147,-2.04939699173,-0.377595156431,0.417808353901,-0.774550020695,-3.84074544907,0.18221822381,-2.97571086884,-1.37629318237
7157,0.816697180271,1.13830339909,-0.0912000015378,0.944320440292,0.0662247538567,-0.550080835819,-0.576604664326,1.11509847641,0.979685544968,1.61310005188,-1.67229056358,0.695259988308,-0.980573356152,1.57592153549,-0.0727500021458,0.183409705758,-0.288060367107,0.641081273556,-0.821948230267
1958,0.666735351086,0.165024742484,0.323700010777,0.65150988102,0.565163075924,0.163915067911,-0.0583258122206,-0.393763512373,-0.335668206215,-0.90474998951,0.00326499342918,-0.298240959644,-0.583063364029,1.30561244488,0.767400026321,2.22667622566,-0.523347496986,1.94141542912,-0.17124697566
4582,-0.782120943069,1.63219606876,-0.858850002289,0.0749139934778,0.349630683661,0.00662378966808,1.07263076305,1.76541829109,0.790915906429,-0.220399990678,0.488225698471,0.0402720570564,-0.671490132809,0.319803774357,0.537800014019,0.350639611483,-0.4943754673,1.08065319061,3.55437469482
9212,-0.193047821522,1.42139303684,-0.654600024223,0.296256870031,0.934548854828,0.0618919059634,0.741511285305,-1.27283895016,1.54044866562,1.57275009155,-1.84262502193,-1.38961839676,0.958312809467,0.301729947329,1.6642999649,-5.57102823257,0.247716352344,-0.247380852699,0.619229078293
