rid,CPC018_A375_6H:BRD-A20589515-001-01-1:10,CPC018_A549_6H:BRD-A20589515-001-01-1:10,CPC018_A549_24H:BRD-A20589515-001-01-1:10,CPC018_ASC_24H:BRD-A20589515-001-01-1:10,CPC018_HEPG2_6H:BRD-A20589515-001-01-1:10,CPC018_HT29_6H:BRD-A20589515-001-01-1:10,CPC018_MCF7_6H:BRD-A20589515-001-01-1:10,CPC018_MCF7_24H:BRD-A20589515-001-01-1:10,CPC018_NPC_24H:BRD-A20589515-001-01-1:10,CPC018_PHH_24H:BRD-A20589515-001-01-1:10,CPC018_SKB_24H:BRD-A20589515-001-01-1:10
10206,-0.182945877314,-0.567299962044,0.476399987936,-0.203633353114,-1.3044629097,0.0135214217007,0.664682388306,0.833444714546,0.759000003338,0.500424265862,1.16443967819
25793,0.79475826025,-0.168599963188,-0.365350008011,-0.232000023127,-0.436014443636,1.38028669357,0.146927431226,-0.451815843582,0.105650007725,-0.379884779453,-0.554495751858
55556,0.86042958498,-0.211049988866,0.959949970245,-0.27380001545,0.187140256166,-0.4475736022,-0.883832037449,-1.58108103275,0.00664999894798,0.301070392132,1.8649327755
3978,0.521642744541,0.311450004578,-0.00360000133514,0.386766672134,0.583285987377,-0.478348910809,-0.80664396286,0.054004535079,0.936199963093,-0.319659262896,6.47935152054
10681,1.58929049969,0.594500005245,-0.0649499967694,0.426833331585,0.794138252735,-0.895279169083,-0.50348842144,0.27560377121,-0.444199979305,0.508035421371,-0.00323969125748
3638,-0.826358616352,-2.46095013618,-0.184850007296,-1.35993337631,-2.16133308411,0.31506806612,0.220825344324,-0.158941507339,-1.20759999752,-0.951170563698,-0.853772044182
8349,-0.524533927441,-0.861649990082,0.967500030994,0.503733336926,-1.4514964819,0.160128861666,0.0381917059422,0.49772977829,-1.22745001316,-0.359650194645,1.32634234428
6275,-2.39425158501,-0.877549946308,-0.876299977303,0.224833339453,0.471034765244,0.0105671100318,-0.112667709589,-1.00743639469,-0.300449997187,0.325747460127,-0.351556092501
3895,0.0634697079659,-0.207949995995,0.774550020695,0.583500027657,-0.484954923391,0.242040723562,-0.095691293478,0.432101756334,-0.107850015163,-1.02456629276,-0.712378621101
392,-0.178625032306,1.40240001678,0.133750006557,0.993266701698,0.477524191141,-0.178826361895,0.166681796312,0.318715751171,-0.259550005198,-0.255355805159,0.394316017628
9170,-1.16004991531,-1.20344996452,0.881749927998,0.00829999148846,-0.766271948814,-0.555879950523,-0.308707475662,-0.0529460608959,-0.513700008392,0.946693658829,2.69812679291
80347,-0.909230947495,0.0881500095129,-0.0715499967337,-0.334933340549,0.726495146751,-0.768345236778,-0.812860786915,-0.625501155853,-0.0774500072002,-0.143141463399,-3.01325511932
23300,-0.330612123013,-1.40505003929,-0.890049993992,-0.980333387852,0.413439452648,-1.24638199806,-0.834082424641,-0.979980111122,-0.415400028229,0.195397526026,-0.358200699091
836,1.00715875626,-0.0024000108242,0.212300002575,0.283033341169,-0.488947600126,0.168941900134,0.758785367012,0.514957845211,0.38820001483,0.557517170906,0.242912784219
11188,0.785044372082,-1.89859998226,-1.19909989834,-0.739300012589,0.23282045126,-0.10046235472,0.326617687941,-0.279325127602,0.636699974537,0.918504178524,-2.98072719574
10898,0.874380290508,-0.13330000639,-0.0610499978065,0.395266652107,0.236356854439,0.158844053745,-0.0576807409525,0.1413089782,0.0247000008821,1.59372770786,1.23726820946
9276,0.974785625935,0.321250021458,0.0955999940634,0.546100020409,0.57594370842,-0.0752034187317,0.401828885078,-0.456553161144,1.85934996605,1.32848727703,0.460889875889
1647,-1.38166534901,-0.686299979687,-0.198950007558,0.0153666883707,-0.137647554278,0.229353457689,0.171003773808,-0.111970819533,-0.199900016189,0.678458631039,0.36294272542
10285,-1.20679783821,-2.59870004654,-1.96500015259,-0.207566678524,-0.00917714182287,0.4270144701,0.310755044222,-0.392283022404,-0.528699994087,-1.20389723778,-1.05571269989
23386,1.21540057659,-0.920800030231,-3.06465005875,0.118599995971,0.371296346188,-0.594018101692,-0.476426005363,-1.14790987968,-0.433300018311,-0.529371440411,-0.983557939529
3156,-0.152307525277,-0.111699998379,-0.756749987602,0.222800016403,-0.615682303905,0.955651164055,0.364390641451,0.0415117368102,0.523699998856,1.11003649235,0.482440173626
10237,1.30461931229,-4.5450501442,-0.606149971485,0.715466737747,0.746482312679,-0.29923081398,-0.845119476318,-0.94870787859,0.552150011063,-0.365351706743,-0.74504750967
7077,-0.126771062613,0.402699947357,0.457499980927,0.205400004983,-0.917357206345,0.183867707849,0.641668856144,0.584043383598,0.871299982071,0.286287784576,-0.429563105106
11157,-0.605275273323,-0.86185002327,-0.787300050259,0.14103333652,0.517034471035,0.05262016505,0.0285425186157,0.874871015549,0.906899988651,-0.682155072689,0.413563728333
22908,-0.0807047486305,0.979499995708,0.0638999938965,0.968533277512,1.33821809292,0.143851935863,0.146316111088,0.428115963936,-1.9157999754,0.905585408211,-1.12486326694
10915,0.290485054255,-1.47494983673,0.0414500012994,-0.45269998908,0.419183790684,0.0468296930194,-0.159598171711,-0.309989511967,0.896849989891,0.231556355953,0.0537867844105
9897,0.443234145641,0.220300018787,0.557299971581,0.382899999619,-0.810485005379,0.415502905846,0.810214042664,-0.225394010544,-1.16380000114,0.298905819654,-0.233234286308
1759,-0.0452635213733,1.69945001602,0.548449993134,0.255933344364,2.38765001297,-0.58898973465,-1.06930136681,-0.581011533737,1.07754993439,0.650993287563,1.51014637947
54541,0.0745077580214,-0.292549997568,-1.07445001602,-1.60090005398,-1.5817232132,0.207955241203,-0.313926190138,-0.471049726009,0.199699997902,-0.573375463486,-1.71051967144
211,0.552683591843,0.458350002766,0.0386999994516,0.574633300304,-0.335775345564,0.107595853508,0.750056028366,0.425743728876,-0.802799999714,-1.06092596054,-1.57724332809
5048,0.831965744495,0.190699994564,1.17060005665,0.72410005331,-0.896220803261,0.626953721046,0.752566576004,0.454644799232,-0.442650020123,0.275009185076,-1.19265556335
84722,0.657566726208,-0.472050011158,0.258000016212,0.0734666883945,-0.59150069952,0.589470982552,-0.329286068678,0.571140468121,-1.18680000305,-0.599429607391,0.613773167133
29890,-0.0882476046681,-0.81694996357,0.211900010705,0.129300013185,-0.997866511345,0.723001301289,-0.407070815563,0.380662828684,-0.649450004101,-0.261181265116,0.450971752405
9868,0.264668494463,-0.69865000248,-0.259549975395,0.228533327579,0.429580807686,-0.595549106598,-3.71042895317,-0.266380131245,-0.559849977493,0.44560790062,0.102016091347
873,0.0980130061507,0.0265499949455,0.17689999938,-0.425033330917,5.25871229172,0.500334084034,0.372740387917,-0.933632493019,0.220100015402,-0.0325653888285,-0.605204701424
5580,1.91588437557,0.806450009346,0.218499988317,-0.0441999733448,0.37986472249,0.319550544024,-0.539767146111,-0.158874064684,3.0013999939,1.43369162083,-0.274359494448
3725,-0.625384807587,0.103450000286,-0.00555002689362,-0.225766688585,-0.983807146549,0.307772129774,0.406211525202,0.333505988121,0.492399990559,1.10319900513,1.74096906185
23585,0.474548846483,-0.598800003529,-2.00265002251,-0.430533319712,1.35539937019,0.492497682571,-0.540007352829,-2.34825611115,0.187750011683,0.652384698391,-0.822043836117
51097,1.54903805256,-0.568549990654,0.405499994755,-0.436100006104,0.493332356215,0.845532238483,-0.539160847664,-0.584061920643,1.73959994316,-0.547765731812,-0.759413361549
1831,-0.0832236036658,-0.508199989796,-0.859549999237,-0.706300020218,3.90650248528,0.598267436028,-0.997956573963,-0.631788671017,-0.0692500472069,0.226748079062,-0.504216253757
7020,-0.501876533031,-0.634949982166,0.468649983406,0.103933341801,-1.43873655796,-0.170926511288,0.456577539444,0.881488263607,-0.862950026989,-0.499716103077,0.433497190475
55893,-0.404952019453,-0.201349973679,0.963700056076,0.521000027657,-1.14041984081,0.704861283302,1.51683914661,0.584920048714,0.218549996614,0.00374206108972,0.106413461268
6944,1.68156278133,0.0165500044823,1.23644995689,0.505300045013,-1.04082834721,0.803657710552,0.489709675312,0.237196207047,0.792600035667,1.12054526806,0.372172117233
22883,-0.0875704064965,0.331600010395,0.615299999714,0.130933344364,-0.484454125166,-0.466581016779,0.159257352352,-0.421580821276,0.155849993229,0.172642871737,-3.38870811462
5601,0.506176292896,0.116599991918,0.230450004339,0.156999990344,-0.959780573845,0.534869730473,1.50224983692,0.831802725792,-0.570399999619,0.626380980015,-0.0751769244671
10775,1.61418199539,0.763550043106,-0.322499990463,0.609099984169,1.48559033871,0.951169610023,-0.246749490499,-0.597111642361,-1.0951499939,0.593780755997,-0.735131263733
4780,-0.409477323294,0.751749992371,-0.126050010324,0.612066686153,-0.405114561319,-0.271126031876,0.550593495369,0.200395062566,-1.01160001755,0.21201390028,0.222801744938
10904,0.574538111687,1.26024997234,0.538350045681,0.653933405876,0.182113111019,-0.530284106731,0.245770007372,-0.0867453217506,0.834949970245,-0.109455563128,-0.491093099117
9917,1.11563611031,-0.306650012732,0.260899960995,0.284266680479,-1.03890502453,0.0885524302721,0.436517953873,0.791557490826,0.03900000453,0.237823471427,2.74452018738
1399,-0.518968760967,-1.47585010529,-0.379199981689,-0.245066672564,-1.06553936005,0.891911923885,0.0582118779421,0.453866779804,0.36645001173,-0.521597862244,-0.0808499753475
24149,-0.070153683424,1.36835002899,0.920700013638,0.608733355999,-0.797184586525,0.184460610151,-1.13521981239,0.546006441116,-0.304150015116,-1.20044970512,1.99040102959
2222,-0.400168865919,-0.38869997859,-1.04834997654,-0.409699976444,-1.01751804352,-0.318286001682,-0.107197932899,-0.514639258385,0.396300017834,-0.679443955421,-0.332984119654
10131,1.66709113121,0.581750035286,-0.040099978447,0.796900033951,0.409430444241,0.179014921188,-0.383653253317,-0.999828696251,-0.0519500076771,0.475810140371,0.156919002533
2958,0.897722303867,0.134800001979,0.592000007629,-0.186800003052,1.09911155701,0.934992849827,0.210031479597,0.461919009686,1.06754994392,0.950806677341,-1.0977281332
9650,-1.25005793571,-1.76414990425,0.774499952793,-0.289066672325,-1.30318152905,0.677958548069,-0.0368065387011,0.355888038874,-0.0114500001073,-1.21693718433,-0.334000587463
7319,0.123399309814,-0.142450004816,0.47800001502,-0.0468999929726,0.741103112698,0.76353430748,-0.148305892944,-0.0472364798188,0.689050018787,0.398610711098,-1.00223147869
4817,-0.220831021667,0.28979998827,0.771199941635,0.4674000144,-1.08356070518,0.866783976555,1.22121500969,0.874036312103,-2.34264993668,-0.0294728055596,-0.0291567146778
9143,0.715945184231,0.658999979496,-0.532100021839,1.30339992046,3.95476436615,0.0612435042858,-0.412800937891,1.82455086708,-1.50199997425,0.295026302338,2.32569169998
10494,0.463344424963,-0.062300004065,0.00705000013113,0.0774999707937,0.626103460789,-0.468809336424,0.390076041222,0.245022580028,-0.042199999094,1.14059412479,-1.69389057159
55324,0.433930367231,0.325199991465,-2.43869996071,-0.401066690683,0.0655854195356,-1.46433520317,-0.302647769451,-1.02830255032,-0.110950000584,-0.0629149451852,-1.54792428017
23149,0.414014369249,-1.35249996185,0.321799993515,-0.39336669445,-1.20674109459,0.651240587234,-0.125116378069,0.0584611743689,-0.533500015736,-0.746846079826,0.564531326294
9943,0.556995093822,1.76525008678,-1.5951000452,-0.279200017452,0.402984470129,-0.0121582001448,-0.0313472747803,-0.50336933136,0.253650009632,0.540674030781,-1.3363353014
6599,-4.82453775406,-1.23045003414,-0.12974999845,0.619766652584,-0.352389335632,-0.346668243408,-0.419857382774,-0.0593218952417,0.661000013351,-0.676341056824,-1.10191297531
51031,-0.573164105415,-0.203650012612,0.235750004649,0.122100010514,-0.429330140352,0.00203330442309,0.47029414773,-1.76353597641,0.20894998312,-0.174402326345,-0.0596761107445
3566,-0.172550886869,-0.470799982548,0.790499985218,0.328266680241,-0.327743887901,0.21558713913,2.4371407032,0.712069272995,-0.56225001812,-0.173864647746,0.297832340002
3815,-0.642531991005,1.30124998093,0.201200008392,0.516533374786,-0.381698220968,-0.179437428713,1.63313174248,0.447988003492,2.90615010262,0.10373057425,4.51954650879
8624,-0.450579673052,-1.13265001774,-1.02390003204,-0.47570002079,0.648348391056,0.627134501934,0.329043596983,-0.238395735621,0.791899979115,0.0950032919645,-0.413834095001
27346,0.178671747446,-0.150350004435,0.39335000515,0.287433385849,0.330629736185,-0.418279320002,-0.563385367393,-0.891602158546,0.479000002146,-1.12339830399,-0.149130046368
10489,-1.53395628929,-2.22364997864,-0.897099971771,-0.460633337498,-1.18565559387,-0.10149089992,0.765111327171,0.487434983253,0.142700001597,-0.20790193975,-4.43356609344
26128,-0.706320166588,-0.417699992657,-0.528400063515,-0.0778666734695,-0.12367028743,-0.0830132141709,0.0135362148285,-0.591697335243,0.257050007582,0.106581814587,0.0108551234007
79921,0.555043101311,0.256300002337,-1.83024990559,-0.589100003242,-0.553944170475,0.446607321501,0.211913704872,-0.607688307762,0.0467999875546,-0.417711317539,-0.27012950182
55746,-0.305616974831,-0.0944000035524,0.47230002284,0.241333350539,-0.776813685894,-0.658618748188,-0.488487243652,0.738136529922,-0.346800029278,0.464661240578,0.765862703323
23636,0.578458249569,-0.525099992752,-1.00830006599,0.429733335972,0.416678845882,-0.676732182503,-0.78174996376,-1.07274484634,0.913950026035,0.243330001831,-1.01015281677
10892,0.96079903841,-0.101350009441,-0.817750036716,0.405166685581,1.08098173141,-0.347400903702,-0.459681034088,-0.917545735836,1.14525008202,-0.200239598751,-1.48958623409
10652,-1.01077675819,-1.73119997978,0.0469999983907,-0.229433298111,0.662684500217,0.345517992973,0.195691883564,-0.313763588667,-0.438850045204,0.415789604187,1.57582640648
11004,0.0104572875425,-0.470749974251,-1.22319996357,0.195500001311,1.06180369854,-0.144974946976,-1.03323948383,-0.411934196949,1.12569999695,-0.128208950162,-1.69886636734
23530,1.2983546257,7.48725032806,-0.600699961185,-0.0224666669965,2.36577773094,0.87596398592,0.531630754471,0.38977855444,-0.581900000572,1.66760098934,-0.311127573252
8826,-0.134919136763,-0.243099987507,0.340999990702,0.137866660953,-0.720682501793,-0.314255952835,0.22043299675,0.186862617731,-0.708800017834,-0.246768206358,-0.257561683655
3308,-0.978056371212,-0.868149995804,-2.15339994431,-0.583766698837,-1.74504387379,0.787215709686,1.00100851059,0.408574253321,-0.213099986315,-0.757464468479,-0.0535661205649
7153,0.113883934915,0.871500015259,-4.82065010071,-0.395466685295,0.774286150932,0.655740320683,0.244563862681,0.587100744247,-0.554350018501,0.730676591396,-0.0280848145485
11041,0.729583144188,0.56274998188,1.14339995384,-0.5855666399,0.608198702335,0.439259141684,-0.0214879661798,-0.646811246872,1.2771499157,-0.791301906109,-0.154901057482
6342,0.924663484097,0.202150002122,1.01714992523,-0.266966670752,0.626343727112,0.255142241716,-0.327366501093,-0.224337279797,0.843800008297,0.894961118698,-1.01879096031
5883,-0.0982889309525,-0.556900024414,0.53569996357,-0.932699978352,0.495276004076,-0.265703827143,-0.805747032166,-1.50471377373,0.307950019836,-1.5679101944,-1.1964867115
10589,1.11612999439,0.201150000095,-0.327899992466,0.549533367157,1.40338778496,-0.86128950119,-0.908830165863,-0.38549131155,0.147500008345,0.595263779163,-1.2655351162
5110,-0.236650779843,0.078350007534,-2.52125000954,-0.597066700459,0.625281691551,-0.609635412693,-0.155854970217,-0.830756545067,0.280449986458,0.280273765326,-0.6450496912
4609,0.806880772114,0.379700005054,0.0458500087261,0.274366676807,0.937012970448,-0.103542715311,-0.868098378181,-0.724870562553,0.183199986815,1.13566172123,-1.17544317245
5423,-0.240439265966,-0.427949994802,0.480049997568,0.117233335972,1.24267530441,-0.106250792742,1.01101899147,0.00195135176182,1.0883500576,-0.673707902431,-0.607578516006
1070,0.421708315611,0.651350021362,-2.95355010033,-0.505133330822,0.000897468067706,-0.653442263603,0.848692059517,-0.462388277054,-0.118000000715,-0.422630637884,0.782471060753
10051,-0.321195811033,-1.70690000057,0.141800001264,-0.788766682148,0.985656559467,-0.991261184216,-0.296374410391,-0.926298856735,0.22879999876,-0.362160623074,-0.900132715702
6603,0.793106555939,0.425199985504,-0.131899997592,0.294866651297,0.332252681255,0.588998913765,-0.290127545595,-0.720082044601,-0.461699992418,0.46834975481,-1.71478676796
9019,0.0988776758313,-0.297900021076,-2.33745002747,1.18389999866,-0.0406343601644,-0.191136330366,-0.236851543188,-0.150061801076,0.565750002861,2.25029635429,-1.05687379837
10969,-0.11203482002,-0.657700002193,-3.33370018005,-0.882133364677,0.463734716177,0.0586347393692,-0.674285471439,-0.488469779491,-0.497049987316,-1.01390826702,-0.786782622337
9797,-0.450400054455,-0.604550004005,-0.0968999862671,-0.403666675091,0.590718269348,-0.416192233562,-0.0551940202713,-0.436886847019,-0.312999993563,0.0548316203058,-0.840547978878
4043,-0.534698426723,0.25854998827,-0.0257999897003,-0.489566624165,0.565518558025,-0.609544157982,-0.395128369331,-0.269589066505,1.50189995766,0.0142975859344,-1.63304305077
9519,-0.902902722359,-0.972150027752,-0.622949957848,-0.37376666069,0.534097075462,0.0130094774067,0.504438340664,-0.580226957798,0.0120500028133,0.367668092251,-1.56151533127
8480,-0.413747996092,-0.0475499927998,0.101350009441,-0.238166674972,1.48014962673,-0.599606335163,-0.667585015297,-0.129919156432,1.12325000763,-0.917615652084,-0.0695233494043
983,0.668948054314,0.507399976254,-0.763500034809,0.344000011683,1.11654925346,0.668229341507,-0.63326895237,-0.365063667297,-0.971249997616,-0.0872222930193,-0.800424575806
10559,0.290391951799,-0.669100046158,1.08375000954,-1.11533331871,-0.877801954746,0.175670832396,0.241549134254,-0.00679634697735,-0.981299996376,-0.357684403658,-0.662300288677
8508,0.540462434292,0.921000003815,-0.876100003719,-1.82183337212,0.759412944317,0.331952065229,-1.27092266083,-1.15024971962,0.553250014782,0.746259331703,-2.13174104691
9275,1.52906179428,-0.337049990892,-0.305000007153,-0.219099998474,0.812129378319,-0.313510596752,-1.93836522102,-0.801504254341,1.75515007973,-0.0101397670805,-0.540890455246
8914,-0.576819002628,-0.914600014687,0.92610001564,-0.0576667189598,0.934898436069,0.518072605133,-0.281823158264,0.328118801117,-0.652799963951,0.749167978764,1.09307444096
54505,0.395004838705,-1.02020001411,-0.402449995279,0.314499974251,0.0396073907614,-0.160425424576,0.401574701071,-0.00944567099214,2.33345007896,0.110087379813,0.457252860069
6919,1.36518096924,-0.078900039196,0.226899981499,0.215466663241,-1.08484709263,-0.0166725162417,-0.703194618225,-0.351842820644,-1.09385001659,0.721793413162,-0.0138804912567
2274,-0.0452922396362,1.1153999567,0.347799986601,-0.197866678238,0.0387680903077,-0.71640843153,-0.392072558403,0.0767106711864,0.845650017262,-0.0626611858606,-2.61565303802
2288,-1.22800600529,0.402249991894,-0.219549998641,-0.440333336592,-0.615044653416,0.117454230785,0.442931503057,1.07283294201,-0.00135000003502,0.0,0.270407736301
7994,0.201541095972,-1.12660002708,0.917750000954,0.0221000015736,0.228249683976,-0.805683851242,0.428875595331,0.435958266258,-2.31550002098,0.744106292725,-0.797223210335
4216,1.24781894684,-0.0421000123024,0.197100013494,0.177099972963,1.08193945885,-0.367788672447,-0.20898860693,-0.786885857582,-0.502250015736,1.42701542377,-0.922002077103
7538,-0.300171285868,0.0846500098705,0.223949998617,0.276366680861,-1.22462534904,-0.968696832657,0.734763622284,0.458554029465,0.588999986649,0.619683086872,0.919338643551
3628,0.229964032769,-0.312050014734,0.516700029373,0.183433324099,0.37425082922,-0.00346174370497,-1.66089439392,-0.800343334675,1.02504992485,0.293495327234,-1.38317275047
2037,0.504464387894,-0.127249985933,-5.13675022125,-0.531433343887,-3.79571866989,0.403501927853,0.136623263359,-0.0121661424637,-0.144899994135,-0.602056026459,-0.972383677959
2771,-0.121908918023,1.02955007553,0.784049987793,-0.639433383942,-0.22310963273,-0.7338347435,0.371799260378,-0.11562577635,-0.118600003421,-1.13287234306,-2.45855474472
7264,-0.931633472443,-0.259950011969,0.0365000069141,-0.570200026035,0.371069401503,-0.505787074566,-0.252824783325,-0.430862247944,0.584249973297,-0.634850263596,-1.42579400539
1786,-0.416303277016,-0.648000001907,1.0625500679,0.453000038862,-0.744511187077,-1.08624517918,1.23999810219,1.12682843208,-0.225099995732,0.0448419377208,0.51518201828
5873,0.173834592104,0.421950012445,0.216550007463,0.211866676807,-0.4269118011,-0.384033411741,-0.582911550999,0.444355458021,-0.432150006294,1.43405163288,2.05239534378
780,1.07770562172,0.922399997711,0.0941000059247,0.842933356762,-0.868103325367,0.674840152264,0.164499402046,-0.473258465528,-1.58819997311,0.512893974781,1.65598225594
9926,-0.235300302505,0.493999987841,-0.258049994707,-0.124766647816,0.393083304167,-0.0723249092698,0.359270364046,0.871563434601,-0.166799992323,-0.145128041506,-0.862306118011
8446,-0.112236350775,-0.646899998188,0.698350012302,-0.000766683369875,-1.3348236084,0.0525859743357,0.295188486576,-0.0174777731299,-0.241950005293,-0.771917641163,-0.100039720535
7159,-0.160492181778,0.234200000763,0.837999939919,-0.290300011635,0.995747804642,1.29180192947,0.0791054815054,-0.361980676651,0.509450018406,0.639784395695,-1.19468712807
1026,-2.32088828087,-1.71630001068,-0.900200009346,-0.779933333397,-0.576992213726,-0.389131247997,0.117975227535,0.718947052956,-0.299400001764,-1.33865070343,-1.0984544754
7082,0.878594696522,1.20480000973,0.549899995327,-0.996299982071,1.25189614296,-0.735482335091,-0.391154021025,-0.0496975928545,-0.184249997139,0.218940645456,0.695422410965
10058,-0.282442390919,-0.671199977398,-0.0205000042915,-0.405066668987,-1.87231898308,-0.578133106232,-0.700427770615,-0.858739435673,0.0413499996066,0.476983547211,-2.59265041351
10797,-0.428489327431,-0.0418500006199,-2.77880001068,-0.362466663122,0.662582397461,0.196592777967,-0.807257413864,-1.13086485863,-0.107150003314,0.304912686348,-0.848650515079
11230,1.24620068073,0.0889999866486,-0.30134999752,-0.0421333312988,-0.313169777393,-0.870920419693,-1.20343780518,-1.33819150925,1.28935003281,1.58387970924,-2.02174472809
30836,1.27251625061,0.363200008869,-0.664449989796,0.337033331394,-0.24946667254,0.379872083664,0.55205488205,0.441584259272,0.127399995923,0.677692234516,-0.232371166348
27336,0.451605916023,-0.0409999787807,0.971599936485,0.286500006914,-1.16936337948,-0.118033848703,0.263652443886,0.518560051918,-0.944899976254,-1.12757468224,-0.56992828846
9918,-0.692687392235,-0.628449976444,2.23215007782,0.735900044441,-0.463066488504,0.694392383099,-0.761138558388,0.741767287254,0.394599974155,-0.0186410546303,0.726805210114
79073,0.185679674149,0.618149995804,0.34714999795,0.308433353901,1.69768321514,-0.868466258049,-0.497998684645,-0.301731944084,0.799100041389,-0.773049473763,-4.53660297394
9688,-1.94817531109,-1.58259999752,-1.0746999979,-0.796300053596,-0.484564006329,-0.362506777048,1.19924736023,-0.477412104607,0.51835000515,-0.738346099854,0.110560312867
23659,0.944948911667,-0.048299998045,-0.148599997163,-0.278800010681,0.533847749233,-0.0823792666197,0.105059862137,-0.618909239769,1.71670007706,-0.821966409683,-1.03775656223
8396,0.37134334445,1.17770004272,0.522400021553,0.921933293343,0.804890692234,-0.0832831934094,-0.458772003651,-1.31599104404,-0.136449992657,0.930958151817,-2.54680562019
23077,0.158836901188,-0.905950009823,1.97615003586,0.417599976063,-1.12230110168,-0.764744877815,1.1976133585,2.73187541962,-0.982699990273,0.197900980711,1.69486689568
10857,1.56361186504,0.0119999945164,-0.854799985886,0.475233376026,1.11972784996,0.342186272144,-0.161461532116,0.0299044549465,0.451399981976,0.916102290154,-0.862493515015
16,0.0776328667998,0.567749977112,0.458599984646,0.338033348322,0.233238771558,-0.656361341476,-0.476080387831,-0.202321618795,-2.27119994164,0.819882929325,0.0703284144402
2817,-1.01209592819,-0.66369998455,-0.157299995422,0.39416667819,0.935078144073,-0.217302113771,-0.468002676964,-0.836984694004,1.29919993877,0.0136064793915,-2.4426753521
60528,-1.20983457565,-2.57445001602,-0.046649992466,0.262699991465,-0.04147638008,0.069958306849,0.408837735653,0.182215258479,-0.458499997854,-0.602303743362,0.302393496037
5359,-0.295636981726,-1.00830006599,-0.329199999571,1.32773339748,0.0145018994808,0.507565677166,-0.01608684659,-0.656737804413,0.262199997902,-1.1652315855,-0.129674360156
1514,0.744176447392,-0.264500021935,0.381449997425,-0.167566716671,0.754203379154,0.0480819642544,-0.390932112932,-0.716925144196,-0.12444999814,0.319379091263,-3.96889257431
1509,-0.683397352695,-0.813199996948,0.148249998689,-0.696366667747,0.117589071393,-0.809916079044,-0.170486465096,-0.397244215012,-0.624549984932,-0.7064691782,-1.27606344223
9181,-0.0601596534252,-0.425449997187,-0.669100046158,-1.02133345604,-0.478990465403,-0.530581533909,2.21589660645,2.54012680054,1.06369996071,0.115793682635,-0.226255908608
3611,-0.105368569493,-0.448249995708,0.0675500333309,-0.897366702557,-0.169156521559,-0.136477768421,-0.887869656086,-0.839433729649,0.655699968338,0.179168313742,-1.5652525425
4783,0.602361917496,-0.770150005817,-0.286549985409,-0.128700017929,1.12831676006,0.867418885231,-0.200245186687,-0.656251072884,1.23204994202,-0.666723251343,-0.482583969831
10123,0.0535048991442,-0.261199951172,0.920650005341,0.0755333453417,-1.14917492867,0.469626605511,1.3150357008,0.948480725288,-0.101099997759,-0.249699279666,0.679690301418
8895,-1.24268198013,1.48075008392,-1.36339998245,-0.050633341074,1.58910822868,-0.121252536774,0.789170742035,-0.542797803879,-1.09004998207,0.251165837049,-0.370351493359
9805,-0.468439847231,0.965999960899,-1.04320001602,0.242466688156,-0.0952125787735,0.454334080219,0.516648888588,0.31000700593,-0.600799977779,-0.1299931705,-0.639225840569
4125,0.51757144928,0.850749969482,-0.290549993515,1.81773340702,0.663880825043,-0.527937829494,-0.817126989365,-0.894839584827,-0.0903499945998,0.167369052768,-0.125755637884
1635,0.161554709077,-0.179199963808,0.256700009108,-0.497833371162,0.965394854546,0.220502644777,0.200623825192,0.251852214336,0.537699997425,-0.198964849114,5.24535703659
4154,-1.78024470806,-0.0248500108719,-1.24360001087,-1.26556670666,0.769559502602,0.571308672428,-0.113482005894,-0.287488281727,0.0927500128746,1.30717289448,0.308962225914
26292,0.365200012922,-0.86779999733,0.342900007963,-0.243033349514,-0.156402334571,-0.46468552947,-0.232612520456,-0.157756790519,-0.0928499996662,-0.120913527906,-0.348305046558
5770,-0.562686443329,-0.0554499924183,1.04745006561,0.590266704559,-0.694978356361,0.0515032745898,0.28803139925,-0.449108123779,0.439600020647,0.818827033043,0.503744602203
25874,1.51760149002,0.727900028229,-1.79704999924,-2.94646692276,-0.548395931721,0.188849642873,0.286789119244,0.0750037878752,0.749549984932,-0.0828769654036,-1.13132619858
11319,-0.281555205584,-0.170549988747,1.02604997158,-0.0663333237171,0.617786169052,0.280112922192,0.383787214756,-0.208520963788,-0.340600013733,1.50375962257,-1.27242708206
1153,-0.733032763004,-1.48594999313,-1.19175004959,-0.616700053215,0.304623246193,0.324514895678,-1.55566108227,0.248169392347,0.812900006771,-1.35755467415,-0.491850495338
11098,0.964784622192,0.87935000658,-1.03509998322,0.182133331895,-0.121088787913,-0.262818872929,-1.12162280083,-0.0586196482182,0.930149972439,0.60403996706,-0.722010135651
8974,0.839537620544,-0.143349975348,-0.343350023031,-0.015166670084,-0.319142371416,-0.364725232124,-0.981984138489,-0.866949081421,0.0269500017166,-0.703337430954,-3.091807127
533,-2.08621788025,-0.8980499506,0.186199992895,-1.61480009556,0.225700214505,-0.364016771317,-1.33293032646,0.0187747180462,0.0206499993801,-1.52133774757,-1.53580796719
823,0.692597329617,-0.0309000015259,1.41079998016,-0.950300037861,-0.478448092937,0.187430992723,-1.12074041367,-0.154988586903,-0.964600026608,-0.0196912996471,0.889637291431
6812,0.115918494761,0.373199999332,-0.695999979973,0.163033336401,0.117104291916,-0.0762593895197,-0.260343253613,-0.830469369888,5.665599823,-0.935896039009,-0.379030764103
