rid,CPC019_A375_6H:BRD-K71303366-001-01-3:10,CPC019_A549_6H:BRD-K71303366-001-01-3:10,CPC019_A549_24H:BRD-K71303366-001-01-3:10,CPC019_HA1E_6H:BRD-K71303366-001-01-3:10,CPC019_HCC515_6H:BRD-K71303366-001-01-3:10,CPC019_HEPG2_6H:BRD-K71303366-001-01-3:10,CPC019_HT29_6H:BRD-K71303366-001-01-3:10,CPC019_MCF7_6H:BRD-K71303366-001-01-3:10,CPC019_MCF7_24H:BRD-K71303366-001-01-3:10,CPC019_PC3_6H:BRD-K71303366-001-01-3:10,CPC019_PC3_24H:BRD-K71303366-001-01-3:10,CPC019_VCAP_6H:BRD-K71303366-001-01-3:10,CPC019_VCAP_24H:BRD-K71303366-001-01-3:10,MUC.CP005_MCF7_6H:BRD-K71303366-001-01-3:9.8579,MUC.CP005_MCF7_6H:BRD-K71303366-001-01-3:3.286,MUC.CP005_MCF7_6H:BRD-K71303366-001-01-3:1.0953,MUC.CP005_MCF7_6H:BRD-K71303366-001-01-3:0.3651,MUC.CP005_MCF7_24H:BRD-K71303366-001-01-3:9.8579,MUC.CP005_MCF7_24H:BRD-K71303366-001-01-3:3.286,MUC.CP005_MCF7_24H:BRD-K71303366-001-01-3:1.0953,MUC.CP005_MCF7_24H:BRD-K71303366-001-01-3:0.3651
7296,0.703523695469,-1.83564996719,0.637757778168,0.052761554718,-0.130986392498,-0.18069601059,0.223949953914,0.656749725342,1.57509541512,0.476885765791,-1.19017446041,0.199257552624,0.143893122673,0.149430721998,0.669105768204,-0.176184862852,-0.657302737236,2.1937661171,0.166309654713,0.550630569458,0.0444694980979
1429,-0.55841755867,-0.0932500064373,-0.895200967789,0.386758863926,-1.38126015663,-0.34130564332,-0.345176130533,0.156349271536,-0.0108362548053,-0.249556720257,1.11930191517,-0.890700995922,0.986066281796,-0.161584347486,-0.014618948102,0.545989573002,0.761701107025,-0.672733604908,-0.0145407170057,0.642817735672,-0.673804283142
2548,0.538635075092,-0.345849990845,-0.165240213275,0.237089753151,1.04916965961,0.791962683201,-0.491149514914,1.71744668484,0.494803547859,0.265306442976,-0.532310366631,0.476061791182,-0.60748064518,0.901483416557,0.633606791496,0.759890496731,1.16971755028,1.12750446796,-0.0917624682188,0.277026325464,0.0662277191877
6499,1.17935609818,-0.366600006819,-1.07247138023,-0.439914941788,1.18085277081,0.0150509998202,-0.183540210128,0.920246839523,-0.802403569221,-0.311196058989,-0.710686206818,-0.264569461346,-2.03904819489,1.17766964436,0.3987210989,0.0423845201731,1.23270583153,-0.114670880139,-0.292759209871,0.203368633986,-0.233278363943
642,-0.621371388435,-0.737699985504,0.405604809523,0.346844911575,0.916782617569,1.70846092701,0.132819220424,0.0909827947617,0.691594481468,-0.0791351795197,-1.01172578335,-0.51747918129,-1.54514491558,0.581050097942,-0.20389765501,-0.0644559115171,0.207035243511,0.909717440605,0.308291047812,0.32200729847,0.283987790346
23076,-1.81344676018,-0.0767999887466,-0.501319646835,-0.852338314056,-0.608649611473,-1.16091179848,-0.556857466698,-1.49260163307,-1.37662887573,0.350550889969,-0.615522801876,-0.0491578094661,-1.53259658813,-1.54847717285,-0.267759025097,0.467240035534,-0.241956233978,-1.46679246426,-1.43474316597,0.431033760309,-0.240194961429
10099,-0.180849090219,-0.798849999905,0.102883964777,0.785002231598,0.401061534882,0.558490157127,0.0915100872517,0.641130924225,1.08036410809,0.720846414566,-0.781115531921,0.429348737001,-1.54201638699,-0.290415376425,0.313730895519,-0.11335234344,0.718267381191,1.33813500404,-0.309627950191,0.0330421850085,-0.399940371513
9817,-2.03560709953,-0.820950031281,-1.4920309782,-2.0120177269,0.309222370386,-1.65044975281,-2.31709694862,-0.587559342384,-1.50302124023,-2.52368664742,-1.40297698975,-0.461655765772,-2.64273476601,-1.805103302,-0.40830385685,-0.195436745882,-0.0942224562168,-1.49231159687,-0.34399330616,-0.243358120322,-0.966645359993
9126,0.185770362616,-0.540199995041,0.449928045273,0.586786746979,-0.74781358242,0.139032199979,0.299150943756,-0.743675351143,0.850196421146,0.0149089768529,0.301100105047,0.677497267723,0.552280962467,-0.410707682371,-0.506144940853,-0.951923012733,0.0414535924792,-0.226765066385,0.343955874443,-0.828581571579,-0.0641491934657
3930,-0.759391188622,-1.56805002689,0.673551380634,-0.577623009682,0.952327728271,-0.865827083588,-0.606151819229,0.239101499319,-0.290828347206,0.39617139101,-0.575783073902,0.989267706871,0.435014128685,0.301175862551,-0.476872622967,0.538202881813,-0.352648675442,-0.0870316624641,-0.672428846359,-0.548252224922,-0.278294682503
10450,-0.14335757494,-1.59039998055,-2.15525245667,-0.0884523391724,1.43344461918,0.486047714949,-0.664551258087,0.65887594223,-2.02925467491,-1.1664481163,-1.13980722427,0.0105442777276,-1.15577018261,-1.05485677719,-0.261441320181,0.201503813267,-0.310031592846,-0.791748166084,-0.574842691422,0.546538054943,-0.937524676323
54386,-1.7294344902,-0.675499975681,-1.3192794323,-1.40878486633,0.631771028042,-1.45232546329,-2.34763741493,-0.940506339073,-2.00450515747,-2.19254398346,0.158595964313,-2.1090862751,-0.817581117153,-3.74755048752,-0.0719427764416,-0.282503247261,0.0818630307913,-0.833225369453,-0.398171842098,0.452359080315,-0.441103696823
664,-0.00915971398354,-0.579100012779,-0.497052133083,-1.10185861588,-0.692561626434,0.308677315712,-0.145313248038,0.431627810001,-0.828518986702,-0.408321917057,-0.943265974522,1.19291830063,-1.8396371603,-0.298867970705,0.134191721678,0.492676615715,0.351351678371,-0.348046481609,-0.368816196918,0.475845098495,-0.43683770299
596,-1.31641554832,0.436700046062,0.424501359463,0.15078279376,0.289658010006,0.627034544945,-0.471824944019,0.49720454216,-1.54144704342,-0.28674441576,1.4439188242,0.0780534893274,0.629371404648,-0.0101706087589,0.399402081966,0.155883491039,0.595876276493,-1.07401013374,0.655131340027,0.232181191444,0.351792007685
10180,-0.18219794333,1.82914996147,0.842009544373,0.337724328041,4.64532661438,0.710636854172,-0.392634391785,0.677793800831,0.28816062212,0.305049359798,-0.458877325058,0.419439047575,0.832150995731,0.0615642145276,0.108996026218,0.928730547428,-1.10164380074,0.0845236331224,0.813062131405,0.00281769409776,0.320099413395
1445,-0.982673704624,-1.27079999447,0.0517177581787,-0.138938143849,0.164799585938,-1.2727599144,-1.55637896061,0.95113414526,-0.857128560543,-0.637452185154,-1.11783874035,-1.89662158489,-3.82418870926,0.0715100392699,0.248359233141,0.627257108688,-0.286636829376,-0.751924216747,-0.521450638771,0.610493659973,0.299876153469
230,0.703812420368,0.440199971199,0.520315170288,0.7286439538,1.00789654255,1.5584706068,0.93375658989,2.16095471382,4.08718681335,0.516789674759,-0.0660078898072,1.91592943668,-0.351849555969,3.26624703407,1.10281157494,0.267805337906,0.937189221382,5.16687059402,2.92918539047,3.68744158745,0.39730232954
9246,0.000623300671577,1.29005002975,1.73752760887,0.360534787178,-0.259936928749,0.3911049366,1.12013995647,1.4972281456,2.59075260162,0.240984246135,1.69888877869,0.788601517677,1.95313513279,1.55163884163,0.197195857763,-0.397685945034,-0.57750493288,1.94901657104,1.91164970398,-0.17837497592,-0.0576032698154
5092,0.26709908247,-0.653599977493,-2.4087395668,-0.237732559443,0.174411177635,0.553751170635,-1.16334605217,0.724739909172,-3.23356533051,-0.58418661356,-1.09943401814,-0.116217553616,-2.50266838074,0.617632508278,-0.0665449202061,-0.615631520748,-0.773027002811,-1.82489657402,-0.427973181009,-0.0611108765006,-0.207071304321
23463,-0.860948443413,-0.264099985361,0.965386271477,-0.453190803528,0.856704115868,-0.107600159943,-1.59170281887,0.542532503605,-1.17839574814,1.38855648041,0.15675650537,-0.580404281616,-2.29275178909,-0.797324180603,-0.273054480553,-0.279352784157,-0.827514767647,-1.02052438259,-1.26765418053,-0.490808695555,-0.625674366951
10007,0.0818361788988,-0.264850020409,-0.0834129080176,0.778007149696,1.05908644199,0.53633838892,-0.0464444756508,0.523573935032,-1.19023668766,0.693775117397,-1.67060470581,-0.782534122467,0.207883179188,0.0080691576004,0.110534563661,-0.0974391102791,1.39354169369,-0.0420535057783,0.0590893924236,0.280928462744,0.115333810449
4925,1.66883838177,-0.257399976254,1.70285272598,0.114104256034,2.87700128555,2.1124625206,3.01688599586,2.99134397507,3.56809091568,0.0421761982143,0.191130518913,0.244411528111,3.1499080658,2.2191195488,0.927065134048,-0.0612417459488,0.766090512276,2.17351126671,0.452032983303,0.19276766479,-0.550665974617
6251,-0.225818425417,0.987450003624,1.23605298996,1.05993115902,0.817900061607,1.36064076424,0.209310650826,-0.186481028795,1.36923956871,0.660260558128,0.468082517385,0.501976847649,1.49086678028,-0.79318934679,-0.183226659894,-0.355100691319,0.746679484844,0.319812595844,-0.29620808363,-0.515041589737,0.187566369772
5782,-0.278357237577,-1.59800004959,-1.45481622219,0.173920109868,0.744591474533,-0.0136050954461,0.538376390934,0.992434859276,0.126922816038,1.02947676182,0.262264817953,-0.0749531835318,1.23601365089,1.48048353195,1.60326695442,0.386311650276,0.767464876175,0.0214809179306,-0.937106847763,0.41270634532,-0.838916182518
5106,-0.41980189085,0.179549992085,0.0771238058805,-0.529872119427,0.0621716082096,0.390894591808,0.137329608202,0.268604695797,-0.711959183216,0.0362436920404,0.019034229219,0.515731334686,1.13307702541,-0.0792279094458,-0.0448162779212,0.112908832729,-0.139723449945,-0.201236099005,0.657495439053,-0.137781977654,0.421498090029
2673,1.22853958607,0.328399986029,0.928082466125,1.33923828602,2.20454788208,1.43208003044,1.4794408083,3.31080055237,-0.0914517119527,0.627150177956,0.305518090725,1.00384402275,0.684140264988,0.448311507702,0.122746288776,-0.373591899872,-0.617255926132,-0.289182305336,0.0344393849373,0.0865655988455,0.180897906423
644,0.0783120691776,-0.589749991894,0.64204531908,-0.522279262543,0.922524988651,0.178298890591,0.123362272978,2.39370536804,3.0469455719,0.807142138481,2.10825657845,-0.122461937368,0.653952360153,1.81421256065,-0.0314786881208,-0.329813301563,0.839659333229,3.83086943626,1.03707838058,0.935971021652,-0.417466461658
6284,0.768546104431,-0.211750000715,-0.799675166607,-0.640973985195,-0.439952969551,0.0793771594763,0.603095650673,-0.323832064867,0.509507954121,0.400709539652,1.26241707802,0.432951718569,0.34694570303,0.213984370232,0.564172565937,0.279201716185,0.383836209774,-0.587774455547,-0.957212567329,0.572421252728,0.495361626148
4605,0.327435016632,1.28250002861,-0.28312087059,0.813126444817,0.73843896389,0.20714455843,1.300532341,-0.522211849689,-1.61240124702,0.898147583008,-0.00408981740475,0.392188131809,-0.190742298961,-0.0257471203804,0.199106797576,-0.18909342587,-0.88546705246,-0.464744716883,0.393646299839,-0.584227025509,0.159965679049
6810,-2.26890087128,-0.618700027466,-1.38515281677,-1.00922393799,-0.813050031662,-1.7697685957,-0.161235719919,-1.25892055035,-1.52658724785,-1.03993344307,0.0631024539471,-0.678506851196,1.44597232342,-2.44957184792,-1.17765331268,-1.22064971924,-0.706204593182,-0.79349565506,0.619014143944,-0.736964166164,0.612089753151
54499,-0.545439958572,-1.11940002441,-0.52898979187,0.450291186571,0.555767476559,-0.577687203884,-0.15509852767,-0.00203544646502,-1.56464278698,-0.87390345335,-1.28350746632,-0.313880383968,-0.5937910676,-0.437352955341,0.293991416693,-0.397771060467,0.0917052179575,-0.909881353378,-1.50726675987,-0.590681552887,-0.430074304342
11007,1.7683826685,-0.528299987316,0.663425564766,1.44792938232,-1.32545244694,0.540029764175,-0.449405312538,-0.970426440239,-0.741443514824,1.1698153019,1.69584739208,-0.25354886055,-1.04302453995,-2.2414457798,-0.41978174448,0.033289052546,0.273030251265,-1.18185579777,-0.591286480427,-1.30658221245,-0.650220155716
1643,1.73511171341,0.00214999914169,-0.0386961586773,1.94509422779,0.384753584862,1.25416481495,1.14223718643,1.41063380241,-2.24171733856,0.258592754602,-0.456729352474,0.717279314995,-0.626183331013,2.89748263359,1.81679821014,1.44146513939,1.16818141937,-0.393868803978,0.269719749689,0.788094043732,0.78315705061
25805,-0.671477675438,-0.153049975634,0.562103450298,0.835381984711,-1.29330325127,-1.24711847305,0.00345133244991,0.500491142273,-0.870802819729,0.809414625168,1.4001377821,1.04055595398,3.24724769592,0.767877817154,0.529448509216,0.577890872955,0.389929831028,0.949193656445,-0.58757853508,-0.0827737599611,-0.755273342133
3033,0.462040871382,0.69580000639,-0.935653150082,1.10134005547,0.657706916332,-3.11145973206,0.0917927622795,0.0390729308128,-0.188816189766,-0.387787401676,-0.845471799374,-0.542148053646,-2.11719274521,0.653810679913,0.344757318497,-0.0678216591477,-0.29015058279,-0.210833802819,0.392862439156,0.255034357309,0.638618350029
2745,0.364237368107,-0.583350002766,0.132610738277,1.43715250492,1.12628233433,1.88811075687,1.61042392254,4.15870666504,7.12362098694,1.79669380188,1.61772561073,0.546452283859,2.25378537178,3.14381194115,0.0771166011691,-1.09443712234,-0.935099184513,6.39477539062,1.62087655067,0.31136572361,0.386454612017
9961,1.23545479774,-0.253100007772,0.0215418636799,0.843650341034,0.484115749598,1.45363283157,0.217406004667,0.547690808773,3.19516348839,2.25690793991,1.41050732136,0.208669379354,1.49345934391,0.675132155418,0.575027346611,0.307900667191,-0.314275801182,0.773640215397,0.39521458745,-0.0365057587624,0.168810516596
3925,-0.0838242918253,-0.839749991894,-0.67398661375,0.290821194649,1.09361338615,0.288167983294,-0.942727804184,1.03835058212,-2.10473537445,-0.323546439409,-0.514965474606,0.267260670662,-0.487741678953,0.624574899673,0.335212737322,-0.568566918373,-0.202740564942,-1.22220468521,-1.42142081261,-0.535401403904,-0.644269227982
2582,0.230179324746,-0.813099980354,-1.14175522327,0.675236225128,0.68505614996,-0.461886286736,0.445311784744,0.996749460697,-1.31987702847,0.575799882412,-0.656793117523,0.138687416911,0.187839031219,-0.319389820099,0.263894617558,0.0607870742679,1.27538180351,-1.51174068451,-0.165695235133,0.344497650862,-0.143568277359
5792,0.139801293612,1.04369997978,1.17044138908,0.0749618336558,-0.930283069611,0.0265730470419,1.43326854706,0.633570551872,1.18558204174,0.52841001749,0.800230145454,0.213072940707,1.11015295982,0.540338516235,-0.117097169161,-0.651392698288,-1.07244062424,-0.273699223995,1.71771812439,-0.0764340907335,0.649638414383
5236,-0.801629304886,-4.55900001526,0.325910687447,0.36396369338,0.699375808239,-1.99918317795,0.150554686785,1.53461778164,3.56344747543,0.250123023987,0.136423423886,-0.612720131874,-0.932223081589,0.937478482723,0.41134122014,0.330960273743,0.115124508739,4.68928527832,0.570501327515,-0.198045313358,0.21414808929
4016,0.0245425049216,1.26999998093,0.218955695629,-0.432376205921,0.609342098236,0.107070848346,1.2324283123,0.427094817162,4.12558078766,1.16086781025,-0.545693516731,0.186180353165,-0.58795517683,0.262799859047,0.511229991913,-0.774775981903,0.0215818881989,1.49604773521,0.505360245705,-0.841229379177,0.366049617529
4651,-0.290043592453,-1.03645002842,-0.199022516608,0.781652331352,0.115708231926,0.629293084145,-1.24773275852,-0.0856942534447,4.35163068771,0.87143266201,2.12388110161,3.27729558945,4.30478429794,0.534281790257,0.0663955807686,-0.264504283667,-0.589489459991,2.80223035812,0.0385181307793,0.118454068899,-0.272751092911
3988,0.557282626629,2.22730016708,1.7149105072,3.15283584595,1.8391559124,1.19185948372,0.999936103821,2.88873076439,4.33364248276,-0.180588975549,-0.348916351795,0.118670873344,2.08222055435,2.50449562073,0.0237492322922,-0.732891023159,0.14963015914,5.20262670517,-0.271329253912,0.318460017443,0.306801050901
26227,0.135823369026,-1.56870007515,-0.556024432182,0.13669732213,0.6646656394,-0.253828912973,0.0625247359276,1.12866389751,0.519958198071,-0.0819552540779,1.08982419968,1.76780354977,0.722072124481,1.07229399681,0.652615725994,-0.791442453861,0.24021628499,1.00584602356,0.166327387094,0.66585278511,-0.0914507955313
7982,0.744725763798,0.423550009727,-1.48193526268,0.627273857594,2.39541172981,-0.49709635973,-0.500137090683,0.27562007308,-1.72857677937,-1.4935195446,-0.586795926094,-1.56598699093,-1.47440314293,-0.789651811123,-0.248197332025,0.039700217545,0.387531816959,-1.29232287407,-0.557636737823,-0.186708003283,0.111417382956
3551,0.242353975773,1.10979998112,0.179872959852,0.66828763485,2.73660421371,-0.545055508614,0.0257098115981,-0.397171378136,0.306976556778,0.0940608307719,0.68637996912,0.859051942825,0.157999753952,0.0468860715628,-0.135100394487,0.0859064459801,-0.537935078144,-0.0493817999959,0.981528282166,-0.114359609783,0.240733981133
5108,-0.454565435648,-0.375050008297,-0.419982433319,0.0570018291473,1.35295808315,-1.02106976509,-1.34826099873,-0.733530700207,-1.69951450825,-0.433312475681,-1.05047023296,-0.984387516975,-1.33132278919,-0.723151803017,0.244375064969,0.666581809521,0.904610395432,-0.877847075462,-0.747265219688,-0.122733838856,-1.06673848629
8870,3.54679179192,1.61000001431,1.32051253319,2.77688145638,2.19833421707,1.84387004375,2.86150050163,5.16356515884,1.1039339304,2.85482859612,1.37549233437,0.0531844422221,1.51650071144,5.84605503082,2.47191333771,0.689998209476,0.778027415276,1.63442993164,0.806117415428,0.31048849225,0.380870878696
2195,-1.31903421879,-0.69754999876,0.518048405647,-1.58451223373,-0.110044896603,0.305337011814,-0.719046831131,-0.996515750885,0.996097624302,-1.48842513561,1.01685929298,-0.691529929638,2.21257185936,-1.18712186813,-0.350403785706,0.303168445826,-0.449820280075,0.202477231622,1.59040570259,-0.828265249729,0.00560829043388
8731,-0.676607251167,-0.46250000596,-2.16801404953,-0.663155853748,-0.0124057978392,-0.744877636433,-2.38757443428,-0.399859905243,-1.74370086193,-0.126129865646,-1.38949525356,0.0511727333069,-1.62211692333,-1.90031123161,-0.694837212563,0.858503818512,0.945414185524,-0.768936991692,-0.0173753798008,0.659442484379,0.351806133986
1956,-0.815605521202,0.45094999671,0.173983544111,0.491408258677,1.08593535423,-0.570574700832,-0.398632526398,2.45832443237,-0.579697728157,1.14119851589,-0.468839347363,-0.118193089962,1.37160944939,-0.42147153616,-0.458736240864,0.0681690871716,-0.220012694597,0.6803150177,-0.33341896534,-0.24937325716,0.241310864687
10276,0.58703905344,-0.586599946022,1.47561454773,1.62484431267,0.45071297884,0.330830931664,0.440994799137,0.212079048157,0.234645262361,1.39753317833,-0.0598559230566,1.1998282671,-2.37450432777,1.70490348339,0.797216534615,0.182529836893,0.982110083103,1.26673066616,-0.228930905461,0.110714554787,-0.224090054631
1666,0.822943329811,-0.388999998569,-1.16077041626,0.490243643522,0.158838450909,-0.027828514576,-0.530648291111,1.33072638512,0.0648911297321,-0.19386446476,0.679177343845,0.0177930407226,-0.333918333054,0.754234433174,0.844050526619,0.430607229471,1.52452421188,0.945518374443,0.251684188843,0.655002534389,0.120705135167
4864,-0.0431297533214,-0.0750000029802,-0.183693289757,1.12193453312,0.345145106316,1.60019159317,0.162089571357,0.15781724453,0.6772544384,1.32967698574,-0.111743107438,0.712803721428,0.873799562454,0.0639013797045,-0.0709138661623,-0.162357032299,-0.115318477154,1.00293302536,0.288577079773,0.544271051884,0.160777151585
4232,0.469008654356,-0.158400014043,1.25109827518,0.392158269882,-0.270233154297,0.615765631199,0.803523361683,0.641645729542,1.34349238873,0.185208767653,0.335719525814,0.588729858398,0.630063652992,1.16197276115,-0.0447877123952,-0.12468124181,-0.819600582123,0.337715446949,0.38664317131,0.179081141949,0.458981275558
5050,0.460503578186,-0.963699936867,0.254188597202,1.15742909908,1.36144280434,-3.18827486038,-0.96862578392,0.227202773094,-0.0228498652577,-1.09396755695,0.713494539261,-0.252508759499,-3.07178735733,0.0528021305799,0.439495265484,0.646219611168,-0.0652533024549,0.890783965588,-0.456930994987,-0.303727805614,0.184070542455
813,-0.188495367765,0.347650021315,1.82993173599,0.733904719353,0.109522774816,1.52458393574,1.43406999111,1.97640049458,2.04840493202,0.420705527067,0.756783366203,1.15129315853,1.59313178062,2.06917929649,-0.409665107727,-0.0929391309619,0.251067608595,2.37982058525,0.174831449986,-0.2030184865,-0.219674736261
3964,-0.110287986696,0.652999997139,0.525019049644,-0.191164761782,0.207281470299,0.875640511513,-0.901316046715,0.981887042522,1.28329491615,-0.345179051161,0.941440701485,1.14633488655,0.818843364716,0.0809710323811,0.329731166363,-0.422901421785,0.345679700375,-0.0879751443863,0.340455770493,-0.17765390873,-0.238954395056
26020,-0.205248743296,-0.474949985743,-0.571457266808,-0.339301258326,0.102124899626,0.771520137787,-2.03860116005,0.232557982206,0.310896009207,-0.00505318492651,-0.365857243538,-0.19309964776,-0.251322090626,-0.70443290472,-0.202837347984,0.0529997348785,-3.60806798935,0.378010392189,-0.134659647942,0.157794103026,-0.358956247568
481,2.0715546608,-0.555950045586,1.51191663742,0.378606021404,-0.623575985432,-0.399218589067,-1.01705372334,0.0776795744896,3.36378479004,1.01074540615,1.01673901081,-0.378736972809,4.09172868729,0.679233074188,-0.946797966957,-0.246176987886,0.406919389963,1.6952021122,-0.514338314533,1.13229823112,-1.20181751251
5019,0.335113734007,0.812900006771,1.35276818275,0.0971575677395,0.308588951826,0.164973974228,-0.655217587948,0.078840456903,0.466193556786,0.141265049577,2.19696879387,0.394418239594,-1.3551119566,1.0104213953,0.660780072212,-0.0789793431759,0.855899333954,-0.503998637199,0.458309620619,0.984901070595,0.235251784325
291,1.10466372967,0.622200012207,0.146234661341,-0.0631247758865,-0.0437589138746,0.86541390419,-1.12403666973,1.36109650135,1.09369051456,-0.978919327259,0.301142096519,0.589679837227,-0.897117376328,1.03791356087,-0.0772084593773,0.341427624226,0.23396833241,0.107033133507,0.282716989517,1.07898437977,0.13971747458
10973,0.141146808863,-1.42215001583,-0.312635302544,-0.0100229978561,1.30200731754,0.91601806879,-0.588110685349,0.990926384926,0.292038083076,0.012001991272,-0.389879375696,0.174371153116,-0.352801024914,-3.31574249268,0.196398347616,-0.148559451103,0.406657844782,-0.934909462929,-0.351910769939,0.246259763837,-0.136931583285
9697,1.08238434792,-0.26289999485,-0.442716509104,0.7228525877,1.43185043335,-1.09032511711,-0.35792028904,-0.771804153919,-0.237635403872,1.01941394806,0.326237380505,0.526586711407,1.79829370975,0.586869955063,-0.518831908703,-0.224851325154,-0.156488269567,-0.342845082283,0.0460496246815,-0.822018444538,-0.894831717014
5831,-0.554526329041,-0.82665002346,-1.23057615757,0.132476598024,1.11146783829,0.181045681238,-0.186773121357,0.265305310488,-1.63747942448,0.171599954367,-1.14358043671,0.847122073174,-2.05997991562,-1.07948243618,-0.223510295153,-0.518538534641,-0.00264409929514,-0.166549488902,-0.870771169662,0.154471546412,0.422380954027
8202,-0.766007423401,0.667500019073,1.4577691555,0.913524448872,0.258252441883,0.208354875445,2.57187151909,1.56917762756,2.06233048439,1.09090411663,0.999546349049,1.25701093674,1.24696421623,1.73477005959,0.532726705074,0.21824426949,0.701873660088,3.22213935852,0.745435655117,0.314690887928,0.624582767487
57804,0.480876326561,-0.353549987078,-0.740171432495,2.536485672,1.30654788017,1.1858574152,-0.345539301634,2.41400504112,2.62096166611,1.61474680901,0.727934598923,-0.241425171494,0.709556043148,4.48269748688,0.665821075439,0.787697017193,0.24464674294,2.32970809937,3.74799227715,-0.152906298637,0.686866760254
5566,0.672031283379,0.827049970627,1.6118568182,-0.149619922042,-0.606026053429,-0.102790996432,0.294409424067,0.502372860909,1.28763890266,0.179943427444,0.109065212309,0.0519651770592,0.897820532322,-0.712948322296,-0.474564671516,-0.762471973896,0.504883110523,0.180405005813,-0.115752160549,-0.688264548779,-0.0547850616276
57149,-0.015249941498,0.998900055885,-1.18667972088,1.31750059128,0.935807704926,-1.43293499947,-0.6484618783,-0.06508025527,-0.383649647236,0.0523205809295,-0.856782078743,-0.160409405828,-0.615432322025,-0.348153948784,-0.0152621082962,0.60542088747,1.58892393112,-0.879599332809,-0.597248136997,0.676032960415,0.276365190744
7416,0.32410043478,0.282649993896,-2.42194700241,0.337700277567,0.254139512777,0.550851106644,0.172105535865,0.197796240449,-0.100257664919,0.574340343475,0.488994419575,1.10694646835,0.122390851378,-2.38612270355,0.193875551224,-0.172883138061,-0.339894324541,1.12024307251,-0.148820608854,-0.521534562111,-0.656267166138
10174,0.934071183205,-0.00470000505447,-2.13010025024,-0.00674828886986,0.547847986221,0.946991443634,0.884934782982,1.11423885822,-0.386534929276,0.500827610493,-1.58458709717,-0.60993629694,-1.20412242413,1.01236832142,1.12447535992,0.773401737213,0.886683106422,-0.250562131405,0.409535884857,1.02257013321,0.5517796278
6676,0.492714703083,0.580799996853,0.567546069622,-0.767393350601,0.847077310085,2.03043889999,1.35399484634,1.16611003876,0.542294979095,0.565734505653,0.716746330261,0.661409020424,1.61940217018,1.26784038544,0.50943416357,0.129944488406,0.244667574763,-0.460205763578,1.13012564182,-0.387772411108,0.964163184166
8884,-0.426618993282,-0.570349991322,-0.503426849842,-0.715454041958,-0.301308035851,-0.801686286926,-2.10835194588,1.16380548477,-0.618420481682,-1.81863749027,-0.448078513145,-0.736476898193,-0.682389199734,0.357184916735,0.36522424221,0.270154029131,0.758543252945,-1.25095164776,-1.00801634789,-0.0270575135946,-0.568899035454
5997,2.00678110123,-0.623950004578,-0.159659087658,1.61039066315,-1.72156095505,2.83099627495,-1.28304243088,2.92916369438,3.38393998146,0.658043563366,-0.81086486578,2.20138001442,6.07046031952,0.735362946987,-0.161990851164,-0.275769740343,-0.317257195711,2.38230991364,0.154299080372,-0.100895732641,-0.493483603001
57147,0.623319864273,0.0630000010133,1.26254713535,0.385461807251,0.088136471808,0.556506514549,-1.35609316826,1.50672578812,0.963998138905,0.124625861645,0.756356477737,-0.202052354813,0.674071848392,0.786383152008,0.379905164242,0.492737114429,0.871113419533,-0.452347695827,-0.658241271973,0.604628622532,-0.0264993831515
6909,2.33233857155,-0.111699998379,0.704768061638,1.06641149521,-0.0323939919472,-0.566526830196,-0.351154237986,-2.38373565674,-1.28379070759,-1.01182365417,0.405718237162,0.278031766415,2.45586466789,-1.92644309998,-0.788628518581,-0.270052492619,0.571887016296,-0.0991223603487,-0.167737454176,0.158751249313,0.297335505486
9093,-0.215357750654,0.00034999998752,0.673109054565,0.0662921071053,-2.060328722,-0.276173233986,0.35012948513,-0.212627604604,-2.04451847076,0.318566679955,0.0803967863321,-0.0373112596571,-0.303859591484,0.369536310434,-0.366296648979,0.177318543196,-0.888048052788,-0.800623655319,0.319346010685,-0.0968286693096,-0.168620944023
23142,-2.01069951057,-0.449999988079,-1.4617909193,0.482940614223,-0.772775888443,1.77303600311,0.540256679058,-0.134208783507,0.137670665979,0.216023430228,0.493283569813,1.92870640755,1.2829669714,-2.38884067535,-0.722345948219,-0.681625902653,-1.42336022854,0.0562124401331,0.133431553841,-0.654671013355,0.272482156754
8444,3.62362670898,0.284799993038,1.71977448463,0.638728559017,1.89151775837,0.742939412594,1.88916170597,2.17871809006,2.90899419785,1.61974561214,0.731396555901,-0.172628775239,0.795395970345,3.37699222565,-0.271569699049,-0.0488045364618,-0.103552222252,0.864672660828,0.640752911568,-0.106665924191,1.15792691708
11232,-0.10461640358,0.181000009179,-0.669643104076,0.216036841273,0.0694662928581,-2.61122703552,0.538232982159,-4.54030895233,-0.932456254959,-0.0835822895169,-0.703529477119,0.214938446879,-0.635549664497,-0.929218411446,0.388904035091,0.792013049126,0.480796247721,0.596545100212,-0.433337450027,0.859831035137,-0.0870591253042
27095,-1.1646053791,-0.300999969244,-1.25717937946,0.285525858402,-0.837972640991,-4.08745288849,-0.171784073114,0.725203096867,-1.05074620247,-0.162859410048,-0.140911370516,0.00352240353823,-3.49301075935,-0.0584135055542,0.094748236239,-1.18664097786,0.771503925323,-1.59906387329,-0.0603725463152,0.404389858246,-0.494253188372
