rid,DOS030_VCAP_6H:BRD-K28083085-001-01-5:5.03,DOS030_VCAP_24H:BRD-K28083085-001-01-5:5.03,DOS034_A375_24H:BRD-K28083085-001-01-5:5.03,DOS034_A549_24H:BRD-K28083085-001-01-5:5.03,DOS034_HT29_24H:BRD-K28083085-001-01-5:5.03,DOS034_MCF7_24H:BRD-K28083085-001-01-5:5.03,DOS034_PC3_24H:BRD-K28083085-001-01-5:5.03,DOSBIO001_A375_24H:BRD-K28083085:10.0623,DOSBIO001_A549_24H:BRD-K28083085:10.0623,DOSBIO001_HT29_24H:BRD-K28083085:10.0623,DOSBIO001_MCF7_24H:BRD-K28083085:10.0623,DOSBIO001_PC3_24H:BRD-K28083085:10.0623,DOSBIO001_NEU_24H:BRD-K28083085:10.0623,DOSBIO001_NPC_24H:BRD-K28083085:10.0623
10523,-1.66109800339,2.98310661316,0.188549220562,-0.559748530388,-2.45274996758,-0.976289927959,-0.0737666934729,0.586628496647,0.660095632076,-0.473724782467,-0.426055669785,-0.661508798599,0.932699978352,0.182603612542
79090,0.478327929974,2.14899659157,1.10970425606,-0.685907363892,-0.0064500272274,1.01781225204,0.458700060844,-0.227015435696,2.56601500511,-0.472464829683,-0.222734808922,-1.07538461685,-0.672299981117,-0.940223455429
27032,-1.29121005535,1.05982291698,-2.15735983849,-0.975366532803,0.456000030041,0.181406155229,-0.508000075817,0.210425302386,-0.347453832626,-0.0764136612415,-1.62765014172,-0.801738500595,-0.760450005531,-0.19737893343
9097,-0.741338431835,0.591125011444,-1.33467710018,0.149262532592,0.225199997425,0.0774553418159,-0.555999994278,0.323041498661,-0.394514620304,-0.122761577368,-0.100159078836,0.183703109622,0.0905500054359,-0.274339616299
10513,-0.234426304698,0.656896650791,-0.0746854543686,0.113103605807,0.563549995422,-0.0994238480926,0.678366720676,-0.0591068565845,0.116170689464,-0.269510239363,-0.684658229351,0.33713799715,0.0793999955058,-0.413277387619
1891,0.243432879448,0.0675468966365,0.740183651447,0.470223635435,-0.149050012231,1.34778428078,0.611800014973,0.845473647118,-0.636172533035,0.645051419735,0.606549263,-0.0294059514999,-0.650349974632,0.0851086676121
3066,-0.62860172987,-0.10480800271,-1.17140829563,-0.921671032906,-1.56999993324,-0.52826166153,-0.293233335018,-1.39116990566,0.0193331539631,0.767987966537,0.364754110575,0.206712335348,1.13880002499,-0.259582042694
9801,-0.0553389787674,-1.17266988754,-1.16010403633,0.643296837807,-1.58249998093,-0.219278365374,0.131466671824,-0.609543323517,0.386021614075,0.452666282654,0.0133605897427,-1.22313380241,-0.899749994278,0.248545095325
1459,0.758776903152,-0.574101567268,1.08670699596,0.287102639675,1.52540004253,1.58095276356,-0.0973666608334,1.24672472477,-1.13672935963,-0.60808300972,0.0211252868176,-0.384341269732,-0.544600009918,0.00390508002602
9703,-1.77133500576,-0.540526270866,-1.11677157879,-0.307814896107,-1.74635004997,-1.918405056,1.44676685333,-0.113053366542,0.210450455546,-0.79424571991,-0.628664135933,-0.310483425856,1.04009997845,-0.823767542839
10606,0.171515375376,-0.235753849149,0.208444356918,-0.32871183753,-1.3532999754,-0.290974199772,0.406233310699,-1.86644029617,0.736224234104,-0.555060207844,0.477676153183,0.0279814917594,1.14460003376,-0.237107127905
1017,1.06134724617,1.60606384277,1.69654583931,0.973329901695,1.49210000038,2.70974111557,0.353966683149,0.844793617725,0.582844316959,-0.0580128356814,-0.0893156677485,-0.109415628016,-1.51160001755,0.228858456016
9813,-0.43494617939,-0.465199679136,0.48638394475,-2.1506729126,1.17980003357,1.5237967968,-1.90250003338,-0.036184951663,-0.910060942173,-0.260781228542,0.0716294944286,0.331856369972,-1.20070004463,-0.402652978897
7485,-1.1310839653,-0.0413577631116,-0.661835551262,0.0380180180073,-1.16129994392,-0.15414583683,-0.628733336926,0.573016941547,0.596326589584,1.5442969799,0.21652302146,-0.0378916710615,1.89154994488,1.07307064533
2109,-1.50178146362,0.217077344656,-2.04174852371,-2.35339164734,-2.82010006905,-0.797795295715,0.172900110483,0.642804920673,-0.25984698534,-0.294340699911,-0.480296045542,-1.07552456856,0.975749969482,-1.52206993103
23271,0.653311491013,-0.924279212952,-0.192739054561,0.104372859001,0.580999970436,1.2164658308,-0.745566666126,1.12556278706,3.32514071465,-0.356761962175,-0.324077695608,0.0949970781803,-1.09200000763,-0.567721009254
9915,0.464252054691,-0.400077015162,0.757274448872,0.765366315842,0.0988000035286,1.69227671623,-1.03323340416,0.909769952297,-0.982950687408,-0.0959475785494,1.04226672649,0.51310557127,-0.405099987984,-0.496958762407
9552,1.57859432697,3.44748997688,-0.352532207966,1.04569959641,1.19509994984,-0.0708417594433,0.51189994812,0.407428920269,-0.850603699684,-0.00130673125386,-0.347052544355,0.220585495234,1.20340001583,0.884738504887
93487,-1.95358300209,0.0926127284765,-0.01504945755,-0.382131040096,-0.937800049782,-1.71940946579,-0.459166675806,0.349574685097,0.50521337986,-0.141268312931,-0.354753494263,0.0871754810214,0.398099988699,0.387718975544
2956,-0.437805056572,-0.445308208466,-0.906873822212,-0.262499600649,-0.421800017357,-0.107550531626,0.705166697502,0.681062996387,-0.654241502285,0.218302994967,0.393339723349,0.0416668429971,-0.220900028944,0.249591290951
11065,-0.802966535091,-0.750594139099,0.80118060112,0.0987975373864,-0.475599974394,-0.182197019458,-0.0343333184719,-1.2112455368,0.465390980244,0.484849631786,0.385221362114,0.33116003871,0.725650012493,-0.202351480722
9653,-0.531119465828,-0.335997402668,0.400640636683,0.681937932968,0.34635001421,2.27369308472,0.312333345413,5.67222738266,-0.272145628929,0.655265450478,0.157770887017,0.270351797342,-0.860899984837,0.14381685853
200081,-1.44696521759,-2.39756584167,-2.28749299049,-0.81392967701,-2.57515001297,-0.324987620115,-1.31426668167,-1.37642395496,0.308462321758,-0.713455975056,-1.04523384571,-0.528018891811,0.800000011921,-1.05537033081
3337,-1.14689016342,-1.03048110008,0.122046530247,0.771538376808,-0.211599990726,3.88636112213,-1.15343332291,1.00239562988,1.49550390244,0.449229866266,-0.117087803781,0.309611111879,-0.34580001235,-0.678911566734
11073,0.887343406677,-1.88009238243,-0.832794845104,-0.353971898556,0.423799991608,2.07259702682,0.0977333039045,1.20960640907,-0.260279864073,0.261424303055,-1.9616137743,-0.907475113869,-2.16610002518,-0.358680039644
23,-0.0628373250365,0.264401823282,0.913113951683,-0.661178410053,0.0354500114918,0.287388920784,0.631733298302,0.556556582451,-0.13438642025,0.126087188721,-0.766809344292,-1.20050370693,-1.41140007973,-0.219317048788
5641,0.295630514622,0.282074421644,-0.602382004261,-0.542973935604,-0.0975500047207,2.30154132843,-0.299833327532,-0.0371316894889,0.451097130775,0.00234477967024,0.160360187292,0.821566224098,-0.785099983215,-0.604585766792
8720,2.16923832893,2.58745837212,0.310435414314,0.727835059166,0.462049990892,2.65005230904,0.209700018167,0.708348572254,0.296192675829,-0.679083764553,0.269358098507,0.233491316438,-1.32939994335,-0.0091096162796
10782,1.27475166321,0.109787113965,-0.235182523727,-0.466962754726,0.985499978065,2.15195536613,0.472299993038,0.608325123787,-0.333084285259,-0.00655981898308,-0.570749998093,-0.234944343567,-0.0563499927521,0.535637497902
25932,-1.45026564598,-0.394903302193,1.62217640877,3.81935477257,-0.337249994278,-0.322749882936,3.70166683197,-0.303057044744,0.739601135254,0.729681134224,0.00860545039177,-0.467926740646,0.69470000267,0.406505286694
3028,-1.40152382851,0.925006985664,0.376503109932,-0.388680279255,0.00900000333786,0.0152634978294,-0.613433420658,0.807849287987,0.249469682574,0.370893269777,0.70235055685,-0.505880773067,1.11349999905,0.0223771631718
6804,1.32867634296,1.93359529972,0.14187464118,7.46288776398,5.4498500824,-0.21820423007,1.10556662083,-0.342528700829,0.0849638879299,-0.973132193089,-1.08751320839,-0.911603152752,0.483799993992,-0.761203050613
890,0.597662866116,4.44091701508,-0.518477499485,-1.96649360657,-3.00110006332,-0.581412553787,0.847033381462,-0.744182944298,-0.216406315565,0.0514596924186,0.514476537704,0.373416125774,0.878250002861,0.0178002566099
6390,-1.71094334126,-1.62847363949,-2.23605036736,-1.88826334476,-1.86080002785,-0.144826412201,-1.36516666412,-0.807419300079,0.73913359642,0.526880204678,-0.399119883776,1.01542031765,0.0641499981284,-0.166318878531
4303,-1.06140875816,-0.0537031702697,-1.20917868614,-0.0277971923351,-0.87239998579,-0.840977549553,0.182533323765,0.480550020933,0.596659660339,-0.299779474735,-0.846636354923,-0.380208551884,1.2091999054,-0.671557962894
10953,-0.982479453087,-2.85810422897,-2.22115659714,-1.21970772743,-1.77059996128,-1.59518313408,-0.526933372021,-0.0434235334396,0.698597371578,-0.271211743355,0.10341142863,0.989924132824,1.45624995232,-0.607949674129
22889,0.697236955166,-0.96717107296,-1.80307328701,-0.719402194023,0.0822499990463,0.322719395161,-1.25819993019,0.558427155018,0.187861546874,-0.124882355332,-0.48797672987,-0.216662332416,0.746299982071,0.903694748878
3098,-0.33984375,-0.33204755187,-1.02475953102,0.518671154976,-1.57124996185,-0.959774792194,-0.0104999989271,-1.15945208073,-0.261461466551,-0.672297656536,0.564727067947,0.349572211504,0.240799993277,0.0279060006142
11044,1.02652668953,-1.13994336128,0.873131930828,0.822340965271,1.05929994583,2.00268411636,-0.91913330555,-2.43539428711,-2.46724748611,-1.12338924408,0.488577544689,-0.273162841797,-1.64269995689,-1.31016945839
8985,0.403682857752,-0.0717167556286,1.47628736496,0.73152244091,-0.117150008678,-0.787788331509,1.12593328953,-1.36902403831,-0.519707798958,-1.13687241077,-0.542982757092,-1.02515208721,-1.44914996624,-0.812923669815
66008,0.161538034678,-0.289181530476,-2.17633247375,-1.3060438633,-1.9496999979,0.203284144402,-4.19800043106,0.461786329746,-0.693054080009,-0.167251139879,0.262435048819,0.205590724945,0.762350022793,0.886648833752
9217,-0.813726186752,0.247722953558,-0.713997244835,-0.102527678013,-0.196249991655,-0.856741726398,2.16456675529,1.1636133194,0.738889575005,0.969530284405,0.435168266296,-0.541830897331,0.932500004768,0.71498966217
701,1.07590889931,0.7868475914,0.81606477499,1.21664476395,0.933850049973,2.59621953964,0.546033382416,0.489388346672,-0.785048723221,-0.483501136303,0.00635157525539,-0.239423602819,-1.63545000553,0.39322668314
6182,-0.363952726126,1.08744943142,-1.72005724907,-1.02162265778,-1.0694000721,-3.97711181641,-1.1250333786,-0.158068716526,-0.533363342285,-0.99534535408,-0.497104555368,-0.181680440903,0.929250001907,-0.196090355515
4860,-1.21015584469,-0.75730741024,-0.0997314080596,-2.21616172791,-0.760900020599,-1.21773934364,0.0150333046913,-0.75026512146,0.19282078743,0.155610620975,-0.398933231831,1.13232028484,1.11045002937,-0.87132614851
7398,-2.06110906601,0.431920588017,-1.45088708401,-0.840626001358,-1.56384992599,-1.32023823261,0.0192332863808,0.282632648945,1.33585619926,1.03814601898,0.647561430931,0.659338474274,0.553499996662,-0.335722833872
6117,-0.0288130044937,1.53420221806,0.489668250084,-0.17880924046,-0.768950045109,-1.11025369167,0.115400001407,0.751322627068,0.598713696003,-0.121584534645,-0.29224100709,0.0575456619263,0.487549990416,0.538945436478
23588,1.28668785095,0.39165648818,0.819486737251,0.482187062502,1.00794994831,-0.0361460074782,0.548066675663,0.562650918961,0.84178173542,0.554817736149,-0.995850682259,0.256836414337,-0.330250024796,-0.570887863636
949,-1.17234635353,2.7194340229,-1.42944848537,-0.520639300346,-1.99274992943,-0.939538121223,0.573366641998,0.657066345215,-0.126125991344,-0.669579684734,-0.0432273373008,-0.685887098312,-0.289499998093,0.611875534058
7168,-2.02266597748,-3.59475398064,-3.69185066223,-0.643455147743,-0.323750019073,-1.00632941723,-1.04653334618,-1.31622695923,-0.136723309755,-0.149530172348,-0.596145391464,0.673539638519,0.731099963188,0.0909307450056
9375,-1.19129395485,-3.07047724724,-2.65682578087,-0.952066540718,-3.24489998817,-1.35767400265,-1.16200006008,0.501029253006,0.601043879986,0.764878571033,0.042905934155,0.0428531169891,0.46044999361,0.434024095535
4927,0.446248650551,1.11857867241,0.73422062397,0.806389391422,-0.0164999961853,-1.21692550182,0.876533329487,-0.419529914856,0.247446358204,-0.335585355759,-0.229822993279,0.483241081238,-0.424450010061,-0.41648888588
2523,1.11733603477,0.149820357561,0.655771672726,0.658756613731,1.32229995728,0.951051533222,0.73810005188,0.513184607029,-1.20087361336,0.413016438484,0.968149900436,0.839008450508,-0.264200001955,0.0202259123325
58497,0.0860427618027,1.24315226078,0.151300877333,-0.335026413202,0.928000032902,-0.557715237141,-1.49643325806,0.0322405099869,-0.337959825993,0.645597577095,0.783692121506,0.598203897476,1.47049999237,-0.234882578254
6856,-0.779913246632,0.935010194778,-0.284146547318,0.129266411066,-0.0835499987006,0.676595568657,0.318500012159,0.290757924318,0.565923213959,-0.0804196000099,0.240657866001,0.121884927154,-0.0541999936104,-1.6122699976
26036,-1.01726484299,1.03471684456,0.45545810461,0.270295262337,1.21994996071,0.920858860016,0.547100007534,1.09144163132,5.57766819,-0.181504711509,-0.674564957619,0.500018358231,1.09284996986,-0.629579007626
10206,0.79469871521,-0.646772444248,1.25980591774,0.0346676558256,1.52230000496,3.20611524582,0.231966674328,0.566699624062,-1.07214701176,0.464439958334,-0.493706911802,-0.116544686258,-1.16624999046,0.239922553301
25793,-0.583977341652,-0.577708899975,-0.319792360067,-0.451664805412,-0.60505002737,-0.283963114023,-0.334500014782,-0.661144316196,-0.469984173775,-0.0145781114697,0.330795168877,0.281843185425,0.283699989319,-1.1750729084
55556,-1.01030564308,0.453888773918,-0.47106269002,-0.757169544697,-0.25260001421,-0.962081551552,-0.330900013447,-0.917849779129,0.393927365541,0.149096474051,-0.599379956722,0.123754709959,-0.646350026131,-0.563414931297
3978,-1.68921244144,1.23469114304,-0.209873706102,-0.854675412178,-1.65929996967,-0.44935798645,-0.0547667145729,-0.677604675293,0.380093038082,0.766551613808,0.224740937352,0.0678058564663,0.603299975395,0.758567512035
10681,-0.367312341928,2.9137005806,0.447178840637,2.00562334061,1.34630000591,-0.352210700512,0.371333360672,0.820556282997,-0.349697858095,-0.160237580538,-0.298711299896,-0.477080762386,-0.705749988556,-0.68051046133
3638,-0.473557263613,-2.40939092636,-1.89942169189,-0.288895487785,-1.82614994049,-1.02911198139,-0.826399922371,0.736331760883,0.335048526525,0.634109139442,-1.72190833092,0.796218395233,0.328200012445,0.908052802086
8349,0.655729055405,-0.225387364626,0.304163515568,1.29989981651,1.15425002575,0.981853485107,-0.510466694832,-0.52579241991,-1.92856121063,-0.461736798286,0.147711619735,-0.0312023609877,-0.487549990416,-0.724766373634
6275,1.82835173607,3.52678442001,-0.808706998825,-0.850858449936,-0.137850016356,0.283259809017,-2.62673330307,-0.0945992842317,-0.372944414616,0.440000236034,0.0527042895555,0.230569601059,-0.120999991894,-0.265471696854
3895,0.140511095524,1.16146767139,1.62778437138,1.63189172745,1.37860000134,3.37865114212,0.354966670275,-0.0688443928957,-0.0392689853907,0.00324532389641,0.129287555814,0.166838288307,-0.344200015068,0.43172571063
392,1.42254126072,-0.761830925941,-0.396400868893,-0.730372071266,-0.169250011444,0.0911053866148,0.397533327341,0.848885893822,-0.443950384855,-0.710221648216,0.980380475521,-0.969152092934,1.15289998055,1.00364935398
9170,-0.109832622111,-0.790889263153,0.204964727163,0.127355009317,0.792699992657,-0.313835144043,-0.730133295059,-0.050186008215,-1.01648712158,2.15733957291,0.662248909473,0.118291199207,0.365649998188,-0.372214257717
80347,0.354877889156,-6.3903260231,0.981230556965,-0.658815026283,-4.67645025253,-1.44419550896,-0.474200040102,-0.776454269886,0.321780949831,-0.105074897408,0.111740209162,-0.365599244833,0.602999985218,0.0214781463146
23300,-1.69888222218,-2.68364048004,0.220795616508,0.043856870383,0.11495000124,0.405776977539,0.125500008464,0.723264217377,1.21445393562,0.501451194286,0.202006787062,0.411795914173,0.959450006485,-0.196325033903
836,1.96323370934,0.911751389503,0.0017359405756,-1.00309705734,0.125800013542,-0.657190442085,0.544300019741,0.0785029828548,-0.500637292862,-0.18802523613,-0.443579494953,-0.692594647408,-0.169249996543,0.650201320648
11188,-0.616596341133,1.62486302853,-0.95914542675,0.126827761531,0.0513499975204,-0.816785335541,0.360766649246,-0.52757191658,0.46259111166,0.615479052067,0.020208388567,0.148509562016,0.894899964333,-0.670459508896
10898,-1.08379220963,3.35549044609,2.301466465,0.873948097229,-0.505300045013,-0.865098893642,0.166600003839,-0.178874075413,0.156481266022,-0.503431737423,-0.410379230976,-0.225079715252,-0.64099997282,-0.35661059618
9276,-0.510524570942,1.74414491653,0.164956629276,-0.293007194996,0.228049993515,0.00350823393092,0.298833370209,-0.307175606489,0.0749246776104,-0.314331144094,0.189929261804,-0.422540605068,-0.092600017786,0.140391767025
1647,0.42001914978,-0.386414200068,0.202918604016,-0.713440060616,0.239500001073,-0.911449730396,-0.628066718578,-0.661664903164,-1.24598145485,-0.771987974644,-0.143013611436,0.0113378837705,-0.0817999839783,-0.214084520936
10285,-1.16251063347,-2.5600502491,-4.1723856926,-0.567532420158,-3.99375009537,-0.637382924557,-1.79320001602,-0.876120209694,1.31937623024,0.378885149956,0.0666226446629,0.0847128555179,-0.630799949169,-0.0733113884926
23386,-0.784504354,-0.365778237581,-1.02977907658,-0.176353037357,-0.641350030899,-0.471219301224,-0.496866703033,-1.50838518143,0.550101280212,0.568261027336,-0.440204888582,0.144955873489,0.500399947166,-0.483479201794
3156,0.945059299469,-0.749078214169,0.317016750574,0.51858997345,0.983550012112,0.36060616374,0.674333333969,0.0882258862257,-1.0340821743,-0.279544502497,-0.427689611912,0.272354722023,0.265049993992,0.220422297716
10237,-0.78306210041,0.0328525900841,0.417125284672,0.536307692528,0.30119997263,0.12131357193,0.111800000072,-1.11493682861,-0.212072402239,0.0245017707348,0.413708031178,0.484435647726,0.871749997139,-0.40942889452
7077,1.08835673332,0.467875033617,0.391885399818,0.641897082329,2.28889989853,2.11981010437,-1.07493340969,-1.58980774879,-1.22485280037,1.73708367348,0.759231328964,-0.291413187981,0.0580499991775,-1.05501902103
11157,-0.915447235107,-2.27420496941,-2.06482386589,-1.36808133125,-3.63774991035,-0.749817013741,-0.792466640472,-0.925556778908,0.500476956367,0.0989112704992,-1.01252889633,0.0829720944166,-0.483049988747,0.0871998816729
22908,-0.577073454857,0.38756659627,-1.33866870403,0.717229485512,0.146500006318,-0.112714141607,0.101066663861,1.37305808067,0.265378475189,0.520409166813,0.279829114676,-0.194822400808,0.210949987173,-0.188708037138
10915,-1.12366759777,0.926807940006,-1.54021048546,-0.992658615112,-1.13324999809,-0.55559015274,-1.0381000042,-0.487828433514,0.414836883545,-0.599129498005,0.699090123177,-0.781066894531,0.460350006819,0.399323642254
9897,0.967158079147,-0.899292230606,-0.249918758869,0.679629027843,0.56994998455,0.830229043961,-0.799133360386,-0.930379867554,-1.74933695793,-0.824992537498,-0.883173406124,-0.465069979429,-0.775900006294,-1.8866045475
1759,0.37097299099,2.86210298538,-0.118642628193,0.880625069141,0.0409999974072,-0.00932198762894,0.0993333607912,0.506593585014,0.0931968688965,0.0876403898001,-0.379052639008,-1.27046775818,1.01300001144,0.0939438045025
54541,0.805575847626,-0.72093808651,-1.24042582512,-0.780290603638,-0.320800036192,0.0065381526947,-1.50943338871,1.16669929028,-0.284204602242,1.36455082893,0.670264542103,1.52621912956,-0.52270001173,-0.215536922216
211,1.16322565079,1.02362561226,0.512139081955,0.556972384453,0.27009999752,1.34451317787,0.859899997711,-0.959656059742,-1.94364285469,-1.47439026833,-0.368545264006,-1.4445091486,-1.86485004425,-0.288031578064
5048,0.923916399479,0.410167574883,0.427543997765,1.36161291599,1.04745006561,1.50201678276,0.764366686344,0.0573680102825,-1.78769779205,-0.998950660229,-0.553764998913,-0.374550789595,1.46370005608,0.058502599597
84722,1.84232902527,-0.0261403135955,-0.13364431262,0.371595740318,0.262400001287,0.218817859888,0.440233379602,-1.73249447346,-1.09475243092,-0.281187176704,-0.423446059227,0.0709372907877,1.22499990463,0.0570204854012
29890,0.0627707540989,1.63247823715,-1.38511621952,-1.47735762596,-2.09955000877,1.50342988968,0.20953334868,-0.059188567102,-0.197892725468,-0.507993876934,1.01766145229,0.0514155030251,0.383249998093,0.919863700867
9868,0.831461489201,0.51969820261,-1.28093719482,-0.705178022385,0.414750009775,-0.0277713835239,-0.12866666913,0.836032867432,0.230775922537,-0.288496911526,0.00359431654215,0.680751800537,0.0588999986649,0.376761049032
873,-1.79686427116,0.172647640109,-0.138239085674,-0.209796071053,0.0928499996662,-0.378171622753,-0.97953337431,-0.773562848568,-0.0758422240615,-0.0946436524391,0.0662939995527,0.122314706445,-0.509400010109,-0.58055460453
5580,-1.20993077755,1.53366553783,-0.416354060173,0.15616440773,0.378049999475,-0.730203568935,0.705566644669,1.35028338432,0.0682251155376,-0.470439225435,-0.0265826433897,-1.20571303368,-1.02135002613,-0.252881497145
3725,0.62638258934,-0.203832402825,-0.167916566133,0.673261404037,1.60780000687,2.97027873993,-1.27233338356,1.0422244072,-0.450275242329,-0.0256882384419,-0.726150631905,-0.353458881378,-0.84969997406,0.268892139196
23585,-1.94176590443,-2.38459300995,-1.70267343521,-0.301734060049,-5.06904983521,-2.75198459625,-1.80760002136,-0.736431956291,1.31053829193,0.2611784935,-0.525044322014,0.351188659668,0.0496000014246,-0.207312449813
51097,-0.981006383896,-0.209543883801,0.077246427536,-0.681176066399,0.906149983406,-0.773659706116,-0.405433356762,4.4605307579,0.871539115906,-1.02103757858,-0.87674164772,2.28003001213,0.360749959946,0.130197763443
1831,0.758477270603,0.103265181184,-0.0313882194459,-1.16615569592,1.08854997158,-0.671502709389,0.497733384371,0.60934150219,0.566471874714,0.437389850616,-0.845740139484,0.39569747448,0.804849982262,-0.229713827372
7020,0.558463513851,0.207424432039,-0.606780290604,1.34123587608,0.354950010777,1.25007534027,-0.396133363247,-0.654159009457,-0.893036961555,-0.474482834339,-0.235743045807,0.0685469657183,-1.48705005646,-1.02550399303
55893,1.29094743729,0.754647314548,0.680822908878,0.872784256935,1.74224996567,1.56824851036,0.206600010395,-0.111620888114,-1.66383302212,-0.557110130787,0.468604803085,0.278157889843,-1.18110001087,-0.721006989479
6944,1.70054388046,0.431318938732,1.69052278996,2.54116487503,1.01065003872,3.06384420395,0.499900043011,-0.673822402954,-0.697902679443,-0.603720128536,-1.2411532402,-0.0361196622252,-0.0222499966621,-1.3716006279
22883,-0.576947748661,1.01989626884,0.454634785652,0.426641106606,0.120249994099,0.740617990494,-1.03989994526,1.04909896851,-0.116472110152,0.1907312572,0.0672207176685,-0.299929916859,1.9129999876,1.19609332085
5601,0.365916222334,1.05485010147,0.561295866966,0.565138220787,0.78869998455,1.15198731422,0.350900024176,0.382652342319,0.182136103511,-0.214742124081,-0.876827895641,-0.223558038473,-1.31260001659,-0.915788292885
10775,0.339149594307,1.82076823711,-0.188477069139,-0.61915409565,-0.344649970531,-0.547949790955,-3.01610016823,-0.989874601364,0.628842949867,0.242236196995,0.00021506100893,0.352485537529,0.899649977684,0.364367932081
4780,-0.757134199142,0.205941125751,-0.00448346138,-0.414716720581,-0.0535999536514,1.20580148697,-0.00396666675806,-0.0343197435141,-0.327125996351,0.748844385147,0.389077305794,0.351906836033,-1.37755000591,-0.351411283016
10904,-0.523213505745,-0.0276704244316,1.12794578075,-0.465248197317,-0.235700011253,-0.264623016119,-2.1969666481,-0.0586121380329,0.978766798973,-0.103041574359,-0.764938235283,-0.316811978817,0.629549980164,-0.553322970867
9917,1.17106592655,1.45781576633,-0.471652537584,0.387630879879,1.41879987717,3.20798420906,0.620166659355,1.26758277416,0.00362826883793,2.06436371803,-0.0367548689246,0.106246635318,-0.824499964714,0.980461478233
1399,-0.493248164654,2.40462970734,0.980157196522,0.872967600822,1.91295003891,0.745313763618,0.00740000605583,0.962233543396,-1.1577244997,-0.507810592651,0.405085206032,-0.212733671069,0.180849999189,0.741538763046
24149,-1.37522816658,-0.874596238136,0.84628278017,0.460569113493,-1.77794992924,0.991497159004,0.75720000267,1.72839152813,1.37419462204,0.231633633375,-0.374264448881,0.761570572853,-0.638999998569,-0.348153203726
2222,0.09562510252,-1.71327006817,-0.591871678829,-1.0452735424,-1.40515005589,-0.844618320465,-0.400333374739,-0.666257858276,-0.724056303501,-1.34377360344,-0.970831513405,0.348590373993,0.344200015068,-0.798408746719
10131,1.08841109276,0.987619102001,1.16063177586,0.423144549131,0.0616500377655,-0.272133231163,0.759866654873,-1.03553104401,-0.445992767811,-0.302285909653,-0.16378839314,0.528720796108,-0.34169998765,-0.215434268117
2958,0.785482168198,0.345314890146,-0.641034960747,-0.801000356674,0.434049993753,-1.74719452858,-1.51833331585,-0.486677318811,-0.211189642549,-0.136831715703,-1.40525972843,0.460510075092,1.47749996185,0.718517422676
9650,0.0720579326153,-2.23611783981,1.14095985889,1.14644956589,0.880799949169,2.74545526505,-1.28363335133,0.834868192673,-0.17906075716,0.687404990196,0.173902511597,0.468875288963,-0.971199989319,-0.0776719152927
7319,-0.978080034256,-1.3174110651,-2.31900310516,-0.890147566795,-0.183400005102,-1.09459042549,-1.88356661797,0.490190982819,0.590915560722,0.270565748215,-0.551431119442,-0.0407673716545,0.269200026989,0.027432307601
4817,1.07155168056,1.06708443165,1.82232916355,1.42608463764,-2.59579992294,4.17126607895,0.673399984837,0.213989913464,-1.6813980341,-0.517817795277,0.252375006676,-0.119325459003,-0.63615000248,0.0106237083673
9143,-0.193916022778,5.31544303894,0.595424175262,-0.699057459831,0.972499966621,0.0291931927204,1.93113327026,0.0402925312519,0.335614621639,0.437694340944,0.080944776535,0.554248094559,1.18180000782,-0.573593616486
10494,0.143996566534,0.194881424308,-2.31677818298,-0.974999129772,-1.02960002422,-0.23392161727,-0.894666731358,-0.191846191883,-0.141128778458,-0.790217161179,-0.313503652811,-0.335767894983,0.985449969769,-0.645405888557
55324,-1.82493519783,1.27160644531,0.233600795269,-0.253405451775,-1.34934997559,-0.40964692831,-3.05033349991,0.992679655552,0.510774374008,-0.22860763967,0.255683302879,0.26512491703,1.23950004578,0.519339263439
23149,0.854254662991,0.245000585914,-0.199789121747,0.236292749643,-0.310699999332,-2.01139807701,-0.0840333402157,0.600804150105,-0.819474101067,-0.00324946641922,-0.998199939728,-0.60272860527,-0.23765000701,-0.575905203819
9943,-1.05222272873,0.455494135618,-0.991598844528,0.0828623324633,-1.22640001774,-0.0597530268133,-2.37196660042,-0.0538750588894,1.08595907688,0.133603900671,-0.306433498859,-0.607942342758,1.17680001259,-0.3186006248
6599,-1.24417352676,-1.01107513905,-3.01135778427,-0.189142018557,-0.830749988556,-0.549220085144,-1.26316666603,0.757730722427,0.526463150978,-0.363402783871,0.0952346771955,-0.0431072115898,0.459150016308,0.986508607864
51031,-0.911298751831,-3.47835421562,-2.60823822021,-0.463604569435,0.188199996948,-2.28951764107,0.138933300972,0.172639608383,-0.197998598218,1.28727257252,0.588843047619,1.43995666504,1.52649998665,0.0998597592115
3566,1.02471065521,0.779548168182,0.643014729023,0.828204095364,0.0717500150204,2.42098712921,0.599466621876,-1.22381842136,-1.81538128853,-0.212008953094,0.513671696186,-0.610178828239,-1.60339999199,-1.23042964935
3815,0.976097643375,0.514810919762,1.55019521713,0.0900241136551,0.811550021172,0.894451081753,0.195366680622,0.166253268719,-1.04674482346,-0.0913134813309,0.652884602547,0.619700312614,-0.228749990463,-0.441969037056
8624,-1.12277054787,-1.74285674095,-2.34870123863,-1.41328334808,-2.8249001503,-2.28148460388,-1.28733336926,-1.01184010506,0.58645939827,0.111807473004,0.550053238869,-1.02628326416,-2.40785002708,0.171595573425
27346,-1.7566857338,-2.00892305374,-0.460811972618,-0.0229802113026,-0.194299995899,-1.4866130352,-0.841866731644,-2.44591331482,-0.0973476171494,-0.501642227173,-0.807016015053,0.0478368252516,-0.772749960423,-1.16996312141
