rid,DOS028_VCAP_6H:BRD-M85914958-001-01-3:5.03,DOS028_VCAP_24H:BRD-M85914958-001-01-3:5.03
10329,0.385993659496,-1.9742783308
27109,-0.0760186761618,-0.687221944332
51335,0.824247896671,-1.64201700687
3202,-0.391997307539,-0.584612190723
2896,1.09989976883,-0.407155156136
79902,0.562549889088,0.99607861042
29083,0.404569715261,-0.394055634737
5747,-0.670854270458,-0.0678473860025
22905,-0.348880052567,-0.677149891853
63933,0.899377763271,-0.139578938484
9847,-1.55746519566,-0.507709920406
51021,0.14363309741,-0.644892990589
8996,0.0186693742871,0.719704151154
7376,-0.208650499582,2.29829597473
5357,-0.261294990778,0.329873949289
56940,-0.336080014706,0.639734387398
6195,-1.56783592701,0.227490395308
1633,-0.341030448675,-0.64451622963
23321,2.12334513664,-0.958878517151
51160,-0.849676251411,-2.59203410149
55604,0.219799757004,-1.68203544617
2063,-0.0821572318673,-1.4287635088
54512,0.226924091578,-1.91242790222
9124,0.722115933895,-0.380371540785
79174,0.300931513309,-0.229312807322
23223,0.113705635071,0.612867772579
39,0.907446324825,-4.02162122726
57215,0.10774385184,-0.314598858356
1052,-0.162714079022,0.292703777552
23139,-0.45604133606,1.64556217194
79947,0.31927716732,0.427750349045
4616,0.74041056633,-0.545181751251
9710,-0.0351107120514,-1.24852871895
6990,-1.12163066864,-1.46145558357
29082,-0.867183744907,-0.309479683638
9670,1.0257486105,0.342353850603
81533,0.392699658871,-0.449649244547
10525,0.0470280647278,0.0543583109975
2353,-0.213210552931,-1.53313374519
57192,-0.53470736742,1.08832800388
3398,-0.788185954094,0.101897001266
3775,-0.457602441311,-0.579775691032
26064,-0.196856796741,1.40634679794
29103,-0.155454814434,1.86450839043
3206,-1.00621628761,-3.11752462387
1500,0.55885887146,0.686379551888
7690,-0.224867761135,0.333726227283
29911,-3.27391672134,0.0877198949456
2064,-0.170195490122,0.81471735239
65123,-1.0253367424,0.414112150669
5986,0.890063524246,0.797416388988
85377,-0.104638040066,0.549550175667
9903,0.341107308865,0.171416252851
7088,-0.5622382164,-0.662487268448
22796,0.057141661644,1.27300536633
51116,-1.00879204273,0.705222308636
54442,0.119384221733,1.24594640732
10695,0.9185795784,0.49570915103
102,0.105569660664,-0.0646603405476
965,0.223981112242,0.860572636127
3800,-0.687733888626,-0.772216796875
10362,-0.646325707436,2.51391172409
5300,-0.426057100296,0.380810081959
8270,1.85113680363,0.0299227572978
27242,0.773809909821,0.907021284103
9928,0.302919089794,-0.866415917873
1534,-0.758385241032,1.05340659618
5654,0.625137865543,-0.197572767735
10810,-0.0673129558563,0.00599815882742
7105,-1.04930078983,0.251341849566
23014,0.948186099529,-2.54294347763
55012,0.267909437418,-1.08582615852
2887,0.0615071952343,1.89598894119
9183,-2.44541716576,0.823075711727
11151,-0.039772965014,1.47840297222
7511,0.645479738712,-0.920090615749
10046,0.0416415631771,0.495540589094
1829,-0.406519711018,-1.47156310081
11000,-0.298071831465,0.157539904118
976,0.438771426678,1.13207471371
3597,1.40978860855,-1.1969306469
178,0.961131513119,-1.23277151585
2625,-0.168778061867,-0.404249459505
6119,-0.218375861645,-0.981205761433
26136,0.816108763218,-0.645376324654
6697,0.517751991749,-2.06109476089
5971,-0.0413643345237,1.03470039368
22934,0.608053743839,0.42465955019
9289,0.548883080482,0.529533624649
4931,0.855739116669,-0.0996206998825
4200,0.968461930752,0.619903385639
93594,-0.458802431822,0.427112877369
5982,-0.364778637886,2.28197193146
26520,-0.896498560905,-1.41867160797
4998,1.71742534637,-0.632460415363
10038,0.337896347046,-0.22297501564
60493,-0.301679670811,-3.51207470894
51495,0.474935799837,-0.592841267586
4482,-0.326986730099,1.57346558571
23224,-0.0828572660685,-0.700771450996
9690,-3.79805803299,0.412863850594
80212,-0.0451565533876,-0.747109293938
29928,-0.850036740303,1.13428413868
22809,-0.169474557042,-0.79301905632
50814,0.0564289316535,-0.889309823513
55256,-0.48828202486,-1.89172756672
56997,0.344412714243,-1.41647326946
81544,1.5793170929,-0.802342772484
6894,0.552771091461,1.1072627306
64080,-0.562527894974,0.229479491711
55818,-0.0875397026539,-2.32900071144
637,0.669740140438,-1.06240606308
22823,-0.328004717827,-1.06975972652
5287,0.904242217541,0.722027242184
91137,1.88229179382,-0.668561518192
23097,-0.968819856644,2.3388633728
9851,1.77269864082,1.03073656559
23522,0.16083073616,-1.23086702824
1123,-0.0644584298134,-0.583142995834
5603,-0.788671374321,0.398934602737
51569,1.63802039623,-1.48764014244
55699,0.813852548599,-2.12788796425
2624,-4.05144739151,-0.99696201086
8204,-2.68835449219,-1.1873793602
9133,-1.0910474062,-0.241525456309
10921,0.803297102451,0.00964307039976
51742,-0.911068081856,0.823370218277
2954,0.478078246117,0.145719394088
27244,-2.34493756294,-0.58155310154
23013,-0.73802870512,0.30830091238
8050,-0.500675141811,0.881000876427
79961,0.121004521847,0.166085645556
2017,-0.757540762424,-2.05966067314
55148,-0.36635440588,-0.618229210377
960,0.31561589241,-1.36590111256
10451,0.0648456662893,0.356237053871
57406,0.369946449995,0.311523109674
51719,0.741849303246,-2.10767698288
7074,0.0532895773649,0.86902564764
10059,-0.417434453964,-0.479172706604
51071,2.59800696373,2.62325716019
5796,-0.118967339396,-0.00927839428186
55008,2.81490731239,1.72477114201
23597,-0.516026258469,-1.55726623535
8869,0.0477778241038,-1.32835006714
8727,0.0271795988083,-0.67303532362
63874,0.262909531593,-0.270563006401
8821,0.611810922623,0.199308604002
57178,1.86277031898,-1.02520120144
5468,-0.368200540543,-0.611109018326
10557,0.143978789449,-1.17262148857
831,1.49888396263,-1.38359582424
9531,2.27053570747,1.04806733131
2767,-0.839384138584,2.69789862633
1861,-1.26923406124,-1.65534758568
10165,-0.089962169528,0.0792571008205
7106,-0.597068369389,-0.00294083356857
2908,-0.525905430317,0.788202106953
57761,-0.14822717011,-1.21780753136
23338,0.117222934961,0.106097906828
7852,0.115973010659,0.491099447012
55033,7.19914913177,-1.3307659626
57019,0.440409421921,-1.54799938202
91949,0.059195779264,-0.0161568447948
84617,0.147559344769,0.879085302353
25,-0.0114068314433,2.06541538239
899,-0.809927284718,0.361029952765
79850,-0.924747645855,-0.084779381752
51466,0.354359656572,0.901500999928
2852,-0.583134651184,0.442588567734
55837,3.34588003159,-0.937958955765
2131,-1.5698376894,-0.553566336632
5427,-0.210178151727,0.203551113605
25966,-0.258923172951,0.52465569973
55608,-1.05089628696,-0.109794579446
1662,0.140412658453,-0.410109192133
9702,0.255570739508,-0.53348004818
11031,0.138681083918,0.0430900789797
10057,-0.126498296857,-1.42134940624
5985,0.298437297344,-0.442641317844
3280,-0.812904953957,0.0696661025286
55958,0.0810200795531,-0.310131281614
51465,-0.181147918105,1.14960074425
2542,-0.84988707304,0.347761183977
10641,0.43508425355,0.17944791913
11137,-0.554569542408,1.47286140919
9842,-0.152708262205,-0.28134983778
10493,0.115271314979,-1.156878829
10112,-0.617410898209,2.35717964172
1001,-0.437775552273,0.364398658276
23635,0.019807189703,-0.741783082485
29916,-0.325425237417,-0.964393973351
2810,-0.228914886713,0.883339643478
5993,0.165270835161,-1.25754761696
11142,-0.168102815747,1.50373935699
79187,-0.190982833505,0.709067046642
51382,-0.613782405853,0.788163721561
8318,0.428859561682,1.17693829536
9695,0.596007227898,1.36793315411
9712,-0.223473221064,-1.04141187668
64943,-1.03651094437,2.18578457832
9738,0.22289532423,-0.518275618553
6793,0.181404188275,-0.240783572197
7358,0.671688497066,-1.12028610706
58472,0.632375776768,2.1337287426
50865,-3.09405469894,0.789079189301
23200,-0.228145956993,2.31011343002
51293,-0.147072151303,0.519749224186
10962,1.18653440475,-1.32793557644
10153,0.853752970695,1.17128551006
874,0.451637744904,-0.723285377026
