rid,CPC009_A375_6H:BRD-K67484673-001-05-6:10,CPC009_A549_6H:BRD-K67484673-001-05-6:10,CPC009_A549_24H:BRD-K67484673-001-05-6:10,CPC009_HA1E_6H:BRD-K67484673-001-05-6:10,CPC009_HCC515_6H:BRD-K67484673-001-05-6:10,CPC009_HEPG2_6H:BRD-K67484673-001-05-6:10,CPC009_HT29_6H:BRD-K67484673-001-05-6:10,CPC009_MCF7_6H:BRD-K67484673-001-05-6:10,CPC009_MCF7_24H:BRD-K67484673-001-05-6:10,CPC009_PC3_6H:BRD-K67484673-001-05-6:10,CPC009_PC3_24H:BRD-K67484673-001-05-6:10,CPC009_VCAP_6H:BRD-K67484673-001-05-6:10,CPC009_VCAP_24H:BRD-K67484673-001-05-6:10,CPC019_A375_6H:BRD-K67484673-001-01-5:10,CPC019_A549_6H:BRD-K67484673-001-01-5:10,CPC019_A549_24H:BRD-K67484673-001-01-5:10,CPC019_HA1E_6H:BRD-K67484673-001-01-5:10,CPC019_HCC515_6H:BRD-K67484673-001-01-5:10,CPC019_HEPG2_6H:BRD-K67484673-001-01-5:10,CPC019_HT29_6H:BRD-K67484673-001-01-5:10,CPC019_MCF7_6H:BRD-K67484673-001-01-5:10,CPC019_MCF7_24H:BRD-K67484673-001-01-5:10,CPC019_PC3_6H:BRD-K67484673-001-01-5:10,CPC019_PC3_24H:BRD-K67484673-001-01-5:10,CPC019_VCAP_6H:BRD-K67484673-001-01-5:10,CPC019_VCAP_24H:BRD-K67484673-001-01-5:10
11072,-0.4322014153,0.33147841692,-0.225199997425,-0.0512711256742,0.142979949713,0.314328581095,-0.440196156502,-0.469791889191,1.0040500164,1.35036194324,0.376162409782,-0.209719851613,-0.0226521790028,-0.78475022316,0.392549991608,0.263558298349,-0.919760406017,0.583121538162,-0.0526743754745,0.740884780884,-0.338544547558,0.525984168053,-0.198679953814,0.567427039146,-0.66195756197,-0.0540725961328
10221,0.268728584051,0.147497087717,-1.00964999199,-1.05801963806,-0.348451524973,-0.198691189289,0.710223197937,-0.29590600729,0.220549970865,-0.400005102158,-0.594221770763,0.118698127568,0.779478669167,0.0194722861052,-0.0645999982953,0.354861199856,-0.162088051438,1.49613380432,-0.0157753564417,-0.647739648819,-0.507791101933,0.0363123416901,-0.401484817266,-0.368952423334,-0.173535555601,-0.685391068459
7158,0.38409397006,-0.653694272041,0.102999992669,0.190331235528,-0.719289183617,-0.511286318302,-1.93333637714,0.582350850105,0.15340000391,-0.13380497694,-0.109789267182,0.0497692041099,0.284218490124,-0.0978668034077,0.381699979305,-0.382854640484,0.768030941486,-0.57789939642,0.848431050777,-0.149324789643,-0.0158705860376,-0.444185495377,0.238328054547,-0.337173640728,0.224708452821,0.366639554501
8678,-0.188374638557,0.852386236191,0.831050038338,0.697729229927,0.661497592926,-0.91535204649,0.0637376606464,0.426322847605,-1.06215000153,0.265382528305,0.520463943481,0.601795375347,1.22300648689,-0.566453099251,-0.30759999156,-0.711147785187,-0.610859513283,0.0195177644491,-0.333379805088,0.499240040779,-0.185596436262,-0.632968425751,0.792978167534,0.30743843317,-0.293357878923,0.869854748249
11014,0.150825232267,0.530276119709,0.936500012875,-0.0821832045913,0.375712394714,-0.102339357138,0.801101922989,0.441407084465,-1.5652500391,-0.862480401993,0.394052058458,0.706730544567,0.665684580803,-1.37281346321,-0.104000002146,-0.802794396877,-0.503271341324,-0.870925426483,0.612869620323,0.436782240868,0.82833147049,-0.732519030571,-0.209809228778,-0.00481383129954,-0.180015057325,0.976729154587
1994,-0.107604280114,-0.403124660254,0.359100013971,0.112519778311,-0.783707618713,-0.462965965271,0.641267299652,-0.545294642448,-0.041400000453,1.56745326519,1.36232018471,-0.314924627542,0.0566103756428,0.247910887003,-0.107699997723,0.12152787298,-0.338250011206,-1.31857955456,-0.144223064184,0.282603651285,-0.0258518010378,-0.142828777432,-0.672087967396,0.159899562597,0.716667294502,-0.100635461509
3482,0.489575266838,-1.42350840569,-0.458550006151,-1.41434764862,-1.17183160782,-0.321213573217,0.113692037761,0.108607783914,0.342599958181,0.424233913422,-0.872906148434,-1.24138474464,-0.773529827595,1.21300768852,-0.732249975204,0.056520588696,-0.606725811958,-0.317754864693,0.409417033195,-0.533842027187,-0.653878748417,0.0850255787373,0.562228083611,-0.0390124842525,-0.134247303009,-1.29334616661
25976,0.0523343458772,0.229481190443,-0.0174499899149,0.702396273613,-0.0853525996208,0.053881034255,-1.3264349699,-0.450389742851,-0.222100004554,-0.624312400818,0.849189162254,-0.389385551214,-0.283927440643,0.544778645039,-0.305000007153,0.370623350143,0.104256182909,0.283834934235,-0.0307232886553,-0.341928124428,-0.171428963542,-0.342029839754,-0.00649694167078,-0.140918642282,0.268127024174,-0.772504866123
10491,-0.1138317734,0.624700903893,0.220499992371,0.384473860264,-0.197821855545,0.518240213394,0.677091836929,-0.153586477041,-1.43840003014,-0.603191256523,0.878467440605,-0.122047036886,1.07368052006,0.0283236056566,-0.184450000525,-0.791775882244,-0.470170944929,-1.97672116756,1.44200503826,1.37417066097,0.200599312782,-0.917209148407,-0.325037419796,0.295552313328,0.632840812206,0.908307671547
51053,0.242244064808,-0.325617641211,-0.157999992371,0.763898551464,1.3056319952,0.848152220249,-3.51181077957,0.0840332508087,-1.92005002499,-1.44613325596,-0.194816470146,0.238326013088,0.00448137521744,-0.295835375786,-0.559499979019,0.120379567146,-1.25901627541,0.655180931091,0.48570561409,0.207113713026,-0.527757942677,0.11948581785,0.0631503611803,-0.2902597785,-0.475127607584,-0.485705882311
9267,0.223144590855,0.390794336796,0.868849992752,1.00518155098,0.380745589733,-0.836847066879,0.555172204971,0.405215859413,-0.700400054455,1.35783231258,-0.102388642728,0.869722008705,1.14617049694,-0.758114993572,-0.280550003052,-0.638175070286,0.225943356752,0.188260525465,0.62171703577,0.351111710072,0.829164147377,-0.676942884922,-0.118340522051,-0.88213545084,0.0908969938755,1.08541738987
5547,0.0807747840881,-0.483474224806,-1.02679991722,0.55536043644,0.428489685059,0.749686002731,0.544652163982,0.630789041519,1.9428999424,-2.31775712967,0.176319077611,-0.42153981328,-1.21355593204,-0.0200755447149,-0.426149994135,0.695076406002,0.457764714956,-0.54211461544,0.217390969396,-0.0330354943871,-0.382452487946,0.766359746456,-0.910405397415,0.407651633024,-0.0539517998695,-0.411166071892
6597,0.325330853462,0.379255980253,-0.351499974728,0.433610647917,0.482823520899,0.0268128849566,0.294788718224,0.473700374365,-1.60774993896,1.57974684238,0.219578653574,-0.262082099915,0.361961573362,-0.215325951576,0.517700016499,0.0938772708178,0.343164473772,0.233169466257,0.520032227039,0.353264957666,0.591556549072,0.135635703802,-0.418813884258,0.198710858822,1.38534796238,0.952020823956
5836,0.14417770505,1.36685538292,0.459800004959,-0.0279134958982,0.43567737937,0.198503822088,-1.05324554443,0.597089469433,1.81235003471,1.16284072399,0.072235122323,-1.38404631615,-0.124726317823,-0.222232222557,0.0828999876976,-0.798088014126,0.0155653730035,-0.407845497131,-0.451976060867,-0.298411399126,-0.992099404335,-0.364731550217,-0.0354907363653,0.609010398388,-0.320580989122,-0.609914600849
6118,-0.442665487528,0.302110552788,-0.598500013351,0.255848824978,-0.806320726871,0.253273993731,-0.00508015602827,0.458222538233,0.922500014305,1.69887328148,-0.106215797365,-0.238179564476,-0.378977268934,-1.38195419312,-0.427100002766,-0.160080522299,-0.181382328272,-0.365696638823,-0.776587367058,-0.00969791784883,-0.117849260569,1.0936357975,0.70348829031,0.0857460871339,-0.22256962955,-0.101427011192
2961,0.464908570051,0.731268525124,-0.429500043392,-0.054993674159,-0.513609826565,0.709954082966,-0.529571056366,1.05122518539,-0.633450031281,-2.78821158409,0.221191719174,-0.305221796036,-0.559959948063,-0.0370673835278,0.233400017023,-0.0545054376125,0.0540429651737,-0.343762248755,0.575954735279,-0.661546230316,-0.0459711924195,-0.265414655209,-0.693550288677,0.124276220798,0.672526776791,0.306475758553
310,-0.288576543331,0.112902730703,0.0322999954224,1.09885382652,1.16689491272,0.671702802181,-1.34456074238,0.46878516674,-2.66060018539,-2.75978446007,0.25014591217,0.713988602161,0.265216827393,-0.070653565228,0.696099996567,0.364049941301,0.170525729656,0.0761644765735,1.15312981606,0.532556831837,0.440538883209,-0.532402157784,-0.143001794815,0.75979745388,0.621633410454,0.940265893936
7296,-0.495501756668,0.458653539419,0.591949999332,0.892192602158,-0.200857132673,-0.555387020111,-5.78313589096,-0.980546832085,-0.114449992776,-0.300097286701,-1.17887163162,0.490932822227,-0.0689123421907,-0.469666361809,0.00130000000354,-1.79403567314,-1.50764667988,-0.688415646553,0.155937045813,0.0491293072701,-0.311681866646,-0.623216629028,-1.25006139278,0.0662034004927,-0.530878126621,0.525361359119
1429,0.397972285748,-0.317791491747,0.279600024223,0.377373039722,0.662234187126,-0.0525594055653,0.0846657454967,0.0955880433321,-1.28470003605,-2.01013469696,0.171981811523,-0.488111168146,0.121307998896,0.232882097363,-0.0800999999046,-0.282686024904,0.531708300114,0.320349782705,0.963155508041,0.352598756552,0.35155403614,-0.266457825899,0.0542607456446,0.443194746971,-0.688719987869,-0.580362677574
2548,-0.319493591785,-0.320677578449,-0.917750000954,0.38508015871,-0.301215857267,-0.606197535992,1.14400947094,0.398782283068,-2.14365005493,-0.466958135366,0.64757335186,0.900285482407,0.00952199101448,-0.786847889423,-0.380249977112,0.265207856894,-0.791745007038,-1.1398165226,0.0882600098848,1.08989334106,0.931678295135,0.0500392913818,0.368095427752,0.183631643653,0.463662266731,1.22709918022
6499,-0.491561055183,-0.149131089449,0.311199992895,1.82988631725,1.33124184608,-0.115813083947,0.549489676952,1.22733294964,-0.336199998856,-0.0848338156939,1.27648735046,-0.254197329283,0.00611901283264,-0.380919516087,-0.0190500020981,0.46083933115,-0.39184743166,-0.61989659071,1.1458773613,0.370932996273,1.259313941,-0.141685158014,0.485777497292,0.536679923534,0.62571644783,1.27481901646
642,-1.02196264267,0.178034603596,0.652150034904,1.00685548782,0.00646997988224,-1.75928735733,1.0402187109,0.141549348831,-0.930599987507,0.630635201931,2.07662796974,-0.0543042346835,0.759367108345,-0.667239427567,1.59395003319,-1.09218072891,-0.0745844841003,-0.628285050392,0.322237938643,0.892323970795,0.369232594967,1.69218945503,0.372778117657,0.177656322718,0.16801443696,0.729847252369
23076,-0.214259982109,0.430131703615,0.59424996376,1.01933634281,0.10022225976,0.247938856483,1.04269766808,0.0441510006785,-2.56340003014,-1.82616901398,0.829687774181,0.761686623096,0.344858437777,-0.00120416283607,0.174150004983,-0.609989643097,-1.20727109909,0.597964406013,0.679803609848,1.36608839035,0.369257211685,0.042430691421,0.350300908089,0.132517203689,-0.0252212136984,1.11092579365
10099,-0.57969892025,-0.660760998726,0.650349974632,0.654544115067,0.358793139458,-0.568678021431,-3.87872290611,0.488043725491,-0.209750011563,0.238755345345,0.761169612408,0.547678053379,0.108697362244,-1.16774523258,-0.14050000906,0.0347615778446,-0.825682401657,-0.236568182707,0.204832464457,0.539505600929,0.676869273186,0.00676468014717,0.262733757496,0.606908619404,0.393943607807,1.81329584122
9817,-0.519840955734,1.15463340282,0.334600001574,-0.262139946222,0.494457006454,-1.58171617985,-2.34707450867,0.18571831286,-1.41805005074,0.0678087472916,0.813337922096,0.00339342467487,0.418864399195,-0.7821007967,0.376550018787,0.548940062523,-1.00778520107,-0.234970480204,0.809030354023,1.07159996033,0.874925851822,-0.37641915679,0.382137179375,0.725626468658,0.612146258354,1.44422876835
9126,0.525940179825,-0.0683117508888,-0.7486500144,-0.38912025094,-0.641338288784,-0.96337133646,0.742494225502,0.232805639505,-1.03234994411,0.657645940781,-0.330680608749,-0.525574505329,-0.55908447504,-0.797726988792,-0.321850001812,0.327834397554,0.715670228004,1.00669622421,0.845193684101,0.304794043303,0.513187050819,-0.684014260769,-0.236427158117,-0.624313414097,-0.0886849910021,-1.11657190323
3930,-0.283031791449,0.36170399189,0.0933499932289,0.277543604374,1.19131267071,-0.385375678539,1.0273720026,-1.07172441483,-0.482599973679,1.17393016815,0.415140330791,0.149084866047,-0.950969040394,0.425259649754,-0.0284000001848,0.660141348839,-1.13305842876,0.757287204266,0.848961591721,0.413940608501,-0.382811248302,-1.62224364281,-0.189171433449,0.637425124645,1.06784415245,0.65642118454
10450,-0.255299597979,-0.660415589809,-0.431149989367,0.284977316856,0.517445802689,-0.221139669418,0.225122958422,0.076046526432,0.606050014496,0.271184056997,0.530404984951,0.463277995586,0.235083460808,-0.937474966049,0.0865000039339,1.07857692242,0.536454081535,-0.467610031366,-0.183677583933,0.842307388783,0.276094913483,-0.297757685184,-0.116312116385,0.0514971204102,1.25554299355,1.77456498146
54386,0.423674941063,0.14458720386,0.637549996376,0.585756182671,0.0704683661461,-0.663008749485,0.925918400288,0.0570245683193,-0.22389999032,-0.712971687317,0.419808328152,0.284356683493,0.850913524628,0.427791327238,-0.346700012684,0.298426419497,-1.29589140415,0.564680218697,-0.163557633758,0.638991773129,-0.0100235044956,-0.375453054905,-0.494151443243,0.354350566864,0.61978250742,1.229383111
664,-0.249989628792,0.143579632044,0.865550041199,-0.0767440497875,-0.0752495676279,0.429458856583,2.13225293159,-1.24710428715,-0.880150020123,-1.15065872669,-0.608476698399,0.551692426205,0.110959902406,-0.502652049065,-0.291750013828,-0.211724057794,-1.07878148556,-0.0849923193455,0.0240284278989,0.318004369736,-1.73096489906,-0.607846081257,-0.667446494102,0.250439703465,0.16933453083,0.663208544254
596,0.323286116123,0.720831632614,-0.420500010252,-0.653039991856,-0.885800123215,0.328396141529,0.851284146309,-0.595104634762,-0.466349989176,2.15293121338,0.0351248644292,-0.233274072409,-0.0890505313873,-0.0921914279461,0.514899969101,1.08206558228,0.322015672922,0.691995322704,0.601738393307,-0.138997495174,0.524179935455,-0.236856758595,0.730159044266,-0.462507903576,-0.0447640568018,-0.282815277576
10180,-0.448961138725,0.490619897842,-0.267799973488,0.414326131344,0.0241046249866,-0.857522904873,-1.11727178097,-0.280875355005,1.3125,1.15418875217,0.219798997045,-0.784625470638,0.519840598106,-0.241602897644,-0.410099983215,-0.527796626091,2.08735060692,-0.742366790771,-0.0792067050934,-0.0856673568487,-0.435442775488,-0.940291762352,0.910208404064,-0.364535331726,-0.12523560226,0.584202349186
1445,0.252730965614,0.51819396019,0.614199995995,-0.27625772357,0.417688310146,-0.507598757744,0.68405854702,-0.36389118433,-1.37669992447,1.5226610899,0.165566548705,0.869316577911,0.494589179754,0.023858487606,0.435949981213,-1.28982627392,-0.251265287399,-0.613657951355,0.475759506226,0.079165443778,0.228157684207,0.00383998453617,0.043194308877,0.306624501944,0.0938115790486,-0.85045003891
230,-0.735961556435,-0.70994156599,0.409750014544,0.0494995117188,-1.07077550888,-0.736390888691,0.229835212231,-0.1664301157,-0.670750021935,-0.480719864368,-0.164540410042,0.164909973741,0.558846116066,-0.658057153225,-0.402799993753,-0.293208897114,1.86177515984,-0.388194084167,-0.0980131700635,0.110887371004,-0.247850686312,-0.161539539695,0.35867998004,0.24263857305,-0.721053004265,-0.331199169159
9246,-0.244292333722,-0.432239353657,-0.908249974251,-0.658209085464,-0.448052555323,1.42629384995,-0.242920339108,-0.266898810863,2.46815013885,0.100984722376,-0.770560204983,-0.530965089798,-0.080777913332,-0.610263347626,-0.474599987268,0.00860789418221,0.465085804462,0.394050210714,-0.73746162653,-0.959712862968,-0.809275269508,0.246350154281,0.593138277531,-0.393619716167,-0.731477975845,-0.787018895149
5092,-0.644122719765,-0.492136120796,0.3736500144,-0.237716123462,0.332256913185,0.357559561729,-0.657315015793,-0.0101055279374,-0.113449990749,0.959202468395,0.238438725471,0.536155104637,0.276256233454,0.0943795144558,0.456050008535,-0.221135079861,-0.0125295966864,1.02054011822,-0.661547780037,0.282743096352,-1.15070796013,-0.433831185102,-0.912076890469,0.0808390080929,0.209670424461,0.513224601746
23463,0.203686758876,-0.00803837180138,0.486400008202,0.591310620308,-0.459778815508,-0.0514276959002,0.397476971149,0.528002142906,0.115549981594,0.178934469819,0.0819282606244,0.212964475155,3.26353812218,0.083234809339,-1.03684997559,1.39016222954,0.981577515602,0.445008099079,1.27382159233,-0.0903530418873,0.0357913970947,-0.545276999474,-0.0616494044662,0.0855623111129,1.02635502815,1.36018013954
10007,-2.9931204319,0.81430721283,0.0445500016212,1.18920564651,-0.647970736027,-0.440341234207,-2.56689357758,0.0288331583142,-0.0301499962807,0.00712376646698,0.251476734877,-1.61755251884,-0.595684885979,-0.970139622688,0.828850030899,0.550655245781,0.296787023544,-0.199586749077,0.646707415581,0.287678003311,-0.445113182068,-0.277225404978,0.0823964029551,0.158857196569,1.03874135017,0.309566855431
4925,-0.0546939000487,0.321217238903,1.08049988747,0.781270205975,-0.0566833019257,-0.559883654118,0.697642982006,0.851894795895,1.80774998665,0.0196849368513,-0.452999174595,-0.150447845459,-0.154897361994,-0.208101809025,0.46020001173,0.0773602873087,-1.17665696144,0.923661291599,-0.381174147129,-0.25297164917,-0.994613826275,-0.679809093475,-0.528473198414,-0.0163947548717,0.142821669579,-0.159549862146
6251,0.440707921982,-0.183306977153,0.242900013924,-0.593306303024,-0.894292831421,0.262935012579,1.06721019745,-0.435123920441,-0.607099950314,1.35074365139,-0.16706135869,-1.30943357944,0.39708468318,-1.00841450691,0.835850000381,-0.437415570021,-0.708536088467,1.07941710949,-0.470412731171,-0.176351904869,-0.901175260544,-0.233673453331,-0.505980074406,-0.446593523026,0.608503699303,-1.15409493446
5782,-0.0130564719439,-0.679114639759,-0.097800001502,0.894202232361,0.727621674538,-0.516678750515,0.554282069206,-0.137083977461,-1.06319999695,-0.560469865799,0.407435923815,1.55836737156,0.702767491341,-0.153188914061,-0.900250017643,0.0245947688818,-0.140534639359,-0.219198852777,1.05739474297,0.249594733119,-1.11069083214,-0.803480744362,-1.14311909676,-0.050622433424,0.633590579033,0.498467743397
5106,0.311997503042,0.308223158121,0.12650001049,-0.60615670681,-0.856815040112,-2.47369813919,0.586133182049,0.39263689518,0.328600019217,1.51610767841,-0.619908809662,-0.77803081274,-1.46822285652,0.720073342323,-0.802150011063,-0.845921874046,0.51697576046,2.0515460968,0.596704661846,-0.132145285606,-0.502446591854,-0.276933312416,0.350959300995,0.0900755748153,-0.342599034309,-2.18504405022
2673,-0.769877910614,0.13510158658,-0.169600009918,-0.163660079241,0.3109369874,-1.17175090313,-0.889503836632,0.55802822113,0.966650009155,-1.24515140057,0.567069470882,0.867080390453,-0.160664647818,-0.252662360668,0.18235000968,-0.900932252407,-0.25486651063,-0.348029255867,-0.0936292409897,-0.0526089370251,0.109908953309,-0.586957454681,-0.439043581486,0.174836784601,0.0349519774318,0.252225220203
644,0.463716030121,1.38802278042,0.298500001431,-0.248741328716,0.43035286665,0.797939360142,-1.03569674492,0.315914660692,-1.87105000019,0.240234896541,0.00931981578469,-0.127700150013,-0.233332797885,-0.0613242164254,-0.076700001955,-0.178157955408,-2.18376541138,-0.394181728363,0.455103248358,0.188817188144,-0.18028190732,-0.874115109444,-1.64171504974,-0.112351357937,-0.274472862482,0.189809650183
6284,0.448554009199,0.138674035668,-0.0740000009537,0.715489506721,1.18383932114,0.821313261986,-4.00242948532,0.0356291644275,-5.99300003052,-0.276679396629,0.231996789575,0.427722871304,-0.303745299578,-0.430728256702,0.641099989414,0.0129662454128,-0.941068172455,0.39854580164,-0.113896526396,0.0472873300314,-0.311846286058,-0.692238092422,-0.404675036669,-0.125901326537,-0.323421359062,-0.319926053286
4605,-0.138032793999,-0.722241997719,-0.184249997139,0.556997835636,-0.115763798356,-0.194059863687,0.190353378654,-1.09390616417,0.516449987888,0.229027271271,-0.669857263565,0.162452146411,0.181929811835,-0.566571772099,-0.0881000012159,0.0584138035774,-0.0924850329757,-0.146713644266,0.855503559113,-0.128186434507,0.541599035263,0.187923267484,0.750775158405,0.496514320374,-0.726818740368,-1.22787046432
6810,-0.108451962471,-0.30977755785,-0.668699979782,-0.649217247963,-0.408708065748,-0.310844182968,0.495420396328,0.407984524965,1.12174999714,1.45362055302,-0.866362810135,-0.459650635719,-0.972294569016,0.60361635685,-0.91629999876,0.513613641262,-1.29138100147,0.077725559473,-0.895541250706,-1.04206061363,-0.215127110481,0.207439526916,0.4055595994,-0.301570564508,0.31634324789,-0.910481929779
54499,-0.236321881413,0.602784395218,0.00789999961853,0.342975407839,1.01868867874,0.277588665485,0.603893995285,-0.576392412186,-2.30770015717,-0.69696110487,0.449135035276,0.257107615471,0.181493386626,-0.876049697399,0.217299997807,1.21259117126,-0.936126589775,0.863838732243,1.47395253181,0.367008268833,-0.464598566294,-0.466241955757,-0.31322324276,0.63720023632,-0.269242227077,0.721194326878
11007,-0.529197633266,0.993830084801,-0.666000008583,-0.339552015066,-0.128427624702,-0.660921216011,-0.0121613983065,0.19733338058,-0.124150000513,-0.0870427265763,0.345835208893,0.941567659378,0.526077330112,-0.237987607718,-1.03785002232,0.863612413406,0.026207908988,-1.2954543829,-0.707298219204,0.195162296295,0.250249266624,0.0547261610627,-0.268329173326,-9.23424959183e-05,0.491938591003,0.569786667824
1643,0.207683101296,0.798715651035,0.245200008154,0.504227161407,0.735411047935,-0.643615067005,0.480558604002,0.493199199438,-1.54974997044,0.135549157858,-0.130355641246,0.012420556508,0.932221055031,-0.957166314125,-0.564050018787,0.287017822266,0.171883717179,-0.551654815674,1.27647650242,0.439169943333,0.325567990541,0.345349013805,-0.280385226011,-0.146829426289,1.91854572296,1.32945537567
25805,0.132923871279,-1.17455995083,0.802899956703,0.994493186474,0.734204828739,-0.719254851341,0.346114099026,-0.0425926223397,-1.41529989243,-0.0395885109901,1.37112188339,3.14574551582,-0.215114444494,0.919740557671,-0.0431500002742,0.0185498781502,-0.387078583241,0.81549346447,-0.336324036121,0.00287453830242,-0.459647834301,-0.35931968689,-0.282855451107,0.319297522306,-0.66922223568,0.0416849777102
3033,0.160452261567,-0.330181151628,0.432700008154,-2.91392731667,0.0740158185363,1.05462908745,0.922061800957,-0.873286604881,-0.493849992752,-0.70923024416,-0.0641799792647,0.165855750442,-0.257321000099,1.72008693218,0.752200007439,0.363309860229,0.0813759341836,0.177162408829,1.23398447037,0.145371675491,0.286577135324,0.0912637114525,0.00782833248377,0.10347931087,0.388737857342,1.31899046898
2745,-0.326226264238,-0.331116020679,0.770349979401,0.101656682789,0.329505294561,0.0991710424423,-1.51582527161,-0.0911634266376,-0.160850003362,-1.61705577374,0.358100831509,0.535368204117,-0.536668360233,-0.571514427662,-0.230899989605,-0.716260373592,-0.437070637941,0.283502995968,-0.201213672757,-0.396855354309,-0.258193969727,-0.18924729526,-0.46493050456,-0.385874956846,-0.0626067742705,-0.334103107452
9961,-1.01446938515,0.204879850149,0.417199969292,0.68577337265,0.101543538272,-0.712977766991,0.16580748558,-0.650788605213,0.732100009918,1.74885451794,-0.250006496906,-0.378514915705,-0.209909200668,0.586334586143,-0.233500003815,-0.289503514767,-1.24155569077,-0.403583645821,-0.560271501541,-0.92389857769,-0.787329554558,0.161921456456,-0.389565974474,-0.550051808357,0.651665091515,-0.431770175695
3925,-0.581550061703,-0.258997052908,1.18709993362,0.548634648323,0.680245995522,-0.0128135364503,0.6940305233,-0.937469303608,-1.34704995155,0.235585942864,-0.0704512745142,-0.068205781281,0.506144285202,0.190471544862,-0.163199990988,0.356769382954,0.246583536267,-0.923495173454,0.449575543404,-0.911849796772,0.441314637661,-0.849317669868,0.148170024157,0.264153897762,0.77713906765,0.316609025002
2582,-0.785001397133,1.64355647564,-2.08649992943,-0.134926527739,0.341187208891,0.162852451205,0.190405115485,0.802310049534,-1.62534999847,0.305851191282,1.06650531292,-0.64428126812,-0.994269013405,-0.75883346796,0.245800003409,-1.91401267052,-0.816263914108,-0.467954576015,-0.219745710492,-0.451736837626,0.0669120103121,-0.654023170471,0.0153080523014,0.388509690762,1.15859746933,0.081532664597
5792,0.0641202032566,-0.106937170029,-0.768600046635,-0.959573686123,-1.93129777908,0.644888699055,0.259987831116,0.0648920536041,0.965499997139,-0.907542765141,-1.31677615643,-0.732835948467,-0.0656213834882,-0.368836820126,-0.348299980164,0.0242148935795,0.340671539307,1.25021708012,-1.07750189304,-0.917824864388,-0.409631252289,-0.0180630981922,0.00601955503225,-0.457550853491,-0.235365822911,-0.725503742695
5236,-0.540499567986,-0.12621948123,-0.106150001287,0.679743289948,0.56819832325,0.0583296753466,0.441079080105,0.322725564241,-0.991549968719,-3.90803456306,0.456958472729,-0.00115211308002,0.678719937801,0.0248120743781,-0.404249995947,0.239628195763,-0.55316901207,-0.524798750877,0.0832126811147,0.11196231097,-0.448985159397,1.11984074116,-0.203678250313,0.121532686055,0.439612269402,0.59610247612
4016,-0.234306246042,-0.17767585814,-1.92239999771,0.474088072777,0.144517123699,0.661232888699,0.897286176682,0.784942746162,1.49349999428,0.409412533045,0.266227394342,0.344859212637,0.0585099421442,-0.215705215931,0.0158500000834,0.854604959488,-1.11130583286,0.355550020933,-0.38318619132,1.16791081429,-0.493707597256,0.46295696497,0.465730130672,0.170262664557,-0.333602547646,0.660597622395
4651,0.129928290844,-0.328698575497,0.916350007057,0.180461660028,-0.56712025404,-0.150270462036,0.224681675434,-0.0875413790345,-1.51320004463,-0.398991852999,-0.487957835197,-0.25263351202,0.388647347689,-0.218379899859,0.796899974346,-0.638328611851,-2.73402118683,-0.055260643363,-0.680903494358,0.54920643568,0.587914049625,-0.420789450407,1.16839635372,-0.680421829224,0.135207176208,-0.268868714571
3988,0.295317053795,0.433298945427,1.25854992867,-0.760614991188,0.556725859642,-0.695940852165,0.635107517242,0.222406804562,-0.651250004768,-0.185140132904,0.22567345202,-0.138195648789,-0.607245087624,0.092940479517,-0.462850004435,-0.495495945215,0.438843160868,-0.138003259897,-0.455971688032,-0.890757203102,0.435285270214,-0.523375093937,-0.677149057388,-0.564436912537,-0.988340139389,-1.33262002468
26227,0.662769019604,-0.298984438181,0.104550004005,0.938807666302,0.675992906094,0.876712143421,-0.0722284540534,0.696825325489,-0.610949993134,-4.40105628967,-0.0728354901075,-0.289228588343,0.550672113895,-0.00744375260547,-0.607749998569,0.430341154337,-0.869616389275,-0.520719051361,0.550299406052,0.283813476562,0.120727568865,-1.06804811954,-0.818661093712,-0.409839361906,0.248302668333,0.57743626833
7982,0.866106271744,0.735784173012,-0.556699991226,0.68353664875,-0.421256035566,-0.197406440973,-1.10940814018,-0.57032585144,-0.251399993896,3.15496563911,0.402360498905,0.553951740265,-2.21280288696,1.51843047142,-0.711099982262,0.924183547497,-0.151687592268,-0.000927984714508,0.0596415139735,0.492099642754,0.760935485363,-0.29259622097,1.08874762058,0.358988255262,0.487726032734,0.448558390141
3551,0.258175671101,-0.0440752916038,0.122450008988,1.02439546585,0.470089435577,0.184628248215,0.680623948574,-0.0252887457609,3.07229995728,0.511898994446,-0.813640534878,-0.933612704277,-0.716808199883,-0.325342833996,-0.0718500167131,-0.98103094101,-0.124955333769,0.727257668972,0.11356856674,-0.170281931758,-0.106013298035,0.322652816772,0.0403274893761,0.141678333282,-0.938290297985,0.145543068647
5108,-0.0103709995747,-0.203450858593,-0.40964999795,0.568009734154,0.476687848568,-0.947799444199,0.942979454994,-0.131338894367,-0.191799998283,-1.05804669857,0.587454795837,0.504864990711,0.422369927168,-0.365245401859,0.712899982929,-0.303647428751,-1.29202282429,0.533915758133,0.745599985123,0.291169166565,1.63639330864,0.00746243447065,-0.0901962518692,0.893948912621,-0.863062918186,0.649414718151
8870,-0.165769040585,0.0446203798056,-0.760950028896,0.406906694174,0.448127567768,-0.358545094728,0.626471996307,0.374794006348,-0.019650042057,0.248044103384,0.246551588178,-0.666014134884,0.203141778708,-0.913812756538,-0.165950000286,0.340242058039,-0.238891005516,-0.442806661129,0.348623633385,-0.10725645721,-0.279400169849,-0.073014639318,-0.654454886913,-0.361775964499,-0.938654303551,-0.535934388638
