rid,CPC008_A375_6H:BRD-K50746423-001-04-3:10,CPC008_A549_6H:BRD-K50746423-001-04-3:10,CPC008_HCC515_6H:BRD-K50746423-001-04-3:10,CPC008_HEPG2_6H:BRD-K50746423-001-04-3:10,CPC008_HT29_6H:BRD-K50746423-001-04-3:10,CPC008_MCF7_6H:BRD-K50746423-001-04-3:10,CPC008_MCF7_24H:BRD-K50746423-001-04-3:10,CPC008_PC3_6H:BRD-K50746423-001-04-3:10,CPC008_PC3_24H:BRD-K50746423-001-04-3:10,CPC008_VCAP_6H:BRD-K50746423-001-04-3:10,CPC008_VCAP_24H:BRD-K50746423-001-04-3:10
2770,0.173624068499,2.11240983009,0.963374376297,-0.517982602119,-0.767485201359,0.40364998579,0.0354500003159,0.135058313608,-0.319996953011,-0.166596204042,-0.154842317104
80204,2.45502376556,-0.742448925972,0.710099220276,0.253669083118,1.05010640621,0.22444999218,-0.8179500103,0.1918579638,-0.704438209534,-0.108573481441,1.802485466
4208,0.275564134121,0.262771904469,-0.215935438871,0.550806879997,-0.435819625854,0.142900004983,0.093699991703,0.260253310204,0.17418423295,0.0666357129812,0.420858889818
1845,0.809260487556,0.580242097378,0.466566324234,0.730099856853,0.235707402229,-0.641250014305,0.0596499890089,-0.35134023428,-0.591290473938,0.17024704814,-0.796934187412
23368,-1.11577832699,-0.778409123421,0.107716113329,0.0882647186518,0.0791206508875,0.592000007629,0.433250010014,0.0603031665087,-0.845339357853,0.347472727299,-0.403153568506
5583,0.571009457111,0.0155797973275,0.104888647795,3.49821949005,0.227835759521,0.277099996805,-0.314149975777,0.205429628491,0.511791944504,0.786065876484,-0.319137275219
8900,0.255171328783,0.947499215603,0.052832275629,3.19050216675,-0.797623157501,-0.589499950409,-0.48140001297,1.13822579384,-0.936714529991,-0.144725516438,0.852507889271
581,-0.823021829128,-0.909234642982,0.121322214603,0.770980417728,-0.196300938725,0.684350013733,-0.172949999571,0.00867284834385,0.0534932017326,0.546065568924,0.499962389469
6193,-0.25646173954,-0.349272251129,0.72485524416,0.901226878166,-0.239497005939,-0.0446999967098,-1.37004995346,-0.0425015240908,0.769298434258,0.664458572865,0.183472916484
6622,-0.865889072418,0.462912529707,-0.319252967834,-0.929526805878,-0.31107121706,0.439749985933,0.0936499983072,1.0295817852,-0.364314854145,0.523251593113,0.710253596306
11261,-0.732965409756,0.884236037731,-0.653316676617,-0.540140867233,-0.228428453207,0.25854998827,5.55970001221,-0.797766566277,0.0593543313444,0.251659661531,-0.125223353505
6696,-0.39317548275,0.633394956589,0.38944336772,-0.281454116106,-0.883029997349,0.352349996567,0.0371999740601,-0.809503018856,0.363669991493,0.408423751593,0.0209010578692
8312,1.04829072952,-0.190484628081,0.251920163631,-0.0377322882414,0.462999612093,1.36834990978,-0.0955000072718,-0.211700826883,-0.169514343143,-0.0940898880363,0.376668393612
835,0.407792717218,0.811854422092,-0.28231048584,-0.87872838974,0.146052181721,-0.529349982738,0.744899988174,-0.264696329832,0.460396230221,-0.232118427753,1.6030497551
8324,0.26747918129,0.239095494151,-0.374667346478,-0.064860522747,-0.851720094681,0.926999986172,10.0,0.329382181168,1.16072893143,0.562793970108,-0.460281699896
1848,0.48370012641,-0.0940395146608,-1.92128229141,-0.727491974831,0.0180644541979,-0.433050006628,-0.487149983644,-0.0515118874609,0.604683160782,0.375066101551,-0.0377253815532
154,0.258686929941,0.266790449619,0.0260158777237,-0.734383940697,-0.926966905594,0.0437500029802,-0.504249989986,0.674384117126,0.317554593086,0.492046564817,0.940169513226
4312,-0.350206941366,-0.337698042393,-0.227494522929,0.175656780601,0.338047146797,0.242300003767,-1.2023499012,0.84259724617,-0.717586517334,0.817818284035,0.0579816475511
994,0.280533283949,0.579911410809,-0.445846617222,-0.474476099014,-0.242258265615,-0.27089998126,-0.809149980545,-0.587264001369,1.04063868523,-1.40720689297,0.266837835312
2048,0.242594271898,0.752109348774,0.111778020859,0.242877066135,-0.768101811409,-0.953400015831,-0.160750001669,-0.195504099131,0.831471860409,-1.07700312138,0.120033428073
1111,-0.00496862456203,-0.508805155754,0.235028028488,1.0699608326,0.559677362442,0.735550045967,2.24810004234,-0.107988595963,-1.53965449333,1.79471182823,0.999592602253
5154,0.773934364319,-1.15797638893,-0.263177573681,0.0635338276625,-0.189174741507,-0.858649969101,-0.297049999237,0.0672272443771,-0.688068151474,-0.776383936405,0.481589615345
2920,-0.584079325199,0.0509997606277,-0.641779780388,-0.358287513256,-0.158349469304,-1.94619989395,-0.192599996924,-0.36703363061,0.284111320972,-0.85839432478,-0.486173719168
3122,-0.337109357119,-0.772010326385,0.73430621624,0.242869466543,-0.941733717918,-2.08155012131,-0.638100028038,0.0817831531167,-0.11038467288,0.0918554067612,0.283499121666
2769,-0.480679571629,0.106014668941,0.24341738224,0.325944185257,0.124078735709,1.08930003643,0.451750010252,0.107960671186,-0.81902962923,0.680407524109,0.324578523636
5900,1.01665759087,1.40497040749,-0.4328083992,-0.449115514755,-0.453357964754,0.378800004721,-0.212099999189,0.688207983971,-0.732825398445,-0.764866232872,0.316623568535
6304,-0.135332629085,0.236990660429,-0.472707718611,-1.24403095245,-0.179101616144,0.751950025558,0.182300001383,-0.174343287945,-0.297741234303,3.32870340347,0.168228387833
5211,-1.13218903542,-0.0953789204359,-0.171358808875,-0.508075475693,0.0181157365441,-0.886099994183,0.454050004482,-0.466858655214,1.1684923172,-1.10135054588,0.0838510394096
2886,-1.89502060413,-0.911090314388,-0.31112203002,1.47422838211,-0.169736176729,0.62064999342,-0.940449953079,0.318033635616,-1.46332943439,0.391818016768,-0.217406600714
9261,-0.0391572192311,0.282182902098,-0.251896977425,-0.41362965107,0.264804720879,1.67984998226,-0.253899991512,-0.594675004482,-0.310387372971,-1.45857334137,0.205239355564
8569,-1.30791950226,-0.681486070156,-0.695703327656,0.503175854683,0.684981226921,0.993450045586,-0.34580001235,0.932590723038,-0.722223043442,0.155796304345,0.184798955917
3303,0.316137373447,1.30989706516,0.262578636408,-0.0195560455322,-1.32312715054,-1.49585008621,0.681499958038,-0.19126175344,-1.22180378437,0.0387038066983,-0.487305760384
5331,-0.355049312115,-0.162861153483,8.4552116394,4.56843471527,0.247871398926,-0.994500041008,-0.442550003529,2.9055454731,-0.0524678230286,-0.206912845373,0.353926420212
5347,0.791731357574,1.19608330727,-0.9895388484,-0.0419167950749,0.9335526824,-0.485100030899,-1.97210001945,-0.100422501564,0.644067406654,-0.526514470577,0.218998149037
4638,-1.01046133041,0.18295326829,-0.380688935518,-0.901263356209,-0.220124915242,-0.174149990082,0.756500005722,0.000950906425714,1.08634185791,-0.0315651595592,-0.39563319087
2264,-0.561708629131,0.314034461975,1.07330584526,-0.0918385386467,-0.0784605592489,0.128049999475,-0.30015000701,0.102333642542,0.183386787772,-0.305071353912,-0.163918018341
1029,-0.241546586156,-0.757971286774,0.218249022961,-0.953927099705,0.576737523079,-0.5570499897,-0.121250003576,-0.168907597661,1.20219159126,-1.18171882629,-0.840265750885
1027,-0.0607017502189,0.649676084518,-0.416422843933,0.108528405428,0.559015154839,-0.433000028133,0.0821500122547,0.203229531646,0.477265506983,-0.321694880724,-0.888159275055
2597,-4.46802377701,0.00044545068522,-1.49246525764,-0.181556344032,-9.99299372779e-05,-0.00034999998752,0.0,-0.468258649111,0.0,0.0,-1.16992759705
55847,1.38343989849,0.347371846437,0.468351602554,0.102136477828,-0.483651548624,-0.0419500470161,-1.19779992104,-1.00658833981,0.322590917349,0.0905518680811,-0.730231046677
25803,-1.377820611,-0.77962321043,0.511898219585,0.0102621614933,0.0570567473769,-0.588400006294,0.122449994087,0.586960017681,0.661118030548,-0.110697753727,0.0972208604217
3480,1.4822010994,0.231031596661,-0.130402028561,-0.829799056053,-0.0381761528552,-0.0445999987423,1.20535004139,-0.373813420534,0.222526758909,-1.48541593552,-0.298633724451
2946,0.814212739468,0.426349788904,0.37443754077,-0.687552571297,-0.390865027905,-0.462599992752,1.05430006981,0.348518192768,0.191315159202,0.471288084984,0.153617978096
9517,0.855237305164,0.228367641568,-0.278472930193,-0.347041994333,-0.0469067171216,-5.00082969666e-05,1.04779994488,-0.688236236572,1.17918407917,0.412627726793,0.451129287481
25987,-0.395837903023,0.402072221041,0.230894297361,-0.965330243111,-0.373661667109,-0.552250027657,0.094549998641,0.302094459534,1.17901444435,-0.706902444363,0.463450789452
23670,0.532705187798,0.812672615051,-0.360569238663,-1.09611022472,-0.208946809173,-0.289999991655,1.15320003033,-0.647624313831,0.291870623827,-1.51314580441,0.155357062817
11182,-0.901395201683,-0.226923659444,0.417052805424,0.300083041191,-0.448613464832,-0.716150045395,-0.672450006008,0.37034252286,-0.292999863625,0.662062346935,0.989187836647
2146,-0.234835550189,-0.0334570966661,0.22608435154,-0.036862321198,-0.462721645832,-0.275150001049,0.106399998069,0.150330349803,0.847745597363,-0.507063090801,0.320575326681
3385,-0.405720889568,1.43404579163,0.136803135276,-0.234535962343,0.20984685421,-1.32214999199,0.601949989796,-0.174007117748,1.1107943058,0.0552890747786,0.819135427475
5261,-0.77771538496,-0.975970029831,-0.163968831301,-0.269055664539,-0.555364966393,-0.460700035095,-0.826150000095,-0.293759584427,-1.27030456066,-0.198888465762,-0.504823207855
10765,0.38484159112,0.64117205143,0.575481772423,-0.946271955967,-0.630513608456,-0.359400004148,-0.0951000005007,-0.321819126606,-0.00423729419708,0.0493044257164,0.104796171188
25839,-0.0695703700185,1.00588226318,0.469207167625,0.269935309887,-0.268330156803,-0.318000018597,-0.0123500078917,-0.380896627903,0.354434520006,-1.05875694752,0.0322225801647
4172,-0.530183792114,0.93674570322,1.03008401394,0.109981097281,-0.099993377924,0.580699980259,0.536049962044,-0.431370317936,0.754729628563,-1.00999689102,1.0230628252
23161,-0.946786820889,-0.891102015972,-0.366273164749,1.01791203022,-0.381262093782,-0.28795003891,-0.461550027132,0.0297560691833,0.129268139601,0.115804985166,-0.335765421391
10298,0.86862552166,0.158599674702,-0.41405749321,-0.165619790554,-2.43476724625,-0.860049962997,0.52294999361,-0.314941763878,1.87495815754,-0.362004697323,0.800726473331
1802,-0.39745759964,-0.906946063042,-0.3237234056,0.267072796822,0.159860104322,0.0703999996185,0.163300007582,-0.459621429443,0.666069209576,-0.981879234314,0.326897531748
58533,-0.461505889893,1.08422839642,0.635477244854,-0.265639215708,0.18856485188,-1.1507499218,-1.25344991684,0.249350637197,0.206038698554,-0.223286569118,0.419477581978
147179,0.384644240141,0.516878247261,-1.25227499008,-1.09351301193,-0.649390041828,-0.216200008988,0.487500011921,-0.374523222446,0.544030368328,-1.03192210197,-0.13014306128
29937,-1.42083191872,-2.28918552399,-0.693744421005,-0.529539227486,-0.556283116341,-0.527199983597,-1.78770005703,-0.662605404854,0.0943941697478,-1.0745934248,0.409727007151
6184,1.09102082253,0.759206533432,-0.726588070393,0.306308031082,0.643606901169,0.234400004148,-0.0494499951601,-0.273366242647,0.302435219288,-0.00163147225976,-0.548352479935
9854,0.48969617486,0.662004828453,0.0622490718961,0.268812000751,0.43617773056,-0.156700000167,0.0784000009298,-0.566796541214,0.531928002834,-0.96262049675,0.363351613283
2553,-0.670892059803,0.123177528381,-0.446614652872,0.172347128391,-0.312109977007,-0.354099988937,0.147450000048,-1.08652019501,-1.05764603615,0.397458136082,-0.304706782103
5440,0.0224037542939,-1.62098050117,-1.43982112408,0.185050040483,-0.633223414421,-0.147849991918,1.22339999676,0.195606559515,-0.129526853561,-0.17068567872,-1.1157977581
54623,0.286607563496,0.870400190353,0.408974826336,0.267862141132,-0.144012480974,0.354649990797,1.38829994202,-0.179991394281,-0.606362879276,-1.15276181698,-2.58116340637
9533,-0.939566791058,-1.02432656288,-1.01009702682,-0.092705860734,0.0131848566234,0.0470000207424,-0.398950010538,0.224056869745,-0.570120990276,-0.114754192531,0.0899764895439
8607,0.0870147719979,0.905899524689,0.258024930954,0.546985685825,0.694156169891,-0.739350020885,-0.120300009847,1.2194994688,0.744465827942,-0.644776701927,-0.13577696681
207,0.0929980129004,0.821732401848,0.369741767645,-0.732557356358,-1.02296674252,0.162849992514,0.892650008202,-0.311926245689,1.27496922016,-0.909972369671,0.268296688795
26054,0.719166219234,0.0702351629734,0.0631341934204,-1.24619197845,0.231546729803,-0.321099996567,0.86779999733,-0.0360224694014,-0.967729926109,1.23877036572,0.469524562359
10682,-1.0438798666,-0.521986424923,0.0978121757507,-1.89631080627,-0.107049115002,-0.793600022793,-0.11495000124,-0.559351205826,-0.0151892900467,-0.321503937244,-0.387843519449
8573,-0.560091435909,0.351614236832,-0.44255360961,0.381803393364,0.368906229734,-0.532700002193,-0.469600021839,-1.27660322189,0.988908171654,0.0143512664363,-0.186012029648
23378,-0.118599332869,-0.0268352329731,3.75540351868,-0.636362433434,0.718477845192,0.706650018692,-0.111050002277,-0.250501692295,-0.358742594719,-1.112834692,0.437742710114
8553,-0.614975988865,0.387843817472,-0.361510634422,-1.23462843895,0.751825690269,3.5530500412,-0.307300001383,-0.47154301405,0.615104973316,-0.492644101381,-0.56635248661
622,0.630905747414,0.0627227574587,-0.0243237242103,0.0597300119698,0.627702713013,-0.108850002289,-0.515399992466,0.0353592932224,-1.01042437553,-0.713549613953,0.342030316591
9467,1.22268605232,-0.406625211239,-0.641517996788,0.69272172451,-0.639481961727,1.05089998245,0.0171000063419,0.0836226940155,-0.356642365456,3.65256977081,-0.615110635757
5525,-0.40485817194,0.908681154251,-0.0831587687135,-0.581957221031,0.984385430813,0.0148500055075,-0.707000017166,-0.18120226264,-1.12491214275,-0.432395160198,0.325945883989
256364,0.409485936165,0.342615157366,-1.10540747643,-0.37364628911,-0.814320683479,-1.48145008087,-0.827200055122,-0.364953845739,0.34770745039,-0.792133033276,1.45013809204
332,0.575848281384,0.357471108437,0.957651674747,0.189131349325,0.760038852692,-0.098199993372,-0.029399998486,-0.311723172665,0.472094535828,0.758385658264,0.53487598896
2058,1.32301878929,0.713780343533,-0.479254871607,-0.983127534389,-0.166050344706,-0.592099964619,-0.0780500024557,-0.846521735191,-0.0239090174437,-0.708681166172,0.370912641287
7849,-0.404120981693,-0.541920661926,-0.562495291233,0.460848808289,0.682615041733,0.08710000664,-0.615450024605,-0.189141213894,-0.427102655172,0.325046747923,-0.378779351711
23244,0.809881806374,1.01352858543,0.816717147827,-0.906632423401,1.05684673786,-0.819199979305,-0.0986500382423,-1.08165347576,1.03709554672,-0.0608388930559,0.791772723198
7494,-0.174935281277,0.0717495977879,-1.36885166168,-0.593175649643,0.476660579443,0.133500009775,0.953549981117,-0.0903437957168,1.26398611069,-0.694999873638,-0.677092194557
4836,1.56954109669,0.406384527683,0.0442508980632,0.226057216525,0.336021125317,0.413299977779,-0.349299997091,0.196863502264,0.747331976891,-1.08708274364,0.0618609264493
23647,-0.13651445508,0.103572994471,0.132939070463,-0.171090066433,0.1828019768,-0.610150039196,-0.109950006008,-0.286362528801,0.201735213399,-0.437926471233,0.550797879696
10617,0.265553802252,0.820745646954,-0.365064024925,-0.248687446117,0.442233502865,-1.64059996605,0.357249975204,0.116744846106,1.02450609207,0.26837003231,-0.849865794182
2184,-1.57617485523,0.170192122459,-0.105820529163,-0.744921684265,0.106816284359,-0.506150007248,0.381749987602,0.16030806303,0.607570290565,0.0683948472142,0.448047965765
5355,-0.255847007036,-0.314632683992,-0.861906409264,0.0288579910994,0.462023317814,0.00480000674725,-1.43400001526,-0.344358682632,-0.582624137402,0.522844612598,-0.4528388381
6659,-1.74809932709,0.500893712044,-0.252810508013,-1.06210124493,-0.459238469601,-0.466449975967,0.540549993515,-1.16790902615,0.614386439323,-0.702964544296,0.269664764404
7016,-0.444631576538,-0.802243709564,-0.0684789344668,1.75341629982,0.57472628355,0.615599989891,-0.326050013304,-0.0893830657005,-1.29049086571,0.484915196896,0.104632742703
90861,0.193861141801,1.22400569916,-1.06967878342,-0.580038845539,-0.0231796111912,-1.60215008259,1.10159993172,-0.447908341885,0.83750128746,-1.1929858923,-0.0386052504182
10670,0.252954393625,0.68543946743,0.338616758585,0.0283540189266,-0.732783973217,-0.348199993372,0.144049987197,0.609417378902,0.811712026596,0.751842498779,-0.0640747100115
79071,-0.0535175949335,0.430012375116,0.694992721081,0.642587959766,-0.373644769192,-0.733150005341,-1.18424999714,0.105127334595,-1.08703649044,-0.698801159859,0.0160255916417
64746,0.253426671028,0.402244478464,-0.091475918889,-0.825541973114,0.166341349483,-0.22104999423,0.531049966812,-0.493380814791,1.04361224174,0.289018154144,-0.97840821743
5366,-0.950341880322,-0.908333778381,-0.458304166794,-0.252983093262,-0.116113714874,0.297299981117,-0.605250000954,-0.778798758984,-0.198684766889,0.709261894226,-0.48282340169
11344,-0.910863816738,0.464620769024,-0.440788000822,-0.243015617132,-0.709772050381,-0.876649975777,-0.333600014448,-0.378430128098,1.24049031734,-0.19218057394,0.213226571679
10013,-0.469110667706,0.61076182127,-0.536690592766,-0.598944544792,-0.361592888832,-1.15865004063,-0.663649976254,-1.15117931366,0.564035773277,-0.310077309608,0.652613461018
5829,0.590927600861,-0.846708714962,-0.227634817362,0.51472389698,-0.110055059195,0.693549990654,-1.33115005493,-1.24642288685,-0.0721919536591,0.223313644528,0.203144013882
5257,0.0586113855243,0.395884811878,-0.230474978685,-0.0188493467867,-0.835023462772,-0.292549997568,-1.81054997444,-0.384366720915,0.534461915493,0.760756373405,0.18704880774
22794,0.424715429544,0.500827431679,0.0245532523841,0.0933408737183,-0.0657081454992,0.0839999914169,-0.0445499867201,-0.0289930030704,1.53935992718,0.218891620636,0.689406991005
9761,1.04666173458,0.100969225168,0.411243706942,0.116360276937,-0.515311181545,-0.496849983931,-0.179349988699,-1.14625716209,0.433359980583,-1.06952059269,0.637852609158
23326,1.66093862057,0.518169224262,-0.550047516823,-0.397715002298,0.0610105730593,-0.207950010896,0.372999995947,-0.331458508968,0.782387793064,-0.617641866207,-2.56250429153
10972,0.688290596008,0.316464424133,-1.06771159172,-0.413610816002,-0.870442390442,-0.0224500000477,0.289950013161,-0.452492594719,-0.311277449131,0.572360098362,0.65436398983
10523,1.18083918095,0.585893273354,0.335013091564,-0.134269088507,-0.53239440918,-0.172599971294,-0.473049998283,-0.592852830887,0.993618369102,-0.759122848511,0.794176399708
79090,-0.794720888138,-0.318458408117,-0.43961468339,1.07976698875,-0.454033195972,-0.169150009751,-0.701550006866,0.261257708073,0.443306803703,-0.690433204174,-0.321576595306
27032,0.119264885783,0.615022540092,-0.112037792802,-0.615252435207,0.0505267828703,-0.557199954987,-0.0295500010252,0.0649162605405,1.03726089001,0.440146237612,0.739136755466
9097,0.0803111717105,0.723340153694,0.015247322619,0.402872204781,-0.799795567989,-0.0923499986529,-0.528599977493,0.128615021706,-0.30739825964,-0.310013562441,0.0958184525371
10513,-1.11069118977,0.73009210825,-0.235391706228,-0.383279085159,0.710869312286,0.702749967575,0.142099991441,0.468949705362,0.169738173485,0.418828696012,-1.2463914156
1891,0.21174736321,-0.962682187557,0.803618311882,1.11527276039,0.638436198235,-0.0424499996006,-0.438250005245,0.218008667231,-0.556368231773,-1.17546987534,-0.0887348428369
3066,2.15064430237,0.171303659678,0.00765277305618,0.207098037004,0.260397911072,-0.0434499979019,0.885699987411,0.0908519104123,0.111477464437,0.72250020504,0.754750192165
9801,0.552920222282,0.30658942461,0.367658495903,0.337642431259,0.265841543674,-0.406850010157,0.0788999944925,0.0163294449449,-0.0386309921741,0.106497831643,0.050574336201
1459,0.258038938046,-0.323879003525,-0.291729450226,-0.368531823158,0.575903832912,-0.657949984074,-1.14149999619,0.24253718555,-0.106855012476,-0.0400713123381,-0.414554834366
9703,1.16326022148,1.19971621037,0.234726786613,-0.552990972996,0.0286826398224,-0.941699981689,0.338800013065,-0.435406178236,3.40127325058,-0.986407756805,0.447566598654
10606,0.731607079506,0.817048072815,0.22911657393,-0.650588870049,0.285268753767,0.696300029755,0.889799952507,-0.549944400787,0.369587749243,-0.73499673605,-0.298539072275
1017,-1.23261463642,-0.466053634882,-0.366072744131,0.0107278078794,-0.815407752991,-0.0349499955773,-0.0185500085354,-1.25697338581,-0.919678688049,0.330343812704,-0.196121394634
9813,-0.820171654224,-0.619909346104,-1.30404233932,-0.559322178364,-0.634657084942,-0.987199962139,0.125950008631,0.186146184802,-0.573203921318,0.306985616684,-0.224176838994
7485,-0.41767719388,0.77547121048,-0.710369408131,-0.244795411825,-0.512785673141,-0.657249987125,0.35719999671,1.33455252647,0.670413851738,-0.169572532177,-0.42483446002
2109,0.472560077906,0.784384489059,0.833962857723,-0.181621029973,0.154647767544,0.000550001859665,-0.137749999762,-0.000375770032406,0.902016639709,-0.200875997543,-0.218119844794
23271,-0.311465203762,-0.798141121864,-0.0833878591657,0.594638586044,-0.588559448719,0.683600008488,-0.00685000419617,-0.0482016094029,-0.344201147556,0.462232887745,-0.1706892699
9915,0.104198947549,-1.71517717838,-0.378609031439,0.771877646446,-0.232664182782,0.364899992943,-0.521549999714,0.782732307911,-1.24986052513,0.729543983936,0.482246667147
9552,0.836295485497,-0.184545680881,0.58458006382,-0.116646699607,-0.216407388449,-0.0133500099182,-1.06690001488,-0.56146478653,-0.531371712685,0.123644970357,0.390145391226
93487,3.98887228966,1.69031476974,-1.25328552723,-1.13102722168,-0.523004055023,0.00800001621246,0.227600008249,-0.917831003666,0.399843752384,0.205037102103,-0.258789181709
2956,0.528613388538,0.606220185757,-0.366745054722,0.101023688912,0.0480901859701,-0.933200001717,0.818599998951,-0.388940095901,0.577975749969,1.19959998131,-0.389454066753
11065,-4.47373819351,0.645507097244,-0.333690941334,-0.569457948208,0.329539328814,0.0231500267982,0.161600008607,0.293788909912,1.11717963219,-0.745093107224,-0.574405312538
9653,-0.587823927402,1.70520710945,-0.729325294495,0.856336355209,0.472527652979,-0.410349994898,-0.64485001564,0.387681275606,-0.733964562416,0.870511651039,0.207103788853
200081,-4.8066239357,0.985570430756,-0.106355808675,-0.728756785393,-0.216618984938,0.228000000119,0.473250001669,-0.740125358105,1.05471992493,-1.54255223274,-0.35803091526
3337,-0.156581431627,0.945780754089,0.279040873051,0.0351197421551,-0.0900299325585,0.226400002837,-0.0045500099659,-0.102394171059,1.29519152641,0.337643355131,-1.49458014965
11073,-0.547328054905,0.386774986982,-0.199991866946,0.0902631431818,0.673142194748,-0.0369499996305,0.453599989414,0.263551771641,-0.258458703756,-0.26215288043,0.165263026953
23,-0.372582554817,-1.51650595665,-0.179171919823,1.60634088516,1.67499661446,0.578099966049,-0.602999985218,-0.407823592424,0.347750842571,0.0309610832483,0.239041805267
5641,0.0616435594857,0.631629109383,-0.636137366295,-0.311269938946,-0.0637793838978,0.0667500048876,-0.531100034714,-0.79867708683,0.193339318037,1.93488121033,1.34661269188
8720,-1.4778803587,0.361297607422,-0.459136664867,0.12634113431,-0.566642403603,0.54960000515,0.583449959755,0.154329776764,-0.42868578434,0.0815972015262,-0.471247106791
10782,-0.0380724221468,-1.16451966763,0.375157356262,-1.29257333279,-0.77837151289,-0.464300006628,-1.32235002518,-0.620773077011,-0.66486531496,-0.59316110611,0.345967203379
25932,0.42442086339,0.590663909912,-0.564055681229,-0.610295712948,-0.0452800653875,0.142399996519,0.73164999485,-0.369387179613,-0.148520797491,1.68125271797,-1.013463974
3028,-0.175068259239,1.15551626682,0.662863433361,-0.439849078655,0.0455873869359,-0.788800001144,-0.614099979401,0.196669474244,0.576682031155,-0.191971704364,0.424871116877
6804,-0.0823012143373,-0.0466054864228,-0.953657865524,0.040267303586,-0.708997607231,3.74819993973,-0.198350012302,-0.654833495617,1.04458189011,-0.966805398464,4.79072523117
890,0.354350835085,0.295563966036,0.335258632898,0.00125616788864,0.112601824105,-0.297849982977,0.799700021744,0.618683755398,0.471585810184,0.343774199486,0.473954349756
6390,1.23297095299,0.371575951576,-0.323410779238,-0.536766648293,0.609779953957,-0.337249994278,0.0759999975562,0.101328641176,-0.221454530954,0.215296402574,0.0201489794999
4303,0.102966248989,-0.419958114624,0.0367832705379,-0.42240819335,-0.653461575508,0.106550000608,0.37729999423,-0.341368824244,1.29586935043,-0.932348310947,-0.429947555065
10953,0.404921323061,0.667474031448,-0.909737348557,-0.799218773842,0.158494725823,-0.327349990606,0.0315000005066,-0.422608822584,0.666615724564,-0.811668157578,-0.399068236351
22889,0.629805028439,-0.457315385342,-0.698037803173,-0.673638641834,-1.06637012959,0.698099970818,-3.70025014877,0.149501353502,-0.27321985364,0.242548495531,-0.689177572727
3098,-0.550891041756,-0.122277580202,-0.124403297901,0.484385251999,-0.681207895279,-0.628499984741,0.708649992943,-0.741951704025,1.21514284611,-0.415686905384,-0.039482254535
11044,-0.584694504738,-1.07708835602,-0.0699792653322,0.830207586288,-0.305542111397,-0.899749994278,0.15569999814,0.421840339899,-1.01826882362,0.211021408439,0.211177960038
8985,-4.68127727509,-0.953549981117,0.106142729521,-0.740269839764,0.0335059762001,-0.026850014925,1.19495010376,0.0571548566222,0.371812880039,-0.449971139431,1.12664008141
66008,-0.251595914364,1.80681312084,-0.201629400253,-0.155876919627,0.051659822464,-0.15015001595,-0.844700038433,-0.285975337029,-0.137900337577,0.155161321163,-0.175760924816
9217,0.886269688606,1.62225759029,-0.494846940041,-0.74951928854,0.582051217556,-0.263300001621,0.128949999809,1.18371629715,0.172061830759,0.489200949669,0.490472793579
701,-1.26919269562,-0.624753713608,0.355329364538,0.578418493271,0.0211893301457,0.383049994707,-0.660650014877,0.453249156475,-0.792535483837,0.746423184872,0.162355929613
6182,-0.334061771631,0.122211650014,-0.0662129372358,-0.38656026125,0.425363779068,-0.846499979496,-0.337249994278,0.209413915873,0.461965501308,-1.11371302605,0.292236149311
4860,-0.198769360781,-0.0542663298547,-0.174873232841,0.272738605738,0.199820995331,-0.387300014496,-0.014200001955,0.194668382406,0.447359383106,-0.214990347624,0.254856228828
7398,1.01538670063,0.598122119904,-0.501553237438,-1.17837643623,-0.35724017024,0.292599976063,0.853649973869,-0.253458201885,0.756715476513,-0.4085277915,-1.50064265728
6117,0.223305776715,0.596649765968,0.182389512658,-0.733577370644,-0.477641522884,-0.166749998927,-0.0011500120163,-0.782141804695,0.745697498322,-1.68530333042,-0.474369704723
23588,-0.646202206612,-0.599506616592,-0.354157209396,0.071727514267,-0.330902010202,-0.207450002432,-1.25059998035,0.143226280808,0.244789525867,0.831225693226,0.105562858284
949,0.315408557653,0.354426294565,-0.221125945449,-0.313321381807,-0.143217414618,-0.490449965,-1.11335003376,-0.979099690914,0.47917920351,-0.883483111858,0.930931925774
7168,-2.57347369194,0.897219598293,-0.252748519182,-0.83937305212,-0.492826223373,0.0622500181198,0.377349972725,-0.317948997021,-0.233172059059,0.611100614071,0.408339142799
9375,0.408968001604,0.48952794075,-0.800661742687,-1.19019496441,-0.160244777799,0.483449995518,0.942299962044,-0.00394590944052,1.2206864357,-0.632919192314,-0.522764980793
4927,0.294697165489,0.31187081337,0.393532335758,0.0535552874207,0.891797184944,-0.00820000469685,-0.0865499973297,-0.165369033813,-0.0147564560175,-0.00581941613927,0.313564687967
2523,0.0487069189548,-0.960168004036,0.360329151154,0.59729039669,-0.919569849968,-0.308249950409,-0.559850037098,-0.20654129982,-1.07131326199,0.683433771133,-0.215830773115
58497,0.60317003727,-0.285650134087,0.129663437605,-0.216036885977,0.468872636557,-0.538999974728,-0.691500008106,-0.022556450218,-0.138610884547,0.24882632494,0.360870718956
6856,-0.391296178102,0.27415689826,0.11048451066,-1.02826821804,0.757740974426,0.532900035381,0.706200003624,-0.00866124778986,-3.10755443573,0.923444092274,0.0726676434278
26036,4.46804428101,-0.936632692814,-0.341668635607,-0.190054550767,0.261240333319,0.0611999928951,-0.85490000248,-0.406072944403,0.285318315029,-1.1670614481,0.355489850044
