rid,CPC003_HA1E_6H:BRD-K54314721-001-04-5:10,CPC003_HA1E_24H:BRD-K54314721-001-04-5:10,CPC003_HCC515_6H:BRD-K54314721-001-04-5:10,CPC003_HCC515_24H:BRD-K54314721-001-04-5:10,CPC003_PC3_6H:BRD-K54314721-001-04-5:10,CPC003_PC3_24H:BRD-K54314721-001-04-5:10,CPC003_VCAP_6H:BRD-K54314721-001-04-5:10,CPC003_VCAP_24H:BRD-K54314721-001-04-5:10,CPC010_A375_6H:BRD-K54314721-001-06-0:10,CPC010_A549_6H:BRD-K54314721-001-06-0:10,CPC010_A549_24H:BRD-K54314721-001-06-0:10,CPC010_HA1E_6H:BRD-K54314721-001-06-0:10,CPC010_HCC515_6H:BRD-K54314721-001-06-0:10,CPC010_HEPG2_6H:BRD-K54314721-001-06-0:10,CPC010_HT29_6H:BRD-K54314721-001-06-0:10,CPC010_MCF7_6H:BRD-K54314721-001-06-0:10,CPC010_MCF7_24H:BRD-K54314721-001-06-0:10,CPC010_PC3_6H:BRD-K54314721-001-06-0:10,CPC010_PC3_24H:BRD-K54314721-001-06-0:10,CPC010_VCAP_6H:BRD-K54314721-001-06-0:10,CPC010_VCAP_24H:BRD-K54314721-001-06-0:10,CPC015_A375_6H:BRD-K54314721-001-04-5:10,CPC015_A549_6H:BRD-K54314721-001-04-5:10,CPC015_A549_24H:BRD-K54314721-001-04-5:10,CPC015_ASC_24H:BRD-K54314721-001-04-5:10,CPC015_HEPG2_6H:BRD-K54314721-001-04-5:10,CPC015_HT29_6H:BRD-K54314721-001-04-5:10,CPC015_MCF7_6H:BRD-K54314721-001-04-5:10,CPC015_MCF7_24H:BRD-K54314721-001-04-5:10,CPC015_NPC_24H:BRD-K54314721-001-04-5:10,CPC015_PHH_24H:BRD-K54314721-001-04-5:10,CPC015_SKB_24H:BRD-K54314721-001-04-5:10
6616,0.0414999723434,0.737944483757,1.7176759243,-0.530355811119,-0.68775343895,-1.16038370132,0.680402159691,0.633250057697,0.798413991928,0.501049995422,-2.17569994926,-0.725580334663,0.256773173809,-0.449935257435,-0.394564688206,-0.29403334856,0.797319591045,1.0556473732,-0.574250638485,-0.132392823696,-0.425550222397,-0.507123053074,1.38464999199,0.949300050735,-0.336764812469,0.448799967766,-1.33658993244,0.171052753925,-1.04395627975,2.0984749794,0.917549967766,1.82989990711
5223,-0.644299983978,0.0,0.390762656927,1.04387581348,0.459944605827,0.177312165499,0.284751087427,0.494199991226,-1.72434067726,0.594500005245,-5.43849992752,-3.23080253601,0.474296987057,0.294593811035,-0.37805518508,-3.04673337936,-0.323021948338,-0.0141599234194,0.521368443966,0.412341207266,-1.0710337162,0.0674560070038,-1.0516500473,-1.36660003662,0.0209171846509,0.213650017977,-0.138415753841,-0.368731737137,-2.40339660645,0.435424983501,-0.437199980021,-3.50514984131
4690,0.541999995708,-0.112614125013,-0.416245222092,-0.210148334503,-0.367901951075,-0.112439438701,0.777466833591,-4.37725019455,-0.555527865887,2.14499998093,0.542650043964,0.427796065807,1.48938810825,1.09948885441,1.27205860615,0.135499998927,-0.0337381102145,-0.703694403172,-0.997252941132,0.706316947937,-3.06529903412,-0.82605266571,0.553900003433,0.100533336401,-0.0800695642829,-0.652599930763,-0.351166725159,-0.86668163538,0.673402309418,-1.63682508469,-0.918850004673,0.158399999142
958,-0.784800052643,-0.278158813715,-1.23540759087,-0.325894504786,0.421529769897,-1.05502104759,-0.0918451845646,-0.868450045586,1.39842867851,-0.0176999997348,1.09689998627,-0.983185052872,0.57738006115,0.517936527729,-0.656706869602,0.0639999955893,0.434520870447,1.25392603874,-0.663000941277,-0.780418276787,0.403093665838,-1.36336171627,0.359850019217,-1.277099967,0.227211609483,0.113100007176,-0.268111348152,0.608318805695,1.53202724457,0.595875024796,-0.386749982834,-0.114650011063
1616,0.751299977303,0.923095345497,0.442204415798,-0.640221834183,0.509918093681,0.451219379902,0.131371945143,-1.40674996376,-0.795085191727,4.69804954529,3.67630004883,0.70163166523,-0.0414486825466,0.377896666527,-0.401136875153,-0.0528999939561,-1.15000092983,-0.803961873055,-0.440252840519,0.633378148079,0.332994252443,-0.403200268745,1.67315006256,-2.20266675949,-0.3432097435,0.802550017834,0.272152155638,-0.406688898802,0.232392832637,0.350374996662,-0.731549978256,-0.327000021935
991,-0.384750008583,0.117721259594,-0.740696191788,-5.47734117508,0.663093984127,0.0946101546288,0.518767893314,-0.695500016212,0.000700000091456,1.64419996738,-5.61579990387,0.222501993179,-0.390659153461,-5.67453622818,-1.29171681404,-2.7420334816,0.000317038968205,0.907836139202,0.3211632967,0.153340518475,-0.259945988655,-0.365464001894,0.000300000014249,-1.26469993591,0.276418209076,-0.27120000124,-0.640835642815,0.22166839242,-1.23933541775,0.140275001526,-0.915199935436,-0.979850053787
6347,0.044849999249,0.0607482790947,0.231895238161,-0.184016019106,2.765365839,-0.87483561039,0.578413009644,2.33480024338,0.294625997543,0.718100011349,-0.608349978924,0.383968681097,0.0299041960388,0.566708445549,-0.338039249182,0.735066652298,0.814134180546,0.617637336254,-0.683721959591,0.0295481793582,-0.372169137001,-0.30239507556,0.755250036716,-0.127000004053,-0.299544513226,1.03880000114,-0.137935847044,-0.10727083683,-0.45892688632,0.00255000591278,0.815299987793,0.782850027084
6714,-1.37265002728,-0.437770009041,0.800656139851,-0.134432733059,0.212676182389,0.294713079929,-0.129676371813,-0.0130000114441,1.58709394932,1.26750004292,0.54365003109,0.969826161861,-0.674933612347,0.467565327883,-0.978429615498,1.68639993668,-0.217171758413,1.52067303658,0.65062224865,0.110651865602,0.303999185562,-0.434916704893,-0.361600011587,0.742200016975,-0.279339432716,-0.747599959373,-0.155559584498,-1.57413196564,0.667298793793,0.199349999428,-0.439249992371,1.6672000885
652,-0.718349993229,0.359411239624,-0.41032987833,-0.322737008333,-0.237164989114,0.609687924385,0.151824057102,-0.483000010252,1.24397158623,0.197149991989,0.983350038528,-1.35292875767,-0.0643041133881,-0.274542808533,-0.641617715359,-0.00373332202435,-0.0761786624789,1.3293453455,-0.0814163684845,-0.823722720146,0.513221859932,4.42278289795,1.44805002213,0.307133376598,0.196578860283,-0.703999996185,-0.412012457848,-0.00878828763962,-0.785430312157,0.231199994683,0.544600009918,0.394400030375
4331,0.134999990463,0.528106331825,0.844076097012,0.0617095977068,0.122690960765,0.947106659412,-0.447639971972,0.533100008965,-0.412912905216,-0.613550007343,-1.8273499012,-0.352813005447,2.99135661125,-0.913060545921,1.73193395138,0.432500064373,4.28675603867,0.215934157372,-1.22187209129,-0.245589509606,0.86816239357,0.351373076439,-0.621399998665,-0.363033354282,0.345235466957,0.542050004005,0.502129495144,0.208642750978,1.13533222675,0.436749994755,0.554549992085,1.2188000679
7099,-0.0854999944568,-0.227027192712,-0.0225045382977,2.97363877296,-0.164008021355,-0.374916434288,0.55935895443,1.04820001125,1.30315685272,-0.18559999764,5.4984998703,0.238892689347,0.197698444128,5.23039674759,-0.723370552063,0.867900013924,1.21094274521,0.625842213631,2.6269235611,-0.623315870762,-0.482531875372,3.06928706169,0.402300029993,0.863899946213,0.721647500992,-0.382450014353,-0.228819608688,-0.227979287505,4.03368854523,-0.463874995708,0.260549992323,0.679800033569
10320,-0.611400008202,0.246845364571,-1.49905252457,-0.688071548939,0.643159687519,-0.0127304755151,0.533090949059,2.63875007629,2.68462181091,1.72480010986,-1.10874998569,0.717302680016,4.80010890961,-0.233003512025,0.093002513051,0.731566727161,0.00233485549688,1.11287117004,-0.234188586473,0.113907404244,-0.579234659672,-0.106860995293,0.505850017071,1.56066679955,-0.755048453808,0.347799986601,-0.387145727873,-0.198217406869,0.477953732014,-0.460375010967,-0.963450014591,-0.646600008011
2042,0.755050003529,-0.204987317324,5.29804229736,-0.621429562569,2.04916787148,-1.1015791893,-0.703163027763,0.200800001621,-0.763854265213,-2.30134987831,-0.647599995136,-0.335021018982,0.515138804913,-0.393224000931,0.269798666239,0.168733328581,0.73786598444,-0.0477497801185,-0.670877814293,1.19674217701,0.144561633468,1.08477830887,-0.354300022125,0.352833330631,-0.0513379052281,0.195549994707,0.173275977373,0.468588918447,0.794850885868,0.177375003695,1.41649997234,0.238999992609
843,-0.458249986172,0.746171414852,-1.21084177494,0.0689724758267,-0.420337378979,-1.32490420341,-1.00436520576,0.0881500244141,1.01843822002,-0.491499990225,1.69085001945,-1.4399960041,0.0226299762726,-0.607859134674,-0.122571438551,-0.549300014973,-0.157064408064,3.11342906952,-0.787967324257,-1.33893084526,0.843712449074,-1.75207972527,0.0921499729156,0.772633373737,-0.339079409838,-0.695850014687,-0.0917593687773,-0.224286347628,-0.712797105312,0.369100004435,1.0027500391,-0.145349994302
840,-0.956900000572,-1.0912001133,-1.38645589352,0.00405783951283,0.213416531682,0.893657386303,-1.19610464573,-2.03235006332,0.376958161592,-0.04390001297,-0.478900015354,0.472918003798,0.188548564911,0.413937151432,0.82034611702,-1.48073339462,-0.0113301808015,0.144170671701,0.221971094608,0.574543356895,-0.251145333052,0.268924385309,-2.19514989853,-0.519333362579,0.19200541079,0.471500009298,-0.131946280599,0.990255355835,-0.872309565544,0.0794499740005,-0.0360500067472,0.530650019646
7048,-0.333299994469,5.34043836594,2.1144528389,-0.0165210738778,-0.139356166124,0.188382685184,-0.5882345438,6.08634996414,0.396101802588,0.615100026131,2.70424985886,0.109250873327,-0.938447594643,0.892460942268,-0.965414702892,-0.175399959087,-0.566356301308,-0.616951048374,0.569823980331,-0.210250928998,0.395554125309,0.531464159489,0.216700017452,1.7501335144,-0.285449713469,-0.172450006008,2.95851063728,-0.338590919971,0.265133917332,0.180824995041,0.298550009727,-0.415400028229
4851,-0.802250027657,-0.64793741703,-1.30701804161,0.359439134598,-0.87625014782,-1.35046637058,-1.04275810719,-2.72519993782,0.582731842995,0.242949992418,1.34769999981,-1.31771612167,1.07808578014,-0.64305794239,-0.0197044759989,-1.48883342743,-0.313315391541,0.929887890816,-0.82191991806,1.38584733009,1.89628648758,-0.126545265317,-0.619799971581,0.780033349991,0.350117087364,-0.582799971104,0.00298221036792,-0.30748257041,-0.299568355083,1.54684996605,-0.0679000020027,1.6346000433
6464,0.206999987364,0.136649996042,-0.200264722109,0.445965945721,-0.0699161887169,-1.35222709179,1.01544010639,-1.10860002041,0.0643519610167,0.177349999547,-3.57220005989,-0.752158284187,-0.340104043484,0.500391364098,-0.471809625626,-0.417900025845,0.54581362009,2.01819825172,-0.768294930458,-0.392347604036,-0.394211530685,-0.472888201475,1.80140006542,-0.679466605186,-0.524942815304,-0.36875000596,0.306714326143,-0.0609873980284,-0.282326251268,-0.199900001287,-0.0582499802113,0.629899978638
23410,-1.33214998245,-0.719242572784,-0.451500564814,-0.430562198162,-0.473778992891,-0.300192266703,-0.891000747681,0.566100001335,1.26180875301,-0.427749991417,5.05889987946,-1.53620171547,-0.209533408284,-1.70224809647,0.659306526184,0.487633287907,0.138388171792,-0.227244049311,-0.201719790697,-0.581817388535,1.41900551319,-0.947912931442,-0.263549983501,1.45316672325,0.458860993385,4.51200008392,0.229108825326,0.223719805479,-0.0481993407011,0.37462502718,6.06820011139,0.36519998312
54205,0.256399989128,-5.35466861725,-0.677840173244,-1.15796518326,0.718612551689,0.92263686657,0.164960697293,-5.56594991684,-1.79660582542,0.606700003147,0.480099976063,-0.0711158961058,1.35010564327,0.394050776958,-0.324670642614,-4.11250019073,0.479094266891,-0.157352283597,-0.960612118244,0.847032248974,-0.105278916657,0.099198192358,-0.247250005603,-3.68623352051,1.21616399288,-0.142049983144,0.0742854773998,-0.202045336366,0.0639742165804,-0.244874998927,0.126800000668,0.517400026321
2770,0.449500024319,-0.628732323647,0.349559187889,1.01214635372,0.967431664467,-0.140402466059,-1.32047057152,0.855400025845,-0.00816005468369,1.27394998074,0.174250006676,-0.837573051453,1.59241735935,1.19222068787,0.518929839134,0.0591333732009,-0.868003606796,1.45265901089,-2.95765113831,-0.241691321135,1.86662387848,-0.395120203495,0.0952000021935,0.655400037766,0.731573522091,-0.414349973202,0.641198039055,2.20199537277,0.929358243942,2.23562502861,-0.725000023842,0.110799998045
80204,-0.581600010395,0.0371287614107,0.299916505814,-0.330058276653,-0.140965998173,-0.984946072102,0.0603973269463,4.77314996719,0.467873305082,1.22699999809,1.48969995975,-0.965499281883,5.08569908142,5.67378520966,6.98426485062,3.38926672935,0.138891652226,0.0645821243525,2.03808546066,-0.752376437187,3.18024682999,5.31184101105,-0.954050004482,1.11703336239,0.192800611258,0.0124999880791,0.485745191574,-0.715785861015,0.273810297251,1.94532501698,-0.113900005817,-0.0789999961853
4208,-0.342050015926,0.314101874828,-0.812804162502,0.205257117748,-0.135821998119,-0.651409029961,-0.221752211452,2.88980007172,-0.693562448025,-0.0165000036359,0.541599988937,-0.153546229005,-0.368488252163,0.0502186715603,-0.360261648893,2.12436676025,0.439636707306,-0.485322803259,0.437027812004,-0.407401323318,0.570926070213,-1.80816745758,1.21744990349,1.19926667213,-0.408677786589,-0.0572000145912,-0.0591292381287,-0.602430641651,-0.12701356411,-0.352850019932,-2.0679500103,0.0152999907732
1845,0.180350005627,-0.308737397194,0.540387570858,0.504226148129,0.649633646011,0.974115848541,1.84691977501,-3.3656001091,-1.60380744934,0.382799983025,-2.41144990921,0.182662039995,0.396782815456,-0.938995599747,1.17061126232,-0.246033340693,0.259528040886,-0.958047270775,0.313197135925,-0.539526581764,-1.76625669003,0.398265391588,0.162750005722,-4.17766666412,0.166311845183,0.391699969769,-0.179248660803,-0.719656944275,-0.385261893272,0.608250021935,0.290350019932,-0.720749974251
23368,-0.582650005817,0.464682102203,-0.785333514214,-0.328625738621,0.13351534307,-0.6678622365,0.866256773472,-0.559350013733,1.0843091011,-0.0690999925137,2.98784995079,-1.7095580101,1.26597857475,-0.638809680939,-0.337900280952,0.828166663647,0.0411377772689,1.48081946373,-0.716327190399,-1.64320290089,0.523288667202,-1.45556628704,-0.109200000763,-0.231466665864,-0.0303364992142,1.28079998493,0.539941966534,0.244180575013,-0.648581564426,0.354824990034,0.802600026131,0.721699953079
5583,-0.746749997139,-0.770094275475,-0.0463963747025,-0.589433431625,0.780466854572,-0.333255290985,-0.853568315506,1.42150008678,1.1983435154,-0.55814999342,0.429700016975,-0.694051980972,0.0102698206902,-0.241956412792,-0.850825786591,-1.0626001358,-0.0221551731229,-0.543158173561,0.128080636263,0.0886419937015,-0.0143019407988,-0.032691411674,0.769500017166,0.990733385086,-0.184783488512,0.428350001574,0.0560949146748,0.457545340061,0.297255754471,0.215575024486,3.3396499157,0.610549926758
8900,-0.708500027657,-0.526395916939,-0.627017259598,-0.123300977051,-0.388984560966,0.222650617361,-0.305050969124,0.289950013161,-0.259435623884,-0.262549996376,0.0874000191689,0.69370162487,0.474685251713,-0.351118922234,-0.512660443783,1.96530008316,0.264745414257,2.2543053627,-0.598166465759,-0.230550080538,1.24091875553,2.12375354767,-0.298249989748,0.0142999850214,-0.521234750748,0.324349999428,0.886682391167,0.490895450115,0.0566168352962,0.291674971581,-0.426499992609,-0.422800004482
581,-0.491400003433,0.138854905963,-0.342726141214,0.49280077219,-0.357224702835,-0.680777847767,0.253375321627,-0.31044998765,0.0826120227575,-1.80874991417,0.703250050545,-0.888714492321,0.0577650815248,-0.3380471766,1.25602698326,-1.89913320541,-1.41046404839,1.68548190594,-1.04378187656,-0.0853720754385,1.12875521183,0.125970318913,-0.0516499876976,-2.40786671638,0.540733277798,0.263350009918,2.45501065254,0.60083758831,0.550844550133,-0.795650005341,0.878350019455,-0.559300005436
6193,0.40055000782,0.174826443195,-0.214474439621,0.144366562366,0.546956777573,1.19138991833,-0.225605159998,-0.785950064659,-0.265480846167,-0.305700004101,-0.831799983978,1.90110456944,-0.112292930484,0.569560885429,0.061298429966,0.698600053787,-0.0342726334929,-0.811497211456,0.531814873219,1.087007761,-1.29213118553,-0.160313934088,0.466199994087,-0.369866669178,-1.02995240688,-0.627149999142,-0.207080468535,0.351273953915,0.558339715004,-0.18250001967,0.395700007677,1.04439997673
6622,0.316550016403,1.50448775291,-0.937897503376,1.82512331009,1.03344607353,-0.969561338425,0.334109991789,-3.5694000721,0.790363013744,0.791049957275,-0.0410000085831,-0.167279347777,-0.081248909235,0.495233625174,-0.819758415222,0.159866690636,0.0742704346776,0.445180386305,1.15053009987,-0.404319733381,0.339699685574,-0.146851092577,1.9360499382,-0.0336666479707,-0.656308829784,-0.33140000701,0.427627056837,0.560892224312,0.288662880659,0.0208750069141,1.42515003681,-0.406549990177
11261,-0.306749999523,6.69235610962,0.690742850304,0.0680222064257,0.528043448925,2.2604238987,-0.299194961786,0.134350001812,0.756972670555,1.03345000744,-1.0447499752,0.42196148634,0.278778642416,1.03303337097,-0.356985121965,0.264966696501,-0.996554732323,-0.742414057255,-0.38979268074,0.160928115249,4.96051025391,0.540243446827,-0.2037999928,-0.404233336449,-0.338893830776,0.162949994206,-0.0124897584319,1.28677225113,1.13396644592,-0.487374991179,0.316049993038,0.816799998283
6696,0.817799985409,0.0638709366322,0.629622876644,-0.222989663482,0.364379018545,-0.262475013733,-0.776318907738,2.44670009613,2.83420109749,-0.2853500247,-3.88555002213,-0.237384960055,3.9015827179,-2.21189165115,6.22332334518,-0.299033343792,0.00672696530819,0.359222412109,-0.0378402769566,0.175178259611,-0.044113393873,-0.358903706074,1.05489993095,-0.297566652298,-0.213659271598,2.02609992027,0.888854086399,0.775001049042,0.475638866425,-0.871349990368,-0.590950012207,-0.154100000858
8312,-0.516700029373,0.112212330103,0.49898019433,-0.214213550091,0.0416676998138,-0.17717255652,2.19588088989,0.780000030994,-0.317618995905,-0.0496999956667,2.62875008583,0.346997708082,-0.534977436066,0.112860649824,-0.6034116745,2.0584666729,0.085770636797,0.467322021723,0.277588993311,-0.842498660088,0.776079595089,1.17782044411,1.59624993801,-0.180233329535,-0.0169575810432,-0.34659999609,-0.366579651833,-0.158442944288,-0.143539264798,-0.376424998045,-0.200200006366,0.525099933147
835,-0.354400008917,-0.0259167440236,0.566545784473,0.010611154139,0.510949194431,-0.0957342684269,0.487966269255,2.53305006027,1.62845242023,1.48775005341,3.64730000496,0.696900784969,5.13911342621,1.03202688694,-0.897123813629,0.511266708374,-0.668096780777,0.12357827276,0.970238626003,-0.462438762188,-0.435198247433,0.256240159273,0.101999998093,1.16120004654,-0.00339710712433,-0.805249989033,-0.26249435544,-0.188277602196,0.301221579313,1.15915000439,0.157350003719,-0.293199986219
8324,0.192399978638,-0.263202667236,-0.0226235836744,-0.376733392477,-0.245300173759,1.26704835892,-0.458755970001,2.43689990044,1.30808770657,1.27619993687,0.785199999809,0.0545910000801,4.7115945816,0.176505357027,-0.422976464033,1.11023342609,-0.0739677026868,0.503352820873,0.583673477173,-0.13093931973,-0.553602337837,4.81046867371,0.404050022364,1.54560005665,-0.741514861584,-0.136800006032,-0.615372061729,0.403200536966,-0.539411783218,1.42289996147,-0.702400028706,0.23655000329
1848,-0.546299993992,-0.783753335476,0.153793662786,-0.765471100807,0.528357446194,0.638618767262,0.410345673561,1.26135003567,-0.566961765289,0.432000011206,-0.693049967289,1.15985202789,-0.223163977265,-0.49714538455,-0.862465500832,0.26709997654,0.348024308681,-0.637374341488,0.501059114933,-1.15168857574,-0.0125604718924,-0.655733048916,0.467749983072,0.535633325577,0.265972852707,0.22990000248,0.651035010815,0.847927093506,0.0888553410769,-0.280549943447,1.21810007095,0.0271999835968
154,0.0831999927759,0.196953326464,0.0918012559414,-0.413575172424,0.0580090172589,-0.0238387733698,0.171447336674,3.27524995804,-0.973138689995,-0.182999998331,1.75034999847,0.797327399254,0.0077999830246,4.23916387558,0.73380959034,0.900433421135,-0.0948958843946,-0.089566886425,0.158473148942,0.0545701421797,-0.701668918133,0.635088503361,0.852750003338,1.46740007401,-1.02278327942,-0.510150015354,-0.0397947505116,-0.82193338871,-1.21940028667,-0.223149999976,-0.0517500042915,0.834349989891
4312,-0.379400014877,1.09484755993,-0.379827678204,-0.428114205599,-0.124323770404,0.182721018791,0.674439072609,2.8506500721,1.20912313461,1.04999995232,0.712499976158,-0.409701228142,0.00798185169697,0.216214537621,1.03980696201,2.6359000206,0.365685045719,-1.27024567127,-0.279487103224,-0.605840921402,-0.413803637028,-1.12755453587,1.00464999676,1.10070002079,-0.306343942881,0.66740000248,-0.00171907246113,-0.376921236515,-0.330783963203,-0.156824991107,0.436349987984,-0.187999993563
994,0.651999950409,0.109731212258,-0.390692085028,0.929882407188,0.446139633656,-2.37167906761,0.61152279377,-1.2214499712,-1.53732323647,0.264050006866,-1.59509992599,0.571474671364,-0.326501607895,0.507578015327,-0.382812172174,-0.152566671371,0.460845321417,0.382695347071,0.214229792356,-0.253361433744,-0.257458686829,1.76378464699,-0.163850039244,-0.187333345413,0.800848782063,-0.32564997673,-0.727677285671,-0.694721281528,0.307900846004,0.919200062752,0.507550001144,-0.401300013065
2048,-0.221550002694,1.05477452278,1.49957323074,0.280039787292,-0.0772417634726,-0.0529184937477,-0.211265608668,5.0189499855,0.427941054106,0.36179998517,-1.80589997768,0.592735528946,-1.2982609272,0.280771285295,-2.06292796135,0.816900014877,0.172100409865,0.35647714138,-0.843684732914,-0.692210078239,-0.991324007511,-0.0699749290943,-0.0351000055671,0.356000006199,-0.851794719696,-0.940950036049,-0.378593981266,-0.0723588466644,3.18734359741,0.00767499580979,-0.198850005865,0.0069500207901
1111,-0.34375,-0.2857183218,-1.24563360214,0.812412559986,0.962606310844,0.409141361713,-0.064849704504,0.403249979019,-1.72377347946,-0.806649982929,-0.370799988508,-1.01272726059,0.760525524616,-0.0686532706022,0.0810628831387,0.736600041389,1.26082372665,-0.0643396377563,-0.0123569071293,-0.363200366497,1.86003160477,-0.4624799788,-1.12555003166,0.794466614723,-0.439214348793,-0.565649986267,-0.178110927343,-0.25829026103,0.225265353918,-0.00562500208616,2.38220000267,0.98759996891
5154,0.331049978733,-0.00206802878529,-0.223537772894,0.610068619251,-1.33329153061,0.712628722191,0.702530920506,0.99950003624,-1.1346064806,0.149450004101,-1.23880004883,0.00174799561501,0.319539517164,0.365311205387,0.172657310963,-3.41810011864,0.137565642595,-0.170370355248,0.218953162432,-0.428519964218,0.874617218971,0.622190415859,-0.101999998093,-0.751899957657,0.0947152003646,1.06739997864,0.709255576134,-0.109629586339,0.336123794317,-0.365175008774,1.12599992752,-0.557099997997
2920,0.146149992943,0.345519721508,1.30470848083,-0.00623347237706,1.03899538517,0.470562338829,0.0267536044121,0.69865000248,0.445317327976,-0.0337000004947,-0.416000008583,0.398246705532,0.840800821781,-0.19113470614,0.0312343984842,-0.391466677189,-0.99414229393,0.0100115090609,0.0681467875838,0.315131306648,0.242253795266,0.265774250031,0.0192999839783,0.870666623116,-0.182409524918,0.693899989128,-0.134638011456,-0.341015398502,0.809642016888,-0.0727999806404,-0.105399996042,0.300899982452
3122,-0.308650016785,-0.54809653759,-0.440840542316,-0.029906116426,-0.146685063839,-1.04760575294,0.520532786846,3.75575017929,0.712129354477,1.01259994507,3.16949987411,-1.33621358871,0.311751812696,-0.473152011633,-0.174027383327,1.1765666008,1.06251788139,0.675510764122,-0.932751774788,-0.349224954844,-0.191207677126,0.609349548817,-0.0516999959946,0.381000012159,-0.316024005413,0.547100007534,-0.181674569845,-0.306544721127,-1.46557402611,0.577324986458,0.441250026226,0.610549986362
2769,-1.07155001163,0.232115149498,-1.38017129898,-0.513010680676,-0.800073683262,-1.17150330544,-0.792179524899,-1.33175003529,-0.124429583549,-0.0101000070572,0.179150000215,-0.733772277832,0.612485826015,-0.409898161888,1.40027320385,0.428500056267,-0.35370054841,1.79784500599,-0.693298101425,-0.583882033825,1.1289691925,-1.45631861687,0.262199997902,-0.0744999945164,0.484417080879,0.621500015259,0.11229300499,-0.584849774837,2.83025503159,-0.24237498641,0.711350023746,0.348850011826
5900,0.200149998069,-0.483170598745,-0.196223855019,-0.27558657527,0.644445836544,-0.583950519562,-0.361955702305,1.31714999676,-0.530203640461,0.662050008774,0.687299966812,0.176173716784,-0.847516298294,-0.640408933163,0.188804909587,-1.84966671467,-0.113272339106,0.568168818951,-0.60638666153,-0.64304214716,-0.00703408569098,0.0774064362049,0.329849988222,-0.635466694832,-0.98418712616,-0.588400006294,-0.396133124828,0.136190325022,-0.471254557371,0.0336999893188,-1.61720001698,0.888199985027
6304,-0.42515000701,-0.26216250658,0.281885385513,0.112179011106,0.0882793515921,0.492094576359,0.278659194708,0.0116499662399,1.31135725975,4.35525035858,4.45734977722,0.608205676079,0.760703802109,5.56946611404,0.69735455513,0.701766729355,0.368393242359,-0.385918021202,0.319166123867,3.68908452988,1.22401213646,4.50182819366,0.0343999862671,1.84413337708,-0.135178714991,-0.516700029373,3.25802731514,1.58515262604,1.67522788048,-0.365425020456,-0.124200001359,-1.3111000061
5211,0.316749960184,-0.710182666779,-0.29254218936,-0.156009092927,0.255738019943,0.330863833427,0.252462923527,5.42569971085,2.37698221207,1.07894992828,0.95585000515,0.133051633835,-1.45913553238,-0.736415028572,0.14581027627,-0.113566637039,-0.316574543715,-0.386267483234,1.2456176281,0.0187380462885,-0.136202856898,0.926099300385,0.0638500005007,1.75980007648,0.150149643421,-0.613499999046,-0.150086656213,0.492425143719,0.728171229362,-0.329800009727,-0.0396500006318,0.151249989867
2886,-0.581900000572,0.381525456905,-0.600554645061,0.308335661888,0.206100568175,-1.13232553005,1.44017219543,-1.94714999199,0.376466214657,-0.446200013161,-0.0317000150681,-0.0674027651548,0.0598409473896,-0.845383584499,0.479955792427,0.553233385086,0.386821836233,0.455507874489,-0.68545717001,0.519407629967,0.355237215757,-1.54406893253,0.0097000002861,-2.63893342018,-0.499908864498,0.3424000144,0.0940038561821,-0.0338017046452,-0.482149004936,0.175575017929,0.292699992657,-0.103600002825
9261,0.537800014019,1.61640059948,1.36312270164,-0.224971488118,0.153299123049,0.44922876358,0.883643627167,1.84365010262,0.0741153210402,0.499949991703,-2.87049984932,0.364508122206,-0.638547062874,-0.185891896486,0.0452444851398,1.32313334942,-0.377210080624,-0.213345482945,0.586206257343,-0.31772980094,-0.740604877472,0.404155194759,-0.247400000691,-1.247433424,0.277958601713,0.865849971771,-0.733032226562,1.14945554733,-0.534763336182,0.314950019121,3.17554998398,0.448050022125
8569,-0.685050010681,0.106292873621,1.89822793007,-0.400520890951,-0.428413897753,-0.788431942463,-1.11393141747,-0.997850000858,-0.763982653618,-0.669849991798,0.727849960327,-0.749867737293,0.109556555748,-0.353208214045,0.22622948885,-1.04063344002,0.600939810276,-0.621836900711,-1.03711223602,0.23086732626,0.837620794773,-0.591188311577,-0.377400010824,-0.159133285284,-0.259576678276,-0.398249983788,-0.365345954895,-0.449653446674,-0.757834970951,-0.270349979401,0.779799997807,0.866199970245
3303,0.925400018692,-0.000327944755554,0.74297529459,0.557097971439,0.576201438904,-0.321490168571,0.140928089619,-0.898949980736,-3.50449204445,0.0266499966383,-0.782699942589,-1.01180195808,0.546551167965,0.866304218769,-0.216216176748,-1.35136663914,-0.224062949419,0.293403685093,-1.29928004742,0.996928691864,-0.542069971561,0.369425714016,-0.859249949455,-2.63083362579,0.3385245502,0.269249975681,0.11793012917,0.352346479893,0.375629723072,-0.526374995708,-0.65364998579,-0.0403999984264
5331,-0.523299992085,0.269374132156,0.242403566837,0.51715284586,0.183594226837,0.0333430841565,-0.518058955669,-3.08659982681,-0.498597502708,0.166050001979,0.608699977398,0.234714582562,4.86223936081,0.367544233799,0.299161404371,1.37323343754,0.0976431742311,0.191089585423,1.22452819347,-0.331880986691,0.70064675808,0.486333578825,-0.670350015163,-2.43836665154,-0.496538877487,-1.43725001812,-0.784871697426,-0.232206746936,1.82216656208,-0.261425018311,1.9159001112,1.09455001354
