rid,DOS022_VCAP_6H:BRD-K76856691-001-01-1:5.02,DOS022_VCAP_24H:BRD-K76856691-001-01-1:5.02,DOS045_A549_24H:BRD-K76856691-001-01-1:5.02,DOS045_HT29_24H:BRD-K76856691-001-01-1:5.02,DOSBIO002_A375_24H:BRD-K76856691:10.0453,DOSBIO002_A549_24H:BRD-K76856691:10.0453,DOSBIO002_HT29_24H:BRD-K76856691:10.0453,DOSBIO002_PC3_24H:BRD-K76856691:10.0453,DOSBIO002_MCF7_24H:BRD-K76856691:10.0453,DOSBIO002_NEU_24H:BRD-K76856691:10.0453,DOSBIO002_NPC_24H:BRD-K76856691:10.0453
2770,6.72929191589,-0.214564695954,-0.315610140562,0.202149987221,0.383385032415,0.453390479088,-0.739833414555,3.99886441231,-0.258406192064,-0.695899963379,0.650223612785
80204,6.89344024658,0.118390396237,0.42271488905,-0.921849966049,5.70160579681,0.238197982311,-0.226000010967,-1.16921269894,-0.147961735725,0.197650000453,-0.027518440038
4208,7.11926174164,2.68997454643,0.524949848652,-0.240699991584,0.175987556577,0.325840115547,-0.957933366299,-0.72793585062,-0.441800236702,0.287849962711,0.0929879173636
1845,-0.868962347507,-1.8741158247,1.31897079945,0.267249971628,-0.685021698475,-0.0726499706507,0.232600033283,0.452259063721,0.125661209226,0.287799954414,0.617062628269
23368,3.18250012398,1.72101020813,0.718038797379,0.820550024509,-0.659734368324,-0.0920176506042,-0.29023334384,0.0417927205563,-0.168549999595,0.828199982643,-0.175239443779
5583,-0.697210252285,-0.0202184617519,-0.938332915306,0.447699993849,0.227241426706,0.259600043297,-1.38713335991,-0.685469090939,3.75367021561,-0.017049998045,-0.718521475792
8900,-0.579756736755,2.66678214073,-1.45871293545,-0.700800001621,0.524325728416,-0.574082136154,-0.67710006237,0.817883610725,-0.444778591394,-0.462099999189,2.5569601059
581,0.408653855324,-0.253910779953,-1.10738933086,0.532800018787,0.561167597771,0.523966431618,0.0750666707754,0.549817860126,0.198021382093,-0.111800014973,-1.21632993221
6193,-2.95978593826,0.194234192371,-2.57328438759,0.922150015831,-0.0151381716132,-0.0970028862357,0.400999993086,-0.83072912693,0.321887344122,0.0285499989986,0.245552554727
6622,-0.661872148514,0.171445310116,-0.948394715786,-0.465050041676,-0.0402364581823,-0.226253315806,-0.603933334351,-0.399733245373,0.293706536293,0.164399981499,-0.697748661041
11261,7.68144035339,1.95860779285,-0.0772968232632,-0.222599983215,0.357024610043,0.369570165873,0.879666805267,-0.332809984684,0.105040080845,-0.462449967861,0.753679037094
6696,10.0,-0.698210477829,0.842105031013,0.224599987268,-0.161007076502,-0.0883721709251,2.58373355865,3.78753995895,-0.871317744255,0.574999988079,0.879967331886
8312,-1.54420590401,-0.626255989075,-0.559914410114,0.906949996948,1.86430513859,0.0451644361019,-0.238733351231,-0.595490992069,0.312957346439,0.437600016594,0.146155163646
835,7.0549955368,0.272817730904,-0.240352332592,0.303499996662,0.322481870651,1.19889235497,0.197466671467,0.457430750132,-0.0922143757343,-1.09169995785,-0.669544279575
8324,7.20272684097,0.607962965965,0.722992241383,0.822600007057,-0.303910404444,0.192110747099,0.125033348799,-0.565448760986,3.54045820236,-2.0460999012,-1.3850338459
1848,3.4151828289,0.375546842813,0.460273951292,0.927649974823,0.0996245294809,1.17978608608,0.672066688538,-0.174782276154,-0.22550752759,1.34325003624,-0.345743358135
154,0.921259760857,0.876308977604,-0.0845789164305,-1.42534995079,-0.46621799469,4.07943058014,-0.203966677189,0.0450164526701,-0.350092172623,-0.610249996185,-1.36116564274
4312,7.21025896072,0.326507091522,-0.557583212852,1.18269991875,0.424924314022,-0.566118121147,-0.844766676426,0.147570222616,-0.0261184126139,-0.245399996638,-0.506808340549
994,-10.0,1.52079319954,1.2212420702,-0.901350021362,0.18285793066,-0.692612707615,-0.370166659355,-0.721486270428,-0.379329830408,-5.80989980698,-0.748951673508
2048,7.09918022156,-0.168081700802,0.162769585848,-0.327000021935,0.265412777662,5.12224292755,0.0686999857426,4.19589996338,-0.33181604743,-0.461699992418,0.142111673951
1111,2.42720222473,0.858496904373,-0.272015690804,0.534749984741,0.0912459790707,0.0921622663736,0.0787666738033,2.42205190659,2.49398827553,0.0276000201702,-0.806416928768
5154,-3.84163951874,-0.821709156036,1.06157743931,0.298600018024,0.699782192707,-0.380762159824,0.135300040245,0.799156665802,-0.708407521248,-0.00310000032187,3.83766317368
2920,10.0,0.0252414941788,2.72409248352,5.12214994431,-0.769283354282,0.351730495691,-0.884166717529,0.335649520159,0.0249989554286,0.676999986172,-1.80837774277
3122,1.53528022766,0.198175609112,-0.333931207657,-0.0287000089884,-0.304297506809,-0.717956662178,0.664600074291,-0.0469407737255,0.897927880287,1.22939991951,-0.370039224625
2769,1.46142458916,0.350648492575,0.678641736507,1.53764998913,-0.402522623539,-0.293781638145,-0.0519000142813,0.0907358601689,0.179068908095,1.86370003223,-0.677948832512
5900,-9.88213157654,0.042479570955,-1.69298517704,-0.422399997711,-0.509529590607,-0.245103895664,-0.767899990082,0.328437238932,-0.57261133194,-2.22105002403,0.33590477705
6304,5.57320451736,-0.146175861359,-0.0409194529057,0.494650036097,-0.0753081142902,-0.0628500133753,0.662366688251,-0.157801896334,0.733398020267,-1.04110002518,-0.173570513725
5211,7.22231578827,-1.4406683445,0.896728813648,-0.0121500194073,0.58875644207,3.58453202248,-0.0843666642904,-0.370683729649,-0.855658769608,-0.754099965096,0.528830885887
2886,-0.7665143013,0.860039710999,-0.0184528976679,0.0541999936104,-0.58957773447,-0.141574576497,-0.87066668272,-0.231947019696,0.323017835617,0.49019998312,-0.201745077968
9261,1.73329806328,0.502325415611,0.577980995178,2.7689499855,-0.181314587593,-0.295435667038,1.26583337784,0.351169854403,-0.479421585798,1.16830003262,0.471892416477
8569,-0.215153485537,1.12901365757,-0.938436388969,2.59004998207,-0.174302190542,0.383808612823,-0.0808333456516,-0.19594758749,0.516160845757,-0.0785499960184,1.29768311977
3303,0.46600997448,-0.157912090421,0.132788226008,-0.022199999541,0.363170444965,-0.374851375818,0.354866653681,0.481913894415,-0.441902011633,0.577849984169,-0.447912305593
5331,1.03144598007,-3.05107402802,1.19949471951,0.223699986935,-0.147536560893,0.180217042565,-0.542266726494,0.184986799955,-0.43751963973,1.01320004463,-0.0990359932184
5347,-2.857006073,-1.37472176552,0.564153254032,-3.09240007401,-0.0693765804172,1.00119972229,-0.115533322096,0.346061766148,-0.718592047691,-0.276549994946,-0.24027082324
4638,7.36804914474,-1.34186732769,0.374071657658,-0.412449985743,0.00421570241451,0.764024734497,-0.299800008535,0.722873270512,0.0804415047169,0.708049952984,-0.0841999202967
2264,1.78414773941,-1.25088357925,-0.682816624641,0.174899995327,2.20473241806,0.0140885412693,-0.60590004921,-0.675350308418,-0.609143674374,0.621699988842,0.159090742469
1029,-1.34898364544,-0.625951886177,-2.14302587509,-0.777150034904,-0.203836083412,0.899434089661,-0.614166617393,0.100840367377,-0.581810295582,-0.198850005865,-0.29728615284
1027,-3.96925115585,-0.986846446991,-0.35351985693,-1.43519985676,-0.984143137932,0.257665723562,-0.811133384705,0.660739600658,-0.474522680044,-0.890249967575,0.246858850121
2597,-1.8101991415,-0.647292673588,0.209651201963,-0.343499988317,-0.0511190332472,-0.245065271854,0.0,0.0,0.0,-0.586950004101,-0.0978670790792
55847,1.67847943306,-1.28700220585,0.859841108322,0.158399999142,-0.708197116852,-0.00121447443962,3.15013337135,-1.65710389614,0.0980021357536,-0.610150039196,0.490817844868
25803,-1.51887083054,-0.33686825633,-0.726902961731,-0.324500024319,-0.545737504959,-0.107428506017,0.0215000212193,0.625267386436,0.0519334003329,-0.398600012064,-0.37546724081
3480,-0.92178606987,-1.45255887508,1.08738255501,0.837750017643,-0.37916085124,0.777602314949,0.544966697693,0.876555383205,0.0931122153997,-0.62374997139,-0.354858994484
2946,0.538886189461,0.386210530996,-0.216226696968,-0.293299973011,1.05841326714,0.371855229139,0.188533365726,-0.0889138057828,0.137116640806,-1.80920004845,-1.49057996273
9517,1.00722026825,-0.280467152596,1.41949248314,-0.254850029945,0.0724827945232,0.358445048332,-0.171133339405,0.207727313042,-0.852433502674,0.135650008917,0.56109982729
25987,-0.0816352665424,-1.19741129875,0.59745746851,1.21375000477,-0.171889588237,0.551588356495,-0.110266685486,-0.133796989918,-1.03747391701,-0.51029998064,0.885112762451
23670,-6.38218021393,-0.452120244503,1.84264230728,0.654600024223,0.0439010560513,0.103802412748,0.260899990797,-0.785065948963,-0.721803665161,-0.99245005846,-0.18708011508
11182,-0.604346632957,-0.820543169975,-0.615173578262,0.823849976063,-1.61190330982,0.259960502386,-0.414933353662,0.098974019289,-1.05043768883,0.760650038719,1.51852166653
2146,-1.51320922375,0.281825423241,2.12510347366,-1.02019989491,0.674380719662,-0.663800656796,-0.185766652226,-0.868687152863,-0.660493731499,-0.36360001564,0.180793806911
3385,3.89300966263,-1.18621742725,0.0974591597915,-0.577800035477,-0.455106884241,-0.0397511422634,-0.0503333359957,-0.27320638299,-0.903988718987,-1.07169997692,-0.61138176918
5261,5.74493694305,0.433524638414,-1.25474774837,-0.2132999897,-0.480761528015,0.451310575008,0.35093331337,1.45444345474,0.411201864481,-0.879050016403,0.266924977303
10765,1.30641198158,4.06632566452,-0.554818332195,-0.463400006294,0.0344542860985,-0.256877034903,0.222133338451,-0.297479361296,-0.194979250431,-1.45990002155,-0.426548779011
25839,1.09662389755,-0.533150374889,0.520360171795,1.00665009022,-0.836039543152,0.125556051731,-0.133566662669,-0.174553483725,-0.78490114212,-0.433200001717,-0.831390142441
4172,0.754621088505,0.0323629379272,-0.61453473568,-0.362049996853,-0.0554620325565,-0.464995324612,-1.72256672382,0.244664341211,-0.593816041946,-0.225199997425,-0.879695832729
23161,-0.596497058868,1.39633154869,-0.838397026062,0.653850018978,-0.468887895346,-0.284660488367,0.51936674118,-0.286270856857,1.33592784405,0.788150012493,0.0873755738139
10298,-0.432083874941,0.278580516577,0.505301475525,-1.39240002632,-0.657127737999,-1.22677397728,-0.628600001335,-0.457458019257,-0.306862145662,-1.09159994125,-0.731320679188
1802,3.98857617378,1.13852310181,1.27334094048,-1.06770002842,0.187828719616,-0.34509319067,0.914766728878,-0.0358238518238,0.090150102973,-1.48265004158,0.157466083765
58533,-1.25452101231,-1.68818688393,0.264321446419,-1.13010001183,-0.549452066422,0.829859375954,-0.614000022411,-0.628458499908,-0.301708072424,-1.1482000351,1.03310453892
147179,0.202139735222,0.331995427608,1.61257719994,-0.774750053883,0.282569527626,0.315769344568,0.603633403778,0.0767939984798,0.248512983322,0.310699999332,-0.909633636475
29937,-2.64966964722,-0.616813004017,1.0387442112,-0.309500008821,-0.10543385148,0.0254782252014,-0.960833370686,-0.96347630024,0.0638805106282,-1.39730000496,0.473364025354
6184,-1.38847088814,0.073014870286,0.863424062729,-0.0734000056982,0.497813731432,-0.39506265521,-0.349400013685,-0.454051494598,-0.0509960949421,-1.02804994583,-0.481097400188
9854,0.272675275803,0.313847720623,-1.20665979385,0.236699998379,-0.0435915440321,0.438707232475,-0.692233383656,-0.0262328833342,1.08162975311,0.039400011301,-0.341647535563
2553,0.606600642204,-0.23185788095,0.806540906429,-1.26020002365,-0.413454532623,-0.373551726341,-0.019866656512,0.108756303787,-1.01873672009,-1.50994992256,-0.83028870821
5440,1.43215310574,-0.32678103447,0.363116890192,1.16135001183,0.112055785954,0.436910748482,-0.296900033951,-0.470987141132,-0.175909161568,-0.756550014019,-0.284177690744
54623,4.58431720734,-0.336265951395,-0.681282222271,0.692099988461,-0.381075322628,1.67042243481,0.324533343315,0.502601027489,0.02391949296,-0.739149987698,-0.228608697653
9533,-0.441681921482,0.558337450027,-1.03794920444,0.771049976349,-0.179645001888,0.17675884068,-2.0585000515,-1.81946361065,0.292237341404,1.23379993439,0.360339730978
8607,0.987445056438,-0.675290286541,-0.14683136344,-0.865200042725,0.387857198715,0.0209107547998,-0.742866635323,-0.785759925842,-0.614679932594,-1.26750004292,0.104912884533
207,-3.39105463028,0.1769348979,0.541010737419,-0.382600069046,0.567684233189,-0.358934760094,-0.278066694736,-0.0501318275928,-0.989199280739,-0.556600034237,-0.23987531662
26054,-3.6973156929,0.172060668468,-2.06505513191,-0.344799995422,-0.315264880657,0.394758522511,0.331166654825,-0.0361687429249,-1.1736164093,-1.62175011635,-0.0892473012209
10682,-0.807838797569,-1.19123518467,0.814632296562,0.118049994111,-0.469517052174,0.123485654593,-0.0300333350897,0.417683750391,-0.293685108423,-0.298299998045,1.73166251183
8573,3.68179869652,0.168480306864,1.83285260201,-0.505950033665,-0.0864328444004,-0.937669217587,-0.319000005722,0.583286046982,-0.289493739605,-0.396700024605,-1.50380933285
23378,-0.757363259792,-0.270423173904,0.103677488863,1.05239999294,0.34025067091,0.076412409544,-0.405766636133,-0.972310006618,-1.23871707916,-0.836650013924,0.519948422909
8553,-1.2062895298,-0.984176278114,0.901331543922,1.34490001202,2.40625762939,-0.824859499931,-0.172966659069,-0.409021914005,-0.509608268738,1.56704998016,1.54499185085
622,-3.42822790146,-0.915617227554,0.286929756403,-1.40055000782,-0.89350605011,-0.16146068275,-1.09003341198,-0.36213234067,-1.02040839195,1.21140003204,-0.176447913051
9467,1.65449297428,0.8595713377,-0.00839081592858,-1.40439999104,0.0114909633994,0.893472254276,0.0629666745663,0.025983273983,-0.496977865696,1.42104995251,0.338631629944
5525,-0.291871100664,-0.641806125641,-1.12318313122,-1.11845004559,-0.23908175528,-0.427716881037,0.0998000055552,-0.12814989686,0.295634776354,-1.04849994183,-1.58155238628
256364,1.99157810211,0.11605976522,1.88024950027,-0.669700026512,0.398039579391,-0.286881506443,0.273066699505,-0.573824048042,0.773721516132,-0.0759999975562,0.237123072147
332,1.01436877251,0.510594666004,1.05217707157,-0.325300008059,-0.541646778584,-0.971591770649,-0.260533332825,0.37305700779,-0.669683456421,0.387800008059,-0.458249509335
2058,-3.44889521599,1.31091654301,0.570297062397,-0.975699961185,0.120609849691,-4.05484962463,0.229600012302,0.352420210838,0.368380844593,0.401050001383,-0.38708370924
7849,0.0206547379494,1.71436524391,-0.508130669594,-0.0856499969959,-0.0555640682578,-0.244744315743,-0.458366662264,0.889754712582,1.31391072273,0.852650046349,0.0652565658092
23244,-4.8721780777,-0.646273374557,0.0894444584846,-1.2215000391,-0.259038478136,-2.22168469429,-0.681200027466,0.2425455302,-0.326652884483,0.0345999896526,0.713817417622
7494,3.35126519203,-0.446263670921,2.74984383583,0.0648000240326,0.656110644341,0.354353576899,1.10716676712,-0.00833305716515,-0.106296658516,-0.0558499991894,1.20506310463
4836,0.258768439293,-1.51252472401,-1.63427710533,-0.406749993563,-0.778165578842,-0.657228112221,0.0177666638047,-1.63449823856,-1.57235741615,-1.68974995613,0.732896506786
23647,-4.01360797882,-1.01621365547,1.80581235886,-1.97539997101,-0.459935963154,0.301950156689,0.00469999015331,-0.389878928661,-0.323059350252,-1.23144996166,-0.818445563316
10617,0.82796394825,-0.169397294521,1.12494647503,-0.0272000003606,-1.32696437836,0.567769050598,0.943466663361,0.0750811845064,-0.151533573866,-0.841899991035,1.04239833355
2184,-0.173093616962,-1.45477724075,0.288860052824,0.0668999552727,-0.170826599002,0.830967724323,0.204033344984,-0.757077932358,0.103746362031,1.02799999714,-0.182869777083
5355,1.14220201969,0.320508629084,-0.0862214788795,1.41280007362,-0.13545948267,-0.116990670562,0.211166679859,0.981579899788,-0.114286839962,1.71414995193,-0.293541550636
6659,-3.53602576256,-0.812923192978,0.0558213889599,-0.800300002098,0.228907570243,-0.262946009636,0.144866675138,0.287978053093,-0.461103856564,-1.32650005817,-1.01113367081
7016,-2.87587499619,0.217413604259,-0.973850011826,0.894250035286,-0.392586946487,0.699962794781,-0.106333345175,0.506304621696,0.788014292717,1.36479997635,-0.838112413883
90861,-1.25846982002,-0.790089905262,1.12593877316,-0.100699990988,-0.0408284962177,1.0469596386,-0.257733345032,0.20437400043,-1.02411627769,-0.88639998436,-0.06949429214
10670,-0.309907197952,-0.593424320221,0.725871264935,-1.91630005836,-0.664543926716,-0.886298537254,0.58233332634,0.256088912487,-0.855882525444,-2.31025004387,0.261916071177
79071,-4.89133930206,1.26102781296,-0.577257454395,-0.546800017357,0.21452255547,-0.177149683237,-0.325166672468,-0.274148881435,0.928591251373,-0.141450002789,1.40396809578
64746,0.262631356716,-0.460139155388,0.193583577871,1.21025002003,0.382692277431,-0.380651533604,0.459100097418,-1.7541975975,-1.45236825943,-1.14355003834,0.640024483204
5366,-0.0582540482283,0.769424498081,-1.90169930458,-0.306450009346,0.479179739952,0.0602446198463,0.22486667335,0.852341532707,0.300167679787,1.16104996204,-0.97042798996
11344,-1.62285912037,1.60848200321,0.924195170403,-2.87044978142,0.383362829685,-0.366800129414,-0.259233355522,0.790268719196,-0.463670372963,0.0169999971986,0.486149609089
10013,4.9396853447,-0.276111274958,2.4631319046,0.0657499879599,-0.764121353626,-0.288027644157,0.223566651344,0.293103694916,-0.473150938749,-1.66405010223,0.428781718016
5829,0.763802230358,0.55509185791,1.1318012476,0.530650019646,-0.23606826365,0.288539916277,0.0917666703463,0.0308385994285,0.179696708918,0.940200030804,-0.353848725557
5257,0.06265835464,1.26353502274,1.05714178085,-0.776099979877,-0.712403297424,0.331991821527,-0.745700001717,-0.753387629986,-0.117384374142,0.549250006676,-0.763133645058
22794,-3.99785137177,1.38280832767,1.89725470543,-0.581550002098,-0.398714184761,0.0919277593493,0.096499979496,-0.969728708267,-0.509509146214,-0.158500000834,0.769492328167
9761,0.29323643446,-0.823513269424,0.931414723396,-0.184799998999,-0.294690608978,0.675218045712,0.403233349323,-0.441360384226,-0.779920041561,-1.85660004616,-0.22958137095
23326,-3.30813908577,-1.35500156879,0.788283467293,1.71730005741,-0.100647874177,0.102788090706,0.43966665864,-0.196072667837,-0.718455374241,-1.82629990578,1.15556693077
10972,2.12826967239,-0.642738103867,-0.0857292786241,0.222199991345,0.290846675634,-0.34396559,-0.224733352661,-0.59937787056,0.01461340487,-1.9864000082,-1.30898618698
10523,-3.44910502434,-0.208881735802,1.27962803841,0.30989998579,0.255282849073,-0.131014972925,-0.15463334322,0.883198082447,-0.801262676716,-0.403499990702,0.404919922352
79090,-1.33029592037,0.211345389485,1.7297577858,-1.1603000164,0.228295296431,-0.129319012165,-0.48766669631,-0.0606217235327,0.141397505999,0.308449983597,-0.244389176369
27032,1.21657001972,0.855246067047,-1.36144447327,-0.285299986601,-0.776103496552,-0.48290219903,-0.316666662693,0.231458440423,-0.521596133709,0.998449981213,0.28990855813
9097,-0.0415177047253,0.772757411003,-1.64591538906,-0.539749979973,-0.642902374268,0.00993230938911,0.600766658783,0.101691909134,-0.201422795653,-0.862949967384,0.736464738846
10513,7.60178852081,-0.513398349285,0.0503296554089,-0.0850499868393,0.00915420800447,-0.371069341898,-0.786333322525,0.560795366764,-0.406797349453,-0.71130001545,0.674348890781
1891,-7.82333421707,1.16474854946,0.450249910355,-0.547700047493,1.0191116333,-0.287959128618,-0.232766672969,1.10456359386,1.14204359055,1.28100001812,-0.982622563839
3066,-3.70918273926,-0.274878919125,0.105124920607,-0.546399950981,-0.0488620400429,0.169991090894,0.360499978065,-1.37642073631,-0.256380498409,-0.71255004406,0.16871213913
9801,-1.17971718311,-0.430365860462,1.02747297287,0.818899989128,0.891882896423,-1.12916040421,1.27869999409,0.96115976572,0.0310086458921,0.61109995842,-0.284007936716
1459,-0.00545077770948,0.0275613963604,-1.70304441452,-0.496000021696,-0.184069767594,-0.378228068352,-0.930233359337,-0.323148846626,0.352619975805,-0.00770001113415,-0.438056766987
9703,1.47907960415,-0.207209676504,2.00302267075,0.0314499735832,-0.597502708435,1.997402668,-0.498766720295,0.355852872133,-0.810112535954,-1.3626499176,1.69620859623
10606,-0.19417771697,-0.467956840992,0.795422136784,1.09759998322,-0.140486672521,-0.162842348218,0.443366706371,-0.120264708996,-1.04138171673,-1.08159995079,-0.00622703135014
1017,-0.317631036043,-0.0119581222534,-1.04530274868,1.61945009232,0.745857059956,-0.580001473427,-0.654700040817,-0.00155653059483,-0.157748177648,1.53544998169,-1.67781686783
9813,0.990231394768,-0.461623251438,-0.139922618866,0.30189999938,-0.262147128582,-0.228926062584,-0.344333350658,0.592894136906,0.429175913334,0.674899995327,0.382680147886
7485,-0.772945940495,-0.291050434113,1.05986392498,0.527949988842,1.1452845335,-0.540833234787,-0.128966659307,-1.34682631493,-1.62974047661,-0.212200000882,0.39611530304
2109,-5.83514785767,-0.771745920181,1.1116591692,0.147149994969,0.277638912201,0.621298015118,1.5531001091,-0.0404751598835,0.47286260128,-1.01574993134,-0.423814117908
23271,-2.24912166595,0.509050011635,-0.454841017723,-0.662499964237,0.70309650898,1.83680725098,-0.08953332901,0.317462146282,0.909686386585,1.07134997845,0.285143882036
9915,-1.69291734695,1.0264005661,-3.68754386902,0.724150002003,-0.389800012112,0.000922620296478,0.0389999747276,-0.190566897392,0.891744375229,1.18575000763,-0.197903081775
9552,0.597413599491,0.288675844669,0.579400062561,-1.09035003185,-0.525900065899,-0.746744632721,-0.107866674662,-0.715051233768,0.0317581146955,-1.00524997711,0.0797831863165
93487,4.14435434341,0.47087225318,0.438271969557,0.684350013733,0.355405181646,-0.527951836586,0.0547333061695,0.494452118874,0.158848822117,-0.211250007153,0.831996321678
2956,1.25133681297,-0.127612665296,0.809197187424,0.79289996624,0.154334723949,-0.734471321106,0.700233340263,-0.530587375164,-0.620133161545,-0.541100025177,-0.581346213818
11065,-2.21430635452,-0.832743406296,0.871774315834,-1.23399996758,-0.263569653034,0.121456176043,-0.277233332396,-0.709540247917,-0.738043725491,-1.14579999447,1.99734854698
9653,0.717142224312,1.14272618294,-1.3193154335,0.134299993515,-0.176176339388,-0.691511869431,-0.43029999733,0.436611235142,1.12209713459,-0.247299998999,-0.0848005264997
200081,-3.56863069534,-1.36899030209,1.52842354774,-0.0752499699593,0.308117747307,1.15222620964,0.525033354759,-0.175466090441,-0.472530722618,-0.611250042915,0.41978687048
3337,0.814942002296,-0.69525384903,0.84986615181,2.4197499752,2.13845205307,-0.243812650442,0.853966712952,-0.086753308773,-0.106532543898,0.194250002503,1.1415977478
11073,-5.04955339432,0.508276045322,0.345805704594,-0.297550022602,-0.0891038626432,0.345280706882,0.470999985933,0.32255962491,0.79407864809,0.921299993992,-0.178399890661
23,-0.106744855642,-2.08902978897,-1.20900893211,0.466600000858,0.134557560086,-0.0887714475393,-0.387933373451,-0.45801910758,0.398762017488,1.25329995155,-0.753132402897
5641,2.68353939056,-1.26743757725,0.495114982128,-0.986500024796,-0.680829405785,-0.212534323335,0.397466689348,-0.857065081596,-1.22308373451,-0.918349981308,1.29368746281
8720,3.67044425011,-0.832415878773,-0.0674123466015,-0.0326499938965,-0.954786658287,0.396028935909,0.280666679144,0.290850639343,0.690181851387,0.355949997902,-0.157764077187
10782,2.89556312561,-0.144882768393,3.07460784912,-0.534399986267,-0.280654013157,-0.131021678448,-0.474966704845,0.0180885344744,-0.589563250542,-0.0479500032961,1.51340270042
25932,-0.0689116716385,-0.3251760602,-0.778484344482,-0.262099981308,-4.33947277069,0.805399298668,0.463999986649,0.578891396523,-0.25962293148,0.108999997377,-0.636444807053
3028,-2.96152710915,-0.805628299713,-0.437772333622,-1.44410002232,-0.192127257586,0.213584274054,-0.852300047874,-0.340631425381,0.321895956993,0.186849996448,-0.198985725641
6804,0.352968305349,-0.086177572608,-0.132228821516,-0.043850004673,-0.599187374115,1.02386689186,-0.289233356714,1.10834956169,0.136634916067,-0.146050006151,-0.638025641441
890,0.32970765233,-0.839851438999,0.624340236187,-0.267699986696,0.140252292156,-0.0353551134467,0.0212333500385,0.255789875984,-1.17634630203,-0.436349987984,-1.19016444683
6390,-3.30598330498,-0.148870006204,0.944577455521,0.722499966621,0.677665054798,0.273109406233,0.480300009251,0.803072571754,-0.0413955152035,-0.621950030327,0.493604570627
4303,1.70664691925,0.0047073662281,0.0380533859134,0.186499983072,-1.42311775684,-0.0829182341695,-0.438600003719,-0.710400164127,0.857504606247,-0.45530000329,0.480141878128
10953,3.03289580345,-0.939292132854,1.24726247787,0.364049971104,-1.67835402489,0.331135392189,0.21236667037,0.937907874584,-0.510416269302,-0.700600028038,1.34078717232
22889,-3.62541532516,0.134989082813,0.0726429820061,0.750400006771,0.671767771244,0.993906855583,0.56806665659,-0.402654826641,0.783343613148,-0.141099989414,1.05995857716
3098,-1.24615001678,0.894887149334,1.1182115078,-0.0802500024438,0.57933139801,-0.466439634562,0.111600011587,-0.295636296272,-0.810711622238,-0.695050001144,0.322309762239
11044,0.131126210093,0.444729119539,-5.49181461334,0.575199961662,0.214485049248,-0.363178431988,-0.0153999626637,-0.449017584324,-0.129696458578,1.10304999352,0.0776955261827
8985,2.26168441772,-0.523258209229,-1.23075211048,-0.304149985313,-0.343886256218,0.721770405769,0.303166717291,0.0175708532333,-1.18715977669,2.62155008316,0.542734146118
66008,5.26772689819,-0.48967346549,0.404385954142,-0.618799984455,-0.391931891441,-0.621163606644,-0.707566678524,0.317234307528,-0.442441761494,-1.30935001373,0.754635691643
9217,1.04009771347,1.05741930008,0.965235471725,0.215049982071,0.312429457903,-1.11462187767,0.0733666568995,0.0857915580273,-0.25257652998,-1.19669997692,-1.26299083233
701,-2.00758385658,0.647884011269,-1.9372998476,-0.260950028896,0.0451451838017,-0.284850001335,0.19363334775,-0.285454839468,-0.0052340477705,1.24939990044,-0.844435572624
6182,0.000518384156749,0.31871253252,0.000987463514321,-0.0010000000475,-0.901904582977,0.425387322903,-0.206166669726,-0.214328616858,0.0335962958634,-1.12455010414,-0.621055901051
4860,-0.967639923096,-1.15098297596,-0.38916772604,-1.11204993725,-1.6376298666,0.729541361332,0.0425666421652,0.178890019655,-0.851723432541,-0.608449995518,0.0124510452151
7398,1.15523147583,-0.204713359475,1.16638767719,1.62255001068,0.10118868947,0.316966891289,0.466366708279,0.257045477629,-0.21577450633,0.089699998498,0.0900238826871
6117,1.70468091965,0.549249410629,1.44634532928,0.775449991226,0.780335366726,-0.869618952274,0.279266655445,0.0103583931923,-0.427425384521,-0.0954499989748,-0.760079979897
23588,2.7331161499,0.652313113213,-0.211865723133,1.21700000763,0.297191619873,-0.474527806044,0.179133340716,0.613215208054,0.517114698887,-0.699599981308,-0.124375574291
949,0.146066188812,0.799138009548,1.03043210506,-2.95319986343,0.567331790924,0.115778200328,0.26456668973,0.871958851814,-0.245443642139,0.0766000002623,-0.204915165901
7168,1.49935340881,0.287545800209,1.42890381813,-0.583549976349,0.164851248264,0.343691766262,0.286366671324,-3.92822766304,-0.310296684504,0.139099985361,0.975425004959
9375,-1.00949060917,0.0474519655108,1.41117227077,-1.92084991932,0.692351818085,0.18475356698,-0.126533344388,-1.08846628666,-0.399831116199,-0.0409000068903,-0.407768219709
4927,-0.0996646434069,-0.607586026192,0.361980080605,-0.619799971581,-0.112664923072,-0.474796593189,-0.34889999032,0.233204394579,-0.53487855196,0.679150044918,-0.483721882105
2523,-0.432512104511,-0.40853869915,-0.76233714819,0.656949996948,-0.422169178724,-0.796318173409,-0.75706666708,0.17133885622,0.163191437721,1.60780000687,-0.422302186489
58497,-0.822619199753,0.528319239616,-0.148656383157,-1.32155001163,0.0684469342232,-0.433300584555,-0.200833335519,-0.080681219697,-0.363628745079,-1.06929993629,1.20978689194
6856,2.64157533646,1.76155042648,0.680851578712,0.274100005627,-0.438883513212,0.0880285799503,-0.195533365011,-0.461374342442,-1.34812760353,0.657899975777,0.141234174371
26036,0.286257266998,-0.673291504383,-1.41968822479,-0.791450023651,0.723524093628,-0.728864192963,-0.920333325863,0.0369593799114,-0.216780051589,-0.791149973869,-0.103819541633
