rid,DOS001_VCAP_6H:BRD-K85101781-001-01-2:5,DOS001_VCAP_24H:BRD-K85101781-001-01-2:5,DOS031_MCF7_24H:BRD-K85101781-001-01-2:5,DOS031_PC3_24H:BRD-K85101781-001-01-2:5
8914,0.967374026775,0.152093708515,-0.0791000053287,-0.13489998877
54505,-0.584174931049,0.406511008739,-0.132349997759,-0.00289999693632
6919,-0.87741547823,0.423686772585,-0.387750029564,-0.105749994516
2274,0.247163578868,0.566447973251,0.787849962711,1.35239994526
2288,2.17346954346,-0.121442675591,0.256350010633,0.609049975872
7994,0.461438596249,0.165752544999,0.850449979305,0.480549991131
4216,-0.351980626583,-0.152959406376,0.977150022984,0.364049971104
7538,-0.578691720963,-1.25541090965,-0.152399986982,-0.246150016785
3628,-0.54892885685,0.53493899107,2.29285001755,0.404100000858
2037,-0.343577802181,0.400429397821,-0.526049971581,-1.65929996967
2771,-0.819204986095,-0.423278957605,-1.15939998627,0.120049998164
7264,0.602791905403,0.472777277231,-0.101699993014,0.0921000093222
1786,0.14321321249,0.270625054836,0.217649996281,0.307099997997
5873,0.693801045418,-0.780763745308,-0.11265000701,0.641499996185
780,-0.736855208874,-0.43771559,1.32780003548,-0.0989499986172
9926,0.631136000156,0.141183286905,0.412250012159,1.61040008068
8446,1.15893530846,-0.835574030876,0.0563499927521,-0.850049972534
7159,-0.737474441528,-0.532440900803,-0.581750035286,-0.361649990082
1026,0.831193804741,-0.658257603645,-0.927649974823,0.402749985456
7082,0.409214049578,-0.485934853554,-0.801949977875,0.597899973392
10058,-0.397039830685,-0.44262355566,1.4115499258,0.666900038719
10797,-0.646157085896,1.02843058109,-0.242149993777,-0.816900014877
11230,-1.7766430378,-0.208664625883,0.109400033951,0.361900001764
30836,-0.970875561237,-0.421521991491,-2.96979999542,0.255050003529
27336,-0.524604737759,-0.4278190732,-0.55110001564,-0.696900010109
9918,2.22929096222,0.134574592113,0.0710999816656,0.96724998951
79073,0.494561463594,1.2682081461,0.690299987793,0.740100026131
9688,-0.141980707645,0.320374667645,-0.657199978828,-0.531650006771
23659,-0.427627146244,-0.48716789484,0.472099989653,1.02230000496
8396,-1.54274046421,-1.15267837048,-0.413900017738,-0.243100017309
23077,2.24471259117,0.262659847736,-0.32310000062,-0.120400004089
10857,-0.191506534815,1.3691971302,-3.4930999279,0.635749995708
16,-0.722871780396,-0.218366086483,-1.18704998493,-0.968299984932
2817,0.229215502739,-1.181245327,-0.345149993896,0.15419998765
60528,0.452273696661,1.31098818779,0.962050020695,1.25619995594
5359,0.82948744297,0.0856944918633,0.645750045776,-0.408050000668
1514,-1.08422958851,0.409330755472,-0.154049992561,0.355150014162
1509,-0.449472308159,-1.91955161095,-0.422650009394,0.197600007057
9181,-0.511657834053,0.204628646374,0.162149965763,-0.48115003109
3611,-0.580673575401,-0.299997776747,0.0327999889851,0.570749998093
4783,-0.531508088112,-1.10463953018,0.222350001335,-0.196899995208
10123,0.576650261879,-0.788045167923,-0.0840000063181,-0.60070002079
8895,-0.956328868866,-0.0443434044719,-3.85369992256,-1.78700006008
9805,-1.91254293919,0.0588495619595,0.160449981689,-2.43715000153
4125,0.12088073045,-0.902178823948,-0.116349995136,0.167700007558
1635,0.426673203707,0.952885508537,0.725449979305,-0.0305500011891
4154,0.199979141355,0.783504366875,-0.527599990368,-0.570649981499
26292,0.872861683369,0.586592316628,-0.162200003862,-0.10379999876
5770,1.09293341637,-0.269420593977,-1.40674996376,-0.351800024509
25874,-0.0865626335144,0.00694340839982,1.03620004654,0.315099954605
11319,-0.0677627772093,0.941810727119,1.36930000782,1.05255007744
1153,0.0923511460423,-1.02763032913,1.12459993362,-0.679700016975
11098,0.123323529959,-0.0830950140953,0.0046000033617,-0.124349996448
8974,-0.409857720137,-0.35547092557,0.662649989128,0.140400007367
533,-0.219764500856,0.544924974442,0.490399986506,-0.138300001621
823,-0.409980326891,-0.129891335964,-0.969350039959,-0.2662999928
6812,-0.2637347579,1.77274811268,-0.131349995732,0.404699981213
3693,0.456788867712,-0.717473566532,0.00230000913143,-0.068200007081
4891,0.758249998093,1.20433068275,0.512350022793,0.869949996471
10954,-1.04500699043,-0.863770604134,0.262549996376,-0.218400001526
5909,0.241649076343,0.821111798286,0.40704998374,-0.330699980259
9221,0.231231585145,0.78134059906,0.215799987316,0.222450017929
847,0.157895073295,-0.202078655362,-0.134049981833,-0.574150025845
11072,-0.160232126713,-0.287641108036,-0.77530002594,0.798449993134
10221,-1.3162457943,-1.0803976059,-1.50865006447,-1.4700499773
7158,-0.746524214745,-0.183932691813,-0.641149997711,-0.226850003004
8678,-0.986809492111,0.484407573938,-1.07595002651,-2.13225007057
11014,-0.486581623554,-0.500532865524,0.452950000763,0.0515999980271
1994,-0.0491446554661,-1.22422504425,-0.642400026321,0.0561999976635
3482,-0.0104547441006,-0.399982690811,-1.0734000206,-0.471799999475
25976,1.00689053535,0.00526505708694,0.128699988127,0.176649987698
10491,0.360097289085,0.481251835823,-0.373999983072,-0.514849960804
51053,-0.560317993164,-0.731094419956,0.256300002337,0.681249976158
9267,-0.973328232765,0.476305544376,1.54030001163,-0.795350015163
5547,-0.633471786976,-0.550783336163,0.671499967575,-0.77095001936
6597,-0.715197443962,0.344571083784,0.0756999999285,-0.0119999945164
5836,-0.06189468503,1.03514838219,-0.0638000071049,0.446299999952
6118,-0.458071053028,2.35085678101,-0.0957499966025,1.73539996147
2961,-1.70556378365,0.310687839985,-1.07544994354,-1.09334993362
310,-1.12320077419,0.064194008708,0.0825999975204,0.3287999928
7296,-0.741520047188,0.559229016304,0.19445002079,-1.92174994946
1429,0.0245235562325,2.8298459053,-0.124899983406,-1.53169989586
2548,-0.708768367767,-0.667925715446,-0.602149963379,-0.972800016403
6499,-0.198923036456,0.164395600557,0.189999997616,-1.99879992008
642,0.322376281023,-0.256317198277,0.289099991322,0.279299974442
23076,-0.42161205411,0.0471333041787,-0.33884999156,-0.0744000002742
10099,-1.40960836411,-0.890617847443,-0.140899986029,-0.209700003266
9817,-1.63816618919,-0.0889047980309,-0.382049977779,-0.514800012112
9126,-0.450661182404,-1.01284170151,-0.821650028229,-0.277799993753
3930,0.247596561909,1.24120140076,-1.36864995956,0.728099942207
10450,-0.501394331455,0.236169472337,2.49749994278,0.617500007153
54386,-0.664856612682,0.402924507856,-0.443949997425,0.0298500061035
664,-0.5438195467,-0.0397707819939,0.824750006199,0.293600022793
596,0.741785824299,-0.91192138195,-0.119899988174,-0.677850008011
10180,0.495186328888,0.38329666853,-0.0172500014305,0.325450003147
1445,-0.643862128258,-0.525019705296,1.09375,0.243000000715
230,-0.648077487946,-0.323251783848,-0.99715000391,-0.794749975204
9246,0.261998593807,-0.721573770046,-0.845299959183,0.583599984646
5092,-0.49283221364,-0.165775299072,0.645899951458,0.892650008202
23463,-0.58308583498,-0.219832003117,0.181850001216,-0.593400001526
10007,-0.957894682884,0.217014595866,1.31454992294,-1.12829995155
4925,-0.375353872776,0.321950763464,1.14684998989,1.23399996758
6251,0.0135787129402,0.100045919418,-1.13335001469,-0.644549965858
5782,-1.60314190388,-0.422545969486,-1.10140001774,-1.6194999218
5106,0.786197662354,-0.399562418461,0.164299994707,-0.142350018024
2673,0.262632131577,-0.117165610194,-0.120500028133,0.617300033569
644,0.592596530914,0.963665604591,0.557550013065,1.27335000038
6284,-0.214099615812,0.776986241341,-0.167249977589,0.277300000191
4605,1.37826919556,-0.825850367546,-0.329199999571,-0.308849990368
6810,0.62023127079,0.412764698267,-0.59500002861,1.66630005836
54499,-0.64754986763,0.351542890072,1.77935004234,-0.295249998569
11007,-0.230448320508,-1.35262334347,0.318399995565,-0.513400018215
1643,-0.398602813482,0.19063988328,-0.249549999833,0.674049973488
25805,1.13746368885,0.116005823016,0.555400013924,-0.843500077724
3033,0.321545898914,1.49398195744,0.942600011826,-0.299699991941
2745,-0.576079905033,-0.477532416582,0.0197000205517,-0.441000014544
9961,0.120010815561,-0.58219397068,-0.447299957275,-0.0833500027657
3925,0.329419404268,-0.456304609776,-0.134150028229,0.365700006485
2582,-0.156205445528,-0.190579980612,0.854050040245,-0.402350008488
5792,1.51912844181,-0.191615656018,0.34375,0.858900010586
5236,-0.123977810144,0.514999508858,0.497200012207,-0.145799994469
4016,-0.181147024035,-1.01262319088,-0.777850031853,-0.877749979496
4651,0.632812976837,-0.256781578064,-1.37240004539,0.204249992967
3988,-0.305420517921,-0.157098263502,0.33345001936,-0.78250002861
26227,-2.03451156616,-0.997051656246,0.197699993849,-0.0331500023603
7982,-0.967142403126,1.05962896347,0.0427999943495,-0.103650003672
3551,0.166562229395,0.567776024342,0.668749988079,1.00645005703
5108,-1.24537098408,-0.481132626534,-0.0222999975085,0.565199971199
8870,-0.0158473215997,0.826373457909,-1.17484998703,-0.419900000095
2195,-0.478189647198,0.420004308224,-0.367199987173,0.769649982452
8731,-1.21428239346,0.708195269108,0.0618500001729,-1.26604998112
1956,0.513131558895,0.211883723736,-0.472900003195,0.548500001431
10276,-0.475450336933,0.280197381973,-0.363349974155,0.0979499965906
1666,0.241065144539,0.0528236627579,1.48049998283,0.889999985695
4864,-1.36434793472,-0.244192138314,-1.57844996452,-0.403599977493
4232,0.410797536373,-0.399811625481,-0.310299992561,-0.351549983025
5050,-0.636884510517,-1.21519911289,1.3288500309,0.0253499746323
813,0.731518268585,-0.393360733986,-0.144649982452,-0.00400000810623
3964,0.414844632149,-0.0856106281281,-0.583700060844,0.212850004435
26020,-0.0613878667355,0.729687571526,-0.180349975824,0.209549993277
481,-1.48663008213,-0.456042319536,0.0165999978781,0.532199978828
5019,-1.62498807907,0.53785943985,0.624850034714,-0.581750035286
291,-0.749823451042,0.218130365014,0.271950006485,0.866800010204
10973,-0.19138006866,-0.386451870203,0.613250017166,-0.405399978161
9697,0.117726996541,-0.835928916931,0.668699979782,1.04579997063
5831,-0.560325145721,-0.374618142843,0.991449952126,-1.75784993172
8202,0.0566704124212,-0.099609747529,-0.934149980545,-0.100049987435
57804,-0.588213145733,-0.885176420212,0.818149983883,0.0102999955416
5566,0.138405948877,-0.755416929722,0.20039999485,-0.393050014973
57149,-0.849561333656,-0.447585374117,-0.59040004015,-0.646499991417
7416,0.565116167068,0.148499250412,1.77039992809,-0.665350019932
10174,-1.39647960663,-0.706120252609,0.375149995089,-0.528550028801
6676,0.0186361074448,-1.03433704376,-0.310699999332,-0.0194000005722
8884,0.57560634613,-1.06074821949,-0.266950011253,-0.307349979877
5997,-0.739356279373,0.906978070736,1.80910003185,-0.6304500103
57147,-0.14943343401,-0.134682193398,-0.754750013351,0.98115003109
6909,-0.499972820282,-1.05620992184,-0.0673500001431,-0.539200007915
9093,0.651997566223,-0.647073149681,-4.89349985123,-0.752050042152
23142,0.53099322319,-0.529120743275,-1.36170005798,-1.28865003586
8444,0.507530927658,-0.190464884043,-0.491849988699,-0.317050009966
11232,-0.0229761004448,-0.374493032694,0.850299954414,0.560000002384
27095,-0.405671298504,0.44802826643,0.587449967861,-0.060500010848
10732,0.101608425379,0.134519457817,0.269800007343,0.35585001111
23029,-0.651987731457,-0.837351679802,0.269499987364,-0.0699499845505
9270,0.358176410198,0.435801208019,1.22714996338,-0.0417499989271
47,-1.16051578522,-1.97696077824,-0.268299996853,5.14629983902
5889,-0.353447496891,0.554870009422,-0.105199992657,0.291150003672
8243,0.412182629108,-0.662453770638,-0.260699987411,0.381749987602
10730,-0.302255272865,-0.758426129818,0.215000003576,0.469049990177
30,0.2823138237,1.46843016148,0.673699975014,0.0960000157356
7466,-0.306656628847,0.417879074812,-0.563100039959,-0.193750023842
89910,-0.690122842789,0.376289606094,1.40505003929,1.09185004234
56654,-0.309992581606,-0.665114581585,-0.80060005188,-1.05939996243
501,-0.706464648247,0.317726701498,-1.51514995098,1.02495002747
5438,-0.730508565903,-0.106664299965,1.28439998627,-1.23980009556
26993,-1.31799590588,-1.2701228857,0.0688000023365,1.66914999485
55111,0.509832382202,-0.991525828838,0.0206999778748,3.47989988327
8520,0.487248808146,0.127096414566,0.863049983978,-0.961650013924
10146,-1.05037271976,1.12214183807,0.850149989128,-1.73084998131
7165,0.279842346907,0.491457700729,-0.757699966431,-0.536599993706
55011,-0.368379116058,-1.2954543829,-0.12239998579,-0.396549999714
6461,0.245112448931,-0.585918486118,0.293249994516,0.161650002003
10813,0.282369822264,0.542060136795,-0.196950003505,0.898249983788
80746,1.04646396637,0.462025970221,-0.21875,0.541900038719
10434,-1.05962145329,-0.0624624192715,-0.81090003252,-1.28404998779
5607,0.65470457077,1.00288617611,0.524200022221,1.75384998322
22827,-1.14283061028,0.648703634739,0.337249994278,-1.75225007534
51635,-0.0821534991264,0.223247781396,2.33859992027,-0.0877999961376
84159,-0.112569794059,0.257739722729,0.734449982643,-0.277000010014
3508,3.65676307678,0.266923159361,-1.49294996262,-0.144700005651
84890,-6.71641635895,0.947554945946,0.236050009727,-0.555700004101
79600,0.8840508461,0.00406549870968,-0.438249975443,-0.658949971199
8574,-0.471480429173,0.341160297394,0.733749985695,-0.316650003195
5529,-0.870096504688,-0.947388529778,-0.239799976349,0.993000030518
3909,0.0641398280859,0.156141519547,-0.185450017452,-0.410950005054
9637,-0.349825233221,0.0706564635038,-1.35474991798,-0.132849991322
8518,0.808376610279,0.284473598003,-0.226999998093,0.262700021267
6443,-0.522776305676,-0.888950109482,0.18489998579,0.125349998474
58478,-0.241865366697,0.453876703978,-1.3028999567,-2.44225001335
4850,-0.0542091950774,0.638361811638,-0.455900013447,0.240299984813
23210,-0.783521413803,0.215582072735,0.689949989319,0.299400001764
54733,0.465649336576,0.481557190418,-0.957999944687,-0.272550046444
55129,-1.32281625271,0.0226383395493,1.9321501255,0.189600005746
10273,-0.980263233185,-0.42762953043,-0.801299989223,-1.14770007133
572,-0.334869325161,-1.92218279839,0.68875002861,1.14444994926
5716,-1.25226306915,-0.451399356127,-0.81844997406,-0.866750001907
22841,0.339649528265,0.632150650024,0.310550004244,-0.23125000298
2356,1.08999538422,-0.857922792435,1.33569991589,0.954600036144
6050,-0.0945448130369,-0.429823040962,0.750599980354,0.820949971676
64422,-0.227909877896,0.144460260868,0.655199944973,-0.0579499900341
8837,-0.144694715738,-0.286421775818,-0.421900004148,-0.805949985981
55127,-0.225243285298,-2.49406218529,1.11795008183,0.116599999368
23335,0.921190619469,-0.528264701366,-0.0800999999046,1.44809997082
10270,-1.05134820938,0.355298370123,2.92085003853,1.31180000305
6509,0.676714420319,-0.488176316023,0.528850018978,0.387149989605
83743,0.462262511253,-0.80139195919,1.23055005074,-0.693300008774
6772,0.631882309914,0.514592051506,-0.168200016022,1.92584991455
22887,-1.74993276596,-0.699159502983,-0.670000016689,0.371749997139
51001,0.323431670666,-0.499273300171,-0.5,-0.793949961662
26511,-0.214162141085,0.582671523094,0.504750013351,1.18729996681
7874,1.12823200226,3.63242673874,-0.232300013304,0.787100017071
51070,-0.272375434637,0.366838872433,-0.380800008774,0.956249952316
1738,-0.656783461571,-0.107960894704,-0.430750012398,0.0426499843597
3416,0.537679791451,-0.0435710400343,0.79414999485,-0.572999954224
9128,0.630364537239,0.659078001976,-0.0237500071526,0.722150027752
9833,0.523091316223,0.230088606477,0.100299999118,0.271050006151
4088,0.46056842804,-0.875158011913,0.0136999934912,1.18694996834
5018,-0.41087910533,-0.366780817509,0.542100012302,0.540849983692
51375,0.748964011669,0.636509597301,0.0286500155926,-0.200149998069
55038,0.0422174483538,-0.572153687477,-0.272599995136,0.859449982643
23061,0.814434766769,0.732953310013,1.41964995861,0.484600007534
64428,1.88954365253,-0.761030256748,0.467849999666,0.940350055695
11325,-0.602629780769,1.54765820503,0.175799995661,0.157250016928
9641,0.217939972878,-0.237515151501,-0.921449959278,-0.463400006294
23038,-0.355185091496,0.0330994278193,0.798950016499,0.0841500014067
57048,-0.124239727855,0.118260979652,-0.50309997797,-1.12190008163
94239,-2.2088136673,-0.585176825523,0.423849999905,1.99560010433
51203,1.0234849453,-0.249264925718,0.195900008082,2.01604986191
388650,0.346475541592,-0.849917888641,0.433150023222,-0.196500003338
23039,-0.137488409877,0.128634750843,-0.755100011826,-0.520850002766
55179,0.486524224281,0.329341739416,1.13975000381,0.388999998569
5827,-0.349899381399,0.649102628231,0.0991499871016,-0.445450007915
10245,2.41293430328,0.108595199883,0.0740500092506,0.0952000021935
6813,0.610955119133,0.502476751804,-0.72889995575,-0.802649974823
3251,0.0649203360081,-0.249010115862,0.016949981451,0.427300006151
23212,0.413309037685,0.282843232155,0.164149999619,-0.102099999785
23536,0.585439264774,0.298144876957,-1.43774998188,1.26884996891
51282,-1.14125275612,0.431590825319,-2.83045005798,0.614549994469
10227,-0.645136713982,-0.142582684755,-0.0514000058174,-0.130999997258
50813,0.518283367157,0.0587385892868,0.28045001626,1.11784994602
51024,0.329675257206,0.183929875493,0.947099924088,1.14739990234
53343,0.158835113049,0.644388735294,1.13940000534,0.295000016689
1465,-0.156908929348,-1.67690086365,0.655550003052,-0.365949988365
79006,-0.417518615723,-1.50968301296,-0.34375,1.514950037
6988,-1.51050543785,1.17687082291,-2.00705003738,-0.632250010967
11011,0.164387464523,0.271946489811,-4.3938498497,0.941900014877
23325,0.15330722928,0.0452208518982,-0.519749999046,0.954650044441
10049,-3.43465209007,-0.498592197895,-0.366700023413,0.446749985218
3157,-0.95099323988,-0.246952116489,-3.72670006752,0.317550003529
200734,-2.59007740021,-0.504486680031,0.607599973679,0.602150022984
9053,0.207772865891,-1.13057267666,1.25014996529,-0.337249994278
79094,-1.16724228859,-0.657866239548,0.340450018644,0.47619998455
2778,0.18756377697,0.854965031147,-1.27079999447,2.86615014076
54881,0.0886144042015,0.996262907982,0.363399982452,0.0656499862671
54807,1.0621817112,-0.381102979183,0.733649969101,3.89984989166
323,2.47324109077,0.297914117575,-0.233050018549,-0.181999981403
26001,0.910944461823,1.12313759327,-0.0408499836922,4.66275024414
10190,0.963531076908,-3.65972208977,0.47904998064,0.363449990749
9686,-1.02437496185,-0.0988224893808,0.791700005531,-0.914649963379
54915,-0.976279735565,-0.115224391222,-0.691900014877,0.882350087166
23658,-0.935408234596,0.762588739395,0.971400022507,-0.818550050259
7750,-0.329924285412,0.252314507961,0.617500007153,0.0458999946713
79643,-0.0678073316813,0.861958384514,-0.496099978685,-0.53125
9488,0.00273650884628,0.089570902288,0.625050067902,1.94720005989
11200,-0.0432969778776,0.18637150526,-0.993999958038,-0.473749995232
65057,0.0211404561996,0.645888507366,1.32554996014,-0.697849988937
6832,-0.236572474241,-0.443924158812,-0.705899953842,-0.375950008631
23131,-0.0527543723583,-0.622629404068,1.44634997845,0.094600006938
10776,-1.33640813828,-1.27642250061,-1.22229993343,-0.594349980354
6253,-0.593966603279,0.0418910905719,0.706699967384,-0.357600003481
79716,-3.96272325516,-1.12817180157,0.0306499898434,0.383399993181
29978,0.598705053329,0.437539249659,0.719200015068,1.74284994602
9988,0.100063428283,0.880223572254,-1.01049995422,1.45539999008
10845,0.463180720806,0.436690568924,3.41225004196,2.3803999424
54957,1.13033354282,-0.456247329712,1.01304996014,0.00184999406338
79170,0.535956382751,-0.434113740921,-0.16494999826,0.888549983501
10610,0.226287722588,0.316081285477,-0.394749999046,-0.769999980927
128,0.759240865707,-1.98600006104,0.808899998665,1.18245005608
51026,0.844713330269,0.384903281927,-0.702199995518,0.152999997139
5498,1.01676702499,-0.300986558199,-0.315450012684,1.59899997711
124583,-0.485843628645,-0.43215495348,0.105099990964,-0.689549982548
9455,-3.45542240143,1.50150597095,-4.15700006485,-0.147150009871
1212,-3.65371799469,-1.47284960747,-1.06354999542,-0.775849997997
5255,0.503452122211,-0.169025883079,-0.0636999905109,-1.04530000687
9448,-1.19299757481,3.65192317963,0.33244997263,0.19280000031
9924,0.291395664215,0.622544527054,0.541450023651,-0.429899960756
5480,-0.192863553762,1.17893326283,0.616499960423,1.63075006008
1983,0.125603348017,0.657556653023,-0.167149990797,-0.0586999952793
56889,0.855924904346,1.06830525398,0.715499997139,1.00910007954
79080,-4.45912456512,0.528204798698,-4.57845020294,0.185900002718
9016,-2.85001301765,0.443160176277,0.271899998188,-0.31589999795
6915,1.83482825756,0.143706023693,0.523350000381,-0.194000005722
9709,-1.50473046303,-1.17765116692,0.35609999299,-0.24675001204
116832,0.168291389942,-0.266627073288,1.66145002842,-0.655650019646
670,-1.11108136177,-0.492018789053,0.486800014973,-0.273750007153
7867,0.624752044678,0.323020219803,0.260699987411,0.230100005865
79143,-0.264662027359,-0.65128916502,0.119000002742,0.118100002408
11284,-0.0743193328381,0.713286161423,0.0205999910831,-0.733200013638
23443,-0.747117042542,0.149106070399,0.783649981022,-0.637149989605
51599,0.254673779011,-0.600300550461,-0.632750034332,0.00215000100434
5927,-0.806387662888,0.950657963753,-0.784150004387,-0.783200025558
55793,0.395380556583,0.170465663075,-0.838800013065,-0.132799997926
5867,1.50908136368,-0.278424203396,-0.408499985933,0.00304999947548
7866,-0.825413703918,-0.855312287807,0.372550010681,0.322400003672
25825,-0.288485705853,-0.887925922871,0.198350012302,-0.497350007296
4067,0.699066162109,0.594837069511,-0.107150018215,-0.25150001049
51015,0.526954889297,-0.61582249403,0.210500001907,1.26654994488
5891,2.93326854706,0.886612653732,-0.634099960327,-0.886599957943
3300,-1.66073513031,-0.283414185047,-0.540899991989,0.948700010777
64781,-0.131371349096,0.46543687582,-0.719299972057,-0.80655002594
51056,1.08794426918,-0.594599127769,-0.875999987125,-0.56685000658
8550,-0.580428063869,0.101634375751,3.79040002823,0.0101999640465
50810,-0.129058688879,0.127022430301,-1.49705004692,0.32824999094
23011,0.419807374477,0.511547744274,-0.208349987864,-0.25229999423
11168,0.336804181337,1.20547533035,-2.77650022507,-0.0897499918938
1385,1.50027191639,0.380462259054,-0.596949994564,-0.154049992561
10150,0.296243488789,0.182059243321,-0.124950006604,-0.915350019932
29763,2.40184855461,-0.248986274004,-0.33394998312,1.41124999523
9112,-1.91049480438,-0.66721957922,1.00695002079,0.248349994421
23499,-1.34733986855,0.149675160646,1.20235002041,-0.215750008821
85236,0.189287498593,0.124962419271,1.98989987373,-0.332300007343
5096,0.896383166313,1.03890001774,1.25585007668,0.361100018024
55620,-0.368829667568,-1.05427873135,1.14060008526,-1.09500002861
5373,0.0710408836603,-0.710180103779,-2.60424995422,0.503799974918
51170,-3.21049690247,0.701257824898,2.00164985657,2.46819996834
54850,0.13064751029,1.79586219788,0.317399978638,-1.01550006866
80349,-0.274168252945,-0.131155878305,0.749300003052,-0.110449999571
355,0.867064476013,2.19644474983,-1.56209993362,-3.69745016098
1062,-0.0717939138412,0.381910890341,-0.509549975395,0.205750003457
8804,-0.216441094875,0.0337924435735,0.323550015688,-0.254000008106
80758,0.866222143173,-0.978138029575,0.275899976492,0.162850007415
375346,1.5100992918,1.3480001688,0.207949995995,1.76334989071
51385,0.0043483003974,-0.947441279888,0.0141499936581,1.2907999754
55748,-0.422869861126,0.00252419710159,0.339850008488,-0.841150045395
10318,-1.68097877502,-0.926277577877,-0.106899991632,-2.04314994812
54681,-2.1949903965,-0.570293068886,-0.753700017929,0.139149993658
7905,0.62019777298,0.523641586304,-0.220750018954,0.319200009108
28969,0.981763839722,0.24412432313,0.698500037193,-0.315999984741
10668,-0.165082573891,-0.552458763123,1.40869998932,-2.01815009117
51005,-1.14052903652,0.921235918999,-0.0265500005335,1.21759998798
8800,1.53917622566,0.634135782719,0.141399994493,1.0626500845
54438,0.0601100623608,-0.243888914585,0.451150000095,-0.0935000032187
55825,-0.0384739041328,0.23808401823,0.0736000016332,-0.570050001144
8835,1.69476425648,0.646793723106,0.898900032043,0.132899999619
64429,0.0742107480764,0.0541866719723,0.12175000459,0.111800000072
3682,0.0804150179029,1.14160764217,1.45834994316,0.863499999046
10329,0.798604369164,0.559880137444,0.468100011349,1.3532500267
27109,-1.13690686226,0.894795954227,0.0986000001431,1.28025007248
51335,-1.49805831909,0.00169184803963,-0.942599952221,-0.366800010204
3202,-0.141979902983,0.0458665862679,-0.329100012779,1.28964996338
2896,1.34686887264,-0.0667469352484,0.0721000134945,0.0122999995947
79902,1.03545570374,0.592851102352,0.228099986911,0.92435002327
29083,0.866724491119,0.374781489372,0.832949995995,0.0446500182152
5747,-0.634219765663,1.43395555019,0.133250012994,-0.384749948978
22905,0.760886311531,1.21736609936,1.33819997311,-0.514850020409
63933,-0.172974795103,-0.0190659128129,-2.61790013313,0.206149995327
9847,-1.29463171959,0.84848344326,-0.222049981356,0.0610999912024
51021,-0.943782091141,-0.51053249836,-0.796150028706,0.469649970531
8996,0.279869288206,0.358436822891,-0.438699990511,-0.272850006819
7376,0.982652544975,-0.730089008808,0.531400024891,0.0654000043869
5357,-0.463129132986,-0.11808386445,0.142900004983,1.21089994907
56940,0.136520624161,2.34458255768,1.29939997196,0.217799991369
6195,0.55611550808,-0.000455945730209,1.59255003929,0.490350008011
1633,-0.044535279274,-0.707851707935,-0.747699975967,0.378800004721
23321,3.22307467461,0.649559855461,1.10389995575,-0.432299971581
51160,-0.652714490891,0.181580007076,0.828850030899,0.549399971962
55604,1.61881148815,-0.617949545383,0.688849925995,1.35785007477
2063,0.594537973404,0.720934450626,0.526950001717,0.514349997044
54512,-2.86206746101,0.303474754095,0.963150024414,-1.05044996738
9124,-0.880496919155,0.028901219368,0.201900005341,-2.3016500473
79174,0.385784268379,-0.436611056328,-0.971249997616,-0.836149990559
23223,1.32658553123,-0.0984680205584,-0.191349983215,1.44719994068
39,0.750645279884,-0.131483078003,-0.340499997139,-0.857250034809
57215,0.170795440674,-0.125127315521,0.157749995589,-0.107150018215
1052,0.829198300838,0.900955080986,0.359549999237,0.00739999860525
23139,-0.451372563839,0.343755424023,-0.203349992633,0.391900002956
79947,-0.124334692955,-0.0107211470604,-0.326200008392,0.149899989367
4616,1.34486889839,0.610374927521,-0.680449962616,-1.03764998913
9710,-0.151369333267,0.892746925354,1.41359996796,-0.605650007725
6990,-0.514403223991,-0.723537802696,1.56465005875,1.17970001698
29082,0.756705164909,1.43253338337,-8.14490032196,-4.26464986801
9670,1.52486789227,0.275622844696,0.857050001621,-0.857300043106
81533,0.548482358456,-0.358535259962,-0.596300005913,1.33955001831
10525,1.87724161148,0.225388288498,-0.122950002551,0.061949968338
2353,0.513661503792,-0.181595176458,-1.90555000305,-0.578299999237
57192,-0.896394133568,-1.01201438904,0.667349994183,-0.333499997854
3398,0.559968531132,-0.789004445076,-0.55505001545,-0.916849970818
3775,0.845953762531,0.300250828266,0.0722999870777,-0.449249982834
26064,0.941666305065,-0.723936796188,0.123300001025,-0.444849997759
29103,2.10290503502,-0.195043414831,1.13429999352,0.202999994159
3206,1.37588238716,0.899854302406,-1.28684997559,-2.50219988823
1500,0.584410667419,0.16696959734,-0.247199997306,-0.424499988556
7690,0.102175161242,1.18900966644,0.574400007725,-0.705799996853
29911,-3.77742171288,-0.790779292583,-0.760599970818,-0.0934499949217
2064,-0.122125893831,-1.66307103634,-0.869100034237,-1.40069997311
65123,3.07835149765,0.0835884064436,-0.19770000875,-0.537800014019
5986,0.798422634602,-0.528552651405,0.918749988079,0.321299999952
85377,-0.2972471416,-0.688638448715,-0.583249986172,0.0385999977589
9903,-1.11685919762,-0.0144959613681,-0.32800000906,-0.733550012112
7088,-0.203559860587,-0.634207606316,-4.38049983978,-0.509899973869
22796,-0.784156858921,0.785506248474,0.623549997807,-0.456399977207
51116,0.333830803633,0.249316364527,1.51960003376,0.846899986267
54442,-0.033994525671,-2.70903110504e-05,0.99169999361,1.60084998608
10695,-0.640679597855,-0.817531347275,-0.133699983358,0.0836999937892
102,0.0476775467396,-1.50494670868,-0.862650036812,-0.822349965572
965,-0.988763809204,-0.954466879368,0.191949993372,0.222299993038
3800,-1.07587981224,0.764071345329,-0.587599992752,-0.677000045776
