rid,CPC007_A375_6H:BRD-K43069600-001-03-7:10,CPC007_A375_24H:BRD-K43069600-001-03-7:10,CPC007_A549_6H:BRD-K43069600-001-03-7:10,CPC007_A549_24H:BRD-K43069600-001-03-7:10,CPC007_HA1E_6H:BRD-K43069600-001-03-7:10,CPC007_HA1E_24H:BRD-K43069600-001-03-7:10,CPC007_HCC515_6H:BRD-K43069600-001-03-7:10,CPC007_HT29_6H:BRD-K43069600-001-03-7:10,CPC007_HT29_24H:BRD-K43069600-001-03-7:10,CPC007_MCF7_6H:BRD-K43069600-001-03-7:10,CPC007_MCF7_24H:BRD-K43069600-001-03-7:10,CPC007_PC3_6H:BRD-K43069600-001-03-7:10,CPC007_PC3_24H:BRD-K43069600-001-03-7:10,CPC007_VCAP_6H:BRD-K43069600-001-03-7:10,CPC007_VCAP_24H:BRD-K43069600-001-03-7:10,CPC012_A375_6H:BRD-K43069600-001-01-1:10,CPC012_A549_6H:BRD-K43069600-001-01-1:10,CPC012_A549_24H:BRD-K43069600-001-01-1:10,CPC012_ASC_24H:BRD-K43069600-001-01-1:10,CPC012_HA1E_6H:BRD-K43069600-001-01-1:10,CPC012_HCC515_6H:BRD-K43069600-001-01-1:10,CPC012_HT29_6H:BRD-K43069600-001-01-1:10,CPC012_MCF7_6H:BRD-K43069600-001-01-1:10,CPC012_MCF7_24H:BRD-K43069600-001-01-1:10,CPC012_NEU_24H:BRD-K43069600-001-01-1:10,CPC012_NPC_24H:BRD-K43069600-001-01-1:10,CPC012_PC3_6H:BRD-K43069600-001-01-1:10,CPC012_PC3_24H:BRD-K43069600-001-01-1:10,CPC012_PHH_24H:BRD-K43069600-001-01-1:10,CPC012_SKB_24H:BRD-K43069600-001-01-1:10,CPC012_VCAP_6H:BRD-K43069600-001-01-1:10,CPC012_VCAP_24H:BRD-K43069600-001-01-1:10
847,0.705787241459,-0.246471181512,-0.251758784056,-0.185293287039,0.729231357574,0.190011963248,-0.821750044823,-0.0371581315994,0.812392055988,-1.95532035828,0.572469234467,0.0496571883559,-1.87094116211,-0.292918711901,0.760295689106,0.482314586639,1.05721700191,-0.201499998569,-1.13270437717,1.51196122169,-0.509083628654,0.980463147163,-0.031420301646,0.359023749828,1.08661282063,0.972956180573,-0.00628327205777,-0.141657426953,0.479740262032,-1.03651940823,-0.688710451126,0.95519554615
11072,-0.189896225929,-0.736012220383,-1.36779129505,0.0316231548786,1.24892938137,-0.969877839088,-0.534950017929,0.380528628826,-0.513521790504,-1.59801244736,-0.394135415554,2.09870100021,-0.667250454426,-0.53713786602,-0.887374162674,-1.11046910286,0.649260282516,-3.05690002441,0.673628807068,-1.03618073463,0.977004289627,4.06552028656,-0.375191092491,-0.0659580826759,-0.485398769379,-0.338898777962,1.10443627834,0.325192540884,0.995785653591,0.928250193596,0.905665159225,0.0880042165518
10221,1.1995537281,-1.14170670509,1.20166194439,-0.101138681173,2.48361611366,0.304008901119,-0.660799980164,-0.672801673412,0.282975107431,-0.292363405228,0.733049809933,0.588740885258,0.357412278652,-1.6128783226,-1.30710947514,0.432664722204,-0.0748341232538,-1.24779999256,-1.18826389313,1.98363137245,0.233616396785,0.0791209712625,-0.611605882645,0.829487085342,0.0393681228161,0.872218966484,0.266151160002,-0.798510670662,-2.28537726402,-0.228308871388,0.0359420105815,-2.04988455772
7158,-0.551627993584,0.338122934103,0.238184019923,-0.321291476488,1.24770236015,0.0581258833408,0.802299976349,-0.325748503208,-1.69293665886,0.626557469368,0.551709234715,0.781991183758,-0.326216250658,-0.355342268944,-0.956572532654,-0.0187618434429,-1.5304671526,-2.35299992561,-1.34646165371,-1.61650240421,0.773892581463,-0.554125905037,-0.490072339773,-0.0119352638721,0.664622306824,-1.4569170475,-0.593267023563,-0.987310290337,-1.50865769386,0.154854685068,-0.487856119871,-0.877431154251
8678,-0.639384806156,-1.19832479954,-1.02639532089,-0.340319007635,0.335928142071,0.786642670631,0.129799991846,-0.595647633076,-0.152077883482,-0.0547528862953,-0.366274803877,-0.0959552377462,-0.446902602911,-0.825426578522,0.845575213432,1.50741636753,-0.225369781256,1.23459994793,0.84362244606,-1.04493832588,0.15981605649,-0.393749207258,-0.370958656073,-0.411068558693,-0.078674480319,0.297441244125,0.362766087055,-0.0612731166184,0.141799464822,0.3171646595,0.519023120403,0.0374719277024
11014,-1.08220636845,-1.04843842983,-0.792089164257,0.0121353343129,1.19108891487,-0.662977278233,0.911350011826,0.179142326117,-0.702737867832,-1.40725660324,0.377478510141,-0.165420293808,-0.331577688456,-0.248995482922,0.974684298038,-1.20998179913,-0.0219791829586,0.850199997425,1.02319407463,-0.822843074799,0.194862008095,-0.191614583135,-0.988247513771,-0.968107461929,-0.441041857004,-2.24182510376,-0.310581505299,0.449856042862,-0.387302219868,-0.0394720435143,1.49630761147,-0.282302856445
1994,-0.912578344345,0.042690217495,-1.55518972874,-0.121568903327,-0.811939358711,-0.347186923027,-1.02939999104,0.345914125443,-0.648870766163,0.21849361062,1.6733944416,0.27969366312,1.4849653244,0.223792687058,0.491379648447,0.72295242548,1.60510623455,-0.173999994993,0.0502410382032,-1.64927053452,-0.650884985924,1.54547047615,0.533979415894,1.93506813049,-0.652704656124,-0.265808582306,-0.506583690643,-0.133115485311,0.351111710072,0.921843349934,-0.188254848123,0.646231174469
3482,-0.694215655327,-1.25129163265,0.307115256786,-0.58614563942,1.13149642944,0.0919196084142,0.565600037575,0.256017625332,-0.772465527058,0.697572410107,1.28253960609,-0.0343820974231,0.396224737167,0.448510944843,-0.753085613251,0.41055059433,-0.155413851142,-1.91670000553,-0.191949099302,0.921337246895,0.801862001419,0.680733561516,0.0994383394718,0.825012624264,-0.459314614534,0.267522782087,-0.756561040878,0.218023836613,-0.95311820507,0.312182664871,-0.727732241154,0.563146293163
25976,-2.49420332909,-1.67072534561,-4.98784255981,-1.89726376534,-3.94436049461,-1.85309886932,-2.23804998398,-2.14089488983,-2.69070243835,-1.65274047852,-0.196025580168,-2.02998018265,-2.65465545654,0.568974852562,0.801221609116,-3.35523486137,-2.442070961,-1.14800000191,0.626049220562,0.601511597633,-2.62089490891,-4.39538764954,-1.38351559639,-0.198753386736,0.263066589832,-0.57739430666,-3.10549807549,-2.35382556915,0.306508541107,0.168507665396,-0.854800343513,0.329376220703
10491,3.3009057045,-0.253048121929,-0.391719281673,-1.44272220135,-1.77084290981,-0.0690604522824,-1.2051500082,0.28746432066,-0.753518223763,-0.369812428951,0.628718912601,-0.784784555435,0.521744072437,-0.227773606777,-0.998965084553,-0.160250946879,-0.379038989544,0.753300011158,-1.6978096962,-1.81598472595,0.248275995255,0.0358967743814,-0.169274017215,0.203107357025,6.95832061768,-0.230510383844,-0.776507556438,-0.885041952133,-0.100262060761,-0.24132424593,0.808851778507,-0.308121204376
51053,0.247843921185,0.971996188164,1.23960793018,0.942311763763,-1.90349531174,0.968904554844,-0.0610000006855,-0.542560279369,0.885002493858,0.26435393095,-0.639046251774,-0.385377407074,-1.06456816196,-0.263793855906,-3.94651341438,-1.39442074299,1.90009498596,0.356900006533,-0.757706403732,0.270493805408,-0.422316849232,-0.600691616535,-0.288458496332,-1.17962670326,-0.0814348086715,-1.52892875671,0.996578216553,-0.723007202148,-2.93882489204,-0.638238430023,0.374166488647,-1.32963311672
9267,3.14083743095,-0.380942881107,-1.82579386234,-0.67693656683,-0.191030740738,-1.89551067352,-0.313199996948,-0.204111099243,-0.192508235574,-0.380559414625,1.37768530846,-0.72123259306,-0.413939327002,-1.12235248089,-0.215815216303,-1.0765119791,0.896948337555,-0.0930999964476,0.785309791565,-2.00351071358,0.310413002968,-1.0596716404,-0.733898460865,-0.282358199358,-0.895503222942,-0.910782456398,-0.342013865709,-0.642583429813,-0.574175000191,-0.358442336321,0.0301387086511,-1.04286956787
5547,-0.744507431984,0.587070345879,0.28244420886,-0.236111015081,0.671979129314,0.0131349414587,0.315299987793,-0.405746608973,-0.22727149725,0.154657512903,-0.183398663998,-0.44578152895,-1.26748895645,1.06304073334,-1.16544127464,0.166305676103,0.579093456268,0.213799998164,-0.190991669893,0.491954803467,0.687702357769,0.538301050663,0.486131161451,0.963520348072,1.2197445631,-0.758927047253,0.751114547253,0.911915302277,0.314309209585,-0.00681173056364,0.91556930542,0.891565263271
6597,-0.773266434669,-0.621875047684,0.241032332182,-0.214272722602,-2.33597993851,-0.420370429754,1.44639992714,0.698478400707,-0.840896487236,-1.11646282673,-0.382568776608,-1.31285870075,0.187078714371,-0.482071578503,0.13871319592,-0.866509199142,-0.474317103624,1.57079994678,0.23232974112,-0.844448566437,1.40660572052,0.688872218132,-0.556749582291,-0.83493065834,0.226551875472,-0.589715242386,0.210166797042,-1.17169809341,0.108207933605,0.508218407631,0.706877946854,-1.20656681061
5836,-0.566748380661,-0.777512311935,-0.841316640377,-0.72535610199,-0.477653503418,-0.195779204369,0.334100008011,-0.0905728787184,-0.306465029716,-1.13922250271,0.63764500618,-1.62872850895,0.281969279051,0.606042683125,-0.386898070574,-0.167046204209,-0.144038647413,0.211899995804,-1.35882842541,-0.384557545185,0.231522589922,0.531408131123,-0.00850669294596,0.696368336678,1.61202573776,1.7798769474,-0.773506224155,0.0317723453045,0.189136847854,-0.0168158859015,-0.639710485935,0.577965915203
6118,-0.459757059813,0.442155957222,-0.0633877813816,0.472632080317,0.513336777687,0.411216259003,-0.0985500216484,-0.222638964653,0.24161978066,-0.556149661541,0.0310928225517,-0.111292660236,0.121455490589,0.296024769545,-0.160951375961,-0.575546681881,0.495364785194,-0.197200000286,0.669040262699,-0.59663361311,-0.148495852947,3.00122308731,-0.509167194366,0.523027360439,-0.361008554697,-1.18042600155,0.597122848034,-0.188205242157,0.546998083591,0.0923389568925,-0.184250637889,0.618445396423
2961,0.319608747959,-0.271861493587,-0.559663414955,-0.730337738991,0.88361543417,-0.573918938637,-0.637449979782,-0.446476250887,0.709422469139,-0.226222574711,1.32234990597,-0.60625910759,0.261435717344,-0.122204780579,0.415395736694,-0.160380750895,-0.00256446003914,-0.286100000143,0.0156005229801,-0.984972715378,-2.11571741104,1.54115819931,-0.676058351994,0.528993010521,-0.204791203141,2.09345936775,0.15632340312,-0.54060870409,0.559130072594,0.243718191981,-0.452922701836,-0.342969864607
310,0.149593055248,1.26820075512,-0.794511198997,-0.84043109417,0.395471930504,0.831263124943,0.536300003529,-0.448420375586,-0.26537951827,-0.320910453796,0.0427057594061,-0.359064102173,0.124904297292,-0.367392361164,-0.0983716100454,0.335549563169,-0.109956383705,0.977699995041,-0.027285836637,-1.38684165478,0.629874646664,-1.8614808321,0.172789171338,-1.35766506195,-0.693043828011,-0.0665065944195,-0.384285271168,-1.13018298149,0.0983822345734,0.307541549206,1.12327623367,-0.30635035038
7296,-0.766027867794,-0.461471647024,-1.55413353443,-1.37991738319,0.324185013771,-1.3451385498,-0.176249995828,-0.571492195129,-0.593429625034,-0.636633634567,-0.117587313056,-0.603448390961,-0.652847886086,-1.04577207565,0.0382005050778,0.585854232311,-0.251524150372,0.395799994469,0.723403513432,-1.20578074455,0.225157275796,-0.587751686573,-1.11079823971,-1.02923691273,-0.432743340731,-0.220605224371,0.073752656579,-0.68627846241,0.131560027599,-0.340775728226,0.84487837553,-0.670597374439
1429,0.891830801964,0.927421867847,0.240753144026,-0.533569633961,-1.17585265636,0.482078075409,0.343949973583,-0.417582541704,0.891275465488,0.103184483945,-0.688715279102,-1.12513113022,-0.666393518448,0.958417773247,-0.855332374573,-0.666074216366,0.159428864717,1.64699995518,-0.279927790165,0.491785168648,1.11371779442,-1.87147188187,0.946712493896,-0.918054521084,0.0436320602894,-0.261280983686,1.32472348213,1.01271879673,0.272352010012,-0.67181801796,0.0991300195456,0.385289430618
2548,0.160528838634,0.80691665411,-2.35145115852,0.507788419724,-0.110148727894,-0.828965187073,-0.245350003242,-0.503541767597,-0.334167689085,0.16539286077,-0.353711605072,0.400625735521,0.641761720181,-0.85150372982,-1.82755637169,0.269283503294,-1.35553109646,-0.0102000003681,-0.260335236788,-1.61795973778,-0.300505399704,1.07913410664,0.595197439194,-1.01993334293,-0.858108520508,-1.20887851715,0.621302843094,-1.60202872753,-0.398683518171,0.0127994418144,0.560027480125,-1.35151600838
6499,0.0609247386456,0.0525031983852,-0.411097824574,0.322297781706,1.69472229481,0.0770426467061,-0.543049991131,0.213031858206,-0.837386846542,-0.00373594462872,0.118726357818,0.41128718853,-0.782839179039,-0.827665269375,-2.13228535652,0.523263633251,-0.686926305294,0.605599999428,0.573200702667,-1.41508746147,1.22134804726,-1.97481632233,-0.478282123804,0.192691937089,-0.547589242458,-0.692070364952,-0.305183857679,-1.05081772804,1.15933489799,0.575337052345,0.888768136501,-0.242408722639
642,-0.324810951948,0.549982309341,0.750443339348,0.498069792986,1.09108114243,-0.26011505723,-0.126150012016,1.15089285374,-0.409345000982,-0.704850435257,-0.300810456276,-0.313318043947,0.0333322286606,-0.690697431564,-1.21600663662,-0.504601538181,-0.530015468597,0.446799993515,0.687332212925,-3.78149628639,0.388129532337,-0.7614107728,0.492589741945,-0.867599010468,-0.777051627636,-1.55713808537,0.484563827515,0.0299312323332,-0.351807326078,-0.636019825935,1.07535266876,-0.176055312157
23076,0.708999156952,0.110738813877,-0.910431563854,-0.115047127008,0.766625344753,0.00470688939095,0.406550019979,-0.55239123106,-1.83224105835,-1.47977590561,0.28989136219,0.570147097111,-0.272154420614,-0.991372585297,-0.224722534418,-0.323093354702,0.0217256546021,0.544700026512,0.727811217308,0.308059126139,1.30033493042,-0.939534902573,-0.237565949559,-0.916418254375,-0.66454488039,-3.69373822212,-0.343692183495,-0.480265170336,0.0538965165615,-0.120374806225,1.0414993763,-0.566901564598
10099,-0.0144177377224,0.213430285454,-1.45026707649,0.396291226149,0.121407717466,-0.0494607836008,-0.154750019312,-0.848696112633,0.735656440258,0.443885982037,-0.0156267676502,-0.0144254053012,-0.329584360123,-0.145756006241,-1.11231029034,0.180628746748,-0.882982373238,0.997500002384,-0.125324472785,-1.81213867664,-0.738944590092,-2.58251881599,-0.580171942711,-1.05578351021,-1.20593070984,-2.61542630196,0.29189863801,-0.382493883371,0.686796844006,1.46699512005,0.456471681595,-0.182155787945
9817,-0.590717315674,0.221840843558,-1.13901972771,-0.399296730757,-1.69285845757,0.977291703224,0.163550004363,0.0499355792999,-0.55011600256,-0.605072677135,-0.337773919106,-0.118170268834,0.0994536876678,-0.304412811995,-0.761505186558,-0.885126769543,-0.634514570236,1.00969994068,0.129478946328,-0.925540149212,1.08538329601,-0.55418586731,-1.77747106552,0.0225980132818,-0.867638647556,-1.39160096645,0.00582632049918,0.110833778977,0.6637108922,0.556216597557,0.832222759724,0.0972379595041
9126,-0.460531115532,0.0977433174849,-0.557700932026,0.162603750825,-2.88171935081,0.561042606831,0.0217999815941,-0.270926892757,0.619727909565,0.0180066283792,0.843115985394,0.0674045532942,0.165137574077,1.15079307556,-0.288072675467,-0.598464488983,-0.0353415161371,-0.498699992895,-1.04962456226,1.75535786152,-0.0302808508277,0.743504285812,-0.290709942579,0.519332647324,0.219740703702,0.916156232357,-0.0214797407389,-0.106053829193,-0.232010304928,-0.168358236551,0.138185337186,0.503821790218
3930,-0.286178737879,-0.257252365351,-1.01743400097,-0.13888245821,-0.278176039457,0.79386639595,0.389349997044,0.685796976089,0.449034243822,-0.905675470829,-0.304147303104,-0.0456476509571,-0.0766040310264,-0.651877403259,-0.0545277632773,-1.73250329494,0.0697235316038,-0.424199998379,1.17745947838,-5.77665758133,0.670059919357,-0.610326230526,-0.839782774448,-0.2812679708,-0.367476403713,-0.329450398684,0.269729465246,-0.0645736828446,-1.12995553017,1.06254863739,0.622452378273,-0.157875820994
10450,-0.287568747997,-1.09898018837,-0.127565726638,-0.0536674261093,-1.07325422764,1.37486147881,1.74150002003,0.45327937603,-0.0805573314428,-0.64412856102,-0.877120792866,0.204547479749,-0.981011390686,0.369094669819,0.845705151558,-0.277536988258,0.177136301994,2.12159991264,0.637054204941,-2.3513507843,0.242361336946,-0.481039732695,-1.57782435417,-0.287215799093,-0.239414453506,1.93508660793,0.95234388113,-0.0346226915717,-0.11240015924,0.151899695396,0.90686070919,0.29993519187
54386,-1.04948675632,-1.23475515842,-0.363283753395,0.589850246906,0.0409942567348,0.573482394218,-1.2961499691,-0.0854590758681,-0.292377948761,0.417861521244,0.0703771114349,0.314876377583,0.0985660180449,-0.758403539658,0.199601083994,-0.18322879076,-0.45515576005,-1.94519996643,-0.225170433521,-0.779766976833,-0.068606197834,0.454555392265,-0.625758349895,-0.431803137064,-0.388533234596,0.139833331108,0.329163551331,1.7502155304,-0.0188305675983,0.0724059194326,0.242592260242,-0.620825409889
664,-0.401237249374,-0.281614094973,-1.97327899933,-0.271686315536,-0.112330019474,1.59115087986,-1.22074997425,0.0860529243946,1.21700274944,-0.977536439896,0.851414144039,-0.983884811401,0.462963283062,-0.312383949757,0.784216344357,-1.68804359436,0.0512407422066,1.15170001984,-2.09561181068,-0.549482524395,0.627577424049,0.5084836483,-1.26809465885,-1.06597423553,-0.717891097069,-0.985141277313,0.0548078939319,-0.575735926628,-0.323025316,-0.455860614777,0.742274522781,-0.934940993786
596,-0.15319955349,1.17703318596,0.196960896254,0.587463855743,1.08005094528,0.589606881142,-1.08465003967,0.186747834086,1.03697097301,-0.103756323457,-0.215736448765,0.136510550976,0.393125116825,0.253406584263,0.712709307671,-0.622736334801,1.24960315228,-0.633000016212,-0.19022642076,-0.619036078453,0.393928438425,0.841397821903,-0.288523644209,0.0194119513035,-0.302733838558,0.278990387917,0.0934241488576,-0.53195309639,0.430590331554,1.4322193861,0.095171675086,-0.794936537743
10180,-0.823032081127,0.690905034542,1.67942261696,-0.632300615311,2.0214676857,0.436163187027,1.16304993629,0.0765791237354,-0.0552772693336,-0.36755502224,0.479003071785,-0.0392248407006,-0.356271147728,1.10830998421,0.604645609856,0.503261983395,-0.436576753855,-0.536300003529,0.223248675466,-0.693099498749,1.20955955982,1.91744720936,0.474821954966,0.639664292336,-0.600678503513,-1.0285974741,0.59201169014,0.391664981842,-1.0899784565,0.376634389162,-0.826701819897,0.134126126766
1445,-0.382814764977,0.172973051667,-1.07338917255,-0.699983716011,0.823038041592,-0.236885771155,0.439149975777,0.0781822502613,-0.878010392189,-1.20987045765,-0.192331641912,0.69094222784,-0.52845454216,-0.754738867283,1.79710161686,-0.776946604252,0.343746423721,-0.515600025654,0.762292265892,-1.47754693031,1.41441488266,1.4031277895,0.238868355751,-1.50153255463,0.0931266695261,-1.66079461575,0.13125500083,-0.0174710284919,1.26826024055,-0.136647000909,0.708823144436,0.0352081991732
230,-0.680841863155,0.539314508438,-0.722754478455,-0.0164483487606,0.148299336433,0.189093306661,0.606449961662,-0.0403445288539,-0.681224644184,-0.594552874565,0.0909117460251,2.15268588066,-0.337573081255,-1.57601070404,-0.946694850922,-0.858581781387,-0.648701310158,0.30189999938,-1.78625237942,1.88185238838,0.601904034615,-0.920179486275,-0.15583615005,1.26345026493,-0.791978776455,0.610358834267,0.00865096971393,-0.645583868027,0.260648846626,0.182423099875,0.360298424959,-0.156338691711
9246,-0.176964268088,0.560244739056,1.37927699089,0.403534114361,1.02279925346,-1.17034423351,-0.579249978065,-0.606465101242,1.03211641312,-0.0236388668418,0.310447573662,0.424417346716,-0.239644214511,0.00573575496674,-1.32242226601,-0.300836414099,0.500368654728,-0.0434000007808,-0.494366765022,2.24860835075,-0.512891829014,-0.534474134445,-0.0349564142525,0.56020462513,1.06666505337,0.836274385452,0.325205534697,0.492154806852,-0.487816512585,-0.282060325146,-0.30787396431,0.484337806702
5092,0.970914661884,0.168322458863,-0.745844602585,0.805752813816,0.644714713097,-0.424434989691,-0.312299996614,0.446781247854,0.195772230625,-0.249469384551,0.0817629992962,1.06848657131,0.536340892315,0.147769212723,0.808018565178,0.904359698296,0.232736870646,0.842800021172,-0.474969416857,-0.90146958828,0.867354869843,4.02491283417,1.00789439678,-0.604761481285,0.674912333488,-0.364053070545,-0.872945308685,-1.68417108059,0.756442308426,-0.232360631227,0.396965771914,-0.188535049558
23463,-1.57357430458,-0.270566999912,-0.211871087551,-0.442629486322,0.765939295292,-0.523044288158,2.69015002251,-0.0452270805836,3.29774451256,-0.13068382442,-0.63351893425,-0.971280694008,-0.401928246021,-0.563484191895,2.995906353,-0.334896028042,-0.724725306034,1.05439996719,0.889043331146,-1.58774328232,1.66623306274,0.244040518999,0.318986177444,0.836656808853,-0.999352395535,0.533457100391,0.35745960474,0.219076991081,-0.0430642813444,1.29422473907,0.388814628124,-0.0340177342296
10007,-1.17925167084,0.136119440198,-0.0293597467244,-0.319516062737,0.499897122383,0.414873450994,-0.0451999902725,0.638191819191,0.870051324368,0.812457442284,0.538841485977,0.214971318841,1.42119145393,-0.269613027573,-2.89978957176,-1.23268258572,-1.33486700058,1.00039994717,0.225342199206,-1.91084444523,0.406046509743,-1.44355797768,0.258040726185,0.318252384663,-1.34877872467,0.770741641521,-0.471679985523,0.257213830948,-1.5437349081,-0.409881204367,-0.534394681454,-0.592457711697
4925,-0.330092251301,0.345467567444,1.57575035095,0.710826873779,1.93345499039,0.0288183093071,1.72779989243,-0.041410446167,0.504991471767,0.743054807186,0.413606286049,0.83624368906,0.971848785877,0.0666774734855,0.766891539097,-0.335725128651,-0.425141990185,-0.450500011444,0.0284143071622,-0.589768648148,0.576802372932,0.58987313509,-1.28575456142,0.470894396305,-0.810160338879,0.741000890732,-0.381892770529,-0.719691634178,-0.941624581814,0.838381707668,-0.173891633749,-0.844599485397
6251,0.0991597473621,-1.03237688541,-0.574995934963,-0.431642472744,0.996434807777,-0.155577868223,-0.580449998379,-0.403770744801,0.136006608605,0.0027197599411,0.697010874748,0.204922005534,0.470573961735,0.79068261385,0.303961545229,-0.0663996785879,0.84380698204,-0.0869000032544,0.103049337864,0.273062348366,0.328089624643,0.659385085106,0.495030969381,0.602868556976,0.448518693447,2.73078227043,-0.294984221458,0.209514528513,0.844101369381,0.53584754467,0.218314096332,0.643455266953
5782,-0.605928003788,0.490551233292,-0.525604844093,-0.104104891419,0.954907417297,0.554081559181,-0.740149974823,-0.783209502697,0.33113270998,-0.263261675835,-0.31131029129,0.111037760973,-0.331802934408,-0.181483477354,-1.88029110432,0.649795591831,-0.311731874943,1.0406999588,1.47363877296,0.610853135586,-5.37585020065,-1.04014122486,-0.0898386240005,-0.471259474754,-0.538900792599,-0.381198108196,0.399927228689,0.493542134762,1.63175475597,0.508113086224,0.170219808817,-0.530179083347
5106,0.285480260849,0.262362450361,1.75153291225,2.95002174377,-0.490330666304,-0.00431036949158,4.74174976349,-0.101610861719,0.0650148391724,0.63606274128,-0.58837044239,-0.236372023821,-0.328362882137,0.110609009862,-0.252741336823,5.87497854233,-0.188956826925,-0.162699997425,-1.05490505695,1.31928682327,0.394731014967,0.886834025383,1.08709585667,-0.049134939909,-0.262641966343,0.436146378517,-0.528206825256,1.71111023426,-1.41702330112,-0.941944301128,-0.111839681864,0.530466973782
2673,0.193332761526,0.167099773884,0.90882563591,0.133252099156,-1.73257827759,-0.360903412104,0.410649985075,0.166213601828,-0.345100849867,-0.378403812647,-0.205522269011,0.182326242328,-0.262720763683,-0.459941267967,-1.2754958868,2.20688462257,0.33381909132,0.94779998064,0.430576324463,-0.513945519924,0.675236225128,-0.901963949203,0.0620811767876,-0.0532428622246,0.313352555037,1.17354178429,-0.0240191929042,-0.283113777637,-0.906315803528,-0.835556864738,1.36399376392,-0.998187720776
644,0.773668885231,1.33416283131,0.496639668941,0.5520362854,0.311396360397,0.331090211868,0.832799971104,0.112727344036,0.394982904196,0.435214310884,0.0465353727341,1.04265677929,0.378019303083,1.23332214355,0.498173058033,0.448838174343,-0.966728448868,0.89200001955,-0.965382933617,-1.04074335098,0.762803435326,0.731150507927,0.179669708014,-0.376377224922,-1.11045157909,0.893200814724,0.252745956182,-0.881345808506,-0.393400073051,-0.111044310033,0.501897990704,-0.693379163742
6284,0.623281121254,0.204643070698,1.02015924454,0.153913334012,0.518854558468,0.302614241838,1.2757999897,-0.365065932274,0.0737034678459,-0.0343866348267,-0.176167532802,1.9226577282,0.149199977517,0.0539165847003,1.32930517197,-0.571808099747,0.316601365805,1.18470001221,-1.57915472984,0.0064480304718,0.651700258255,-0.243881344795,-0.265532672405,-2.55660772324,-0.99243170023,-0.263404160738,0.659973263741,-2.53772711754,-0.929938793182,0.0618735849857,0.59536755085,-1.44502878189
4605,-0.221949845552,0.842061877251,-1.52218282223,-0.711723566055,-0.218852430582,-1.7049241066,-0.661650002003,-0.194457411766,-1.02114725113,-0.968289375305,-0.131401538849,-0.309298336506,0.122119039297,-0.392539739609,-1.4654892683,0.18528021872,-0.426213741302,1.58120000362,0.129825547338,-1.16025996208,-0.957772552967,-1.11430859566,0.36482039094,0.7167532444,0.0296599939466,2.00545573235,1.00185596943,0.475874096155,-0.399041056633,-0.134061634541,1.02387070656,0.557767868042
6810,-0.851586341858,-0.264972686768,0.241420656443,0.0623948127031,1.29895114899,-0.238684594631,0.869899988174,0.234072953463,0.328417658806,-0.962373971939,0.510588109493,0.276581645012,0.0959795862436,0.501647472382,0.0889427140355,-0.0963996499777,0.538024425507,0.0671000033617,0.519606530666,-0.420114219189,-0.0537638217211,0.68306094408,-0.765468895435,0.298244744539,-0.738953173161,0.929894924164,-0.859820842743,0.345650464296,0.0965221449733,0.00339385867119,-1.079408288,0.367156177759
54499,-0.659390211105,-0.0824380218983,0.887193500996,-0.486752212048,-0.181704729795,0.106588244438,0.317999988794,0.582863688469,0.449681162834,0.602870583534,-0.698431134224,0.0841223224998,-0.41590872407,-0.157507896423,-0.0280947983265,-0.81522923708,0.0313639044762,1.19739997387,1.33889126778,-1.48431015015,2.21770381927,-0.342155337334,0.0276519469917,0.142072767019,-0.298350334167,-0.934528589249,0.697527170181,0.487212091684,0.535220146179,0.234770983458,0.779741466045,-0.066471837461
11007,0.290067344904,-0.688410758972,-2.82364439964,-0.944230735302,0.448230683804,-1.17105519772,-1.27369999886,0.0497115552425,0.463519126177,0.421383351088,0.313005387783,0.4273224473,-0.179289460182,-1.1574318409,1.0660892725,0.617093682289,0.0592960864305,0.0864999964833,0.593193411827,-0.987770318985,-0.621233701706,-0.453060179949,-0.153142422438,1.09861719608,-0.676710665226,0.114265441895,-0.851245522499,-0.784510433674,1.12080657482,0.223130568862,0.923807144165,0.764840185642
1643,-0.636448144913,0.39963632822,-0.788897335529,1.25055575371,-0.00184172391891,-0.315551877022,0.111649990082,-0.469798564911,-0.10183134675,-1.85864281654,-0.281274080276,1.28715991974,-0.838601350784,0.448832392693,0.487253695726,-0.90332955122,-0.146548017859,1.04299998283,0.647326588631,-2.12426328659,-0.429288685322,-2.17983031273,0.155721753836,-0.562420010567,-0.571107745171,-0.0745443552732,-0.158431008458,-0.515734672546,0.0233849734068,-0.45301014185,-0.0788517221808,0.454723834991
25805,-0.591715991497,-0.625828802586,1.00897336006,-0.265589892864,0.275585383177,0.141525924206,0.631699979305,1.35821843147,2.07509803772,1.11605751514,-0.572403609753,0.572200596333,-0.497768998146,1.22796356678,-0.0426738858223,-0.454100966454,0.790343821049,0.55529999733,0.06879080832,-0.714778721333,1.61858105659,0.0998774394393,0.213881984353,-1.76356649399,-0.941067934036,0.289009481668,-0.533298432827,-1.24231338501,0.0422569215298,-0.347915112972,-0.683834671974,0.0098392535001
