rid,CPC011_A375_6H:BRD-K47278471-003-21-4:10,CPC011_A549_6H:BRD-K47278471-003-21-4:10,CPC011_A549_24H:BRD-K47278471-003-21-4:10,CPC011_HA1E_6H:BRD-K47278471-003-21-4:10,CPC011_HT29_6H:BRD-K47278471-003-21-4:10,CPC011_MCF7_6H:BRD-K47278471-003-21-4:10,CPC011_MCF7_24H:BRD-K47278471-003-21-4:10,CPC011_PC3_6H:BRD-K47278471-003-21-4:10,CPC011_PC3_24H:BRD-K47278471-003-21-4:10,CPC011_VCAP_6H:BRD-K47278471-003-21-4:10,CPC011_VCAP_24H:BRD-K47278471-003-21-4:10,CPD001_MCF7_6H:BRD-K47278471-003-19-8:10,CPD001_MCF7_24H:BRD-K47278471-003-19-8:10,CPD001_PC3_24H:BRD-K47278471-003-19-8:10
25976,-1.73266530037,0.349156588316,-0.661007761955,0.745249986649,-2.39543652534,0.866649985313,-0.125200003386,0.233674824238,-0.308889865875,0.298209011555,-0.28191575408,-0.458753138781,-0.754833340645,-0.616807878017
10491,0.890051364899,0.957050681114,0.884111523628,0.632149994373,-0.00358441472054,0.550350010395,-1.05330002308,0.601753771305,-0.0630966722965,0.0684376507998,0.657503843307,-0.0423708334565,0.0948666632175,-1.15166497231
51053,-8.20908927917,-1.17516505718,-0.0569258183241,0.13085000217,0.226525261998,1.46569991112,0.421399980783,0.0744187757373,0.406937628984,-0.547794818878,-0.397073715925,1.19729530811,0.605866670609,-0.234846487641
9267,2.26377463341,1.00133252144,-1.49847447872,1.62664997578,0.86748945713,1.02724993229,0.742499947548,0.960185945034,-0.329112708569,-0.721184194088,0.401171982288,-0.364425867796,0.18383333087,-0.465826123953
5547,0.606937468052,-1.29567551613,0.093330591917,-0.273949980736,1.23446130753,1.6955499649,-0.788499951363,0.789948940277,-0.185661226511,0.00899012386799,-0.534013032913,-0.0925651192665,0.137599974871,0.325065791607
6597,-5.70881319046,0.423073470592,0.110718637705,1.14359998703,-0.310548990965,0.400700002909,0.68440002203,0.358961522579,-0.544947206974,-0.185386583209,1.23208713531,-0.383127391338,0.417133331299,0.0824203789234
5836,1.08402788639,-0.15523058176,-1.24027347565,0.584550023079,-0.0484059974551,2.00874996185,-0.718700051308,-1.30262136459,-0.189991116524,0.278369575739,-0.299909740686,-0.203954130411,0.205033317208,-0.928538799286
6118,-3.3805167675,-1.03741288185,0.155752122402,-0.0197500139475,-0.599133491516,0.419999986887,0.659250020981,0.810767889023,0.446369349957,0.200282409787,0.393989115953,1.94065833092,0.21933336556,0.329097568989
2961,-3.54193162918,-0.0285919588059,0.818758964539,1.05169999599,0.109092026949,0.457699984312,-0.772750020027,0.937601804733,-0.28987044096,-0.253458917141,0.269792079926,-0.60015642643,0.0732333213091,-0.689069747925
310,1.18909609318,0.242343470454,0.912068128586,0.819350004196,-0.98132622242,1.14974999428,-0.928300023079,0.797788798809,0.222013920546,-0.46341997385,0.836001515388,-0.18662583828,-0.00586670637131,-1.83272147179
7296,0.140036568046,-0.259358584881,0.484409451485,0.391849994659,-1.36680245399,-0.4361500144,-1.43129992485,-0.115315213799,0.127302065492,-0.283765792847,0.478872388601,-0.115987867117,0.242166668177,-0.819922506809
1429,-2.52164697647,0.105996146798,0.185158789158,0.44865000248,-0.3755402565,1.13094997406,-1.29615008831,0.056891977787,0.119538940489,0.901919603348,-0.487346351147,-0.709793746471,0.161733329296,-1.24464428425
2548,2.31744170189,1.0929056406,-0.0806564092636,0.429149985313,0.518051147461,0.895300030708,0.220499992371,0.845839202404,-0.518644273281,0.475020647049,0.367682158947,0.220511749387,0.200000017881,-0.769997596741
6499,1.15220177174,0.603087723255,0.469423055649,1.7634999752,-0.897446930408,0.353149950504,0.904150009155,0.938902080059,-0.250207543373,-0.727970600128,0.167986214161,-0.994901657104,-0.765566706657,-0.790109992027
642,0.823067963123,0.25000539422,-0.106410034001,1.66059994698,1.18858098984,1.3423999548,2.78944993019,-0.474859029055,-0.0443748123944,-0.6604809165,0.442381083965,0.0218062736094,-0.0109999924898,-0.873961925507
23076,-4.36830711365,1.53562259674,-0.920198202133,0.747200012207,-0.00819120556116,0.52110004425,-0.920650005341,-0.472257435322,-0.313928216696,-0.395161181688,0.506799459457,0.0895298048854,-0.106999993324,-0.701079547405
10099,-3.0328950882,0.368834912777,0.0771107077599,0.694499969482,-1.25763761997,1.22064995766,-0.0827500000596,0.208123549819,0.143900245428,-0.401633769274,0.282784551382,-0.00741436891258,-0.598800063133,-0.603759884834
9817,-0.811175882816,1.11363315582,0.458915680647,0.214599996805,-1.18411064148,0.754050016403,0.251899987459,-0.390065401793,-0.338287234306,-0.281757205725,0.576596498489,-0.637359082699,-0.239833325148,-0.374882310629
9126,-3.84003353119,0.388789892197,0.234297305346,-0.3111500144,1.18658399582,0.872799992561,-0.365700006485,0.631885230541,-0.490011572838,-0.558282852173,-0.217451006174,0.197646960616,0.270766675472,-0.126979529858
3930,1.05328059196,-0.0510443747044,0.828527092934,0.771699965,-2.50889015198,0.575100004673,0.350600004196,-1.00198042393,-0.412185639143,0.195927590132,0.795996963978,-0.188414141536,-0.736833333969,-0.882215380669
10450,0.611109137535,0.642141282558,0.493732392788,0.138599991798,-0.672077059746,0.209600016475,0.695949971676,0.864681184292,-0.0308410190046,-0.456406414509,0.770176410675,-0.280406177044,-0.625299990177,-1.36047148705
54386,-7.82424640656,0.244991227984,0.247808396816,0.681400001049,0.726194918156,0.711699962616,-0.33314999938,-0.10060505569,0.0223838165402,-0.910602033138,-0.339647293091,-0.541112184525,-0.346366643906,-0.401738107204
664,1.13218402863,0.458064496517,1.3027586937,-0.165749996901,1.83154499531,0.759549975395,0.309749990702,0.29082596302,0.18172571063,-0.261021226645,1.1295260191,-0.446278661489,0.0989666730165,-0.988782286644
596,2.18710660934,-0.871045827866,0.127980798483,-1.90109992027,2.0073826313,0.843400061131,0.0295000076294,-0.0768041685224,0.93249309063,0.219645410776,0.360918432474,-0.603668689728,0.111233331263,0.225310474634
10180,0.848770797253,-0.175478368998,0.0471556708217,0.0840499997139,0.431228429079,-0.0647000074387,-0.31305000186,0.608410596848,-0.547505259514,-0.558044850826,-0.701476514339,-1.179074049,0.346233308315,-0.156918793917
1445,0.673811912537,0.649626016617,0.0674445927143,-0.0063000023365,-0.379330158234,-0.727049946785,-0.678300023079,0.03463184461,-0.0144489128143,-0.0894882529974,-0.563511073589,0.0675407275558,-0.23396666348,-0.856692194939
230,-0.33362609148,0.0822584927082,-0.0202258080244,-1.07555007935,1.466127038,1.7757999897,-0.512750029564,-0.393594861031,0.0533382743597,0.69868850708,0.518947660923,-0.00544353201985,-0.248433306813,-0.525563001633
9246,0.913316607475,-0.735141336918,0.851941764355,-0.667549967766,0.3717020154,0.917700052261,0.12539999187,-0.773158788681,-0.139580965042,-0.304090023041,-0.00593661703169,0.200397759676,0.0123333334923,1.14534449577
5092,-3.44295787811,0.289005994797,0.504979610443,0.168150007725,-1.26940202713,0.218700006604,-0.0421000048518,-0.451155811548,0.544415295124,-0.653672993183,0.723135888577,-0.149388000369,-0.0254333615303,-0.173870906234
23463,0.810539066792,0.205864056945,-0.0726144388318,0.699949979782,-0.992262125015,0.64359998703,-0.994899988174,0.27084094286,-0.253726810217,0.122750028968,0.604788422585,-0.706762254238,-0.402566671371,-0.79433619976
10007,-7.87252283096,0.619505167007,0.0945206880569,0.697299957275,0.667468905449,1.31835007668,-1.07675004005,0.124903671443,0.32827603817,0.292009174824,0.811698079109,-0.0566311478615,0.196433350444,-0.198397278786
4925,1.75062680244,1.30644416809,3.13786458969,-0.0746999979019,2.09796071053,-0.0161999762058,-0.0692499876022,-0.401955187321,0.158912077546,0.444627344608,0.139295816422,-0.441697388887,0.157299995422,1.57123064995
6251,2.39945173264,-0.214390948415,-0.525001585484,-0.120700001717,1.95720672607,1.92250001431,1.61135005951,0.694350838661,-0.651455938816,0.287950545549,-0.256855636835,0.0652612447739,0.716266691685,0.538829088211
5782,1.34742164612,0.303690731525,-0.251731336117,1.3884499073,-0.11320065707,1.52840006351,-0.938300013542,-0.333659052849,-0.170072719455,0.105399623513,0.693234741688,-0.65470045805,-0.888666689396,-1.30792498589
5106,1.17055535316,-0.926890492439,-0.521348714828,-0.684750020504,0.607775747776,0.351550012827,-0.397399991751,0.277676820755,0.0138598531485,-0.256447970867,-0.516554415226,-0.0628950744867,-0.583866715431,0.655171513557
2673,-0.545856714249,0.783097326756,-0.933568477631,0.843449950218,-0.349712073803,0.424250006676,-1.10654997826,-0.0293503701687,-0.596652030945,-0.110786914825,0.0976182222366,-0.750040471554,-0.0935666412115,-0.398926615715
644,-2.46818804741,0.309694349766,1.11828732491,-0.0809499919415,1.08279180527,-4.68845033646,0.112000003457,-0.814227998257,-0.347992986441,-0.309270650148,0.796865940094,-0.276533573866,0.100199982524,-0.366964459419
6284,-0.00579608976841,-0.177353024483,-3.23500108719,0.258049994707,0.642231285572,0.42769998312,-0.574450016022,-0.456361323595,0.190428584814,-0.0273960754275,0.551677584648,0.145538508892,0.223800033331,0.382500231266
4605,0.981320202351,1.74880874157,0.346291184425,0.159700006247,-0.160797506571,0.276300013065,-0.451299995184,-0.860087037086,-0.601103425026,-0.363454669714,-0.121791183949,1.1076811552,0.0305333323777,0.508616745472
6810,0.640617489815,-0.356892049313,-0.358015954494,-0.447849988937,0.939201414585,0.513999998569,-0.576750040054,-1.01125383377,-0.0130736380816,0.489299952984,-0.954012572765,-3.49563550949,0.317666709423,-0.234214931726
54499,-7.65874052048,0.313910186291,-0.387092232704,0.874599993229,-0.76118183136,0.924999952316,-0.245549991727,0.83320915699,0.351803034544,0.146350830793,0.567064523697,-0.118692874908,-0.0694333314896,0.0658363103867
11007,0.565382897854,0.967890143394,0.484058737755,0.513350009918,0.447302818298,-5.01450014114,-0.723150014877,0.618368625641,0.196300134063,-0.0515604428947,0.117524884641,-1.20990109444,0.378233343363,-0.0425902307034
1643,1.23278641701,0.762529850006,0.460525244474,1.3871999979,-0.877268195152,0.975050032139,-0.910450041294,1.31473898888,-0.681524336338,-0.255895614624,0.982630968094,-0.271552324295,0.0994000136852,-0.368178129196
25805,1.21398758888,0.0501222461462,0.218811050057,-0.0471500009298,0.748934864998,0.904150009155,-2.47399997711,1.39614760876,-0.049022257328,-0.195563927293,-0.340464323759,0.130989059806,0.21306668222,0.180690228939
3033,-5.32193374634,0.0556010194123,-0.142044380307,-0.0230999998748,1.01899409294,0.767549991608,0.447400003672,1.38566803932,-0.396918654442,0.903777062893,0.849542021751,0.744771182537,0.642633318901,0.891804814339
2745,-5.0278840065,0.45477822423,0.138858616352,0.28409999609,-0.812809228897,0.321449995041,0.073250003159,0.100557170808,0.246719226241,-0.184744730592,-0.358391582966,-0.55112272501,-0.861600041389,-0.810163378716
9961,0.685527205467,0.774104833603,-0.183739930391,0.758949995041,-0.764611959457,2.15229988098,-0.335299968719,0.13112360239,-0.355007708073,-0.392863631248,-0.593144357204,-0.616329669952,-0.1508667171,-0.38249823451
3925,1.34130501747,0.445781171322,-0.61458325386,0.714699983597,-0.194341287017,0.789749979973,-0.767549991608,-0.214436486363,-0.0809684693813,0.321473330259,0.955482602119,-0.348192453384,-0.0931666493416,-1.31946730614
2582,-2.40090608597,0.319846481085,-0.0919726490974,0.181150004268,-1.88821160793,0.28719997406,0.301949977875,1.0493388176,0.000187173485756,0.259823709726,0.116928577423,-1.43399989605,-0.327566683292,-0.149350076914
5792,0.636112928391,-1.08288013935,0.586606621742,-1.03365004063,0.0933087393641,0.834300041199,0.83085000515,0.197231769562,-0.00512272119522,-0.284763395786,-0.58458429575,0.313002109528,0.214366674423,0.854230582714
5236,1.65377080441,0.736763060093,-0.998358309269,0.446000009775,-0.994821071625,1.50440001488,-0.597699999809,-0.254771769047,-0.540417432785,-0.636556863785,-0.261030256748,-0.839827716351,0.0990666747093,-1.11350560188
4016,3.10367965698,-0.795853614807,-0.911297440529,0.805649995804,0.554488122463,0.977249979973,-0.343649983406,0.312449038029,0.269090890884,0.424515992403,-0.173737972975,0.49511501193,-0.268433332443,-0.113339036703
4651,0.854361593723,0.759213328362,0.594150424004,0.729149997234,0.321063101292,1.53584992886,0.204899996519,-0.435844302177,0.345279484987,0.054813914001,0.0604995414615,0.197154864669,0.051733314991,0.192023351789
3988,2.18143200874,0.432309567928,-0.350642979145,-0.147699996829,1.17023038864,0.595750033855,-1.15564990044,0.406863033772,0.939503788948,0.354549378157,-0.560617864132,0.74964928627,-0.0122333467007,0.0432045012712
26227,-7.89785480499,1.35732460022,-0.535823822021,0.944500029087,-0.659708917141,0.768700003624,0.708749949932,-0.349476873875,-0.254340827465,-0.498672097921,0.888326704502,-0.0722790285945,-0.320066690445,-0.675185263157
7982,2.4142665863,-0.240675315261,0.373669743538,0.409549981356,-0.872246980667,0.33734998107,0.895150005817,0.17588698864,-0.315738677979,0.279294908047,0.872037649155,3.04827404022,-0.0892333090305,-0.462587565184
3551,3.39424610138,-0.758424460888,0.478209733963,-0.719250023365,1.12607192993,1.27470004559,-0.982549965382,0.123185187578,-0.797857224941,-0.08268481493,-0.348347246647,-0.0660452991724,0.872466683388,0.152159422636
5108,-1.92499804497,0.887518644333,0.79142999649,1.19420003891,-0.118936151266,0.0391500294209,-0.457400023937,1.42465937138,-0.280857384205,0.500135183334,0.786034882069,-1.35141289234,-0.00249999761581,-1.07380437851
8870,-6.66572856903,0.4187476933,0.41561499238,0.964599967003,-0.840513646603,0.594300031662,-1.12969994545,-0.856693267822,0.422367244959,0.366358667612,-0.475594580173,-0.0454953759909,-0.243133321404,-0.281038731337
2195,-6.79029893875,0.35953950882,-1.29046773911,1.27824997902,-0.768664121628,0.812800049782,-0.887950003147,0.0863232761621,0.0405558645725,-0.412857979536,-0.0170965008438,0.746627628803,0.604566693306,-1.82196676731
8731,-5.37364435196,1.3440926075,0.224644690752,0.912900030613,-1.63487362862,0.0331000089645,1.36800003052,0.689599573612,-0.119461104274,-0.299314677715,0.591895461082,-0.399312853813,-0.465800046921,-0.888849616051
1956,1.85808706284,0.00357542186975,0.98606467247,0.791849970818,-0.520731389523,0.59375,-0.511650025845,0.0716493502259,-0.566468238831,-0.533303141594,0.448246032,-0.833959937096,-0.407566666603,-0.713981509209
10276,1.09550452232,0.685809195042,0.234337210655,1.50740003586,-0.968281269073,0.0746999979019,-0.39304998517,-0.128589019179,-0.548449337482,-0.0489494279027,0.267868489027,-0.673971652985,-0.257966667414,0.607328772545
1666,1.31033325195,-0.241199731827,0.711263656616,-0.362049967051,0.561091423035,1.17365002632,-0.669250011444,0.728775262833,0.0510532781482,0.61455065012,0.212555423379,0.520450890064,0.369866669178,-0.938187837601
4864,1.85350334644,0.26740860939,-1.16441011429,-0.215000018477,1.46922242641,1.34825003147,0.111749991775,0.270414471626,-0.237372517586,0.368067651987,0.223338678479,-0.118985779583,0.214133352041,-0.421345025301
4232,-1.34019196033,-0.752353429794,-0.190273195505,-1.43055009842,0.7522174716,1.10290002823,-0.291599988937,-0.138429328799,0.250849306583,-0.333292245865,-0.346803814173,0.211687862873,-0.68180000782,0.210307866335
5050,-1.90470802784,0.972868740559,-0.299280881882,0.942700028419,-0.707902669907,0.717949986458,-2.01565003395,0.34983921051,0.363952219486,-0.143944323063,0.659753143787,0.283041089773,0.268733352423,-0.901122450829
813,1.6136097908,0.37529450655,0.252660930157,1.15544998646,-1.05244207382,0.239149987698,-2.203799963,0.648743450642,-0.82187628746,-1.17748999596,-0.415870159864,0.121154159307,-3.27143335342,-0.0844425857067
3964,0.823772728443,0.100360579789,-0.193479031324,-0.00744999945164,1.91531276703,1.18320000172,1.21724998951,1.02057933807,0.231335222721,0.271094381809,-0.463832557201,-0.308169066906,0.465800017118,1.21200883389
26020,0.977943539619,0.692639410496,-1.74520111084,-0.451750010252,-1.02016162872,0.933749973774,-1.02285003662,-0.771581470966,-0.801533102989,-0.469058007002,0.0985911637545,-0.274034261703,-0.366599977016,-0.556026160717
481,-2.32737636566,0.411789119244,0.119091928005,-0.208350002766,-1.13311600685,0.530699968338,-0.38924998045,-0.180124163628,-0.172205358744,-0.0983149856329,0.282719135284,-0.608912110329,0.20556665957,-0.749959349632
5019,0.955540835857,-1.80791211128,-0.281591683626,1.18994998932,0.752522230148,1.4482499361,-0.96690005064,1.35087025166,-0.0319436788559,2.95659303665,0.336920827627,0.518023133278,0.0543666779995,-0.903229355812
291,-1.31334352493,-0.812168061733,0.21681651473,-0.0916000008583,0.236321300268,1.31199991703,-0.932999968529,-0.385433733463,0.165702342987,-1.46508133411,0.308852285147,0.525909483433,0.424766689539,-0.245232537389
10973,1.59756338596,0.131707832217,-0.966700434685,0.778450012207,-0.494188785553,0.785750031471,-0.320299983025,1.22080099583,0.202002257109,-0.732315301895,0.397774994373,0.147835969925,0.0571333169937,-0.382363677025
9697,1.70214390755,0.573262572289,0.148173034191,1.24434995651,0.868507742882,0.68314999342,0.0380499958992,-0.625997781754,-0.604551255703,0.0403735786676,-0.868835568428,0.385508000851,0.517066717148,-0.238853543997
5831,-1.04847455025,-0.116798728704,-0.356216371059,0.257600009441,0.00226763635874,-0.288599997759,-0.0196499824524,0.273724943399,-0.23070782423,-0.555201113224,0.753615796566,-2.50048995018,-0.589566707611,0.22596129775
8202,1.73854970932,1.25328028202,-0.594704389572,0.0987499952316,0.485078930855,-0.798650026321,-0.75720000267,1.10058379173,-0.806890130043,-0.665512621403,0.273832827806,0.423967391253,-0.0268999934196,-0.738510251045
57804,2.11664295197,-0.63943374157,-0.661099553108,-0.438699990511,0.739670157433,0.833499968052,-0.838100016117,0.997736215591,-0.350009471178,0.166001811624,0.0660524815321,0.591768026352,-0.436433345079,0.196140512824
5566,-2.85466861725,-0.119258746505,-0.267611384392,-1.95659995079,0.506556153297,0.485100001097,-0.726949989796,-0.162311717868,-0.510854005814,0.443665236235,-0.591143667698,0.459794342518,-0.104866683483,0.867479026318
57149,0.0540834665298,0.183744221926,-0.145973622799,1.58524990082,-1.49907100201,0.0449000000954,-0.46234998107,0.754768311977,-0.327884107828,-1.08142101765,0.630146622658,-0.64710855484,-0.538600087166,-0.218902215362
7416,-9.29174232483,3.2245285511,-3.09920692444,-0.524899959564,-0.682731688023,0.28765001893,0.459549993277,0.232521086931,1.54813122749,-0.36382201314,-0.140433803201,-0.106777913868,-0.310533344746,-0.691763341427
10174,-0.208195269108,-0.817373335361,0.545227646828,-0.353750020266,-0.61656332016,0.990099966526,-0.194449990988,0.261513441801,0.448744624853,0.319586575031,0.623093247414,-0.134094938636,-0.00466665625572,0.901465594769
6676,4.47973489761,0.827063918114,0.631220817566,1.30145001411,-0.48708486557,0.817400038242,1.39285004139,-0.262553066015,0.382090806961,-0.0242712683976,-0.371505916119,0.147266075015,0.0960666835308,-0.657070040703
8884,1.83166217804,1.77025151253,2.25847291946,0.124550014734,-0.648196458817,1.28874993324,-1.17884993553,-0.195577085018,-0.0886481553316,-0.571442186832,0.377630829811,0.520690560341,-1.57123351097,-0.607318520546
5997,-2.20934414864,0.228387132287,0.0809319317341,0.178999990225,-0.544689416885,0.399800002575,0.437249988317,0.364163547754,-0.279905706644,-0.360673129559,1.44664549828,-0.923480629921,0.271000027657,-1.48875880241
57147,-0.439035445452,-0.2863458395,1.18714511395,0.722100019455,0.502404630184,-0.156949996948,0.782400012016,0.436112821102,0.35340821743,-0.0218660067767,0.0657068043947,0.115469887853,0.669233322144,0.59298324585
6909,5.89623260498,-0.326120585203,0.361341714859,0.418300002813,1.24309563637,0.685050010681,0.709699988365,1.12785840034,0.0458390004933,-0.0810818523169,0.262659579515,-0.660499632359,0.198933333158,-0.982048332691
9093,-2.75680780411,-1.05304682255,-0.0703997761011,-1.55150008202,0.167495265603,-0.230650007725,-0.782949984074,-0.529425382614,0.393905460835,-0.000760280701797,-0.932403564453,-0.165570810437,-0.671466708183,0.626498281956
23142,-0.47430151701,0.184225469828,-0.721872210503,-0.0558499991894,0.816139996052,-0.276199996471,0.428200006485,-5.25086784363,0.233290940523,0.131037384272,-0.51011121273,-0.74303150177,0.193966656923,1.27444803715
8444,2.93024349213,-1.24229109287,-0.00052064564079,-0.26605001092,1.48178720474,1.04535007477,0.551899969578,0.0927749723196,-0.176869899035,0.222758173943,-0.193573787808,0.162755846977,-0.160433351994,0.369278430939
11232,-1.5921561718,0.257107019424,-0.0856806486845,0.343949973583,0.765707194805,-0.452349990606,0.594799995422,-0.241280838847,-0.965126574039,0.358149170876,-0.137232884765,-0.131354168057,-0.182700008154,0.555891692638
27095,-4.38360643387,-0.403097689152,0.364778578281,0.833400011063,-2.09063911438,0.492749989033,-0.322100013494,-4.03976154327,0.547977089882,-0.536532700062,0.801996648312,-1.56772601604,-0.272900015116,-0.720142126083
10732,-0.0805142521858,2.93338727951,0.267423689365,-0.0955500006676,0.662305891514,-1.1699000597,0.622550010681,1.57152605057,-0.0701810717583,-0.475309550762,-0.456391900778,0.256259292364,-0.691633343697,0.341736912727
23029,0.740306854248,-4.68530702591,0.952139437199,0.766549944878,-1.99276733398,0.995450019836,-1.52160000801,1.1716490984,0.178044825792,-4.00538110733,-0.714810848236,1.43452644348,0.0352666676044,-0.700359284878
9270,-4.04626703262,0.652094423771,0.570848584175,0.433250010014,-1.61098253727,0.850000023842,1.39599990845,-0.457903891802,-0.1118735075,0.0839542895555,0.143988668919,-0.683404862881,-0.379899978638,0.0120925577357
47,0.822945594788,0.854424476624,0.0772593021393,1.35794997215,-0.387857228518,0.73970001936,0.337650001049,-0.250737607479,-0.0868087485433,-0.437027990818,-0.0939124897122,0.501555919647,-0.0525999963284,-0.612302362919
5889,-1.14574694633,0.758987903595,0.150325149298,0.0558499991894,1.35575163364,-3.24574995041,-1.48609995842,-1.15355587006,-0.645339548588,1.18129169941,0.237710878253,0.639576911926,-0.6332000494,0.378132969141
8243,-2.82476663589,-0.281185090542,2.32690858841,-0.404049992561,-2.45360517502,0.791400015354,-0.508849978447,0.194271832705,-0.18279337883,-0.726346790791,-1.21451032162,0.116631135345,0.600400030613,0.63093328476
10730,-1.58468651772,0.298705041409,-0.14387345314,0.198749989271,-0.441588819027,-10.0,0.522249937057,0.415817022324,0.0369418561459,-0.559495866299,0.108911387622,0.0490107797086,3.71900010109,-2.6525156498
30,2.91025018692,1.10947167873,0.216396272182,1.32730007172,0.945854187012,0.863300025463,1.36535000801,0.385835498571,-0.406574517488,-0.110111996531,1.00819087029,-0.312184423208,-0.512700021267,2.04464411736
7466,0.242028564215,1.45816886425,0.311830163002,0.641700029373,1.8805410862,-0.900449991226,0.108649998903,-3.37257242203,-0.640404760838,0.26393327117,0.69717758894,0.801465570927,1.3397667408,1.46114587784
89910,-0.0436514616013,0.318115860224,-0.948973417282,-0.368999987841,-0.518633663654,1.8518999815,-0.733949959278,0.1838580966,0.363498389721,-0.372300863266,-0.0226439721882,0.0951466411352,0.0464999973774,0.83185750246
56654,-1.82870388031,0.264559239149,-0.099608451128,-0.948199987411,-0.472018510103,-0.156100034714,-0.978049993515,-1.19870388508,-0.448093056679,0.187462329865,0.0004548355937,0.983936190605,-0.390799999237,-0.17818801105
501,-0.649847388268,-0.47158870101,-0.0772572159767,2.72434997559,0.753680944443,-1.26744997501,-0.0753500014544,0.473272413015,0.281680613756,0.785745799541,-0.311445057392,0.643030226231,-0.380366712809,0.864644467831
5438,-6.770570755,0.443522781134,0.344549536705,0.290450006723,-2.0621137619,0.123350001872,0.455949991941,-0.884580373764,0.315298199654,0.195531114936,0.694158732891,0.933431565762,-3.40666675568,-0.752946019173
26993,2.4254629612,0.29018381238,-0.656286537647,-0.210649996996,-0.611591756344,-2.00729990005,0.471949994564,0.0230656601489,1.41298818588,-0.594211280346,0.718593478203,-0.157162517309,0.00806666910648,-0.348370045424
55111,5.85077571869,-0.0117189027369,-0.0887357592583,-0.639400005341,0.0883116573095,-0.858500003815,-1.45950007439,0.219622731209,0.593739390373,0.447115033865,-0.104276865721,-0.0764804184437,0.344099968672,4.00562572479
8520,-0.995689332485,0.593047440052,0.899587750435,0.0446999967098,0.138217955828,-4.60575008392,0.877149939537,0.630064964294,0.377742409706,-0.0954137146473,0.0964101999998,0.0514050982893,-0.165266633034,-0.256880044937
10146,-4.44178533554,0.644757032394,-1.24328768253,-0.106350004673,-0.281737208366,-6.84654998779,0.876299977303,0.0395070798695,-0.0357699394226,-0.0719437450171,0.39371150732,0.153656542301,0.843033313751,0.142360180616
7165,-0.935129821301,0.065022431314,0.516614198685,-0.474849998951,0.158119112253,-0.856750011444,-0.596049964428,-0.427907735109,0.613364875317,0.0553838349879,0.347872465849,-0.354614555836,0.302799999714,3.16581487656
55011,-1.0607984066,-0.474528580904,1.54615914822,-0.41914999485,0.619371652603,-2.00720000267,0.821649968624,-0.26983371377,0.0823101550341,-3.81957650185,0.746229887009,-0.421385228634,0.383966684341,-0.841852784157
6461,-0.977435827255,-2.34288597107,-0.659993946552,-0.781949996948,0.782374799252,-0.195300012827,-0.460799992085,0.349769324064,0.404058903456,-0.661949336529,-0.686388134956,0.20375905931,-0.144866675138,0.981116235256
10813,-3.95080184937,0.0893927291036,0.0337984859943,-0.105449996889,-0.536101698875,0.876600027084,-3.90939998627,-1.34890937805,0.265528082848,0.37699174881,0.551388263702,-1.67422330379,-0.164899989963,-0.616962134838
80746,-1.9687114954,0.576809227467,0.073219448328,-0.267750024796,0.191514834762,-1.56990003586,-0.865750014782,-0.0582714267075,0.595599770546,0.104813270271,0.165885105729,0.597664892673,0.386066675186,-0.574837744236
10434,-3.18743920326,0.542625308037,0.943887710571,1.06704998016,0.701924443245,0.922699987888,-0.180449992418,0.730615794659,0.215486869216,-0.715789079666,0.208197757602,0.307544261217,0.253966718912,-0.252548366785
5607,5.91304302216,-0.0146692655981,3.26173830032,1.19580006599,0.911614537239,0.603850007057,3.71345019341,0.486739814281,0.220332235098,0.213994786143,-0.0235955566168,-0.29264870286,0.221433356404,0.597431540489
22827,-0.809737801552,-0.0791790038347,0.503613591194,0.597699999809,-1.78843617439,1.53694987297,-0.969500005245,0.167557135224,-0.9526258111,-0.10914349556,0.168379694223,-2.91742110252,0.211100012064,-0.220539882779
51635,2.87329936028,-2.467710495,-0.759852170944,0.188399985433,0.706988930702,-0.896549999714,-1.24414992332,0.178055346012,-0.0920163020492,-2.88749265671,0.457716464996,1.50618350506,0.489333331585,-0.779608368874
84159,0.351065337658,-0.706191599369,0.142285898328,-0.10814999789,0.750341296196,0.912249982357,0.0453499853611,-1.08103525639,-0.107263945043,-0.683245539665,-0.52824062109,0.747060060501,0.427333384752,-0.397079527378
3508,2.75331068039,-0.592691779137,0.0537294074893,-0.296499997377,0.566847264767,0.326850026846,0.783800005913,-0.00377402920276,-0.356961131096,-0.126651510596,1.59201610088,-0.120995625854,0.269266664982,0.286576449871
84890,6.4588508606,0.399100273848,0.212509691715,1.43585002422,-0.770279228687,0.570500016212,-0.223149999976,-0.240171760321,-0.49793368578,-0.635605812073,1.20791387558,-0.234005123377,-0.211399972439,-1.17927467823
79600,1.22431480885,1.0633867979,0.776742219925,2.31374979019,3.11905860901,1.27365005016,-0.578900039196,0.155175983906,-0.678338706493,-0.635941982269,0.386233896017,-0.131777495146,0.165500000119,-0.24780151248
8574,0.8934212327,-0.294541746378,0.302357435226,1.12730002403,-0.802680671215,-0.00624999776483,-1.81910002232,-0.634568572044,0.0103195384145,-0.632885932922,0.629200100899,-2.4531390667,0.0761999934912,-1.51198911667
5529,-2.42022824287,-0.384810388088,-0.473238110542,-0.14849999547,1.23265969753,0.872749984264,-1.9226000309,-1.2208057642,-0.21587446332,-0.749950349331,0.350033521652,-6.34503936768,-0.00343331694603,1.05067658424
