rid,DOS050_HT29_24H:BRD-K97318829-001-01-2:5,DOS050_MCF7_24H:BRD-K97318829-001-01-2:5,DOS050_PC3_24H:BRD-K97318829-001-01-2:5,DOSBIO002_A375_24H:BRD-K97318829:10.2248,DOSBIO002_A549_24H:BRD-K97318829:10.2248,DOSBIO002_HT29_24H:BRD-K97318829:10.2248,DOSBIO002_PC3_24H:BRD-K97318829:10.2248,DOSBIO002_MCF7_24H:BRD-K97318829:10.2248,DOSBIO002_NEU_24H:BRD-K97318829:10.2248,DOSBIO002_NPC_24H:BRD-K97318829:10.2248
154,-0.631597340107,-0.0575499981642,0.641650021076,3.29820513725,1.25982284546,-0.841125309467,-0.847667396069,0.597637414932,1.66019999981,0.313375711441
4312,0.543678879738,-0.0863499939442,-0.750500023365,-0.403546124697,1.12258708477,-0.305093258619,0.579968690872,-0.947290897369,1.60720002651,-0.0933843180537
994,0.969944357872,-0.204750001431,0.0110500156879,-0.113848879933,-0.423488616943,0.254136413336,-0.499034613371,-0.764318168163,-0.0884000062943,0.01868095994
2048,-0.920527517796,0.81994998455,6.20065021515,3.6914999485,-0.195993557572,-0.0244911313057,1.0691742897,-1.08442986012,-0.63615000248,-0.113894857466
1111,-0.604922831059,-0.0812499970198,1.19955003262,1.49054157734,4.84031248093,0.62112057209,0.538090407848,0.837224841118,-0.248300001025,0.246818691492
5154,1.2441880703,-1.91529989243,-0.138549983501,-0.165683597326,0.0627685189247,0.0442816466093,-0.844093680382,1.00578963757,0.126399993896,0.568560361862
2920,0.71485376358,1.04484987259,2.74675011635,-0.356996327639,-0.135208278894,0.135549724102,-0.653035521507,0.199634149671,-1.35269999504,-0.521485090256
3122,-0.394605726004,-0.191700011492,-0.914699971676,-4.43854904175,-0.204821765423,0.659448862076,-0.0857177078724,-1.002607584,0.126350000501,-0.114804513752
2769,-0.160934925079,-0.215599998832,0.809599995613,1.02333295345,0.252574086189,0.0162569284439,1.14262068272,-0.22957034409,0.401549994946,0.945940554142
5900,0.462902784348,0.822999954224,0.616149961948,-0.697843194008,-0.221473917365,-0.788445591927,-0.845642805099,-0.429978251457,-1.06134998798,-0.858217537403
6304,0.231213241816,0.536749958992,3.76115012169,-0.210007607937,1.43583440781,0.261313796043,0.317249596119,-0.0661492049694,-1.21665000916,-0.40837302804
5211,2.46109247208,0.208000004292,1.47895002365,0.347440958023,1.11016392708,0.147147551179,-0.130381792784,0.156752765179,0.0415499955416,3.61190414429
2886,0.416169047356,0.732199966908,1.05254995823,0.7584836483,0.748184919357,-0.222958400846,-0.834610998631,-1.06635177135,0.968599975109,0.129400342703
9261,0.288293659687,0.23765000701,0.844449996948,-0.604214906693,-0.793790876865,-0.305742412806,-0.975839972496,-0.37255012989,0.578599989414,-1.10856986046
8569,-0.0177768394351,-3.05955004692,0.879599928856,-0.460860639811,0.37086340785,-0.334083467722,0.364332377911,-0.550360202789,0.539600014687,-0.0441567227244
3303,-0.424404770136,0.243349999189,-1.67280006409,0.686183810234,0.773213982582,0.230662167072,-4.33533525467,1.10531520844,3.2867000103,0.0602376461029
5331,0.829087495804,-0.631349921227,1.70480000973,4.54953956604,1.01828420162,-0.193016722798,-1.19777870178,0.0294832214713,-0.929149985313,-0.694792568684
5347,1.31826031208,-0.293700009584,1.54349994659,0.678390741348,0.941279768944,0.941568136215,-0.430890619755,1.51624941826,0.0156500041485,0.922111213207
4638,0.227816089988,0.525349974632,4.55364990234,4.76309347153,0.576817989349,1.01675307751,1.73329746723,0.640664339066,-0.547800004482,-0.597976565361
2264,0.0396513305604,0.719449996948,-0.887849986553,0.588459193707,-0.420048564672,-0.699190080166,0.152146548033,0.890730440617,1.21425008774,0.312700092793
1029,0.86344319582,1.81085002422,1.21385002136,0.903726220131,0.0784915089607,0.722303032875,-0.272471636534,0.118616521358,-0.771300017834,-0.565093398094
1027,-0.513637006283,-0.624050021172,1.13600003719,0.201321557164,-0.901754915714,0.729389309883,1.15027010441,1.0864918232,-1.31804990768,-0.169649496675
2597,-0.0272274706513,0.00034999998752,0.00065000000177,-0.155966326594,0.330645859241,0.0,0.0,0.0476556308568,0.706650018692,0.0660987198353
55847,-0.772239685059,-0.205049991608,-0.492300003767,1.75148749352,0.100879617035,0.288869202137,-0.554168045521,0.210873916745,-0.238249987364,-0.32431986928
25803,-0.890090048313,-0.328349977732,-1.77380001545,-0.52068567276,-1.09669160843,-0.485479354858,0.279463082552,1.13021099567,1.69200003147,0.686473667622
3480,-0.173384428024,0.266400039196,2.97955012321,2.14212918282,-0.434960007668,1.49092912674,1.21403384209,1.55402171612,0.398849993944,0.848397731781
2946,0.425754755735,-1.527099967,-0.292699992657,-0.0685734599829,-0.310129344463,-0.673038542271,-0.688519775867,0.198069572449,-0.360900014639,-0.396039813757
9517,0.635196566582,2.68525004387,1.93309998512,-0.170963197947,-1.39534962177,0.247846126556,-0.900629997253,0.436243355274,-0.28409999609,0.731873929501
25987,1.39604949951,0.368999958038,1.42030000687,1.21140515804,0.309940934181,0.13875259459,-0.939106583595,0.0627625733614,-0.944000005722,-0.369090169668
23670,0.263556271791,0.187750041485,2.01314997673,-0.831102788448,0.457068800926,-0.0451564192772,-1.018034935,1.03502726555,-1.70665001869,-0.000431291759014
11182,-2.79553055763,-0.151749998331,0.0492500066757,0.492571026087,0.476781308651,-1.31138718128,-0.626693844795,-1.95841264725,-0.635399997234,-0.316555321217
2146,0.547712147236,-0.621050000191,-0.953399896622,0.0788048878312,-0.650113344193,-0.435418963432,-0.922112047672,-1.12661683559,-1.28830003738,-1.10878443718
3385,1.28984093666,-1.60405004025,0.139100015163,0.865050017834,0.627963125706,1.2082246542,-0.268218696117,1.05637085438,1.12039995193,0.294723272324
5261,-0.603294491768,-0.374449968338,-2.85039997101,-0.476390331984,0.606359958649,0.411026597023,0.336798965931,1.09541678429,0.225999996066,0.645074546337
10765,-1.17831063271,0.965000033379,-0.431500017643,-0.449346065521,2.09797668457,-0.742806494236,-0.288130283356,-0.394723176956,0.285250008106,-0.0933533012867
25839,0.592558681965,-1.34434998035,0.662600040436,0.281993955374,-0.715854823589,-0.474417716265,-1.15943717957,-0.0840111300349,0.188199996948,0.0127201080322
4172,-0.159362018108,-0.0489999949932,1.81034994125,-0.236542239785,-0.266673445702,0.252327680588,0.00792461633682,-0.817557215691,-0.468050003052,0.00194545090199
23161,0.661791801453,0.580749988556,-1.53875005245,0.567392230034,0.00257521867752,-0.58432841301,0.566048622131,-0.536475777626,-0.190149992704,0.926422715187
10298,0.510441541672,-0.449649989605,0.426800012589,-0.944757819176,0.470344483852,0.0497463569045,-0.443345814943,-0.722161889076,-0.15395000577,-0.133920177817
1802,0.556122004986,-0.0547500029206,0.787999987602,0.516975462437,-0.266278713942,-0.0428263098001,3.14949536324,-0.201834112406,3.96099996567,0.00981362909079
58533,0.793438374996,-1.09739995003,0.0898000001907,0.856220841408,1.04569280148,0.586403846741,-0.370976448059,-0.527740955353,-0.695150017738,-1.0766197443
147179,-0.235147297382,0.671150028706,0.953299939632,-0.059261277318,0.41811773181,-0.298583060503,1.23497486115,-0.25761115551,0.254699975252,-0.249213129282
29937,-0.809265673161,-0.0146000012755,1.04054999352,-4.50606918335,0.68468695879,0.264031052589,0.460749268532,0.430572628975,1.42689990997,-0.876011908054
6184,1.06819748878,-0.427349984646,-1.97554993629,-0.931768834591,-0.12700226903,0.629134774208,-0.0284795761108,0.27027758956,-1.08174991608,-0.0649750977755
9854,-0.550372481346,0.154449999332,-0.215949952602,-0.721506774426,0.0577969700098,-0.564237594604,-0.981524646282,0.470833331347,0.79984998703,-1.20294368267
2553,0.753805935383,-0.654649972916,-4.78310012817,-0.496891021729,0.441701591015,0.837460935116,-0.396136879921,0.855618059635,1.15104997158,-0.321330726147
5440,0.856697499752,-0.0951500087976,-1.32704997063,-0.0319902338088,0.259022146463,0.29125520587,0.7307985425,0.598935544491,-0.37349998951,0.400090992451
54623,1.86027634144,0.493149995804,-1.01919996738,0.66070318222,1.33036482334,0.703096270561,0.00363963097334,1.09177517891,0.509400010109,0.808059990406
9533,-0.521149277687,1.93285012245,-0.512449979782,-0.652830183506,1.50639331341,0.145540386438,-0.870547354221,0.888157069683,0.503750026226,0.841764211655
8607,1.77355754375,-0.505300045013,-1.64164996147,-0.300717741251,0.337346613407,0.220471143723,0.179118871689,0.915724635124,-0.599749982357,-0.136137515306
207,0.0360812395811,-1.14719998837,1.12264990807,-0.676856637001,-0.632842361927,-0.261827349663,-0.502293109894,-0.37539857626,-1.50065004826,-0.71655523777
26054,-0.471796065569,0.329249978065,1.58019995689,0.772021472454,0.234853863716,0.165133133531,0.326973587275,0.00865422189236,0.124650001526,-0.0241833142936
10682,-0.216352954507,-0.0641000270844,-2.02084994316,0.550868868828,0.396476984024,0.58859038353,0.248711571097,0.348853945732,-1.28425002098,-0.0456214249134
8573,-1.08248722553,0.0994499921799,1.47364997864,0.078680858016,-0.582378268242,0.141497001052,-1.05972540379,1.01087844372,-0.559849977493,0.467552363873
23378,-0.200627490878,-1.24265003204,0.38844999671,-0.00377403199673,0.053577914834,0.595578074455,0.477930039167,-0.412368744612,2.11205005646,-0.023924306035
8553,-0.219971820712,0.434850007296,1.75205004215,0.324677139521,0.228742823005,-0.014377284795,-0.981231093407,0.0315567553043,-0.674499988556,-0.441818982363
622,0.861215949059,-1.0393999815,-1.70054996014,-0.0462698638439,-0.589352726936,0.806665122509,-0.915260791779,0.868621528149,-0.0861499980092,-0.424004882574
9467,-1.71123850346,0.347750008106,-0.402300000191,0.877917647362,-0.201521724463,-0.402663230896,0.226316943765,0.70071542263,0.037800014019,-0.0349202677608
5525,1.14284741879,-1.1114000082,0.572950005531,-1.23215603828,-0.856125771999,-0.196433722973,-2.44077730179,0.358928561211,-0.177899986506,-0.507034659386
256364,0.106263436377,1.93410003185,-1.05684995651,-1.56623482704,-0.470954626799,-0.398772835732,1.02081751823,-0.392911940813,0.733900010586,-0.759035110474
332,1.13540375233,-0.497899979353,0.149799987674,0.855419993401,0.546522438526,0.0491235777736,0.334619998932,0.901279449463,-0.457049995661,-0.565300703049
2058,0.1861320436,0.769899964333,0.0682500004768,-0.0480690933764,-0.0347473472357,-0.219892263412,-0.118794478476,0.0547279603779,-1.93700003624,-0.539223909378
7849,0.355479985476,3.2896001339,2.89550018311,0.081287458539,0.728297710419,0.518154203892,-1.12325549126,-0.0159641057253,0.636500000954,-0.50670671463
23244,-1.62701022625,0.652599990368,0.855000019073,-1.15667247772,-0.143424332142,0.724260687828,0.406858831644,0.148571431637,-2.27485013008,-1.10024249554
7494,-2.16883206367,-0.196500003338,1.03629994392,-0.908413171768,-0.730093002319,0.159176662564,-0.845935821533,0.866481661797,-1.84819996357,-0.672471880913
4836,-0.996603250504,-0.421149998903,0.944500029087,-0.867477893829,-0.0250157415867,-1.89571332932,-0.848775804043,-0.842095851898,1.78900003433,-0.525485157967
23647,0.998553156853,-0.0987000018358,1.19539999962,0.32295486331,0.273202389479,-0.199799269438,-1.00843846798,0.755726218224,0.663950026035,-0.129188835621
10617,0.410304784775,-0.569050014019,-0.455049991608,1.12489950657,-0.151486724615,0.998020589352,1.15259313583,-0.136743962765,-2.80075001717,-0.430895030499
2184,0.739203810692,-3.43285012245,-0.248799979687,0.00490027666092,0.294449329376,1.08976769447,-0.644649803638,0.0832932293415,-1.16505002975,0.571614861488
5355,-0.208334118128,1.0803000927,1.49129998684,0.194871500134,-1.87410902977,0.298656344414,-1.14025366306,-0.147776469588,-0.0170999988914,0.127408087254
6659,0.286233991385,-0.326700031757,1.4890499115,-0.0947031378746,1.35187530518,-0.816096544266,-0.71712577343,0.68079918623,-0.155599996448,0.258145719767
7016,-0.17432191968,-0.0818499922752,-0.768949985504,-0.59853887558,-0.717570722103,-0.559394359589,0.260739982128,-0.564998269081,0.802649974823,0.809008300304
90861,0.591264426708,0.796350002289,0.695050001144,1.02066683769,0.744662642479,0.672391474247,-0.343979358673,0.574771821499,-1.20159995556,-0.244872972369
10670,0.149918407202,0.583649992943,2.22725009918,-1.26204442978,1.01892316341,-0.034534111619,0.866397082806,-0.177009522915,-0.211500003934,-0.627679646015
79071,0.0189680159092,0.0502000004053,-1.35910010338,-0.802465617657,-0.40152657032,-0.0462287962437,1.1929217577,-0.195274859667,0.637499988079,-0.278458893299
64746,-0.060934048146,-0.500949978828,1.40380001068,0.281685531139,0.388855934143,0.32698148489,-0.25416174531,0.25745126605,-0.873099982738,0.0638960599899
5366,-0.619755506516,-1.09414994717,-2.13684988022,-1.21362650394,-0.978165864944,-0.954155683517,-0.0469565279782,-0.559743523598,1.08605003357,1.31138324738
11344,0.370279252529,1.02470004559,1.44830000401,-0.852554380894,0.675146818161,0.0113161243498,-1.19561052322,-0.374538272619,0.391000002623,0.14878718555
10013,0.5751542449,-0.591299951077,1.17225003242,-0.375361770391,-0.696109890938,0.154930025339,0.539064288139,-0.421258181334,-0.428050041199,-0.0153131783009
5829,1.36116242409,-0.50049996376,-0.139149993658,0.647070467472,0.566436290741,-0.0510505363345,-0.208029359579,-1.03451478481,-0.0249999985099,-0.104075849056
5257,0.473075836897,-0.191849991679,0.428750008345,0.0157700777054,-0.432878702879,0.174654632807,1.03850615025,-0.626277983189,-1.01579999924,0.189810916781
22794,1.43749880791,1.34270000458,2.3452000618,0.190797254443,1.54843246937,-0.211412221193,1.15408396721,-0.546822190285,-0.615299999714,-1.02096962929
9761,0.197441935539,-0.855650067329,0.406899988651,0.686384022236,0.420071125031,0.265041619539,-0.709472477436,-1.71359527111,0.841300010681,-0.429169356823
23326,0.373199909925,-0.879899978638,-2.65590000153,0.440285384655,0.713668465614,0.200494229794,0.341167598963,0.910950064659,0.171049997211,0.076961427927
10972,0.589435577393,0.464500010014,1.00524997711,1.03443479538,0.235004976392,-1.39361274242,0.287657350302,-0.791163504124,0.666749954224,0.937495112419
10523,1.63438272476,-0.723399996758,0.0198499560356,-0.704558968544,-0.19127304852,0.0577934831381,-0.853000760078,0.195107847452,-1.25065004826,-0.787126898766
79090,0.94151866436,-1.55719995499,0.0494499951601,-0.738679051399,-0.555293679237,0.00994853675365,0.999758481979,-0.385022699833,0.387300014496,0.263595342636
27032,-0.170005857944,-0.583549976349,-0.660099983215,-0.423351347446,0.415437042713,-0.807936787605,0.945246696472,-0.482827663422,0.372950017452,-0.384536623955
9097,-2.15796542168,-0.124399997294,-2.46939992905,-0.761291861534,-0.458052754402,-0.268491029739,-0.513203024864,-0.0385288000107,1.14645004272,-0.317027181387
10513,-1.43286895752,-0.548650026321,0.936449944973,0.590943872929,-0.330782145262,-0.25267457962,-1.00091648102,0.13573795557,-1.92785000801,-0.978331923485
1891,-0.25293380022,0.59659999609,-2.51764988899,-1.30669677258,-0.551600337029,-0.504656612873,-0.00655102729797,1.08267319202,-0.718299984932,0.904348611832
3066,1.52989530563,-4.19575023651,0.143500000238,-0.0482201948762,0.47694671154,0.0491575300694,-0.468715131283,-0.324652343988,-1.06509995461,-0.755964159966
9801,1.5341719389,-0.408349990845,-0.452050000429,-0.386285603046,-0.45727288723,-0.306122332811,-0.205830007792,0.762791872025,-0.376650005579,-0.290267527103
1459,-2.28995466232,-0.275599986315,-1.42009997368,-0.461050599813,-0.00868061184883,-1.48567342758,-0.170002087951,-0.478026181459,0.713500022888,-0.574576973915
9703,2.47426724434,-0.948099970818,1.05510008335,-0.419913291931,0.904414653778,1.31907200813,-0.964705765247,1.29809856415,0.215650007129,0.330851197243
10606,1.02134251595,-0.425499975681,0.712999999523,0.685258507729,0.258196532726,0.452522099018,-0.0825943350792,0.918731451035,-0.0836499929428,-0.268454611301
1017,0.647651672363,0.488749980927,-0.455049991608,-0.838927388191,-0.842045247555,-0.401866555214,1.07935905457,0.235790908337,-1.3234000206,-0.200809031725
9813,-0.736432790756,-0.703949987888,-1.6155500412,-0.716661930084,0.0691637992859,0.825897872448,0.384921848774,0.658367335796,0.908550024033,0.444691479206
7485,1.21931886673,-0.949750006199,-1.08044993877,-0.213040739298,0.132296532393,-0.72750878334,-0.343784242868,-0.321844369173,-1.79180002213,-0.640417098999
2109,0.16813787818,0.1304500103,-5.84564971924,1.26287829876,-0.779497981071,1.06913983822,-0.983172595501,0.819648563862,-0.647849977016,-0.774328589439
23271,-0.243696153164,-2.44320011139,-0.276600062847,-0.0544554665685,-0.0557695031166,-0.630790054798,0.355960130692,-0.485475480556,0.601050019264,0.725599706173
9915,0.693640530109,-0.901499986649,-3.72049999237,-0.941199064255,-0.206649526954,-0.851057648659,0.280614972115,-0.689613461494,1.2173500061,0.938385546207
9552,-1.0632506609,-1.47664999962,0.462749987841,0.0427602231503,0.245775640011,-0.814193725586,-0.705135703087,-1.36212348938,-0.488950014114,-0.439759880304
93487,-0.337137132883,1.55900001526,-1.26660001278,0.531180143356,-0.587239146233,-0.156454309821,-1.34694671631,1.34567606449,-1.61594998837,-0.526850640774
2956,-0.3654961586,1.73780012131,1.55460000038,-0.216930702329,-0.100327134132,0.229322880507,0.372636049986,-0.586043715477,0.0780500024557,0.0495013669133
11065,1.43080818653,-0.898499965668,-0.0634000003338,1.62846815586,0.787166714668,0.637546539307,0.171062842011,1.09343481064,-1.00880002975,-1.32904362679
9653,-1.44757032394,-0.361050009727,-1.55455005169,0.968944787979,-1.37141478062,1.85639369488,-0.634672999382,-0.0721377655864,2.15799999237,0.322900980711
200081,1.3914270401,-0.0734999775887,-2.09400010109,0.670184373856,0.364639103413,0.536715447903,-0.263700634241,1.30249154568,-0.36384999752,-0.0305558890104
3337,-0.543941557407,0.422800064087,0.30625000596,-0.133302330971,0.233453601599,0.0811658874154,-0.220661431551,-0.670731008053,-4.07670021057,-0.996476829052
11073,-0.793914318085,-1.62039995193,-1.77859997749,0.142639100552,-0.689594745636,0.155922532082,1.17566764355,0.116029977798,1.3477499485,0.0935477018356
23,-0.352632761002,0.388399988413,-0.349049985409,-1.18138504028,-1.94015097618,-1.00983643532,0.3480938375,-1.38596153259,0.319000005722,0.10449192673
5641,0.0442346483469,-0.476849973202,0.863099992275,-0.0720893740654,0.401170283556,-0.840731203556,1.3605825901,0.765203595161,1.40919995308,0.306813240051
8720,-0.555963218212,1.26605010033,0.238400012255,-0.369154453278,0.0671581625938,-0.550030350685,1.22972583771,-0.732297062874,1.49680006504,-0.188413321972
10782,-0.469772696495,-0.933150053024,-0.777999997139,0.574053764343,-0.811065673828,-0.080460652709,0.463584780693,-0.907463014126,-0.413149982691,0.150504589081
25932,-0.697312474251,-2.30604982376,-0.900650024414,0.240253925323,-0.874031066895,-0.525647819042,-0.855635941029,-0.241160392761,-0.939300060272,-0.0673650056124
3028,0.59017509222,-0.148350000381,-0.662050008774,-1.20771491528,-0.987182796001,-0.285375386477,-0.282924234867,0.24845251441,-1.40715003014,-0.845699548721
6804,5.27758264542,-0.337249994278,0.0,0.479657351971,1.1086524725,-0.107743233442,-3.10801029205,-0.556880354881,1.52555000782,0.145049184561
890,0.0279592648149,0.294999986887,0.652700006962,0.461032211781,0.546879470348,0.105596274137,0.213719367981,0.455069243908,-0.467100024223,-0.230612069368
6390,0.636851370335,-0.276699960232,-1.30490005016,-0.545082330704,-0.0548997223377,0.529799818993,0.965609550476,0.548044919968,-1.27329993248,-0.461700022221
4303,0.845419645309,0.435899972916,2.14289999008,0.218866109848,0.548136353493,-0.64100253582,-1.00005471706,0.417367517948,-2.63355016708,-1.1087218523
10953,0.718991696835,-0.191599965096,-0.161799997091,0.503307580948,0.586616754532,0.688199818134,-0.465635240078,0.871893286705,-0.854599952698,-0.590094327927
22889,-3.40609335899,0.639250040054,-2.20994997025,-0.8278657794,-0.0020145624876,0.557841897011,-0.467785775661,0.719893813133,-0.92484998703,-0.344750732183
3098,0.681173324585,-0.181649982929,2.29984998703,0.390150010586,-0.115302763879,0.0953063443303,-0.00797526538372,0.720952868462,-0.685249984264,-0.892818510532
11044,-0.57365489006,0.0115500092506,-0.968299984932,-0.329510390759,-0.543031454086,-0.895303368568,0.489432573318,-0.866467237473,0.835399985313,1.00659656525
8985,1.16170835495,-5.04110002518,-4.72294998169,0.298458039761,0.614270150661,0.986361920834,-0.482077300549,0.13075876236,1.05169999599,-0.216747179627
66008,0.104728765786,0.572299957275,-1.3370000124,0.392246961594,-0.931610047817,-0.497268080711,-0.889641821384,-0.145688489079,-0.663299977779,-0.0711565613747
9217,0.582767188549,-0.34399998188,-0.20324999094,-0.963909983635,1.67396044731,0.185182243586,-1.12074887753,0.556993067265,1.37785005569,0.356636285782
701,-1.63288021088,-0.771099984646,-1.28729999065,0.148030042648,-1.20302176476,-0.663408100605,0.733970522881,-1.1713937521,0.607500016689,0.590367138386
6182,-0.283889383078,-1.25705003738,-1.54894995689,-3.87231779099,-0.0288035273552,0.649919331074,-0.841291189194,0.135810270905,0.027999997139,-0.28408190608
4860,-0.188752576709,-0.675750017166,0.850800037384,0.628764510155,0.488008320332,0.860027611256,0.207807853818,0.906463682652,-1.96730005741,0.055965654552
7398,1.55817842484,0.978350043297,-1.11985003948,-0.239108934999,0.011536359787,0.643420517445,-0.917469382286,0.625797390938,-1.68279993534,-0.628306269646
6117,0.60808300972,-0.378749966621,1.14639997482,-2.68548202515,-0.341354310513,-0.42360445857,-0.986921846867,0.314487785101,-1.22070002556,-0.654204010963
23588,0.829865574837,-0.458800017834,-0.0682999938726,-0.121204897761,-0.581260919571,-0.647906661034,-0.911030769348,-0.639884710312,-0.271899938583,0.122720763087
949,0.969304263592,-0.471249997616,1.28625011444,-0.434398621321,-0.017498165369,0.193452849984,-0.517226159573,-0.105078421533,1.69290006161,2.99201393127
7168,-0.36915537715,0.28639999032,-0.80780005455,0.114929266274,0.972616076469,-0.255561292171,0.0613932088017,0.688399910927,-0.4700999856,-0.80781519413
9375,-0.253571987152,-0.442399978638,-3.86244988441,0.524881184101,0.740818500519,0.109367199242,0.169090136886,0.268484354019,-2.09535002708,-0.424834936857
4927,-0.529145240784,-0.644649982452,1.37195003033,0.36606323719,-0.00302186608315,0.864751279354,-0.276609778404,-0.448804944754,-1.07730007172,-0.0557216405869
2523,-0.599552690983,-0.534799993038,-3.77340006828,-1.12172341347,0.159387797117,-1.52222895622,0.125856935978,-1.5564879179,0.0234499871731,0.256708294153
58497,1.40392518044,4.70460033417,3.78360009193,0.137890934944,0.235410034657,-0.595170795918,-0.369177877903,-0.028405610472,-0.498100012541,-1.62805330753
6856,0.658677101135,-0.787750005722,0.680350005627,-0.00736018270254,0.322400808334,0.165031388402,0.433029472828,-0.826348602772,-0.234600007534,-0.504619061947
26036,1.08488500118,0.601550042629,6.26289987564,-0.538751840591,-1.28886044025,-0.138160705566,-0.888287127018,0.412126392126,-0.228000000119,-0.837072849274
10206,0.287714034319,-0.692299962044,-0.475899994373,-0.31258353591,-0.482293128967,0.0370207428932,0.879399359226,-0.805433511734,0.832000017166,-0.867795646191
25793,0.672695815563,0.648500025272,0.899950027466,0.665048182011,-0.122842267156,0.397315174341,0.401801526546,0.482104599476,-1.02660000324,-0.857476115227
55556,1.46970152855,0.682300031185,1.13644993305,1.41315925121,0.314654707909,0.475334972143,0.064026683569,0.46033000946,2.25820016861,0.629517912865
3978,-0.770288348198,0.0138000249863,1.26015007496,-0.558467328548,0.25670838356,0.262828469276,-0.376195669174,1.24080216885,0.526199996471,0.0859973430634
10681,0.221722528338,0.531599998474,1.54624998569,0.158576950431,0.111907824874,-0.339141279459,-0.480563640594,-0.888430297375,-0.0460000038147,0.00268983095884
3638,0.944631576538,-0.215599998832,0.000300019979477,-0.0200026929379,-0.108793646097,-0.694223940372,0.174846515059,0.239784479141,-0.209049999714,-1.44862651825
8349,-1.09069561958,-1.02255010605,-1.55725002289,-0.717475414276,-0.20700097084,-1.19602751732,0.0666689649224,-0.853146612644,0.99270004034,0.421894609928
6275,0.634772121906,-0.59500002861,-0.294099986553,-0.922753214836,0.158494919538,-0.351637929678,-2.64884519577,0.217787086964,0.137749999762,0.272207707167
3895,0.0868869423866,0.773450016975,0.643800020218,0.163476660848,0.745408415794,-0.824272751808,-0.098996669054,-0.91023516655,1.20235002041,0.223560526967
392,-1.15352201462,0.491500020027,0.205449998379,-1.03646147251,0.49581387639,0.00484117120504,-1.26302063465,0.515167832375,-1.03285002708,-0.958190083504
9170,-1.40010297298,0.23685002327,-0.909799993038,-0.71843957901,-0.186700716615,-0.558595538139,0.564864397049,0.376260578632,0.943399965763,0.170037791133
80347,0.176782563329,-0.192849993706,0.116100013256,-0.565170109272,0.5915620327,0.0564248114824,-1.59088170528,0.866966426373,-1.0843000412,0.386134803295
23300,-1.43255591393,-0.799700021744,0.14074999094,-0.729200065136,-0.322936832905,-0.581992089748,-1.05008399487,0.448369055986,-3.43429994583,-0.361487537622
836,-0.120287500322,0.820349931717,-3.77405023575,-0.0665991380811,-1.84582006931,-0.32402536273,0.472911775112,-0.472462803125,-0.078400015831,-0.196993052959
11188,0.116056725383,-1.22510004044,0.736100018024,0.717723429203,-0.0529339313507,-0.332863807678,0.423900008202,-2.47291183472,-1.32155001163,-0.609088242054
10898,0.30429148674,-1.33099997044,1.92855000496,0.811907112598,-0.0632752180099,-0.38084295392,-0.79152905941,-0.861360251904,-0.155900001526,-0.624351382256
9276,-1.73660373688,-0.985350012779,0.477400004864,1.22312903404,0.122826814651,-0.353302061558,0.156247705221,-0.291610389948,0.365500003099,-0.201407715678
1647,0.170214980841,-0.19715000689,-4.01714992523,-0.208490252495,-0.036675542593,-0.440829634666,1.07244372368,-0.302245914936,0.00820000097156,-0.410871773958
10285,0.322040140629,0.453899979591,-0.82104998827,1.06037902832,0.325415372849,0.3210683465,0.0215642303228,0.089754268527,-1.33439993858,-0.427491277456
23386,-0.684443116188,-1.40269994736,-0.573749959469,-0.328119874001,0.763366639614,-0.554032564163,-0.102605365217,-0.472108900547,-0.370600014925,-0.931485891342
3156,-0.413683384657,-0.879549980164,-0.36595004797,-0.824701786041,-0.519801259041,-2.43023657799,0.614881157875,0.22862970829,-1.21410000324,-1.0857770443
10237,2.08886384964,-0.23884999752,0.563549995422,0.194057255983,0.552398741245,-0.236464217305,-0.455776780844,0.316849559546,-0.773649990559,-0.983184337616
7077,0.418446183205,0.346900016069,-0.433750003576,-0.306563109159,0.892278790474,-0.19510731101,-0.721179008484,-0.713138222694,2.27404999733,1.71157050133
11157,-0.289430886507,-0.199800014496,-5.96465015411,0.0898410379887,0.725858986378,0.13432598114,-0.158391147852,-0.367933541536,-1.18255007267,-0.546697795391
22908,-1.66070699692,-0.209950000048,-4.33475017548,-0.433753401041,-1.32858777046,-0.189459383488,0.198058485985,-0.0734516233206,-0.312449991703,-1.24463915825
10915,0.455979377031,1.02954995632,0.608199954033,0.159319102764,-0.576488137245,0.504711210728,-0.243572458625,0.201576590538,0.39050000906,-0.945697426796
9897,-1.05890738964,0.084450006485,-1.24164998531,0.352014005184,0.254744708538,0.250335842371,1.47509884834,0.0168613493443,0.471949994564,1.55642819405
1759,0.57774245739,2.81145000458,1.45220005512,0.158299788833,-0.895243048668,-0.52804428339,-0.93001127243,-0.177507072687,-0.444699943066,0.7201218009
54541,0.0139154363424,-1.88120007515,-0.848499953747,-0.151883155107,0.297812402248,0.44394415617,0.519037485123,0.220797657967,-1.51695001125,-0.153980582952
211,-1.14911615849,0.11360001564,1.4061999321,0.357261389494,-0.938405454159,-0.187404856086,-0.760818958282,-0.234720811248,1.6711499691,0.269775927067
5048,-1.81211721897,-0.133249998093,-0.819650053978,-0.0216349065304,-0.674408555031,-0.785185933113,0.326730251312,-1.37396335602,-1.04429996014,0.110890835524
84722,-1.28801882267,-0.594799995422,-2.45895004272,1.39643669128,0.889271974564,-1.23855471611,0.556697487831,0.397243112326,-0.145350009203,-0.304347813129
