rid,NMH001_FIBRNPC_6H:BRD-K33445737-001-01-1:10,NMH001_FIBRNPC_24H:BRD-K33445737-001-01-1:10,NMH001_NEU_6H:BRD-K33445737-001-01-1:10,NMH001_NEU_24H:BRD-K33445737-001-01-1:10,NMH001_NPC_6H:BRD-K33445737-001-01-1:10
10915,-0.68305003643,0.33884999156,-0.275725871325,0.524421930313,0.88970386982
9897,0.128100007772,-0.782150030136,0.111586526036,0.0574181079865,-0.000373244285583
1759,-0.679050028324,0.117149978876,-1.71307003498,-2.77620005608,-1.99673700333
54541,0.462899982929,0.739349961281,5.61547708511,2.11329364777,10.0
211,-0.748149991035,-0.625450015068,-0.404770940542,-0.00703461607918,-0.596097886562
5048,-0.355300009251,-1.32694995403,-0.135431408882,-0.119387678802,-0.388372778893
84722,-0.115000009537,-1.21420001984,-0.223073154688,-0.366123735905,-2.09221291542
29890,1.14425003529,-0.749499976635,0.448490023613,0.29100382328,1.70835375786
9868,-0.427300006151,0.750149965286,-0.987921953201,-0.00530889630318,1.64692544937
873,0.665750026703,-0.432599961758,0.553601801395,1.72704792023,0.614080488682
5580,-0.927649974823,1.19884991646,0.753678441048,0.787043631077,0.9732452631
3725,0.612299978733,-0.266399979591,1.42533457279,0.826767086983,7.83823299408
23585,-0.416550010443,1.12765002251,-2.25123262405,-2.98674082756,-2.31041288376
51097,-0.385850012302,-0.725000023842,-0.970171451569,-1.68501925468,-0.830975294113
1831,0.388099998236,0.932699978352,2.26302146912,3.74717879295,7.67311096191
7020,0.122550010681,-1.56089997292,0.826428174973,1.05873572826,0.108141124249
55893,0.121749997139,-0.726350009441,0.287784129381,-0.268878042698,-0.732513964176
6944,0.49794998765,-1.00565004349,0.397177815437,-0.0403989776969,0.692839384079
22883,-1.02839994431,0.240950018167,-3.12514662743,-2.20152902603,-0.996370851994
5601,-0.272249996662,-1.17324995995,0.205515280366,0.326732337475,0.331309407949
10775,-0.57264995575,0.0581000447273,-0.214965626597,-0.829392850399,-0.980295658112
4780,0.452650010586,-1.42550003529,1.00090444088,0.191071912646,5.1512336731
10904,-0.298150002956,1.69139993191,-4.33339929581,-3.40976858139,-7.13762331009
9917,-0.31194999814,-0.186399996281,0.58662134409,0.0143683031201,-2.72295236588
1399,0.552549958229,-0.992449998856,0.730321407318,0.680100679398,0.42934820056
24149,0.215150028467,-0.639800012112,-0.451032608747,0.027472788468,-1.87657749653
2222,0.994650006294,0.738700032234,-0.809711277485,-1.2949154377,0.462375789881
10131,-0.41654998064,-1.03565001488,0.17846429348,-0.617511808872,-0.0638795271516
2958,-0.156399995089,-0.923499941826,0.693189740181,-0.16808103025,-2.10589146614
9650,0.355549991131,0.0465500056744,1.46311879158,0.48950779438,0.646026134491
7319,0.455099999905,0.826799988747,0.37795239687,1.75053024292,1.34480285645
4817,0.0415000021458,-1.00319993496,0.592303395271,-0.070332378149,-0.252995431423
9143,0.188400000334,-0.0420000106096,-0.515916407108,-0.304592072964,0.119592279196
10494,-1.59995007515,-0.890249967575,-2.21625471115,-1.62788379192,-2.09062004089
55324,-0.106049992144,0.83159995079,0.317879647017,0.841914236546,0.355758011341
23149,-0.670350015163,-1.20580005646,0.634453833103,-0.162253215909,0.5223300457
9943,0.602749943733,0.63514995575,-1.12193858624,-1.22280502319,-0.425347566605
6599,-0.270550012589,-0.312049984932,-1.08828663826,-2.40718150139,-0.83343821764
51031,-0.116999998689,1.20945000648,-2.72239398956,-2.90541648865,-2.02516174316
3566,-0.126049995422,-1.13265001774,0.756349861622,1.12721014023,0.129591703415
3815,-0.18765000999,-0.132149994373,1.88320195675,1.16019034386,-0.15770933032
8624,0.374449968338,0.857349991798,-0.936595022678,-0.222994029522,-0.495590150356
27346,-2.21140003204,-0.977649986744,0.182931706309,-0.379364311695,-1.34515917301
10489,-0.385699987411,-0.498400002718,-0.624116122723,-0.81557393074,-1.19706749916
26128,-1.19555008411,0.385150015354,-0.553334951401,-1.03559148312,-0.372565448284
79921,-0.230450004339,-0.315750002861,-0.528701364994,-0.668822407722,-0.674079596996
55746,-0.0245000049472,-1.09965002537,-0.495546966791,-0.63061016798,-1.48103094101
23636,-1.13629996777,0.266550004482,-1.53946650028,-1.58038306236,-2.89110970497
10892,-1.05505001545,0.130899995565,0.42787244916,0.888792693615,3.72612071037
10652,0.207849994302,0.164750009775,-0.851925611496,1.29427170753,-0.0418491065502
11004,-1.54894995689,-0.171549990773,2.1792743206,-0.967713713646,-5.45712709427
23530,-0.651499986649,-0.128299996257,-0.295551836491,-0.658101201057,-0.923830926418
8826,0.415950000286,-0.517700016499,0.856012642384,0.215958714485,-0.293634951115
3308,0.116150006652,-0.715550005436,-0.056888628751,0.00146577740088,0.197599515319
7153,-2.43470001221,-0.703750014305,-1.51575231552,-2.35144782066,-3.42415428162
11041,-0.563950002193,0.0478000044823,-3.3166475296,-3.33020663261,-7.64999485016
6342,-0.606800019741,0.20894998312,-1.32962977886,-1.40755522251,-3.10379886627
5883,2.13765001297,1.41725003719,0.930607438087,1.43759334087,1.17725384235
10589,-0.810000002384,-0.301299989223,-1.81607818604,-2.41471600533,-1.32285165787
5110,0.166349977255,0.929649949074,-1.79105496407,-2.1550116539,-1.55583250523
4609,0.228450000286,1.56494998932,0.175780534744,-0.214847251773,1.29260146618
5423,0.326399981976,-0.215649992228,-1.57497191429,0.416100233793,0.419745922089
1070,-0.562900006771,0.235349997878,-0.235421419144,0.490102648735,0.125496476889
10051,-0.86645001173,0.209299996495,0.00222470611334,0.996438503265,0.634125292301
6603,-1.24204993248,-0.327949970961,-0.274706155062,0.276755481958,-2.04789996147
9019,-1.6643999815,0.495800018311,-0.870495319366,-1.66774344444,-2.89822769165
10969,0.155650004745,0.0802499949932,-0.623935222626,-1.03118610382,0.186501652002
9797,2.50905013084,0.932699978352,1.13690423965,-0.777668595314,1.28001856804
4043,-0.200350001454,0.328700006008,-0.887768983841,-0.762681126595,-1.09126281738
9519,0.781099975109,1.78565001488,-0.718393087387,2.28612208366,0.190108284354
8480,0.509150028229,0.113650023937,0.256309837103,0.773583352566,2.76932811737
983,-1.92939996719,0.190949976444,-2.02432823181,-1.7534570694,-2.77139258385
10559,-0.097800001502,0.0172500014305,0.886061549187,0.181954920292,0.524007260799
8508,0.380649983883,0.934350013733,-2.09605550766,-2.86715054512,-1.67118000984
9275,2.22009992599,0.115299999714,-1.22170698643,-0.744944572449,-1.86628735065
8914,-1.40980005264,-0.414299994707,-0.667472600937,-0.969908416271,-1.13746893406
54505,1.26435005665,0.773350000381,1.44030177593,2.39439439774,0.246889621019
6919,-1.05069994926,-0.235500007868,-1.30747842789,-1.86200499535,-0.527124285698
2274,0.37294998765,-0.0789499953389,0.982346355915,1.92385423183,0.819854199886
2288,-0.000999999931082,-0.382800012827,-0.000391970999772,0.00094656413421,-1.55877816677
7994,0.237800002098,-0.00189999490976,-0.913058519363,-1.46649718285,-1.0020815134
4216,-0.555700004101,-0.0613499991596,-0.531022310257,-1.00780487061,-1.00792455673
7538,0.134299993515,-0.0741499960423,0.498639017344,0.102426663041,5.44232130051
3628,0.132299989462,0.764599978924,0.966878116131,1.27084112167,2.26061367989
2037,0.0691500008106,-0.51835000515,-0.623674094677,0.12047110498,0.814083218575
2771,-0.0187999997288,0.210099995136,-2.17742466927,-2.44643330574,-1.3098231554
7264,-0.432300001383,0.0535999983549,-1.5578275919,-0.618975043297,-1.17220449448
1786,-0.841750025749,-1.1779999733,-0.00014628614008,0.000820691755507,-2.324696064
5873,-0.611449956894,0.204999983311,0.945171177387,0.673554420471,-0.379955351353
780,-0.368499994278,-0.331149995327,-1.09718346596,-1.04038047791,-0.99953275919
9926,0.190649986267,0.40854999423,-0.398502767086,0.604612827301,-0.14288777113
8446,0.610599994659,-1.06200003624,0.784019589424,0.278468757868,0.421237081289
7159,0.046250000596,-0.649500012398,-0.455980569124,0.165404438972,0.417857587337
1026,0.979650020599,0.716949999332,0.83028703928,-0.0697790384293,3.19003224373
7082,1.61505007744,0.912250041962,0.277366280556,0.502159237862,2.54302740097
10058,1.00485002995,0.579800009727,0.830856561661,-0.106338694692,-0.396501660347
10797,1.54305005074,1.00394999981,10.0,10.0,8.58253765106
11230,-0.482599973679,0.0201999992132,-0.791026949883,-0.187503397465,0.36216789484
30836,0.329899996519,0.550650000572,0.0091749727726,5.5015039444,0.264651536942
27336,-0.490999996662,-1.05360007286,-0.00123665540013,-0.0933056399226,-1.59897494316
9918,-0.00994999706745,-0.840499997139,1.04212975502,0.639269292355,-0.285987734795
79073,-0.705649971962,0.413900017738,-1.11320340633,0.737080514431,-7.52841091156
9688,-0.00505000352859,0.63069999218,-0.269240170717,-0.896927177906,-0.420816898346
23659,-0.48449999094,0.598450005054,0.223664939404,0.662056684494,0.646231472492
8396,-1.29009997845,0.0336500108242,-1.85739028454,-2.55595779419,-1.01143074036
23077,-0.201799958944,-0.658900022507,1.74583542347,1.07509255409,1.8512096405
10857,1.13929998875,1.55334997177,-2.1879196167,-2.36176609993,-2.67687320709
16,-1.02345001698,-0.390700012445,1.67394912243,0.232861638069,-1.16841077805
2817,0.0603999495506,0.350050032139,-1.47149598598,-0.320430696011,-1.68535423279
60528,-0.159500002861,-0.869199991226,0.280019134283,-0.021225720644,-1.40954947472
5359,-0.735300004482,0.249399989843,0.639887094498,1.40308451653,-0.642977714539
1514,0.61495000124,0.970600008965,0.596889853477,1.58053350449,3.07760930061
1509,0.199400007725,0.139100015163,-1.058983922,0.759193778038,0.809141635895
9181,1.20414996147,1.0490000248,-0.635481655598,0.0321051999927,0.15537533164
3611,-0.913299977779,0.439249992371,0.27751943469,-1.79382419586,-0.525489449501
4783,1.50119996071,1.42350006104,0.682900309563,1.80449938774,7.76489639282
10123,-0.626350045204,-0.570699989796,-0.0996386706829,0.119765639305,0.0334516465664
8895,0.0241999924183,0.126750007272,-0.772376835346,0.0453591793776,-0.461201190948
9805,-0.772650003433,-0.487149983644,-2.0649869442,-0.420828819275,0.0352961868048
4125,0.934700012207,0.0901999920607,-1.3864428997,-0.269168108702,-0.249222815037
1635,-0.738749980927,-0.43694999814,-0.367057561874,-0.778266906738,-1.43765866756
4154,0.146100014448,0.545199990273,0.61092376709,1.44437944889,2.29875397682
26292,-0.79549998045,0.648400008678,-1.27714276314,-0.977630794048,-1.26824903488
5770,-0.272000014782,-0.667349994183,0.208572730422,0.93365997076,0.923033237457
25874,-0.371899992228,0.5882999897,-0.0576286762953,0.730512022972,0.843044698238
11319,-0.734350025654,0.440499991179,0.0685351490974,0.324643790722,-1.31829035282
1153,0.673449993134,0.0189999938011,-4.51819419861,-3.85633182526,-1.1434905529
11098,-1.04225003719,-0.23955000937,-2.53370332718,0.0595514476299,-3.32771849632
8974,-0.998450040817,0.35790002346,0.415236830711,1.54430747032,-0.817308008671
533,1.11159992218,0.601449966431,-0.190691262484,0.513742029667,0.683479189873
823,-1.03544998169,-0.208599999547,0.844413936138,-0.321188509464,-0.260483950377
6812,0.450049996376,-0.0847500264645,-0.333476006985,-0.599020779133,1.25685024261
3693,-0.785400032997,-0.0456999987364,-0.802826285362,-1.97445821762,-2.00479078293
4891,-0.632250010967,0.64770001173,-1.11544632912,-0.253760516644,-2.72037434578
10954,-0.733049988747,0.541849970818,2.86443424225,0.740695953369,0.174898952246
5909,-0.256300002337,0.128999978304,-0.0234001353383,2.10217428207,1.91198122501
9221,0.30609998107,-0.379649996758,-0.102924101055,-0.356350958347,0.727739274502
847,0.462650001049,-0.329699993134,0.984633028507,0.234514459968,-0.234038695693
11072,0.384850025177,-0.0570499897003,-0.563802719116,-0.535718619823,1.56890463829
10221,0.623050034046,-0.887199997902,-0.365887761116,0.68685400486,2.34729242325
7158,-0.33630001545,-0.520250022411,-1.61305582523,-0.414919286966,-0.647047817707
8678,-0.352849990129,1.23804998398,-0.403842300177,1.32671916485,-0.330711096525
11014,-0.00140000879765,0.367400020361,0.109738856554,0.187505185604,0.70583409071
1994,-0.37444999814,-1.26695001125,-0.0538436174393,1.63400006294,-0.0713397860527
3482,0.366250008345,0.0659500062466,1.31560313702,0.109435670078,1.593531847
25976,0.340200006962,0.775600016117,1.11211836338,1.27059531212,2.1078414917
10491,0.282800018787,0.527350008488,-0.068271741271,1.25561237335,0.522681057453
51053,-0.808849990368,-0.177949994802,-0.000376687239623,-0.00350541155785,-4.19747924805
9267,0.290399998426,0.826900005341,0.0894597768784,0.32927903533,0.106139957905
5547,0.776849985123,0.403349995613,0.733711242676,-0.769348680973,-0.970116436481
6597,0.316599994898,0.647249996662,-2.21080780029,-2.68908596039,-0.886287033558
5836,-0.964599967003,-0.21075001359,0.488112896681,1.82037448883,0.0178172104061
6118,-0.323300004005,-0.109099984169,0.309033036232,-0.100032657385,-2.16615724564
2961,-0.598299980164,-0.207949995995,-0.106217071414,-0.159762516618,0.33321917057
310,1.06485009193,0.941049993038,-1.23894512653,-2.49711513519,-0.962509393692
7296,3.61975002289,1.28785002232,3.33938312531,4.56964206696,1.6929371357
1429,0.229800000787,0.902400016785,-0.323340773582,0.601635992527,-0.995780587196
2548,0.860199987888,0.259799987078,-1.59574007988,-1.29961156845,-0.443004876375
6499,-0.663700044155,0.0133500024676,-1.02197623253,-1.80685544014,-2.04012346268
642,0.856500029564,0.772099971771,-0.869425654411,-1.39132869244,-1.5474114418
23076,-0.181350007653,0.137350022793,-2.56789946556,-3.55963277817,-3.13974618912
10099,0.352499991655,0.652549982071,-1.38466131687,-0.691564679146,0.0375573635101
9817,2.56890010834,1.83470010757,-0.066476687789,-1.7422580719,-0.590858221054
9126,-0.68900001049,-0.498699992895,0.476729094982,-0.257333934307,0.420871675014
3930,-0.803050041199,1.36664998531,-3.04513311386,-4.87865018845,-2.45658183098
10450,-0.418999999762,0.928049981594,-0.708269715309,-1.9821844101,0.97101098299
54386,0.908300042152,1.30629992485,-2.03636527061,-0.954232037067,4.13818025589
664,0.91295003891,1.35240006447,-0.601761877537,0.123910188675,-0.368682354689
596,-0.0255999863148,-0.531300067902,-0.119005590677,0.437440693378,0.510251760483
10180,-0.173950001597,-1.04839992523,0.302441090345,-0.637403547764,-1.08166539669
1445,0.0240499973297,0.386449992657,-1.77460026741,-3.46297001839,-4.70581245422
230,0.793449997902,-0.806499958038,0.897105813026,1.21863424778,1.98341369629
9246,-0.226999998093,-0.120550006628,-0.129357561469,-2.40809297562,-0.600829422474
5092,-0.0250000059605,0.525349974632,-0.684191167355,0.173394665122,-1.48878598213
23463,-1.50905001163,0.682199954987,-3.22870087624,-2.00234246254,-7.23415088654
10007,-0.43259999156,0.998399972916,-0.744449853897,-0.0224885940552,-2.4977722168
4925,0.458849996328,0.41629999876,1.32346320152,1.63382697105,0.141454070807
6251,-0.324149996042,-0.559300005436,0.557174026966,0.619990587234,-0.129427969456
5782,1.32455003262,1.11919999123,-0.848387897015,-0.653018295765,-0.693635880947
5106,-0.102950006723,-0.0603999942541,0.827844560146,0.35852599144,4.05976247787
2673,2.56024980545,1.19284999371,2.01587724686,3.20770859718,3.42946624756
644,-0.053200006485,0.518499970436,-0.85532104969,-0.703045248985,-2.19039392471
6284,0.601700007915,0.266799986362,-0.557072520256,0.258645117283,0.318041920662
4605,-0.0290500000119,-0.451950013638,1.09187710285,1.10838365555,-1.41889131069
6810,-0.751800000668,0.204949989915,-0.242527276278,-0.0898824781179,-0.174588173628
54499,0.522099971771,0.838349997997,-0.722293674946,-1.0279147625,-1.20083296299
11007,-0.332650005817,0.961149990559,-0.369664222002,0.322598993778,-2.46763253212
1643,-0.162549987435,0.0865000188351,-0.405331134796,-0.063413053751,0.460798621178
25805,4.10305023193,0.0912500023842,2.1919336319,2.67874336243,1.64122474194
3033,0.297199994326,-0.460650026798,0.709160506725,0.0850489288568,-1.59157025814
2745,4.2420501709,2.26620006561,-2.45531749725,-1.98515152931,-0.459276616573
9961,-0.823400020599,-0.376249998808,1.10686731339,1.42877054214,0.536250352859
3925,-1.18684995174,0.178200006485,-3.19327807426,-3.28269338608,-4.35936307907
2582,-1.54589998722,-0.578500032425,-0.547313272953,-1.69071042538,-2.06699800491
5792,-0.562349975109,-0.731449961662,0.792636394501,0.052638143301,-0.110491558909
5236,-1.15794992447,0.355200022459,-0.483669728041,-0.520719408989,-1.90710926056
4016,-0.934399962425,-0.688699960709,-0.0562934279442,-0.12555155158,-0.809003174305
4651,1.15534996986,0.552399992943,-1.72568368912,-2.60838532448,-2.07718729973
3988,-0.423449993134,-0.0822000056505,0.774148225784,0.379426687956,-0.896879792213
26227,0.732499957085,0.206199988723,6.04136276245,6.09525680542,3.73500227928
7982,0.16859999299,1.58789992332,1.30838751793,3.16718673706,3.80364179611
3551,0.494500041008,-0.00815000012517,1.20033323765,0.481963396072,-0.597824215889
5108,0.169649988413,0.184750005603,-0.0128954574466,-0.409945487976,1.69073271751
8870,1.50055003166,1.27349996567,-0.162538141012,1.32528591156,2.46312522888
2195,0.455550014973,-0.523249983788,1.13692486286,0.922200977802,0.611238479614
8731,0.535849988461,1.67869997025,-1.11148238182,-0.926257491112,3.48504590988
1956,-0.0562999993563,0.509549975395,-0.142156496644,-0.0342918634415,0.953443646431
10276,-0.729399979115,0.238299995661,2.17181515694,-0.171897619963,3.06528425217
1666,0.498950004578,0.556100010872,-1.45007777214,-0.901143312454,-1.08220756054
4864,1.15960001945,0.546199977398,1.13622069359,0.641737997532,1.63299632072
4232,-0.383199989796,-1.25909996033,-0.00151148694567,0.000831916404422,-1.22711706161
5050,-0.872349977493,0.0106500014663,-4.18289661407,-2.85973453522,-2.79096865654
813,-0.0832500010729,0.258799999952,0.561775267124,1.1569519043,0.832662642002
3964,0.250200003386,0.295850008726,1.081335783,-0.15216358006,0.147619634867
26020,0.313800007105,-0.58805000782,-0.606966376305,-1.922483325,-0.596806168556
481,-0.932150006294,0.570999979973,-0.372405230999,1.09369504452,-0.753142178059
5019,-0.618099987507,1.19044995308,1.74077606201,-1.08034741879,1.19565463066
291,-0.448450028896,-0.0230499953032,-1.16325044632,-1.71176886559,-1.07686758041
10973,-0.193150013685,0.378350019455,-0.605497956276,-1.58994865417,0.969138264656
9697,-1.17770004272,0.078350007534,1.81152999401,2.42021465302,0.584305882454
5831,-1.3357000351,0.858649969101,2.61357355118,2.4478187561,3.90686178207
8202,1.07155001163,-0.0963999927044,-0.287177205086,1.31788659096,0.00549895595759
57804,-1.4362000227,0.709800004959,1.56845331192,0.495005905628,0.0845189541578
5566,-0.744049966335,-1.01380002499,0.239072471857,-2.33055186272,-1.58489382267
57149,1.42374992371,0.782350003719,1.093288064,1.15925717354,4.07005596161
7416,0.666749954224,-0.0840999931097,-1.06203246117,-1.12486708164,-0.747945785522
10174,-0.441449999809,0.355700016022,-1.14169728756,-1.33141541481,-0.746803402901
6676,1.79914987087,0.141600012779,0.649308145046,-0.367083728313,-0.417786747217
8884,0.548500001431,0.629299998283,1.19149005413,-0.439425319433,0.817613661289
5997,-0.474649995565,0.6263499856,3.15902328491,4.07916402817,4.97654724121
57147,-0.299950003624,1.04489994049,-0.519858002663,0.588910579681,2.2798435688
6909,0.457850009203,0.448900014162,-0.198679625988,2.39991283417,0.679572105408
9093,0.00065000000177,-0.300500005484,-0.000839256390464,-0.00180953904055,-2.44343328476
23142,0.419900029898,-0.366750001907,0.327996790409,0.257092744112,0.677150309086
8444,1.22889995575,0.739300012589,0.502771914005,0.481301128864,0.0634453594685
11232,0.889200031757,0.698099970818,0.627181112766,1.25047636032,1.13319730759
27095,-0.824249982834,-5.02554988861,-1.27032721043,-2.47612404823,0.31993201375
10732,0.438950002193,-0.862550020218,0.618277847767,-0.164082765579,0.825177371502
23029,0.375050008297,-4.81939983368,0.422226309776,1.54044556618,1.01449298859
9270,-0.183050006628,-0.404949992895,0.453552752733,-0.122262388468,-2.6809592247
47,0.139300003648,0.576449990273,2.33469963074,-0.532987475395,-0.56103438139
5889,0.115850016475,-0.819300055504,0.755630135536,0.481169402599,-0.223754942417
8243,-0.184699997306,-0.618099987507,6.22842168808,-0.469732522964,-0.246198788285
10730,-0.774349987507,-1.41515004635,2.66914892197,-0.347535312176,3.48794269562
30,0.937700033188,0.90524995327,0.696938157082,0.967698514462,-2.3065328598
7466,0.909449994564,-0.0898000001907,0.782329797745,0.65889018774,-1.27339935303
89910,-0.777000010014,-0.631699979305,0.846956968307,-0.463498741388,1.31428217888
56654,-0.0888000056148,0.172349989414,-1.30345273018,-1.08490657806,-0.183501511812
501,0.763350009918,-1.97609996796,-0.361093014479,-0.234968319535,-0.877784669399
5438,-2.34644985199,-8.88649940491,-2.28733778,-3.13617038727,-2.15906405449
26993,-0.146400004625,0.817600011826,1.26052224636,1.30152201653,3.36514425278
55111,-0.0777999982238,-0.198300004005,-3.4981212616,-2.03189587593,-1.44213342667
8520,-0.000999987125397,0.430049985647,0.698863744736,1.1416233778,-1.61652576923
10146,0.597750008106,0.682399988174,-0.936485886574,-1.44056904316,-0.299158751965
7165,-0.547399997711,-1.18219995499,2.59860539436,1.15124392509,1.84262418747
55011,0.197600007057,0.442749977112,0.47636115551,1.34171652794,0.560297369957
6461,-0.338250011206,-0.715099990368,-0.00136987329461,-0.00228761415929,-0.253535360098
10813,0.781200051308,-0.241999983788,1.40536308289,1.11396956444,0.99401140213
80746,-1.20214998722,0.134849995375,0.89551627636,-0.396690368652,-2.00935959816
10434,-0.473200023174,0.722550034523,-1.01549100876,-0.195613175631,-1.18891382217
5607,-1.00915002823,-0.243950009346,0.371744275093,1.35363662243,2.14310789108
22827,0.244950011373,0.486200004816,-3.35780072212,-7.98820829391,-2.08614945412
51635,-0.123449996114,1.58115005493,0.29777392745,-0.069757938385,1.06479358673
84159,-0.476049989462,-1.39409995079,1.46435177326,0.328085541725,3.49262833595
3508,-0.091800019145,-1.08910000324,0.626832127571,0.626815199852,0.745238184929
84890,-0.42720001936,4.99525022507,-0.039251357317,-1.18707048893,-7.11199331284
79600,-1.03305006027,-2.89505004883,0.0441089570522,1.25007450581,0.615587353706
8574,-0.635550022125,0.0245500020683,-2.38288331032,-2.00376415253,-0.858246922493
5529,-0.558300018311,-0.509450018406,-0.732972443104,-3.11719083786,1.16046619415
3909,-0.702250003815,0.184649989009,0.472130388021,-0.840760111809,-0.915041029453
9637,-1.42385005951,0.0402000024915,-0.111200064421,1.14306104183,-0.123771071434
8518,-0.41629999876,-0.419550001621,0.860308289528,-0.251139253378,1.12385296822
6443,0.299400001764,-0.889600038528,-0.655336260796,-1.59538841248,-1.1327393055
58478,0.686200022697,0.353249996901,-2.38881754875,-0.410893917084,-0.664234995842
4850,-0.396799981594,0.265700012445,1.03240001202,2.4067595005,3.8129799366
23210,0.970700025558,0.821050047874,4.09229326248,9.08648300171,5.37092113495
54733,-0.669250011444,-0.775150001049,0.0235427320004,0.804828941822,0.416096031666
55129,0.803499996662,-0.361099988222,-0.0117194056511,-0.376913547516,0.55253469944
10273,-0.17405000329,0.00034999998752,-4.91808223724,-7.51177120209,-5.28892040253
572,-7.48430013657,0.305550009012,-1.15209746361,-2.07964849472,1.76279115677
5716,-0.278800010681,2.79460000992,-1.16613817215,-0.363499611616,-0.172998458147
22841,-0.411399960518,-0.652100026608,-0.0491715073586,0.11316177249,-0.865538239479
2356,-1.71134996414,-0.40285000205,-1.34195721149,-1.24155545235,-0.817844212055
6050,-0.157900005579,-0.636350035667,-0.33887052536,-0.224897950888,-0.721904933453
64422,0.00990000367165,0.878399968147,0.801436424255,-0.745861411095,-0.284718960524
8837,0.485799968243,2.09130001068,0.626428246498,1.15221166611,-0.12499602139
55127,1.05515003204,0.690550029278,-1.95708632469,-0.0268545597792,-1.10546135902
23335,-0.412550002337,-0.344949990511,-0.467702180147,-6.02468633652,-0.771993994713
10270,0.331849992275,0.302400022745,0.994431436062,3.40530967712,0.505930840969
6509,2.08925008774,0.273050010204,2.34798955917,2.45281410217,6.28566789627
83743,-0.0428499877453,-0.172600001097,-0.762703895569,-1.37663173676,-4.85910224915
6772,-0.180500000715,1.09960007668,1.39297699928,1.81704044342,1.99611854553
22887,1.29425001144,0.758499979973,0.0503314733505,-0.0521207228303,-0.18430763483
51001,-1.14649999142,-0.966150045395,0.614933729172,-0.0322109460831,-0.45453864336
26511,-0.240350008011,-0.420300006866,-0.321425676346,1.480681777,4.87873506546
7874,1.13954997063,1.15769994259,-0.921034514904,-1.08353149891,1.00480294228
51070,0.47104999423,0.650900006294,0.233213633299,1.2118448019,0.942410647869
1738,0.721949994564,0.675750017166,-2.84271883965,-0.270538538694,-3.91646957397
3416,0.411900013685,-0.686949968338,1.00323748589,2.19435048103,0.292311429977
9128,-0.121850006282,-0.0828999876976,0.992553830147,0.682050406933,-1.70703530312
9833,4.00075006485,0.159900009632,0.936800122261,-0.059569939971,-2.11790466309
4088,0.672049999237,1.3451499939,0.329361200333,-1.08194339275,-0.151553153992
5018,0.140849992633,-0.178900003433,-0.358957082033,-0.260351151228,0.216528743505
51375,-3.20409989357,-1.4293500185,0.0017604266759,-0.170359656215,0.107863366604
55038,-0.546350002289,1.12059998512,0.708187878132,0.0590378269553,-1.42475712299
23061,0.390949994326,0.535849988461,0.934548854828,0.3746560812,-1.32647514343
64428,-0.421050012112,-0.458999991417,0.937197566032,0.375402569771,-0.339974433184
11325,0.108599998057,0.245249986649,-0.41393584013,0.409945577383,1.52063703537
9641,-0.381300002337,0.142499998212,0.708436846733,2.37170815468,-0.664366960526
23038,1.59165000916,1.50865006447,-0.583975195885,-2.21827363968,-1.19990897179
57048,1.34960007668,0.520150005817,-1.56045591831,-0.626335859299,-2.74707221985
94239,-0.597750008106,-0.34399998188,1.65950715542,-0.0630040690303,-0.130809813738
51203,-0.195349991322,-0.447050005198,0.512308001518,0.611419022083,-1.30956065655
388650,0.0698999986053,-0.388249993324,0.00019123632228,-0.00223520142026,0.427294403315
23039,0.863000035286,-0.808550000191,-1.28880536556,-1.69617569447,-0.811041235924
55179,-0.584800004959,0.165799975395,0.0489449575543,1.04160928726,0.517336905003
5827,-0.225699990988,-0.156150013208,-1.28298914433,-1.41980671883,-1.28747940063
10245,1.81560015678,-0.255999982357,-4.17362165451,-3.55734801292,-0.0512390732765
6813,0.264200001955,3.00559997559,0.853652715683,1.06414997578,2.13347363472
3251,-0.0557500049472,0.49564999342,0.412039607763,0.891185522079,0.0959886312485
23212,-2.02694988251,-1.26305007935,0.784429967403,-0.479999244213,-3.67466831207
23536,0.0799500048161,-0.61779999733,0.161855787039,0.296827554703,0.0955904722214
51282,-1.49279999733,0.0840999931097,-1.3464089632,-0.715480983257,-0.371511369944
10227,-1.33089995384,0.404049992561,-0.308668732643,-0.312955319881,0.56066173315
50813,-3.2568500042,1.17939996719,0.326188892126,0.026534223929,-0.849173545837
51024,-0.689150035381,0.420149981976,-0.9654712677,-1.10180222988,-0.77768445015
53343,-1.19089996815,2.07559990883,0.333843290806,1.21366715431,1.27728307247
1465,-0.619849979877,0.274450004101,-1.57613432407,2.4763944149,2.81315398216
79006,-0.0256500095129,-1.99549984932,-2.37296819687,-2.32489919662,-0.932184815407
6988,0.0122500061989,0.462600022554,-0.741786301136,-2.03260469437,-0.124467134476
11011,-0.301949977875,-0.724500000477,-0.179599940777,0.0137167572975,-4.33030986786
23325,0.270449995995,0.619700014591,-3.15943551064,0.0534869581461,-0.284642338753
10049,0.130050003529,0.463549971581,0.267331957817,0.0824158638716,0.562718272209
3157,1.42274999619,1.06319999695,-2.63446736336,-0.00555527256802,-0.000250741199125
200734,0.0769000053406,-0.0570000000298,0.380406051874,-0.207284092903,-2.17739152908
9053,-0.758099973202,-4.90100002289,-0.0546305179596,-0.464479386806,-0.972827315331
79094,0.695999979973,-0.144150003791,1.75632834435,-1.69199585915,4.62094402313
2778,-0.361149996519,0.421599984169,-0.0938143134117,-0.00385536439717,-0.768926262856
