rid,CPC001_HA1E_6H:BRD-K02275692-003-03-4:10,CPC001_HA1E_24H:BRD-K02275692-003-03-4:10,CPC001_HCC515_6H:BRD-K02275692-003-03-4:10,CPC001_HCC515_24H:BRD-K02275692-003-03-4:10,CPC001_PC3_6H:BRD-K02275692-003-03-4:10,CPC001_PC3_24H:BRD-K02275692-003-03-4:10,CPC001_VCAP_6H:BRD-K02275692-003-03-4:10,CPC001_VCAP_24H:BRD-K02275692-003-03-4:10,CPC017_A375_6H:BRD-K02275692-003-03-4:10,CPC017_A549_6H:BRD-K02275692-003-03-4:10,CPC017_A549_24H:BRD-K02275692-003-03-4:10,CPC017_ASC_24H:BRD-K02275692-003-03-4:10,CPC017_HEPG2_6H:BRD-K02275692-003-03-4:10,CPC017_HT29_6H:BRD-K02275692-003-03-4:10,CPC017_MCF7_6H:BRD-K02275692-003-03-4:10,CPC017_MCF7_24H:BRD-K02275692-003-03-4:10,CPD002_MCF7_24H:BRD-K21815137-003-01-1:10,CPC017_NPC_24H:BRD-K02275692-003-03-4:10,CPC017_PHH_24H:BRD-K02275692-003-03-4:10,CPC017_SKB_24H:BRD-K02275692-003-03-4:10,CPD002_MCF7_6H:BRD-K21815137-003-01-1:10,CPD002_PC3_6H:BRD-K21815137-003-01-1:10,CPD002_PC3_24H:BRD-K21815137-003-01-1:10
57149,-0.455982089043,0.496750801802,-0.418150007725,0.285434693098,-0.0864458233118,0.247351393104,0.506169736385,0.378843307495,0.206676602364,0.497875601053,0.817699968815,0.375478804111,-0.764586448669,0.042514372617,-1.52717900276,0.405555874109,-0.327492743731,0.505476593971,0.316488444805,-0.919000029564,-1.28470051289,-0.776364386082,-0.282630980015
7416,0.559493601322,-3.08316111565,0.618600010872,0.115584731102,0.0513885505497,0.379839241505,0.487701922655,0.250442057848,-0.536318004131,0.534616708755,-3.690366745,-1.48942470551,-1.01019656658,-0.120155803859,-1.78187394142,-0.881127715111,1.75732684135,0.504157364368,-0.360152512789,-0.45585000515,0.635433852673,0.128822147846,2.94133806229
10174,-0.489392906427,0.779562056065,-0.17215000093,0.242271110415,-0.000282477587461,-0.585728466511,0.806262373924,0.0214327387512,1.68350291252,0.258909881115,-0.725233376026,0.262131512165,0.343510061502,1.7840359211,-0.613133192062,0.940705776215,-0.73271882534,0.066828712821,-0.590502679348,-1.7893999815,-0.0925700888038,0.198888361454,-0.845324158669
6676,1.01928400993,2.789716959,4.63280010223,-0.800927519798,-0.564183831215,0.622102797031,-0.16306848824,-0.896181344986,-0.152877062559,0.868294417858,2.49166703224,0.186398983002,0.291457474232,0.960417807102,0.525221705437,0.560308635235,-0.326079487801,1.42670071125,-0.598714888096,-0.437550008297,-0.966739654541,0.669447124004,-0.219938963652
8884,-0.270525962114,-0.721080243587,0.914499998093,-0.285823106766,0.187136426568,-0.142361804843,-0.250915855169,0.141254618764,0.450575888157,0.57005828619,0.810333371162,-0.537165224552,-0.357442140579,1.33173978329,0.256231993437,-0.671782135963,1.16622424126,-0.045176781714,-0.0580977275968,0.0289499759674,-2.80180644989,0.105473145843,-1.5428404808
5997,-0.296188354492,3.77611804008,0.476599991322,0.676822543144,0.0115208085626,-2.60281562805,-0.0324873924255,0.064444847405,-0.577048361301,0.500334501266,-4.28236675262,0.445535778999,0.760695695877,-0.755730569363,0.136146247387,-0.489857941866,2.26122665405,0.575430393219,-0.196249544621,0.634549975395,2.76510214806,-4.79358243942,-0.355328440666
57147,0.598028421402,0.48074477911,-0.525349974632,0.409509092569,-0.240456551313,0.377265095711,0.150217592716,0.770519554615,-0.125490546227,-0.581610798836,-0.272466659546,0.278123885393,0.997508883476,0.970193445683,-0.757986068726,1.55244231224,-0.0492482483387,-0.41088527441,0.828969597816,-0.848699986935,-0.226427078247,1.61268854141,1.16209518909
6909,-0.0582005530596,0.355449348688,-0.642300009727,3.14282631874,2.01121115685,0.201395139098,-0.263894498348,1.11519372463,-0.151454746723,-0.187342837453,1.05120003223,0.0556480288506,-0.0818686634302,-1.13106095791,0.651621162891,-0.57655787468,0.869779109955,-0.201138943434,-0.0983797907829,0.148000001907,0.912813305855,-0.0148444548249,0.242944478989
9093,-0.296775013208,-4.55882740021,-0.117499999702,-0.458274364471,-0.123299837112,0.385926306248,-9.79475498752e-06,-1.39580881596,0.000283180299448,-1.14284718037,0.265133321285,0.146069839597,-0.114617623389,-2.43586182594,0.697793841362,-0.155849099159,-0.598649263382,0.14329251647,-3.36193770636e-05,0.739399969578,-0.28234988451,-0.295432150364,0.936525702477
23142,-0.767711043358,-0.405593633652,0.982850015163,-0.202983096242,0.485504835844,0.75239777565,-0.271405607462,-0.00228493101895,-0.838435292244,1.01813745499,0.734200060368,0.191403955221,-0.785196423531,-0.934753894806,-2.10472607613,1.4789096117,0.899588346481,-0.23795799911,0.437975376844,-0.0770000070333,-1.031858325,-0.500146389008,2.16938829422
8444,-1.26048350334,-0.458548277617,1.19875001907,-0.545267164707,-0.78126758337,0.459784150124,-0.392617851496,0.492340534925,0.679102540016,-0.44474875927,1.66719996929,0.660772383213,0.342611908913,-1.2853205204,0.361478000879,0.574971914291,-2.14137268066,0.270558029413,0.408392369747,-0.769999980927,-1.09276223183,-1.22991514206,-0.446797996759
11232,0.650885105133,3.38859939575,0.391000002623,0.163664862514,-1.22793126106,-0.752979040146,-0.325216293335,0.241292744875,0.228482931852,1.24572396278,-3.50633358955,-0.349538803101,0.450278252363,-0.89332562685,0.583457887173,-0.491720497608,-1.75784552097,0.0244720950723,-0.00324976444244,-0.605250000954,-0.308503419161,-0.611499905586,-0.440724313259
27095,0.384090483189,0.433903038502,-0.165450006723,-0.124620199203,-0.52381169796,0.466174989939,0.757214188576,0.496075481176,0.649491786957,0.43404853344,-1.90673339367,-0.314428657293,0.21395483613,0.0302256569266,0.942356109619,-0.2342479527,0.516693949699,0.0065110931173,-0.602442383766,-1.3914000988,-3.2416343689,0.640174984932,1.02633225918
10732,-0.1243416816,-0.0211797505617,0.458000004292,1.50424170494,-0.179182499647,0.266908109188,0.634435892105,-0.205033302307,0.436254054308,-0.222643524408,2.42379999161,-0.365860790014,-1.53255629539,0.694377779961,-1.87743854523,0.00984174013138,0.268513172865,-0.392974823713,0.899966597557,2.06844997406,-1.29247891903,0.586593270302,2.14420938492
23029,-2.14746260643,-0.0793328136206,1.04544997215,0.656584382057,0.569168686867,-0.112753033638,-0.309461981058,0.300929188728,0.96707379818,1.0241767168,-0.909133315086,0.304001092911,-0.415849775076,0.365596652031,-0.417892426252,-1.03313755989,-1.34446549416,-0.800635278225,-0.672300517559,-0.872549951077,-0.00728127360344,-0.454533517361,-5.40318250656
9270,1.39879155159,-0.362695485353,0.574100017548,0.663526713848,-0.448235630989,0.121338382363,0.633226275444,-3.97115898132,-2.674731493,0.821967184544,-6.79296684265,0.132410407066,0.706735908985,-8.9019536972e-05,-0.360875666142,-0.391733080149,-2.0916621685,-4.63484382629,1.00570964813,-2.32544994354,-0.873952805996,-0.293616682291,-1.93139576912
47,3.12597894669,0.14217159152,-0.787350058556,4.64023828506,-0.334720999002,-0.0812832266092,5.09992599487,0.742527902126,-0.0624680519104,1.17713117599,-1.85046684742,-0.77992939949,-0.98956400156,0.975272834301,-0.965351164341,-0.591195702553,0.0416927337646,0.705934524536,-1.9158744812,-0.458899974823,0.402090489864,0.150523751974,0.555475056171
5889,0.0973942503333,0.243506595492,1.07270002365,0.277937173843,-0.0884140208364,-1.6287727356,-0.751174271107,-0.00751038547605,-1.42839717865,1.60519313812,1.63783347607,-0.0214607268572,0.554449141026,1.03887355328,1.13916230202,-0.0438629835844,-0.197153568268,0.686253011227,1.17091095448,-0.00174999982119,-0.591720283031,-2.60895347595,-2.02958989143
8243,0.751114964485,-0.172149688005,0.70324999094,-0.622858166695,0.157840847969,-4.19542360306,-0.61506998539,-0.171434119344,-0.00242555141449,-0.892919719219,2.04859995842,0.222638890147,0.527586460114,0.396718353033,0.858578562737,-1.07213246822,0.442285358906,-1.15201067924,0.592664778233,0.749899983406,-0.782101392746,-0.514109075069,-1.37446188927
10730,0.552133083344,0.322018682957,-1.30454993248,0.157516777515,-0.542192339897,-2.66066789627,0.153381869197,-0.0206239186227,0.394984960556,1.46423876286,3.53030014038,-0.108482025564,-0.448725014925,1.32452178001,0.329852104187,1.2787374258,-0.511718392372,-0.782566905022,-0.343577444553,-0.912350058556,5.98639678955,0.678912043571,0.420145153999
30,0.579718232155,0.0641462206841,0.398449987173,1.2285323143,3.98016262054,0.1414462924,-0.536673426628,0.549490332603,0.687599897385,-0.840815246105,2.34716677666,0.116620413959,0.338783979416,0.446698009968,0.154947862029,1.9638299942,-0.458304256201,0.373615920544,-0.505176961422,-1.19945001602,0.107625693083,-0.459735244513,-1.86973714828
7466,0.548204064369,0.491133034229,0.478850007057,-0.24853476882,0.517664134502,-0.471786260605,-0.625415384769,0.267884850502,-0.365181446075,-0.176948428154,-0.374400019646,-0.606136977673,-0.349922329187,0.818250894547,1.11506795883,0.172816887498,-0.107044160366,0.405277609825,0.706890106201,-0.658399999142,-0.400516867638,-0.138323843479,-2.66772627831
89910,-0.254820525646,-0.269489109516,0.376799970865,0.240411043167,-0.54768204689,0.532025456429,-1.01891672611,-0.151045978069,0.220898211002,0.146840825677,1.65863347054,0.370974004269,0.0648659467697,-1.19882786274,0.743280231953,-0.691776335239,0.633084952831,0.36983948946,1.08434653282,-1.50480008125,1.47509431839,2.02725672722,1.45630311966
56654,-0.0006403028965,-0.642971634865,-0.378650009632,0.0894150733948,0.181127130985,0.0517867542803,0.652325868607,0.296917259693,0.325969398022,-0.0796326994896,-1.76810002327,0.490004360676,0.00278633832932,0.507193505764,-0.882393956184,-0.453222721815,-0.433140903711,-5.58459615707,1.15398037434,-0.817450046539,-4.0678768158,0.388627946377,-0.234261870384
501,1.00292110443,0.105517342687,0.107250005007,0.623607099056,1.3922008276,-0.623691499233,-1.43769109249,-0.442126363516,-1.76836752892,0.630873262882,0.525400042534,-0.566426157951,-0.0651507973671,-1.38802623749,-1.27663064003,-0.398357242346,0.0213944911957,-0.753961324692,0.963010787964,0.218849956989,-0.0258853137493,-0.337458461523,0.336065798998
5438,-0.119418978691,-5.49485826492,-0.424550026655,0.371810972691,-0.454820603132,-2.19542694092,0.337431699038,0.446433126926,0.199721679091,0.3839392066,-1.32776677608,0.304098665714,-0.748111844063,0.756281554699,-0.838155269623,0.284012675285,-1.06815099716,0.72936975956,-0.448818147182,-1.83364999294,-1.44663691521,-0.447811305523,-6.09717512131
26993,0.565490484238,-0.0930043160915,-1.99944996834,-0.040893226862,-0.518993735313,1.21469211578,0.414952605963,0.134170204401,0.0186203047633,0.142121523619,2.96320009232,-0.148526117206,-0.282605648041,0.0373217202723,0.248501881957,-0.117166504264,0.430372595787,0.30559939146,1.02498030663,-0.951450049877,-0.322582960129,-0.128474608064,1.39383745193
55111,-0.0742217749357,-0.425841152668,-0.516900002956,5.11711978912,0.518005788326,-0.774923563004,0.608377993107,-1.33451116085,-1.30419111252,0.123193308711,-0.994633376598,0.068814471364,1.27564394474,0.801380753517,0.482090353966,1.19691741467,0.442003905773,-0.201121926308,-0.785864949226,0.401300013065,1.94906079769,-0.167767688632,0.859558105469
8520,0.119500458241,0.533213555813,0.305949985981,-3.98127436638,-0.228761330247,-1.72897303104,0.473194479942,-0.122847057879,0.846458435059,0.608456492424,-1.60926675797,0.304685264826,0.211742043495,-0.874403893948,-0.828309953213,-0.284275501966,-1.07116961479,-0.223107472062,-0.0309779942036,-0.250899970531,0.14402538538,0.344299793243,-0.741102695465
10146,0.935409069061,0.218786120415,0.761250019073,0.504653513432,0.21241402626,0.498202562332,0.538055598736,-1.13854563236,1.75846385956,-0.206545487046,-0.868966698647,0.931802213192,0.559626758099,0.987997174263,-4.34866952896,0.147932946682,0.105872765183,-0.716089487076,-0.235001802444,-1.12460005283,-0.921904683113,0.362011402845,-0.827341675758
7165,-0.433975040913,-0.2017801404,0.0598000064492,0.195240482688,-0.493482172489,-0.0656399875879,-0.366678833961,1.52818286419,0.23422844708,0.91585457325,-1.91280007362,0.86817073822,0.233834385872,0.533245205879,1.04525089264,-0.382509291172,-0.54560905695,-0.362249702215,1.034065485,-1.22455000877,0.464367866516,-0.487205773592,2.54531860352
55011,1.46461760998,0.450027436018,-0.814700007439,0.652689039707,0.0795407295227,-0.575522065163,0.7123503685,-1.34804499149,0.197230964899,0.224030196667,-0.765533447266,-0.962320446968,-0.22144305706,0.255403667688,-0.0567388013005,1.19310462475,-0.263380169868,-1.15053796768,0.304880976677,0.664099991322,-0.00789385754615,-0.160119622946,0.176157653332
6461,-0.402942419052,0.368966192007,0.0396000146866,-0.123392954469,0.657315313816,0.0137319788337,-1.39936375618,-0.574929535389,-0.683686256409,-1.11755347252,-0.291233360767,-0.40315079689,-0.402806222439,-2.98399209976,1.07730197906,-1.52000319958,0.610491871834,-0.213090211153,-1.40303635597,0.581900000572,-0.496542185545,-0.870860338211,0.709146142006
10813,-0.602268874645,0.570560753345,0.355300009251,-0.225916564465,0.480202704668,-0.345504522324,0.708255052567,0.126774847507,1.23186337948,-0.838933169842,0.426866710186,0.796613693237,0.366971850395,0.457493752241,-0.655501663685,-2.20436239243,0.82134270668,0.391495406628,0.0959678068757,1.32574987411,0.238506555557,0.300907403231,-1.325496912
80746,-0.07366733253,-0.64397752285,-0.388049989939,-0.182939857244,-0.0233457125723,0.544461190701,-0.498693585396,1.34828746319,0.145914509892,-0.260291755199,-0.554666697979,0.282377779484,1.78047382832,1.65444421768,1.17161142826,-0.194874644279,1.07283067703,-0.668327450752,1.11085867882,1.13335001469,-0.1114988029,0.683748602867,-0.111287280917
10434,-1.39794182777,0.764329433441,-1.42589998245,0.523455679417,-0.414953202009,-0.764300405979,0.661633133888,-0.901119589806,-0.0122257769108,0.381083905697,-1.27500009537,-0.138464480639,-0.859161615372,-0.0299580693245,-1.94446134567,-0.712335467339,0.0837025046349,-2.7942814827,-0.240790814161,-0.865750014782,-2.3876543045,-0.857741475105,-0.132119506598
5607,-0.211923733354,-0.286086887121,0.266049981117,-0.386792331934,0.425325006247,-0.367298811674,-0.226600721478,-0.445757836103,-0.185381442308,-0.676588952541,-2.48466658592,-0.16227671504,0.643387436867,0.40485650301,-0.416864752769,-1.09422659874,-0.479494452477,0.350638210773,-0.870860040188,0.311449974775,3.14057183266,-0.853588223457,-1.05191683769
22827,-0.117805965245,-0.527921915054,0.269349992275,0.741437911987,0.181116729975,0.282476723194,0.202127337456,0.322351008654,-4.41429615021,-0.754773497581,1.83563351631,0.925044775009,-0.970931053162,-0.0991112291813,-1.0436424017,0.430156737566,1.44566905499,0.0198063980788,-4.8067855835,-4.28194999695,0.728514671326,-1.31317925453,-3.89588975906
51635,0.252388834953,-0.992233753204,0.334300011396,-0.36565810442,-4.77004384995,-5.34231042862,0.503639578819,-0.0317834913731,0.17543438077,0.50394487381,0.315400004387,-0.108687274158,-4.60315752029,-0.039632730186,1.06749093533,0.535082936287,0.756143510342,0.404526770115,-0.449576318264,-1.68624997139,0.266369402409,0.855300009251,-0.410148382187
84159,-0.378747045994,-0.188570320606,-0.504900038242,-0.492166787386,0.032732449472,-0.298127919436,-0.511313617229,-0.355144411325,-0.109237253666,-0.311185121536,0.351500034332,-0.188755273819,0.37734079361,-0.259879767895,-0.672746121883,-0.507169187069,-0.309891581535,-0.774840414524,0.714903593063,2.23654985428,0.629646778107,1.02365446091,2.39711666107
3508,0.67724108696,1.85083603859,-0.138999998569,-0.0557650960982,-0.104247517884,-0.35574477911,-0.0209937170148,-0.463609427214,-0.859247624874,0.46913510561,-0.116200007498,0.256396919489,0.830224812031,-0.275489509106,1.09882044792,2.15673327446,4.33483409882,0.849330842495,0.314009636641,3.2662498951,-1.52098321915,-1.1108341217,1.20460963249
84890,0.0710833370686,-0.0970827639103,0.298150002956,0.631093025208,0.510865092278,0.319702684879,1.15639269352,0.117989890277,1.20544195175,1.0859079361,0.898900032043,-0.481875449419,-0.326663553715,4.07491540909,-0.355500817299,-0.513254761696,-0.157875657082,-0.334916681051,-0.297995567322,-1.01320004463,0.227347701788,1.40137827396,-0.0477894879878
79600,-0.308043807745,4.10235309601,-0.217200011015,0.200442627072,0.0134106203914,-0.135613098741,0.361295044422,-0.0462836176157,0.23799161613,0.494856268167,-1.07819998264,-0.913771271706,1.27000451088,-0.789016723633,0.277794212103,-0.585609853268,2.23305368423,-0.0678576380014,-0.149880051613,0.827199995518,-0.791006207466,-1.07272982597,-0.246566981077
8574,-0.151985168457,0.353129774332,-0.537500023842,1.03415691853,-0.613822579384,0.533237874508,0.630476355553,0.661760985851,0.310161709785,0.467154860497,1.6548666954,-0.0159721523523,-1.2138222456,0.683911383152,-0.454952895641,-1.65129411221,-0.248802632093,0.313693076372,-0.325410068035,-0.399099946022,-9.67234992981,0.00644926726818,0.425413966179
5529,-0.79464173317,0.298769652843,-0.81400001049,-0.442951053381,-0.0810381099582,-0.870578110218,-0.390407919884,-0.487013041973,-0.821808993816,-0.422667771578,1.19080007076,-0.0162131786346,-0.262055337429,-0.678083896637,-3.66637253761,-1.85560703278,-0.563097953796,0.0359588451684,-0.151025116444,0.622949957848,-0.0977212786674,-0.552128434181,1.30393123627
3909,-0.78017950058,-1.06857180595,0.0148999989033,0.329606086016,0.192510724068,-2.12321829796,0.916958332062,1.33676970005,-0.438029408455,1.14493942261,3.38933348656,-0.147941678762,-0.314337104559,1.07097518444,-0.429517269135,-0.1739821136,2.89620900154,0.436027258635,-0.137990280986,-1.00839996338,-0.314675718546,-0.295630902052,-4.11749267578
9637,0.639165639877,-0.514936089516,1.01065003872,0.297864258289,-0.118826024234,-0.567602097988,-0.257121801376,1.79436039925,0.557464241982,0.576594591141,0.36806666851,0.171723291278,0.761523246765,4.26221561432,-0.729156494141,0.965236723423,1.43228793144,0.0307312458754,-0.392608046532,0.967050015926,-0.260220706463,1.325750947,2.05490875244
8518,0.302384704351,0.0647820234299,-0.255400002003,-0.461649954319,0.146905735135,-0.207980006933,0.171016603708,-0.72255808115,1.16966187954,-0.14792662859,-0.443033337593,-0.296004205942,-6.19680404663,1.4645844698,0.339338541031,0.8813123703,1.28169155121,0.36539119482,-0.137776643038,-2.48869991302,1.14234280586,1.86395192146,0.693667531013
6443,0.568263292313,-0.0839410051703,-0.600749969482,0.464070051908,-0.808238089085,0.558055400848,-0.200313210487,-0.460218280554,-0.00225757807493,0.576263546944,3.68326687813,-0.270149409771,-0.344430625439,1.16219258308,-0.257589638233,0.898880839348,4.41578435898,0.286169081926,-0.464565336704,-0.69344997406,0.560130536556,-0.384206146002,1.51902639866
58478,-0.446582138538,-0.0993622094393,-0.0190000012517,-0.0862291455269,-0.294023066759,0.235067605972,-1.67939269543,0.651105940342,-0.763225615025,0.112912148237,-3.03579998016,0.328229248524,-0.774405837059,0.0887834504247,-0.365281105042,-0.0726629272103,-3.10967850685,0.381148427725,1.93651151657,-3.37930011749,-2.10803198814,0.0346797779202,-0.514219284058
4850,-0.0231456160545,-0.0368210300803,-0.00564999971539,0.576578438282,0.269181251526,5.79938602448,1.11193108559,-0.0534680038691,0.321800351143,0.506180047989,1.14073348045,-0.233445569873,1.06991553307,0.362343549728,-0.578595161438,-0.216896593571,0.108735531569,0.197961181402,-0.424013495445,-0.0345499962568,-0.377939105034,0.411832243204,-0.624400019646
23210,0.481388449669,-2.20846223831,-0.536199986935,-0.381431668997,0.0869041234255,-0.0922118797898,0.679588675499,-3.06771802902,0.211742833257,0.335957527161,-0.289699971676,0.13782325387,-0.901608347893,0.101514875889,-0.274225562811,-0.484544426203,0.0392585992813,0.987919688225,-0.738151371479,-1.19075000286,-0.0915406271815,-0.261444538832,0.811374902725
54733,0.120443306863,0.367059141397,-0.485300004482,0.572357177734,0.20197185874,0.56594479084,0.740226149559,1.86783528328,0.798360824585,0.233488827944,5.23003387451,1.01670205593,-0.45850276947,1.02039134502,-2.03009128571,0.606697320938,0.267765462399,3.12306571007,0.35936909914,-0.0310999751091,-0.669850826263,-0.854509949684,-1.04839670658
55129,0.292941898108,0.310614585876,-0.214599996805,0.611163377762,-0.284001886845,0.105243332684,0.136820316315,-0.916397333145,-1.13098013401,1.97130298615,2.38460016251,-0.37369954586,-0.348909854889,3.99141430855,-0.707594633102,-0.891546368599,1.6767745018,-0.421099960804,-0.202745869756,0.385900020599,-0.309533149004,-0.571223199368,1.06568551064
10273,0.569964110851,0.402273625135,0.0898999869823,0.882498085499,-0.259524792433,-0.911570072174,0.514901995659,0.128511160612,-0.266089200974,0.517918169498,-0.882466733456,0.673055052757,-0.33908033371,-0.955531895161,0.72699701786,0.0965318381786,-0.941668093204,1.03560471535,-0.851039171219,1.27730000019,-0.000296787940897,1.02001154423,-1.67518174648
572,2.23397541046,-0.632415890694,0.0596999824047,1.05290448666,-0.589564085007,-2.18294119835,0.460643291473,0.227285087109,-0.37263906002,0.354272156954,0.0880999863148,0.820593714714,1.51903188229,-0.619448065758,1.32500135899,0.154128119349,1.28255629539,-1.03831291199,-0.221797391772,-1.08185005188,0.17321446538,0.560382008553,-0.376987278461
5716,0.254312992096,1.38395047188,2.17859983444,-0.510436654091,0.0553191043437,0.225986048579,0.479616463184,-0.309449970722,-0.0999812930822,-0.924203276634,2.22950029373,0.0443022809923,-1.09488987923,0.841067433357,-1.14002966881,-0.0255946964025,1.93127441406,0.509340584278,-0.415343850851,0.975300014019,0.940660119057,-0.109341777861,1.75535559654
22841,-0.00160826742649,-1.05498242378,0.367749989033,-1.10285031796,3.84817099571,-0.149419695139,-0.203205242753,-0.126616418362,-0.234429582953,1.41187393665,-0.872799992561,-0.375501871109,-0.451956927776,1.16054272652,0.480700969696,0.274978339672,-0.415547698736,1.8559718132,-0.882232904434,-0.164250001311,0.053131967783,0.134122803807,0.462270438671
2356,0.872953295708,-0.273856967688,0.651650011539,0.610848367214,0.750155508518,0.315071851015,0.346431195736,-0.56269711256,0.607563078403,-0.201047733426,-1.99293339252,0.0765839219093,-0.119841143489,0.979513883591,0.254259645939,0.494992226362,1.93893003464,-0.805347800255,0.149963587523,-0.555450022221,1.05517053604,0.268091648817,0.143518090248
6050,-0.0651885867119,0.326981186867,-0.542449951172,-5.30575418472,-0.0545041970909,-5.08959531784,0.122818499804,-0.00965135172009,-2.6134314537,0.466229408979,1.49546682835,0.171573340893,1.02764368057,0.801503181458,1.08564174175,-0.610083580017,0.812618851662,0.0818447545171,0.0777035132051,0.717899978161,0.688904047012,0.134286344051,0.365964829922
64422,-0.0614163689315,0.456267476082,-0.388599991798,-0.195009276271,-0.387424588203,0.648435354233,0.79277741909,0.197834223509,1.32143318653,-0.875007212162,0.43180000782,-0.248256206512,1.84196567535,-0.156355500221,-0.439842522144,-0.912070453167,1.83580851555,-0.456474661827,-0.126331567764,-3.79190015793,5.34203624725,-0.26928550005,3.13206648827
8837,0.516872942448,0.475814878941,0.069000005722,0.0448364019394,0.0736740082502,2.52278256416,-1.35264134407,0.191070601344,0.429111093283,0.0924895405769,3.07846713066,0.0576649010181,0.606760501862,0.721771478653,-0.833581447601,-0.242861807346,1.02025842667,0.0469406582415,0.278501689434,0.849049985409,0.141934230924,-0.422316133976,0.229645088315
55127,0.911830186844,0.0645570233464,0.380649983883,-1.25442862511,-2.55475616455,-1.43923449516,0.278877496719,1.11168336868,0.87559568882,0.532579123974,-1.88613343239,0.521962225437,0.76542443037,0.79004073143,-2.68654823303,-0.516685783863,0.493842899799,0.858106911182,-0.607080459595,-0.621399998665,0.845623373985,2.12799406052,-3.48618507385
23335,-0.597900569439,-0.448190838099,0.159999996424,-0.370753914118,-0.208907678723,-0.296685665846,-0.557012498379,-0.447110742331,-0.703225374222,-0.700410366058,1.5897667408,-0.223551169038,0.392941325903,-0.802527725697,0.558791577816,1.82667779922,0.185787945986,-0.110295794904,0.808495104313,-0.177799940109,0.725363433361,-0.256743937731,2.56649231911
10270,0.166893482208,0.0079191327095,-0.309799998999,0.558259904385,0.233773708344,0.164005115628,0.554996073246,-0.281831681728,0.172439366579,0.3746509552,1.9116666317,0.301404237747,-0.1247189641,0.668856024742,0.247031450272,0.216658905149,-0.871014773846,0.209193408489,-0.511009097099,-0.297450006008,0.0774672776461,1.17171573639,-1.09102892876
6509,0.0225904434919,-0.532254040241,1.19234991074,0.284122854471,0.219288393855,0.48567327857,-0.849960386753,-0.951376140118,-1.02248930931,0.00260129570961,1.43716657162,-0.919827580452,0.00181626528502,0.430689513683,-0.41601806879,0.747149288654,0.702922582626,0.434856951237,0.843052923679,1.29375004768,0.029166162014,-0.926238119602,0.271249443293
83743,0.63104146719,0.887106597424,0.0334499999881,0.194556802511,-0.443731874228,0.452181488276,0.365664452314,0.22175809741,0.710142672062,0.860477268696,1.87373352051,0.38779091835,-0.228168860078,1.07317602634,0.636170983315,0.868173718452,-0.565649986267,0.619968473911,-0.867448329926,-0.164399981499,0.1848102808,0.498544305563,0.110271334648
6772,0.297171592712,0.555097699165,0.179250001907,-0.13367587328,-0.126384139061,-0.0474337413907,-0.614730894566,0.79298555851,1.78197348118,1.17185676098,-1.34263336658,-0.545371234417,-0.662669897079,0.439456313848,0.267191231251,-7.26190519333,0.447185993195,0.345403194427,-0.411546826363,0.0579999983311,1.86420059204,-0.41966342926,0.175419256091
22887,-0.197970137,-0.47511267662,0.328999996185,-0.372805655003,0.00585357472301,-0.450507760048,0.638238251209,0.246138557792,1.24502646923,0.625132739544,-0.58793336153,-0.308651953936,-0.186146944761,-0.00614220276475,-0.380784720182,-0.531801104546,0.198906213045,-0.13163228333,-0.425283700228,-1.32930004597,1.66248393059,1.2275813818,-2.4553027153
51001,-0.295720696449,-0.89182049036,0.197349995375,-0.422921299934,0.491853028536,0.814352333546,-0.344657838345,-0.0502876155078,-0.633992731571,0.669006586075,-0.701966702938,-3.47232961655,-1.53507757187,-1.79280745983,-0.0587633103132,-0.313388586044,-0.27594807744,0.4776673913,1.11815476418,0.277900010347,-0.294981956482,-0.356922626495,0.18351739645
26511,0.0762481614947,0.562737107277,0.315649986267,0.095086209476,-0.314083188772,0.382761150599,-0.0569313466549,1.50599455833,-0.291059285402,-0.452509582043,-2.27490019798,0.493283122778,0.412282168865,-0.760126292706,1.75631439686,0.617869973183,-0.539792656898,-0.376373708248,-2.79072403908,-1.22839999199,-1.14767813683,-0.739690840244,-0.332861423492
7874,-0.134205728769,0.307803571224,0.217950001359,-0.131406977773,-0.112558066845,0.577203631401,0.353383213282,0.194526091218,1.15092468262,1.40442228317,-1.0747667551,-0.09804238379,0.0663508176804,0.75016951561,0.383646070957,0.855168402195,0.323756188154,0.0128071438521,0.30707642436,-2.25565004349,0.339374572039,2.4319396019,-0.185830205679
51070,0.532133221626,-0.501609385014,-1.28760004044,0.563992321491,0.185050159693,0.119142286479,0.175482422113,0.641341686249,0.026930693537,0.813560009003,-2.6601331234,-0.810917794704,-0.406115561724,1.03094530106,-0.0733967125416,-0.496951133013,-0.451903760433,-0.0819520279765,0.107159882784,-0.135650038719,-2.44929361343,-0.237473830581,-2.76157426834
1738,0.219839945436,0.251302599907,0.207149982452,-0.649332106113,-4.53572893143,-1.68413960934,0.687048494816,-0.174548208714,1.54350364208,0.733105421066,-0.887733399868,-0.243179023266,-0.26189494133,0.27654799819,-3.840726614,-0.0212805122137,-6.12076568604,-1.64516115189,-0.837024152279,-1.39579999447,-1.77311611176,0.190214812756,-1.13105666637
3416,-0.396172493696,-0.0737298429012,-0.25720000267,0.658860266209,0.0143212303519,0.181404516101,-0.539610445499,0.0789391472936,-0.185293108225,1.10668456554,2.3681666851,-0.974403381348,0.179723888636,0.632335960865,-0.32392758131,0.0277050770819,1.01086616516,0.860785067081,2.41335868835,0.0505500137806,-0.887606024742,-0.196979269385,-0.83249437809
