rid,ERG012_PC3_24H:BRD-K60833663-001-01-2:10,ERG012_PC3_6H:BRD-K60833663-001-01-2:10,ERG012_VCAP_24H:BRD-K60833663-001-01-2:10,ERG012_VCAP_6H:BRD-K60833663-001-01-2:10
2274,-0.436759471893,0.746435165405,0.920436024666,3.03292512894
2288,-0.318724840879,-0.624213576317,-0.546337902546,0.045437425375
7994,-0.48360979557,0.707226037979,-1.27136278152,0.0328004658222
4216,2.16965126991,0.206314176321,0.817198872566,-0.085277095437
7538,-0.0664507225156,-0.615017056465,-0.939839243889,-0.627196073532
3628,0.601356863976,1.23158407211,-0.469233632088,0.395086020231
2037,-1.36950469017,0.00400248169899,0.213926553726,0.170769870281
2771,0.00433251075447,1.00150418282,-0.888796508312,0.245569109917
7264,0.0601142011583,1.27302467823,0.20241060853,0.0907355025411
1786,0.031650647521,-1.16294014454,-0.749910414219,0.451382756233
5873,-0.206904232502,-0.727042555809,-0.844144940376,-0.315440326929
780,0.790728330612,0.0592105649412,0.313644319773,-0.597096860409
9926,0.463737159967,0.492934048176,-0.267180800438,0.256125956774
8446,0.269292205572,-0.626067042351,-0.545028567314,-0.17655415833
7159,-0.416976213455,-1.62205994129,0.221966952085,-0.147785693407
1026,0.906730532646,0.842374563217,-0.856593608856,-1.54544091225
7082,-0.551207304001,0.602917969227,-0.384089380503,-1.77264678478
10058,-0.215978115797,-0.205947250128,0.772742807865,-1.09297287464
10797,0.87269037962,0.964759469032,1.12989401817,0.66635543108
11230,0.29986923933,-0.736478686333,-0.271883636713,0.104715615511
30836,0.307315021753,1.0259937048,0.0183438770473,-0.554782092571
27336,-0.563667118549,-0.275401592255,-1.54696786404,-0.319345414639
9918,0.141245052218,-0.665564477444,-0.654358625412,0.334371656179
79073,-0.638013660908,-0.250566869974,0.238518789411,-3.24343776703
9688,0.614804565907,-0.0105419754982,-0.286507308483,0.252855926752
23659,0.246764332056,-0.239335417747,0.126193851233,0.423026949167
8396,-0.0291634500027,0.00361762940884,0.607140362263,0.349717915058
23077,-0.1273149997,-0.691410779953,0.348518520594,0.680934011936
10857,0.317666739225,-0.591431081295,0.481578707695,0.998396992683
16,-0.348398089409,-0.7130382061,0.145291104913,0.582537233829
2817,0.536545395851,0.340428590775,-0.360621064901,0.158298641443
60528,0.730815052986,0.0144960284233,-0.374700009823,0.0235565006733
5359,1.64998567104,0.718998491764,0.0669811889529,-0.115753635764
1514,0.440098613501,0.1770067662,0.50535184145,0.0212348476052
1509,-0.989269852638,-2.54190945625,-0.375427603722,-0.243700489402
9181,-0.334531843662,0.981382369995,-0.197811603546,0.835284113884
3611,0.334409505129,-0.155420690775,-0.758753955364,-0.888344585896
4783,-0.2562700212,1.14647221565,0.86916655302,0.0796317309141
10123,-0.202485799789,-1.3245844841,-0.347867488861,-0.616161227226
8895,0.567182779312,-0.0375302284956,0.411026954651,-0.673431634903
9805,0.590230643749,1.18797433376,-0.917767345905,-0.239302381873
4125,-0.203561618924,0.574446439743,0.248165905476,4.03411054611
1635,-0.0862615779042,0.97434258461,0.900098204613,0.733506023884
4154,-0.296976268291,-0.483223646879,0.943544864655,0.411828905344
26292,-0.445145189762,0.511241972446,-1.15184915066,-0.644222617149
5770,-0.881939172745,0.3050583601,-0.554314374924,-0.336324959993
25874,-0.798338890076,-0.961428284645,-0.462845057249,-0.380534917116
11319,-0.395653754473,0.911862611771,0.28220975399,-0.00811898708344
1153,-0.208879306912,0.167598366737,-0.69867181778,-0.0681807026267
11098,0.300188034773,-0.357526153326,0.640547394753,-0.655288696289
8974,0.623221457005,0.303009539843,0.0479824841022,-0.346512496471
533,-1.60797810555,-0.00461420416832,0.586569845676,0.173171699047
823,0.486769527197,0.69867670536,-1.21866226196,-1.46695232391
6812,1.271012187,0.990708649158,0.459487080574,0.294699877501
3693,0.246045559645,0.144847095013,0.473198026419,0.318833172321
4891,-0.145354673266,0.116123341024,-0.133804172277,-0.530749380589
10954,-0.321651756763,0.877722680569,-0.00114612560719,0.177597180009
5909,-0.212323963642,0.665630638599,0.449037998915,0.0557030439377
9221,-0.664723396301,0.948982775211,0.598375201225,1.01438009739
847,0.156155198812,-1.19004845619,-0.510419249535,-0.770841896534
11072,-0.0521599054337,0.401117920876,0.0245948601514,-0.178942233324
10221,0.593482375145,0.213314801455,0.910628736019,-0.438743531704
7158,-1.4945371151,0.360777318478,-0.164613336325,0.389899492264
8678,1.27181446552,0.564906418324,0.0140777751803,0.0396093353629
11014,-0.457214653492,-0.00516231358051,0.797601342201,-0.569570302963
1994,0.476014465094,0.668175697327,0.243204206228,-0.0810547173023
3482,0.574660301208,0.409509509802,-0.380857288837,0.516809761524
25976,-0.000907291192561,0.651152610779,-0.474404126406,-0.443984568119
10491,-0.826965510845,0.261117041111,0.295302391052,0.673822820187
51053,-0.864804387093,-1.55042016506,-0.399041771889,0.0352032631636
9267,-0.238091111183,-0.137950748205,1.32926702499,0.616190254688
5547,0.0456895232201,-0.286004364491,-0.907883048058,0.100677877665
6597,-0.282380104065,0.800113797188,0.567435443401,-0.386424481869
5836,0.194452047348,0.284074962139,0.231029391289,-1.0237326622
6118,-0.107447117567,0.378828763962,-0.490146696568,0.529797673225
2961,0.325998038054,0.305895596743,-0.332057148218,-0.237468361855
310,0.246887370944,-0.97439789772,0.500086605549,0.310933828354
7296,1.27267122269,0.284613847733,0.502949416637,0.28506436944
1429,-0.64946359396,0.443701773882,-0.0615403354168,-0.166972324252
2548,0.0597633570433,1.18953132629,1.1347066164,-0.298807322979
6499,0.410826414824,0.884996592999,0.320085704327,-0.0457493029535
642,0.947219014168,1.01173210144,0.455339729786,-0.0170209184289
23076,0.0631149634719,0.457078188658,0.270182847977,0.579343736172
10099,-0.138403266668,-0.0215941928327,-0.241279870272,-0.160839229822
9817,-2.55029439926,0.429220497608,0.493213415146,0.103169500828
9126,-0.0121141821146,0.0140605643392,-0.0777199715376,0.0792415961623
3930,0.427788496017,0.556288123131,0.528210520744,0.199047863483
10450,0.853564560413,-0.181950926781,0.205147355795,0.0811138898134
54386,0.538316130638,0.79252910614,-0.419522047043,-0.139329969883
664,0.876182556152,-0.00737588852644,0.703972756863,0.925669074059
596,-0.582072734833,-1.40879607201,0.615899264812,-1.06761276722
10180,0.388474822044,0.275105714798,-0.190066620708,0.272308468819
1445,0.242213532329,0.342835605145,-0.0326958149672,-0.783881545067
230,0.597306668758,1.33236575127,-0.265714585781,0.667307972908
9246,-1.01370298862,-0.916662096977,-1.00025451183,-0.364762842655
5092,-1.46241533756,0.206508874893,0.263765275478,1.00001180172
23463,0.258292734623,0.144140005112,0.759470105171,-0.201449036598
10007,1.34202432632,-0.32691514492,0.0371318161488,0.794600009918
4925,0.173641815782,0.680502176285,-0.00576717406511,-0.442581892014
6251,0.972437739372,0.994448661804,-0.658970475197,4.25781011581
5782,0.189039215446,-0.0788039714098,0.140197724104,-0.45655143261
5106,2.14500951767,-0.180902570486,0.00029281526804,-0.422938019037
2673,-0.370422959328,-0.828131735325,-0.0256838873029,-0.966644346714
644,-1.39471626282,0.519105374813,0.308726370335,0.323871731758
6284,0.0532924793661,-0.143538504839,0.38818860054,-1.14434540272
4605,-0.148854017258,0.529887199402,0.044434659183,1.25437283516
6810,0.268136650324,-0.0451389402151,-0.194840148091,0.381258606911
54499,0.0950475931168,0.535867393017,-0.256192862988,-0.940122425556
11007,-1.02804899216,-0.302974581718,0.208385109901,0.171522527933
1643,0.495612919331,-0.643312454224,0.979628562927,0.427677333355
25805,0.924198389053,1.15676879883,-0.578074097633,0.039223253727
3033,-0.152967259288,-0.197895884514,0.404513865709,0.500719666481
2745,1.11626541615,0.302319079638,-1.12102282047,-0.217102617025
9961,0.298892140388,-0.0170492380857,0.0494646579027,0.713674247265
3925,-0.812055468559,-0.67017018795,0.507415533066,0.915275216103
2582,-0.323026150465,0.646732449532,-0.0564378462732,-0.0804685801268
5792,-0.47496470809,-0.629341065884,-0.713525533676,-0.00693266838789
5236,-1.38022816181,0.668125867844,0.422985732555,-1.52315592766
4016,-0.110042750835,0.213103175163,0.499147117138,-0.82720220089
4651,1.11594712734,0.124289691448,0.0932916998863,-0.11779589206
3988,0.179545551538,0.0105086565018,0.00705027580261,-0.156137377024
26227,0.2137953192,-0.608783721924,0.998104691505,-0.214305832982
7982,0.634665608406,0.694116473198,0.0261246673763,1.33817672729
3551,-0.021777190268,-0.277995675802,0.380258888006,-0.156730443239
5108,1.67514693737,0.216630190611,0.379399299622,-0.397352576256
8870,0.355559259653,0.204781502485,-0.624083995819,0.448051124811
2195,0.526706874371,0.180133879185,-0.228773757815,-0.0116705223918
8731,-0.446238577366,0.624763071537,0.0307829380035,-0.236592918634
1956,1.35464978218,-0.404557406902,0.811694741249,0.504506111145
10276,-0.121650472283,0.252918541431,0.247001260519,-0.775880455971
1666,-1.97817659378,0.851220369339,0.283729612827,0.60189974308
4864,2.61813044548,0.540600776672,0.529926657677,0.774965047836
4232,-0.221562355757,-1.05027770996,-0.810289561749,-1.00501704216
5050,0.340477824211,0.700614929199,0.494964033365,0.804863572121
813,-3.73311376572,0.73203843832,-0.57189065218,-0.743681907654
3964,0.221732422709,0.663310348988,0.0234331488609,-0.458073914051
26020,-3.06881690025,0.743735551834,-0.14522922039,1.84215557575
481,-3.82666492462,-1.1146697998,-0.0426080822945,-0.398038566113
5019,0.556605279446,-0.237232238054,0.924511611462,0.494666188955
291,0.535991966724,0.419203996658,0.204299509525,0.141885429621
10973,-0.0952473804355,1.20167040825,0.247595518827,-0.212117806077
9697,0.933773696423,0.264826089144,-0.645786941051,-0.157490417361
5831,0.575075149536,0.636990964413,0.631162524223,0.944365024567
8202,-0.37785795331,-0.0179449245334,-0.0429190099239,-0.328902065754
57804,0.896133840084,0.840279638767,-0.501953065395,-0.567865073681
5566,0.305706530809,-0.296111106873,-0.643035769463,-0.567094087601
57149,-0.291098177433,-0.211706474423,0.830348849297,-0.71352314949
7416,-0.550877988338,-0.394226551056,0.375294685364,0.0611521266401
10174,-0.424258619547,0.388311684132,0.937430977821,0.411538720131
6676,0.421493589878,0.820693731308,0.0702552869916,-0.18896907568
8884,1.60321617126,1.15416669846,0.644228279591,-0.429392129183
5997,-2.45666503906,-0.498640596867,-0.0163414869457,0.416095077991
57147,-0.185310572386,0.506239891052,0.116977989674,0.374887943268
6909,-0.510728776455,-0.263440817595,-0.0914068520069,-0.238349854946
9093,0.132835388184,-1.71064853668,-1.30562746525,0.158414721489
23142,0.25182017684,0.372314572334,-0.742281496525,0.23099757731
8444,0.745315313339,-0.0263141095638,0.184754341841,0.663940310478
11232,-0.977823853493,0.867596745491,1.17383229733,0.174807429314
27095,0.294127762318,-0.0854593664408,0.139913827181,0.30093806982
10732,0.0165490582585,0.687342822552,-0.0217735525221,-2.58929634094
23029,0.490826547146,0.532524526119,-0.652302384377,-0.067288979888
9270,-0.278749495745,-3.21952342987,-0.243198156357,-0.375399261713
47,0.179705440998,0.453166335821,0.0338703170419,0.925776720047
5889,-2.36456298828,0.487626045942,0.0656427517533,0.468385845423
8243,-1.68650460243,-0.827624797821,-0.467374354601,-0.00741886347532
10730,0.507345795631,1.1228812933,-0.161511585116,-0.0758212432265
30,-0.52707862854,-0.217282891273,0.488275408745,-0.449675261974
7466,0.120444774628,-0.166360378265,0.371226936579,-0.679123997688
89910,-0.588224709034,-0.169047147036,0.264895558357,0.769496202469
56654,0.350225687027,-0.157284870744,-0.72116291523,-0.247453913093
501,-3.65141224861,-1.61570501328,0.265396624804,-0.16774302721
5438,0.375159263611,0.808045864105,0.244361832738,-0.537051677704
26993,-0.762879192829,0.863935887814,0.275855183601,0.358178257942
55111,-0.728290438652,0.41042932868,0.598581194878,-0.374333322048
8520,-1.78280973434,0.244976520538,0.417260736227,0.201947957277
10146,0.606106936932,0.601697444916,0.0893561840057,-0.176721006632
7165,-0.926829814911,0.603292346001,0.226715922356,-0.512487649918
55011,-0.0941189527512,0.738965034485,-0.456336557865,0.707601606846
6461,-0.505242049694,-0.906461894512,-1.86880159378,0.195978373289
10813,-0.0629977285862,0.226840019226,0.517547726631,0.182679876685
80746,0.272074133158,0.783588886261,1.00787067413,-0.0225106924772
10434,-1.7092218399,0.368385672569,0.978448271751,-1.38703644276
5607,-0.0891310274601,0.848434746265,1.80365824699,0.746346712112
22827,0.555000066757,0.236186206341,0.102060467005,0.430116772652
51635,-0.00217942893505,0.629560172558,0.244294464588,-0.17943584919
84159,-0.762230396271,-0.640621006489,-0.140499457717,-0.0991062372923
3508,-1.07885360718,1.68367826939,0.0402906611562,0.249181836843
84890,-0.670815825462,-0.938438594341,0.87997430563,-0.0561415702105
79600,0.800398826599,-0.459736019373,-0.0991216674447,0.370132178068
8574,0.31095173955,0.16509385407,0.453240096569,-0.190033718944
5529,-0.17040348053,-4.22571706772,0.227517589927,0.107320070267
3909,0.248381733894,0.0170458052307,0.286771863699,0.733970522881
9637,0.352719187737,-0.522134363651,0.150665611029,-0.11905875802
8518,1.21529340744,0.045839548111,-0.418752014637,0.111862026155
6443,0.191863492131,0.409929037094,0.303094863892,-0.0788950920105
58478,0.237427651882,-0.336372792721,0.634844779968,0.510850667953
4850,0.00119615579024,0.309475839138,2.9755628109,-0.0060382373631
23210,-0.496592998505,0.611392736435,0.852789223194,0.0750517547131
54733,-2.65931415558,-0.153611123562,0.885841488838,0.688477396965
55129,0.689701676369,0.309130251408,0.02295954898,0.0285275131464
10273,-5.03758764267,0.00444769859314,-3.46938943863,0.24399356544
572,0.340347647667,0.26730799675,0.342902898788,0.266955941916
5716,-0.0745320469141,0.418565452099,-0.176218017936,0.371221065521
22841,0.138757526875,0.38652575016,0.357090443373,0.457839012146
2356,0.144805878401,0.870879530907,0.0687748044729,-0.219498485327
6050,-0.0728510767221,0.263115137815,-0.187240824103,0.0392977595329
64422,0.938441932201,0.216682776809,0.606585979462,0.672555863857
8837,0.0792275965214,1.10397875309,0.652340531349,-0.252975076437
55127,0.301390439272,0.466591060162,0.805850565434,-1.83378744125
23335,-0.960868835449,-0.481754511595,-0.87388241291,-0.888516902924
10270,1.0121473074,-0.102285340428,0.184454426169,0.358402431011
6509,-0.439377069473,0.396392911673,0.811042785645,0.598115921021
83743,0.0719844251871,0.277406930923,-0.513831377029,0.779322385788
6772,-0.720348954201,-0.814724385738,0.4783847332,-0.0858581960201
22887,-0.507831394672,1.82686567307,0.463292628527,-0.0803033560514
51001,-0.0288153961301,-0.507896959782,-1.99540960789,0.300491958857
26511,-0.502728998661,0.0658028572798,-0.924489080906,-0.0959920659661
7874,-0.325601488352,0.397791922092,0.948635041714,-0.254090070724
51070,0.0127734318376,0.449053823948,0.0410257205367,0.34300532937
1738,-1.88081240654,0.67859518528,0.478729754686,-0.182531997561
3416,1.3083127737,1.04061293602,0.40611949563,0.354902178049
9128,0.340004265308,0.934279620647,0.137646228075,-0.615535080433
9833,-0.276316255331,0.637272417545,0.569954454899,0.861926317215
4088,0.300226122141,-0.190154612064,1.04304599762,-0.027940608561
5018,0.176766991615,0.0691164806485,-0.754688024521,-0.419384688139
51375,-1.11085116863,-0.169079005718,-0.256917595863,-0.255902469158
55038,-0.382055997849,0.692311286926,0.338793575764,0.25135743618
23061,-0.100206404924,-0.232482388616,0.288919001818,0.0562485828996
64428,0.193959593773,0.653318285942,-0.934407711029,-0.124126836658
11325,1.30645060539,3.58265352249,0.401383876801,-0.0299709439278
9641,2.557533741,0.191479995847,-0.603683829308,0.110091157258
23038,-0.284383863211,0.389653623104,0.176060289145,0.739071130753
57048,-0.545670092106,1.1230481863,-1.27177989483,-0.155554503202
94239,0.196704000235,-0.349042057991,-0.206705465913,0.621185481548
51203,0.0892705023289,-3.62230157852,-0.537772417068,0.800647199154
388650,-0.300594329834,-0.659185290337,-0.451271086931,-0.217511206865
23039,0.527879238129,-1.89706552029,0.599780201912,-1.89936733246
55179,-0.221385225654,0.171703189611,0.213595300913,0.153687536716
5827,0.780709803104,0.361891627312,0.172339379787,0.0167107507586
10245,-0.00554759800434,1.95672571659,0.103235065937,-0.067067489028
6813,0.138266682625,0.182369351387,-0.0412046536803,0.925818145275
3251,-1.874802351,0.625305175781,0.257031291723,-0.681967377663
23212,-0.605192005634,-0.00793527066708,0.700633049011,0.242920666933
23536,0.326358407736,-0.693520784378,-0.215168535709,0.405972659588
51282,-0.312675476074,-0.0777542293072,0.205844789743,0.199933856726
10227,-1.26150250435,-0.027615442872,1.37300777435,0.107413619757
50813,-0.145561158657,-0.0982087850571,-0.187907397747,0.427428305149
51024,0.852300524712,0.840221703053,-0.128890812397,-4.55720567703
53343,0.070340692997,-0.460662722588,1.21445941925,0.182047560811
1465,0.210904344916,0.428659766912,0.60132586956,-0.755358815193
79006,0.792040169239,0.0872428938746,0.293530136347,0.0968444123864
6988,-0.535842835903,0.507486760616,-0.480985760689,-0.459786683321
11011,0.174863427877,-0.557275831699,-0.00986866652966,-0.667571783066
23325,1.18323612213,-0.0374629199505,-0.0245545785874,0.133700340986
10049,-0.701837420464,-0.893701612949,-0.28565004468,0.385127931833
3157,0.695349752903,0.725422143936,0.500202059746,1.52149260044
200734,-0.0736863464117,-0.950141310692,-0.694334626198,-3.62982964516
9053,-0.0543203577399,0.904511988163,-0.570470333099,0.0211679600179
79094,-0.460731893778,-0.46783336997,-1.17374134064,-0.456823885441
2778,0.0464706793427,-0.282783448696,-0.154497534037,0.0533441305161
54881,1.05786061287,-0.44686242938,0.46529224515,-0.399273902178
54807,5.55729484558,-0.225943863392,0.159987285733,-0.384678214788
323,1.7427945137,-0.365752398968,-0.791568875313,0.0204253196716
26001,0.413271218538,-0.0187273025513,0.790743947029,0.154259711504
10190,0.212573081255,0.707382082939,-0.147684380412,0.121201008558
9686,-1.0656144619,0.756154298782,-0.553131520748,0.674889028072
54915,0.666310489178,0.116518989205,0.341886758804,-0.00178806111217
23658,0.789862751961,-0.330775439739,-0.126518011093,0.585279047489
7750,0.961035192013,1.74598956108,-0.103312641382,-3.35382866859
79643,-0.345254153013,0.789423406124,-0.196120232344,3.6321310997
9488,-0.778635859489,0.612910866737,-0.875058233738,0.389794260263
11200,0.679458916187,1.23330354691,0.645332336426,-0.602287769318
65057,-0.853358626366,-2.50483322144,-0.290324509144,0.597876489162
6832,-3.88852071762,-0.374047994614,-0.880717098713,-0.0207362696528
23131,1.41554427147,1.46536338329,0.361474812031,-0.300436943769
10776,-1.22347474098,-0.331867784262,0.395688772202,0.106814548373
6253,-0.0306058675051,-0.795904099941,-0.391055166721,-0.373806118965
79716,-0.618313014507,0.330728441477,-0.733936488628,-0.0186946745962
29978,-0.104632981122,-0.341952085495,0.080033749342,-0.291594833136
9988,0.407163232565,0.0175957530737,0.3813598454,0.165226310492
10845,0.104496151209,0.69765329361,-0.109096854925,0.894893944263
54957,-0.0381004214287,0.331297457218,-0.0752942040563,0.711412727833
79170,-0.16422316432,-0.653422176838,-0.409531444311,-0.459724664688
10610,0.847045898438,1.03492641449,0.17947730422,0.346905231476
128,-0.057370454073,0.00520071387291,-0.371240377426,-1.00803136826
51026,-1.31972169876,-0.304595559835,-3.38050174713,-0.441982537508
5498,0.631185948849,-0.491872668266,-0.621429920197,-0.451370120049
124583,-0.0531491264701,-0.274912744761,0.3687517941,-1.14629983902
9455,1.11769580841,0.414075344801,-0.442921638489,0.846521794796
1212,0.595808744431,-3.74787187576,-0.278673946857,1.07683682442
5255,0.319339632988,-0.188130527735,0.173563554883,0.229767993093
9448,0.649322807789,-1.33297359943,0.790824890137,0.298949897289
9924,0.0181777775288,-0.816059470177,-0.327205896378,0.113664031029
5480,-0.518411397934,1.00124251842,1.32458055019,-0.204043328762
1983,0.143251046538,0.0916524529457,-1.66104102135,0.058172699064
56889,0.542197406292,0.607655227184,-0.624711155891,-0.0581444166601
79080,-0.336382001638,0.178040713072,-0.329048961401,-0.32378423214
9016,1.69510662556,1.46987164021,-0.680235743523,-0.162252962589
6915,0.122572742403,-0.914899528027,-0.543402671814,0.54408967495
9709,-0.752764344215,0.285065978765,-2.01772522926,0.862555742264
116832,1.30510604382,1.2367399931,0.508484244347,0.047576084733
670,-0.414764851332,-0.225829511881,-0.645643591881,-0.626378774643
7867,-0.414522409439,0.423245161772,-0.113343916833,-0.356390178204
79143,-1.2697583437,-0.257079660892,-0.33981975913,-0.164567157626
11284,0.387512534857,0.419260084629,-0.0950956195593,0.143468886614
23443,0.352228105068,0.107787564397,0.834037184715,0.10706422478
51599,0.222808241844,-0.968567490578,-0.495828986168,0.782425582409
5927,0.164840519428,3.77948355675,0.756318628788,-1.06437134743
55793,0.646050453186,1.05648982525,-0.0847178250551,0.365413308144
5867,1.05199790001,1.93792653084,0.208950549364,0.25846990943
7866,0.0414431989193,0.171338766813,0.0283101890236,0.380962669849
25825,-0.13076390326,0.581845223904,0.737539112568,-0.738565802574
4067,1.3445571661,0.83511865139,2.74853944778,-0.170355498791
51015,-0.944543123245,-0.134113907814,0.201244220138,0.627305448055
5891,0.425740540028,-0.59823012352,-0.548192083836,0.855588316917
3300,0.349475622177,0.848282575607,-0.335748612881,0.355562478304
64781,-1.27840459347,-0.846235215664,-0.489766299725,-0.5668156147
51056,-0.599860489368,-0.513908147812,0.0352727137506,-0.796242117882
8550,-1.47556126118,-0.690312087536,0.370117783546,-0.741416573524
50810,0.242974042892,0.852957487106,0.514977037907,0.51395714283
23011,-1.18933570385,-0.381896287203,0.123060747981,-0.229178845882
11168,0.453949779272,0.331972539425,-0.120911836624,0.567921221256
1385,-0.597232460976,-2.56698703766,0.122650295496,0.145423308015
10150,-0.11288279295,0.106593519449,1.36083137989,-0.629168152809
29763,-0.258068025112,0.063843421638,0.0439145490527,0.284220844507
9112,1.33611190319,-0.0157063044608,0.206241354346,-2.4366748333
23499,-1.26100158691,0.203543394804,0.115263901651,-0.0268264114857
85236,0.68513584137,-3.47094464302,-0.0336020588875,-0.639333069324
5096,0.510295629501,0.66350710392,-1.1546241045,-0.052028760314
55620,0.785424649715,0.373158335686,1.09811246395,0.117582917213
5373,0.726015090942,-1.08499240875,-0.451355397701,-0.28704020381
51170,0.397272676229,0.0845618247986,0.731480240822,-0.100972898304
54850,-0.559877693653,-0.731946468353,0.478169232607,0.255419254303
80349,-0.507804691792,0.403973340988,0.541696369648,0.238916307688
355,0.740728020668,0.270096302032,0.526304602623,0.415903747082
1062,-0.635290622711,-0.160099565983,0.283499151468,0.998312175274
8804,-0.535901010036,0.506654620171,1.6003869772,0.155798390508
80758,0.545787513256,0.323323577642,0.465776205063,0.61899960041
375346,1.48359751701,0.0595569498837,-0.146278426051,-0.167901307344
51385,-0.563983261585,-1.04160022736,0.0154377352446,-0.239985331893
55748,0.976079404354,0.0365595221519,0.549301147461,-1.02422749996
10318,0.748589515686,0.0913078635931,-3.77079677582,-0.169869542122
54681,0.121391251683,0.36815482378,0.0229583978653,-0.147827073932
7905,-0.383298844099,0.307198852301,0.157569035888,0.345132410526
28969,0.0930404365063,0.722807168961,0.153891220689,-0.593535661697
10668,1.00109159946,0.448599308729,0.054169408977,-0.198028922081
51005,2.04946208,1.24358355999,1.2411314249,0.336391687393
8800,0.825782418251,0.806123018265,-0.114342823625,2.63709974289
54438,1.22063791752,0.416334450245,-0.388246834278,-0.320771098137
55825,-0.163393616676,0.548668980598,0.212237522006,-0.689503252506
8835,0.113666549325,-0.6936647892,-0.305305659771,-0.763418853283
64429,-1.2884054184,0.827692806721,0.47708016634,-0.191044986248
3682,-0.28900501132,-1.05107617378,-0.786115050316,0.0972210615873
10329,-1.0151040554,0.0309931337833,0.6909314394,1.39880895615
27109,0.812657177448,1.55322921276,0.184762090445,-0.130839601159
51335,-0.592789649963,1.05920290947,0.440390110016,-0.652720153332
3202,-0.213914766908,-0.21675466001,-0.137992814183,0.0784669667482
2896,-0.0395863205194,-0.19554913044,-0.191772997379,0.25024574995
79902,-1.4358099699,0.556171000004,-2.39131951332,1.27290177345
29083,0.326984405518,1.12796974182,0.293782055378,0.117209792137
5747,-0.753820896149,-0.878398776054,-0.310589969158,-0.648448228836
22905,-1.35639035702,-0.138114795089,1.5352396965,-0.524967610836
63933,-0.363216221333,0.0983054041862,0.888344883919,-0.435725837946
9847,-0.874312639236,-0.23144441843,-1.33721864223,-0.126548439264
51021,0.118016093969,0.461677193642,0.509994029999,-0.0937182083726
8996,0.373616576195,-0.44213706255,0.294089198112,1.16851067543
7376,-0.229318708181,0.214601740241,-0.710389018059,0.335031628609
5357,0.47929918766,0.451597452164,0.482116103172,-0.466505080462
56940,1.00101709366,1.22092080116,0.309161424637,0.438479602337
6195,-0.353686839342,0.36137214303,0.150876149535,0.399653166533
1633,-0.750848412514,0.379650592804,-2.96278762817,0.176093354821
23321,-0.806286096573,-0.585718631744,-0.49064168334,0.114556461573
51160,-0.209591776133,1.01291298866,-0.0122748613358,0.00403962796554
55604,-0.588117957115,0.860194444656,1.72492313385,1.94243991375
2063,0.547064065933,-4.17026662827,-1.7354849577,-0.539742827415
54512,-0.797769069672,-3.54953575134,-0.769102215767,-0.540126383305
9124,-0.584753215313,1.62733101845,-0.0299350470304,-1.07486498356
79174,0.208814963698,-0.784398496151,-0.757410407066,-0.323748588562
23223,0.0831907838583,0.196316063404,-0.131344497204,0.406788975
39,-0.600872457027,-0.261064648628,-0.0979718118906,1.03971683979
57215,-0.366335004568,0.273806422949,-0.079739138484,0.680910944939
1052,-0.254281759262,0.229717642069,0.267816483974,0.0420180931687
23139,0.515865802765,3.29079961777,1.47060310841,0.307466864586
79947,2.04856753349,0.981442093849,-0.225613817573,-0.132591784
4616,0.234840914607,0.191107481718,-0.543454408646,-0.176361590624
9710,-0.351601302624,0.899936616421,0.541198670864,0.436652630568
6990,-1.18350708485,0.586169838905,0.680455088615,1.06784760952
29082,0.213579654694,-0.212445944548,-0.0462810993195,0.121360182762
9670,0.691871345043,-0.326078474522,-0.991555213928,-0.113393910229
81533,1.34809350967,-0.605494022369,0.425305396318,-0.0395685210824
10525,1.76603579521,0.0328687727451,-0.454201936722,0.229085311294
2353,0.190462589264,-0.0955858230591,-0.458182960749,1.31770980358
57192,0.158710792661,0.468460917473,-0.119997560978,-0.492641717196
3398,0.922174334526,-0.346535265446,-0.205999284983,-0.229888036847
3775,-0.683406710625,0.574906170368,0.241920858622,-0.229216337204
26064,-1.03547084332,-0.118328548968,-0.536056280136,-0.279309153557
29103,-0.970479130745,-0.785744667053,0.406759262085,-0.777273774147
3206,-1.56528484821,-2.78295183182,0.239233851433,-0.314405113459
1500,-0.19142010808,-1.33024692535,-0.774012029171,-0.0938451141119
7690,0.204769507051,0.470610409975,-0.0326824188232,0.108884572983
29911,-0.079020857811,0.66458761692,0.389062047005,-3.01531839371
2064,0.25054782629,0.652188301086,0.138809606433,-0.506236970425
65123,1.68331599236,0.291418761015,0.141264468431,-0.0657091736794
5986,-0.192648261786,-0.892361998558,-1.1197000742,-0.165078520775
85377,2.63973593712,2.86235046387,0.735558331013,0.306910604239
9903,-0.405305147171,0.207276195288,2.3017141819,-0.13902233541
7088,0.410858780146,0.101908631623,-1.27152395248,-0.999678492546
22796,-0.25738632679,-0.492551594973,-0.718840479851,0.325162708759
51116,-0.278190851212,0.532999813557,0.0706697553396,0.154593378305
54442,0.0786097347736,0.610551774502,0.0385008454323,-0.326729059219
10695,0.972481369972,-0.354815065861,-0.730891823769,-1.38795685768
102,-0.519233644009,0.619838893414,-0.14387217164,-0.645676910877
965,0.15379345417,-0.0315649062395,0.473887860775,-0.741478979588
3800,-0.29528644681,0.77255487442,1.0105150938,0.192479416728
10362,0.150380253792,0.299774110317,-1.52622938156,0.951540648937
5300,-0.548229396343,-0.427164196968,0.151586025953,0.465743005276
8270,-0.0638577491045,-0.0162593945861,1.12808442116,-0.311226546764
27242,-2.45619273186,-0.644268989563,-1.59647679329,-0.149493709207
