rid,DOS027_VCAP_6H:BRD-M31016039-001-01-5:5.01,DOS027_VCAP_24H:BRD-M31016039-001-01-5:5.01,DOS051_A549_24H:BRD-M31016039-001-01-5:5.01,DOS051_HT29_24H:BRD-M31016039-001-01-5:5.01,DOS051_MCF7_24H:BRD-M31016039-001-01-5:5.01,DOS051_PC3_24H:BRD-M31016039-001-01-5:5.01
23,0.290149986744,0.345827311277,-1.27100002766,-0.321249991655,0.722699999809,-1.42234992981
5641,-0.287999987602,-2.88835883141,0.0955500006676,-0.874650061131,0.0380499958992,-0.698599994183
8720,1.29365003109,0.128851547837,1.24070000648,0.870900034904,1.60774993896,0.980250000954
10782,0.519950032234,-0.488611519337,1.71595001221,-0.537450015545,0.923900008202,0.554849982262
25932,0.505250036716,-2.81922888756,5.51679992676,0.631600022316,-0.158349990845,-0.296350002289
3028,-0.191449999809,0.53358989954,0.0600999891758,-2.24515008926,0.0200499892235,0.544449985027
6804,-1.65320003033,0.252192378044,-0.00675000017509,4.85384988785,0.0,3.32389998436
890,-0.773999989033,0.34854978323,-0.969649970531,-0.215250000358,0.285750031471,-0.443850010633
6390,-1.35965001583,0.646662950516,-0.175950005651,-1.6398999691,-0.954349994659,0.792549967766
4303,-0.00650000572205,0.590188860893,0.908849954605,-0.137950003147,1.62399995327,-1.00214993954
10953,-0.323249995708,-0.0218210816383,-1.45264995098,-3.64844989777,-0.363650023937,0.0993500053883
22889,0.835500001907,1.00277841091,-0.66504997015,-3.9553000927,-0.847000002861,0.012549996376
3098,-0.167800009251,0.328761219978,1.45585000515,-0.539600014687,-1.05280005932,-0.335699975491
11044,0.350900024176,-1.88752317429,-1.51660001278,1.53834998608,-1.90190005302,0.398799985647
8985,0.933499991894,-0.294838786125,0.554650008678,0.0893999934196,0.21795001626,-4.89319992065
66008,0.248349994421,-0.16422727704,0.840700030327,-1.60574996471,-0.765450000763,0.293850004673
9217,-0.704349994659,0.865799725056,0.213550031185,-1.47269999981,-0.00185000896454,-1.1180999279
701,0.43985003233,-0.367453277111,-0.271499991417,0.0358999967575,-0.74555003643,0.104100003839
6182,-0.399949997663,-1.88496541977,0.00034999998752,-1.5000500679,-1.1942499876,0.0869999974966
4860,-1.52365005016,0.766972064972,0.428849995136,-4.62094974518,0.667700052261,0.166600003839
7398,-1.21204996109,0.182965889573,0.0787000060081,-1.16025006771,-0.966050028801,0.0656500011683
6117,-0.0530000329018,0.596403121948,0.355899989605,0.892050027847,-4.41354990005,0.607699990273
23588,0.0729499906301,0.714845240116,0.979499995708,0.559499979019,0.664350032806,0.355349987745
949,-0.273249983788,1.22489690781,-0.664599955082,0.300000011921,0.972599983215,-4.02970027924
7168,-1.73539996147,-0.741552591324,0.0261000096798,-2.87805008888,-1.19389998913,0.346650004387
9375,-0.306149989367,-1.02215468884,-0.645799994469,-1.53055000305,-2.04879999161,-0.935299992561
4927,0.18219999969,0.886034727097,0.125500008464,0.780449986458,-5.14599990845,-1.40869998932
2523,1.09915006161,0.210505127907,-1.48465001583,1.74175000191,-1.42589998245,-0.49509999156
58497,1.27935004234,-0.260151654482,-0.0137499980628,0.301699995995,0.57775002718,1.93989992142
6856,-0.369399964809,0.438749045134,-0.69420003891,1.13650000095,0.898350000381,0.889099955559
26036,0.128350019455,3.98062944412,-0.758499979973,0.378850013018,0.835350036621,0.201950013638
10206,0.768149971962,-0.249162554741,-0.959800004959,0.475050032139,0.309299975634,0.367049992085
25793,-0.614099979401,-0.00538024306297,-0.977200031281,0.386250019073,-3.32645010948,-0.0510499998927
55556,-0.157849997282,-0.461446017027,-0.664149999619,0.7025000453,2.81139993668,-0.756250023842
3978,-1.75195002556,-0.690151572227,0.13085000217,-1.39144992828,-0.15750002861,-0.777649998665
10681,0.550150036812,-1.65348649025,-0.493950009346,2.63069987297,1.24819993973,-0.185149997473
3638,-0.935349941254,0.956998109818,-0.587149977684,-0.570899963379,0.302049994469,1.62755000591
8349,0.887799978256,0.205663114786,1.51664996147,0.271750003099,-0.438999980688,-0.488950014114
6275,0.789700031281,1.03990054131,0.227099999785,-0.324199974537,-3.06484985352,-0.54105001688
3895,0.50569999218,-0.844025194645,0.462899982929,-2.99445009232,0.845300018787,-0.141450017691
392,0.983600020409,0.313762128353,0.203500002623,-2.41825008392,-2.44624996185,1.76789999008
9170,0.169449999928,-0.126714020967,0.424949973822,0.715300023556,0.160250008106,-0.348550021648
80347,-0.640550017357,0.4949413836,0.608349978924,-3.54255008698,-1.89349997044,0.714500010014
23300,-0.522549986839,0.362021625042,0.25055000186,-0.57900005579,-1.3560500145,0.128199994564
836,0.643199980259,1.7384570837,-0.0145999789238,0.484600007534,-4.55935001373,-0.643800020218
11188,0.421649992466,-1.27931857109,0.90600001812,0.252900004387,0.428450018167,0.738950014114
10898,0.0394000411034,0.560213387012,0.480949997902,1.16005003452,0.546899974346,-0.275849997997
9276,-0.81584995985,1.08252692223,0.087999984622,-0.37449991703,-0.245899990201,-0.537100017071
1647,0.335099995136,-1.93372547626,0.204999998212,-1.80219995975,0.389599978924,0.85490000248
10285,-2.82270002365,-6.10984802246,0.500549972057,-0.766200006008,0.171350032091,1.01045000553
23386,-1.97465002537,0.100118890405,-0.399949967861,0.233099997044,0.910000026226,-0.59525001049
3156,-0.79960000515,0.00595949590206,0.0111500024796,-1.8518999815,1.42474997044,-0.0397500097752
10237,-1.08515000343,-0.691234052181,-0.35925000906,-5.34835004807,1.28800010681,-0.454100012779
7077,0.217350006104,-0.642768085003,-1.78909993172,0.228150010109,-1.11485004425,-0.475499987602
11157,-0.44470000267,-0.689211010933,0.0666000247002,-3.27549982071,-4.41330003738,0.181149989367
22908,-0.121200025082,-1.13069009781,0.297850012779,-3.60254979134,1.32680010796,0.602450013161
10915,-1.05860006809,-1.74399662018,0.331000000238,-4.08494997025,-0.99169999361,0.247799992561
9897,0.863199949265,-0.00485511124134,-0.665000021458,-0.347700029612,-1.17554998398,-0.226999998093
1759,0.17829990387,1.02614331245,-0.701099991798,-0.810299992561,1.24479997158,0.168400004506
54541,0.296099960804,0.691662371159,-0.706700026989,-0.680049955845,0.820649981499,0.250950008631
211,0.96825003624,-0.186408698559,0.213850006461,1.78189992905,-1.06149995327,-0.163550019264
5048,1.65595006943,-0.259915649891,-0.226299986243,0.533800005913,-0.5570499897,0.0294000208378
84722,0.933400034904,-0.441295385361,0.388850003481,1.05254995823,-0.700450003147,-0.775299966335
29890,0.304699987173,-0.00536376237869,-0.0911000072956,-1.43999993801,-1.03289997578,0.682600021362
9868,0.874899983406,-0.714001059532,-0.976949989796,-4.64704990387,-0.919449985027,-0.0787499845028
873,0.542099952698,0.615220308304,-0.165250003338,-0.0483999997377,-1.64925003052,-1.89330005646
5580,-0.790499985218,-0.668235659599,-0.357899993658,-0.413100004196,0.377750009298,-0.00530000030994
3725,0.870849967003,0.103877358139,0.152649998665,-0.481999993324,0.00865000486374,0.418949991465
23585,-1.11934995651,0.444062978029,0.89895004034,-3.4861497879,-0.049950003624,0.796600043774
51097,-0.808450043201,0.531961679459,-0.011000007391,-1.06180000305,-0.617050051689,0.74849998951
1831,-0.0848999619484,-0.0775459706783,0.0862500071526,-0.722350001335,-0.487850040197,-1.11530005932
7020,1.15769994259,-0.838483154774,0.250200003386,1.10715007782,-1.00689995289,-0.856800019741
55893,0.579249978065,-1.77233934402,0.35505002737,0.689100027084,-0.236650004983,-0.213250011206
6944,1.44819998741,-0.0867387056351,-0.422199994326,0.552250027657,0.33679997921,-0.126749992371
22883,-0.246350005269,-2.4881298542,-0.972000002861,0.118650004268,-1.54299998283,-0.989100039005
5601,0.312000006437,1.44701766968,-0.0618500113487,0.715200006962,-0.654649972916,0.363250017166
10775,0.186300009489,-0.000383853912354,-0.200899988413,1.32644999027,1.05139994621,0.538349986076
4780,0.318349987268,-0.660825967789,0.602850019932,0.633099973202,-0.698149979115,0.0371000170708
10904,-0.306349992752,0.97784614563,-0.809449970722,0.674449980259,0.016199991107,0.588999986649
9917,-0.339200019836,-0.096183642745,-0.658399999142,-0.230599999428,-0.62064999342,0.0516999959946
1399,-0.208749979734,-0.878392338753,2.0095000267,-0.27689999342,-0.0762000083923,-0.604699969292
24149,-0.754949986935,0.361100912094,-0.452950000763,-1.16020011902,-0.475099980831,-0.0657999962568
2222,-0.837300002575,0.128381446004,0.588949978352,0.168349996209,-3.02384996414,0.395250022411
10131,0.691799998283,-0.499114692211,0.531949996948,-4.10995006561,-2.62779998779,0.184949994087
2958,1.18690001965,0.0985687151551,-1.29140007496,0.320749998093,0.298649996519,-0.570549964905
9650,0.282299995422,-0.928622186184,-0.436749994755,-0.0312999971211,-2.05819988251,0.109099984169
7319,-1.03040003777,1.19000029564,-0.738250017166,-1.847900033,-0.52864998579,-0.295249998569
4817,0.796249985695,-0.014280796051,-0.448749989271,0.883900046349,-0.513650000095,-0.288800001144
9143,0.431400001049,0.81973695755,0.439150035381,3.30255007744,-0.921200037003,0.851400017738
10494,0.360599994659,-2.10013747215,0.199100002646,0.506049990654,-0.254850000143,0.388350009918
55324,-2.22160005569,1.14583575726,1.27935004234,-4.54939985275,0.207349985838,0.301800012589
23149,-0.521300017834,-0.497811317444,0.527249991894,0.896800041199,-0.429099977016,-0.369199991226
9943,-0.784950017929,0.76975685358,2.71710014343,0.335550010204,-0.728600025177,-0.929949998856
6599,-0.338699996471,0.92748260498,0.242549985647,-0.705150008202,0.991750001907,-0.941550016403
51031,-0.698399960995,0.105014890432,-0.628350019455,-0.377799987793,-0.802249968052,0.125100016594
3566,0.666100025177,-0.614668369293,-0.423000007868,-0.250499993563,-0.872299969196,-0.840700030327
3815,0.158700019121,-0.582899153233,-0.222649991512,2.90849995613,1.93400001526,0.307099997997
8624,-0.438149988651,-0.408506661654,0.711449980736,-0.42460000515,-1.96790003777,0.809550046921
27346,0.007100045681,-0.292442262173,-0.204999998212,-0.990000009537,-1.44965004921,0.0825499892235
10489,0.455799996853,0.193861573935,-0.00464999675751,-1.68545007706,-0.398799985647,-0.169150009751
26128,-0.644450008869,-0.731496453285,-1.64869999886,0.175500005484,-2.00780010223,-0.480199992657
79921,-0.110999986529,0.178913071752,-0.32279998064,0.413899987936,-1.11724996567,-1.68260002136
55746,0.592849969864,0.10636985302,0.822600007057,-0.543050050735,0.0457500219345,0.420849978924
23636,-1.03390002251,-0.134127467871,0.627900004387,0.0810500085354,-1.20814990997,-0.229799985886
10892,-0.329600006342,-0.456938505173,0.681599974632,-0.930599987507,-0.116150006652,0.153549998999
10652,-1.39170002937,-0.262755036354,-0.0354500003159,-0.529799997807,0.394500017166,-0.044549997896
11004,-0.802749991417,0.394930064678,1.04589998722,-0.917299985886,0.0209000110626,-0.0648000016809
23530,0.957099974155,-1.21111142635,1.26305007935,-0.268999993801,0.833799958229,0.267599999905
8826,1.23294997215,0.504548370838,1.26020002365,-0.0105499997735,-0.206499993801,0.0699499845505
3308,-0.126199990511,-0.505565464497,0.126000002027,0.0302499979734,-0.358399987221,0.441549986601
7153,0.278800010681,0.586175084114,1.38120007515,1.38240003586,0.222699999809,1.03044998646
11041,-0.941150009632,-0.115392029285,-0.44865000248,-1.38495004177,0.664499998093,-0.415000021458
6342,-1.29129993916,0.926522552967,-0.312600016594,-0.242150008678,-0.413399994373,0.0388500019908
5883,-0.317900002003,0.752814650536,-0.615850031376,-2.5422000885,-0.523350000381,0.572399973869
10589,-1.28044998646,0.101102948189,-0.248699992895,0.728150010109,1.14289999008,0.693799972534
5110,-0.629949986935,1.59491765499,1.54419994354,-1.20889997482,-0.448700010777,-0.25284999609
4609,-0.430399984121,0.445472419262,0.0198000073433,1.39590001106,1.6656999588,0.164549991488
5423,-0.0674999952316,-1.04172432423,0.00130000710487,-0.660050034523,0.96204996109,-0.898499965668
1070,1.16525006294,-0.503282785416,-0.0319000184536,-2.13954997063,-1.54984998703,-0.399950027466
10051,-0.754450023174,-0.319015920162,-0.812200009823,-1.0706499815,-1.06445002556,-0.583199977875
6603,-0.275900006294,2.88746881485,0.669149935246,0.98609995842,1.61164999008,-0.053750038147
9019,-1.06595003605,1.25135755539,1.1331499815,-2.23140001297,-1.21504998207,-0.272850006819
10969,-1.20494997501,-0.721369206905,0.756299972534,-0.707949995995,-5.25164985657,-0.467199981213
9797,-1.1384999752,0.883832097054,0.452399969101,-0.694400012493,3.12689995766,0.324550002813
4043,-0.815649986267,0.264843314886,-0.211899995804,-1.65234994888,1.01840007305,0.218800008297
9519,-0.340049982071,-0.471096783876,0.140450000763,-1.30515003204,1.29464995861,0.0765999853611
8480,-1.77359998226,0.417491197586,-0.640349984169,-5.53240013123,0.513199985027,0.633499979973
983,0.0208999961615,-0.00567088276148,-0.726600050926,0.284149974585,-2.35695004463,0.0663999915123
10559,-0.0546999871731,-0.423464417458,-0.21694996953,1.0924500227,0.0982500016689,-0.506250023842
8508,-0.774800002575,-2.47251319885,-0.369900017977,-4.83559989929,1.23749995232,0.178299993277
9275,0.506250023842,0.33577132225,-0.195600003004,0.0777000188828,0.117399990559,0.278050005436
8914,-0.269500017166,1.06086540222,-0.191750019789,-0.860549926758,-5.34030008316,0.679850041866
54505,-0.783349990845,0.125361964107,-1.09029996395,0.22595000267,0.0577000081539,1.14464998245
6919,1.078799963,-0.0950624719262,0.399350047112,0.874099969864,0.624099969864,-0.215100005269
2274,0.110549986362,-0.229759290814,0.321249991655,-0.404249995947,-0.472149968147,-0.269499987364
2288,0.00034999998752,-0.338581323624,0.00034999998752,0.44984999299,-4.66275024414,-0.533200025558
7994,-0.0813499987125,0.287833243608,-0.0488499999046,-1.29240000248,0.775749981403,-0.768049955368
4216,-0.0276999920607,0.914044082165,0.356199979782,-0.231599986553,0.26139998436,0.400099992752
7538,0.240750014782,0.843165457249,0.180699974298,-1.25325000286,-0.998299956322,0.416550010443
3628,-2.14849996567,1.24147248268,-1.02119994164,-5.04619979858,-2.52705001831,0.0864999890327
2037,-0.275600016117,0.408775836229,0.423900008202,1.16100001335,-1.04165005684,0.131850004196
2771,-0.137099996209,-0.682492315769,-0.118799999356,-4.34945011139,-2.73420000076,-0.334749996662
7264,-1.11405003071,0.964479327202,-0.745100021362,-3.6373000145,-1.42040002346,0.440999984741
1786,0.197400003672,0.388181716204,0.0010000000475,0.474749982357,-0.804949998856,0.357949972153
5873,1.06040000916,-0.328186333179,0.25514999032,0.691900014877,0.864250004292,-0.241649985313
780,2.18879985809,0.719086885452,-1.02839994431,0.822449982166,1.19354999065,0.00125000625849
9926,-0.454099982977,-0.0582872703671,-0.184949994087,-3.56494998932,0.773400008678,0.698449969292
8446,1.00214993954,-0.330828756094,-0.422949999571,0.291149973869,-1.80984997749,0.43489998579
7159,-0.0694500207901,0.287389010191,-0.715799987316,-1.73734998703,-0.56785005331,-0.707000017166
1026,-0.59969997406,-0.220419108868,0.187649995089,-1.49530005455,-3.79745006561,-0.0543000027537
7082,-0.0554999858141,0.0163356661797,1.58675003052,-0.273699998856,0.902000010014,0.805949985981
10058,-0.558699965477,-0.238024741411,-1.35389995575,-0.808999955654,-0.49255001545,-2.1578001976
10797,-0.654299974442,-0.208897277713,0.287750005722,-0.164600014687,0.607949972153,0.365949988365
11230,0.123649999499,0.3724437356,0.857149958611,0.880100011826,1.45370006561,-0.505649983883
30836,-0.463800013065,-0.0500645264983,0.432600021362,1.34705007076,1.14855003357,-0.186199992895
27336,0.122149944305,-0.780911624432,-0.113150000572,0.271500021219,-0.588549971581,-0.733250021935
9918,0.891049981117,-0.46611186862,-0.685449957848,0.413550019264,-0.763849973679,0.431950032711
79073,-1.39500010014,0.896351933479,-0.723899960518,-0.564549982548,0.979700028896,0.515249967575
9688,-2.19265007973,-1.73188686371,0.326400011778,-3.81189990044,-3.09649991989,0.213200002909
23659,-1.23475003242,-0.218746677041,0.370799988508,0.128650009632,0.24809999764,-0.506699979305
8396,-0.234699994326,0.122983142734,-0.382950007915,-0.809350013733,0.76164996624,0.34580001235
23077,-0.374050021172,-0.678578555584,0.0868500173092,3.98059988022,-1.2146499157,0.538999974728
10857,-0.721249997616,0.652610957623,0.172199994326,1.12969994545,1.29404997826,0.654250025749
16,0.83210003376,0.207241535187,0.338249981403,0.242150008678,0.824599981308,0.599900007248
2817,0.240899980068,0.0610987097025,1.4442499876,0.673500001431,-0.386799991131,0.021299995482
60528,-0.0654999986291,-0.504527211189,-0.173700004816,0.0439500212669,-1.19194996357,1.28224992752
5359,-0.228250026703,-0.00130419433117,-0.426299989223,-1.43104994297,-1.12814998627,1.11884999275
1514,-0.131399989128,0.715218365192,0.338399976492,1.13494992256,1.27104997635,0.0271500051022
1509,0.210750043392,-0.0337489843369,-0.384049981833,-5.66774988174,1.04480004311,-1.4131500721
9181,-0.722150027752,1.46017837524,-0.610149979591,-3.17739987373,-0.481000006199,-0.505499958992
3611,-1.23845005035,0.487190783024,0.533299982548,-2.45989990234,0.489549994469,-0.187399998307
4783,0.414650022984,-0.444775760174,1.56145000458,1.17420005798,1.74014997482,0.720350027084
10123,1.45625007153,-0.719040513039,-0.302599996328,-0.371349990368,-0.303449988365,-0.520150005817
8895,0.102850005031,0.36945939064,0.511950016022,-0.0464999973774,-3.95659995079,1.52649998665
9805,0.806950032711,-0.430199801922,0.435699999332,1.33550000191,-2.2607998848,0.939449965954
4125,-0.731350004673,0.621601819992,-0.0945000052452,0.116949990392,0.62374997139,-0.812449991703
1635,-0.369899988174,0.277507662773,-0.269450008869,-0.0672499984503,-0.214350044727,-2.73210000992
4154,-0.2554500103,-1.00132477283,-0.333299994469,-0.938250005245,-0.648000001907,-0.649649977684
26292,0.185149997473,0.523355424404,-0.508249998093,-0.0930499881506,1.81765007973,1.41689991951
5770,-0.0925000309944,-0.765841543674,-0.273149996996,-0.758700013161,-1.0857000351,-0.333299994469
25874,0.0241499990225,-0.514671683311,-0.180150002241,1.65319991112,-1.76964998245,-2.06119990349
11319,-0.81819999218,1.36014926434,-0.961400032043,-1.59140002728,1.89765000343,0.225899994373
1153,-0.891499996185,-1.90710711479,-0.31194999814,-1.69805002213,-1.33019995689,0.215599998832
11098,0.297199994326,0.403097212315,-0.525349974632,0.093249976635,1.06465005875,-0.191650003195
8974,-0.975550055504,-0.177782803774,-0.707650005817,-1.1521999836,-1.51944994926,-0.0518500208855
533,-1.15164995193,-1.31691646576,0.880550026894,-3.43125009537,-2.93419981003,0.256200015545
823,-0.400099992752,0.177670001984,-0.241099983454,0.526199996471,0.200100004673,-0.472900003195
6812,-0.689100027084,0.1926766783,0.325650006533,5.0001001358,-0.561849951744,0.730800032616
3693,-0.749400019646,0.735309183598,0.299049973488,-0.130950003862,-1.04919993877,1.37695002556
4891,0.937150001526,-0.105758070946,-0.763400018215,0.362049996853,0.727100014687,-0.169249996543
10954,-1.31675004959,0.821909666061,-3.80474996567,-0.687600016594,5.20009994507,-0.307699978352
5909,-0.802349984646,0.41628164053,-1.05909991264,0.299300014973,0.409150004387,0.292100012302
9221,-1.69940006733,1.03220915794,-1.1685500145,-2.11070013046,-0.763249993324,-1.40650010109
847,1.34930002689,-0.118831038475,1.20469999313,0.709550023079,-0.741149961948,-0.340849995613
11072,-0.0097000002861,1.13272881508,0.317000001669,0.538500010967,1.85374999046,0.33394998312
10221,1.51250004768,-0.578528225422,0.054800003767,-0.0164500176907,-1.28294992447,-0.293550014496
7158,-1.26789999008,1.13653492928,-1.30069994926,-0.605899989605,-2.6687002182,0.680899977684
8678,1.30535006523,0.267763763666,0.501850008965,-0.0249499976635,0.869500041008,0.465049982071
11014,0.377499967813,2.29155659676,1.03460001945,0.919999957085,2.74464988708,0.50594997406
1994,0.727450013161,2.07946634293,-1.21520006657,-1.56364989281,1.34659993649,-0.965999960899
3482,-0.140049993992,0.220121055841,-0.990399956703,0.962300002575,-0.985300004482,-0.987949967384
25976,0.567699968815,0.0925829336047,0.311999976635,0.0282500088215,-1.12035000324,-0.314050018787
10491,-0.0225999951363,0.340824604034,0.442050009966,-0.783100008965,-2.13415002823,0.880200028419
51053,-1.45765006542,0.11617256701,0.876600027084,-0.254200011492,-0.665050029755,0.15395000577
9267,-0.806400001049,-0.403233647346,0.875849962234,1.84835004807,-0.00605002045631,0.18520000577
5547,-0.26890000701,0.466603010893,-1.0651499033,0.51029998064,-1.60115003586,-0.0097000002861
6597,-0.622950017452,0.158182770014,0.0951999947429,1.00125002861,-1.52084994316,-3.64779996872
5836,-0.331250011921,-0.347713202238,-0.317749977112,-1.04379999638,0.685050010681,0.2799000144
6118,-1.14969992638,0.0585425645113,-0.110949993134,0.158599987626,0.11384999752,-1.17960000038
2961,1.03079998493,-1.2286298275,0.0376499891281,1.56270003319,0.918399989605,-0.358050018549
310,0.0131999850273,0.30016040802,-0.0625,-0.51415002346,-1.30924999714,0.842050015926
7296,-0.635800004005,-0.603214740753,0.00265000015497,-1.67375004292,-0.993600010872,1.04465007782
1429,-0.123149998486,-1.01649808884,0.982200026512,-5.06629991531,-1.29289996624,0.477199971676
2548,-0.902649998665,0.208610877395,0.758149981499,-0.0812499821186,-1.67980003357,0.0244999974966
6499,-1.58389997482,-0.639434278011,-0.6480499506,-1.41005003452,0.388099998236,-0.98290002346
642,-1.75144994259,0.706529974937,-0.049899995327,-1.20249998569,-0.397599995136,-0.599799990654
23076,-0.514699995518,0.571598291397,0.853299975395,-3.01985001564,0.331349998713,0.0455500036478
10099,-1.3085000515,0.935139477253,-0.241049990058,-1.02120006084,1.44749999046,-0.546949982643
9817,-0.935199975967,-1.61389243603,-1.27380001545,0.396799981594,0.105049997568,-0.175900012255
9126,0.98835003376,-1.53729629517,0.578850030899,-0.0346499979496,-1.0381000042,0.0309999883175
3930,-0.13734999299,-0.232970178127,-1.12940001488,-5.21435022354,0.636900007725,-0.107450000942
10450,-0.35379999876,0.78278118372,-0.906149983406,1.06524991989,-2.55599999428,0.316899985075
54386,0.131650000811,0.500830054283,-0.206699997187,-2.37210011482,1.2079000473,-1.4170999527
664,0.646450042725,1.16220355034,0.853150069714,0.864300012589,1.30594992638,1.06644999981
596,0.874149978161,-0.853936612606,0.30039998889,0.251199990511,-0.601999998093,0.286100000143
10180,0.403100013733,1.19734692574,1.06489992142,-0.862550020218,0.560949981213,0.420100003481
1445,-1.27810001373,1.55830466747,0.457850009203,1.0734000206,1.98065006733,-1.42754995823
230,-1.0964499712,0.245850473642,0.627250015736,-0.90649998188,0.230199992657,0.536850035191
9246,0.334100008011,-1.33456230164,0.46305000782,0.145850002766,-0.512000024319,-0.350600004196
5092,0.541849970818,0.966861128807,0.00065000000177,1.17989993095,1.33644998074,0.612850010395
23463,-0.502250015736,-0.499392658472,0.740299940109,-0.633949995041,0.259749948978,-0.572700023651
10007,-0.052599966526,-0.762074589729,-0.389349997044,-0.0475500002503,-0.48140001297,-0.567300021648
4925,1.30550003052,0.500874698162,-0.122800000012,1.17680001259,-2.47224998474,-0.267149984837
6251,1.78324997425,-0.573900818825,-0.265749961138,1.14819991589,-0.889100015163,-0.176550000906
5782,-0.888050019741,-0.0612840205431,-0.265150010586,0.11495000124,-0.786400020123,-0.800199985504
5106,-0.0143499989063,-0.999564766884,0.5611500144,-0.665400028229,-0.799099981785,0.297699987888
2673,-1.16600000858,-0.312167048454,-1.11419999599,-2.35419988632,0.840299963951,0.630650043488
644,0.0146999955177,2.01661205292,0.249949991703,-1.23954999447,-4.29430007935,0.910250008106
6284,0.237749993801,-0.282098084688,0.826299965382,0.496299982071,0.277000010014,1.10965001583
4605,-0.954749941826,0.949868559837,-0.855250000954,-3.2689499855,-2.73320007324,0.479200005531
6810,0.81920003891,0.623014092445,-0.348699986935,0.348149985075,0.816750049591,-0.14099997282
54499,-0.780699968338,0.54335296154,-0.253749996424,-3.42840003967,-0.467399984598,0.153149992228
11007,-0.16645000875,-0.0193090792745,0.349849998951,0.590749979019,0.799549996853,-0.991750001907
1643,-1.47399997711,-0.0694095641375,0.675550043583,-1.10240006447,-1.05579996109,-0.440799981356
25805,0.425800025463,-0.994428753853,0.209100008011,-0.78569996357,-1.0000500679,0.281300008297
3033,0.0809499919415,-0.131208091974,-0.00150001049042,-1.26999998093,-2.58800005913,0.479299992323
2745,-0.376199990511,0.45143777132,-0.0320999920368,0.199250012636,-3.37169981003,0.940649986267
9961,-0.607050001621,-0.228267401457,-0.514800012112,-0.312099993229,-0.154899999499,-0.892700016499
3925,0.383100003004,-0.710720121861,-0.663399994373,-0.824199974537,-1.37960004807,-0.220449998975
2582,-0.692000031471,-0.0404431670904,0.805349946022,-0.262500047684,1.37875008583,-2.41200017929
5792,1.09060001373,0.82198369503,0.0393500030041,-0.172049999237,-0.988649964333,0.146250009537
5236,-1.3328499794,1.14682912827,-0.277150005102,-1.10434997082,1.00199997425,-0.408950001001
4016,-0.611600041389,0.724511563778,-0.372599989176,-1.35835003853,0.308899998665,0.633450031281
4651,0.797900021076,0.391296207905,1.13954997063,0.618700027466,2.25600004196,-0.759400010109
3988,1.4076499939,0.374459505081,-0.0569000244141,-0.649200022221,-1.12115001678,0.769649982452
26227,-1.15394997597,0.247818768024,0.0486500263214,0.180799990892,-0.407400012016,-0.449299991131
7982,-0.613549947739,0.688084125519,-1.11969995499,-1.97079992294,-1.54844999313,0.254750013351
3551,-1.13300001621,0.595820844173,-0.115450024605,0.248549997807,-0.949899971485,0.208750009537
5108,-0.414199978113,0.159340053797,-0.0263999998569,-2.51209998131,0.263650000095,0.344650030136
8870,-0.548900008202,-0.509142518044,-0.433650016785,-5.33844995499,1.60275006294,0.646650016308
2195,0.176449999213,0.880431592464,0.397249996662,1.63365006447,0.936699986458,-2.90550017357
8731,-0.220750004053,1.91430914402,0.626150012016,-0.0878000035882,1.26985001564,-0.15364998579
1956,0.730250000954,0.406467169523,-0.452050000429,-1.82484996319,4.82084989548,0.22705000639
10276,-1.07444989681,0.632141530514,-1.4089499712,-4.73190021515,-1.87434995174,-1.03410005569
1666,-1.78514993191,-0.260058045387,0.261550009251,-1.69169998169,-2.65729999542,0.394349992275
4864,2.54835009575,0.178728431463,0.398999989033,0.0295500159264,-2.17070007324,0.872200012207
4232,0.675199985504,-0.23878544569,-0.114749997854,2.14065003395,0.937199950218,-0.752200007439
5050,-1.62964987755,1.1803882122,-0.173099994659,-0.542500019073,0.941100001335,-0.832000017166
813,-0.918799996376,0.414484709501,-0.61335003376,-0.876700043678,1.47525000572,0.232700020075
3964,2.64319992065,2.23326325417,0.404500007629,2.36660003662,1.72269999981,0.454699993134
26020,0.158600002527,0.500812470913,0.759649991989,-3.82779979706,0.842750012875,0.14794999361
481,-0.967299938202,1.00629806519,-0.712999999523,-0.268799990416,0.450199961662,-0.925300002098
5019,0.13599999249,5.03432416916,-0.0660500079393,0.604250013828,0.396149992943,0.776049971581
291,-0.030199944973,0.729387521744,1.0570499897,0.967250049114,-0.357399940491,0.782149970531
10973,-0.332050025463,0.738654017448,0.415899991989,-0.471850037575,-1.15610003471,0.0375500023365
9697,-0.055999994278,0.205013722181,-1.65374994278,0.338799983263,0.307949990034,0.526999950409
5831,0.227150022984,-0.564879179001,-1.84404993057,0.502149999142,0.96280002594,-0.111349999905
8202,0.102700009942,0.0826594829559,0.137850001454,0.605000019073,-0.292699992657,1.64059996605
57804,0.102000057697,-0.866097450256,0.366349995136,-0.375,-0.431349992752,0.729499995708
5566,0.316100001335,1.13674974442,0.0257999897003,1.10224997997,0.203850001097,-0.845699965954
57149,-1.18250000477,0.00198785960674,-0.594599962234,-0.541199982166,-1.43145000935,0.641399979591
7416,-0.746500015259,-0.573167085648,0.171350002289,1.40575003624,3.35444998741,0.994599997997
10174,4.78824996948,0.157427757978,1.78544998169,9.03095054626,1.10619997978,2.47919988632
6676,-0.928250014782,2.04572296143,-0.930999994278,-0.813549995422,-1.12014997005,2.26970005035
