rid,DOS029_VCAP_24H:BRD-K60212338-001-01-4:5.01,DOS033_A375_24H:BRD-K60212338-001-01-4:5.01,DOS033_A549_24H:BRD-K60212338-001-01-4:5.01,DOS033_HT29_24H:BRD-K60212338-001-01-4:5.01,DOS033_MCF7_24H:BRD-K60212338-001-01-4:5.01,DOS033_PC3_24H:BRD-K60212338-001-01-4:5.01,DOSBIO001_A375_24H:BRD-K60212338:10.0108,DOSBIO001_A549_24H:BRD-K60212338:10.0108,DOSBIO001_HT29_24H:BRD-K60212338:10.0108,DOSBIO001_MCF7_24H:BRD-K60212338:10.0108,DOSBIO001_PC3_24H:BRD-K60212338:10.0108,DOSBIO001_NEU_24H:BRD-K60212338:10.0108,DOSBIO001_NPC_24H:BRD-K60212338:10.0108
332,0.750198841095,-0.991161167622,0.447615861893,1.6899061203,0.171189367771,-0.521750032902,1.73947107792,0.734494566917,1.31520247459,-0.396078407764,0.107850000262,0.459299981594,0.276955097914
2058,0.795530259609,-1.77800345421,1.69160485268,-5.33221483231,1.39371800423,0.66639995575,-1.00683391094,-0.613839268684,-1.90736484528,0.0785545259714,-0.266398787498,-0.745999991894,-0.690319299698
7849,-0.23328512907,0.158624634147,0.476077049971,0.490047484636,0.567815124989,0.792050004005,-1.22234988213,-0.892662405968,-1.15255832672,-0.517167508602,-0.389174282551,-0.897799968719,-2.40273022652
23244,0.300614833832,-2.86307692528,-0.806632220745,-5.03298521042,-0.662719964981,-0.813450038433,0.0659675747156,-0.536791205406,-0.617516934872,1.02049899101,-0.626014828682,0.45119997859,-1.53448343277
7494,1.02762782574,0.635655283928,-0.405654937029,-0.996485352516,0.751605212688,0.0253999829292,-0.30394923687,0.6101962924,0.394438564777,0.182584166527,-0.0481599606574,1.19644999504,-0.640665769577
4836,0.947562813759,-0.246745884418,-0.288614273071,0.0834247469902,0.157653287053,-2.79984998703,-0.56242287159,-0.0291277766228,-0.10582460463,0.121833950281,0.434439122677,0.371099978685,-1.38906669617
23647,0.105453312397,0.677228569984,-0.250470340252,0.963708221912,0.888274908066,-2.41090011597,0.821683585644,0.455532461405,0.33115246892,-0.802433729172,-0.435414254665,0.363350003958,0.429750442505
10617,-0.344954431057,-0.0594820454717,0.481049716473,-0.452704548836,-0.589980721474,0.240850001574,1.09226691723,0.269217848778,0.230973422527,-0.518552660942,0.751903116703,-0.256749987602,-0.471277028322
2184,0.350048035383,0.968103289604,-0.0479121655226,0.572986781597,0.201228410006,-1.02360010147,0.253920674324,0.6277526021,1.23399436474,0.579174757004,0.657775044441,0.996699988842,-0.382717877626
5355,0.817348361015,-1.86381316185,-0.329123675823,0.471316367388,-2.50684571266,-0.599550008774,-0.0297043919563,-0.674484312534,1.20922613144,-0.114123880863,0.0783373862505,-0.863700032234,0.0133976563811
6659,-0.124794185162,0.97570335865,0.127680063248,-0.664597392082,0.629950106144,-0.282649993896,0.0959741026163,0.231441229582,-0.460723280907,-0.477129548788,0.887699723244,0.889199972153,0.592442750931
7016,-0.2803837955,1.41490411758,-1.00433015823,0.987190127373,-0.628975689411,0.368200004101,-0.998358726501,-1.36860918999,-1.1323543787,0.53024148941,0.0513833910227,-0.0939999967813,0.285253286362
90861,0.834714412689,-0.322244435549,0.859181046486,-0.864566445351,0.462596803904,-0.438449978828,0.91621953249,0.116012260318,-0.566687345505,-0.501601696014,-0.604974389076,1.32474994659,0.143880546093
10670,0.0814684554935,-1.15589380264,0.638879954815,0.664966642857,1.26575541496,-1.79745006561,0.442356288433,0.761506199837,-0.144692182541,-0.489409267902,0.235766530037,0.711899995804,-0.399322360754
79071,0.00497312098742,0.0508221387863,-0.585373878479,0.548660039902,-0.80117046833,-1.93775010109,-1.01106190681,-1.1214851141,-0.544227361679,0.177355870605,0.0704645738006,-1.13494992256,-0.981099247932
64746,0.591663479805,1.64247655869,-0.754978775978,-0.983943879604,1.28848791122,0.851899981499,0.926640868187,1.44794952869,-0.0281761586666,0.496049404144,-0.382151961327,1.12189996243,2.8582072258
5366,0.750397920609,0.530873656273,-0.191867932677,2.31101179123,-0.72231900692,-0.201249986887,-0.72588288784,-1.08405816555,-0.437932282686,0.778485417366,-0.821418344975,-0.508099973202,-0.0979681313038
11344,-0.440373569727,-0.474297940731,0.346651852131,0.436541050673,-0.436843574047,1.33360004425,-0.514252781868,0.191186368465,-1.29593908787,0.105190828443,0.57777684927,-0.0949999988079,-0.485834628344
10013,-0.190593123436,-1.72437500954,0.168084293604,-1.4334281683,0.37571901083,-1.14289999008,-0.00852918624878,0.222489833832,0.140149459243,-0.488202691078,-0.41911008954,0.317600011826,0.208099871874
5829,0.0954785943031,-1.11587393284,0.76553606987,0.620176613331,-0.504834771156,0.267899990082,0.443648070097,0.311732769012,-0.502638816833,0.772672116756,-0.382760316133,-0.595499992371,0.571285784245
5257,-0.600832700729,-0.592399895191,0.169291228056,-0.0943633913994,0.460816025734,2.1656999588,-0.0122854635119,0.154327481985,1.97503709793,-0.220454782248,-1.11821115017,-0.0139500051737,2.23024582863
22794,0.231618255377,-1.20178174973,1.18062090874,1.43139886856,0.385895192623,-0.157050013542,1.18099105358,0.770938694477,0.732251763344,0.172088578343,0.205323398113,-0.373950004578,-0.452952921391
9761,0.841895520687,-1.35184979439,0.267609357834,-0.402646660805,-0.232163533568,-2.27064990997,0.205981254578,0.0415320396423,1.2746257782,-0.927408516407,-0.459127724171,-0.302249997854,1.03451800346
23326,0.454740703106,-1.63708865643,0.404541224241,-6.11360645294,0.510605335236,-1.48670005798,-0.49540668726,0.738021492958,-0.47904548049,-0.768420159817,0.0189464986324,0.254949986935,-0.472145825624
10972,0.0653968602419,-0.377057611942,0.107724666595,-1.07272434235,0.71694368124,2.16160011292,0.135680392385,0.967907965183,-0.651919603348,-0.08275128901,-0.970444440842,0.755649983883,0.393630504608
10523,0.62687754631,-1.70808184147,0.376346468925,-0.613684237003,0.224157691002,-0.280600011349,-0.553174376488,0.402617424726,-1.14576435089,-0.878822147846,-0.926153838634,0.4537999928,-0.154130935669
79090,-1.10331654549,1.48995542526,-0.265072524548,0.909854531288,-0.0709316283464,0.430999994278,-0.59673333168,-0.708203673363,-0.179062008858,0.544853627682,0.515718698502,-0.615750014782,-0.546056985855
27032,0.610023915768,0.945020794868,-0.594044327736,0.13026766479,-1.35987508297,-0.878850102425,-0.133912980556,0.303887963295,-0.226806819439,0.62982237339,0.162066668272,-0.94319999218,-0.252828121185
9097,-0.871811568737,-1.19835078716,0.275280743837,-0.474510937929,-0.0848060697317,1.38090002537,-0.582203686237,-0.807644844055,-0.0915835052729,-0.339715212584,-0.595979332924,-0.819800019264,-0.614613771439
10513,-0.148135751486,0.158812314272,-1.08562088013,-0.242114603519,0.304866522551,0.113349974155,-0.0248827300966,0.212667033076,0.33187904954,-0.697238504887,0.432055532932,0.560350000858,0.220335125923
1891,-0.546120524406,1.56766915321,0.209044933319,0.821401357651,-0.660641670227,0.4646499753,-1.11550986767,-0.679466366768,-0.872499227524,-0.0744133591652,0.532455801964,0.558550000191,0.446332007647
3066,-0.774370193481,-0.188823327422,0.687522888184,1.45319092274,0.570906162262,-0.880349993706,1.57049751282,1.62885177135,0.886340737343,-0.0370095968246,0.399085909128,1.02005004883,0.607461214066
9801,-1.79483056068,-0.924934983253,-0.48061183095,-0.982312977314,-0.0114929713309,-2.2470998764,-1.31344211102,0.759041547775,-0.756279826164,0.00942702591419,1.119130373,-0.746950030327,-1.07487976551
1459,-0.57637065649,0.8342654109,0.439191132784,1.10499882698,-1.93269050121,1.15105009079,-0.493714690208,-0.816746294498,-0.135046675801,-0.510280370712,0.334123164415,-1.36680006981,-0.114796988666
9703,-1.64199876785,0.898260951042,-0.1700258255,-1.77995622158,1.75100028515,-2.02069997787,-0.502689003944,0.274201869965,-0.58558511734,-0.494912385941,-0.19733312726,0.890699982643,0.747375845909
10606,-0.609107255936,-0.435228824615,0.283572673798,1.24537873268,1.47281360626,-0.115299999714,1.58953118324,1.52516818047,1.29196286201,-0.223302558064,-0.274853378534,0.435299992561,-0.0955455005169
1017,0.0442025735974,1.11270725727,0.0250441879034,0.0112983882427,0.0567911490798,0.151700019836,-0.511481940746,-0.17809638381,-1.04750108719,0.0588758289814,-1.00198972225,-0.593199968338,0.481323480606
9813,0.539840400219,1.07355213165,-1.94584488869,-0.105181694031,-0.999404430389,-0.344949960709,-0.916557073593,-0.263563215733,-1.56137740612,-0.369296818972,-0.448361724615,-0.983199954033,1.40888690948
7485,0.610781550407,-0.322108149529,-0.314751327038,1.54187965393,0.235086515546,-1.24755001068,0.801859021187,-0.0477640628815,-0.352736353874,0.326629668474,0.266840040684,0.930750012398,-1.6677904129
2109,0.144465774298,-1.7337089777,0.279428809881,-1.96985554695,1.31648731232,-1.87980008125,-0.0267259478569,0.171338528395,0.138539686799,-0.56543636322,0.166755333543,0.990249991417,-0.172642633319
23271,-0.317234873772,-0.0815929174423,-5.68790340424,0.152935862541,-3.39560580254,0.187900006771,-0.961418092251,-0.748933076859,0.692353010178,0.381774365902,0.321382254362,-0.727899968624,-0.0533341914415
9915,0.217430025339,0.728206455708,-0.56491792202,0.16728630662,-1.26047134399,0.836600005627,-0.889767169952,-1.07849061489,-0.235238164663,0.489890515804,-0.36443772912,-0.0509499981999,0.529573857784
9552,0.765516519547,-0.166614711285,-0.0406657233834,2.06260347366,0.375863939524,-0.811149954796,0.53869664669,0.585209369659,-2.06336951256,-0.169150665402,-0.195267409086,-0.0704499930143,-0.460324108601
93487,-1.34794723988,-0.754668533802,0.539230823517,-0.229904413223,1.92122757435,0.16875000298,0.0545189380646,0.457597970963,0.0290231704712,-0.905687451363,0.245994850993,0.184349998832,-0.125691607594
2956,4.62639522552,-0.210520967841,0.732753872871,0.235509216785,0.915562212467,0.240299999714,-1.22302150726,0.0992942899466,0.00365602970123,-0.184042900801,-2.05596709251,-0.0538000017405,-0.957177639008
11065,-0.229325026274,-0.748092591763,0.724333405495,-0.417484283447,0.475323647261,-0.680100023746,0.609912931919,0.641959965229,0.0803534984589,-0.0222447626293,0.532749533653,0.429450005293,-0.834244430065
9653,-0.116957008839,3.55790495872,1.30778729916,0.556324422359,-0.12952658534,3.03474998474,-1.55407500267,-0.769460916519,1.03749656677,0.642995238304,-0.0155812203884,-0.383649975061,-0.378292500973
200081,-0.187778890133,-0.712715625763,-0.0664893090725,-1.80145049095,0.25367602706,-6.15859985352,0.402539730072,0.279617160559,0.514922559261,-0.927648305893,-0.190019264817,0.460400015116,-0.211193963885
3337,-0.677098155022,7.08388996124,-0.33221501112,0.536160588264,-0.37418243289,0.514850020409,-0.147310763597,0.635135173798,-1.16349577904,-0.498212516308,0.509168088436,-0.920850038528,-0.690385401249
11073,-0.0316234529018,0.176675185561,-0.913370490074,-0.692635059357,-1.92718982697,-1.29270005226,-0.990496277809,-1.31484985352,-1.37548685074,0.0621319562197,-0.119469769299,-0.950550019741,-0.448267042637
23,0.215521872044,-1.38031435013,-0.496173083782,1.04808235168,-0.844877958298,-0.665250003338,-1.25944876671,-0.463892698288,-1.23172521591,0.316975951195,0.200784027576,-1.17700004578,0.556523680687
5641,0.0304062627256,0.394994825125,-0.126827508211,-1.27760910988,2.27790260315,0.229449987411,-0.196313381195,0.243811815977,-1.19586420059,-0.532166361809,-0.257323682308,-1.09470009804,0.284269362688
8720,0.760254383087,0.573573589325,0.0994920879602,0.383789122105,0.612203359604,3.95909976959,0.929019629955,0.509865522385,-0.0655877590179,0.00143602490425,-1.85281562805,-0.70845001936,-0.352571189404
10782,-0.359482377768,-1.24825680256,-0.231606304646,1.45711266994,-0.205368816853,3.43340015411,0.512394070625,0.564475119114,-1.91496229172,0.171661496162,0.152598634362,-1.02055001259,0.306087613106
25932,-0.294155865908,4.88110494614,2.10656547546,2.66941547394,-0.369134813547,1.62699997425,-0.312131762505,-0.458282917738,-0.976977229118,-0.812307834625,-1.20712578297,0.575850009918,0.807732403278
3028,-0.587392687798,0.113716751337,-1.22019064426,0.470578610897,-1.47859692574,-1.5422000885,-0.372226476669,-0.416002601385,-0.951838195324,-0.292763054371,0.831019818783,0.328100025654,-0.278775304556
6804,-0.254295915365,1.18531370163,2.20330047607,0.0856100544333,-0.369134813547,5.93134975433,0.408518135548,-0.364133059978,1.32984375954,-0.629935324192,1.57292318344,0.380850017071,-0.0564053058624
890,0.958797931671,-0.834646821022,-0.0064857006073,1.39456558228,0.235502719879,-0.728699982166,1.04736638069,1.18489015102,1.0780608654,-0.616643190384,0.286784052849,0.997250020504,-0.0280824005604
6390,0.0554193109274,-1.39767289162,-0.18556855619,-0.554090738297,0.772678673267,-2.30664992332,-0.253994584084,0.451761692762,-0.544042170048,-0.754941105843,-0.382957339287,0.475199997425,-0.476523965597
4303,0.531807422638,-0.755090296268,-0.111297607422,-1.35342955589,0.964657306671,-2.14704990387,0.0477667748928,0.699804484844,4.18331480026,-0.316120535135,0.218371555209,-0.190050005913,-1.30401062965
10953,0.0690426677465,-1.7205426693,0.423197448254,-3.7625617981,0.832233786583,-2.10400009155,0.818552494049,-1.18752539158,0.459060758352,-0.80116546154,-0.410035341978,0.505599975586,-0.635958194733
22889,0.0770902782679,-0.148057237267,-0.502634644508,-1.95048928261,-0.140633836389,-0.351749956608,0.100288137794,-1.68208312988,-0.944088935852,-0.240913644433,-1.75492358208,0.681500017643,-0.852142572403
3098,0.0586443543434,-0.652835130692,0.616255760193,-1.37398087978,-0.013243354857,-1.21864998341,0.562087416649,0.4718529284,1.22100782394,-0.579478979111,0.0927050411701,0.367199987173,0.568479120731
11044,0.0214648470283,1.95342111588,-1.01183617115,0.359485596418,-1.57455503941,-0.4007999897,-0.265030294657,-1.18384921551,-0.583928883076,1.19240188599,-0.286368101835,-0.444500029087,0.70927798748
8985,0.0693740174174,-0.200014427304,-0.742428123951,-0.4351760149,0.614336967468,-0.635749995708,0.736520588398,0.155713513494,-0.684696614742,0.227771565318,-0.548837184906,-0.669950008392,1.18882262707
66008,-0.112595841289,1.35550248623,0.0437179803848,-0.39270055294,0.188785076141,-4.31295013428,0.605143070221,-0.523478627205,-0.466134548187,-0.19535972178,0.773715019226,0.440800011158,1.38011837006
9217,-0.951292693615,0.594591975212,3.24811053276,-0.284882038832,-0.04560123384,0.868649959564,-1.43038868904,0.797117888927,-1.77966785431,-0.0211815908551,-0.162785440683,-0.143450006843,5.47766971588
701,-0.119299605489,0.791489899158,0.0740199238062,0.476574838161,-1.17754590511,0.264699995518,-0.145741641521,-0.34587046504,-0.686718046665,0.704807162285,-0.185395538807,-0.712399959564,0.565827488899
6182,-0.543410122395,-3.43291544914,0.19719350338,-0.166106641293,0.000394946575398,-1.71759998798,0.62148475647,0.0798358470201,1.15149974823,-0.134899795055,0.261642634869,-0.563349962234,0.43753439188
4860,-0.664493203163,0.277153640985,-0.92901468277,0.122562259436,0.396033912897,-3.89550018311,-0.317657530308,0.14119669795,0.197926297784,-0.376287013292,-0.131160065532,1.4129999876,-0.456687837839
7398,-0.315286248922,-2.1902923584,2.28690505028,-3.01735448837,0.769430458546,2.39855003357,0.379892230034,1.33812129498,-1.32469129562,-0.403517454863,-0.0485556423664,0.195650011301,-0.958003342152
6117,0.238456964493,-1.68194448948,0.424543917179,-0.996578633785,0.84840542078,-0.970049977303,-0.416950911283,0.12239831686,-1.10823965073,-0.506209492683,-0.554469466209,0.131449997425,-0.0384828150272
23588,0.570738136768,0.213065773249,0.202396780252,-3.57220506668,0.0396823436022,0.112250030041,0.0215800106525,-0.0404350161552,-2.35456395149,-0.431026995182,-0.914002180099,-0.523299992085,-0.55016130209
949,-0.105146594346,-0.579810976982,0.693864583969,0.0953925102949,0.497596502304,0.573300004005,-0.629543781281,-0.21847781539,-1.21504831314,-0.962993383408,-0.425638645887,-0.850449979305,-0.323088258505
7168,0.833343565464,-0.663319289684,0.468384623528,-0.939759552479,0.373106509447,-1.21204996109,1.41434597969,0.463745951653,-0.261751323938,0.43417096138,0.32772064209,0.307250022888,-1.41337347031
9375,0.781764626503,-1.70677936077,0.545584797859,-1.44367527962,0.860591769218,-1.53134989738,0.319754898548,0.467394679785,-1.38568210602,-0.281275957823,-0.0817662775517,0.555750012398,-0.339850693941
4927,-0.02221532166,-0.262283802032,0.627644121647,2.41679811478,0.676350414753,0.201449990273,1.24938464165,0.900968253613,1.79539227486,-0.953491926193,-0.123445250094,-0.535950005054,-0.326997131109
2523,-0.956107795238,0.458377271891,-0.0222560092807,0.315715461969,-1.74314701557,1.15444993973,0.791431367397,-0.461451590061,-0.329674392939,0.722334504128,0.500220239162,-0.804149985313,0.355661392212
58497,-0.366795003414,-1.21550047398,1.96193027496,0.641422986984,0.612734973431,-0.104750037193,1.58022141457,1.22844898701,0.497643768787,0.252183228731,0.781209886074,-0.318049967289,-1.11613881588
6856,-0.193366408348,-1.42913889885,0.434168279171,1.10106229782,1.39927053452,-0.777400016785,1.20728898048,0.681302428246,0.838094353676,-0.54026901722,-0.94365555048,-0.266449987888,0.160486549139
26036,-0.742283165455,0.0555322021246,0.888972997665,0.415590554476,0.987360179424,-0.0385000109673,-1.09791898727,-0.167752593756,-1.05141568184,-0.293997317553,-0.573848903179,-0.0912000015378,-0.431266635656
10206,-0.355355530977,1.29851484299,0.064012594521,0.875349879265,-0.941065788269,1.00530004501,-0.164491519332,-0.91228634119,1.77222931385,0.453310340643,0.785421848297,-0.150499999523,-0.727215051651
25793,0.241253480315,0.412379920483,-0.20575594902,0.365100502968,0.830391526222,-2.35934996605,-0.607387900352,1.39174067974,-0.461598694324,0.161488175392,-0.270857185125,0.133900016546,-0.867347598076
55556,0.0056845843792,0.357866585255,0.334772974253,0.589799940586,-0.282701253891,4.23400020599,0.36352699995,0.934453606606,0.956359386444,-0.726683139801,-0.111721754074,0.389149993658,-0.694318830967
3978,-0.121388196945,-3.67138695717,0.162638604641,-0.64865899086,0.759154975414,-0.516799986362,-0.099046677351,-0.18932646513,-0.109913378954,0.0230083167553,-0.535782754421,0.941749989986,0.848736405373
10681,2.14234304428,-0.899300694466,3.94373297691,1.02703166008,0.00679144263268,2.56850004196,-0.241507470608,-0.439385384321,-0.720212161541,0.0598366893828,0.978636562824,-0.611299991608,-1.22818160057
3638,0.700065553188,-1.40303051472,0.84912610054,-0.963033378124,0.491978108883,-5.57795000076,-0.256910145283,-0.149097621441,-0.890350222588,-0.180934265256,0.240068271756,0.255649983883,-0.70988959074
8349,0.355346381664,2.28313684464,-0.464746654034,1.18577897549,-0.246678769588,0.998000025749,-0.0520306006074,-1.11132466793,-0.444675058126,0.296368360519,-0.109032869339,-0.662600040436,-0.403152763844
6275,-0.131770029664,-3.34907507896,0.579210281372,0.258144259453,1.05957114697,-4.05915021896,0.239430427551,-0.244209095836,-0.0211179405451,0.608947992325,0.124599322677,-0.579450011253,-0.752500414848
3895,-0.176143333316,0.961319863796,0.334158599377,-0.0746140480042,0.00422394275665,-0.45894998312,0.73920071125,0.697587013245,0.0625046789646,-4.87930965424,-1.37622010708,0.0166499912739,0.911761403084
392,0.405306398869,0.0199024565518,0.514248073101,-0.598801136017,-0.827123880386,0.404850006104,-0.263455361128,-0.110267430544,-1.35273146629,0.382714003325,-0.605833292007,-0.263300001621,-2.04990673065
9170,2.23783683777,0.716919839382,-0.0375315696001,-0.673112630844,-0.757790625095,-0.561399996281,-0.923961400986,-1.49295318127,-0.515305399895,-0.181813269854,-0.544582784176,-0.346749991179,-0.749995946884
80347,0.145964995027,0.0945301502943,-1.23424577713,-0.734890639782,0.948739945889,0.675400018692,-0.816222012043,-0.364469051361,-0.0905374884605,-0.105825275183,-0.379960268736,0.712350010872,-1.40133273602
23300,-0.130897879601,-0.256958663464,-1.66567850113,-1.55507421494,-0.169065594673,0.769950032234,-0.374766469002,0.340453445911,0.787291884422,-1.23098707199,-0.0818396657705,0.444500029087,-0.697092652321
836,1.06195950508,0.836588025093,-0.198476850986,-0.169905662537,-1.14352798462,1.07130002975,-0.733278930187,-0.148352086544,0.480906009674,1.47415161133,-0.629761695862,-0.791550040245,1.0248105526
11188,0.98606723547,-3.70969319344,-0.843915581703,-0.655805945396,-0.346673846245,0.855599999428,0.586802840233,0.311468303204,0.0558774471283,-0.904599547386,0.235942661762,0.122699998319,0.586333036423
10898,0.655605316162,0.481088638306,-0.331107378006,-1.04835104942,-0.400733053684,-2.38300013542,0.967423558235,0.382430434227,-0.304558008909,0.105056062341,0.316259682178,-0.235749989748,0.246396884322
9276,0.60066473484,-0.482516825199,0.0767759680748,-1.01749432087,0.0219182223082,-0.0310000181198,0.975670218468,0.77003133297,-0.355879366398,-0.361105412245,-0.373596608639,-0.489100009203,0.599011182785
1647,-0.819497227669,-1.57529020309,1.45260322094,0.772827625275,-0.349485844374,-2.88530015945,1.34873056412,0.291954874992,0.743302643299,0.388073265553,-0.178489416838,-0.602900028229,-0.0885531157255
10285,-0.0389897413552,1.13884401321,0.515617191792,-4.06109714508,0.0807802677155,-1.22005009651,-0.504189133644,0.746375501156,-0.580213785172,-0.105964437127,0.822009444237,-0.537400007248,-0.719957172871
23386,-6.69711065292,-0.43978458643,-0.517629146576,-0.302338838577,-0.285798668861,-1.1955499649,0.85277736187,0.62689781189,0.171779870987,-1.12091243267,0.306653171778,0.722499966621,-1.2637887001
3156,-0.126168727875,0.035146355629,-0.0131788551807,0.623554944992,1.62181437016,-0.093800008297,0.45841139555,0.302543759346,0.404557496309,0.588165640831,-0.077939979732,-0.631500005722,-0.495402753353
10237,0.258892685175,0.314797610044,-0.182623460889,-1.18879342079,0.994616508484,0.188950002193,1.55808877945,1.01910054684,0.0749200880527,-0.513065397739,0.216941475868,0.0103500001132,-0.362641811371
7077,-0.0766209959984,1.48896670341,0.0157623291016,0.919324636459,-0.689551115036,-2.52839994431,0.822062492371,0.181739598513,1.70022130013,1.58906257153,-0.139595866203,0.717750012875,0.618251383305
11157,-0.0649099200964,-1.33064091206,0.340933352709,-0.894524335861,-0.0393624007702,-0.391399979591,0.535404324532,0.733749032021,-0.0447933971882,-0.635964632034,-0.383315056562,0.239600002766,-1.36128401756
22908,0.132834732533,-1.09556925297,0.543420553207,-0.546735525131,-0.331682026386,1.06235003471,-0.580135524273,-0.126166164875,-1.28792393208,-0.230828762054,-1.42610859871,-1.20280003548,0.0450594425201
10915,-0.650411367416,-1.57316029072,0.169862762094,-1.32280921936,1.3594558239,-0.47034996748,-0.381442338228,0.508550465107,-0.967888593674,-0.245453327894,-0.706651628017,0.405499994755,-0.0997995436192
9897,1.20662200451,-0.235019296408,-1.15329432487,-0.126453727484,-0.406663089991,-1.11804997921,0.210161596537,-0.412102073431,0.493961274624,1.01986920834,-0.0626597106457,0.844799995422,0.234209686518
1759,-0.39044508338,-1.17860174179,1.53893554211,-0.619551122189,0.153072789311,-1.24989998341,-0.928654372692,0.378784090281,-1.29318916798,-0.429635763168,-0.894038259983,0.458250015974,-0.30799254775
54541,-0.752108812332,-1.72427010536,0.715591430664,0.680557489395,0.108572676778,-0.650399982929,-1.18008589745,-0.945979475975,0.79075294733,-0.262779593468,0.31061899662,-0.586699962616,-1.56756699085
211,0.328331798315,1.3304233551,-0.798187971115,0.846336245537,-0.330895155668,-1.02404999733,-0.817645430565,-0.521921277046,-0.72098505497,1.18042576313,0.120879694819,-1.04205000401,0.431079030037
5048,0.932562887669,0.844893038273,0.576013922691,1.04743742943,-0.534515142441,0.121849998832,-0.326738268137,-1.22134792805,-0.424546599388,0.923638522625,0.865742921829,0.77790004015,-0.170396849513
84722,-0.852139353752,0.224633172154,-0.558219313622,1.00467061996,-1.07655656338,0.64384996891,1.13910698891,-0.428236961365,1.128054142,1.39922082424,1.01685023308,0.655499994755,1.25328218937
29890,0.399431973696,-1.49692308903,-0.747696280479,-1.11142373085,-0.328710138798,2.11500000954,0.509121239185,0.522091150284,-0.304611742496,0.530123651028,-0.414082169533,-0.677500009537,-0.484869301319
9868,0.177214890718,-1.14953804016,-0.0231920182705,-0.995712280273,-1.34906339645,-1.6740000248,-0.732930779457,0.423956602812,0.363450944424,0.0307626724243,-0.28550362587,-0.76314997673,-0.581761181355
873,-0.488860964775,-0.163873419166,-0.0153872668743,1.81120705605,-0.584736824036,-3.29649996758,0.621819972992,1.5827395916,0.0548311173916,1.12702727318,0.29520958662,-0.667699992657,-0.272450655699
5580,0.204328075051,-1.40181148052,0.788779079914,-0.135692298412,2.11017489433,0.216800034046,-0.726354420185,0.179297730327,-0.562052965164,-1.38932979107,-0.600525379181,-1.15354990959,-1.45372438431
3725,-1.19417452812,0.338902056217,0.0607018172741,-0.169078171253,-1.06116104126,1.00590002537,-1.34214377403,-1.20239210129,1.54666948318,0.675746202469,0.691339015961,-1.18519997597,0.453166782856
23585,0.165264889598,-0.243362486362,0.312096506357,-2.0255188942,0.574761271477,-2.20565009117,-0.618772566319,-0.201130777597,-2.08852291107,-1.42339336872,-0.93957400322,0.474000006914,-0.151708573103
51097,-0.545373797417,-0.722225427628,0.347319662571,0.359640181065,1.94502663612,-0.756650030613,0.513098359108,3.79918813705,-0.327007174492,-0.784311532974,-0.373449802399,0.750199973583,0.179308325052
1831,-0.36261126399,1.86004662514,-0.230139449239,0.528477430344,0.482243001461,-0.824850022793,0.160922303796,0.034547239542,0.628904461861,-1.41072940826,-0.0254702568054,0.812299966812,-0.601173698902
7020,-0.264341175556,1.15826523304,-0.378087699413,1.64182806015,-1.1178252697,0.000249981880188,0.337155640125,0.00642451643944,0.423357129097,0.365072309971,0.0548107773066,-0.735100030899,1.1681137085
55893,1.80547201633,1.28176021576,-0.527802765369,0.388598442078,-1.23484659195,-1.09719991684,-1.10416316986,-1.31356418133,0.068745277822,0.0671426355839,0.215221717954,0.646299958229,1.30633246899
6944,0.0774399340153,3.05067586899,-0.278653025627,2.53951907158,-0.786692857742,-1.97049999237,0.602490842342,0.230185508728,1.08923053741,0.65828204155,0.784173727036,1.23994994164,0.615236878395
22883,-0.138344317675,-0.858846604824,0.664396882057,-0.529224693775,0.464025735855,0.753849983215,-0.202782317996,-0.345828831196,-0.710859000683,0.882494091988,0.512124419212,0.378549993038,-1.71498525143
5601,0.615093231201,0.221753805876,0.303543716669,-0.160544991493,-0.505456984043,1.4933000803,-0.846099615097,-0.879358172417,0.327380567789,-0.498016804457,-0.274200737476,-1.22634994984,0.365468025208
10775,-0.428282737732,-0.479619383812,0.339822292328,2.42956185341,-0.428777813911,3.71049976349,2.31317400932,0.789652943611,0.981023609638,0.415188014507,0.500794649124,0.56970000267,-0.580765366554
4780,0.277541160583,0.493228793144,0.0123044252396,0.709358215332,0.166369020939,1.65584993362,0.718367099762,0.343112289906,-0.0168404728174,0.0535654872656,-0.413542121649,-1.03215003014,0.372175753117
10904,-1.13166928291,-0.740373492241,0.231210589409,-1.33217954636,-0.129439324141,-0.0425000190735,-1.21976363659,0.279881834984,-1.92950069904,-1.07805144787,-0.685314357281,0.327549993992,-0.257467150688
9917,-0.243870332837,-0.461545407772,-0.102565973997,0.801842451096,-0.856675922871,3.1655497551,-0.391125530005,-0.466479539871,0.871279299259,0.362862765789,0.106148257852,-0.93774998188,-0.563958644867
1399,0.824188232422,1.10835897923,0.203902348876,-1.33611500263,-0.966658830643,-0.746549963951,-0.742780327797,-0.45529332757,-1.88374018669,0.0223625302315,-0.369669079781,-1.39869999886,0.223523497581
24149,0.422653377056,0.175900191069,1.79190135002,-1.60198223591,-0.0153439668939,0.498849987984,-0.0581671893597,-0.70699262619,0.388032764196,0.564154326916,-1.2892973423,-0.990149974823,-0.227453738451
2222,-0.148215040565,0.70930069685,-0.906100273132,-0.49974629283,0.876783311367,-2.04844999313,-0.566494584084,0.499509513378,0.350947827101,-0.354553878307,0.340823233128,0.692049980164,-0.215453729033
