rid,CPC012_A375_6H:BRD-A76732176-001-01-0:10,CPC012_A549_6H:BRD-A76732176-001-01-0:10,CPC012_A549_24H:BRD-A76732176-001-01-0:10,CPC012_ASC_24H:BRD-A76732176-001-01-0:10,CPC012_HA1E_6H:BRD-A76732176-001-01-0:10,CPC012_HCC515_6H:BRD-A76732176-001-01-0:10,CPC012_HT29_6H:BRD-A76732176-001-01-0:10,CPC012_MCF7_6H:BRD-A76732176-001-01-0:10,CPC012_MCF7_24H:BRD-A76732176-001-01-0:10,CPC012_NEU_24H:BRD-A76732176-001-01-0:10,CPC012_NPC_24H:BRD-A76732176-001-01-0:10,CPC012_PC3_6H:BRD-A76732176-001-01-0:10,CPC012_PC3_24H:BRD-A76732176-001-01-0:10,CPC012_PHH_24H:BRD-A76732176-001-01-0:10,CPC012_SKB_24H:BRD-A76732176-001-01-0:10,CPC012_VCAP_6H:BRD-A76732176-001-01-0:10,CPC012_VCAP_24H:BRD-A76732176-001-01-0:10
10670,0.462504804134,-0.944438159466,-0.244499996305,1.03868758678,-0.271000027657,0.088733330369,2.4953584671,-0.364386379719,-0.613763213158,-0.959447681904,-0.035233348608,-0.128554016352,-1.69326889515,0.479143917561,0.714929223061,1.14428544044,0.343995779753
79071,0.278597772121,0.541317164898,0.169449999928,0.759759068489,-0.470766663551,0.0861333608627,0.0859840884805,0.74375462532,0.461704671383,-0.747822880745,0.494566679001,-0.203358232975,-0.479683637619,0.152575135231,0.236690759659,0.0236082617193,-0.35969927907
64746,-0.343404054642,3.70406341553,-0.227750003338,0.507121443748,-0.269699990749,-0.0837000086904,0.489071637392,-0.169348746538,0.0669098645449,-0.0391841232777,0.598933339119,0.82897990942,0.0247920751572,-0.27529707551,0.696616292,0.73416030407,0.478859513998
5366,-0.0773223564029,0.127396598458,-0.404799997807,-0.72312527895,-0.867699980736,0.252633333206,0.416912227869,0.879702448845,-0.00789391621947,-0.462089031935,0.669733345509,0.099988758564,-0.287353783846,-1.59331119061,4.81457567215,-0.413312554359,-1.2797896862
11344,-0.248819053173,-0.999471843243,0.1304500103,0.30643427372,0.229866683483,-0.343233376741,0.153540462255,-1.60732531548,-1.00163888931,1.02314329147,0.697033286095,0.554766595364,0.304786682129,0.42990976572,-1.1991789341,0.5089443326,0.311278939247
10013,0.123583853245,-0.7398904562,0.197249993682,0.752503395081,0.0860999673605,0.276700019836,1.30670106411,-0.870049059391,-0.35625320673,0.638923585415,0.115733355284,0.683142721653,0.151184380054,0.569983124733,0.222175404429,-0.602519273758,-0.0374402403831
5829,-0.0105061968789,-1.08107757568,-0.310849994421,-0.506165802479,-0.341533303261,0.0937666594982,-0.259255498648,-0.439510256052,-0.728518545628,0.00200000009499,-0.331266701221,0.350116372108,-0.0493543744087,-0.428491801023,-0.310492694378,0.995523452759,-1.02767109871
5257,-0.0171480216086,-0.638318181038,-0.419849991798,0.112644731998,0.0225333273411,0.34593334794,0.354318410158,1.27986633778,-0.625906229019,0.0606008991599,-0.677166700363,0.164500415325,-0.252174824476,0.192621976137,0.285885363817,0.364276915789,0.252101719379
22794,0.784780263901,-0.396538883448,0.0546000003815,0.562988460064,0.0742333307862,0.20323330164,0.59652286768,-1.38417136669,-0.136259838939,-0.421210467815,-0.0806666612625,-0.160982176661,0.372892320156,-0.379297852516,-0.345675885677,0.344623804092,1.05896770954
9761,0.53044462204,-0.940713346004,0.233300000429,-0.0846614018083,0.391433358192,-0.136666744947,0.375347465277,-1.27938497066,-0.504798769951,0.235958904028,-0.40166670084,0.512564182281,0.00371330790222,-0.418373435736,-0.0219380110502,0.421635150909,-0.154039338231
23326,0.417840331793,-2.42484807968,0.41629999876,0.828206181526,0.872600078583,-0.326700001955,1.43168342113,-0.0792619884014,0.122422888875,0.00353079917841,-2.0381667614,0.530720233917,0.693707585335,0.819442927837,0.881753325462,0.88407087326,0.423855066299
10972,0.55825138092,-0.707690298557,-0.0255500003695,0.673849821091,-1.13080000877,0.23903337121,-0.287829637527,-0.881923437119,0.129504233599,0.264014780521,-0.0483666658401,-0.53748780489,-1.08472621441,-0.5679012537,0.363162875175,0.20284190774,0.59539526701
10523,0.325206696987,-0.214494481683,0.762450039387,0.298967659473,0.27406668663,-0.196433335543,1.09253334999,-0.265238046646,0.0171450674534,-0.037571683526,-0.0748666673899,0.764710187912,0.196313649416,0.323982477188,0.741741061211,0.875632107258,0.866621553898
79090,0.0615113377571,0.641793847084,2.53879976273,-0.46121019125,-0.227799966931,-0.399699985981,0.245406508446,0.927576065063,-0.383625507355,1.69383883476,1.10769999027,0.905413150787,-0.590747058392,-0.147522628307,-0.85936486721,1.14349663258,1.51220321655
27032,-0.264537274837,-0.348266541958,-1.56075000763,0.276738673449,0.0705000013113,0.311899960041,-1.73798334599,-0.366518318653,-0.210193932056,0.0410408005118,-0.218566656113,-0.307865142822,-0.509684920311,-0.669414579868,0.343064308167,0.443985879421,0.829432547092
9097,0.0899650901556,-0.105821996927,-1.0421500206,0.463018476963,-0.277966678143,0.281666666269,0.0151042770594,-0.291458547115,0.611256182194,-0.50047659874,0.39929997921,0.65673828125,-0.813645005226,-1.50784683228,-0.651240110397,-0.537459492683,0.39942908287
10513,-0.998145580292,0.161341398954,-1.28425002098,0.331912189722,0.191066667438,0.190966680646,-0.0262842066586,-0.327054560184,-0.308754980564,0.54100304842,-0.564033389091,-0.547426760197,-0.216133326292,-0.349016427994,0.365747213364,0.305982917547,-1.41487324238
1891,-0.767645180225,-1.23350131512,-0.648150026798,0.852405548096,-0.4442666471,0.172266662121,-0.814046800137,-0.321942150593,-1.10147190094,-0.192590877414,-0.0283999890089,-0.96797221899,-0.593163430691,-0.707337141037,-2.05768346786,-0.847936034203,-0.0345713496208
3066,0.467951387167,-0.281458437443,0.167349994183,0.247281551361,-0.267133355141,-0.401066660881,-0.448894888163,-0.435743451118,0.541536808014,0.205504626036,0.541466712952,-0.55272436142,-0.262655198574,-0.341475427151,0.432003706694,0.470789134502,0.803661704063
9801,-0.588599205017,-0.22529950738,0.386200010777,0.24388730526,0.145033329725,0.167200028896,-1.28192770481,-0.833858966827,-0.219590172172,0.307756096125,0.599833369255,1.04951810837,0.861223578453,1.0875415802,-0.141533315182,0.742623090744,0.626361489296
1459,0.0193701293319,0.267364323139,-0.354149997234,-1.68222773075,0.409433364868,-0.323566675186,0.745256960392,0.484087526798,0.1896238029,-0.470937728882,-0.179700016975,-0.638080060482,-0.933358490467,-0.00276083499193,-1.20348858833,0.115726605058,-0.940420746803
9703,1.59131205082,0.703902721405,0.64234995842,1.13967776299,1.08396673203,-0.251966655254,1.30453336239,-0.73792719841,0.132224887609,0.410992354155,-0.40613335371,0.57861572504,0.92784935236,0.108012780547,3.02001070976,0.124074906111,0.754075288773
10606,0.33152076602,0.367813050747,-0.240099996328,0.463804394007,-0.0231333300471,-0.432799994946,0.0954804420471,-0.692510962486,0.269183337688,0.118324883282,0.504399955273,-0.518966734409,0.82633459568,0.458973765373,0.783394217491,0.587605416775,0.580903291702
1017,-2.38713693619,0.170852020383,-0.619499981403,-1.03431499004,0.0399666726589,0.496933341026,-0.41853377223,-0.090721398592,-0.285898625851,-0.216321215034,-0.250299990177,0.447915196419,-0.332015186548,-0.853305459023,-0.473131865263,-0.427632540464,-0.539589643478
9813,-0.563360452652,1.17469358444,-0.180800005794,-0.485187798738,0.953899979591,0.353833347559,0.0361329615116,0.789629757404,-0.0499236136675,-0.320989102125,0.271333366632,-0.158914491534,-0.900469720364,0.493264466524,-0.284794926643,-0.794312894344,-0.550549149513
7485,1.00821959972,-0.235604003072,1.31944990158,-0.272590875626,0.0374333411455,0.770933389664,-0.23456582427,-0.236108973622,-0.348796933889,0.878991544247,-0.130800008774,0.0435572266579,0.547970354557,0.603763818741,-0.12980030477,0.829774558544,-0.479910671711
2109,-0.138826444745,-4.02798557281,0.594850003719,1.44157576561,0.107400000095,-0.111766681075,-0.00629614666104,-1.09475183487,0.186888501048,0.555629134178,-0.0149666666985,0.838924527168,0.51142770052,0.715229034424,0.57975935936,0.188867747784,0.429136306047
23271,-0.704125106335,0.0586057454348,0.0498500019312,-1.33783769608,0.541933357716,0.393566668034,-0.572676062584,0.728296756744,-0.670531868935,0.285354793072,0.00796663761139,1.12702274323,-0.825334429741,-0.358107745647,-1.13017380238,-0.355422735214,-0.591687440872
9915,-0.49099200964,-0.0643036067486,-0.915050029755,-1.79060995579,-0.0628666728735,0.203699946404,0.0468664728105,0.826012611389,0.323631048203,0.000456019799458,-0.140066668391,-2.43166685104,-0.811835706234,-1.95305418968,-3.66506052017,-0.0832314565778,-0.480879932642
9552,-0.192992448807,-0.955593109131,-0.607800006866,0.394607007504,0.523699998856,0.227533340454,-0.587525129318,-0.109077036381,0.265552848577,-0.927960455418,0.387200027704,1.00669443607,-0.200517401099,0.129939213395,-0.0202237218618,-0.641081988811,-1.90530502796
93487,0.604021012783,0.113312579691,0.221400007606,-0.473941504955,1.08513343334,0.694533348083,0.373579293489,-0.549072742462,-0.41318744421,0.754713118076,0.408166646957,0.429007083178,0.572454750538,0.68645709753,0.23630425334,0.60789501667,-0.301951259375
2956,0.571079969406,0.466901421547,0.637749969959,0.790264427662,0.189066678286,-0.0601333379745,1.78902328014,0.179891139269,0.710281848907,-0.575130343437,-1.34903335571,-0.179166853428,0.208567291498,0.265077263117,1.14554166794,0.576290488243,-0.312749564648
11065,0.347844302654,-0.0912617743015,1.20420002937,0.366458028555,-0.380533337593,-0.568800032139,0.700099527836,-0.501193225384,-0.0284677557647,0.385032236576,-0.174033343792,0.535150706768,0.627380788326,0.835835039616,0.277974009514,0.976378858089,1.49328565598
9653,0.036243930459,-0.325940579176,-0.705899953842,-0.640389978886,0.178000018001,0.427433371544,0.675831437111,0.755487918854,0.190487474203,-1.0529538393,0.0382333397865,-0.942851960659,-0.633515954018,-0.823915600777,-0.260116100311,0.717708706856,-0.598447263241
200081,0.336233824492,-0.513011574745,0.873250007629,0.941196620464,0.392966657877,0.291500031948,0.92371404171,-0.16497567296,-0.465230047703,-0.0782152414322,0.274733304977,0.320772707462,0.377379119396,0.750034093857,0.171104341745,-1.62174117565,0.896545350552
3337,-0.459350168705,1.84469521046,0.246250003576,0.301013529301,-0.298933327198,0.378600031137,0.476702302694,-0.974112391472,-0.159187763929,0.326486974955,-0.628799974918,0.767782986164,-0.307354480028,1.12005591393,-0.0658929497004,0.81264770031,0.47486770153
11073,-0.214561149478,1.32114934921,-0.917950034142,-1.01244533062,-0.296199977398,-0.325866639614,1.31143069267,0.502682864666,0.307948708534,0.564035892487,0.480899989605,-0.182871371508,-0.60299372673,-1.15483295918,-0.350746452808,-0.482162445784,0.571736752987
23,-0.464747309685,0.288157343864,-0.631749987602,-0.443083435297,-0.237333327532,0.0265333354473,-0.0932977795601,0.240326985717,0.145845174789,-0.218232423067,0.0476666688919,0.935792565346,-0.607210636139,-1.14725482464,-0.521261632442,-0.500948488712,0.793711125851
5641,0.134175300598,-0.527302861214,0.231549993157,0.329389512539,-1.25366663933,-0.552633345127,1.89675021172,-0.30242985487,0.429908037186,-0.346267938614,-0.365266680717,0.29645717144,-0.37823587656,0.95381295681,0.651785850525,-0.284925848246,-0.364811480045
8720,-0.763706088066,0.0988261401653,-0.556100010872,0.257511019707,-0.466166704893,-0.899233341217,0.945980370045,-0.0119636356831,-0.321350067854,-0.76235461235,0.439633369446,-0.476765543222,-0.745063841343,-1.15769636631,-0.21854364872,-0.816100299358,-1.182923913
10782,0.119429521263,-0.517977178097,-0.313250005245,-0.448376089334,-0.496433377266,-0.691266655922,0.737556517124,0.119784608483,0.216399937868,-0.0884744226933,0.0366333276033,1.01812124252,-0.381914436817,-0.49714410305,0.958710312843,-0.11095136404,0.0458134412766
25932,0.470165073872,-0.544493556023,-1.37049996853,-0.0275265276432,-3.23776674271,-2.12490010262,-0.646993398666,-0.244936078787,-2.88065886497,-0.118337333202,0.236400008202,-0.146541386843,-0.0786717683077,-0.726926088333,0.028735069558,0.333033442497,-0.0484654903412
3028,0.612538576126,-0.881819188595,0.852900028229,0.772296667099,0.491733312607,0.0274000167847,1.00140571594,-0.255550146103,-0.0537632778287,-0.863840460777,-0.391233325005,-1.9772759676,0.426949113607,0.00235795625485,-0.945345878601,0.166853368282,1.34534347057
6804,-0.262427419424,-0.106028966606,0.291750013828,-0.253995269537,2.24776673317,3.55946683884,0.807806253433,-1.61499583721,-0.537134706974,-0.38152140379,-0.690900027752,0.577521085739,-0.0494908094406,0.178624108434,0.827192425728,2.18624734879,0.685062766075
890,0.530495166779,0.26058191061,0.942499995232,0.489083021879,0.379866659641,1.37816667557,0.0687341988087,-1.101739645,0.142991110682,0.0969539433718,0.0677333399653,1.27944517136,0.299114346504,0.660992801189,0.618016064167,1.04519283772,1.2392346859
6390,0.357279837132,-0.849751055241,0.702350020409,0.931967914104,0.0253333449364,0.168333351612,0.136284351349,-1.08957159519,-0.389398902655,-0.147581323981,0.114800006151,0.674733698368,0.446781665087,0.77919459343,1.20832479,0.77498114109,0.342933177948
4303,-0.461640238762,-0.150611922145,0.859699964523,0.676975727081,0.0907000005245,-0.694800019264,0.869298636913,0.0929333642125,0.0179134011269,0.23131339252,0.162533342838,0.353943824768,-0.186548680067,0.652664482594,0.355295360088,0.452487796545,0.0816745460033
10953,0.0209805816412,-0.0140867233276,-0.37239998579,0.987429022789,-0.0562333241105,0.404400020838,0.695631682873,-0.0992042124271,-0.271164417267,0.0232917368412,0.203866660595,0.399010300636,0.397149860859,0.46163251996,0.736043691635,0.620930433273,-0.00934238545597
22889,1.00773429871,-0.0758938193321,-0.224250003695,-1.85934925079,-0.141800001264,0.0701666772366,0.0433401316404,0.267276793718,-0.800960898399,-1.79186272621,0.325800061226,-0.288701117039,-0.715008974075,-1.08349835873,-0.079218775034,-0.574149012566,-1.70046508312
3098,0.305383771658,-0.481362879276,0.45064997673,0.363011717796,-0.509900033474,-0.0919000208378,0.756389200687,-0.507318079472,0.0708008557558,-0.566967844963,0.0104666799307,0.417910337448,0.338824719191,0.0566881597042,-0.30824097991,0.0532106086612,1.12862086296
11044,-0.527952075005,0.271479636431,-0.342599987984,-1.0216178894,-0.371566653252,-0.431433349848,-0.0946519598365,0.498704433441,0.495970606804,-1.38745498657,-0.851333379745,-0.210365265608,-0.231905043125,-0.739076077938,-1.57839751244,-1.63959670067,-0.234649688005
8985,-0.109577901661,-0.425098836422,-0.0764500051737,0.910607218742,0.0287999808788,-0.270033329725,0.341163128614,-0.924563169479,-0.513961434364,0.364440977573,-0.362000018358,0.302589088678,0.521884143353,-0.479316949844,0.441779017448,-2.00447320938,-0.224193096161
66008,-0.142295971513,-0.625605463982,-0.0582499988377,0.460705578327,0.703199982643,0.0809333324432,1.05035638809,0.395299553871,-0.667186141014,4.16593503952,1.02079999447,-0.20595651865,0.288420677185,1.66835916042,0.1070664078,-0.823818743229,-0.277207255363
9217,0.393475234509,-0.658664822578,0.0117000043392,0.784271538258,-0.394600003958,0.432400017977,0.229902178049,-1.34064245224,-0.233492895961,4.26882648468,0.051666662097,0.435555756092,0.0826544761658,-0.987087488174,0.328144222498,0.140040144324,0.823971271515
701,-0.00565926730633,0.0376883856952,-0.557099997997,-1.63257968426,-0.150133341551,0.576033353806,-0.395807474852,0.812859892845,0.238467305899,-0.570291101933,-0.271366655827,-0.0889898687601,-0.49656867981,-2.71847057343,-1.16824007034,-0.48080354929,-0.600305259228
6182,0.441023230553,-2.05821800232,0.0,1.05736529827,0.119666665792,-0.357200026512,-0.985705196857,-1.19463050365,0.38993626833,0.637328922749,0.384666621685,0.0169063452631,-0.2691193223,0.00102536042687,0.0605329424143,-0.0387235097587,0.353682816029
4860,0.112647756934,-0.33929130435,1.04974997044,0.126264065504,-0.587100028992,-1.00746667385,-0.151593983173,0.272922754288,0.381803840399,4.04850292206,0.280000030994,0.349943041801,-0.465493619442,1.5483880043,0.669993102551,0.260700821877,0.821724653244
7398,0.551843822002,2.14715766907,-0.00450000166893,0.387770742178,0.300766676664,0.381166666746,0.736686646938,-0.498566359282,-0.122483618557,-0.109782911837,-0.168166667223,0.199648976326,0.746387600899,-0.319609761238,0.256073564291,0.878458678722,0.160578280687
6117,0.260334163904,-0.50673276186,0.0714500024915,0.629525005817,0.0046000033617,-0.0293333232403,-0.318862706423,-0.518093466759,-0.554450154305,-0.415000081062,0.143733337522,0.708294332027,0.669338166714,0.0790717601776,-0.182699844241,0.481402724981,-0.172895759344
23588,-0.520234644413,0.289391577244,-0.209100008011,-0.529192090034,-0.243800014257,1.36163341999,-0.180917546153,-0.0673780888319,-0.727836608887,-1.49824500084,-0.295000016689,0.847533345222,-0.0622319430113,-1.99986612797,-0.0774297714233,0.294940769672,-0.287382096052
949,-0.0797740370035,-0.787727952003,-0.427500009537,0.958970963955,0.232800006866,-0.261500000954,-1.05488562584,-0.9194034338,-0.540240645409,-0.374805420637,0.241566687822,-0.585516631603,-0.342296868563,-0.313970565796,-0.0506807267666,-0.633041322231,0.287880539894
7168,0.192316874862,-0.237526029348,0.807999968529,0.224554419518,0.236400008202,-0.20163333416,0.508089065552,0.352153211832,-0.433129131794,0.953195571899,0.711500048637,-1.47121548653,-0.194288432598,0.852595567703,1.39556968212,0.800986528397,0.0759734883904
9375,0.102610073984,-0.307153254747,-0.207799971104,0.361413359642,0.363233357668,-0.0687667131424,0.285801440477,-0.32260543108,0.88090056181,0.490259110928,-0.158133357763,1.02064347267,0.30405330658,0.296082735062,-0.0185289904475,-0.229882836342,0.819074392319
4927,0.407979369164,-0.115299522877,0.45300000906,0.548129200935,0.428100049496,0.425866663456,0.184024661779,-1.01650285721,0.194148018956,0.564517140388,0.0927999615669,1.50268888474,0.107747972012,0.42618060112,-1.14310455322,0.174659639597,0.883748412132
2523,-0.318336606026,0.193394258618,-0.594850003719,-0.937305808067,0.118633337319,0.329300016165,-0.462388932705,0.649194002151,0.573409318924,0.342981696129,-0.348766684532,-0.20286424458,0.0563905015588,-1.02558624744,-1.43542838097,-0.811128795147,-0.791908323765
58497,0.298509955406,-0.640009939671,0.0357000008225,0.405073493719,0.378799974918,0.481900006533,0.0340562388301,0.309651643038,-0.263958692551,4.05774831772,0.0793999880552,-0.27009421587,-0.388165146112,0.367787092924,3.17888712883,-0.328115344048,-0.420709729195
6856,-0.0687414780259,-0.703337967396,-1.62134993076,-1.95408415794,-0.28343334794,0.0846666395664,-0.230585068464,0.180393725634,0.316027164459,0.721697092056,0.0436999797821,0.0717893242836,0.20050598681,-0.673850595951,-0.311063915491,-0.491526931524,0.327064156532
26036,-0.392348647118,0.441365629435,-0.435350000858,0.179699227214,-0.301133364439,-0.525099992752,0.0253915376961,-0.540430307388,-0.352719217539,-0.458582758904,-0.349533349276,0.498435497284,-0.169126152992,-0.0300897657871,-0.389341026545,0.509307742119,-0.369006454945
10206,-0.509353876114,-0.0317776352167,-0.668349981308,-0.990071237087,-0.0354333370924,0.097599953413,1.89889097214,1.17299008369,-0.465757548809,0.592213273048,-0.306166708469,-0.739799499512,-0.512116312981,-0.562997579575,-1.15730786324,-0.196294680238,0.133487075567
25793,-0.111454732716,-0.423733144999,2.54379987717,0.801044046879,0.473433315754,-0.280133336782,0.257448345423,-0.184397608042,0.119174085557,-1.14501750469,0.266033351421,0.72527128458,1.27033078671,1.0541946888,0.676344692707,0.360516637564,1.02640652657
55556,0.246822789311,-0.754738628864,1.08060002327,1.12926888466,-0.0595000088215,0.164533346891,0.692307949066,-0.410156369209,-0.397733896971,3.62666559219,0.881633341312,-0.902070641518,0.325643897057,0.403549402952,0.76933991909,1.25765132904,-0.241977453232
3978,0.217014357448,-0.790842175484,0.535899996758,0.506166934967,0.506600022316,-0.152966678143,0.192445963621,-0.280905902386,-0.13732033968,0.590031981468,0.332400023937,-0.47803285718,0.204197838902,0.535135924816,3.75909757614,0.108737565577,0.951828896999
10681,-0.235748410225,-0.174435943365,-0.058050006628,-0.313270926476,-0.279466688633,-0.438833355904,-0.745317697525,-0.602598905563,-0.623647332191,-1.13489758968,0.415833353996,0.522508859634,0.346545219421,-0.347794175148,0.372868865728,-0.324373006821,-0.529317498207
3638,-0.789518356323,0.113635770977,-0.891299962997,0.866331994534,-0.976766645908,0.0770333409309,0.429792910814,0.088427208364,0.429501980543,0.0682590380311,-0.00496668368578,-0.701848745346,-0.491155058146,0.0311501994729,-0.0818780362606,0.248505815864,0.150245010853
8349,0.0719169676304,0.299580097198,-0.151399999857,-0.376133203506,0.158899992704,0.0439333021641,-0.175725623965,0.522014677525,-0.0869213119149,-0.183513537049,0.225933328271,-0.871906816959,-0.710192680359,-0.409475386143,-0.625318229198,-0.56728297472,-0.474238961935
6275,-0.457457363605,0.0172711759806,0.145699992776,0.258529514074,0.0815333351493,0.953100085258,-0.0844677612185,-0.837022483349,-0.199721604586,-1.35511171818,-0.667466640472,-0.0582628548145,0.173344925046,0.551136136055,-1.35171568394,-0.406279534101,-1.0227355957
3895,-0.493758589029,-0.0702124983072,-0.650099992752,-0.503337144852,-0.510333299637,0.220166683197,0.783680558205,0.562575936317,-0.693909943104,-0.0207555070519,-0.291366696358,-0.00227976217866,-0.301516860723,-1.23910880089,-0.813924431801,-0.716779232025,-1.37952947617
392,-0.0384801775217,0.7503901124,-0.200349986553,0.693445801735,0.272899985313,0.713866651058,0.0646451488137,-0.476417034864,-0.534800171852,0.102850727737,0.51276665926,0.0132696628571,-0.669669806957,0.177032142878,-0.0907887071371,-0.565033316612,-0.760114848614
9170,-0.427770465612,0.666022360325,-0.395200014114,-0.389178752899,-0.237266689539,-0.313600003719,0.816089868546,0.204846218228,-0.613066852093,-0.164471134543,-1.01573348045,-0.547055840492,-0.646370172501,-0.308132469654,-0.916265845299,-0.40035995841,-0.0981599986553
80347,0.43985965848,0.0626450926065,0.787000000477,1.3959954977,-0.907633364201,0.763333380222,-0.502831995487,-0.0172561109066,0.615140318871,0.150926977396,0.233933389187,0.135140776634,0.190306007862,1.05144703388,-0.451605379581,-0.150047600269,0.597546815872
23300,-0.422256141901,-0.801366627216,-0.296649992466,0.750310480595,0.384066671133,-0.0307333469391,0.174461573362,-0.00962555408478,0.301992356777,0.610349178314,0.0284666717052,0.0208795443177,0.631395101547,0.708748817444,0.0361651331186,-0.00639606267214,0.591368913651
836,0.387797564268,1.58796167374,0.292450010777,-0.77369582653,0.0175666511059,-0.17650000751,0.860396564007,0.570540547371,-0.170413583517,-0.220835104585,0.508166670799,-0.441164761782,-0.83141207695,-1.76014947891,0.044283516705,-0.308793187141,-2.57735180855
11188,-0.0116620510817,-0.330654978752,0.68624997139,0.867958366871,0.0717666894197,-0.0362666845322,0.240066751838,-1.06760489941,-0.957021057606,-0.22708106041,0.104933336377,0.00891188532114,-1.43952429295,-0.733622848988,0.0970794856548,0.219622522593,0.434658378363
10898,-0.413181245327,0.523745298386,0.196449995041,-0.505853533745,0.00380003452301,0.0109666585922,0.898048758507,-0.0613110363483,0.16613419354,-0.876215100288,-0.321200042963,1.21459901333,-0.324775457382,-0.17587980628,-0.959356129169,-0.542025446892,-0.635685801506
9276,0.0802282243967,-0.631218910217,-1.71609997749,0.682060539722,-0.317033350468,-0.746700048447,-0.334895640612,-1.65017712116,-0.107012338936,-3.72329306602,0.0167333185673,0.494234919548,0.1211656183,-0.149492606521,-0.382973968983,0.478197753429,1.27956485748
1647,-0.551079571247,-1.67425537109,-0.837750017643,-0.655438423157,-0.125733360648,-0.107900008559,-0.732374310493,0.300111174583,-0.91897547245,-0.444356650114,0.82936668396,0.159293651581,-0.659760475159,0.925358831882,-0.436901807785,-0.985068023205,-0.884191095829
10285,0.0481179058552,-0.307767271996,-0.0211499966681,-0.486579120159,0.140166670084,-0.483899950981,-0.115819327533,-0.217346340418,0.0435411483049,0.248668074608,1.0883667469,-0.372462332249,-0.10369592905,-0.692850708961,0.691959261894,0.344693213701,-0.360702931881
23386,0.119519501925,1.42631089687,0.344999998808,0.740972042084,0.362400025129,-0.345233350992,-0.703123271465,-0.398971259594,-0.376768887043,0.258071839809,0.529000043869,0.691056251526,0.236525848508,0.486761748791,0.787792384624,0.13719381392,0.649901628494
3156,-0.267393767834,-0.112885713577,-0.702600002289,-0.474805533886,-0.538800001144,0.282433331013,-0.306843876839,0.125505760312,0.234970003366,0.162276566029,0.781266689301,0.312501907349,-0.668492674828,0.00216902792454,-0.816455960274,-0.669461667538,-0.378678798676
10237,0.0707958862185,-0.40172624588,0.251049995422,0.616605401039,0.447066694498,-0.0535000264645,0.301524817944,-0.682913780212,0.230267196894,0.476528644562,0.307099968195,0.503013491631,-0.0702947378159,0.799431145191,0.154666230083,0.335354238749,1.21363353729
7077,0.543089389801,-0.19555208087,-0.334399998188,-0.354103565216,0.151833325624,-0.680000007153,1.00076150894,1.35969376564,0.36299598217,-0.616616249084,0.4986333251,-0.825669467449,0.139198839664,0.358756899834,-0.550132513046,-0.121554598212,-0.838625788689
11157,-0.629511117935,0.735943138599,0.727900028229,0.699405610561,0.0175999701023,1.61186683178,1.00894463062,0.208990156651,-0.0872255265713,1.29994237423,0.159900009632,0.437277913094,0.77481430769,1.45064938068,0.637289702892,1.81202495098,0.606517076492
22908,0.673207700253,0.140031546354,-0.449950009584,0.292350143194,0.123533338308,0.188000008464,0.473007380962,-0.138074025512,0.135930389166,-0.401854842901,-0.933866739273,0.282757490873,0.239453598857,-0.249232694507,0.347869873047,0.224501475692,-0.366137236357
10915,0.191529899836,0.0864738076925,0.808500051498,0.490780293941,-0.475766628981,0.111866697669,0.726797997952,-1.08206486702,0.189429357648,0.0772000104189,0.304433345795,0.801540732384,-0.589570105076,-0.952332139015,-0.473887175322,1.51453459263,0.427163213491
9897,-0.0505891144276,0.550161719322,-0.231449991465,-1.08076524734,-0.54240000248,-1.43923330307,0.837611019611,0.722950816154,0.463656425476,-0.73527610302,-0.150266677141,-3.03580570221,-0.573532819748,-3.33052015305,-0.162601366639,-0.502029180527,-0.439581334591
1759,0.72226947546,0.105563223362,0.160599991679,1.53934335709,0.456500023603,0.579066693783,-0.600303053856,-0.99406516552,-0.980895102024,0.51152741909,-0.504833340645,1.09255802631,0.755166888237,-0.00677356123924,-0.337724030018,-0.620719790459,0.174042984843
54541,-0.432222008705,-0.257963895798,0.254500001669,-0.113931119442,0.324466705322,-0.134866654873,-0.285075247288,-0.991552948952,-0.540072321892,-0.250005781651,-0.535733342171,-0.996346116066,-0.354744493961,1.28561973572,0.768631100655,-0.56892323494,-0.904405295849
211,-0.424960285425,-0.751089334488,0.400749981403,-0.375741153955,-0.241899996996,-0.561800003052,0.431104958057,-0.0818962454796,0.243516325951,0.208029896021,0.250033348799,-1.12528932095,-0.358643710613,-0.0638820305467,0.166491210461,-0.776719927788,0.244306519628
5048,0.172759920359,0.0209845602512,-0.620700001717,-0.558500945568,-0.188766673207,0.346233338118,0.0520166829228,0.172186225653,0.0160148441792,-0.876215696335,-0.573633372784,-1.70635175705,-0.165487855673,-1.48789036274,-0.478809773922,-0.606970727444,-0.120133824646
84722,0.38290604949,0.603625953197,-0.0189500004053,-1.0237019062,0.116266682744,-0.210333347321,-0.280312627554,0.00454753637314,0.126390323043,-0.837716042995,0.377033382654,-0.0931290090084,-0.472991704941,-1.28799057007,-0.530512094498,-0.536360144615,0.638341605663
29890,-0.260931551456,-0.535517454147,-2.10769987106,-0.732301235199,0.112666666508,-0.202033340931,0.507564008236,-0.609393954277,-0.580183029175,-1.12952578068,-0.632266640663,-0.00966126471758,-0.440664380789,-0.236221790314,-0.52386713028,-0.94931268692,-0.471347332001
9868,-0.142426505685,-1.07810330391,-0.00874999910593,0.536394119263,0.339333355427,-0.0647333264351,0.00224858894944,-0.310600340366,0.113722003996,0.40796995163,0.512600004673,-0.969677805901,-0.557730734348,-0.0991533771157,0.795953333378,0.330730110407,0.35023239255
