rid,CPC003_HA1E_6H:BRD-K00610438-003-01-7:10,CPC003_HA1E_24H:BRD-K00610438-003-01-7:10,CPC003_HCC515_6H:BRD-K00610438-003-01-7:10,CPC003_HCC515_24H:BRD-K00610438-003-01-7:10,CPC003_PC3_6H:BRD-K00610438-003-01-7:10,CPC003_PC3_24H:BRD-K00610438-003-01-7:10,CPC003_VCAP_6H:BRD-K00610438-003-01-7:10,CPC003_VCAP_24H:BRD-K00610438-003-01-7:10,CPC011_A375_6H:BRD-K00610438-311-04-8:10,CPC011_A549_6H:BRD-K00610438-311-04-8:10,CPC011_A549_24H:BRD-K00610438-311-04-8:10,CPC011_HA1E_6H:BRD-K00610438-311-04-8:10,CPC011_HT29_6H:BRD-K00610438-311-04-8:10,CPC011_MCF7_6H:BRD-K00610438-311-04-8:10,CPC011_MCF7_24H:BRD-K00610438-311-04-8:10,CPC011_PC3_6H:BRD-K00610438-311-04-8:10,CPC011_PC3_24H:BRD-K00610438-311-04-8:10,CPC011_VCAP_6H:BRD-K00610438-311-04-8:10,CPC011_VCAP_24H:BRD-K00610438-311-04-8:10,CPC018_A375_6H:BRD-K00610438-003-01-7:10,CPC018_A549_6H:BRD-K00610438-003-01-7:10,CPC018_A549_24H:BRD-K00610438-003-01-7:10,CPC018_ASC_24H:BRD-K00610438-003-01-7:10,CPC018_HEPG2_6H:BRD-K00610438-003-01-7:10,CPC018_HT29_6H:BRD-K00610438-003-01-7:10,CPC018_MCF7_6H:BRD-K00610438-003-01-7:10,CPC018_MCF7_24H:BRD-K00610438-003-01-7:10,CPC018_NPC_24H:BRD-K00610438-003-01-7:10,CPC018_PHH_24H:BRD-K00610438-003-01-7:10,CPC018_SKB_24H:BRD-K00610438-003-01-7:10
9267,0.404099971056,0.963706016541,-0.0918360128999,0.205006584525,-0.705962777138,0.404824286699,1.00763571262,-0.605199992657,0.0657639801502,0.81211990118,-0.474972456694,0.925199985504,0.0241244975477,-0.403699994087,0.169900000095,0.371227025986,0.444498598576,-0.340503424406,1.38855135441,-0.323856472969,0.378243148327,-0.0826999992132,0.924966692924,0.321930110455,0.624697268009,0.794426441193,0.365286946297,0.367883205414,0.0687722042203,-0.0555616915226
5547,-1.84574997425,-0.208977118134,-0.504831492901,-0.0908100157976,0.863918602467,0.149767294526,0.318866848946,-0.858250021935,0.55294418335,-1.31920528412,0.88337635994,-0.0670000016689,-0.344918072224,-0.107950001955,-1.66144990921,-0.345521122217,0.599339723587,0.521122217178,0.333030611277,1.38752377033,-0.233344346285,-1.05279994011,-0.322733342648,-0.511194705963,0.0534391179681,0.671764969826,-0.546737670898,-0.757596373558,-0.600630402565,0.186366349459
6597,-1.96554994583,-0.121075078845,0.163495570421,0.125105321407,-0.939597308636,0.404456436634,-0.127673327923,0.146750003099,-0.763776838779,0.656631588936,0.719457983971,-0.864599943161,-0.267123430967,-0.542349994183,1.18465006351,-1.66859948635,-1.37830090523,-0.331208050251,1.03439092636,0.0203739590943,-0.767946124077,-1.2228000164,-0.565566658974,0.104511231184,0.419055521488,0.50048071146,-0.38420304656,0.245345339179,-0.505050837994,0.938050925732
5836,-1.37804996967,0.00143222510815,-0.223455280066,-0.167659759521,-0.130135893822,0.0488813221455,-0.758223295212,-0.273550003767,-0.250293880701,0.871125876904,0.189016953111,-0.0443999767303,-0.529544591904,-0.0746000036597,0.456000000238,-2.34044194221,0.297971814871,-0.0301150381565,-1.25638008118,-0.34793433547,-0.414617359638,0.161300003529,-0.34946668148,-0.968834638596,-0.0986298695207,0.415217548609,1.3043191433,-0.893769562244,-1.38100910187,-0.136910229921
6118,0.594300031662,-1.78954565525,-0.309851795435,-0.38503202796,1.02889955044,-0.126525148749,0.511978983879,-0.725350022316,-0.0582785308361,-0.350809961557,0.775459229946,-0.0487999916077,-0.0460857897997,-0.634999990463,-1.97934997082,1.23984074593,0.312683135271,0.323221176863,-0.277641326189,-0.00934780016541,-0.702457427979,1.3818000555,-0.513000011444,0.413207322359,0.0973478555679,-0.923162460327,-0.19142895937,0.47596102953,-0.183269143105,-0.709595024586
2961,-0.117300003767,0.481011778116,0.559222340584,0.0358440577984,-1.19977092743,-0.0386620312929,-0.489424824715,-0.395550012589,0.160775348544,2.04513812065,-0.300205022097,0.362849980593,0.0132596045732,0.249899983406,1.51329994202,0.310895651579,0.116399303079,0.830540299416,0.0926289707422,-0.780881524086,-1.03452265263,0.882899999619,0.519800007343,-0.226666554809,0.10806466639,0.611037909985,0.240649834275,-0.0543108806014,-0.584796190262,-1.88310217857
310,0.593849956989,0.217501759529,0.212225079536,0.635755836964,0.719124436378,0.672654986382,0.863172352314,0.0699000060558,0.563216030598,0.938029050827,-0.305383265018,1.09325003624,1.04098272324,-0.555049955845,-0.698400020599,-0.070719614625,0.519953131676,-0.1541659832,0.950830459595,-0.501015484333,-0.656349420547,-0.23085001111,-0.264299988747,0.287738144398,0.559403836727,0.296868085861,0.254437804222,0.452371239662,0.114160478115,0.264787316322
7296,1.07149994373,0.641273617744,-0.115369260311,0.23665882647,-0.369030922651,0.0714937746525,-0.606735408306,0.549950003624,-0.29625621438,-0.138032406569,0.0572945103049,0.574899971485,0.0559811666608,-2.18849992752,-0.142599999905,-0.750128984451,-0.421123087406,-0.507276296616,0.724218666553,0.553972482681,0.254891395569,0.587599992752,-0.608333349228,0.257889807224,0.93730711937,-0.493941783905,0.698518753052,0.264168262482,-1.33892118931,-0.358829200268
1429,-2.74014997482,1.35579383373,-0.0993902087212,0.568051576614,1.87024319172,0.710285305977,0.283743113279,-0.442200034857,0.557569146156,0.513391971588,-0.278499484062,1.38660001755,0.652558922768,0.053149998188,0.335850000381,-0.249593600631,0.555313289165,0.102308467031,0.137541204691,-0.826130628586,0.55983877182,0.10680000484,0.253733336926,0.178222566843,0.219387680292,-0.557967424393,0.236315667629,0.835846245289,-1.04953670502,-0.707122862339
2548,0.0678999945521,0.15644583106,-2.73190999031,0.314880043268,-0.193733230233,0.718528151512,0.249177291989,0.395150005817,0.0923292785883,0.427889108658,-0.677613735199,0.554350018501,0.282621234655,-0.734350025654,1.61085009575,0.0694669634104,-0.024775788188,-0.00858065485954,1.40283238888,-0.525436878204,-0.711203634739,0.0388499945402,-0.14156666398,0.0635929852724,0.128448963165,-0.265243709087,0.208570986986,0.63538646698,-0.308400511742,0.28846091032
6499,0.540350079536,0.513364315033,-0.415426552296,0.980478942394,-0.796440005302,0.123118452728,0.381298184395,-0.158500000834,-0.0592776611447,1.00200819969,-0.674675822258,0.651749968529,-0.316266089678,-0.148450002074,0.745200037956,-0.165686562657,-0.00373727083206,0.718097865582,0.754153907299,-0.472543537617,-0.207731857896,-0.207650005817,-0.478933334351,0.654668450356,1.75712692738,0.0703143104911,-0.129633441567,-0.262373656034,-0.512887120247,1.32176828384
642,2.94280004501,1.15114736557,-0.589308917522,2.60181355476,-0.426231771708,1.00180780888,0.688256025314,-0.234349995852,0.302945375443,-1.23417496681,-0.122653201222,1.68159997463,0.546733379364,-0.581049978733,1.95029997826,-1.6196385622,0.0692266225815,-0.640782415867,1.26492261887,-0.775004923344,0.166017055511,0.205049991608,1.454033494,0.756003201008,-0.0969320833683,-1.07721495628,0.405510544777,1.88408112526,0.892861425877,0.405611813068
23076,0.24764996767,-0.624597251415,-0.335945367813,0.478450089693,-0.523969113827,-0.394042432308,0.798021554947,0.655600011349,0.115598857403,1.37251985073,-0.571109712124,0.948949933052,0.266034454107,-0.66914999485,-2.24559998512,-0.513681232929,-0.386499106884,0.295988112688,0.717046678066,-0.61088013649,0.277663499117,-3.79995012283,-0.484733372927,-0.0440243594348,1.10391926765,0.167726844549,0.1918168962,0.826040446758,0.0398766100407,-0.172816038132
10099,0.207399994135,0.81894493103,-0.0414474755526,0.485964298248,0.899007916451,0.965445399284,0.950351476669,0.328950017691,0.192498877645,1.3501086235,-0.0670615434647,0.973049998283,-0.11079955101,-0.109800003469,1.1656999588,-1.34203994274,-0.394651442766,0.00180757045746,1.15628910065,-1.19184434414,-0.43373182416,-0.122950002551,-0.201300054789,0.628779649734,-1.04040551186,0.136130690575,0.67472833395,-0.442924529314,-0.878926634789,0.451972961426
9817,-3.77764987946,0.382104873657,0.00825989432633,-0.192918494344,-1.58452284336,0.660339891911,0.151072323322,-0.377700001001,0.646436989307,0.442546069622,0.264334887266,0.417800009251,-0.0754840224981,-0.142550006509,-1.28464996815,-0.53494477272,0.906598746777,0.522504448891,0.672109544277,-0.263824403286,0.0265830159187,-1.29789996147,-0.148933321238,0.647626042366,0.826453864574,0.0864728093147,0.735332548618,-0.994274616241,0.146126538515,0.144770458341
9126,0.215450003743,0.607203662395,-0.0129779055715,-0.994832634926,-0.102279029787,-0.447142064571,-1.20564424992,-0.192450016737,-0.010164603591,-0.63675814867,-0.287120342255,-1.74830007553,-0.678555130959,0.146950006485,-1.20265007019,0.0365119054914,-0.771846115589,0.252592414618,-0.793087780476,0.290315389633,0.70160895586,-0.046250000596,0.231600016356,-0.0698197260499,0.476701647043,-0.0627611279488,-0.0396093726158,0.689343988895,0.703873157501,-0.811969637871
3930,-3.34975004196,-0.117710962892,-0.465499222279,0.108005449176,-0.264545947313,0.20499072969,0.50954914093,0.156599998474,-0.525135576725,1.59265482426,0.580388665199,1.36615002155,0.170975893736,0.099650003016,-0.149200007319,-0.0369049608707,0.0514584556222,1.23985099792,0.603837490082,-0.46869045496,0.0779393166304,0.61930000782,0.303099989891,-0.0140398703516,1.57596814632,0.60897809267,0.657812952995,-0.00610473006964,-1.26049971581,0.652807950974
10450,0.557200014591,0.453131049871,-0.150561228395,-0.0702326148748,0.42990013957,1.03331291676,0.115349829197,0.181099995971,-0.804451346397,0.245368048549,0.344570934772,-0.194150000811,-1.20611894131,-0.392650008202,-0.192499995232,-0.546786427498,-0.806908845901,-0.310133010149,0.582304954529,0.0404699444771,-0.560769557953,-0.43520000577,-0.422466635704,0.979677736759,-0.198386594653,1.20440411568,-0.980637848377,-0.190237671137,0.407035052776,-0.312318652868
54386,-2.54294991493,0.419827789068,0.282443672419,0.339632809162,-0.343470305204,0.130915418267,0.658382296562,1.29769992828,0.208269819617,-0.472194850445,-0.260651737452,-0.6875,-0.572688102722,-0.650200009346,-0.139599978924,-0.403584063053,0.278792619705,0.566564381123,1.16439676285,-1.01866686344,-0.155584529042,0.0386500060558,-0.227666661143,-0.495278686285,-1.77477216721,0.633119702339,0.115906625986,-0.626458764076,-0.217217236757,0.234742939472
664,-1.40060007572,-0.414519816637,-0.499932795763,-0.0168468505144,-0.665993571281,0.498343467712,0.600610971451,0.629750013351,0.435689687729,0.91443836689,-0.451275289059,0.612749993801,0.101594366133,0.34430000186,0.40830001235,0.283886373043,-0.0697355493903,-0.282631337643,0.367606788874,-0.22079077363,-0.490632206202,0.4728500247,-0.508033335209,-0.994647085667,-0.38429042697,0.266265720129,0.261205136776,2.21397781372,-1.3566069603,-0.925072789192
596,-0.608749985695,0.0978692770004,0.0934804528952,-0.373331099749,-0.884915411472,-0.577565133572,0.0532896891236,-0.488750010729,0.623186469078,-0.869988203049,-1.20426440239,-1.0026999712,-0.219168335199,-0.692149996758,0.536450028419,1.32494425774,-0.625316798687,0.584858894348,-0.631186425686,-0.519648253918,0.662508845329,0.793099999428,0.394500017166,-0.263129234314,-1.47455060482,-0.0034207329154,0.0866104215384,0.601153314114,0.45052087307,-0.718335866928
10180,1.41484999657,1.1717171669,-0.447672903538,1.52722048759,-1.14095759392,-0.192110002041,-1.4338196516,0.397650003433,-0.465193510056,-0.803635776043,1.13527441025,-1.87569999695,-0.4399343431,-0.557199954987,-0.717200040817,-0.746102273464,0.196468442678,-0.696305990219,0.304578095675,0.0535865239799,-0.852305233479,-0.384849995375,-0.239499986172,0.079132527113,-0.0897052884102,-0.374751985073,-0.163066267967,0.197158396244,0.38195848465,-0.831262767315
1445,0.527150034904,0.0245885252953,-0.454097032547,-0.000235877931118,-0.33399939537,0.287099778652,0.426905363798,-0.136200010777,0.414703667164,0.396037936211,-0.0971692055464,-0.847450017929,0.140986308455,-1.98334991932,-0.398299962282,-0.942855715752,-0.181526109576,-0.700964450836,0.210070028901,0.0683303400874,-0.398558676243,0.712450027466,-0.947399973869,0.337195396423,1.16217660904,0.518720805645,-0.0352914482355,0.608531475067,-0.510463833809,0.581379473209
230,-0.475300014019,0.308100014925,-0.119261920452,1.17839133739,0.554764509201,0.221232965589,0.758183121681,0.718900024891,-0.207792371511,-0.582455992699,1.25987005234,0.0339500010014,-0.0439654886723,-0.389299988747,-0.0408999919891,-0.354723572731,0.90830552578,1.3389236927,2.67364144325,-1.40432691574,0.941457033157,1.42974996567,-0.492966681719,0.574434638023,0.71514493227,-0.0532921105623,0.713261246681,2.13759255409,0.643721461296,0.748089313507
9246,0.655400037766,-0.777274250984,0.0415898859501,-0.455071687698,0.699894309044,-1.17588925362,0.174730420113,0.359650015831,-0.730215072632,-0.754692077637,1.23436236382,1.48140001297,0.845482587814,1.14524996281,0.131299972534,-0.929941177368,-0.221139058471,-0.160999238491,-0.411845803261,-0.0265521369874,-0.190757274628,-0.0717500001192,-0.944633364677,-0.838427364826,-0.0750930458307,-0.689145505428,-0.431003957987,-1.41583001614,-0.43850722909,-0.701213479042
5092,0.964550018311,-0.352120220661,-0.202029466629,0.544449150562,-0.228140801191,-0.240520477295,0.369709849358,0.142500013113,0.386425703764,0.623502194881,-0.391966760159,0.640450000763,0.70306968689,0.00909999012947,0.878650009632,0.163189679384,-0.320779621601,-0.901172161102,0.0317674577236,-1.323387146,0.0424150452018,0.746050000191,-0.182100012898,0.0422482155263,0.217103973031,-0.507345199585,-0.806257009506,-0.335089445114,-1.14404284954,0.665783047676
23463,0.363649994135,-1.0202203989,-1.35482263565,1.17160570621,-1.17557632923,0.670686304569,0.298780322075,0.0303000062704,0.685203492641,-0.598477721214,-0.399484217167,0.415950000286,-0.313521504402,-0.506550014019,0.620650053024,-1.11339914799,-0.633342504501,0.798896491528,1.73611605167,0.328782081604,-0.946252346039,-0.182349994779,-0.12879998982,0.760385394096,0.558478832245,-0.619821071625,0.208038002253,-0.178714796901,-0.239988550544,0.488677352667
10007,-3.75745010376,1.36769521236,0.406699329615,0.468807280064,0.952170491219,0.766764104366,-1.96947097778,-0.024050001055,0.613815426826,1.15688586235,0.372494131327,0.0129999816418,0.113198168576,-0.465649992228,-0.561250030994,0.311238765717,0.045345492661,0.436082094908,1.12612187862,-0.286198407412,0.306156814098,1.49244999886,-0.136699974537,0.932169437408,0.701761186123,1.62431693077,0.930403709412,-1.05058395863,-0.0973733067513,0.802273988724
4925,0.832500040531,0.939250230789,-0.331148356199,-0.0482022687793,0.164303570986,0.686338365078,-0.298672229052,-0.696399986744,-0.45876505971,0.847191095352,-0.337639242411,-0.175900012255,-0.359925895929,-0.866050004959,0.120750010014,0.0494555532932,-0.2112210989,0.0966623872519,-0.128029227257,-0.507906019688,0.294362097979,-0.182450026274,0.603266656399,0.581615328789,-0.31606900692,-1.23722422123,-0.522453844547,-0.512810468674,1.66367077827,-0.274684220552
6251,0.0128499865532,-0.718665838242,0.216751545668,-0.242402717471,0.0990998223424,-0.594065308571,0.410114616156,-0.994449973106,0.11961004138,0.0433588176966,-0.694262385368,-0.400299996138,-0.252020537853,-0.363150000572,-0.898450016975,0.61488109827,0.241696894169,0.139583989978,-0.853883743286,-0.932891666889,1.26147127151,0.585399985313,-0.332366645336,0.392406761646,-1.12773919106,0.11278899014,0.756459951401,-0.172074064612,0.0578389763832,-0.271090567112
5782,0.65934997797,0.558214247227,-0.340743541718,0.729019999504,-0.287834376097,0.763401329517,0.720638334751,0.0245999991894,0.16866491735,1.0532425642,-0.362743020058,0.56844997406,-0.390384048223,0.0841500014067,0.050400018692,0.333889961243,0.390327215195,0.911427795887,1.13178110123,0.295387744904,-0.016466319561,0.204799994826,0.372933328152,0.875367641449,0.279462754726,1.10888075829,1.55412316322,-0.336836159229,-0.653770506382,0.663891673088
5106,0.146249994636,0.690892100334,0.25429135561,-1.0083861351,0.411758363247,-1.11199247837,-2.1083407402,0.502900004387,-0.543272554874,-1.4271671772,0.331586778164,-0.157350003719,-0.680519580841,-0.956849992275,0.922699987888,-0.617100477219,0.0939318910241,-0.0386861860752,-0.773381650448,0.0241563767195,0.353536605835,-1.64595007896,0.0709666609764,-0.0446537211537,0.268635839224,0.141526579857,-0.116775915027,0.992733716965,0.595567584038,-0.888799369335
2673,0.720899999142,-0.351728200912,-0.711631774902,-0.536080241203,-0.364398151636,-0.140003651381,0.51417952776,-0.712999999523,0.13730931282,0.26904425025,-0.41271725297,0.558349967003,0.272412955761,0.0218499898911,-0.203250020742,-0.592381596565,-0.691512644291,0.384235918522,-0.568469822407,-0.329127848148,0.340958505869,-0.0762999951839,0.534000039101,-0.862122356892,0.294079005718,-0.443937182426,0.0833157449961,-0.405083209276,0.361866027117,-0.806640148163
644,0.631150007248,0.52588391304,-0.77092808485,0.0906999260187,-0.0765252560377,0.217957183719,0.00138206826523,0.181249976158,0.206793099642,0.318710923195,-0.021405979991,0.193949997425,-0.157602891326,-5.09794998169,0.294250011444,-0.404543370008,-0.0473115444183,-0.692077815533,0.217316254973,0.900931119919,-0.31040212512,0.0581000074744,-0.594900012016,-0.518677949905,-0.22825551033,-0.0340897738934,-0.490993797779,-0.430281996727,-0.180748283863,0.415637522936
6284,-0.112599998713,0.0719636976719,-0.347294420004,0.343927264214,1.03642320633,0.835121810436,-0.757874071598,1.16054999828,-1.33560979366,0.517190754414,0.144108265638,0.5013499856,1.09171879292,-0.0324500054121,-0.421350002289,0.0658749565482,0.318776786327,-1.40147256851,1.23203861713,0.533739507198,0.462506532669,0.645549952984,0.128366678953,0.616823852062,1.42236840725,0.752373814583,-0.75431227684,1.93175458908,-0.229020506144,-0.232191830873
4605,1.43169999123,0.45224621892,-0.505853593349,0.766104638577,-0.19755128026,0.0198155455291,1.96813333035,-1.17180001736,0.356031239033,-0.753751397133,0.827653884888,-0.369450002909,-0.173698112369,-0.16369998455,0.624949991703,-0.692756891251,-0.148801207542,-0.609788417816,-0.263270437717,-0.48363161087,-0.366386860609,-0.464599996805,-0.0468000024557,-0.656083524227,-1.99859571457,-2.81328058243,0.0873316004872,-0.662603199482,0.409363746643,-0.751775741577
6810,0.407999992371,0.375935792923,0.0514473281801,0.092254281044,-0.578289031982,-0.312566101551,-1.29821205139,0.261849999428,-0.281797707081,-0.137138932943,0.0532640814781,-1.54750001431,-0.105084314942,-0.00450000166893,0.654249966145,0.13234141469,0.305176436901,0.494388341904,-0.486462175846,1.71946775913,-0.0690405517817,0.978350043297,-0.0310666523874,-1.41445231438,0.0558188594878,-0.128087162971,-0.341758906841,-0.866525650024,-0.656868934631,0.571394443512
54499,-1.87510001659,0.936754703522,0.57831633091,0.531040847301,0.732594311237,0.848986625671,0.463031023741,0.0630500018597,0.814609646797,0.877217650414,-0.926829814911,0.871800005436,0.311843186617,-0.0916999876499,-0.618950009346,0.194100052118,0.173147082329,0.0238092839718,1.10935986042,0.157508581877,0.210513040423,-0.107950001955,-0.73140001297,-0.275207340717,0.0754584819078,0.0588376224041,0.171210676432,-0.131598234177,-0.809026122093,1.18422532082
11007,0.404000014067,0.390394210815,-0.715560674667,-0.0531503260136,-0.190158888698,0.674840569496,0.105420745909,-0.0431500077248,-0.406560301781,0.75830924511,0.226820990443,-1.09420001507,-0.277549862862,-0.532149970531,0.0224999934435,-0.161369293928,0.172189161181,1.45531594753,0.340300470591,-1.57846355438,-1.36186766624,1.11160004139,0.271166682243,-1.69467020035,0.220515996218,0.225579380989,-0.035782456398,-0.396718651056,-1.01611065865,1.30569863319
1643,0.836899995804,0.97502374649,-0.381432712078,0.630427479744,0.963595330715,0.911252558231,0.942355751991,0.0594500005245,0.16480705142,-0.209688574076,0.285150498152,1.12750005722,0.050133548677,-0.207100003958,0.984200000763,-0.266219854355,0.324080049992,-0.0467217490077,1.4184705019,0.0146682616323,-0.0471161231399,-0.572850048542,-0.415833324194,0.0223905146122,0.88995051384,-0.305480659008,0.263000667095,0.00658985972404,-0.236117035151,0.101989388466
25805,-1.86779999733,0.667497515678,-0.411667346954,0.702662885189,0.728763699532,0.542032718658,0.99725151062,0.0486500002444,-0.714291930199,0.153566524386,-0.135935589671,0.0716499984264,-0.445152789354,0.0717000216246,0.497500002384,0.707070112228,0.522411704063,1.76215863228,4.06736898422,-0.350750118494,-0.294265329838,0.256850004196,-0.575166642666,0.351298063993,-0.37717872858,-0.156744062901,0.405127614737,-0.324243485928,-0.630910873413,-0.527710855007
3033,-3.39700007439,0.619816839695,-0.426741480827,-0.283217132092,0.596632480621,-0.0323572009802,0.668803691864,0.0470499955118,0.410490423441,-1.2964951992,0.222139418125,0.0277000069618,0.0631045326591,-0.378049969673,-0.523849964142,-0.0896045416594,-0.20196506381,-0.490907818079,0.225554138422,0.441506356001,0.754510462284,-1.71129989624,0.69470000267,0.980642437935,0.320849508047,-0.264223635197,-0.209205716848,0.379737406969,-0.0560920313001,0.0291524231434
2745,0.344150006771,-0.268328458071,-0.816165804863,-0.71068328619,0.781150102615,0.00807817652822,0.291053712368,1.78514993191,0.16981202364,0.728474497795,0.091537848115,1.45144999027,0.0173099860549,-0.564999997616,-1.4838000536,-0.231727063656,0.632978260517,0.149339362979,0.757479548454,-0.141314387321,-0.342129677534,-0.511799991131,0.463166683912,1.01611411572,0.625850200653,0.581297695637,0.560156702995,0.200031608343,-1.14720821381,0.605616807938
9961,-1.0815500021,0.5271884799,0.0071303024888,-0.24155716598,-1.18529558182,-0.35869422555,-0.491923451424,-0.18599998951,0.193363398314,0.700770914555,-0.443482756615,0.316300034523,0.284089744091,-0.546299993992,-1.69814991951,0.440922319889,0.653501272202,0.359954327345,0.0264095980674,-0.740311384201,-1.24415934086,-0.073449999094,-0.5325999856,-0.897907674313,-1.28887462616,-0.46641767025,0.557967126369,-0.232574433088,0.0768210291862,1.09246635437
3925,0.460050016642,0.0451462119818,-0.984631299973,0.697393298149,-0.0201887413859,0.177779108286,0.469716072083,-1.01684999466,0.31668484211,0.826121747494,-0.644962787628,2.2445499897,-0.206878378987,0.12539999187,0.258199989796,-0.697917222977,-0.186662614346,0.174132987857,0.158683270216,0.303211629391,0.0132474899292,0.509950041771,0.176533341408,0.15311037004,0.300149738789,-0.241400867701,0.540029168129,0.0948806554079,-0.590304136276,0.315642297268
2582,-1.11735010147,0.132991284132,-0.360395818949,-0.354049533606,-0.419533789158,-0.203393548727,-0.258552730083,0.00919999182224,0.00725077837706,1.07115089893,-0.461707442999,0.904500007629,-0.237013965845,-0.46954998374,-0.814800024033,0.118483431637,0.666661262512,0.481368124485,0.27585041523,-0.156864970922,-0.0258926004171,0.801499962807,0.405433356762,0.175206422806,0.0457800105214,0.869802713394,0.0237913578749,-0.433663845062,0.304717004299,2.13887929916
5792,0.0426000021398,-0.204626619816,0.0456946343184,-0.304938167334,-0.236395910382,-1.3391392231,-0.674830317497,-0.630999982357,-0.572843551636,-1.00068211555,0.25241202116,-1.65260004997,-0.589659750462,-0.307850003242,-1.50180006027,-0.225336849689,0.43854111433,-0.500800609589,-0.540570616722,0.421337634325,-0.160429209471,-0.474049985409,-0.60590004921,-0.402966141701,-0.891840279102,-0.351701080799,-0.698920488358,-0.44168227911,0.330157995224,-0.94319331646
5236,-1.30634999275,0.0109998732805,0.167007014155,0.35121101141,0.589973092079,0.243731632829,0.693951427937,-0.771799981594,0.508432924747,0.715441703796,0.156417965889,0.950800061226,-0.0406680367887,-0.486299991608,0.398900002241,0.282341837883,0.414576113224,0.439398884773,0.0495913624763,-0.793503463268,-0.668021261692,-0.11874999851,-0.765100002289,0.456473469734,0.382738649845,0.0415084436536,0.481591999531,0.121539801359,-1.09073078632,0.579731822014
4016,-1.1656999588,0.680372714996,-0.417067587376,0.528878748417,-0.770529210567,-0.0465186238289,0.25204667449,0.384999990463,-0.363390684128,-0.676044166088,1.81195116043,0.472999989986,0.265624135733,-0.513700008392,0.736950039864,-0.337975382805,0.0276388637722,-0.627513468266,0.0233636647463,-0.294432193041,0.202554821968,-0.497299998999,-0.246066629887,-1.05212759972,-0.151931032538,-1.42379450798,1.27035355568,-0.0846217125654,-0.726028084755,0.11701400578
4651,1.15840005875,-0.496053248644,-0.473110556602,0.172912597656,-0.424488842487,0.545125186443,0.355986863375,-0.775499999523,-0.316069453955,0.740911364555,-0.433342188597,-0.226449966431,-0.375195235014,-0.857349991798,-1.2445499897,-1.92081665993,-0.17021265626,-0.770854175091,-0.199456781149,0.120079599321,0.269727528095,0.143750011921,-0.0763666927814,-0.716623842716,0.175980553031,-0.507769107819,0.85037457943,0.259834766388,0.403385192156,-0.236927300692
3988,0.526999950409,0.0963990092278,-0.364717274904,1.00078988075,1.29109823704,0.384170770645,0.674907803535,-0.032349999994,0.127800449729,1.07863199711,-0.269281327724,1.97664999962,-0.239242970943,0.18979999423,-0.224500015378,0.219695597887,0.0284114312381,-0.223088860512,0.479803115129,-0.976862430573,0.523407936096,1.35695004463,-0.0573999881744,-0.10666538775,0.687337934971,0.0341833531857,0.434676468372,-0.353865474463,-0.177567005157,-0.341348767281
26227,-2.985049963,0.148392736912,0.198702976108,0.526566922665,0.53363096714,1.1966445446,1.14536571503,-1.00394999981,0.301467806101,1.03680789471,0.386726975441,0.883750021458,0.197411358356,0.0169500000775,1.44865000248,0.0916423276067,-0.47865113616,0.83146160841,0.510873317719,-0.0421031564474,-0.474224328995,0.427500009537,-0.470166683197,0.323663264513,0.770167946815,0.0629981011152,1.49689519405,0.587186813354,-0.429244995117,0.887019753456
7982,0.601799964905,0.759082078934,-0.191193476319,2.16860938072,-0.088273845613,-0.585136294365,0.309623241425,1.26339995861,0.179728150368,0.2333791852,-1.50089478493,0.0158500000834,-0.544943630695,-0.298099994659,3.15829992294,-0.128940910101,0.692044198513,0.776213049889,1.45518290997,0.0170016586781,0.487271010876,-0.436950027943,-0.253033339977,0.0245376676321,1.59791123867,0.123307257891,-0.16661721468,0.50154954195,-0.894403994083,1.10923111439
3551,0.898499965668,-0.130709335208,-0.0447763130069,-0.840864777565,-0.145102083683,-0.653690159321,0.644559681416,1.39915001392,-0.2911683321,-0.270795375109,1.29666090012,-0.254800021648,-0.406707882881,-0.594300031662,-0.484850019217,0.0642325729132,-0.317091584206,0.334309250116,0.418661624193,0.530887067318,0.251233100891,-0.450599998236,-0.553133428097,-0.208414271474,0.387402892113,1.2141906023,-0.603315353394,-0.317246079445,0.398030906916,-1.38132035732
5108,0.358150005341,0.437823355198,-0.400018334389,1.13955771923,-0.809224009514,0.590603232384,0.659174561501,-0.780900001526,0.233620643616,0.595604896545,-1.23545193672,0.484149992466,0.26930731535,-0.10244999826,1.05920004845,-0.469808369875,-0.131051898003,1.76243114471,1.04743278027,-0.543174803257,-0.462798416615,-1.35315001011,0.205133318901,0.747443020344,0.379527032375,-0.0430624485016,0.590746223927,0.309528082609,-0.393371462822,0.274725735188
8870,-1.98060011864,0.697057008743,0.0416664369404,0.299159884453,0.0526100993156,0.883404552937,0.136717900634,0.594500005245,0.631069004536,0.712020754814,0.0301328971982,0.807749986649,-0.114762865007,0.762050032616,-1.48464989662,0.884243309498,0.307883650064,0.90032851696,-0.733705997467,-0.246493190527,0.226517379284,0.449100017548,0.326100021601,-0.00204879813828,0.383992344141,-0.00802319869399,1.002810359,0.913215398788,-0.419195234776,0.71427321434
