rid,CPC018_A375_6H:BRD-K46836114-001-04-3:10,CPC018_A549_6H:BRD-K46836114-001-04-3:10,CPC018_A549_24H:BRD-K46836114-001-04-3:10,CPC018_ASC_24H:BRD-K46836114-001-04-3:10,CPC018_HEPG2_6H:BRD-K46836114-001-04-3:10,CPC018_HT29_6H:BRD-K46836114-001-04-3:10,CPC018_MCF7_6H:BRD-K46836114-001-04-3:10,CPC018_MCF7_24H:BRD-K46836114-001-04-3:10,CPC018_NPC_24H:BRD-K46836114-001-04-3:10,CPC018_PHH_24H:BRD-K46836114-001-04-3:10,CPC018_SKB_24H:BRD-K46836114-001-04-3:10
2770,1.2225304842,0.625197827816,0.0656000077724,-0.309919238091,4.88301324844,0.48827701807,0.719153046608,-0.40692409873,-0.50027602911,-0.0236004237086,0.388100028038
80204,0.619778215885,-0.0864636301994,0.461199998856,1.1324814558,0.279744684696,0.0204557478428,-0.194517716765,0.455106049776,2.35295248032,0.712996602058,0.501499950886
4208,1.04831552505,0.666876494884,-0.505999982357,0.545344531536,-0.0644999593496,0.260174840689,-0.232455924153,0.0765623599291,0.698127567768,0.760598063469,0.649566650391
1845,2.35333132744,-0.0217136777937,-0.0538000017405,-0.692319273949,0.536822497845,0.525684893131,-0.433515012264,-1.23054265976,-0.0369807183743,0.0499112308025,0.204000011086
23368,0.669162511826,0.540363609791,0.221199989319,0.742292284966,0.425042629242,1.3092982769,1.41084229946,1.06885623932,1.43514657021,-1.30175721645,-0.594133377075
5583,0.296872407198,1.71376991272,0.273750007153,0.846771478653,-0.0982308611274,0.949789583683,0.0502796769142,0.113889820874,0.348595201969,0.263603389263,0.339833289385
8900,0.403126388788,-0.427815079689,-0.131500005722,1.01875531673,3.11589407921,2.89682888985,0.410087198019,0.481910467148,0.593479216099,-1.12174725533,0.120400004089
581,1.14782297611,0.293540984392,0.429100006819,0.972409844398,-0.393930137157,0.343884080648,-0.13329321146,-0.473092556,0.0434137880802,-0.440324664116,0.70759999752
6193,-1.90200662613,0.247282892466,-1.20994997025,-1.27713906765,-0.179442569613,0.0803508162498,0.760731637478,-2.4632396698,-0.299347102642,0.119795694947,1.62870001793
6622,-0.171279892325,-0.11350864172,0.746649980545,0.561694025993,0.72037345171,0.733042836189,-0.298211723566,1.09887588024,0.315001666546,-0.817824363708,0.806366622448
11261,-0.520552515984,-0.30179387331,-0.167999982834,0.841385245323,-0.293162822723,-1.31214678288,3.58809161186,0.885944485664,-1.60088336468,-0.266082555056,0.41263332963
6696,0.699388444424,0.00829086452723,-1.79710006714,-0.0488493442535,-3.453966856,0.103707715869,-0.0948817580938,1.12922120094,0.070940643549,0.562857449055,0.0781333297491
8312,-0.984658837318,1.08010220528,-0.161050006747,1.16972303391,-0.000203058123589,-0.550922513008,-0.59750688076,0.0659168064594,0.490515828133,-0.228405147791,-0.254133343697
835,-0.650966525078,-0.317218124866,-0.518650054932,0.887025415897,-0.114872276783,0.925156354904,-0.0371330231428,2.03487968445,0.314159989357,-0.50926476717,0.47910001874
8324,0.0923619568348,0.0266595333815,-0.82539999485,0.0765573903918,-0.579277396202,-1.44803261757,-0.00151395797729,0.549470305443,-0.48938781023,-0.279283165932,0.754200041294
1848,-0.558965682983,-0.192113757133,0.34350001812,-0.986160516739,0.804932713509,-1.70542240143,-0.913592994213,-0.362549781799,0.405756115913,-0.649757146835,0.376699984074
154,0.252912580967,-0.290217846632,-1.49374997616,0.840880990028,-0.589168906212,0.655813217163,3.33842134476,0.141732618213,0.0185797289014,-0.207859396935,-1.40793335438
4312,0.307659775019,-0.0688951313496,0.652700066566,2.23176074028,0.248071908951,1.38479912281,0.41397023201,0.497150480747,0.0921295881271,0.728761136532,0.236933365464
994,-0.512419581413,-0.370392262936,-0.528599977493,-0.44410598278,-0.386594474316,-0.87361997366,-0.0161445364356,-0.726827323437,-0.300826132298,-0.552181005478,-2.05836677551
2048,0.607522666454,-0.826644718647,-0.465399980545,5.35291814804,1.09050989151,1.08784985542,-0.31565284729,-0.272233188152,-0.176479011774,-0.222923606634,-0.077433347702
1111,0.256456971169,0.931913018227,1.57700002193,0.865757226944,2.29331064224,0.877632677555,0.0582850575447,0.929177999496,-0.294065654278,1.98685801029,-0.196166679263
5154,0.318872392178,0.48784083128,-0.709249973297,0.878240942955,-0.610171914101,-0.154032617807,-0.882497549057,-0.62775105238,0.306101351976,-0.167818203568,0.861333370209
2920,-0.744778513908,-0.603729426861,-0.578550040722,1.76556420326,0.500325500965,0.137859612703,0.433372318745,-0.338616341352,-0.25096949935,0.19743257761,0.929600059986
3122,-0.457904338837,0.5037535429,0.063249990344,1.87133693695,-0.142733007669,-0.000802651047707,0.266389876604,0.977128148079,1.38242888451,-0.651560902596,0.176833331585
2769,0.727139472961,-0.0850335806608,-0.155299991369,0.114325098693,-0.123174391687,1.86965942383,0.328619509935,1.03417134285,0.108431428671,-0.266695559025,-0.247766688466
5900,0.14111430943,1.8979524374,-0.532100021839,-1.35501742363,-0.302541196346,0.133354067802,-0.936295568943,-0.118830800056,0.125918269157,-0.671746253967,0.314300000668
6304,0.663054764271,1.51156044006,1.18184995651,0.573786973953,-0.821823596954,0.0142378211021,-0.812766492367,4.91479921341,2.04176855087,-0.399174660444,-0.135199964046
5211,0.618920743465,-0.141336038709,-0.447499990463,0.381295353174,-0.000970028340816,-0.420746684074,0.416661113501,-0.429344594479,-0.296129494905,-0.656968712807,-0.346866667271
2886,0.460562855005,-0.151728019118,0.383699983358,0.950411140919,-0.0584820583463,0.727955520153,0.579016685486,0.836851716042,0.395187675953,-0.0211481191218,-0.462466657162
9261,-1.1425331831,-0.716102778912,-0.710700035095,-0.355395674706,-0.649532079697,-0.90871065855,-0.856847643852,-0.814161002636,-0.363993048668,-0.535245358944,0.124533340335
8569,1.02034270763,0.285409420729,0.347199976444,0.768445670605,-0.134868234396,0.85132932663,0.331106454134,0.708693742752,-1.44314730167,-0.435970664024,-0.273466646671
3303,-0.746025025845,0.0421441830695,-0.411149978638,-0.560954749584,-0.633536934853,-1.78851163387,-0.329096436501,0.629784107208,0.351510316133,-1.40795218945,-0.0515666604042
5331,-0.305165320635,-1.35817706585,-1.04024994373,0.224678695202,-0.406856745481,-0.907026290894,-0.935495138168,-0.773087918758,-0.336784631014,0.284080862999,0.00836664438248
5347,-0.686411321163,-0.142247602344,0.119450002909,-0.220785498619,-0.211991235614,-0.782966434956,0.186858475208,-0.291445076466,0.935841739178,-0.540032505989,0.210533320904
4638,0.0623675473034,0.343661099672,0.714150011539,-1.11857068539,2.90670895576,-0.144440025091,0.668684005737,-0.0465001389384,-1.20061564445,0.181053578854,0.2228666991
2264,-0.1472620368,1.52080893517,-0.437999993563,3.44429421425,-2.10714483261,-0.498115628958,0.0957350432873,-1.41635680199,0.116116009653,-2.93089056015,-0.453666687012
1029,0.240193381906,-0.936164259911,-0.634700000286,0.828267991543,0.00827947258949,-1.2164683342,-0.156823843718,-0.327301025391,0.0650002062321,-1.29930186272,0.376833319664
1027,-1.9866014719,-0.40166002512,-1.1099499464,-0.121604047716,0.86747944355,-0.203855752945,-0.295304149389,-0.529924035072,0.336337804794,0.225303009152,0.232199966908
2597,0.137993574142,-0.0366786532104,-0.126149997115,-0.102530121803,-0.953697681427,-0.141663491726,0.0,-0.344135463238,0.197543725371,0.0502930358052,0.483433365822
55847,0.285564094782,0.314673244953,0.517400026321,0.659618377686,0.0957383811474,1.00148117542,0.303458094597,-0.0650603473186,-0.309387326241,-0.0162098873407,-0.373233348131
25803,1.45925855637,0.664140045643,0.446199953556,1.25355434418,0.214365035295,1.2605342865,0.19538654387,-1.1219599247,0.0693072974682,-0.70487934351,-0.210299998522
3480,-0.390225917101,-0.379824370146,-0.16060000658,-0.865592896938,-0.150000631809,-0.559168457985,-0.37703332305,-0.604586362839,-0.0899007320404,0.154471293092,-0.0886666476727
2946,0.484177649021,1.28787839413,-0.388749957085,0.382045388222,-1.64836263657,1.08092808723,-0.588753342628,1.36315691471,-0.60083001852,-0.713656783104,0.0288000106812
9517,-0.952227771282,-0.532654166222,-0.400949984789,1.06784057617,-0.901567935944,-0.812953710556,-0.62763607502,-0.413769721985,0.546126842499,-0.782773196697,-0.265900015831
25987,-0.242777705193,-0.0414935722947,-0.797850012779,-0.81704223156,-1.01032400131,-0.321627825499,-0.614500522614,-0.229119479656,-0.763724446297,0.0376434288919,0.0356333330274
23670,-0.926834464073,0.593989849091,0.979699969292,-0.480816096067,0.0254460349679,-0.79837346077,0.152824059129,0.25743034482,-0.101486898959,0.301663458347,0.293799996376
11182,1.37877094746,0.281296879053,0.31099998951,0.848733127117,0.53964650631,1.54712319374,-0.480387091637,-1.06029987335,-0.173395127058,-0.171350046992,0.0444999933243
2146,-0.164014711976,0.133544176817,-0.341749995947,0.0944402217865,0.131744652987,-0.532019734383,0.4960257411,-0.00220105051994,-0.359220027924,0.410329312086,0.970633387566
3385,-0.650620222092,-0.650693178177,-0.164800018072,-0.572494983673,-0.0113336145878,-1.06262671947,0.395669221878,-0.509223937988,-0.316169351339,0.396757245064,0.164399981499
5261,0.943800151348,-0.23912653327,0.827799975872,1.3366932869,0.256871342659,1.39940178394,-0.546423733234,-0.500112056732,-0.0202693939209,-0.941385805607,0.429733276367
10765,0.528834581375,0.428790092468,-0.459699988365,1.89049327374,-0.0756904780865,0.270607322454,0.370275020599,-0.0859831348062,0.227040290833,-0.474804162979,0.836333334446
25839,-0.521960258484,-0.0246910080314,-0.63765001297,-1.09185802937,-0.683665752411,-0.765185534954,-0.368624866009,-0.357210576534,0.212997063994,0.179358363152,0.534800052643
4172,0.336271166801,0.333381831646,-0.23400002718,0.997144281864,0.161142230034,-0.277227669954,0.762533605099,0.54476583004,-0.369561076164,-0.454184323549,0.0745666623116
23161,1.09244990349,-0.816555082798,1.07515001297,0.667297005653,-0.465166628361,0.829129219055,0.0623400434852,0.673115730286,0.604597091675,-0.10439221561,-0.489133358002
10298,-0.905945003033,-0.274595797062,-1.1061000824,1.40300905704,-0.566006720066,-0.278696238995,0.662950396538,0.153535932302,0.373149186373,0.814602732658,0.0360666662455
1802,-0.704987168312,-0.170537889004,0.167050004005,0.328854382038,0.283802479506,-0.362649708986,0.851244211197,-0.19052682817,-0.30034455657,-0.91561293602,-0.348399996758
58533,-0.708186745644,0.45560759306,-0.446449995041,-0.4210498631,0.875638008118,-0.18027061224,0.536294937134,-0.931975722313,-0.584102094173,-1.17722320557,0.388599991798
147179,-0.187230572104,-0.0781758278608,0.37650001049,3.89152884483,-0.913497388363,-0.692499041557,-0.383278906345,-0.556006610394,-0.216927975416,-0.265686780214,0.665233314037
29937,-0.486951649189,-0.224142059684,-0.855999946594,-0.686629056931,0.51090490818,0.157201454043,0.417398959398,-0.239207699895,-0.486794233322,-0.00974880903959,0.790533363819
6184,-1.21804404259,-0.076970115304,0.950100004673,-3.51914000511,0.230263635516,-1.1095764637,-0.707032442093,-0.50234234333,-0.223598569632,0.360950291157,0.473699986935
9854,-0.766159653664,-0.781472682953,-0.542700052261,-0.752304852009,0.839472949505,-1.02676165104,0.0703711509705,-0.950350642204,-0.578197419643,-0.767338573933,1.13163328171
2553,-1.13183164597,-0.891098022461,0.15569999814,0.154248163104,-0.387812376022,-1.1757440567,-1.04724574089,-3.24055361748,0.0131801068783,-0.284074485302,-0.0892333388329
5440,-0.265902280807,-0.292304486036,1.37229990959,0.326836168766,-0.0973626077175,0.33889234066,0.552606523037,-0.409955441952,-0.012308716774,0.364658415318,-0.139899998903
54623,0.353782296181,1.06339478493,1.4592499733,0.758307516575,0.534380435944,0.102590195835,-0.590580105782,-0.170980006456,-0.722732722759,-0.896342515945,-0.133666679263
9533,1.28627800941,-2.34496617317,1.3193000555,1.1723344326,-0.373436510563,1.66150355339,1.35057866573,-0.00111582875252,0.196606382728,0.128730744123,-0.101266682148
8607,-0.230600833893,-0.0379699729383,0.504450023174,0.800685942173,0.367884278297,-0.449408888817,0.251403003931,0.132916077971,1.03547596931,0.976037204266,0.147000014782
207,-0.125697270036,-0.13423833251,-1.99810004234,-1.08223593235,-0.136271953583,-0.713572263718,-0.0197626054287,0.61494654417,0.28907135129,0.388623356819,-0.388300001621
26054,0.137784928083,0.351506054401,1.22269999981,0.949655532837,0.777298927307,0.805354714394,1.54478013515,-0.582050919533,-0.486286461353,0.152895048261,-1.14706671238
10682,-0.587184786797,0.512807548046,0.163899987936,-0.931439399719,-0.341286331415,-1.05334639549,-1.27677643299,-0.987073838711,-0.727686524391,0.456851929426,-0.201633349061
8573,-0.640292644501,0.467544496059,-0.896600008011,-0.842605769634,-0.680995941162,-0.979664027691,-0.10888761282,0.352286756039,0.314017385244,0.610318601131,0.065299987793
23378,0.60493093729,0.366932570934,-0.466549992561,1.64397478104,-0.143765896559,3.63706731796,-0.255779474974,1.19274020195,-0.453130841255,6.15544939041,-0.0431333184242
8553,0.288614332676,0.364746004343,-1.0694000721,0.425931513309,-0.692450106144,0.603957176208,2.21068572998,1.26732850075,0.263641923666,-1.24114239216,-0.334899991751
622,-1.10489153862,0.882601857185,-0.442449986935,0.15409386158,0.463328003883,-0.835177004337,0.421837329865,-1.28356194496,0.174295037985,-0.025260746479,-0.282533317804
9467,0.866968035698,-0.155901759863,0.828999996185,0.031502366066,0.14464469254,0.904625415802,-0.859236776829,0.227416694164,0.157443389297,0.484284520149,0.0731666833162
5525,0.0975330322981,0.805028557777,0.627900004387,-0.174071446061,-0.706166386604,-0.064191646874,0.697132825851,-0.934922337532,-0.293971836567,0.118949726224,-0.289400041103
256364,-0.338067829609,-0.307831168175,-1.21889996529,-1.01733064651,-0.221822604537,-1.22840690613,-0.226449385285,-0.280047148466,-0.289499074221,-0.304777860641,-0.152433350682
332,-0.890534996986,0.275665551424,0.484849989414,0.0448118112981,-0.38544934988,-0.0335102975368,0.114621855319,0.760338485241,-0.593498826027,0.168116822839,0.37283334136
2058,-0.735086619854,-0.735670268536,-0.365399986506,-0.648123145103,-0.140572875738,-0.951344013214,0.521301448345,0.0789738595486,1.50586938858,0.824279069901,0.286633312702
7849,0.0655522793531,-0.0918750911951,-0.641349971294,-0.173344776034,-0.977110028267,-0.139381349087,-0.153549149632,-0.468750566244,0.229952692986,-0.532639920712,-0.197433337569
23244,0.283896893263,-0.658238112926,0.950199961662,1.41124796867,-0.30838483572,-0.447745621204,0.951087236404,-0.658300817013,-3.04036188126,0.390812188387,0.48803332448
7494,-1.06090950966,-0.526112914085,0.420699983835,-0.741694331169,-0.424924373627,-0.75433576107,1.14990651608,0.286017209291,0.49105527997,0.0571843311191,0.158800005913
4836,0.656612157822,0.117032013834,0.354949980974,1.12796449661,-0.118923000991,1.00295436382,0.0242493450642,-0.169689133763,0.450596809387,-0.858400166035,0.295100033283
23647,-0.0799855142832,0.368673145771,-5.72560024261,0.0561150461435,-0.444600313902,-0.518113732338,0.353415310383,-0.516929328442,-0.72185087204,-0.401509463787,-0.270066678524
10617,-0.634358942509,-1.07475161552,-0.102549999952,-1.36911761761,0.44536113739,-1.20755159855,0.458955138922,0.159568101168,-0.218804091215,0.146955743432,0.707200050354
2184,0.0411075502634,0.644568562508,-0.530499994755,-0.111516132951,-0.122463256121,0.0330404341221,-0.17052616179,-0.312112987041,-0.342668473721,0.206134513021,-0.675733327866
5355,-0.550616621971,-0.444439351559,-4.28030014038,0.486246317625,-0.116123169661,0.648824572563,-0.421714425087,0.1317486763,1.17460012436,-0.61916154623,-0.386000007391
6659,-0.596097052097,-1.9487221241,0.177650004625,0.906731069088,-1.29625439644,-1.60949635506,-0.347962617874,-0.869700789452,-0.258135288954,0.457234174013,-0.0526333302259
7016,0.677525520325,0.395900964737,0.300350010395,0.928332924843,0.477846771479,1.42789554596,-0.0244194343686,0.973632216454,0.215949714184,0.158946782351,-0.451066702604
90861,-0.406840026379,-0.378223717213,-2.42455005646,-0.249199330807,0.375420749187,-1.15714728832,0.382864117622,-0.330401748419,-0.384321302176,0.724025905132,0.814466714859
10670,-0.728954553604,-0.534564197063,-0.387700021267,-0.103770822287,-1.22053134441,0.0185308456421,0.207313522696,-0.301952153444,0.296352446079,-0.473702907562,-0.344999998808
79071,0.213211685419,0.313962966204,-0.207650005817,-1.14371645451,0.686806380749,-0.750792503357,-0.644939243793,-0.0535519719124,-0.30962151289,0.393843710423,0.327633351088
64746,-1.13786566257,-0.365172833204,-0.49690002203,-0.0592886805534,-0.152346968651,-1.50402545929,0.24139547348,-0.794907212257,-0.579502165318,-0.199285343289,-0.826099991798
5366,-0.354727357626,1.00797724724,1.89109992981,1.80151581764,0.184059843421,0.91507089138,0.416453510523,0.827900886536,1.33127975464,0.203127250075,0.178033322096
11344,-0.693467855453,-0.376405924559,-1.93849992752,-0.87266856432,0.235363006592,-1.02236402035,0.670280814171,0.487213432789,-0.322574257851,0.0546813346446,-0.332799941301
10013,-0.201076194644,1.00256037712,-0.734950006008,0.445111006498,-0.200910806656,-0.621762692928,0.0226783901453,0.0260540246964,-0.0228475034237,-0.254956483841,-0.0384333282709
5829,-0.791885793209,0.424934327602,-0.616549968719,0.528829991817,-0.179435402155,1.05229890347,-1.08613598347,-0.012239433825,0.509763002396,-0.355393588543,-0.0744333416224
5257,-1.03820443153,0.0136747136712,-0.365849971771,-0.0250209867954,0.609493136406,0.885268092155,-0.720730900764,-0.498771250248,0.228287056088,-0.676178991795,-0.293166667223
22794,-0.298793524504,0.442761719227,-0.895449995995,-3.12529230118,0.371090114117,0.175183087587,0.0488170832396,-0.308564990759,0.0851161032915,-1.38930618763,0.31956666708
9761,-0.726184546947,-0.300222963095,-0.456200003624,-0.59103679657,-0.0152786076069,-0.314129203558,0.957049906254,-0.556157469749,-0.342636197805,0.471893668175,-0.109266668558
23326,-0.9534252882,-0.11602974683,0.318149983883,-3.55189418793,-0.519507527351,-1.38853979111,-0.951260328293,-0.793945133686,0.128835827112,0.925784885883,-0.363899976015
10972,-0.260617375374,0.174926966429,-0.0718499943614,-1.09418988228,0.056948274374,-0.475688278675,0.616644144058,0.0352034568787,0.302259206772,0.678909778595,0.213366687298
10523,-0.0869667381048,0.177690640092,-0.950850009918,0.177773654461,-0.042340785265,-0.839666545391,-0.226899027824,-0.290124297142,0.224406406283,-0.809601068497,-0.203233346343
79090,1.26198554039,-0.204549536109,-0.585950016975,-0.0456137657166,0.299136072397,-0.297116577625,0.132558092475,-1.21975505352,-0.0974825322628,-0.285807847977,-0.48673337698
27032,-0.217303931713,0.00900418311357,-0.298999994993,-0.987503647804,-0.178967222571,-0.0983477085829,0.532260715961,-0.0554032847285,0.681253194809,0.239932984114,0.318899989128
9097,1.67909777164,-0.836544573307,0.0352000035346,0.452405184507,0.221662312746,-0.0537013113499,-0.0568380057812,0.231055080891,0.698542654514,-0.900936961174,-0.965800046921
10513,0.650602638721,0.350275248289,0.308200001717,0.817268073559,0.468413293362,0.993862390518,-0.182226553559,-0.173988103867,-0.374648272991,-0.456388264894,-0.632766664028
1891,0.968867063522,0.954074144363,0.293550014496,0.737910866737,-0.476589232683,0.224823504686,-0.0825398862362,-0.379792153835,0.429011583328,0.0149982683361,-0.429200023413
3066,-0.446788221598,0.0223861765116,-0.257499992847,0.425436019897,0.563208162785,-0.194881588221,1.31303417683,-0.37084710598,0.184791699052,-0.230041235685,0.452733367682
9801,-0.681773304939,-1.55475771427,-0.174149990082,-1.35967636108,-0.266606777906,-1.21214175224,-0.630839407444,-0.37934833765,-1.18788504601,0.138537377119,-0.891366839409
1459,0.936329126358,0.114682018757,-2.43725013733,0.980376243591,0.0949157178402,0.994115591049,-0.41722035408,-0.213209763169,-0.247642606497,-1.43348407745,0.301633328199
9703,-0.400804519653,0.292539149523,0.115649983287,-1.18856418133,-0.0115642398596,-1.8950265646,0.272311687469,0.0377976000309,-0.162367880344,-0.771890282631,-0.196099966764
10606,-0.830237865448,0.399943590164,0.44264999032,0.0452155768871,-0.768340647221,-0.441284298897,0.773137450218,0.33668667078,-0.536065161228,0.122017599642,-0.403833329678
1017,-0.0821636617184,0.43367677927,-0.0979000031948,1.19828915596,-0.302169233561,1.15808081627,0.942198753357,0.409466892481,-1.12385499477,-0.402809143066,-0.526866674423
9813,0.169614419341,0.911728382111,0.289650022984,1.87110674381,0.275348871946,0.87878036499,-1.24605846405,0.0824132412672,0.535364329815,-1.08181726933,0.225600033998
7485,-0.790738105774,0.308989077806,0.225450009108,0.181206583977,1.5789000988,2.51381635666,1.51222264767,1.49916172028,-0.698603987694,-0.352836579084,0.149499997497
2109,-0.725169420242,-0.816992521286,0.427549988031,-1.26278960705,-0.102274097502,-0.589185476303,-0.609331846237,-0.187970742583,-0.30833491683,0.342511057854,-0.316733360291
23271,0.393368959427,0.280989795923,0.901549994946,0.482679456472,-0.29561817646,0.954393863678,-0.389179497957,0.719216108322,-0.59725433588,-0.203179895878,-0.301366686821
9915,0.740878522396,-0.0391702875495,0.863450050354,0.245814651251,-0.00455469638109,0.659230947495,0.397857487202,0.844529032707,0.216443955898,0.000409856467741,-0.125800013542
9552,-0.0897545218468,0.0945107713342,-1.71109998226,0.763169884682,0.208043783903,0.947408497334,0.446257531643,-1.37756943703,-0.0408810675144,-0.825312614441,-0.136900007725
93487,-0.74239730835,-0.656466603279,0.463649988174,-0.546871781349,0.224201023579,-0.580027401447,-0.0812678784132,0.606146395206,0.422074437141,0.577906131744,-0.336533308029
2956,-0.0422985702753,0.21756118536,0.227849990129,0.67617815733,-0.00636066496372,-0.23511274159,-0.229833751917,-0.303450584412,-0.897469997406,0.468917369843,-0.366933345795
11065,-0.0775004774332,-0.216989606619,-0.669499993324,-0.417920291424,-0.292970478535,-1.28006803989,-0.204506009817,0.374024450779,-0.352236032486,-0.872736394405,0.599500000477
9653,0.569966852665,-0.037181917578,0.733800053596,0.757607340813,-1.14287686348,0.0478020906448,0.243895113468,2.51303839684,-0.195217803121,0.0255602393299,-0.239900022745
200081,-0.434428393841,0.127403974533,0.264949977398,-1.20958840847,0.410590410233,-1.01798319817,-0.222673565149,-0.500680208206,-0.114390328526,0.227233335376,-0.414266645908
3337,-0.66252887249,-0.602628350258,-0.321099996567,-1.72807967663,-0.547216057777,-1.01709282398,-0.095984198153,0.451821208,-0.241812512279,1.10443043709,-0.539833307266
11073,-0.10333237052,0.125105187297,0.756200015545,0.740440368652,0.368202716112,0.624485373497,-0.135752469301,3.35185360909,-0.64330136776,-0.333856791258,-0.262866675854
23,0.229278922081,0.148979201913,-0.902850031853,0.156689494848,-0.00106677412987,0.431653380394,0.995240569115,0.321118295193,0.790421962738,-0.616109728813,-0.95513343811
5641,1.57968521118,0.00489541515708,-0.265550017357,-0.0796782821417,1.27973425388,-1.42495512962,0.345221102238,-0.811939835548,0.119263790548,1.238525033,0.645266652107
8720,1.42430722713,0.31260111928,0.265850007534,1.15179502964,-0.46008425951,0.205656051636,0.0237615406513,-0.331691116095,0.735439896584,-1.23150551319,0.137833341956
10782,-1.0510456562,0.0448859110475,-0.798400044441,-0.444856226444,0.118419021368,-0.190869867802,0.840605378151,0.304945468903,-0.35120934248,-0.384866952896,-0.161499977112
25932,-2.60807418823,0.257899284363,-1.60000002384,-1.0185303688,0.685206532478,-0.0311635695398,0.0270243883133,-0.517961502075,0.318123549223,-0.130610615015,0.524133324623
3028,0.136988714337,-0.751399040222,-0.376949995756,-0.960122406483,-0.225150823593,-1.14629244804,-0.0488905236125,-0.767865240574,0.435621410608,0.0626620650291,-0.487733334303
6804,-0.0918911248446,-0.453307807446,-1.90974998474,0.239140182734,0.651644825935,-0.634080529213,-1.24646353722,-0.926412343979,-0.460606634617,-1.03561937809,0.766600072384
890,0.293831527233,0.513098359108,-0.184199988842,0.293413609266,0.336107969284,-0.462018787861,0.208198383451,0.161839410663,-0.374555468559,0.466530025005,0.830266714096
6390,-0.816527843475,0.023087516427,0.429949998856,-1.0162961483,0.496161937714,-1.02130424976,0.511932373047,-0.697476029396,-0.323647141457,0.857992589474,-0.117333322763
4303,-0.722863316536,-0.713149547577,-0.2513499856,-0.925773501396,-0.485020816326,-1.11682248116,-0.794451653957,-0.995511591434,-0.354135870934,0.139219999313,-0.104300007224
10953,-0.607858300209,-0.870598196983,-0.710749983788,0.385784894228,0.844130754471,-0.489608764648,-0.2345238626,-0.724997460842,0.197115629911,0.213700503111,0.856733381748
22889,-0.210082128644,0.521600663662,0.809499979019,1.49891161919,0.40351909399,0.287007808685,0.208412498236,-0.357496410608,-0.015017695725,0.026981567964,0.454833328724
3098,-0.51668047905,-0.85484790802,-0.778499960899,-0.64405310154,-0.821236908436,-1.08822083473,0.0478684529662,-1.76959347725,-0.206916362047,-0.682246685028,-0.243800014257
11044,1.02716708183,0.601525306702,-0.0171500444412,0.867435455322,0.131306499243,1.20839905739,0.311345100403,1.97947430611,0.395878851414,0.175982236862,-0.729400038719
8985,-0.524206519127,-0.87148976326,-1.03135001659,-1.25913596153,-0.652826428413,-0.562670350075,-0.393062710762,0.436179220676,-0.267928123474,0.613616168499,-0.38846668601
66008,-0.403594374657,-0.478117585182,-0.807699978352,-0.310086250305,0.149973601103,-0.66460108757,0.254225313663,0.175068989396,0.368972420692,-1.31078004837,0.0811666697264
9217,-0.341996580362,-0.309685468674,0.226799964905,-0.788592934608,0.0810978710651,-0.343413889408,-0.86953920126,-1.73350691795,0.714862048626,0.692107021809,0.118300005794
701,0.888893008232,0.10526432097,0.746549963951,1.26412427425,0.0759217888117,1.70896112919,0.872175812721,1.27643835545,0.588944733143,0.0194204039872,-0.255900025368
6182,-0.904626429081,0.384676665068,-0.042199999094,-0.942741036415,-0.0874179452658,-1.24599266052,-0.713708639145,-1.13560700417,-0.970643162727,0.000642608385533,0.0898999944329
4860,-0.991376638412,-1.34312188625,-0.115299999714,-0.791714668274,0.775868594646,-1.43494391441,0.594168186188,-0.115089200437,-0.483489692211,0.206097275019,-0.425233334303
7398,-1.05564546585,0.103821232915,0.313950002193,-1.42730200291,-0.107215814292,-1.42376482487,0.224262043834,-0.0274420827627,0.0888035446405,-0.0131359472871,-0.540633320808
6117,-0.649886786938,-0.739184558392,-1.1289999485,-1.08144247532,-0.422907590866,-0.821492910385,-0.0515257492661,-0.54409468174,-0.667080283165,0.814177036285,0.0956000089645
23588,-0.123262241483,-0.280508577824,-0.721549987793,-2.92373943329,-0.370511889458,1.27611756325,-0.237217321992,-0.33566814661,-0.243022710085,-0.263784497976,0.0988999903202
949,-0.438542097807,-0.101425692439,-1.88094997406,-0.73988699913,-0.640818238258,-0.776231586933,-1.51637411118,0.448431253433,0.623164713383,0.0433201752603,-0.465533345938
7168,-0.479206442833,-0.107329308987,0.0584999918938,-0.874725341797,-0.352932631969,-0.733622670174,-0.121507018805,0.129599228501,0.131116211414,-0.040674701333,0.0867333188653
9375,-1.81768429279,-0.709498524666,0.704750001431,-0.743504881859,0.238686025143,-1.57013499737,-0.557600080967,-0.121835395694,0.468472421169,-0.00760886445642,0.109133332968
4927,-0.295005768538,-0.481348454952,-0.118000000715,-2.18871498108,-0.0624751485884,-0.218221604824,0.363933503628,0.28892788291,-0.53796005249,0.208760812879,0.843533337116
2523,0.936535775661,0.658608794212,0.313350021839,1.79203140736,-0.0167930424213,1.69002985954,-0.720863044262,1.19273328781,0.148678526282,-0.128006488085,-0.43416672945
58497,0.0353402271867,-0.468240708113,-1.03474998474,-0.476146578789,-0.663720428944,-0.112965494394,-0.146376878023,-0.364875197411,3.71984887123,-0.294861346483,-0.369533360004
6856,-2.20741176605,-0.838934242725,-2.21444988251,-0.914257109165,-0.150880679488,-0.387722969055,0.0126785710454,-1.27613854408,0.64996701479,0.138755172491,-0.321966677904
26036,0.0162715613842,-0.7741715312,-0.453549981117,-0.488112270832,-0.604519844055,-0.00184693932533,-0.0195151641965,-0.720628023148,1.06206321716,0.541873812675,0.258733332157
