rid,CPC004_A375_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_6H:BRD-K67100011-003-03-0:10,CPC004_HA1E_24H:BRD-K67100011-003-03-0:10,CPC004_HCC515_6H:BRD-K67100011-003-03-0:10,CPC004_HCC515_24H:BRD-K67100011-003-03-0:10,CPC004_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC004_HT29_6H:BRD-K67100011-003-03-0:10,CPC004_MCF7_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_6H:BRD-K67100011-003-03-0:10,CPC004_PC3_24H:BRD-K67100011-003-03-0:10,CPC004_VCAP_6H:BRD-K67100011-003-03-0:10,CPC004_VCAP_24H:BRD-K67100011-003-03-0:10,CPC016_A375_6H:BRD-K67100011-003-03-0:10,CPC016_A549_6H:BRD-K67100011-003-03-0:10,CPC016_A549_24H:BRD-K67100011-003-03-0:10,CPC016_ASC_24H:BRD-K67100011-003-03-0:10,CPC016_HEPG2_6H:BRD-K67100011-003-03-0:10,CPC016_HT29_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_6H:BRD-K67100011-003-03-0:10,CPC016_MCF7_24H:BRD-K67100011-003-03-0:10,CPC016_NEU_24H:BRD-K67100011-003-03-0:10,CPC016_NPC_24H:BRD-K67100011-003-03-0:10,CPC016_SKB_24H:BRD-K67100011-003-03-0:10,CPD003_MCF7_6H:BRD-K54978501-003-01-5:10,CPD003_MCF7_24H:BRD-K54978501-003-01-5:10,CPD003_PC3_6H:BRD-K54978501-003-01-5:10,CPD003_PC3_24H:BRD-K54978501-003-01-5:10
8202,1.17371273041,0.0504664704204,-0.288881123066,0.0612841695547,-0.0839940011501,0.595642387867,0.402116298676,0.401195675135,-0.0373466089368,-0.272917717695,0.123861201108,-0.850921809673,-0.0140937417746,-0.17515000701,-0.410943746567,0.295914709568,0.495961099863,-1.00613844395,-1.19774997234,-0.711552262306,-0.002988897264,0.933586001396,0.193665534258,1.50205004215,-0.536180198193,-0.85623550415,0.118200004101
57804,0.945057272911,-0.132663428783,-0.733773231506,0.428083300591,-0.172205626965,0.115981444716,-0.316255331039,-0.157983317971,-0.144090622663,0.750337958336,-0.726745128632,0.11481641978,1.13553762436,-0.664000034332,-0.323860675097,-0.0164807587862,1.07145559788,0.00999916065484,1.07244992256,1.37137460709,0.0974126160145,1.89944863319,-0.748088121414,-0.168899998069,0.0101996511221,0.145361125469,0.0351499915123
5566,0.85258513689,0.627933740616,0.398057818413,0.548074841499,0.783992409706,1.30573225021,-0.112250335515,0.258430987597,-0.270413517952,0.384176909924,-2.30454015732,-1.50507307053,1.179276824,0.551599979401,-0.171041369438,0.508464276791,1.42493438721,0.256016612053,2.25745010376,0.139515802264,-0.162648200989,1.05064606667,0.084225282073,-0.512250006199,-0.585587620735,-0.16518008709,-0.679800033569
57149,0.144320636988,-1.67445075512,-1.05577731133,0.627481043339,-0.40007391572,-0.467936098576,0.267603099346,-0.897461116314,0.279314190149,-0.316155523062,-0.156190276146,-0.207950174809,0.733154833317,-0.432750016451,1.51427328587,-1.12140285969,-1.17218244076,0.788709700108,-1.6507999897,-0.180584400892,-0.817987263203,-0.0744426697493,0.377284437418,0.873450040817,0.263584494591,0.146682202816,1.11355006695
7416,-4.08749675751,0.959283471107,-5.75966835022,0.168955057859,-0.242253959179,0.166108563542,0.687469065189,1.03830933571,-0.124171406031,-0.189791798592,-0.42127841711,-1.21962273121,0.144303023815,0.15815000236,-2.99663805962,0.679359436035,-3.00851821899,-2.77709889412,0.379999995232,0.0404370203614,1.46145045757,-0.775963962078,-0.0481999218464,1.47950005531,1.23625779152,0.637615740299,-0.239049986005
10174,-5.27754116058,-0.630645632744,-0.153275772929,2.93718075752,-0.0347763895988,-0.87145870924,1.28005766869,0.183254361153,1.36193323135,-0.259817391634,-0.204754978418,0.0751664116979,-2.38454508781,-3.07975006104,0.334013581276,-2.20550251007,-1.00531291962,0.41740655899,-0.794950008392,0.137564107776,-0.309657692909,-1.15451431274,0.389633774757,0.837399959564,0.347885012627,0.304957896471,0.551400065422
6676,2.01055526733,0.66029971838,-0.111716940999,0.130331978202,-0.574637770653,0.179515063763,0.552355766296,1.18369352818,1.70914816856,-0.678834438324,0.296004205942,-0.881458759308,0.865624070168,0.757149994373,0.453323364258,0.0572865083814,0.900024414062,2.32170891762,0.440099984407,1.48810446262,-0.456599295139,0.917412877083,0.818980336189,-0.476399987936,1.87327671051,0.475237935781,0.40340000391
8884,-0.856565117836,-0.240718826652,0.0224801599979,-0.27628839016,-0.439250826836,-0.37177246809,-2.15106415749,-0.388002216816,0.176079750061,0.159372657537,0.611465215683,-0.245110586286,0.286314427853,0.379049986601,1.10964751244,0.704452753067,-1.62363910675,0.178948774934,1.06500005722,-0.511887550354,-1.52080190182,0.0926919281483,-0.261146664619,-0.550899982452,0.383937954903,0.360786914825,1.52145004272
5997,-3.43652153015,0.149972110987,-1.16896867752,0.313899427652,-0.322352468967,0.5179656744,-1.99785244465,1.60003137589,0.161091059446,-0.549372732639,0.414280205965,-0.293755888939,-0.335329800844,1.67414999008,0.724409818649,0.704581439495,2.22643351555,0.547409415245,5.79029989243,1.12412703037,-0.911404490471,0.719145059586,0.362738668919,4.98299980164,1.9894554615,1.71774148941,-0.672749996185
57147,-0.170853748918,0.195617794991,-0.38505333662,0.699419856071,-1.92315995693,-0.185027763247,0.659633040428,-0.234723001719,0.807829022408,0.812616586685,0.651283085346,-0.642055749893,0.278559714556,1.65689992905,1.75439310074,-0.226302310824,0.535657405853,-0.624805510044,0.343599975109,-0.0528625175357,-0.362337976694,-0.247422814369,1.80828785896,0.560400009155,0.0891075730324,-0.947901129723,-3.04180002213
6909,2.48922109604,-0.357468724251,-0.15824842453,1.29653263092,1.15220987797,3.33558320999,-0.522825837135,0.272676825523,-0.567984759808,-0.332006335258,-0.23812200129,-0.882587909698,1.21501171589,1.15729999542,4.19162607193,0.343703985214,0.58331990242,0.205545783043,-0.810599982738,-0.360312312841,-0.102668985724,-0.0653308480978,0.817680716515,0.366650015116,0.787641167641,0.669286668301,0.0317500084639
9093,0.141462028027,-0.145840853453,-0.398513674736,-0.00599753856659,1.3069164753,-0.00162312272005,-1.03501904011,0.385131806135,-0.101507224143,-0.238571822643,-1.27884852886,0.0928661376238,0.630164921284,0.672450006008,0.13840919733,0.631450414658,-0.346501201391,0.0366148501635,-0.474099993706,-0.407528817654,0.000174352710019,-0.198944598436,0.00295114517212,0.00034999998752,-0.38268995285,0.000283518951619,-3.47110009193
23142,-2.11628437042,0.221182927489,0.241362720728,-1.23931777477,-0.076962262392,1.63039124012,0.0970438122749,0.312308251858,0.0879913270473,-0.711515545845,0.719384670258,-0.554776668549,1.11792433262,-0.958099961281,0.105526983738,-0.46377068758,0.309820204973,-2.02678728104,0.818050026894,0.395529091358,0.3088747859,0.548987984657,-0.0151382386684,0.147200003266,-0.238114774227,0.177732080221,-3.94759988785
8444,0.746524453163,0.00648385286331,-0.784656047821,-0.262673556805,0.148512288928,0.0216932855546,-0.536682069302,-0.0364332646132,-0.226321130991,0.676356256008,-0.759183108807,-0.341718167067,-0.244921192527,1.05005002022,0.407332986593,-0.517659187317,2.17905902863,0.78050994873,1.59295010567,0.63592672348,-0.487297952175,0.55258077383,0.736809909344,0.721199989319,-0.482987701893,-0.25645172596,0.246450006962
11232,-2.70738482475,-0.0676121413708,-0.151257932186,-0.368528544903,-0.26493164897,-0.553974032402,0.25256344676,0.178477600217,-0.472821623087,-0.0829198583961,0.88240647316,-0.421354979277,-3.52081131935,-0.764800012112,1.18092703819,0.299455761909,-1.55041587353,1.16105771065,-0.688400030136,-2.00301074982,-1.47628843784,-0.073848053813,1.0119562149,0.231150001287,0.731854557991,0.80051523447,1.11199998856
27095,0.184775680304,0.799658060074,-0.667729377747,-0.214573830366,-0.796297073364,-0.383184790611,-0.444314599037,-0.441235691309,0.207272052765,0.0804347917438,0.606083333492,1.32627594471,0.848562061787,-0.469749987125,0.321008175611,1.08817207813,-2.10084867477,1.50667488575,0.700300037861,-1.41405332088,-0.867185294628,-0.596638441086,-0.408291012049,-0.135949999094,-0.226699024439,-0.0791549533606,-0.340649992228
10732,0.342121303082,-0.798363447189,-0.950022697449,-0.470284283161,0.190073400736,1.98196554184,-1.01870155334,-0.360584378242,0.147718399763,-0.153623640537,0.480142474174,-0.189227551222,1.28218770027,0.224550008774,1.59512925148,0.280947744846,2.34702682495,1.58875703812,-6.06785011292,-5.01022720337,0.764644265175,1.69090056419,0.762424349785,0.555700004101,0.712412238121,-0.789432883263,-0.0354000031948
23029,0.926534593105,-0.291856557131,-0.866262853146,0.664544820786,-0.0158550739288,0.168127685785,0.547173976898,0.013219114393,-0.467337310314,-0.162776887417,-0.50007468462,0.201434016228,-1.73077189922,-2.38934993744,0.557740330696,-1.21980476379,-0.881233453751,-1.39279723167,-0.328449994326,-1.03984975815,0.391713649035,-0.477871537209,-0.0922588631511,1.99265003204,1.04018938541,0.727509975433,0.0453000068665
9270,-0.588216841221,0.81738448143,0.303963750601,0.808278918266,-0.530487835407,0.257738947868,0.58596098423,-0.732977330685,0.190928131342,0.349139243364,0.301527172327,-0.0746000483632,-3.6161839962,0.873099982738,1.18056726456,-3.54509568214,-0.0355319231749,-0.352385789156,-1.98950004578,1.18090426922,0.25275683403,-0.301256775856,-0.141400933266,0.476350009441,0.238943204284,0.74841016531,1.38429999352
47,0.415688872337,-0.397517442703,0.76356703043,0.385691255331,-1.01837205887,-0.0325908064842,0.423478931189,-0.212954044342,-0.0012818723917,-0.0265588611364,-0.241844907403,0.454852372408,0.476156651974,-1.52425003052,-1.30857431889,0.276393085718,-2.43334174156,0.377358794212,0.149749994278,-1.36019599438,0.795615792274,0.264585196972,0.804791390896,0.372500002384,0.746215462685,1.01551270485,0.859300017357
5889,-2.98290061951,0.843168854713,-1.00314414501,1.4579385519,-0.611107051373,0.744840919971,1.01349139214,-0.257855176926,-0.0593061447144,0.430659621954,-0.0354787260294,-0.90816783905,-0.188552692533,0.119400024414,1.55065882206,-0.106213860214,0.000719621777534,1.45331060886,-1.08465003967,0.016145825386,-0.0218421705067,-0.175328478217,-0.174489527941,-0.381150007248,-0.29691195488,-0.210604667664,-1.6454000473
8243,-0.0746856927872,1.1721521616,0.413193523884,0.144649401307,-0.270435631275,0.911596953869,0.11696883291,-0.269788235426,-0.645892441273,-0.494259655476,0.0170639008284,-0.420903176069,-0.873081862926,-1.59539997578,2.74502468109,-1.49624586105,0.382892906666,-3.20946073532,-0.0924500226974,-0.212595492601,-0.30616569519,0.462537705898,-0.264639914036,0.488299995661,-0.182462275028,-0.162983357906,-0.33985003829
10730,1.25109660625,0.354160279036,1.052993536,0.87117767334,-2.3586769104,0.193886980414,0.519100129604,-0.195032730699,0.081391453743,0.244549006224,0.472777605057,-0.0779065191746,-2.57940769196,-1.86519992352,1.28172004223,-1.16441559792,-2.27010154724,-2.49919056892,0.424349993467,0.463496059179,-2.80524730682,-0.763805031776,0.436807841063,0.206699997187,1.1062425375,-0.847426533699,-0.219150006771
30,1.14938282967,0.547735929489,-0.128273695707,-2.59544849396,-0.386640429497,-0.027141481638,0.837157607079,-0.367602258921,-0.17041324079,-0.234125599265,-0.510683596134,0.560913443565,-0.628080248833,-1.2976000309,0.612513720989,-0.63477063179,-2.30685973167,0.141270905733,0.470650017262,0.995191395283,1.20212769508,-0.248551979661,-0.478426933289,0.944500029087,0.978649377823,1.16643404961,0.067549996078
7466,-2.03589725494,0.216534122825,-0.13188315928,-0.521710157394,1.13197481632,-0.637789905071,-0.503607451916,-0.329379022121,-0.076294362545,0.935811400414,-1.64433574677,-0.780458390713,0.541709959507,2.25224995613,-1.25533866882,-0.833014070988,0.54861664772,-0.165530458093,-1.48294997215,3.42903709412,-0.329154610634,0.479002356529,-0.414941072464,-0.443499982357,0.725855767727,-0.995969772339,0.66354995966
89910,-2.14041900635,-0.548459291458,1.65045642853,-0.998796641827,0.262477397919,1.6470836401,-0.175413399935,-0.313199937344,0.684589505196,0.666216492653,0.42449837923,-0.763180136681,0.341694742441,1.97944998741,-1.14114308357,-0.759463310242,0.32923746109,-0.410612285137,0.384650021791,0.500998854637,-0.84130012989,-1.31026482582,-2.26789855957,0.592850029469,-0.821572780609,0.0680531561375,-0.422500014305
56654,-3.5139708519,0.0950000286102,-0.517681539059,1.07282555103,0.0861337780952,-0.249942854047,0.586071670055,-0.0580516383052,-0.0672076791525,0.341755181551,-0.471720218658,0.0273418687284,-0.768692851067,-1.66544997692,-1.4975206852,-5.03726625443,-0.0974113345146,-0.484323084354,-0.716650009155,-0.722198903561,-0.388773739338,-1.06831645966,0.651711881161,0.713500022888,0.854498684406,0.323348522186,-0.297450006008
501,-0.663466751575,0.319080084562,0.442405343056,0.528066694736,0.854368448257,-6.43478155136,0.479464948177,0.282832711935,0.0472146049142,0.251011490822,-0.309934198856,-0.607304036617,-1.36769461632,-1.03984999657,-1.32270407677,-2.31373715401,0.376780837774,-1.7030621767,0.706100046635,-0.541536569595,0.899887681007,-0.800669491291,-1.01935839653,0.0300499945879,-0.367228835821,-0.149721324444,-0.421000003815
5438,-3.9875524044,-0.410042226315,-0.357368171215,1.00169444084,-0.754283070564,-0.871606886387,-5.14278697968,-0.714560091496,-0.318125993013,0.458015441895,-0.0519191324711,0.163531273603,-0.926643848419,-0.788649976254,-0.20197506249,-5.87353897095,-1.90737533569,-0.0893007814884,-1.86054992676,0.132943287492,0.401129603386,-1.15301811695,0.116028517485,0.723349988461,0.0541829019785,-0.310863137245,1.08445000648
26993,-1.50405502319,-0.686380386353,0.276863157749,3.13077807426,-1.09540700912,1.70252835751,0.0634576007724,0.0111822783947,-0.376312404871,0.0525617524981,-0.253539323807,0.142744541168,0.573599398136,-0.271299988031,-0.459562212229,-0.196641355753,-1.69062662125,0.680630326271,4.56370019913,0.714942932129,0.378214538097,-0.793150663376,0.175238028169,-0.167549997568,-0.0850661173463,0.496166229248,1.7623500824
55111,0.390789747238,0.144373893738,-0.291510999203,-0.0512116551399,-0.0963905006647,2.30763673782,-0.838420271873,1.19027602673,1.99322092533,2.00742006302,-0.1052056849,-1.32544052601,1.07781815529,0.346749961376,1.57214272022,-0.243778899312,-0.91036683321,1.18679833412,0.63504999876,0.319355666637,1.11923670769,-0.329105913639,-0.345180362463,0.917599916458,1.13528382778,-0.923969388008,0.835850000381
8520,0.742133080959,-0.818725705147,-0.669351577759,-1.8065956831,1.11071264744,-2.05598759651,0.887902438641,-0.898679792881,0.764732658863,-0.668845951557,-1.17612051964,-0.237527996302,-1.83536601067,0.328350007534,0.237814694643,-1.1324826479,-1.07695567608,-1.59365749359,-2.4037001133,0.31930822134,0.76197206974,-0.408738583326,0.0765118449926,-1.26315009594,0.290524184704,-0.601298749447,-0.258899986744
10146,0.817526936531,0.324767112732,-1.92798817158,0.300983816385,-0.703018784523,2.49633860588,0.717108726501,-0.871720194817,0.19154368341,0.405005007982,-0.470262646675,0.998848974705,-1.9636991024,0.0705500021577,-1.36435472965,0.0674838125706,-0.577425599098,-1.08189833164,-1.33089995384,0.0831447094679,-0.636189103127,-0.462464749813,0.346097975969,1.21405005455,-0.052006598562,0.28969925642,0.136049985886
7165,0.154877528548,-0.202976062894,1.02786529064,-1.34933555126,1.51443004608,-2.4486413002,0.764855563641,-0.511951267719,-0.3259306252,0.218747079372,0.147845566273,1.58808636665,-0.173418462276,1.4196999073,-0.17074765265,-2.04239463806,-0.89136826992,-0.493050247431,0.0305999964476,1.14871144295,0.936168074608,0.102039821446,-1.17783224583,-0.965899944305,1.94378972054,0.598147153854,1.45185005665
55011,-0.90230178833,0.0737735405564,0.528367817402,-1.89566111565,0.726259231567,-0.324677050114,-0.386616021395,0.48013484478,0.385821759701,0.230253994465,-2.37912273407,-0.681135177612,0.646059274673,0.158950001001,0.408466458321,0.433337628841,0.57683968544,0.0835509598255,-0.466250002384,0.170274019241,-0.241913080215,0.177701607347,-0.501977980137,-1.00244998932,1.91107296944,-0.616396009922,-1.43270003796
6461,-0.802404165268,0.362312734127,-0.957341551781,0.732515275478,0.96883648634,1.26727545261,-1.0772550106,0.189356148243,-0.0268901009113,0.209892064333,-0.678312242031,0.392439723015,0.461222827435,0.715849995613,-0.31183937192,-0.19074088335,1.28585958481,-0.488073438406,0.695050001144,0.441473305225,-2.43291068077,0.340080112219,-0.0486880242825,-0.197099998593,-0.205802664161,0.282977640629,-0.520449995995
10813,-3.83095502853,-0.239249289036,-0.196599587798,-1.3440874815,-0.988339185715,1.55389511585,0.396855592728,-1.57472121716,0.3562720716,-0.522116601467,0.893456101418,-0.120022535324,-1.48660731316,-0.0772000029683,1.8282122612,-2.79530572891,0.556414365768,-0.100353211164,-0.686450004578,-0.473328649998,-0.284463167191,0.173980891705,0.0829255506396,-0.0343500077724,0.898853242397,1.00747489929,1.44790005684
80746,1.85363793373,0.679502367973,0.66553401947,0.66076028347,-0.681739509106,1.30494999886,0.41756388545,0.303564071655,0.224275961518,0.0131099298596,1.07792806625,0.236738175154,0.624856233597,-1.33809995651,1.99061155319,-0.776774287224,1.72824764252,0.982203722,0.214649990201,-0.413735866547,0.123835250735,-0.656946659088,2.09757876396,-0.535950005054,0.0920785367489,-0.136070668697,-0.399000018835
10434,0.0750603079796,-1.5311217308,-0.561345517635,-0.442661672831,-1.09432470798,-0.49155625701,-0.25904276967,-0.318442314863,0.422124773264,-0.432092577219,0.905547559261,-0.214434653521,-0.11309812963,-1.51174998283,0.30806940794,-1.62447988987,-1.77892768383,-1.19611132145,0.247900009155,-0.873015463352,0.776243448257,-0.827567398548,0.131499737501,0.244849979877,-0.218392312527,0.357433348894,0.245249986649
5607,0.493936657906,0.240056067705,-0.203313812613,-1.93283748627,-0.412522494793,0.933972120285,0.49788120389,0.179655790329,-0.634286046028,-0.0616281591356,0.477584540844,-0.282992184162,0.316983371973,2.84854984283,-1.89625620842,-1.07316124439,0.35450091958,-0.97745513916,0.619100034237,-1.35304927826,0.19293756783,0.394349992275,0.229290515184,1.97745001316,-0.716394066811,-0.0429215654731,-1.13629996777
22827,0.154089584947,-0.447550952435,0.244261145592,0.297009080648,0.242452397943,-1.31671762466,0.534977018833,0.553072154522,0.107030980289,-0.335315138102,-0.187381863594,-0.124614477158,0.543814718723,-0.660149991512,-0.562119424343,1.10889077187,-1.8549400568,0.804625988007,-0.574150025845,-0.338663101196,-0.0198677480221,-4.14773654938,-0.218411266804,1.16124999523,0.578641295433,0.000557326711714,0.0344000160694
51635,-0.742626965046,0.526728928089,-0.37031930685,0.383557498455,-3.04758238792,1.60661411285,-0.768666148186,-0.119204342365,0.060649111867,0.0932233780622,0.43693330884,0.00408037379384,0.564072668552,0.162450000644,-4.8505449295,0.20044618845,-0.772264420986,-0.420807749033,1.63510000706,1.52896487713,-0.185568392277,-1.35949456692,0.449680417776,-0.48939999938,0.141983956099,0.245073869824,-0.291649997234
84159,0.862305164337,0.197964921594,0.220636874437,0.145004615188,1.07979023457,0.160331591964,-0.152685210109,-0.259647786617,-0.376194149256,0.34729039669,-0.631447434425,0.224209606647,3.20685052872,0.590449988842,-0.106525570154,-0.974093437195,1.36053299904,0.5729560256,1.39759993553,0.364080369473,0.159856542945,0.346003890038,0.470046043396,1.09600007534,-0.395910233259,-0.209251582623,0.262849986553
3508,1.90114724636,-1.29306387901,-0.436398208141,0.394156515598,0.866764068604,-0.0815853476524,0.337672233582,-0.335556089878,0.0371656157076,-0.432566940784,0.0684081017971,-0.976330637932,-0.178664907813,2.81995010376,1.41390192509,0.0448494106531,0.603691339493,0.473934650421,0.982300043106,-0.347098648548,0.252105027437,1.11024153233,1.8202162981,-1.12475001812,0.972617208958,0.917548060417,0.722000002861
84890,1.01024734974,-0.302608400583,0.180490478873,1.02500367165,-1.70006000996,-0.469685167074,1.08326804638,0.632642805576,0.050586476922,-0.158393502235,0.453227996826,-1.47135198116,0.0892460346222,0.27144998312,4.56292247772,-0.0403879769146,-1.06434309483,4.52769422531,-0.486250013113,-0.0659769698977,-0.485557585955,-1.14531219006,-0.176041096449,0.520200014114,0.880410611629,0.207160949707,-0.00530000030994
79600,0.781397998333,-0.623792409897,-0.382858067751,0.0843687802553,0.17517504096,0.0923131108284,-0.454220861197,1.62479972839,-0.458155453205,-0.382483273745,-0.0148913562298,-1.41114497185,-0.791707336903,-0.679499983788,0.767655849457,-1.66776025295,0.0675936937332,1.99556005001,-0.746850013733,0.295019090176,2.09320187569,0.339260339737,0.228705495596,0.386200010777,-0.212748527527,-0.339831441641,0.166049987078
8574,-0.0764412283897,-0.668603301048,-0.610345780849,0.0448974967003,-1.00379133224,-0.610642910004,0.336048156023,-0.80653232336,0.150503754616,-0.972240447998,0.578896045685,0.55997389555,0.789881050587,-0.162049993873,-0.0314381346107,0.00800624489784,-3.27081561089,0.24510268867,-1.3749499321,-0.578252494335,-0.341199815273,-0.539263308048,-0.056637994945,0.263650000095,0.0202127993107,-0.634879112244,0.526699960232
5529,1.13445532322,-0.946464300156,0.347659409046,1.36990618706,0.551934063435,-0.291210561991,-0.880315065384,0.0674947798252,0.43586564064,0.365674495697,-0.0998609513044,-2.36639595032,-2.0310561657,-3.65805006027,-0.401617705822,0.468810707331,1.24559259415,0.181223601103,-0.0842999964952,-1.79111635685,-0.0694508999586,0.258567929268,-0.474634885788,0.170599997044,-0.0854664519429,-1.57546973228,-0.902849972248
3909,5.10414457321,-0.137292087078,0.125708341599,-0.39400178194,-0.484142541885,-0.21220189333,0.040394384414,-0.0194298326969,0.655264139175,0.0599874928594,-0.187464624643,0.294931948185,1.18475461006,-1.6819999218,-0.544665277004,0.440924525261,0.259926170111,0.32030826807,-0.593350052834,-1.11189007759,-0.951559603214,1.22756290436,0.00893851369619,-0.415850013494,0.0806870684028,2.49302816391,-0.212349995971
9637,-0.484794199467,0.433591991663,0.590272128582,-0.424160242081,-0.822641015053,0.0393683314323,0.187089145184,-0.453496038914,-0.00939299166203,-1.2571297884,0.44571018219,-0.476503223181,0.299747526646,-2.75,-0.590372979641,0.512092769146,0.0317631065845,0.108086831868,-0.39509999752,-0.404953330755,0.647607922554,-0.457244843245,0.810445547104,-0.361449986696,0.664193451405,-0.202845811844,-0.399850010872
8518,-1.43794631958,1.10669922829,0.734598100185,0.850510835648,-2.90463590622,0.480104088783,0.61078029871,0.158097356558,-1.20230436325,0.622477293015,0.711711764336,1.86036074162,1.53913533688,-0.0385999977589,0.091282479465,0.466305136681,-2.10603570938,0.767709612846,1.04449999332,-0.742049336433,-1.37848007679,-0.559047222137,-0.190058082342,-0.0668500065804,-0.12816426158,0.677451968193,-0.848250031471
6443,-0.802445650101,-1.0308470726,-0.858572363853,1.53362357616,-0.863064110279,-0.319232881069,0.433166474104,1.7044198513,0.523287475109,-0.881551325321,0.707600831985,0.0850934311748,0.286349803209,-1.06809997559,-1.91032075882,0.76523411274,-0.424087494612,2.45165538788,-0.347849994898,0.469166010618,-0.524310469627,-0.000351518392563,1.56738471985,-0.550350010395,0.0532304942608,-0.401357114315,0.831900000572
58478,-0.821783483028,0.223615586758,-0.0645980238914,0.0755523890257,-0.591596543789,-0.267788410187,0.278227329254,-1.93432068825,0.326891422272,-0.432714313269,-0.189632058144,-0.458395183086,-0.978017807007,-1.92320001125,-4.71617507935,-0.667675197124,-1.02352023125,-0.231017842889,-1.5748000145,-0.606396734715,-0.566159963608,-0.909418523312,-3.57261657715,0.713699996471,0.370306074619,-0.409728467464,0.429600030184
4850,1.89885914326,0.486772298813,-0.0142485201359,0.629827916622,-0.72952067852,0.434548676014,0.808983922005,-0.730175733566,0.28660261631,-0.660639643669,0.145103275776,-0.801390171051,0.506610453129,3.02230000496,1.39040112495,-0.818146824837,1.57385313511,-0.205722689629,-0.501999974251,1.23703062534,0.387929797173,0.321381568909,-0.241477757692,-0.740900039673,0.0912027359009,-0.275855958462,5.33314990997
23210,0.167777955532,-0.0838337913156,-0.147784680128,0.257382512093,-1.16258382797,-0.530815303326,0.359639078379,0.345492243767,0.715716063976,-0.352681905031,0.616708040237,0.360857903957,-0.0562564656138,0.772650003433,0.97319149971,0.965573549271,-4.37945318222,-0.00681583583355,0.33140000701,0.00905067287385,-0.81343460083,-0.309880614281,0.398020207882,0.672349989414,0.189650684595,-0.878473162651,0.706900000572
54733,-5.56896972656,-0.0643046721816,0.612472057343,0.637191534042,-0.878353834152,-0.79825168848,-0.169325903058,0.260750591755,1.05484449863,0.274358183146,-0.569443404675,-0.700905323029,-2.49318194389,-4.02570009232,-0.592307984829,-0.0912371575832,-3.0932662487,-2.54455447197,-0.996250033379,-1.26082611084,0.0249265059829,1.48760151863,0.843141496181,0.742599964142,0.432271569967,0.411320865154,3.51524996758
55129,0.35321059823,-0.490427643061,0.455589294434,1.26204395294,-0.676079273224,-0.428110808134,0.194380804896,-0.455924868584,0.183290302753,0.0202272571623,-0.0360117480159,0.561610877514,-0.404289275408,-1.27005004883,-0.379324555397,-0.738850831985,-0.877985537052,2.48710250854,-1.04940009117,2.92920923233,0.837990999222,-0.787923455238,0.211012840271,-0.098050005734,-0.173855960369,0.622806549072,0.0282500088215
10273,0.108678400517,0.280891507864,0.671994328499,0.140467017889,-0.292384237051,-0.911535978317,-4.38348436356,-0.163849174976,0.117705836892,-0.900369822979,0.0802228450775,-0.231150522828,-0.376169979572,0.568349957466,-0.384418517351,-2.62233090401,-1.26011610031,-0.256746798754,-1.29585003853,-1.28418087959,1.02047657967,0.547822713852,0.386052101851,0.00065000000177,-0.000154368375661,-1.96799850464,-0.0010000000475
572,-2.91219425201,-1.16852676868,0.981847822666,-1.52160477638,0.316777139902,-0.0693646818399,0.331713438034,-0.163282215595,0.116705656052,0.239982008934,0.164331674576,-0.282652646303,-2.70380735397,-0.448100030422,1.39842224121,-0.188804209232,2.56983208656,0.788100421429,0.562650024891,0.695801973343,-1.37814474106,-0.364363431931,-0.0219653248787,0.574499964714,0.338566541672,0.499901950359,-0.655150055885
5716,-0.869532287121,-1.17950940132,1.00170922279,-2.80072426796,-0.531224250793,0.0586038902402,0.142789319158,-0.138431161642,0.294502854347,0.644823908806,1.34883725643,0.146184578538,1.00652170181,-0.0670999884605,-0.373997598886,0.321795254946,-0.367370009422,1.29672837257,-0.0448499917984,-0.946566224098,0.616334855556,0.465316057205,0.546540439129,0.837450027466,0.171789824963,0.241426959634,-0.22175000608
22841,-1.06136977673,0.109404951334,-0.479253441095,-0.684642493725,-0.973518550396,-0.548914551735,0.179380178452,0.202320843935,-0.327067941427,-0.305512428284,0.379884332418,-0.447387397289,1.04692828655,1.63409996033,-2.98679637909,0.0980418920517,2.60214591026,1.02446091175,0.0532999932766,0.354787439108,-0.230356931686,0.0927408337593,0.332646816969,-0.694750010967,0.0312155485153,-0.117742888629,-0.772400021553
2356,-0.896066784859,0.77323281765,-0.667657852173,-0.119499132037,-0.582943439484,-0.115431115031,0.753311276436,1.1233124733,-0.329530060291,0.00279899686575,1.15819787979,-0.68777602911,-0.140927881002,0.136250004172,-1.41328883171,-0.119211405516,-0.292144477367,0.645056188107,-0.0157500505447,-0.0271715968847,-0.0200216174126,0.491680443287,0.357751309872,0.23434998095,0.530868113041,-0.0801507160068,0.25744998455
6050,1.01723921299,1.53679227829,1.08192169666,0.546696543694,0.88660633564,-0.237952530384,-0.157420128584,1.04614853859,-0.376038908958,0.696442008018,0.358998656273,0.269147098064,1.36813855171,0.266299962997,-0.121437951922,0.801191270351,0.251838058233,0.774814844131,1.23979997635,0.636931359768,-5.82822751999,0.63306927681,-1.16051781178,-0.101249992847,0.284638494253,0.14031752944,-1.04815006256
