rid,DOS020_VCAP_6H:BRD-K71387353-001-01-1:5.04,DOS020_VCAP_24H:BRD-K71387353-001-01-1:5.04,DOS043_A375_24H:BRD-K71387353-001-01-1:5.04,DOS043_A549_24H:BRD-K71387353-001-01-1:5.04,DOS043_HT29_24H:BRD-K71387353-001-01-1:5.04,DOSBIO001_A375_24H:BRD-K71387353:10.0773,DOSBIO001_A549_24H:BRD-K71387353:10.0773,DOSBIO001_HT29_24H:BRD-K71387353:10.0773,DOSBIO001_MCF7_24H:BRD-K71387353:10.0773,DOSBIO001_PC3_24H:BRD-K71387353:10.0773,DOSBIO001_NEU_24H:BRD-K71387353:10.0773,DOSBIO001_NPC_24H:BRD-K71387353:10.0773
5836,1.28953289986,-1.10703480244,0.994058668613,2.56470012665,-1.26720774174,-0.331364810467,-2.78013515472,0.388306558132,-0.136712759733,0.081611610949,1.99290001392,0.663289666176
6118,0.690433740616,1.07662642002,-0.568983912468,1.62845003605,-0.756010830402,-0.252902448177,-1.24350309372,-0.513344049454,-0.727885663509,-0.347992569208,0.00685000047088,-0.0678924620152
2961,0.955596268177,-0.365971297026,-0.727881133556,3.56494998932,0.237286925316,-0.266613036394,1.34160602093,-0.511143505573,-0.524158358574,0.23881188035,0.848649978638,-0.496699720621
310,-2.07544922829,-0.853275179863,0.873351275921,1.34525001049,-1.8934109211,0.544821798801,0.496508538723,-1.76130580902,-0.834993958473,-0.331003308296,-2.40304994583,-0.309054553509
7296,0.668811321259,0.524672925472,0.445283383131,0.626100003719,-0.938991844654,0.644006669521,0.515138030052,0.0985474139452,-0.247315555811,-0.275268316269,-1.26524996758,0.0602066516876
1429,-0.236462026834,-0.2463555336,1.35658371449,0.388749986887,-0.978087902069,0.34586596489,0.51660567522,-0.921894073486,-0.960694670677,-0.128455460072,-0.470600008965,-0.835438907146
2548,-1.27951598167,-0.624819338322,0.347438037395,-0.0830000042915,0.51909661293,-0.594991326332,0.0743679702282,0.142207950354,-1.62867808342,0.240376323462,-1.74784994125,-0.643011748791
6499,-1.60336053371,-0.238286346197,-0.530752301216,0.544600009918,-4.75431585312,0.513119995594,1.02350497246,1.58760619164,-1.3718777895,0.583823204041,-1.54789996147,0.0292011201382
642,0.535048365593,-0.0365115776658,-0.225683361292,1.47235000134,-0.869828939438,0.898398816586,0.59241515398,0.218059062958,-0.794923841953,0.344534158707,-2.45125007629,0.363786011934
23076,-0.602263092995,0.240808159113,0.0783245712519,1.4767999649,0.666314482689,0.992684423923,0.622435510159,0.390446424484,-0.719546079636,0.499249666929,1.50090003014,-0.294608950615
10099,-0.245161324739,-1.06409811974,-0.822930335999,-0.890699982643,-4.04991531372,-0.925001978874,0.279761254787,-1.01208686829,-1.49068593979,-0.391837537289,-1.65869998932,-1.11205220222
9817,-1.07528495789,0.614963471889,0.284895598888,-1.77219986916,-1.66385829449,-0.137989118695,1.09977006912,1.74681031704,-0.150981262326,0.838784098625,0.30039998889,-0.536863803864
9126,1.33646941185,-0.12780328095,0.613897323608,-1.02014994621,4.35155630112,0.176973983645,-1.76046526432,0.155394971371,0.733073115349,-0.588240981102,-0.841099977493,0.265807747841
3930,-1.72458851337,-1.8425604105,0.671858489513,0.239450007677,-0.345435619354,0.28261911869,0.779176533222,0.084738239646,-0.672238051891,0.0587553679943,-1.71315002441,-0.679565966129
10450,-1.44459486008,-0.518606483936,0.399997651577,0.674399971962,-3.16389322281,-0.519510865211,-0.440810918808,-1.22672605515,-0.357005387545,0.178678840399,-2.42505002022,-1.69613170624
54386,0.364983648062,0.764652252197,-0.241051137447,-0.387849986553,1.92080998421,-1.51729893684,-1.73863756657,-0.610521316528,-1.55495810509,-0.431130588055,-1.91960000992,-1.50806069374
664,-0.725206136703,0.340679913759,1.14862155914,3.33664989471,0.686060070992,-0.731206297874,0.244911819696,-0.523286640644,-1.09016692638,-0.90852200985,0.31685000658,-1.01557374001
596,1.29363512993,0.0319158956409,-1.45282649994,-0.199750006199,1.1321696043,-0.617730021477,-1.74637031555,0.0335240960121,-0.140285417438,-0.139442324638,-0.822349965572,0.0285771638155
10180,-0.00858972221613,1.39091849327,0.0475431829691,0.123750001192,0.553039610386,-0.88488060236,0.246097296476,-0.179797679186,1.72797930241,0.0932228118181,-0.466299980879,-0.853312730789
1445,-0.722674071789,0.583100140095,-0.285067737103,0.571099996567,-1.97176980972,-0.724301338196,0.686484575272,0.708011507988,-0.38400170207,0.893739759922,0.73039996624,-0.619419693947
230,-0.777639627457,-0.267587065697,-0.560027956963,-0.532199978828,0.0312523171306,-1.04403579235,-0.266849905252,0.642732203007,-0.0326966941357,0.344140231609,0.524399995804,2.17158222198
9246,0.236223697662,0.679965794086,-0.337754547596,-0.591300010681,2.59969091415,-1.11123919487,-1.92133033276,-0.645687103271,0.611230611801,0.156738832593,-1.95980000496,-0.770243287086
5092,-0.273551762104,-0.191085278988,1.62955832481,0.808099985123,-0.424209207296,-0.94554066658,-0.715276956558,-0.600486278534,-0.246620982885,-0.0144736468792,0.141299962997,-0.046759262681
23463,0.547554194927,2.16807699203,1.03306126595,6.99009990692,-2.02062010765,-0.232373893261,-0.751684963703,0.222830593586,-0.372698813677,1.27023816109,-1.57179999352,-0.188946843147
10007,-1.12228775024,-1.56714236736,-0.626184225082,-1.32640004158,-3.44161128998,0.41813197732,0.96161365509,-0.421238660812,-1.04413723946,-0.235896408558,0.173099994659,-0.446774214506
4925,-0.455267637968,0.535295665264,0.299937486649,-1.20305001736,-0.0484605580568,-0.946006417274,-0.795902132988,-1.23238575459,-0.643290162086,-1.11029732227,-1.49290001392,-0.134943664074
6251,-0.0505161508918,-0.0291308313608,-0.702368974686,1.55430006981,1.23725521564,0.416857153177,1.75021934509,0.62435644865,1.84795832634,0.366095066071,5.18784999847,0.92887866497
5782,-0.657955467701,0.117998301983,0.606315970421,1.73815000057,-2.70673012733,0.60133856535,1.37574195862,0.513837456703,0.10633546114,-0.368296027184,-0.681400060654,-0.159407392144
5106,0.299723833799,0.232959583402,-0.889207720757,-0.0282999947667,-0.319363564253,-1.39682495594,-0.893653869629,-0.629834830761,0.793384730816,0.620442152023,2.36505007744,-0.154160857201
2673,-0.149872630835,0.572001874447,-0.775818824768,1.56264996529,-1.68061959743,1.45463752747,1.52914476395,0.284831851721,-0.21311584115,0.036344923079,2.57165002823,0.5939245224
644,-0.65829706192,0.351709395647,0.40474075079,0.793749988079,1.9333114624,-0.649125814438,-0.901758790016,-0.949369549751,-1.24760687351,-0.445140451193,-2.42639994621,-1.94723153114
6284,-2.25514173508,-1.46654009819,1.58290076256,-2.30890011787,0.161864727736,0.273098140955,0.0294944643974,-0.399900555611,0.216112226248,0.0793083906174,-1.46770000458,-0.7259349823
4605,0.208712667227,0.616581320763,-1.08744418621,0.849300026894,1.95785856247,-1.86225426197,1.51533007622,0.493526428938,0.0412383936346,0.123893767595,3.10850000381,0.843891322613
6810,-0.360332161188,0.177068084478,-0.246605426073,0.158050000668,-0.869505643845,-0.885173022747,0.176704362035,0.250660002232,-1.37975406647,-0.348858356476,1.29205000401,-0.6812261343
54499,-1.27879405022,-0.827121138573,1.0087928772,2.33369994164,-5.64688873291,0.296389222145,0.0361408889294,-0.634320676327,-1.15168595314,0.0810389146209,-0.798600077629,-0.615070998669
11007,-1.12525582314,-1.56997561455,1.36239933968,-0.664600014687,-0.810219764709,-0.326115906239,-5.0073928833,0.824840724468,-0.620782136917,-0.178011447191,6.06760025024,-0.319041252136
1643,-0.869038105011,-0.92033624649,0.0764048993587,-0.0432000160217,-0.117882281542,0.3280390203,0.436936318874,0.186272442341,-0.247159853578,-0.162001028657,-0.281849980354,0.127168625593
25805,0.5617197752,-0.370163798332,1.64920651913,-3.58504986763,0.509397625923,1.60431647301,1.21132850647,-0.0600681602955,-1.1383395195,-0.156473115087,0.0835499763489,0.384393543005
3033,-0.940314769745,-1.84647929668,-0.364874184132,0.208199992776,-2.38396000862,0.149024322629,-0.747429430485,-1.00100207329,-0.092858672142,-0.302212029696,-3.04894995689,-0.355104357004
2745,1.60752046108,1.79856622219,2.62181019783,3.06050014496,-0.388324737549,0.523957490921,-0.0728759914637,-0.234087631106,0.177421092987,1.65272426605,-1.078799963,-0.665917634964
9961,0.718027830124,0.306976139545,-0.331094831228,-4.4158000946,-1.02557277679,-1.20442688465,-0.467753916979,-0.0188413783908,-0.459159642458,-0.248251855373,1.49720001221,0.842574238777
3925,-0.992206513882,-1.22164058685,2.39684271812,1.06749999523,-2.09423828125,1.2623193264,-0.426664710045,-0.437159955502,-0.628800213337,-1.02065491676,-0.63890004158,-0.105304792523
2582,-0.882475078106,-0.149155408144,-0.251437783241,0.713149964809,-1.70098924637,0.0862776190042,1.17018437386,-0.0615338087082,-0.89714795351,0.313182145357,-0.248699963093,-1.28720378876
5792,1.15173363686,-0.554789543152,-0.120394408703,-1.38919997215,1.81584262848,-2.11783409119,-1.79018044472,0.600125193596,0.930629014969,0.350955188274,0.146449998021,0.407842278481
5236,0.387729138136,0.403864592314,1.01273083687,2.08235001564,-0.758546411991,0.203792452812,0.154142677784,0.671726346016,0.733679652214,0.207675024867,0.226949989796,-0.864800989628
4016,-0.135197371244,0.0915169119835,-1.20435583591,-1.64429998398,0.220955014229,-0.655131578445,0.130134612322,0.171086594462,-0.209982603788,0.602960884571,-0.302800029516,0.556883692741
4651,0.0386416316032,0.299781799316,0.885994076729,0.958199977875,-0.0786469876766,-0.368094682693,0.489173412323,-0.201886788011,1.52650737762,0.25452542305,0.020350009203,-1.52691411972
3988,-1.07781219482,-0.963189601898,0.423370718956,-1.26444995403,-0.223042756319,-0.256034493446,0.0549878627062,-0.665019869804,0.0101885795593,0.0209785625339,-0.149499982595,-0.655906438828
26227,-0.317503839731,-2.71646237373,0.841782271862,-0.527400016785,-1.51571369171,-1.09093928337,-0.235524863005,-0.538898587227,-1.16756284237,0.496654450893,-1.01314997673,-0.325768828392
7982,-0.921992778778,-0.89774364233,0.935862898827,1.61074995995,-0.784006237984,-0.695282936096,-0.0365950763226,-0.413903295994,-0.0716499388218,0.00233316421509,1.14715003967,-0.242933303118
3551,-0.219065845013,0.0875770002604,-0.781931698322,0.0303499996662,2.57875037193,0.384391784668,-0.707425117493,-0.565483391285,0.561844527721,0.0950952470303,-1.50304996967,-0.141700476408
5108,-0.576763510704,-2.23331570625,-0.349251389503,-1.03715002537,-0.664344668388,-0.542354166508,0.710485935211,0.0621898695827,-1.26608014107,-0.31835514307,-2.26534986496,-1.16633319855
8870,0.210736483335,0.314104884863,0.266979038715,0.0370000004768,-2.53937149048,0.115712702274,0.140831440687,-0.562989354134,-1.26651203632,-0.95370900631,0.946950018406,-0.491027712822
2195,0.713450551033,0.99417257309,0.699747502804,-0.353599995375,-1.00278019905,0.385800719261,-0.133748829365,0.817145586014,-0.39442551136,0.787010014057,-2.44849991798,-0.598224818707
8731,-0.749524533749,0.0851309224963,0.00341848470271,-0.919600009918,-3.12576580048,-0.758178830147,-0.374056130648,-0.224415540695,-0.900335013866,0.333063155413,-2.34910011292,-0.865100622177
1956,0.303174555302,0.476109266281,1.54718053341,0.628849983215,0.65661662817,-0.227133646607,-0.180928707123,0.783555984497,0.550991654396,-1.23044347763,0.377299964428,-0.81150841713
10276,-1.09175276756,-2.28621554375,0.489930987358,-0.753250002861,-0.753417611122,-0.194620460272,0.318730801344,0.800241172314,-0.0870986878872,-0.699771940708,-3.44569993019,0.464903414249
1666,-2.68034887314,-2.92929673195,-0.265032529831,-1.31440007687,-0.564814209938,-0.535880744457,-0.428816974163,-1.91226243973,-2.28329992294,-1.10679686069,-3.99910020828,-0.73250234127
4864,-0.727343738079,0.41581299901,-1.15060567856,-0.174999982119,1.91194653511,-0.886373639107,0.0403242707253,0.327122181654,0.0559585392475,0.397065967321,-0.930150032043,0.2556181252
4232,0.64564538002,-0.460277199745,-0.994851112366,-2.14800000191,0.619925618172,-0.064707249403,-1.8387594223,0.196585565805,0.923345565796,-0.210854589939,0.000999999931082,0.28661262989
5050,-0.174386069179,0.458413958549,-4.30442285538,0.207149982452,-5.87439250946,-0.219845071435,0.41638559103,-0.89173579216,-0.942569613457,-0.348351150751,-1.12040007114,-0.227757275105
813,-1.0002900362,-2.25775337219,0.914990544319,-0.893549978733,-0.681289851665,0.497590273619,0.231508553028,-0.201624467969,-0.67574608326,-1.07106089592,-1.42404997349,-0.914716303349
3964,0.387651234865,0.366502135992,-1.68374276161,-0.164749979973,1.14088857174,-0.49214720726,0.0306729078293,-1.204652071,0.52444845438,-0.22288826108,2.21574997902,1.02356922626
26020,0.00258532911539,0.522525191307,0.327871382236,1.8694999218,-1.66178977489,-0.00504843890667,0.227392584085,0.826417565346,-0.179692491889,0.522104501724,-1.74189996719,-0.718889534473
481,1.50282645226,1.58335578442,0.481234014034,0.942449986935,-2.93195748329,0.434383511543,0.575114548206,0.0967257842422,-0.342199653387,0.109613895416,-1.02790009975,-0.55143558979
5019,-0.786413967609,-0.838198304176,-0.133113771677,-1.35684990883,7.4724111557,-0.601379752159,-0.668128252029,-0.21380469203,-0.893484890461,-0.442072033882,-1.54180002213,-0.527791321278
291,0.179806396365,0.371559232473,0.817732512951,1.51435005665,0.200585305691,-0.551386356354,0.0018609110266,-1.70950305462,-0.689897894859,-2.09292173386,-0.971349954605,-0.744240045547
10973,-1.89403367043,-0.813966274261,0.92038244009,0.850000023842,-0.288534522057,-0.909753680229,0.422204434872,-0.406488537788,-1.38650238514,0.0520587563515,-3.62730026245,-1.22398042679
9697,-0.512373209,1.28086030483,-1.22003507614,2.19309997559,0.902237176895,-0.546241879463,-0.0554586090147,0.215356945992,1.52267587185,0.31198143959,1.89590001106,-1.08539009094
5831,-1.38158941269,-0.232521235943,0.971953690052,0.560899972916,-3.67569994926,-0.824873149395,-0.398311704397,-0.156496226788,-0.951222121716,-1.28389561176,0.0104500055313,-1.31725001335
8202,-0.367608547211,-0.5634983778,0.681724429131,0.928649961948,2.27297139168,-0.171549871564,-0.899942040443,-0.15259116888,-0.607832670212,0.464652687311,1.59420013428,0.111918240786
57804,0.916092991829,0.161458268762,-1.39254033566,0.207949981093,-1.36452579498,-0.440250337124,-0.725611448288,-0.729394078255,-0.462225496769,0.122760973871,2.20499992371,-0.403412818909
5566,1.45479989052,0.123328238726,-0.839017391205,-0.618749976158,0.88741505146,0.975200176239,-1.63890051842,-0.112593054771,1.30766737461,0.66057240963,1.45254993439,0.703320920467
57149,-1.04028940201,-1.09227132797,0.267786383629,-0.901300013065,0.328665226698,-0.173266097903,1.19617187977,-0.21578592062,-0.322586625814,0.237606048584,3.54305005074,-0.383817106485
7416,-0.143238663673,-1.57877874374,0.194651484489,1.95815014839,0.304645776749,0.298657715321,0.265245199203,0.549890100956,-0.382238358259,-0.403381198645,0.769299983978,-0.466736197472
10174,-1.07342934608,-0.907423734665,-1.54549014568,1.19630002975,-0.257743477821,0.504665195942,0.554939091206,-0.18346658349,-1.31118476391,0.509309113026,-1.84710001945,-0.180016294122
6676,0.417292654514,0.274219542742,-0.166001453996,1.07149994373,0.719319283962,5.22059106827,-0.580564141273,-1.26614904404,-0.70054101944,-0.877825021744,-0.571850001812,-0.569926261902
8884,-0.246614083648,0.215112537146,-0.854197204113,-0.425049990416,-1.01075661182,0.891268789768,1.81781721115,0.961312770844,-0.835226774216,0.779265284538,0.113299965858,-0.492544263601
5997,-0.278462022543,1.70055031776,0.315604239702,0.109300002456,-2.72798132896,-0.56917655468,1.01484251022,-0.932248353958,0.333403110504,0.627767622471,5.92204999924,-0.920410394669
57147,-0.934519886971,0.652668535709,-0.452135741711,0.257099986076,2.64211058617,-0.895397543907,1.39585053921,-4.52079439163,-2.94404363632,-0.00489640235901,-0.0843999907374,1.12206661701
6909,-0.48300614953,-0.577220857143,-0.638784766197,-0.395649969578,0.103308185935,-0.331907689571,-0.322788059711,3.92158031464,-0.507162094116,-1.49790263176,-0.34944999218,1.74591255188
9093,0.798145830631,0.0965710580349,-0.00283571123146,-0.28639999032,-0.106994435191,-0.458932548761,-2.71016597748,0.208074524999,0.0,0.0380398631096,0.0,0.872553944588
23142,-0.448945343494,-1.32953584194,1.53579556942,2.23285007477,-0.740133464336,-0.15207901597,-3.1676595211,-0.165784388781,0.510083138943,0.130610838532,-0.635550022125,0.101349979639
8444,2.782538414,-0.337382823229,0.655025184155,-0.737950026989,-0.285433351994,1.63289248943,-0.0815679430962,-0.148095041513,1.28485643864,-0.917727351189,-0.312050014734,-0.530401051044
11232,-0.0547089204192,0.736145794392,0.710017383099,1.49329996109,-0.135250270367,0.35400468111,-0.0321559160948,0.101880326867,-0.852871119976,-1.42250061035,-0.692099988461,-0.65385466814
27095,-0.756534099579,0.694322884083,-0.297472685575,1.32134997845,-3.62921929359,-0.591851234436,-0.743990182877,-0.575457632542,-0.473652899265,-0.384832322598,-0.741599977016,2.16423511505
10732,-0.0669006109238,1.10634160042,0.0839256569743,-0.440849989653,-0.346951931715,-0.667780458927,-0.041973143816,0.387025743723,-2.80328989029,-0.0673075020313,1.67085003853,-0.442005574703
23029,-1.58544909954,-0.907841563225,-1.77559792995,-1.03259992599,-1.38235855103,0.394021123648,0.493338525295,-0.468845337629,-0.476500630379,-0.557019531727,-6.61019992828,0.34749519825
9270,0.593307971954,-3.87552952766,0.498106390238,0.765799999237,-0.436045616865,1.22346377373,1.49436855316,-0.42745411396,-4.38202095032,-0.37788233161,1.51654994488,-0.270027458668
47,-0.430645525455,-0.0321255624294,-0.361883252859,0.140099972486,-2.39867973328,0.389327824116,0.965950727463,0.755083680153,-0.730092048645,-0.209386557341,-0.410300016403,1.1241928339
5889,0.220734387636,-0.0699877738953,-0.192573368549,-0.514600038528,-1.36859130859,0.425963938236,1.07423377037,-0.087827667594,-0.207161903381,0.0620512217283,-0.578400015831,-1.08021068573
8243,-0.244730010629,0.92127007246,0.710493147373,-1.91054999828,1.93260955811,-0.0584152042866,-2.62024974823,0.0822633802891,1.22921323776,0.300055235624,0.254850029945,-0.395043164492
10730,-0.76547062397,-0.40359467268,0.39032381773,1.67295002937,-2.83158612251,1.01556015015,1.47503864765,0.414156377316,-0.41749471426,-0.320555984974,3.17680001259,-2.52159547806
30,-0.230214446783,0.303159952164,-0.92154186964,-0.464350014925,0.267187446356,0.622390329838,0.824489355087,-1.70106673241,-0.811026215553,-0.104684136808,0.896899998188,0.702795743942
7466,-0.489113211632,-0.530394971371,-1.89503383636,-0.464850008488,0.332400590181,-0.499099433422,-1.11938393116,0.687367796898,-0.275132745504,0.0603143051267,3.50640010834,-0.551489114761
89910,-1.1368637085,0.276098042727,-0.0701164901257,0.610049962997,2.68956303596,0.27580961585,-1.2514321804,1.953145504,0.0902058184147,-0.157938718796,1.89164996147,-0.117564700544
56654,0.828750967979,0.100804381073,-0.90349316597,-0.650449991226,-0.461612701416,-0.368139833212,-4.88568782806,1.09983026981,-0.82671391964,-0.00944393873215,-0.872349977493,0.52400380373
501,-0.200755953789,-0.722339510918,-0.185383960605,-0.654350042343,-0.235372304916,-1.62730371952,-0.49235829711,-0.0279344916344,-4.44707918167,0.25269177556,0.922999978065,-0.164927870035
5438,-3.1710767746,-0.585150063038,0.397219210863,-0.568849980831,-3.08933734894,0.637861311436,0.894713044167,-0.780679225922,-0.578178048134,0.15637037158,-1.11395001411,-0.22662897408
26993,-0.172269210219,0.904217898846,0.0523799955845,2.03744983673,0.180467039347,-1.88810098171,0.195806980133,1.79926800728,-0.283077985048,0.21069021523,0.13299998641,0.451831758022
55111,1.1389298439,0.570169627666,-0.982429146767,-0.884150028229,0.717618942261,0.119237244129,0.86168050766,0.0491864532232,-0.0196821689606,0.437810152769,-0.324999988079,0.183247759938
8520,-0.383447021246,-1.09551870823,0.204055383801,0.465300023556,1.34409022331,-0.133990049362,0.670366644859,-2.18516612053,-0.187692463398,0.201934948564,1.10820007324,-0.544595479965
10146,-1.58839702606,-1.44195580482,1.53094494343,1.47019994259,0.825150966644,0.316853821278,1.00057637691,-0.870392739773,-2.0232925415,0.449257910252,-0.332949995995,0.0114066004753
7165,-0.0667590647936,-0.589728832245,-0.214009299874,3.12465000153,-0.70740544796,0.607883572578,1.31081676483,1.25498485565,1.08108925819,0.149856775999,-0.0620000064373,-0.675781011581
55011,0.967707812786,0.227489098907,-0.206647396088,2.69044995308,1.46419751644,-0.0838240981102,-0.30890917778,-1.42633783817,0.878225207329,0.306165784597,2.45095014572,0.129145771265
6461,0.908794939518,0.194137275219,-1.84873127937,-2.31080007553,0.646292567253,-0.462027609348,-2.54873371124,0.149500593543,1.54563450813,0.7340259552,0.851799964905,0.791631281376
10813,-1.80217504501,-0.256096035242,-0.551752686501,0.630349993706,0.113075181842,-1.32937073708,0.209300041199,-2.05213284492,-1.68216109276,0.333103239536,-1.60765004158,-0.629153013229
80746,-0.243389725685,0.539962232113,0.113502785563,-0.827199995518,-0.670732021332,-0.383818387985,4.128428936,-0.103578388691,-2.17483377457,3.5985019207,0.83939999342,-0.429262965918
10434,-1.19926989079,-1.66891002655,-0.249496608973,-1.68630003929,-1.9977350235,-0.253148913383,0.717373251915,-0.378907173872,-1.03890156746,-0.282716572285,-0.584349989891,-0.596860826015
5607,0.0760522708297,0.340147912502,-0.0924361497164,2.5381000042,1.44921517372,-0.793825924397,-0.870467305183,-1.17899775505,0.775019645691,2.63026690483,0.125049978495,-0.785392403603
22827,-0.735970616341,-0.166276812553,0.147698640823,-4.70445013046,-7.4945807457,-0.934269785881,-0.504160761833,-0.692113995552,-0.325228124857,0.877734363079,-2.28090000153,-0.583894133568
51635,-0.712683737278,0.343669623137,-0.40437078476,0.198499977589,-0.134741812944,-0.572898626328,-0.929509162903,-2.27444314957,-0.35447409749,-0.57671302557,-1.54940009117,-0.737237274647
84159,1.82675886154,0.123639523983,-0.617480695248,-0.194349989295,1.24061048031,-0.566198408604,-0.233638942242,0.406387984753,0.597356677055,1.28218615055,0.646049976349,0.649600684643
3508,3.23390293121,-0.5032132864,-0.260709762573,-2.04099988937,0.802492022514,0.609260320663,-0.204250276089,0.427685499191,0.144644826651,0.147299796343,1.17685008049,-0.300613164902
84890,0.607419788837,-0.720088124275,0.397840082645,1.21860003471,-0.0250037610531,-0.779906749725,5.06534004211,3.63769865036,-1.71797549725,-0.279361069202,-0.400599986315,-0.423562705517
79600,-0.488656520844,-0.0537264421582,-0.32706195116,-0.991750001907,-2.63054609299,-0.670494318008,0.140650168061,-0.715603590012,-0.323026865721,-0.106312066317,-3.16939973831,0.58479642868
8574,-0.0757144838572,-1.95024394989,1.59310078621,-0.36360001564,-2.28276538849,-0.743302285671,0.205911427736,-0.507206201553,-1.45596408844,0.00948344171047,-0.188100010157,-1.05889284611
5529,2.22929048538,-3.30551719666,-0.642646789551,-5.46745014191,0.361331164837,0.285026222467,-0.209552511573,-1.49545264244,1.72304844856,1.43481016159,0.583549976349,1.29190886021
3909,-0.157107874751,0.0183940306306,0.749473392963,3.94064998627,2.05033349991,-0.0923020541668,2.08547568321,-0.0548540502787,3.5610332489,-0.0339569523931,-0.937600016594,-0.647941529751
9637,-0.0850049555302,-0.47374856472,1.24834513664,-2.02855014801,-0.536747813225,0.633468747139,0.335704177618,0.645122408867,-0.697892963886,0.451066315174,-0.873049974442,-0.102451860905
8518,0.373983800411,1.0419883728,0.156752496958,0.993100047112,2.14119791985,0.488114386797,0.313476920128,-0.439072370529,-0.649034976959,-0.645073115826,-1.429500103,0.291938304901
6443,-0.318298757076,-0.354126781225,-0.184314787388,-0.225349992514,-0.922439694405,-0.0136199295521,1.12018692493,3.54640817642,-0.306009739637,0.0340832024813,1.76610004902,0.181084245443
58478,-0.54146873951,0.852000951767,0.801811277866,-1.81270003319,0.415237873793,0.42681440711,-0.0651640295982,0.404261648655,-0.331260979176,0.32217413187,-0.300400018692,0.216887623072
4850,-1.17656171322,-0.343011826277,-0.502425789833,0.16914999485,-0.536987304688,-1.30653095245,-0.997633099556,0.42061188817,-0.492439985275,0.0690423250198,-0.509650051594,-1.05684399605
23210,-0.35584962368,0.909236550331,0.118912681937,0.747049987316,-3.04009270668,-0.431863963604,0.638664245605,0.159910410643,-1.66962647438,-0.789608001709,-0.557299971581,-0.92289686203
54733,0.867675065994,-0.934694170952,-1.05078673363,-0.0118499994278,-1.67623734474,0.758545279503,1.46893024445,0.185473620892,0.080970287323,1.61790847778,-0.263999998569,-0.46419942379
55129,-1.32370281219,-0.253641486168,-0.867570757866,-1.25204992294,-0.273661255836,0.0987816601992,2.78251028061,-0.217635259032,-0.783733248711,-0.541908442974,4.22464990616,-0.327196002007
10273,0.154775217175,0.0448359921575,-0.303174197674,-0.486299991608,-4.5063958168,-1.06535005569,-0.677891135216,-0.117010295391,0.0,-2.18411564827,-1.37889993191,-0.302812606096
572,-0.253933131695,0.540003597736,0.302977442741,0.599500000477,2.27749943733,0.424215883017,-0.139303535223,-0.471819102764,2.59307694435,-0.288743764162,-0.34169998765,0.159158170223
5716,0.0986399799585,5.33305549622,1.33849620819,-0.556150019169,-0.954510509968,-0.21360450983,0.467908680439,-0.0724920332432,-0.436270356178,-0.594784021378,-0.541850030422,0.155202865601
22841,0.504411101341,0.50444662571,-0.790312290192,4.02150011063,-2.91059041023,0.560718774796,3.14930725098,-0.300460159779,0.444112330675,-0.0379832834005,-0.0391499996185,-0.916058778763
2356,-0.361065149307,0.122344195843,0.0470132529736,-1.65024995804,-0.686632096767,-0.367734164,0.143564358354,-0.392797321081,-0.405964493752,0.419644981623,-0.0288499593735,0.65601927042
6050,1.61135363579,0.826176285744,-0.0530398860574,1.62849998474,0.233869731426,-0.228675886989,-0.697660505772,0.149991601706,-2.60910868645,-2.36990737915,-2.22450017929,0.665539383888
64422,-2.54863476753,-0.410611569881,1.72686374187,-1.05754995346,0.362214177847,0.0142318606377,0.780084967613,-0.917620658875,-0.973936736584,-0.147979184985,-2.6765999794,-2.17367601395
8837,-0.357041954994,-0.740530848503,-0.623791217804,1.02509999275,-1.21541452408,2.08531665802,0.222551062703,1.0289939642,0.957745850086,-0.0132721364498,5.01865005493,1.13329446316
55127,0.306657642126,-0.214232742786,1.75549006462,-1.0759499073,1.09780728817,-0.19525064528,-0.37455368042,0.289219081402,-0.239715665579,-0.529044151306,-1.62705004215,-0.645976901054
23335,0.498621761799,1.80879795551,-0.146110862494,2.22485017776,0.44990631938,0.53964984417,-1.56294608116,-0.882918775082,0.347833603621,-0.549830317497,-0.495450019836,-0.18767131865
10270,-0.682937920094,0.956886410713,0.702156245708,-0.431149989367,-0.830209076405,-0.0272499471903,0.652150034904,1.00722718239,-0.771387457848,1.34566473961,-1.50779998302,0.165008857846
6509,-0.282255530357,-1.09486663342,1.87871420383,-0.182749986649,0.00919562578201,0.313379585743,-0.334285289049,-0.909023523331,-0.26719647646,-0.0554312169552,-0.406899988651,3.50045752525
83743,-0.242267251015,-0.969189167023,0.0489685311913,1.26099991798,-4.67881584167,0.491104871035,1.8634865284,1.29362475872,-0.721893429756,0.877202570438,0.677250027657,-0.0471820682287
6772,1.08761119843,0.631821155548,-0.703960955143,0.902500033379,0.608462512493,0.307202935219,1.21088576317,-5.34764146805,-3.05884432793,0.225500866771,0.883000016212,-0.405911713839
22887,-1.53963541985,-0.306442260742,0.280843734741,5.45864963531,-0.866060495377,0.0631260275841,1.16706860065,-0.215377628803,0.218418419361,-0.179445058107,-2.14314985275,-0.449690401554
51001,0.0732052251697,-0.992746293545,0.0477230921388,-0.683499991894,0.12847802043,0.523489773273,-2.17039346695,-0.772350549698,1.12480783463,-0.508931398392,1.82455003262,1.10459923744
26511,-0.199102684855,-0.0135802924633,-0.665411353111,-3.82934999466,-0.0120967030525,-0.726476490498,0.317399859428,0.684058308601,0.00762139260769,0.237383186817,-1.65385007858,-1.05353105068
