rid,CPC002_HA1E_6H:BRD-A35989968-001-03-4:10,CPC002_HA1E_24H:BRD-A35989968-001-03-4:10,CPC002_HCC515_6H:BRD-A35989968-001-03-4:10,CPC002_HCC515_24H:BRD-A35989968-001-03-4:10,CPC002_PC3_6H:BRD-A35989968-001-03-4:10,CPC002_PC3_24H:BRD-A35989968-001-03-4:10,CPC002_VCAP_6H:BRD-A35989968-001-03-4:10,CPC002_VCAP_24H:BRD-A35989968-001-03-4:10
9926,0.190326496959,0.814708530903,-0.690009713173,-0.297566175461,-1.05978608131,-0.45039704442,-0.426057636738,-0.456738889217
8446,0.836995244026,0.208652377129,0.00374663621187,1.08810329437,-0.990906536579,1.36022341251,0.818771243095,0.00684258341789
7159,-0.0121259391308,-0.13359875977,-0.114961348474,-1.32601451874,-0.21617859602,-0.601280212402,0.0621018111706,-0.019971832633
1026,-0.166351556778,1.15737354755,1.5612642765,1.10824012756,-0.346054822206,-0.679516673088,-0.21275614202,0.881614923477
7082,-0.505933463573,0.25310960412,-0.855321824551,-0.348561584949,0.402714043856,0.196954607964,0.685617208481,1.13588297367
10058,-0.527330040932,-0.0629854202271,2.14780116081,1.92486572266,0.660429477692,0.58946788311,-1.47413659096,0.96762496233
10797,0.29244017601,1.54767799377,0.0636967420578,0.860868811607,-0.222071006894,-0.616867959499,-1.93419361115,-1.18273174763
11230,-0.948851406574,-0.503236353397,-0.0849754139781,-0.903737545013,1.85192549229,0.557821750641,-0.30841422081,0.0477560162544
30836,0.389607131481,-0.211387827992,-0.436742991209,-0.182236433029,0.317456811666,0.142511963844,0.0825163125992,-0.251185446978
27336,0.811630725861,1.07645750046,-0.677571594715,0.911232888699,-0.722371339798,-1.78038406372,-0.367454081774,-0.0681744813919
9918,-0.159396111965,-1.42289030552,-0.250315397978,-0.322100877762,-0.770596504211,0.462110161781,0.374200165272,-2.26459169388
79073,0.163106292486,0.480112731457,1.08517837524,1.24722135067,0.201574623585,-1.17133438587,-3.24311852455,-0.752602636814
9688,0.256186574697,-0.466689139605,0.278240382671,-0.0641947686672,-0.336507499218,-1.1517894268,-0.564236879349,0.00314759090543
23659,0.0247872620821,-0.397924154997,-0.101766757667,-0.300317883492,1.46043670177,0.22831222415,-0.315650254488,-0.360762625933
8396,-0.887352108955,-0.810894072056,-0.858741521835,-0.172851920128,1.10169017315,0.0685063675046,0.444776952267,2.79081320763
23077,0.0385654270649,0.452528089285,-0.241138920188,0.319858729839,-0.0662261322141,-0.0642750188708,1.3894661665,-2.53260993958
10857,-0.788792014122,0.0197980105877,-0.305802315474,-1.05572724342,-0.439483642578,-0.399440139532,-0.78994333744,-1.71843266487
16,0.42461040616,-0.0569869726896,-0.115455850959,0.683276295662,0.765852272511,-0.283049017191,0.610686898232,-0.686290919781
2817,-0.409153699875,0.0250791311264,0.0528960973024,0.272617906332,0.0702074915171,1.34898126125,0.443531662226,0.190874934196
60528,0.284411936998,0.224309206009,0.418054401875,1.33984422684,-0.426917791367,-0.571085810661,-2.15902471542,-1.02521204948
5359,-0.505678892136,-0.187101602554,-0.293915212154,-0.446165084839,-1.0866202116,-1.03205227852,0.815404593945,-0.702056407928
1514,0.34900406003,0.589060902596,-0.696048557758,-0.0568872466683,0.289683312178,-0.248207092285,-0.588527679443,0.471390962601
1509,0.422044336796,1.50802147388,0.613182425499,1.41963148117,-0.809582173824,0.379336923361,-0.540984809399,0.393242657185
9181,0.330301254988,0.308422386646,-0.844934165478,0.049298889935,0.833841741085,-0.876240253448,0.826706528664,-0.785131812096
3611,-0.465679734945,-0.559496641159,-0.50701880455,0.0628889203072,0.463840544224,0.262734383345,-0.119472458959,-0.944047212601
4783,-0.203567117453,0.140186339617,0.341399431229,1.88615250587,1.18412423134,0.888703048229,0.688487172127,-0.594397902489
10123,0.405905008316,0.115446910262,-2.15881156921,-1.60079681873,-0.345540553331,1.20141792297,0.529048681259,-0.00822480022907
8895,-0.404329121113,0.239228516817,-0.0870291888714,-0.242498278618,0.696492671967,0.192738041282,-0.154360607266,-1.05967259407
9805,-1.15018904209,0.298694431782,-1.48759377003,0.293160885572,1.06646192074,-0.663611710072,1.16294074059,0.683175683022
4125,-0.336526364088,-0.630847930908,-0.29836243391,-0.474949240685,0.939119279385,-0.685254216194,-0.423701047897,1.30648875237
1635,0.00684216618538,0.734539270401,-0.368793785572,0.62151414156,-0.00775984302163,0.144502013922,-0.615505635738,-0.958791732788
4154,-0.495734900236,1.11423778534,-0.234370484948,-0.882888555527,-1.11923062801,-2.28454351425,-0.46126434207,-1.26917862892
26292,-0.0512499287724,-0.98892301321,0.500047683716,0.195921897888,0.314559161663,-0.494936347008,-0.450389564037,0.0300118811429
5770,0.758999407291,0.252449035645,0.972246587276,-1.40869259834,-0.152519777417,0.206880182028,0.289825648069,0.571563363075
25874,0.337191343307,-1.09632599354,0.499862730503,0.252743810415,0.611325442791,0.883723974228,-0.46351146698,1.83744311333
11319,-0.0663143992424,-0.938427686691,-0.294755190611,-0.333792001009,0.61017370224,-0.14811950922,-0.228251695633,0.0197524018586
1153,0.254996985197,0.499262690544,-0.519630372524,0.0673407316208,0.002679919824,-1.13341653347,-0.363775551319,1.17510545254
11098,-0.13322019577,-1.36495244503,-0.846078693867,-2.08474993706,0.392901748419,-0.36446428299,-0.103495076299,-0.0821449309587
8974,0.00634918361902,0.679072022438,0.151739835739,-0.316768050194,1.12146615982,1.13552618027,0.181840479374,1.13168668747
533,-0.279098778963,-0.416813671589,-0.15610973537,-0.373791337013,-0.741394162178,-1.39237141609,-1.75637888908,1.01753795147
823,-0.126232028008,-0.53648018837,-0.0675746947527,0.30419421196,0.510581195354,-0.0251787230372,1.88304877281,0.738454520702
6812,0.276223063469,-0.11086627841,-0.360055625439,-1.25326776505,1.02637302876,-0.550616621971,-1.00514483452,0.765979170799
3693,0.221897721291,-0.487138867378,-0.203094005585,-0.205683931708,0.547425270081,1.04703009129,-0.66236770153,1.23837256432
4891,0.748589992523,0.778472185135,-0.108134686947,-0.700704216957,0.163012966514,0.143306568265,-0.280718028545,-0.407460749149
10954,0.258011072874,-0.165826871991,0.600202441216,0.634836018085,0.751109302044,0.350471258163,0.138630628586,1.14467382431
5909,0.263816416264,0.00303417444229,-0.855497956276,-2.1728386879,-1.02269208431,-0.416218489408,-0.0531195402145,1.21256732941
9221,0.169346004725,0.717158317566,0.532067596912,0.618563115597,-0.200291857123,-2.01146817207,-1.54351091385,-1.25074124336
847,-0.529762327671,-0.0365056023002,-5.00649404526,0.0428032055497,0.517815649509,1.32687652111,0.57531696558,0.786492228508
11072,-0.362876445055,-1.49133098125,-0.086534589529,-0.142358183861,1.31499445438,0.682963848114,-0.143105119467,0.396092951298
10221,0.0759893655777,0.328128606081,-0.450490742922,0.468069553375,1.05980467796,-0.334851711988,-0.594789505005,-4.72733449936
7158,0.477014541626,0.0933411121368,-0.413010418415,-1.34697258472,-0.255781590939,-0.913302302361,-0.291726261377,-1.32539308071
8678,-0.226216822863,-1.00764751434,0.0388219207525,-0.964708209038,-0.132643580437,-0.727398216724,0.786680996418,0.754682064056
11014,-0.330800026655,-0.375947088003,-0.33391225338,0.340118944645,0.989175796509,-0.356112599373,0.507152080536,1.10791003704
1994,-0.318076252937,-0.244053125381,-0.36952984333,3.31263256073,0.660151064396,0.0151139972731,0.643936157227,-0.273005068302
3482,0.511100888252,1.40753912926,-0.289380729198,0.180061519146,0.279513388872,0.908286571503,0.634949147701,0.698680698872
25976,0.0713532939553,-0.260155469179,-0.542662143707,-0.587623953819,-0.716408193111,-0.741613566875,4.98206138611,0.572872161865
10491,0.330198526382,0.145938098431,-0.270767480135,0.609914779663,0.198082193732,-1.56506311893,-0.00291085243225,0.776871562004
51053,0.479794770479,0.635005474091,0.331699132919,0.0315071381629,0.017867513001,0.317692488432,0.0921706333756,-0.917615413666
9267,-0.473059922457,0.490968942642,-0.0669827237725,-0.0271778404713,2.60051083565,-0.0158122181892,0.245570659637,-0.828200876713
5547,-0.114867776632,-0.0511590987444,-0.254938304424,0.329619169235,0.145489692688,-0.896369874477,0.770998358727,-2.30591535568
6597,0.347337424755,-0.769699811935,-0.228035777807,-0.788229703903,0.224127650261,-0.723818778992,-1.43378210068,-3.16893672943
5836,-1.74336099625,-0.030392229557,0.140123307705,-2.57429051399,0.356574684381,1.36684131622,0.391731113195,-0.757881522179
6118,-0.95261067152,-0.142965659499,-0.0245680660009,-0.475430220366,0.800432503223,-0.00351770967245,0.577450633049,-1.27876091003
2961,0.903177678585,1.01172637939,-0.885034322739,1.11222684383,-0.263413578272,-0.0752984285355,0.541597187519,0.567262530327
310,-0.0754998028278,-0.47124800086,0.0813243687153,-0.390475869179,-0.0563221983612,-1.04545426369,-1.35044193268,0.503844022751
7296,-0.244732216001,-0.423838436604,-0.550628483295,-0.268782526255,-0.464502215385,-0.103613652289,-1.65648317337,1.14238917828
1429,0.225459039211,-0.887900471687,0.309139221907,-0.183520317078,0.0283791311085,-0.302914947271,0.663428962231,0.252946853638
2548,0.3589617908,-0.625127077103,-0.372100830078,-0.0651500970125,-0.206355392933,-0.716198444366,-1.32852625847,0.499926179647
6499,0.5694912076,-0.371320128441,0.00148913636804,-0.574834048748,0.445056587458,-0.212836414576,-0.0409807562828,0.182157054543
642,-0.446581989527,0.280941426754,0.922082722187,-0.350443601608,1.63546514511,-0.880245149136,-1.23025965691,0.128621190786
23076,-0.737695872784,0.311530202627,0.867727279663,0.398053437471,0.636458694935,-0.179321587086,-1.36636376381,-0.0976585745811
10099,-0.252992451191,-0.949396371841,0.156445115805,-0.112400859594,1.1875576973,-0.25413480401,-0.272575229406,0.771414577961
9817,0.0463290885091,-0.73241764307,-1.01103496552,-1.17284834385,0.165755629539,-1.30530083179,-0.26261767745,-0.599866569042
9126,0.0647149831057,-0.31088501215,-0.135701164603,0.157018899918,-0.809332311153,0.572298645973,-0.407780110836,-0.850489497185
3930,0.123196914792,-1.25552427769,-0.428491532803,-1.57074427605,0.385832220316,0.0519759766757,-1.10730314255,-0.6963108778
10450,-0.292822033167,-1.51519942284,0.67225342989,-0.166813716292,0.591080009937,0.0487437807024,-0.484572261572,-0.941175937653
54386,0.084794446826,-0.326909393072,-1.01759791374,-0.441735684872,-0.318704843521,-0.752087891102,0.646268367767,-0.102559179068
664,0.154810503125,0.411350220442,0.873201727867,0.766355633736,2.40160083771,2.8402261734,-0.240563482046,1.61096608639
596,-0.0761983022094,1.3651368618,-0.408411681652,0.839018881321,-0.389839589596,-0.0873096510768,0.427830398083,0.398007899523
10180,-0.0755561888218,-0.0781233459711,-0.334964036942,0.633274257183,0.57979542017,-0.0429372414947,-0.684971213341,0.239696025848
1445,-0.63075196743,-0.600557804108,-0.020342387259,0.00340276956558,0.246946528554,-0.686460733414,-0.388085186481,-0.66356742382
230,-0.706343352795,-0.369048774242,-0.118277877569,-0.921076595783,0.240769103169,1.30361521244,0.354653656483,0.51886421442
9246,0.254013597965,-0.575522243977,-0.150060757995,-0.0892687737942,-0.125849381089,0.299636572599,1.30277693272,-0.202413290739
5092,-0.0184892266989,0.181741520762,0.281623899937,0.134324163198,1.02299380302,0.56592297554,-1.0114979744,-1.38241386414
23463,0.430678606033,0.0300462841988,-0.0542060136795,-0.078395575285,-0.636759221554,-0.817269742489,-0.811745047569,-1.1299341917
10007,0.503820419312,-1.08462023735,0.688290774822,-0.293690770864,-0.152689367533,-0.531912386417,-0.235623627901,-0.330576062202
4925,-0.245624214411,-0.0669010877609,-0.244743347168,-0.933052659035,1.25813138485,-0.436533659697,0.455976486206,2.74787139893
6251,-0.40122205019,-0.287293732166,0.0722472667694,1.1361913681,0.156036183238,-0.428462088108,0.0593782514334,2.582914114
5782,-0.155102401972,0.0827173963189,0.279156804085,0.123129397631,0.873945355415,-0.00656407698989,-0.184715688229,-0.121042132378
5106,-0.146503135562,1.70972323418,-0.521170914173,0.804933965206,1.33058822155,1.0079883337,-0.114597976208,-0.127923727036
2673,-0.694113790989,-0.0262683555484,-0.0176668837667,-0.511599838734,-0.0383370667696,-0.886941969395,-0.193103998899,0.934101462364
644,-0.357751280069,-0.192522123456,-0.108244985342,-1.73904323578,0.700496017933,0.0994399935007,-0.568156182766,-0.622682869434
6284,0.248093351722,-1.08811855316,-2.8259510994,-1.37898492813,-0.933537364006,-0.443670630455,-1.26731133461,-0.40879881382
4605,-0.476886838675,-0.0492597594857,-0.415373563766,-0.164406806231,-0.874811708927,-0.0654975399375,-0.0433869212866,-3.4457526207
6810,0.477945327759,-0.427512824535,-0.348207712173,0.141568273306,0.661876738071,0.679000616074,0.65954720974,0.855506658554
54499,-0.706837296486,-1.05100011826,0.844845533371,-0.28177434206,-0.238987281919,-1.1152100563,-0.936980962753,2.45529699326
11007,-0.444222211838,-0.226476222277,0.016319770366,0.6355509758,0.2022126019,-0.724352777004,-1.39151072502,0.785456418991
1643,0.0476671159267,-0.546589970589,0.0537468902767,-0.295146226883,-0.985249757767,-0.831035852432,-0.694653511047,-1.38380026817
25805,0.499536693096,-0.3866725564,2.11287117004,-1.18794810772,0.239809438586,-0.0761907845736,-0.355668663979,-0.201338529587
3033,-0.0795308277011,-0.887802243233,0.864224612713,0.0847192108631,-0.848425865173,-1.02568042278,-1.69485569,-3.70596075058
2745,0.00511564314365,-1.32562851906,0.863009095192,1.10619807243,0.834539532661,0.607923328876,1.96553575993,2.01420116425
9961,0.631666183472,-1.99263465405,-0.625091791153,-0.44537717104,0.0453035160899,0.449165254831,0.824552893639,1.74356400967
3925,0.0488074719906,-1.22409391403,-0.738981842995,-0.00583618879318,0.419105291367,-1.2782715559,-0.0808878540993,0.611193060875
2582,-0.230060502887,-0.467252910137,-0.556438922882,0.310870677233,0.867282867432,1.49799406528,-0.715763449669,0.249856933951
5792,0.185476124287,0.624199271202,-0.25119715929,0.157473728061,-0.704898059368,1.06896138191,1.14266145229,0.604651033878
5236,0.100321635604,-0.286703377962,-0.145926117897,0.714104294777,1.33259212971,1.71674823761,-0.410254925489,-0.958055973053
4016,-0.208974674344,-0.904435694218,-0.194685339928,-1.35966229439,0.000354710966349,-2.68035340309,-0.550114691257,-0.281516581774
4651,-0.693295359612,-1.6064145565,-1.16032850742,0.543319761753,0.0453153029084,-0.876361012459,1.10976970196,1.76905035973
3988,0.133249104023,-0.696282565594,0.0647169426084,-0.345193356276,0.641905844212,-2.49352622032,1.03620791435,1.18656480312
26227,-0.051738679409,0.901080787182,0.430275440216,-1.02313041687,-0.223763301969,-0.962810397148,-0.73537749052,0.0718845278025
7982,-0.435742795467,-1.31101584435,-0.759744882584,-0.525977432728,-0.350863158703,-1.51524138451,-2.80182433128,-2.72852230072
3551,-0.379570603371,-0.672873735428,0.0775416567922,-0.398999810219,2.64800739288,3.01030349731,0.521603047848,0.901774048805
5108,-0.00524144247174,-0.039437957108,-0.160043537617,0.943176150322,0.296417146921,-0.754721164703,0.179521769285,-0.588321328163
8870,-0.376677781343,-1.28156733513,-2.28054642677,-1.28139770031,-0.848597764969,-0.725769042969,0.535830795765,-0.439380347729
2195,0.371060281992,0.0845658481121,0.308435082436,-0.395962774754,0.221300274134,-0.484914690256,0.207251161337,-1.77361881733
8731,-0.0280835181475,0.122819378972,-0.633004665375,-0.15307687223,1.2605741024,0.543762385845,-0.312564492226,-0.544500052929
1956,-0.391784131527,0.368907481432,0.495104640722,-0.253228366375,-0.121151573956,-0.794354915619,1.09646487236,-0.4548586905
10276,-0.097376331687,-0.791078150272,-0.137860864401,-0.0931230410933,-1.27488517761,-1.0271781683,0.139725953341,0.400956809521
1666,-0.591956377029,-0.255077153444,0.0387537926435,0.133362144232,-0.937326490879,-1.02492284775,-0.651697397232,-1.6044023037
4864,0.110553309321,-0.717993736267,-0.394879877567,1.24988985062,0.914933562279,-0.377814352512,0.468195080757,0.51456451416
4232,1.25074326992,0.729302108288,-0.0645592957735,0.630242407322,-0.751242339611,1.34463727474,-0.361746579409,-0.217204093933
5050,-0.518279254436,-0.616240561008,-0.0595010221004,-0.623533427715,0.177052929997,0.28642052412,-3.82273483276,-1.86830413342
813,0.71452075243,0.479120403528,0.864295661449,0.141516879201,0.76621991396,0.574114024639,0.388652354479,1.02972352505
3964,-0.599216341972,0.581670880318,-1.13285195827,0.152391344309,-0.290036022663,1.21400499344,0.71573805809,0.164760947227
26020,-0.323104828596,-0.481748759747,-0.887797951698,-1.09578955173,0.0285688973963,-1.34816598892,-0.261885106564,1.16889846325
481,-0.00206794589758,-0.529457330704,-1.22112703323,-0.431805729866,-0.191666275263,-0.0687973871827,0.265784680843,-0.441722750664
5019,-0.534831345081,-0.0906445235014,0.00182610750198,0.441446989775,-0.594165921211,-1.18247759342,-0.808838546276,-3.50760936737
291,-0.4954880476,-1.73053097725,-0.442490696907,-0.615243494511,1.24308013916,-0.2228179425,-0.379832744598,-0.400009989738
10973,0.259456366301,-1.03392088413,-0.54208356142,0.350438475609,0.305056154728,-0.217049583793,0.215692862868,1.79746341705
9697,-0.618242383003,-0.50992590189,0.264640510082,-0.262597680092,0.292158961296,-1.51282227039,0.585531592369,2.51267457008
5831,-0.10930454731,0.816486239433,0.283076524734,0.976120710373,0.195640072227,-0.0562401711941,-1.82999300957,-0.851667523384
8202,-0.508378565311,-0.0145897418261,1.09233689308,1.99753975868,-1.20230257511,-0.783382117748,-0.680453658104,1.91214513779
57804,-0.664615929127,0.119491450489,-0.292268335819,-0.836686789989,2.89670395851,1.64692366123,0.388975322247,2.8327486515
5566,0.224058717489,0.534411907196,-0.773004710674,-0.492996871471,-0.529372155666,0.365754127502,1.12503421307,-0.744201898575
57149,0.277783334255,-0.418625235558,0.47713381052,-0.547435700893,1.25049722195,0.277848303318,-1.24566161633,0.326908230782
7416,-5.52905130386,-0.382329404354,0.271666437387,0.247683048248,1.3825660944,1.35294556618,-3.87904500961,0.584695518017
10174,0.180555924773,-3.12331008911,0.180436119437,-0.797120213509,0.250960171223,0.831435680389,-1.00308978558,0.939935922623
6676,3.0860042572,-0.325949430466,-0.874041497707,0.515649139881,1.61329936981,2.87355041504,1.91631281376,-0.302806675434
8884,0.939053416252,-0.000288233160973,0.212045237422,0.955067873001,0.0234989970922,-1.73582303524,0.565527915955,2.50008106232
5997,-0.0800905823708,0.525707900524,2.14759755135,2.12328720093,-0.860577464104,0.212060421705,0.892869830132,-0.72831505537
57147,2.11897468567,-0.108422219753,-0.296602576971,-2.65377163887,0.150251761079,0.418220341206,0.309960007668,0.106472507119
6909,-0.296436071396,-0.558951973915,-0.498422980309,0.0674574971199,-0.369837641716,0.280410438776,0.180326968431,-0.772292494774
9093,1.0077009201,0.943464577198,0.242008581758,0.713633954525,-0.513559162617,1.23565149307,0.000210462982068,-0.275308609009
23142,-0.366023987532,0.599265873432,-0.253446877003,-0.225176528096,0.756233870983,-2.06129384041,0.729105174541,2.53318214417
8444,0.408769905567,2.22818088531,-0.498361706734,0.260694801807,-0.668019771576,-0.0461137443781,0.222187399864,0.0346751883626
11232,0.276898562908,0.537955284119,0.623733997345,0.0361166596413,-2.24348902702,-0.365359723568,-0.0695215016603,-0.704684853554
27095,0.303794920444,0.0293685495853,-8.4690694809,-0.194744884968,1.08896112442,0.00687073916197,0.321090459824,1.21534347534
10732,-0.0595887303352,-0.568033397198,0.374111294746,-0.0248123928905,0.68039983511,-0.574730336666,1.12048137188,0.895062208176
23029,-0.137957841158,0.39420953393,0.326619416475,-0.121374003589,-0.498061448336,-0.937285542488,0.0199684854597,-0.835608243942
9270,-0.466307103634,-0.0740251690149,1.42225623131,0.863437354565,0.143849462271,-0.186242327094,-5.67652893066,-1.65277636051
47,-0.673049747944,-0.743600785732,0.0781728550792,-0.144970715046,0.911235868931,-0.700936436653,-0.0272298306227,0.790179312229
5889,1.35646367073,-0.145080178976,0.504330039024,0.148089051247,0.900346934795,-0.558430016041,-0.894786953926,-0.491134822369
8243,0.869128108025,1.37159776688,-0.387005716562,-1.95886075497,-1.21634328365,-0.909541606903,-0.122444942594,-0.715166687965
10730,-0.532414257526,-0.604402899742,0.218966513872,-0.0843399241567,1.24270939827,-0.279792755842,-1.08273565769,-2.61629796028
30,-0.293489247561,0.629493296146,0.146226033568,-0.0363695695996,0.0455197319388,-1.21569216251,1.41574478149,-0.32373586297
7466,-0.310930162668,-0.410022884607,0.646463632584,0.50147485733,2.18315148354,-0.621147990227,0.492653846741,1.35517787933
89910,-0.649929523468,0.521593987942,0.453617453575,0.846450924873,-0.56987786293,0.0386666953564,-0.849803328514,0.106095865369
56654,0.171373188496,-0.616763293743,0.185574710369,-0.608787715435,-0.72940582037,-0.659875392914,-1.39927649498,2.14929413795
501,-0.204385221004,0.344405353069,1.47078168392,0.524206757545,-0.0702282562852,-0.368529766798,-2.73397564888,-0.420660257339
5438,0.0415911749005,-2.3472161293,0.418637394905,-0.114567443728,0.401569187641,-0.45468723774,-2.06230783463,0.994317471981
26993,-0.586544215679,0.128911986947,-0.376249909401,1.92424190044,0.630946457386,1.29773402214,-1.9708429575,0.303330361843
55111,-0.0213527679443,0.183083504438,0.209921717644,0.587101459503,0.793693780899,0.292720019817,0.00903048552573,-0.729135751724
8520,-0.576603233814,-0.367384314537,-3.0546298027,-0.0395115688443,-0.000853631645441,-0.930664181709,-0.446950674057,-1.60140931606
10146,0.323406010866,-2.11861753464,0.0523829907179,0.294952362776,-0.726531207561,-3.2079167366,-1.02872121334,-0.74813824892
7165,-0.00465005636215,-0.41137355566,0.0731640905142,0.410230070353,-2.52918195724,-2.34653234482,0.00167186558247,-0.938854694366
55011,0.539121448994,1.54188859463,-0.301610916853,1.08222019672,0.368417680264,-0.481701105833,-0.210329905152,-1.71067392826
6461,0.158921658993,0.291757047176,0.40340051055,0.130781784654,0.0309564210474,0.863675534725,0.38324546814,-0.144330203533
10813,0.479420274496,0.0804428458214,0.162865817547,0.331992506981,-1.79512751102,-1.04419112206,1.19688594341,0.285573363304
80746,-0.607782185078,-0.557544469833,0.43021094799,0.90533965826,1.39406299591,-0.176961064339,-0.706921100616,-0.748644113541
10434,-0.00663505494595,-0.763672351837,0.566818416119,0.116009742022,0.736661911011,0.184920281172,-0.791645884514,0.396261453629
5607,-0.465355992317,-0.0767740309238,-0.991985917091,-0.471952676773,-0.448559969664,-0.211476460099,0.155256256461,1.12816166878
22827,0.483404815197,0.0752359777689,0.605456113815,0.162352651358,0.342932254076,0.00227119028568,-3.36908268929,-0.296664774418
51635,0.70302426815,-0.538772344589,-3.13598704338,-0.128903359175,0.512003540993,-3.08840751648,-2.02060294151,-1.45456004143
84159,0.425003647804,-0.136811509728,-0.659013271332,0.890466451645,-0.082291983068,1.22179329395,0.987917482853,2.5087954998
3508,-0.30833235383,-0.565254926682,0.937176942825,0.703812360764,2.42345142365,0.0306801572442,0.485696554184,1.33158266544
84890,0.257748365402,-0.490912497044,-0.114042565227,0.986823439598,0.401695728302,-0.626756370068,-0.686883866787,0.466953217983
79600,-0.692353904247,0.525536596775,-0.557486414909,-0.645187914371,-0.61005294323,-1.21283090115,-0.218145236373,-0.0173937082291
8574,0.415313273668,-0.721839606762,0.484598129988,-0.473089188337,0.210046887398,1.0501832962,-0.00497356057167,-0.470259338617
5529,0.57287812233,-2.67961454391,-0.00346197187901,-0.149942696095,-0.647040009499,-2.8018219471,0.181254684925,-0.159271925688
3909,-0.443424522877,-0.170335948467,-0.217102736235,-0.279277056456,-0.139587670565,-0.132166311145,-0.0163810253143,0.7961114645
9637,0.493172764778,-0.572034060955,-0.0166178271174,0.835685491562,0.248169377446,-0.285150080919,0.758431732655,-0.243195727468
8518,0.435693621635,-0.34375411272,-0.0958358123899,0.147956371307,0.509194731712,0.20556487143,-0.348569095135,-0.677569627762
6443,-0.0691761225462,-0.315739512444,0.373874723911,-1.13733744621,0.733173489571,0.861810684204,0.204854384065,-0.665996909142
58478,0.121069580317,-0.970180571079,0.478105485439,0.709895849228,-0.87726098299,-1.9984241724,-2.67788410187,-2.63422012329
4850,-0.428380519152,2.04047846794,-1.10132670403,-0.478241950274,-0.141081854701,-1.70348632336,0.207426398993,0.305575609207
23210,0.0764724984765,-0.835190832615,0.57404088974,0.711948215961,0.850401937962,0.721306562424,0.618929862976,-3.41092801094
54733,-0.698622107506,-0.520428538322,0.446873724461,1.13527870178,-0.28238928318,-1.08782505989,-0.357513159513,1.46362948418
55129,0.140031933784,-0.237617820501,-0.253116339445,-0.343781620264,0.023579383269,-0.422488957644,0.130114763975,0.780364632607
10273,-0.136021152139,-0.291236042976,0.691415548325,0.45895421505,0.941993236542,-0.747387588024,-0.410808265209,1.19802594185
572,-0.156135380268,1.46964919567,-0.175495654345,-0.0415801405907,-0.135618716478,0.30679282546,-3.05360031128,1.08770823479
5716,0.011395573616,-0.716357111931,-0.196005389094,-0.405791223049,0.30759614706,0.0742856711149,1.39742863178,-0.439885139465
22841,-1.18462777138,0.0192468725145,0.0915750265121,-0.318050533533,0.109847769141,-0.342681199312,3.17049360275,0.447374522686
2356,1.02125310898,0.416099399328,0.205486372113,0.53133893013,-0.145948275924,0.21942012012,-0.668997883797,1.58040618896
6050,-0.548040986061,1.02438163757,-0.781697869301,0.465964019299,0.511653661728,-1.33649194241,0.0437252521515,0.469005763531
64422,-0.616532683372,-0.442031383514,0.418142020702,0.626905024052,-0.662524938583,-0.316505014896,-0.180098921061,-1.54493844509
8837,0.49396032095,0.0359416306019,0.133840322495,0.990636706352,-0.445926040411,0.620376348495,0.971494793892,0.246627569199
55127,0.253975838423,-0.231521844864,0.289132267237,-0.773419439793,-0.510353267193,0.663916230202,-2.04435157776,0.625285625458
23335,-0.341932237148,-0.061730645597,-0.458912789822,-0.210816577077,-0.543597459793,0.403568953276,0.393679201603,0.311325967312
10270,0.371764689684,1.28913486004,-0.824210762978,0.441536158323,-1.79024505615,-1.05430984497,0.135325953364,-0.17476478219
6509,-0.891767203808,1.25649166107,0.20930506289,-0.163896963,-0.629574179649,-0.240673437715,0.671859502792,-0.623790323734
83743,-0.000720925629139,0.125595539808,0.116142824292,1.42966127396,0.729868590832,-1.40887200832,-0.752129673958,0.409980148077
6772,0.316340833902,-0.214996606112,0.100354425609,-0.401011556387,-1.26642096043,-0.166697278619,0.300994098186,-0.621263623238
22887,-0.181553661823,0.289553970098,-0.223373249173,-0.159970298409,0.301252633333,-1.4209280014,-0.238440677524,-0.0544813871384
51001,1.02079463005,0.997049331665,-0.183285847306,0.353139877319,-0.0448588579893,0.916786015034,-1.62367010117,-0.974143505096
26511,0.187462106347,-0.127827569842,-0.465427100658,0.223430454731,0.450668603182,0.460973322392,0.121704339981,1.07656562328
7874,-0.161850720644,0.0227418541908,-0.270082145929,0.195964992046,1.17477750778,-0.821189939976,-0.748270392418,-0.449678689241
51070,0.379697799683,0.163679987192,0.515342891216,0.844176530838,-0.837521970272,-0.339739650488,-1.22483289242,-2.5851149559
1738,-0.395602345467,-0.450551986694,-0.484918266535,-0.5491938591,-0.0971561595798,-3.58078694344,-1.02575027943,-0.732400894165
3416,-0.589955449104,-0.708434224129,-0.122409626842,-0.424339681864,0.353200227022,-0.926783084869,0.961150288582,0.0142289027572
9128,0.315303891897,-2.46688461304,0.231799840927,0.550488114357,0.235918924212,-0.954186141491,-1.41725313663,-0.215810567141
9833,-0.707618713379,-0.597343027592,0.11606220901,-0.770418345928,0.19151686132,-0.864468634129,1.14927816391,-3.90603256226
4088,-0.143994048238,-0.84981316328,-2.31024885178,-0.874608635902,0.152149394155,-1.33525085449,0.558417022228,-0.197058096528
5018,-1.77740824223,-0.728780031204,0.539823234081,0.0306075550616,-2.88427901268,-0.98912781477,-0.0103744864464,-0.191092357039
51375,-0.152068376541,0.270342767239,0.136418297887,1.00293767452,0.538351178169,0.158500656486,0.314700037241,-0.0174358375371
