rid,CPC014_A375_6H:BRD-U73238814-000-01-7:10,CPC014_A549_6H:BRD-U73238814-000-01-7:10,CPC014_A549_24H:BRD-U73238814-000-01-7:10,CPC014_ASC_24H:BRD-U73238814-000-01-7:10,CPC014_HA1E_6H:BRD-U73238814-000-01-7:10,CPC014_HCC515_6H:BRD-U73238814-000-01-7:10,CPC014_HEPG2_6H:BRD-U73238814-000-01-7:10,CPC014_HT29_6H:BRD-U73238814-000-01-7:10,CPC014_MCF7_6H:BRD-U73238814-000-01-7:10,CPC014_MCF7_24H:BRD-U73238814-000-01-7:10,CPC014_NEU_24H:BRD-U73238814-000-01-7:10,CPC014_NPC_24H:BRD-U73238814-000-01-7:10,CPC014_PC3_6H:BRD-U73238814-000-01-7:10,CPC014_PC3_24H:BRD-U73238814-000-01-7:10,CPC014_PHH_24H:BRD-U73238814-000-01-7:10,CPC014_SKB_24H:BRD-U73238814-000-01-7:10,CPC014_VCAP_6H:BRD-U73238814-000-01-7:10,CPC014_VCAP_24H:BRD-U73238814-000-01-7:10,LJP001_BT20_6H:BRD-K24515980-001-01-6:10,LJP001_BT20_6H:BRD-K24515980-001-01-6:2,LJP001_BT20_6H:BRD-K24515980-001-01-6:0.4,LJP001_BT20_6H:BRD-K24515980-001-01-6:0.08,LJP001_BT20_24H:BRD-K24515980-001-01-6:10,LJP001_BT20_24H:BRD-K24515980-001-01-6:2,LJP001_BT20_24H:BRD-K24515980-001-01-6:0.4,LJP001_BT20_24H:BRD-K24515980-001-01-6:0.08,LJP001_HS578T_6H:BRD-K24515980-001-01-6:10,LJP001_HS578T_6H:BRD-K24515980-001-01-6:2,LJP001_HS578T_6H:BRD-K24515980-001-01-6:0.4,LJP001_HS578T_6H:BRD-K24515980-001-01-6:0.08,LJP001_HS578T_24H:BRD-K24515980-001-01-6:10,LJP001_HS578T_24H:BRD-K24515980-001-01-6:2,LJP001_HS578T_24H:BRD-K24515980-001-01-6:0.4,LJP001_HS578T_24H:BRD-K24515980-001-01-6:0.08,LJP001_MCF10A_6H:BRD-K24515980-001-01-6:10,LJP001_MCF10A_6H:BRD-K24515980-001-01-6:2,LJP001_MCF10A_6H:BRD-K24515980-001-01-6:0.4,LJP001_MCF10A_6H:BRD-K24515980-001-01-6:0.08,LJP001_MCF10A_24H:BRD-K24515980-001-01-6:10,LJP001_MCF10A_24H:BRD-K24515980-001-01-6:2,LJP001_MCF10A_24H:BRD-K24515980-001-01-6:0.4,LJP001_MCF10A_24H:BRD-K24515980-001-01-6:0.08,LJP001_MCF7_6H:BRD-K24515980-001-01-6:10,LJP001_MCF7_6H:BRD-K24515980-001-01-6:2,LJP001_MCF7_6H:BRD-K24515980-001-01-6:0.4,LJP001_MCF7_6H:BRD-K24515980-001-01-6:0.08,LJP001_MCF7_24H:BRD-K24515980-001-01-6:10,LJP001_MCF7_24H:BRD-K24515980-001-01-6:2,LJP001_MCF7_24H:BRD-K24515980-001-01-6:0.4,LJP001_MCF7_24H:BRD-K24515980-001-01-6:0.08,LJP001_MDAMB231_6H:BRD-K24515980-001-01-6:10,LJP001_MDAMB231_6H:BRD-K24515980-001-01-6:2,LJP001_MDAMB231_6H:BRD-K24515980-001-01-6:0.4,LJP001_MDAMB231_6H:BRD-K24515980-001-01-6:0.08,LJP001_MDAMB231_24H:BRD-K24515980-001-01-6:10,LJP001_MDAMB231_24H:BRD-K24515980-001-01-6:2,LJP001_MDAMB231_24H:BRD-K24515980-001-01-6:0.4,LJP001_MDAMB231_24H:BRD-K24515980-001-01-6:0.08,LJP001_SKBR3_6H:BRD-K24515980-001-01-6:10,LJP001_SKBR3_6H:BRD-K24515980-001-01-6:2,LJP001_SKBR3_6H:BRD-K24515980-001-01-6:0.4,LJP001_SKBR3_6H:BRD-K24515980-001-01-6:0.08,LJP001_SKBR3_24H:BRD-K24515980-001-01-6:10,LJP001_SKBR3_24H:BRD-K24515980-001-01-6:2,LJP001_SKBR3_24H:BRD-K24515980-001-01-6:0.4,LJP001_SKBR3_24H:BRD-K24515980-001-01-6:0.08
11098,-0.969921588898,0.325451046228,0.446059733629,0.521957755089,0.649911224842,-0.771302700043,-0.299093157053,1.15345585346,-0.109420225024,-0.46206343174,-0.77294999361,-2.65841388702,0.485425114632,1.42771291733,0.141248911619,-1.59168863297,1.11915910244,1.2809612751,0.523222267628,0.633243560791,0.453320622444,-0.113522022963,0.10423386097,1.8370642662,1.25253236294,1.1802046299,-0.785142183304,-0.24445194006,0.240148246288,-0.356067627668,0.90910834074,0.669295072556,0.150757372379,-0.0298210978508,-0.0549264997244,-0.684616744518,0.364525020123,-0.00726518779993,0.650373220444,1.80152893066,-0.172597676516,-0.180687949061,0.281914174557,-0.107117496431,-0.0553262382746,0.404075533152,-1.20889997482,0.531400024891,0.491749972105,0.423600018024,-0.374421596527,-0.210977256298,0.0859181880951,-0.024540796876,0.0836513787508,-0.201152324677,-0.0898962914944,-0.162429690361,0.0893283486366,-0.0254240483046,-0.383582264185,0.297349274158,-0.460305273533,0.0602975934744,-0.18799033761,-0.713529586792
8974,1.39615237713,3.43355941772,1.49960613251,0.62612593174,0.247745245695,0.462061285973,0.638581395149,1.24870979786,0.0287559852004,0.969255805016,0.266350001097,-0.318033874035,0.423694759607,-0.318675816059,0.474022120237,-0.00208912789822,0.268389046192,1.02493739128,0.450594455004,0.432977318764,0.395205825567,4.04671144485,1.46881604195,0.392717123032,0.806776821613,0.742503225803,-0.259273052216,-0.258869975805,0.312358170748,0.198754802346,1.12268018723,-0.0701273679733,0.387260109186,0.625950455666,0.355833947659,-0.594798445702,-0.142124980688,-0.589169323444,1.24448156357,1.31578600407,0.98463511467,0.416488051414,0.45106241107,-0.0640098378062,0.041962698102,-0.750554978848,1.21780002117,-0.209499999881,0.417299985886,0.464750021696,0.848064184189,0.246962919831,0.428542941809,-1.49705266953,2.71012496948,0.892632365227,0.218343749642,-0.472904235125,0.326537787914,0.989649176598,-0.839525938034,0.26902988553,1.75193214417,-0.223073020577,-0.14186039567,-0.298604100943
533,-0.315984070301,-0.422557264566,-0.697965741158,0.849807024002,0.342652797699,0.319139182568,1.23507165909,0.472755998373,0.546867012978,1.24423956871,-0.0926000028849,1.1222397089,0.662971675396,-0.0965432524681,1.50828897953,-0.886259973049,1.06126236916,1.69490838051,0.283669173717,-0.0532427765429,0.0577709041536,-0.123605370522,1.18772554398,0.362299472094,0.494731605053,1.04429137707,-1.68523931503,-0.540921211243,0.184286445379,-0.564089775085,1.20320880413,0.745290577412,0.936388254166,1.30321598053,-0.344474971294,-0.312589943409,-1.13317501545,0.113847851753,0.306968808174,-0.517259478569,-0.197310373187,0.0530690252781,-0.493442058563,-1.03453242779,-1.1358474493,0.365522176027,0.439500033855,-0.867200016975,-1.78570008278,0.0754500031471,0.636275172234,0.192229375243,0.688106894493,0.579530477524,0.148067876697,0.432422876358,0.47999343276,0.329376369715,0.0375939719379,0.24557942152,-0.16466063261,0.18734306097,0.103148311377,0.288792729378,0.806765735149,0.435248374939
823,-0.558951556683,0.0508821234107,0.524012506008,0.384647756815,-0.460586905479,-0.333828210831,-0.127282351255,1.10752117634,0.296169012785,-0.255117356777,-2.18319988251,2.53297567368,-0.269455492496,-0.369200468063,-0.885780990124,0.885521173477,0.0449639335275,0.135035425425,0.717190146446,-0.677790880203,0.839321672916,-0.0489808768034,-1.02993357182,-0.863845586777,-0.398209899664,0.264836162329,1.83447098732,-0.226929336786,0.508063018322,2.33161306381,-0.090464130044,0.150939777493,-0.222933784127,0.00303217768669,-0.0901376157999,0.0707980543375,0.312399983406,-0.0618192404509,0.0989081636071,-0.1649440974,0.506159067154,0.26682344079,-0.109574452043,0.00334616517648,-0.0993114411831,-0.803569793701,-0.927850008011,-0.171250000596,-0.054999999702,-0.450249999762,-0.632596969604,0.510654211044,0.316848933697,3.28509187698,0.573264062405,0.622458159924,0.0725812166929,1.10230088234,-0.12316763401,-0.818492591381,0.336647629738,0.584624648094,-0.279817938805,0.140010803938,-0.446827590466,0.410341024399
6812,0.38953357935,2.70724892616,-0.597449302673,0.315812498331,0.681296646595,2.85409593582,1.4493470192,-0.806647777557,0.0384214259684,0.287722706795,0.579299986362,4.64668178558,0.471972763538,-0.0415946692228,-1.02023029327,0.241561621428,-0.131666332483,1.02691578865,0.633259177208,0.0443665906787,0.370893985033,0.460257738829,0.445005476475,0.132539972663,0.661383926868,0.577169656754,-0.720596909523,0.104644775391,0.803027927876,-0.759482204914,2.20817804337,0.0999820679426,-0.341315448284,1.53786504269,-0.364387750626,-0.355800449848,0.929100036621,0.358368933201,2.07635521889,0.436319380999,-0.5686840415,-0.249250888824,0.84549933672,-0.327048659325,-0.0380094647408,-0.226768061519,0.194999992847,-0.345200002193,-0.851649999619,-0.0671999976039,-0.838894188404,0.551367223263,0.571274459362,0.0878328382969,1.75649213791,0.388104438782,0.201523974538,0.34931987524,-0.719125509262,1.04480314255,-1.09849250317,-0.151119992137,-0.0207520127296,-0.422161817551,-0.30624961853,-0.65827947855
3693,-0.374258935452,-0.464740037918,-0.582747340202,2.66256427765,-0.794453680515,-0.385650545359,-0.581728994846,-1.44221615791,-0.0271504074335,0.761431396008,1.39705002308,1.06867241859,0.0662783607841,0.433739542961,1.28534936905,0.220464229584,0.879975616932,1.61301028728,1.21419906616,-0.269222259521,0.513318061829,-0.431993484497,0.920789837837,0.0863410234451,0.104186043143,0.422792613506,-1.10888826847,-0.13955578208,0.362287700176,-0.525910615921,1.13022840023,0.57490760088,0.39977106452,0.413585215807,-0.614052116871,-0.587517142296,0.231024980545,-0.365125000477,1.11295986176,0.292380988598,-0.0240293815732,-0.64045882225,0.293735355139,0.0458480194211,-0.366486251354,-0.605576336384,0.498800009489,0.0522499978542,0.724749982357,0.195450007915,0.0521565452218,-0.206637740135,0.211425289512,-0.119978345931,0.318644702435,0.291754722595,-0.105448812246,-0.856119513512,-0.217011988163,0.315561234951,-0.0775974467397,-0.833630919456,1.18638575077,-0.276231706142,-0.559425473213,0.592113852501
4891,-0.214929312468,-0.933042168617,-0.378404796124,-0.89491045475,-0.926962971687,-0.943874716759,-0.889520525932,1.46321153641,-0.602722525597,0.313820749521,1.35794997215,-0.935258686543,-0.701659202576,-0.672680974007,-0.295834302902,-0.482298612595,-2.01836895943,-1.38019728661,0.227271139622,-1.22523581982,-0.415861994028,0.0588032975793,-0.814929008484,-0.983224272728,-0.501953125,-0.357006639242,0.706039726734,0.0148975513875,0.0667136907578,1.3797365427,0.279907345772,-2.29064822197,-0.894411385059,-0.247318848968,0.275931447744,-1.61587190628,-0.311049997807,0.733926951885,-0.984913170338,-0.680476665497,0.47086083889,0.858925521374,-0.212295904756,0.0804308056831,-0.168126940727,-0.171147078276,0.319599986076,0.0610499978065,-1.42369997501,-0.708500027657,0.743572771549,-0.234479963779,0.426101028919,0.202328622341,-0.219429314137,0.886506080627,0.70885181427,0.819988489151,-0.511402964592,0.429690718651,0.0248162746429,0.489459902048,0.546504795551,0.535412251949,0.221812292933,0.719180285931
10954,-1.17611861229,0.69647282362,-0.0282766968012,-0.573954880238,0.575002729893,0.0450882017612,-0.0904865264893,-1.1740642786,-0.5209441185,0.840600371361,1.83069992065,3.49094247818,0.475331008434,2.14814281464,0.511774539948,-0.517027020454,0.137543901801,0.311933994293,0.158676534891,0.0354488641024,0.669858813286,-0.0416045412421,-0.388489872217,0.2587236166,0.47383159399,0.931892752647,-0.610945463181,-0.414266377687,0.629928767681,0.114033833146,-0.712929487228,-0.0631579458714,-0.972563505173,-0.387844592333,-0.285006463528,0.271945118904,0.970999956131,-0.123522758484,0.443100303411,-0.113157756627,-0.280377924442,0.463463693857,-0.147188276052,-0.697968661785,1.13469707966,-0.0482453592122,-0.0434499979019,-0.316049993038,0.38924998045,1.1237000227,1.46773052216,-0.393760442734,0.940155267715,1.67923343182,2.7212433815,1.71930301189,-0.356685340405,2.34753036499,-0.252491265535,-0.138289228082,-1.00564396381,-0.0274002254009,-0.860707104206,-0.0204455330968,0.359767943621,-0.666868031025
5909,2.17699694633,1.20855951309,0.246376767755,-0.987786412239,-0.254660815001,0.608302295208,1.19681799412,0.82268422842,0.57297039032,0.951534569263,1.01080000401,1.53834140301,0.840525209904,-0.37802785635,-0.176594227552,-0.231793582439,1.14381444454,2.58429050446,0.789860188961,-0.88396525383,-0.413717597723,-0.199292182922,0.719153642654,-1.06003141403,-0.712505221367,-0.795435905457,0.784765839577,0.62506967783,0.255995541811,0.459575295448,-0.0831823498011,0.26740282774,0.790379047394,-0.684081554413,0.986038029194,0.764573454857,1.07312488556,0.0398908928037,-0.504090487957,-0.510521650314,-0.130194485188,-0.664579153061,0.668527781963,-0.0399057194591,0.0353387445211,-0.483594864607,-0.182949990034,-0.553550004959,-0.33679997921,-0.222600013018,0.546621620655,-0.126966387033,-0.4771656394,-0.787380099297,2.3599653244,0.150085359812,-0.210674121976,-0.661784648895,1.19480395317,1.07036626339,-0.288763314486,-0.592415809631,0.903870105743,0.231294602156,-0.331437915564,0.136624038219
9221,-1.20458137989,-1.11598730087,-0.813889801502,-0.139766782522,-2.10069465637,0.573555588722,-0.861521363258,-2.4113574028,-0.811545014381,1.00284266472,-0.627300024033,-1.01581799984,0.177150845528,-1.08876252174,0.176215723157,-0.315880358219,-0.848823428154,-0.908855080605,0.141908943653,0.45965975523,1.6662350893,2.01346611977,-0.0359280854464,1.41455805302,0.858825027943,0.884742856026,-0.8331823349,0.643491744995,0.582671105862,-1.03304386139,1.03439772129,0.661766290665,0.588395953178,0.151521712542,-0.876082420349,-0.294576764107,-0.412500023842,0.128060653806,0.062118768692,-0.392671078444,0.0353724956512,-0.0774720683694,0.0611478164792,-0.456852316856,-0.979799866676,-0.00365585833788,0.803799986839,1.01059997082,0.803399980068,0.427300006151,-1.18449425697,-0.250123023987,0.640232563019,0.513392925262,-1.18285322189,-0.83721101284,0.193176925182,-0.0224443376064,-0.785669803619,-0.525226175785,0.0460692234337,-0.231948599219,-0.963313221931,-0.270402312279,0.0857641026378,0.132540807128
847,0.43475651741,0.598542511463,0.332050383091,1.27242779732,1.01628947258,-0.800601005554,1.68002688885,1.82853448391,-0.757650911808,-0.427416056395,-1.07854998112,0.444534748793,0.209052830935,0.191628798842,0.60768198967,1.26604890823,-0.103033743799,0.572411239147,0.496390104294,0.396673709154,0.309256017208,-0.644531488419,3.43875074387,0.13170465827,-0.40661662817,-1.3677072525,1.04805719852,0.27332764864,-0.0480715036392,0.728308141232,-0.814621210098,-0.186804816127,-0.073660492897,-0.711617946625,-0.0894881188869,-0.43707126379,0.240950003266,0.0919232815504,-0.635411858559,-0.495933890343,-0.196630954742,-0.439388602972,0.488033026457,-0.0909684002399,-0.620776057243,0.0353109687567,0.82824999094,-1.19515001774,0.20055000484,-3.25094985962,2.06849861145,0.434451907873,-0.853133559227,-0.369904220104,3.26933670044,-0.139413326979,-0.333140552044,-0.563344299793,0.690725684166,-0.0565736144781,0.769146442413,-0.433247596025,1.58797955513,0.0114464629441,-0.202293232083,0.492348372936
11072,-0.592363655567,0.926182150841,-0.65286308527,-0.877764463425,-0.631576478481,-0.0792381465435,-0.0273311492056,-0.473095834255,-0.468717575073,-1.267385602,1.06064999104,-0.576173305511,0.0160750709474,-0.421854913235,0.192080527544,0.0612729713321,-0.308549940586,-0.156009584665,-0.104660853744,0.391173541546,0.56007450819,0.0458889380097,-1.04682016373,0.89284157753,0.825798690319,0.685092508793,0.139548018575,0.470859348774,0.156438201666,0.30655002594,0.836125254631,1.00191807747,1.19918215275,0.637487530708,-2.5298538208,-0.210764825344,-1.25570011139,-1.71209812164,0.137349873781,-0.981152355671,-0.0388630852103,0.067136272788,0.485516488552,0.278639793396,1.25493443012,-0.709844112396,-0.648099958897,0.0333999916911,0.367900013924,0.127800002694,-0.454206645489,-1.25930905342,0.571405112743,0.678048253059,-0.40840691328,0.133899509907,-0.0792708098888,-0.854003787041,0.517284810543,0.256763458252,0.458245158195,0.149593770504,-0.470292210579,0.572849154472,-0.0867006704211,-0.95238173008
10221,0.549728870392,-0.655848681927,0.219598501921,-0.124057173729,-0.60979193449,0.341622054577,-1.98615813255,-2.66747093201,0.404470562935,-0.484074503183,-0.712050020695,0.455509722233,0.0998102277517,0.340508550406,-1.91279816628,0.260615050793,-0.915037214756,-0.582675457001,0.537169277668,0.620101392269,0.0899657681584,0.055229332298,1.68460357189,1.49675297737,-0.00502745434642,-0.709545373917,0.716804742813,0.206518083811,-1.04374039173,0.274235367775,0.236724197865,-1.24164450169,-0.174677848816,-1.98350203037,1.56856501102,1.84527420998,0.581825017929,0.463326007128,-0.218299850821,0.848601400852,-0.0107736736536,-0.776939153671,0.318012058735,0.876982450485,0.288944423199,0.491942316294,0.567100048065,0.282649993896,0.0755500197411,-0.0357499979436,0.821395814419,0.0854571610689,-0.853947877884,-0.669387102127,0.00506335496902,-0.917688548565,-0.765592634678,-0.90330684185,1.72080993652,0.841169416904,1.04843986034,0.144991651177,1.92403483391,1.02020263672,0.286462903023,0.630253970623
7158,0.987053692341,-0.216062128544,0.362147599459,-0.79723149538,-0.259644806385,-0.101901657879,-0.429024636745,0.982647061348,-0.703928947449,-0.630936801434,-0.178149998188,1.43382382393,0.669665634632,0.00572008639574,0.125351846218,-0.148868381977,0.0798144415021,0.0248527526855,0.403323680162,-1.05060195923,-0.498706072569,-0.385679006577,-0.223801150918,-0.720566749573,-0.545690178871,0.305166214705,0.281141728163,0.405026167631,-0.129066228867,0.445292651653,-0.93792706728,-0.573289811611,-0.532771229744,-0.289231657982,0.841757178307,0.680177927017,-0.410875022411,0.582345724106,-0.526990175247,-0.642125189304,-0.603243291378,-0.167520940304,0.202695667744,0.307115495205,-0.825686872005,-0.992429316044,-0.172800004482,-0.4007999897,-0.198550000787,0.205199986696,0.385328054428,-0.374822288752,-0.454708486795,-0.00322911143303,0.111728787422,0.188203305006,0.167505979538,0.190332531929,-1.05221533775,-1.020855546,-1.14397168159,0.0974137112498,-0.931300163269,-0.468077480793,-0.262929499149,-0.300047785044
8678,-1.43016183376,0.730358064175,-0.370926231146,-0.861420154572,-0.707522153854,-0.102109313011,0.150627598166,0.463862299919,-1.28374004364,-1.01864242554,1.26170003414,-1.52929484844,0.175624966621,-1.22704899311,-0.711618006229,-0.902576982975,-0.426817119122,-0.0204053930938,-0.44866079092,-0.422263741493,0.47591266036,0.129859998822,-0.972764015198,-0.350267827511,-0.273619771004,-0.796658635139,-1.39470148087,-0.596483528614,-0.0458035804331,-1.09877276421,-1.45857954025,-1.72917473316,-0.501632511616,0.991585075855,-0.632675588131,-1.32265686989,-0.292399972677,-0.0886414423585,-3.66376399994,-0.812533438206,-0.694811224937,-0.840487062931,-0.789361774921,-0.441399335861,-1.95770776272,-1.16484034061,-0.618100047112,-1.02644991875,-1.05219995975,-0.204150021076,-0.769519329071,0.0173860043287,0.420051634312,-0.364256650209,-0.638054132462,0.284920245409,-0.150908946991,-0.273668199778,-0.0327784717083,-0.600927293301,-0.71495193243,-1.05547940731,-1.14595878124,-0.120633646846,0.11465447396,-0.286325752735
11014,-0.486150175333,1.21060180664,0.672520875931,0.399975061417,-1.21940112114,0.00217029452324,0.468277275562,-0.78321826458,-0.197500094771,-0.790550112724,-0.419750005007,-0.548874020576,-0.903118133545,-0.918135821819,0.543105244637,0.065711542964,-0.445950210094,0.360010027885,0.816195011139,0.276277422905,0.805164456367,0.26619130373,-0.739559650421,0.172777086496,1.49689078331,0.46359166503,-0.511560201645,-0.0212435573339,0.0161890164018,-0.41702735424,0.367598176003,0.582315683365,0.894716262817,0.00718456506729,-0.787334561348,-1.22073864937,-0.705074906349,-0.648062705994,0.949981927872,0.386794775724,-0.509389042854,0.644655704498,0.654793798923,0.532018661499,0.158143728971,0.771729111671,0.36075001955,0.281749993563,1.24804997444,0.860800027847,-0.0994067341089,0.789502024651,0.273241698742,0.0629053413868,0.808128654957,1.17905044556,0.401441574097,0.435280382633,-0.523550391197,-0.628517866135,0.458117067814,-0.133442878723,-1.39869642258,0.249005690217,0.278078377247,-0.014478713274
1994,-0.857455551624,0.401850968599,0.292834043503,0.683927357197,-0.632283389568,0.56805562973,-0.727477490902,-0.819789707661,0.156883835793,-0.688817679882,-1.50499999523,-0.842681407928,0.365161180496,-0.0260063391179,-0.0869757086039,0.324971556664,-0.040012486279,0.0661795586348,-0.148305341601,0.59611928463,0.355750322342,-0.744714677334,0.346778899431,0.833424925804,0.699437618256,0.83342307806,-0.73307621479,-0.0310034751892,0.0867536514997,-0.72691577673,0.962373137474,0.963898062706,-0.382504701614,0.198977410793,-0.342907488346,0.22381208837,-0.278675019741,0.153495177627,0.570368349552,0.128880292177,0.33526468277,0.571197450161,-0.416999727488,0.385131597519,0.715155720711,-0.0478484556079,0.279300004244,0.467000007629,0.831350028515,0.0881500020623,-0.312582671642,0.736049115658,-1.34508943558,0.504874706268,0.736150503159,0.299603432417,0.834315657616,0.446278482676,0.31225579977,-0.476467430592,-0.883039712906,-0.245592266321,0.310917377472,-0.164785712957,0.0860079526901,-0.738359808922
3482,-0.925047397614,-0.23756416142,-0.0605083480477,0.33358630538,-0.708637654781,-0.897832393646,-0.175717905164,-0.183150857687,-0.301794469357,-0.566475749016,1.09140002728,0.724047482014,-2.13597083092,0.174104273319,-0.213575601578,0.555708408356,0.31665506959,0.526988148689,-0.269848644733,-1.00950574875,-0.968648254871,0.350274503231,-0.11708304286,-0.132307067513,-0.286419808865,-0.393457055092,-0.0802990794182,0.498212873936,-0.0682681649923,-0.0143728256226,-0.36266708374,0.25702804327,-0.282735466957,-0.275610327721,0.632698893547,0.395958721638,-1.66927492619,-0.0208184197545,0.0625073313713,-1.05186569691,-0.700158417225,0.356718182564,-0.236744776368,1.56501924992,-0.222582533956,2.65783286095,-0.354450017214,-0.030450001359,0.228849977255,-1.0571000576,0.292530596256,-0.849980592728,-0.0786321461201,-0.259305596352,0.575328469276,-0.435532391071,-0.266769438982,-0.146853685379,0.196767359972,-0.0298050865531,-0.629465281963,0.114090286195,-0.163944423199,-0.191661447287,-0.246559858322,-0.146287724376
25976,-1.41587686539,-1.57046318054,0.0569222979248,0.0156288444996,-1.84147953987,-1.2787668705,-0.416538715363,-2.66649842262,-0.962662339211,-0.586749732494,0.20870000124,1.33566975594,-1.78362298012,-0.505557775497,-0.241844624281,0.761996209621,0.355254471302,-0.0617418549955,-1.00245594978,-0.56096714735,0.478196591139,0.624942600727,-1.00416445732,-0.191998377442,-0.658459186554,-0.546366453171,-0.970535933971,0.0714331418276,0.417790055275,-0.72480481863,1.89591431618,0.561752438545,0.894280433655,0.605180501938,-0.0181847512722,-0.366415649652,-0.242525011301,-0.400619626045,0.0131323337555,-0.552459180355,-1.06673812866,-0.144137367606,-0.980844020844,-0.407067239285,-2.19926714897,-0.310811519623,-1.04535007477,-0.618749976158,0.489349961281,-0.200950011611,-0.49879181385,0.0694497600198,0.0168122649193,-0.22301016748,1.40237414837,-0.135501399636,0.0235698148608,-1.07417166233,0.764366805553,0.605843186378,-0.341672509909,-0.108648493886,-0.419425874949,-0.363807559013,-0.467391312122,-0.98144197464
10491,-0.426958590746,0.617500662804,-0.117076009512,0.654380321503,0.388381242752,-0.568995714188,0.286338657141,-0.60765004158,-1.07107377052,-1.0746178627,0.122999995947,0.885986864567,0.0451865233481,0.127199143171,-0.293391108513,1.10683083534,0.038209117949,0.253360420465,0.422615110874,0.839036822319,0.898346245289,1.24253964424,-0.587924003601,0.385068327188,0.588399171829,0.887905418873,-0.785196185112,-0.0405703485012,0.741249382496,-0.253972858191,-0.609963774681,0.466980785131,-0.594461202621,0.376710891724,0.139273479581,0.336757570505,-0.00185000151396,0.685232818127,-0.526359558105,0.356972754002,-0.260800182819,-0.862864136696,0.380854249001,0.464901924133,-0.511695742607,0.146012172103,-0.0293000340462,-0.113500028849,0.232449993491,-1.15820002556,0.133262753487,0.349595725536,-0.0961001962423,-0.781253218651,0.951385855675,0.554501891136,0.388207197189,0.22776016593,-0.0837245360017,0.262692034245,0.358731687069,0.189767360687,0.712835848331,-0.156532973051,-0.082854449749,-0.0483770892024
51053,0.444089412689,-0.252100259066,-0.421229183674,0.365850925446,0.284523308277,0.600565254688,0.0809198766947,0.648526906967,0.27768304944,-0.308621913195,0.00270000007004,-1.35313463211,-0.437447994947,0.170692786574,-0.312335669994,0.236291408539,0.388769328594,-2.22923517227,-0.655330777168,-0.201682209969,-0.791379034519,-0.426845133305,0.0251591876149,0.629543304443,-0.530429780483,-1.09945034981,0.317895382643,-0.693947076797,-0.547693133354,0.321259915829,0.0594268143177,1.01026833057,0.82155919075,0.504984617233,0.439513921738,1.42220926285,0.198350012302,0.215154930949,0.390245735645,0.129944473505,0.083845756948,0.461334317923,-2.90943956375,-2.50108146667,-0.0386405587196,-4.43316173553,0.815649986267,0.833799958229,0.274749994278,0.974099993706,0.177161067724,-0.0272865146399,-0.841129422188,-0.822353720665,-0.263035148382,0.386623829603,-0.355805337429,-0.646892547607,-1.37484431267,-0.416805565357,0.162490367889,0.211441293359,-0.590429902077,-0.38541790843,0.394002020359,0.414177417755
9267,-0.18113732338,-2.2769742012,0.248979449272,0.568575084209,-0.0281585901976,-0.200199604034,0.796948671341,0.38253057003,-1.04631626606,0.138405963778,0.746250033379,0.195362657309,0.615578711033,-0.751829862595,-0.565821051598,0.229655131698,0.502270460129,1.21893203259,-0.278820872307,0.132368832827,0.621706426144,0.350408345461,-0.745189785957,-1.27151799202,-0.0957282036543,0.547223567963,-0.722206354141,-0.463612347841,0.054603010416,-0.770626246929,0.366120636463,-0.187768191099,0.258861213923,-0.0807835832238,0.0266620703042,-0.699769079685,-0.777074992657,0.434110254049,0.516170442104,1.71737384796,-0.374664723873,-0.357140004635,1.82527303696,-0.716766357422,-0.509059906006,-1.18339645863,0.576150000095,0.262300014496,0.852100014687,-0.801650047302,-0.265624344349,0.0873212739825,-0.166104257107,0.383318006992,0.160437956452,2.44990563393,0.737592697144,0.675776720047,-0.0714891180396,0.0995505899191,0.174694865942,0.499715298414,0.047186370939,0.190907508135,0.423448741436,-0.308465063572
5547,0.92672431469,0.66705930233,0.821258246899,-0.949059963226,0.191568553448,0.413772374392,1.09342980385,1.54909849167,1.03091740608,0.331591516733,0.457300007343,1.04262518883,-0.222801759839,0.112337350845,-0.736789107323,-0.89778470993,-0.812242090702,-0.444529831409,0.545297265053,-0.221467956901,-0.363367497921,-0.362953931093,-0.164060935378,-0.234643191099,0.5907548666,-0.453671276569,-0.791998207569,-0.768963634968,0.143148690462,0.381431102753,0.0429688058794,0.247441530228,0.426422953606,0.184440374374,-3.30044937134,0.175317555666,-1.64544987679,-0.20457097888,-0.4242015481,-0.849114835262,-0.234602689743,0.161339581013,-0.16716991365,0.658578515053,-0.686575174332,-0.340461879969,0.183599993587,-1.00650000572,-0.683950006962,-0.726100027561,0.169500857592,0.198084026575,0.293294131756,0.130698293447,0.828999340534,-0.321085810661,0.0142975598574,-1.07591164112,0.339343428612,-1.08946609497,-0.227563664317,0.160073846579,1.05488169193,0.229561775923,-0.273906707764,1.34082245827
