rid,DOS029_VCAP_24H:BRD-K74046820-001-01-5:5.25,DOS033_A375_24H:BRD-K74046820-001-01-5:5.25,DOS033_A549_24H:BRD-K74046820-001-01-5:5.25,DOS033_HT29_24H:BRD-K74046820-001-01-5:5.25,DOS033_MCF7_24H:BRD-K74046820-001-01-5:5.25,DOS033_PC3_24H:BRD-K74046820-001-01-5:5.25,DOSBIO001_A375_24H:BRD-K74046820:10.4904,DOSBIO001_A549_24H:BRD-K74046820:10.4904,DOSBIO001_HT29_24H:BRD-K74046820:10.4904,DOSBIO001_MCF7_24H:BRD-K74046820:10.4904,DOSBIO001_PC3_24H:BRD-K74046820:10.4904,DOSBIO001_NEU_24H:BRD-K74046820:10.4904,DOSBIO001_NPC_24H:BRD-K74046820:10.4904
5257,0.034072868526,-0.172779738903,-1.08591067791,-0.299455791712,0.0660666748881,0.0464847534895,-0.645197510719,-0.319205135107,0.193121224642,-0.379794120789,-0.0208184570074,-0.115649998188,0.0485207140446
22794,-0.877008199692,0.685197114944,-1.31556177139,-0.166534781456,0.155933320522,0.230050548911,-0.0779782533646,-0.44156190753,-1.62698864937,-0.278095960617,-0.0471062660217,-0.449900001287,-0.103158444166
9761,-1.53388679028,0.581094205379,-1.23378765583,0.348428755999,-0.145866677165,0.420987963676,-0.0439888350666,-0.66460943222,-0.748280763626,0.124546937644,-1.16326582432,0.627499997616,0.00907979905605
23326,-0.374537199736,-0.153944343328,0.0645495802164,1.47591590881,0.811566710472,0.346276581287,-0.124788850546,-0.218071460724,-1.19993042946,-0.134020507336,1.3280557394,-0.586149990559,-0.413621217012
10972,0.144586801529,-0.996741116047,-1.13049840927,0.453578710556,-0.975866675377,0.267486780882,-0.212257266045,-0.656416773796,-1.07302439213,0.394525885582,0.642109513283,0.269549995661,0.0260315686464
10523,-0.477601826191,1.26313829422,-0.601587116718,0.194925829768,0.0723666697741,-0.0524615347385,0.186243772507,0.104372024536,-0.273127168417,-0.252132713795,-0.142877936363,0.0698499977589,0.283941715956
79090,1.00425887108,-0.476742297411,0.409775793552,-2.50591564178,0.427566677332,-0.0516004264355,-0.539925396442,0.268490940332,-0.00192239880562,-0.889770805836,0.416383862495,-0.0314500033855,-0.1422098279
27032,-0.202708378434,0.125135824084,-0.526083350182,-2.85095214844,-0.657699942589,0.36085447669,-0.251610517502,0.0821174830198,-0.547174990177,-0.653620004654,0.532158315182,0.259149998426,-0.356764167547
9097,-0.899580478668,0.438133329153,-0.207230061293,-0.830702185631,-0.94260007143,0.757180094719,-0.352334350348,-0.07113070786,-0.462015837431,0.560637891293,-1.33982038498,-1.33029997349,-0.23154476285
10513,0.968701481819,-0.197653412819,0.0559555515647,0.345403790474,-0.538633346558,-0.164030954242,-0.610709190369,0.32948756218,-1.14184975624,-0.126107826829,-1.19326126575,1.09599995613,0.203478291631
1891,0.381233990192,0.142773777246,0.715238273144,0.666305243969,-0.382333338261,-0.0245062857866,-0.377453416586,1.00173318386,0.853434503078,-0.49948489666,-1.26649916172,0.249949991703,-0.506040215492
3066,0.778146803379,-0.276161342859,-1.88085651398,0.328250795603,-0.315266668797,-1.20769691467,0.100210890174,-0.117276072502,-0.31537091732,1.00005841255,0.143853396177,0.782000005245,-0.0813598632812
9801,0.206291019917,1.64812636375,-0.0317826941609,0.428312510252,-1.10223340988,-0.522542059422,0.462500691414,0.0755190551281,0.839894652367,0.277951538563,0.538789391518,0.150999993086,-0.762919604778
1459,4.48875904083,0.967066705227,0.682075023651,-0.433254420757,-0.683866739273,0.349026471376,-0.56455051899,1.00105428696,0.986134767532,0.00920205563307,-0.53017526865,-0.0449500083923,-1.12178194523
9703,-0.447660416365,0.387592077255,0.955461144447,0.926983177662,-0.00600000470877,-0.120489001274,0.516467094421,-1.2714830637,-0.60354411602,0.352804094553,1.08907008171,0.248050019145,0.186981469393
10606,1.40327906609,-0.812691926956,0.386131793261,-0.0546817779541,-0.0486333072186,-0.355646073818,0.616381525993,-0.490523457527,-0.864540338516,0.689582049847,1.16777920723,0.334600001574,0.318065941334
1017,-0.567232847214,0.187765538692,1.72179174423,-0.969347596169,-0.242300003767,-0.46115219593,0.808495223522,0.236112460494,0.378695964813,0.119635567069,0.233238369226,-0.0753999948502,0.325006902218
9813,-0.3190561831,0.118669830263,1.39781475067,0.310671806335,0.306400001049,-0.483152449131,2.02138614655,-0.222481042147,-0.834168314934,-0.451984882355,-0.865338563919,-0.285400003195,-0.116690918803
7485,-2.20059227943,0.552410364151,-0.791176080704,-0.174252301455,0.319900006056,0.599831104279,-0.0818375349045,0.573385953903,0.467141419649,0.440932482481,0.842936098576,0.402400016785,0.0906733870506
2109,0.481822729111,0.0158428251743,-0.352896392345,0.211077585816,-0.530133366585,1.19651639462,0.0906987935305,-0.590987205505,0.169798150659,1.67800986767,-0.432334452868,0.515549957752,-0.35045838356
23271,-1.11688375473,-0.458618938923,0.336298435926,0.177605465055,0.51276665926,-0.0748173892498,0.327589899302,0.590226054192,1.75569462776,-0.0807248055935,-1.72952139378,-0.607249975204,-0.807878017426
9915,-1.34922456741,-0.190434351563,0.857535421848,-1.06082880497,0.435966670513,0.353040248156,-0.158953383565,0.530154824257,1.17758226395,-0.0957387685776,-0.961091279984,-1.0870000124,-1.14067435265
9552,0.0522869974375,-0.474920034409,-0.744422376156,-0.485262930393,-0.610433340073,0.651231944561,-0.605383396149,-0.911315143108,-0.821998357773,-0.565784692764,-0.369979083538,0.608350038528,-0.310491293669
93487,-0.270855456591,0.705818355083,-0.607389628887,0.417157590389,0.830133378506,0.204623788595,0.599489092827,1.41022622585,-0.335233956575,-0.0302850231528,1.31871891022,0.058250002563,-0.0345026254654
2956,0.502407670021,0.0270745903254,0.592575550079,-0.0209943130612,-0.611333370209,0.761380255222,0.212547242641,0.543021082878,0.598295390606,-0.257728219032,-1.71315336227,0.695350050926,0.408132940531
11065,1.34783256054,0.253085196018,0.0833192765713,0.763969957829,0.351700037718,-0.431295156479,0.848940908909,-0.584776759148,-1.38472938538,0.893591046333,0.963002800941,0.788300037384,1.15622758865
9653,-0.462047278881,-0.0294650793076,-0.35367411375,-1.08574008942,-0.14063334465,0.326625853777,4.32547616959,1.13502621651,0.589667618275,0.473590523005,-1.28622937202,-0.035499997437,-0.190510854125
200081,0.644851148129,1.9879745245,-0.223022803664,1.71206760406,-0.289033353329,0.684242904186,0.472578883171,-1.42053771019,-1.17776632309,0.939897954464,0.0270119309425,0.769200026989,0.0100800432265
3337,1.52048003674,-0.000820029526949,2.36147999763,-0.858342707157,0.482600003481,-0.0760684907436,-0.163787171245,-0.383733212948,-0.236302942038,0.701618731022,0.817919373512,0.248950004578,0.0139373652637
11073,-1.7608025074,-2.08399057388,-0.100020289421,-1.12064123154,-3.54139995575,0.0394792258739,-0.0731859728694,1.73734807968,0.599536180496,0.215925633907,-0.110282965004,-0.350849986076,1.52640533447
23,0.350776731968,0.571281433105,-0.838028430939,0.579518616199,-0.162200033665,-0.107981413603,-0.495732665062,0.88958221674,1.03437542915,-0.388354927301,-2.17771697044,-0.0780999958515,-0.985193967819
5641,0.402081370354,-0.00300160050392,-0.622439622879,-0.485857754946,0.679300010204,0.425298303366,-0.146372526884,0.73184132576,0.150297105312,0.270640879869,1.14471721649,0.199700027704,-0.071532137692
8720,-0.0276446044445,0.0753716677427,-0.249584421515,-0.397088855505,-0.147633343935,0.69714897871,-0.145097285509,-0.436377435923,-1.27215182781,-0.0207086354494,-0.298768430948,0.308999985456,-0.0626836121082
10782,-0.353710353374,1.2568230629,-0.709863424301,-0.230614200234,0.696733355522,1.54528641701,1.30784106255,-0.213605418801,0.478790462017,0.486180782318,2.80332827568,-0.387099981308,1.28607487679
25932,0.17732052505,-0.000820029526949,-0.0235752593726,1.5829501152,0.0117666674778,-0.350862443447,0.707541108131,-0.313515305519,-0.919885098934,0.774439692497,0.710816919804,0.630600035191,0.487209975719
3028,0.76662504673,1.17772769928,-1.14698410034,0.148710012436,-0.534166693687,-0.924769341946,-0.723747372627,-0.905795991421,0.456234127283,1.01609754562,0.271171987057,0.351000010967,-0.0866170302033
6804,-0.386726468801,4.05208206177,-0.0259393304586,-0.536992430687,3.1809668541,-0.350862443447,0.0312152151018,-0.516885042191,-1.8940410614,0.211461484432,-0.5399518013,0.300599992275,-0.421708554029
890,0.958115160465,-0.664049506187,-0.428271651268,0.479629397392,-1.23826682568,0.60695207119,0.507390975952,-0.335534989834,-0.247987061739,-0.337143063545,0.020276222378,1.00240004063,0.0732723474503
6390,0.597391843796,0.223983079195,-0.272190392017,0.851841509342,-0.016133338213,-0.333601266146,0.281607866287,0.153548359871,-0.141194969416,0.471745729446,-0.123706161976,-0.0902999937534,0.505765378475
4303,-0.0767881125212,0.0759536921978,-0.624996721745,0.724275231361,-0.0647666975856,0.973490715027,-0.041422277689,-0.124872222543,-0.867979466915,-0.443685650826,-0.624039649963,0.351949989796,-0.124906554818
10953,1.39454293251,-0.0379498153925,-0.20543307066,0.517959177494,0.249700009823,-0.081262409687,0.504885792732,-0.550307571888,-0.666100859642,0.43036416173,0.344315290451,0.604449987411,0.736451029778
22889,0.19976991415,0.0822459757328,0.413053929806,-0.177458956838,-0.00646664947271,0.375029444695,0.22400650382,0.397308200598,0.119808614254,0.195280879736,0.878574728966,0.679949998856,0.571036815643
3098,0.103618085384,0.153240203857,-0.236113354564,-0.0114627480507,0.514066696167,0.382060468197,-0.675290703773,-1.30456709862,-1.18948817253,0.352528989315,0.716850340366,0.219700008631,0.29862421751
11044,-0.615428090096,-0.177741333842,0.60620367527,-0.439113676548,0.00196667015553,0.218261659145,-0.152067750692,0.4380671978,0.218258500099,-0.0807100683451,-0.246439188719,-2.73079991341,-0.897890269756
8985,1.73988282681,-0.409036278725,-0.318557232618,0.573820054531,0.110766679049,-0.803005337715,0.0608911067247,-0.721009910107,-1.59619450569,0.163120359182,-0.0750408470631,0.473350048065,0.191643387079
66008,0.82870465517,2.00879955292,-1.62221097946,0.271137475967,0.431266665459,0.578826546669,0.32149463892,-1.21763777733,0.247569739819,0.274901270866,0.671908974648,-0.244150012732,0.564302146435
9217,0.172827780247,0.0228672325611,0.198622301221,0.267420649529,0.113933354616,-0.445636332035,0.259444594383,0.094226911664,0.40645095706,4.20815372467,0.456516206264,0.64509999752,0.408612042665
701,-0.936801731586,-0.344702720642,1.00489258766,-0.917162954807,-0.129500001669,0.353333711624,-0.471513420343,1.21463131905,0.973351240158,-0.21824555099,-0.757197439671,-0.52840000391,-0.564378201962
6182,0.417200952768,-0.543881475925,-0.868104100227,1.41872441769,-1.12753331661,0.000484503776534,0.826906502247,0.34957242012,-0.19817379117,0.533493638039,0.0332696884871,0.568749964237,0.341583073139
4860,2.07505393028,0.506709337234,-0.447760641575,0.0069290921092,0.523199975491,-0.177874550223,-0.697937726974,-0.886977255344,-0.361894726753,0.920570552349,0.826928079128,0.451499998569,0.818291783333
7398,1.0141569376,0.322264194489,-0.313883304596,-1.2520430088,-0.172700032592,-1.13162326813,-0.135545134544,-0.718242943287,-0.0569220483303,0.690629243851,0.476750403643,1.01169991493,0.732515931129
6117,-0.718900799751,0.825229406357,-0.52677488327,0.0971937850118,0.471966713667,0.337039649487,-0.3812302351,0.229453474283,0.587911069393,0.00708620250225,-0.121057845652,1.19484996796,0.436054050922
23588,0.560774326324,0.618695616722,-0.575086116791,-0.697458744049,-0.234300002456,0.010027050972,-1.08804154396,0.756092965603,0.00615514814854,0.0411894246936,-0.131294220686,0.207300007343,-0.105143584311
949,-1.04240334034,-0.0767886340618,-0.268970876932,-3.49190235138,-0.277366667986,-0.156822502613,-0.159181147814,-0.0219242572784,0.0981952548027,-0.0366570800543,-0.216148331761,-0.437150001526,0.0667041689157
7168,0.319431424141,1.02472674847,-0.533001303673,-0.866851389408,-0.898500025272,-1.19492304325,0.344752877951,-0.951383650303,-0.723049104214,0.744980216026,0.322136193514,0.497099995613,0.434964478016
9375,0.268641382456,-0.0680479109287,0.0316238552332,-0.875064492226,-0.048900000751,-0.269316196442,0.702644586563,-0.595018744469,-0.690767705441,0.507319808006,0.569571852684,0.425650000572,-0.501816809177
4927,0.822346866131,-1.09968841076,-1.37721323967,0.227144673467,-0.520300030708,-0.910279154778,0.415283918381,0.40629902482,0.124082736671,0.514679312706,0.114092960954,1.18009996414,0.105425208807
2523,-1.96743679047,-0.145908921957,0.25302028656,-1.1612496376,0.324266672134,0.173963874578,-0.681561648846,0.517979800701,0.940638422966,-1.31021392345,-0.112906619906,-0.594099998474,-1.67726421356
58497,1.01559257507,0.360181301832,-0.852121651173,-0.970189154148,0.174266666174,0.210450142622,-0.773462116718,0.169143587351,-0.816985726357,-0.0745484679937,-0.47804453969,-0.886049985886,0.167449325323
6856,-0.0960518717766,-0.61998462677,-2.12164473534,0.0927122980356,-0.0104000084102,-0.0728352665901,-0.1501288414,0.15301412344,-0.917623281479,-1.60600495338,-0.294814556837,0.0758500024676,0.408134460449
26036,-0.39057892561,0.668441534042,-0.159908011556,0.112108334899,0.284966677427,0.101768754423,-0.584276914597,0.536177992821,0.803986310959,-1.14334774017,0.250343501568,0.604950010777,0.051333591342
10206,0.0648693591356,-0.0121570527554,1.02191126347,-1.54622042179,0.497633367777,0.719141960144,0.0720937103033,2.07272434235,1.35380470753,-0.451134294271,-0.647005438805,-0.593100011349,-0.593159735203
25793,-0.0296642184258,-0.217213228345,-0.348458737135,0.437581002712,-0.163799986243,-0.200757578015,0.0252024494112,-1.42038869858,-0.51508128643,0.0738587155938,0.489142239094,1.20324993134,0.173581808805
55556,0.369044542313,0.0267195105553,0.406910359859,0.800480246544,0.625400006771,-0.68300485611,0.447839379311,-1.36915826797,-0.750724554062,-1.11916875839,2.28093481064,-0.161249995232,0.542802929878
3978,1.12162482738,-0.0991870239377,-0.0818115025759,1.23230171204,-0.0351333618164,0.679673433304,0.536014258862,-0.741148233414,-0.388986170292,0.0208564847708,0.146989136934,0.649749994278,0.116024300456
10681,-0.374588340521,2.16988229752,-1.60707092285,-0.944428741932,-0.115400016308,-0.410722136497,0.0197138935328,0.373193025589,-0.626507282257,-0.236863851547,-0.684575915337,0.11985000968,0.221858754754
3638,-0.70037150383,1.30384337902,0.653840959072,0.801533281803,-0.180366665125,-1.69540905952,0.109793767333,0.693491518497,0.165981188416,-0.134727269411,-0.00714252889156,0.48425000906,0.179742455482
8349,-1.30707621574,0.462449550629,1.05332446098,-0.90069425106,-0.00110000371933,1.16229939461,-0.987533330917,0.357797443867,1.15150821209,-0.354195594788,-0.982375741005,-0.0393000021577,-1.24344658852
6275,0.713025212288,-0.506347060204,1.35382556915,-0.929162085056,-1.02960002422,-0.27839204669,-0.643508791924,0.477298945189,0.306324988604,1.41235995293,-2.81008481979,-0.702449977398,0.0313245952129
3895,-0.103363469243,-0.371638029814,1.42943501472,-0.55585026741,-0.113233357668,-0.331109642982,-0.0486350506544,0.129855036736,-1.05869352818,-0.67100417614,-0.311818361282,0.0310000181198,0.817094802856
392,0.0710180103779,-0.0949013531208,0.878736674786,-0.714284837246,-0.466133356094,-0.619075059891,-0.379414588213,-0.0101163387299,-0.137716919184,0.599529922009,0.277929782867,-0.728850007057,0.273423969746
9170,0.211743175983,0.522594988346,0.737297415733,-0.0779920518398,-1.07096672058,0.827037572861,-0.429908037186,1.31991434097,0.111838668585,0.745897948742,-0.127353653312,0.649149954319,0.510245680809
80347,1.97528910637,0.0984552502632,0.340974867344,0.36856508255,0.0334666743875,-0.461399793625,0.700433969498,-0.975284457207,-0.907010912895,0.343082100153,-0.177499756217,0.368699997663,0.645517647266
23300,0.449869662523,-1.0129455328,0.457551538944,0.831640720367,1.25056672096,0.70343875885,-0.0290375947952,0.269879370928,-0.250230550766,-1.70220398903,0.844576478004,0.54935002327,0.482626497746
836,0.236876428127,0.967266023159,-0.3305362463,-0.505979895592,-1.24280011654,0.24366286397,-0.94100856781,1.3912820816,1.0852547884,0.229939773679,-0.109306402504,-0.907549977303,-0.478395551443
11188,-0.0887368768454,-1.56019234657,-0.918586015701,-0.75345480442,0.962900042534,0.445134043694,-0.117103517056,-0.0263746976852,-1.0013282299,0.0762588456273,-1.26068139076,0.534250020981,0.366226732731
10898,-0.620312809944,0.506549537182,0.156597614288,-0.819404602051,0.60490000248,0.196849182248,-0.08978176862,0.143697172403,-0.461999207735,-0.709108769894,-0.453515201807,-0.443699985743,0.0288780294359
9276,-0.879335403442,0.328545749187,-1.57574248314,-0.324645698071,0.315733343363,0.903974294662,-0.719866454601,-0.12936720252,-0.764105200768,0.0304511189461,-0.476185977459,-0.325850009918,0.0634543597698
1647,-0.560877621174,0.145901143551,0.844430208206,-0.380916655064,0.354266643524,-0.712329685688,-1.07904052734,0.439012467861,0.145670086145,-0.0480173230171,-0.484370619059,0.12239998579,-0.707350611687
10285,0.324677228928,0.319476008415,1.19862365723,-2.55723786354,-0.479033350945,0.527149736881,0.158546805382,-0.186317190528,-0.0105945169926,0.489559054375,0.292557060719,0.450800001621,0.269958555698
23386,1.2269384861,0.0279848352075,-0.801307201385,-0.0322219580412,-0.640266656876,-0.778866052628,-0.148267611861,-1.43563735485,0.0579500794411,0.576633691788,-0.682912945747,-0.313150018454,0.551490545273
3156,0.898581981659,-0.248734176159,-1.11735451221,-0.619836091995,-0.699133396149,-0.233903944492,-0.586395323277,0.198214694858,-0.61430233717,-1.18140721321,-0.821639835835,0.606299996376,0.832322239876
10237,0.775363922119,-0.286176502705,-1.02087330818,0.671767234802,-0.345866620541,-0.0651474967599,-0.111302807927,-1.42005491257,-1.22393965721,0.382906168699,0.194577634335,0.525900006294,-0.43536490202
7077,-0.140890613198,0.882604539394,1.24568474293,-0.483063697815,-0.598066687584,-0.391062647104,-0.68305850029,-0.49085265398,0.00585961341858,0.18479911983,0.789781868458,-0.38069999218,-0.472695380449
11157,2.19634222984,1.15804255009,-0.0159367322922,0.789043545723,0.477766692638,0.28579095006,-0.0596837252378,-0.100610598922,0.168463394046,0.484634906054,0.781709909439,0.0172500014305,-0.281376034021
22908,-1.32579374313,1.38650155067,-2.70542383194,-1.69680917263,0.00823330879211,0.37657803297,-0.30395758152,0.789407372475,0.743780970573,-0.226746439934,0.0338653028011,0.199800014496,0.00206518918276
10915,0.272502601147,0.074665337801,-0.752043128014,0.973246455193,-0.387333363295,0.341785311699,0.686294913292,-0.262303709984,-0.225081369281,-0.355727612972,-0.237437784672,0.635100007057,1.10021018982
9897,-0.836759805679,-0.0505017116666,0.478176772594,0.278448134661,-0.673666656017,-0.30164462328,0.147680938244,0.0321873426437,-0.603007256985,-0.255674958229,-0.356872320175,-0.575100004673,-0.478307306767
1759,1.07413911819,0.162741035223,-0.712981104851,-0.283503860235,0.608033418655,0.628791809082,0.281502842903,-0.887991070747,-1.28837561607,-0.962161898613,-0.139813274145,-0.290549993515,-0.4184063375
54541,1.3397551775,0.595129728317,-1.63501548767,-0.961695373058,0.00463335216045,0.593181490898,-0.720974087715,-0.0408029928803,-0.435097962618,-2.38424396515,-0.171175003052,-0.336899995804,0.809710919857
211,-0.994096398354,0.0949054732919,-0.222264423966,-0.0873479694128,-0.385633409023,-0.474489420652,0.186444193125,1.19753742218,1.22141993046,0.509861409664,-0.687496364117,-0.473499983549,-1.05387568474
5048,-1.14297926426,-0.0503320991993,0.0428781509399,-0.781452536583,-0.619166612625,0.0430233776569,-0.241762772202,0.725672364235,1.97173559666,-1.00256061554,-1.29634392262,-0.123049974442,-0.883925557137
84722,0.641632795334,0.0114526301622,-0.0684974938631,-0.802019298077,0.0377999991179,0.32935500145,0.0510828047991,0.519645750523,0.163728803396,0.244725123048,0.472754776478,1.35409998894,-0.138148188591
29890,-0.698925495148,-1.01916742325,-1.09008336067,-0.886888921261,-0.657600045204,0.231881842017,0.426155596972,-0.944015860558,-0.476221859455,0.128405854106,-2.16561841965,0.0841499865055,-0.0667580291629
9868,0.317061156034,-0.0736764669418,-0.428157150745,-0.0292854905128,0.390300035477,0.244758695364,-0.875385403633,-0.879791378975,0.986270844936,-0.148522168398,-0.201481416821,-0.180199995637,0.225767850876
873,0.33077865839,-0.342873603106,-0.725515186787,0.141916841269,-0.311100006104,0.123581886292,0.214731752872,-0.13458403945,3.11086082458,0.0372502505779,0.0599937066436,-0.500850021839,-1.06290245056
5580,-0.411305367947,-1.3753194809,-0.700605094433,0.226108044386,-0.212733343244,0.212713256478,0.0231539532542,-0.231822609901,-0.433629065752,-0.480336129665,-0.116460770369,-0.360149979591,0.0118411183357
3725,-1.04972243309,0.0700986981392,1.24181818962,-2.1569108963,0.172233358026,-0.0592621266842,0.115708276629,0.836256206036,1.31388342381,-0.62040501833,-1.30755770206,-0.325599998236,0.545358002186
23585,0.663181722164,-0.249414950609,-0.593584179878,0.703956544399,-0.0882999897003,-0.113890819252,1.00706064701,-0.581833481789,0.707208156586,-0.120395928621,-0.244271621108,0.333900004625,0.513485431671
51097,0.404540657997,-0.839971959591,0.393840223551,-0.24101215601,-0.146233335137,0.611129403114,-0.226255252957,-1.11920261383,-0.654189229012,0.475143551826,3.77949428558,0.293899983168,0.0485864281654
1831,-0.242207765579,0.260951697826,1.92009997368,0.11360128969,-0.868100047112,0.632138371468,-0.174202024937,0.236375570297,-0.556629300117,-0.0581999868155,0.525792360306,-0.0532999932766,-0.499349415302
7020,0.806167602539,0.0309235751629,-0.112396337092,-0.313420027494,-0.769533395767,0.593544542789,-0.135709255934,-0.482501327991,0.906979680061,-0.0649528205395,-0.834840655327,-0.504199981689,-1.03406023979
55893,-1.11459338665,-0.514349341393,1.77271437645,-0.0385916121304,0.244399994612,0.517781794071,-0.283678263426,0.105235084891,1.0621650219,-1.1428374052,-0.977710664272,-0.751200020313,-0.704710125923
6944,-0.310005575418,-0.443191468716,0.934160470963,-0.304791480303,-0.748266637325,-0.292601317167,-0.100872993469,-0.561681509018,-0.287473171949,-0.485045105219,-1.18100643158,-0.272350013256,0.0724268108606
22883,-1.19839096069,0.748365283012,-0.0216034092009,-1.29397308826,-0.144766688347,0.00819000601768,-1.56938314438,0.257640302181,0.192206591368,-0.381004154682,-0.591111004353,0.524100005627,-1.07676625252
5601,-0.716040611267,-0.531389951706,-0.181386113167,-0.670802116394,0.449666678905,-0.26003035903,-0.241089314222,0.4186848104,1.61152350903,-0.00242995098233,-0.0941457152367,-0.192599996924,-0.802704453468
10775,1.74452412128,0.366885125637,-2.17580342293,-0.366866230965,0.114866673946,-1.44477057457,0.180953666568,-0.382982075214,0.588573634624,-0.473069161177,0.574493050575,-0.299199998379,-0.201248347759
4780,-0.176128044724,-0.0314589142799,0.487640321255,-1.00570261478,-0.294766664505,0.188305869699,2.54238796234,-0.151194930077,-0.983499825001,-0.378545880318,-1.07137930393,-0.177199989557,-0.439516633749
10904,-0.0856130421162,1.36596536636,-0.942747712135,0.425633311272,0.382033318281,0.316629171371,-0.225553914905,0.0756775140762,-0.420336723328,0.238206833601,-0.517678320408,0.408250004053,1.53452587128
9917,-0.970194816589,0.145971000195,-0.459935665131,-1.38427627087,-0.351266682148,-0.0433873236179,-0.670660316944,0.249463945627,0.885967314243,-0.0370247364044,-0.72324860096,-0.665300011635,-1.29097652435
1399,-2.73269701004,0.18510723114,2.66493988037,-1.18859279156,0.528666675091,-0.0162069350481,-0.936986505985,1.32928287983,-0.132232189178,-0.874658107758,-0.892775654793,-0.351300030947,-0.833815634251
24149,-0.449357688427,0.277427762747,-0.789362430573,-0.881534278393,-0.165600061417,0.227898925543,-0.0612143427134,0.263760834932,1.18599081039,-0.225497215986,-0.479981780052,-0.19264999032,-1.07221388817
2222,0.705795407295,-0.495864033699,-0.786507964134,0.403007358313,0.463733315468,-0.747666180134,0.638338387012,-1.25123286247,-0.892583072186,0.0343214124441,-0.103652730584,0.420800000429,0.471832752228
10131,0.125909507275,1.2049728632,-1.40545296669,0.251534163952,-0.185666665435,0.196779072285,0.146640241146,-1.05416727066,-1.31926929951,0.245257288218,0.121455222368,0.410400003195,0.0281473100185
2958,1.19812750816,-0.782045006752,-0.602166175842,-3.66050982475,0.393033355474,-0.0290475673974,-0.274143069983,-0.491974890232,0.577546298504,-1.05278408527,-0.0766987651587,0.369199991226,-0.628363490105
9650,0.0853619873524,-0.248463079333,1.87670254707,-0.949776053429,0.398000001907,-1.19658732414,-0.0506811589003,0.234020397067,1.2808214426,-0.031035810709,-0.392010241747,-0.868550002575,-0.619237542152
7319,0.893979072571,-0.104386746883,-0.742074966431,-2.59859538078,0.653233349323,0.154663234949,-0.403204619884,0.0507701039314,0.686177253723,1.3321723938,0.0970546603203,0.752099990845,0.55712479353
4817,-0.370750695467,0.0433321818709,1.0313949585,-0.805258333683,0.113899990916,0.274287134409,-0.538001477718,0.710130214691,0.873077213764,-0.389554917812,-0.994128644466,0.171250000596,-0.939557313919
9143,3.45930051804,0.191337108612,0.740770101547,-0.151389926672,-0.0909666717052,0.207891464233,0.136127486825,-0.425177067518,0.429113298655,1.38660001755,-0.137357711792,0.73810005188,0.145134270191
10494,-0.354035526514,-0.820871591568,-2.56925272942,0.670064926147,-0.682500004768,0.485768437386,-2.50785064697,-0.22891266644,-0.185706570745,-2.10256409645,-0.290882080793,-0.0196000039577,-0.368888497353
55324,0.422642469406,-0.434402734041,-0.0644164979458,1.17997217178,1.08800005913,0.465963482857,-0.457742124796,-0.0790023356676,-1.03315961361,0.462142378092,0.140251100063,0.802950024605,0.57444691658
23149,-1.05040121078,-0.018761113286,0.810490369797,-0.570829749107,0.0721666514874,-0.516817092896,0.678267896175,-0.746441960335,0.723474025726,-0.864515304565,-0.87121039629,0.136500000954,-0.464799672365
9943,0.61966085434,0.962988674641,-0.833255529404,0.418913841248,-0.961666703224,-0.148762136698,-0.0630083084106,-0.686503648758,-0.521358251572,-0.249964147806,-0.012858055532,0.348749995232,1.34335398674
6599,-0.10792773962,0.891551136971,-0.448104560375,0.279975503683,1.279966712,0.135119110346,0.0668790340424,0.0980222225189,-0.036753475666,-0.345405012369,1.17214989662,0.626600027084,-0.262584596872
51031,0.816415786743,0.334296554327,0.370842397213,0.191592141986,-0.133666649461,0.659215390682,-0.50851380825,-1.14825606346,0.267540216446,-0.356716483831,0.393279850483,0.104750007391,0.241278588772
3566,0.0238132476807,0.295455396175,0.45532438159,-1.57469940186,-0.0408000051975,-0.354785501957,-0.125904649496,0.682527601719,-0.882229685783,-0.334230840206,0.191110551357,-0.573199987411,-0.307271510363
3815,0.097683377564,-0.433253526688,1.46017634869,-0.789380371571,0.528100013733,0.0723469853401,-1.2301864624,1.24602293968,0.345974385738,-0.312416732311,-1.37154459953,-0.477400004864,-0.439536184072
8624,-0.0906046032906,-0.436494827271,-0.139065667987,0.910775899887,0.0906666666269,0.265422999859,0.758984446526,-0.930018782616,-0.420499384403,0.695666313171,-0.183568641543,-1.5488499403,0.168372943997
27346,0.554252684116,-0.0614073574543,-0.0605444312096,0.362698018551,0.622066617012,0.647107541561,0.352235376835,-0.622400343418,-1.23867630959,-0.0852322280407,-0.428837299347,-0.340099990368,-0.369728505611
10489,0.0861731618643,-0.793924212456,-0.115686915815,0.0618825778365,0.544133365154,-0.496134519577,-0.217761963606,0.504142582417,0.575041651726,-0.0370605625212,-1.68693578243,0.549099981785,-0.320912003517
26128,0.08586576581,-0.210768967867,-0.0844464898109,-0.0418213158846,0.55680000782,0.0125864446163,2.19680738449,0.478896141052,0.0218625962734,0.288009017706,0.242413833737,0.712999999523,0.767578125
79921,-1.14226233959,0.907581984997,-0.0639895573258,0.00399233400822,0.23153334856,-0.824676811695,-0.381261765957,-0.676347374916,0.85532784462,0.310761034489,0.393671512604,0.0365500003099,-0.293623387814
55746,0.923522651196,-0.480405390263,0.25794929266,0.387132287025,0.248366683722,-0.829187035561,0.067006200552,-1.10579991341,-0.870518684387,-0.868138670921,-0.377697825432,-0.909350037575,-0.0245799720287
