rid,DOS013_VCAP_6H:BRD-K80171496-001-01-6:5,DOS013_VCAP_24H:BRD-K80171496-001-01-6:5,DOS040_A375_24H:BRD-K80171496-001-01-6:5,DOS040_HT29_24H:BRD-K80171496-001-01-6:5,DOSBIO002_A375_24H:BRD-K80171496:9.99304,DOSBIO002_A549_24H:BRD-K80171496:9.99304,DOSBIO002_HT29_24H:BRD-K80171496:9.99304,DOSBIO002_PC3_24H:BRD-K80171496:9.99304,DOSBIO002_MCF7_24H:BRD-K80171496:9.99304,DOSBIO002_NEU_24H:BRD-K80171496:9.99304,DOSBIO002_NPC_24H:BRD-K80171496:9.99304
10206,0.489515453577,1.82280755043,0.506449997425,-2.17350006104,-0.349049985409,0.371716022491,0.317116707563,-0.784302592278,0.249901115894,-0.218400001526,-0.954600453377
25793,-0.476446211338,-0.977375209332,0.551800012589,1.73944997787,0.826150000095,0.741018176079,-0.107970356941,0.991625070572,0.447619944811,0.691200017929,0.0780830830336
55556,-0.491502046585,-0.681938529015,-0.85205000639,-0.129750013351,-0.179000020027,0.00782559812069,-0.10179913044,1.13062477112,0.253802478313,0.238700002432,0.351381719112
3978,-0.796371340752,-0.810693562031,-1.20910000801,1.9265999794,-0.455749988556,0.889475107193,-0.119693018496,1.01098978519,-0.715164542198,-0.978100061417,0.228892445564
10681,-0.144388884306,-0.233245253563,0.540449976921,3.1506998539,-0.170599997044,0.310069799423,0.0866371244192,-0.707571089268,0.572354137897,0.0275499969721,-0.570863187313
3638,-1.8356577158,-0.0510480739176,0.245299994946,-0.743399977684,0.333100020885,-0.0067481175065,0.521942853928,0.438375592232,-0.621056735516,0.501299977303,0.923333287239
8349,0.436775863171,1.00558102131,1.43140006065,-0.670349955559,-0.359549999237,1.57234203815,-0.350593864918,-1.43364834785,1.98261666298,1.37814998627,0.0599127858877
6275,-0.589039742947,-0.455023705959,0.178200006485,-0.76139998436,-0.859099984169,-0.159411251545,0.240841686726,0.0604420900345,-0.767697870731,0.00429999828339,0.0937583446503
3895,-0.0601757317781,-1.06930589676,0.571599960327,0.760850012302,-0.557449996471,-1.29735028744,-1.01702225208,0.894471883774,0.403936952353,-1.01380002499,-0.876121997833
392,-1.38658928871,-0.496132940054,0.357349991798,-1.55069994926,-0.571699976921,-0.866037547588,0.36427372694,0.387390941381,-0.60549557209,-0.745800018311,-0.0365086197853
9170,-0.267036408186,-0.112874522805,1.48549997807,-0.0717000067234,-0.138300001621,0.682577133179,-0.364282727242,0.283307790756,-1.50787460804,0.121950007975,1.57233095169
80347,-0.335589885712,-1.24816012383,-0.775400042534,-0.648900032043,0.680750012398,0.293258607388,-0.685587406158,-1.82640075684,-0.476820617914,-0.121399998665,0.15374904871
23300,-0.49991941452,-1.84907817841,4.58409976959,-0.967100024223,0.45870000124,-0.248047620058,0.244880616665,-0.39549523592,0.32920011878,-0.0997000038624,-0.185794726014
836,-0.543167471886,0.823465406895,0.12539999187,1.00320005417,-0.45870000124,0.930675387383,-0.908578395844,-0.856477022171,0.432921439409,0.216799989343,-0.967086434364
11188,-1.26216495037,-2.61594200134,-0.103349983692,-2.9811000824,-0.627149999142,0.480192065239,-0.25621753931,0.0508085340261,-0.339649528265,0.35205000639,-0.260975301266
10898,0.944019317627,0.158686816692,-0.261950016022,1.67440009117,-0.668449997902,1.53696644306,-0.388809889555,0.343931913376,0.5172508955,-0.605250000954,-0.73023802042
9276,-0.084710419178,-0.913846790791,-1.16824996471,-0.155999988317,-0.048249989748,-0.474755585194,-0.012750685215,0.625124931335,0.340311735868,-0.601000010967,-1.09775388241
1647,0.727922558784,1.03926324844,0.896049976349,-5.3044500351,-0.12610001862,0.777705967426,0.0699037313461,-0.705094456673,0.421005368233,0.334099978209,-0.549005389214
10285,-0.718838095665,0.372286260128,-0.279850006104,-0.0812500119209,0.220700010657,1.38114404678,0.166377753019,-0.772106409073,-1.14052867889,0.317550003529,0.146154209971
23386,0.0197318643332,-0.702149987221,1.43774998188,1.24310004711,0.998100042343,0.290255010128,0.499485492706,-2.31193041801,1.73909056187,-2.55494999886,0.587809622288
3156,0.902817130089,-0.114682428539,-0.379549980164,2.07924985886,-0.472800016403,0.744376659393,-0.388807237148,-1.60359215736,-0.650731861591,0.448449999094,0.475678175688
10237,-0.620757758617,0.804250240326,-0.283099979162,2.18475008011,0.181099995971,1.27937424183,0.073550157249,0.548470079899,-0.790400803089,-0.240199998021,1.06103396416
7077,-0.393381685019,1.47039842606,0.300100028515,-0.170949995518,0.287050008774,2.5609600544,-0.632979393005,0.960936844349,0.939608693123,0.1399500072,0.75582408905
11157,1.09063363075,2.11090064049,-0.898400008678,-1.35389995575,-0.155249997973,0.304286062717,-0.091125190258,-1.08476853371,-1.49172770977,0.620600044727,-0.0640236735344
22908,0.867486834526,0.046734392643,-1.18439996243,-2.92930006981,-0.346550017595,-0.24640224874,0.493656098843,-0.254999548197,-1.35469532013,-0.145199999213,-0.594490230083
10915,-0.134510099888,-0.6255453825,-0.134949997067,-0.159850001335,-0.221499979496,-1.38685333729,0.167992055416,-0.179435640574,-0.275315284729,0.478299975395,-1.16979777813
9897,-0.789829850197,0.598449766636,0.0238000005484,-0.49660000205,-1.34735000134,1.12658846378,-0.820462822914,-0.721012711525,0.661247074604,-0.615299999714,0.4485450387
1759,-0.0870162695646,0.179180428386,-0.223350003362,0.850049972534,-1.08525002003,-0.258457481861,-0.918158888817,0.697363495827,1.11812102795,-0.722149968147,0.902708768845
54541,-0.338092774153,2.49922060966,-0.629099965096,0.161599993706,0.363700002432,1.14972138405,-0.0959766209126,-0.224499568343,1.45858550072,0.213750004768,0.0654773414135
211,-1.16251266003,-0.36588254571,0.32254999876,-1.00915002823,1.12275004387,-1.5916621685,-0.398743122816,-0.382964670658,0.532820701599,0.116099998355,0.651360332966
5048,-1.10729444027,0.214760184288,0.183400005102,-0.690649986267,-0.0386999994516,0.555799603462,-0.355049133301,-1.30391931534,0.313441157341,-0.0396500006318,0.225299060345
84722,-3.21542644501,0.816448450089,0.624549984932,-0.679600000381,0.146349996328,0.423350691795,-0.505268096924,0.167014271021,-1.68844366074,-0.357500016689,-0.82745975256
29890,-0.303429931402,-0.744417190552,0.250899970531,-0.68599998951,-0.397100001574,-1.23909449577,-0.101835660636,-0.359951496124,0.287483811378,-0.938950002193,-1.28514909744
9868,-0.750778257847,-0.21069945395,0.0132500082254,0.166700005531,0.079549998045,-0.748438954353,-0.0772261247039,0.518498897552,0.0150116384029,0.274600028992,-0.144150704145
873,-0.0485948249698,-1.28463387489,-0.123999983072,2.0529499054,-0.596000015736,0.0976075828075,-0.356019645929,0.0427977517247,-0.402005553246,-0.117200002074,-0.497351288795
5580,0.386505067348,0.0217736810446,-1.20564997196,-0.314850002527,0.220050007105,0.197916120291,-0.464046955109,0.208128646016,2.62102842331,-0.0461499989033,-0.680784583092
3725,0.384487777948,1.02786791325,0.211999982595,-1.85154998302,0.196150004864,0.383405804634,3.04591321945,-0.892718672752,0.0726855844259,-0.292200028896,-0.160005256534
23585,-0.505246341228,-0.392654031515,0.0676999986172,-0.336699992418,0.682999968529,-0.123222053051,-0.395762562752,-0.00771360099316,-1.07712221146,0.831550002098,0.604447364807
51097,1.4893283844,-0.695091307163,0.0661500021815,1.04655003548,0.200249999762,-1.37010526657,0.482723623514,2.41184234619,2.01751041412,0.22214999795,0.868867337704
1831,1.41838133335,0.400079488754,0.0666500329971,1.74170005322,-0.445449978113,0.797240138054,-0.490493744612,-0.156956583261,2.30059623718,0.84810000658,0.311465978622
7020,-0.217911839485,0.792146801949,-0.181400001049,0.295599967241,0.354950010777,0.765587210655,-0.656878590584,-2.31644415855,-0.910119533539,0.56970000267,0.0061018243432
55893,-0.165501326323,1.39735400677,0.338499993086,-0.897100031376,0.784850001335,0.75900375843,-0.339350879192,-1.17821264267,0.458118438721,-0.678099989891,0.262226521969
6944,-0.446875751019,0.866872489452,0.104200005531,-0.6929500103,0.955549955368,-0.17053963244,-0.549832820892,-0.539698600769,0.158901542425,0.741600036621,0.0816560164094
22883,-0.246594130993,-1.29122960567,0.963549971581,1.05324995518,-1.47239995003,-0.547092139721,-0.202179968357,0.462420791388,-0.0149759203196,-0.416899979115,-0.723115205765
5601,0.670686602592,-0.0516722351313,0.579299986362,-4.82459974289,-0.382349997759,-0.74544095993,0.0718040764332,-1.7173640728,0.102589607239,-0.473049998283,-0.494876980782
10775,0.796137154102,1.95916986465,0.00535000022501,0.477550029755,-0.411349982023,0.534527897835,-0.433420181274,0.945805072784,-0.298570513725,0.152500003576,-1.34717917442
4780,-0.85233694315,-0.14995919168,-0.656549990177,-0.641400039196,-1.285400033,1.70034813881,1.05634617805,-0.529984951019,0.176504731178,0.255899995565,-0.0262934267521
10904,0.557860434055,-0.768587172031,-0.24764996767,-0.045450001955,-0.071050003171,-0.566797912121,-0.579399526119,0.251357018948,-0.797982394695,0.236999988556,0.221663534641
9917,0.333720505238,3.03423523903,-0.0146999955177,-0.249899998307,-1.5977499485,0.764860272408,0.825472474098,-1.24143648148,-0.00887016952038,-0.291649997234,-0.364656597376
1399,1.3011302948,-0.394404888153,0.25569999218,0.775000035763,-0.661499977112,0.144348800182,-0.0863838866353,-0.699897766113,-0.743299126625,-0.142250001431,-1.46117901802
24149,-1.00330638885,0.0800770819187,-0.141099989414,0.423649996519,-0.575299978256,-1.5661791563,0.0418127775192,-0.393133550882,-0.422608882189,-0.202549993992,-0.534012079239
2222,-0.801400184631,0.325280427933,-0.238399997354,-4.0827999115,0.832399964333,-0.225166127086,-0.283132851124,-0.326108038425,-0.0882374122739,0.738950014114,0.863994002342
10131,-2.37383913994,-0.0574295073748,-0.188950002193,2.64525008202,-0.622250020504,0.109579309821,-0.830215573311,-0.0673704147339,-0.471611261368,0.610049962997,0.181085571647
2958,0.132700026035,0.479856729507,-0.154750004411,1.17814993858,-0.461050003767,0.249196827412,0.055796906352,1.01654219627,-0.805717408657,-0.111350029707,-1.17191839218
9650,0.478645056486,0.765112876892,0.699050009251,-1.79279994965,-0.0473499894142,0.702168822289,-0.421617627144,-0.914315462112,-0.0451323576272,0.183550000191,-0.311156868935
7319,-0.198783695698,0.276532441378,0.0998499840498,0.5978500247,-0.510200023651,0.185218334198,-0.262383341789,-0.209434062243,-0.0202582292259,0.794350028038,0.156046897173
4817,0.592438697815,0.544773519039,1.3422999382,-0.076700001955,-0.255549997091,-0.0166781321168,0.257136464119,-0.707918703556,0.981016397476,-0.716949999332,-0.870510280132
9143,0.19324798882,-0.294736504555,-0.650200009346,1.62269997597,-0.217350006104,-1.09651708603,0.251140773296,0.0256671682,0.333776324987,-0.0924500003457,0.0547087490559
10494,0.250021100044,-0.313672602177,-0.683699965477,0.986899971962,0.0374500006437,0.177757039666,0.0709703490138,0.500323176384,0.791077017784,0.0565499961376,0.875394105911
55324,-0.189427539706,-1.05845332146,-0.559100031853,0.847699999809,-4.76679992676,-1.33636820316,-1.85611069202,1.13911962509,0.0428965501487,-0.760399997234,-0.584484696388
23149,-0.242707014084,0.770693957806,0.191300004721,0.654649972916,0.343550026417,0.591353178024,0.109362564981,-0.14609515667,-0.267059415579,0.177549988031,-0.226388499141
9943,-0.822455644608,-1.00807964802,0.226299971342,1.32045006752,0.889350056648,-1.31199657917,-0.148442775011,0.113446682692,-0.842249512672,0.655849993229,-0.32376152277
6599,-0.851797223091,-0.567461967468,-0.512300014496,-0.339749991894,-1.59474992752,-0.206996187568,-0.133705228567,-0.401071846485,0.570620834827,0.448649972677,0.378904461861
51031,1.22597682476,-2.03281855583,-0.148399993777,0.161449998617,-0.805899977684,0.468654155731,0.411389648914,3.42374491692,-0.209647327662,0.502049982548,0.937507212162
3566,0.159039989114,-0.252000212669,0.452600002289,-0.673350036144,-0.153500020504,0.70979821682,0.21808975935,-0.643011808395,-0.0384398251772,-0.273050010204,-0.0162422209978
3815,-0.105074509978,-0.29871571064,0.0462999939919,4.1076002121,-0.223199993372,0.341199338436,0.977016329765,1.61188626289,0.67235070467,0.505400002003,-0.30313616991
8624,0.114822760224,0.955163359642,0.402000010014,-2.91129994392,-0.326299995184,-0.0739713907242,-0.276984363794,0.522809624672,-0.660616159439,-1.26444995403,-1.00014340878
27346,0.593872129917,-0.279242515564,-0.352499991655,-0.245499998331,0.964150011539,0.252071976662,-0.39996355772,0.341939717531,-0.662841796875,0.0867999941111,0.656196832657
10489,0.325025618076,0.0966621935368,-0.20284999907,-5.5406999588,-0.727649986744,-0.0374280810356,-0.241993397474,0.337680310011,0.574055731297,-0.201800003648,1.25852012634
26128,-2.05232048035,-0.310888290405,-0.251649975777,0.475849986076,0.329850018024,-0.140042334795,-0.123254105449,-0.756172776222,-0.866257727146,0.649850010872,0.720042288303
79921,-1.24447369576,-0.675786018372,0.318400025368,-0.441950023174,-0.411349982023,0.180307134986,-0.749812304974,1.31150305271,-0.771108388901,0.461899995804,0.397524684668
55746,0.777462482452,-0.0609098672867,0.206949993968,-2.1170501709,0.159899994731,-0.997239947319,0.071002393961,-0.294410437346,-0.373508512974,-0.136500000954,-0.830563485622
23636,-1.12614417076,-1.40432989597,-0.844099998474,-0.211099997163,-0.138750001788,-0.62143099308,-0.598881244659,0.788143515587,0.161666244268,0.412950009108,0.579893529415
10892,-0.951204538345,-1.35962331295,0.202449977398,2.97529983521,-0.327899992466,1.0528409481,-0.0236093252897,0.274822413921,-0.40287193656,0.276750028133,0.473798125982
10652,-0.312569081783,-1.07498168945,-0.0609499961138,0.388800024986,-0.058749999851,-1.59164893627,0.0207918584347,0.251671433449,-2.07699203491,-0.377049982548,-0.887238144875
11004,-0.310877203941,-1.21583402157,-0.550050020218,0.0500999987125,-0.216750010848,-1.12290287018,-0.437598973513,0.777562856674,0.921109318733,0.0890499949455,0.114567697048
23530,-0.0930671095848,-0.357779324055,-0.696850001812,2.56089997292,-0.852249979973,-0.717560112476,0.342290461063,1.48747992516,1.26525235176,0.178900003433,-0.602876126766
8826,0.282262086868,0.21783849597,2.36159992218,3.3844499588,-1.84934997559,-0.458035171032,-0.82789927721,-0.611731886864,1.1280798912,-0.904350042343,0.600091218948
3308,1.14245295525,0.575916111469,-0.576150000095,0.181149989367,0.299950003624,1.02928376198,0.642494559288,-1.03984308243,0.0613381415606,-0.284699976444,-0.0253046303988
7153,-0.692889273167,-0.681415081024,-0.134599998593,5.45560026169,-0.0906500071287,-0.44033741951,-0.556776762009,-0.0821900069714,-0.682310819626,0.374300003052,-1.16926789284
11041,0.397150754929,-1.64055156708,-0.279849976301,-1.10000002384,0.706250011921,0.397314220667,-0.220799922943,-0.0984022840858,-0.453906208277,0.429349988699,0.78666549921
6342,3.76559233665,-0.556429088116,-0.938050031662,1.56754994392,-0.727999985218,-1.19059419632,0.415055215359,0.386481642723,-0.0283670090139,0.373899996281,0.764890551567
5883,-0.167304933071,-1.38719785213,-1.18955004215,0.519950032234,0.0527999997139,0.339366436005,0.0108602643013,0.182142287493,-0.225981548429,-0.0472499988973,0.342235594988
10589,-0.13119494915,0.230368643999,-0.248799994588,1.34949994087,-0.543999969959,0.316211223602,0.00367924571037,0.639019370079,-0.193094804883,-0.614300012589,0.101190634072
5110,-0.455027997494,0.642206668854,-1.19240009785,-2.34184980392,0.0993499979377,-0.613178491592,0.331514298916,0.417722582817,-1.62952554226,0.351400017738,0.793705761433
4609,-0.411778956652,-0.325530976057,-0.252750009298,1.60969996452,-2.37339997292,-0.758842170238,0.333443105221,1.16666841507,-0.276824176311,-1.21630001068,-0.485755622387
5423,-0.00897122919559,0.682589292526,0.119450002909,0.707849979401,-0.238799989223,1.27862012386,-0.0937785357237,-0.0635275393724,-1.14969742298,0.457550019026,0.159224867821
1070,-0.520759701729,-1.07397007942,-0.168200001121,-1.51170003414,0.313149988651,0.363729774952,-0.384410530329,0.141096264124,-0.957189083099,1.10115003586,1.22321105003
10051,-0.522278785706,-1.15100383759,-0.848150014877,-1.86575007439,-0.00730000436306,0.354582697153,-0.436908185482,1.38304567337,-0.943478167057,0.701550006866,0.315263718367
6603,0.267816603184,-0.327588766813,-0.72990000248,0.400500059128,-1.05959999561,-0.532804489136,-0.441329717636,1.1556456089,0.636028647423,-0.196700006723,-0.991384387016
9019,-0.336224883795,-0.681215524673,-0.153449997306,-0.529200017452,0.730099976063,-0.109373517334,-0.0475938171148,0.000309273600578,-1.04175555706,0.781899988651,0.392014026642
10969,-1.04387044907,-0.209768146276,-0.758800029755,-1.87129998207,0.760849952698,0.409761548042,-0.217278331518,0.302559256554,-1.17616856098,0.243349984288,1.51702225208
9797,-0.964445888996,-1.83484220505,0.17199999094,0.273500025272,-0.739300012589,0.153343871236,0.0515457987785,5.44316053391,-0.929578781128,-0.155749991536,0.146087050438
4043,-0.0165323093534,-1.92156553268,-0.506250023842,0.101800002158,0.497600018978,-0.0644630044699,-1.50723493099,0.581884503365,0.469294130802,-0.717949986458,0.441181838512
9519,-0.0263502523303,-0.303434818983,0.816599965096,-0.463199973106,-0.514699995518,0.981342196465,0.802611708641,-0.360824763775,-0.464521348476,0.579349994659,-0.165624499321
8480,1.23941028118,0.0743692591786,-0.282950013876,-3.83724999428,-0.615849971771,0.29289868474,0.305295228958,0.00791816413403,-1.01423692703,-0.374700009823,0.592509865761
983,0.111121922731,1.19707202911,0.546549975872,-0.354350030422,0.252650022507,-0.408206820488,-0.290268570185,0.636482357979,-0.894034564495,0.137249991298,0.118441328406
10559,-0.197147727013,0.465859979391,1.39289999008,0.687349975109,-0.326900005341,1.5063495636,0.574278473854,-0.759834527969,1.51360154152,0.0295500010252,-1.42806077003
8508,-0.605793535709,0.751880407333,-0.108150020242,1.19889998436,-1.07920002937,-1.07290458679,-0.417947769165,1.20285856724,0.901645839214,-0.693049967289,-0.756691634655
9275,-0.199290961027,-0.718679249287,-0.793800055981,0.931999981403,-0.580050051212,-0.262495994568,0.375916659832,0.43071937561,0.390530645847,-0.0790499970317,0.254283756018
8914,-0.294974088669,-0.77381837368,0.447600007057,1.92965006828,-0.185499995947,-0.252060115337,0.727687180042,-0.223517924547,-0.267081975937,-0.175249993801,-0.506466388702
54505,-0.82660317421,-2.02966928482,0.265799999237,-0.22310000658,-1.22210001945,-0.515364289284,-0.307618916035,1.09926736355,0.51413911581,0.462249994278,-1.30488049984
6919,0.106061920524,0.031304448843,0.886549949646,-0.437900006771,-0.270749986172,-0.0357309877872,0.329463034868,-1.15645718575,0.943912804127,-0.0866500139236,0.24028673768
2274,3.17624878883,1.61139070988,-0.287549972534,-2.09375,-0.840950012207,-1.03374922276,0.327327817678,-4.57729530334,-1.67310166359,-0.405400007963,-1.31356143951
2288,0.000549062795471,0.950538992882,0.00034999998752,-2.47234988213,0.837000012398,-0.253589749336,0.523328840733,-0.999357819557,0.0903745442629,-0.974300026894,-4.6180229187
7994,-0.321629136801,-1.46298027039,0.607299983501,-0.584349989891,-0.0498000010848,-2.47244381905,0.332092434168,-0.923631191254,-0.0603618323803,0.548350036144,0.170701622963
4216,-0.704138934612,-0.898392915726,0.5,2.02565002441,-0.218100011349,-0.97415792942,0.487383544445,0.232268363237,0.058449074626,-0.0168000012636,-0.965481162071
7538,-0.0363935083151,0.589198231697,0.634050011635,0.669650018215,-0.500200033188,1.69362795353,-1.1060063839,1.0915504694,0.661248028278,0.179649993777,-0.108491301537
3628,0.0359694808722,-0.0662521570921,0.141350001097,0.261400014162,0.36384999752,0.0924445837736,0.0206188708544,0.316787540913,-1.25426709652,0.0577000007033,-1.11443793774
2037,0.171892881393,-1.15846323967,-0.0622999966145,5.84049987793,-3.15890002251,-0.713642776012,0.933237791061,0.263664960861,0.632365643978,-0.334450006485,-0.916216373444
2771,-0.648734927177,-0.946648716927,1.59415006638,0.043799996376,-0.342700004578,-0.905255258083,-0.781129539013,1.35398674011,-0.409343123436,0.255549997091,-0.0807297825813
7264,0.227961719036,-0.614234805107,-1.17005002499,-0.181400001049,0.24525000155,-1.06656444073,-0.31904104352,0.913549304008,-0.48312112689,-0.399599999189,-0.432776451111
1786,0.151305317879,-0.782018780708,0.422049999237,-0.721699953079,0.637799978256,0.379551887512,0.520218968391,-1.30584359169,0.721187651157,-0.348549991846,-0.854316174984
5873,-0.0161893516779,1.36072254181,0.983600020409,-0.262699991465,-0.354550004005,0.333294034004,0.381892204285,-0.0579535663128,-0.107578158379,-0.521499991417,-1.1751601696
780,-0.236569702625,0.448786258698,0.231750011444,0.39564999938,-0.956400036812,0.807821393013,-0.378584504128,0.213124215603,-0.757193922997,-0.777700006962,-1.24966692924
9926,0.702659368515,-1.42173957825,-0.358150005341,-2.37720012665,-0.151500016451,-0.588416397572,0.750897288322,0.162934228778,0.075790643692,-0.243299990892,-0.127676159143
8446,-0.785164117813,1.35895776749,0.421549975872,-3.08619999886,0.714550018311,0.867218613625,-0.327972054482,-0.947234272957,0.30868268013,0.7554500103,-0.0813406258821
7159,0.126479655504,-0.847617924213,0.94344997406,-0.756099939346,0.23109999299,1.11710107327,0.085819080472,-0.558597207069,-0.442091941833,0.929949998856,1.16408765316
1026,0.742650985718,-0.401750087738,-1.00469994545,-0.500599980354,-0.403450012207,-0.604512274265,-0.482180595398,-0.074626237154,0.385408699512,-0.256099998951,0.485778391361
7082,0.0339584872127,-0.715442240238,0.451150000095,2.27600002289,-0.426400005817,0.308831721544,0.708712458611,0.547386944294,0.817549109459,-0.134149998426,-1.34116494656
10058,0.714019060135,-1.3767414093,0.208299994469,-1.63900005817,-0.0515000000596,0.467803537846,-0.452045470476,-1.07943785191,-0.568280935287,-0.28464999795,-0.260020434856
10797,0.576586902142,-0.505422234535,-0.338400006294,0.511700034142,0.368149995804,0.579411149025,-0.303292959929,-0.0180545002222,-0.463839769363,0.246450006962,1.26098155975
11230,-1.93663167953,0.416560709476,0.330099999905,-0.0755500197411,0.0691999942064,-0.799577951431,-0.451762616634,-0.0230127722025,1.15197992325,0.0385499969125,0.181988850236
30836,-0.785250723362,-0.19538846612,0.417549997568,-1.98289990425,-0.378699988127,0.5368232131,-0.531364262104,-0.298956096172,-0.100932508707,0.697100043297,0.457060009241
27336,-0.814415574074,0.144670277834,0.108050003648,-5.98199987411,0.831600010395,1.09237456322,0.156813055277,-0.79912430048,1.09697639942,0.394450008869,0.339981496334
9918,1.60198330879,0.47639554739,1.08579993248,0.313999980688,-1.60455000401,0.0798184424639,-0.617770910263,0.208330988884,-0.0693360567093,-0.551249980927,-0.61964905262
79073,-0.00276781618595,-0.598107993603,-0.670799970627,0.721400022507,-0.497749984264,-1.17560076714,0.534715533257,0.679496765137,-0.419336557388,-0.530499994755,-0.232455670834
9688,-1.71584582329,-0.367412179708,0.0534999966621,-3.62010002136,1.05204999447,0.40824919939,-0.00767746940255,1.19698119164,-1.21640729904,0.998100042343,0.512736201286
23659,-0.184121131897,0.358216404915,-0.872049987316,1.71274995804,-0.757099986076,0.27600261569,-1.44538009167,1.41462373734,0.332678169012,-0.473700016737,-1.17179632187
8396,0.559279441833,-1.30335068703,-0.15340000391,1.74670004845,-0.579850018024,-0.958361029625,-0.581949949265,0.914353847504,-0.103367626667,-0.0284000039101,-0.468550384045
23077,0.0100110322237,-1.09427499771,0.552950024605,0.450149983168,-0.457199990749,-1.36392951012,0.263107568026,-1.21851313114,1.07227683067,0.284549981356,-0.637630224228
10857,0.0615493655205,-0.0182415097952,-0.965800046921,1.22635006905,0.944500029087,-0.656378388405,0.771487772465,0.343615204096,-0.543132901192,0.821749985218,-0.0568795502186
16,0.0487357079983,-1.21276497841,0.236449986696,0.39620000124,-0.511349976063,-0.973963141441,-0.320484787226,0.0741477906704,-0.141980543733,0.0859499871731,-0.45760679245
2817,0.395296156406,0.43327280879,-0.0236999988556,-1.39860010147,0.0143499970436,-1.58930540085,-0.150257363915,-0.107063233852,-0.0257853269577,-0.628400027752,0.0424668639898
60528,1.95281624794,-0.437163352966,-0.53385001421,-3.04715013504,0.296949982643,-0.274335026741,0.136951267719,-0.893281936646,0.239974528551,-0.609650015831,0.0643006563187
5359,0.853640913963,0.25256472826,0.58755004406,-0.730300009251,4.4765996933,1.31542408466,-0.83827483654,0.596502959728,-0.66151279211,-0.123699992895,-0.0287482142448
1514,-2.0810918808,-0.774297952652,-0.575450003147,3.90145015717,0.168449997902,-0.349205881357,-0.142850548029,0.394380778074,0.968964934349,-0.613300025463,-0.354154616594
1509,-0.110277831554,0.589729249477,0.195149987936,-0.770349979401,-0.527599990368,0.102096796036,-0.988367259502,1.17034113407,-2.91210317612,-0.353150010109,0.0109154582024
9181,-1.0949742794,-1.20353794098,-0.471650004387,-1.11164999008,0.307850003242,0.599600315094,0.632069706917,0.512396991253,0.131182909012,0.368250012398,0.90220195055
3611,0.86720430851,0.789624273777,-1.35204994678,0.481900006533,-0.259700000286,-1.458963871,-0.998472988605,-0.511565923691,-0.71225643158,-0.0628999918699,0.510286331177
4783,0.327566713095,-0.610348880291,-0.358049988747,1.48880004883,-0.464299976826,-0.707229197025,-0.310062229633,-0.735456943512,-0.163716331124,0.988099992275,-0.301456093788
10123,-0.376835733652,1.16257953644,-0.219050005078,-0.877650022507,0.187600001693,0.640727162361,0.0969940051436,-1.53318810463,0.285565972328,0.41859999299,0.143630549312
8895,-0.410811632872,0.692976951599,0.12064999342,-1.03640007973,0.174899995327,0.124017342925,-0.500045716763,0.993121266365,0.282359540462,0.298449993134,0.170394718647
9805,-0.617268204689,-0.860052227974,0.924399971962,0.0120000243187,0.0835499763489,-0.192020043731,-0.199815452099,0.746194124222,-0.978006720543,0.341549992561,0.732490897179
4125,-0.639365673065,-0.214058473706,-1.0638500452,4.03894996643,0.164700016379,-0.772607266903,-0.506847679615,0.668494582176,0.588010728359,-0.295850008726,-1.08142077923
1635,-1.46260666847,-0.758187651634,0.209150001407,0.515600025654,-1.03345000744,0.417361527681,0.842689275742,0.539663612843,-0.755119919777,0.229200005531,-0.692067503929
4154,0.848232805729,-2.20642495155,-1.03610002995,-1.07155001163,-0.63220000267,0.493657261133,0.142190635204,-0.461677730083,-0.560702204704,-0.257099986076,-1.11384689808
26292,-0.708306014538,-0.776762723923,-0.422900021076,3.11265015602,0.98685002327,1.0105817318,-0.519498884678,0.606989860535,-0.165897518396,0.0918500125408,0.731309652328
5770,-0.475723564625,0.496246695518,-0.0999999940395,-1.68880009651,0.607649981976,0.627937495708,-0.875567793846,-2.06585693359,-0.114140272141,0.282950013876,0.0944456011057
25874,0.453656494617,0.582621693611,-0.564050018787,0.744850039482,-0.695100009441,0.396351128817,-0.351862370968,1.17428100109,0.176780462265,0.628100037575,0.450161933899
11319,1.87798380852,0.0583488345146,-0.422150015831,-0.539399981499,-0.580099999905,0.49160155654,-0.212076693773,1.10609173775,0.209964215755,-0.350799977779,-0.545187115669
1153,0.256414294243,-0.982807338238,0.345200031996,-2.99259996414,-2.74330019951,0.645544886589,-0.54133272171,1.22133135796,-0.17694491148,0.629750013351,0.24500232935
11098,-0.714445948601,0.690054833889,-0.767049968243,1.08200001717,-0.409500002861,-0.559457361698,-0.177839592099,0.988902568817,-4.39861059189,0.571449995041,0.272707730532
8974,0.618565261364,-0.503003001213,-0.0863000154495,-0.549999952316,2.01900005341,-1.596570611,-0.409574568272,-0.544781684875,-0.906072318554,0.0121499896049,-0.590988516808
533,-2.85977554321,-0.339595735073,-1.22914993763,-2.0094499588,-0.347799986601,-0.287847340107,-0.624473035336,0.751426696777,-0.645448923111,-0.125,0.474694162607
823,0.737686932087,-0.38706356287,1.32140004635,1.61035001278,-0.22674998641,0.725779354572,0.155277937651,0.496760755777,1.14705562592,0.0116500034928,0.939570307732
6812,0.214356631041,0.247273892164,0.995500087738,5.26840019226,-0.321200013161,-0.0480295866728,-0.17741510272,0.93360722065,-0.61015689373,-0.396799981594,1.02347779274
