rid,DOS050_HT29_24H:BRD-K39151515-001-02-5:5,DOS050_MCF7_24H:BRD-K39151515-001-02-5:5,DOS050_PC3_24H:BRD-K39151515-001-02-5:5,DOSBIO002_A375_24H:BRD-K39151515:10.0166,DOSBIO002_A549_24H:BRD-K39151515:10.0166,DOSBIO002_HT29_24H:BRD-K39151515:10.0166,DOSBIO002_PC3_24H:BRD-K39151515:10.0166,DOSBIO002_MCF7_24H:BRD-K39151515:10.0166,DOSBIO002_NEU_24H:BRD-K39151515:10.0166,DOSBIO002_NPC_24H:BRD-K39151515:10.0166
154,-0.17794662714,-0.525349974632,-0.548449993134,0.0482787787914,-0.631250023842,0.161039352417,-0.326362103224,-0.0675391703844,0.0252500027418,2.93764877319
4312,-0.547935724258,0.139250010252,0.564649999142,0.356803148985,0.950585484505,0.018918633461,0.486392617226,-0.584278285503,-0.283450007439,-0.0690018832684
994,-0.476946502924,0.80235004425,-1.22210001945,-2.12208199501,-0.340558975935,-0.0227343738079,-0.503280341625,-0.405096411705,-0.142999991775,-2.23777508736
2048,0.424722194672,0.699300050735,-0.638449966908,-0.569829642773,-0.975305259228,0.267051756382,0.870650947094,-0.715822339058,0.476549983025,0.533407986164
1111,-0.409672379494,-0.0392000079155,1.18375003338,0.793088555336,0.625513076782,-0.0376014560461,-0.10440737009,-0.444182753563,-0.195600003004,0.535794913769
5154,0.677576720715,0.555999994278,-0.597849965096,1.95623588562,0.0987399220467,2.12331151962,-0.728082478046,0.340490043163,-0.256200015545,-1.31627988815
2920,0.541392207146,1.09315001965,1.28410005569,0.506319046021,0.115902617574,1.39936733246,0.135864540935,0.419533729553,0.441849976778,-0.314333349466
3122,0.950594365597,0.451250016689,0.300500005484,-2.73483371735,0.379558861256,4.1617102623,0.465475320816,0.141976103187,0.329450011253,-1.12087464333
2769,-0.358489722013,0.350650012493,1.70335006714,-0.343017458916,1.95448350906,2.94079208374,0.382403761148,0.640141367912,1.6931000948,-0.570842504501
5900,-0.495658874512,1.24370002747,0.670199990273,0.320896297693,-0.595465123653,0.101520225406,-0.502643942833,-0.718595504761,-1.27369999886,0.5609344244
6304,-0.886567294598,0.160300001502,1.75074994564,-0.936535418034,0.190912395716,0.103621721268,0.805535793304,1.45266246796,0.0629999935627,1.51252317429
5211,0.0844719335437,1.71420001984,-1.15420007706,-0.678052723408,-0.681598424911,4.30428934097,-0.878478050232,-0.322124779224,-0.540099978447,0.178758651018
2886,-0.0214683711529,0.0343500077724,1.96234989166,-0.487161576748,0.140436977148,-0.33394035697,1.15056860447,-0.318616569042,0.233449995518,0.228719055653
9261,-1.59282493591,-1.33805000782,-0.637449979782,-0.0999021679163,-0.0935281738639,0.270077049732,0.0609094500542,-0.000263974070549,0.190049991012,-0.147900775075
8569,0.729194641113,0.00719997286797,0.970199942589,0.231566697359,0.0810304880142,0.385729968548,0.502707540989,-0.712897837162,-0.211450010538,0.170292824507
3303,-0.456585049629,-0.388650000095,-0.649749994278,-2.41858839989,0.152266204357,-0.0643700435758,-0.155064806342,0.0186924040318,-0.0334499999881,-0.865631818771
5331,-0.450808167458,0.519400000572,-1.27025008202,-0.787355780602,0.342926025391,0.711954653263,-0.957669019699,0.184001415968,-0.602100014687,-0.325558304787
5347,0.44690784812,-0.74840003252,0.0947499871254,0.539816319942,0.264595776796,0.804792284966,-0.300666868687,0.466966867447,-0.33339998126,0.865712046623
4638,-0.88254147768,0.396499991417,0.229400008917,4.09283304214,0.169510230422,-0.0973693728447,0.787498474121,-0.580248236656,-0.850000023842,-0.287851035595
2264,-0.574433684349,0.384100019932,1.77760004997,-0.176376983523,0.457985699177,0.0974564254284,0.117985606194,0.722665190697,-0.569599986076,-0.52020162344
1029,0.361874729395,0.592550039291,0.693599998951,0.414131224155,-0.331860691309,-0.00649136304855,0.452850669622,-0.34737187624,-0.262099981308,0.000786483287811
1027,1.40795409679,0.216499999166,-0.452350020409,-0.847923278809,0.454092919827,-1.65062522888,-0.533406555653,-2.25992512703,-0.642150044441,0.384524196386
2597,-0.127715781331,0.00034999998752,0.00130000000354,-0.992787361145,-0.283028036356,0.0,-0.183798268437,0.0,0.926750004292,-0.54466676712
55847,0.324711292982,-0.895500004292,1.61105000973,-0.205258131027,0.495371103287,-0.193542912602,-0.596652150154,0.13645580411,-0.218749985099,0.490161925554
25803,-0.143614634871,-1.32005000114,0.244749993086,-0.288929194212,0.295045167208,0.200043588877,-0.22319060564,0.519672989845,-0.298700034618,-1.02935576439
3480,0.827188968658,-0.0358499884605,1.29340004921,0.746099352837,-0.00329035520554,0.198390334845,-0.74216234684,0.418325275183,0.252700001001,2.0299654007
2946,0.228501915932,-1.13765001297,0.627700030804,-0.370758533478,0.101195767522,-0.391222029924,-0.796467244625,0.38469517231,0.557950019836,0.10604519397
9517,-0.229883804917,1.2486000061,-0.997750043869,0.337025046349,-0.326360464096,0.528112888336,-0.209121882915,-0.0112201273441,-0.392200022936,1.06320500374
25987,0.201876953244,0.970700025558,-0.0582000017166,0.199627414346,-0.522348880768,0.0557258427143,-1.05158030987,-0.29627558589,-0.250849992037,0.406289100647
23670,-0.485249966383,-0.116799995303,-0.421649992466,-0.0545128136873,-0.24043764174,0.898254215717,-1.2001478672,0.712872087955,-0.17689999938,0.646148562431
11182,0.0732115060091,0.509450018406,0.544200003147,-2.63552999496,-0.0123935490847,0.133090734482,0.265161395073,0.0932186096907,-0.325049996376,-0.833559930325
2146,-0.629152476788,2.15654993057,-0.575950026512,-0.385658204556,-0.434491932392,0.040031671524,-0.654439747334,-0.498212516308,-0.197249978781,0.102167069912
3385,-0.438850939274,0.684199988842,-1.06955003738,0.0214702673256,-0.696606516838,-0.19966712594,-0.944230675697,0.469990879297,0.501550018787,1.08067297935
5261,0.0180447250605,-0.992650032043,1.62010002136,0.564056575298,0.476576089859,0.232937410474,1.67248773575,0.98299497366,-0.0325499773026,0.0818310305476
10765,0.127859160304,1.25119996071,0.390150010586,-0.489329308271,-0.405623197556,0.280242621899,0.0144279897213,0.0866318568587,-0.387849986553,0.543420732021
25839,0.36052185297,1.36829996109,-1.81894993782,-0.23844216764,0.267291843891,0.0925751700997,0.239575326443,1.0375187397,0.105499997735,1.05614447594
4172,-0.152966082096,0.813099980354,-0.71204996109,1.23314666748,-0.0732207223773,1.05082082748,-0.431126922369,0.505462527275,0.317149966955,0.140194505453
23161,0.128421872854,-0.848649978638,1.16400003433,-0.467539846897,0.438229620457,0.495245635509,1.51727247238,-0.666859567165,0.0367999970913,-0.0943906754255
10298,-0.0356189757586,1.97500002384,-0.896700024605,0.912803888321,0.086602434516,0.288719683886,0.34237536788,0.135774761438,-0.104400001466,0.880619347095
1802,-0.218328267336,0.786899983883,-1.56749999523,0.154456794262,0.189286217093,1.20275604725,-1.05913162231,-0.510451316833,-1.70140004158,-0.0262995958328
58533,0.719902813435,0.476999998093,-0.779850006104,-0.85102212429,0.0633439570665,-1.15566504002,-1.29318726063,-0.131800308824,-0.878550052643,-0.0216049849987
147179,-1.98709070683,-0.00439999997616,-1.48984992504,-0.184915006161,-0.436656653881,0.200130417943,-0.760549128056,0.1947953403,-0.701499998569,1.04886698723
29937,0.269111305475,0.900900006294,-0.0460499972105,-3.54874610901,0.776787519455,0.160159826279,-0.551129460335,0.491996377707,-0.834100008011,0.0620217323303
6184,0.604287624359,-2.00620007515,1.0123500824,1.10218608379,0.891796708107,0.107755810022,0.143695861101,0.564620733261,-1.30785000324,-0.214083820581
9854,-0.300839424133,-0.812449991703,-0.554399967194,0.770986795425,0.598701655865,0.805572390556,-0.399845689535,0.421510338783,0.102800011635,-0.554511070251
2553,-0.147637829185,-0.314449995756,-0.132550001144,1.31961357594,0.405521273613,0.572730481625,-0.474148333073,0.179690480232,0.21544995904,0.9010592103
5440,0.311775892973,-0.0552499890327,0.312499970198,0.296310424805,0.0295495837927,0.232715025544,-0.271292984486,-0.194624900818,-1.16875004768,0.598044276237
54623,1.97646820545,0.16155000031,0.0583500117064,-0.509670376778,0.00353440642357,-1.64845299721,-0.0503340363503,-0.206705421209,0.420000016689,0.891788840294
9533,0.174741759896,-0.0142999887466,1.171200037,-0.224617928267,-0.0829302147031,0.682857275009,0.846291601658,-0.589973986149,0.0825000107288,0.232919603586
8607,0.0760278999805,-0.877900004387,-0.858550012112,-0.316381275654,0.543081283569,-0.632758080959,-0.828808784485,0.269986212254,-0.837849974632,0.571920514107
207,-0.191582739353,0.973749995232,-0.127700001001,3.88822698593,0.277251929045,0.411221116781,0.560662388802,-0.188999801874,0.214149996638,0.407023191452
26054,0.561007320881,-1.01579999924,0.400200009346,-0.92148733139,-0.809760689735,-0.995918035507,-0.658860623837,-0.739140629768,0.114099979401,0.378861963749
10682,-0.42829015851,-0.359999984503,-1.04119992256,-0.106730908155,0.143935233355,0.592831492424,-1.29729127884,-0.741499781609,-0.350749999285,0.707421720028
8573,-0.431836664677,0.679499983788,-1.01160001755,0.378146320581,0.0500721596181,0.959072113037,-0.184850931168,1.03398489952,0.53569996357,0.473696917295
23378,0.498803436756,-0.78594994545,-0.488199979067,0.357624977827,0.0138349831104,0.164633706212,-0.258031129837,-0.0550636611879,-0.241050004959,-0.548168301582
8553,-0.585776329041,0.492200016975,0.34065002203,-0.476146519184,-0.361035525799,1.9837719202,-0.462053447962,-0.359131008387,-0.0329999923706,3.82455730438
622,0.243983522058,0.589699983597,0.00399999879301,0.257408231497,-1.07790660858,-0.100574523211,1.17315542698,0.401070535183,0.442600011826,-0.474125564098
9467,-0.017407618463,-0.740049958229,-0.650000035763,0.445246100426,0.262327998877,0.267176896334,-0.404773056507,-0.640457630157,0.817450046539,-0.218654379249
5525,0.456489056349,0.865400016308,1.31369996071,0.0760346502066,-0.816709339619,-0.19995740056,0.00701290369034,-0.650215864182,0.385500013828,0.190293371677
256364,0.0811567679048,-0.226050019264,-0.744300067425,-0.0208043754101,0.536523938179,-0.0755224823952,0.313699454069,0.441328823566,-0.777500033379,-0.073171839118
332,0.214999705553,1.61590003967,-0.298799991608,-0.539680242538,-0.307914912701,0.102063208818,-0.729584693909,1.13495147228,0.284049987793,-0.38519847393
2058,-0.694905519485,0.450100004673,-0.374549984932,0.314290523529,0.0770920217037,1.098752141,-0.00943183898926,0.25464746356,-1.04969990253,0.13693715632
7849,0.328973680735,-0.950999975204,0.453299999237,-0.431789338589,1.09035265446,0.861847698689,0.115090727806,-0.627189874649,-0.305100023746,-0.298315912485
23244,-0.803145825863,-0.0728500038385,-1.27295005322,-0.365349560976,-2.05481910706,1.23690056801,0.080414891243,-1.83515310287,-0.704100012779,0.372749209404
7494,-0.514123916626,0.219850003719,-0.910000026226,-0.294074743986,0.211705252528,-1.07568752766,-0.83625459671,1.04445827007,-0.523150026798,0.143969148397
4836,-1.17952346802,0.631650030613,-1.05254995823,-0.518568634987,-1.4402307272,0.288540899754,0.343013525009,-0.251575499773,-0.243000000715,1.01693415642
23647,-0.00423584878445,1.8533000946,0.0967999994755,-0.119682610035,0.0287331342697,0.0420052707195,-0.527366816998,0.695068538189,-0.00890001654625,0.814309358597
10617,0.155188724399,0.221499994397,-2.72590017319,0.0853583961725,-0.165732115507,2.05311751366,-1.49925220013,0.299450397491,0.35355001688,0.705776691437
2184,0.695775091648,0.121449999511,-1.83750009537,-0.477179318666,-0.543332278728,0.0575157701969,-1.01843261719,-0.17779648304,0.278199970722,0.432141453028
5355,0.0147816091776,-0.754500031471,0.587849974632,-0.284226417542,0.320329368114,0.171822205186,0.108160756528,-0.0228164866567,0.492349982262,-0.878238916397
6659,0.159451782703,0.319299995899,-0.432250022888,-0.397346824408,0.670250296593,0.407083153725,-0.397910684347,0.29469832778,0.0494999997318,1.57298827171
7016,0.420665323734,-0.728650033474,0.859149992466,0.0886386781931,0.665919184685,0.254268288612,0.927025973797,-0.565720498562,0.630550026894,-0.361836433411
90861,0.371121376753,0.313950002193,-0.31455001235,0.524832725525,-0.320845425129,0.700260281563,-1.01237261295,0.141499847174,-0.0637499988079,0.540801525116
10670,-0.0853823944926,1.52359998226,0.951599955559,-0.807695627213,0.11267465353,0.373253256083,0.290205478668,-0.0819099545479,-1.2867500782,0.604807138443
79071,-1.29131877422,-1.04600000381,0.211049988866,-0.0930930972099,0.143006592989,0.193003922701,0.519656538963,-0.23240916431,-0.116750001907,-0.635897636414
64746,-0.390773653984,0.225949987769,-1.45595002174,-0.541242897511,-0.924630045891,-0.435052216053,-0.0310600697994,-0.178511142731,-0.304699987173,0.0212438106537
5366,0.989019572735,-2.27329993248,0.501199960709,0.322112321854,0.0271872133017,0.959655046463,0.286838293076,0.0378097556531,0.505200028419,0.694102406502
11344,-0.218126505613,1.17895007133,-0.157900005579,-0.0722288787365,0.435407996178,0.151825681329,-0.181649073958,-1.43296134472,0.90030002594,-0.808195114136
10013,-0.611933410168,1.36979997158,-0.915849983692,-0.128690436482,-0.330319046974,-0.24650414288,-0.675388216972,-0.597270727158,0.0311999954283,1.4411290884
5829,-0.794334948063,1.26520001888,-1.45389997959,-0.386223256588,-0.405867815018,0.985440850258,0.229771494865,-0.250855207443,0.222450003028,-1.03172945976
5257,-0.785703897476,1.70615005493,-0.21669998765,-0.553561210632,-0.331697165966,0.221744537354,-0.0729048252106,-0.501092553139,0.341300010681,0.798558950424
22794,-0.658397972584,2.19875001907,-1.26695001125,-0.757624447346,-0.373888134956,-0.113620221615,-1.07864415646,-0.488478302956,-0.324299991131,-0.274959027767
9761,-0.590801775455,2.08214998245,-0.982699990273,-0.252151668072,-0.0381262823939,0.377559602261,-1.74400889874,-0.31410497427,-0.586650013924,0.605291068554
23326,0.00830464065075,0.24034999311,-0.922349989414,0.354282557964,-0.292565762997,-3.20063734055,-1.06496405602,0.0525953993201,-1.29550004005,0.0999490171671
10972,-0.303419560194,-0.75695002079,0.148949995637,0.455189108849,-0.315692424774,0.308513104916,-1.6195589304,0.241075769067,0.595899999142,0.904716134071
10523,-0.501795947552,0.990450024605,-1.68149995804,0.699492692947,0.0178007856011,0.232497423887,0.0266637951136,-0.257283806801,0.16139999032,0.169689029455
79090,-0.78870421648,-0.800250053406,-0.25594997406,-0.342384815216,0.400130689144,0.965419709682,0.535690486431,-0.486568152905,0.197899997234,-0.445773422718
27032,-0.0606143325567,0.403449982405,-0.242499992251,-0.964374363422,-0.121887609363,-0.40472021699,1.188554883,-0.556673467159,0.379700005054,-1.02961456776
9097,0.554122328758,0.125350013375,0.549749970436,-1.17507719994,-0.595186114311,-0.440128952265,0.13170312345,-0.129494801164,-0.183500021696,-1.01411569118
10513,-0.0584788396955,0.459150016308,-0.417699992657,0.3993460536,-0.344714194536,-1.48967957497,-0.0623642504215,-0.256116092205,-1.18975007534,0.547885775566
1891,0.405836582184,-0.0807499885559,1.44500005245,0.162079229951,0.862502276897,-0.571655035019,0.937689363956,-0.35333096981,0.936749994755,-0.15651217103
3066,0.909509897232,0.953050017357,-2.00650000572,-0.805505871773,-0.41445505619,-0.520906567574,-0.887856662273,-0.294033080339,-1.28684997559,-0.468640744686
9801,0.185376733541,0.358649998903,-1.02415001392,0.38138872385,1.00396859646,0.203914880753,0.46862629056,0.696687400341,0.722949981689,-1.38091349602
1459,0.252940654755,-0.537649989128,1.79349994659,0.19038914144,0.222334414721,0.783331036568,0.35864418745,-0.870954990387,0.573050022125,0.379086345434
9703,0.496361702681,-0.640950024128,-0.656350016594,-0.981245756149,0.830276846886,1.01454412937,-1.26279258728,0.270245194435,0.305849999189,1.89812254906
10606,-0.193851009011,0.526350021362,-0.638499975204,-0.190758243203,-0.41131657362,-0.23609264195,-1.04175782204,-0.0985403731465,-0.239950031042,0.302093058825
1017,-0.140225619078,0.635900020599,0.828500032425,0.612764358521,0.754979670048,1.16079390049,0.56754475832,-0.110551536083,0.506300032139,-0.674892783165
9813,-0.637197196484,-0.0827500075102,1.15139997005,-0.0601398870349,-0.702864646912,1.11696481705,0.423098504543,-0.0487452745438,-0.658300042152,0.667300581932
7485,-0.619446754456,1.34560000896,-0.121500015259,0.126079902053,0.276228547096,-0.442424118519,-0.36618989706,0.486948609352,-1.13680005074,-0.731812775135
2109,0.066657833755,-0.167300000787,-2.82255005836,0.348005414009,-0.362492293119,-0.190664172173,-0.987752199173,0.279482632875,-0.0488499999046,1.45239591599
23271,0.226498320699,-0.845399975777,-0.501600027084,0.249825119972,1.56322968006,0.17691808939,-0.158673703671,-0.46893915534,0.558049976826,0.1550642699
9915,0.439312279224,-1.53205001354,1.10969996452,-0.580120205879,0.504997134209,-0.877156972885,0.796032488346,-0.17949347198,0.647500038147,-0.289078176022
9552,0.394835919142,0.928050041199,-0.829699993134,-0.457560896873,-0.373088181019,0.159864515066,-0.652881145477,-0.254871249199,0.0579999983311,-0.109478399158
93487,-0.308343708515,-0.494350016117,0.47080001235,0.271156698465,-0.0860277041793,0.378304809332,-0.984447777271,0.321147143841,0.320600003004,0.693162918091
2956,-0.658540725708,-0.316399991512,0.0595999956131,0.00611263513565,0.0377122759819,0.696834683418,-0.460305213928,0.0582473762333,-0.54390001297,0.751962244511
11065,-0.065693423152,0.599550008774,-0.680900037289,-0.658041477203,0.103915289044,0.0485730618238,-0.267298340797,0.419629514217,-0.600600004196,-2.95602560043
9653,-0.267543435097,-1.28689992428,1.05454993248,3.82648968697,1.0281393528,0.579062700272,0.656766057014,-0.181541189551,-0.00935000181198,-0.662624955177
200081,-0.0840449258685,0.237450003624,-1.87290000916,-0.687222540379,-0.371134072542,0.492348343134,-0.50370490551,0.32680118084,-1.04225003719,0.441438794136
3337,-1.46564626694,0.59224998951,-0.264100015163,0.563227713108,0.0752623826265,-0.0392125546932,-0.182127594948,0.660528421402,-0.803200006485,0.506715238094
11073,0.520182132721,0.85849994421,-0.0368999838829,1.05883848667,0.39460760355,-1.69275784492,1.07665967941,0.0572066865861,0.191049993038,0.58360683918
23,-0.183506280184,0.537250041962,0.900599956512,0.100046813488,0.235772550106,-0.311806380749,1.02890610695,-0.404853075743,0.484149992466,-0.530180454254
5641,0.928232550621,1.13179993629,0.841899991035,-0.206211671233,-0.0959321260452,-0.257573246956,0.702794671059,-0.0381700992584,-0.379649996758,0.277570366859
8720,0.415797680616,-0.124350011349,1.87135004997,0.0382699668407,-0.368900179863,-0.368157565594,-0.00543603301048,-1.08335399628,0.354799985886,3.02815365791
10782,0.253089755774,0.919849991798,1.26364994049,-0.766716003418,-0.157717168331,-0.104503512383,-0.0240466296673,-0.429299682379,0.735700011253,0.930285453796
25932,-0.150616273284,0.714949965477,-0.492950022221,-1.7752661705,-0.441756814718,-0.581709563732,-1.61573517323,-0.444047778845,-0.0250499844551,0.458696782589
3028,-0.734385788441,-0.0135000348091,-0.296799987555,-0.214518874884,0.0830750018358,0.882788062096,-0.359924167395,-3.0697426796,-0.871899962425,0.385794639587
6804,5.23892784119,0.965000033379,10.0,-0.328552991152,-0.625461697578,1.04399037361,-1.04870307446,-0.412835478783,0.203549981117,1.20482671261
890,-1.22480142117,1.49689996243,-0.297350019217,-0.133102416992,-0.195832312107,0.0988957881927,-0.186812222004,0.405359685421,0.362300008535,-0.0624749474227
6390,-0.206356793642,0.159299999475,-1.19254994392,0.563131332397,0.3766528368,-0.173103913665,-0.654656231403,0.408658593893,-0.560449957848,0.536438941956
4303,-0.736255705357,-1.48394989967,-1.08220005035,-0.714458286762,-0.299391537905,-0.178185164928,-0.380854338408,0.0499303415418,-1.04750001431,0.299570560455
10953,0.344174146652,-0.901600003242,-0.543099999428,-0.23819154501,0.0975302681327,0.415786385536,-1.01581120491,-0.11446737498,-0.819599986076,0.0864579677582
22889,-0.681390941143,0.0809499919415,-1.05185008049,0.418578922749,0.349109113216,0.307444751263,0.315576791763,0.24430899322,-0.271600008011,0.0203763917089
3098,-0.354133427143,0.500349998474,-0.92334997654,-0.17269128561,-1.62754869461,0.422046363354,-1.5548415184,-0.0776372253895,-0.371599972248,0.729349195957
11044,1.39510202408,-0.653949975967,1.1969499588,0.19596400857,-0.0793517380953,-0.534312725067,0.624817728996,0.778135359287,0.671899974346,-0.816208183765
8985,-0.968991756439,-0.245249986649,-5.23575019836,0.706273078918,-0.815497517586,0.492310971022,-0.100888043642,0.196346342564,0.323199987411,0.025552764535
66008,-0.413192301989,-0.223299980164,-0.274149984121,-0.42076960206,-0.94498115778,1.11532890797,-0.105450242758,0.805031955242,-1.12940001488,-0.0842470526695
9217,-0.981659770012,1.08779990673,-0.84500002861,0.744800984859,-0.647504866123,0.631328463554,-0.166677743196,0.451103001833,0.446299999952,2.41112661362
701,-0.0754594057798,-0.759750008583,1.36109995842,-0.128753527999,-0.00697419047356,-0.53950047493,0.217061936855,-0.144805043936,0.415600001812,-0.840412020683
6182,0.0738321393728,0.0,-0.973649978638,0.516704320908,0.0695343613625,0.663343012333,-0.217233404517,0.889228522778,0.0807999968529,0.56240683794
4860,-0.223885148764,0.0731000006199,-0.244750007987,0.257829219103,0.264100044966,0.733431458473,-2.03319478035,0.0266944766045,-1.1617000103,-0.197111546993
7398,-0.20888876915,-0.881999969482,0.829999983311,0.452619194984,-0.0186595469713,0.285649091005,0.172896623611,0.445602804422,0.00709998607635,0.203916683793
6117,-0.0632347390056,1.76174998283,-1.18264997005,0.585821151733,-0.526015341282,0.10967990756,-0.280957043171,0.840613126755,-0.442900002003,0.562846243382
23588,-0.277351379395,1.49344992638,-0.794950008392,1.01229429245,-0.552542209625,-0.278344988823,0.150338038802,0.225406393409,-0.746549963951,-0.378306597471
949,-0.140097662807,1.52110004425,-1.67615008354,0.387251287699,-0.0115674734116,0.807776510715,0.121249891818,-0.0945902764797,0.0308999978006,0.329917490482
7168,-0.0331918597221,-1.25325000286,-0.784750044346,-0.35926669836,-0.381986349821,0.0714401826262,-0.309016346931,0.00334914028645,-0.0947500020266,-0.836344003677
9375,-0.0941322743893,-0.446700006723,0.0414999872446,0.592112779617,-0.0737368911505,-1.12254822254,0.0158754885197,1.03472197056,-0.906500041485,-0.105348318815
4927,0.809623897076,1.13639998436,0.0808999538422,0.075391471386,-0.386968970299,0.0662574991584,-0.177332133055,0.363946974277,0.454550027847,-0.210311412811
2523,0.607265412807,-2.5842499733,0.284000009298,-0.205724030733,-0.1591116786,-0.262099802494,0.429186940193,-0.272493302822,0.674549996853,-1.09727692604
58497,0.0453723967075,0.20119997859,0.0358999967575,-0.700484514236,-0.867874860764,-0.478321403265,-1.15953838825,-0.230400413275,-1.43645000458,-0.546322643757
6856,-0.0941432267427,-2.82039999962,-0.435400009155,-0.496753782034,-0.26875025034,-0.122504271567,-0.499929428101,0.0329378321767,-0.208949998021,-0.479895710945
26036,-0.0920270085335,1.76820003986,-0.929350018501,-0.103896066546,-0.490934073925,0.641680181026,0.00843708589673,-0.164684772491,-1.05079996586,0.240128546953
10206,0.643867075443,-0.482849985361,1.50590002537,-0.462996453047,0.64394235611,-0.429640859365,0.65916788578,-0.643875658512,0.431150019169,-1.31434428692
25793,0.286054074764,-0.37215000391,-0.314449995756,-0.699208855629,-0.497676193714,0.326045781374,-1.13683724403,0.0642740428448,-0.777649998665,-0.156545162201
55556,-0.476416409016,-0.0214000046253,-0.768999993801,-0.547878086567,-0.650984942913,-0.407119333744,-0.569452047348,-0.70262503624,0.292050004005,0.129128575325
3978,0.236551493406,0.404500037432,-1.29049992561,0.194075912237,-0.756462574005,0.280706614256,-0.171550601721,1.08196032047,0.681500017643,1.03253078461
10681,0.333036869764,2.57595014572,-0.667450010777,0.648642897606,-0.742038607597,0.30697953701,-0.148070991039,-0.137627124786,-0.00369998812675,0.0200314819813
3638,0.126502305269,0.31510001421,-1.55349993706,0.365318030119,-0.0711252614856,-0.495098531246,-0.00142074842006,-0.0296804644167,-0.55134999752,-0.835202217102
8349,1.82223665714,-1.40195000172,1.5978500843,-0.747688412666,-0.192159533501,-0.77539563179,0.732297420502,-0.495919466019,-0.498850017786,-0.344476461411
6275,-0.931137859821,0.397499978542,0.444299995899,0.163556978106,0.471802175045,-0.311937749386,-0.352094471455,-0.365762084723,1.1753000021,-0.70454710722
3895,0.0545390471816,0.281899988651,0.390700012445,-0.819122672081,-0.579912304878,-0.101124443114,-0.248274326324,-1.34240579605,0.978450059891,0.423136562109
392,0.560477972031,0.0325499996543,-1.20910000801,-0.122496321797,-0.50782263279,-0.531603932381,-0.235946089029,1.2250919342,-0.412049978971,0.175578951836
9170,-0.198625922203,-0.915549993515,1.08099997044,-0.263376027346,0.374395430088,0.651827275753,0.792290687561,0.15184044838,-0.42974999547,0.573699057102
80347,-0.845442652702,0.212150007486,-1.40464997292,-0.391449064016,-0.714946985245,0.283742308617,0.115687899292,-0.283469229937,-0.109599992633,1.04834783077
23300,0.169584095478,-0.106100000441,-0.317599982023,0.437817305326,-0.56793987751,0.532059192657,0.248822301626,-1.3557523489,-0.64460003376,0.96993792057
836,0.783021450043,-0.00110000371933,0.800249993801,0.032325103879,-0.52563226223,-0.587005615234,1.01868903637,-1.0312923193,0.360300004482,-0.400177538395
11188,0.346798032522,-0.663850009441,-0.638400018215,-0.75035738945,-0.261543750763,-0.079507753253,-0.312376797199,0.188575267792,1.08150005341,0.850716233253
10898,-0.857404768467,1.6413500309,0.701950013638,-0.739318549633,-0.371119141579,-0.0915382355452,-0.199158459902,-0.35991820693,-0.0532499924302,-0.417632639408
9276,-1.47362482548,1.27060008049,-6.01135015488,-0.340614408255,-0.513230025768,0.721958398819,-0.704440712929,2.08943271637,0.610300004482,0.0395549535751
1647,0.907181143761,-0.875100016594,0.555999994278,-1.254950881,-0.380251377821,-0.260416209698,0.298339337111,-0.543731570244,0.836050033569,-0.473376691341
10285,0.725224733353,-1.43729996681,-0.109749987721,-0.0237867087126,-0.901326835155,-0.964009463787,-0.516787230968,0.0990695655346,-0.176150009036,-0.628250181675
23386,-0.513191640377,-1.47955000401,-0.720350027084,0.0167002379894,-0.193255364895,0.738958418369,-1.10147929192,0.821094274521,-1.91355001926,0.0433304160833
3156,-0.924069046974,0.996199965477,-1.57634997368,-1.22541546822,0.156926393509,-3.89064025879,1.19935691357,-1.18191111088,-1.34275007248,-0.266136527061
10237,0.392047137022,0.794100046158,-1.27369999886,-0.761760473251,0.167585000396,0.101913094521,-0.735690951347,-0.329534947872,-1.18245005608,-0.0138901248574
7077,-0.0103555768728,0.397000014782,-0.800000011921,-0.359861075878,-0.0684301257133,-0.268397718668,0.910741686821,-0.717710912228,0.779850006104,0.107972696424
11157,-0.185710310936,-1.12325000763,-0.519699990749,0.177119895816,0.668733239174,-0.219485193491,-0.0586491115391,0.000492803752422,-0.416700005531,-0.510538458824
22908,-0.691008865833,0.432999998331,-0.380700021982,0.482784360647,-0.318162798882,-0.0641595125198,0.970320999622,-1.41794395447,-0.620149970055,0.220054134727
10915,0.405866444111,0.953149974346,-0.320149987936,-0.922478079796,0.230012819171,1.78412473202,-0.077865101397,0.494928717613,-0.327149987221,0.98794901371
9897,0.339932262897,-1.04270005226,-0.0949000120163,-0.691616535187,-0.24526374042,-0.265122979879,0.0638114213943,-1.24001562595,0.451799988747,-0.245713338256
1759,-0.314666479826,-0.105599999428,-0.541200041771,-0.0503464788198,0.208051070571,0.699309587479,-0.768812298775,-0.00641280785203,0.238550007343,1.54570221901
54541,-0.317817389965,0.396750003099,-1.91260004044,0.414268136024,0.206243962049,0.259412050247,0.829737186432,-0.445138961077,-0.550999999046,-0.402141094208
211,0.757226288319,-0.476850003004,-0.0736999958754,-0.0950062870979,0.342715114355,-0.771862387657,-0.398614883423,-1.36241471767,0.197400003672,-0.983494400978
5048,0.294801443815,-1.15935003757,0.30499997735,-0.0896198302507,-0.0566710233688,-0.330757141113,0.527746319771,-0.987882137299,-0.109799996018,-0.610588431358
84722,1.36824297905,-0.508350014687,0.540050029755,-0.18450909853,-0.123465269804,-0.556256771088,0.30566239357,0.0646688342094,-0.671050012112,0.069929882884
