rid,CPC011_A375_6H:BRD-K56614220-001-15-8:10,CPC011_A549_6H:BRD-K56614220-001-15-8:10,CPC011_A549_24H:BRD-K56614220-001-15-8:10,CPC011_HA1E_6H:BRD-K56614220-001-15-8:10,CPC011_HT29_6H:BRD-K56614220-001-15-8:10,CPC011_MCF7_6H:BRD-K56614220-001-15-8:10,CPC011_MCF7_24H:BRD-K56614220-001-15-8:10,CPC011_PC3_6H:BRD-K56614220-001-15-8:10,CPC011_PC3_24H:BRD-K56614220-001-15-8:10,CPC011_VCAP_6H:BRD-K56614220-001-15-8:10,CPC011_VCAP_24H:BRD-K56614220-001-15-8:10,CPD001_MCF7_6H:BRD-K56614220-001-13-3:10,CPD001_MCF7_24H:BRD-K56614220-001-13-3:10,CPD001_PC3_24H:BRD-K56614220-001-13-3:10
5092,-0.0767499953508,-0.504677832127,0.419704914093,-0.327399998903,0.0931216999888,-0.826949954033,-0.453200012445,-1.24139416218,-1.13000643253,-0.152590945363,-0.777646362782,-0.477584332228,0.243929624557,0.272277384996
23463,-0.755300045013,-1.45197093487,-0.263880550861,-0.889800012112,0.00399317219853,-0.904150009155,0.594699978828,-0.151242375374,-0.930295944214,0.242953151464,0.773990273476,1.69939470291,0.555255770683,-1.09384691715
10007,0.0676499977708,1.39356184006,2.64891171455,-0.327050030231,0.577425122261,-1.30204999447,0.972199976444,0.128329902887,-0.00777265056968,0.509760737419,-1.19422113895,1.71921920776,2.18055725098,0.177621930838
4925,-0.15189999342,0.8363057971,2.87765336037,0.248700007796,-0.52403151989,-0.505800008774,-0.0883999988437,-0.315080046654,0.864361166954,0.479615956545,-0.529538154602,0.918817818165,1.04200732708,1.29001903534
6251,-0.384549975395,-0.35112658143,-0.587611734867,0.780349969864,-0.62513500452,-0.708050012589,0.173299998045,-0.0377126336098,-0.0249618366361,-0.209620058537,-0.390754282475,1.10280644894,0.635205388069,-0.320233315229
5782,0.533050000668,0.424618214369,0.775422632694,0.291499972343,1.69858598709,0.579349994659,-0.666100025177,0.905894458294,-1.30308175087,0.884238362312,0.689848423004,-1.43944859505,-1.4898327589,0.255461603403
5106,-0.843850016594,0.979635715485,4.28140163422,-0.0539999902248,-0.76598572731,0.39509999752,1.46399998665,-0.848714232445,1.0619777441,-0.0993506088853,-0.861035048962,-0.368905186653,-1.44134688377,0.0797066092491
2673,0.406149983406,1.48055148125,0.748611867428,0.715299963951,1.09500408173,-0.534999966621,-0.465600013733,-0.286540061235,-0.726918876171,-0.189834475517,0.516014158726,0.783861637115,-0.726655960083,0.0533442050219
644,-0.300850003958,-0.582479059696,0.403238177299,-1.58599996567,-0.369584739208,-5.08104991913,-0.0299999993294,-0.858476638794,-0.235426992178,0.694880247116,-0.4273647964,-1.04478895664,0.647653996944,0.85495698452
6284,-0.314099997282,0.515544116497,-1.22684466839,-1.25750005245,0.158839672804,0.183449998498,-1.20630002022,0.768167614937,0.324274033308,-0.381707906723,0.425962775946,-5.65318965912,-0.412865638733,0.992324352264
4605,-0.308699995279,-0.488660693169,0.231983929873,0.455449998379,0.123464941978,0.544250011444,0.25799998641,1.11137807369,0.932195067406,-0.174246221781,1.92324829102,0.643592119217,-0.432888746262,-0.353465437889
6810,-0.498699992895,-0.0294635519385,0.259077221155,-0.704900026321,-1.48345458508,-0.602750003338,-0.195500001311,-1.12534570694,-1.66219437122,-1.04161429405,-0.964610219002,1.27669453621,-0.143230766058,0.943888783455
54499,0.303700000048,0.543983399868,0.88431841135,-0.349349975586,0.409074395895,-0.572749972343,-0.797800004482,-0.100192278624,0.494861364365,-0.151670515537,0.565651357174,1.12319540977,1.23004388809,0.195826694369
11007,-1.09424996376,-1.48043584824,-0.537370681763,0.285499989986,0.28768736124,-1.53904998302,0.614199995995,-0.245405644178,-0.0164732933044,-0.0811579823494,0.0611371397972,0.114068821073,-0.0949641987681,-0.15308637917
1643,-0.635900020599,0.771762490273,-0.895146071911,-0.448449999094,-0.854966640472,-0.589249968529,0.611999988556,0.248172610998,-0.640195608139,0.494318008423,2.18982934952,-1.76990425587,-1.41609597206,1.16225504875
25805,-1.15310001373,0.337180316448,0.0702525153756,-0.347499996424,0.383076667786,0.494150012732,-0.550899982452,0.663548707962,-0.24143961072,0.998657941818,0.0476063527167,-1.50875985622,-0.888229370117,0.0691560506821
3033,0.160949990153,0.124465949833,-2.71432089806,-0.33544999361,-1.67853665352,-2.0228998661,-0.519900023937,-0.620717167854,-1.69641399384,-0.739707946777,0.0584328174591,-0.164825156331,1.5149538517,-0.188701435924
2745,1.00440001488,1.08573305607,1.79850935936,2.10489988327,0.338926494122,-0.426200002432,-1.98310005665,0.697568058968,-0.664120793343,0.464327156544,0.430037170649,1.75622999668,1.45557761192,1.01303184032
9961,-0.889549970627,-0.808060646057,0.955539107323,-1.69809997082,0.315369606018,-0.314649999142,-0.15189999342,-1.85256695747,0.242811992764,-0.0170089937747,-0.414528995752,1.03284466267,0.199076250196,1.15565407276
3925,-0.0512500032783,0.116465099156,0.00455629825592,0.768900036812,0.652203679085,-0.207699999213,-0.478300005198,-0.395604223013,-0.184843331575,0.0331401862204,0.899583697319,1.47889173031,1.21038162708,0.176380813122
2582,-0.210350006819,-0.357087880373,0.221390157938,-0.658800005913,1.40407800674,-1.63770008087,0.564899981022,0.461618930101,1.19013690948,1.06101739407,-0.142289087176,0.676166534424,1.0042270422,0.23835337162
5792,-0.57230001688,0.0963066369295,0.0758119821548,0.441000014544,-0.684175491333,0.577650010586,0.0373999997973,-0.710094094276,0.547234892845,-0.154071897268,-1.21215355396,0.572768032551,0.400585234165,0.288015902042
5236,-0.668850004673,-1.20841658115,-0.0741795003414,2.25255012512,-0.234933048487,-0.587900042534,0.391499996185,-0.459182083607,-0.89389026165,0.231704503298,-0.996529459953,0.781756937504,1.36731302738,0.702665150166
4016,-0.785899996758,-0.313582509756,0.0926285535097,0.190650001168,2.6686103344,-1.30550003052,0.826900005341,0.771058320999,-0.792131364346,1.92256367207,0.46900215745,-0.00880064815283,-1.3467695713,-1.23932778835
4651,-0.526799976826,-0.894266009331,0.772930026054,-0.379200011492,-0.146930724382,-0.286000013351,0.289700001478,1.12377786636,-0.254040420055,0.0649874135852,-0.0942794829607,-0.114947393537,1.64336311817,0.293088197708
3988,-0.961049973965,-1.28591501713,-1.33030462265,-0.0375000089407,-0.774869561195,-1.24619996548,-1.09389996529,0.136356681585,-0.0717876255512,-0.234888404608,-0.569706320763,-1.84086835384,0.0485996492207,-0.794664502144
26227,0.259649991989,1.98001372814,2.13144111633,-0.52294999361,0.413319587708,2.0625,1.17439997196,0.0516917854548,0.709634661674,-0.458476066589,1.33389604092,1.45500290394,0.086734905839,-0.757658004761
7982,0.307950019836,-0.164140984416,0.640654206276,-0.409549981356,1.17470061779,0.198300018907,0.434700012207,-0.44663143158,-0.815892755985,-0.695111334324,1.13346457481,1.79093563557,1.77347302437,0.363486558199
3551,-0.125900000334,0.487816929817,-0.238891854882,1.20159995556,-0.293704777956,-0.0904500037432,-0.151199996471,-0.706042408943,-0.340316563845,-0.450272411108,-0.169557183981,0.666630625725,0.152924790978,0.971232652664
5108,0.147349998355,0.214116990566,0.116476535797,-0.431499987841,-0.240724146366,-0.325350016356,-0.218999996781,-0.403957128525,-1.58193564415,0.299426883459,0.15629285574,-2.4664721489,-0.9454190135,0.0429996550083
8870,0.326799988747,-0.754375755787,0.142881467938,-1.50329995155,2.30734348297,0.0507999993861,-0.455399990082,-0.284777998924,-0.316771924496,1.26514840126,-0.0719446316361,0.298576444387,0.311920166016,-0.228371456265
2195,0.404649972916,-0.611197292805,-0.174520462751,0.236699998379,0.594783961773,0.0807000100613,-0.723599970341,-0.23871204257,-0.233600348234,2.56551504135,0.361498147249,-0.586593270302,-0.64560598135,0.431283593178
8731,0.544650018215,-0.691657721996,0.887542307377,1.09720003605,0.924673199654,-0.922850012779,0.719399988651,0.0145437121391,0.172211378813,0.719428837299,0.883080601692,-0.775299191475,-1.11329209805,0.50314617157
1956,-0.218800008297,-0.443285048008,0.565374672413,0.421050012112,1.40705287457,0.597200036049,0.558499991894,0.721274614334,-0.726446866989,1.0739095211,-0.33324816823,-0.39212885499,0.272145807743,-0.364581048489
10276,-0.323799997568,0.801064908504,1.48915529251,0.735549986362,0.319107651711,-1.04455006123,0.661599993706,-0.0640899389982,0.0704100877047,-0.294243276119,0.18716570735,-0.228997334838,-0.312499284744,-0.424586355686
1666,-0.48480001092,-0.565700948238,-1.29435706139,-1.05889999866,-0.653796434402,-2.0164000988,-1.93519997597,-0.849588274956,-0.441698491573,-0.345316261053,-0.0211846455932,-2.87092638016,-1.28957152367,-0.46979367733
4864,-0.0564000159502,-0.553795933723,-0.772091209888,0.423350036144,0.645124554634,-0.11930000782,-0.738099992275,0.394265115261,-0.716647744179,-0.0699877440929,0.0240911766887,-2.32808685303,-0.541378080845,-0.421125113964
4232,-0.0350500047207,0.367431461811,0.702099680901,0.00545001029968,-0.866299033165,0.941799998283,0.680999994278,0.313630789518,1.6868083477,-0.91150701046,-0.114217482507,1.3209168911,0.738892674446,0.000898525118828
5050,-0.155299991369,-0.13920250535,0.537926197052,-0.0246500074863,-0.168599352241,-1.98154997826,-0.489899992943,0.426960289478,-0.337043970823,0.219860270619,0.146929323673,0.98429453373,-0.680450797081,0.417632102966
813,0.155799999833,-0.0290863513947,0.566042721272,0.19479995966,1.06290626526,-1.2921500206,0.17499999702,-0.437582671642,-0.602659583092,-0.0883504003286,0.92750620842,1.34047794342,0.804251730442,-0.266510695219
3964,-0.572350025177,1.00127601624,-0.618141710758,0.755400002003,0.185764402151,-0.0454000048339,-0.813799977303,-0.0087503194809,0.0436231270432,0.0476326420903,-0.916078031063,-0.716339170933,0.53255045414,0.190246716142
26020,-0.572700023651,-0.617041528225,1.40597200394,0.221199989319,1.22178435326,0.190249994397,0.855400025845,-0.339716970921,-0.0260175839067,1.20094323158,0.0705685913563,1.54029035568,-0.173438355327,0.639604210854
481,0.319050014019,-0.786742627621,-0.0318682938814,-0.107299983501,1.04016447067,0.68514996767,0.435299992561,0.893741726875,-0.163633465767,-0.44123211503,0.920336484909,1.00424313545,0.899672865868,0.575849056244
5019,-0.204600006342,1.57328045368,-0.419607639313,1.05390000343,-0.41000443697,-1.327450037,1.43309998512,-0.110761702061,-0.0593547746539,4.34178590775,0.6606143713,-3.17052555084,-1.08184576035,0.408027350903
291,-0.512050032616,-0.774130165577,-1.66574728489,0.202649995685,-0.0657349824905,-1.49919998646,-0.619000017643,0.129093825817,0.385667532682,1.18112540245,-0.947834253311,-4.76834583282,-1.24962997437,0.571828663349
10973,-0.279449999332,-0.347726941109,-0.532966732979,0.590600013733,0.195407614112,-1.15024995804,1.04999995232,0.216997563839,-1.28148400784,0.177035391331,0.621131300926,-1.22790825367,-0.940576374531,-0.182998374104
9697,0.0602000057697,0.327842742205,-0.954860568047,0.498100042343,0.442353665829,-0.574849963188,-0.933600008488,-1.20991253853,-1.25552368164,0.5311165452,0.559868097305,1.26219105721,0.882223784924,0.467725157738
5831,-0.249350011349,0.236227318645,1.6993803978,-1.73804998398,0.101212918758,0.242449998856,0.439200013876,0.960318684578,-0.0898540914059,0.438959509134,0.936867952347,1.50213897228,0.3633479774,0.215563580394
8202,-0.00559999980032,0.380785942078,0.383361846209,0.291149973869,-0.581225991249,1.39030003548,0.633400022984,0.198430627584,0.900183081627,0.328574895859,1.29785704613,-1.88985311985,-0.72281306982,0.800292015076
57804,-0.719449996948,0.383007466793,-0.235385373235,-0.102850005031,-0.20445369184,-1.51670002937,0.232600003481,-0.327444285154,-0.0898675993085,0.688250422478,-0.851446986198,2.42097783089,1.05533385277,-0.063766643405
5566,-0.802100002766,-0.31276601553,-0.665369033813,-0.122500002384,-1.36204838753,0.755349993706,0.0,-0.175890594721,-0.390891432762,-1.15857350826,-1.64273011684,0.567548632622,0.894713640213,0.692119777203
57149,-0.252749979496,0.867158353329,0.0397786013782,0.250499993563,0.351039737463,-0.511099994183,-0.0329000018537,0.246491640806,-0.520653903484,1.1980932951,0.131321936846,-1.49657738209,-0.351240724325,2.59937167168
7416,-0.11914999783,-0.303341835737,-0.176167458296,0.444800019264,-0.908018171787,0.139749988914,0.410199999809,1.0788462162,0.842660844326,-1.38036286831,-0.844913482666,-1.14876186848,-0.359580278397,0.263369619846
10174,-1.49705004692,-0.340362846851,-0.932061433792,0.213949993253,0.489511191845,-1.02285003662,0.254700005054,-1.31419301033,2.46654129028,1.19678401947,-0.0215702950954,-0.887243747711,-1.02582383156,-0.370336055756
6676,-0.236699998379,-1.53132116795,0.53716301918,2.27909994125,0.43690186739,-1.38144993782,-0.404500007629,-0.481783181429,0.886134207249,0.403660953045,0.147184282541,-0.0407006293535,2.48605656624,0.918129324913
8884,-0.172949999571,0.642194986343,-0.847530841827,1.51215004921,-0.54137057066,-0.350349992514,-1.15120005608,-2.52579045296,0.118193298578,-0.467122972012,0.593256354332,1.24565839767,0.578952908516,-0.0761069357395
5997,0.100400000811,1.40102946758,0.063091814518,-1.02200007439,-2.00116991997,-0.483549982309,-0.135199993849,-0.255390673876,-1.89130043983,2.70358347893,0.431894361973,0.743291079998,0.774465203285,-0.685775279999
57147,0.242949992418,1.75167262554,-0.300028711557,-0.201949998736,0.629151344299,-0.269349992275,-0.921700000763,0.291293919086,0.0167612545192,0.553460299969,0.495917528868,0.252838551998,-0.753607034683,-0.144271820784
6909,-0.327950000763,0.658516585827,0.271195679903,0.118850022554,-0.443313628435,0.176599994302,0.908100008965,-0.722134172916,0.0722749307752,-0.105992004275,0.588171005249,0.348499894142,0.160488441586,-0.107239663601
9093,0.436300009489,0.331550478935,-0.224251553416,0.0235500335693,-3.00164794922,1.61645007133,-0.509899973869,-1.02932548523,1.06478977203,-2.9677529335,-1.26181483269,-0.0156333316118,0.216252401471,0.224860221148
23142,-0.0643500089645,3.56475663185,-0.672478020191,2.01014995575,-0.253578871489,0.517500042915,0.269400000572,-0.982986211777,0.829594194889,0.180858165026,-0.704427361488,0.105822443962,0.455521792173,-0.761352419853
8444,0.342999994755,-0.00197647511959,-0.229145511985,0.368499994278,-0.795441865921,0.0997000187635,-0.262600004673,-0.671691536903,0.0301361829042,-1.07648932934,-0.807489573956,-0.129115134478,0.63408446312,1.66873025894
11232,0.560899972916,0.81386911869,-0.0945063382387,1.81134998798,-2.17427349091,-1.18534994125,0.30759999156,0.00419050455093,-0.726105391979,0.193397521973,0.155511766672,0.291652619839,-0.377956598997,0.698412775993
27095,0.260500013828,-0.531190931797,0.816182672977,-0.433699995279,-3.24489545822,0.0175999999046,0.705699980259,0.0182239711285,-0.875038504601,1.2256000042,-0.0159532576799,-3.67174983025,0.210981547832,0.0429860651493
10732,0.058449998498,-1.05214977264,-0.833808422089,-0.744150042534,-0.547172605991,-1.2404999733,-3.72370004654,-1.81986784935,-0.598715186119,-0.399117052555,-0.159084886312,-0.565110862255,-0.800971031189,-1.11128807068
23029,-0.0211999937892,-0.328553497791,0.691007256508,-0.112449996173,-0.0389828383923,-1.05069994926,-0.399699985981,0.0973148345947,-1.29227340221,-1.45834469795,0.0850026607513,-2.89768052101,-1.12972164154,0.940357208252
9270,-0.372750014067,0.253881305456,0.52633368969,0.517399966717,-0.6197514534,-0.632750034332,-0.24469999969,0.0835257619619,-0.626017868519,-0.777794420719,-0.344440162182,0.301893144846,-0.0511685907841,0.657277584076
47,-0.4850499928,-1.20754814148,-0.944760560989,0.661000013351,0.361406803131,-0.546299993992,0.0904000028968,-0.630437731743,-1.36413776875,-0.2423042804,0.0216305851936,0.922075033188,4.62816143036,-1.29291081429
5889,0.0471500009298,-0.814954519272,0.187501892447,-0.838200032711,-0.759642362595,-0.530900001526,0.600399971008,-1.19262325764,-0.88087451458,1.58073318005,-1.91760909557,-0.768577575684,1.14700591564,0.398188114166
8243,0.0388000011444,0.498679220676,0.113799251616,0.163800001144,-0.418180853128,-4.58559989929,0.0236000008881,0.117266766727,-1.41775178909,-0.762504577637,-0.693110644817,-2.43678116798,0.126481488347,0.37964195013
10730,-2.81064987183,-0.32278624177,0.703410327435,-0.224649995565,0.599499583244,-0.726450026035,-1.0503000021,-0.261301934719,-0.126534193754,1.44482564926,0.538433909416,4.00715398788,-0.544500529766,-1.42692482471
30,0.803000032902,1.77984392643,2.35412955284,0.305099993944,0.431395024061,-0.362049996853,-0.591199994087,0.5528819561,1.23037874699,0.596315860748,0.677822232246,0.307711660862,-0.056669279933,1.67043566704
7466,-0.598800003529,-0.418362826109,0.289328187704,1.15759992599,-0.10343515873,0.839150011539,0.45609998703,-0.671564042568,-0.375834524632,-0.46610558033,-1.02908623219,0.438494801521,4.36865854263,0.399047315121
89910,0.277249991894,-0.601405203342,0.185417860746,1.04569995403,-0.753644347191,1.15925002098,-0.399800002575,-0.136567354202,0.269966185093,0.0278974883258,-1.72466039658,0.0766772925854,0.00433415360749,1.45181083679
56654,0.619850039482,-0.237895488739,0.708465456963,-0.694749951363,-0.440933287144,0.2513499856,1.0707000494,-3.14401197433,-0.215101420879,-0.0311195254326,0.445225000381,-1.11353683472,-1.02699363232,-0.0355299636722
501,0.65364998579,0.545087337494,1.66219675541,0.825999975204,-0.644633352757,0.373299986124,0.0445000007749,-2.77626419067,-0.616067767143,-0.614641070366,-1.92860507965,-0.460951954126,0.246103808284,0.567448735237
5438,-3.26139998436,-1.50896978378,-0.392160415649,-0.811899960041,-0.238126307726,-1.15015006065,-0.0776000022888,0.144651651382,0.710503697395,-1.49642169476,0.70678627491,1.2351706028,0.301919460297,-0.188139274716
26993,0.476350009441,-0.672105312347,-0.844307303429,-0.355799973011,0.0857639834285,0.701799988747,2.445499897,0.224797993898,0.970398783684,1.8671233654,1.58360338211,1.53661334515,0.521141052246,0.860908031464
55111,-0.226400002837,-0.622787594795,0.740488886833,0.347799986601,-0.203435480595,-0.118399992585,-1.03980004787,0.253622978926,1.87345862389,-0.529574990273,1.21342229843,0.382981777191,1.16109967232,2.6185104847
8520,0.453549981117,1.05303192139,0.118889443576,0.870599985123,-0.0633996874094,-0.743950009346,-1.73169994354,0.0599860921502,-0.276784747839,-0.43319311738,-0.465311914682,-1.85125887394,-0.842711806297,-0.664178788662
10146,0.0741000175476,0.0994686037302,-1.22748303413,-0.234199985862,0.411824554205,-0.535899996758,-2.11739993095,0.478130221367,-0.32532787323,-1.98484539986,0.236507982016,-1.72885406017,-0.745007276535,-0.0485525615513
7165,0.799399971962,-0.477661073208,0.272802978754,-1.09710001945,0.604496240616,0.762199997902,-0.838100016117,0.769641637802,0.687566518784,0.67402690649,0.909007251263,1.35877609253,3.14892673492,2.0290825367
55011,-0.000950001180172,-0.892575263977,0.868373572826,-0.273649990559,-0.806383728981,1.20465004444,-0.652000010014,-1.09129977226,0.118367411196,-0.297551304102,1.32842469215,0.838022768497,1.08969902992,1.35139167309
6461,0.453399986029,-0.517366528511,-2.15108799934,-0.118450015783,-0.324224829674,1.25325000286,0.122100003064,-0.495768606663,0.934387564659,-3.06152963638,-1.17066240311,0.41931694746,0.825755000114,-0.272235155106
10813,-0.121250003576,-0.538030743599,-0.510819673538,0.638499975204,0.325676083565,-0.523249983788,0.942399978638,-0.854864299297,0.295218110085,1.59874868393,0.76900434494,0.553233921528,0.58363699913,-0.242408975959
80746,0.0688999965787,-0.945756435394,-0.591703951359,-0.119149982929,-0.809429585934,-1.7745000124,1.58459997177,-0.48496556282,-0.265108436346,0.428115874529,0.310432851315,-1.14587521553,0.0833618193865,-0.354820400476
10434,-0.315800011158,0.824691414833,-1.46124601364,0.226799994707,0.446772098541,-1.23965001106,-2.51149988174,0.615644693375,-2.18157219887,0.996391117573,0.387853264809,-3.04907774925,-0.630721271038,-0.505525648594
5607,0.068599998951,0.271260559559,-0.751670777798,0.205500006676,-0.156425952911,-0.0370500087738,-0.271299988031,-0.883380830288,-0.691274881363,-0.331851840019,1.07497537136,1.85620546341,0.772672176361,0.120193660259
22827,-0.161449998617,-0.702900350094,-0.344329118729,-0.423900008202,0.404040873051,-2.1017999649,0.177599996328,-0.139965996146,-0.214728057384,-1.21123349667,0.0817342475057,-1.45155632496,-0.0772585645318,-0.111648380756
51635,-0.220650017262,-3.47573947906,0.484634429216,-0.629850029945,-0.42028477788,0.149899989367,0.575999975204,-0.515880763531,-1.18552064896,-0.800411641598,-0.634614169598,1.3729082346,1.44103288651,0.736432433128
84159,-0.302899986506,-0.131996661425,-0.0324553251266,-0.60404998064,-0.781349778175,1.67410004139,0.0153999999166,-0.89007371664,0.11002074182,0.0386247336864,-0.538020908833,0.371524631977,-0.30373197794,-0.18499699235
3508,-0.648949980736,3.74597048759,-1.11009931564,0.0186000019312,0.641371428967,-1.02785003185,-1.02199995518,0.525437712669,2.13099741936,0.925942242146,-0.343363404274,1.64102327824,1.23266410828,-0.309735059738
84890,2.49180006981,0.495483458042,0.479738622904,-1.42149996758,0.187136352062,-1.29005002975,-0.588599979877,-0.876230835915,-1.67255413532,-0.121179178357,0.314712822437,-1.52154219151,-1.44741678238,-0.361386120319
79600,-0.601750016212,-0.331733226776,-0.302650004625,-0.178450003266,-0.602291047573,-0.0923000052571,-0.529200017452,-0.541977345943,0.611770033836,-0.952799797058,2.27577424049,1.03740036488,1.75405752659,-0.805133938789
8574,-0.567699968815,-0.603312849998,0.0601364970207,-0.137000009418,-0.517155408859,-0.428149998188,-10.0,-0.824793219566,-0.578757286072,0.116446599364,0.0733269453049,1.45195114613,0.0686626881361,-0.504455804825
5529,0.115500003099,-0.124104991555,0.0903176367283,0.775350034237,-0.701576411724,-4.76830005646,0.9375,0.364802539349,0.664044320583,-0.541373968124,0.756013453007,0.865837574005,0.176424175501,0.866922259331
3909,-0.0876999944448,-0.310711622238,0.341605752707,1.18550002575,1.35867071152,-0.602249979973,0.65750002861,0.0758990049362,-2.09737205505,1.14383292198,1.13940250874,0.269472241402,-0.939101934433,0.245407655835
9637,1.42904996872,0.0837183147669,-0.96599894762,0.191749989986,0.139793649316,-0.778849959373,0.237200006843,0.81326842308,-0.142980530858,-0.0504059195518,0.161548852921,0.408813685179,-1.13294780254,-1.06244003773
8518,0.1575999856,-1.18803310394,-0.0113116949797,-0.240449979901,-0.148933842778,-0.509600043297,2.1006000042,-0.995872676373,-0.241389498115,-7.74501609802,-0.143005073071,0.0201835595071,-0.558653235435,1.1735650301
6443,0.156300008297,-0.693209052086,0.117193542421,1.64894998074,0.0897800773382,-1.46320009232,-0.928399980068,0.0401822924614,0.00251802522689,1.31411397457,2.25291371346,0.18980397284,-0.506368994713,-0.520020008087
58478,0.416199982166,0.717081665993,-2.79715204239,-0.477649986744,-1.07286858559,0.260150015354,0.582199990749,0.520245909691,-1.85545635223,-0.175085231662,0.2213242203,-0.0471771880984,-0.232344388962,0.0945936143398
4850,-0.773999989033,-0.786054909229,-1.12374818325,-0.0587999969721,0.041669331491,-0.240250006318,-0.819199979305,-0.19554105401,0.936201393604,0.954852223396,1.23803246021,4.56869649887,0.409925788641,5.03515863419
23210,0.661350011826,0.0157779827714,-0.279851436615,1.05524992943,1.539965868,-0.110549986362,0.974900007248,0.419853121042,-0.377135038376,1.59152066708,1.10208630562,-3.92032980919,-0.609965980053,-0.541917979717
54733,0.47310000658,0.132024154067,2.50792741776,0.169150009751,0.930656433105,-0.0517500042915,-0.952199995518,0.932175517082,-0.60275554657,-5.75919342041,0.402947425842,1.57998239994,1.36560451984,0.233078196645
55129,-0.530349969864,-1.14326858521,-0.10462320596,-0.837000012398,-0.802197635174,-0.895049989223,-1.19319999218,0.0282995402813,-0.0705250054598,1.54293572903,0.00611674785614,0.654653787613,-0.113825842738,0.633100509644
10273,-0.0650500059128,-0.220421910286,-0.323068976402,-1.48414993286,-0.132846027613,-5.33724975586,0.129899993539,0.253592073917,0.194852888584,-1.35656011105,-1.16771245003,-0.000226799718803,-0.826962471008,-0.914201080799
572,1.18754994869,-1.73866140842,0.403309464455,-9.65654945374,-0.413220852613,-0.460050016642,-0.72159999609,-3.51808166504,-0.054062306881,-1.44924664497,0.279226928949,-0.731896042824,-1.24442076683,0.892530858517
5716,0.154799997807,-0.224783778191,-0.105154804885,-0.501049995422,-0.161720141768,-0.469049990177,0.316199988127,0.440356522799,-0.415860533714,2.05906891823,0.281585007906,-0.865750253201,-1.09877848625,-1.2742228508
22841,0.0489999987185,-1.36568939686,1.44527029991,0.742749989033,-0.390383064747,-1.03369998932,-0.352899998426,-1.51735150814,0.416205942631,1.05917394161,-0.750654101372,0.834894239902,1.06003820896,-0.0282611846924
2356,-0.278200000525,-0.390128970146,1.17229747772,-0.717649996281,1.21687662601,-0.785899996758,-0.369399994612,0.771954655647,-0.171229064465,0.866882801056,0.936840415001,-0.0235383883119,0.177591785789,0.321867287159
6050,-0.359950006008,-0.688324391842,0.0596525669098,-0.203400015831,-0.0754173845053,0.161349996924,-0.170200005174,-0.519651651382,-0.591533541679,-4.70672082901,-0.657058179379,1.27631378174,0.610406637192,0.818025767803
64422,0.429349988699,-0.69400459528,0.913516700268,-0.618550002575,-1.13832247257,-0.221399992704,-3.11039996147,-0.299456715584,-0.515909314156,-0.305389106274,0.797757863998,1.59970974922,-0.722065806389,-1.04858994484
8837,0.300850003958,2.77869796753,0.281640440226,1.0013999939,-0.335846781731,0.240299999714,-0.476999998093,-1.44443118572,0.315659761429,-0.271781206131,-0.330929547548,1.39990270138,0.590873837471,-0.268350541592
55127,0.520699977875,1.22531962395,0.904325664043,0.0992500036955,0.621839225292,0.790250003338,1.60350000858,0.763234853745,-0.437631607056,0.296782553196,1.84503543377,0.272415757179,-0.277749300003,-0.0780594348907
23335,-0.628399968147,-0.696618258953,0.189046561718,-0.0603500008583,-0.417772650719,-0.143649995327,0.0119000002742,-1.20524179935,3.30468940735,2.31524896622,0.312585473061,1.1196372509,1.25040876865,-0.249666959047
10270,-0.0948000028729,1.50659668446,1.41279411316,-0.180099993944,0.888263463974,0.150450021029,-0.0152000002563,0.483417153358,-0.517806768417,1.87882828712,-0.704223811626,0.626023113728,-0.0832035541534,0.773687183857
6509,1.78010010719,-0.286754190922,4.18163967133,0.161249995232,0.176292002201,-0.572600007057,-0.409999996424,-0.258551239967,-0.430529117584,0.548699140549,0.0797179937363,1.8411667347,1.54102444649,-0.476685225964
83743,0.566899955273,-0.0417680740356,0.0158573836088,0.756099998951,0.666625976562,-0.143500000238,0.276800006628,0.351108014584,-0.158732458949,0.679639935493,0.77615404129,-2.97887969017,-0.915667772293,0.502276539803
6772,0.121250003576,-0.79043418169,-0.720460295677,-0.158450007439,0.525281786919,-0.385249972343,-0.745299994946,0.20379319787,-0.861970245838,0.939744055271,-0.197375282645,0.00410772487521,-0.137044578791,0.426805496216
22887,0.434599995613,0.216067820787,0.19489350915,0.599650025368,0.462578117847,0.307050019503,-1.03680002689,0.630081892014,-1.59816706181,0.68616271019,0.131243228912,0.574747502804,-1.45083892345,0.265362024307
51001,0.0264500007033,0.212442606688,-1.34682679176,-0.19010001421,-0.801842093468,-5.07674980164,-0.0942000001669,0.17085878551,-1.32810854912,-0.480657756329,-0.872974395752,0.444856107235,1.51292157173,-0.658173859119
26511,1.1236000061,-0.191856771708,-2.16844415665,1.5746999979,0.420553296804,-0.250400006771,-0.782700002193,0.111085116863,0.828542351723,0.593760251999,-0.184793651104,-0.00212848745286,-0.427647650242,0.98814535141
7874,0.234349995852,-0.592560708523,0.6014778018,0.598900020123,0.649990439415,-0.0431500002742,1.01970005035,3.44185757637,-0.441542088985,2.10186719894,1.32470166683,-1.38935554028,-1.08002078533,0.725863039494
51070,-0.135399997234,-0.133789077401,-1.00018799305,0.0204000007361,0.117992386222,-0.00315001606941,0.0154999997467,-0.0832004100084,-0.043799996376,-0.597651600838,-0.396504640579,1.61641526222,0.788391530514,-0.0322525724769
