rid,DOS029_VCAP_24H:BRD-K27597389-001-01-8:5.06,DOS033_A375_24H:BRD-K27597389-001-01-8:5.06,DOS033_A549_24H:BRD-K27597389-001-01-8:5.06,DOS033_HT29_24H:BRD-K27597389-001-01-8:5.06,DOS033_MCF7_24H:BRD-K27597389-001-01-8:5.06,DOS033_PC3_24H:BRD-K27597389-001-01-8:5.06,DOSBIO002_A375_24H:BRD-K27597389:10.129,DOSBIO002_A549_24H:BRD-K27597389:10.129,DOSBIO002_HT29_24H:BRD-K27597389:10.129,DOSBIO002_PC3_24H:BRD-K27597389:10.129,DOSBIO002_MCF7_24H:BRD-K27597389:10.129,DOSBIO002_NEU_24H:BRD-K27597389:10.129,DOSBIO002_NPC_24H:BRD-K27597389:10.129
80349,-1.77465176582,0.435959100723,1.09489762783,-0.487300008535,0.462053000927,-0.553214907646,0.33520001173,0.399966686964,0.0910563617945,1.47302031517,-0.298614740372,-0.38220000267,0.559056401253
355,-1.85197293758,-0.287319451571,1.43874955177,0.187500029802,2.43306827545,0.0325325205922,0.781599998474,0.199666649103,0.436831891537,-0.114148050547,0.220429807901,-1.47574996948,0.1523617208
1062,0.239770233631,0.622766673565,1.16280698776,-0.651000022888,4.27165985107,0.80206656456,0.658533334732,-0.163966685534,-0.0702307298779,-0.0525034591556,0.367231279612,0.670349955559,-0.513509750366
8804,1.88108217716,1.23650503159,0.438283383846,0.478450000286,3.41042399406,0.00907575339079,-3.56186652184,0.285899996758,-0.953132867813,-0.0666784346104,-0.143629655242,1.05439996719,-0.103442952037
80758,0.21143451333,-0.649100184441,1.22578561306,-0.190249994397,-0.958161354065,-1.36219406128,-1.30519998074,0.0128999948502,-1.44619965553,0.431700944901,-0.871167123318,-0.738800048828,-0.392782241106
375346,0.633396685123,0.335575550795,0.279848188162,0.564249992371,0.8831371665,-0.352885723114,0.570466637611,0.452733337879,-0.190968498588,0.307703793049,4.7422041893,0.750300049782,-0.721941709518
51385,2.19741845131,1.09617769718,0.125224620104,0.234699994326,0.972827255726,1.29725515842,-0.00746669620275,-0.510800004005,-0.681121945381,-0.427468091249,0.707244098186,-0.0628999918699,0.044041916728
55748,-1.26814293861,-1.11322808266,-0.18898537755,0.292750000954,-0.49997112155,0.222409948707,-2.01613354683,0.529033303261,0.478406220675,0.42608460784,-0.847064495087,-0.963999986649,0.672356188297
10318,0.644391357899,0.328099370003,-1.53405368328,0.226750016212,0.318219602108,-0.542870640755,-0.299766659737,0.0326333343983,-1.84446716309,-0.0451806560159,-0.464957714081,-0.810850024223,-0.189490407705
54681,0.811036467552,3.44735455513,1.21264326572,0.206000000238,-1.11896204948,2.73090457916,0.537233352661,0.073500007391,-0.0994537472725,-0.454421281815,0.191600263119,3.42035007477,-0.52366232872
7905,-2.22090196609,0.346832454205,1.0485585928,0.00745000038296,-0.514146625996,-0.581463754177,-0.508700013161,-0.238899990916,0.239386215806,0.51492357254,-0.731441140175,0.314350008965,-0.122582040727
28969,2.60605931282,0.231884151697,-0.371958643198,-0.116400003433,-0.939768016338,0.457430332899,0.19536665082,0.0646333396435,-0.620109856129,0.00730394385755,0.511645436287,-0.693800032139,0.796277463436
10668,-0.456426113844,0.366769254208,-0.0442289710045,-0.828999996185,-2.50403189659,-0.114748165011,-0.853366672993,0.320500016212,0.116115704179,0.572215080261,0.97101765871,-0.858150005341,0.167938023806
51005,1.87998557091,0.375220716,0.871835708618,0.251249998808,1.68533790112,-0.625516653061,-0.424000024796,0.111166678369,-0.255422025919,3.88828420639,0.340758472681,-0.462249994278,-0.176978185773
8800,-1.24157786369,-0.340467274189,-0.223513752222,1.79234993458,0.240061089396,1.03303956985,1.88129997253,0.072333343327,0.141313493252,0.315263599157,0.359697639942,-0.244749993086,0.373809725046
54438,1.12196040154,-0.131136789918,-0.989761769772,3.4906001091,0.549820542336,0.412431418896,-0.297533363104,-0.496933341026,-0.212744563818,-0.0383834242821,0.260102212429,0.727450013161,-0.384937763214
55825,1.67951393127,3.13029813766,0.895747244358,2.70544981956,-1.02088332176,0.64254206419,1.33766674995,-0.0845333039761,0.923251271248,-0.0362194813788,-0.184250473976,2.01434993744,0.740799486637
8835,0.380011320114,-0.430423051119,-1.8982219696,0.106350004673,-0.919315934181,1.84745526314,0.721066713333,-0.134900003672,0.0426720380783,-0.804410755634,0.137876659632,0.25,-0.160542160273
64429,0.102376759052,0.228055104613,-2.78824710846,0.265100002289,0.640176236629,-2.1821103096,-2.13040018082,-0.14633333683,0.19528748095,-1.17015147209,0.0457517057657,0.972900032997,0.429024100304
3682,2.70871162415,0.193679973483,0.414050757885,0.535799980164,-0.823873877525,-0.0469759479165,0.540766656399,0.399433344603,-0.360257089138,0.166145578027,0.730674386024,0.0220500081778,0.414937466383
10329,-2.67606496811,-0.29341095686,-0.330388784409,-0.832000017166,-1.25650191307,0.95925205946,0.0836667120457,1.60676670074,0.264740228653,1.38085222244,0.379345744848,0.103800028563,0.163002938032
27109,-1.99307465553,0.0838314071298,0.159282624722,0.0690499842167,0.726949632168,-0.708007693291,0.136999994516,-0.270966649055,0.961288034916,0.960812628269,0.412908345461,-0.642599999905,1.85000300407
51335,-5.95445537567,0.0558069571853,0.853908538818,-0.836899995804,0.7154058218,-0.160165503621,0.0343666523695,0.360266685486,0.588378489017,0.646518826485,0.880442976952,-0.585850000381,0.327445596457
3202,-0.887790083885,1.37411606312,2.04946804047,-0.566100001335,-0.352171897888,-0.583229422569,0.275933325291,0.21783336997,0.228496000171,0.287791341543,-0.116878159344,0.0701500028372,-0.0484941415489
2896,-0.59452444315,-0.709647297859,-0.988901615143,0.0841000005603,-0.377980053425,-1.72367870808,0.144566684961,-1.96930015087,-0.0244445502758,0.538909196854,-1.47508084774,-1.75069999695,0.127848848701
79902,-0.688559889793,-0.403995901346,0.271849513054,0.211250007153,0.364534437656,0.253314256668,-3.35759997368,0.61533331871,-0.463262408972,0.763710618019,0.0626765117049,0.060799986124,0.905018389225
29083,-0.149343907833,-0.555277585983,0.407408416271,0.589550018311,-1.93880224228,0.0263779908419,0.32433333993,0.313033342361,0.713480710983,0.437987446785,-2.51365160942,0.826449990273,0.309426486492
5747,1.87977719307,1.65624690056,0.755511701107,0.540199995041,1.4598981142,-1.64160609245,-0.0320666655898,0.403933346272,0.144264057279,-0.591792166233,-0.22008690238,1.00374996662,0.222784146667
22905,-1.28714895248,0.227481469512,-0.556277275085,0.151649996638,-0.743982851505,-0.349004328251,-0.153499990702,1.61656677723,-0.0695397779346,-0.00457060337067,2.81707572937,0.719099998474,-0.378750264645
63933,-1.43641483784,0.945366740227,1.23895275593,1.41825008392,-0.0284726545215,1.44547092915,-0.115633331239,0.028500020504,0.0258691944182,0.0244003944099,-0.368654936552,-0.604600012302,0.296737968922
9847,-0.882312655449,-0.830205559731,-0.40712544322,0.559050023556,-0.446094989777,-1.40106391907,-0.845800042152,0.852900028229,0.524351239204,-1.40378534794,0.840259671211,-0.0998500287533,0.436813116074
51021,-1.70658707619,-0.799994468689,-1.93998265266,0.17460000515,-0.0748718306422,-0.65597641468,-0.25830000639,0.0949999988079,-0.278620570898,-3.86204910278,0.0964060872793,-0.755100011826,0.541359424591
8996,0.669665694237,1.09993755817,-1.36147594452,-0.664950013161,0.386561095715,0.896620988846,-1.37313330173,0.778800010681,0.0779586434364,-0.124676048756,0.9925365448,-0.253650009632,1.23688459396
7376,3.36625933647,-0.23608443141,0.295028418303,-0.586449980736,2.76869893074,0.249232620001,0.184000000358,-0.418999999762,-0.664206564426,0.834874510765,0.935460209846,0.713800013065,-1.00325858593
5357,1.33574104309,0.0678957849741,0.494539022446,-0.624199986458,1.57172441483,-0.164713576436,3.410633564,-0.611833333969,-1.17562389374,-0.15233425796,1.02284812927,1.19714999199,-0.716772079468
56940,5.82595348358,-0.453147798777,0.248191505671,-0.859799981117,2.41970205307,0.0589754283428,-0.898033380508,-0.351333349943,-0.440314620733,-0.174086928368,0.776041567326,0.670249998569,-0.0673710405827
6195,0.574839293957,0.0488972961903,0.65787088871,1.15829992294,-0.78208643198,0.138794064522,-0.911666631699,0.499100029469,-0.235122397542,0.454140841961,-0.313143312931,0.188199996948,0.192692935467
1633,-0.19339427352,-0.522842049599,0.120464764535,-0.808349967003,1.2911440134,0.128105252981,0.510333359241,-0.102933347225,0.193584963679,0.547899484634,0.959540963173,-0.184450000525,0.481120198965
23321,0.877894043922,1.80086565018,-0.928219079971,0.027149990201,1.47681295872,2.47371053696,0.17919999361,-0.0661000311375,0.289594709873,-1.32974493504,0.267400801182,-0.443349987268,0.214602872729
51160,3.04936242104,0.0226733833551,0.188206389546,0.870549976826,1.07083415985,-0.250159442425,-0.502566695213,0.202033340931,1.04684448242,1.33089613914,0.0857810378075,-0.461400002241,0.0781546533108
55604,0.0465495288372,0.711149930954,1.04526138306,0.0706000030041,1.40798163414,2.36911344528,-0.630200028419,-0.352000027895,2.59529876709,0.764001965523,-0.179365023971,4.67035007477,0.392708301544
2063,-1.81685209274,-0.336248517036,-1.16964924335,-5.59049987793,-0.543860912323,0.44503685832,-0.379766702652,0.173066660762,0.327682852745,0.489717036486,-0.487885981798,-0.739549994469,-0.141739994287
54512,-1.12221837044,0.695788145065,-0.0461763739586,-2.47514986992,-5.084897995,-2.26051473618,0.395133346319,0.115266680717,0.237774074078,0.696627497673,0.501704931259,-0.598599970341,1.07809042931
9124,0.620812594891,0.242087781429,1.33700478077,0.987150013447,3.11456394196,-0.513803601265,-0.296166658401,-0.275566697121,-0.540108084679,0.674301981926,0.857617497444,-1.29709994793,0.0890639200807
79174,0.474892824888,1.59586381912,0.46867620945,-0.26424998045,0.324447184801,-2.22286105156,0.857266664505,-0.70486664772,-0.0162671208382,-0.625886321068,1.17270553112,1.03290009499,2.72447323799
23223,1.4144128561,-0.38034594059,0.499132096767,1.9699999094,-0.903715729713,-1.4247764349,0.160633355379,-0.192233353853,-0.0481951087713,0.305885761976,-0.341498911381,0.727199971676,-0.422263681889
39,-4.44821214676,1.19088339806,-1.44962215424,0.784850001335,-2.32763886452,0.312335133553,0.169433355331,-0.0379333309829,0.0458164960146,0.292477071285,0.610197663307,-1.31334996223,0.792697310448
57215,0.0555751025677,0.323831945658,-1.02984714508,-4.36745023727,1.74811673164,0.202075868845,-0.0143333300948,0.34659999609,-2.45714330673,0.72457242012,0.290416061878,0.194999992847,0.361340016127
1052,0.823633790016,-0.0991201400757,-1.51650047302,-0.610599994659,-0.406571418047,0.341456532478,-0.374700009823,-0.0742000043392,-0.130978032947,-0.251805126667,0.825423836708,-0.199749991298,-0.353355050087
23139,1.52157258987,-0.548417925835,3.7890625,1.85544991493,3.19700264931,0.12048317492,-0.303466677666,0.38630002737,-0.820706546307,-0.012281332165,-0.189941704273,-1.32679998875,0.397313177586
79947,1.96604764462,-1.6895775795,0.0700999796391,0.251849979162,-0.347102403641,-0.360415518284,0.681699991226,0.230799987912,-0.122515618801,0.00759022682905,0.497169196606,0.159549981356,-0.629426538944
4616,1.26682841778,0.957158923149,1.728505373,-0.506250023842,2.82145667076,-0.675220072269,0.521433353424,0.0663000121713,-0.0251444578171,0.787550628185,-0.71808218956,1.56194996834,-0.199319586158
9710,-2.49175858498,-0.641315698624,1.25426757336,0.0789999961853,-1.0806016922,-0.775485217571,0.0236999839544,1.68309998512,0.299860447645,0.247417718172,0.126697972417,-1.05330002308,0.202887073159
6990,0.45025062561,0.716854333878,-0.026146017015,-0.294499993324,-0.719816744328,-0.906446218491,0.61000007391,0.143366664648,1.03205263615,-0.716024339199,-0.255962073803,0.603699982166,-1.06797623634
29082,0.483709126711,-2.16698455811,-0.204190135002,-5.60900020599,-6.10053777695,0.194163650274,0.443966716528,-0.418266654015,0.500832557678,2.11332702637,0.114518880844,0.39390000701,0.395859390497
9670,0.0574220344424,-0.518018901348,-1.60386395454,0.346249997616,0.62490773201,2.03214454651,-0.669400036335,0.0539333373308,-0.0568917393684,-0.595092952251,0.623607754707,-0.439999997616,-0.10507619381
81533,0.569011449814,0.771629571915,-2.12458014488,-0.162750005722,-0.108114376664,1.1257134676,0.141266673803,0.666100025177,2.60694265366,-0.159466698766,0.152138411999,0.666849970818,-0.255051910877
10525,0.0294527113438,0.227360367775,0.379555702209,-0.625400006771,0.242228507996,-0.0906475782394,-0.221766665578,0.448500007391,0.194328188896,-1.14597523212,0.475736707449,-0.250499993563,-0.568499863148
2353,0.154644399881,0.690655350685,0.466164290905,1.32124996185,0.85741353035,0.898815751076,0.659900009632,0.133433327079,-0.247946307063,0.809654891491,0.759067773819,-0.184450000525,-0.233899384737
57192,1.54788506031,0.907268643379,0.842997670174,0.780300021172,1.05788636208,-0.0442379042506,-0.953266739845,-0.307166665792,-0.308145731688,4.10498142242,-0.0521739721298,-1.10704994202,-0.113047361374
3398,-1.62147605419,-0.464238375425,-0.39260238409,1.67375004292,0.488533139229,-0.380185365677,0.302033305168,-0.4632999897,1.29178786278,5.31950569153,-0.120097219944,-0.955550014973,0.858263552189
3775,-1.70163679123,-0.164344221354,-0.419487446547,1.33255004883,0.464187294245,0.456529676914,0.145100012422,2.93563318253,0.372432202101,-0.655987203121,0.332218885422,-0.806500017643,-0.194961339235
26064,1.61109650135,0.88342487812,-0.65315246582,0.248750001192,-0.525731563568,0.18569162488,0.19036668539,0.24293333292,0.410018056631,-1.51561677456,0.715518593788,1.63440001011,-0.260986626148
29103,-0.316187292337,3.02957820892,-0.575314640999,-0.733150005341,1.92355895042,-0.40271282196,0.922600030899,-0.147399991751,0.410003304482,-0.299790978432,-0.131174772978,1.1521999836,-0.598920285702
3206,-0.311389118433,0.92425173521,3.29389190674,0.581650018692,2.79624009132,-0.434066623449,0.0488666966558,1.01326668262,-0.723602414131,0.393309444189,0.455304116011,5.01249980927,-0.916526436806
1500,1.54318332672,-0.265221565962,-1.28072047234,0.0325999855995,-1.77083826065,0.441060185432,-0.207000017166,-0.545599997044,-0.00742748379707,-1.01344454288,0.301438271999,0.0963000059128,-0.230147987604
7690,1.12539935112,-0.215369492769,0.665657579899,-0.181249991059,-0.471624493599,0.870121538639,-0.159933358431,0.714133322239,1.87620949745,1.96443998814,1.90258538723,0.326299995184,0.194952949882
29911,0.614710986614,-0.102972865105,-0.0660278648138,0.402499973774,0.419635087252,0.0417743325233,-1.28793334961,0.45276671648,0.145626500249,-0.388010382652,-0.179372996092,-0.241250008345,0.624981462955
2064,0.728656351566,0.049447119236,1.07027900219,-0.52270001173,0.51669293642,-0.512134373188,0.214366644621,-0.921966791153,0.488624989986,-3.13383436203,-1.37545752525,-0.62650001049,0.44282284379
65123,-0.960685551167,1.3476805687,-0.203081831336,0.0934500098228,-1.06142401695,-0.637805938721,-0.0835666656494,-0.718599975109,0.345189958811,-0.342797160149,-1.07754552364,0.773849964142,0.560991346836
5986,0.74271094799,-0.634020626545,-0.600835561752,0.193300008774,1.24888300896,0.107727214694,0.361433327198,0.489433377981,-0.447592139244,-0.138562709093,0.160836756229,1.02705001831,-0.271796524525
85377,0.201160937548,0.0784398913383,2.78953528404,0.874849975109,5.81978416443,0.0983195081353,-0.952400028706,-0.0710999965668,-0.437784343958,0.223119527102,-1.37258827686,-0.772899985313,0.464447438717
9903,-2.22063541412,0.826276361942,0.381762087345,0.0212500095367,0.246283173561,-1.27463531494,0.180833339691,0.530733346939,-0.0205981135368,0.54804033041,-0.410976022482,-0.666000008583,0.0758637934923
7088,0.529397428036,0.462555289268,0.741032660007,0.832800030708,0.287332564592,-1.61973655224,-0.507399976254,-0.212333336473,0.0274564474821,0.638887107372,-2.1051492691,-0.829050004482,0.103456638753
22796,0.887645125389,-0.048791706562,0.683893680573,0.411450028419,0.642725348473,-1.04317808151,-0.269366681576,0.369400024414,-0.100968211889,0.196373537183,-1.28435051441,-0.807799994946,-0.0832503959537
51116,1.25401580334,0.547766923904,-0.430851519108,1.00995004177,0.823483884335,0.0138445999473,-0.896066665649,0.261866688728,-0.260430604219,-0.00205290317535,-0.518113136292,-2.85829997063,-0.141609460115
54442,2.33604693413,0.223605453968,2.4945743084,0.507399976254,-0.94812220335,-0.0101493895054,0.829933404922,-0.4565333426,-0.374575555325,-0.0731411501765,-1.21560740471,-0.888399958611,-0.295794069767
10695,-1.35229921341,0.765204191208,2.06044912338,3.6439499855,0.229733288288,-0.550899088383,-0.146499991417,1.24880003929,0.608952224255,-0.657696783543,-0.286459177732,1.75424993038,-2.25404167175
102,0.831280112267,-0.195079818368,0.550003051758,0.986500024796,4.78539562225,0.210794180632,0.218399971724,-0.722933411598,-0.517580449581,0.002326939255,-0.679079353809,-0.376999974251,-0.00877149403095
965,1.57278847694,-0.615168452263,1.17631244659,-0.266399979591,1.0163731575,-0.543750286102,-2.56986665726,0.221933335066,0.035604044795,0.0822921171784,0.243991985917,-1.21784996986,-0.0329834222794
3800,-1.18789803982,0.0034618973732,-0.211513757706,1.05234992504,-0.370262801647,0.418550491333,-0.515399992466,1.00073337555,3.23511624336,-1.02586984634,0.177842408419,-0.597350001335,0.182649403811
10362,1.98039996624,0.275247633457,1.4633244276,0.972750008106,2.83097457886,0.176748514175,0.258633315563,0.334766685963,-0.0987863689661,-0.00718415901065,-0.16008028388,0.0866000056267,0.357886523008
5300,-3.45270252228,-1.75250673294,1.18547308445,0.269500017166,1.44927299023,-0.271368086338,-0.476133346558,-0.196899980307,0.114374294877,0.955259740353,-0.0708797201514,-1.58229994774,0.0988357812166
8270,-1.59114480019,-0.477515846491,1.76655900478,-0.705500006676,-1.20287847519,-0.380346268415,1.04573333263,-0.124033346772,0.206592783332,1.26263785362,0.242721766233,-0.539049983025,0.663770079613
27242,1.6331859827,0.323132872581,-0.98817384243,-0.244199991226,-4.74009466171,-5.63474559784,0.269599974155,0.0482333004475,-0.21909865737,-1.05566990376,0.825576305389,1.0720000267,-0.285785585642
9928,-3.15305447578,-0.698700010777,-0.527580499649,-1.05414998531,-2.57497048378,0.163977965713,0.209000021219,0.33370000124,0.695549845695,0.723035871983,-0.413448780775,0.644749999046,0.480245947838
1534,1.22811305523,1.09126102924,0.828878283501,0.907799959183,0.334690392017,0.81485003233,0.275766670704,-0.691566705704,-0.171355366707,0.312081068754,-1.04091334343,0.407999992371,-1.04444694519
5654,-0.0475411117077,1.53203856945,-1.58574831486,0.57414996624,-0.159562021494,0.650092244148,0.800133347511,-0.151333332062,0.456514239311,-0.531692743301,-0.265733480453,0.114149987698,0.00714693963528
10810,-0.860513567924,-0.5179656744,0.807627797127,2.70555019379,0.458151459694,0.551638245583,0.945866644382,-1.0148999691,-0.566956698895,-0.718550920486,2.68197607994,0.122950017452,-0.0124317109585
7105,0.633795142174,-0.444434344769,1.09632885456,0.220300003886,-1.904702425,0.0415576323867,2.63793349266,-0.22406668961,-0.309747934341,0.721593022346,1.02292609215,-0.0474499985576,0.385502845049
23014,-3.12587428093,0.544650793076,-1.66152906418,-0.826150000095,-4.49269914627,0.464015573263,0.206966668367,0.276266634464,0.706261634827,-0.588877439499,0.383902043104,0.419099986553,-0.182378530502
55012,-1.67128884792,-1.04435753822,0.00580003857613,0.679099917412,0.280473440886,0.0277174562216,0.590799987316,0.672700047493,0.420804023743,-0.174357399344,0.441369712353,-0.514450013638,0.284559518099
2887,1.38083398342,0.164959937334,2.28787016869,0.278050005436,0.749625086784,-0.41902333498,0.204599991441,0.139433354139,-1.03204226494,-0.217014804482,-0.253553122282,-0.144100010395,0.339015364647
9183,-0.588753819466,0.79545378685,0.10766762495,-1.19220006466,0.625679194927,-4.01840591431,-0.916800022125,0.876999974251,-7.23540592194,-0.0189751200378,1.75438761711,1.53025007248,1.04418480396
11151,4.37713718414,-0.875795185566,-0.473328411579,0.198100030422,-1.70288789272,0.411066204309,-0.564600110054,-0.238633364439,-1.15742731094,-0.256941139698,0.27671867609,0.326449990273,-0.464177906513
7511,-4.17440509796,1.85207915306,0.49018239975,1.57045006752,0.590161681175,1.10021698475,-0.0805333405733,1.1509333849,0.72142791748,0.982263863087,-0.237949699163,0.691699981689,0.554343938828
10046,0.721182882786,-1.58815228939,0.997437238693,-1.72985005379,-1.63939225674,0.0177325885743,-1.06459999084,-0.348500013351,-0.0918590277433,0.49852463603,-0.16598251462,-0.306999981403,-0.53266119957
1829,-1.58260297775,0.714470744133,0.322762966156,-0.753649950027,-0.675920128822,-0.769214987755,0.110333330929,-0.114699989557,0.933602452278,-0.475374698639,-0.837506353855,0.257950037718,-0.173818692565
11000,1.3077340126,0.0407920777798,0.382437974215,-0.470299988985,0.065082013607,-0.155572116375,0.24646666646,1.65813326836,-0.0191797912121,-1.10769164562,0.820000052452,-0.483799993992,0.976989984512
976,0.251209288836,0.687128543854,0.416309386492,0.666949987411,0.205288931727,-0.0659035593271,-0.388299971819,0.223800003529,2.82739448547,5.97854137421,-0.868479073048,-0.0627500116825,0.350203573704
3597,1.29235517979,1.9051014185,-0.124664157629,-0.7867000103,-0.366063386202,0.015450745821,0.354533314705,0.0931666716933,0.108411356807,1.39303147793,0.597960412502,0.431749999523,-0.61779743433
178,-2.03627085686,-0.429190784693,-0.997257590294,-0.117699980736,-0.747115135193,1.05699336529,-0.337733328342,-0.141900002956,-0.0164420902729,0.213659599423,0.636856257915,0.677500009537,-0.352730572224
2625,-0.112417429686,-0.800436794758,0.265544176102,0.0960499942303,0.545677959919,-0.0473785214126,-0.211400002241,-0.686433315277,-0.254828870296,-0.229922071099,-0.707074046135,0.39200001955,0.031031191349
6119,-3.42653536797,-0.521898329258,-0.955774784088,-1.05859994888,-0.0672695338726,-0.164720401168,0.0382666438818,0.0453333258629,-0.144209161401,0.779736042023,-0.352911621332,-0.847050011158,0.769780397415
26136,-0.167751222849,-0.416029274464,-1.13902330399,0.0194000005722,-1.28639030457,1.2497934103,0.286166697741,0.243766665459,-0.24059869349,0.241944685578,0.815749764442,-0.0987999737263,-0.597779035568
6697,-1.90379476547,-1.34357953072,0.187242597342,-0.115249991417,-0.269885212183,0.0104554221034,0.150533348322,-0.0891000032425,0.729624450207,-0.435820817947,-0.931266188622,-0.0143000036478,-0.650189876556
5971,1.35914671421,0.130294591188,3.73887014389,-0.726999998093,3.18057346344,1.24340188503,-0.571966648102,0.319366663694,-0.0699178874493,0.892152965069,-0.55685043335,-0.111149966717,0.0517543554306
22934,-0.589107275009,-2.62945508957,0.293224275112,0.327700018883,-0.133787095547,-0.256298691034,-3.02843356133,0.0661333426833,0.677960157394,0.21553106606,-2.82100343704,-0.935549974442,-0.493372499943
9289,2.19540643692,0.0568016394973,-0.156817808747,-0.398500025272,0.258766323328,0.508992612362,-0.223866671324,0.248133331537,-0.640147805214,-1.18028247356,1.08431482315,-1.19945001602,0.0371417887509
4931,1.34609079361,-0.278486847878,-1.06612312794,-0.0208999812603,-0.912388265133,0.954214811325,0.278633356094,-0.267533332109,-0.081426218152,-5.25204086304,-4.36028051376,1.42720007896,-0.0246320217848
4200,-0.172798246145,0.37110543251,1.41493165493,0.395550012589,0.955479264259,0.377230703831,-0.362399965525,3.14126682281,-0.464837580919,0.658191978931,-0.386192888021,0.861899971962,0.00380271673203
93594,1.29401993752,0.893773972988,-0.7527089715,0.286449998617,1.52723813057,0.141555145383,0.46566671133,-0.309566676617,0.774933874607,-0.121449612081,-0.458247810602,0.922949969769,-0.370645880699
5982,2.60709261894,0.0969294309616,1.33317613602,1.33580005169,0.755834400654,-0.245328441262,0.486366659403,-0.358833342791,-0.388762742281,0.632875800133,-0.592881977558,-0.0186499990523,-0.729932546616
26520,-2.47788453102,0.0701809972525,-0.0286556333303,1.44860005379,0.099665760994,-0.914360582829,-0.403866708279,0.313933342695,-3.32971119881,0.565464377403,1.08924126625,-0.900600016117,0.760962188244
4998,1.31449592113,0.430085659027,-0.661579430103,-0.567499995232,-2.07315468788,0.322303205729,1.37146663666,-0.159100025892,0.428300738335,-0.953614711761,1.36294782162,0.349250018597,-0.155142232776
10038,-1.80207896233,-4.03210258484,0.0347025096416,-1.25800001621,-0.0314622223377,-0.141809493303,-0.817533314228,0.580999970436,-0.0791312605143,0.423206180334,0.191693797708,0.632400035858,0.458760917187
60493,0.145362347364,1.11974406242,0.424955099821,2.18985009193,2.4623901844,-0.0958980470896,-0.590266704559,0.259866654873,0.189056411386,0.517153799534,0.299049735069,0.0216000080109,-0.233101919293
51495,-0.28183889389,0.579646706581,0.085780441761,0.430200010538,-4.03458738327,-0.517519235611,0.0395333319902,0.311900019646,0.0309075266123,0.158166468143,-4.07430648804,-0.662099957466,0.0608435422182
4482,3.03061676025,2.47554588318,0.301979601383,1.37574994564,4.24645709991,0.154847353697,0.800900101662,2.81426668167,0.335075706244,-0.988497018814,-0.0237130895257,-1.15250003338,-0.363197743893
23224,-1.04185271263,0.490231990814,-0.0385778546333,1.47460007668,2.32769107819,-0.224082663655,0.475866705179,-0.0765333473682,-0.365222424269,-0.641429483891,0.982502818108,0.382800012827,-0.68680870533
9690,0.778258323669,0.822378396988,2.02014255524,0.80085003376,1.244150877,0.215112671256,-1.00153338909,-0.343099981546,0.212360560894,-0.434522122145,-1.98874163628,-0.0327999591827,0.297011345625
80212,0.17440328002,0.139445766807,-0.184972256422,1.6928999424,-0.581484615803,-0.3883690238,-0.343866676092,0.442800015211,-0.0705905854702,0.645196795464,-0.760508000851,-0.427750021219,0.0809379443526
29928,1.00234699249,-0.699173688889,0.594359755516,2.7077498436,-0.413086354733,-0.417756587267,0.788166642189,-0.375600010157,-0.138992026448,0.10645146668,-0.126494392753,-0.955350041389,-0.388136655092
22809,-0.904441416264,0.896001815796,-2.88064599037,-1.42694997787,-0.871249735355,-0.722911059856,-0.249900013208,0.114766672254,0.679654479027,1.27155268192,0.299120604992,-0.680500030518,-1.33777654171
50814,0.761454939842,2.27501630783,-0.514847815037,-0.286099970341,1.11928188801,0.147003263235,0.791266620159,0.802733421326,0.287459522486,-1.42357170582,-0.0222409963608,0.798150002956,0.957332372665
55256,-2.74521064758,0.625991106033,0.396556615829,0.313899993896,-2.18970966339,0.0473487973213,0.749666690826,0.545899987221,0.349249780178,0.376502364874,-1.19118404388,-0.472800016403,0.395109534264
56997,-1.73043274879,2.13020348549,-0.888552427292,2.12860012054,0.61228621006,0.0631122291088,0.193900033832,0.0810333192348,1.59431648254,2.37145233154,-0.100469172001,-1.43169999123,-0.505778431892
81544,1.40335667133,-0.210612297058,-0.984904527664,-1.02724993229,1.28749454021,0.524088084698,0.349933356047,-0.195833325386,1.28117930889,0.614786505699,1.35170924664,-0.861649990082,-0.424669861794
6894,0.52314811945,-0.764969468117,0.329373061657,-4.69815015793,1.03281068802,2.09928202629,-1.37190008163,0.613566696644,0.0203821361065,-0.470050543547,-0.552378177643,1.33000004292,-0.432218551636
64080,0.309020638466,-0.243833094835,-0.864101707935,4.1967997551,0.222896635532,-0.536850750446,-0.332533359528,0.247233346105,-0.400400578976,0.175037175417,-0.205950737,0.867699980736,-0.103149726987
55818,-2.70990252495,-0.186480283737,-3.01922559738,-0.759199976921,1.52850866318,0.667983531952,-2.49553346634,0.53843331337,-1.15136182308,0.0720730274916,-0.429965615273,0.289449989796,-0.022527307272
637,0.478609621525,-0.307949393988,-2.0829398632,-0.120999991894,-4.44846487045,0.572427988052,-0.00823333859444,0.480100005865,0.0519819557667,0.503730177879,-2.5835916996,1.51005005836,-1.52866697311
22823,-1.47715628147,1.36571121216,-0.958451628685,-1.27734994888,-1.17973721027,0.907235205173,0.0448666699231,0.466666668653,0.215785577893,-1.11189889908,-0.0010145008564,-0.664250016212,0.332334816456
5287,-0.938198208809,-0.90670388937,-2.36650681496,-3.52745008469,-0.124527782202,0.192251831293,0.0559333562851,0.0355666726828,0.353175312281,0.135707691312,-0.208942234516,-0.655749976635,-0.00907684862614
