rid,CPC014_A375_6H:BRD-K82206012-001-01-3:10,CPC014_A549_6H:BRD-K82206012-001-01-3:10,CPC014_A549_24H:BRD-K82206012-001-01-3:10,CPC014_ASC_24H:BRD-K82206012-001-01-3:10,CPC014_HA1E_6H:BRD-K82206012-001-01-3:10,CPC014_HCC515_6H:BRD-K82206012-001-01-3:10,CPC014_HEPG2_6H:BRD-K82206012-001-01-3:10,CPC014_HT29_6H:BRD-K82206012-001-01-3:10,CPC014_MCF7_6H:BRD-K82206012-001-01-3:10,CPC014_MCF7_24H:BRD-K82206012-001-01-3:10,CPC014_NEU_24H:BRD-K82206012-001-01-3:10,CPC014_NPC_24H:BRD-K82206012-001-01-3:10,CPC014_PC3_6H:BRD-K82206012-001-01-3:10,CPC014_PC3_24H:BRD-K82206012-001-01-3:10,CPC014_PHH_24H:BRD-K82206012-001-01-3:10,CPC014_SKB_24H:BRD-K82206012-001-01-3:10,CPC014_VCAP_6H:BRD-K82206012-001-01-3:10,CPC014_VCAP_24H:BRD-K82206012-001-01-3:10,NMH002_FIBRNPC_24H:BRD-K82206012-001-02-1:10,NMH002_FIBRNPC_6H:BRD-K82206012-001-02-1:10,NMH002_NEU_6H:BRD-K82206012-001-02-1:10,NMH002_NEU_24H:BRD-K82206012-001-02-1:10,NMH002_NPC_6H:BRD-K82206012-001-02-1:10,NMH002_NPC_24H:BRD-K82206012-001-02-1:10
1027,0.606680393219,0.92498588562,-0.590234398842,0.0876095294952,0.321636110544,-0.296737670898,0.347899973392,0.810657024384,-3.82538342476,-0.433935403824,-0.711049973965,-4.39124393463,-0.131191462278,-0.271778345108,-0.190859586,0.295853793621,1.54357600212,-0.057994119823,-0.419758617878,0.105463929474,0.590969622135,-0.0789000093937,0.123865507543,0.177537694573
2597,0.0,-0.622797548771,-0.000529387616552,-0.264499247074,-0.000226475152886,0.000470956612844,-0.290033370256,-0.204170197248,0.540451049805,-0.133294343948,4.46899986267,3.62074065208,-1.06277132034,-0.00578656652942,2.08505964279,1.16659677029,0.000143867247971,0.0,-0.000657350406982,-0.798385381699,-0.000414327310864,0.000200000009499,-0.000311441719532,0.0
55847,0.79344201088,-0.591366648674,-0.262354642153,-0.442746460438,0.260249853134,-0.885361492634,0.533466696739,-0.865168809891,2.50402545929,-0.593290328979,-0.350849986076,-0.274784833193,0.678936064243,-0.204026773572,0.374275326729,-1.42888510227,-0.64784693718,-0.877276420593,0.876361489296,-0.908727943897,-0.964408934116,-0.0149333328009,-0.203875079751,0.321412742138
25803,0.110167235136,-0.88455593586,0.00896732881665,-0.00674211978912,-0.414161175489,0.44460350275,-0.412933349609,-0.285741388798,0.903598725796,0.542044878006,-0.913399994373,0.0294296219945,0.848255097866,-0.25135448575,-0.875575363636,-0.845957040787,4.34737300873,3.55578327179,0.936581373215,-1.15940284729,0.433982521296,0.179766684771,0.0452516302466,0.666711091995
3480,0.252186894417,0.267319768667,-0.625501811504,-0.683774590492,-0.312066197395,0.103798910975,-0.0601666644216,-0.046229749918,0.947673976421,-1.05944573879,-0.209000021219,0.89873945713,-0.131849184632,0.227443218231,-0.836075663567,-0.550845384598,1.64625561237,1.6344807148,-0.528227329254,1.31625509262,1.87043297291,0.255799978971,-0.300857782364,-0.0325450077653
2946,-0.550132215023,-1.03445744514,-0.0143573135138,-1.77729201317,-0.0764532238245,0.0948749035597,0.475400030613,-0.962955653667,1.12810337543,0.00625493377447,0.386049985886,-1.46096026897,-0.402327358723,0.00856520235538,-0.274170637131,-1.37952327728,0.0457557626069,-0.301872134209,-0.620807051659,0.439423084259,-0.85866779089,-0.498600065708,-0.0482488274574,-1.0219669342
9517,0.127896532416,0.395279049873,-1.04775011539,0.272712528706,0.406923592091,-1.35029053688,-0.248233348131,0.565310060978,1.81581377983,0.0095146112144,0.41369998455,-0.435163199902,0.170500233769,0.269420593977,-0.400518059731,1.53453350067,-0.997200846672,0.978458166122,0.596107244492,1.12674033642,0.0106650963426,0.500400066376,-0.153860732913,-0.285614669323
25987,0.27140173316,0.455152869225,-0.185817927122,0.0710680633783,-0.6466345191,-0.862167298794,-0.437200009823,-0.159963518381,1.24602866173,0.0370834842324,1.60345005989,1.40095710754,0.0470362305641,-0.0911504179239,0.567888140678,0.61779153347,1.61439144611,1.61081194878,-1.3132390976,0.660654723644,-0.669890224934,0.382333338261,-0.427222251892,-0.253478080034
23670,-0.262850880623,0.840699255466,0.419332265854,0.00275146961212,0.689054965973,0.227427691221,-0.305099993944,0.379765570164,5.1365942955,-0.417677879333,-0.341650009155,-0.204074025154,0.421114236116,-0.0735981762409,1.88150823116,-0.145229071379,-0.622082293034,1.5285449028,-2.59616875648,0.167631953955,-0.0744525119662,0.384833335876,-0.135255664587,-1.65632605553
11182,-0.550744533539,-0.671673297882,-1.5290261507,-0.836382389069,-0.0248660445213,-0.919927239418,-0.377700001001,-0.525371134281,-0.134990423918,-1.36403846741,-0.218099951744,-0.617201864719,0.0588423348963,0.00136630982161,-1.55655157566,1.08572816849,-1.94740331173,-0.324423253536,0.940423727036,0.605707287788,-0.240035623312,-0.282000005245,0.600229978561,-0.993761718273
2146,-0.0927439779043,0.486389935017,0.480667293072,1.21792244911,0.0837703794241,0.0481486022472,-0.114633336663,0.837704777718,-0.611928522587,0.278640180826,0.144800007343,-0.0250345766544,-0.521126925945,0.296558558941,-0.100368246436,0.700639128685,-0.108490623534,-1.91342365742,2.34349966049,0.191032201052,-0.398203104734,0.0059666633606,0.137936279178,-0.359981715679
3385,0.0242936611176,0.733290970325,-0.565655589104,-0.716500639915,0.517583966255,0.504542529583,0.0168333351612,0.884697318077,1.6517560482,0.0142188556492,-0.777249991894,-0.912682056427,0.703767120838,-0.178319439292,-0.397769808769,1.05452537537,0.484939396381,2.65566468239,-0.552411973476,1.47038793564,-0.135899990797,0.0490333586931,-0.662567436695,-1.04238784313
5261,0.0161194354296,-0.58202791214,-0.865085721016,-1.21893250942,0.179801225662,-0.0454813539982,0.117500007153,-0.160177052021,1.83074295521,-0.746961951256,-0.339699983597,-0.214409470558,0.214760497212,-0.75629556179,-0.749113440514,-1.35878586769,-0.61984950304,-0.275401234627,0.433048337698,-0.651873350143,0.0052700266242,-0.430966675282,0.556520223618,0.132066324353
10765,-0.650031685829,-0.575708985329,0.30071797967,-1.06231296062,-0.380252867937,-0.375818789005,0.0457000136375,2.64508104324,1.80489146709,-0.00914108008146,0.566049993038,1.47913396358,0.0681674480438,-0.587054431438,0.0305145606399,0.426974952221,1.07964110374,1.03558123112,-1.52874219418,-0.168751329184,0.269529312849,0.884366750717,-0.0153027772903,1.33988261223
25839,0.0952983498573,0.376264154911,-0.0672439560294,0.479033142328,0.0456650108099,-2.12053847313,0.0978000164032,0.313293516636,-0.200110256672,0.222062140703,-1.00769996643,0.606983244419,-0.0631789490581,0.199111327529,-0.324899256229,1.28808522224,2.07972478867,0.104155823588,-0.745233297348,0.627922356129,1.25750613213,-0.50186663866,-0.385725617409,0.256043583155
4172,0.343992590904,-0.248922929168,-0.119092717767,-0.0198601093143,0.325591862202,0.377297639847,0.0226999893785,-0.482338070869,0.411344319582,0.625461280346,1.38125002384,-1.63824248314,0.0555947422981,-0.0180849209428,-0.245381250978,-0.813976347446,-0.944696784019,-1.76777243614,0.571760177612,0.203821659088,-1.05589699745,-0.0844666808844,-0.588582277298,-1.34385752678
23161,-0.576181054115,-0.360528856516,-0.170967847109,-0.461791753769,-0.365117996931,0.34842261672,0.497633337975,-1.20968985558,1.30622541904,-0.328746885061,-1.07939994335,0.0155360847712,-0.36240786314,-0.523268580437,-1.44760882854,-1.05455815792,-0.622512221336,-1.03738129139,0.815740346909,-0.750449001789,-0.429808735847,0.213300004601,1.35161733627,0.966001927853
10298,-0.0801210999489,0.58992266655,0.00914619863033,0.670459866524,-0.884650945663,-3.17080903053,-0.414133369923,0.528678834438,0.624866127968,0.395240485668,0.624850034714,0.249219998717,0.121795773506,0.595619559288,0.796311378479,0.708588242531,-0.455233365297,1.06013846397,0.825502693653,0.4017111063,0.0862013101578,0.323166668415,0.447584480047,-1.12029075623
1802,-0.0977117419243,0.66241389513,0.343607127666,-0.306574702263,-0.282617986202,-1.44150400162,-0.0539000034332,0.236454129219,1.30287003517,0.411579072475,-0.429000020027,0.757038712502,0.361270308495,0.342113226652,0.294147223234,-0.233854517341,-1.74875378609,-1.36304426193,1.8319144249,-0.115037806332,0.855722427368,3.11436676979,-0.0108099356294,0.392599076033
58533,0.0764848813415,0.570412874222,-0.405468791723,0.295359075069,0.161876171827,0.445421695709,-0.643666625023,0.240658387542,0.731822609901,-0.599123179913,-0.395900011063,-0.090080961585,0.374631524086,0.00291310995817,-0.496972233057,1.47779977322,-0.530578494072,1.12216806412,-0.807324171066,0.516075730324,1.07355952263,0.0783666670322,-0.0179294422269,-0.261451750994
147179,-0.249936550856,-0.250348836184,0.661758899689,1.48467183113,-0.788289368153,-0.584989666939,-0.713633358479,0.589523911476,2.07661318779,-0.0162983238697,-0.318700015545,0.70634418726,1.92946362495,0.478673756123,0.251036882401,0.244431555271,-0.496128410101,-0.212912783027,-0.614319682121,0.332424879074,0.468525290489,0.498899996281,0.31542083621,-0.0881328508258
29937,0.283656567335,0.479959130287,-3.16026544571,0.511198997498,-0.0304398164153,-0.0855881422758,-2.04533338547,-0.0685877799988,-2.05891013145,0.162904545665,-0.0940999984741,-0.911919534206,0.201900914311,0.0818122178316,0.155135899782,0.502944886684,-0.588853597641,-1.41624569893,-0.0972128435969,0.522539615631,1.79532885551,1.24956679344,-0.406723290682,-1.65289747715
6184,0.888462007046,0.908226132393,0.663146436214,0.168205007911,0.882154643536,-0.0247958227992,0.548466682434,1.28923535347,-2.47474598885,1.09614825249,0.341549992561,-0.699035763741,-0.0553837046027,0.800496220589,0.764516413212,1.08792877197,-1.3304066658,1.22011995316,0.87870913744,0.742844939232,0.381352841854,0.19960001111,-0.997582137585,-0.992410004139
9854,-0.381406009197,-0.0955937504768,0.137448340654,1.04367804527,-0.889084517956,-0.195366084576,-0.880333423615,0.928356528282,0.899170398712,0.13827124238,-0.710299968719,0.556952118874,0.466069936752,0.389070540667,0.290158092976,1.55050420761,0.284685492516,3.18511819839,0.295555263758,0.0774499624968,-0.319494277239,-0.0576333366334,-0.352861702442,0.189906328917
2553,0.193633645773,-0.152269333601,0.876972138882,0.0708642452955,0.50441390276,-0.833763301373,-0.831833362579,0.629839718342,0.581708014011,0.592786490917,0.136000037193,0.436787068844,0.695053100586,0.832897603512,-0.757586121559,0.421813726425,0.861486077309,2.28517055511,0.536549150944,0.417695939541,0.36249423027,0.703966736794,0.387611806393,-0.480479180813
5440,-0.0338864400983,0.546006143093,-0.369212865829,-0.311900049448,1.10445666313,1.41446626186,0.598700046539,-0.852002501488,-0.0457771681249,-0.85572385788,-0.469999998808,-0.760239541531,0.941092789173,-0.874461650848,-6.34548091888,-0.248447999358,0.0890391469002,-0.714539706707,0.646334826946,-0.774373352528,-0.925888776779,0.373666644096,1.3910998106,-0.132486790419
54623,-0.71693700552,-0.672026336193,-1.06316137314,-0.0398467183113,-0.971680641174,1.19208824635,-0.366100013256,-0.332773327827,1.85914576054,0.387741744518,-0.0606500059366,-0.841231822968,-0.243448570371,-0.6670794487,-0.095969632268,-0.511086344719,0.726167201996,0.685286521912,0.13273653388,0.301718473434,-0.0789819806814,-0.585166752338,-0.504132270813,-0.00900543294847
9533,-0.204926520586,-0.400355219841,-0.509781479836,0.041514903307,-0.430305242538,0.4707249403,-0.0199999958277,0.0176776051521,0.780799925327,0.528620243073,-0.440050005913,0.626471400261,0.819137394428,-0.440200418234,-1.39741575718,-1.28134441376,-0.785122394562,-0.910242438316,1.20563781261,-0.334404826164,0.835975289345,0.517133355141,2.00295162201,1.17545795441
8607,0.239675462246,0.720674991608,-0.00451176613569,1.26930606365,0.725666582584,0.750953495502,-0.0460333526134,0.713653147221,-2.96670675278,1.12128722668,0.211849987507,0.7582026124,0.525470435619,-0.233047351241,-0.157882973552,0.283071041107,-1.58221483231,-1.71148371696,1.36038374901,-0.790252923965,-0.413984000683,0.066899985075,-1.08745384216,0.0980466008186
207,0.621527373791,1.02649140358,0.473863840103,-0.772949576378,0.583031117916,0.176901936531,0.363700032234,0.702604055405,0.56979072094,0.264933168888,0.713250041008,0.173232495785,0.464201033115,0.521066129208,0.525961339474,0.625979542732,-0.532586216927,1.16975080967,-0.637093961239,0.9497808218,0.384742677212,0.044166661799,0.342394381762,-0.00132739683613
26054,-0.568905591965,-0.705496191978,-0.69521021843,-0.393473505974,0.737566053867,3.28326678276,-0.03056666255,-0.811466217041,0.359736651182,-1.07039189339,0.253800004721,1.34545838833,0.0479383543134,-1.08547174931,-0.57640850544,-0.131706267595,0.516314029694,0.213639482856,-0.849194407463,0.77992528677,0.573418557644,0.228833347559,0.015373647213,0.428419291973
10682,0.0633403584361,0.300466179848,0.279619783163,0.0278653204441,-0.241633951664,0.282255619764,-0.0730666518211,0.488439112902,-0.819563984871,0.172114819288,0.05269998312,-1.19569671154,0.494819909334,0.439132153988,0.971741437912,0.387185931206,0.713632106781,0.984447419643,-0.68167501688,0.388451725245,-0.105519041419,1.0271999836,0.313030540943,-2.51235222816
8573,-0.0241912249476,0.446071624756,0.847865045071,0.547496855259,0.00284558534622,-1.41449975967,-0.0383333452046,0.777569293976,2.81282067299,0.555612027645,0.80235004425,2.97048854828,0.584233105183,0.418501138687,0.733269989491,1.3329000473,0.0179937034845,-0.828430950642,-0.8683411479,1.0397131443,-0.915997982025,-0.125900000334,0.16101269424,0.577991247177
23378,1.27543759346,0.273666441441,-0.520713210106,0.514746665955,0.543029010296,-0.308556109667,-0.0163333564997,0.47756177187,2.86096906662,0.550070345402,-0.875500023365,0.239350527525,5.10130691528,-0.293981671333,-0.999272346497,-0.153290972114,-1.53007221222,-1.25646877289,-0.601616501808,0.294160306454,1.26676476002,0.478566706181,-0.149027839303,2.56525802612
8553,-0.516114473343,1.26802659035,0.17176002264,-0.522691309452,0.0521125644445,0.0875558778644,-0.698266685009,-1.32964837551,0.138602748513,-0.47476118803,0.682200014591,2.49832558632,0.366514533758,-0.343902170658,0.503813683987,0.325593203306,-0.506387710571,-0.152243629098,-1.33535861969,0.709092020988,-1.13052427769,-0.264733374119,-0.972330093384,0.934224843979
622,0.00712548568845,1.12855064869,0.145816117525,-1.39834702015,0.636969864368,-1.09824490547,-0.691466748714,0.673915207386,0.122843116522,-0.0838883072138,0.257899969816,-0.226320818067,0.380351960659,0.314957976341,-0.314426958561,0.375709146261,-0.16405518353,-1.04219102859,-0.775498151779,0.788811445236,-0.734674632549,-0.658066630363,-0.573707461357,-1.34637653828
9467,-0.819749891758,-1.17723751068,-1.18443250656,-1.17847299576,-0.141630709171,0.235683277249,0.487033337355,-0.811348080635,1.01380455494,-1.74427175522,0.952000021935,1.00059783459,0.547268986702,-0.712104141712,-0.268606543541,-1.56676959991,-0.576875627041,-1.37419378757,-0.458451032639,0.845598638058,-1.43429815769,-0.319099992514,0.0494994111359,0.949184894562
5525,-0.635121583939,-0.398366749287,-0.694044589996,0.825695633888,0.708731293678,0.114599183202,-0.56546664238,0.611711978912,1.67536127567,0.740768611431,0.796099960804,0.00358603894711,0.272445857525,-0.436156660318,-0.203341305256,0.835528552532,-2.64375662804,0.292063295841,-0.101940982044,0.20203281939,-0.0623750686646,-0.150300011039,-0.683301925659,1.92381489277
256364,0.450348883867,0.137377277017,1.3103351593,1.72384333611,-1.36929368973,-1.52074837685,1.05006670952,0.848748385906,0.501484751701,0.173822775483,-0.354099988937,1.17556428909,-0.0760981738567,0.162043467164,0.708403348923,0.273882210255,-0.381318211555,1.81352567673,0.684282183647,0.0694999694824,0.963638305664,0.508566737175,-0.23611715436,-0.201529115438
332,0.351858735085,0.831884622574,0.0705161094666,0.405979812145,0.641998529434,0.455766052008,0.292500019073,0.822107195854,1.39626657963,0.33114784956,1.34144997597,-0.111057959497,0.0115707069635,0.463600873947,0.561979353428,0.349017500877,1.10548150539,-1.89042186737,0.352494895458,0.121501639485,0.613859415054,0.464800029993,0.600619912148,-2.59285998344
2058,-0.481120646,0.430886864662,1.24381411076,0.938539028168,-0.059303060174,-0.886842191219,0.263166636229,0.587520241737,1.01156449318,0.724968373775,-0.647549986839,2.37368702888,0.246938511729,0.362774461508,0.205835223198,1.29288864136,-0.541611373425,-0.932285368443,-0.916455566883,0.732880115509,-0.656125664711,0.331399977207,0.363143026829,2.90461158752
7849,-0.672477245331,0.221677780151,-0.0110352188349,0.429306358099,-0.311902344227,-1.51932561398,0.229699999094,0.396580725908,4.97946119308,-0.543973684311,-0.607050001621,0.63388800621,0.780183017254,-0.146467596292,0.370797425508,0.300265967846,-0.696266770363,-1.2867487669,-0.0857881009579,0.0786964893341,0.901216328144,0.499066650867,0.379820883274,0.169057935476
23244,0.164493322372,0.548638522625,0.0724795460701,-0.25139850378,1.4267346859,0.083384566009,-0.158666670322,-0.20132574439,0.855960309505,0.202075347304,0.164800003171,-0.397282093763,-0.702983319759,0.0875751748681,-0.134280487895,0.197050035,-0.163213014603,-1.04748260975,0.138606235385,0.403427958488,-0.85837495327,0.11590000242,0.0687609389424,-1.12733912468
7494,0.119733564556,1.0941144228,0.0630927234888,-0.0526826120913,0.366916537285,-0.557233572006,-0.081333309412,0.21478612721,-0.340823322535,0.20605430007,0.799149990082,1.61603236198,0.270828127861,0.0896949470043,-0.196229457855,0.746640205383,2.24878334999,3.48208999634,-0.562677383423,1.64196634293,-0.745875537395,-0.237399995327,0.337572395802,2.55211758614
4836,0.26822116971,-0.127085193992,-0.405649185181,-1.53406274319,-1.22282588482,-0.856456041336,0.11386667192,0.0874563753605,1.60072755814,0.755288720131,0.393300026655,-0.198674365878,0.158805608749,-0.798891544342,-0.218136504292,0.527762711048,-1.03463244438,-0.196428060532,-0.499597668648,0.329442054033,0.0963537469506,0.781433343887,0.470996469259,0.758743286133
23647,-0.524695456028,0.225061357021,-0.235786110163,0.302814245224,-0.0417653769255,0.0776564478874,-0.627433359623,1.00678920746,1.79416489601,-0.68011033535,1.06169998646,1.12719810009,0.454914420843,0.0674907267094,-0.25366345048,1.42028284073,1.06589925289,3.04484629631,-0.555743634701,0.494607806206,0.848794817924,0.688600003719,-0.038808580488,-0.701998114586
10617,0.457667827606,0.370816618204,0.518507659435,0.527235984802,0.391192466021,0.178075566888,0.197766661644,1.2922577858,0.27699226141,0.0110597610474,-0.449200004339,0.583049356937,1.37086713314,-0.0788023173809,0.780614435673,0.466093361378,1.043161273,1.42964243889,-1.51305496693,0.229660540819,0.225505262613,0.0819000005722,-0.329749882221,-0.0810613334179
2184,-0.547605097294,-0.142948165536,-1.54641222954,-1.0725466013,0.149025917053,1.15348291397,-0.388266682625,-0.6046833992,1.29132914543,0.96055495739,0.536200046539,0.147846162319,-0.174297779799,0.15966385603,-0.982929706573,0.92363524437,-1.08946585655,-0.302361816168,-0.419434428215,0.0316313840449,-0.747177600861,-1.48713338375,-1.14026927948,-0.849355638027
5355,-1.28089118004,-0.278618842363,-0.399697184563,-0.456386268139,-1.77737784386,-2.3699657917,0.101566672325,-0.246708109975,0.45729008317,-0.0373653322458,-0.902799963951,0.102441608906,0.251007288694,0.637696623802,-0.202670961618,-0.147995322943,-0.743562281132,-0.497142195702,-0.64993429184,-0.405766844749,0.183869510889,0.252499997616,-0.663209378719,0.103456243873
6659,0.24001121521,0.480559706688,-1.23280346394,-0.866958975792,-0.0501893088222,-0.461289644241,-0.476466655731,0.815885603428,0.770535588264,-0.82846558094,0.00170000002254,0.221097707748,0.944966316223,0.381177157164,0.0141103416681,-1.40357804298,-2.82904911041,-1.01615202427,-1.74911737442,-0.154353916645,0.00171280012,-0.000433333334513,-0.662798464298,-1.2049510479
7016,-0.937985241413,-0.463953047991,-1.07214593887,-0.597219467163,0.135688826442,0.558740794659,0.822066664696,-1.44521093369,1.48994684219,-0.380011558533,-0.226549983025,0.257929384708,-0.835684120655,-0.871872603893,-0.290594577789,-1.02601969242,-0.282305538654,0.351202249527,0.872174441814,0.20926246047,-1.97237360477,-0.138099998236,0.443608105183,1.28731620312
90861,0.052343159914,0.559880673885,0.357348620892,0.369221329689,0.639260292053,0.362882196903,0.219833314419,1.6633849144,-1.41008353233,0.639214158058,0.647400021553,-0.933065891266,0.245698437095,0.484774112701,1.18262064457,0.291341602802,1.48310387135,1.69294857979,0.189643189311,0.495324671268,1.29894018173,0.510000050068,-0.0309294015169,-1.83469390869
10670,0.221637159586,0.718052685261,-0.587000906467,0.428635835648,0.0245996564627,-0.241018876433,-1.46066665649,0.409124553204,0.943050026894,0.131604716182,0.515100002289,-0.388434588909,0.338824629784,0.0352220013738,-0.219433173537,0.474810898304,0.510055601597,1.22460842133,-0.550771355629,0.0428613871336,1.34776568413,0.676200032234,1.29808247089,-0.965496659279
79071,0.0784824565053,0.0681880712509,-0.0464477427304,0.817136108875,0.220014050603,-0.547720074654,-0.0232667028904,0.046677749604,-1.78331923485,-0.0429857373238,0.777549982071,-1.59708189964,0.242900699377,0.18021710217,0.84252768755,0.432912677526,-0.445814609528,-0.576338231564,0.873223900795,-0.553639411926,0.261402070522,0.478100031614,-0.26657307148,-1.44929814339
64746,0.228880628943,0.662110447884,-0.221367821097,-0.281981408596,0.212751418352,-0.0327184125781,0.639833331108,0.593616366386,1.26924431324,1.01149368286,-0.347899973392,-0.0456920303404,0.49032458663,0.148301020265,1.51109671593,-0.172998785973,1.92566287518,1.31225645542,-0.855148673058,0.501130461693,0.248317033052,0.593333363533,-0.350130349398,-0.0596691220999
5366,-0.670427381992,-0.553385198116,-0.632306516171,0.653571844101,0.0388262048364,0.0861695706844,-0.366666674614,-1.17006444931,1.38840949535,-0.839799523354,-0.776699960232,3.50491428375,0.247227504849,-0.546571135521,0.167691722512,-0.303809672594,-1.03545570374,-0.487449407578,0.843921303749,-0.163411065936,-0.361058831215,0.0599999949336,0.392082035542,3.51603126526
11344,0.263464063406,0.117129459977,1.11925005913,0.194379359484,-0.513411223888,-1.27179574966,-0.775733351707,0.726933956146,1.11781930923,0.422733962536,1.15839993954,-0.532884061337,0.423901289701,0.68827265501,0.219657331705,0.843508720398,1.28668391705,0.84355866909,-0.106388494372,0.77384185791,-0.476680874825,-0.52233338356,-0.00769451260567,-0.572793960571
10013,0.104691877961,-0.122009895742,-1.02966976166,-1.26847445965,-0.0785346627235,0.143929719925,-0.346733361483,-0.0776699781418,1.78225028515,0.486952781677,-0.46724998951,-0.405733376741,0.191644906998,0.118897587061,-0.937422394753,2.4348988533,1.01130795479,-0.828555345535,-0.447336018085,0.209736436605,0.651243329048,-0.0498666465282,0.0638799890876,-2.14161396027
5829,0.347797334194,0.357380270958,0.905054867268,-1.0129147768,-0.919166922569,-0.69468164444,0.159333333373,0.345078915358,-5.14713096619,-0.595274806023,0.00130000000354,0.832103431225,0.314157903194,0.415102154016,-6.66708517075,0.229211866856,0.65775167942,0.396746337414,0.361129760742,-0.208227843046,0.0758577510715,-0.00113333342597,1.30322051048,0.91363209486
5257,-0.750763654709,-0.671394884586,0.546636223793,-0.269592732191,-0.0949597135186,-1.69805049896,0.120099984109,0.305211097002,0.504876315594,-0.230701550841,0.850849986076,0.293203473091,0.307585716248,-0.101653628051,-0.280988872051,0.637068212032,-0.746564507484,0.397447645664,-0.310449540615,0.540786504745,-0.0683737248182,0.375233352184,0.899320840836,-0.0799567103386
22794,-0.158426120877,-0.0483071804047,0.934820413589,0.0830248445272,-0.140039145947,-0.817192316055,-0.161966651678,0.564685583115,2.01348018646,-1.5045800209,0.4579000175,0.63842767477,0.240387797356,0.201987892389,-1.11848199368,0.444081664085,-0.495736300945,-0.894338786602,-0.649897813797,0.599549770355,0.340300232172,0.606199979782,-0.313077509403,1.12017738819
9761,0.505972266197,0.043632209301,0.152426376939,-0.763258516788,-0.443734705448,-0.752192020416,-0.129500001669,0.836525321007,-1.42776525021,-0.10781224072,-0.658699989319,-1.15950989723,-0.309946209192,-0.292245984077,-0.567903757095,-0.275180548429,-0.552285671234,0.570271015167,-1.10873758793,0.190290406346,-0.402535259724,-0.0562000274658,-0.0909655988216,-3.07619261742
23326,0.311002790928,0.509368658066,-0.331189334393,0.169478908181,0.281226336956,-0.105113148689,0.258800029755,1.01964855194,0.388942956924,-0.545829772949,-4.99765014648,0.939028859138,0.518947064877,-0.258878231049,0.352593839169,-0.0929319709539,0.941606163979,-1.32303190231,-1.28614497185,0.652833104134,0.00234196381643,-0.0901333391666,-0.54509729147,-0.767476677895
10972,-0.574208140373,0.535108804703,0.661424279213,1.37630093098,0.414987176657,-0.330743789673,0.217833340168,0.365875601768,-0.626640856266,-0.0635389238596,-0.173550009727,-0.534889400005,0.652497112751,-0.0944481566548,1.49086046219,1.61295938492,1.01546180248,2.8697245121,-0.931833148003,0.489128530025,0.0949397981167,0.306200027466,-0.291819930077,-1.422326684
10523,0.470576703548,0.136140018702,1.26322877407,0.396187961102,-0.471979886293,0.287976443768,-0.419000029564,0.545198738575,0.606574594975,0.11111458391,0.455249994993,0.315955251455,-0.120708093047,0.0226725749671,0.325917959213,0.653530240059,-0.71695125103,-0.701131880283,-2.24256873131,0.736329615116,0.320142030716,-0.0857999920845,-0.0912633389235,-0.0684553384781
79090,-0.236514344811,-1.03471505642,-0.439489334822,-0.656916618347,-0.187616869807,-0.914133548737,-0.545099973679,-1.16457819939,-1.86520016193,-0.930219709873,-0.748149991035,0.883382797241,-0.919898986816,-0.590959012508,-0.775190889835,1.35435569286,-1.05141532421,-0.935362935066,-0.360558778048,-1.15795266628,-0.326738357544,-0.312666714191,-0.625849127769,0.6450060606
27032,-0.348206102848,-0.977574110031,0.222001612186,0.99327391386,0.309195369482,0.915566861629,-0.146766662598,0.295235574245,1.20876014233,-0.472742378712,0.0454000085592,1.13048863411,-0.0202716067433,0.150190740824,-0.185284554958,0.0515786707401,-0.440951794386,0.269596070051,-0.103292867541,0.496633321047,0.5891533494,0.999333381653,0.122235655785,0.55472433567
9097,-0.200856521726,-0.590091645718,0.227932691574,-0.549119055271,-0.666805624962,-1.04095315933,0.3696000278,0.060121178627,1.28620660305,0.248492389917,-0.124500006437,-0.135477527976,-0.00416937842965,0.180710732937,-0.0812325999141,-0.901323497295,-0.707247316837,-0.630326449871,-0.781533360481,0.337145000696,1.20312666893,0.100033342838,-0.502885818481,1.33084535599
10513,-0.166918262839,-0.65590184927,-0.269545346498,0.0839018374681,-0.218634441495,-0.431153863668,-0.255599975586,-0.735087990761,-1.39057672024,-1.22069478035,-1.59759998322,1.0741019249,0.870081782341,-1.03244686127,0.04842537269,-0.924950838089,2.9347987175,0.606304228306,0.0436855629086,0.721312463284,-0.262171953917,0.839733421803,0.32055285573,-1.06465339661
1891,-0.0673047527671,-0.117041930556,0.133261263371,-1.15144920349,-0.409311175346,-0.0123676806688,0.276133328676,0.140782415867,-1.47690200806,-0.409772843122,0.401750028133,-0.966001152992,-0.56289088726,-0.744378268719,0.166939169168,-1.16070735455,-0.893986880779,1.07461166382,0.457364201546,-0.770654678345,-1.48000347614,-0.424000024796,-0.123774401844,0.71418350935
3066,-0.101565137506,0.161216065288,0.815370380878,1.47972083092,0.888116717339,0.54623901844,0.323866695166,1.01815497875,1.21856307983,0.00148309767246,0.25055000186,0.400683194399,0.720126271248,0.318748682737,-0.69253218174,0.861101865768,-0.337377071381,-0.758753538132,-0.631153225899,-0.0548077374697,0.772821187973,-0.0342999994755,-0.120252139866,-0.145766824484
