rid,CPC001_HA1E_6H:BRD-K76133116-001-01-2:10,CPC001_HA1E_24H:BRD-K76133116-001-01-2:10,CPC001_HCC515_6H:BRD-K76133116-001-01-2:10,CPC001_HCC515_24H:BRD-K76133116-001-01-2:10,CPC001_PC3_6H:BRD-K76133116-001-01-2:10,CPC001_PC3_24H:BRD-K76133116-001-01-2:10,CPC001_VCAP_6H:BRD-K76133116-001-01-2:10,CPC001_VCAP_24H:BRD-K76133116-001-01-2:10,CPC017_A375_6H:BRD-K76133116-001-01-2:10,CPC017_A549_6H:BRD-K76133116-001-01-2:10,CPC017_A549_24H:BRD-K76133116-001-01-2:10,CPC017_ASC_24H:BRD-K76133116-001-01-2:10,CPC017_HEPG2_6H:BRD-K76133116-001-01-2:10,CPC017_HT29_6H:BRD-K76133116-001-01-2:10,CPC017_MCF7_6H:BRD-K76133116-001-01-2:10,CPD001_MCF7_6H:BRD-K28542495-003-09-3:10,CPC017_MCF7_24H:BRD-K76133116-001-01-2:10,CPD001_MCF7_24H:BRD-K28542495-003-09-3:10,CPC017_NPC_24H:BRD-K76133116-001-01-2:10,CPD001_PC3_24H:BRD-K28542495-003-09-3:10,CPC017_PHH_24H:BRD-K76133116-001-01-2:10,CPC017_SKB_24H:BRD-K76133116-001-01-2:10
1509,-0.540201663971,-0.330220580101,-0.709399998188,-1.06864643097,-0.0636037439108,-0.103963337839,0.00730884075165,-2.92529940605,-1.22410011292,0.513826072216,-0.0890000015497,0.557358026505,-0.676935076714,0.079667121172,-1.30483138561,0.30748385191,0.363755077124,-0.195600003004,-1.10158240795,-0.290566682816,0.114858001471,-0.468050003052
9181,-0.866552352905,-0.376939147711,-0.133950009942,0.0790308490396,-0.402352362871,0.00608464702964,2.45155286789,-0.59197473526,-1.14516663551,0.409264832735,0.264633357525,-0.527098298073,-0.626794576645,1.10654783249,0.707782268524,-0.621938228607,-0.937349557877,0.608399987221,0.147812351584,0.312333345413,-1.02504551411,-0.168300002813
3611,-0.471737831831,0.0293560400605,-2.5515999794,-1.23326766491,-0.930769860744,-0.867011189461,0.456086754799,-0.277816534042,0.807533383369,0.511657714844,0.510366678238,-0.593545138836,-0.118650041521,-0.0675145238638,0.924434363842,-1.39761996269,-0.450224429369,-0.749566674232,-0.0818548798561,0.775633335114,-1.02017784119,-0.808800041676
4783,-0.852270543575,0.522189617157,-1.358700037,-0.346241831779,-1.3606467247,-1.01431703568,0.1141320467,0.467178225517,0.714866697788,-0.272236943245,-0.86793333292,0.678959608078,-0.245570272207,-0.294256478548,-0.289736688137,0.319373339415,-1.08686900139,-0.448466658592,0.199393332005,-0.648866653442,0.494358599186,-1.36750006676
10123,1.1793987751,0.667538881302,0.525599956512,0.485679924488,1.30385124683,0.80358505249,0.578942775726,0.738745033741,0.568166613579,-1.46229863167,0.380899995565,0.344272732735,-0.382912218571,-1.36789023876,0.112077757716,-0.560102939606,-0.0638980269432,-0.410000026226,-0.709607839584,0.108333349228,-0.115079730749,0.0789000019431
8895,-0.396286100149,-1.38004851341,0.025150001049,-0.636470794678,-0.711318910122,-0.476542413235,0.00321554392576,-1.30128490925,0.247900024056,1.07651817799,-0.213633328676,-0.878895521164,-0.406190812588,-0.0203661695123,-0.278785467148,0.793173789978,0.181125476956,-0.451566666365,1.26674163342,0.980766713619,0.221464499831,1.08595001698
9805,0.295832812786,-0.878168821335,-1.18774998188,-1.63504743576,-0.618885457516,-0.640533268452,0.22226922214,0.881245017052,-1.17210006714,-0.522798359394,-0.770000040531,-0.35646623373,-0.148643404245,-0.0746958553791,-0.153696626425,-0.351831585169,0.673278808594,-0.898600041866,0.609590291977,0.59139996767,-1.13707304001,0.947800040245
4125,0.736326873302,-0.759026348591,-0.48734998703,-0.839063584805,-0.872127115726,-0.586647868156,0.485178768635,-0.604714035988,0.423733323812,0.318705618382,0.0644333213568,-0.303657978773,-0.477927654982,-0.380357205868,-0.0399773940444,0.06170360744,-0.908077120781,-0.00413334369659,2.52179288864,-0.290266692638,4.42299938202,-0.878699958324
1635,0.131321102381,-0.688910484314,-0.142250001431,0.626537382603,0.337224006653,-0.551136672497,1.04706072807,0.69136017561,-0.99840003252,1.23641681671,0.846333324909,2.24754190445,0.739655792713,0.942724704742,0.446886271238,0.0547071695328,0.257919758558,-0.00553333759308,0.584701597691,-0.342666685581,1.84714877605,-0.457800030708
4154,0.16711717844,-0.493885457516,-0.367299973965,0.127084746957,-0.947928667068,2.02833294868,1.11633431911,-0.63337290287,-0.381099998951,0.339701235294,-0.168233335018,-0.555318892002,0.571690440178,0.771476686001,0.263820648193,0.291884839535,1.28027367592,1.08783340454,-0.477006405592,-0.147533327341,0.900213062763,-0.619450032711
26292,0.31185951829,0.230211853981,-0.000900000333786,0.494521141052,-0.0468996167183,-0.578084051609,0.525538682938,-0.371636152267,0.353500008583,0.755349099636,-0.813933372498,-0.0634480491281,0.799096882343,0.264949560165,0.469562023878,0.51111471653,-0.16223205626,0.382133334875,0.67462605238,0.102200001478,0.177263110876,0.194000005722
5770,0.675331950188,0.431745052338,-0.491549968719,0.226454898715,-0.119291506708,0.30693089962,-0.1357640028,-0.50089520216,-0.0980999916792,-0.931190252304,-0.0444333255291,-0.959826827049,-0.541402876377,-1.1494294405,0.169969052076,-0.720715641975,-0.814073204994,0.459633350372,-0.170635014772,0.288600027561,-0.485664904118,-0.716049969196
25874,0.0947464928031,0.213605195284,-0.973999977112,-0.0866899713874,-0.264631360769,-0.53563952446,0.326538443565,-0.484899371862,-1.35640001297,0.0399429425597,0.218066677451,-0.304838359356,0.176010727882,0.614631891251,-0.388707906008,0.147446855903,0.016324326396,-0.198733329773,0.52320587635,0.594100058079,-1.15906846523,0.502499997616
11319,0.540283560753,-0.593707799911,0.300799995661,0.211139380932,-0.423958212137,0.305933833122,0.917398333549,0.370885133743,0.660033345222,0.273125648499,0.433233350515,-0.0488615036011,0.292871236801,-0.725328147411,-0.781102657318,-0.0259615704417,0.628720462322,0.290699988604,-0.283037483692,0.191533327103,0.458632230759,0.454549998045
1153,1.77275323868,-0.518862009048,-0.0645999908447,-0.276354819536,0.206065148115,0.184556052089,-0.760180056095,-0.358581751585,-0.106399968266,0.644666552544,0.0485666543245,-0.250206828117,0.497668504715,0.26068764925,0.682343304157,0.346096545458,0.224473103881,-0.0254666209221,-1.72751033306,-0.250166684389,0.55462962389,-1.85780000687
11098,-0.417423784733,0.243549630046,-0.0982500016689,0.325396597385,0.228523388505,-0.0359829515219,1.27568912506,0.527051925659,-1.18723344803,0.765583872795,0.225200012326,-0.165709495544,0.578819870949,0.298710286617,0.297111779451,0.621517419815,-0.420771121979,0.381133377552,0.199556306005,-0.534166693687,0.221270859241,0.12935000658
8974,-1.82098448277,0.538347542286,1.03614997864,-0.374442756176,-0.195649057627,0.563290476799,1.57863903046,0.023619197309,3.50266695023,0.678938865662,0.245233356953,-0.858205795288,0.390082746744,0.640404462814,0.595694363117,-0.55851662159,-1.19011795521,-0.288833349943,-0.767910718918,-1.77066671848,-0.416640937328,-0.512100040913
533,0.559508562088,-1.07292604446,0.157450005412,-1.33584308624,0.349467933178,-0.50866150856,0.759563446045,-0.142185598612,-0.19283336401,0.464649796486,-0.193300008774,-2.02679347992,0.377408117056,-0.151087418199,-0.327805936337,0.0974498391151,0.822413086891,0.145799994469,0.77520018816,0.0714666694403,0.341218322515,-2.93830013275
823,0.998433589935,0.673817098141,-1.03715002537,0.329450070858,-0.994112610817,-0.840854525566,2.54759764671,1.45291829109,2.27526664734,-0.124654769897,-0.198166668415,-0.455065310001,-0.678367316723,0.17594486475,-0.48243701458,0.111580833793,-0.7400354743,-0.130600005388,-0.561102449894,-0.367100000381,0.17321562767,-1.19734990597
6812,-0.826309800148,-0.630023777485,-1.25154995918,0.178360238671,-0.8903875947,0.0394411794841,0.549959659576,-0.450714737177,0.82216668129,0.680999696255,-0.0909666717052,-0.504676580429,-0.0630180090666,0.487710058689,-0.24433735013,0.119157522917,-0.157496720552,0.221366673708,0.160864651203,3.16590023041,0.100192993879,-0.926499962807
3693,-0.402862370014,-0.350829899311,-0.502900004387,0.468262076378,-0.0754373222589,-0.258768558502,0.196722000837,-0.489796161652,-1.0530333519,0.318059146404,-0.326133340597,-0.640024006367,0.262516826391,0.659238815308,0.676280558109,-0.330200701952,-0.15101455152,-0.330333352089,0.841570734978,0.0641333386302,0.640197753906,0.295349985361
4891,1.06538248062,-0.529474020004,-0.802399992943,-0.395623207092,-0.12538138032,0.406413555145,1.37049794197,-0.16550783813,1.9905667305,0.974196910858,-0.556533336639,0.199238449335,0.33233204484,1.27767646313,0.383499026299,-0.954909205437,0.971302807331,-0.340099990368,0.200632601976,-0.0528666675091,-0.380841881037,-0.297849982977
10954,-0.896483302116,0.195614367723,-1.14260005951,-0.8674710989,-0.607176959515,-0.741755187511,0.613991856575,1.38426244259,2.19199991226,0.756737172604,0.628433287144,-0.290892273188,-0.637349128723,0.825201630592,-0.770948529243,0.773418486118,-0.522297859192,0.245600029826,-0.206310093403,0.152133315802,-0.366714954376,1.11339998245
5909,-0.13273216784,0.398605048656,-0.0146499872208,-0.424916535616,0.49089127779,-0.120913475752,0.781509041786,-0.074639737606,2.58193349838,0.274991720915,0.611833333969,0.644360780716,-0.0839982777834,0.923252403736,0.196795538068,0.955341458321,-0.266667842865,-0.181399971247,-0.316143065691,-1.31783342361,-0.0476733744144,2.21794986725
9221,0.0873711407185,-0.905267596245,-0.915600001812,-0.172845572233,-0.562978506088,-0.566336929798,1.17348110676,-0.408737391233,0.0940000116825,0.127092018723,-1.660333395,1.01362037659,-0.273639529943,0.436709672213,0.0540416389704,0.93889272213,0.580277562141,0.807366669178,0.0269381701946,0.142033338547,0.179048210382,0.665799975395
847,-0.378332257271,0.051248550415,-0.680849969387,-0.798049330711,-1.03481972218,-0.394384026527,0.313177496195,0.192031741142,-0.283266693354,-0.44557672739,-0.746300041676,-1.35576653481,0.77254319191,-0.60339474678,0.0834397524595,-0.643289208412,-1.12233638763,-0.473066687584,0.289337098598,-0.121899992228,-0.311814635992,-0.00925000011921
11072,0.911914587021,0.271438956261,0.0428999960423,-0.0650334060192,-1.32076227665,-0.738262295723,0.527202606201,0.319936275482,0.441399991512,0.458400517702,0.439366668463,0.103038519621,-0.0717383697629,0.363442152739,-0.00559746101499,-0.219083234668,0.125493839383,0.486466646194,0.142997205257,0.23053330183,0.0231050550938,0.569049954414
10221,1.14907312393,0.0301032960415,0.215750008821,-0.241536989808,-0.478299438953,0.127988308668,0.323326766491,-1.4153907299,-0.610833406448,-1.15834772587,-0.465266644955,0.461271464825,0.0345291830599,0.228233963251,0.35394063592,-1.80311095715,-1.05484378338,0.0965666770935,-0.458079457283,0.468933343887,0.184845268726,0.0782499909401
7158,-0.829584598541,-1.25052011013,-0.356000006199,-0.736879169941,-1.19425833225,0.107762522995,0.67270976305,-0.655062615871,-0.57279998064,0.760206580162,0.749400019646,-0.390031635761,0.192627191544,0.398921489716,0.758195817471,-0.868191003799,-0.170049220324,-0.172000005841,0.296403586864,-0.157566696405,-0.220720469952,-2.05194997787
8678,-0.103195548058,-0.355334430933,-0.727400004864,-0.62197470665,-1.67928516865,-0.890046358109,0.00134390592575,-0.489212334156,0.864466667175,0.676962971687,0.355533331633,-1.58605265617,0.1408855021,2.46705031395,-0.370288074017,-0.542032241821,-0.599855005741,-0.0988000035286,0.0312388092279,-0.348366677761,0.14423006773,-0.387399971485
11014,-0.917751431465,-0.0247200056911,-0.633800029755,-0.2170573771,-0.756474018097,0.0247795190662,2.10256958008,-0.575971543789,-1.51753354073,0.698446631432,0.0342333391309,-0.978100955486,0.445138812065,0.163944453001,0.617141842842,0.470026612282,-0.147879511118,0.0142666697502,0.69141304493,-0.85689997673,0.0303213000298,-1.59109997749
1994,0.497811406851,1.50915598869,-0.41115000844,-0.132383033633,-0.381591111422,-0.129645451903,-0.866292655468,-0.182030051947,1.23306667805,0.00489762425423,0.578599989414,0.102011337876,-0.359784990549,0.0501739680767,-1.10987710953,-0.447201818228,-0.419301867485,0.0457666665316,-0.130823969841,-0.520900011063,0.293342798948,0.540400028229
3482,0.949493765831,-0.774525642395,0.252400010824,-0.195290729403,-0.369298458099,0.050515729934,-0.21869251132,0.271584928036,0.352000057697,0.0923732444644,0.341866642237,-0.0084835588932,0.599713742733,-0.614442646503,-0.0726713165641,-0.562788128853,-0.112147256732,-0.291233360767,-0.675074458122,0.0181666612625,-0.211918860674,1.31295001507
25976,-2.69131541252,-0.262340784073,0.257950007915,-0.216153845191,0.377426981926,-3.11490249634,-0.338492274284,-0.16864541173,0.141533344984,0.257055938244,0.841400027275,-0.385548174381,-1.14569699764,0.621938943863,-0.0689123570919,0.44410777092,0.124680683017,0.0690667033195,-0.532343149185,0.243333339691,-1.57722210884,1.21815001965
10491,0.299524098635,-0.0191401094198,-1.38345003128,-0.496777415276,0.203276246786,-0.77681016922,0.583267867565,-0.657041311264,-0.385333359241,0.164324760437,-0.710799992085,-1.63294398785,0.240230560303,-0.435220897198,-1.15640330315,-0.216217949986,-0.382756859064,-0.380000025034,0.34127342701,-0.572966694832,0.551787793636,-0.279650002718
51053,-0.730747878551,1.29200708866,-0.186999976635,0.342553436756,0.3664534688,0.691287994385,2.15415930748,0.326217085123,0.443066716194,-1.1174492836,-0.99676668644,0.474261105061,-0.296308964491,-0.838155210018,0.130315095186,-0.575526833534,-0.695817172527,-0.289233326912,0.279887139797,0.373933374882,-0.707614421844,1.09930002689
9267,-0.787070333958,-0.532538592815,-1.6970000267,-0.206711858511,-1.57943809032,-0.641044199467,1.35961103439,0.39247700572,-0.176366686821,0.76281273365,-0.612100064754,0.363309890032,0.623101234436,0.555510759354,0.22721233964,-0.592244207859,-0.896461129189,0.496700018644,1.6079993248,-0.0674333572388,0.163269400597,-0.219599962234
5547,0.540919959545,-0.000811368227005,-0.714800000191,-0.35696387291,0.622407853603,-0.192149147391,1.42629539967,0.536041378975,-0.774600028992,-0.819701611996,0.574599981308,0.657500267029,-0.489479005337,-0.173275113106,-0.116889365017,1.09897756577,1.54677355289,-0.482400029898,-0.470489323139,-0.578833341599,0.164444386959,0.432150006294
6597,0.542048871517,-0.97186344862,1.61710000038,-0.450475692749,-0.316227406263,0.158526346087,0.842645823956,-0.0173470564187,-1.91323328018,0.65565943718,0.7160333395,0.0558524802327,0.393980443478,0.831768274307,0.431591212749,0.338429749012,-0.273728817701,-0.70003336668,0.819770276546,-0.178400039673,-1.19726586342,0.701200008392
5836,-1.12733983994,-0.144026458263,-0.41249999404,0.269680440426,-3.11107897758,-1.44962084293,0.728496074677,-0.974537432194,-0.88069999218,1.03807318211,0.130666613579,-0.208263590932,0.359882563353,-0.83377122879,-0.545557379723,1.49407339096,-0.879420101643,-0.0742999911308,-0.64447671175,-3.09266662598,-0.88201123476,0.180700004101
6118,1.3968102932,-0.569775402546,-0.552749991417,1.47554826736,-0.880099117756,0.563231468201,0.517800211906,1.3012304306,-0.473900020123,-0.354066610336,0.436700046062,0.421267986298,0.000628620386124,-0.453872799873,-0.371474653482,1.25233244896,0.424325168133,-0.115533336997,-0.0589369237423,-0.506533324718,-0.701223254204,0.865599989891
2961,-0.953794598579,-0.803324282169,-0.102300018072,0.113030090928,-1.05982160568,-1.1669908762,-0.483356446028,-1.30542099476,-0.739500045776,0.510794222355,-0.438166677952,-1.92983162403,-0.495871841908,1.33389294147,0.702122330666,-0.384981274605,-1.25984251499,0.816666722298,-1.52509832382,0.219366669655,0.359461069107,1.73965001106
310,0.0756211876869,0.0572220087051,-0.580500006676,-0.187719523907,0.0950959920883,-0.514520406723,0.418841600418,0.157922118902,-2.5694000721,0.584684371948,-0.0467332974076,-0.957595527172,0.0440989173949,0.82609975338,0.783478140831,0.667824983597,-0.774325609207,0.365000039339,0.93913847208,0.256633341312,0.677171707153,0.463449984789
7296,0.14268283546,-0.978899121284,-0.332850009203,-0.613177895546,-2.06039023399,0.0860121846199,-0.729761481285,-0.848767697811,-0.40513330698,0.581243753433,-0.119600005448,-0.281800597906,-0.162419006228,0.666661262512,-1.0523494482,0.168764948845,0.0020515138749,0.224966615438,-0.240534633398,-0.501100003719,0.196045905352,-1.32264995575
1429,-0.236635416746,0.212476179004,-0.429799973965,0.147342577577,-0.159659296274,-0.663125276566,0.676524996758,0.48954474926,-0.371199995279,-0.195070922375,-0.559966683388,-0.705455601215,0.833111643791,0.677693247795,-0.16082945466,1.09276819229,0.112659499049,0.5693333745,0.179170250893,0.0602999925613,0.317949652672,-0.404500007629
2548,-0.420957267284,-0.476025938988,-1.06929993629,-0.738465607166,0.677166819572,-0.663117706776,0.514664471149,-0.246043726802,0.605866670609,1.24943876266,-0.356233328581,-0.943916559219,0.572734773159,0.778887152672,-1.20149362087,0.610294997692,-0.164580598474,0.382833361626,0.744062542915,0.149933338165,0.741119801998,-1.8356000185
6499,-1.04140925407,-0.866793453693,3.45169997215,-0.909859001637,0.575414836407,-0.0254114754498,0.802548646927,-0.201615035534,0.40673327446,1.12956035137,0.784366726875,-0.210121378303,0.481583237648,0.42282730341,0.575122833252,0.78643733263,-0.79589676857,0.164833337069,0.369556128979,-0.406566679478,-0.0872541517019,0.814399957657
642,-0.128567755222,-0.239322125912,-0.569499969482,0.181509420276,-0.366061925888,-0.628768563271,1.15825796127,-0.495101124048,-0.313000023365,-0.303788661957,0.134166687727,-0.726384460926,0.833061993122,0.322906345129,-0.647678554058,0.39096263051,0.681725680828,0.339100003242,0.415929555893,2.73536682129,0.717950642109,-1.3110499382
23076,0.26386448741,-0.834263443947,-0.133799999952,0.217549234629,-0.46048861742,-0.449513614178,0.822287201881,-0.61128282547,0.0717332959175,0.499889016151,-0.777066707611,-0.494792938232,0.563211858273,1.09363079071,0.000722005963326,0.515359282494,0.721807718277,0.0517666637897,0.46299302578,-0.651733398438,0.14290098846,-0.338349997997
10099,-0.935423731804,-0.80150604248,-1.76665008068,-0.044317368418,-2.37082028389,-0.731445074081,0.182626530528,-0.671008586884,-0.189766645432,0.0365975350142,-1.10203337669,-0.792037606239,-0.790933728218,0.671279251575,-0.627145469189,0.969842910767,-1.17800426483,0.316700011492,0.282608985901,0.0916333496571,-0.397487133741,-0.5570499897
9817,-0.197590827942,-0.625383019447,-0.857349991798,-0.31886741519,0.90968811512,-0.60023188591,0.658430218697,-0.469866394997,-0.0281000137329,0.972305893898,0.150999948382,-0.0263171195984,0.189509049058,0.0757876560092,0.717073619366,0.509298563004,-0.855350553989,-0.906200051308,-0.897276639938,-0.415866672993,-0.578277051449,1.09474992752
9126,-0.0189252793789,-0.311793982983,-2.00380015373,0.273472040892,-0.769212663174,0.362757176161,-0.109520152211,-0.396263539791,0.465033382177,-0.397778451443,-0.425000011921,-0.417549878359,-0.34625852108,-0.993961155415,0.2454649508,-0.760732531548,0.213765010238,-0.0535666793585,0.0459493324161,0.263566672802,-0.709807753563,1.13389992714
3930,-0.165333986282,0.332024604082,-0.913399994373,0.40779709816,-1.16912019253,-0.83861374855,0.676733613014,-0.100945189595,-1.12133324146,1.17985224724,0.606133341789,0.201030656695,0.42173832655,0.672025799751,1.59539711475,0.857301712036,0.371378093958,0.71430003643,0.159518629313,-0.739600002766,-0.0764831677079,0.613049983978
10450,0.353238403797,-1.31397294998,-0.427799999714,0.0777904242277,-1.18135559559,0.449365079403,0.549851119518,-0.450534403324,-0.143199980259,0.825250864029,-0.0738666057587,-0.0604822561145,0.070616543293,0.526750922203,-0.930274546146,0.599578619003,-0.458327978849,-0.235333383083,0.0713355392218,0.0894666686654,0.206875324249,0.958400011063
54386,-0.00152785331011,-0.984008669853,-0.816100001335,-0.45047545433,-0.622779846191,0.0259916447103,-0.0119213163853,-1.68829536438,0.0510999858379,0.58446764946,-1.39743351936,-0.224924772978,-1.07363164425,-1.10198926926,-0.0562450885773,0.677268981934,-0.300952523947,0.252600044012,-0.233191356063,-0.0194666832685,-0.0599415898323,0.549099981785
664,-0.423960804939,0.925029635429,-1.71424996853,-0.514885783195,-0.535799980164,-0.836156308651,0.308662235737,-1.13704323769,0.522533416748,0.94602227211,-1.32456660271,-1.36156916618,0.383311003447,-0.228504791856,0.118606500328,-0.905356645584,-0.242278292775,0.187799990177,0.966925442219,-0.00876667350531,0.0598818808794,-0.78845000267
596,-1.0628221035,0.576313495636,-1.54820001125,0.0293276384473,0.300555497408,0.102934271097,1.34975004196,-0.655513644218,-0.109600007534,-0.505984783173,-0.208366662264,-0.541631639004,0.458928346634,-0.625086963177,-0.24519738555,-0.146349459887,0.236310899258,0.034733325243,-0.334169119596,0.487033307552,1.01388525963,-0.0265499949455
10180,0.87666374445,0.0595603883266,0.5570499897,-0.459352046251,-0.20221658051,0.143646612763,1.73088085651,0.140010133386,0.521000027657,-0.482694089413,-0.422766685486,0.218452095985,0.00260189175606,-0.311368227005,-0.198943272233,0.301122933626,0.109248690307,-0.488266646862,-0.234521180391,0.283000022173,0.973529577255,-0.853450000286
1445,0.291685074568,-0.785324573517,-0.353949993849,0.69423532486,0.359294176102,0.480915993452,0.487262427807,-0.385174900293,0.465966701508,0.639467120171,-1.58500003815,-0.0192564427853,0.0319253355265,0.639605462551,-0.83063596487,0.427306652069,0.146951600909,-0.642433404922,0.881429672241,0.630500078201,-0.0871002227068,-1.3531999588
230,1.42811000347,0.511628985405,1.03789997101,0.386741995811,0.286575913429,-0.489788532257,1.61951601505,-0.570601761341,0.811233341694,-0.499861717224,-0.123033359647,-0.397644758224,0.27300798893,-0.257021486759,-0.684269666672,-0.246858030558,-0.199677884579,0.182933330536,-0.0404656529427,-0.781800031662,-0.575788497925,-0.651849985123
9246,-0.139177888632,1.02171313763,0.456850022078,0.278868496418,-1.03884375095,-0.443726211786,0.499341309071,1.1206703186,-1.42216670513,-0.773579597473,-0.241900011897,0.322420418262,-0.314951062202,-0.928563952446,0.0771103128791,-0.907974839211,-0.43367344141,-0.551666676998,-0.924349665642,0.363933354616,0.322905927896,0.49644997716
5092,0.354282677174,0.0116727054119,0.113650023937,-0.18810120225,-0.295037358999,0.105714701116,-0.0112415254116,-0.386998236179,0.154000043869,1.14812505245,0.583366751671,-0.491542220116,0.385329425335,0.232718884945,-0.926243126392,0.205710962415,1.20256972313,-0.55926668644,-0.437711775303,0.0349333435297,0.254235327244,0.781200051308
23463,0.622840106487,-0.484678566456,0.120750010014,0.132276415825,-0.481616079807,0.422880291939,1.03681790829,0.477360129356,-0.26519998908,1.09273266792,0.860700011253,0.0574177205563,1.08162927628,0.72435593605,-0.139060243964,2.54000902176,0.341859310865,0.673433363438,1.12561106682,0.241599977016,0.207854822278,0.835349977016
10007,-0.374789655209,-0.700236022472,-0.265450000763,-0.272234410048,-2.61626124382,-0.607724606991,0.387481957674,-2.33664870262,-0.57129997015,0.362798154354,1.18943333626,0.233997672796,0.130734682083,0.856392323971,0.414166867733,0.515188097954,-1.24159657955,0.742266714573,0.206536769867,0.718100011349,-0.0768537670374,0.563549995422
4925,0.409813523293,-0.749842405319,0.635349988937,-1.01672577858,-0.785589575768,-0.540337264538,0.883973002434,-1.06054115295,0.992866694927,0.227174684405,-0.0235333442688,-0.201312154531,-0.364884614944,-0.729899048805,-0.0842004418373,0.0758035182953,-0.477604597807,-0.31170001626,0.0792506188154,0.900433421135,-0.494089633226,0.662099957466
6251,0.0761139988899,-0.295181661844,-1.40674996376,-0.572625398636,-0.640869498253,-0.900160312653,-0.524855792522,-1.54560470581,-0.0652333199978,0.513591468334,-0.300566673279,-0.637017965317,-0.994718492031,-1.62497210503,-0.646030783653,-0.544598579407,-0.952644765377,0.0871333405375,-0.302818655968,0.597933292389,-1.03739976883,-0.00149999558926
5782,-0.893051505089,0.480441153049,-0.670549988747,-0.117120996118,-2.07200980186,-0.835940361023,-0.128996402025,-1.06149303913,-0.836400032043,0.0961955785751,-1.04690003395,-0.775240242481,-0.0911602675915,0.351279199123,0.620008111,-0.0148937702179,-1.47907853127,1.10199999809,0.0935489609838,0.260300010443,-0.270298719406,1.05320000648
5106,-0.141192883253,-0.841288328171,0.438650012016,0.208920523524,3.58770036697,0.327511519194,0.0979588925838,0.678854823112,-0.924566745758,-0.860210895538,0.117366656661,-0.129057198763,0.131745681167,-0.555829048157,0.142852321267,2.73314237595,-1.04587078094,-0.701466679573,-0.606707334518,-0.173266664147,-0.180320188403,-0.795800030231
2673,0.297190070152,-0.0391483604908,-0.251800000668,-0.680453419685,-0.598665058613,-0.307769864798,-0.502811431885,-0.347525089979,0.77516669035,0.501676082611,0.580700039864,-0.60732203722,-0.0378325097263,0.0404895544052,-0.289095193148,0.323877930641,0.208183959126,-0.15296664834,-0.354276567698,-0.0367000102997,-0.100942447782,-3.10594987869
644,0.430206596851,0.07268846035,1.75244998932,0.777777373791,-0.578136861324,0.641594707966,0.597690582275,-0.231131196022,0.727333307266,1.06218099594,-0.220966637135,-0.443095326424,0.595128536224,1.03379070759,-0.00835610926151,-0.0593002066016,0.69235509634,-0.471566677094,0.683034420013,-0.497133374214,0.272987931967,0.214200004935
6284,-0.516145288944,0.561628878117,0.977500021458,0.635540127754,0.123825497925,0.0276776403189,-0.0912747532129,-0.945259213448,1.42543339729,0.981584191322,-1.03579998016,-2.65110349655,1.95505726337,-0.794699132442,0.326819837093,-0.503211319447,0.158898428082,0.257766664028,0.963751673698,-0.2309666574,-0.171880424023,-1.73064994812
4605,2.00504040718,0.314955145121,1.31854999065,0.164485096931,0.376793950796,0.40620046854,-0.145223528147,0.208167672157,-0.438633322716,-0.301033973694,-0.232666671276,0.676221728325,-0.10221619159,1.21698188782,-0.409099578857,0.254654943943,0.439536601305,0.607533335686,3.67549109459,-0.194333344698,0.666052162647,-0.662800014019
6810,0.59084624052,-0.853738903999,-0.756449997425,-0.512066423893,-0.133394941688,2.98842787743e-05,0.336073756218,0.43259999156,-0.330533355474,-0.0697140097618,-2.08936691284,0.703924536705,1.0360301733,-0.407139956951,-0.455441743135,0.238606482744,0.809272944927,-0.246366679668,0.287235021591,0.0423332452774,-0.628271341324,1.6032500267
54499,-0.61869341135,-0.280197292566,-0.478700011969,-1.14379549026,-0.223495811224,0.579247772694,0.479375958443,0.145198091865,-0.331066697836,0.35102018714,0.9660333395,-0.912287831306,0.163752585649,0.496194303036,-0.120071999729,0.777015864849,-0.187241151929,0.53386670351,0.0132575780153,-0.186833336949,-0.280002832413,1.17299997807
11007,0.758827865124,-0.347479701042,0.179399996996,-0.37288248539,-0.814699947834,-0.456478983164,0.938354372978,-0.12666040659,0.562900066376,0.571638047695,0.424366682768,-0.285638362169,0.414431989193,-0.19497025013,-0.853897154331,1.46943044662,-0.565226912498,0.274399966002,0.748163938522,0.348066687584,0.0783248618245,0.349299967289
1643,0.417865514755,-0.0751293301582,-0.830599963665,0.186756148934,0.029511814937,0.138826042414,1.62347471714,1.49945127964,0.363766670227,0.947771430016,-0.423433363438,-0.0436623692513,0.373661309481,0.608969449997,0.624263226986,0.772316455841,0.424610286951,-0.126466661692,0.533321499825,0.282766699791,-0.167352885008,-1.68439996243
25805,-0.580152153969,-0.333070039749,-1.45155000687,-0.123940944672,-0.0539128556848,-0.116962492466,1.62682139874,0.716708123684,1.2065333128,0.627784252167,-0.0837000012398,-0.107548221946,0.498458743095,0.449920475483,0.543114244938,-0.989173054695,0.746638774872,-0.118766665459,-0.256600290537,0.148166686296,-0.121980413795,0.396499991417
3033,-0.146532177925,0.184364244342,-2.16375017166,0.691382527351,-0.149689376354,0.545319259167,0.77787733078,-1.15428972244,-1.6182333231,-0.974159955978,-0.807066738605,0.136671856046,0.653792321682,-0.0473386272788,-0.0760436728597,0.220390439034,0.617831110954,0.82686662674,0.228288903832,0.469400078058,-0.203293651342,-0.921450018883
