rid,CPC011_A375_6H:BRD-A96107863-001-10-0:10,CPC011_A549_6H:BRD-A96107863-001-10-0:10,CPC011_A549_24H:BRD-A96107863-001-10-0:10,CPC011_HA1E_6H:BRD-A96107863-001-10-0:10,CPC011_HT29_6H:BRD-A96107863-001-10-0:10,CPC011_MCF7_6H:BRD-A96107863-001-10-0:10,CPC011_MCF7_24H:BRD-A96107863-001-10-0:10,CPC011_PC3_6H:BRD-A96107863-001-10-0:10,CPC011_PC3_24H:BRD-A96107863-001-10-0:10,CPC011_VCAP_6H:BRD-A96107863-001-10-0:10,CPC011_VCAP_24H:BRD-A96107863-001-10-0:10,CPD002_MCF7_24H:BRD-A84465106-001-02-0:10,CPD002_MCF7_6H:BRD-A84465106-001-02-0:10,CPD002_PC3_6H:BRD-A84465106-001-02-0:10,CPD002_PC3_24H:BRD-A84465106-001-02-0:10
10180,1.70603048801,-0.743801057339,1.56085002422,-1.42264997959,0.944000005722,1.00479996204,1.9946000576,1.06472206116,0.259556055069,0.139168411493,0.457989096642,0.355770647526,-0.455364018679,-0.933368384838,0.138269215822
1445,-2.41402888298,-0.610214293003,0.300599992275,0.0148499906063,0.152275010943,1.24489998817,-0.497900009155,-0.460831671953,-0.918562889099,0.71534538269,-0.07758051157,-0.987679362297,-1.61811590195,-0.88456004858,-0.979647636414
230,2.66630721092,1.47089266777,1.33774995804,1.24969995022,0.878925025463,0.878550052643,-1.40964996815,1.58648955822,2.01702809334,-0.00856790132821,-1.07584989071,-1.10733699799,1.16332054138,0.119905598462,0.500701248646
9246,0.845975637436,0.223420739174,1.60654997826,-1.92040002346,-0.0414999872446,1.09340000153,1.06490004063,-0.222039312124,0.24465161562,0.102411024272,1.12236404419,1.08990848064,0.729973316193,-1.32203769684,-1.2249931097
5092,-0.739023506641,-0.493997395039,1.67815005779,0.275250017643,0.415775001049,-2.6359000206,-1.21274995804,0.455152928829,0.226146027446,0.236110627651,-1.09797716141,0.121003389359,-1.03775501251,0.486330688,0.232355132699
23463,-0.365105330944,-1.17209243774,-0.444100022316,0.329750001431,0.528050005436,0.477349996567,-1.38864994049,-0.000265705399215,-0.56444311142,-0.186704993248,-0.631218135357,-0.589746236801,-1.44855904579,-1.67319297791,-0.614093661308
10007,-1.65787899494,-0.241947948933,-1.6576499939,0.145300000906,0.527125000954,1.28209996223,0.377550005913,0.275800257921,-0.333863973618,-0.68072861433,-1.94866859913,0.676347494125,0.290200024843,0.290055632591,-0.518541395664
4925,2.04788374901,0.919936180115,-0.0157000012696,0.212149992585,0.00702497363091,1.21525001526,-0.556949973106,-0.538204908371,0.0925557389855,0.0217348281294,-0.437154740095,-0.460120081902,-0.140673756599,0.337531864643,0.73141503334
6251,3.10247898102,0.535083413124,0.15474998951,-0.0336499810219,-0.254999995232,1.54579997063,1.03324997425,-0.828109502792,0.810899555683,0.0846130400896,-1.13082504272,-0.00589570403099,0.571611166,0.839959442616,0.264539688826
5782,-4.73248195648,-0.529279232025,-1.0637999773,-0.23425000906,0.0874499976635,0.847549974918,-0.346500009298,-0.125261574984,0.85967040062,-0.114749833941,-0.294930517673,0.226771950722,-0.125976353884,-0.704317927361,1.5906175375
5106,3.46394872665,1.26454079151,2.59990000725,-0.653200030327,0.418925017118,1.94085001945,-0.073649995029,1.47140979767,3.05932188034,0.0571894012392,1.89587652683,0.804892301559,2.13433647156,4.95061206818,2.92558765411
2673,1.74497294426,0.174635767937,-0.662999927998,-0.718900024891,-1.66779994965,2.21254992485,-0.00245000422001,-0.0770814418793,0.264001011848,-0.639799416065,0.0562202036381,-0.643550992012,-1.16148769855,0.0421632528305,0.676317989826
644,-3.51481866837,-1.26567041874,0.577549993992,-0.523849964142,0.293749988079,-5.30844974518,-0.690199971199,0.179444402456,0.746583223343,0.257639288902,-0.346544384956,0.360330671072,-1.39264416695,-0.171361654997,0.211814582348
6284,-5.47146224976,-0.3852199018,-0.477699995041,0.0853499919176,0.289324998856,0.297049999237,-2.50110006332,-2.35548686981,0.0232406891882,-0.62088227272,-1.65290153027,-0.422204077244,0.58605748415,0.354675829411,0.0865867286921
4605,1.46421468258,-0.998076438904,0.591500043869,-0.794200003147,-0.585249960423,0.501299977303,1.33529996872,1.19033968449,0.295415759087,-0.0178884677589,0.919000267982,-0.36836874485,-0.729263842106,-1.54088044167,-2.24190330505
6810,-2.2035779953,-0.407088786364,0.431050002575,-0.753050029278,-0.160899996758,0.802749991417,0.904399991035,-0.499574631453,-0.229282230139,-1.44776976109,1.11426997185,0.169562265277,-0.243936643004,-0.273829042912,0.539739251137
54499,-5.25761032104,-0.212944537401,-3.10979986191,0.663900017738,-0.0262749940157,-0.14929997921,-0.989749968052,-2.59267282486,-1.61927688122,0.748477220535,-0.878201842308,0.172052145004,-0.629597425461,-1.05675959587,-0.583263397217
11007,0.363088607788,-2.70103335381,-0.31970000267,-1.04594993591,0.177400007844,-0.20174998045,-0.229499995708,0.0520722046494,-0.359696298838,-0.607642114162,-0.350299626589,0.610427737236,-0.0494693890214,-0.569443047047,0.432686150074
1643,1.02913928032,1.49525976181,0.026900023222,-0.131749987602,0.239749997854,1.30550003052,0.0697499811649,-0.279211938381,0.609997391701,-0.488172143698,-0.153970822692,0.624097049236,-1.61566162109,-0.00266072154045,0.356294602156
25805,0.426095932722,0.0448203980923,-0.825999975204,0.978799939156,-0.233274996281,-0.173399984837,-1.04425001144,-1.40100669861,-0.00034487247467,-0.356309622526,-0.391233772039,-0.298321247101,-1.42046511173,0.251348018646,1.23728406429
3033,-2.60958266258,0.978032708168,-0.155349999666,-0.893550038338,-2.24635004997,0.430900007486,0.097149990499,-0.3383461833,-2.62838077545,-0.0995002612472,-0.509420394897,-0.763134837151,0.457515925169,0.251986175776,-0.71509462595
2745,-0.00151109695435,-0.743057966232,-0.0639000013471,1.28244996071,0.61087501049,1.03494989872,-0.834850072861,-0.233926072717,0.789379954338,0.0883351489902,0.100375846028,0.229340076447,-0.874623298645,0.744695663452,1.20595467091
9961,1.21558368206,-0.648842096329,-0.212449997663,0.284150004387,0.098999992013,1.66354990005,0.561900019646,1.73461151123,2.44572520256,-0.16404889524,2.15914869308,0.409421026707,-0.340225994587,-0.659422874451,1.10481214523
3925,-2.13136482239,-2.05884647369,-1.76434993744,-0.0166999995708,-0.324800014496,0.743200004101,-0.802199959755,-1.31627297401,-0.401402026415,-0.0916942730546,-0.978610515594,-2.00504016876,-1.7740226984,-1.37030613422,-1.32702350616
2582,-2.55270838737,-1.06346750259,0.137549996376,0.480599999428,0.0946500003338,0.76609992981,-0.211349993944,0.123879380524,0.336772352457,0.441684961319,-0.650297641754,-0.242804095149,-1.43978524208,0.614296138287,-0.116316847503
5792,1.69874072075,0.463860481977,1.75260007381,-0.221499979496,0.194375008345,0.353250026703,1.08564996719,1.1465742588,1.92004263401,-0.458880752325,1.95060110092,0.907747507095,1.30793225765,1.02604711056,0.505399465561
5236,1.99767947197,-0.254988670349,0.131150007248,2.48629999161,0.570225000381,0.295099973679,0.537800014019,1.83596229553,1.40479826927,0.61005449295,0.0629283487797,-0.0749700367451,0.401502132416,0.462446421385,1.07963049412
4016,1.76024413109,0.219322800636,2.49880003929,0.700049996376,-0.0770749747753,0.434250056744,1.91129994392,-0.960433900356,0.32456433773,0.395547240973,0.320033311844,-0.832467377186,0.656876087189,0.000487439334393,-0.781980633736
4651,0.970563173294,0.0465503782034,0.59224998951,0.0275999978185,0.731550037861,2.81550002098,0.546800017357,-0.183796882629,0.428980767727,-0.212499529123,-0.4556812644,2.14321899414,0.791405141354,-1.28437876701,-0.469414025545
3988,0.466086864471,0.163881272078,0.124200001359,0.040549993515,-0.179524987936,-0.364050030708,0.478899985552,-0.528364658356,0.148959115148,-0.579640209675,0.519000768661,0.1407687217,0.0412510037422,-0.159926861525,-1.64827919006
26227,-2.74576354027,1.25484633446,1.32445001602,2.90394997597,0.574474990368,-0.0876999944448,0.0703999996185,0.835362136364,3.72949814796,-0.763458848,0.432647585869,0.921302437782,0.928736567497,2.56481599808,3.67424297333
7982,2.68361759186,-0.592001736164,-0.0449500083923,-0.779200017452,0.413600027561,1.19009995461,-0.294250011444,-0.75058144331,-1.12288677692,0.494138121605,0.246263235807,0.350305974483,-0.763088703156,-0.795915901661,0.314488112926
3551,3.76117324829,0.618163108826,3.35890007019,0.241349995136,0.668599963188,1.83749997616,2.15509986877,0.849483251572,2.84881067276,0.526123940945,2.40812253952,0.571518480778,1.58210515976,0.4720081985,0.75469905138
5108,-1.4327121973,-0.522189617157,-0.344299972057,-0.273999989033,0.550575017929,0.823350071907,-0.683600008488,0.275678515434,0.311075955629,0.0993538349867,-0.500775098801,-0.425762563944,-0.551284432411,1.08206319809,3.95024609566
8870,-3.39090251923,-1.01613199711,-1.4756000042,-1.04130005836,0.352925002575,-2.19830012321,-0.834249973297,-1.02675569057,0.711085438728,-0.185848861933,1.35564160347,0.144026368856,-0.0736728012562,-0.879684090614,1.49961853027
2195,-1.20466065407,-0.734091699123,0.115999996662,-0.641849994659,0.757300019264,1.5393999815,0.086050003767,-0.722560405731,-0.162513226271,0.00697273388505,0.94796615839,0.696007490158,-0.337178647518,0.309995174408,-1.12599241734
8731,-5.47604036331,-0.0349472686648,-0.511950016022,1.62575006485,0.325924992561,2.76919984818,-0.307949990034,0.347408860922,0.412494748831,0.594298958778,-1.06788063049,-0.685757577419,-0.246392965317,4.42678833008,1.13007760048
1956,3.16615176201,-0.84678041935,0.578500032425,0.469349980354,0.449925005436,0.340200006962,0.326350033283,-0.0465452969074,0.981762588024,0.677260041237,-0.0849808007479,-1.45850038528,0.28150844574,-0.839019954205,1.94568514824
10276,1.19330620766,-0.463352411985,1.15734994411,-0.581600010395,0.299899995327,0.524550020695,-0.223400011659,1.05613589287,0.425623416901,0.0714821889997,0.226427674294,0.0128291845322,-0.494013130665,2.38282990456,2.8649084568
1666,0.999445676804,0.877568602562,-0.0722499936819,0.486000001431,-0.0864000022411,0.421700000763,-0.0390500053763,-1.35620582104,0.451583266258,0.570505142212,0.789776802063,1.00828099251,-0.974368214607,0.0542380213737,0.667194545269
4864,2.48456573486,-0.11558996886,0.402649998665,1.30505001545,0.0478750169277,1.42615008354,-0.0519500002265,-0.999719560146,0.840991199017,-0.562277257442,-1.57306706905,-0.987948954105,0.482615768909,0.553228735924,0.268798172474
4232,-0.493378579617,0.476620793343,1.19385004044,-0.369650006294,-0.36667495966,0.0531500130892,1.38674998283,0.733647882938,0.603642106056,-0.180969148874,-0.593130350113,0.0973238646984,0.17444768548,0.516322076321,-0.53427875042
5050,-3.89033508301,-1.33075034618,-2.14114999771,0.261749982834,0.329274982214,0.338999986649,-1.08539998531,-0.48432725668,-0.578467547894,0.118748120964,-0.330053806305,-0.258430480957,-0.989688754082,0.451361715794,-0.64871764183
813,0.180107325315,-0.518230140209,0.207800000906,0.456750005484,0.673650026321,0.407949984074,0.375850021839,0.64571505785,1.80433571339,0.18784211576,1.01887631416,0.705715000629,-0.490247011185,0.0605351030827,1.50045824051
3964,1.47424209118,1.54723191261,0.00955000519753,0.826550006866,0.414174973965,2.14625000954,0.956499993801,-0.321429103613,0.0731094777584,0.728271722794,-1.35435497761,-0.300146639347,0.400929450989,1.100872159,-0.000737890601158
26020,0.902364850044,-0.0672884657979,0.737800002098,-0.355250000954,-1.45934987068,0.873799979687,-0.126899987459,0.847244501114,1.51460075378,0.737847566605,-0.927084803581,-0.115521878004,-0.978345632553,-0.676110625267,1.36415791512
481,0.48175817728,-0.349677890539,-0.599500000477,-0.413300007582,0.189175009727,-4.25549983978,0.219750002027,-1.36335968971,-0.937568306923,0.519296765327,0.560832202435,-0.0663682669401,-0.981506407261,-2.92896938324,-0.652154505253
5019,0.773755550385,0.820381104946,1.66129994392,-0.157100006938,-0.272074997425,1.77609992027,1.93740010262,-1.48969578743,0.571375012398,1.51687884331,-0.0759053975344,-0.959153652191,0.085743188858,-0.20936396718,-0.608430922031
291,-1.42736136913,-0.239718183875,0.886650025845,0.356999993324,-1.25027501583,1.37450003624,0.514250040054,-1.65687417984,0.177318572998,0.351321101189,0.262803554535,-0.0757584124804,-0.133398711681,-0.646746993065,-0.389337360859
10973,0.915828764439,-0.388358354568,0.187649995089,-0.747650027275,0.184675008059,1.45469999313,0.0119999945164,-0.208456844091,-0.694449543953,0.287231624126,-0.656644642353,-0.82397800684,-0.829010546207,-1.53639185429,-0.842624664307
9697,1.5953745842,-0.30986982584,0.718550026417,0.0738499984145,-0.260275006294,1.43760001659,0.199299991131,-0.11303961277,-0.108698859811,-0.381203532219,0.945643782616,-1.59057605267,0.907482862473,-1.418602705,-0.186864823103
5831,1.19605851173,0.972472131252,1.1740000248,-0.161249995232,0.241624981165,1.04480004311,-0.539200007915,0.253276288509,0.801439404488,0.145758509636,-0.635498046875,0.874757051468,0.212179392576,0.437346637249,1.29024279118
8202,2.77738618851,-1.11091578007,-0.041100025177,-0.050750002265,-0.530674993992,-0.065299987793,-0.566699981689,-0.330176919699,2.22573828697,1.12428975105,-0.33702519536,1.00949132442,-0.622620105743,0.0212946534157,0.814466655254
57804,3.17976689339,0.539442956448,0.828600049019,1.09329998493,1.40212500095,0.931449949741,0.798299968243,0.733965933323,2.21819400787,-0.0210545007139,-0.732358634472,1.77394413948,0.369082570076,0.541149616241,2.67120695114
5566,0.903707504272,0.0107612162828,1.70745003223,-0.525049984455,-0.0787000060081,0.162750005722,1.21974992752,0.554902732372,0.328554958105,-0.210344657302,1.30480325222,-0.139946207404,0.403690487146,-0.0677987933159,0.0738745033741
57149,1.66192388535,-0.738370656967,-1.09909999371,1.42199993134,0.388999968767,0.644450008869,0.143999993801,-1.05396795273,0.675453305244,0.444626688957,0.0225773304701,-0.0265624821186,0.541424512863,1.07088112831,0.745905160904
7416,-8.75745201111,-0.311860471964,0.0703999996185,-1.12884998322,0.309900015593,0.157100006938,-0.220799982548,0.311937689781,0.282365500927,0.932193696499,-0.31672540307,0.0495050176978,0.611831128597,0.90329927206,0.298941642046
10174,0.480553269386,0.188605666161,-1.28200006485,0.258700013161,0.108549997211,1.63489997387,-1.22504997253,0.904821097851,2.12453651428,0.648663341999,-0.807270407677,6.10172891617,-0.333984613419,-0.728720188141,-0.580147862434
6676,0.706825375557,5.5462474823,-1.40690004826,2.79540014267,-0.862699985504,1.99245011806,0.867900073528,2.38647985458,2.73340821266,0.313336074352,-0.547566175461,1.60660099983,1.87998461723,1.27752768993,2.06520318985
8884,-0.32003390789,1.15933954716,-0.893800020218,0.142599999905,-0.426899969578,0.56819999218,1.15299999714,-2.55609917641,-1.72275352478,0.370886594057,0.0951239168644,-0.225891172886,1.15116429329,-1.81318807602,-2.30511069298
5997,-1.66311621666,-0.0510752797127,-0.403300046921,-0.824750006199,-2.41507506371,1.27240002155,-0.0811999961734,-0.00927573442459,-0.973863780499,0.641452014446,-0.789597451687,-0.0215738415718,-0.687792778015,0.0956988781691,-3.79040980339
57147,-0.38980063796,0.555623531342,1.46285009384,1.75104999542,0.435725033283,-1.71504998207,-0.847649991512,-0.529044091702,0.270691156387,0.792685985565,-1.0324498415,0.0153368413448,0.0390937812626,-1.16316449642,0.418026983738
6909,1.58294725418,0.0366714596748,-0.0649999976158,0.232050001621,-0.0258749723434,-3.07905006409,-0.348399996758,0.998446583748,0.0656491667032,-0.597604513168,-0.740581870079,-0.224360987544,-0.0733544752002,1.41868305206,3.66601896286
9093,1.36507117748,0.793071448803,0.797150015831,-0.849849998951,0.0811000019312,0.893449962139,0.157349988818,0.321727871895,-3.12454533577,-0.015881549567,0.13792988658,-0.0947958007455,0.00023832518491,-0.669881045818,-1.58495092392
23142,-0.169175088406,0.109585821629,0.372899979353,1.41659998894,0.0728500187397,-0.85664999485,0.365100026131,0.578682482243,-0.267409861088,-0.510487914085,0.956779778004,-0.749681472778,1.98028302193,1.83867669106,1.00638532639
8444,-0.104532122612,0.553343057632,1.61810004711,-0.318899989128,-0.330449998379,1.48145008087,0.919700026512,1.9451622963,-0.891838431358,-1.25517010689,1.10473227501,0.883433103561,1.87671220303,1.22726619244,-0.0380943641067
11232,-1.49449765682,-1.08957433701,-0.346300005913,1.4510999918,-0.325650006533,-4.6314496994,-1.17419993877,-1.11463022232,-0.174923494458,0.519048690796,-0.500737011433,-0.0707725137472,0.706038236618,0.545210361481,0.123438753188
27095,-7.49180984497,-0.927743017673,-1.16495001316,0.277199983597,0.549924969673,0.269400000572,-1.11349999905,-0.406259030104,-0.96628177166,0.17050383985,-1.76089024544,0.237761318684,-0.779713511467,-0.639716744423,-0.421177566051
10732,0.314709246159,-0.385291159153,0.305000007153,-0.055600002408,0.0678499788046,1.84994995594,-1.81859993935,-0.336766213179,-0.651994049549,1.42290961742,0.165727242827,-0.153225824237,-0.210681289434,0.129019647837,-0.215483158827
23029,-4.32809877396,0.301196038723,-5.26399993896,-0.998250007629,0.490649998188,0.176649987698,-4.78544998169,-0.131570279598,-0.55633610487,-1.76530277729,0.788156270981,0.85072684288,-0.0565441548824,-0.704458415508,-0.331623077393
9270,-8.90569496155,-0.120309129357,-1.11249995232,0.597000002861,0.675249934196,0.693599998951,-5.17570018768,0.166093036532,1.15437781811,0.600521743298,0.219789355993,-1.75266242027,-0.408625841141,-0.14034023881,-2.4100522995
47,4.78196382523,-0.512310326099,-1.2960999012,1.20694994926,3.00014972687,-0.393949985504,-0.968249976635,0.182425796986,-0.792211711407,0.0641602575779,-1.33867204189,-0.857664108276,-1.28465032578,-0.489181429148,-0.000279426574707
5889,-0.294562399387,-0.124430038035,-0.535899996758,-0.60355001688,-0.473924994469,-3.50779986382,-5.36779975891,-0.768585145473,-0.833271384239,-0.673719167709,-0.826493740082,-0.205612570047,-1.96690547466,-0.136245310307,-0.428940355778
8243,-1.40126693249,0.1511169523,0.100099980831,-0.997750043869,0.182300001383,0.714950025082,1.66404998302,0.248441889882,-0.431372284889,-0.0064682494849,-0.840329229832,-2.80238676071,-0.81603705883,-5.47513246536,-0.942094445229
10730,-4.98049354553,-4.056848526,-0.33140000701,0.499050021172,0.350824981928,1.09200000763,-1.86835002899,-0.625071525574,-2.32446694374,-0.251641362906,-1.4303047657,5.66156387329,1.75580477715,0.435151338577,0.594840884209
30,-0.523351311684,0.150009900331,2.56844997406,0.799750089645,1.17657494545,-0.586049973965,1.4184499979,0.0346563346684,2.05648827553,0.907710492611,1.35572576523,-0.745691299438,-0.244464665651,0.251518666744,-0.31682497263
7466,0.393766283989,-0.376945883036,-0.87249994278,-0.00129997730255,0.226724997163,-0.460049986839,-0.505550026894,-0.00684431195259,0.264051228762,-0.000879121944308,0.261788070202,-1.12329030037,1.88265395164,0.925289809704,0.350794941187
89910,-1.79326319695,-0.492102921009,-0.646749973297,-0.591350018978,1.15550005436,2.21339988708,0.541800022125,0.346270442009,0.966863632202,-0.0627093240619,-1.2340644598,3.22205615044,-0.0590773373842,0.557930350304,-0.603227257729
56654,-3.60452985764,1.01092588902,-0.191950008273,1.11090004444,0.550249993801,-4.5217499733,-0.168650001287,0.914566397667,1.23823440075,1.05633270741,0.45034044981,0.977875232697,-0.328043282032,-0.978897035122,1.60429298878
501,-1.0839715004,-0.63844615221,-1.16989994049,-0.502099990845,-0.697250008583,-0.289550036192,0.758100032806,0.213222339749,-1.82222163677,-0.399551987648,-0.556323409081,1.39373898506,-1.66329145432,-0.590776562691,0.163666203618
5438,-2.43168115616,0.0362282469869,-2.16829991341,1.17089998722,-1.91365003586,0.592899978161,-0.978500008583,0.557508945465,-0.974682509899,0.543009161949,-0.221540898085,-5.70164823532,0.0504178926349,-0.217713788152,-3.18078970909
26993,-1.23500287533,-0.737077951431,-1.2078499794,0.0403999984264,-0.190875023603,-0.0267999172211,0.606799960136,1.32478201389,-0.487738013268,0.685353398323,-1.23624515533,5.65099811554,0.651410520077,0.905517399311,0.80691999197
55111,2.17879581451,0.851469755173,1.19095003605,-0.442600011826,-0.126599997282,-0.337249994278,-0.15719999373,2.3200917244,-0.524996817112,-0.574441373348,-0.284982353449,1.18948495388,1.98248660564,0.579639554024,-0.718327760696
8520,-3.74209570885,-0.340558767319,-3.20609998703,-0.0597500056028,0.243900001049,-5.44309997559,-0.00499999895692,-0.38398373127,-2.60457849503,0.740085840225,-0.512369513512,-0.877247095108,-0.185101374984,-0.0494649261236,-1.39084112644
10146,-7.21884489059,-0.0752584338188,-0.344399988651,-0.284500002861,0.49874997139,-4.7361998558,-1.97564995289,-1.81577634811,-4.66267061234,-0.340009570122,-0.552509605885,-0.0490717627108,0.440396308899,-2.61569428444,-0.624343752861
7165,-1.00494539738,-0.553884267807,-0.457150012255,-0.282150000334,-0.771275043488,-1.05634999275,0.121399998665,0.331393152475,-0.407363057137,-0.389378815889,-0.561541199684,0.252089321613,-1.72168517113,-0.425176888704,-0.381110399961
55011,-1.98534357548,2.14993405342,0.781399965286,0.464100003242,-1.17082500458,0.557299971581,-0.0600000023842,0.439846783876,0.98717713356,-0.793975174427,-0.0180388838053,-1.13969600201,1.77521061897,0.743407011032,1.40196287632
6461,-1.41797673702,0.779719114304,0.3899500072,-0.329199999571,-0.409749984741,0.734449982643,1.08619999886,0.0205620117486,0.0374872982502,-1.04851484299,0.362029075623,1.40094780922,1.42510557175,0.912349522114,0.0552871525288
10813,-2.49337029457,-0.0593136548996,0.74849998951,0.0789499878883,-0.00352498888969,-1.97259998322,0.424400001764,-1.02438807487,0.00615966320038,0.403143376112,1.29302036762,-0.459672152996,-0.645235240459,0.808069109917,-1.49712634087
80746,-1.07043755054,-0.640806138515,0.0944500118494,-1.15654993057,-0.927049994469,-0.771450042725,0.785349965096,-2.01367902756,-1.33524727821,1.50692427158,1.62355029583,0.762721598148,0.0134527981281,0.210424765944,-1.88798463345
10434,-5.72595882416,-0.370121568441,-2.73385000229,0.39904999733,-2.5779747963,1.21840000153,-1.91484999657,-1.57367229462,0.10797958076,0.0464415475726,-0.589124977589,-0.313499510288,-0.179727822542,0.114049121737,0.750899791718
5607,0.286918073893,-0.495027184486,0.255950003862,-1.00150001049,0.739975035191,1.26010000706,0.258099973202,0.532654762268,0.120298877358,-0.139836847782,2.80553913116,1.77641916275,2.36581468582,0.870349526405,1.15929210186
22827,-5.69008731842,-0.404174089432,-1.22459995747,-0.709749996662,0.266924977303,1.16834998131,-0.77815002203,0.160643368959,0.403887033463,0.488084346056,-0.83826315403,0.65175318718,-0.361106336117,0.342135816813,-0.111063577235
51635,0.77371942997,-2.04682159424,-0.12215000391,1.42485010624,-0.345425009727,-0.709600031376,0.147650003433,-0.118294067681,-0.991552829742,0.591876864433,-0.934906601906,2.22329831123,-0.2291790694,1.3331669569,1.34804725647
84159,0.943466305733,0.85785472393,1.45335006714,-0.929149985313,-0.505924999714,1.12565004826,0.344349980354,0.376190632582,0.268291145563,0.77236109972,2.21559095383,-0.600117564201,1.11909842491,0.253496229649,-0.576653957367
3508,1.14731991291,0.10660854727,-0.552899956703,0.74169999361,-0.537350058556,1.45080006123,0.789249956608,-0.949308276176,-0.664823293686,-0.347993016243,0.617337703705,-0.244604676962,0.676461338997,0.359977096319,0.964458346367
84890,5.7993350029,-1.3602206707,0.174199998379,0.993200004101,1.80064988136,1.77629995346,-0.986199975014,-0.532948791981,-0.548371911049,0.695860207081,-1.01111888885,0.530696868896,-0.467068195343,-1.03222036362,0.0282545089722
79600,0.560270249844,-0.628455340862,2.5640001297,-0.197349995375,0.484425008297,1.68974995613,-0.667600035667,0.778699278831,-0.25972494483,-0.351343840361,0.254047393799,-0.14243221283,-0.0624064952135,0.910655736923,0.285823017359
8574,-3.61050510406,-0.379549920559,-1.51065003872,0.182050004601,0.398799985647,-4.61644983292,-0.618750035763,0.293637752533,0.667078852654,-0.0043767048046,-0.5207644701,0.609685480595,-0.0510434955359,-4.57944202423,0.789821028709
5529,0.350058853626,0.504369497299,-1.42669999599,0.0379000008106,-0.0559000074863,-4.82180023193,-4.17595005035,1.06778717041,-2.08863425255,-1.10193014145,-0.376577854156,-0.920534133911,1.00783348083,1.01729238033,-0.254656016827
3909,6.59867763519,0.0135545991361,-0.620499968529,-0.791149973869,0.070199996233,-0.201649993658,-0.493200004101,0.389815151691,0.479857176542,1.08246982098,-0.399072736502,3.9699640274,-0.518991887569,0.114415168762,1.55166733265
9637,1.52230548859,-0.323208600283,0.279850006104,0.97595000267,-0.0729250088334,1.67239999771,4.07775020599,0.557651102543,-0.588367581367,0.242933243513,1.05333197117,6.39290475845,0.290089160204,0.305452644825,2.14258885384
8518,-3.03804087639,-1.31084108353,0.229100003839,-0.382099986076,0.434399992228,-0.0317500829697,-0.0236999988556,-0.206283420324,-2.75742983818,0.673131644726,-0.395091116428,0.204233407974,-0.627582013607,-0.352317601442,-0.1831792593
6443,1.87629699707,-0.17585849762,-1.51664996147,0.184550017118,2.51455020905,1.77069997787,-1.37705004215,-1.66327130795,-1.17747020721,-0.382256031036,-1.55532455444,7.13120603561,1.98517358303,-0.224087059498,0.589917480946
58478,-2.9291498661,-1.46924841404,-1.09485006332,3.44449996948,-2.32142496109,-0.585400044918,-0.287200033665,-0.0180798619986,-1.20462036133,-0.373757094145,-1.66291701794,0.543701052666,0.318118155003,-2.82103681564,-0.115032337606
4850,1.66132056713,-0.784018278122,0.666299939156,-0.0778499990702,0.25830000639,1.94104993343,1.62699997425,-0.23765745759,0.510508656502,-0.528110265732,2.69739484787,-0.771989703178,-0.535694301128,-0.496498346329,2.36691427231
23210,-1.65019869804,-1.76749634743,-2.82104992867,1.19114995003,0.205899983644,-1.29655003548,-0.877799987793,1.17059469223,0.860257208347,-0.0540749952197,-1.17517387867,-1.05392003059,-1.55567955971,0.556746602058,0.640661001205
54733,-0.292784810066,-1.54096734524,2.72764992714,-0.116149991751,0.565425038338,-0.430600047112,-0.183449998498,-0.145398736,-1.54369723797,0.353374391794,-0.601348996162,0.477735638618,0.479483276606,-5.67527723312,-0.376385688782
55129,2.97634744644,-0.963170230389,-1.54384994507,0.738449990749,-0.264849990606,2.86084985733,-0.544250011444,-0.00636722147465,-0.210603713989,-0.930979609489,-0.0926162451506,0.127383872867,0.553593099117,-0.0327040553093,1.71947526932
10273,0.00768178701401,-0.537423670292,-0.375499993563,-0.111800000072,0.943075060844,0.202250003815,-0.432900011539,-1.80684304237,0.245905518532,0.0392396599054,0.169498041272,0.0,-6.84274864197,-5.28768730164,0.480011582375
572,-0.251809030771,-1.2089073658,-0.882250010967,-4.50434970856,-0.390425026417,0.847100019455,-0.525849997997,0.850458562374,-0.131391823292,0.585060536861,-1.15051579475,2.12130713463,-0.0678973048925,-3.82919549942,0.707410931587
5716,-0.856653928757,0.0992235690355,-1.38200008869,0.74950003624,-0.116849988699,1.16324996948,-0.783149957657,-0.169767558575,-0.9868735075,-0.93812584877,-1.13519120216,-0.78331553936,-0.194805696607,0.170281454921,0.231266826391
22841,-2.19075393677,-0.486506432295,-0.115450009704,-0.0646499991417,0.529824972153,1.81180000305,0.939500033855,1.04103410244,-0.808574140072,0.0371600389481,0.14620500803,1.91474032402,-0.994599103928,-0.911284863949,-0.0821423083544
2356,-1.5893958807,0.177625775337,0.866550028324,-0.239500001073,-0.218100011349,0.461249947548,-0.93440002203,-1.10742759705,0.127919495106,-0.918037056923,0.383448988199,2.33399486542,-0.0374125540257,-3.01039671898,-2.84809875488
6050,-4.83455514908,-0.539300501347,0.0663999989629,-0.527300000191,-0.0275250077248,1.12715005875,-0.660250008106,-1.37322878838,0.000568836927414,-0.132638588548,0.802082657814,0.150027573109,-1.46645820141,-3.7706861496,-0.73328846693
64422,-1.23787367344,-1.16491246223,-2.00610017776,0.0923999994993,0.285149991512,-0.629349946976,-1.69315004349,-1.85612177849,0.681495368481,-0.333186209202,-0.903468132019,-0.246564388275,-0.420938998461,2.60448122025,-1.12013375759
