rid,CPC002_HA1E_6H:BRD-A84389633-001-02-4:10,CPC002_HA1E_24H:BRD-A84389633-001-02-4:10,CPC002_HCC515_6H:BRD-A84389633-001-02-4:10,CPC002_HCC515_24H:BRD-A84389633-001-02-4:10,CPC002_PC3_6H:BRD-A84389633-001-02-4:10,CPC002_PC3_24H:BRD-A84389633-001-02-4:10,CPC002_VCAP_6H:BRD-A84389633-001-02-4:10,CPC002_VCAP_24H:BRD-A84389633-001-02-4:10,CPC016_A375_6H:BRD-A84389633-001-02-4:10,CPC016_A549_6H:BRD-A84389633-001-02-4:10,CPC016_A549_24H:BRD-A84389633-001-02-4:10,CPC016_ASC_24H:BRD-A84389633-001-02-4:10,CPC016_HEPG2_6H:BRD-A84389633-001-02-4:10,CPC016_HT29_6H:BRD-A84389633-001-02-4:10,CPC016_MCF7_6H:BRD-A84389633-001-02-4:10,CPC016_MCF7_24H:BRD-A84389633-001-02-4:10,CPC016_NEU_24H:BRD-A84389633-001-02-4:10,CPC016_NPC_24H:BRD-A84389633-001-02-4:10,CPC016_SKB_24H:BRD-A84389633-001-02-4:10
23670,-0.443733334541,0.153464481235,-0.551266670227,-0.139669418335,-0.0617059841752,0.149621352553,-0.433286547661,-1.70180261135,-0.0832178369164,-0.362800002098,-0.105110272765,0.213623926044,-0.155363529921,0.922487437725,-0.816985666752,0.320728063583,1.2930598259,0.655848264694,-1.32331132889
11182,-0.263966679573,-0.507649362087,0.499933362007,1.0353552103,0.0793713927269,-0.607717514038,0.241205990314,0.191126525402,-0.385123431683,-0.703850030899,0.0733250379562,0.483835279942,-0.950931549072,-0.43475741148,-0.0891470834613,0.625970959663,0.168372005224,0.670249342918,-0.0900098383427
2146,-0.694000065327,0.967994391918,0.332866668701,0.452129602432,-0.744748651981,-0.785569489002,-0.0588242262602,-1.59663772583,-6.08637928963e-05,-0.228399962187,0.00530584156513,0.191232949495,-0.711206555367,0.204946145415,0.593138337135,0.965433776379,0.0188146233559,0.404844790697,-1.22719907761
3385,0.362399995327,-0.189838305116,-0.533866643906,0.0589099228382,0.28720241785,-0.188891246915,0.164510041475,-0.388267278671,-0.249703422189,0.608549952507,0.480268448591,0.342178493738,0.0753107368946,0.54099971056,1.24192035198,-0.657963335514,-0.960229039192,0.578804016113,-1.13580214977
5261,-0.436800062656,0.171655356884,-0.600800037384,0.730386257172,0.075495660305,-0.41879093647,0.0343615710735,1.85571849346,0.177173316479,-0.0433500111103,-0.46494269371,-0.565936088562,1.44493222237,-0.313131630421,0.0567864477634,-0.788387179375,-0.917393088341,-0.282477796078,1.35340797901
10765,0.509200036526,0.222354903817,-0.0748666673899,0.516308009624,0.924302339554,0.271395355463,0.231835097075,-0.0153745487332,-0.126011312008,-0.286100000143,-0.688874423504,0.199864953756,0.902843415737,0.100568629801,-1.1614689827,0.164099395275,0.335456132889,0.792485356331,-0.918078124523
25839,0.185433372855,0.354154974222,-0.000866681337357,-0.471842437983,-1.03184580803,-1.04201543331,-0.238358527422,0.175564706326,0.370243519545,1.20120000839,0.634709596634,0.85266828537,0.0180103480816,0.753222465515,-0.0274378433824,1.4206635952,0.179156720638,-0.134913697839,-0.587210893631
4172,-0.883133351803,-0.0799963027239,-0.905433297157,0.525705456734,0.0785736888647,0.624848544598,0.759896278381,1.49558317661,0.664978861809,0.175099998713,0.619938373566,-0.265324950218,0.171235620975,-0.387670308352,-0.424631029367,-1.70452725887,0.931394696236,-0.63258600235,2.6801276207
23161,0.119533345103,0.126539513469,0.294333338737,0.114737212658,-0.891784250736,0.0614932700992,0.0674258768559,1.94009780884,-0.557076632977,-0.451999992132,-1.12296366692,0.507177591324,-0.794613480568,-0.632725775242,-0.916683673859,0.355527818203,-1.45925235748,-0.455433964729,0.838947594166
10298,-0.590666651726,0.820600390434,0.216333329678,-0.390694379807,-0.319369971752,-0.139740109444,0.074595451355,-1.68269634247,0.648597061634,-0.245350003242,0.533356010914,0.00859597325325,0.766934394836,0.231090173125,0.313715159893,-0.952782273293,0.431261271238,-0.222778737545,-1.0488499403
1802,-0.524900019169,0.884027600288,0.243133336306,0.115289799869,-0.128197699785,0.151556551456,0.162178635597,-0.883196353912,-0.0410606302321,0.183350011706,-0.812035322189,0.0407213941216,1.74135017395,0.341141730547,-0.852505803108,-0.544980108738,-0.811747789383,0.0775070786476,-0.846745729446
58533,-0.0989333540201,-0.0174544770271,0.628666639328,-0.303321659565,-0.0293894931674,-0.815296292305,-0.0549603402615,-2.21223807335,-0.46553581953,0.275299996138,0.609541773796,1.096960783,-1.08941566944,-0.97958278656,0.343370229006,-1.59301137924,-0.295437157154,0.246826738119,-0.958957076073
147179,-0.309333384037,0.31499812007,-0.554733395576,-0.0691379457712,-0.40020737052,0.122102446854,0.0396300144494,-1.49940562248,0.002107642591,0.447650015354,0.553946733475,0.0232070609927,-0.0829242765903,0.403763383627,-0.984861791134,2.7393746376,-0.556535840034,0.138982176781,1.09480190277
29937,-1.55123329163,-0.981775045395,-1.07513332367,-0.642742931843,-0.136904671788,-0.316877812147,-0.329749107361,-1.70265579224,-0.619303762913,-1.07910001278,0.410426974297,1.14769375324,1.76448631287,-1.04533839226,0.575189232826,-0.239851340652,-1.10414016247,0.234732210636,-0.561298847198
6184,1.08310008049,1.01854848862,0.962866663933,-0.506653308868,0.660772919655,0.0447815693915,-0.610904574394,-2.36215543747,-0.350951641798,0.864099979401,0.410721391439,0.59993159771,-0.0983110070229,0.130901440978,0.0561139509082,-0.848968863487,0.0893147438765,-0.137719169259,-0.00745341181755
9854,0.647100031376,1.14926218987,0.00109997391701,0.297897338867,0.706061720848,0.69078373909,0.0610832124949,-1.14761841297,-0.238470315933,-0.138599991798,-0.411660015583,0.239347040653,0.543588876724,0.473460406065,0.126694068313,0.0386940985918,0.626623094082,-0.907250583172,0.456704616547
2553,-0.421700000763,0.166362196207,-0.570899963379,-0.176709771156,-0.627860248089,-0.891158223152,-0.381515532732,-0.388231813908,0.165587812662,1.02625000477,-0.128183692694,0.108306266367,1.30426931381,0.862009704113,0.175649568439,0.418880552053,0.727182626724,-0.0219667702913,-1.41869425774
5440,-1.04633331299,-0.716092407703,-0.912266731262,-1.80508053303,0.210993006825,0.368313729763,-0.233767360449,-0.69197177887,0.273958384991,-0.166349977255,-0.0698486045003,0.313464909792,1.00566506386,0.169651120901,0.213341683149,-1.10143244267,-1.17213082314,-0.302648067474,0.898766815662
54623,-0.226766675711,0.427818417549,-0.190099984407,0.765813529491,0.690521001816,-0.523294866085,0.252514123917,2.24734091759,-0.232140183449,-0.243700012565,0.606846094131,1.06841754913,-0.685935139656,0.353489339352,-0.222023785114,0.380960226059,0.435356229544,-0.180342361331,0.881791591644
9533,-0.42676666379,0.623726010323,0.152300059795,0.471851527691,0.165446951985,0.117511384189,-0.0579201392829,-0.615347504616,0.0246638711542,-0.257400006056,-0.591754496098,0.016620118171,1.07705509663,-0.0629755854607,-1.0663793087,-0.360977858305,-1.66736459732,0.067968711257,0.990087866783
8607,0.570133388042,0.819461941719,-0.255033314228,-1.25993382931,-0.716138720512,-0.734875321388,-0.579213023186,-1.38723421097,-0.0505827739835,0.584399998188,1.25715768337,0.367382049561,-0.0842546224594,0.757447123528,0.360937595367,-1.01121842861,-0.97544747591,-3.30431318283,-0.333046793938
207,-0.484066665173,0.569763183594,0.659200072289,0.515124678612,-0.469360411167,0.244913965464,-0.349152803421,-1.64719629288,0.0414235070348,-0.715149998665,0.86025583744,-0.00247216969728,0.501262545586,0.203210666776,0.367552340031,0.559148132801,1.14359819889,0.0722713842988,-0.0104750692844
26054,0.287433356047,1.29176962376,0.266099989414,0.910827636719,-1.78997421265,0.329933673143,0.727162897587,1.53343689442,-0.599402070045,0.087249994278,-0.0200989544392,-1.12741219997,0.750219881535,0.0280247963965,0.218884319067,0.0343058072031,0.378188550472,1.15165555477,-0.338606923819
10682,-0.42963334918,-0.472398430109,-1.23400008678,0.315851449966,0.0153499171138,-0.646742880344,-0.166045919061,-1.6977891922,-0.113062873483,0.535650014877,0.790212452412,0.895868718624,0.820264220238,1.46262431145,0.385360240936,0.537455022335,2.54686546326,1.80448436737,-0.748623132706
8573,-0.213533341885,0.513339102268,-1.03299999237,-0.934221804142,-0.297063708305,-0.253400534391,0.0553751513362,-0.863735198975,0.733955085278,0.359600007534,1.14494979382,-0.731184899807,-0.106203377247,0.774599730968,-0.93614000082,0.900218367577,0.627592086792,0.0463382303715,-0.382888317108
23378,-0.57923334837,-0.319136798382,-0.445733308792,0.137842029333,0.518341422081,-0.828557193279,-0.150368437171,-0.803202271461,0.140257775784,-0.0136500000954,0.0119342505932,0.883574783802,6.65020561218,6.36519956589,0.651427805424,-0.397415339947,-1.81592345238,-0.562278091908,2.37248373032
8553,0.701099991798,0.028437551111,-0.437533318996,-0.486091256142,0.770914137363,-0.303604781628,2.30948138237,1.23666954041,3.46563220024,0.757050037384,-0.276221990585,-0.0748815834522,-0.865775883198,-1.32133090496,1.39547455311,0.231227040291,-0.427272588015,-0.369183391333,-1.41264784336
622,-0.768466711044,0.577762544155,-0.503499984741,-0.556302845478,-0.123477578163,0.0301150307059,0.014566808939,-1.09835255146,-0.44092258811,-0.0097000002861,0.590458273888,0.537613809109,0.353001952171,0.798137247562,0.545258402824,0.167012542486,-0.65594547987,-0.71656447649,-1.21660614014
9467,-0.0990000069141,-0.0107425302267,-0.150866672397,0.330038011074,-0.832730352879,0.358174234629,0.109720915556,1.15483903885,-0.488073199987,-0.21360000968,-0.845673203468,-0.245551228523,0.281282097101,-0.298608601093,0.564858257771,0.664148688316,-0.811695516109,0.0172806084156,1.04682791233
5525,-0.508933365345,-0.351466596127,-0.489733368158,0.313054293394,-1.83981657028,-0.593876957893,-2.13246965408,-2.14934229851,0.0720064491034,0.0218500047922,1.38746786118,0.654418587685,-0.197476968169,0.320474803448,1.22619915009,0.878835678101,-1.39641928673,-0.69542735815,-0.860148489475
256364,0.315800011158,0.446698904037,0.741666674614,0.43816909194,0.106975868344,2.38616776466,0.204761952162,-1.55387759209,-0.434658527374,-0.817350029945,2.22500181198,0.34842017293,0.721197426319,0.267475277185,-0.192811071873,-0.776084303856,-0.796732783318,-0.194316700101,-1.00125169754
332,-0.901166677475,-0.637241661549,-1.06876659393,-0.207229048014,-0.0791790932417,0.580229222775,-0.177795469761,-1.61199569702,-0.15202203393,0.775849997997,0.726793289185,0.148055106401,0.0324085652828,0.152105987072,0.369232207537,-0.759559214115,-0.155627280474,0.00479765236378,0.46404337883
2058,-0.210333317518,0.644240558147,-1.30986666679,0.191625207663,0.259517639875,1.00470721722,-0.0833942890167,-1.24681127071,-0.103711314499,0.137149989605,0.530326366425,0.37033829093,0.444024562836,0.67509239912,-1.26372122765,-0.0759355574846,0.587826371193,0.504230976105,-0.429339766502
7849,0.243733346462,0.305153250694,0.109999969602,-1.39191865921,0.630785346031,-0.250194758177,-0.355928361416,-0.591874539852,0.592470884323,-1.53065001965,-0.689711689949,0.414183080196,0.202980920672,0.456454128027,-1.06443405151,0.328423529863,-1.27228951454,0.0649911314249,-0.410939097404
23244,0.532266676426,0.975036144257,0.0697333812714,-0.26794102788,-0.023934263736,0.683826327324,-0.00860673189163,-0.205561980605,-0.302240937948,-0.315450012684,0.571013510227,0.408870100975,-0.654632210732,0.667579174042,-0.0466576181352,0.38530421257,0.444353014231,0.588584363461,-0.997885644436
7494,0.360400021076,-0.407522290945,-0.431199997663,0.553902089596,-0.084238640964,0.0460402965546,-0.459052026272,-1.59630095959,-0.492943584919,-0.421000003815,0.868484258652,1.05004346371,0.237706810236,0.834616959095,0.964302778244,-0.662437140942,0.658647537231,-0.809793055058,0.548173367977
4836,0.588400006294,0.494168162346,0.932966768742,0.163007229567,-0.0172226559371,1.27583599091,-0.00615533068776,1.44140553474,0.628785133362,-0.855750024319,-0.400404751301,-0.161701232195,0.559058725834,0.0981943532825,-0.984287440777,-0.877795994282,-1.31669557095,0.322502166033,-0.188780426979
23647,-0.194999963045,0.100318498909,-0.527899980545,0.065332069993,-0.551925003529,-0.108184628189,-0.812924861908,-1.97572088242,0.51143682003,0.642499983311,1.25605511665,0.032445371151,-0.169360786676,0.635790705681,0.743198096752,1.21365272999,1.17827439308,-0.234080955386,-1.48450350761
10617,-0.865466713905,-0.247221216559,0.073333337903,-0.508345663548,-0.0402880460024,-0.237323760986,0.140580117702,-1.51381373405,-0.562422275543,0.129399985075,0.410434454679,0.487239003181,-0.0414232164621,0.195875301957,0.79090487957,-0.311268776655,1.27553486824,-0.00866197235882,-1.45923805237
2184,0.845066666603,0.126311123371,-0.79613339901,-0.0248494148254,0.122715435922,0.324282169342,0.212285354733,-1.49316823483,-0.634198784828,-0.129799991846,0.469470858574,0.270404160023,-1.03491258621,-0.315192103386,-0.855963766575,-0.174547359347,-0.629702806473,-0.381396710873,-1.23583221436
5355,-0.463366657495,0.446708828211,0.593166708946,-2.54454302788,-0.243598967791,0.0715755522251,0.202123403549,0.84888625145,0.760300993919,0.116000004113,-0.838548660278,-0.704284250736,0.000303775072098,-0.694058060646,0.412383556366,1.31067872047,-0.916957437992,-0.732499480247,1.6611700058
6659,0.600733339787,-0.900757133961,-1.01870000362,0.439110666513,0.269499450922,-0.0663120448589,-0.362947016954,-1.51608920097,0.387310445309,0.270399987698,0.622112512589,-0.00634486973286,0.336351782084,0.717426538467,-0.124222695827,0.309020727873,0.236636295915,0.788706064224,-1.37422895432
7016,-0.0628666877747,0.251514494419,0.459466636181,-0.356238722801,-0.418264359236,-0.222816705704,0.550591826439,1.35995674133,-0.770978868008,-0.558350026608,-1.43507289886,-0.0232099592686,-0.473905682564,-0.612788081169,-0.25507080555,0.741977572441,-0.717056035995,-0.710067152977,0.776457667351
90861,0.184233337641,0.128092736006,-1.12103331089,0.353452384472,0.430113554001,0.690335333347,0.446977853775,-3.0088262558,-0.12148719281,0.344200015068,0.316274046898,-0.269205391407,0.416342824697,0.848258852959,0.677509486675,1.29664003849,0.695998430252,0.451776593924,-1.26304936409
10670,-0.243766665459,-1.1238193512,0.923866689205,0.0728491842747,-0.210081160069,0.111640691757,-0.305786788464,-1.25415682793,-0.791450977325,-0.795750021935,0.400016844273,0.33521297574,0.15493221581,0.0325817391276,0.0550843924284,-1.13096570969,-0.0227895230055,-0.000724971294403,-0.882144212723
79071,-0.089733324945,-0.0501601174474,-0.027766674757,0.662725508213,0.028692163527,0.0930303037167,0.223293021321,0.703985035419,0.337001562119,0.87349998951,0.00463615357876,0.623626053333,-0.639419913292,-0.276579767466,-0.361220419407,-0.101897269487,1.6930013895,3.15772747993,0.0357877314091
64746,0.784033358097,-0.905775547028,0.304300010204,0.140944927931,0.876833319664,0.141098827124,-0.130370527506,-0.378892958164,0.0165973901749,0.243249997497,0.595181822777,0.610441923141,-0.144973099232,0.773921191692,0.576024115086,-1.27091324329,0.264934659004,0.982995867729,-0.212115004659
5366,-0.270133316517,0.779880166054,-1.17750000954,0.866401076317,0.00835546851158,-0.583683788776,0.497849404812,2.38130521774,-0.266173988581,-0.37160000205,0.681235849857,-0.358936220407,-0.266915202141,-0.180222451687,-0.774307250977,0.343791127205,-0.918182849884,-0.572787642479,0.907632231712
11344,-0.0233666598797,-0.0963464379311,-0.140400022268,-0.0345794260502,-0.191900208592,0.184361845255,-0.452034264803,-0.729045033455,0.186404079199,0.614750027657,0.346617877483,-0.201382830739,-0.0146047472954,0.552099645138,-0.0335027575493,0.400670170784,0.269727736712,-0.399455040693,-1.32922554016
10013,-0.935400009155,-1.10608637333,-1.04953336716,-1.35064935684,-0.385386198759,-0.379922240973,0.166023999453,-1.73363053799,-0.0780947133899,0.170599997044,1.93798351288,0.4439689219,0.016381084919,2.55533504486,0.37049973011,0.306478142738,0.827030181885,0.563319504261,0.358742684126
5829,-0.817433297634,0.626861572266,-0.0558666884899,-0.0789144933224,-0.0914147943258,0.312165796757,-0.259238868952,-1.19529879093,0.0731056779623,-0.302650004625,-0.830166876316,0.151936292648,-0.312104731798,-0.358233243227,-1.52941250801,0.623820304871,-1.33803880215,-0.793130636215,0.346133410931
5257,-0.494333297014,0.0526905804873,0.357200026512,0.283426254988,0.0346270315349,0.272448837757,0.614041090012,-1.30547964573,0.240816086531,-0.262800008059,-0.346739500761,-0.556502223015,1.76298308372,0.0652248859406,-0.0523805767298,1.72839188576,0.158059298992,1.04846799374,-0.0134941488504
22794,-0.0657999962568,-0.0519218668342,0.47990000248,0.249663382769,0.0387286320329,0.51568120718,0.155582651496,-1.49469578266,0.046627804637,0.186900004745,0.107791140676,-0.0819474607706,-0.534687399864,0.260588526726,-0.364028036594,-0.344280958176,-0.242740780115,0.307828783989,-0.37714523077
9761,-0.666566669941,-0.134012371302,-0.542333304882,0.758692085743,0.146391764283,0.236483260989,-0.60560542345,-0.69608438015,0.6220703125,-0.0902500078082,1.16481375694,0.62964373827,-0.483153164387,1.09270381927,0.124485492706,0.650535523891,-0.0651253014803,-0.0856482684612,-0.821170926094
23326,0.513866722584,-0.218436166644,-1.1372333765,-0.298965632915,0.76586574316,0.80977332592,-0.426911234856,-1.41559410095,-0.253531575203,0.558799982071,0.639896392822,0.417416810989,0.0453400537372,0.878417611122,0.526289641857,-0.382302165031,0.664782524109,0.620060741901,-0.986010551453
10972,-0.554033339024,-0.19335308671,-2.19226670265,-0.775266230106,-0.663006961346,-0.806529700756,0.462910503149,-0.275481194258,-0.141236647964,0.427900016308,0.945730566978,-0.886656284332,0.573572874069,0.963699400425,-2.38119149208,-0.756661534309,1.12492084503,-0.443988204002,-0.739012897015
10523,0.0631000027061,0.0130281224847,0.41196668148,-0.419528871775,0.585941910744,0.816868007183,-0.55712556839,-1.29653000832,0.54819047451,0.467200011015,0.412469506264,0.143736287951,-0.0522854365408,1.08232676983,-0.36718082428,0.325114071369,0.471023201942,-0.0304791852832,-0.317767560482
79090,0.352166682482,-0.521341502666,1.67966675758,-0.12655761838,-0.531876564026,0.331454157829,-0.378475666046,-0.878670692444,-0.0455429404974,-1.99224996567,-0.514087557793,0.65857899189,0.215664058924,-0.612774848938,2.79741930962,0.638102471828,-2.09971165657,-0.492486059666,0.584727287292
27032,0.0104666650295,-0.562377214432,0.268366634846,0.740253984928,0.0439849421382,0.563440382481,-0.246701285243,-0.690808773041,0.137823447585,-0.219500005245,0.6758903265,-0.39904153347,-0.173611104488,-0.195913150907,-1.29653310776,0.307300686836,-1.88058149815,-0.176716178656,0.476230800152
9097,0.335500001907,0.224467664957,0.130533352494,0.214114814997,-0.00249511376023,0.558578908443,0.142630815506,-0.920562446117,-0.11427205801,0.41789996624,-0.653426766396,-0.703753232956,-0.103862479329,-0.406156599522,-1.0248490572,0.0577977076173,-1.17805457115,0.19665530324,0.609571933746
10513,-0.387600004673,-0.00831370055676,-0.742699980736,0.685728132725,-0.242251873016,1.00077700615,0.410554587841,-0.324112415314,-0.305643379688,-0.0723499953747,-0.524285316467,0.171626657248,-0.614370465279,0.0485562756658,0.320809334517,0.402033954859,0.701857030392,2.32504725456,-0.53500187397
1891,-0.393066674471,0.650387883186,-0.715266704559,-0.813209176064,-1.46286010742,0.261685162783,-0.433372735977,1.94985079765,-0.218945145607,-0.621050000191,-3.07035756111,-0.0252200812101,-1.36460459232,0.147397682071,0.0778023600578,0.664767384529,-0.358335405588,-0.659639120102,-0.0239656418562
3066,-0.864533364773,0.460955142975,0.92040002346,0.869978427887,-0.582217097282,0.300616025925,0.429083049297,-0.546213388443,-0.288335382938,-0.65315002203,0.486766993999,-0.0469468459487,0.0152573883533,-0.30432793498,0.347888678312,-0.330776810646,1.44658327103,0.925271332264,-1.26995182037
9801,-0.143733352423,0.341524899006,-0.957766711712,0.726437985897,-1.11234891415,-0.419628292322,-0.837222278118,0.311740994453,0.421161174774,0.806900024414,-0.0549550354481,0.941141724586,-0.0697188228369,-0.235072910786,0.533192813396,0.575178563595,0.326485067606,0.460768759251,0.422417610884
1459,0.138699948788,-0.184257209301,0.419966697693,-0.00902365148067,-0.724340498447,-0.507446467876,-0.265143364668,1.09414088726,0.33361646533,-0.708050012589,-1.78344237804,-2.25576901436,0.498723208904,-0.512334823608,-0.30412530899,-0.0345473438501,-0.544216990471,0.10211250186,1.22203660011
9703,0.992233335972,0.551213562489,0.415400028229,0.30590441823,0.759585857391,0.676519334316,0.16174761951,-0.93117249012,0.163363009691,0.190750002861,0.757744669914,0.282359957695,-0.539792358875,1.40697360039,0.575277805328,0.468755722046,0.622099637985,0.36894339323,-1.40188789368
10606,-0.935299992561,-0.12906101346,-1.16433334351,-0.0119039937854,0.461446255445,-0.127998620272,0.404638439417,0.714186310768,0.186579942703,0.0802000015974,-0.232190787792,-0.152171328664,-0.303337663412,1.40546452999,0.354150474072,0.121119961143,-0.452181220055,0.494410395622,-0.889858841896
1017,0.0609666593373,-1.09617638588,-0.818200051785,-0.0239050462842,-1.24942374229,-0.897569358349,-0.350550949574,-1.44278013706,0.646440029144,0.0424999967217,-0.277810573578,-0.77326220274,-1.30880904198,-0.220490425825,0.0412592068315,0.213604554534,-0.767850995064,-1.77760457993,0.860303521156
9813,0.790899991989,-1.01670074463,0.317166686058,0.220899313688,-0.297841161489,0.0327308662236,-0.58910048008,0.332657128572,0.330704927444,-0.571200013161,-0.646502196789,0.407553166151,-0.254396945238,0.683219254017,-1.15384066105,-0.307633817196,-1.2817864418,-0.203243345022,1.23342871666
7485,1.71783351898,0.352283775806,0.233099967241,0.0262007452548,0.571853935719,0.000172885134816,0.928676843643,-1.06464266777,-0.439180016518,-0.0138999987394,1.03097558022,1.04804825783,0.641499757767,0.692592799664,0.76303011179,-1.25614464283,0.640883684158,0.549153089523,-0.72329044342
2109,-0.565566658974,-0.943903923035,-0.195433318615,0.825557231903,0.151751890779,0.231210142374,-1.21641993523,-0.935488581657,0.155785828829,0.638999998569,1.73922586441,0.629062175751,0.0832340344787,1.22195255756,0.815035402775,-0.00731334835291,0.619610071182,0.104190856218,-0.866048157215
23271,0.279266655445,0.430473208427,0.829966723919,0.674958109856,-0.177466124296,0.278124392033,-1.47954940796,1.06887626648,-0.683532893658,-0.250900000334,-0.412196666002,0.289908885956,0.386809170246,0.00631311209872,0.951359331608,-1.45238256454,-0.801517307758,-0.251801669598,1.20560252666
9915,-0.0104333460331,-0.0110307363793,0.252200037241,0.433453679085,-0.108129322529,0.0750683695078,0.0583867281675,1.24441850185,-0.625467658043,-0.165349990129,-0.882898271084,0.230356037617,-0.668789148331,-0.74271851778,-0.590517938137,0.411216706038,0.000498393375892,-0.645596146584,0.548523485661
9552,0.19906668365,-0.214428365231,0.296733349562,-1.17648553848,-0.375974476337,0.719419956207,-0.219811201096,1.78589463234,-0.0945445299149,-0.317099988461,0.164205059409,0.324574053288,-1.08777368069,-1.35681688786,0.344469934702,-0.496008306742,0.0151773691177,0.930744826794,-0.293596863747
93487,-0.0672999918461,-1.0537135601,0.525966644287,0.506695389748,0.272543430328,0.623435437679,-0.485290706158,-1.61335933208,0.0585876479745,1.08585000038,0.380000293255,-0.0710523724556,0.754067897797,3.10746979713,0.192434996367,-0.775054216385,0.437191486359,0.31262242794,-1.13839113712
2956,0.0590666644275,-1.49202263355,-0.371399998665,1.32653641701,-0.873819947243,0.898798584938,-0.555899202824,0.768179774284,-0.56605553627,1.71650004387,0.97355556488,0.217542678118,0.617087423801,0.636436223984,-0.206695780158,0.369600176811,0.359717845917,-0.138360768557,-0.545750081539
11065,-0.0160333290696,-0.00407089293003,0.10136666894,-0.587888538837,0.0782307237387,-0.197624713182,-0.224602222443,-1.35015583038,-0.225743710995,0.404500007629,0.544163703918,0.447724729776,-0.42838832736,0.939093410969,0.244504481554,-0.00521561130881,0.355270981789,0.577311098576,-0.0824792385101
9653,-0.166899994016,0.0634168833494,-0.207800000906,0.320870220661,-0.0330665335059,0.181816279888,0.339858144522,1.19164133072,-0.392567157745,0.209399998188,-0.685631513596,-0.168822303414,-0.91352301836,-0.360781341791,0.0894751101732,-2.32687044144,-0.435248553753,0.299590736628,0.0388001054525
200081,0.942666769028,-0.0720227211714,-0.115066677332,-0.259612202644,0.315002501011,0.104441598058,-0.416236639023,-2.09470009804,-0.0205283015966,0.194649994373,0.585832536221,1.20613193512,-0.118149682879,0.984950244427,1.00810277462,0.417841076851,0.577245950699,0.72546595335,-0.953125536442
3337,-1.05313336849,0.339369833469,-0.0885000228882,0.151274949312,-0.161075800657,0.542445242405,-0.249390125275,-1.63659620285,-0.574026286602,-0.62475001812,0.200148552656,0.665149927139,0.459374606609,0.255869358778,0.0370328947902,-0.258531272411,0.468563377857,-0.37838563323,-0.905535817146
11073,0.70300000906,-1.22236585617,-0.178000003099,0.883033752441,0.363335371017,-0.0192856509238,-0.453960001469,0.740466713905,-0.229423671961,0.442049980164,0.505087733269,-0.358267068863,-0.0448887050152,-0.254123359919,0.12345341593,0.156439721584,-2.33663654327,0.609131455421,0.99746286869
23,-0.693300008774,-0.282373785973,-0.0236666798592,0.123660847545,0.256939351559,0.717512428761,-0.377406001091,1.48230290413,0.406706422567,0.244800001383,-0.608357429504,-0.159997180104,0.0995962321758,-0.266775369644,-1.04502165318,0.379508495331,-0.393444776535,0.336636483669,0.32924759388
5641,-1.01936674118,0.37909412384,-1.07586669922,1.7534327507,-0.324083179235,-0.114396817982,-0.821795105934,-1.53146708012,0.359524726868,-0.00274999439716,-0.17625503242,0.316963762045,-0.213638782501,1.06509912014,-0.535824000835,1.34071981907,-0.71743106842,0.819878220558,-0.535537004471
8720,-0.267633318901,0.133027419448,-0.229866668582,0.836588442326,-0.556793689728,-0.091464266181,0.628161251545,2.26659607887,0.332503557205,-0.7458999753,-0.611187458038,-0.967066705227,0.569516539574,0.210902437568,-0.248026236892,-0.312782764435,-0.770085096359,-0.0603414028883,1.24027562141
10782,-0.453500002623,0.382378190756,-1.22573339939,1.48348033428,-0.705080747604,-0.755891621113,-0.49884301424,-0.771065235138,0.0792809277773,-0.967700004578,-0.291066139936,0.0264690518379,0.218897774816,-0.480818241835,-0.467830955982,0.116607755423,-0.446382462978,0.982469260693,0.764593839645
25932,-0.877066671848,-0.179771751165,-2.11756682396,-1.05349040031,-0.85641515255,0.551568508148,-0.0466084629297,-0.868716955185,0.109996683896,-0.186049997807,-1.07794618607,-0.254157245159,0.627170801163,0.358411461115,-1.02282619476,0.422156125307,0.689250648022,0.606579601765,-0.712413787842
3028,-1.13680005074,-0.321918457747,-0.704900026321,0.754178762436,-0.703843593597,0.0752578824759,-0.443162620068,-2.34347891808,0.324843496084,-0.722549974918,0.664702296257,0.82514744997,-0.443893253803,0.397784084082,-0.496035933495,-1.09641575813,0.384941697121,0.279706656933,-0.821098923683
6804,-0.171566665173,-1.04303324223,-0.648766696453,-0.0735455453396,-1.18113493919,0.589857578278,-0.291391432285,-1.25541138649,-0.34853926301,1.16499996185,-0.00568836927414,-0.146564871073,-0.0296086445451,-0.217226177454,-0.364962100983,-0.235997051001,-0.130218148232,-0.660608887672,0.362223684788
890,-0.439366698265,0.451841652393,-0.883733391762,1.21519482136,-0.0271381773055,0.434744417667,0.0622935891151,0.366749882698,-0.226341694593,0.633599996567,-0.186688870192,-0.13710168004,0.314117103815,0.817703962326,-0.263582319021,0.446672081947,0.668032944202,0.898356199265,-0.0722554922104
6390,-0.289266705513,-0.198957458138,-1.2568333149,0.0432884767652,0.26780179143,0.0548057109118,0.264324426651,-1.2196161747,0.0483111739159,0.640599966049,0.454048514366,0.0403618514538,-0.126302689314,0.696961522102,1.30808031559,-0.569103181362,0.243533194065,-0.229960858822,-0.80604994297
4303,0.458299994469,-0.470756977797,0.360266685486,-0.189164400101,-0.00732695311308,-0.522155761719,-0.645859003067,-2.00347805023,-0.0301219150424,-0.288949996233,0.3675172925,0.299366116524,-1.41040670872,0.388325065374,0.112088099122,0.653460979462,0.0896054059267,0.490377366543,-0.951709926128
