rid,CPC005_A375_6H:BRD-A48809242-001-02-9:10,CPC005_A375_24H:BRD-A48809242-001-02-9:10,CPC005_A549_6H:BRD-A48809242-001-02-9:10,CPC005_A549_24H:BRD-A48809242-001-02-9:10,CPC001_HA1E_6H:BRD-A20527803-001-01-2:10,CPC005_HA1E_6H:BRD-A48809242-001-02-9:10,CPC001_HA1E_24H:BRD-A20527803-001-01-2:10,CPC005_HA1E_24H:BRD-A48809242-001-02-9:10,CPC001_HCC515_6H:BRD-A20527803-001-01-2:10,CPC005_HCC515_6H:BRD-A48809242-001-02-9:10,CPC001_HCC515_24H:BRD-A20527803-001-01-2:10,CPC005_HT29_6H:BRD-A48809242-001-02-9:10,CPC005_HT29_24H:BRD-A48809242-001-02-9:10,CPC005_MCF7_24H:BRD-A48809242-001-02-9:10,CPC001_PC3_6H:BRD-A20527803-001-01-2:10,CPC001_PC3_24H:BRD-A20527803-001-01-2:10,CPC001_VCAP_6H:BRD-A20527803-001-01-2:10,CPC001_VCAP_24H:BRD-A20527803-001-01-2:10,CPC005_MCF7_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_6H:BRD-A48809242-001-02-9:10,CPC005_PC3_24H:BRD-A48809242-001-02-9:10,CPC005_VCAP_6H:BRD-A48809242-001-02-9:10,CPC005_VCAP_24H:BRD-A48809242-001-02-9:10,CPC017_A375_6H:BRD-A20527803-001-01-2:10,CPC017_A549_6H:BRD-A20527803-001-01-2:10,CPC017_A549_24H:BRD-A20527803-001-01-2:10,CPC017_ASC_24H:BRD-A20527803-001-01-2:10,CPC017_HEPG2_6H:BRD-A20527803-001-01-2:10,CPC017_HT29_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_6H:BRD-A20527803-001-01-2:10,CPC017_MCF7_24H:BRD-A20527803-001-01-2:10,CPC017_NPC_24H:BRD-A20527803-001-01-2:10,CPC017_PHH_24H:BRD-A20527803-001-01-2:10,CPC017_SKB_24H:BRD-A20527803-001-01-2:10
3551,0.351514667273,0.849425196648,-0.738052845001,-0.304835319519,-0.566457808018,0.233950003982,-0.28658041358,0.00502911955118,1.02375006676,-0.53409999609,0.47514975071,0.888790786266,0.525995492935,-0.360271334648,2.31545996666,-0.173673704267,-1.0789539814,0.715746641159,-0.0211917348206,0.0622768253088,-1.27851700783,-0.105299413204,0.805648088455,0.457238763571,-1.00864827633,0.185927510262,-0.291538059711,0.0392708294094,0.805453062057,-1.70399987698,0.620799064636,-0.794380426407,-1.26205480099,-0.056599996984
5108,0.607292115688,0.169900998473,-0.232731506228,-0.725144028664,0.168077349663,0.133899986744,0.651985526085,0.190551638603,-0.225199997425,-0.184150010347,0.0266712903976,0.297175228596,0.130226522684,-0.669870078564,-0.838764846325,0.315992623568,-0.699125409126,0.778355300426,0.379813939333,0.212755650282,-0.672305643559,-0.496782302856,0.480289727449,-0.111716717482,0.746072888374,0.115158170462,0.943602442741,0.910645484924,0.7513256073,0.312654495239,-0.193682357669,0.844748795033,0.984982907772,0.270700007677
8870,-0.284375965595,0.467202425003,0.0560067892075,0.18153449893,0.270069181919,-0.339100003242,0.65522736311,-0.125507637858,0.529399991035,0.20640000701,0.212487533689,1.09086441994,-0.615764558315,0.990482568741,0.468642443419,1.15652346611,-0.246386557817,0.147430345416,2.96157979965,1.04414916039,1.77443397045,-0.821039795876,-0.149870961905,0.038236822933,-0.12278727442,-1.23842275143,0.322926551104,-0.50891917944,-0.3777551651,0.533754885197,0.106669001281,-0.632487416267,-0.566573739052,0.752399981022
2195,0.863510429859,0.941634893417,0.695475876331,0.160615891218,0.774618625641,-0.523400008678,1.08228194714,0.407892972231,-1.11930000782,-1.19239997864,-0.551912546158,0.951011359692,-0.869902312756,-0.00806401669979,-0.724822759628,-0.278738349676,-0.464761942625,0.521943449974,0.387602180243,-0.471507072449,0.410393834114,0.318755120039,0.583566665649,0.0769731104374,0.551651835442,0.122800976038,0.590808212757,0.171249732375,0.320933163166,0.0522284060717,0.031806293875,-0.803765714169,1.14233708382,1.09880006313
8731,1.16261708736,-0.566339612007,0.1671859622,-0.598091304302,0.4636541605,-1.45270001888,0.881327748299,-0.343212842941,-1.00240004063,-1.1413500309,-2.81601476669,0.75023651123,-0.253437876701,0.604626953602,-0.156201541424,-0.0026551745832,-0.862484812737,0.305428773165,0.540409624577,-0.864801347256,-0.620898127556,0.52529335022,0.431996941566,-0.962428867817,0.100153520703,-0.485130935907,0.356075108051,-0.891119897366,-0.264484494925,-1.12404859066,-0.162612691522,0.796098470688,-0.0834171548486,0.262600004673
1956,-0.668006539345,-0.39779573679,-0.634196639061,-0.393205732107,-1.46536374092,-0.504199981689,0.120568037033,0.818963289261,-0.926699995995,-1.91764998436,0.360574632883,0.00416494160891,0.370664685965,0.594762861729,-0.9604793787,-0.929675877094,0.968680799007,-0.63541585207,0.428549796343,-0.514187693596,-0.443788796663,0.570910394192,0.540286302567,-0.0503629781306,0.207447364926,-0.114062055945,0.193720698357,0.486672997475,-0.402447283268,0.964684247971,-0.620938062668,0.217479422688,-0.0455888286233,-0.826950013638
10276,-0.355574458838,0.0246137455106,-0.186558306217,0.132413297892,-1.24329769611,0.15964999795,0.290631115437,-0.578396737576,0.656100034714,0.621150016785,0.457512080669,-0.834376811981,0.111897878349,-0.395944595337,0.258937656879,0.458177864552,0.280228734016,0.288481354713,-0.145581483841,-0.359779179096,-0.13958388567,0.606261610985,0.157597184181,-0.353569030762,0.316083401442,0.11716466397,0.743179559708,-0.835248351097,0.701013326645,-0.123914808035,0.29446130991,0.420886814594,0.176800891757,0.00355000048876
1666,0.70997607708,0.469566047192,-0.835141718388,0.337760686874,-0.289544284344,-1.12310004234,0.0719925016165,-0.427782356739,0.0821499973536,-0.239050000906,-0.98712348938,-0.355500221252,-0.00460162758827,-0.164807632565,-0.0448062568903,0.594456374645,0.555255174637,0.0546532124281,-1.15038096905,-0.267136365175,-0.159713059664,0.252486884594,-0.442559748888,-0.714158594608,0.106189548969,0.00333557277918,1.04376518726,0.818958997726,0.0875198468566,-0.0515066832304,0.167286172509,0.718803167343,1.1605682373,0.555500030518
4864,0.959631919861,0.137332484126,-0.239703401923,-0.400815010071,0.898454666138,-0.244749963284,-0.231904491782,-0.580827116966,-0.169700011611,0.465799987316,-0.685872137547,3.2450838089,0.575746953487,-0.550668120384,0.259538054466,-0.206312984228,-0.186180859804,-0.589420616627,0.150643453002,0.71372205019,0.349237978458,-0.370068818331,-0.929156780243,-0.664561510086,-1.25622653961,0.0266783200204,0.0801557898521,-0.468771547079,-1.48337268829,-0.0202685147524,-0.407133162022,-0.0230374038219,0.194157734513,-0.025399999693
4232,-0.781375050545,0.810943365097,-0.590045809746,0.80756098032,-0.127287402749,0.0236499905586,-0.555045306683,-0.33820527792,0.588950037956,-0.128450006247,1.25200736523,-0.777404665947,-0.798604249954,-0.408969163895,0.415615022182,0.237869560719,-0.201349407434,0.40833568573,-0.691399693489,-0.650759994984,0.1940972507,-1.74181938171,-1.18223500252,1.23342049122,1.17346000671,-0.94654583931,1.26375722885,0.524713814259,-0.0195801649243,-0.334981203079,-0.39581656456,-0.993273198605,-0.588192224503,-1.38279998302
5050,0.320172011852,-0.743379354477,0.738519251347,-0.283048510551,-0.216251194477,-0.589100003242,-0.855335116386,0.463040530682,0.123750001192,-0.176099985838,-0.689321160316,0.668506801128,0.959988415241,0.985048651695,-0.291962921619,-1.03205895424,0.590958118439,-1.32439219952,0.456932872534,-0.732949256897,-0.0616551935673,0.794700682163,0.89772182703,-1.26205813885,0.198478013277,-0.187405452132,0.0139176622033,-0.821324467659,-1.4398676157,-1.48138725758,-0.0650107711554,0.592633485794,0.699014186859,-0.0577500015497
813,0.350569784641,-0.577627182007,-1.07945477962,-0.927008509636,1.36753869057,-0.676149964333,-0.0619924515486,-1.03309750557,-0.0133000016212,-0.833299994469,-0.0681219175458,-0.00809720158577,-0.0863977074623,-0.206166997552,-0.857203662395,-0.323602706194,-0.0484139025211,-0.0803235769272,-0.482773721218,0.0548624023795,-1.90710496902,-0.129024162889,-0.0481908768415,-0.40145868063,0.719777405262,0.264138847589,1.50896954536,0.596849262714,0.433137774467,0.386403381824,0.00152373034507,-0.444338798523,-0.142868503928,0.196250021458
3964,0.984502136707,0.29905217886,-0.409896880388,0.461066961288,1.23404562473,0.457949995995,-0.569185435772,0.448820233345,1.15890002251,-0.483800023794,0.795502185822,-0.620007932186,-0.645223379135,-0.712085306644,-1.46507525444,0.0500609204173,0.0471237301826,-0.228902205825,0.380100399256,-1.0917686224,0.0312608703971,-1.08297133446,-0.875003814697,-0.00839691236615,-0.627815544605,0.0380284078419,-0.589250802994,-1.02446961403,-1.30726885796,-1.32553386688,-0.930550098419,-0.947941720486,-1.22834253311,-0.58939999342
26020,-0.899344563484,-0.380738407373,1.22240686417,-0.757840096951,-0.940947294235,0.434150010347,0.178907841444,0.447260499001,-0.48734998703,-0.178149998188,-6.00535440445,1.11074995995,-0.45313295722,-1.78552114964,-0.226490408182,-0.514289021492,0.258511126041,0.0254426002502,0.656880378723,0.760270833969,1.21527683735,0.312140107155,0.0729978084564,-1.17772960663,-0.397141307592,-0.783746361732,-0.0140429735184,-1.43898200989,0.34804391861,-0.198927938938,-0.261366218328,0.00661012530327,0.84946334362,0.0683499872684
481,-0.129012465477,-0.999796569347,1.14023852348,-0.105999499559,0.523765921593,-0.383099973202,0.149856507778,-0.557598233223,-0.00474998354912,-1.12284994125,-0.469363570213,0.605675816536,-0.530111074448,-0.341718435287,0.121852397919,-1.00530135632,0.45806184411,0.172444805503,0.057307664305,0.502199053764,-1.0589120388,0.337180584669,-0.0765625238419,-0.704411685467,0.199475169182,-0.105960533023,-0.0345671921968,0.754206180573,-0.168543711305,-1.15391254425,-0.466716587543,-0.93067753315,0.960926532745,0.0856999903917
5019,0.686757743359,0.098394215107,-0.0328518375754,0.669327378273,-0.300718784332,-0.716600000858,-0.213919579983,-0.0518572852015,1.84839987755,-0.411750018597,-1.13481664658,-0.780965387821,0.254225105047,-1.12426626682,-0.0961960852146,0.45357131958,0.425866782665,-0.0707725137472,0.0934294834733,0.344417899847,0.192526161671,1.07571411133,0.726481676102,-0.546498119831,-0.467423081398,0.163926512003,0.663781344891,0.583336770535,0.27014708519,0.905136108398,-0.368550896645,-0.318081498146,-0.672450125217,0.0561999976635
291,1.1967356205,0.306488633156,-0.588567614555,-0.298893332481,1.02219748497,1.33910000324,0.161492884159,0.189849540591,0.621450006962,1.09990000725,-0.366631865501,0.728666126728,0.200616821647,0.0965795069933,0.134218275547,0.40494030714,-0.306342184544,0.262676149607,-0.418851017952,-0.705352246761,0.119835361838,0.217541873455,0.5951628685,-0.491437226534,-1.09758961201,0.172095149755,0.650458037853,-0.0414496585727,-0.741655886173,-0.867605686188,0.316493421793,-0.366779088974,-0.0371850840747,-0.194949999452
10973,0.395268380642,-0.133521810174,-0.0726513564587,0.365900695324,0.471657156944,-0.680249989033,0.53838133812,0.013220846653,0.373549997807,0.425549983978,0.00696304440498,0.308232277632,0.289872348309,-0.56844496727,-0.746307134628,-0.0692845582962,0.286544978619,-0.275256961584,-0.404762387276,0.39683380723,-0.863544583321,0.829295933247,0.341965138912,-0.284212112427,0.720685839653,0.427058756351,0.33811122179,-0.32444190979,-0.362038373947,-0.307105362415,0.241836681962,0.550013244152,0.00636945106089,0.361449986696
9697,-0.663541853428,-0.687650322914,-0.0812667533755,-0.746373534203,0.580121636391,-0.0223000049591,0.27734002471,0.322189092636,0.13330000639,-0.0393500030041,0.24321436882,-0.287536144257,0.831391334534,0.838874459267,-0.766030192375,-0.604296147823,-0.0511605590582,-0.103094130754,0.355092376471,0.365342199802,-0.770402431488,-0.238587290049,-0.327876508236,-0.199536919594,-0.452624589205,-0.635032474995,0.082581371069,0.989503145218,0.86217290163,0.738106966019,0.93840444088,-0.503731906414,-0.0335905887187,0.0816499888897
5831,-0.652595460415,-0.304211646318,0.866381406784,-1.25626218319,0.573256790638,-0.328149974346,-0.557610988617,0.247169867158,0.409950017929,-0.570199966431,0.142093151808,1.0492194891,-0.474859297276,-0.00667235255241,-1.23325204849,-0.0248823165894,0.929106712341,-0.651881158352,0.994584858418,-0.317311942577,0.923338651657,1.34959065914,0.0115404203534,-0.469373226166,0.262268900871,-0.136575609446,-0.254783332348,-1.30866718292,-0.185487270355,-1.36004829407,-0.215655311942,-0.461404323578,2.62678790092,0.0803999975324
8202,0.528842866421,0.397785723209,0.301663160324,-0.622123241425,-0.613154411316,0.0687000006437,-0.281169563532,1.09642088413,0.488950014114,-0.383400022984,0.290833413601,0.207751959562,0.384941279888,0.143514424562,0.24703681469,0.422955662012,-0.482832401991,0.161529242992,-0.0135868024081,0.465032696724,1.42188823223,-0.42167237401,-0.197529613972,0.81397497654,0.839219868183,0.25235465169,-0.17804723978,0.884656429291,0.142252534628,-0.546525776386,0.220136553049,-0.204336822033,-1.07300972939,-0.0625500008464
57804,-0.120414920151,-0.528867185116,0.35046556592,-0.0500314868987,-0.209166243672,0.994099974632,-0.322611749172,0.442639112473,-0.280999988317,-1.11794996262,-1.0399274826,-0.276063978672,-0.688408732414,-0.474915474653,-0.216988265514,2.63661789894,0.329039812088,-1.02818822861,0.228948920965,-0.0442360453308,0.00774632021785,-0.870382368565,-0.465940475464,0.38158249855,0.382482945919,-0.486648470163,0.708309531212,-1.00242519379,-0.16085845232,-0.0770447105169,-1.25839948654,-0.454078197479,-0.127692982554,-0.539900004864
5566,-0.6878054142,0.0209318101406,0.378841131926,0.253557324409,-0.427574127913,0.233049988747,-0.393427580595,0.28360414505,0.768999993801,0.122000001371,0.639816641808,-0.634765088558,-0.835669457912,0.230627343059,0.79455280304,-0.497794359922,-0.263143539429,-0.0145936310291,0.220514640212,-0.475143134594,1.18465256691,-0.737724602222,-0.34795331955,0.479480564594,-0.789638638496,-1.55743479729,-1.47772014141,-0.363121807575,-0.0725567489862,-0.371260732412,0.154320389032,-0.564236581326,-2.92595267296,-0.209200024605
57149,-0.250741541386,0.0191605426371,-1.25939083099,-0.326594293118,-0.192026570439,-0.828549981117,0.278202533722,-1.00646853447,0.29960000515,0.369449973106,-0.360943377018,0.32821303606,0.261831194162,-0.0164070278406,-0.978601276875,-0.793649554253,0.108515262604,0.145554795861,0.505932033062,-0.280561327934,-1.29488730431,0.380897432566,0.538201391697,0.612533450127,0.41939073801,0.683377027512,1.44521200657,0.939200341702,0.315504610538,0.299175173044,-0.35886412859,0.0543403103948,-0.131967142224,0.474900007248
7416,-0.198539152741,-0.277747631073,-0.086712911725,0.00161360390484,1.24949300289,0.243450000882,-0.0794333815575,-0.505568385124,-2.27014994621,0.386599987745,-4.80022478104,-0.114620186388,-3.76994919777,-0.0075652692467,-0.0358060598373,1.40307986736,-0.135702937841,0.124890729785,-0.206915810704,0.742631733418,-0.00781202316284,1.05355775356,0.00401486456394,-1.02666509151,-0.0367372781038,0.395982503891,0.955722093582,0.56561756134,0.235028445721,1.36338853836,-0.258374065161,0.00625315308571,0.212792396545,0.00214999914169
10174,-1.20599889755,0.26692160964,-0.0909190699458,-0.15522120893,-1.38655352592,-0.192800015211,0.498414516449,-1.21657013893,-0.9320499897,-0.306450009346,-1.43665063381,-0.245836079121,-0.82003068924,0.124842911959,0.644750237465,-0.269219100475,0.378334373236,-0.143471255898,0.0114100789651,-0.121917262673,0.693126142025,0.786740422249,0.16651161015,-0.750198602676,0.169280126691,0.643577635288,-0.5372569561,0.138085648417,-0.643938779831,0.289598762989,-0.606142401695,-0.788783192635,2.70084524155,0.166200011969
6676,0.618073344231,-0.116458103061,0.676837801933,-0.0717614889145,2.0710515976,-0.116649985313,-0.149289011955,0.253686696291,0.0576499998569,0.491349995136,0.231516674161,-0.385336041451,0.590112030506,0.0170300900936,1.83718073368,0.685053825378,0.740410029888,1.04707980156,0.208845064044,-0.608335018158,0.0337971150875,-1.10573375225,0.121419027448,-0.0745567530394,-0.734388232231,-0.608244180679,0.234580755234,-0.200123220682,-0.155302286148,0.119733780622,0.0859461799264,0.460754662752,0.144390404224,0.747650027275
8884,0.735964477062,-0.343984246254,1.42029190063,-0.640389561653,4.669069767,0.890599966049,-0.371786773205,-0.202730178833,0.297399997711,0.209950000048,-1.37994742393,0.924458682537,-3.31572985649,-0.00407260656357,-1.0921279192,-2.11644124985,0.218155011535,-0.0297364145517,-0.224406480789,-3.61867213249,0.440813004971,0.759959876537,0.0141969993711,-1.25177121162,-0.228810533881,-0.674892067909,0.025457829237,-0.699026286602,0.145610794425,-0.30371388793,0.441489815712,0.508955180645,0.274597615004,-0.0552000030875
5997,0.56221562624,0.730731606483,-0.680966377258,0.256639093161,-0.339646816254,-0.995599985123,3.32681250572,-0.295614749193,1.35220003128,0.784049987793,0.285956144333,-0.499949753284,-0.42157125473,-0.52878177166,-0.896364152431,-1.42350649834,-0.515275657177,0.909787833691,-0.566829502583,1.45300579071,1.89356827736,-0.000491381622851,-0.0729119479656,-0.579610466957,0.031251937151,0.141492813826,0.591559708118,-0.273141860962,0.464182108641,-1.00738656521,-0.548724412918,-0.332707345486,0.251584380865,-0.106299996376
57147,0.509585738182,0.163514554501,-0.319808572531,1.17319345474,1.5202268362,-0.498399972916,0.861643195152,-0.189498275518,-0.156699985266,0.872149944305,-0.601634025574,0.724047839642,0.448768854141,-0.394447386265,0.787231147289,0.665727138519,0.63957452774,0.102124661207,0.068159095943,0.323618710041,0.972238957882,0.464101493359,-0.633857548237,-0.385720908642,-0.524676918983,0.411162734032,0.423110604286,0.127599641681,-1.17482733727,-2.80746126175,-0.545905590057,0.539891600609,2.08884882927,0.33939999342
6909,-0.385452777147,0.326265990734,3.48270559311,0.475479245186,-0.840476632118,-0.336000025272,-0.542963683605,0.0731999278069,-0.0626000016928,-1.14754998684,5.87760257721,-0.294013381004,-0.540832161903,0.898598670959,1.99236536026,0.531302452087,-0.106344744563,1.5574413538,-0.00338827818632,0.135374426842,-0.0578388981521,1.92619419098,2.52132630348,0.682795524597,-0.528722047806,-0.189859494567,-1.57717549801,0.193953305483,0.386823982,-1.19346320629,-0.0584660917521,0.218419253826,0.111473277211,-0.339599996805
9093,-0.73316270113,-1.75958180428,-0.75027358532,-2.20125722885,-0.829778730869,0.0306000113487,-0.277863383293,-0.209775298834,0.623350024223,0.369699984789,1.00123310089,-0.890289485455,-0.461273401976,-0.870313584805,-0.899263203144,-0.532384991646,-0.315454363823,-0.11889154464,-0.0393039472401,0.265536904335,-0.978468060493,-0.366182118654,0.140377789736,0.266995370388,-2.33727025986,-0.579583704472,-3.68777632713,-0.158262744546,0.270682007074,-0.757777810097,0.902666568756,-3.27470517159,-0.315453529358,-0.186649993062
23142,0.733219742775,0.300338566303,-0.626637876034,0.394459635019,-0.695236861706,0.328249961138,0.423357695341,0.0485631227493,0.842250049114,0.556449949741,0.120126143098,-0.111314602196,-0.392095446587,0.479051947594,0.32866191864,0.235165640712,-0.671146810055,0.198554873466,-0.360280454159,-0.313791334629,-0.512809276581,-0.529035508633,0.444032639265,0.491441607475,-0.0178986229002,0.308766335249,-0.246108442545,-0.2643699646,-0.0216989666224,-0.637420296669,-0.367633908987,-0.493512898684,-0.387296140194,0.0322999954224
8444,-0.387008339167,0.271053254604,-0.805556237698,-0.934425354004,-0.213070362806,-0.185649991035,-0.502119421959,-0.88026714325,-0.704649984837,-0.43465000391,0.290891230106,-0.184732362628,-0.131328582764,-0.543504238129,2.20924472809,1.62674641609,1.52277863026,-0.160867661238,0.849128782749,-0.79299980402,0.189016968012,-0.589015066624,-0.183868646622,0.350428164005,-0.152977481484,5.36809682846,0.176169842482,-0.282163709402,0.0631728023291,-0.245880842209,0.351484119892,-0.282678455114,-0.897905349731,1.82930004597
11232,0.881353795528,0.283794611692,0.419873058796,0.202570796013,-0.218684837222,-0.787250041962,-0.296412795782,-0.688990533352,0.586949944496,0.025150001049,0.433817982674,0.379843324423,0.341237992048,-0.441147297621,-0.0492926537991,-0.922668814659,-0.185374796391,0.858401060104,-1.53774356842,-1.32170927525,0.852112472057,-0.607348799706,-0.388541519642,-1.61100780964,0.320331811905,-0.46308350563,0.0533674657345,-1.13805317879,0.616083979607,0.697431325912,-0.224082261324,-0.498874515295,-0.163577646017,-0.0392999947071
27095,0.79906475544,0.0946950465441,0.0918882489204,0.277002453804,1.99793589115,-0.0153499990702,0.131183087826,0.520502686501,1.2867000103,-0.143700003624,-0.983292937279,0.55505156517,0.295117497444,0.190082550049,-3.42154550552,-1.1897547245,0.73896086216,-0.874061703682,-0.614035665989,-0.333419591188,0.393635958433,0.671233057976,-0.212151125073,-0.516787171364,0.263512253761,1.09462296963,0.138542860746,0.27417755127,0.641768813133,-0.914297819138,-0.667641878128,0.938587725163,0.336247593164,-0.0190500020981
10732,0.647277832031,0.33172467351,0.460191965103,-1.03551125526,-0.78165358305,-0.0907499939203,-0.385164469481,0.151876673102,0.72110003233,0.746849954128,0.856258153915,0.512150168419,0.295918643475,0.808233201504,1.27532804012,0.1187286973,-0.254105865955,0.365285873413,0.0224781241268,-0.343350112438,-0.0278435312212,-0.402784109116,0.905637025833,0.167238026857,-0.319410443306,0.558507502079,0.478011786938,0.5056194067,-0.344191819429,-1.77505016327,-0.615754306316,0.948424577713,-0.939476847649,-0.138750001788
23029,0.613584458828,-3.95044326782,-0.513770341873,-0.404977202415,1.04700052738,0.211999997497,-0.137324810028,0.388179957867,1.34864997864,0.268200010061,0.553484618664,-0.320042878389,0.421404361725,-0.263758122921,-0.441354811192,0.89479893446,0.377505362034,0.831821680069,0.258092075586,0.680731773376,-0.601720154285,-0.33365213871,-1.66734886169,-1.38117194176,0.326559901237,-0.403266608715,0.739390850067,0.345238745213,0.599464058876,1.32258093357,0.683218896389,0.699318528175,0.574815571308,0.900900006294
9270,0.401215732098,-0.813071250916,-0.721661031246,0.288631737232,0.76752448082,0.99564999342,0.67216950655,-0.297939658165,-0.553049981594,-0.0360000133514,-1.04553079605,-0.187212944031,0.663510918617,-0.440192103386,-1.74528110027,-3.60226416588,-1.2196213007,-2.8242650032,0.649350166321,-3.54137229919,-0.13392367959,-0.344037771225,-0.224909171462,-0.486112892628,-0.3796235919,-0.265417158604,0.601927757263,-0.106646373868,0.311055779457,-0.35284024477,-0.103781804442,-0.439504832029,-0.337625265121,0.964200019836
47,0.682156562805,-0.61211925745,-0.647547364235,-0.392146885395,0.0334266908467,-1.05309998989,-0.205225393176,-0.177119806409,-0.35560002923,-0.188199996948,-0.573515713215,1.82018399239,-0.562869369984,0.66356086731,1.19919705391,-0.38243573904,0.428966015577,-0.0221888571978,-0.0137883303687,0.459901630878,-0.34588471055,0.0158562958241,-0.406592041254,-1.69153869152,0.401814341545,-0.246585041285,-0.289174377918,-0.810992717743,-1.67020308971,0.312612771988,-0.611484706402,1.10254108906,0.997522592545,-0.0299499928951
5889,-0.172602981329,0.218665748835,0.0866958498955,0.0381396710873,-0.155825942755,-0.142799988389,0.396238684654,-0.10144007206,-0.410950005054,0.407949984074,-0.0864063799381,-0.248707741499,0.242771863937,0.321310132742,-0.692142128944,0.330383807421,0.299860358238,-0.712050259113,0.373778253794,0.750873863697,2.0166914463,-0.0452587679029,-1.53391313553,-0.37665438652,0.730063796043,0.310915648937,-0.305433064699,0.580184340477,0.547983288765,-0.17143560946,0.682129740715,0.059644524008,-0.69417899847,-0.758599996567
8243,0.177637964487,0.528232872486,0.169270664454,0.0374152213335,0.256567001343,0.24130000174,-0.0391561202705,0.182556331158,0.0859499871731,1.33494997025,0.155339285731,-0.864273786545,0.625716984272,-0.198794141412,-1.78506350517,-1.23524141312,-0.454228639603,-0.0617013312876,-1.88456368446,0.782227277756,0.882551074028,0.0806645900011,-0.2558375597,-0.356865048409,0.254449605942,-0.502026081085,-0.419640183449,-1.5990793705,0.690106987953,0.792768955231,0.800263643265,-0.0470985621214,-0.835614383221,-0.845950007439
10730,0.394817054272,-0.279543608427,0.0857902541757,-0.0586940646172,-0.136134833097,0.176449984312,0.306568264961,0.0522449910641,0.0982500165701,-4.43265008926,-0.54324233532,0.115259096026,-3.83289194107,0.669606387615,-4.37218999863,-0.94998806715,-0.207871288061,-0.992773473263,0.652184545994,-0.421992629766,0.743644535542,0.55309855938,0.544142961502,-1.54629850388,0.208606526256,1.85705494881,1.06453990936,0.63385695219,-2.25945258141,-1.98894882202,-0.278622895479,0.0490420460701,0.517568767071,0.533349990845
30,0.449308991432,0.735411226749,1.12330675125,0.15684351325,0.70656722784,0.0642000064254,-0.16800531745,0.672604322433,0.38229995966,0.116050004959,1.64122998714,0.32259991765,1.41839790344,2.22647762299,1.15747368336,0.984713613987,-0.228183209896,0.248395755887,0.362255841494,0.820614099503,0.566824495792,0.112883724272,0.0131825879216,-0.319156736135,-0.208718970418,-0.216123238206,0.891165792942,-0.356861412525,-0.259664446115,-0.246631398797,-0.515547692776,1.38536369801,1.18235266209,1.26715004444
7466,0.222962915897,0.60555356741,0.0917209237814,2.50135993958,-1.04066574574,-0.0986999869347,0.101411134005,-0.34984844923,1.94034993649,-1.15789997578,1.65146112442,0.291777580976,0.0456838607788,0.0932412743568,0.152515023947,0.143463492393,1.43530702591,-0.0699354782701,0.346454918385,-0.171727836132,0.856395363808,-0.875318646431,-0.555782616138,0.479756623507,0.353926301003,-0.201905578375,-0.391006857157,2.67868590355,0.592173337936,0.229635030031,0.133997306228,0.154922872782,1.88472270966,0.132100015879
89910,-0.0997111722827,0.0483104884624,-0.921350240707,-0.117100715637,3.43166327477,-0.814400017262,0.506401121616,-1.16207480431,1.7853499651,0.687799990177,-0.771379411221,0.0457487031817,0.0574950352311,-0.0241493210196,2.14650392532,0.529422044754,0.642705321312,-0.221955835819,-0.699986279011,-1.11259531975,0.0426820591092,-0.911410868168,-0.805589497089,1.0213637352,0.0237473938614,2.99640464783,-0.847991883755,0.901659548283,0.0638926774263,-0.650202095509,-0.245477840304,-0.162558823824,-0.512879014015,0.188749998808
56654,-1.50098514557,-0.0185564905405,0.457859039307,-0.406304508448,0.361443668604,0.808300018311,0.255432546139,0.353925585747,-0.150549978018,-0.818900048733,-1.08725178242,0.152482628822,0.41506588459,0.708397865295,-0.819057106972,-0.2982185781,0.742224931717,-4.02709817886,0.997394502163,0.532025694847,0.247766301036,0.208534687757,-0.421065747738,-2.3440258503,0.0754102170467,-0.225984439254,-1.06691765785,-0.108791410923,0.321834355593,0.411536335945,-0.459187686443,0.0290422439575,-1.34714245796,0.797299981117
501,-0.162493899465,0.289337158203,-0.304501831532,2.77993321419,2.66432118416,0.121050000191,0.0566134527326,-0.0223383828998,-0.778100013733,-0.529049992561,0.909877002239,0.760277032852,1.30602657795,0.0829891115427,-0.288742721081,-0.127569764853,-0.818497955799,-0.947811305523,0.181845590472,0.870869278908,0.466368347406,-0.694212913513,-0.0906188189983,0.215555936098,0.383427321911,-0.873116970062,-0.488368213177,-0.819648683071,0.0800390020013,-3.59569096565,-0.272231280804,-0.0997774302959,-0.975990831852,0.850600004196
5438,0.878048479557,-0.131130233407,0.126301154494,-0.474568098783,0.323857009411,0.462799996138,0.00249391421676,0.254782021046,-1.51845002174,-0.350549995899,-1.29266393185,0.302461653948,1.12539231777,0.120191685855,-1.46330010891,-1.46305716038,1.03582453728,0.400710523129,0.87644726038,-3.1598918438,-0.379641264677,0.42137029767,0.351925700903,-0.542401075363,-0.0394323170185,0.289350926876,0.861649751663,1.23490345478,-0.801526069641,-0.885634362698,-0.0640157908201,0.602650880814,0.883660018444,0.252200007439
