rid,DOS020_VCAP_6H:BRD-K65603160-001-01-2:5,DOS020_VCAP_24H:BRD-K65603160-001-01-2:5,DOS043_A375_24H:BRD-K65603160-001-01-2:5,DOS043_A549_24H:BRD-K65603160-001-01-2:5,DOS043_HT29_24H:BRD-K65603160-001-01-2:5
1759,0.674499988556,1.63628590107,-0.0328500010073,0.501600027084,0.203099995852
54541,-0.460900008678,1.23313176632,-0.000200003385544,0.211750000715,-0.125300005078
211,4.72039985657,-1.49340903759,-0.715449988842,0.587199985981,1.18330001831
5048,0.608699977398,-0.697337985039,-1.32015001774,0.679750025272,0.388999998569
84722,3.82310009003,0.421616792679,-0.53869998455,0.665850043297,-1.11059999466
29890,2.00720000267,-0.301605015993,-1.02740001678,0.233350008726,2.78189992905
9868,-2.06529998779,1.03048992157,-0.425750017166,0.660849988461,0.0922999978065
873,0.59810000658,0.17351230979,2.26125001907,0.535099983215,-0.956200003624
5580,-1.04480004311,-1.09840524197,-0.190899968147,-0.259200036526,-0.791800022125
3725,4.46500015259,1.63746488094,-1.26539993286,-1.63934993744,3.44729995728
23585,-0.875199973583,-1.86227583885,1.28084993362,-0.967850029469,0.548699975014
51097,-4.50960016251,-0.194132059813,1.6467000246,0.244099989533,-1.74510002136
1831,7.13710021973,-1.90739893913,-0.910899996758,1.70139992237,0.680199980736
7020,4.09849977493,-0.249485045671,-0.388099998236,0.259050011635,2.67379999161
55893,3.84949994087,-0.672662675381,-2.50894999504,0.000249996781349,1.54170000553
6944,2.22140002251,-0.463287502527,-1.17604994774,0.252649992704,0.324299991131
22883,-4.76830005646,0.884737551212,0.763849973679,0.14460003376,0.51859998703
5601,-1.27269995213,-0.325065732002,-0.662800014019,-1.23390007019,3.0420999527
10775,-4.29449987411,0.185900330544,0.318599998951,-0.594850003719,-2.28220009804
4780,3.9021999836,0.724582314491,-0.305200010538,0.841750025749,2.66339993477
10904,-10.0,-1.07932341099,-0.807250022888,-0.245700001717,0.115400001407
9917,1.71500003338,-0.854271531105,0.294649988413,-0.460949987173,1.60370004177
1399,2.95149993896,0.76141667366,-1.7568500042,-0.830049991608,-0.612200021744
24149,-0.979099988937,0.897496700287,0.261600017548,1.41514992714,-0.551400005817
2222,-2.97320008278,-0.565329790115,-0.383499979973,-1.01269996166,-3.08870005608
10131,0.678300023079,-0.938361942768,0.719650030136,-0.270750015974,-1.76110005379
2958,2.24009990692,1.50498139858,0.656700015068,-0.499300003052,-0.0741999968886
9650,2.43319988251,-0.572364211082,-1.1045999527,-0.854699969292,-1.16009998322
7319,-2.41499996185,-1.00617384911,-1.08839988708,-1.52265000343,0.966099977493
4817,4.53049993515,-2.3955180645,-1.47025001049,0.00569999217987,1.71659994125
9143,-1.32509994507,1.81555128098,-0.524349987507,-0.197300001979,-0.988200008869
10494,-3.44729995728,-1.65692853928,0.29185000062,1.61849999428,-2.28279995918
55324,-8.52159976959,-0.117405191064,0.540199995041,0.287149995565,-0.813000023365
23149,2.37960004807,-1.68544387817,-0.26289999485,-1.71600008011,0.117700003088
9943,-4.53450012207,1.38937759399,1.5285500288,-0.300050020218,-1.37489998341
6599,-0.486499994993,-1.72993421555,0.157649993896,0.452050000429,0.161899998784
51031,-5.09420013428,1.6384575367,1.36625003815,-0.85589993,-1.65480005741
3566,5.99919986725,1.45031380653,-1.2201499939,-0.471450001001,1.9509999752
3815,9.52250003815,2.44382166862,-0.93130004406,-0.479700028896,10.0
8624,-2.47909998894,-0.865983843803,-1.82695007324,-0.651000022888,-2.83870005608
27346,-2.55220007896,-0.489583164454,1.09564995766,-0.0628999918699,1.0271999836
10489,3.71830010414,-2.31999993324,-0.0142499990761,0.191549986601,-4.5202999115
26128,0.469900012016,-0.861203551292,-0.099799990654,1.30529999733,0.0
79921,3.11240005493,-1.49999010563,-0.107249975204,1.23784995079,-1.15400004387
55746,1.44350004196,-2.11764788628,-0.97990000248,-0.067600004375,0.5041000247
23636,-7.28159999847,0.679207026958,2.64569997787,1.69459998608,-3.35400009155
10892,-0.857400000095,1.41956222057,0.676599979401,-0.397749990225,1.35500001907
10652,-1.22039997578,1.78346180916,1.01045000553,0.507049977779,-0.830500006676
11004,-8.10359954834,0.0124853849411,1.96635007858,0.396699994802,-2.53940010071
23530,0.290600001812,4.18543052673,1.48629999161,0.250749945641,-0.674499988556
8826,2.72490000725,-0.56319642067,-0.033100001514,-0.707549989223,9.65719985962
3308,6.70219993591,-0.801577091217,-1.38645005226,0.199149996042,1.59899997711
7153,-7.49980020523,0.554886221886,0.903100013733,-0.797550022602,-0.435400009155
11041,-4.42689990997,-1.58137226105,0.191399991512,-0.896400034428,-1.47350001335
6342,-1.78649997711,3.13626480103,0.883349955082,-0.892700016499,0.064099997282
5883,-2.03649997711,-1.24987542629,-0.391750007868,-0.955399990082,0.0184000004083
10589,-10.0,-1.85045528412,0.743849992752,-0.21305000782,-2.3694999218
5110,-2.79520010948,-1.26853132248,0.0654999986291,-0.121900007129,-1.61310005188
4609,-2.66389989853,-0.816974401474,-2.26944994926,0.922900021076,-1.03699994087
5423,0.0,0.241401091218,-0.208000004292,-0.0851500034332,-0.90340000391
1070,2.17210006714,-1.37415909767,-1.02544999123,-0.406549990177,-1.02419996262
10051,-1.69459998608,0.874742031097,1.87504994869,0.0286000072956,-0.853600025177
6603,-2.80069994926,-0.96538579464,0.159549996257,-0.0668499991298,-0.279100000858
9019,-4.46010017395,-0.606316328049,-0.102349996567,0.90885001421,0.0322999991477
10969,-2.79570007324,-2.36433696747,0.351849973202,-0.966749966145,-2.70659995079
9797,-1.19690001011,0.161416947842,1.0013999939,0.645250022411,0.0984999984503
4043,-1.42869997025,-0.400123894215,-0.689699947834,-0.82539999485,-0.549199998379
9519,1.59280002117,1.14289402962,1.12164998055,-0.300949990749,0.0557000003755
8480,-10.0,-1.67545592785,1.06690001488,-0.165199995041,-1.00170004368
983,-4.59289979935,1.49880135059,0.815850019455,-0.0885999947786,-3.84730005264
10559,1.55959999561,0.0140393823385,-0.793850004673,-0.0277500003576,-1.23839998245
8508,-4.11600017548,0.692676186562,0.455299973488,-0.318349987268,-2.32109999657
9275,-3.9958999157,1.51235818863,0.354899972677,0.441949993372,-2.4251999855
8914,-4.4984998703,0.232757017016,-0.31124997139,1.75569987297,-0.441500008106
54505,-0.77530002594,3.86998558044,0.758150041103,1.29855000973,-0.501299977303
6919,-2.0188999176,-3.34385728836,-1.76810002327,0.271649986506,0.759400010109
2274,0.441799998283,-0.900856971741,-0.175750002265,-1.49734997749,-1.88300001621
2288,6.07749986649,-1.80533850193,-0.0010000000475,-0.41345000267,0.745299994946
7994,-1.49059998989,-1.46412968636,0.305049985647,0.525000035763,1.52839994431
4216,-3.97650003433,0.755974113941,1.03750002384,0.839850008488,0.196799993515
7538,3.04099988937,-2.0484495163,-0.510549962521,-1.39779996872,3.35829997063
3628,-1.23660004139,-0.34656727314,0.674650013447,-0.578350007534,-2.90190005302
2037,0.701099991798,0.616544902325,2.16229987144,0.266699999571,0.940299987793
2771,-0.32460001111,0.170294165611,0.0513000003994,0.71825003624,-1.00629997253
7264,-0.903599977493,-1.68809175491,-0.225800007582,-0.899250030518,0.204899996519
1786,3.90199995041,0.757559716702,-0.483599990606,0.266850024462,3.01999998093
5873,3.79500007629,0.753704607487,-1.30095005035,0.493100017309,4.64960002899
780,2.89199995995,3.49449181557,-1.63499999046,0.216000020504,2.08559989929
9926,-1.76859998703,-2.71948051453,1.11605000496,0.708199977875,0.019999999553
8446,3.9986000061,-2.05001735687,-1.10150003433,0.376399993896,1.67709994316
7159,2.24769997597,1.88686132431,0.195700019598,-1.57099997997,1.04320001602
1026,1.09089994431,0.599941670895,-2.19050002098,-2.36310005188,5.12470006943
7082,1.81219995022,0.790252387524,-0.890750050545,0.338349997997,4.30439996719
10058,-1.81180000305,1.41434216499,-0.307299971581,0.554149985313,-1.59430003166
10797,-7.90829992294,-3.42397880554,0.413299977779,0.0610999986529,-2.25219988823
11230,-3.85689997673,-0.210908100009,0.311650007963,0.394800007343,-1.22699999809
30836,-2.07710003853,0.11380058527,0.585099995136,-0.133249998093,0.642300009727
27336,5.93419981003,-1.72531867027,-0.937499940395,-0.582000017166,1.5664999485
9918,3.47869992256,-1.77637255192,-0.908450007439,0.833549976349,1.31809997559
79073,-5.01070022583,-0.657228112221,1.43455004692,1.5188999176,-1.72889995575
9688,1.56210005283,-0.292514622211,-0.428999990225,-0.126900017262,-0.0194000005722
23659,-1.70039999485,0.0837773084641,0.382849991322,2.19889998436,-1.98070001602
8396,-2.94219994545,0.00854057073593,0.464049965143,1.25259995461,-0.969099998474
23077,1.65260004997,-1.31756067276,0.340799987316,0.853600025177,2.70449995995
10857,-4.48269987106,-2.08339309692,0.588550031185,0.509999990463,-1.66849994659
16,0.894999980927,2.25950264931,-0.630849957466,0.98115003109,1.078799963
2817,7.59399986267,0.292415142059,-0.494749993086,-0.461600005627,2.10430002213
60528,-1.73360002041,-2.66874742508,-0.172450006008,-0.419799983501,-2.55340003967
5359,7.3123998642,-1.20233535767,-0.509549975395,-0.961050033569,0.644100010395
1514,-10.0,-0.765861868858,0.801400005817,1.49530005455,-0.13030000031
1509,2.7922000885,0.442633867264,-0.886849999428,0.185650020838,-1.36220002174
9181,1.51300001144,1.25402212143,1.04330003262,-0.990850031376,-1.14779996872
3611,-2.37630009651,-0.824140906334,0.583200037479,0.557999968529,0.294099986553
4783,4.11059999466,0.75924038887,-0.377100020647,0.521049976349,0.889299988747
10123,10.0,0.429312229156,-1.49804997444,0.448149979115,4.8407998085
8895,-1.86670005322,-1.53343367577,-1.07419991493,-0.771799981594,0.859799981117
9805,8.59500026703,3.4352440834,0.415499985218,1.01910007,2.64700007439
4125,-2.7922000885,-0.42182123661,-0.346249967813,-0.301499992609,-1.42050004005
1635,-10.0,-0.958183288574,1.09350001812,-0.61369997263,1.7784999609
4154,-0.686699986458,1.27505970001,1.5693500042,0.523200035095,1.2036999464
26292,-1.27639997005,-2.53820109367,1.09375,0.432449996471,-3.11649990082
5770,3.59170007706,-1.57678627968,-1.57695007324,-0.379000008106,1.18289995193
25874,-10.0,0.579148054123,0.540450036526,-0.52144998312,0.199900001287
11319,-0.550599992275,-0.999146938324,0.643200039864,3.40719985962,-0.0637999996543
1153,-1.09959995747,-0.895349025726,-0.174899995327,-0.480049967766,-1.8614000082
11098,1.62329995632,1.26498401165,0.824750006199,1.0148999691,-1.69830000401
8974,6.36469984055,1.52653765678,-0.408600002527,-1.09949994087,0.158999994397
533,-0.548699975014,1.99954676628,0.693499982357,0.261949986219,0.0373999997973
823,0.755999982357,0.627107322216,0.784500002861,0.225850015879,0.479099988937
6812,-2.10759997368,0.150981843472,-0.102400004864,0.117100000381,-0.130600005388
3693,-10.0,-3.40342354774,-0.589900016785,1.07284998894,-2.66140007973
4891,0.413500010967,5.45589590073,0.531400024891,-0.371800065041,1.84360003471
10954,-2.21099996567,0.182676374912,0.670199990273,0.139600008726,0.543500006199
5909,-10.0,-4.29849338531,-0.549000024796,-0.518649995327,0.0254999995232
9221,-0.174400001764,-1.3715056181,-0.488449990749,-1.41369998455,-1.33229994774
847,3.53139996529,-1.61870849133,-0.0135000050068,-0.763899981976,1.63329994678
11072,-1.77939999104,1.52533483505,0.83085000515,-0.111649990082,1.13110005856
10221,3.48289990425,-0.85695630312,-1.21519994736,0.303099989891,0.723200023174
7158,4.38759994507,-1.71200442314,0.0667499899864,-0.696500003338,3.30920004845
8678,-6.92320013046,3.81299996376,1.31834995747,0.272249996662,-1.43760001659
11014,-2.19050002098,1.14435362816,0.914300024509,-1.01890003681,-0.888800024986
1994,0.903299987316,1.27211201191,-1.00059998035,-0.14865000546,-0.023199999705
3482,2.31200003624,-1.0410643816,-0.579200029373,0.167099997401,2.21099996567
25976,0.939499974251,1.52001523972,0.76574999094,-0.872949957848,-1.38059997559
10491,-2.49289989471,0.533100187778,0.735350012779,-1.49555003643,-0.188199996948
51053,2.96519994736,-1.7912620306,-0.366999983788,-0.969799995422,0.702600002289
9267,1.98169994354,0.924989402294,0.535499989986,-0.115599989891,-0.232099995017
5547,0.951799988747,1.66903781891,0.547350049019,0.867449998856,-0.0882000029087
6597,-4.42980003357,-0.941242456436,0.953350007534,-0.429649978876,-0.778500020504
5836,2.88059997559,0.260039180517,-0.810449957848,0.336050003767,0.306100010872
6118,-0.490200012922,-0.347242474556,0.0744000002742,0.314249992371,0.998199999332
2961,1.3465000391,-0.502888202667,0.0934500098228,0.872550010681,-0.433899998665
310,-9.01760005951,-1.2642967701,-1.3248000145,0.921249985695,-2.41840004921
7296,-4.83080005646,1.18971991539,0.588649988174,-0.887300014496,-0.611299991608
1429,0.509199976921,-1.43695902824,0.647500038147,-0.16914999485,-2.19749999046
2548,-3.25440001488,-1.32968306541,0.241100013256,0.0307000055909,0.405800014734
6499,-3.47930002213,1.40293550491,0.732599973679,-0.180600017309,-0.712400019169
642,-2.28789997101,-1.42917060852,2.26950001717,-1.68699991703,0.471100002527
23076,-4.4156999588,-0.62060046196,0.912299990654,0.709900021553,0.0597999989986
10099,-6.42640018463,-1.08874678612,0.295199990273,-0.449150025845,-2.04819989204
9817,-6.1751999855,-1.10366117954,1.89800000191,0.927799999714,0.0
9126,1.09109997749,-0.880113482475,-0.635349988937,-0.17199999094,-1.08879995346
3930,-10.0,-0.768595099449,1.93414998055,1.02670001984,-4.15059995651
10450,-7.51529979706,-2.08288908005,0.351999998093,-0.237700015306,-2.87829995155
54386,-2.31259989738,-1.67377114296,1.8518999815,-0.558400034904,0.142399996519
664,-8.14260005951,0.0967344343662,0.593349993229,0.508700013161,0.213499993086
596,1.52059996128,2.77933502197,-0.392899990082,0.790400028229,0.43520000577
10180,-2.76049995422,-0.845701694489,3.43069982529,0.0502500012517,-0.186599999666
1445,-2.99259996414,-2.27370786667,0.594099998474,0.916550040245,-1.19190001488
230,-0.0318000018597,-1.72120547295,-0.103349998593,-0.0191999673843,-0.209900006652
9246,4.75839996338,-0.414649397135,-0.900950014591,-0.206200003624,2.1126999855
5092,-6.42299985886,-0.187375068665,-0.0464999973774,0.448750019073,-1.16799998283
23463,-10.0,0.0724558830261,1.55854988098,4.25519990921,-1.09159994125
10007,0.396699994802,0.612901568413,0.324400007725,-1.53865003586,-4.26959991455
4925,-0.350199997425,-1.87282371521,-1.03770005703,1.12195003033,0.872699975967
6251,0.913100004196,0.220688685775,-0.710049986839,1.8776999712,-0.0428999997675
5782,-3.98449993134,-0.590369582176,1.31434988976,0.715399980545,-2.3382999897
5106,2.79940009117,-0.378874897957,0.0359000042081,-0.951300024986,1.19679999352
2673,-0.104599997401,0.39943805337,1.23040008545,1.00064992905,0.343400001526
644,-9.03339958191,-4.49240589142,-1.57270002365,0.103649996221,0.565900027752
6284,1.04750001431,-1.08837819099,0.123249992728,-0.464950025082,-2.76449990273
4605,-0.86930000782,-2.0364689827,-0.0172499865294,0.561999976635,-2.28830003738
6810,3.69409990311,1.80065262318,-0.24485000968,-1.70514988899,1.1713000536
54499,-10.0,-1.15649247169,1.14014995098,1.37999999523,-2.51749992371
11007,-0.88330000639,-1.934071064,-0.0445999987423,-0.610100030899,1.38429999352
1643,1.22710001469,-1.81126904488,-1.00489997864,-0.480300009251,-0.619700014591
25805,-0.00639999983832,-0.253199338913,0.891950011253,0.785899996758,-0.60640001297
3033,0.267300009727,-1.41653966904,-1.43824994564,-0.0329999923706,-0.455000013113
2745,-4.09929990768,1.8687646389,0.699249982834,0.586349964142,-0.258599996567
9961,3.52819991112,-1.06087338924,-0.682150006294,-0.266799986362,0.439399987459
3925,-7.12020015717,1.21213459969,0.739250004292,1.10710000992,-3.0476000309
2582,-0.109300002456,0.248863935471,0.174900025129,-1.11629998684,-1.30079996586
5792,3.67650008202,0.388498753309,-0.376649975777,0.1005500108,1.03100001812
5236,-4.27559995651,0.0846632868052,1.20739996433,1.26594996452,0.083599999547
4016,1.93869996071,-1.07934808731,-1.82229995728,-0.906350016594,3.71900010109
4651,0.637199997902,1.91779279709,-0.702499985695,-1.35590004921,-0.132400006056
3988,3.2650001049,-1.45617735386,0.187950000167,-1.64359998703,0.973999977112
26227,-5.94350004196,-1.41839373112,0.724099993706,0.0489999949932,-1.52869999409
7982,-10.0,0.107569992542,0.17745000124,0.145350009203,-0.95039999485
3551,1.99749994278,-0.855256021023,-1.58785009384,1.56970000267,1.03359997272
5108,-1.64189994335,-2.29205036163,0.444750010967,-1.75425004959,-0.170900002122
8870,1.12590003014,-0.809224188328,-1.09389996529,-0.568050026894,-1.61230003834
2195,0.0458999983966,-0.316868960857,-0.238949999213,-2.36229991913,-0.591600000858
8731,-9.76389980316,-0.555270731449,0.814400017262,1.49990010262,-2.16919994354
1956,-1.15390002728,1.73146688938,-0.656650006771,-0.0418499708176,1.27279996872
10276,0.667299985886,-1.04725456238,-0.316049993038,-0.196500003338,-0.674499988556
1666,1.19630002975,-4.14874362946,-1.57579994202,0.194549992681,1.41970002651
4864,0.898599982262,1.87147831917,0.275249987841,0.195949986577,-0.640900015831
4232,1.55540001392,-0.329840242863,-0.531700015068,0.25150001049,-0.344500005245
5050,-10.0,-0.925760507584,0.864449977875,1.44784998894,-1.953799963
813,-1.03729999065,-1.82479345798,0.425249963999,0.399150013924,-1.07939994335
3964,1.3248000145,2.54049682617,-2.05410003662,0.915700018406,-0.44319999218
26020,-5.62900018692,-1.07048404217,0.821699976921,0.464699983597,-0.70349997282
481,-10.0,2.26777076721,1.27084994316,0.899699985981,-0.499700009823
5019,-2.55080008507,-1.25152206421,-0.126150012016,-0.123949974775,1.20280003548
291,-0.769400000572,-0.296899914742,0.566749989986,-0.00204999744892,1.90690004826
10973,-9.62829971313,-1.80828475952,-0.252950012684,0.491499990225,-0.587899982929
9697,3.38940000534,1.56275892258,0.992699980736,1.98529994488,5.9672999382
5831,-10.0,0.634123086929,1.34929990768,0.661100029945,-0.997900009155
8202,0.526199996471,-2.32243299484,-1.64915001392,2.09004998207,-0.0634000003338
57804,2.75079989433,-0.616573810577,-0.386699974537,-0.558349967003,0.123999997973
5566,4.09100008011,-2.32665967941,-1.03415000439,-0.590000033379,3.7607998848
57149,1.33440005779,0.244694769382,-0.451449990273,-0.512450039387,-0.996100008488
7416,-8.00109958649,-0.104134768248,-0.227799981833,-0.864499986172,-0.0606999993324
10174,-4.27059984207,-2.02045273781,-1.22889995575,-0.558349967003,-0.911199986935
6676,0.881399989128,1.91717243195,-0.608099997044,1.61594998837,0.225099995732
8884,-1.11570000648,0.232855543494,0.428499996662,-0.321900010109,-2.80119991302
5997,-0.880100011826,6.57651615143,1.42965006828,-1.1589499712,-5.48789978027
57147,-0.187299996614,1.07282602787,0.155099987984,-0.00820000004023,-0.532000005245
6909,0.728399991989,-0.269850462675,0.19739998877,0.258949995041,-0.264099985361
9093,4.58750009537,-0.649695158005,-0.00034999998752,0.337249994278,1.1603000164
23142,5.50740003586,-0.806140899658,0.166500002146,0.824049949646,0.430799990892
8444,3.57179999352,0.637841463089,-0.151199996471,-0.584850013256,-0.430999994278
11232,-0.768499970436,-0.44827157259,-1.80215001106,0.821700036526,-2.31769990921
27095,-10.0,-0.490222871304,-0.15569999814,0.749199986458,-6.47079992294
10732,1.14509999752,1.09289956093,-0.353300005198,-1.09140002728,2.2569000721
23029,4.11740016937,-2.18338251114,0.208950012922,0.223749995232,0.640699982643
9270,1.72969996929,0.530230402946,-0.122850000858,0.530599951744,0.381300002337
47,-1.30680000782,2.35737633705,0.88915002346,3.00820016861,-0.593299984932
5889,-0.948099970818,-0.914590239525,0.0180999934673,0.613099992275,-0.959699988365
8243,1.18200004101,-0.363771855831,-0.0370000004768,0.438499987125,0.456000000238
10730,1.39900004864,2.37773346901,-1.80365014076,1.28680002689,-0.791700005531
30,-0.56559997797,0.13065341115,-0.634500026703,-0.14460003376,-1.74109995365
7466,-0.128299996257,-1.64519047737,-0.824499964714,0.665449976921,1.34909999371
89910,-3.06139993668,-1.26691019535,0.0144499987364,1.33499991894,-0.614099979401
56654,-4.10190010071,-2.0727918148,0.584999978542,-0.017100000754,-0.686100006104
501,-0.674700021744,-0.308626770973,-0.66295003891,0.654350042343,1.35389995575
5438,-3.38669991493,-0.979002416134,-3.26920032501,-1.33995008469,-1.55649995804
26993,-4.87849998474,1.09995269775,2.2607998848,1.78364992142,0.52689999342
55111,-1.04970002174,0.0526634454727,0.087849996984,0.0617499947548,0.0142000000924
8520,1.39189994335,2.16857242584,0.701150000095,-2.00084996223,0.662899971008
10146,-1.31700003147,-1.57145738602,1.37534999847,0.158650040627,0.300900012255
7165,4.97499990463,1.68406331539,-0.00789999961853,1.74944996834,-0.145500004292
55011,-6.1126999855,1.28703808784,0.406549990177,0.0345999896526,-4.20949983597
6461,4.82779979706,-1.42534339428,-3.70009994507,-4.91410017014,2.22729992867
10813,1.32650005817,0.381883859634,-0.446149975061,2.37214994431,-1.60979998112
80746,-0.129600003362,-0.852825164795,-0.226750016212,0.576699972153,0.101999998093
10434,-3.12540006638,1.60187339783,0.959200024605,-5.42819976807,-0.969299972057
5607,-0.219099998474,-0.277114421129,-0.308699995279,-0.046250000596,-1.35650002956
22827,-9.15030002594,-2.29932451248,0.531949996948,-0.287699997425,-3.78870010376
51635,-10.0,-0.340725302696,-0.524900019169,0.278999984264,-0.0943000018597
84159,1.86070001125,-0.066990301013,-1.08469998837,-0.00919997692108,2.37630009651
3508,-0.406599998474,1.97080183029,-1.66254997253,-0.268700003624,-1.09379994869
84890,0.981100022793,-0.949148774147,0.16455000639,0.385450005531,-2.19950008392
79600,1.13709998131,0.48108586669,1.09895002842,-1.70799994469,-3.99930000305
8574,-5.11049985886,-1.31348204613,1.1400500536,0.878100037575,-3.39260005951
5529,4.28700017929,0.911830306053,-4.85115003586,0.431549996138,-0.868399977684
3909,-1.56280004978,-1.07989037037,0.289200007915,2.63954997063,-0.402900010347
9637,0.0188999995589,0.84274750948,-0.0233500003815,-1.5544500351,-0.123700000346
8518,-7.88469982147,0.574131011963,0.512350022793,0.167849987745,2.14919996262
6443,-1.55449998379,1.37074279785,-0.27404999733,-1.30420005322,0.272199988365
58478,-1.88670003414,0.821654438972,0.144349992275,-1.13015007973,-0.549099981785
4850,-4.80350017548,-1.45201277733,0.690850019455,-0.691449999809,-0.506699979305
23210,-10.0,-1.65410339832,1.17755007744,0.222500026226,-2.48860001564
54733,2.54310011864,-1.80241513252,-0.192849993706,1.35350000858,-1.77240002155
55129,-1.62440001965,-0.618580102921,-0.420899987221,-0.910300016403,-0.490599989891
10273,-10.0,1.42480492592,0.00135000003502,0.337899982929,-1.04100000858
572,-10.0,-0.655753135681,2.73734998703,-0.107500001788,-0.720600008965
5716,-1.65550005436,2.01854300499,-0.0193999931216,-1.25744998455,1.8968000412
22841,0.453200012445,-0.585098147392,0.0725000053644,-0.901600003242,-0.491800010204
2356,-1.06439995766,0.711373806,0.988499999046,-0.866900026798,-0.719799995422
6050,-1.58510005474,0.30812561512,-0.786149978638,0.166650012136,-0.198699995875
64422,-5.32130002975,-2.14229249954,-0.525699973106,-0.81299996376,-2.14860010147
8837,3.79150009155,-0.90278339386,-0.138199985027,0.35514998436,-3.51329994202
55127,-1.1642999649,-1.1803406477,0.454550027847,-0.911000013351,-1.16079998016
23335,0.722100019455,0.0294522047043,1.38549995422,-1.04655003548,1.78750002384
10270,-0.88639998436,1.29145956039,0.622600018978,0.100999996066,-2.18709993362
6509,-0.108199998736,-0.961874365807,2.31159996986,0.619599997997,-3.99580001831
83743,-2.32859992981,1.21644103527,1.26150000095,0.0694999992847,-3.16100001335
6772,0.280200004578,-0.267014533281,-0.227349996567,-2.15394997597,0.886900007725
22887,-0.576399981976,-1.87097203732,0.490150034428,-0.374950021505,-0.847199976444
51001,0.499599993229,-2.33227276802,-4.32649993896,0.022999972105,-0.64200001955
26511,0.374300003052,1.07795274258,0.496200025082,0.664749979973,-0.779699981213
7874,-7.00439977646,0.766168475151,1.73114991188,1.26829993725,-1.62160003185
51070,-1.62580001354,1.66152191162,-2.67939996719,-0.087650001049,0.969500005245
1738,-10.0,-0.520005106926,1.60229992867,0.291000008583,-0.668799996376
3416,0.879800021648,-0.150549679995,-1.14390003681,-0.579249978065,-0.861199975014
9128,-1.90400004387,-0.0543501079082,1.11650002003,1.24565005302,-1.77639997005
9833,-4.35930013657,1.39615011215,0.221100002527,0.56099998951,-0.777400016785
4088,0.091899998486,-2.25976872444,0.855549991131,1.94369995594,-1.0406999588
5018,0.567799985409,-1.03310537338,-0.482850015163,-4.71939992905,2.76370000839
51375,10.0,-0.380718767643,-1.73019993305,-0.274300009012,-0.711499989033
55038,-0.236300006509,-0.542657315731,-0.490249991417,2.39424991608,-0.570100009441
23061,-2.10430002213,-0.30678075552,1.0297999382,0.843650043011,-0.597000002861
64428,8.45110034943,-0.965110063553,-1.57840001583,-0.750699996948,2.36529994011
11325,-1.46000003815,-0.326324939728,1.17289996147,0.0634000003338,-0.727100014687
9641,2.83220005035,3.76872301102,-1.445499897,1.69194996357,3.48559999466
23038,-1.72399997711,-1.80433940887,1.11310005188,-0.620499968529,-0.331299990416
57048,3.77340006828,-1.60804343224,0.23195001483,-1.18715000153,1.69550001621
94239,2.9186000824,1.5568215847,0.793249964714,0.0617999993265,0.780900001526
51203,0.779600024223,0.280585289001,0.882650017738,-4.49924993515,0.420300006866
388650,3.7091999054,-0.431871831417,-1.43304991722,-1.11214995384,2.0857000351
23039,-0.689599990845,-1.49074459076,-0.139349997044,1.29444992542,-0.813000023365
55179,3.06229996681,0.574923455715,0.0737999975681,3.66654992104,2.10439991951
5827,-3.36290001869,1.05115270615,0.313749998808,-0.683200001717,-2.17100000381
10245,-1.22409999371,-0.742591321468,0.0460000038147,-0.448000013828,1.62650001049
6813,1.5367000103,0.329866856337,0.825299978256,1.98605000973,0.199399992824
3251,2.14860010147,0.00970390066504,0.140599995852,-0.580099999905,1.15279996395
23212,-0.641099989414,1.84886753559,0.344399988651,2.05089998245,0.47650000453
23536,4.70839977264,-1.8582649231,-1.29984998703,-0.0363500118256,1.9851000309
51282,-2.67980003357,-1.56753444672,-0.638450026512,-1.61389994621,-4.03900003433
10227,0.171499997377,-4.15668487549,-0.140400007367,0.69754999876,0.604200005531
50813,-3.21300005913,0.670731961727,-0.365599989891,1.25555002689,-1.93499994278
51024,-5.81309986115,1.76534557343,0.524800002575,0.963450014591,0.170699998736
53343,0.854300022125,-0.658022344112,0.165850013494,2.43249988556,-0.174899995327
1465,-1.84990000725,0.987385213375,0.286149978638,-0.391699999571,-0.812200009823
79006,0.966099977493,0.95073723793,1.3655500412,0.607800006866,1.77970004082
6988,-1.88129997253,-1.55856907368,2.59210014343,-2.0204000473,1.72319996357
11011,0.454299986362,1.20439350605,-0.51415002346,-1.27699995041,-0.0483000017703
23325,-1.70490002632,-0.169414579868,0.159200012684,0.699249982834,0.0874999985099
10049,-0.495400011539,1.27836716175,0.157150000334,-3.6369998455,1.79569995403
3157,-7.18330001831,0.710510015488,-0.206599980593,0.973850011826,-4.64989995956
200734,1.23259997368,-0.190449640155,-0.0752999931574,-1.1169500351,-4.31409978867
9053,-1.05060005188,-0.54757463932,0.367699980736,-0.702899992466,0.517700016499
79094,3.43009996414,1.75790476799,-0.270199984312,2.41104984283,0.637799978256
2778,-5.60680007935,0.821550309658,0.232000008225,-0.0354500412941,-0.451400011778
54881,-0.252000004053,2.52198338509,0.0478000044823,2.70850014687,-0.459600001574
54807,0.135700002313,-1.13347709179,-0.0973999947309,-0.725050032139,-5.55709981918
323,3.25110006332,-0.166681051254,-0.904450058937,-1.77314996719,0.488000005484
26001,0.104299999774,1.50175154209,-0.461150020361,0.471600025892,1.02909994125
10190,2.97029995918,-0.636119842529,-0.330900013447,-3.11450004578,-0.50260001421
