rid,AML001_CD34_24H:BRD-K41790758:10,AML001_CD34_24H:BRD-K41790758:3.33333,AML001_CD34_24H:BRD-K41790758:1.11111,AML001_CD34_24H:BRD-K41790758:0.37037,AML001_CD34_6H:BRD-K41790758:10,AML001_CD34_6H:BRD-K41790758:3.33333,AML001_CD34_6H:BRD-K41790758:1.11111,AML001_CD34_6H:BRD-K41790758:0.37037,AML001_HL60_24H:BRD-K41790758:10,AML001_HL60_24H:BRD-K41790758:3.33333,AML001_HL60_24H:BRD-K41790758:1.11111,AML001_HL60_24H:BRD-K41790758:0.37037,AML001_HL60_6H:BRD-K41790758:10,AML001_HL60_6H:BRD-K41790758:3.33333,AML001_HL60_6H:BRD-K41790758:1.11111,AML001_HL60_6H:BRD-K41790758:0.37037,AML001_PC3_6H:BRD-K41790758:10,AML001_PC3_6H:BRD-K41790758:3.33333,AML001_PC3_6H:BRD-K41790758:1.11111,AML001_PC3_6H:BRD-K41790758:0.37037,AML001_U937_24H:BRD-K41790758:10,AML001_U937_24H:BRD-K41790758:3.33333,AML001_U937_24H:BRD-K41790758:1.11111,AML001_U937_24H:BRD-K41790758:0.37037,AML001_U937_6H:BRD-K41790758:10,AML001_U937_6H:BRD-K41790758:3.33333,AML001_U937_6H:BRD-K41790758:1.11111,AML001_U937_6H:BRD-K41790758:0.37037
983,0.283550024033,0.628300011158,-2.42379999161,0.966199994087,-2.06403446198,-0.612743377686,-1.96813368797,-0.133230105042,-1.26869189739,0.5106767416,0.355055779219,-0.297429651022,-0.528764843941,-0.20197071135,-1.30938696861,-1.30141222477,-0.110572218895,-0.185637742281,-0.668069720268,-0.425513625145,0.532999992371,1.8069999218,-0.68314999342,-0.062550008297,-1.85617566109,-0.925040841103,-0.725800395012,-0.707974374294
10559,0.165500000119,0.766050040722,0.92334997654,0.965000033379,1.02186286449,-0.883656382561,0.153491765261,0.205821752548,0.419206023216,-0.0181142687798,0.132551044226,-0.508183598518,-0.28104904294,-0.0690730363131,-0.51568377018,-0.242667883635,-0.327889740467,-1.6288459301,-0.285191774368,-0.303970873356,0.111249983311,1.79575002193,-0.304049998522,0.18624997139,-0.212074533105,-0.789555549622,0.217902109027,0.805194556713
8508,-0.425000011921,-1.23729991913,-1.679500103,-0.5583999753,-1.21858966351,-0.37195712328,0.0415064916015,0.491960316896,-0.560269653797,-0.43637534976,-0.740109503269,0.286020338535,0.204063296318,0.15966886282,-0.0228286534548,-0.0602183900774,-0.826483249664,-0.132720336318,0.117420196533,0.0752441436052,-4.71805000305,-1.83190000057,0.873299956322,0.0165500044823,0.590246081352,0.498396992683,-0.114078849554,0.475559294224
9275,-0.219249993563,1.82349991798,1.13604998589,1.02485001087,-0.302593797445,-0.68005746603,-0.0109033584595,-0.504102110863,0.356840789318,0.865363836288,0.136809423566,-0.0898841917515,-0.413794755936,-0.183961838484,-0.612025439739,0.0367655456066,-0.061422586441,1.27200865746,-0.0302567631006,0.233441486955,1.32870006561,1.63709998131,-0.625850021839,0.15530000627,0.3309225142,-0.498735249043,0.421207070351,0.0871186032891
8914,0.139750003815,-2.33209991455,-2.26314997673,-4.83120012283,0.370469212532,-0.458462893963,0.74841439724,1.03943192959,-1.25950360298,-0.511032402515,-0.0290073901415,-0.0192363895476,0.318264842033,0.58938741684,-0.764175117016,0.0237245559692,-0.0385064035654,-0.0439383648336,0.270401954651,0.682590425014,-1.69649994373,-0.472750008106,0.695699989796,0.627299964428,0.0791477411985,-0.565909862518,-0.178745865822,1.0283626318
54505,-0.357100009918,0.62190002203,4.46334981918,1.50320005417,-0.298945963383,0.466494321823,0.333293169737,-0.252871751785,1.69029784203,-0.963866233826,0.79750931263,0.13177677989,-0.530647039413,0.114263363183,0.450655549765,0.574171066284,3.62019586563,-0.90388584137,0.071844086051,0.693315505981,-2.40019989014,2.17180013657,-0.0152000039816,1.9483499527,-0.767842054367,-0.0840956270695,-0.562572479248,0.347907245159
6919,-0.355549991131,1.07805001736,0.385399997234,-0.183949992061,-0.0668941438198,0.16741541028,-0.0121668195352,-1.12221682072,1.07802569866,0.192942351103,-0.361662447453,-0.0571911521256,-0.739181041718,-0.547738611698,-0.908825278282,-0.871251225471,-0.195632457733,-0.232549473643,0.478561460972,0.0154511779547,1.79514992237,-1.20169997215,0.591600000858,0.369400024414,-1.19178056717,-0.767680644989,-1.67123258114,-0.0852575302124
2274,-0.650699973106,-0.148849993944,0.972350001335,1.31599998474,-0.0852008461952,-0.40906727314,0.173484742641,0.142261326313,2.61991453171,1.12859869003,-0.00546634942293,-0.0610127076507,-0.0417495667934,1.18400120735,-0.519878685474,0.14614610374,-1.56111121178,-0.535831212997,0.531890869141,0.831391572952,2.30784988403,1.02020001411,0.107749998569,0.617999970913,-0.464007526636,0.0206082761288,-0.244507789612,-0.0930560678244
2288,0.85490000248,0.623549997807,1.02265000343,0.52454996109,1.0430508852,-0.239145308733,0.300770878792,0.0963480472565,-1.84774398804e-06,0.314845502377,-0.130518704653,-0.662897229195,-0.612625062466,-0.169091537595,-0.427396595478,0.0424242764711,0.489455580711,-0.286481976509,1.01446533203,0.764745891094,1.9781498909,0.557399988174,0.401399999857,0.511449992657,-0.450636029243,-0.106924921274,0.305749893188,0.31839671731
7994,-0.344850003719,0.436350017786,-4.89629983902,0.995350003242,-0.126910224557,-0.665011882782,-1.61568844318,0.686271011829,-0.743753612041,-0.0102087110281,-0.850286722183,-1.12230288982,-0.486902177334,0.279519796371,-1.16541266441,0.311935186386,-0.446694135666,1.3083139658,0.86136007309,0.151102527976,0.0724999904633,1.19655001163,-0.655400037766,0.00619998574257,-2.67422866821,0.0842252746224,-2.30757689476,0.986649930477
4216,-0.192550003529,-2.70410013199,2.20450019836,-0.168799996376,-1.30511522293,-0.812827527523,-0.0765665620565,-0.188787922263,-1.89399731159,-1.32059884071,0.0494607165456,0.2746732831,-0.467708230019,0.177060693502,0.0368679985404,0.487745434046,-0.287001669407,-0.00352539122105,0.291763782501,0.674517869949,-5.59929990768,1.57185006142,-0.126699998975,1.74744999409,-0.808113217354,0.0198804475367,0.259384453297,1.05088269711
7538,0.0670500025153,-2.05134987831,-4.93135023117,0.267849981785,-0.923747718334,-0.174122035503,-0.447389602661,-0.566849112511,-1.06772387028,-0.254775345325,0.132473707199,-0.352927148342,-0.120199471712,-0.476527988911,-0.438531219959,-0.634250938892,-0.755244076252,-0.274720311165,0.468988448381,-0.508350253105,4.72074985504,1.91124999523,-1.01440000534,0.145949989557,-0.522481322289,-0.0822935476899,-0.633593916893,-0.543408632278
3628,0.140650004148,0.102600000799,-3.84330010414,1.14759993553,-0.402548491955,-0.0727317854762,-0.072017788887,0.487472355366,0.749846220016,0.101013347507,0.175132662058,-0.163018405437,0.64360678196,-0.0386376604438,-0.109249800444,-0.116050302982,0.050644621253,0.481684863567,-0.548991084099,-0.463374912739,-0.5353500247,1.51594996452,-1.82669997215,0.526049971581,0.251235365868,0.512243330479,-1.29063928127,0.268839925528
2037,-0.116650015116,-0.940799951553,-1.01925003529,0.909299969673,-0.21116052568,0.269039690495,-0.258037388325,0.308857232332,-0.476902991533,-0.368385016918,0.0707997977734,-1.10201239586,-1.16128587723,0.46732494235,-1.26997351646,0.352863401175,-0.253267973661,0.270464420319,-0.0453002415597,-0.0828750878572,-0.928399980068,0.0118999779224,0.361250013113,-0.711650013924,-0.234881013632,-0.614520847797,0.34176966548,0.0581772625446
2771,0.22159999609,-4.89429998398,-3.61735010147,-2.89014983177,-1.44634497166,0.779368102551,0.657541692257,1.17269790173,-0.590830922127,-0.405236721039,-0.107516311109,0.0919012725353,0.454218626022,0.145095393062,0.78228867054,0.515521466732,0.16650056839,0.445244252682,0.00670805573463,0.274007797241,-4.64085006714,-5.26035022736,0.665099978447,-3.54314994812,0.126692816615,-0.427003264427,-0.218991085887,-0.492408365011
7264,0.0141500011086,-1.48689997196,0.988199949265,-1.59444999695,-0.984867274761,0.502432644367,1.09311389923,0.834542572498,-0.614465236664,-0.18890760839,-0.0113598741591,0.664668560028,0.640977263451,0.459268420935,0.537016391754,0.737926185131,0.424554735422,0.483488082886,-0.418784558773,0.721976518631,-4.52150011063,-5.18114995956,0.98685002327,-1.69404983521,0.300487756729,0.472856760025,0.225740164518,0.344165474176
1786,1.46705007553,0.897650003433,-1.73629999161,0.746950030327,0.685034275055,-0.21199414134,0.606397390366,0.591616213322,-0.0649643540382,0.161921530962,0.0704441890121,-0.0477287769318,0.321696639061,0.382284075022,-0.882852613926,-0.0892226845026,-0.496231764555,-0.0555791854858,0.263227462769,0.846638441086,0.0573999881744,2.14520001411,-0.762549996376,0.865799963474,0.0592488199472,0.222390264273,0.101838305593,0.648092985153
5873,-1.41205000877,-1.52205002308,-0.416450023651,-0.468150019646,-1.10689139366,-0.340455442667,-0.711035788059,-0.023095369339,-0.967884063721,0.0751210302114,-0.193204045296,0.271237879992,0.181844204664,0.412913143635,-0.0290541090071,0.146497607231,-0.0108719542623,0.464975953102,-0.918894171715,0.428197085857,-2.02814984322,-0.301900029182,0.316900014877,0.0393000096083,-0.339684069157,-0.466020166874,-1.11491024494,0.0865516141057
780,0.30554997921,2.1126999855,3.1523001194,2.09415006638,0.763514637947,-1.04072582722,-0.606645584106,-0.0482238233089,2.36957979202,0.723786115646,0.178960412741,-0.0906391143799,1.43545985222,0.842538118362,-0.526713550091,0.461243093014,-1.03087377548,-0.283176571131,-0.448003530502,0.548445641994,4.63404989243,1.20860004425,0.229650005698,-0.737949967384,-0.200039178133,0.402415364981,0.846173286438,-0.0838900059462
9926,0.879299998283,1.33619999886,-2.67595005035,1.01135003567,1.11535835266,0.591439366341,0.631695270538,0.943025708199,0.181802913547,0.419414311647,0.214445471764,0.0626293718815,0.547229230404,-0.129004895687,0.232188254595,0.212595000863,-0.408026576042,-0.00689887069166,0.839370548725,1.03109586239,0.768449962139,1.44900012016,-1.16289997101,0.924000024796,0.0429526492953,-0.208673030138,0.524134755135,1.52172613144
8446,-0.272549986839,1.4673500061,-0.594749987125,0.214649990201,0.63846206665,-0.700304031372,-0.707805395126,-0.993721723557,0.682897686958,-0.821577370167,0.329352855682,-0.413361847401,-0.0365112274885,-0.828202664852,-0.461809813976,-0.131896421313,0.610429763794,0.308211922646,0.436401844025,0.1058254987,4.57515001297,2.15670013428,-0.41400000453,-0.0336000025272,-1.47048711777,-0.49946179986,-0.102016940713,-0.848796308041
7159,-0.67224997282,-1.76695001125,-1.41864991188,0.298549979925,-0.734446823597,0.807138323784,-0.40422719717,-0.337000250816,-5.69291400909,-0.105856373906,0.173442691565,-0.115334644914,-0.0922445803881,-0.0450175777078,0.295507192612,0.607170820236,-0.0411773845553,-0.156595230103,0.837266981602,-0.263401299715,-0.306050002575,0.707300007343,-1.07229995728,0.0707500055432,-0.181048363447,0.214439496398,-0.288488477468,-0.211962237954
1026,0.553799986839,-2.01664996147,-1.59399998188,-1.5434499979,0.281458258629,0.377658903599,-0.729564964771,0.567499935627,1.06225419044,0.353521168232,-0.130941346288,0.0704912990332,0.0733139067888,-0.308470308781,-0.702544093132,-0.617795228958,0.0725609734654,0.00393478572369,-0.691395640373,-0.0713249593973,-0.99405002594,-2.0936999321,0.0633499920368,-0.762549996376,2.20224714279,0.158959522843,0.225243151188,-0.0795644968748
7082,0.166799992323,1.35825002193,1.53699994087,0.110650002956,0.832206904888,-0.573595225811,-0.873659491539,-0.029794126749,1.16426301003,0.800374627113,-0.149629861116,-0.18774497509,-0.184806257486,-0.0514302104712,-1.18720769882,-0.201619356871,-0.289284974337,-0.733960986137,0.320701122284,-0.0668495297432,1.43149995804,1.16505002975,-0.187550008297,0.540250003338,0.778390884399,-0.587245106697,-0.583134055138,0.441786915064
10058,0.905350029469,0.693099975586,6.52645015717,0.0229999944568,-0.110850125551,0.000967033207417,-0.176146015525,0.401637613773,1.15369784832,-0.0212589651346,0.135506913066,0.217695564032,-0.539377331734,0.402180999517,-1.04030907154,-0.305988013744,-0.304662913084,-0.271713078022,-0.517047345638,-0.32655352354,-1.18309998512,1.81725001335,0.345200002193,1.40289998055,-0.0270444750786,0.0251992344856,-0.236001670361,-0.400304615498
10797,0.502449989319,1.62650001049,-5.01765012741,1.63634991646,0.720548093319,0.559721469879,-0.0477823242545,-0.311661779881,-4.11307621002,0.0250965505838,0.406571358442,0.232189178467,-0.770744085312,-0.250382900238,0.591940462589,-0.052531644702,0.866576313972,0.0197439417243,0.49819201231,0.0799377709627,1.46990001202,1.91139996052,-0.148949995637,0.248150020838,0.879501879215,0.198882222176,0.766375899315,0.0201896950603
11230,-3.66780018806,0.843100011349,-2.13864994049,1.0188999176,-0.242513015866,0.624809145927,-0.92356210947,-0.476607203484,-0.527639508247,0.0242984890938,0.553506970406,0.344305872917,1.03544294834,0.464351087809,-1.12487077713,-0.608179926872,0.393582940102,-0.181459441781,-0.533130347729,0.00142483413219,0.207300007343,1.37855005264,-0.49279999733,-0.142300009727,0.588317036629,-0.424287676811,-0.914228796959,-1.07285833359
30836,-0.0892499983311,0.186799988151,0.0673500150442,-0.0929000079632,0.813505470753,-0.299147546291,0.0380931720138,-0.379420608282,-0.9171885252,-0.334190309048,0.499898135662,-0.30564597249,-0.723026990891,-0.482030153275,-0.630088984966,-0.289649933577,0.506941199303,-0.0655483603477,0.497781336308,-0.142634943128,-0.97260004282,0.887699961662,-0.771799981594,-0.0362000465393,-0.460925132036,-0.0427205562592,0.287582695484,-0.510422587395
27336,0.10664999485,0.293349981308,-3.99644994736,-0.744599997997,1.22222352028,-0.404640495777,-0.928738415241,-0.880414605141,-0.916295647621,-0.469963133335,0.123394012451,0.456385105848,0.0192271694541,0.4253025949,-0.500706911087,-0.411461889744,-1.1312237978,-0.213387280703,0.203843966126,-0.759910821915,3.65499997139,1.67569994926,-0.54439997673,0.976300060749,-0.536171376705,0.0531155541539,-0.899632334709,-0.413039773703
9918,0.869000017643,1.34590005875,-1.23600006104,0.431950002909,1.07048678398,-0.463170617819,0.471286743879,0.551137030125,0.786993741989,0.750108778477,0.244496122003,-0.0375543981791,-0.838000655174,0.293804913759,0.202756211162,0.40569537878,-0.777589917183,-0.915313303471,0.245635569096,-2.52084231377,2.57795000076,-0.0119999945164,-0.33140000701,0.103100001812,-0.927843987942,-0.645888447762,-0.846793591976,0.425943464041
79073,0.327800005674,0.80060005188,-3.23654985428,1.27495002747,-0.431278288364,-0.00341043621302,-0.0185183882713,0.822671055794,-2.12348604202,0.119616158307,0.489309430122,0.314021170139,0.441884160042,0.64522010088,0.210829287767,0.216280639172,0.42699894309,0.313335478306,0.909932732582,0.389896690845,-6.12430000305,1.53779995441,0.0210999846458,0.251699984074,-0.315219163895,-0.344219237566,-0.0370051190257,0.865678489208
9688,0.362800002098,-1.53205001354,-0.27785000205,-0.156450003386,-0.0640167817473,0.831315875053,-0.168829679489,0.455560714006,-1.91985833645,-0.911285579205,0.272070765495,0.597045361996,0.571267485619,0.158317565918,0.735345959663,0.55349200964,0.666239857674,0.429988145828,0.236684769392,0.0632233917713,-3.76374983788,-0.767049968243,0.337300002575,0.151199996471,0.678153455257,0.557274460793,0.210023880005,-0.0993518233299
23659,-0.283950001001,-1.46195006371,-5.67455005646,-0.338449984789,-0.844838798046,0.153958752751,0.0970143973827,-0.00837375223637,-1.01867365837,-0.870604157448,-0.259752601385,0.106486335397,-0.134878918529,-0.242648407817,0.037531029433,-0.189647004008,0.725739479065,-0.33277001977,-0.826632320881,0.128362253308,-0.893349945545,0.655799984932,-0.0165000036359,0.734600007534,0.401375561953,-0.186832308769,-0.923174619675,0.284676998854
8396,0.18410000205,-1.55869996548,1.78900003433,-1.4580000639,-2.3855881691,0.504500806332,0.641834914684,1.11821067333,-0.382206171751,0.0708250999451,-0.0473789423704,0.595695018768,-0.0140426531434,0.0988092795014,0.464485704899,0.408135920763,0.389982461929,0.201183527708,-0.105676293373,-0.225728869438,-2.83245015144,-3.60365009308,0.648499965668,-1.08800005913,-0.374130547047,0.266559451818,-0.922587633133,0.308637291193
23077,0.0765500068665,0.0147500038147,-4.52374982834,1.40694999695,-4.86885166168,-0.588175654411,0.322178572416,0.286688089371,-2.86432504654,-0.351604044437,0.827090203762,0.54683560133,-1.7815618515,-0.121157303452,-0.30467236042,0.0945120304823,0.395545959473,-0.838801681995,0.690192937851,0.268168985844,-0.617350041866,1.7839499712,-0.773750007153,0.0644999966025,-1.63518726826,-0.0573826543987,-0.024706184864,1.14483237267
10857,-0.681500017643,0.288500010967,-4.2295999527,1.52079999447,-0.62611913681,-0.26860293746,0.406736463308,0.242090836167,-2.24155044556,-0.303969949484,0.47064447403,0.237217187881,0.697693228722,0.390578567982,-0.426642984152,0.322196185589,-0.13579171896,-0.386450618505,0.348883718252,-0.480217814445,-2.03839993477,2.07535004616,-0.028450012207,1.14585006237,0.591791510582,0.147282242775,0.482787013054,1.14057719707
16,0.00605000555515,-2.42764997482,1.21824991703,-1.01419997215,-0.860646486282,0.0732656940818,-0.000900795683265,-0.0142034292221,-1.31469678879,-0.818481683731,-0.139366924763,0.192511081696,0.222766071558,0.554850459099,-0.0680331811309,-0.193175733089,-0.491335004568,-0.785524845123,-0.195871457458,0.378511697054,-4.09919977188,-2.04185009003,0.163800001144,-0.45894998312,0.73053508997,0.398318350315,-0.513502836227,-0.197236433625
2817,-0.258249998093,1.35924994946,5.5451002121,1.43354988098,0.786693096161,0.56253939867,-0.908429801464,-1.21532678604,1.34679102898,1.4015840292,0.503118336201,-0.298910945654,-1.24468314648,0.746300160885,-1.10675239563,-0.437734663486,-1.13137865067,4.2618393898,-0.556867957115,-0.0426346510649,4.13934993744,0.671550035477,0.189050003886,-0.078749999404,0.332917153835,-1.51587557793,-1.26096689701,0.271247893572
60528,1.68694996834,0.370450019836,-4.22935009003,0.43155002594,1.53986418247,0.470420539379,0.908999085426,0.998007774353,-2.38885474205,-1.38273394108,0.540576100349,0.792292118073,0.308920204639,0.52891677618,0.247941955924,-0.601332068443,0.0460434108973,0.0425987020135,0.802850782871,1.27749741077,-0.392150014639,1.42690002918,0.29730001092,1.27240002155,0.224850594997,0.65650832653,0.395994186401,2.28745698929
5359,-0.594500005245,0.117149993777,-2.05605006218,0.730849981308,0.106308072805,-0.226116776466,-0.533406078815,0.256616830826,0.530028700829,0.208635419607,0.184096544981,-0.149535253644,0.349177479744,0.0706920325756,-0.502927899361,-0.0243932344019,0.461952477694,0.0433764457703,-0.225593686104,-0.432374209166,1.9470500946,1.50894999504,0.0236500203609,0.243900030851,0.887758255005,-0.639502704144,1.00173449516,0.159134894609
1514,-1.95159995556,-0.826449990273,-3.36635017395,0.106100007892,0.843620061874,-0.665153324604,-0.349919378757,-0.212489932775,0.190603211522,-0.135761171579,-0.0425905883312,0.312097430229,0.277263581753,0.141922444105,-0.094486400485,-0.338365316391,0.40878880024,-0.744520485401,0.43944093585,0.175249218941,0.607899963856,-0.12784999609,-1.02254998684,-0.205150008202,-0.101463928819,0.694853663445,-0.922499239445,-0.484116375446
1509,-0.326099991798,-2.24990010262,-2.65904998779,-3.20490002632,-1.85059678555,-0.135115861893,0.64481395483,0.680032134056,-0.0115847317502,-0.0361242443323,-0.651404619217,-0.524762868881,0.246576219797,0.441751629114,0.139177650213,0.171564608812,-0.762858092785,0.221826612949,-0.289462715387,0.382847011089,-2.12629985809,-5.23859977722,0.526350021362,-4.63635015488,-0.0574726462364,0.347129523754,-0.731578826904,-0.63909804821
9181,0.446599990129,-1.13665008545,-3.31290006638,1.07464993,-0.158006250858,0.611456990242,-0.0802519246936,0.224859476089,-4.59137105942,-0.325812458992,0.107777290046,0.273020029068,-0.294971287251,0.06947478652,0.439107090235,0.0679820403457,1.07499241829,-0.635262906551,0.277955293655,0.693133234978,-0.284500002861,1.65299987793,-0.454450011253,0.109549999237,-0.0901415646076,-0.142000705004,0.214650094509,0.676257967949
3611,0.198050007224,-4.2455997467,-3.67455005646,-3.11220002174,-0.760858118534,0.573369085789,-0.180228635669,0.432831197977,-0.499042570591,-0.386801183224,-0.283998459578,0.441034972668,0.143471181393,0.492327481508,-0.43009108305,-0.0961276441813,0.354847192764,0.609070539474,0.394096910954,-0.0296998843551,-4.64664983749,-5.24490022659,0.665349960327,-2.12319993973,-0.469211935997,0.800598978996,-1.34802961349,0.974133610725
4783,-0.132249996066,-0.7541000247,-0.00620001554489,1.00744998455,-0.666521549225,-1.23045444489,-0.335637867451,0.641280770302,-1.12073802948,-0.567087650299,0.405473053455,-0.491592794657,0.292475283146,-0.418010741472,-0.584995448589,-0.280246883631,-0.357913076878,-0.552029073238,-0.448326647282,-0.731300234795,0.519800007343,1.75704991817,-0.9007999897,1.1630500555,0.296438187361,-1.1426012516,-0.855121612549,0.0213407315314
10123,0.481049984694,1.84455001354,0.762250006199,-0.667800009251,0.787727475166,0.157143965364,0.00189284794033,-0.524134159088,1.67062759399,0.637042939663,0.651288986206,-0.296132385731,-0.848697900772,-0.46211284399,-0.81810259819,-0.435284942389,0.0411586165428,-0.185438871384,0.255665898323,0.511333525181,4.64720010757,3.11330008507,-0.196950003505,-0.0415999889374,-0.125176340342,-1.22731459141,-0.566841959953,-0.452073633671
8895,0.222299993038,-0.955700039864,-3.34669995308,-0.127899974585,-0.939727425575,0.304343163967,-2.39378666878,-1.9560751915,1.17320454121,0.0891185775399,-0.201910033822,-0.450721919537,-0.568035304546,-0.61661618948,-0.729843080044,-0.813616931438,0.163751333952,0.227798461914,-0.13499943912,-0.131964951754,-0.362500011921,1.78630006313,-0.80085003376,-0.544649958611,1.21230733395,-0.373775273561,-0.422560274601,0.517695963383
9805,-0.422399997711,-0.332049995661,2.39354991913,0.305200010538,0.872512757778,0.0560047030449,-0.246473193169,-0.939895749092,1.78968906403,0.246878534555,-0.0607120543718,-0.645824551582,-0.0292574763298,-0.292962372303,-0.330356419086,-0.802574872971,0.13531459868,1.11970198154,-0.241290599108,-0.110912427306,4.59124994278,1.26859998703,-0.359299987555,-0.731999993324,0.263198256493,-0.675128042698,0.177542597055,-0.947738409042
4125,-0.623199999332,-3.36489987373,-2.53574991226,-2.46985006332,-2.15122771263,-0.0378630124032,0.329012870789,0.539455652237,-0.565082967281,-0.111258536577,-0.0940678268671,0.312011837959,-0.0645851418376,0.51885920763,0.447979360819,0.645845115185,-0.230830490589,0.391107469797,-0.44617074728,-0.0325050801039,-4.66989994049,-4.84409999847,0.368450015783,-1.96274995804,-0.616182386875,-0.339385867119,-0.563506126404,-0.0655668452382
1635,-0.0676999986172,-2.19484996796,0.447399973869,0.385300010443,-0.273305356503,-0.0375140681863,-0.00128356087953,1.0486215353,-3.12412643433,-1.35559368134,0.0941980034113,0.224537372589,0.219231575727,-0.0936392769217,0.118653737009,0.792529821396,-0.622312903404,0.0902309566736,0.0771357864141,0.660027444363,-3.52659988403,0.751900017262,0.683950006962,1.34730005264,-0.39859265089,-0.699522554874,-0.280975997448,0.964902997017
4154,-0.134149998426,-1.15345001221,-0.787850022316,0.616900026798,-0.223597064614,0.580811500549,0.0817490816116,0.605890929699,-2.86725020409,-0.911462545395,0.243205577135,0.460995346308,-0.226171955466,-0.95507723093,0.238879233599,0.471532464027,-0.418329179287,-0.813437461853,-0.319935619831,0.729704022408,-4.07530021667,0.48164999485,-2.0039999485,0.88639998436,-0.587876558304,-0.494199633598,-0.34855723381,0.453104704618
26292,-0.261649996042,2.19320011139,-3.17580008507,1.44405007362,-0.56178689003,0.312137871981,-0.155538231134,0.324258208275,-0.187639892101,0.76034617424,0.443282485008,0.0511041507125,0.211916834116,0.0158171951771,0.893197476864,-0.129987463355,0.825868010521,0.144547179341,-0.0392814427614,-0.505882680416,1.86094999313,1.3423500061,-0.845300018787,-0.0636999905109,0.902484238148,-0.387001782656,0.0289005935192,-0.924219310284
5770,-0.000949999317527,-0.461650013924,-1.14205002785,-2.54274988174,0.233208045363,0.199650853872,-0.360812425613,-0.397451609373,0.542260169983,0.221309453249,-0.436697304249,-0.100430600345,-0.142710536718,-0.239686399698,0.175267964602,-0.306293308735,0.263236433268,0.740201175213,-0.188566118479,-0.262454092503,4.49364995956,-2.110049963,0.0781499966979,-0.417849987745,0.0176617950201,0.736757218838,-0.464486300945,-0.689123094082
25874,-0.222949996591,1.26409995556,-0.942449986935,1.30659997463,-0.513841152191,0.0335638597608,-0.231780171394,-0.59284478426,0.134310945868,0.232939720154,-0.23981115222,-0.424673497677,-0.0661924183369,-0.795931339264,-0.162163376808,-1.44937634468,0.212938338518,-0.0577543452382,-1.05025577545,-0.778347253799,1.68939995766,1.21449995041,-1.21959996223,-0.0431500077248,-0.130620971322,-0.301434397697,-1.18154382706,-0.811776280403
11319,-0.633550047874,0.980700016022,-2.24464988708,0.487250000238,-0.404954463243,-0.791761517525,0.123061701655,1.11818277836,-0.814466714859,-1.25933086872,-0.0143551379442,0.517015099525,-0.878777861595,-0.161060214043,-0.584571659565,0.505548238754,-1.84659922123,-0.778028666973,-0.109602421522,0.733052134514,-2.93120002747,-0.0868499875069,1.10444998741,1.20700001717,-0.719501256943,0.165541112423,0.307369053364,1.17914104462
1153,0.0784500017762,-1.89200007915,-2.57684993744,-0.135249987245,-0.140225470066,0.250650972128,-2.93736243248,0.579298138618,-2.28144788742,-0.637696862221,0.0380253344774,-0.0500693172216,1.01477646828,0.24708892405,0.35124835372,-0.472142517567,0.0430655740201,-0.159158170223,0.445849508047,-0.0802245885134,-5.28145027161,-1.67315006256,0.999150037766,0.14335000515,-0.145557969809,-0.524793803692,0.218768879771,0.233457997441
11098,0.698949992657,1.0204000473,1.5638500452,-0.733600020409,0.782761633396,-0.434215843678,0.115375347435,-0.0431486070156,1.78243792057,0.568649530411,-0.228184878826,-0.548792362213,-1.22009623051,0.797013163567,-0.874451041222,-0.184803143144,-0.191745594144,-0.453031480312,-0.441361665726,-0.905892431736,1.5625500679,0.175850003958,-0.203900009394,3.75985002518,0.426979184151,0.163783937693,0.112939797342,-0.353648155928
8974,0.478450000286,2.52224993706,3.42174983025,1.08440005779,0.418015062809,-0.47696402669,0.257601499557,-0.30266481638,2.45249080658,1.36454939842,-0.0581109672785,-0.0511152967811,1.89978194237,0.682389914989,-0.143036484718,-0.501587867737,0.173032999039,0.234825462103,0.736597418785,0.712159633636,1.78410005569,0.37760001421,-0.836750030518,0.861500024796,0.864667057991,-0.490015804768,0.0398723743856,-0.375768482685
533,-0.0331500172615,-3.50894999504,-0.814199984074,-0.0846500024199,-0.366849213839,0.246010363102,-0.218515068293,0.533298552036,-2.94406366348,-1.94652271271,-0.337327897549,0.0979068502784,-0.320642918348,-0.473569989204,0.577140688896,0.158696860075,-0.0326487906277,0.506069600582,0.441494494677,-0.392146766186,-4.92199993134,-2.52119994164,0.753700017929,-0.39849999547,0.837901830673,-0.34835472703,-5.05508756638,0.522702038288
823,-0.724150002003,-0.0273000001907,2.53159999847,-0.60070002079,-0.0856248661876,0.351865828037,0.215623542666,0.825406014919,1.03442013264,0.178620070219,-0.203659668565,-0.723794460297,-0.663859844208,-0.610916435719,1.64031672478,-0.0849818587303,0.0821817964315,-1.50274217129,-0.644729614258,0.197278112173,1.24549996853,-0.887749969959,-0.264849990606,-0.453150004148,0.257566452026,0.393925696611,0.0688146352768,0.304355353117
6812,-0.579949975014,0.673050045967,0.731000006199,-0.388599991798,-0.350569695234,-0.0222270786762,0.0130341723561,0.71166819334,0.0332151353359,-0.716067552567,-0.59453111887,0.46268415451,1.22097241879,-0.2675960958,-0.0533468648791,-0.132057398558,-0.446761250496,-0.0048251748085,-0.506650209427,-0.68459546566,-3.32245016098,-0.759549975395,0.607500016689,-0.760499954224,0.562503397465,0.623626947403,-0.31014752388,-0.285823941231
