rid,ERG003_VCAP_6H:BRD-K76005220-001-01-5:10,ERG003_VCAP_6H:BRD-K76005220-001-01-5:30,ERG004_VCAP_6H:BRD-K76005220-001-01-5:10,ERG004_VCAP_6H:BRD-K76005220-001-01-5:30,ERG003_VCAP_24H:BRD-K76005220-001-01-5:10,ERG003_VCAP_24H:BRD-K76005220-001-01-5:30,ERG004_VCAP_24H:BRD-K76005220-001-01-5:10,ERG004_VCAP_24H:BRD-K76005220-001-01-5:30
147179,0.00364999473095,0.700249969959,0.332061082125,0.962499201298,-0.401149988174,0.148800000548,-0.0864917635918,0.720404446125
29937,1.29449999332,1.65425002575,0.396724820137,0.297777533531,0.269299983978,0.524999976158,0.723524451256,1.08169841766
6184,0.0,0.342250019312,1.15579414368,1.1960517168,-0.799749970436,0.448550015688,1.48857402802,0.431763112545
9854,0.122200012207,0.891399979591,0.496951788664,0.416571736336,0.307900011539,0.636449992657,0.650718748569,0.434803068638
2553,-0.594949960709,-0.601150035858,-0.0598468631506,-0.412855118513,-0.497749984264,-0.71975004673,-0.348350942135,-0.906679689884
5440,-0.695050001144,0.0451500117779,-0.317528933287,-0.193735659122,0.161599993706,-0.200200006366,-1.36729693413,-0.596928477287
54623,0.928400039673,0.20015001297,0.229365348816,-0.233607962728,0.117299996316,-0.116999998689,-0.143992781639,-0.295558393002
9533,1.33439993858,0.855250000954,0.213512331247,-0.143224239349,0.389800012112,0.247299998999,-0.311155229807,-0.132021799684
8607,0.543250024319,-0.345499992371,0.457089006901,-1.11858856678,0.0773500055075,0.0585500001907,0.672842979431,-0.0643188506365
207,-0.0260000005364,-0.97754997015,0.592185676098,-0.753631412983,0.0837000012398,-0.388099998236,0.589267909527,-0.310323119164
26054,0.140699997544,0.206149995327,-0.59589278698,0.0114874299616,0.489749997854,0.596850037575,-1.19265782833,-0.178454875946
10682,0.901600003242,1.26224994659,0.628146886826,0.903254568577,0.971249997616,1.19545006752,0.822893381119,0.745023488998
8573,-0.805199980736,-1.35479998589,-0.825356006622,-0.698987841606,0.943650007248,0.418999999762,-0.841424226761,-0.495136767626
23378,0.680150032043,-0.0107000023127,0.428256899118,0.0304078757763,-0.557150006294,-0.207549989223,0.207275986671,0.0574368536472
8553,0.612450003624,0.266849994659,0.227407306433,0.25258731842,1.23565006256,1.23409998417,0.416172862053,0.254412949085
622,-0.671949982643,-1.41919994354,-0.297870665789,-1.69574999809,-0.195600003004,-0.663650035858,-0.368489354849,-0.809968352318
9467,-1.16674995422,-0.54154998064,-0.969345450401,0.221521019936,0.0416000038385,-0.179950013757,5.11662006378,-0.332484573126
5525,-0.592350006104,-1.1237000227,-0.318501830101,0.0153832770884,-0.669499993324,0.880299985409,-0.259923666716,0.40737247467
256364,0.946949958801,-0.877049982548,0.36119145155,0.534132003784,-0.0824999809265,-0.384750008583,0.863282799721,-0.0883334577084
332,0.544600009918,0.872099995613,0.49205365777,0.467206567526,0.395449995995,-1.56610000134,0.751916646957,-0.385641098022
2058,-0.775650024414,1.87520003319,0.394160240889,2.66419768333,0.0716999992728,1.60434997082,-0.512169718742,0.64246815443
7849,0.80965000391,-0.148049995303,-0.786790788174,0.916896045208,0.188400000334,0.49509999156,-0.278880178928,1.94848096371
23244,0.347900003195,-0.463950008154,-0.370800256729,-1.00805950165,0.615499973297,0.548749983311,-0.1105151847,-0.0359031632543
7494,0.279850006104,0.363200008869,0.3893006742,1.8348056078,-0.159700006247,1.61135005951,-0.12427520752,0.757635116577
4836,-0.646899998188,0.335799992085,0.386418521404,0.993179261684,0.0550999939442,0.42515000701,0.610319435596,0.201385989785
23647,0.12729999423,0.408699989319,0.455768585205,0.349214971066,-0.26890000701,0.353900015354,0.597988963127,0.103536523879
10617,0.38710001111,-0.0129000097513,0.0693038702011,-0.17260915041,0.579349994659,0.206000000238,0.642650365829,0.266824781895
2184,-0.854799985886,0.888800024986,-0.533420741558,0.151574164629,-0.85404998064,-0.653149962425,0.15089827776,-0.449645876884
5355,-0.246749997139,0.0296000000089,0.00550407543778,-2.16076874733,-0.419900000095,-1.05665004253,-0.181496620178,-0.270406782627
6659,-0.562849998474,0.556050002575,0.519708037376,0.528356492519,0.432750016451,0.0161000043154,-2.89826798439,0.145453423262
7016,-0.0664999932051,-0.674149990082,-0.12330532074,0.407415926456,-0.126650005579,-0.321949988604,0.35426697135,-0.190190806985
90861,-0.261000007391,-0.532949984074,0.334948450327,-0.82738673687,-0.220499992371,-0.134800001979,0.0293338801712,-0.327608048916
10670,0.375349998474,0.197549983859,-0.584525942802,0.0340106971562,-0.704300045967,-0.423949986696,0.221898138523,0.427672505379
79071,0.40885001421,0.808899998665,0.287630885839,0.91689914465,-0.34375,-0.0363500006497,0.315643191338,0.519313812256
64746,0.212150007486,0.770200014114,-0.0869155973196,-0.378745853901,-0.494349956512,0.259299993515,-0.3015370965,0.341696202755
5366,-1.02279996872,-0.368449985981,-0.654802203178,1.17112910748,-1.1998000145,-1.2118999958,0.103088542819,-0.557081222534
11344,-0.591899991035,-0.324050009251,0.167449787259,1.23237037659,-0.13425001502,0.374949991703,0.736002504826,0.414730906487
10013,0.915699958801,0.320249974728,-0.653287410736,0.336658120155,0.285549998283,0.355549991131,-0.83265542984,-0.0765117406845
5829,0.232400000095,-0.208599999547,0.488310039043,0.961763203144,0.66455000639,-0.0348500013351,0.998001337051,0.287185013294
5257,-0.83730006218,-0.26234999299,-0.125654309988,0.832642614841,0.362800002098,0.893649995327,-0.398433566093,-0.18349018693
22794,-0.679000020027,0.535750031471,0.0867329761386,0.465045809746,-0.455599963665,0.136550009251,-0.0449766218662,-0.0618088245392
9761,0.640699982643,0.743700027466,0.277164399624,2.2559273243,-0.45759999752,1.32704997063,0.573030591011,0.922201991081
23326,-0.174249991775,-0.0899000018835,-0.0291720181704,-4.91587114334,0.544449985027,-0.0546000078321,0.0935755521059,-3.16496443748
10972,-0.714900016785,1.23265004158,-0.840011835098,1.46994161606,-0.57640004158,-0.108249992132,-0.895503282547,0.67415189743
10523,-0.379550009966,-1.08389997482,0.720101714134,-0.416636288166,-0.0979499965906,-0.53385001421,0.911207437515,-0.548843801022
79090,1.08579993248,-0.05759999156,0.256265819073,1.30086457729,-0.679349958897,0.199400007725,0.655992627144,0.837660908699
27032,1.01415002346,0.252400010824,-0.228086322546,1.25076913834,0.016999989748,0.918500006199,-1.97574436665,0.373472362757
9097,-0.185849994421,-1.18320000172,1.08028841019,0.358051538467,0.282249987125,0.20759999752,0.688502073288,0.902675807476
10513,0.671350002289,0.650100052357,-0.401965588331,1.00151002407,0.81534999609,0.522199988365,-0.798616826534,0.629168331623
1891,-0.877249956131,-1.20410001278,-0.17888340354,-0.959684967995,-0.428900003433,-0.158050000668,0.249323874712,-0.141400486231
3066,0.849249958992,-0.671800017357,0.660754561424,-1.4444051981,1.07179999352,0.115500003099,0.0734159350395,-0.606538414955
9801,0.265599995852,-1.08449995518,-0.454848438501,-1.49479019642,0.379750013351,-0.747699975967,0.0367577448487,-1.4468870163
1459,-0.247900009155,-0.03039999865,-0.328315228224,0.532103836536,-1.03769993782,0.708899974823,0.452401280403,0.464814335108
9703,0.255849987268,-0.642250001431,0.61610943079,0.0351936519146,0.223600000143,0.342849999666,0.447032749653,0.310514688492
10606,0.0358500033617,-0.141100004315,-0.413802355528,-1.12305271626,0.338400006294,-0.408250004053,0.378735542297,-0.472417473793
1017,-0.152249991894,-0.447650015354,0.372428953648,-1.0871193409,-0.421249985695,0.193000003695,-0.0971558392048,-0.515425264835
9813,0.668500006199,0.574400007725,0.460416793823,0.192178338766,0.304349988699,2.72699999809,-0.635118186474,0.825468122959
7485,0.676699995995,0.867949962616,-1.1809322834,-0.0275267288089,0.512600004673,1.0638500452,-1.29477703571,0.467616021633
2109,0.560050010681,0.13085000217,0.412536621094,-0.902518808842,0.535250008106,-0.978199958801,0.439965188503,0.444738954306
23271,-0.219999998808,-0.189749985933,-0.0104373991489,0.190107688308,-0.81970000267,-1.19359993935,-0.213409602642,0.1957282722
9915,-0.912500023842,-0.538900017738,-0.567557454109,-0.297538161278,-0.813549995422,-0.716899991035,0.16427321732,0.0236359387636
9552,0.483950018883,0.585350036621,-0.0516583994031,0.638742208481,-0.545549988747,1.41054999828,-0.491094172001,0.650000274181
93487,-0.0169000010937,0.122050002217,0.468786478043,0.60908228159,1.49250006676,0.573199987411,0.225112304091,0.373397409916
2956,-0.163049995899,-2.35969996452,-0.141728401184,-0.109141111374,0.352100014687,-1.44214999676,0.603443741798,0.624182701111
11065,0.493400007486,0.0458500087261,-0.331977039576,-0.788462162018,0.0491000115871,-0.9429500103,-1.11887669563,-2.00249505043
9653,1.51924991608,0.222000002861,-0.845437407494,-0.877501010895,1.23815000057,1.02195000648,-0.310650199652,-0.544493913651
200081,1.1887999773,0.633849978447,0.531610488892,0.51972091198,0.562600016594,0.676649987698,1.05018734932,0.821114897728
3337,-1.66479992867,-1.27780008316,0.111426211894,0.264196306467,0.189099982381,-0.223750010133,0.835749030113,1.05427539349
11073,-0.0512000024319,-0.536450028419,-0.498129218817,-0.466536581516,-0.431850016117,-1.01625001431,0.686044037342,0.377881348133
23,-1.05955004692,-0.606950044632,-0.303431630135,-0.209771603346,-0.165199995041,-1.10509991646,1.83827531338,-0.0104435533285
5641,-0.761049985886,0.555449962616,-0.26965624094,-0.0365919433534,0.374099999666,1.2798500061,0.143050074577,-0.16909751296
8720,0.126249998808,-0.00140000879765,-0.569677114487,0.789626538754,1.60784995556,0.299400001764,0.0281836688519,-0.423331797123
10782,-0.2554500103,-0.411749988794,-0.375292629004,0.243876576424,-0.29960000515,-0.238800004125,0.261243075132,0.0381112545729
25932,-0.291799992323,1.75355005264,0.501524150372,1.41190898418,-0.125599995255,1.11570000648,0.534330427647,0.220549061894
3028,0.670050024986,-0.76734995842,0.195594012737,-0.807206511497,-0.670500040054,-0.362949997187,-3.59056019783,-1.81922721863
6804,0.408149987459,0.935450017452,-0.233248740435,-5.24793434143,-1.18299996853,0.160149991512,-3.36895275116,-2.60844635963
890,-0.495000004768,-0.0287000015378,0.74421364069,-0.489726066589,0.352450013161,-0.926400005817,-0.101008377969,-0.299700200558
6390,-0.541100025177,-0.0853499919176,-0.418971478939,-2.03326582909,-0.637750029564,-0.34319999814,-0.596814572811,-1.20674073696
4303,0.117399998009,0.584299981594,0.246892333031,0.971645355225,0.801400005817,1.2608499527,0.208309203386,1.32248449326
10953,1.62070000172,-0.875849962234,0.167205393314,-1.30765044689,0.372600018978,0.352499991655,0.495451331139,0.512119710445
22889,0.31874999404,-0.472699999809,0.653848826885,0.677205502987,-0.720849990845,-0.241549998522,-2.15419507027,-0.187537461519
3098,0.964750051498,-0.207049995661,0.489081919193,-0.740079343319,0.845600008965,1.14034998417,0.368597656488,-0.386670142412
11044,0.55940002203,-0.261000007391,0.847362995148,0.384925723076,0.0507000014186,0.128600001335,1.20341467857,0.838506162167
8985,0.0254999995232,0.570250034332,0.963510513306,0.336151450872,0.919049978256,0.470600008965,0.738880872726,1.56257200241
66008,0.0771000012755,0.802599966526,-0.41524168849,0.733406364918,0.206049993634,1.14619994164,0.122017204762,1.3606222868
9217,-0.0816000103951,0.305649995804,0.251018553972,-0.734301626682,1.10879993439,-0.190149992704,0.866056144238,-0.180134505033
701,-0.730400025845,-0.957399964333,-0.30349907279,-0.546723604202,-0.170599997044,-1.34719991684,-0.495935440063,-1.56297135353
6182,0.717800021172,0.152899995446,0.376730978489,-0.557986199856,0.160150006413,-0.0144000053406,0.984534919262,0.138989403844
4860,0.810799956322,-0.489699989557,-0.0744401067495,-5.70593261719,0.281749993563,0.3424000144,0.601384758949,0.014612339437
7398,-0.266600012779,0.554699957371,0.196512207389,0.0231883749366,0.71724998951,-0.280149996281,0.262296468019,0.197133332491
6117,-0.126699998975,-1.44825005531,-0.103227943182,-1.1828315258,-0.388000011444,-0.521549999714,-0.177498757839,-0.979150891304
23588,0.985149979591,0.574649989605,0.401288479567,-0.311827689409,-0.720849990845,-0.340049982071,-0.0943856686354,0.512586414814
949,1.06284999847,0.150499999523,0.857871592045,0.280358999968,0.866899967194,0.226599991322,1.27195465565,0.463668555021
7168,0.661800026894,0.041349992156,-0.10751914978,0.0998432263732,-0.287050008774,0.997249960899,0.414911210537,0.738867938519
9375,-0.599349975586,0.70015001297,-1.27533304691,-0.400155365467,-0.0246500000358,-0.0813499987125,-0.319034576416,0.521330595016
4927,0.369999974966,1.01289999485,0.533198237419,0.649285852909,0.299449980259,-0.0848999917507,0.947219848633,0.393377631903
2523,0.404399991035,-0.12120000273,-0.450728535652,0.291299283504,-1.24779999256,-0.905399978161,0.249387070537,0.0607888698578
58497,0.952100038528,0.259450018406,-0.510940730572,0.635848581791,0.060349997133,0.0483999997377,0.158106103539,0.246358588338
6856,-0.463699996471,-0.312100023031,-0.952774524689,0.0540295913815,0.579699993134,0.232700005174,-0.425002276897,0.00451821833849
26036,0.635599970818,0.207300007343,-0.0852774456143,0.371378809214,-0.227550029755,-0.0648500025272,-0.90541946888,-0.950433433056
10206,1.09810006618,1.00164997578,-0.592067062855,-0.210034385324,0.289299994707,0.194799989462,-0.39297658205,0.172021687031
25793,1.05634999275,1.15385007858,1.01201689243,0.00164473243058,-0.319099992514,0.812849998474,0.541627407074,0.351783275604
55556,1.57965004444,0.541000008583,0.754615902901,0.39187258482,0.336650013924,1.17620003223,-0.168605566025,0.82200217247
3978,2.06415009499,0.929300010204,0.606975436211,-2.28902411461,-0.187649995089,1.50794994831,0.177829086781,-1.07400774956
10681,-0.49660000205,0.297250002623,-0.350532144308,-0.985832154751,0.146549999714,-0.0211500003934,-0.321994900703,0.359870493412
3638,0.572600007057,0.839900016785,-0.225570127368,0.184612080455,0.13014999032,1.12524998188,0.0519199706614,1.46771550179
8349,-0.529799997807,0.302850008011,2.11327052116,1.73863959312,0.0231499969959,0.750450015068,0.152282953262,-0.0268224515021
6275,-0.871500015259,-0.732200026512,0.517877101898,0.900460898876,-0.961899995804,-0.836250007153,0.169464319944,-0.17258925736
3895,0.29240000248,0.196349993348,-0.410421639681,-1.97151267529,0.814649999142,0.389649987221,-1.12308287621,-0.221137359738
392,0.000299997627735,-0.155900001526,0.433849215508,0.565822124481,-0.310799956322,2.19854998589,0.0468795597553,0.93773573637
9170,-0.145949989557,-0.429300010204,0.124482057989,-0.367035627365,-0.65750002861,-0.286750018597,-0.197281360626,0.105013683438
80347,-0.548050045967,-0.839049994946,0.795277118683,0.324010968208,-0.0272500216961,-0.60205000639,1.28492331505,0.267297148705
23300,0.298799991608,0.406100004911,-0.31536847353,0.902676999569,0.230800032616,0.0243499986827,-0.26975479722,0.64797949791
836,0.370900005102,0.706750035286,-0.257954120636,0.134608626366,0.548749983311,0.572250008583,-0.521936357021,0.138884156942
11188,0.785049974918,-0.409150004387,0.267283648252,-0.46766602993,0.613099992275,0.159799993038,0.133720189333,-0.0953682363033
10898,-0.656599998474,-0.610499978065,0.962422966957,0.241609662771,-0.187049999833,-0.587599992752,1.03683996201,1.04923808575
9276,-0.422699987888,0.557399988174,0.213800475001,0.453898757696,0.164449989796,1.19239997864,-0.679454088211,0.0111889764667
1647,-0.343549996614,1.58834993839,-0.66057741642,0.790907800198,-0.525700032711,-0.885249972343,0.239484727383,0.287877500057
10285,-0.277199983597,-0.358000010252,-0.303853869438,-1.1800352335,0.688950002193,-1.11609995365,-0.10916248709,-0.4986551404
23386,-0.22120000422,-0.259649991989,-0.714957356453,1.29910838604,-0.162000000477,0.265150010586,0.431089818478,-0.214361906052
3156,0.273850023746,0.526100039482,0.360367238522,0.179706856608,0.769500017166,1.3275001049,-0.132735550404,0.608253240585
10237,0.609349966049,3.08974981308,0.095382258296,1.9158372879,-0.783749997616,0.369049996138,0.0470947027206,0.475780814886
7077,0.7242000103,-0.484099984169,-0.210872888565,-0.221261903644,-0.878050029278,-0.0781999975443,0.209592983127,0.15397799015
11157,0.842350006104,0.386750012636,-0.22157895565,-0.661181509495,0.616199970245,-0.397599995136,0.0788013637066,-0.0179624706507
22908,-0.775500059128,-0.359549999237,0.446168214083,-0.503677606583,-1.96659994125,-2.85944986343,-0.116032786667,0.166144549847
10915,-0.38014999032,0.0463999956846,-0.26802188158,-0.552783429623,0.806500017643,-2.83710002899,1.09382522106,-0.31638070941
9897,0.287049978971,-0.107450000942,-0.610023081303,-0.586457788944,-0.359699994326,0.0506999976933,-1.09279155731,-0.136912465096
1759,-0.418449997902,-0.695599973202,0.0571821406484,0.589767634869,-1.04595005512,-0.310149997473,0.0061227530241,-0.154034808278
54541,0.0138999968767,1.5272500515,0.234425425529,0.0195755194873,-0.290850013494,1.00655007362,0.408517986536,1.76951158047
211,0.035000026226,0.262049973011,-0.0942108482122,0.110782921314,0.0958000048995,-1.3954000473,0.675130605698,0.324054777622
5048,0.0447999984026,-0.486100018024,0.00764042884111,-1.84948503971,0.249650001526,-0.14904999733,0.245416224003,-0.0517364144325
84722,0.801900029182,-0.110899999738,-0.390789180994,-0.666537880898,0.463999986649,-0.525749981403,0.0871481373906,-1.87907123566
29890,0.49819996953,1.09714996815,-0.215993911028,-0.381048023701,2.56699991226,-0.271250009537,-0.486175835133,-0.274163424969
9868,0.24690002203,-0.0403000041842,0.0800934508443,-0.429235249758,-0.0682500004768,0.416000008583,-0.25003361702,-0.384894698858
873,0.610949993134,0.116400003433,-0.8699208498,0.114689864218,-0.13529998064,-1.30785000324,-0.320375949144,0.296554744244
5580,-0.931349992752,-0.15189999342,-0.150374665856,-0.249022156,1.16365003586,-0.352699995041,0.196019217372,0.524585783482
3725,0.490999996662,0.878250002861,-0.492211937904,0.494708687067,-0.71899998188,1.18320000172,-0.108348563313,0.309118419886
23585,0.408699989319,0.796200037003,-2.60659098625,-0.601447880268,0.722450017929,-0.325999975204,-1.02017092705,0.892997384071
51097,-0.270700037479,0.54414999485,-0.346793681383,-0.351598650217,0.0861499980092,-0.325549989939,-0.53017103672,0.236465319991
1831,0.056650005281,1.28059995174,-0.474150240421,0.844047367573,-0.260949999094,1.86144995689,-0.372061431408,0.587116241455
7020,-0.044199988246,-0.594699978828,-0.883597433567,-1.14595091343,-0.90600001812,-1.16404998302,-0.115934707224,0.518728733063
55893,-0.571449995041,-0.343650013208,-0.320773482323,-0.0137341413647,-0.556249976158,-0.581699967384,-0.502107024193,-0.128287956119
6944,0.575600028038,-0.192750006914,0.0640062391758,-0.729405462742,0.0877000018954,-0.398400008678,0.0400228798389,-0.165796160698
22883,0.118949994445,0.686749994755,0.216153293848,0.928665220737,-0.165649995208,-0.209550008178,0.166619777679,0.133093580604
5601,-0.722399950027,-0.370949983597,-0.574964821339,-0.824446499348,-0.797749996185,-0.218550011516,-0.477905273438,-1.67962908745
10775,0.0435499958694,0.407799988985,-0.729934334755,0.128519907594,0.179049998522,-0.405649989843,-0.113265939057,-0.151402890682
4780,1.24290001392,1.16414999962,-0.240928709507,-0.131304845214,0.736200034618,1.28614997864,-0.184533461928,-0.135979712009
10904,-0.277150005102,0.207600012422,0.0281341299415,0.444197922945,0.620200037956,-0.357699990273,0.785439193249,0.566603243351
9917,1.90460002422,-0.707149982452,-1.0064740181,-1.09825658798,-0.199399992824,0.240899994969,-0.836738228798,-0.56613445282
1399,0.141750007868,0.0996000170708,-0.802879989147,-0.669874429703,0.451700001955,1.25134992599,-0.27442586422,-0.18731482327
24149,-0.43314999342,-0.0866999924183,0.0620988458395,-0.217676490545,0.133050009608,0.563499987125,1.04525458813,-0.215580523014
2222,0.877149999142,1.25999999046,0.411704331636,0.986697673798,0.542450010777,1.82629990578,-2.55192041397,1.89155948162
10131,-0.765100002289,-0.572000026703,-0.082566767931,-0.565415322781,-1.01515007019,-0.602800011635,-0.417490243912,-0.140154451132
2958,0.396649986506,0.429650008678,-0.806927323341,-0.570781469345,-1.14470005035,-1.02504992485,-1.09987545013,-1.31629300117
9650,0.0926000028849,1.38540005684,-0.526892781258,0.478713303804,-0.463200002909,-0.267049998045,-0.547322511673,-0.785628914833
7319,0.184199988842,-0.422650009394,-0.366326212883,-0.385686516762,-0.420150011778,0.510999977589,-1.18462455273,-0.293421328068
4817,-0.225649982691,-0.124999985099,-0.456729352474,0.658513903618,-0.767399966717,-0.704650044441,-0.321188598871,-0.319216370583
9143,-0.0330500006676,0.670249998569,-0.350728422403,1.3494836092,1.13545000553,0.663850009441,0.603202342987,-0.299118697643
10494,-0.27500000596,-0.338800013065,0.335763990879,0.401874125004,1.18819999695,-0.355949997902,0.0363879352808,0.136252075434
55324,0.952049970627,1.30060005188,0.669344425201,1.1286958456,-0.194750010967,0.0578500181437,0.00942805409431,0.236386835575
23149,-0.619000017643,-0.881150007248,-0.51889282465,0.489255994558,-0.408349990845,-1.8260999918,-0.0856601446867,-0.273180186749
9943,1.41114997864,1.05795001984,-0.0416673123837,-0.380538672209,0.765100002289,0.751399993896,-0.710533976555,-0.548629641533
6599,-1.06325006485,-1.10975003242,0.171952351928,-0.31252682209,0.0230500102043,-0.268999993801,-1.38078808784,-0.649703502655
51031,-0.240500003099,-0.388199985027,-0.0142550617456,0.142198517919,0.0488000065088,-0.986050009727,-0.35061275959,-0.209151506424
3566,0.738799989223,0.341250002384,-0.165587440133,0.441147297621,-0.674450039864,-0.124800004065,0.311810076237,-0.255509644747
3815,0.384949982166,0.0217500030994,-0.331859320402,0.112729951739,-0.0156999975443,-0.474300026894,-0.695014357567,-0.0531407296658
8624,0.626899957657,0.473049998283,0.318569779396,-3.44531202316,1.57239997387,0.770200014114,-0.127465963364,0.0257934778929
27346,0.657000005245,0.801999986172,0.424428105354,0.722911715508,0.929949998856,1.3003000021,0.889592766762,0.805259227753
10489,0.84475004673,-0.166150003672,0.350444436073,0.803008496761,0.610700011253,0.438650012016,0.630567014217,0.150909557939
26128,0.397150009871,0.0478499978781,-0.43919351697,-0.546883285046,-0.0358999967575,1.11985003948,-0.371929526329,0.0643490701914
79921,0.232050031424,0.325999975204,0.0542321205139,1.23999893665,0.367400020361,0.847199976444,0.286590695381,0.225851088762
55746,-0.0662000030279,0.516350030899,-0.637258350849,0.327424913645,-1.12389993668,0.27500000596,-0.158459231257,-0.543280601501
23636,0.56409996748,0.148999989033,0.346740543842,-1.41776001453,1.22035002708,-0.162400007248,0.168811678886,-0.0528927743435
10892,0.273199975491,-0.27404999733,-0.314019203186,-1.314032197,-0.304849982262,4.38819980621,-0.0104405563325,-0.852588176727
10652,0.220950007439,-0.392949998379,0.494873523712,0.490163862705,-0.94494998455,0.145150005817,0.298877328634,0.439637094736
11004,-0.312450021505,0.0874499976635,0.285781860352,0.403917402029,0.204450011253,-1.67554998398,-0.192113995552,-0.91484862566
23530,0.290700018406,1.19744992256,-0.398563921452,0.00398296490312,-0.0028500109911,0.512849986553,-0.770599126816,-1.03936433792
8826,-0.345399975777,-0.0151000004262,-3.04564642906,0.517778158188,0.653599977493,0.0906000137329,-0.831944108009,-0.0693557187915
3308,-0.00929999351501,-0.231699973345,-0.354276180267,0.248342618346,0.485450029373,-0.746699988842,0.0031391531229,-0.417706549168
7153,0.367900013924,1.01940000057,-0.0732555389404,-0.0552707016468,0.832849979401,0.384000003338,0.0959940999746,-1.58407258987
11041,0.0137500017881,-0.0478500016034,0.503431618214,0.536442995071,-0.207299992442,0.0889500007033,0.27538973093,0.547358334064
6342,-0.530300021172,-1.7731000185,0.271309435368,0.0446060448885,0.272450000048,0.29825001955,-0.32546544075,-0.108198821545
5883,0.00489999353886,0.534649968147,-0.518365085125,1.07263827324,-0.546899974346,0.768550038338,0.445600360632,0.579532384872
10589,0.755849957466,0.028850004077,0.783955454826,2.69497489929,-0.76994997263,-1.0189499855,0.991775274277,1.25638735294
5110,0.362699985504,0.755400002003,-0.31679841876,-0.950620293617,0.11439999938,-0.912899971008,-0.0938447862864,0.117283158004
4609,-0.0549500025809,0.219100013375,0.500108122826,0.322392106056,-0.207749992609,1.32580006123,0.507187366486,0.874725699425
5423,-0.133199989796,-2.08804988861,-0.968454837799,-0.621345996857,0.607149958611,0.170350000262,-0.056959271431,-0.387229859829
1070,-0.380400002003,-0.792199969292,-0.653548657894,0.0740942209959,-0.291850030422,-0.76909995079,-0.483134746552,-0.434296220541
10051,0.187950015068,0.112049996853,-0.123778261244,-1.17011499405,0.975000023842,-0.272650003433,-0.243501827121,-0.72610938549
6603,0.322800010443,-0.302649974823,0.465629011393,-0.0775795131922,-0.71280002594,0.00605000555515,0.662042081356,0.341768085957
9019,0.553200006485,0.823949992657,0.0254082679749,-0.885901093483,1.37465000153,0.576099991798,0.241681620479,0.513916134834
10969,-0.0698000043631,0.0625999942422,0.385522454977,-1.09342348576,-0.0110999941826,-1.15684998035,0.582100510597,-0.0559764504433
9797,-0.5679500103,0.0876999944448,-0.959942162037,-0.398618727922,0.368499994278,0.403300017118,0.380113661289,-0.883246541023
4043,0.335850000381,0.637300014496,0.432038784027,1.03825449944,-0.643800020218,-0.66295003891,0.653098583221,0.985931992531
9519,0.662200033665,0.722299993038,-0.626407980919,-0.0158616323024,1.34710001945,0.0478500016034,-0.652263581753,0.0998214930296
8480,0.506650030613,0.0214999914169,0.140200272202,-0.993443727493,0.0518000125885,-0.756850004196,0.686647415161,-0.582555532455
983,0.985400021076,0.277200013399,-2.66981196404,-0.709705471992,1.14899992943,-0.711899995804,0.284048587084,-0.521010458469
10559,0.320150017738,-0.0811999887228,-0.0186863839626,-0.611215233803,-0.642899990082,0.884450018406,-0.635398030281,0.504567861557
8508,0.12705001235,-0.850750029087,-0.806931614876,-0.402034044266,-0.872000038624,0.261849999428,-0.143231004477,0.216264516115
9275,0.165299996734,-0.16994997859,-0.0396603196859,0.143206119537,-0.651750028133,-0.121500000358,-0.0896976143122,-0.0609367340803
8914,0.563899993896,-0.574100017548,0.899142444134,-0.626166284084,0.105500012636,-1.11775004864,0.165183275938,-0.706506848335
54505,-0.462700009346,-0.667600035667,-0.242019623518,-0.867898344994,0.120749995112,2.26020002365,-0.206562831998,-0.484724789858
6919,1.28764998913,0.102549999952,0.768416285515,1.16649401188,-0.363649994135,0.362549990416,0.563458502293,0.657029390335
2274,1.64805006981,0.767850041389,0.8464666605,-0.00727863516659,1.8234000206,1.02880001068,0.393736004829,-0.504230856895
2288,-0.942849993706,-1.73635005951,0.153528511524,-1.20363175869,-1.10220003128,-0.772349953651,0.268581777811,-0.0543546974659
7994,0.864250004292,-0.235400006175,0.136778622866,-0.0384170785546,0.617300033569,-0.00689999759197,1.28679728508,0.545376062393
4216,-0.284299999475,-0.200299978256,0.338914871216,-0.299792528152,0.286850005388,0.338899999857,0.517899811268,0.0539850927889
7538,0.523149967194,0.210150003433,-0.061842083931,0.905459463596,-0.678349971771,0.525949954987,-0.0408298671246,0.454538851976
3628,0.866999983788,0.268650025129,-0.243157967925,0.793727695942,0.584399998188,0.689300000668,0.486949622631,0.225569248199
2037,0.255950003862,0.559949994087,0.706461310387,-0.634204149246,1.25789999962,0.261700004339,0.0160928182304,-0.0551131665707
2771,-0.018649995327,-0.239699989557,0.509358108044,0.368299722672,0.507099986076,0.298900008202,-0.70155441761,0.860774755478
7264,-0.54960000515,-0.38220000267,0.210778906941,1.42152929306,0.240899980068,-0.163749992847,-0.182769089937,0.204694494605
1786,-0.690050005913,-0.773200035095,-0.0215653702617,-0.673723340034,-0.198100015521,-1.29110002518,-0.209393292665,-0.56501108408
5873,0.584149956703,0.766849994659,-0.0758858472109,-0.733164906502,-1.5381500721,-0.60490000248,-0.213713854551,-0.303234726191
780,0.263099998236,0.563049972057,1.04226899147,0.416411280632,0.0884499996901,0.870649933815,0.275364756584,0.358197748661
9926,0.184049993753,0.295849978924,-0.123090684414,0.163824573159,-0.466250002384,0.648400008678,-1.50905609131,0.651813149452
