rid,DOS004_VCAP_6H:BRD-K48527688-001-01-8:5.01,DOS004_VCAP_24H:BRD-K48527688-001-01-8:5.01,DOSBIO002_A375_24H:BRD-K48527688:10.0287,DOSBIO002_A549_24H:BRD-K48527688:10.0287,DOSBIO002_HT29_24H:BRD-K48527688:10.0287,DOSBIO002_PC3_24H:BRD-K48527688:10.0287,DOSBIO002_MCF7_24H:BRD-K48527688:10.0287,DOSBIO002_NEU_24H:BRD-K48527688:10.0287,DOSBIO002_NPC_24H:BRD-K48527688:10.0287
4638,0.0256578736007,1.2080271244,-0.663595438004,-0.847039222717,-0.0859451591969,1.44297420979,-0.531045675278,-0.36495000124,0.0728488564491
2264,0.330696612597,-1.06045913696,-1.35674858093,-0.300195515156,0.382411360741,0.520048856735,1.38651812077,-0.292050004005,-0.167622387409
1029,0.1818125844,1.83808851242,-0.960168361664,-0.0729648396373,-4.19781017303,-0.990993142128,-0.0982236117125,0.444649994373,-0.456467032433
1027,-2.08264398575,-3.14861130714,0.14588278532,0.70901465416,-0.379272341728,-0.449514567852,0.19634270668,-0.326000005007,-0.476550132036
2597,0.0,-1.03507065773,0.476577550173,0.292884409428,0.0,0.0,-0.35023739934,-0.0958999991417,-0.917540550232
55847,-0.523208498955,-0.615107834339,-0.165241092443,0.576999306679,-0.292502522469,0.236017972231,1.16512441635,0.234850004315,-0.00926949083805
25803,0.724180340767,1.16179227829,-0.505171477795,-0.193237915635,0.922244012356,-1.78733325005,-0.686809062958,0.473249971867,0.480740875006
3480,0.0857751965523,0.625595390797,0.118776202202,-0.472589194775,0.175429090858,-0.420904695988,1.0723400116,0.578700006008,-0.148302912712
2946,-0.18472366035,3.74722218513,1.34652006626,0.780670881271,2.23165464401,0.216165855527,-0.875333845615,-0.0124000012875,0.365435302258
9517,-1.12769031525,0.756803154945,0.627837300301,-0.811408817768,-0.472156375647,-0.367604285479,0.451717764139,-0.123199999332,1.0791772604
25987,-0.137079238892,3.29000306129,-0.0110181123018,-1.01533782482,-0.703455388546,0.813613533974,0.0580040290952,0.22674998641,-0.419075489044
23670,-0.503717243671,0.0933218300343,1.83848571777,0.973275184631,-1.44250273705,-0.0694623887539,0.0924964547157,-0.253899991512,-0.211843430996
11182,-0.0354837551713,1.66040039062,-1.14174699783,-0.933018684387,-0.036746263504,0.153879165649,-2.5625975132,-0.0536499992013,-1.02619874477
2146,-0.551528632641,1.27042412758,0.409720629454,0.031310364604,0.675589025021,0.37594589591,-0.181961104274,0.22499999404,-0.646029472351
3385,-0.135348036885,-0.380939245224,0.377233713865,-0.713954985142,-1.21865689754,0.386496007442,0.951628804207,0.548550009727,-0.110699772835
5261,-0.476412951946,-1.31870245934,0.392578870058,-0.0806237980723,0.729729115963,-0.122459813952,0.606796979904,-0.00435000658035,0.766224741936
10765,-0.447066575289,1.59824848175,-0.401840925217,-0.619232296944,-2.05378770828,-0.831668972969,-0.139096200466,0.0813499987125,0.14695674181
25839,-0.0967967510223,2.17420172691,-0.242529243231,-0.530519604683,-0.0159335136414,0.129309624434,0.262459039688,-0.109449997544,0.432377129793
4172,-1.32565450668,-0.277418643236,0.443112313747,0.106064938009,0.226340562105,0.0427873581648,0.54070931673,-0.0579000003636,-0.653920471668
23161,-0.555507421494,-0.699446260929,0.425552755594,0.456199109554,0.437595248222,0.570512533188,-0.0745194852352,0.193550005555,0.0585436448455
10298,-0.216210186481,2.14890098572,-0.249778091908,-1.16004157066,-0.795419931412,-0.727800607681,-0.202905699611,-0.0179999992251,-0.229071766138
1802,-0.684850871563,-2.10558080673,-0.122025802732,0.609637379646,0.908236980438,0.908956825733,0.31665328145,-0.0213499963284,-0.781090557575
58533,1.11273646355,0.554205000401,0.536659002304,-0.544037818909,-1.45898294449,-0.663881659508,0.184153407812,-0.222400009632,-0.21916885674
147179,0.0550577193499,0.844974517822,-0.212089657784,0.428928434849,-0.704944014549,0.956390023232,-0.418208450079,-0.399250000715,-1.06303691864
29937,-0.0888892933726,-1.18527030945,0.800261437893,0.0741341412067,-0.0794463157654,-0.205082148314,0.453474342823,0.249250024557,-1.22069609165
6184,0.1981536448,-2.49354696274,-0.501928448677,0.332882225513,1.32860505581,-0.424214631319,-0.0738533884287,0.0618000030518,0.22873494029
9854,-0.00983693450689,1.26112627983,-0.0219775661826,0.146227657795,-0.517038345337,-0.745243668556,0.74697458744,-0.632600009441,0.236997902393
2553,-0.713733136654,2.22543954849,-0.33839392662,-0.188991397619,1.19349098206,0.440747797489,1.34093010426,1.08345007896,0.17637398839
5440,-0.0621767491102,-2.29293608665,0.787112414837,0.00462900102139,0.106667011976,-0.274208426476,0.137196853757,0.880149960518,-0.34813785553
54623,-0.346180707216,-0.964896202087,-0.131022363901,-0.718802213669,-1.31259644032,-0.464377939701,-0.819102048874,0.0203999951482,0.726840257645
9533,0.0567814186215,0.355932682753,0.768701553345,0.0577241331339,0.624163806438,-1.67959570885,1.89922976494,-0.391049981117,0.118156224489
8607,-0.651030659676,-0.73751604557,-1.06338739395,-0.0351976938546,-0.591839790344,-0.207735657692,0.33840957284,-0.48679998517,-0.85936576128
207,-1.31113529205,0.679432034492,-0.0415744781494,0.40790438652,0.447413742542,0.575043618679,4.15278816223,0.318749964237,-0.398938596249
26054,0.0110768899322,-3.55936312675,-0.611327886581,-0.495553463697,-1.44849705696,-0.668839931488,0.397053897381,0.120650008321,-0.360286474228
10682,-0.750206768513,-0.276505678892,0.00709319114685,-0.595343291759,-1.28965544701,0.00713274627924,0.400066494942,0.100800007582,-0.499193221331
8573,-1.04715335369,1.25711095333,0.0343447029591,0.107287168503,-0.00614827871323,-0.354325324297,-0.223574131727,0.496550023556,0.0964792072773
23378,-0.0133791714907,0.433382868767,0.0680841356516,0.0227423161268,0.13508310914,0.369555354118,-0.455238103867,0.647750020027,0.150257602334
8553,-0.93995064497,-1.01320946217,0.28124371171,-0.527263998985,0.767164230347,0.981352627277,2.18516349792,-0.674499988556,0.753165125847
622,-0.0224079340696,1.52035796642,0.226694658399,-0.37388253212,0.512476444244,-0.25022560358,0.808281481266,0.915950000286,0.492058813572
9467,-0.166538402438,-0.845311164856,0.384944677353,-0.277383923531,0.35496661067,0.444530725479,-0.476176798344,0.143950015306,0.8565325737
5525,0.0632050037384,0.995614886284,0.414895296097,-0.182044312358,-0.0793014615774,-1.99596369267,-4.08690834045,0.408950001001,-0.649941563606
256364,0.42251214385,2.6686425209,0.679755270481,0.192069917917,2.74513053894,0.177074253559,5.36929273605,-0.113449990749,-0.835907101631
332,-0.906729459763,-0.10202614218,-0.287105321884,0.357176870108,-0.496123075485,-0.748373031616,0.686200857162,-0.604499995708,-0.185553744435
2058,-0.343282401562,-1.82935404778,0.155522108078,0.445529282093,0.0530666224658,-0.228860139847,0.704367518425,0.245700016618,0.106080010533
7849,-0.172039866447,2.34279036522,0.17579010129,-1.40389108658,-0.433485478163,-0.774907052517,-0.35747435689,-0.902899980545,-0.3872371912
23244,-0.314955860376,-0.974807322025,-0.316802024841,-0.638451695442,0.0480960085988,-0.455263197422,-0.368372797966,-0.495800018311,-0.569633841515
7494,-0.368740588427,-0.798115968704,0.667503535748,-0.24478174746,-0.289051532745,0.244733437896,-0.0364006012678,-0.916350007057,0.204069584608
4836,-0.133595123887,1.04410254955,0.0278628319502,-0.602668106556,-2.2922770977,0.745853364468,-0.351359188557,0.208049997687,-0.318196952343
23647,0.730081319809,0.413583934307,-0.122840896249,0.040932059288,-1.2573646307,0.527131319046,0.0504105687141,0.983000040054,0.193842634559
10617,0.351162552834,-3.70805335045,0.694006502628,-0.0764048695564,-0.480328857899,-0.132849723101,-0.0706214010715,0.100099995732,-0.699967622757
2184,-0.573030412197,-0.732167899609,0.190988063812,-0.937741398811,0.348133862019,0.902451038361,0.280924260616,0.173700004816,0.572712957859
5355,-0.528622567654,-0.297709584236,-0.7286413908,-0.318047314882,-0.467224895954,0.0227865613997,-0.388185501099,-0.396099984646,-0.246588364244
6659,-0.273801356554,-0.953221201897,-0.0574112385511,-0.485710680485,0.625539302826,-0.691268146038,0.357982069254,0.3274500072,0.675680875778
7016,-1.38939034939,-0.289946883917,-0.0727521330118,-0.151234835386,0.397276729345,-0.0766509473324,-0.775952994823,-0.145750001073,0.64193624258
90861,-0.608550548553,-2.87278866768,-0.415216594934,-0.721833050251,0.115997627378,0.451098322868,-4.24956464767,0.0184499919415,-0.129599645734
10670,0.388924211264,0.701806664467,-0.835648417473,-0.0450244545937,-2.06426119804,-0.586545467377,-0.799025416374,-1.38734996319,0.316310465336
79071,-0.491272747517,-2.87918305397,0.0369964838028,1.0515255928,0.095934510231,-0.294786125422,1.02272891998,0.122050046921,-1.26512718201
64746,-0.323318064213,-1.07167315483,-0.0455405637622,-0.225980579853,-1.34048295021,-0.0332315564156,0.443877846003,0.436650007963,0.0930424928665
5366,-0.367870122194,0.759173870087,-0.474353373051,0.301345825195,0.698473989964,-0.537585258484,0.054187245667,-0.281799972057,0.566914141178
11344,0.0366832055151,0.824019908905,-0.168858349323,0.559570491314,-0.516637265682,-0.123174026608,0.0748678296804,0.666249990463,-0.362768173218
10013,-1.14955294132,0.183481246233,0.384216070175,-0.549638986588,-1.08922338486,1.26801323891,0.205382734537,0.789449989796,-0.366483032703
5829,-0.335504859686,0.303197145462,-0.648268580437,-0.484958589077,-0.416233152151,0.483076512814,-0.597972214222,-0.586899995804,0.493146330118
5257,0.0211528241634,2.47570848465,0.267737090588,-0.566901028156,-0.281451642513,-0.142198309302,0.70665371418,-0.01930000633,0.032674305141
22794,0.227168485522,2.34115099907,-0.375539571047,0.00336429476738,-1.65732955933,0.0556773766875,0.504284858704,-0.151250004768,-0.0681830197573
9761,0.737401664257,-4.44610548019,-0.285381644964,-0.314233869314,-1.58200490475,0.8944658041,-0.591831803322,0.742949962616,0.57813179493
23326,-0.313278228045,-6.19897651672,-0.291645377874,-0.0907351970673,-0.766337096691,-0.487118959427,-0.00145023316145,0.0967500060797,-0.589730501175
10972,-0.417533218861,-0.426551878452,0.694378554821,0.0295040011406,-0.847499012947,-0.214858949184,0.328274160624,0.501950025558,0.048783801496
10523,0.129184499383,1.3479475975,-0.237423270941,-0.12858979404,0.123025029898,-0.702360928059,-1.4503633976,0.67735004425,0.123725898564
79090,-0.0943861380219,1.80292963982,1.44700586796,-0.049244929105,-0.52835470438,0.283969849348,0.0717699155211,0.0135999917984,-0.829458594322
27032,-0.449816703796,2.31541132927,0.32665002346,-0.267370939255,-2.08603215218,0.832782387733,-1.28665089607,-0.164750009775,-0.32572966814
9097,0.16575832665,0.381966471672,0.404161483049,-0.102743089199,-1.1975479126,0.515904903412,-0.203153312206,0.353900015354,-0.476979553699
10513,0.654253482819,-0.573421895504,0.261562883854,-0.0963919311762,0.0514474511147,0.70324754715,0.488099694252,0.039749994874,-0.289362490177
1891,0.315330684185,-0.158352673054,-0.0921813100576,0.365202367306,0.261073410511,-0.28062209487,-0.870434880257,-0.000900000333786,0.226006776094
3066,0.186363756657,0.423588484526,0.702676534653,-0.0811692476273,-1.4624569416,-0.301791697741,1.002997756,-0.136900007725,-0.691349923611
9801,-0.47229629755,-0.571388483047,0.376211315393,0.736583948135,0.970290482044,-0.0467080771923,0.343413472176,0.5,-0.413392841816
1459,-0.760034799576,1.71733140945,0.323305368423,0.401427686214,0.0432943701744,0.231346055865,-0.79316085577,-0.138999998569,-0.471870809793
9703,-0.162187039852,1.02028882504,-1.26471400261,-0.112112060189,0.217683285475,-0.810910046101,-0.0995396897197,0.631200015545,0.456533461809
10606,-0.667772889137,-0.711800813675,-0.200785130262,-0.100822687149,-0.742762029171,0.346367716789,0.529207110405,0.809050023556,0.87368452549
1017,-1.10631561279,0.49811193347,0.264629781246,0.336816072464,1.53902411461,-0.0489013791084,-0.589653670788,-0.70560002327,0.335233926773
9813,-0.577158808708,0.0648022294044,0.660904943943,-0.50904995203,1.38596475124,0.468941450119,-0.613915622234,0.142199993134,0.768069624901
7485,-0.550440013409,0.4469653368,0.88035607338,2.07115674019,-0.859038114548,-0.0492821186781,0.285918802023,-0.679600000381,-0.502698719501
2109,0.540241420269,-0.451906681061,0.854563951492,-0.477671682835,-1.16242027283,0.651168942451,0.643794238567,0.722649991512,0.581097066402
23271,-0.346436023712,0.332648515701,1.52139163017,0.231755107641,-0.102644100785,-0.554283440113,-0.416749864817,-0.396650016308,-0.0814257711172
9915,-0.125123366714,-1.36284637451,-0.366495966911,2.19718933105,0.20296522975,-0.273131966591,-0.763056635857,0.0215499997139,0.906285464764
9552,-0.085875660181,1.47092223167,-1.34681081772,0.300267934799,0.438671350479,-0.600897967815,0.269060701132,0.934799969196,-0.404349446297
93487,-0.0523908510804,-1.06438875198,0.377757191658,1.53068387508,-1.25605034828,-0.0375603586435,0.400363683701,-0.184399992228,0.498948454857
2956,-0.451715022326,-0.916014790535,-0.299877732992,0.203553438187,0.335735499859,0.378388226032,0.237398952246,0.280250012875,0.0550820827484
11065,-0.860134243965,-0.43753194809,0.693907976151,0.286800920963,-1.46624445915,-0.198353841901,-0.000776782631874,-0.600350022316,-0.692923665047
9653,4.47630310059,-0.815731346607,-0.125552549958,0.619037568569,0.674564540386,-1.15728998184,0.41290679574,0.28250002861,2.78906297684
200081,0.0110656023026,-0.176606059074,-0.152933180332,-2.05363225937,-1.11456596851,0.726893246174,-0.464127004147,-0.122099980712,-0.620213806629
3337,-0.106901168823,-2.7375626564,-0.235683560371,-0.113054037094,-1.18265426159,-0.44878578186,0.416536688805,-1.14824998379,-0.611916840076
11073,-1.14476168156,-4.03538799286,0.299869686365,1.1581454277,-0.204772546887,0.180978864431,-0.361518144608,-0.476449996233,0.592202782631
23,-0.506599903107,0.900950431824,-0.113401301205,0.292760401964,-1.27317738533,0.855958223343,0.0226782076061,-0.315200001001,0.242781698704
5641,-0.0907674059272,2.37996029854,0.478282004595,0.19988937676,-0.46826338768,0.483125805855,2.30593776703,0.0166999995708,-0.186556577682
8720,-0.18574282527,1.99819660187,-0.239093989134,0.185732662678,-1.93023717403,-0.38612395525,-0.277807831764,0.0215499997139,0.039319448173
10782,-1.03408420086,0.734162926674,-0.516536593437,0.339389830828,0.636223316193,1.35758662224,0.349921166897,-0.997049987316,-0.936431527138
25932,-0.155908405781,-0.193210855126,0.0405392199755,-0.886508285999,-0.799815714359,-0.114354401827,0.342132329941,0.134250000119,0.0921386927366
3028,0.0106946639717,1.02849829197,-0.175769120455,-0.111300259829,0.363338321447,-0.17809215188,1.2065628767,-0.92040002346,-1.4328649044
6804,-0.627595722675,2.06674575806,0.0701569467783,-1.21893799305,-0.23535951972,-0.646183133125,-0.777158856392,0.835600018501,1.01926136017
890,-0.800223112106,-0.0709116980433,-0.117644488811,0.151457101107,-0.89612776041,0.110835880041,0.500384151936,0.17895001173,-0.0192452669144
6390,0.159619241953,-1.62605750561,0.284834086895,-0.0365384668112,-0.0354777127504,-0.0166268497705,0.912492990494,0.0904000028968,-0.409780561924
4303,0.179974764585,-0.779201030731,0.778719544411,-0.539769887924,0.702327370644,-0.397719860077,-0.77381259203,-0.493999987841,-0.654480099678
10953,-0.121773049235,-1.27361106873,-1.09189641476,-0.266121327877,0.00465286523104,0.278863191605,0.455185979605,0.294499993324,-0.186130642891
22889,-0.277230858803,0.0490180253983,-0.227766990662,-0.562824010849,0.332824587822,-0.255097866058,-0.136452287436,0.0381000041962,0.0926823914051
3098,-0.495521754026,2.29643297195,0.477798759937,-0.852874279022,-1.1844316721,1.02173042297,-0.347975850105,0.221949994564,0.0545820593834
11044,0.106742151082,0.371502578259,-0.177619278431,0.13921558857,-0.132601767778,0.198310926557,-0.512418627739,-0.468499988317,0.183200925589
8985,0.0658073872328,-5.84294748306,-0.284981608391,-0.225474372506,-0.723908960819,-0.0864378660917,-0.433852225542,0.764400005341,-0.0405500605702
66008,0.0039589703083,2.33195257187,-0.0855110138655,0.0668018162251,-0.806466341019,0.300820022821,0.296436846256,-0.108950018883,0.0109377801418
9217,0.510334849358,-0.115624070168,-0.182535737753,0.22422285378,0.12178234756,-0.922223091125,0.898427724838,0.769299983978,0.40495455265
701,-1.00411009789,-0.0806743949652,-0.10355719924,0.189108639956,0.0370022654533,0.770210564137,0.609758853912,-0.315850019455,0.757773339748
6182,0.164819151163,0.176967710257,0.13645209372,-0.239899873734,-2.59483885765,-0.800667524338,0.346157044172,1.16089999676,0.0562574788928
4860,-0.440217673779,-0.433452188969,0.388406395912,-1.42029738426,0.367240101099,-0.218464210629,0.839902162552,-0.101199999452,-0.301467120647
7398,-0.508695542812,-2.19779896736,0.139783889055,0.611753821373,-0.885025680065,-0.264146089554,0.394954651594,0.354550004005,-2.25012922287
6117,-0.420287996531,0.532926440239,0.131372392178,0.827183842659,0.0567987263203,0.507129848003,0.953820645809,-0.201649993658,-1.45496702194
23588,-0.00773417204618,-0.719052612782,0.671448588371,0.351046472788,-0.278541058302,-0.373910576105,0.133796036243,0.596700012684,-0.935223579407
949,-0.358669698238,1.6471786499,-0.16492216289,-0.00388697907329,0.0316705480218,-0.140881747007,-0.447184741497,-0.233550012112,-0.20192655921
7168,0.679340600967,-0.834560215473,-0.25229460001,-0.505527615547,-1.14747405052,-0.251859933138,0.165580004454,-0.202250003815,-1.53893733025
9375,-0.420426487923,-2.48911094666,0.541909813881,1.02039384842,-0.986347973347,-0.911306619644,0.286729872227,-0.129050001502,-0.75262016058
4927,-0.200843721628,-4.27864789963,0.667090296745,-0.157442882657,-0.0820775106549,0.711346566677,0.764526426792,-0.126049995422,-0.784843087196
2523,-1.24907612801,2.10902571678,-0.375408530235,0.325407266617,-0.208799436688,-0.684300601482,-0.717139720917,-0.310550004244,0.508905827999
58497,0.423754036427,4.48717355728,-0.141002044082,0.567589044571,-1.3096600771,0.414015114307,0.151523604989,-0.162400007248,-0.595048964024
6856,-1.71224546432,2.145226717,-0.289617836475,-0.444200903177,-1.76975691319,0.595153808594,-0.0104784369469,-0.14770001173,0.415406405926
26036,-0.0346283651888,0.362572491169,0.545568108559,0.366497904062,1.15932309628,0.0182248950005,0.823458015919,0.583900034428,-0.107504189014
10206,-0.529771566391,0.874775230885,-0.127467274666,0.84907078743,-0.609348893166,0.446863114834,-0.608995437622,-0.231800019741,0.0933359786868
25793,0.427016884089,0.439128994942,0.570657014847,-0.803359270096,0.0659337937832,-0.0820254385471,0.764032542706,0.0877000018954,-0.258051156998
55556,-0.0264887586236,0.881829559803,3.80295372009,-0.386039882898,-1.5763117075,-0.240081906319,-0.882176458836,1.00290000439,-0.771263659
3978,-0.745627760887,-0.296498596668,0.0641225501895,-0.29091823101,-0.116291999817,0.82454419136,-0.00285887718201,0.705099999905,0.223215818405
10681,-0.000391721725464,0.663760662079,0.233575880527,-0.0895524471998,-0.497306466103,1.18122398853,-0.739919364452,0.0012000054121,0.808365404606
3638,0.108395509422,-6.88829231262,-0.32234159112,0.21191829443,0.691174268723,-0.230350419879,-0.419151425362,-0.371549993753,-0.887876987457
8349,-0.688801348209,0.439757198095,-0.45212456584,-0.350190132856,0.370758414268,-0.369565069675,-0.0352151989937,0.256349980831,0.107078269124
6275,-0.651413202286,0.131961256266,0.123879022896,-0.223611667752,-0.615591287613,-0.962453603745,0.308263778687,-0.653599977493,-0.523582875729
3895,-0.163493216038,-0.70751106739,-0.519690394402,-0.188143610954,-1.32706785202,-0.0127356350422,-0.773621678352,1.54734992981,0.113879084587
392,-0.421623408794,0.127735495567,-0.263266444206,-1.0465618372,-0.987494587898,-0.250925481319,-0.0688021406531,0.101649999619,-0.404396295547
9170,-0.16301111877,2.06021738052,1.22797012329,0.0308155417442,0.282210946083,-0.5273873806,-1.23586845398,-1.09195005894,-0.668879151344
80347,-0.304003357887,-5.52845287323,0.0358996838331,-0.4759953022,-0.690357923508,-0.271481573582,-0.66680842638,0.26605001092,-0.877168118954
23300,0.660535335541,-3.32819247246,0.849153697491,0.189252525568,-0.260505199432,1.41558003426,0.219740658998,0.542999982834,-0.0937018766999
836,-0.0887725949287,-0.65678614378,0.345918774605,0.0728644654155,0.533914387226,-1.14652907848,-0.917838394642,-0.168949991465,-0.148621290922
11188,0.128765180707,-4.70813179016,-0.00842949748039,-0.146084666252,0.105908177793,0.94552397728,-0.294595986605,0.310399979353,-0.511957705021
10898,-0.835179924965,1.85992443562,0.14077834785,-0.447871506214,-1.12098932266,0.0808758437634,-0.454045772552,-0.646399974823,0.251695275307
9276,0.568443655968,2.54479694366,-0.110780671239,-0.380594462156,-0.564955830574,0.639768064022,0.367059588432,0.0610999912024,0.42677372694
1647,0.405736386776,0.00282049179077,-0.543574750423,-0.563222587109,-0.202297657728,-0.0596488080919,-0.333525836468,0.0183500014246,-0.191743895411
10285,-0.172543093562,-2.33033037186,-0.192995488644,-0.0548840276897,0.361847400665,-0.110007762909,-0.211183607578,-0.260400027037,-0.555685281754
23386,-1.34210968018,0.227540820837,0.0712984800339,-0.654350697994,0.332004845142,0.395893543959,-0.776336312294,-0.901050031185,-0.41626444459
3156,-0.748868048191,-1.08683729172,-0.14984318614,0.107534497976,-0.226980298758,-0.0164205133915,-0.30433511734,-0.858150005341,-0.232511937618
10237,-0.161215960979,1.39292144775,0.244904831052,-0.888453841209,-0.570205688477,0.840446949005,0.255957692862,0.528250038624,-0.886769831181
7077,-0.551801323891,0.743371069431,0.0901495814323,-0.652208089828,0.593031585217,-0.449164628983,-0.650842308998,0.35355001688,0.179537862539
11157,0.618131160736,-1.61622321606,0.299895316362,0.409953892231,-0.970665097237,-0.385769248009,0.481273204088,-0.880499958992,0.324344813824
22908,0.0255375504494,-0.312154620886,0.71547627449,0.259655684233,-0.347060322762,-0.215113893151,0.646291255951,0.259649991989,-0.589262664318
10915,-0.388715922832,1.08576929569,-0.79256862402,-0.349322795868,-0.460421472788,0.728555202484,0.372765958309,0.317750006914,0.152086377144
9897,0.380003541708,-2.93268370628,-0.115745931864,-0.975834131241,-1.01309788227,0.0796488150954,-1.16951274872,-0.366600006819,0.0442880094051
1759,-0.0389806963503,1.40852510929,-0.357003927231,-0.325341403484,-0.176095306873,0.472029447556,-0.59599339962,0.568650007248,0.648946523666
54541,-0.476563751698,0.78970181942,0.787305176258,0.164440721273,-0.777153015137,0.362095117569,0.339695036411,-1.10490000248,-0.147036656737
211,0.0774085819721,2.84100818634,-0.245168507099,-0.591008543968,0.0569987595081,-0.214661717415,-0.660661518574,-0.467299997807,0.369868755341
5048,0.0899306833744,0.696196675301,0.113864898682,0.549241483212,-0.234847784042,0.320543676615,-1.04679107666,-0.222600013018,-0.224091738462
84722,-1.35274159908,0.727285385132,0.176444619894,-0.562364220619,-1.87493348122,0.0527790114284,-0.111387878656,-0.0500500202179,-1.14424180984
29890,-1.19791960716,0.504911541939,-0.207561224699,-0.283940970898,-0.379274666309,0.0563322752714,-0.423690408468,0.70759999752,-0.238515153527
9868,0.168758034706,0.558707118034,-0.267354369164,-0.684835374355,0.0136531740427,0.766412556171,0.137557268143,-0.21629999578,-0.730455160141
873,0.572420716286,0.960183084011,-0.209702432156,0.0988477915525,0.0415495336056,0.261446774006,-0.535950958729,1.10825002193,-1.11269927025
5580,0.148628666997,0.22069850564,0.481172680855,0.459819942713,-0.531086802483,0.904957354069,0.0390243828297,0.0559000000358,-0.284379631281
3725,-0.563518643379,1.71414613724,-0.890460014343,2.77661442757,1.1426782608,1.55326831341,0.125386998057,-0.215499997139,0.674553394318
23585,0.448732018471,-1.05776119232,0.789890170097,0.0638201832771,0.729922175407,0.516278982162,0.682676494122,-0.0365500152111,-0.529301226139
51097,0.246465846896,-1.02636480331,-0.151592090726,0.196234881878,2.64965105057,-0.0511225014925,0.113732814789,0.419799983501,0.766719043255
1831,0.595490336418,-0.00629490613937,-0.221654653549,0.368349701166,0.301506876945,0.633801221848,-0.724044620991,-0.689999997616,-0.233749464154
7020,-3.54438233376,0.00947276968509,0.391933590174,-0.0239363536239,-1.56833231449,0.525436937809,-0.571961045265,0.00129999965429,0.435986280441
55893,-0.489247947931,-0.0146480817348,-0.305485069752,0.302465975285,1.40802288055,-0.234471201897,-0.565495252609,0.171950042248,0.892800033092
6944,-0.605002522469,1.04728555679,0.111557662487,-0.1391197294,0.605273902416,0.108551293612,-0.682381033897,-0.492600023746,0.706628382206
22883,-0.338537544012,1.37070035934,-0.0639908015728,0.497234761715,-2.10460996628,0.179038316011,0.208635047078,0.368700027466,-0.17287582159
5601,0.234405755997,1.04270792007,0.183907568455,0.28831371665,0.388132959604,-0.494112461805,0.494784414768,3.02154994011,-0.0991993993521
10775,-0.0884874016047,1.31601810455,0.356666207314,-0.197684034705,-1.46293759346,0.187340974808,0.240365982056,-0.492700010538,0.499975800514
4780,-0.68338650465,0.70725184679,-0.288264065981,0.0764471739531,0.328285068274,-0.87125647068,-0.683336615562,-0.0819500088692,-1.15782105923
10904,-1.09803020954,-1.03579759598,0.107976205647,-0.294134259224,-0.175143182278,0.782814383507,-0.245178282261,0.702549993992,0.203533396125
9917,-0.40219271183,1.27440786362,0.155270382762,-0.423008561134,0.169027119875,0.619394600391,0.124789118767,-0.0734500065446,0.901845037937
1399,-0.311301618814,0.873349010944,-0.255663841963,-0.52236866951,-0.758244156837,0.123541854322,-0.0385685861111,1.1168500185,-0.241771876812
24149,-0.749231219292,-1.59952926636,-0.289837092161,1.13383185863,-0.722279787064,-0.769978940487,-0.365974664688,-0.217799991369,-0.462298095226
2222,0.186357051134,-6.60614013672,-0.219712093472,0.602752625942,-0.98823839426,-1.24141025543,0.452560693026,-0.405049979687,0.0898232012987
10131,-0.875243365765,-3.52042293549,-0.446973443031,-0.469793707132,-0.422050893307,0.0648335069418,0.0280845463276,-0.551900029182,-0.20354861021
2958,0.0215556919575,1.70983970165,0.262522488832,0.327234059572,-0.0174214839935,-0.564313173294,0.206287771463,-0.797150015831,-0.58431828022
9650,-0.314451575279,-1.32671976089,0.214737057686,-0.199967429042,0.286803454161,-0.123795308173,-0.772948622704,-0.282200008631,0.0164892673492
7319,-0.714819908142,0.0240458846092,0.131221577525,-0.010096848011,0.83344823122,0.0224359631538,-0.372318953276,0.256749987602,-0.0992809981108
4817,-0.207683563232,-4.47163486481,0.297988951206,0.00569373369217,-0.394995331764,-0.449804186821,-0.32355645299,0.714600026608,-0.0689484775066
9143,-1.4069685936,5.26738834381,0.218295887113,0.236247420311,-0.295049339533,-0.653027057648,0.228931859136,0.59325003624,0.813440263271
10494,0.0142005980015,-0.342054486275,-0.0158334225416,0.310560405254,0.254658013582,0.610153317451,-0.561472952366,0.896450042725,-0.495108306408
55324,0.248631641269,0.184813201427,-1.67806649208,0.17668749392,-0.945596694946,-0.235276266932,0.584887325764,0.38195002079,0.0336361117661
23149,0.485000431538,-0.399000227451,0.0825472921133,0.225464552641,0.373944997787,0.198413342237,-0.148616731167,-0.112050011754,0.11924675107
9943,0.0331615395844,0.64743065834,0.473620861769,-0.477863460779,-1.50787723064,0.0323010608554,-1.31523668766,-1.43330001831,0.151814728975
6599,0.590996265411,-1.13345789909,-0.452489733696,-0.0543306544423,0.0414522960782,0.203426450491,0.762885570526,0.539499998093,-0.030738696456
51031,0.0550957173109,-2.76199841499,-0.0683387517929,0.0756768062711,0.183210134506,-0.426891505718,0.17718860507,-0.565699994564,-1.26386022568
3566,0.0315154418349,0.232005983591,-0.959229886532,-0.0841579958797,-1.04255843163,-0.628359854221,-0.717738747597,-0.930099964142,0.568860888481
3815,0.211199268699,1.12139034271,-0.510040163994,-1.10859525204,0.00812643766403,0.00845661759377,1.09235787392,-0.688250005245,0.381850928068
8624,-0.0557305887341,-1.17310118675,1.56952953339,0.446171283722,-1.03534471989,-1.2862893343,0.178041756153,-1.81500005722,-0.182003200054
27346,-0.0436823815107,-2.40221166611,0.0158158354461,-0.160614848137,-0.100288338959,-0.333472490311,0.348609030247,-0.116799995303,-1.14550638199
