rid,CVD001_HEPG2_6H:BRD-K96188950-001-04-5:17.5867,CVD001_HEPG2_6H:BRD-K96188950-001-04-5:4.3967,CVD001_HEPG2_24H:BRD-K96188950-001-04-5:17.5867,CVD001_HEPG2_24H:BRD-K96188950-001-04-5:4.3967,CVD001_HUH7_6H:BRD-K96188950-001-04-5:17.5867,CVD001_HUH7_6H:BRD-K96188950-001-04-5:4.3967,CVD001_HUH7_24H:BRD-K96188950-001-04-5:17.5867,CVD001_HUH7_24H:BRD-K96188950-001-04-5:4.3967,CVD001_PHH_6H:BRD-K96188950-001-04-5:17.5867,CVD001_PHH_6H:BRD-K96188950-001-04-5:4.3967,CVD001_PHH_24H:BRD-K96188950-001-04-5:17.5867,CVD001_PHH_24H:BRD-K96188950-001-04-5:4.3967
10491,1.35836291313,2.61450648308,0.930357158184,1.18704867363,0.0400840193033,0.710846424103,0.806965351105,1.19277513027,-0.442014992237,-1.2143021822,0.59203517437,1.07170724869
51053,-0.349705636501,0.462575554848,0.760457336903,0.576131701469,-0.795444190502,0.0938660502434,-0.97810280323,-0.072066873312,-0.464505553246,0.0369433611631,-0.529480099678,-0.570811629295
9267,0.395565807819,-1.21292126179,0.259787768126,-0.0384386330843,0.130682855844,0.400327861309,-1.8362404108,-1.59608316422,0.699765086174,0.227690428495,-0.259517759085,-0.185006186366
5547,0.590056121349,-1.21802902222,1.29114484787,0.657064199448,-0.138158410788,-0.314692974091,0.0788676887751,0.3919724226,-1.89818966389,-0.120057567954,-0.239155948162,-1.06852090359
6597,-1.25695300102,-0.328917473555,0.00557419657707,-0.360601127148,-1.76125240326,-0.416728019714,-2.22147679329,-2.36832332611,-0.000368356704712,0.0852144360542,0.271426022053,0.456004083157
5836,-0.49186116457,0.106821060181,0.983059406281,0.98713850975,-0.316793650389,0.271745026112,-2.12376499176,-0.88162279129,0.24348436296,-0.456966459751,0.2976796031,1.81141078472
6118,-0.379565000534,0.359021067619,0.73809838295,0.830666780472,0.208539679646,0.115533977747,2.72253108025,0.185624986887,1.14631319046,0.592680513859,-0.493096768856,0.572215437889
2961,-1.23389232159,0.525306284428,0.0214668605477,-0.164221540093,0.0279621481895,-0.652793526649,0.730394601822,-0.626574873924,-0.00656750798225,0.0680535435677,0.742948114872,-0.666425645351
310,-0.374555945396,0.248754948378,-0.764507293701,-0.375835090876,0.445405006409,0.36044549942,0.146125495434,0.261158168316,1.27345216274,0.468444108963,0.810830414295,1.29325008392
7296,1.86407256126,0.6024132967,0.54538667202,-0.142076998949,1.62395823002,0.342037945986,-0.554181337357,1.51710307598,1.59900701046,-0.0455729588866,1.39807248116,1.31420564651
1429,-0.179988890886,0.379061460495,0.501291930676,-0.0505470559001,-1.17961549759,-0.144534423947,-1.26037943363,0.091965585947,-0.0599788725376,0.253527224064,0.189755707979,-0.350662082434
2548,1.27365410328,0.253490865231,0.613090574741,0.747028231621,0.86999052763,0.0955663025379,-0.538105249405,0.197636276484,0.318228751421,1.30552363396,0.759266793728,0.0361296832561
6499,0.572878658772,-1.26405620575,0.0743378549814,0.213222831488,0.468185037374,-0.248537003994,0.484326839447,-0.240538492799,-0.103780478239,-0.403016537428,0.817953109741,0.9098533988
642,0.823800265789,-0.591014921665,-0.573202848434,0.233925968409,-0.0609130337834,0.238394469023,0.675936698914,1.2141648531,2.0860517025,0.548645436764,0.884778618813,0.821205615997
23076,-0.707403838634,-1.57736515999,-0.130273908377,0.0755421966314,-1.53445982933,-1.24460911751,-1.15938055515,-1.63575768471,-0.221590161324,0.0285589322448,-1.06715726852,0.293302208185
10099,-0.0589621514082,0.743682265282,0.991163849831,0.481993496418,-0.0686863362789,-0.920873165131,0.75500190258,-1.00173437595,0.697448015213,0.46897867322,0.62883156538,0.519368290901
9817,2.53823518753,1.25479197502,0.211187288165,0.498237788677,1.5067075491,0.938593685627,1.01380467415,0.624942719936,0.511905431747,-0.277204543352,1.11763608456,0.609098494053
9126,-1.46194505692,-1.57637405396,0.784113764763,0.162336945534,-1.05242669582,-0.890786170959,0.129830211401,0.214036941528,-0.0518368780613,-0.0527103543282,0.0594487935305,-0.848119556904
3930,-0.741773366928,1.04640257359,0.195960760117,0.248795256019,-2.41559076309,0.528008699417,-2.0470995903,0.126425296068,1.21172869205,0.450169861317,1.19024288654,0.937488079071
10450,-0.623919010162,-0.51340430975,0.425667703152,-0.976201713085,-0.271690279245,0.0515637174249,0.443155527115,-0.208267271519,0.178895384073,-0.407117515802,0.659695744514,0.665529251099
54386,0.085737131536,-0.814890682697,-0.500248491764,-1.08258128166,0.68580186367,-1.22763252258,-0.403272181749,-0.889859676361,1.43767082691,-0.639974117279,0.902454078197,0.133582234383
664,5.22558879852,2.36114382744,0.149796903133,0.45196762681,9.36466217041,7.28904628754,1.60618829727,2.19927382469,1.41467702389,0.0447573810816,1.13972747326,1.86254405975
596,-0.500382065773,0.889542043209,-0.362526118755,0.728309035301,-0.515900731087,-0.272998690605,0.455937564373,-0.559823215008,-0.526717424393,-0.320274174213,-0.45028719306,-1.02452135086
10180,-0.0195539742708,0.677765369415,0.423068076372,-0.770260214806,-0.223870515823,-0.88637804985,-0.849872469902,-0.235571473837,-0.313381433487,-0.663717389107,0.289870858192,-0.322821974754
1445,-0.0833391994238,-0.304807722569,-1.27915620804,-1.14977169037,-1.22506582737,-1.02579128742,-0.677802562714,-1.8145596981,-1.32461190224,0.384433686733,-1.57936000824,-1.23676002026
230,0.732043027878,0.28822389245,0.0964154973626,0.451157093048,2.85191345215,1.95863449574,0.649704098701,0.751398205757,-0.086345538497,-0.928250908852,-0.369819074869,-0.532422542572
9246,-1.0844181776,0.461196273565,2.12203812599,2.05205631256,0.30404239893,0.303160607815,1.44022941589,1.09878146648,-1.77483785152,-0.828914284706,0.821172356606,0.617887616158
5092,-0.90940964222,0.229841411114,0.286225616932,-0.102722540498,-0.658420920372,-0.955813169479,-0.397143185139,0.211876705289,0.213219672441,0.303897500038,1.48635482788,1.51697468758
23463,-0.687452912331,0.188672333956,-0.0319128930569,0.285316467285,-1.16206550598,0.00852784514427,-0.828518092632,1.60229587555,1.27087676525,0.63474047184,0.226904883981,0.886557221413
10007,-0.0832186117768,0.196250617504,0.397646307945,0.110061042011,1.14373874664,0.244830235839,2.07857847214,0.61490380764,-0.766172885895,-0.609812557697,0.10800640285,0.521238088608
4925,1.62389230728,1.16899597645,1.95077347755,0.223081588745,3.86351203918,4.21887302399,3.78044462204,2.83008146286,0.53569483757,-1.00676608086,0.35689663887,1.10291266441
6251,-0.0429386198521,-0.0667530074716,-0.758180499077,-0.117005087435,-0.833503484726,-0.513883829117,0.911799192429,0.581800818443,-0.254962444305,0.932134091854,1.15485537052,0.41602408886
5782,0.424876213074,0.0575421303511,-0.717799186707,-0.0802495777607,-0.868394255638,-0.572074711323,0.0847545042634,0.155836433172,0.945384204388,0.701812982559,-1.36220467091,-0.767720043659
5106,0.608107805252,-0.167682722211,0.645644009113,-0.182638168335,3.34186458588,2.71810364723,1.7541873455,1.18603169918,0.96241414547,0.767798244953,-0.371936231852,0.343257904053
2673,1.3736987114,0.493353664875,0.209985971451,-0.00334390997887,3.7068605423,2.73869395256,0.673470020294,1.09574341774,1.04494404793,0.923311829567,0.197303563356,0.585557341576
644,-0.699828803539,-0.246310308576,-0.52844029665,-0.70094203949,-1.56044268608,-1.0419178009,0.378172338009,-2.81082773209,0.389668494463,0.267256110907,0.245155960321,-0.605975985527
6284,0.300075143576,-0.619589924812,-0.976748943329,-0.809493601322,-0.653203487396,-0.0825325846672,-0.259047478437,0.139717981219,0.127035155892,-0.169123858213,0.0607239156961,0.407005667686
4605,-0.915378808975,-0.104472756386,0.4595952034,0.425737470388,-0.784615218639,-0.188383430243,0.595290482044,-0.108364224434,-0.188187807798,0.966149508953,-0.500722050667,-0.802828073502
6810,-1.64253461361,-0.0349373519421,-0.948161661625,-0.9713935256,0.0116055682302,-0.0972280725837,-0.518428742886,0.117862343788,-1.05106163025,0.410841047764,0.584106683731,0.311267673969
54499,0.852517187595,0.939297914505,1.75443851948,0.886153459549,1.3700761795,1.24973058701,0.897635698318,2.33010196686,1.30650770664,0.756313443184,1.65376734734,0.714082479477
11007,-0.16191585362,0.708038449287,-0.484394460917,-0.0906218066812,-0.343847870827,-0.671434700489,-0.543441176414,0.885313034058,-1.26785027981,0.306198209524,-0.609531402588,-0.161009684205
1643,0.00698086619377,-0.259123653173,0.183938279748,0.44764727354,0.553380966187,0.262983322144,1.32170677185,-0.081261113286,-0.553633213043,0.223215252161,0.462515741587,1.10718250275
25805,0.855790257454,0.206500336528,0.771765828133,-0.327864527702,-0.782753288746,0.539608836174,-0.437535136938,0.987974882126,0.535972714424,0.740937590599,0.0867141336203,0.91481423378
3033,-1.02732419968,-0.586145043373,0.259606868029,0.367605596781,-1.52808022499,-0.302773356438,-2.24043416977,-1.0517578125,0.623402714729,0.0377304702997,1.04775416851,0.719743013382
2745,2.60512590408,0.846329212189,-0.343278080225,-0.00630128569901,0.79606449604,0.994096517563,2.38819408417,1.95793819427,0.228787556291,-0.127501904964,0.940752863884,0.419839948416
9961,-0.891864299774,-1.11376643181,0.302739292383,-0.351186990738,0.0746707320213,-0.62217348814,1.43941092491,0.0292378515005,0.217298805714,-0.479904741049,0.604292690754,0.741975784302
3925,-1.42609000206,0.218506008387,-0.250073462725,0.425725460052,-2.10743236542,-0.874516963959,-2.34681797028,-0.787430047989,1.12641704082,-0.184876829386,-0.0618647485971,-0.416148394346
2582,0.560933530331,0.100381456316,-0.19193713367,-1.46768522263,0.187006175518,-0.640464127064,-1.81445550919,-0.856471717358,-0.484827011824,0.383172988892,0.831297338009,-0.0931770205498
5792,-1.18279230595,-0.941846013069,0.116075888276,-0.192060917616,0.426287680864,0.97549945116,1.15025949478,0.394194811583,-0.676528215408,-0.0527163892984,-0.971841335297,-0.0525450743735
5236,0.0428671017289,0.903347015381,0.150774016976,0.591589987278,5.43503904343,4.29397678375,-1.35841822624,-0.296515822411,0.196328520775,0.138836458325,1.32400870323,1.09126007557
4016,0.410976082087,0.302969247103,0.92799270153,0.257900267839,-0.350084006786,-1.2822291851,0.256801873446,4.1234459877,-2.78797006607,-0.972456991673,-1.95766580105,-0.845097124577
4651,-0.602079629898,0.311277866364,0.542520701885,-0.125950142741,-0.603487014771,-0.46055239439,0.566663920879,0.76628857851,-0.876083910465,-0.00630164146423,-0.086984783411,0.81731647253
3988,0.042388305068,1.37935185432,1.37100768089,0.996961593628,-0.951933920383,0.738219857216,0.411727905273,1.86244130135,0.355989068747,-0.20533387363,0.292393445969,0.245439946651
26227,0.333783864975,-0.0645807832479,0.166998773813,-0.41920953989,2.36300754547,1.90079712868,2.14653778076,1.50529050827,0.999681949615,-0.159477755427,0.60695374012,0.759785056114
7982,0.800388216972,0.684368312359,0.729597628117,0.610575139523,1.16642332077,2.48925161362,1.35469341278,2.50971889496,-0.301278948784,-0.317301154137,1.25773274899,0.691914737225
3551,-0.36377799511,-0.279787659645,3.28901314735,0.111062645912,1.43465137482,0.183626130223,0.695060431957,-0.261806935072,-0.196608275175,0.470849275589,-2.21720504761,-0.979105532169
5108,-0.594366192818,-0.796940803528,0.133955687284,-0.521605193615,-0.409786552191,-0.896089553833,0.414426982403,-0.356236636639,-0.0176192224026,0.653107702732,-0.971645116806,-0.780614197254
8870,0.349381089211,-0.616459429264,-1.04007482529,-0.722135484219,-1.2717577219,-0.527840435505,0.296704351902,0.000379353761673,0.538812220097,0.0847826302052,0.363185793161,0.0559673644602
2195,-0.517372608185,-0.319444358349,-0.996361613274,-0.971370637417,-2.43891954422,-0.494980216026,0.890762269497,0.365233749151,-0.373062521219,0.554595053196,-1.25443863869,0.0797630473971
8731,2.55313873291,-0.0742414593697,-1.187099576,-0.692882597446,3.04796290398,1.10374426842,0.19817122817,0.164375543594,0.438402980566,-0.473394066095,0.479809701443,0.594038069248
1956,0.586431741714,0.767441630363,-0.0686502531171,-0.517208039761,1.19125819206,0.88830280304,2.69302606583,1.07300508022,0.272346556187,-0.671295642853,-0.129675224423,0.301957845688
10276,1.02220785618,-0.360136955976,0.669224262238,0.836780071259,-0.346984356642,-0.560376822948,-0.961302280426,-0.389433205128,0.0484390109777,0.491378158331,0.705686807632,-0.439946591854
1666,-0.0311315655708,-0.194242671132,0.946472167969,0.383788108826,-0.944175541401,-0.557199001312,-1.26370596886,-0.533897042274,0.482692748308,0.543656110764,0.709136843681,1.03425240517
4864,0.845644533634,0.0689335912466,-0.100036025047,-0.31913074851,3.0321803093,1.98478269577,1.78305697441,1.26423978806,0.916767239571,-0.582588016987,0.579564571381,-0.202935621142
4232,0.32073071599,0.197412267327,-0.0487475022674,0.27630880475,-0.194888234138,0.896917104721,-0.0217798650265,0.121705979109,0.0217192769051,0.543989896774,0.0203041434288,-0.436942696571
5050,-0.701959967613,0.267456322908,0.0845413655043,0.837478101254,-1.16572010517,0.0437254011631,-2.15677595139,-0.161443889141,1.02200698853,-0.664547562599,-1.34182107449,-0.221596777439
813,0.522842884064,-0.12616148591,-0.426209300756,-0.238803461194,1.01250171661,0.471492558718,0.843306183815,-0.0165147483349,1.36631393433,-1.66989123821,-1.24512815475,-0.462685346603
3964,1.74715125561,0.338993817568,-0.812696874142,-1.13159966469,0.287957042456,0.765137434006,1.44916248322,0.600984334946,-0.511352717876,0.700195670128,1.39942336082,2.02576160431
26020,1.32182455063,-0.0412143021822,0.18328987062,-0.320371240377,-0.391957700253,0.771805465221,1.4653917551,0.95152336359,0.158621355891,0.527044057846,0.467254221439,1.28866147995
481,-0.56331628561,0.0544007793069,0.497364968061,0.491957187653,-0.309135377407,-0.174839615822,0.901478767395,1.19356203079,-0.0344416126609,-0.00488913059235,0.481665849686,0.993268549442
5019,-0.0434134677052,0.210959270597,0.702959656715,-0.0830959379673,-0.545810580254,-1.4615380764,1.24999856949,0.209090203047,-0.00746768712997,0.0573883503675,-0.285328328609,-0.476132154465
291,0.337184548378,0.0611198917031,0.780628800392,0.422620236874,0.705553233624,-0.0371495485306,-0.826471090317,-0.343416333199,-0.00256002694368,0.659615695477,-0.989178597927,1.20108854771
10973,0.852021992207,-0.181674450636,0.138719975948,-0.0882901251316,1.97907185555,0.216722935438,0.314239025116,-0.492148607969,0.921706676483,-0.190986678004,1.22133541107,1.16335821152
9697,0.263033539057,-0.188716292381,0.349636077881,0.336166620255,-0.712815105915,1.23732507229,0.0631253421307,0.676088571548,0.472060889006,0.296094328165,1.44613814354,0.62098300457
5831,0.121902152896,1.16987514496,0.195382580161,0.315172463655,1.23807513714,1.14552092552,0.494369924068,1.67754030228,3.05942249298,-0.293216258287,-0.320328891277,-0.0725159719586
8202,-0.0979963243008,0.0724777206779,0.0648817569017,0.122347548604,0.509386897087,-1.24661982059,-0.10539829731,-0.693852543831,-0.400623381138,-0.101705700159,-0.765755832195,-0.546440720558
57804,1.63905739784,-0.331431061029,-0.0739967375994,-0.534574508667,2.02327799797,-0.214123427868,2.15105247498,1.6192471981,-0.08662545681,-0.158583000302,-0.112111330032,0.303071916103
5566,-0.0519120842218,-0.478334724903,-0.411197811365,-1.18447422981,-0.824433982372,-0.68340086937,-0.0343109965324,-0.962508916855,-0.684307515621,0.401679694653,-0.0151993334293,-0.0208317935467
57149,-0.764253675938,-0.458092391491,-0.734228491783,-0.269583106041,0.21796117723,-0.518737316132,-1.02145302296,-0.637554645538,-0.420246303082,0.0104699293151,0.105844020844,0.708021700382
7416,1.02175056934,0.815439641476,1.4361923933,0.30379575491,0.132653772831,0.0410577729344,0.881420135498,-0.152331501245,0.81452023983,0.1428784132,0.51333552599,0.737642467022
10174,0.35153222084,0.2914904356,0.124605506659,0.370353579521,-2.06903409958,0.342022389174,-4.88724184036,-1.64704823494,-0.271300077438,0.245598226786,1.0479465723,-0.207185000181
6676,5.75055170059,1.80201148987,-0.204148054123,0.385868370533,8.47622871399,5.07560920715,0.988954126835,0.972513198853,-0.305229097605,-0.928116202354,2.68864035606,-0.788616359234
8884,-0.775559127331,0.879432201385,0.381968438625,-0.456936746836,-1.20673084259,-0.901062548161,-6.16964054108,0.393712103367,-0.466421753168,0.224444568157,0.361962616444,0.640601634979
5997,0.670261204243,1.29316723347,0.042334228754,0.626909613609,1.38433074951,1.30042123795,0.64532917738,0.896873474121,-0.016863361001,1.23997545242,1.74275135994,-0.39586263895
57147,1.34252560139,0.290130913258,0.0520121976733,0.00602009892464,0.0370551943779,1.80122995377,0.0766750499606,0.810198843479,0.409122526646,1.62968361378,0.813211560249,1.16635656357
6909,-0.497857838869,0.758202552795,0.356802523136,0.311252683401,-0.471117854118,-0.178653597832,-0.875610888004,0.0265871547163,-0.574691295624,-0.0955314487219,-0.556235134602,-0.193473592401
9093,-0.830390691757,-0.48173648119,-0.969601929188,-0.651246488094,0.0825523436069,-0.395009040833,1.30844259262,0.499119699001,-1.00764358044,0.67670494318,0.829031825066,-0.507668912411
23142,-0.189721345901,1.27831220627,0.430173754692,0.318782508373,0.462190657854,0.831693470478,0.494804352522,0.324931621552,0.295730561018,0.241770669818,0.824676811695,-0.514142990112
8444,0.123825505376,-0.26183912158,4.24007558823,1.61682546139,0.656359016895,0.198351949453,0.885627150536,0.917871117592,0.0664915442467,-0.634699881077,-0.458216607571,-1.57123947144
11232,-0.771425366402,-0.380699694157,0.0550570487976,-1.30224180222,-1.47252595425,-0.104259595275,-1.87378072739,-0.219988852739,0.0875931084156,-0.268258810043,-0.389288365841,0.0603749155998
27095,-0.698900163174,0.346825808287,-0.0707965493202,-0.176916733384,0.148134216666,-0.0783366560936,0.280416697264,0.412919461727,-1.48916304111,-0.901614904404,-1.29186654091,-0.340910792351
10732,-0.106742486358,0.27073186636,1.90319263935,1.34240221977,0.309637725353,4.15509605408,0.475852310658,0.874189734459,0.911618590355,0.535861849785,4.80802631378,5.00262832642
23029,0.435284376144,-0.368396162987,-0.520164847374,-0.901106655598,0.182265236974,0.118888705969,-0.0716653168201,-0.715857565403,0.492010235786,-0.819395422935,0.164650127292,0.267017066479
9270,0.221323728561,-0.412404358387,0.230338126421,0.268366456032,-2.76092743874,0.185727924109,0.335701495409,0.1981947124,-2.97943162918,0.0137262642384,-0.466990470886,-0.496742218733
47,-0.752190649509,-0.54050630331,-1.77828574181,-0.307046949863,-1.75765931606,0.420471996069,-0.619325459003,0.108100622892,-0.984696388245,0.00571474432945,-0.374579966068,0.445933818817
5889,0.191760778427,1.06820225716,0.280030548573,-0.186514779925,-0.449961185455,0.308254599571,0.904255330563,0.106603220105,-0.220018878579,0.556836843491,5.03565979004,-1.02693414688
8243,-0.492855727673,-0.490356326103,-0.365320533514,0.595080375671,0.0338804796338,-0.845060944557,0.0121144205332,-0.656902968884,0.762077093124,-1.39577507973,0.215741232038,-0.988307714462
10730,0.298677951097,0.0400976613164,-0.224155798554,-2.18032860756,-1.78772115707,-2.77266812325,-0.826769053936,0.124257422984,-0.323914647102,-1.54338514805,0.419335752726,0.469085842371
30,0.371393412352,-0.0690998882055,0.188428282738,-0.0948020815849,-0.356133341789,-1.36750602722,-1.3220975399,0.29981559515,-0.53950959444,-0.137496322393,0.322513699532,0.479122072458
7466,0.443115919828,1.6767513752,0.636976420879,0.486942529678,1.5781737566,1.65208411217,-0.743088066578,1.4321461916,0.465293079615,0.51352918148,-0.0361548811197,-0.580448150635
89910,0.399827450514,-0.911336898804,0.434937745333,-0.22587248683,1.50448453426,-0.943209767342,-0.764773130417,-1.51408815384,-0.365753680468,-0.293519109488,-0.250769674778,-0.448419570923
56654,0.981617808342,-0.10809687525,-0.620360136032,-0.165632069111,1.21991348267,1.44870388508,-0.00910112261772,0.91732609272,0.123348750174,0.0210030656308,-0.376019239426,-0.326815605164
501,-0.373121798038,-1.03497457504,-1.02106809616,0.054184243083,0.888315200806,0.988637924194,-0.880444288254,0.190852031112,-1.37086939812,-2.25458979607,-0.259288370609,0.737316012383
5438,-1.07728219032,-0.244176983833,-0.107906594872,0.213134020567,-0.445720672607,-0.330417692661,0.271294474602,0.0470401346684,-3.81489706039,0.533688426018,-0.713528811932,-0.519192278385
26993,0.880103945732,-0.266047388315,-0.115771755576,-0.618616700172,-0.650646746159,-0.851681411266,0.304592967033,-0.225669533014,-0.00374490022659,0.182565897703,-0.0463081002235,-0.856551408768
55111,-0.219336509705,0.355109989643,0.855162620544,0.123085945845,-0.594330847263,0.662193059921,0.190488576889,-0.391418218613,-0.218239039183,-0.337575823069,-0.927423715591,-0.16583225131
8520,-2.52454352379,-0.409578979015,0.419532984495,-0.0146487802267,-2.41611337662,-0.298635095358,-0.471037387848,-0.207881554961,0.285403370857,0.305931419134,0.931888222694,-0.202268376946
10146,0.280268162489,-0.571224808693,-0.0745299309492,0.42674356699,0.378471493721,0.0304370820522,-0.495368212461,-0.772403120995,0.734955728054,-0.547404766083,-0.105040453374,1.44898676872
7165,0.815600752831,0.06827737391,-0.138941273093,-0.254316031933,0.241290181875,-0.285940378904,-0.830504775047,-0.680303692818,-0.372881501913,0.0765873491764,0.553891718388,0.363513410091
55011,0.490441143513,-0.237121447921,-0.724398434162,0.347779721022,1.64951086044,1.6541570425,0.891740679741,-0.0982961058617,-0.859263896942,0.0131083074957,0.484239012003,-0.200291633606
6461,0.625740110874,0.00247523188591,0.0160250142217,-0.477632939816,0.899631619453,-0.30136680603,1.61333608627,0.34741294384,-0.597154974937,0.117413170636,0.0448003709316,-0.938752293587
10813,0.37483227253,1.44433605671,0.920909762383,0.744623363018,0.528674483299,-0.72077858448,-0.0642023086548,0.988551974297,-0.0567464083433,0.560813903809,-0.283121168613,0.15145483613
80746,-0.056940048933,0.982790470123,0.15716356039,0.631811261177,0.0191741585732,0.424855470657,-1.41159915924,0.276029109955,-0.958735823631,0.187566637993,-0.584233880043,-1.28145551682
10434,-0.118019618094,-0.774840950966,-0.205408036709,0.0444005280733,-0.513519883156,-0.0107833147049,-1.48168408871,-0.519830524921,0.579651117325,1.00398731232,-0.777316093445,0.215019464493
5607,0.124010324478,1.83015429974,-0.698436260223,-0.0690167322755,0.678921699524,0.0781830921769,-0.358600258827,0.160348251462,-0.354769051075,-1.21671020985,0.205597236753,1.17551827431
22827,-0.490392178297,0.754704117775,-0.654126882553,-0.29237934947,-1.33127856255,-0.740344703197,-1.1370357275,-0.873109936714,-0.448745906353,-0.677516698837,-2.22604370117,-0.32084068656
51635,-0.410578399897,0.628717660904,1.15899026394,-0.264114409685,-0.20786114037,0.489098668098,-0.664954721928,1.64695048332,0.437080711126,0.438456475735,0.722497463226,0.899300694466
84159,-2.00221061707,0.418720781803,0.870662093163,0.829646170139,-0.862581253052,0.232759982347,-0.228689581156,-0.374803125858,-0.164441227913,-0.255645573139,0.230913192034,1.35615134239
3508,0.18222489953,-0.354151308537,-0.224483773112,-0.35023906827,0.425120949745,0.833947181702,1.66994094849,-0.497341275215,-0.496485173702,2.98367595673,0.456314533949,-0.339829683304
84890,0.38958761096,0.44945371151,0.183737516403,-0.271521687508,-1.67079126835,-0.601468682289,-0.750120639801,-0.520051240921,1.6181910038,0.290433466434,-0.864012241364,-0.0262296497822
79600,-0.307802140713,-0.244073063135,1.48882126808,0.37142175436,0.19161991775,0.140018716455,1.3468722105,0.226201415062,-1.51864373684,-0.844096302986,-1.41916429996,0.47977951169
8574,-0.0815085694194,-0.174633353949,0.675551176071,0.46659219265,-0.235306784511,0.772489130497,-0.218105494976,-0.0827540010214,0.872016310692,-0.568676173687,-0.214498609304,0.821043372154
5529,-0.426017075777,-0.927475512028,-0.34383353591,-0.665786266327,-0.785949110985,-1.71950936317,-2.38825345039,-1.42820453644,0.0981746613979,0.538618385792,-0.452193796635,-3.71480226517
3909,0.03848066926,0.962394058704,-0.132630214095,0.204526558518,0.929450809956,2.10700368881,1.58952951431,0.643072247505,-0.788524746895,-0.128869459033,-0.190301865339,-0.0665230304003
9637,0.516942024231,1.07450473309,0.771514892578,-0.0742093250155,-0.545069932938,-0.588989496231,-0.491904884577,1.16144037247,-0.052377820015,0.323851674795,0.896797776222,0.990339457989
8518,0.0799174085259,1.132137537,0.256358027458,0.256806224585,-0.815747976303,-3.39643526077,-0.132364541292,0.72106218338,-0.112732827663,1.00005638599,0.0919471085072,0.456843495369
6443,-0.118842899799,1.04792296886,0.3600256145,-0.423708826303,-0.109718114138,0.62452507019,-0.0369018614292,0.248131096363,-0.751430690289,-0.31403824687,-0.0700110197067,0.923290967941
58478,-0.697942912579,-0.170299261808,-0.471310079098,0.286070942879,-2.90984630585,-3.53978872299,0.628120303154,-0.666343808174,0.560536980629,-0.169956028461,0.0187715291977,-0.424670726061
4850,0.221852436662,-0.303230971098,-0.291851222515,-0.606559276581,1.293872118,-0.158311009407,-0.735526680946,-0.224935531616,0.0316844917834,-0.333186686039,-0.449581384659,-0.448615908623
23210,0.549538910389,0.24782538414,-0.771079361439,-0.403331786394,0.678465545177,-0.185405373573,-0.166070237756,-0.037618868053,0.825078248978,0.459113657475,-0.397699922323,0.733662009239
54733,-0.0139755606651,-0.634264528751,-0.489189624786,-0.769290208817,0.113422304392,-0.496431142092,0.741920053959,-0.694726467133,-0.988304018974,0.238703668118,-0.270951867104,0.700472056866
55129,-0.0957710370421,0.64235830307,-0.267053067684,0.201579898596,0.716135084629,0.649176120758,1.31065535545,0.463159769773,-0.145776703954,-0.569369971752,0.449975222349,0.51459634304
10273,-1.31505954266,-0.20236761868,0.441369771957,-0.40186548233,-1.28866732121,-1.49432063103,0.158203586936,-0.963775753975,-0.367265164852,0.0658375769854,-4.85245656967,1.32500433922
572,-0.699554502964,-0.15912514925,1.24505066872,-0.709713339806,-0.174642995,0.394373953342,0.846540093422,-0.103961884975,-0.675859630108,0.0395251400769,-0.250555574894,-0.472894340754
5716,0.0591832995415,0.915485501289,-0.151267513633,0.564282953739,-0.33360773325,-0.518331050873,-0.544736385345,0.523297846317,0.415150135756,-0.131663456559,0.71993458271,0.450312167406
22841,-0.611364841461,-0.708152472973,0.054710753262,-0.610519051552,-0.947830021381,-0.642395138741,-0.36667200923,2.59083271027,-0.0866653174162,1.12192714214,-0.694775223732,0.342909097672
2356,-0.0371685773134,0.22460077703,-0.708486735821,0.173723429441,-0.781238794327,-0.868301987648,-1.6451728344,0.234473317862,0.00376531481743,-0.310429573059,1.72143781185,0.217649906874
6050,0.251804828644,-0.384275853634,-1.21320784092,-1.29621744156,-0.255282819271,-0.000640995800495,0.520344495773,-0.000960737466812,-4.39829301834,-1.0106780529,-0.755842208862,0.0140823051333
64422,-0.329790562391,-0.402316510677,-0.11565554142,0.126146242023,-0.126157581806,-0.399177134037,-0.424459189177,-0.340860128403,0.462375044823,0.129640460014,0.394098252058,-1.1213504076
8837,-0.515290498734,-1.02590608597,-0.535188674927,-0.145034074783,-0.711483359337,-0.69035089016,-0.843497633934,-0.375299990177,-0.00811982154846,-0.21004922688,0.00819173455238,2.04530763626
55127,-0.477782726288,-0.0400898978114,-0.546683311462,-0.0242638513446,0.0834114998579,-0.609240353107,-0.667297005653,-0.482910960913,-0.429128229618,0.0888882502913,0.140369921923,0.394970417023
23335,0.193603992462,-0.0755661800504,0.338330626488,-0.628993988037,-0.0553161129355,-1.09270310402,0.923873007298,-0.101042598486,-0.703075051308,0.255793601274,-0.221652507782,-0.090757034719
10270,-0.307627439499,-0.479965776205,0.531132817268,-0.445945978165,0.696053028107,0.956880450249,-1.03527605534,-0.63242071867,0.243331983685,1.02437067032,-0.0284016877413,0.00847326219082
6509,1.66259121895,0.910744309425,0.624864757061,0.419646978378,4.17347049713,2.46370124817,1.71540164948,1.9408595562,3.14312696457,-0.202806904912,-0.388993740082,3.96711683273
83743,0.217402353883,-0.710505723953,1.56145083904,-0.379384577274,1.16934287548,1.10401988029,-1.13187205791,-0.0903742313385,1.24831700325,0.330599755049,0.465198457241,0.873330593109
