rid,AML001_CD34_24H:BRD-K13077924:10,AML001_CD34_24H:BRD-K13077924:3.33333,AML001_CD34_24H:BRD-K13077924:1.11111,AML001_CD34_24H:BRD-K13077924:0.37037,AML001_CD34_6H:BRD-K13077924:10,AML001_CD34_6H:BRD-K13077924:3.33333,AML001_CD34_6H:BRD-K13077924:1.11111,AML001_CD34_6H:BRD-K13077924:0.37037,AML001_HL60_24H:BRD-K13077924:10,AML001_HL60_24H:BRD-K13077924:3.33333,AML001_HL60_24H:BRD-K13077924:1.11111,AML001_HL60_24H:BRD-K13077924:0.37037,AML001_HL60_6H:BRD-K13077924:10,AML001_HL60_6H:BRD-K13077924:3.33333,AML001_HL60_6H:BRD-K13077924:1.11111,AML001_HL60_6H:BRD-K13077924:0.37037,AML001_PC3_6H:BRD-K13077924:10,AML001_PC3_6H:BRD-K13077924:3.33333,AML001_PC3_6H:BRD-K13077924:1.11111,AML001_PC3_6H:BRD-K13077924:0.37037,AML001_U937_24H:BRD-K13077924:10,AML001_U937_24H:BRD-K13077924:3.33333,AML001_U937_24H:BRD-K13077924:1.11111,AML001_U937_24H:BRD-K13077924:0.37037,AML001_U937_6H:BRD-K13077924:10,AML001_U937_6H:BRD-K13077924:3.33333,AML001_U937_6H:BRD-K13077924:1.11111,AML001_U937_6H:BRD-K13077924:0.37037
9275,0.215849995613,1.95114994049,-0.317149996758,0.0622000023723,-0.284594863653,1.35982918739,-0.511870086193,0.18869766593,0.801222681999,0.433258026838,-0.517372727394,-0.561894237995,0.541368067265,1.43018198013,-0.018753528595,0.0687687844038,1.56180226803,0.00889992713928,0.857177734375,-0.023677200079,-0.988999962807,0.417050004005,0.401399970055,-0.231000006199,-1.09307122231,1.04596197605,-0.684753954411,0.250000029802
8914,-0.0630999803543,-1.51785004139,0.397350013256,-0.115799993277,0.720753788948,-0.436810016632,-0.110860794783,-0.38420894742,-1.07467484474,-1.53928160667,0.288368880749,-0.861290037632,0.799691975117,-0.00702982395887,-0.405184864998,-0.124609157443,0.489790976048,1.26045000553,0.568636476994,-0.18200853467,0.0928499996662,-0.903900027275,-1.01199996471,0.924199998379,-0.534365773201,0.780641257763,-0.825695037842,-0.0379666686058
54505,0.0740000009537,1.90454995632,-0.243850022554,-0.0894500017166,-1.22739744186,-0.467900216579,0.159041136503,0.205093383789,-0.255735516548,-0.180873990059,0.36415502429,-0.177290946245,-0.82335048914,-0.0689464658499,-0.154013514519,0.0620374232531,0.144063264132,1.07920002937,0.0298483483493,-0.601496100426,-1.07854998112,1.04540002346,-0.00829999148846,1.19895005226,0.220154076815,-0.539921402931,-0.00728173553944,-1.20073342323
6919,0.235300004482,1.13459992409,-1.11199998856,-0.37705001235,0.173394069076,-0.661632418633,0.257967203856,-0.642439544201,1.26762580872,-0.176704674959,-0.627291083336,-0.643970489502,-0.114937737584,1.69735431671,-0.767744541168,-0.533292770386,2.23072767258,2.07404994965,0.825763821602,-0.771181821823,0.163499996066,1.2227499485,0.105450004339,0.211100012064,1.22025382519,-0.151045203209,0.784156620502,0.15569999814
2274,0.926399946213,1.32504999638,-0.805600047112,-0.830699980259,-0.441852092743,-0.383152961731,-0.498225361109,-0.103460997343,0.877011358738,0.30396425724,-0.354507178068,-0.591255903244,-0.142190337181,0.847220659256,-0.386040568352,0.646108746529,-0.957675218582,-0.214249998331,0.00811415910721,-0.251981079578,-0.307950019836,0.10094999522,0.777850031853,-1.12685000896,-0.645293653011,1.17862832546,-0.504497408867,-0.42783331871
2288,0.260150015354,-1.54534995556,-0.19865000248,0.360500007868,0.996710300446,0.334405004978,0.288030147552,-0.205492198467,0.439319550991,-1.30147993565,-1.25212490559,-0.167998671532,0.558920741081,-0.0155206397176,-0.772334158421,0.0826220363379,0.990384340286,-0.184400007129,0.123558156192,0.640739738941,-0.810850024223,-0.363799989223,-1.16425001621,0.387600004673,0.19871622324,0.669571280479,-0.513170719147,0.141633331776
7994,-0.16590000689,-2.53764986992,-0.449250012636,-0.450500011444,0.388482630253,0.257067859173,-0.469382256269,-0.220664620399,-0.118744812906,0.292104959488,-0.294647842646,0.0231701340526,-0.89085662365,0.231345355511,-0.321995675564,0.282853990793,0.819552063942,0.442350000143,1.01351547241,0.745031476021,-0.563950002193,0.489250004292,-3.81585025787,0.475699990988,-2.77756786346,0.501299142838,-0.987987995148,-1.88093340397
4216,0.545099973679,-2.20869994164,-0.264449983835,-0.0440500080585,-0.848665654659,0.0531855300069,0.130911797285,0.0021515339613,-1.87789726257,-0.154515892267,0.519335269928,0.28871101141,-0.307361781597,0.598502516747,-0.00301506370306,-0.0261631011963,1.36937463284,1.47934997082,1.06829857826,-0.277952849865,-0.224549993873,0.893150031567,-0.646450042725,1.22729992867,-0.307958692312,1.50480318069,0.0604209750891,-0.0675999894738
7538,0.678699970245,-5.72394990921,-0.276049971581,0.162099987268,-0.15274387598,-0.432817488909,-0.301903814077,-0.793137669563,0.0438964515924,-0.696054458618,-0.256235867739,-0.193789929152,-0.410195887089,-0.255182623863,-0.772051632404,-0.466452360153,0.499745488167,1.33194994926,0.59272736311,-0.488500893116,0.0440500080585,0.300550013781,-0.30269998312,-0.155999988317,0.832385957241,-0.154236108065,-0.0654853284359,0.149766683578
3628,0.6617000103,-3.89689993858,-1.90314996243,-0.30419999361,0.29679274559,0.705481112003,-0.062603443861,-0.63683116436,0.709287285805,0.315481752157,-0.368890970945,-0.814440250397,-0.226704984903,0.095308676362,-0.342025011778,-0.00863301567733,0.390633255243,-0.81274998188,-0.701228320599,-0.601578056812,-0.0204499959946,0.657649993896,-1.07535004616,-0.138950020075,-0.445163935423,-0.610172450542,0.472674667835,-0.18353331089
2037,0.595399975777,-2.09000015259,0.44470000267,0.188149988651,0.39012670517,-0.802793860435,-0.311594635248,-0.84074640274,-1.54680359364,-0.015572309494,0.3247641325,-0.789280414581,-0.243798390031,-1.46486890316,-0.270446240902,-0.797410488129,-0.0347530394793,0.302799999714,0.309544533491,-1.44486784935,-1.22619998455,0.229900017381,-0.25125002861,-0.12745000422,0.128284364939,-0.194552361965,0.206705600023,-0.164066672325
2771,-3.73790025711,-1.94580006599,1.12595009804,0.155250012875,0.993243455887,-2.13713932037,0.493136882782,0.284019231796,-0.837603330612,0.354557365179,0.745728909969,1.07814896107,0.281367003918,-3.43290710449,0.639647483826,0.529307365417,-2.64572381973,-2.65735006332,-0.606349229813,-0.110096603632,-0.0952999889851,-0.708500027657,0.324900001287,-0.187900006771,-1.61908698082,-3.34614348412,-0.194173812866,-0.420166671276
7264,-0.127999961376,-0.899750053883,1.16624999046,0.26289999485,0.791399419308,-2.70523548126,0.673295855522,0.776176691055,-0.473810642958,-0.0743586868048,0.845797657967,0.867741167545,0.617863714695,-3.28457117081,0.565535962582,0.749590873718,-2.45888900757,-3.75334978104,-1.3062376976,-0.52520018816,0.786749958992,-0.988749980927,-0.00865000486374,0.0557999908924,-1.10729181767,-1.56034946442,0.270867407322,0.502066671848
1786,0.47310000658,-4.90245008469,-0.600899994373,-0.621099948883,-0.0698806643486,1.12187695503,-0.0129265338182,0.203648895025,0.878226459026,0.422470778227,-0.521940767765,-0.546511828899,0.106451362371,0.819282889366,-0.633038401604,-0.657631516457,1.48726797104,1.62195003033,1.25442314148,-0.247567936778,-0.762599945068,0.633099973202,-0.671550035477,0.894749999046,0.775402009487,0.0728729367256,0.242023646832,0.266166687012
5873,-0.202399984002,-3.57410001755,-0.233999997377,-0.557399988174,-0.187741607428,-2.48949241638,-0.383021831512,0.364939212799,-0.729921758175,-0.717589497566,0.332619190216,0.591003715992,0.557567596436,-1.31049585342,0.407861679792,-0.0543801672757,1.2984919548,2.12949991226,-0.168151825666,-0.988121390343,-0.292800009251,0.550050020218,0.814800024033,0.370599985123,-0.212607175112,1.34748983383,-0.0494842343032,-0.318266689777
780,0.18305003643,0.700299978256,-0.976400017738,-0.201250016689,-0.593223154545,-0.405605733395,-0.269328892231,-0.561119139194,1.31099081039,0.303153336048,-0.610695958138,-0.527239441872,-0.437130331993,0.597934484482,0.29393941164,-0.246275782585,2.84669423103,0.892199993134,1.7734041214,-0.370133191347,-0.258149981499,0.352250009775,-0.401199996471,-0.40909999609,0.530981063843,-0.392163872719,-0.582026422024,0.199700012803
9926,0.715000033379,-1.02355003357,-0.303550004959,0.0769999921322,0.283173531294,1.29673099518,-0.0393052250147,0.216802075505,0.616202533245,0.374704957008,-0.617107570171,-0.514574050903,0.0841767415404,1.52372407913,-0.259796977043,-0.106952086091,-4.60202741623,-1.55235004425,0.257911920547,0.357844650745,-0.458350002766,-0.47230002284,-1.2349499464,0.597699999809,-1.4916510582,-1.13330340385,-0.593101263046,-0.0869333297014
8446,0.32984995842,-0.621399998665,-0.60505002737,0.115099996328,-0.341871082783,0.327112019062,0.0235996693373,-0.580599188805,1.17685031891,-0.234642922878,-0.518888950348,-0.994090437889,0.0919478684664,-0.554808020592,-0.16244494915,-0.322970092297,0.148067295551,-0.355949997902,-0.129154697061,1.01881623268,-1.04824995995,-0.471799969673,-0.648299992085,-1.33294999599,0.89869260788,-0.0550312101841,-2.05000901222,-1.86670005322
7159,-0.422450006008,-4.81064987183,-0.305999994278,-0.997699975967,0.158412128687,0.197988048196,-1.08048272133,-0.0947080403566,-2.59284877777,0.33791744709,0.789577186108,0.506842553616,-0.749650478363,0.00909493863583,-0.0387564823031,0.238786846399,0.101055160165,0.152949988842,-0.154405504465,-0.647895336151,-0.333000004292,0.376199990511,0.354250013828,0.372050017118,0.0381799191236,-0.258563876152,0.561696946621,-0.0441666841507
1026,-0.730599999428,-1.72525000572,0.773649990559,-0.185450002551,0.0584473609924,-0.752475857735,-0.0136508084834,-0.0223360098898,0.83199852705,0.408560991287,-0.460747241974,-0.0264029093087,-0.816170275211,-1.32588255405,-0.642494082451,0.0335102975368,-2.69191217422,-1.86794996262,-1.00809192657,-0.0243065692484,1.85014998913,-1.11844992638,-0.0329999923706,-0.270999997854,-0.10270345211,-2.25642204285,-0.379158437252,-0.199366673827
7082,0.0274000167847,2.9443500042,-0.801800012589,-0.41265001893,-0.218579769135,0.394215703011,0.142118126154,-0.61570250988,2.4003443718,0.807059288025,-0.864523589611,-0.368589669466,0.00346467271447,1.63726484776,-0.208074301481,-0.614444732666,0.892735362053,1.24899995327,1.05140054226,-0.585901856422,-0.0481500029564,-0.0850999951363,-0.44034999609,-0.684749960899,0.898904502392,0.142739877105,0.587779581547,0.670733332634
10058,1.23175001144,3.41829991341,-0.5924000144,-0.0033999979496,0.362676143646,0.603790998459,-0.0802131295204,0.0866442546248,0.929192662239,0.225180476904,0.0727003961802,-0.537408649921,0.192606598139,1.36206936836,0.081673540175,-0.415542304516,0.689944028854,0.166099995375,0.47179287672,-0.735320806503,-0.0504499673843,0.896849989891,0.307000011206,0.144999980927,1.06697821617,1.03780996799,0.380240678787,-0.0584333352745
10797,0.991599977016,-4.08335018158,-0.0106500089169,0.389149963856,0.904359459877,1.02459275723,-0.169806450605,-0.513356506824,-0.00352834910154,0.381325870752,0.304891049862,-0.198815613985,-0.83340626955,1.12207901478,0.218817725778,-0.154653578997,-1.24457168579,0.602200031281,-0.298732936382,0.573325395584,0.270999997854,0.0106500089169,0.761199951172,-0.353600025177,-1.00884222984,-1.04205846786,0.115711599588,-0.0965333133936
11230,-0.267500013113,0.97034996748,-0.177150011063,0.238399982452,-0.286752790213,1.91525363922,0.76079505682,-0.474814146757,0.95719575882,0.589284956455,0.4127202034,-1.34635186195,1.47269284725,1.56755411625,-0.0645681396127,0.0899818241596,0.279000043869,-0.320850014687,-0.463769704103,0.109973862767,-0.000550001859665,0.953350007534,0.557150006294,-0.882899999619,-0.496298611164,0.412643194199,0.739925563335,0.485266685486
30836,0.480800002813,-1.67589998245,-0.570749998093,0.323749989271,-1.10328674316,-1.04651939869,-0.19171847403,-0.510079860687,-0.324410736561,-1.24420690536,0.187742158771,-0.302747935057,-0.676319718361,0.987612605095,-0.0422025993466,0.469763725996,2.28171277046,-3.52339982986,0.661570370197,-0.534475982189,-0.65750002861,1.07504999638,0.0652000010014,-0.346549987793,-0.518044471741,2.59917521477,-0.917358934879,-0.465866684914
27336,-0.377249985933,-1.96514999866,-0.918449997902,-0.215100005269,0.0737486034632,0.196944981813,0.536769390106,0.421858966351,0.48452693224,0.291746020317,0.990509033203,-0.305315494537,-0.251668661833,-0.073802113533,-0.483309268951,0.488844037056,0.272646874189,0.0522500276566,0.515987277031,-0.0842705667019,-3.37715005875,0.0445000007749,-0.918850004673,1.10010004044,-0.0616163015366,0.419584155083,-0.662540078163,-0.299499988556
9918,1.09630000591,-0.955299973488,0.196050003171,0.218299999833,1.27771306038,-0.761888504028,0.273455619812,-0.0205077640712,1.59341490269,-0.578198313713,-1.61975705624,0.106303572655,-1.75451087952,-0.661881685257,-0.432052969933,-0.341488540173,0.150690212846,-0.928999960423,0.760363638401,0.174415707588,-0.10664999485,-0.104000002146,-1.19175004959,-0.192350000143,0.678634762764,-0.202445462346,-0.335358947515,0.470233350992
79073,1.51789999008,-0.991500020027,0.105350002646,0.566649973392,0.163604065776,0.736137628555,0.708014190197,-0.0710154473782,-0.150298967957,0.461982011795,0.101196587086,-0.044544711709,0.877714693546,0.990184664726,-0.227512657642,0.195574596524,-0.526983201504,-0.335399985313,0.588543891907,0.559218883514,-0.422450006008,0.654150009155,-5.73099994659,0.629450023174,-0.87856990099,0.302725672722,-0.727560698986,0.0482666566968
9688,0.204099997878,0.629000008106,0.600049972534,0.518800020218,0.514541327953,0.714555323124,0.559366822243,0.580655217171,-1.46768069267,0.354972362518,0.903441309929,0.620830655098,0.172183066607,-0.508460998535,0.582413554192,0.47249931097,-4.29409217834,-4.49825000763,-1.13449645042,0.99095416069,0.190650001168,-1.70564997196,0.983700037003,-0.385699987411,-1.4574007988,-2.23162889481,0.252890884876,0.104599997401
23659,-0.128149986267,-1.36629998684,0.64929997921,-1.08464992046,-0.434078276157,0.523161053658,0.048953615129,-0.132065191865,-1.37350773811,0.106774404645,0.414263159037,0.0585399083793,-0.575767993927,0.8049659729,-0.0682931691408,-0.437235295773,4.04808330536,3.34170007706,0.0401275381446,-0.590077519417,0.33259999752,2.10564994812,1.55760002136,0.682399988174,-0.639840185642,1.29980301857,-0.29583838582,-0.575933337212
8396,-0.209849953651,-0.317349910736,1.24189996719,-0.377900004387,-0.0108692198992,-2.87557888031,0.358417212963,0.353292196989,-0.356738209724,0.198825120926,1.15529835224,1.67500448227,1.86388242245,-2.13076877594,0.775997161865,0.525681734085,1.16789567471,1.44665002823,0.0400219261646,-0.937403917313,0.88529998064,0.00624999403954,0.519349992275,0.0695500001311,-0.509661912918,0.453687518835,-0.878528118134,-0.0406666621566
23077,1.21250009537,-3.91455006599,-0.311399996281,0.349599987268,0.549554109573,1.1014496088,-0.466079443693,0.00805079191923,-0.032194674015,0.0844819992781,-0.218093514442,-0.253270745277,-1.42487621307,1.20811462402,0.0690964981914,0.129482969642,0.190117806196,0.77974998951,0.5223300457,-0.341793358326,-0.466049998999,1.09079992771,-1.14260005951,1.16159999371,-0.331475585699,0.695472240448,-0.321312129498,0.0758666694164
10857,0.482050001621,2.66980004311,-0.242999985814,0.160199999809,-0.587134957314,0.193928077817,0.0898480117321,-0.455207169056,-0.6682472229,0.430035084486,0.451878488064,-0.0621072426438,0.519057691097,-0.693231940269,0.271599858999,0.50083053112,0.417172968388,0.312050014734,1.28144729137,-0.00106793642044,-0.675399959087,-0.0992499887943,-1.05885004997,0.563099980354,-1.48924684525,-0.41006487608,-0.41886985302,-0.729233384132
16,-0.445450007915,-3.69015002251,0.553900003433,-0.32769998908,0.268430113792,-1.82156002522,-0.676457762718,-0.033936932683,-0.875244677067,-0.235543161631,0.501972794533,0.633906960487,0.627757906914,-1.13607227802,-0.256296187639,-0.378460764885,1.3061054945,1.27865004539,1.18199920654,-0.578148007393,0.973600029945,0.5992000103,0.53955000639,0.570450007915,2.2730076313,1.83352935314,-0.10418856144,0.489866673946
2817,0.0322000384331,2.96965003014,-1.1862000227,-0.0510999970138,-0.541796207428,1.21414542198,-0.933200359344,0.0608323737979,1.15524864197,0.00905013084412,-0.371456444263,-0.533290088177,0.727482497692,-0.0431712083519,-0.596307516098,-0.472066730261,1.12731027603,-0.155150055885,0.338002383709,-0.6036632061,-0.146400004625,-0.305750012398,0.442550003529,-0.707450032234,0.64930742979,0.0959379374981,-0.0584245994687,0.304800003767
60528,0.515300035477,-4.30855035782,0.484549999237,1.09329998493,-3.21886062622,0.594841659069,0.287200659513,0.475539505482,-2.52767372131,-0.192057013512,0.583275556564,0.39231339097,0.339663565159,0.385934382677,0.379287183285,0.556921541691,-0.524755656719,-0.764349997044,0.534765124321,0.707153499126,-0.628849983215,-0.683799982071,-0.742650032043,0.511200010777,-0.955627441406,-0.704234242439,-0.27252176404,0.194566681981
5359,0.554750025272,-0.640750050545,0.174249991775,0.852950036526,-0.541090965271,1.2105050087,-0.656145632267,-0.0625789314508,1.30139350891,0.665295898914,-0.562955319881,-0.80688983202,-0.220228880644,0.307635843754,-0.346346378326,0.246406286955,-1.20941138268,0.429850041866,-1.1518830061,1.02876365185,-0.388399988413,-0.14580000937,-0.828599989414,-0.591750025749,0.713991761208,-0.370441555977,-0.063390314579,0.0231333523989
1514,1.29550004005,-0.311299979687,-0.403100013733,-0.351300001144,1.09352898598,0.798674225807,-0.244233071804,-0.258571326733,0.302073270082,0.467013269663,-0.847033083439,-0.927050471306,0.150644257665,0.421572297812,-0.574041843414,-0.0894676595926,0.19140188396,0.457849979401,0.934795856476,0.310122579336,0.605350017548,0.988049983978,0.313600003719,-1.3573499918,1.20260322094,1.06197023392,0.0412154793739,0.201066672802
1509,-0.922749996185,-1.17634999752,0.972250044346,-0.509599983692,0.480328440666,-5.07317018509,-0.129248559475,0.00944001972675,-0.222621291876,-0.531506717205,-0.257726550102,0.527813732624,0.0943861752748,-3.07096791267,0.32544875145,-1.18339896202,-0.194151565433,-1.59905004501,0.425286561251,0.371705830097,0.465500026941,-0.296649992466,0.339500010014,-0.892599999905,-0.791435718536,-0.665831625462,-0.332315951586,-0.0246999710798
9181,0.965950012207,-4.01659965515,0.340149998665,0.604400038719,0.693157434464,1.42211461067,0.307291984558,0.337748080492,-0.396746605635,-0.0309263542295,0.520245969296,0.225514531136,-0.268369674683,0.654501378536,-0.115658476949,-0.0558639392257,-0.816107094288,-0.188799992204,0.261850565672,-0.385440737009,-0.601749956608,0.199949994683,-0.586449980736,0.477800011635,-0.857444167137,0.0700738430023,-0.188150107861,-0.735100030899
3611,-2.88739991188,-3.1468000412,1.08860003948,0.218150004745,0.325171291828,-3.29040980339,-0.25260797143,-0.0211099684238,0.137897193432,-0.000748611986637,0.599948406219,0.797589302063,-0.485052973032,-1.43949258327,-0.490686416626,-0.0884979888797,-1.43461716175,-1.58190000057,-0.904535412788,0.525674343109,0.55655002594,-1.25059998035,0.309799998999,-0.809049963951,-0.472028583288,0.0265689194202,-0.438315689564,-0.255066722631
4783,0.273900002241,0.290699988604,-0.769649982452,-0.874899983406,-0.290803670883,-0.328401863575,-0.36971873045,-0.568950355053,-1.31884205341,-0.156537204981,0.218396767974,-0.361324846745,-0.541728258133,1.41404461861,-0.392584085464,-0.558174669743,1.68718409538,2.70889997482,0.189723953605,-0.980094790459,-0.808850049973,1.65499997139,-0.253300011158,0.505750000477,0.916290640831,1.42026209831,0.784235715866,-0.309666663408
10123,-0.138050019741,-0.188450008631,-0.700899958611,-0.179150000215,-0.153306826949,-1.09623146057,0.0185306053609,0.0184635147452,1.38483691216,-0.0558660700917,-0.616181850433,-0.531675517559,-0.425963252783,0.254206627607,-0.344595849514,-0.675019323826,1.1588408947,-0.54540002346,0.958149194717,0.289977252483,-0.5950999856,0.587400019169,-0.35514998436,-0.682349979877,0.721710383892,0.427920758724,-0.830869734287,-0.730200052261
8895,-0.51390004158,1.79464995861,0.177100002766,0.340250015259,-1.05175709724,0.372100710869,-0.78566390276,0.0377219840884,0.981723487377,-0.0179261863232,-0.34847921133,-0.697281956673,-0.510151207447,0.94960463047,-0.820120692253,-0.630982041359,-0.379962801933,-0.661000013351,0.350882649422,0.276351153851,-0.771600008011,-0.401499986649,-1.2826000452,-0.34739997983,0.346603274345,-0.277180761099,-3.65829920769,0.985433340073
9805,-0.406050026417,2.7976000309,-0.856499969959,0.0848499909043,-0.203584611416,-0.149366989732,-0.141468033195,0.163145124912,2.13355207443,-0.180491700768,0.0940449535847,-0.207102134824,0.0215090662241,0.0862910151482,-0.256207942963,-0.22909578681,1.75222182274,2.77395009995,0.601974248886,-0.553159892559,0.432549983263,0.780449986458,-0.176750004292,-0.740400016308,0.925723195076,0.774282157421,1.00599455833,-0.334466665983
4125,-2.61719989777,-3.20499992371,1.39139997959,0.0399999916553,0.673270881176,-6.22962617874,0.312204301357,0.758278489113,-0.587587118149,0.139342784882,0.661613881588,1.12689983845,-0.585095882416,-4.76837921143,0.912296652794,0.267833501101,0.780921697617,0.492850005627,0.316456675529,-0.117536619306,0.881449997425,-0.0442000031471,-0.0615499913692,0.261350005865,-0.715506792068,0.756478667259,-0.109012849629,-0.417233347893
1635,0.248100012541,-0.643649995327,0.46899998188,0.0956000089645,0.0980652868748,-0.293345361948,0.354741424322,-0.190089523792,-1.96160316467,-0.539076268673,0.595768511295,0.520780324936,0.384349793196,0.510415792465,0.324233800173,0.642243623734,0.810854017735,0.842900037766,0.651167809963,0.371561288834,-0.109549984336,0.252599984407,-0.70064997673,0.607599973679,-0.537559866905,0.444572091103,-0.322627484798,-0.0294000357389
4154,0.658299982548,-1.97495007515,0.566150009632,0.537750005722,0.569882750511,0.517352223396,-0.0388755053282,0.405965566635,-1.63698387146,0.0193322263658,0.57413995266,0.523629724979,-0.574579179287,-0.729197919369,-0.166825354099,0.660569608212,-3.52014613152,-2.00510001183,-0.861315071583,0.0217488110065,-4.34674978256,-1.49555003643,-0.382849991322,0.76734995842,-2.29677724838,-3.26205301285,-0.534217357635,0.23470005393
26292,-0.097100019455,-0.311250030994,-0.296599984169,0.406100004911,-0.223051920533,1.12977933884,0.610033750534,0.175524532795,0.997629523277,0.297034800053,0.0368340313435,-0.29597350955,0.0129634961486,1.29169082642,-0.499905526638,-0.328729748726,-0.401047557592,0.248950004578,-1.5832413435,-0.979393541813,-0.196599990129,0.449750006199,0.269800007343,-0.569150030613,-1.1614972353,-0.519223153591,-0.401313632727,-0.677133440971
5770,-0.521300017834,-5.42434978485,0.630199968815,-0.195600003004,-0.00158526003361,-1.60122156143,-0.158419489861,0.370660543442,0.847366273403,-0.504600048065,-0.177757337689,0.173811733723,-0.302025198936,-3.54300427437,0.130646824837,0.0184610709548,-0.976608276367,-2.99210000038,-0.73226249218,-0.284950613976,0.211699992418,-1.91194999218,0.227250009775,-0.484549999237,0.565088391304,-1.79701590538,0.424270629883,0.361466705799
25874,-0.0665499567986,-4.51305007935,-1.20630002022,-0.0540999919176,-0.387314677238,1.31728804111,-0.941993117332,-0.895721137524,0.722155928612,-0.0430190786719,-0.6789021492,-1.24357092381,0.12025565654,1.20177459717,-0.680097103119,-0.588149666786,0.992658853531,1.72795009613,-1.70127868652,-1.67390656471,-0.639450013638,0.0587499886751,-0.414750009775,-1.13394999504,0.436400264502,0.0603625774384,0.0288995057344,0.662966668606
11319,3.34549999237,2.07605004311,0.331250011921,0.236450001597,-0.178158074617,-1.3986685276,-0.291469693184,0.424659520388,-2.1242017746,-0.715054929256,0.487908542156,0.507242321968,-0.644955694675,-1.11905372143,0.0660622268915,-0.0374152511358,0.285778790712,-0.400799959898,-0.415156841278,-0.629092812538,-0.547850012779,0.41455000639,0.17634999752,0.589699983597,-0.62045031786,0.199433505535,-0.16508680582,1.41393339634
1153,0.252099990845,0.152199983597,1.05879998207,0.392049998045,0.294933140278,0.371468007565,0.118318840861,0.214103758335,-1.36116814613,-0.0230736732483,0.510222911835,0.841383874416,1.09455156326,-0.816512107849,0.282567441463,0.453390002251,-3.50247836113,-1.70074999332,-0.616144895554,0.223028630018,0.233450010419,-0.869650006294,0.402950018644,0.187099993229,-1.93030774593,-2.85520267487,0.225190281868,-1.59493327141
11098,-1.59115004539,1.5123000145,-0.102450013161,-0.303599983454,-0.808821082115,0.0484063923359,-0.416977405548,-0.566574633121,1.537083745,0.515402495861,-0.109227351844,0.124835275114,-0.282686203718,0.420688509941,0.308401733637,0.440433472395,0.823427915573,1.21085000038,0.101719491184,-1.02722191811,0.119550019503,-1.38639998436,1.10885000229,-0.271649986506,0.823657274246,-0.117803260684,-0.429068803787,0.422233313322
8974,-0.383399993181,1.08860003948,-0.615450024605,-0.695149958134,-0.57588583231,0.358087599277,-0.175048500299,-0.986604511738,1.04397153854,0.833361029625,-0.353093892336,-0.354544132948,0.338307589293,0.731732726097,-0.234486222267,-0.572217524052,-0.243926599622,0.657299995422,-0.471659839153,-0.338785588741,-1.80390000343,-0.598399996758,4.22135019302,0.666800022125,0.770919382572,-0.43173673749,0.714047431946,-0.205566674471
533,-0.635350048542,-0.0923500061035,0.86804997921,0.192200005054,1.02273488045,-0.133520707488,0.128068983555,0.236554116011,-3.11309242249,-0.569943070412,0.63123190403,0.636660635471,-0.113578513265,-1.58160245419,0.206517338753,0.620472192764,-3.69036197662,-3.95059990883,-1.95017743111,0.53483992815,0.73970001936,-2.49390006065,0.665100038052,-0.893149971962,-5.69180011749,-3.03180503845,0.749276578426,-0.461600005627
823,0.610499978065,1.53060007095,0.264100015163,0.197899997234,-0.351782977581,-1.73652434349,0.312520205975,0.92425340414,-0.351769983768,0.350349515676,-0.569235026836,-0.723055362701,-0.408292293549,-0.372933417559,-0.437011897564,0.670074164867,0.378714978695,0.528299987316,-0.184907972813,-0.0160163417459,-0.636849999428,0.280750006437,-0.882799983025,-0.999650001526,0.266997396946,0.647061944008,-0.557827174664,-0.693399965763
6812,-0.292850017548,1.54684996605,-0.157300010324,-0.94789993763,0.191638112068,0.023492783308,-0.166024208069,-0.493768513203,0.0375930964947,-0.157443210483,0.352986812592,0.203292533755,-0.0841046720743,-0.658340215683,-0.163627892733,0.0355531722307,2.76663160324,2.5951499939,0.418859004974,0.270513921976,0.894250035286,1.34409999847,1.52430009842,0.0531000047922,-0.610131800175,-0.665451645851,0.00690244883299,0.28286665678
3693,1.27754998207,0.0856999754906,0.252700001001,0.0446500182152,-0.0455319434404,0.883860647678,0.431397795677,0.359444588423,1.45356404781,1.15137732029,-0.0967427641153,-0.0984670966864,-0.610954284668,-0.0336805433035,0.524888753891,0.0641001164913,-1.74827945232,-0.719700038433,-0.503023564816,0.369775891304,0.100999996066,-0.198249995708,-1.06780004501,0.471550017595,1.05859065056,-0.513997495174,-0.0177949666977,-0.083533346653
4891,0.383049994707,-1.55739998817,-0.54439997673,-0.308600008488,-0.221608161926,1.34817481041,-0.599591434002,-0.339516431093,1.73430871964,0.802568912506,-0.44756552577,-0.702564299107,0.573486566544,2.22651958466,-0.251279562712,-1.28517568111,-0.754064977169,1.09165000916,0.874258339405,-0.243919447064,-0.691900014877,0.191400006413,-0.766900002956,0.520299971104,-0.253598809242,0.334620654583,-0.428886651993,0.0507999993861
10954,-1.31720006466,-2.32354998589,0.772400021553,-0.50435000658,0.372696697712,-0.298079252243,0.82944971323,-0.302894562483,-0.575231313705,0.373336076736,0.653446853161,0.471028864384,0.499706327915,-0.1189994663,0.515401661396,0.371176153421,-0.120867520571,-0.773200035095,-0.601902604103,-0.496183663607,0.802850008011,0.591100037098,0.83134996891,0.444499969482,0.948026061058,0.413675993681,0.343582689762,0.149533346295
