rid,CVD001_HEPG2_6H:BRD-A41649729-001-01-0:10,CVD001_HEPG2_6H:BRD-A41649729-001-01-0:2.5,CVD001_HEPG2_24H:BRD-A41649729-001-01-0:10,CVD001_HEPG2_24H:BRD-A41649729-001-01-0:2.5,CVD001_HUH7_6H:BRD-A41649729-001-01-0:10,CVD001_HUH7_6H:BRD-A41649729-001-01-0:2.5,CVD001_HUH7_24H:BRD-A41649729-001-01-0:10,CVD001_HUH7_24H:BRD-A41649729-001-01-0:2.5,CVD001_PHH_6H:BRD-A41649729-001-01-0:10,CVD001_PHH_6H:BRD-A41649729-001-01-0:2.5,CVD001_PHH_24H:BRD-A41649729-001-01-0:10,CVD001_PHH_24H:BRD-A41649729-001-01-0:2.5
2548,-0.146968752146,0.201581269503,0.0743017196655,0.0560374185443,0.100670069456,-0.93651342392,0.889220476151,-0.243320003152,0.690720915794,0.192574799061,0.999313533306,0.917553544044
6499,-1.01407587528,-0.220505058765,0.613853275776,0.0586998611689,-0.149553120136,0.311442703009,1.06573045254,2.898198843,-0.295130372047,0.0682059302926,0.738156855106,0.821196496487
642,-0.388608187437,-0.487937986851,0.313024252653,0.423036694527,-0.683654904366,-0.500049889088,0.260321497917,0.0541714429855,-1.21948182583,0.208535760641,0.962562084198,0.92002171278
23076,-0.676952123642,-0.650207936764,-1.41785311699,-0.737526297569,-0.39061024785,-4.50817012787,-0.991342008114,-0.672372877598,-1.69678878784,0.0974100828171,-0.206180393696,0.589442253113
10099,0.340732246637,0.496993541718,0.129233077168,-0.459511399269,-0.213411837816,-0.0559618920088,0.252656698227,0.175283715129,-0.341496646404,0.563465893269,0.465602397919,1.209654212
9817,2.02454423904,1.49168932438,1.9449082613,1.5617223978,0.94958293438,-0.658002495766,0.753592133522,1.23817133904,0.403912186623,0.740044474602,0.867967367172,0.694690585136
9126,-0.613685011864,-0.391185730696,-1.04982411861,0.0130724608898,-0.422895640135,-1.38640928268,0.583205580711,1.31688761711,-1.23263907433,-0.306309014559,-0.180486679077,-1.12036657333
3930,-0.0333573967218,0.68241584301,-0.142024099827,-0.09875908494,-0.502095580101,-2.96230983734,-0.390107899904,-1.734156847,-0.601181209087,0.860413491726,0.258974224329,0.116339296103
10450,-0.601312994957,-1.36691117287,1.43269062042,0.296751022339,-1.47329449654,-3.62195682526,-0.213668048382,1.16263842583,-0.549624502659,0.572382628918,0.286783486605,0.429265499115
54386,0.271915137768,0.0563176758587,0.565043151379,0.0992774441838,-0.929683208466,-0.437098741531,0.0734935700893,0.850128233433,0.350803107023,2.09268021584,0.456385374069,1.0182697773
664,6.15163326263,3.01519441605,-0.203318595886,-0.363511145115,8.1294708252,2.15868806839,0.886067271233,1.45838332176,3.17790865898,0.290483593941,0.664369225502,0.363254636526
596,-0.580770015717,0.459312319756,1.68481683731,-0.0468262396753,-0.898994088173,-1.22284865379,-0.463692188263,-0.799790263176,-0.108951732516,-0.168692857027,-0.882146775723,0.275771260262
10180,0.186069875956,0.353934198618,-0.719066262245,0.108644448221,-0.563574671745,0.163445264101,-1.7547326088,-0.300362408161,0.650773406029,0.0266607701778,0.542526841164,-0.0442030280828
1445,-0.658664703369,0.180499494076,1.63740098476,0.551525890827,-0.545071899891,-1.88731861115,1.07154524326,-0.520984709263,-0.221848279238,-4.39187908173,0.379526644945,-0.239253878593
230,1.87550115585,1.77662110329,-1.43136179447,-1.8467143774,2.77351260185,0.710778176785,0.462498486042,0.43206512928,0.718504607677,0.118945971131,-0.239393666387,0.315996706486
9246,-0.794262051582,-0.860339283943,0.240898489952,0.863548338413,-0.590932309628,-0.187169492245,0.475166320801,0.144323185086,-0.00692396610975,0.225484728813,-0.298059284687,1.01751971245
5092,0.338941335678,-1.67279338837,0.751746594906,0.471854805946,-0.138752937317,-2.03939819336,-0.759776711464,-1.70350146294,1.65265452862,0.917130172253,1.32513380051,0.965897738934
23463,-0.0651369020343,0.114812262356,-0.129525199533,0.343179881573,0.164760932326,-2.92960119247,-0.32859107852,0.0109310783446,-0.855758011341,-0.0141393309459,0.818398952484,0.935188293457
10007,-0.365384340286,-0.0252675637603,0.200922876596,0.86114859581,-0.14952686429,1.32784152031,0.8243958354,1.57778692245,-1.17578423023,-0.709426283836,-0.704561471939,-0.47466391325
4925,-1.07708692551,-0.0470592081547,-0.806655883789,-0.13372336328,-0.564686238766,2.54327583313,0.633029162884,2.82953548431,1.46367502213,0.0358125679195,-0.974536776543,-1.11031162739
6251,-0.156729847193,-0.830614387989,-0.769272565842,-0.992847502232,-0.802518963814,0.158489912748,-1.15518975258,0.40933945775,-0.50605070591,1.03720891476,-0.302212804556,0.525644123554
5782,0.398137688637,0.213185340166,-0.267141193151,-0.954249620438,-0.771335422993,-1.44860172272,0.0239889919758,-0.228027939796,-1.80740022659,-2.22428560257,-1.62574231625,-2.36964583397
5106,-0.528257131577,0.495518326759,-0.720182657242,0.752416610718,1.18291854858,2.16376185417,1.85025572777,0.95653796196,1.93980157375,1.17971420288,0.628659307957,0.41273266077
2673,0.0718090757728,-0.216473728418,-0.42940223217,-0.717592120171,0.587265849113,0.475864887238,-0.971767306328,-1.309658885,0.0888124480844,-1.18806302547,-0.464939564466,-0.0222346484661
644,-0.842013716698,-1.44986391068,0.510715842247,-0.121973454952,-0.829663991928,-2.30416965485,1.09042000771,0.75127607584,1.2514013052,-1.67606544495,-0.784196019173,-0.116108804941
6284,-0.194852858782,0.101780101657,0.351468294859,-0.503533959389,-1.41376638412,1.38408899307,-0.506466925144,1.09408438206,0.898400306702,-1.05972552299,-0.892333030701,-0.457318305969
4605,-0.292900204659,0.241155058146,-0.460420370102,0.229003578424,0.437733262777,0.389346182346,1.00467371941,0.71090567112,-1.05968177319,-0.595197618008,-0.841676056385,-0.720685839653
6810,-1.04400718212,-1.73411655426,0.00490778684616,-0.24656791985,-0.5315528512,0.0222828947008,-0.812193512917,0.519247055054,-0.665560901165,0.621675431728,0.0666762292385,0.168019086123
54499,-0.554645061493,-1.01325058937,-0.242425680161,0.317712783813,-0.182649701834,-1.81520986557,-0.462190419436,0.598206400871,-0.775412857533,0.419488281012,0.868720173836,1.09848952293
11007,0.552953839302,-0.786337912083,0.108165532351,-0.113882943988,-0.325471997261,-0.911365389824,1.84780454636,1.55025839806,0.988733708858,-0.803360700607,0.050019569695,-0.596475839615
1643,-0.457355201244,-0.480602741241,-0.160816714168,0.562077403069,0.64514029026,-1.91739118099,2.36307907104,3.52595901489,-2.20349860191,0.528258025646,0.669758200645,0.0296151340008
25805,0.0297469049692,1.02012360096,1.38617730141,0.0291016921401,-1.37897467613,-1.70096254349,0.815741479397,-0.561133503914,-0.185137987137,0.714638233185,-0.0981216132641,-0.193881720304
3033,0.361822009087,-0.602079331875,-0.280786216259,0.34349450469,-0.00865622702986,-2.57013392448,-1.21531331539,-1.10291981697,-0.844184160233,0.68201893568,0.881856918335,0.270326256752
2745,1.82999837399,2.02900004387,0.0113615170121,0.18291836977,0.476542681456,-0.634243488312,0.135823786259,1.52338671684,1.14748454094,0.956671655178,1.32933235168,1.48005485535
9961,-2.95089149475,-0.160360828042,0.703549861908,0.602655768394,-0.0342943519354,0.577565908432,1.03691411018,2.17978334427,0.541191220284,0.954189360142,1.04458451271,1.31101453304
3925,-1.80442214012,-0.700735867023,-0.699153423309,-0.222867131233,-0.971334695816,-1.82162296772,0.171589583158,-0.0924891382456,0.614581227303,-2.30507731438,-0.452255696058,-0.164308279753
2582,-0.279863029718,-1.09866046906,-0.365261375904,-0.192268013954,-1.35662984848,-2.03400039673,0.104565627873,-0.496346801519,-0.00964870862663,-0.516811072826,0.79528605938,0.566559553146
5792,0.0984896719456,-0.322663038969,0.207027316093,-0.204096585512,0.0207301080227,-0.286410629749,0.854002594948,-0.210453122854,-1.26460850239,0.370477676392,-1.89022862911,-0.801980018616
5236,0.790797352791,-0.0595224946737,-0.883253514767,-1.03695881367,4.63886070251,-1.87721896172,-0.410333096981,-0.321260660887,0.0564152635634,0.893808484077,1.18155193329,1.03086638451
4016,0.434066295624,0.536039471626,0.974912762642,-0.0243526697159,-0.584499299526,3.67295455933,0.0525663048029,5.10282945633,-4.80019378662,-6.38419818878,-1.224391222,-3.40410995483
4651,-0.217341020703,-0.111234724522,0.650478124619,0.470904707909,-0.642896711826,0.819541811943,-0.15365293622,-0.405209958553,0.437380582094,-0.390426576138,-0.843094110489,-1.33306360245
3988,1.03135752678,-0.136233091354,0.322460949421,0.699134588242,0.624359250069,-1.20476794243,0.0471966192126,1.13654589653,-0.489535570145,-0.335096895695,1.20729136467,0.363590300083
26227,1.31559205055,1.07944512367,2.85111427307,2.11416769028,1.47129106522,1.65527284145,2.34744644165,1.22512364388,0.109964706004,0.918799877167,1.33293032646,1.49673342705
7982,0.160470455885,-0.132057547569,-1.14614701271,-0.0932099819183,0.826179206371,1.31973683834,-1.42304456234,-0.0655995383859,-0.0973971039057,0.224444031715,0.889253139496,0.442810207605
3551,0.193797171116,0.0347751230001,-0.044146232307,0.609001517296,0.6533203125,0.759612262249,0.785360097885,1.13661825657,-0.868464112282,-1.19032752514,-0.822337210178,-0.477380156517
5108,0.776090502739,-0.341993421316,-0.182096078992,1.06626629829,-1.05946242809,-2.90116930008,0.959638178349,0.470024734735,-0.368344724178,-2.21387672424,0.557046175003,-0.456383109093
8870,0.66498452425,0.409789055586,-0.539932906628,-0.910092949867,-1.55891668797,-2.37634825706,-0.675509870052,-1.35248279572,0.739593684673,2.48229193687,-0.856901168823,1.90321838856
2195,-0.262999355793,-0.586306273937,0.284554064274,-0.73492193222,-1.14167428017,-4.00751256943,0.911389231682,-0.0913512483239,-1.39353442192,-3.8638458252,-0.902462780476,-2.62091255188
8731,1.76742243767,1.04916441441,-0.857189774513,-1.39165198803,2.1087577343,3.27318429947,-0.640231728554,-0.850696861744,1.2466057539,0.443933874369,0.461144208908,0.713735103607
1956,-1.09242880344,-0.440760105848,-0.550223588943,-0.330141752958,-0.0322990566492,0.517268538475,0.47123670578,1.32339978218,0.519138991833,0.600100815296,0.434405356646,0.537463009357
10276,1.13818955421,0.795272350311,1.37163734436,-0.653184771538,-1.17771267891,-0.519373178482,-0.104560315609,0.51669126749,-0.475558489561,-0.212736561894,0.789615273476,1.72660946846
1666,-0.438125520945,-0.542956650257,0.812870621681,1.07590448856,-0.478765308857,-0.87998187542,-0.0722916200757,-0.327426880598,-0.625805675983,1.05468559265,0.82974177599,0.919954359531
4864,0.407931745052,0.222649261355,-0.459506511688,-1.57475221157,0.347316265106,4.72155332565,-0.211508125067,0.197600618005,-0.0580953732133,-0.157278373837,0.393895328045,0.25930762291
4232,-0.0857093930244,-0.414915978909,0.954378962517,0.544418811798,0.252507269382,1.4564845562,0.417916685343,-0.485645413399,1.56148409843,0.0731892585754,-0.382202684879,-0.0495978742838
5050,-1.062312603,-0.729423165321,-0.874666392803,-0.742750167847,-0.911419391632,-1.32707953453,0.610233962536,-0.288997322321,0.13341075182,-1.63367843628,-0.00236428156495,-0.408502846956
813,0.985698342323,0.712712407112,1.45495998859,-1.16936397552,1.14464151859,3.35550045967,0.166115134954,-0.03370629251,-0.247130662203,-0.934359967709,-0.541952490807,-0.0344939827919
3964,1.64936041832,0.457063108683,0.333645761013,0.0068526789546,0.209845691919,-0.899306297302,0.237246826291,0.953818440437,1.09069788456,2.60636615753,-0.0716251134872,-0.0703296065331
26020,0.455572426319,0.725641489029,0.884334623814,0.591047048569,-0.818094611168,-2.61950063705,0.081902474165,0.577849626541,2.26587629318,0.686756491661,1.22597384453,1.18406128883
481,-0.54496794939,-0.758593082428,-0.225879281759,-0.65881717205,-0.292126744986,-0.440155267715,0.678763151169,0.902713179588,-0.572840034962,0.282425254583,0.196268558502,0.173358097672
5019,-0.0823320299387,0.0859783291817,-0.726476669312,0.724603772163,0.376771628857,1.74641907215,-0.224466383457,0.940591871738,-0.0197526421398,-0.0733584985137,-1.01983308792,-1.45594131947
291,-0.110646262765,0.290576785803,1.14853453636,1.46077251434,-0.610898852348,-2.94182777405,0.473315656185,0.405475944281,0.510998427868,0.3111076653,-0.78427696228,0.666480660439
10973,-0.856262207031,-1.6468205452,0.427068531513,-0.295518696308,-0.297563791275,-1.25402283669,-0.914680838585,-1.43693375587,0.387837529182,0.433814823627,1.09678769112,1.45095944405
9697,0.504040718079,-0.503930032253,-1.32828867435,-0.44581207633,-0.353936880827,-1.47681176662,0.0658199191093,-1.14698886871,0.200090020895,1.02791118622,1.49059200287,0.908496022224
5831,0.524813234806,-0.447005391121,1.11824190617,-0.204300194979,0.236591085792,-0.503652095795,0.955914855003,-0.59444719553,0.578976213932,-0.381188452244,-0.376608431339,-0.227370515466
8202,-0.7300106287,-0.881903231144,-0.58702403307,-0.389055073261,1.45935177803,4.06431818008,-0.199319064617,1.02419221401,-0.544217467308,-0.218073278666,-0.241667747498,-0.19305729866
57804,0.0403966903687,0.21920466423,0.467175245285,-0.181877076626,-0.353266119957,1.46017026901,3.18186712265,4.37952327728,0.840267658234,1.04680562019,1.57534885406,0.436476290226
5566,-0.36416643858,-0.899377584457,-0.439820289612,0.92733091116,-0.33065366745,-1.247220397,0.0126056522131,-0.0374065302312,-0.725775897503,-0.208188518882,-0.06516520679,0.611318945885
57149,0.284120321274,0.284969866276,0.0220097601414,0.622942566872,0.761941432953,0.7946215868,-0.24232827127,0.338621377945,0.152252167463,0.821168541908,1.08491110802,-0.158813983202
7416,-1.30970025063,-0.240958571434,1.86845970154,-0.932481110096,3.01617336273,3.00517511368,0.110727086663,1.03562045097,1.45050668716,1.13394868374,0.339789688587,0.274266541004
10174,0.224252983928,-0.575633585453,-0.0740880966187,0.835111618042,-0.21274510026,-1.54893016815,0.117173880339,-2.67863750458,-0.203143075109,0.636528253555,2.96091532707,1.69410085678
6676,9.77837276459,1.54255461693,-0.792611241341,-1.13703548908,2.59139895439,0.0839360654354,1.65247988701,3.12639713287,0.54446721077,-0.83847630024,-0.165581360459,0.150356739759
8884,-0.278806328773,0.0247123241425,-0.0269439816475,0.226832330227,-1.11421275139,-3.82244682312,-6.07230758667,-4.4395031929,-0.250894606113,0.851114869118,-0.0553622096777,0.411611050367
5997,-0.376169800758,-0.262905418873,0.477304816246,2.01933836937,0.14363284409,3.34267067909,-0.579149782658,-0.441994845867,0.612513482571,2.06262660027,0.401946544647,-0.488023400307
57147,0.374669671059,0.380591213703,-0.536395847797,0.205741837621,-0.644845843315,1.86062121391,-0.303557187319,-0.047876149416,0.0229889936745,1.5853317976,0.120667397976,1.65629315376
6909,-1.54054892063,-0.629450142384,-1.50079274178,-0.732378959656,-0.980268120766,0.902230024338,-0.410555303097,-0.051140408963,-0.0833023563027,-0.660352766514,-0.284642755985,-2.7100584507
9093,-0.635879278183,-1.66969656944,0.567204833031,0.353813886642,-0.273177266121,-0.86623108387,-0.0631728470325,-3.52055954933,-0.16612277925,-0.244135648012,-1.34092915058,-0.722588300705
23142,1.08622217178,1.02877295017,0.276809871197,0.31572458148,-0.541595697403,0.642998039722,-0.840755224228,-0.4672267735,2.34821939468,0.366081923246,1.14888191223,0.0865232050419
8444,0.0583619475365,0.743233203888,-0.84786093235,-0.809645533562,0.0970243364573,2.2119641304,-0.483528256416,0.327803164721,1.58499741554,-0.255119204521,0.50908601284,-0.151820912957
11232,-0.00275492668152,0.0553293079138,-0.518282473087,-0.663545548916,0.139304772019,-3.8045194149,-1.29961943626,0.18057577312,0.771235644817,0.144752591848,0.697028040886,-0.00302674621344
27095,0.25520837307,0.233638346195,0.801145851612,0.284137368202,0.274530351162,-0.962508141994,-0.563139081001,0.666220664978,0.117695704103,-2.53600168228,0.464948773384,-1.57888627052
10732,-0.00583170354366,-0.0285976305604,0.94618678093,1.32362151146,-0.277345120907,-1.69788384438,5.18532562256,0.463045984507,-1.78282952309,0.474257141352,-0.503338038921,-1.85998630524
23029,0.150936186314,0.20979245007,-0.669495105743,-0.285937398672,0.158597797155,0.466150522232,-0.0438603311777,-0.190667256713,-5.09881401062,1.19419026375,-0.672271370888,0.124355614185
9270,-2.85901045799,-0.428705811501,0.256643950939,-2.95660448074,-1.57176494598,-0.88829678297,-0.328929662704,0.00609739124775,0.0298044495285,-3.19950175285,-0.0970440804958,-3.42573547363
47,0.232469603419,-0.0433285832405,-1.61907470226,-1.41672110558,0.565229833126,0.193671435118,-0.585093080997,-0.516020834446,0.234550103545,0.106122910976,0.193445652723,0.088289514184
5889,-0.0318208038807,-0.0366702601314,0.299143791199,-0.0370243936777,0.184347838163,0.217570632696,-0.0568234547973,-0.171533212066,0.271908640862,-1.05629122257,3.26234102249,1.02663099766
8243,-0.578367590904,0.32794162631,-0.717195987701,0.201766937971,-0.345819026232,0.883213400841,0.498154580593,-0.0849673748016,-0.419975340366,-0.594077110291,0.305162787437,1.04253363609
10730,-0.105987258255,-0.306615710258,-4.49821090698,-0.469952046871,-0.177628189325,-3.24682450294,-0.630297720432,-0.863912761211,-2.38693475723,0.461666285992,0.103218019009,0.828406453133
30,0.304204821587,-0.116407044232,1.00633502007,0.3317450881,-0.796097099781,-2.81749415398,-3.1557674408,0.150144919753,-0.464702516794,0.332853198051,0.227178514004,0.308893859386
7466,-0.0546985864639,-0.450888007879,0.192996114492,0.376541942358,0.854091644287,1.14033412933,-0.18609815836,1.99293994904,-1.05187606812,-0.180323705077,-0.31375965476,0.194643557072
89910,0.143755823374,0.342896282673,3.39663720131,0.251550525427,2.0939977169,0.436893671751,-0.0308244749904,0.785055696964,-0.386167138815,-0.0956337451935,0.671722769737,0.863784492016
56654,-0.224528491497,0.227661371231,0.864189863205,0.0675661414862,0.947291970253,-0.617168307304,0.22190669179,1.1251142025,0.142852604389,-0.257170885801,-0.18119174242,1.09472131729
501,0.0534022152424,-0.832619071007,-0.0174611136317,-0.727257966995,0.308066815138,0.0622099936008,-0.187763988972,-0.683928668499,-2.21452403069,-1.32797372341,0.635054588318,0.118556678295
5438,-0.434010177851,-0.331278175116,0.444992393255,0.404253095388,-0.631818830967,-0.856699824333,-4.4566655159,1.03291940689,-0.470701813698,-1.84614431858,-3.4159579277,-0.754744470119
26993,-0.562678158283,-0.437126547098,-0.98837697506,1.34436511993,0.11786608398,-0.37185677886,-0.539500594139,-0.615842401981,0.0717347860336,-0.272824555635,0.499920368195,0.951280236244
55111,0.752632975578,0.275440812111,0.762478351593,-0.13244920969,0.103947028518,0.0441266894341,0.663650870323,0.389747589827,0.323918581009,-0.953367114067,-0.632992744446,0.502068698406
8520,-1.43766176701,-0.534568607807,-0.638785362244,0.65823161602,0.324476659298,0.853419959545,-0.12948153913,0.157731860876,0.54705363512,0.0106081664562,0.741686940193,0.125756680965
10146,-1.59289216995,0.743277311325,-0.465434193611,-2.00619983673,0.769027352333,1.24307560921,-0.438575655222,-0.549170911312,2.61035871506,0.18471224606,0.873005867004,-0.174063563347
7165,-0.554410398006,1.5758805275,-1.25641047955,-0.207249850035,0.253052979708,2.18005204201,0.0944562256336,-0.0028190612793,0.661842823029,0.978984832764,-0.160830959678,0.962309479713
55011,0.643379688263,-0.676981151104,0.983286380768,0.00450757332146,0.166151240468,0.0586538687348,0.102057039738,-0.0606841817498,-0.61005371809,-0.0564848929644,-0.279604643583,-0.330878078938
6461,-0.0071137547493,0.194504827261,-0.0868429765105,-0.628189861774,0.631348848343,2.98251342773,0.446828752756,-0.642096817493,-0.597945392132,0.160700112581,-0.73468786478,-0.952489554882
10813,0.15222980082,2.0311126709,0.567044436932,1.0585269928,-0.149122655392,1.57822418213,-0.726049244404,0.770407855511,1.37257027626,1.19444835186,0.302435368299,0.265724509954
80746,0.150195658207,-0.0297091528773,0.577907919884,0.689093530178,1.0145907402,-2.15203762054,2.33648824692,-0.51608133316,1.33614301682,-0.581819832325,0.256351679564,-0.0391651950777
10434,0.989220142365,0.75055038929,0.742226600647,0.6740193367,-0.192903190851,-0.0825430750847,-0.118725866079,-0.0753648877144,0.259829908609,-0.357611656189,-0.203768268228,0.647472858429
5607,0.629035711288,-0.230737626553,0.479697108269,0.224074006081,-0.109939709306,-1.24013280869,0.873139500618,0.360248118639,0.498752057552,-0.249945610762,-0.0914376527071,-0.205132767558
22827,-0.951227664948,-1.48412203789,-0.327993869781,-0.7108720541,-0.683425366879,0.68987095356,-0.643920600414,0.245052009821,2.01953625679,-1.39128243923,-0.388714790344,-0.516897022724
51635,-1.03909480572,-1.87067127228,0.556584477425,0.0269816443324,-0.65470957756,-0.0434862598777,-0.712303519249,0.192745372653,1.08510148525,0.810196280479,0.583128750324,0.847905218601
84159,0.304341316223,-1.71478295326,0.262383103371,-0.755647420883,-0.777178525925,0.868075847626,-0.206828385592,-0.668028414249,-0.249126493931,0.055905610323,-0.164141029119,1.92558073997
3508,-0.260905116796,-0.187212184072,2.03696775436,-0.85295176506,0.375681251287,-0.8591979146,2.63704752922,1.12039613724,0.0672777742147,0.725043416023,-0.216765031219,-0.74879527092
84890,0.047741740942,0.145632311702,0.450368642807,-0.0351455137134,-0.462658196688,-1.4072355032,0.449934720993,0.324513226748,0.287119656801,-0.135597467422,0.377809047699,-0.955330133438
79600,0.16436123848,0.135861307383,2.44202303886,2.65595912933,1.19860434532,0.819968938828,1.46976733208,0.78354382515,0.823736190796,-0.814967215061,-0.409652173519,-0.864983260632
8574,0.145551726222,-0.133158355951,1.03298723698,0.762276768684,0.617498219013,-0.90879714489,0.709921002388,1.08123421669,0.802764058113,-0.219974815845,0.498636186123,-0.690096855164
5529,-0.0163774676621,-0.0569071695209,0.0883856266737,-0.129605233669,-0.561986386776,-0.0586890429258,-0.3413887918,0.435479938984,0.0495770126581,-0.699093699455,-1.60296726227,-0.414488255978
3909,0.438022762537,-0.114194914699,-0.51767963171,0.0400505587459,0.507026195526,0.348812639713,1.17394793034,2.03535699844,-0.0996554642916,-0.455817610025,0.521842956543,-0.62455612421
9637,0.175876885653,0.870043635368,0.595994889736,-0.239222541451,-0.243323177099,-0.398705422878,0.580285966396,1.33625936508,2.08182787895,0.801598787308,-0.00210596621037,2.66034173965
8518,-1.45114302635,-1.59266042709,-0.805131852627,-0.414532780647,-1.23974609375,-1.98581039906,0.316525608301,-0.38503742218,0.238636106253,-0.287208765745,0.300308167934,0.201051324606
6443,-0.90139067173,-0.383710801601,0.423701494932,-0.0116654783487,0.469586521387,-1.60588479042,0.125327661633,0.271287083626,0.811049818993,-0.382582962513,0.251632899046,0.490524768829
58478,0.214687943459,-0.974122047424,0.0779746174812,-0.085139632225,-2.38287711143,-0.363882362843,0.436347335577,0.485821783543,0.224799886346,0.803298711777,0.141784921288,-0.47871953249
4850,0.184714883566,1.18358576298,-0.438360691071,-1.3487534523,1.31493377686,1.17855429649,-1.11905264854,-0.415368050337,1.11666536331,-0.221148774028,0.0783643424511,-0.0324341505766
23210,1.23864543438,0.24404078722,-1.27089583874,-0.119843684137,0.123251587152,3.14479255676,-1.53215909004,-0.795619487762,0.836116969585,1.32523620129,-1.43305158615,-1.89790725708
54733,-0.510368108749,0.520452260971,-0.115555509925,-0.722874641418,0.532592654228,0.892832458019,-0.471966773272,-0.00629198551178,0.861564397812,-0.430548787117,-0.193391382694,-0.823303103447
55129,-0.428805410862,0.202076852322,-0.275375276804,0.385954618454,0.875759184361,-0.323347151279,0.0798632800579,1.56922829151,-0.387107431889,0.551442265511,0.983577013016,0.797521352768
10273,-1.30085420609,-0.533544957638,-4.27986383438,0.439548134804,0.0751876235008,-1.92276930809,-0.165019541979,0.416629970074,0.358186662197,0.254887640476,0.488562524319,1.58095860481
572,-0.690660893917,-0.293103724718,-0.706567466259,3.16065096855,-0.533315479755,-0.974598169327,0.862353801727,2.9890191555,-0.140885591507,0.604164302349,0.910515487194,1.79023599625
5716,0.378617942333,0.629131555557,0.268168002367,-0.445454508066,0.589053034782,1.99208331108,-0.976446628571,-0.685921430588,3.20246386528,-0.190720766783,1.06287133694,0.187461018562
22841,0.456766843796,1.57410299778,0.369660377502,0.444921642542,-0.365104496479,-2.18337225914,-0.811190009117,0.33011496067,0.463668167591,0.542598128319,-0.0297181010246,-1.0487767458
2356,0.956168472767,0.954802632332,0.954494357109,0.0623561106622,-0.967471420765,-0.803855776787,1.34077751637,0.610076963902,-0.705443322659,0.416045546532,0.0698437616229,0.245945900679
6050,-0.599978208542,-0.906811714172,-0.0137306898832,-0.369782716036,-3.6176674366,0.165505617857,0.0131646320224,-0.384220331907,1.23720860481,0.918028712273,0.602317273617,0.837504267693
64422,-0.172679245472,-0.313473939896,-0.767479836941,-0.411085188389,-0.0622353255749,0.789545059204,-0.416537940502,0.44363874197,1.67380082607,0.817325234413,-0.0047225356102,-0.633952915668
8837,-0.283524572849,0.0731520429254,-0.195759624243,-0.40477925539,-1.32158005238,-1.33670186996,-0.557539105415,-0.653187274933,2.07721996307,-0.748312830925,0.136593133211,0.825964450836
55127,-1.63941824436,0.15162114799,-2.00526404381,-0.692376852036,0.183284386992,-0.595632255077,-1.28968977928,-0.893857240677,0.140309050679,0.657573163509,0.412472426891,0.687937855721
23335,-0.0193526446819,-0.779954969883,0.77563482523,0.556315243244,-0.0948482006788,-2.13507604599,0.391786932945,0.425898790359,0.215291708708,0.93978536129,-0.0356801711023,0.522446513176
10270,-1.24000585079,0.0771512389183,0.270465195179,3.76691007614,1.08870637417,1.71134924889,-0.336103856564,-0.548323452473,0.254250466824,1.74354040623,0.0190534666181,-0.394706130028
6509,1.48406648636,1.60713744164,0.177749842405,0.357514202595,1.35483646393,3.5603017807,1.42590105534,0.413396894932,0.465532243252,1.03650283813,0.258380174637,-0.831374108791
83743,-0.0603357776999,2.00619649887,-1.06476843357,-0.396459400654,0.943296909332,3.00072312355,-0.0267979223281,-1.06327223778,0.813916742802,0.454681903124,-0.00240544229746,0.187737181783
6772,-0.543053388596,-0.285526454449,-0.602315604687,-0.0402180328965,-0.658293008804,-4.60026311874,-0.304747849703,0.0219517350197,-0.00350075913593,0.0659962594509,0.160990282893,0.941146254539
22887,-0.41948980093,1.79156577587,-0.656848847866,-0.0391382686794,0.841419100761,1.35848522186,-1.16202926636,1.4089858532,-0.493103384972,0.306386232376,0.251531898975,-0.42148861289
51001,-0.100075274706,0.870364189148,0.377915620804,-0.491557598114,0.630193769932,0.0563215613365,-0.132454499602,-0.0474905073643,-0.22106012702,-1.38649451733,-0.529596209526,-0.25221157074
26511,-1.18174016476,0.608456015587,0.0189034938812,-0.268750816584,-1.54540657997,2.08184504509,-0.195036709309,0.796994566917,0.63955706358,-0.414592862129,-3.47047948837,-0.953262209892
7874,0.371269315481,0.441343188286,-0.276753604412,0.154325768352,-0.0396493449807,-2.17286729813,-0.125000506639,-0.798835217953,0.685080766678,1.13161849976,4.23205852509,0.326082795858
51070,-0.381562113762,0.646809697151,0.00707104802132,0.725333452225,0.120343521237,2.29731988907,-2.45364427567,0.237203299999,1.3826751709,0.835100650787,0.524735331535,0.457576811314
1738,-0.570341348648,-0.615112125874,-3.14614057541,0.407855540514,-0.641863286495,-4.7175579071,-0.0187651272863,-0.148921519518,-0.0455191731453,1.15039813519,1.3432199955,0.924949288368
3416,0.236859977245,0.545448184013,-1.98062968254,-1.0213971138,0.125376492739,-0.843299865723,-0.984073162079,-0.786660254002,-0.523570656776,0.897946953773,0.191232055426,0.519882440567
9128,-3.76799917221,0.262667447329,-0.470418095589,0.268559038639,-0.399727970362,-0.597395658493,-3.40802812576,0.637034356594,-0.938263297081,0.980772972107,0.448361337185,0.146533176303
9833,0.0385583937168,0.435997396708,0.987529933453,0.303808480501,0.614918887615,-1.96715259552,-0.212058067322,0.501705884933,-0.839253485203,-0.770276129246,-0.642462134361,-0.884860396385
4088,0.978152632713,0.671027302742,0.575485229492,0.329059869051,1.08434092999,5.50695514679,-0.108532294631,0.866998672485,0.920985102654,2.36484766006,0.504665136337,0.255179971457
