rid,CVD001_HEPG2_6H:BRD-A13020530-001-01-7:10,CVD001_HEPG2_6H:BRD-A13020530-001-01-7:2.5,CVD001_HEPG2_24H:BRD-A13020530-001-01-7:10,CVD001_HEPG2_24H:BRD-A13020530-001-01-7:2.5,CVD001_HUH7_6H:BRD-A13020530-001-01-7:10,CVD001_HUH7_6H:BRD-A13020530-001-01-7:2.5,CVD001_HUH7_24H:BRD-A13020530-001-01-7:10,CVD001_HUH7_24H:BRD-A13020530-001-01-7:2.5,CVD001_PHH_6H:BRD-A13020530-001-01-7:10,CVD001_PHH_6H:BRD-A13020530-001-01-7:2.5,CVD001_PHH_24H:BRD-A13020530-001-01-7:10,CVD001_PHH_24H:BRD-A13020530-001-01-7:2.5
7296,-0.0208100713789,2.23245954514,2.47189688683,0.616567671299,-2.47565674782,1.6173377037,-1.47399997711,2.7167391777,-3.16215586662,0.194182127714,-1.735049963,0.581194400787
1429,0.0904697179794,1.16460382938,-0.364291846752,1.2616519928,-0.638086020947,0.351263701916,-1.52030003071,-0.0753868669271,-1.59311127663,-1.50984334946,-2.54500007629,-0.172438263893
2548,-0.619378149509,-0.273753523827,-0.847267508507,0.637857317924,-5.43000793457,-0.303845763206,-7.79040002823,-0.0838535875082,-0.825599730015,-1.72853672504,-3.23635005951,-0.944159030914
6499,0.987661480904,-1.38732647896,0.326350331306,1.02148711681,-1.71226930618,0.946661353111,-6.87379980087,0.831384897232,-2.36718177795,-1.98576545715,-2.84539985657,0.85329914093
642,-1.0153182745,0.404555499554,-1.16264724731,-0.119004964828,-2.62763619423,0.564066648483,2.05329990387,1.00275301933,-2.2507455349,-1.59961032867,-1.07190001011,-0.974515914917
23076,-3.87935352325,-1.51597964764,-0.367432355881,0.31787699461,-5.20037937164,-1.0781648159,-7.45349979401,0.322440773249,-0.432473242283,-2.04910969734,0.517700016499,0.771319210529
10099,-0.841154932976,-1.3261603117,-0.702591478825,0.457987189293,-5.71036911011,-0.0071232393384,-4.87449979782,0.811371326447,-1.24121248722,-1.53132641315,-2.6345500946,0.486712932587
9817,0.813946485519,2.80146598816,0.0725283101201,-0.0425111427903,-0.192112982273,3.51873779297,-0.234899997711,1.96988964081,-0.0896233022213,0.0671530365944,-1.08800005913,0.620698928833
9126,-0.450966000557,-2.27574324608,-0.677552640438,-0.616826295853,2.06947994232,-2.61315536499,4.27479982376,-0.262378752232,0.923508405685,-0.111922323704,1.53235006332,-0.393659710884
3930,-2.39545822144,0.802315115929,-2.99396753311,-1.11692881584,-5.63731575012,0.450331807137,-7.71299982071,-1.91478466988,-1.65308487415,-1.63087928295,-3.36765003204,-2.99689006805
10450,0.997200548649,-0.17575237155,-0.166580080986,-1.21047878265,0.522747755051,-0.127381280065,-3.6006000042,0.618601262569,-1.68197906017,-0.350888907909,-0.997849941254,-0.850142419338
54386,0.45875826478,-0.184090137482,0.97690320015,0.317119419575,-1.87338924408,-1.5512676239,-2.47090005875,0.751223921776,-1.52771711349,-0.0202578902245,-0.675950050354,0.992866754532
664,1.51822590828,1.92000508308,-0.204526633024,-0.142786219716,-3.33862829208,3.21984767914,-3.25729990005,1.53168773651,-1.70038211346,-0.27804222703,-2.55639982224,0.519979953766
596,0.291660696268,0.758423686028,-0.0864088982344,0.384951353073,-0.357575625181,-0.621425509453,10.0,-0.0417068004608,0.241780221462,-0.924090325832,0.968200027943,-0.557588160038
10180,-0.537178337574,-0.915246665478,-2.99296522141,-1.63945353031,-1.08559000492,-0.505362093449,-2.02049994469,-1.48984014988,-1.57832813263,-0.763870298862,-0.137099996209,-0.48975905776
1445,-0.666570842266,0.652773976326,0.602983415127,0.370549321175,-3.17343783379,0.361139565706,-5.24079990387,-0.802415788174,1.50844430923,0.261490434408,3.04130005836,0.196290194988
230,1.89274001122,1.19086694717,0.191707372665,0.274381279945,-1.20344293118,-0.0159554034472,1.22870004177,0.778145313263,0.223022580147,-0.0167001727968,-0.531149983406,-0.544129371643
9246,0.399840116501,-0.38758534193,0.0939641296864,0.114637166262,5.5881652832,-0.495683252811,4.01870012283,-0.796738803387,0.32286053896,-0.396672427654,0.0988000035286,-1.10249221325
5092,-1.00174367428,-0.481840699911,-2.18220615387,-0.519522964954,-2.09262776375,-0.490283071995,-1.42949998379,-1.5962562561,-0.880453824997,-0.0500026643276,-4.46264982224,-0.972683548927
23463,-0.764934539795,0.765673279762,-1.1465998888,0.320108473301,-2.93719339371,-1.18159651756,-3.42440009117,-0.238119572401,-0.975758671761,-1.24345755577,-1.20184993744,-0.571166157722
10007,0.00885398034006,-0.0408528596163,1.69126367569,2.96915531158,-1.0701867342,2.75918388367,1.47749996185,3.28311872482,-0.775593698025,0.118144437671,-0.51574999094,0.435713618994
4925,-0.3916439116,0.873011291027,-1.77307677269,-0.276005983353,-0.48043385148,0.0919474810362,-1.40059995651,-0.656875491142,0.00153903663158,0.0357419960201,-3.85395002365,-1.64850497246
6251,0.668749451637,0.549656808376,1.48087096214,1.64960336685,0.15424901247,-0.0850605368614,2.42969989777,1.70918059349,-1.461186409,0.509601771832,1.28355002403,1.36630988121
5782,-0.334639877081,1.04468631744,0.862349033356,0.465587824583,-2.07897400856,0.475500464439,-0.601800024509,-0.947296261787,1.30025315285,-0.702754020691,2.78174996376,0.582692086697
5106,-0.521614968777,0.866897284985,-1.87000060081,-0.697017610073,1.0682772398,2.1056830883,-0.399800002575,-0.932055950165,-0.0373702198267,-0.839318156242,1.26804995537,-0.256372570992
2673,-0.540308833122,-0.0162092074752,-1.92416071892,0.237205162644,-1.66447103024,1.14770126343,-3.74390006065,-0.273283839226,-2.21314525604,-1.97880768776,-1.99169993401,-0.306329071522
644,1.26003098488,-0.136483758688,0.448479712009,0.0441138520837,1.08042895794,1.90244197845,-2.55819988251,1.27871334553,1.21444225311,0.311002016068,1.28145003319,0.0526817589998
6284,0.522766470909,-0.904968261719,0.0553990900517,-0.568954586983,1.31213283539,-0.196639120579,-0.132400006056,0.0751515328884,1.04957354069,0.688345551491,-2.39700007439,-0.687752246857
4605,-0.731603622437,1.44683623314,0.964155673981,1.33183860779,-1.80516195297,-0.945520758629,-0.613399982452,-0.224738284945,1.39317142963,-0.37965041399,0.726899981499,-1.19596099854
6810,1.86864733696,0.246620893478,2.3097205162,1.23401641846,0.838628590107,1.46491086483,0.164700001478,1.53707408905,0.870606660843,1.44885671139,0.022400021553,0.984125137329
54499,-0.546143531799,-0.140230178833,0.620754182339,0.68895471096,-1.43093132973,-0.0696555674076,-4.5001001358,0.911647975445,-1.11335277557,-1.47306716442,-2.79670000076,1.039706707
11007,0.193642318249,-0.540173053741,-1.72363996506,0.897834539413,1.88791847229,-0.673671245575,-0.0856999978423,0.538783788681,-0.49074536562,0.335548758507,0.629549980164,-0.271242499352
1643,-0.84441113472,-1.2595127821,1.28646934032,0.17265920341,-2.01659917831,-1.88300347328,-3.48070001602,0.0131428539753,-0.939407765865,-1.46730101109,-2.14475011826,-0.261701703072
25805,1.79302692413,0.545163750648,1.29666244984,-0.103332951665,-1.89036250114,-3.83236408234,-3.96810007095,-0.857386648655,0.743872344494,1.69586575031,-0.486350029707,-0.162286043167
3033,-2.16064929962,-1.91956353188,-3.09217262268,-0.609492242336,-2.546022892,-1.65028345585,-4.81449985504,-2.43690776825,-0.0879253894091,-1.87647664547,-3.35555005074,-1.46527671814
2745,1.53484547138,1.41380906105,-0.265990883112,0.826941490173,-0.933036804199,3.25741124153,-0.881900012493,2.38766598701,-1.04320371151,1.81670069695,-2.72074985504,0.413006842136
9961,2.85174059868,0.731124639511,2.12377166748,0.570284187794,-0.115785300732,-0.783019185066,1.30209994316,0.0878197401762,-1.15077996254,0.166406214237,-2.93050003052,0.767996549606
3925,-1.41055297852,0.585114896297,-0.881528139114,-0.313620835543,-2.4859790802,-0.0149410963058,-2.13249993324,-0.581048250198,0.626288592815,0.351298123598,0.867849946022,0.54471540451
2582,1.1322401762,0.908095598221,1.39134049416,0.886225521564,-0.951707303524,0.431013405323,-8.73400020599,-0.523474216461,-0.598563611507,-0.346129596233,-1.02419996262,0.170569241047
5792,0.721080839634,0.371872723103,0.0972879528999,-0.759951710701,1.55005025864,-0.629048228264,3.46479988098,-1.30529439449,0.481945037842,0.663065314293,0.658399999142,-0.777230143547
5236,-1.13870763779,-0.292506307364,-2.75136399269,-0.569389820099,-2.99855232239,0.00139779318124,-2.69989991188,-1.69897460938,-1.4657766819,-0.842499256134,-3.73420000076,-0.229897499084
4016,-0.75279790163,-1.06572902203,-1.93735671043,0.107640713453,1.64074683189,-0.986361801624,3.65689992905,2.87148714066,-1.56474041939,-0.0921228528023,0.609950006008,-0.000577047467232
4651,-0.391730964184,-1.18259716034,-4.44161987305,-2.0025177002,3.76944327354,0.322621285915,4.57679986954,2.18429112434,2.06955647469,1.60126328468,1.47865009308,0.0254484415054
3988,-2.60159778595,1.56720304489,-1.4445015192,0.525364279747,1.568816185,-0.140094012022,-1.39699995518,1.65422546864,-2.01536369324,-0.554315209389,-2.06154990196,0.64450109005
26227,0.660700917244,-0.37768509984,-3.70559644699,-2.43076682091,-0.433727025986,1.2720913887,-1.97469997406,-2.47041535378,0.15654245019,-1.89001333714,-2.57544994354,-1.61850523949
7982,-0.28725323081,0.356855839491,-1.75131797791,-0.0885126143694,-0.0354011356831,0.0191941559315,-2.32369995117,-0.146602064371,-0.678597688675,-1.0724645853,0.517850041389,0.880825817585
3551,0.302632331848,-1.10971498489,-2.63891458511,-1.57362949848,3.52950382233,-0.724112212658,4.49009990692,-1.4743720293,-0.00861662626266,-0.45800691843,0.105400010943,-1.30033564568
5108,-2.44551157951,-1.85954535007,-2.61823010445,-0.592984855175,-6.72416067123,-1.14171266556,-8.57450008392,-0.777266561985,0.152845203876,-3.67788505554,2.50924992561,-0.156205385923
8870,0.29269862175,-0.632066011429,1.54252660275,0.228498950601,3.21789646149,-0.129998072982,5.36100006104,-0.410820454359,-0.672796428204,-1.88611078262,1.88985002041,0.291074097157
2195,-0.00869217514992,0.655808091164,0.115088045597,0.929172873497,-1.07873487473,-2.91105604172,-1.22510004044,-0.344798982143,0.508754134178,-0.33201777935,1.13534998894,-0.209921643138
8731,-1.3201816082,0.197085797787,0.843050599098,-0.791636526585,-3.09767627716,1.85207128525,-2.83209991455,0.473448723555,-0.867391765118,-0.127616018057,-0.998350024223,0.850591361523
1956,-0.761467039585,0.201448500156,2.20978689194,0.455800682306,-2.83770775795,2.83915781975,-0.860300004482,2.43839597702,-0.338075906038,0.0233201831579,-1.97465002537,1.02871191502
10276,0.0555004402995,-0.105821102858,-0.613955199718,-0.347555935383,-2.01444506645,-1.31806099415,-3.69600009918,-0.356057226658,0.456224709749,-1.54105126858,-1.15409994125,-0.987428843975
1666,-0.346618056297,-1.35240137577,-2.16787052155,-1.2534943819,1.7197303772,-0.612209975719,-0.826200008392,-0.927900314331,0.112817585468,-2.40778064728,-3.53430008888,-1.29741334915
4864,1.10814893246,0.92287504673,0.790655136108,-0.176300391555,-1.30111932755,3.46151185036,-5.14209985733,0.98372900486,-1.4802479744,0.655944347382,-0.0218499898911,1.14694416523
4232,0.923194229603,0.899532258511,-0.990516602993,0.117504775524,0.813059210777,0.457059085369,2.93959999084,-0.561318814754,0.314820766449,1.36464238167,0.337949991226,-0.425635635853
5050,1.48232579231,0.16098074615,0.113840043545,0.0258840154856,-0.65701675415,-0.563046693802,-1.3518999815,2.12035703659,1.13828086853,-0.0886896029115,1.62565004826,0.525662362576
813,-2.08390927315,-2.05780529976,-2.1266477108,-0.601355433464,-5.09013080597,-0.0749821513891,-5.12150001526,-2.09166026115,-0.467381417751,0.0754942595959,-0.890850007534,-0.994367837906
3964,2.18192625046,-0.0820998176932,0.122907318175,-0.0654984787107,1.11963045597,1.81312191486,1.01549994946,1.71106886864,-0.484135299921,1.35511851311,-0.770949959755,1.14059495926
26020,-0.852697908878,2.22944450378,1.21801507473,0.27883130312,-5.81094455719,3.07268619537,-2.50580000877,1.80531108379,-3.18825078011,0.844099998474,-3.4592499733,-0.125289902091
481,-0.795201778412,1.23342382908,-0.972557663918,0.617638409138,-2.0057220459,0.116564705968,-10.0,0.659646272659,-1.76908743382,0.971309781075,-1.93424999714,1.52308905125
5019,-0.0460210740566,-0.357455402613,-0.357324957848,0.253431141376,-1.12098741531,-0.488787829876,0.822000026703,-0.874754548073,-0.404867291451,0.60775411129,1.66484999657,-0.388928979635
291,-0.128822863102,-0.40594637394,-1.03104555607,-0.115017078817,-1.31306052208,-1.20854866505,-2.3585999012,0.707158565521,-1.75910294056,-0.676929473877,-2.68945002556,0.846541881561
10973,-1.85367393494,-2.39698982239,-1.95861196518,-0.426411628723,-4.96579885483,-1.44251418114,-4.97179985046,-0.405041694641,-2.47266435623,-0.831001341343,-0.890799999237,-0.423138052225
9697,-1.25346803665,-0.851863026619,1.35736322403,-0.501825332642,-2.48501324654,-0.974494695663,-7.00570011139,-0.384508341551,-0.707176864147,-1.75677680969,-1.08190000057,-0.222175613046
5831,0.839060842991,1.18218719959,-1.35247325897,-0.211750879884,-1.01612448692,2.16018772125,-2.50119996071,-1.60331988335,0.599175930023,0.182006329298,-1.17604994774,-0.104124009609
8202,-1.00191903114,0.681481063366,-0.471204936504,0.307581067085,-1.33915007114,0.695879280567,1.80309998989,-0.0673070698977,0.446218401194,0.336801588535,0.738499999046,-0.995873987675
57804,0.495137929916,0.141494125128,0.948778271675,0.331766158342,0.855062007904,3.04411149025,-1.35430002213,1.13774847984,0.863007903099,-0.617862582207,-1.60409998894,-0.00278832763433
5566,-0.539969265461,-0.178318932652,0.417716681957,0.934981822968,3.11355161667,-1.08935523033,4.54640007019,-1.86891102791,1.04340052605,1.23358893394,1.39205002785,-0.151164919138
57149,0.148487389088,1.58623349667,0.52444010973,0.764220774174,-2.81395673752,1.75541365147,-2.58450007439,1.11312270164,-0.420165836811,0.147013932467,-0.450800001621,1.10237455368
7416,0.181004881859,-0.887916088104,-0.240284472704,-0.540866017342,0.353723973036,0.0681827664375,-0.515900015831,-0.343634903431,0.44445541501,1.35282552242,-0.991550028324,0.217488378286
10174,2.41602039337,0.402863293886,-0.443382024765,0.456437945366,-3.64441132545,-1.37878751755,2.50659990311,-2.65018224716,1.752374053,0.339740157127,-0.939249992371,0.475363850594
6676,-1.19218373299,2.12959957123,-0.438588321209,-0.657956004143,-0.484110683203,3.07285642624,7.21540021896,-0.0742212533951,0.425630152225,0.4593308568,-0.691249966621,-0.294993877411
8884,0.346086442471,0.798924446106,-0.0571393743157,0.255735963583,-2.47349238396,-2.02912664413,-0.955200016499,-3.86838626862,0.338124275208,-4.62637424469,-0.00415003299713,-2.16982245445
5997,6.59329032898,8.31702423096,7.13273143768,6.83626317978,5.86396884918,3.45241117477,7.88360023499,3.86800408363,2.50322771072,5.91954231262,1.60290002823,4.16321372986
57147,0.607720851898,1.92789077759,-0.812036037445,0.782609462738,-1.21693444252,0.0864164233208,-2.06310009956,0.740502417088,0.314589381218,1.45656728745,0.351550012827,0.0628546923399
6909,0.837819695473,1.03082001209,0.518699705601,0.327280819416,-0.693910717964,-0.738685667515,-1.58010005951,-0.256223022938,1.08626914024,1.73093998432,1.19075000286,-0.896712243557
9093,0.683226168156,-0.878473758698,-0.548716783524,-0.106308802962,3.44971656799,-2.08955097198,3.09400010109,-0.308602750301,0.129415363073,0.184222787619,0.260999977589,-0.181669309735
23142,-0.31829148531,-0.354419708252,-1.61887836456,0.00402873754501,-0.135951936245,-0.305771112442,-2.36579990387,0.045292109251,-0.839050710201,0.226934224367,0.693049967289,-0.626418292522
8444,0.135340809822,-0.297836959362,0.0102138565853,-0.325419515371,3.35438966751,-1.04709494114,6.42929983139,-1.46188521385,-0.120808362961,0.441300809383,0.776499986649,-0.391871422529
11232,-0.729170382023,-1.49377954006,-0.0610315129161,-0.955299437046,-0.45517000556,-2.89603996277,0.0196000002325,-1.07603299618,-0.219913333654,0.518271684647,0.319399982691,-0.837062239647
27095,0.496622264385,1.06946885586,0.644812822342,0.809006631374,-1.70245480537,0.779103279114,-4.58799982071,0.817819595337,1.46937167645,0.976435661316,1.31594991684,-0.203687429428
10732,1.36592721939,1.37763726711,-0.933570146561,-0.225785136223,-1.08663976192,-0.844454526901,-2.91960000992,0.197059780359,2.71973991394,1.1357562542,0.0543499998748,3.14062571526
23029,-1.90131080151,-3.25770330429,1.76111388206,-3.70266318321,0.916863501072,0.342921674252,0.679499983788,0.221575468779,-1.30035686493,0.152771279216,-0.0276499986649,1.70700120926
9270,-0.55252802372,0.611094355583,-6.69365930557,0.243528008461,-0.432801783085,-1.09735536575,-2.85380005836,1.66286289692,-0.325940728188,0.329031467438,-0.964550018311,1.33607745171
47,-0.15786446631,1.34289324284,0.0924583673477,-0.0639435499907,-1.5206451416,-0.377697467804,-0.435900002718,0.146812006831,0.0919014811516,-0.306211024523,1.22385001183,1.12854778767
5889,-0.613969266415,0.253488242626,0.332572847605,0.451947391033,0.602635383606,0.699017286301,-2.06030011177,0.467455178499,1.05491554737,1.20370817184,-0.0608999989927,-0.0986563563347
8243,-1.20536446571,-0.426341980696,-1.84686136246,0.135014668107,-0.777581214905,-0.465062916279,-2.14919996262,-0.26081174612,-0.98072040081,-0.967382490635,0.571399986744,-0.353213191032
10730,-1.3481490612,-3.43584752083,1.17372560501,0.42561095953,-4.908015728,0.447271466255,-10.0,-2.58702468872,-5.53462553024,-1.10799729824,-4.92640018463,1.52892804146
30,-0.0399155020714,0.817426800728,-0.45678961277,0.353740751743,-0.849571406841,-0.960002720356,-7.45730018616,-0.103551521897,0.358311891556,-0.0494471639395,-1.88140010834,-0.105724491179
7466,0.453381925821,0.780203342438,-2.01569199562,-0.250290900469,-1.39334893227,-0.618335425854,-3.37260007858,-0.810123205185,-0.486513465643,0.056935235858,-0.165399998426,-0.691299676895
89910,0.83373183012,1.12666523457,0.125449314713,0.0794987678528,-1.45756578445,0.120245933533,2.48810005188,0.520839214325,-0.962857842445,0.975748002529,1.90814995766,-0.291965812445
56654,1.87895107269,0.167266070843,-0.294760078192,-0.131322056055,1.74680101871,0.554235875607,-2.06119990349,-0.302478730679,-0.678616344929,0.0345720686018,0.84065002203,0.122379183769
501,-0.709990382195,-1.64659512043,-1.56635594368,-0.399848669767,0.519047141075,-0.148974329233,-2.132999897,-0.164051502943,-0.740477919579,-2.42177343369,-0.177199989557,-1.90498113632
5438,0.733027696609,-0.659707784653,-0.15392100811,-0.502581059933,1.58758068085,-0.00605267100036,-0.5325999856,1.38420677185,-1.80007958412,-1.00672209263,2.27469992638,0.212550982833
26993,-0.133441358805,0.0827304273844,0.943673372269,0.0235096365213,-1.93677330017,0.845180690289,-3.33010005951,-0.969779491425,0.815990686417,0.866980969906,1.36474990845,0.118620283902
55111,-0.300780057907,-0.395833104849,0.495915412903,0.615236997604,-1.4223279953,-0.519393622875,-2.17770004272,-0.371267974377,-0.426172792912,1.18455696106,-1.18985009193,-0.317327439785
8520,-3.24533033371,-1.45845198631,-0.401126682758,-0.535966038704,-4.78983592987,-1.04726076126,-5.44099998474,-0.384742259979,0.124666050076,0.689109563828,-0.370350003242,-0.433540046215
10146,-3.71091127396,-0.358223974705,-3.35126495361,-0.352679729462,-0.875023007393,-0.627460896969,-2.20910000801,0.0620641261339,0.252381443977,-1.08371794224,-1.63164997101,-0.58243560791
7165,0.415970534086,1.25061821938,-0.0906801745296,-0.176707804203,0.427617907524,1.34459519386,-1.46519994736,-0.977053582668,0.208170384169,2.83412384987,-0.887099981308,-1.02715158463
55011,1.50823485851,0.677874207497,1.28407490253,1.80414056778,2.05100226402,0.0615553855896,3.35349988937,-0.315887928009,0.828300476074,-0.251770734787,1.77460002899,0.222012668848
6461,0.190074622631,-0.137178301811,0.0545891523361,-0.428028821945,4.4406747818,-0.301025718451,4.78350019455,0.5348508358,0.0767194628716,0.26327624917,0.937299966812,-1.30462384224
10813,1.16147911549,-0.667869865894,0.848913908005,-0.185509592295,0.355005323887,0.10549429059,0.222499996424,-0.40557795763,1.46068811417,-0.102270752192,1.48079991341,2.10546255112
80746,-0.082378923893,-0.509463012218,-0.0886098742485,0.0982440263033,0.247481748462,-0.386193692684,2.78690004349,0.893622994423,0.846617698669,-0.23688800633,2.9633500576,-0.0571278333664
10434,-2.29789495468,-0.371493428946,-0.660907149315,-0.685642063618,-1.0545065403,0.285758972168,-3.05929994583,-0.55079627037,-1.711171031,-0.445615828037,-1.39805006981,-0.33890029788
5607,0.1781924963,1.00796735287,-1.15716123581,-0.845871269703,0.225594162941,0.160987511277,-2.48939990997,-0.315280497074,0.442694216967,1.28808045387,-0.227750003338,-0.293324649334
22827,0.0380111634731,-0.662433624268,0.426952183247,0.296554297209,-0.557849228382,-1.35441613197,-10.0,0.0866240784526,0.0296101272106,1.16901004314,0.462700009346,-0.219590470195
51635,-0.276927560568,-1.34051632881,0.53292542696,-0.44008153677,-0.371587574482,0.0423807054758,-2.85940003395,0.109229952097,-1.12835752964,0.780551314354,-3.23054981232,0.368186891079
84159,0.658107697964,-0.765973567963,-0.86042290926,-1.07881259918,1.68320274353,-0.836290597916,-0.0252000000328,0.974131643772,0.278095662594,-0.658388972282,0.118499994278,-0.683764696121
3508,1.13930928707,1.59712314606,0.435597836971,3.18216872215,-0.797307252884,1.69464755058,-1.54330003262,0.144605666399,1.48738956451,1.11639559269,1.18200004101,1.72434043884
84890,-2.37375211716,-0.892879903316,-1.82833731174,-0.815500974655,-3.85678744316,-0.482172906399,-5.68060016632,-0.930663049221,-0.564160883427,0.872762620449,-0.934350013733,0.167008638382
79600,0.715969324112,-0.265671670437,-0.958646357059,-0.0700191259384,1.84912633896,-0.924109041691,2.06879997253,-1.7018494606,4.78882884979,1.25806581974,-0.892450034618,-0.744033753872
8574,-0.0494265109301,-1.21335411072,-0.439219146967,-0.0343504399061,-2.77738142014,-2.14304041862,-2.80240011215,-1.05941033363,0.1255761832,-0.205168887973,-1.76885008812,-0.254852563143
5529,-3.70043444633,0.184953987598,0.963681817055,0.247685313225,5.19245481491,-0.209939286113,6.39200019836,0.0391349345446,1.18301355839,0.684771835804,2.59789991379,1.276917696
3909,0.108004644513,0.0252597033978,-1.35213112831,0.584122776985,-0.796856641769,1.17445623875,-1.56990003586,1.7820148468,0.50397258997,0.342424333096,0.020900003612,-0.161324173212
9637,0.568423867226,-0.250196367502,-0.169336110353,0.976988434792,0.439325064421,1.83532094955,-0.533999979496,0.136978328228,1.07889807224,0.841350913048,-1.23629999161,0.334017157555
8518,0.253752470016,1.21237802505,-3.71622347832,0.721157133579,-5.22333240509,-0.25372415781,-3.31509995461,-0.329103589058,0.349051296711,1.64234471321,-1.0039999485,1.30724477768
6443,-2.41062688828,-0.242189094424,0.951460361481,-0.52199780941,-2.60381484032,0.27290982008,-3.08310008049,0.384237349033,0.464593201876,0.433635890484,-1.03324997425,-0.2169085145
58478,-0.590737044811,-0.805886387825,-0.63267749548,0.0804581418633,-0.0934019088745,0.655645787716,-1.19379997253,0.454064846039,-1.99217700958,-3.86508178711,-0.85824996233,-1.63623714447
4850,-0.999498069286,-0.59719479084,-0.344663441181,-0.546344995499,-1.62968564034,-0.362377107143,-2.67869997025,0.205169960856,0.540419340134,0.370486736298,0.718950033188,-0.495506882668
23210,2.86529302597,1.4930126667,1.44521164894,0.149551540613,1.60622477531,1.34782242775,4.19309997559,1.59115195274,-0.153709203005,1.7187319994,0.925500035286,1.68244159222
54733,0.14880888164,-0.462899953127,1.05222678185,-0.395935058594,0.367247760296,-0.135397881269,4.17439985275,0.794057607651,2.0344851017,2.79459404945,1.03364992142,0.170845448971
55129,-1.33361423016,0.964567542076,0.309014081955,0.0848898589611,1.00304472446,1.68561506271,-4.54500007629,1.94121420383,1.09974741936,-0.95154517889,-1.22475004196,0.512486577034
10273,1.52769374847,1.25050425529,0.965614676476,1.98851132393,0.0323194861412,1.12537455559,-5.27309989929,0.247381001711,-0.651023983955,0.800032198429,-2.89109992981,2.13305902481
572,-0.0470728427172,0.495153576136,-1.31132876873,0.319219112396,2.58011937141,-0.105850040913,-0.444999992847,-0.117704942822,0.969423770905,-0.79609310627,-2.22900009155,-0.563683509827
5716,-1.0241754055,-0.176517724991,-1.47282850742,-0.650125384331,-3.42776346207,0.670945882797,-3.33049988747,-0.101410984993,-0.877196311951,1.91588926315,-0.445050030947,1.00125181675
22841,-4.20208120346,-1.23303198814,-1.19002616405,-0.578144013882,-2.23870205879,0.0457389950752,-1.74370002747,-0.47015863657,0.451810538769,-0.0622057914734,-0.824199974537,0.810886859894
2356,-0.68135458231,1.1606118679,0.228067845106,0.477475553751,-1.07415056229,0.782110750675,-3.67919993401,-0.173316091299,-0.903955698013,-1.01407134533,-1.78294992447,-0.383515119553
6050,1.12414622307,1.7487206459,1.95003175735,1.15020227432,1.69940006733,0.589063644409,2.86689996719,1.01422762871,-3.83393955231,0.845056355,-4.89995002747,0.558149158955
64422,1.37882184982,-0.590335249901,-0.396773397923,0.0425608977675,-0.276212275028,0.307837635279,-2.18129992485,0.405011594296,0.13725566864,-0.240137696266,2.45844984055,0.222800672054
8837,-0.599706709385,0.241474330425,-0.574201524258,-0.192964106798,-0.401391267776,-0.594578266144,-0.912699997425,-0.159460157156,0.942375004292,0.587837338448,1.96624994278,0.792813301086
55127,-0.277201354504,-0.567972064018,-0.597270846367,-2.26889038086,0.599523425102,-0.14881759882,-1.17349994183,-1.29835128784,0.415616303682,1.77156543732,-1.39079999924,0.610861182213
23335,-2.14038705826,-0.195323377848,3.44307041168,-0.101282760501,-0.0487505793571,-1.16964483261,-0.0209999997169,0.667623877525,-0.225899428129,0.838819742203,-0.540899991989,1.14950585365
10270,1.12838482857,0.50880664587,2.21708536148,-0.0866780132055,-0.450511425734,0.507539868355,2.21659994125,0.720240950584,0.00992292165756,2.62654352188,1.67164993286,-0.0049507021904
6509,-0.349242687225,1.39450621605,-1.80023956299,-0.665790081024,1.23417973518,-0.0384312495589,0.142599999905,-1.29993653297,1.45044147968,0.581396818161,0.180100023746,0.13672709465
83743,1.6023812294,-0.648180603981,0.604913830757,-0.957324266434,-0.99639570713,-1.12948966026,-4.62419986725,0.910189390182,-0.415421098471,-0.177796065807,1.0720499754,-0.335988461971
6772,-1.43824291229,-1.34895324707,-2.50101137161,0.683206737041,-2.52807688713,-2.93689441681,-5.37939977646,-3.31440806389,-1.09347903728,-0.407671242952,-0.947800040245,-0.675315618515
22887,-1.13205981255,-0.344407618046,1.36509156227,0.45580303669,-1.29079258442,-0.789902687073,-4.58890008926,0.400680243969,0.198012381792,-0.126122504473,-0.96899998188,-0.441965818405
51001,0.317546010017,-0.331667780876,-0.359048932791,-1.24789881706,3.60161495209,0.0425241179764,5.16379976273,-1.25571596622,0.175380885601,0.150295197964,1.16350007057,-1.27185940742
26511,-0.0406513810158,-0.237095057964,0.150832220912,-0.540582001209,-0.960361003876,0.803183376789,-0.858500003815,0.102803185582,-1.26122462749,-0.87396299839,2.36039996147,-0.282069027424
7874,-0.324161499739,1.29867243767,-0.509598255157,1.03308928013,-5.75409650803,0.527082264423,-6.31750011444,-0.642097473145,0.0828760713339,0.769634187222,3.77444982529,0.0102538317442
51070,0.52399879694,0.315424472094,0.523803830147,-0.358280479908,0.501805484295,0.396472752094,-0.465000003576,1.02350711823,0.985762298107,1.28100216389,0.0274000167847,0.582246541977
1738,-3.12874817848,-1.14643979073,-1.16777122021,-0.290397673845,-3.9375243187,-0.342952430248,-5.50209999084,1.03406369686,-2.62303733826,-2.32532930374,-3.77225017548,0.648895144463
3416,-3.58350086212,-1.13129806519,-1.44709086418,0.164924159646,-2.771058321,0.331064403057,-4.12989997864,0.328493177891,2.53181099892,-2.71129727364,-0.738700032234,-0.465380311012
