rid,CPC014_A375_6H:BRD-K30743633-001-06-6:10,CPC014_A549_6H:BRD-K30743633-001-06-6:10,CPC014_A549_24H:BRD-K30743633-001-06-6:10,CPC014_ASC_24H:BRD-K30743633-001-06-6:10,CPC014_HA1E_6H:BRD-K30743633-001-06-6:10,CPC014_HCC515_6H:BRD-K30743633-001-06-6:10,CPC014_HEPG2_6H:BRD-K30743633-001-06-6:10,CPC014_HT29_6H:BRD-K30743633-001-06-6:10,CPC014_MCF7_6H:BRD-K30743633-001-06-6:10,CPC014_MCF7_24H:BRD-K30743633-001-06-6:10,CPC014_NEU_24H:BRD-K30743633-001-06-6:10,CPC014_NPC_24H:BRD-K30743633-001-06-6:10,CPC014_PC3_6H:BRD-K30743633-001-06-6:10,CPC014_PC3_24H:BRD-K30743633-001-06-6:10,CPC014_PHH_24H:BRD-K30743633-001-06-6:10,CPC014_SKB_24H:BRD-K30743633-001-06-6:10,CPC014_VCAP_6H:BRD-K30743633-001-06-6:10,CPC014_VCAP_24H:BRD-K30743633-001-06-6:10,NMH002_FIBRNPC_24H:BRD-K30743633-001-08-2:10,NMH002_FIBRNPC_6H:BRD-K30743633-001-08-2:10,NMH002_NEU_6H:BRD-K30743633-001-08-2:10,NMH002_NEU_24H:BRD-K30743633-001-08-2:10,NMH002_NPC_6H:BRD-K30743633-001-08-2:10,NMH002_NPC_24H:BRD-K30743633-001-08-2:10
891,-4.59580278397,-0.379424184561,-0.300784826279,0.384046196938,0.805503726006,0.474453002214,0.0604253970087,0.316442668438,0.234698355198,0.30108833313,-0.00135000003502,1.50475823879,0.602423071861,0.104133740067,0.00479627493769,-0.0996262133121,0.0118645727634,0.0870913565159,0.264133363962,-0.0575666725636,0.274219989777,-0.0536326169968,0.235530078411,0.572324037552
4775,0.462388902903,-0.987344264984,-0.578841209412,0.115584760904,0.208412259817,0.0143183469772,0.106122076511,-0.172246038914,-0.0391512364149,-0.389925658703,-0.776650011539,1.13876831532,0.588799417019,0.514900684357,0.316187173128,-0.801139831543,0.558358311653,-0.0479381531477,-0.210900008678,1.11390006542,0.309087574482,-0.466086387634,0.0879009440541,1.75546014309
5111,-0.399274706841,0.135345429182,-2.53605747223,-0.322696089745,-0.249740704894,0.620851635933,-0.0499923154712,-1.01125657558,-0.0957741886377,0.770399987698,0.846899986267,-1.56584692001,0.627429306507,0.333646416664,0.0979904010892,-1.2976026535,0.659782350063,0.418539315462,-0.177866697311,-0.0914000049233,-0.604967415333,-0.291786432266,0.423579216003,-0.28398796916
5696,0.805741786957,0.676666021347,-0.411487221718,-0.0931540727615,0.477924525738,-1.37034893036,0.202123820782,-0.269456505775,-0.113817214966,2.8405418396,-0.234050005674,0.164452925324,-0.178975865245,-0.470354318619,-0.412608146667,-0.758243978024,-0.30035752058,-0.882896959782,-0.432700008154,0.0515666678548,-0.670176029205,0.767126560211,-0.803126394749,8.04859828949
5588,3.14215922356,-0.0296711325645,-0.178460046649,-0.41305950284,-0.157664865255,-1.16930890083,-0.0305604934692,0.0456033423543,-0.0645997524261,-0.306319653988,-0.472400009632,1.67819523811,0.489792883396,0.890615820885,0.43160289526,1.41425180435,0.772059857845,-0.0178235284984,0.813100039959,-0.135499998927,0.44165289402,0.754147827625,-0.467249751091,0.195468917489
6839,3.8714466095,0.0476391203701,1.00112688541,0.164799809456,0.322429716587,-0.167400538921,0.00357798486948,0.193829447031,-0.0715788975358,0.0462331175804,0.552349984646,-1.09225857258,-0.425374984741,-0.132832720876,0.22094963491,0.0303713530302,-0.627695024014,0.000399589538574,0.303800046444,-0.131166666746,0.25853407383,-0.00114810094237,5.3516869545,-0.893081009388
329,-0.00082088354975,-0.438470423222,-0.052908718586,0.549324095249,0.726637125015,-0.189315617085,0.280572593212,-0.160444870591,-0.360681295395,0.0436073094606,0.590550005436,0.356897622347,0.167625144124,-0.901501178741,-0.535398185253,-0.42372122407,-1.2270553112,-0.159678041935,-1.30609989166,-0.677966654301,-0.602816820145,0.730402588844,-0.349102497101,-0.253155618906
5058,1.2679015398,2.85774803162,-0.0751757621765,-0.248211085796,-0.51364839077,-0.940147042274,1.60727906227,-0.0470363982022,-0.0958411172032,-0.147482424974,-0.958750009537,-0.255645781755,-0.406271457672,-0.0268349889666,-0.428992211819,1.41559886932,-0.00656278431416,-0.0800517499447,0.114033326507,-0.428066700697,0.0933235213161,-0.731418967247,-1.88429832458,0.147963047028
998,-1.67819619179,0.520218849182,0.0015944391489,0.169854462147,0.0571959018707,3.38521361351,0.184978246689,-0.102714113891,-0.0773675963283,0.98248064518,2.55560016632,-0.621672332287,0.0123264789581,-2.42395710945,-0.61131554842,-0.436412632465,-1.02526640892,0.1200004071,0.493033319712,-0.212866663933,-0.145565986633,0.35532194376,-0.162102937698,-0.490728110075
9134,0.761222958565,0.0149578284472,-0.0436030514538,-0.0433959662914,-0.319731324911,0.580284357071,-0.141933709383,1.16651391983,0.643326640129,0.702242493629,-0.59215003252,-2.94273591042,0.745444118977,0.505334317684,0.451435118914,0.814214706421,0.555624127388,0.482091009617,-0.650033354759,0.0318000093102,0.103645466268,0.29605910182,-0.195279538631,0.199387446046
6616,2.02680420876,0.146022513509,-0.601991832256,-0.266123354435,-0.384406745434,-0.814988195896,-0.30177873373,-0.070025369525,-0.290736973286,-0.611409544945,0.333550006151,-0.00172260403633,0.171979278326,-0.206435054541,-0.18959736824,0.620775043964,0.926182448864,-0.496406972408,0.582900047302,-0.067666657269,0.526542067528,-0.618455767632,0.548597335815,0.414583146572
5223,-4.89046955109,-0.428907394409,0.430139422417,-0.304940074682,0.188356742263,0.851226687431,0.934152662754,-0.205882191658,-0.304931044579,1.16696667671,1.50034999847,-1.74411404133,-0.242260888219,-0.496811330318,-2.20896172523,-1.39506578445,-1.16111087799,0.622192203999,0.225966662169,-0.355999976397,-0.191537618637,-0.255064308643,-0.288546800613,0.0909982323647
4690,0.578817844391,0.606129050255,-2.55145096779,-0.667575478554,-0.17454957962,-0.361253798008,-0.275690436363,2.00403618813,-0.19089999795,0.519861102104,-0.239200010896,0.66282916069,-0.616744041443,0.722428619862,0.323558032513,-0.746026158333,-0.283624172211,-0.221157819033,0.462266623974,-1.10956668854,0.62579780817,0.0749428868294,0.329513341188,1.16570615768
958,1.6462072134,-0.56965392828,-0.137050658464,0.598522603512,0.821630120277,-0.203692048788,-0.174859568477,2.30787968636,1.23021554947,-0.141419410706,0.357099980116,1.32562720776,0.40570500493,0.689203679562,0.383146226406,0.331230789423,0.376746922731,0.162113785744,0.851000070572,0.338966667652,-2.14175891876,0.088082678616,0.0584578067064,1.5955940485
1616,0.338659375906,1.46302449703,0.0144874230027,0.215597450733,0.228377074003,-0.731426119804,1.67881464958,0.0980960279703,0.265951603651,1.26292979717,0.942000031471,0.0754402279854,2.42492079735,1.81623852253,-0.196867406368,0.800032973289,-0.592024445534,-0.119044661522,0.952866613865,0.334800004959,-0.574420273304,0.93632376194,-0.104156240821,2.02943658829
991,-3.98516774178,0.197895765305,-8.12942790985,-0.144443467259,0.000256835919572,-0.176522657275,0.387756586075,0.258325964212,0.181149795651,0.271291732788,0.903800010681,-1.12010216713,0.607304990292,0.00840060040355,-0.208998143673,1.05546414852,-0.373317182064,0.0307315550745,-2.7679669857,0.488566637039,0.0492226034403,0.277494072914,0.0468979030848,-0.751491189003
6347,3.39497709274,0.421522796154,1.11377418041,-0.286969423294,0.390436053276,0.170073196292,0.367535233498,-0.0740558356047,0.459792792797,-0.872515439987,-0.645200014114,0.308427840471,0.647102415562,0.416878044605,0.0893267840147,-0.0391905605793,0.291560411453,-0.628438651562,0.186966687441,-0.836533367634,-0.150134295225,0.509963572025,0.486459672451,1.09428071976
6714,0.397310763597,0.149633824825,-0.139862567186,-0.0583623200655,0.199372038245,2.48881864548,0.645856797695,0.15279635787,-0.205434471369,0.240600764751,0.415850013494,2.08140921593,-0.700400114059,-0.607557833195,2.26695203781,-0.0228179842234,-0.841855823994,-0.011419095099,0.318533331156,-0.757733345032,0.820068240166,0.886156320572,-0.28914013505,0.0469422638416
652,1.36648225784,-0.820742547512,0.15655554831,-0.12591946125,0.532492756844,-0.302468389273,0.669772386551,0.498603224754,1.01942157745,0.0624429881573,-1.40715003014,1.19576120377,2.10709857941,1.16479146481,-0.415257871151,1.46440541744,0.4185962677,-0.221344724298,0.337700009346,-0.243799999356,-0.044787928462,0.317724108696,0.489417493343,0.343134194613
4331,-1.38857781887,-0.199803993106,0.441479027271,0.464169293642,-0.932621359825,0.00257587432861,0.186838328838,0.354523569345,0.0118902865797,0.737780451775,-0.156849995255,-0.0978451818228,0.708865582943,0.481281280518,0.708398163319,0.540816426277,0.557932972908,-0.119050510228,-0.329166680574,0.533300042152,-0.173172682524,-0.140594318509,0.0135323107243,-0.754077255726
7099,3.60076808929,3.06621909142,-1.83488488197,-0.140074282885,-0.530764997005,-0.398760795593,0.102660261095,0.636740267277,-0.278634935617,-0.233984008431,3.80119991302,-0.0815326496959,-0.594864249229,0.357564181089,-0.546191990376,-0.094610363245,0.16618077457,-0.0873357355595,-0.312866687775,-2.17963337898,0.109457612038,1.03427016735,0.839960634708,0.174059063196
10320,1.57722449303,-1.40964543819,0.216535657644,-0.173252925277,-1.64868867397,0.644343912601,0.0424952656031,-0.306746214628,0.374727457762,0.630438566208,0.297250002623,-0.337629467249,2.75810551643,-1.17141032219,0.0153227299452,-0.0879249796271,0.362027019262,-0.0285198539495,0.043966665864,-0.0360333323479,0.172906279564,-0.10076943785,-0.253540068865,0.33856844902
2042,-0.324657142162,-0.440901696682,-0.458141565323,3.83059000969,-0.0853275135159,0.392311185598,-0.778362751007,1.00272905827,0.0947026461363,0.179994478822,1.07330000401,-3.70627236366,0.658634901047,1.18689751625,0.225650057197,-0.528362035751,-0.0212398692966,0.790729045868,0.900733232498,-0.171633332968,0.0155375823379,0.308004140854,0.273590683937,-0.317213177681
843,4.95226097107,-0.750990211964,-0.148800343275,-0.250602692366,0.795122265816,-0.838562488556,0.0297283381224,0.160141125321,0.584112823009,-0.509098768234,-3.05240011215,1.5065318346,0.601783692837,0.708290755749,0.942031562328,0.950902760029,0.420883655548,0.73571395874,0.30780005455,-0.178400009871,0.594097137451,-0.348014712334,0.0892265588045,0.130708098412
840,-1.03523814678,0.551185190678,-1.59989011288,0.211280301213,0.32088932395,-0.302458584309,0.558546066284,-0.527137935162,-0.357942819595,-0.103297568858,0.125200003386,-0.377153098583,-0.774487614632,-0.700969517231,-0.12791235745,-0.860387921333,-0.183343693614,0.163282647729,0.314666688442,0.0310000181198,-0.0868673548102,0.270079314709,0.30878162384,-0.778376638889
7048,3.18135929108,1.47361397743,-0.253971248865,-0.588763594627,-0.325368911028,6.44897031784,2.38026714325,1.8774715662,-0.00331297516823,1.29385590553,-1.016299963,1.18955504894,-0.245577245951,-0.500946104527,0.838484108448,-0.796160161495,0.449764162302,0.0221382435411,-0.754866719246,0.387666702271,-0.0995819866657,0.0872058272362,0.448951780796,-0.404751479626
4851,7.04560947418,-0.8086373806,-0.964275538921,0.165024697781,0.491064846516,-0.113140076399,-0.405898272991,0.381514012814,0.352125793695,0.257360756397,0.780049979687,1.84105277061,0.581679999828,0.596743881702,0.340472400188,-0.118854403496,0.408571511507,-0.113216936588,0.104666665196,-0.270900011063,-0.237385421991,-0.379118442535,0.26774084568,-1.04230010509
6464,-0.119865961373,-0.0123464465141,-0.163844421506,-0.119025543332,-0.538899302483,-0.347006201744,-0.556849479675,-0.751323103905,2.47451138496,-0.504485964775,-0.543599963188,-1.02457237244,0.322530657053,0.519121289253,0.123308777809,-0.563220322132,0.180892169476,-0.255325317383,-0.896866738796,0.122600004077,-0.0558822862804,0.0419490039349,-0.133864611387,0.737695336342
23410,4.49023389816,0.529461503029,-0.212241649628,0.554274141788,0.0934861302376,0.363487303257,0.0396778024733,0.119103938341,-0.0700416192412,4.65905046463,0.142599999905,-0.0961830317974,0.744965016842,0.534585833549,1.77162122726,1.21533763409,0.526695311069,-0.193630218506,-0.207266688347,2.82520008087,0.403981000185,-0.146072521806,1.94485092163,-1.54547584057
54205,0.358830302954,0.0437363944948,-2.29716897011,0.230059742928,0.0128704607487,0.298100322485,0.34584581852,0.233037218451,0.122906252742,0.484538137913,-0.0743499994278,0.135856732726,-1.87179124355,0.0602549239993,0.894015073776,-0.779848337173,0.0291588306427,0.233989462256,0.112900003791,-0.205566704273,-0.106258913875,-0.667547464371,0.271645545959,0.201182961464
2770,3.83053779602,0.0789303556085,-0.0846956372261,0.580785512924,-0.774429559708,-0.17472307384,0.307144969702,0.313193976879,-0.230529993773,0.647931694984,0.538150012493,-0.278361916542,0.499363154173,-0.443834453821,0.249925523996,-0.162165999413,-0.184251785278,-0.247505947948,0.0970666706562,-0.55643337965,0.534284174442,-0.656305253506,-0.648705601692,0.425712645054
80204,0.242447257042,2.45783662796,0.78638035059,-0.147993654013,-0.385553717613,0.124521076679,0.403468132019,1.24546873569,-0.0628879368305,0.0800886750221,-0.721749961376,0.520469069481,0.0745450854301,1.2976140976,1.05709433556,1.78501367569,0.621674656868,-0.318289399147,-0.581400036812,0.744633376598,-0.376327723265,1.79303216934,0.0507381409407,-0.163169324398
4208,4.37028932571,-0.339760839939,0.43263399601,0.403825521469,-0.309759497643,-0.526697635651,-0.308113217354,0.410948008299,0.138947054744,-0.606545686722,-1.2650500536,0.826728820801,0.253421902657,0.577471375465,0.540061533451,-0.725250720978,-0.140609517694,0.18118660152,0.358233332634,-0.610133349895,-0.396684348583,0.257274210453,-0.849640965462,-0.509161353111
1845,0.512744903564,0.862880945206,-0.380947232246,-0.0669949650764,0.00381878018379,-0.354958534241,-0.0581725686789,-0.0795000642538,0.088971093297,-0.263984918594,0.335299998522,0.435110151768,-0.0969747677445,-0.701234638691,0.238209739327,-1.04066693783,-0.205841735005,-0.392826616764,-0.326233327389,-0.249699994922,-1.35109376907,0.567433714867,1.26867175102,0.265805065632
23368,2.12128257751,-0.582731306553,-0.149321049452,-0.0794033929706,0.276278406382,-0.253078222275,-0.0281282365322,0.578987538815,0.90192180872,0.133312821388,-0.217399999499,0.665258646011,2.9977478981,0.355688929558,-0.753094315529,0.675414323807,1.03738641739,2.89080739021,0.19686666131,0.666800022125,0.507188916206,0.574258267879,0.100306510925,0.336232304573
5583,6.11596012115,-0.513947546482,-0.358890473843,-0.59980148077,0.97994363308,-0.585882425308,0.642204523087,0.00525259971619,-0.34707313776,0.649449765682,-0.318700015545,1.00925636292,-0.401357889175,-0.369942069054,0.0265348721296,-0.065523609519,-0.170496374369,-0.749596655369,0.896233320236,-0.315633326769,0.152970507741,0.424902588129,0.162462741137,0.545145094395
8900,0.828835487366,-0.601480960846,-0.152565583587,0.148242861032,2.11982393265,-0.499843090773,0.410453826189,1.82868599892,1.56076049805,-0.521636366844,0.491599977016,-0.0236258208752,-0.0956251621246,0.160165607929,-0.838523924351,0.27500474453,0.518489718437,-0.0326304137707,-0.405800044537,0.160666674376,0.0772514045238,0.12474282831,-0.450842618942,0.771432042122
581,-1.42015337944,-0.515386402607,0.373161613941,1.36891722679,1.46319925785,1.50132060051,-0.0613215900958,2.5508825779,-1.18767607212,-0.108076445758,0.524899959564,-0.270879209042,1.16888594627,0.837105929852,0.698993802071,0.387929797173,-0.653879642487,-0.624477744102,0.466866672039,0.018300011754,0.891979575157,0.518213868141,0.601529359818,-1.03350365162
6193,-0.877675890923,1.22584986687,0.41997897625,-0.396808385849,0.897394895554,1.30052685738,0.746624350548,-0.274083793163,0.139758735895,0.100023627281,0.255150020123,-0.708482384682,-0.250908851624,-0.497607797384,-0.298100292683,4.15544509888,0.348035007715,1.09452486038,-0.446033358574,0.241866677999,0.512684941292,-0.642892122269,-0.10342143476,-0.310575544834
6622,-2.59051704407,-0.264266073704,-0.214507117867,0.191880822182,1.79626226425,1.74914550781,1.59453856945,-0.611193776131,0.661097288132,-0.445890158415,0.0727999806404,-0.355163484812,0.00631535053253,-0.956454753876,-0.56327009201,1.29767513275,-0.420846641064,-0.190192967653,0.472400039434,-0.000233337283134,0.386120140553,-1.25870728493,0.0999836549163,-0.0752359181643
11261,5.97446250916,0.852245926857,-0.432300627232,0.229562982917,-0.951861739159,-0.190717995167,-0.31821346283,-0.534415125847,-0.524690687656,0.354299813509,-0.449499964714,-2.25156188011,-0.379538327456,-0.393522769213,0.168097108603,0.981865406036,-0.71297121048,-0.126001998782,-0.819100022316,-0.32216668129,0.450745880604,-0.911083459854,0.0837060958147,-0.542485952377
6696,-0.980575561523,0.774427831173,-0.13895046711,0.129995346069,0.0147572606802,0.927164375782,0.303787767887,0.0747545957565,2.92226552963,0.390129178762,0.162500023842,-1.24378275871,-1.42035913467,-0.141286700964,1.39710903168,-0.028791628778,-0.224715322256,-0.939927577972,-0.0669333338737,2.97306680679,-0.688965082169,0.082527346909,0.577068448067,-0.741741716862
8312,2.71263122559,-0.0298120677471,-0.174194544554,0.25021147728,0.979109048843,-1.01204991341,1.45495045185,0.805789709091,-0.187934920192,0.170076042414,0.370999991894,0.545478343964,0.339976549149,0.10819464922,-0.0316817015409,0.417503863573,2.04752922058,0.329268187284,0.438666701317,-0.576733350754,1.66804838181,0.541790008545,-0.604091584682,-0.695763766766
835,5.16786003113,0.641894638538,-0.136675909162,-0.389807730913,-0.917350232601,-0.567228257656,-0.0133163183928,-0.0851678624749,-0.907544434071,0.587434887886,0.951099991798,-1.2685444355,-0.509625852108,0.0788777843118,-0.214443802834,-0.682001113892,-0.44782346487,0.384095549583,-0.329166650772,0.0453000031412,0.640406012535,-0.532721400261,0.344402074814,-0.0813919752836
8324,2.13445115089,0.524102807045,-0.139134287834,0.901817440987,-0.240435749292,-0.300913900137,1.30353450775,-0.357228457928,-0.529449164867,-0.278925299644,-0.347600013018,0.0162238627672,-0.69994199276,-0.67855745554,-0.102899551392,-0.706592082977,-1.51504731178,-0.0272013079375,-0.248133346438,0.00769996643066,0.789334177971,-1.44060707092,0.131901726127,-0.129436418414
1848,-0.0877596139908,-1.18947970867,-0.304045170546,0.76689094305,-0.770210504532,0.178127363324,0.2193390131,0.431644260883,0.645440995693,-0.391910374165,0.102400004864,0.316430747509,-0.427051007748,-1.14836323261,0.583167910576,0.246075302362,0.201617136598,-0.413792341948,0.339366674423,-0.848666667938,-0.481921374798,-0.0262846648693,0.274804800749,-0.218114048243
154,3.53850221634,-0.468291729689,-0.349628508091,-0.259890735149,0.0369391441345,-0.581902801991,-0.414091825485,0.42415702343,-0.717220544815,0.259682923555,-0.743749976158,0.353404283524,-0.196826338768,0.711203575134,-0.154582515359,0.278154313564,1.17874145508,-0.388355582952,0.0135999917984,-0.209866672754,-0.0307057648897,0.851656198502,-0.533120751381,0.918565392494
4312,3.72338724136,-0.653902888298,-0.144060537219,-0.180055215955,0.639760196209,-0.95920997858,-0.577465295792,0.219687372446,-0.207643970847,-0.361174911261,-0.409250020981,0.672746539116,0.504615187645,0.482287079096,0.395551562309,1.24271428585,0.18477769196,-0.383378595114,-1.30003345013,-0.0335999727249,-0.128454595804,0.319556713104,0.192598313093,1.72257137299
994,-4.07693147659,0.575147509575,0.0308109112084,0.745245933533,0.199609473348,-0.37891471386,0.138378381729,-0.202776312828,0.306548476219,-0.605484604836,0.807999968529,1.96660208702,-1.22861623764,-0.401722162962,0.387257456779,-5.28871631622,-0.647055327892,0.280059605837,-0.180233344436,0.139866679907,0.198013156652,0.0861587971449,-1.15534758568,-0.937731385231
2048,7.02867507935,-0.302365869284,-0.716064929962,-0.276997983456,0.274277538061,0.341726273298,0.961641728878,-0.011354200542,0.144038945436,-0.304908901453,0.786900043488,-0.570502996445,-0.514152705669,-0.155018776655,0.391345769167,1.53876399994,-0.382285565138,2.3272383213,0.285366654396,-0.27840000391,-0.163694024086,0.00987212359905,-1.01974737644,-0.769467115402
1111,-0.272847950459,0.188208431005,-0.798364281654,0.221939891577,-0.810802698135,0.693344950676,-0.177774712443,0.0869452282786,-0.668451786041,-1.02567267418,0.0640000030398,-0.199104458094,1.02769160271,0.0136603070423,0.536963403225,-0.678203344345,0.526762127876,0.160139203072,0.439333349466,0.129633337259,-0.19263869524,2.61651134491,0.670562982559,-0.186312407255
5154,0.963026344776,-0.396003842354,-0.183974146843,-0.408265531063,0.652111291885,-0.0614403933287,0.147339344025,0.350039839745,0.393139541149,1.13634157181,2.34424996376,0.914192438126,0.177100777626,0.153784230351,0.00271387957036,-0.344477713108,-0.0432552807033,0.186832517385,-0.150166660547,-0.284799993038,-0.29517108202,-0.242703318596,0.143262550235,-0.470980077982
2920,4.53059720993,0.210336074233,-0.260396033525,-0.159622400999,-1.04891502857,1.52516412735,0.252153217793,0.034894965589,0.116644792259,1.72639322281,-0.111800000072,0.0922384858131,-0.312816143036,-0.265703052282,-0.0440505594015,-0.138345852494,-0.1655356884,0.58205139637,-0.177133321762,0.131433308125,-0.414032191038,-0.738769054413,5.58719396591,0.33002024889
3122,-2.69995045662,-0.66304153204,0.0277065634727,-0.50884771347,0.283505916595,-0.724506616592,0.526813328266,0.267965197563,0.223359286785,0.837375164032,-0.259649991989,1.11492419243,1.42952370644,-0.136640191078,-0.309321075678,2.54648733139,0.254632771015,-0.0159273091704,0.172633320093,0.0847666859627,-0.108868800104,-0.110779255629,0.040060415864,1.51411724091
2769,-0.139990895987,-0.801342189312,-0.0552277565002,0.228994861245,0.410372972488,0.110047906637,-1.00535964966,0.446001678705,-0.0476054139435,0.162599951029,-1.09584999084,1.05343401432,1.98355281353,0.857599675655,0.0458752699196,0.34065079689,0.523780345917,-0.239397197962,0.612733364105,-0.0933666601777,0.304718375206,-0.196823328733,0.0619870275259,0.582136452198
5900,-1.32714176178,-1.1895750761,0.215571880341,-0.115005865693,-0.312752336264,-0.746154606342,1.68385004997,-0.606981754303,1.40166783333,-0.0414313711226,0.771549999714,-0.634024679661,0.483306199312,0.64204698801,0.114109441638,-0.194446504116,-0.155974790454,0.25359416008,0.406666666269,0.441866666079,-0.354052394629,0.515070915222,0.538078665733,-0.882801473141
6304,1.73404681683,-0.038855548948,-0.203593015671,0.22232028842,-0.200884148479,-1.06629490852,0.118025742471,-0.0755213052034,0.720709443092,0.344695180655,0.0842500030994,2.34552240372,0.692393422127,-0.363058626652,0.541859984398,-0.232493132353,-0.482145488262,-0.28505474329,0.24256670475,1.70546674728,-0.255505234003,-0.742635130882,-0.512871980667,1.74726748466
5211,4.10669755936,0.379984200001,0.278077721596,0.0238373354077,0.00227385759354,0.324260115623,-0.0102401301265,0.188793867826,2.13087964058,0.613219380379,0.569599986076,-0.0958821177483,-0.602270901203,-0.67875367403,0.215081125498,-0.688485741615,-0.389321267605,0.327293246984,0.437299996614,-0.232600003481,-0.0545714348555,-0.268142819405,-0.463715285063,-0.281967371702
2886,-0.387779146433,-0.172554671764,-3.40144133568,0.254699796438,-0.249154031277,-0.633524656296,-1.13424646854,-0.295150518417,-0.445631206036,-0.610328912735,-4.99935007095,-0.519041001797,-0.127848625183,0.394773632288,-0.370522230864,0.377890378237,0.229151651263,-0.207093134522,-1.14059996605,0.0625666677952,-0.338153511286,-0.0725160986185,-0.592097222805,1.24457764626
9261,0.186788141727,0.0614510774612,-0.238218203187,0.568089127541,0.627880334854,0.113595053554,0.0948621928692,0.7925542593,-0.390131533146,-0.633630812168,1.28489995003,-0.127256676555,0.943685889244,-0.059449326247,-0.408471167088,0.956159770489,-0.316988289356,0.670836687088,-0.818499982357,1.10856676102,0.00672335922718,-2.1223461628,-0.330027669668,-0.494151473045
8569,-0.316897213459,-0.51831227541,-0.32623142004,-0.157301306725,0.0248420089483,-1.07512414455,-1.15619754791,0.417401999235,-0.0306563414633,-4.13829565048,-0.474150002003,-0.555746614933,-0.529248356819,0.798141360283,-0.253609776497,0.601395905018,-1.50937616825,-0.331076771021,0.223999977112,-0.0661666691303,0.909301400185,0.217251881957,0.0377968400717,0.564647197723
3303,0.33155310154,0.249501183629,-0.225312232971,0.384190350771,-0.0818305015564,-1.0584435463,0.798806548119,0.201923117042,-0.196449264884,-0.25072491169,-0.491499990225,0.731024801731,-0.0500075891614,-0.791808664799,0.534990668297,0.0293471515179,0.0489092245698,0.547692894936,-0.573966681957,-0.204333350062,-0.107110291719,-0.372539818287,0.319551289082,0.815342664719
5331,0.741435527802,-0.460206627846,1.07419025898,-0.197991222143,0.549098551273,-0.215515300632,0.731207966805,0.864531338215,2.02865815163,-0.128638163209,-0.517549991608,0.89977401495,-1.01284718513,-0.175342530012,1.52907037735,1.65799808502,-1.10840761662,-1.05394303799,0.366600036621,0.280900001526,0.207104802132,-0.861629962921,-0.714149236679,0.41870829463
5347,0.0253836251795,0.946333944798,0.389608770609,-0.138372316957,-0.421606659889,0.411569297314,0.209369763732,-0.0927902832627,0.0146055687219,0.775512874126,-0.217949986458,-0.537837982178,-0.419623970985,0.107559122145,0.825555324554,0.377658575773,-0.0333328917623,0.487775146961,0.781399965286,0.184799998999,-0.317438155413,-0.140901625156,0.0986088812351,-0.405743300915
4638,5.0721912384,0.496080875397,0.144818037748,0.112882614136,0.0540452301502,0.315906912088,-0.0780752897263,0.207580119371,-0.250953555107,0.33618915081,-1.57279992104,0.172981381416,0.256225764751,0.607745170593,0.644129037857,-0.247229635715,0.115749783814,-0.148836582899,-0.0152666568756,0.484433352947,0.732041656971,-0.404836952686,-0.0641060620546,-0.764257848263
2264,-0.329820901155,-0.845645666122,-1.48684716225,-0.0197661519051,-0.51784402132,-0.115515634418,-0.162390142679,0.689074635506,0.865865051746,0.824014782906,0.45710003376,0.721797227859,1.73219430447,0.691971123219,-1.79233646393,0.134292274714,0.373491555452,0.286074191332,0.118666671216,0.248400017619,-0.36711448431,0.0649517253041,-0.819910109043,-0.626534819603
1029,-0.67015182972,0.0798575282097,-0.507620990276,-0.486255913973,-0.458236157894,0.504149436951,0.315046995878,0.597560048103,0.189650684595,-1.40374541283,-0.140249997377,0.352806568146,-0.771991193295,-0.514666318893,-0.367540478706,-1.0408809185,0.730928897858,0.169051334262,-0.0139333605766,0.0673666596413,-0.411705195904,0.883742392063,-0.218352437019,0.381883561611
1027,-0.598380804062,0.142748743296,-0.311466097832,0.583384037018,-0.102027565241,-1.01470172405,-0.786155343056,0.251392066479,-1.35120260715,0.883870482445,1.11475002766,-2.21646308899,-1.00086450577,-0.62490773201,0.171100780368,-0.00687116384506,0.164596796036,-0.381159543991,-0.594100058079,-0.941833436489,0.179064676166,-0.255059301853,-7.29157543182,-0.383696228266
2597,5.14543353347e-05,-0.238119632006,-0.000569059979171,-0.00218268111348,-0.103830449283,-0.000505829870235,-0.0743382126093,-0.332177489996,-0.306297123432,-0.388862192631,0.250200033188,-0.46039173007,-0.741678535938,-0.155365020037,0.549567699432,1.07105374336,-0.0249544642866,0.0,-0.835266709328,-0.000900000042748,-0.00141518341843,-0.000286062218947,0.0,0.0
55847,2.94824099541,-0.234870016575,-0.945082426071,0.164657607675,2.33627128601,-0.736701786518,0.472244590521,-0.353654801846,0.636845707893,0.575295567513,0.169849991798,0.344469845295,0.548572421074,0.458350658417,-0.940615057945,-0.557293236256,0.183761626482,-0.331007480621,-0.444866716862,-0.0451666563749,0.165298819542,0.12762606144,0.118813291192,1.22454190254
25803,0.643455088139,-0.53166270256,0.295714378357,0.782700479031,0.45517423749,-0.39810141921,-0.069369636476,0.164282649755,0.664478838444,0.901642918587,-0.413300007582,1.1414000988,-0.605219066143,0.328347474337,-0.251423180103,0.422312617302,-0.600605368614,0.156540557742,0.516833424568,0.543200016022,0.138597473502,1.0680655241,-0.0258989240974,0.123068317771
