rid,ERG015_PC3_24H:BRD-K11612251-001-02-6:10,ERG015_PC3_6H:BRD-K11612251-001-02-6:10,ERG015_VCAP_24H:BRD-K11612251-001-02-6:10,ERG015_VCAP_6H:BRD-K11612251-001-02-6:10
2288,0.273184120655,0.092932164669,-0.00838178396225,0.0348659306765
7994,0.751439154148,-0.778412222862,0.812041640282,0.462223321199
4216,0.106111526489,-1.76955509186,-0.23801317811,0.254714310169
7538,0.442013174295,2.48768353462,-0.815565645695,-0.722085833549
3628,-0.689696609974,0.262876808643,0.745056509972,1.11770248413
2037,-0.0139502324164,-1.42458081245,0.225408762693,-1.53076326847
2771,-0.4734826684,1.55388021469,-0.505652070045,0.316737830639
7264,-0.181332409382,-2.96322083473,0.617124676704,0.473583340645
1786,0.684297800064,2.02194738388,0.0277935266495,0.107630103827
5873,0.0150627344847,2.30601072311,0.423479437828,0.812431335449
780,0.502507984638,3.08730959892,-0.131820678711,-0.10710182786
9926,0.116441607475,-0.738437771797,1.2255525589,0.967850267887
8446,0.650849819183,0.603841245174,0.545883178711,-0.330556750298
7159,-0.0468123555183,1.84122037888,-1.2783138752,0.60916441679
1026,1.30773258209,0.14892847836,0.766640126705,-0.361751407385
7082,0.48135560751,2.10246634483,0.571947991848,-0.18158826232
10058,0.174897402525,-0.411375284195,1.05522871017,0.968057751656
10797,2.06301450729,-5.72695064545,2.85458564758,0.894930124283
11230,-0.253213167191,-0.700585544109,-0.0379995852709,0.552497208118
30836,-0.835870265961,-3.81055855751,-0.279335856438,0.209902077913
27336,1.19684672356,1.10863077641,0.286252260208,-0.240563690662
9918,0.786385834217,0.918275296688,0.755041718483,0.124315798283
79073,0.531881809235,-1.03783106804,0.581354379654,1.48443114758
9688,-0.75700956583,-1.96728909016,-1.1221678257,0.175581991673
23659,-0.866986989975,1.27905023098,-0.203898996115,-0.300364583731
8396,0.267216145992,-0.843297958374,-1.41836905479,-0.781391620636
23077,0.279127299786,1.18879830837,0.325226545334,1.33575081825
10857,1.12115418911,-3.09074950218,0.334138095379,0.885115742683
16,1.98294699192,-3.23778653145,2.38888788223,1.59109568596
2817,0.18624573946,1.16643476486,0.0347475931048,-0.353782296181
60528,0.494532078505,-0.288144886494,0.695404171944,0.353358477354
5359,-0.299141436815,0.159382939339,0.20842641592,0.458233207464
1514,1.06185996532,-4.77507781982,-3.51986384392,0.557635307312
1509,0.671617031097,-0.484830468893,0.365234255791,-0.276387542486
9181,0.958015918732,-0.0912160351872,2.51457500458,1.97085165977
3611,-0.262890398502,-2.01514291763,-1.01463210583,0.882717847824
4783,-0.0491810590029,-0.263440608978,0.56798017025,0.61180973053
10123,0.0890029966831,1.4192699194,0.949194669724,-0.310886472464
8895,0.147572293878,-1.97085130215,-1.50671076775,-2.18030548096
9805,0.765506327152,2.042532444,-0.567613184452,-0.311568796635
4125,0.224884495139,-1.51327002048,-0.429249733686,0.589553833008
1635,1.28008699417,1.45379543304,0.302874982357,0.694197833538
4154,0.849865555763,-1.71812009811,-0.264513611794,-0.600054204464
26292,-2.01931095123,-3.25290083885,-0.239187836647,-0.0867505967617
5770,-0.0738182961941,1.30627560616,-0.785120010376,-0.946430265903
25874,-0.994436740875,-3.54903578758,-1.24337232113,0.721183538437
11319,-0.672998905182,-1.89835488796,0.242479562759,0.73581212759
1153,0.254273414612,-1.09346926212,1.53324985504,0.118439480662
11098,-1.21586096287,-2.78004002571,-0.68048787117,1.21622741222
8974,0.682147622108,-0.670429229736,-0.103255756199,0.351621866226
533,-0.22083170712,-3.76653933525,0.743058621883,-0.264706045389
823,0.965085268021,1.45908355713,1.05720031261,0.269654452801
6812,-0.0026775598526,-1.30126917362,-0.991379737854,-0.455571681261
3693,0.238733887672,-2.40346479416,0.39302495122,-1.46811461449
4891,0.334615170956,2.54137229919,1.27894341946,2.02313399315
10954,0.0945013612509,-0.979137003422,0.32768908143,1.03730428219
5909,0.187670990825,1.50250780582,0.337121248245,1.29505562782
9221,0.0530904084444,-2.68372392654,-0.47877240181,0.00560992956161
847,-0.601841807365,0.478620916605,-0.972251236439,-0.808054506779
11072,-0.187189102173,-1.92529523373,-0.211092531681,0.330424547195
10221,0.633458435535,-0.458676695824,-1.03672027588,-2.62827324867
7158,0.40981683135,-0.495420396328,-0.288094818592,0.681276679039
8678,0.571293115616,1.21604478359,-0.420153558254,0.874198436737
11014,-0.935897946358,-3.10026741028,0.801886439323,-0.22913660109
1994,-0.508889317513,1.95840013027,-0.959221422672,-0.314625263214
3482,0.599720001221,2.19727635384,0.25851970911,1.05030703545
25976,0.897029399872,-0.650330841541,-0.362509787083,0.513476729393
10491,0.287806272507,-1.09950006008,0.399305969477,-0.519883334637
51053,-1.08468389511,1.82427990437,-0.443567633629,-1.20066142082
9267,-0.476109564304,0.0160190574825,-0.663214862347,-0.686344623566
5547,0.336106002331,0.7155200243,0.471204638481,1.4586943388
6597,0.398471295834,-0.391192525625,-0.605590939522,-0.137407034636
5836,0.876097977161,-1.35897743702,0.678919672966,1.59563159943
6118,-0.603833913803,1.30172491074,-0.226507440209,0.36695098877
2961,-0.33244240284,0.756385326385,0.357558399439,-0.431219577789
310,-0.448043972254,-2.71882390976,-0.302580326796,-0.858414947987
7296,1.08158051968,-1.63848221302,0.717869460583,-0.418596804142
1429,0.444144487381,-0.878744900227,0.0868211686611,0.611756503582
2548,0.264017224312,-1.85827076435,-0.475619703531,-2.00103664398
6499,-0.73175239563,-1.27018463612,-0.450054377317,0.661701917648
642,-0.856945514679,-1.41792798042,0.990988850594,-0.160055994987
23076,-0.95891302824,-4.1157245636,-0.275506108999,-0.451284259558
10099,-0.308436721563,-2.08842206001,-1.94566082954,-0.106239356101
9817,0.0878589451313,-1.53829348087,0.472117006779,1.03918623924
9126,0.924015760422,1.31714046001,-0.819482088089,-1.86612915993
3930,-2.62855172157,-0.892398476601,-0.298383742571,1.57261228561
10450,-0.0874505266547,-0.982313871384,0.425365716219,0.815927624702
54386,0.924471080303,-0.686853408813,-0.170860216022,1.64240086079
664,0.729863107204,-3.19497776031,0.771655261517,-0.806848466396
596,0.528867483139,1.3839468956,0.0228007435799,-0.21850438416
10180,1.08866524696,-0.590762734413,-0.0330700129271,1.02249097824
1445,-0.595482468605,-1.16034305096,0.247161835432,-0.57397121191
230,-0.549045205116,-2.06786704063,-0.565069258213,-0.0530628710985
9246,0.248235851526,1.13305771351,-0.107745230198,-0.417473137379
5092,0.206836640835,-0.341234028339,1.11955153942,0.525466680527
23463,0.340772509575,-0.0944038033485,-0.842358410358,0.65998262167
10007,-0.0576853565872,-1.07051444054,-0.134619653225,1.34720647335
4925,1.4319871664,-0.365429520607,2.76588344574,2.30287623405
6251,-0.18439976871,0.00199009198695,-0.102447748184,-0.0716439634562
5782,0.330306708813,-2.65562582016,-1.18799948692,0.202518031001
5106,1.66692519188,1.60766470432,0.817257106304,1.74603307247
2673,0.235045000911,-0.531607627869,1.70089364052,1.79643440247
644,0.494331479073,0.760061979294,0.685769021511,-0.988440394402
6284,-0.263213843107,-3.43356227875,0.231829687953,-2.39270710945
4605,-0.445169121027,1.95312392712,-0.42602545023,-0.805899262428
6810,-0.678625464439,1.39736044407,0.106343895197,0.0893636345863
54499,0.142948642373,-3.10263037682,0.665306687355,-0.130873888731
11007,0.353888571262,-0.000859898049384,0.452440202236,0.85615593195
1643,-0.103400230408,-1.21905493736,-0.0920105427504,0.29308962822
25805,-0.0476038753986,1.66959905624,-0.47012335062,-0.5879945755
3033,-0.507362127304,-4.02314567566,0.915947258472,0.571871817112
2745,1.29751217365,-1.0943852663,-0.89728975296,0.172420591116
9961,0.57136285305,0.624509930611,0.585891902447,0.949119091034
3925,0.22566626966,-0.284588217735,-0.201493322849,1.44690680504
2582,-0.452215045691,-0.0470281653106,-0.0316367223859,0.285710573196
5792,0.352923244238,1.6169346571,0.0388344228268,-0.361994385719
5236,1.12588202953,0.521075904369,0.278124809265,0.51933580637
4016,0.64623272419,-4.42736577988,-0.0109845995903,-0.305036425591
4651,0.442167878151,-0.16313174367,0.773736715317,-0.110060989857
3988,-0.174778833985,-1.49955534935,-0.263399064541,-1.52934217453
26227,2.26392507553,1.76150965691,1.58803641796,1.74118494987
7982,0.172106176615,2.14061880112,0.672609329224,1.94500041008
3551,0.0656529814005,2.64984869957,-0.298160225153,-0.0717616900802
5108,0.161790877581,-2.79981207848,-0.609093725681,0.462632954121
8870,-0.0844825431705,-0.0778931081295,0.180956408381,0.6039301157
2195,0.0532119199634,1.11661350727,-0.812261521816,-1.12573766708
8731,0.146228194237,-1.20204377174,-0.408831477165,-0.247200459242
1956,0.536504030228,-2.99971842766,0.570207953453,0.227384477854
10276,0.326806008816,-0.387091010809,-0.0570214241743,0.875743746758
1666,-0.498623549938,-2.43268442154,0.309299528599,-0.908983230591
4864,0.222360745072,-2.17727851868,-1.33984518051,-2.1497631073
4232,0.482224315405,1.01330316067,0.888985157013,-0.187465012074
5050,-0.0567962527275,0.608683347702,-0.578773379326,0.712658882141
813,-0.481604933739,-0.392306357622,0.9068390131,0.614540994167
3964,-0.1156321913,0.811342954636,-0.222931310534,-0.983965754509
26020,1.72727131844,-3.02994036674,0.508980095387,1.66627717018
481,-0.531647741795,-1.63757705688,-1.3379291296,-0.243593364954
5019,0.435258150101,-2.19743561745,0.192582637072,-1.89681899548
291,-0.0585014224052,-1.22027015686,0.791767477989,-3.11636376381
10973,-0.74178892374,-2.51675152779,-0.666868627071,-0.658536314964
9697,-0.0999353528023,-0.397220641375,-2.15225052834,-1.7834918499
5831,0.75694924593,-0.750243663788,2.27198028564,1.97744500637
8202,1.24449825287,-0.658247590065,-0.508671104908,-1.75925636292
57804,0.337124526501,-0.160420790315,1.10792803764,1.28163707256
5566,0.00137463212013,1.4194290638,0.159897685051,-0.01764062047
57149,-0.740137815475,0.345368474722,-0.0171741619706,-0.335674345493
7416,-0.994447231293,1.08469986916,-3.14774060249,-0.563963890076
10174,1.07522594929,-1.62119972706,-1.03724873066,-0.94640225172
6676,-0.042429022491,0.758277833462,0.00706331804395,0.822383880615
8884,-1.82300424576,0.4427318573,-0.0435747504234,-0.314554452896
5997,-0.211534947157,-0.840824246407,-0.214199945331,1.31214189529
57147,-0.493664622307,-0.119251318276,-1.32502889633,-0.659191250801
6909,2.37327766418,1.17130541801,3.48007369041,0.566198706627
9093,0.842135071754,1.20734882355,0.503396987915,0.0639228522778
23142,-0.375404804945,-0.259073585272,1.91670930386,0.296981453896
8444,-0.121777743101,0.593373894691,1.02245247364,0.615108966827
11232,-1.41092705727,-3.35898971558,-0.141452670097,1.29486942291
27095,-0.603979825974,-2.30986332893,-0.7340233922,1.31920516491
10732,0.0784344673157,-0.312463760376,-1.1379339695,0.230617925525
23029,0.597062885761,0.97253882885,0.211023241282,-0.493656694889
9270,0.223052591085,-2.01433849335,0.0438335239887,-3.24458861351
47,-0.580925703049,-1.02047991753,-1.66370213032,-0.404825747013
5889,0.783636152744,-0.491182714701,0.257620751858,-0.638340950012
8243,-5.78485488892,1.20276653767,-0.508747160435,-1.18765163422
10730,-0.00196468830109,-4.41579961777,-0.0275464057922,-0.658704519272
30,0.175089791417,0.771478533745,1.67119336128,0.409845173359
7466,-0.516779661179,2.46069812775,1.89668488503,1.68056726456
89910,0.570011198521,-0.61741912365,-0.196965456009,-0.843150019646
56654,1.08150458336,-1.81774532795,0.594430446625,0.703451037407
501,0.488210320473,-0.26133877039,-0.56939047575,-3.79480886459
5438,-0.723209679127,0.199961468577,-3.42334938049,0.741933882236
26993,-0.292849093676,-0.42030030489,-0.48671913147,0.38559922576
55111,0.66983962059,0.968959987164,-0.148069873452,-0.557064592838
8520,-0.923857748508,-0.421463578939,-0.275771856308,0.484042406082
10146,-0.771989107132,-1.98275434971,-1.01748967171,-3.36828398705
7165,-1.1353520155,2.11840820312,3.2300453186,0.733086466789
55011,-0.987282276154,2.26612925529,-0.039878886193,0.410359919071
6461,0.163639694452,1.39444065094,-0.00634773075581,-0.889472007751
10813,-2.16640090942,-1.65914773941,0.202666074038,0.32410132885
80746,-0.796466648579,-0.75505644083,-0.304749876261,-1.08466362953
10434,-0.531843304634,-2.17068910599,-0.996234953403,-1.71847116947
5607,0.384873598814,1.83220636845,1.70561170578,1.21841573715
22827,-0.0617507249117,-3.51220870018,-0.164245799184,0.371706992388
51635,2.08051681519,-1.57861340046,0.818136930466,1.7833313942
84159,-0.763973712921,1.52077114582,0.174842342734,-0.66054713726
3508,0.0387513786554,1.80726718903,-1.31967949867,0.714974105358
84890,0.474762350321,-1.32110130787,0.560306072235,-0.254085898399
79600,-0.225448533893,1.76163256168,0.835059046745,2.00484776497
8574,-1.06675505638,-0.533633887768,-0.034726601094,0.521224915981
5529,-0.313519954681,0.73699837923,0.0756055861712,-0.30259090662
3909,0.277082443237,-0.875105679035,-0.717062950134,0.417995065451
9637,-0.488159894943,-2.56967234612,1.78660202026,3.23298454285
8518,1.07558894157,-0.347668200731,0.684464216232,0.0774963349104
6443,-1.02768719196,-1.57401287556,-0.9501516819,-0.511439085007
58478,-2.67505526543,-2.46927881241,0.174764633179,-1.00517272949
4850,-0.501707077026,2.32225465775,1.39925074577,0.484578818083
23210,-0.124833703041,-2.04573631287,-0.625947952271,0.372552514076
54733,-0.0803150609136,-2.96796941757,-0.257854700089,0.0186320617795
55129,-0.317310392857,-1.94959044456,-1.19717049599,0.0432022809982
10273,-0.627721309662,0.958514273167,-0.290391266346,0.887321591377
572,0.355179607868,-2.89623141289,-3.203384161,0.0397231578827
5716,-0.546833395958,-2.19467234612,-1.11421465874,1.45909309387
22841,0.560224175453,3.14158892632,0.428881347179,1.43312048912
2356,0.0523436069489,0.971137404442,0.455864608288,0.545941472054
6050,1.04998505116,2.63968729973,0.862154364586,-3.13920903206
64422,0.766441345215,-1.87561023235,-0.066169410944,-0.871819376945
8837,0.68905210495,-0.0709484443069,0.116428315639,0.234742611647
55127,-0.434260010719,-1.13695669174,0.298204123974,0.699864506721
23335,0.306280225515,0.907279908657,0.12992399931,0.0174708068371
10270,-0.43208438158,-1.50630688667,0.614680707455,0.238404005766
6509,3.68190097809,2.29213261604,2.49177074432,1.14636564255
83743,-0.705767512321,-3.2081053257,-0.075175255537,0.837667107582
6772,0.829444289207,0.710368573666,-0.164130493999,-0.97729152441
22887,0.911984562874,-2.172311306,0.113935574889,0.247917607427
51001,-0.383904635906,-1.70913720131,-0.101894557476,0.199891984463
26511,-0.690863490105,-0.262053310871,-1.4325966835,0.199825674295
7874,-0.230222940445,-3.68893694878,2.0665640831,-0.756872236729
51070,-0.888890028,0.72653979063,-1.17537379265,0.569975018501
1738,1.53263342381,-4.43281030655,-0.347112357616,-3.85905170441
3416,0.310418963432,-0.707779288292,3.51713562012,-0.306577116251
9128,-0.439674139023,0.332224190235,0.719026446342,-1.30107522011
9833,0.985650360584,-1.12585043907,-0.329959094524,1.04017901421
4088,0.204751834273,-0.373254954815,-0.191506698728,-0.93987506628
5018,0.541636943817,-1.55969774723,-0.298036634922,-0.24609221518
51375,1.06403505802,0.165471866727,-0.660244703293,-0.865235626698
55038,-1.23263895512,-1.56117999554,-0.929707705975,-0.0603465139866
23061,-0.0252941399813,2.52854084969,0.146925166249,-1.143653512
64428,0.342403769493,0.982930600643,0.0909931659698,-0.47185844183
11325,3.98792624474,-2.50455021858,-0.594673454762,0.326555043459
9641,-0.00536194443703,1.697478652,-0.0189905166626,0.251277148724
23038,0.236208230257,0.682181179523,0.0830297321081,0.710843443871
57048,1.04499638081,0.473393380642,-0.11471170187,0.175507232547
94239,-0.304837584496,0.950308144093,-0.315577149391,-0.905966877937
51203,-2.7464492321,0.732151329517,0.0588814765215,-1.08950471878
388650,-0.0169169455767,1.11556017399,0.0557821840048,-0.753564834595
23039,0.71103310585,-1.24211931229,-1.05254161358,-0.747107744217
55179,-1.06181240082,0.142864972353,-0.218713805079,-0.715652942657
5827,-1.17185497284,0.68752592802,-0.794157624245,-0.409374952316
10245,3.28634357452,-1.07190752029,1.86486208439,1.26167976856
6813,0.272120267153,-0.41275241971,1.410556674,1.63911867142
3251,-1.83670532703,-1.94038796425,-0.618950068951,-0.777378559113
23212,-0.554114580154,-1.6965265274,-0.300773024559,-0.871811807156
23536,0.885070502758,1.29696762562,1.40968382359,0.0280354730785
51282,-0.423186182976,1.83932232857,-0.341185688972,0.735331892967
10227,1.37998366356,0.106662385166,-0.579207777977,0.49903178215
50813,0.172781988978,1.65592420101,0.237246215343,0.480883151293
51024,-0.246895700693,0.200925901532,1.55099546909,0.687587618828
53343,0.666164159775,1.53294956684,-0.334833681583,-0.160290524364
1465,-0.722221672535,-2.28946995735,-0.634695529938,0.214373722672
79006,1.0152579546,1.5980386734,0.801859259605,1.57220733166
6988,1.40983748436,-0.655702590942,0.583726942539,1.44256007671
11011,0.389039874077,1.41592395306,1.28614091873,0.668124079704
23325,0.743793606758,0.273127317429,-0.282886505127,0.416519969702
10049,0.760000228882,-0.617002367973,0.22213858366,-1.11946225166
3157,-0.0743518769741,-2.41215968132,-1.11337089539,-1.14069592953
200734,0.609847545624,1.58835053444,-0.102900728583,-2.67960858345
9053,-0.0547986924648,-0.635275125504,-0.866307675838,0.201058983803
79094,1.42013239861,1.09492135048,-0.265120238066,0.961235880852
2778,0.239041820168,-2.30899167061,-0.605798482895,0.839503347874
54881,-1.30514967442,1.6695138216,0.561362743378,1.18202114105
54807,-0.314286231995,3.474568367,0.0876607447863,0.0738718286157
323,3.67315244675,1.59888553619,0.191088020802,0.311379015446
26001,-0.72450876236,-0.250223100185,0.162650287151,0.592648088932
10190,-1.03558731079,-3.34868860245,0.138522610068,-0.986658334732
9686,-0.19233673811,0.449019640684,-1.04373431206,0.654188871384
54915,0.130641698837,-1.4509292841,-0.892422497272,0.328780502081
23658,-7.89926195145,-1.06997823715,0.101098448038,0.726604223251
7750,0.349596649408,-3.19139885902,0.935131728649,0.139975711703
79643,-0.656541705132,1.21372258663,-0.874650895596,-0.044020190835
9488,0.92311912775,1.37204408646,0.872286915779,1.19634997845
11200,-1.16236948967,-1.69302821159,-0.50767749548,-0.261855483055
65057,-0.111332386732,1.36966240406,-0.970174431801,-1.36119103432
6832,-0.03812327981,0.685222864151,0.353129178286,-0.700497329235
23131,1.66174840927,-1.51812267303,-0.620262861252,0.319495767355
10776,-0.607487440109,-4.29578924179,-1.92948913574,0.58894765377
6253,0.457108914852,0.614316999912,0.732754230499,-0.0229330658913
79716,0.984206557274,1.70314860344,0.405449002981,-0.164149194956
29978,-0.335127383471,1.91153538227,3.5018093586,-0.361291766167
9988,0.52227550745,0.479050636292,-0.294454902411,2.60820364952
10845,1.17445409298,-0.587752282619,-0.241585239768,0.798772454262
54957,-0.437663972378,2.05214595795,1.58997488022,0.804394125938
79170,0.881913661957,0.976218938828,0.299738705158,-0.219070255756
10610,0.115160778165,-0.00873811542988,-0.329493165016,1.93801307678
128,-1.55538368225,-1.78791046143,-0.421463727951,-0.350680500269
51026,-0.788894414902,-1.35941970348,0.832604408264,-2.71900868416
5498,0.655842840672,0.875277757645,-0.119899570942,-0.176878109574
124583,-2.56571626663,-5.60244750977,1.1727039814,-1.25896537304
9455,-0.151781916618,1.67405343056,-0.447245627642,0.17967453599
1212,-0.023726657033,0.986418545246,-0.735748052597,-0.309700667858
5255,0.496747910976,0.820074319839,-0.100407972932,0.463497877121
9448,1.02135491371,1.5242921114,-0.616769969463,0.203389421105
9924,0.0505831092596,0.396023362875,1.01587927341,0.764759778976
5480,-1.11414480209,-1.67132806778,-0.550697565079,0.438476204872
1983,-0.45804476738,-3.13540577888,-1.9837808609,1.07448220253
56889,0.389657527208,1.10355162621,1.13320541382,0.355205982924
79080,-3.53311562538,-4.74471187592,0.196761727333,-0.428612887859
9016,-0.962994337082,-0.497602850199,-1.40960884094,0.541511416435
6915,-0.260932981968,1.60915625095,0.3919737041,-0.220044970512
9709,0.46311622858,0.765763044357,3.03206515312,2.40364432335
116832,-0.905144333839,-1.15258896351,-0.334865391254,2.67772316933
670,-1.28594195843,1.61458897591,-0.299445331097,-0.295401901007
7867,-0.306776762009,-1.50311112404,0.699102520943,0.43477243185
79143,0.226367592812,-2.8178191185,0.477065384388,1.40835571289
11284,-0.50661110878,-0.929863870144,0.71973669529,0.919278740883
23443,-0.554046213627,-1.3704816103,0.926548242569,1.24304139614
51599,0.295773476362,1.18339133263,1.66695082188,0.830593943596
5927,-0.860254764557,-1.62300133705,-0.164604783058,0.68855625391
55793,-0.586263656616,1.7327080965,-0.000583976507187,0.120147421956
5867,0.982887864113,0.859601676464,0.498159319162,0.580496013165
7866,-0.229190587997,-0.923378169537,-0.239743635058,-1.3384885788
25825,-0.780855536461,-1.0080896616,-0.777566611767,-1.28732192516
4067,-1.33573698997,0.283293008804,0.326558172703,0.636458992958
51015,-0.939742684364,1.02498614788,0.347793102264,0.301715433598
5891,-0.180648773909,0.0805515646935,-0.0147993266582,-0.110609702766
3300,0.602660953999,-1.46587705612,-1.53588199615,0.912038207054
64781,0.198478713632,1.70842659473,0.435203313828,-0.499872803688
51056,-0.0940155982971,0.720113277435,0.643060684204,-0.900638520718
8550,0.135171860456,0.960577905178,0.342114806175,0.449937015772
50810,0.328578531742,-1.66749763489,-1.47791147232,-1.72966170311
23011,0.458482861519,1.07633984089,0.0101028829813,-0.674562394619
11168,0.00654554367065,-1.60771334171,-0.548220098019,-0.370571404696
1385,-0.908109426498,0.0883724465966,-0.381334960461,-1.16504991055
10150,0.0978811457753,1.04334557056,0.695931196213,-0.829616069794
29763,0.346205174923,1.99682199955,0.806125879288,0.501208305359
9112,-0.741577029228,0.634023189545,-0.54059946537,0.322015076876
23499,-0.0208363384008,-1.96304929256,-1.08227849007,0.535098671913
85236,-0.195348888636,-0.29807561636,-0.670716047287,0.567949295044
5096,0.600865602493,0.819739699364,0.255686402321,1.39700090885
55620,-0.77161693573,-2.75777435303,-0.685810863972,0.703336656094
5373,-0.0392082929611,0.458190888166,-0.169988051057,-0.65781211853
51170,0.744997143745,0.831883370876,0.992357194424,1.79852080345
54850,0.722111642361,1.23078763485,-0.0418402254581,-0.65897333622
80349,-0.934843420982,-2.10266757011,0.177608251572,0.447612851858
355,0.378037393093,0.0383533798158,-0.252446532249,0.0569007992744
1062,0.290510684252,-0.639853656292,-0.337859600782,0.789932787418
8804,0.855705916882,-0.49588149786,0.941757559776,1.56254565716
80758,-1.6110291481,-3.36008262634,-0.0777157694101,0.900887668133
375346,0.781980514526,2.42041039467,1.29089927673,0.395559847355
51385,-0.716133832932,0.609516561031,-1.76174092293,-1.70311975479
55748,1.0157302618,-2.94989132881,-0.548798263073,0.0480752363801
10318,0.0523271113634,-3.34060192108,-0.326991438866,1.77610874176
54681,0.333926737309,1.54140007496,0.0841542482376,-0.354041546583
7905,-0.830783367157,1.07227993011,-0.310740530491,-1.35811758041
28969,0.5886054039,-0.900255024433,0.172154605389,-0.586991071701
10668,0.280621945858,-1.17862904072,0.315296947956,1.29378378391
51005,5.30362796783,1.03262090683,1.03397333622,1.39800059795
8800,0.0564880818129,1.78658437729,0.10128466785,0.833448171616
54438,0.0808658599854,2.5114338398,0.303241014481,-0.533060371876
55825,-0.862610459328,0.832334637642,-0.525818347931,0.241656929255
8835,0.144844502211,1.46575689316,1.79340076447,0.00105284154415
64429,0.719723701477,-2.42662739754,-0.32310295105,-0.206290274858
3682,-0.597570121288,-1.25785398483,0.621400892735,0.660394966602
10329,-0.246129870415,-1.90590548515,1.34358596802,0.705262303352
27109,-0.509633302689,-1.44436323643,0.119184583426,-0.267067044973
51335,0.372711598873,0.267023593187,-0.107791878283,0.130087554455
3202,-0.910098433495,0.216691106558,-0.830307126045,0.09100908041
2896,0.635442316532,-3.53951787949,-0.160452097654,0.746637821198
79902,-0.185798406601,1.36211574078,-0.467826008797,0.526200115681
29083,-0.367030411959,-1.11156082153,1.21914339066,0.0357282608747
5747,1.25463843346,0.890665769577,0.30453813076,0.637147068977
22905,-0.45640194416,1.83002173901,-0.0144716799259,0.298054337502
63933,-0.743769228458,-2.02316451073,0.206352338195,0.400481432676
9847,1.30910515785,-0.291778117418,-3.39153122902,0.390201032162
51021,-0.356750428677,-1.94602787495,-0.177986681461,0.839339494705
8996,0.0815132334828,1.22588646412,1.24084234238,0.0902818590403
7376,1.77078700066,2.21003031731,0.335241615772,-0.139095887542
5357,-0.484139740467,-1.89629006386,-0.587268054485,0.0240992568433
56940,-0.549829959869,-0.18926794827,-0.016583532095,0.141926705837
6195,-0.101896226406,-1.45987594128,0.508459508419,0.486866831779
1633,-1.90523052216,-1.73027598858,-0.660645544529,-0.720218777657
23321,1.39851808548,-0.535032808781,0.386310577393,-0.149401217699
51160,1.80335259438,-2.61298727989,-0.615509450436,-1.0119843483
55604,0.390664875507,0.913106441498,0.355397850275,-0.90836751461
2063,-1.22117626667,1.12132906914,0.0267512649298,-0.731377243996
54512,-0.72859120369,-0.263903021812,0.219265967607,-1.86649250984
9124,-0.913001298904,-0.130656868219,-0.403673112392,0.112063392997
79174,-3.48677396774,-0.637653768063,0.179313346744,0.239114463329
23223,-1.44120025635,-0.557685732841,0.272120118141,0.0537164062262
39,-0.951054513454,2.13671708107,-1.62803435326,-2.10516500473
57215,-0.723205447197,-4.28346157074,-0.0607589669526,1.0734847784
1052,-0.441717475653,1.35241782665,-0.520358860493,0.63107663393
23139,-0.183707147837,0.928096115589,-0.567138791084,0.52873903513
79947,-0.59266024828,2.14917111397,0.383728295565,0.753057003021
4616,0.380059689283,0.771740317345,0.519360005856,-0.411404639482
9710,0.893212914467,0.946542918682,-1.16438543797,0.277591884136
6990,0.720013022423,-0.913485884666,-1.0986032486,-2.13962674141
29082,0.80049687624,-1.04212379456,1.06088674068,-0.893688559532
9670,0.277168691158,1.19195413589,0.228135257959,-0.192953333259
81533,-0.41323941946,1.06443572044,0.686809182167,-0.344733059406
10525,0.465233385563,0.782905638218,1.76277005672,0.925512671471
2353,0.073513135314,0.210937142372,0.981149971485,0.407090574503
57192,0.785335898399,2.58595705032,-0.515204012394,0.311844617128
3398,-0.507818758488,-0.000705311074853,-0.287254631519,-0.200968876481
3775,-1.36294198036,-2.49671077728,0.872674405575,-0.0522896051407
26064,0.354293018579,1.35576725006,0.406599998474,-0.481635212898
29103,0.615760505199,0.435022443533,1.38705396652,0.693960905075
3206,-1.19649863243,-0.866931200027,1.00054788589,-1.05003976822
1500,0.212649285793,-1.54290020466,-1.54506278038,-0.60334610939
7690,-0.692021846771,-1.91955292225,0.422682881355,0.329323887825
29911,-0.360107123852,1.5094730854,-2.35380220413,1.52535617352
2064,0.206121698022,-0.690785050392,0.255868822336,0.436048984528
65123,-0.531849205494,-1.21636617184,0.0778931975365,0.413102418184
5986,0.57667195797,1.31174182892,0.368747591972,-0.720172166824
85377,3.19712328911,1.40046608448,3.06995415688,-0.508940935135
9903,-0.461925566196,-0.202929243445,3.50515151024,0.116072595119
7088,0.0819329321384,-2.33573675156,0.02678546682,1.21401953697
22796,-0.750954210758,1.00808751583,0.11168256402,0.344478428364
51116,-0.508156061172,1.62590384483,0.73885768652,-0.370205700397
54442,-0.914468407631,0.846213161945,-0.601717710495,1.01504743099
10695,-0.65825521946,1.00497758389,-0.583456218243,-0.734147191048
102,0.581622958183,0.0910520479083,3.54971694946,0.666979312897
965,-0.372465580702,0.311534136534,0.153430253267,0.607508778572
3800,-0.0025035738945,1.22530353069,-0.566551566124,-0.197768032551
10362,0.507244288921,1.21585130692,0.342873573303,0.608286321163
5300,0.572751104832,-5.16175794601,0.613366484642,0.368307262659
8270,-0.606383621693,-1.32542204857,-0.52177798748,0.133038163185
27242,-0.594628989697,1.75430643559,0.856964111328,-0.346659362316
9928,-0.148396164179,-1.97511482239,0.412372946739,-0.620760560036
