rid,CPC008_A375_6H:BRD-A05831822-001-01-4:10,CPC008_A375_24H:BRD-A05831822-001-01-4:10,CPC008_A549_6H:BRD-A05831822-001-01-4:10,CPC008_HCC515_6H:BRD-A05831822-001-01-4:10,CPC008_HEPG2_6H:BRD-A05831822-001-01-4:10,CPC008_HT29_6H:BRD-A05831822-001-01-4:10,CPC008_MCF7_6H:BRD-A05831822-001-01-4:10,CPC008_MCF7_24H:BRD-A05831822-001-01-4:10,CPC008_PC3_6H:BRD-A05831822-001-01-4:10,CPC008_PC3_24H:BRD-A05831822-001-01-4:10,CPC008_VCAP_6H:BRD-A05831822-001-01-4:10,CPC008_VCAP_24H:BRD-A05831822-001-01-4:10
23647,-2.87886691093,-0.968599975109,0.0166729986668,-0.635092020035,-0.218189001083,-0.960686504841,-0.430599987507,0.273750007153,0.442219913006,0.337549716234,-0.53888374567,-0.599458575249
10617,0.623296499252,-0.48679998517,0.168076053262,-0.321055948734,-1.02039515972,-0.473586678505,0.793200016022,1.05735003948,-0.250753939152,0.17101919651,0.206954598427,-0.389308333397
2184,-0.144288703799,0.338200002909,0.0780869871378,-0.53381216526,0.476018339396,0.496070086956,-0.252650022507,-0.199100017548,1.78213572502,0.67143458128,-0.486857205629,-0.379360973835
5355,-0.859877347946,-0.0513500012457,-0.0552041828632,-0.159225106239,-0.427853882313,-0.221195936203,0.306100010872,-0.653249979019,-0.934318006039,-1.09831237793,0.885042488575,1.06015598774
6659,0.0979985892773,0.26574999094,0.257359027863,0.916932940483,-0.144638806581,-0.46580272913,-0.235500007868,0.0207000002265,0.0436035804451,-0.894899010658,-0.647573530674,-0.0841398686171
7016,1.2201461792,-0.121349990368,-0.6731518507,0.527412652969,0.107674352825,0.81700527668,-0.37760001421,-1.39314997196,-0.452830463648,-0.740539133549,0.0836414173245,0.757050693035
90861,0.372129142284,-0.791550040245,0.460172683001,0.417874276638,-0.00927370786667,-1.02482295036,-0.667799949646,0.0968499928713,-0.140221178532,0.293268144131,-0.858277738094,-0.304942071438
10670,-1.00627326965,-1.42095005512,1.0550301075,0.103143282235,-0.712321221828,-0.0908840671182,0.430649995804,-0.188349992037,-0.0214437395334,0.0914168283343,-0.794437944889,-0.0934047549963
79071,0.262922227383,0.0618499964476,1.4208316803,0.708545446396,0.43270856142,1.09761071205,0.931749999523,0.482899993658,-0.212637349963,-0.500565469265,0.55591571331,0.129546403885
64746,-0.768695235252,0.1875,3.55110025406,-0.0290043652058,-1.215244174,-0.672263264656,-0.300600022078,0.172749996185,0.829372048378,0.328047126532,-0.336802512407,-0.679180383682
5366,0.370538979769,0.215000003576,-0.191750332713,-0.0637701749802,0.552992343903,1.2603007555,-1.01684999466,0.130050003529,0.0576542057097,-0.0906476005912,0.737063407898,0.13132339716
11344,-1.07204210758,-0.795299947262,-0.552858054638,-0.795227468014,-0.904039740562,-0.856397390366,-0.242449998856,0.0931500196457,-0.799714684486,-0.0816478729248,-1.09589910507,-0.102519109845
10013,-0.365489900112,0.552500009537,-0.0364988744259,-0.617207467556,-0.347055971622,0.401717215776,0.702149987221,-0.574699997902,0.450394719839,-0.250845998526,0.425509333611,-0.297707736492
5829,-3.23256468773,0.208699986339,-0.365211308002,-0.0668262243271,-0.517080485821,-0.952725529671,-0.554849982262,-1.17559993267,-0.211614698172,-0.267698198557,-0.420963674784,0.650027632713
5257,-0.747693479061,0.0915999934077,0.87908744812,0.269754111767,-0.62743216753,-0.668404340744,-0.387099981308,-1.11570000648,-0.019237652421,-0.315563052893,-0.804042100906,0.0123716145754
22794,-0.915863871574,-0.449499964714,0.206979423761,-0.272178709507,-0.196861758828,-0.323182314634,-0.459049999714,-0.995149970055,-0.755973637104,-0.200643390417,-3.07824277878,-0.368441581726
9761,-1.05757331848,-1.37870001793,0.208659812808,-0.914962172508,-0.137731313705,-1.14510405064,-2.47000002861,-1.16015005112,-0.159041136503,-0.897961914539,-0.876896619797,-0.801357507706
23326,-0.339995324612,0.0473999977112,-0.390304207802,-0.0424959361553,1.04419493675,-0.790756583214,-0.00870001316071,0.061700001359,0.185041606426,0.49704515934,-0.0098097845912,-0.499033033848
10972,1.10841834545,-0.88244998455,-0.0504544973373,-0.829944252968,-0.666578769684,0.276328504086,0.133199989796,-0.249899998307,0.580754458904,0.207626789808,-0.408178567886,-0.280286431313
10523,-0.99381518364,-0.395350009203,-0.666665017605,-0.708007931709,-0.351216197014,-0.320293366909,-0.553250014782,-1.76374995708,-0.238115221262,-0.164752230048,-0.59216606617,-1.85389816761
79090,-0.0241249799728,0.3450999856,0.299313694239,0.313397526741,-1.08637583256,0.2637552917,-0.479750007391,0.306349992752,-1.32174098492,-0.44329226017,0.246473282576,-0.445682883263
27032,-0.223348736763,0.708750009537,-0.495310306549,0.925474107265,-0.599048256874,0.114122986794,-0.703299999237,-0.736900031567,0.640080571175,-0.169484913349,-0.627162337303,-0.678655028343
9097,0.995437026024,-0.0802499949932,0.736656308174,-0.786966562271,0.130105540156,-0.427975952625,-0.431450009346,-0.271749973297,-1.17212927341,0.117612458766,-0.274528771639,0.337493300438
10513,0.218702554703,1.61294996738,-0.0447233170271,-0.196584105492,0.700498878956,0.949633657932,0.336199998856,0.116050004959,0.312262505293,0.130980342627,0.0832447707653,-0.152121424675
1891,0.00224969536066,0.235599994659,0.27987575531,-0.36597391963,0.90551751852,1.09010064602,-0.496349990368,-0.0922000035644,-0.703427970409,-0.506639540195,0.32670673728,0.423386245966
3066,0.261561959982,-0.0616999864578,0.0504998415709,-0.0652831792831,-0.734909951687,-0.33827829361,0.335099965334,0.461699992418,0.184499174356,0.565477848053,-0.540416061878,-0.971629798412
9801,0.0230057537556,0.0800000056624,0.706708073616,1.00112557411,-2.02393293381,0.324774265289,-0.368700027466,0.162399992347,-0.940241336823,-0.633406341076,-0.313759922981,-0.711206555367
1459,-0.584742963314,0.113850027323,-0.292996317148,-1.75212979317,-0.812338113785,0.0809706449509,0.314150005579,0.840599954128,-0.960814714432,-0.746354758739,-0.0516294613481,1.15389513969
9703,-0.453089296818,0.587399959564,-0.0763541981578,0.0651510953903,-0.0916548222303,-1.53610265255,0.196899995208,-0.0570500046015,-0.0633376985788,0.110307127237,-0.793957233429,-0.269269883633
10606,0.364099979401,0.294249981642,-0.0052638053894,-0.841184437275,-0.654844641685,-0.478315800428,0.176199987531,0.473300009966,1.58352982998,0.663128852844,0.0389235019684,-0.474314391613
1017,0.406451582909,0.644649982452,0.0290426462889,-0.0768984854221,-0.820424675941,-0.34185218811,0.275299996138,3.2593998909,-1.03358483315,-1.25486910343,-0.078950509429,-0.173059120774
9813,0.344572722912,0.243100002408,-0.325611293316,-0.174040332437,-0.79617446661,0.548077702522,-0.583850026131,0.275750011206,-0.469519644976,-0.989917576313,-0.603790104389,0.471478641033
7485,-1.08806467056,-0.189950019121,-0.595296859741,-0.233779788017,-0.11280785501,-0.00961624085903,-1.19974994659,0.305350005627,-0.0379147194326,0.444995433092,-0.40230384469,-0.539859771729
2109,-3.04411315918,-0.670800030231,0.342803895473,-0.189199343324,-0.0280128121376,-1.07653093338,1.02094995975,0.873950004578,0.482005894184,1.5567946434,-0.499323934317,-0.385215342045
23271,0.639237761497,0.380700051785,-0.160428792238,0.424116849899,0.785584449768,0.917309165001,-0.340250015259,-0.763050019741,0.00437530130148,-0.739879488945,0.480042934418,-0.568249106407
9915,0.848816514015,0.535950005054,-0.156585544348,0.216636657715,0.500320315361,0.286728411913,-0.212999999523,-0.27144998312,-1.22909140587,-0.674108624458,0.231983795762,0.281213730574
9552,-0.164829939604,-5.40164995193,-0.782693266869,-0.196908086538,0.199399784207,1.20395684242,-1.51574993134,0.491800010204,-4.94012117386,0.156681090593,0.288067191839,0.113353900611
93487,-0.619859695435,0.198999971151,0.284434735775,0.836132645607,-0.288902163506,-0.663379669189,0.569850027561,0.0893999934196,1.33976495266,0.559222996235,-0.776627540588,-0.345704078674
2956,-0.979787349701,0.410950005054,-0.184908047318,-0.473176151514,-0.84084045887,0.0725253820419,-0.541999995708,-0.458299994469,0.543821752071,-0.638472676277,1.86453008652,0.47518157959
11065,0.181585162878,-0.262849986553,0.0469501763582,-0.603915572166,0.191277042031,-1.05437779427,0.0590999945998,0.0681999996305,0.858305335045,0.880357146263,-0.218468904495,0.146399140358
9653,-0.595644950867,0.702699959278,-0.0639855265617,0.688842535019,-0.112324178219,0.932749569416,0.22650000453,-0.609600007534,-0.834875941277,-0.235877215862,0.33898589015,1.35604834557
200081,-2.91687870026,-1.25909996033,0.298948228359,-0.25946187973,-0.22745269537,-0.956342995167,-0.622300028801,0.153999999166,0.226587861776,0.304498314857,0.0303372815251,-0.409484565258
3337,2.52806305885,0.240749999881,0.229216903448,0.0535965263844,-0.168511793017,-0.402904331684,0.560899972916,0.469350010157,0.838683485985,0.0380862951279,0.227501600981,-0.531712293625
11073,0.130823552608,1.04404997826,0.510562896729,0.0666571557522,1.32929515839,0.971361637115,0.724849998951,0.350149989128,-0.620723009109,-0.0832013189793,0.574249982834,0.746971487999
23,-0.158386290073,-0.158500000834,-0.0768366754055,0.242523521185,-1.12504816055,-0.545519948006,-0.706699967384,-1.34424996376,-1.04613411427,-0.940917849541,-0.136221826077,-0.293207377195
5641,-0.479499131441,0.48085001111,0.304669618607,0.199040830135,0.698455631733,-0.814851939678,-0.798049986362,-1.4455999136,0.427781373262,-0.029034614563,-0.32705783844,-0.00961864739656
8720,-0.861569404602,0.18465000391,0.102315440774,-1.02842664719,1.08211886883,0.819350838661,-0.428700000048,-0.681900024414,0.0798044800758,-0.572012424469,-0.531881332397,0.0141419246793
10782,0.167520403862,0.345600008965,-0.0348170548677,-0.382230877876,-0.390445828438,-0.408950716257,-0.564300000668,-0.607050001621,-1.06785261631,0.31789380312,0.490701138973,-0.0790372490883
25932,2.47612285614,-0.00744999945164,-0.316195189953,-0.0147166550159,0.0275851935148,-0.921055614948,0.625699996948,-0.54549998045,0.720654428005,-0.472301274538,-1.2798306942,-0.687497317791
3028,-1.07956290245,-0.899199962616,0.218533113599,-1.33688831329,-0.821593880653,-1.82250654697,-0.496250033379,-0.605099976063,-0.104022398591,0.678632497787,-0.296353340149,0.0383516252041
6804,2.40546989441,-0.365350008011,0.0736179947853,-0.515959858894,-0.886624336243,-1.53995680809,5.07964992523,-0.657999992371,0.20394513011,-0.199954986572,-0.716333687305,-0.574308693409
890,0.356391906738,0.0515500307083,0.097224123776,0.156899929047,-0.402046382427,-0.779594898224,-0.723649978638,0.170749992132,1.04063808918,0.660668373108,-0.0935631096363,-0.371009588242
6390,-0.233473598957,-0.778899908066,0.091703042388,-1.07744300365,-0.777327656746,-0.494781374931,-0.276850014925,-0.416500002146,-0.183358073235,0.294801145792,-0.805855751038,-0.663658320904
4303,-0.800380945206,0.0661500096321,-0.864746332169,-0.209570646286,-0.434709876776,-0.476191282272,0.0612000003457,-0.473500013351,0.99459451437,-0.404336631298,-0.243852242827,-0.465788125992
10953,0.42097234726,-0.543200016022,-1.25856232643,-0.623102784157,0.315038233995,-0.558690726757,0.413950026035,0.12784999609,0.074302367866,-0.620462536812,0.451557666063,-0.451477825642
22889,-0.187319070101,-0.617150008678,-0.703341722488,-0.917079091072,-0.459778904915,0.678231835365,0.0759499967098,-1.68980002403,-1.10300529003,-0.41256415844,-0.152595192194,1.70461666584
3098,-0.604974627495,-0.178149998188,-0.318940103054,-0.239862114191,0.268805533648,-0.72717577219,0.131700009108,-0.468349993229,0.797038674355,0.304067790508,0.0100304968655,-0.237789481878
11044,0.675748884678,0.235449999571,-1.11794924736,0.331045031548,0.888735413551,0.342949539423,0.735649943352,-0.299899995327,-0.715894818306,-0.17843106389,0.806450009346,0.155759245157
8985,0.285586446524,-2.23410010338,0.267430275679,0.181679606438,-0.160502120852,-1.19068610668,-0.721600055695,-1.22119998932,-0.222963839769,-0.241084307432,-0.220830559731,0.624204158783
66008,-0.288201987743,-0.958000004292,-0.070722848177,-0.64466971159,-0.621884822845,0.70067679882,-0.230350017548,0.521950006485,-0.0805415138602,0.02581807971,0.76470720768,-0.75737285614
9217,-0.0216679424047,-0.640350043774,0.51457375288,-0.723815739155,0.233051881194,-0.648024857044,-0.0382999964058,0.0150000154972,-0.687629640102,-0.248139098287,-0.921134352684,-1.43002653122
701,0.445315897465,0.718349993229,-0.13125628233,0.350495696068,0.161017358303,1.15770328045,-0.0559000074863,-0.559199988842,-0.385508388281,-0.761604189873,0.0560498386621,0.418992996216
6182,-0.463454723358,-0.731599986553,0.694692850113,-0.0190844237804,0.562846779823,-2.31842064857,-0.490000009537,0.0,0.201405286789,0.973158836365,-0.187908679247,-1.08241295815
4860,0.57920062542,-0.463750004768,0.431608438492,-0.203806236386,0.189220458269,-1.22947156429,0.018300011754,0.554450035095,0.509653091431,0.422522306442,-0.0292623415589,-0.224529847503
7398,-0.105686083436,-0.129299998283,-0.463170796633,-0.250343441963,-0.340398430824,-0.132865294814,-0.120499998331,0.311349987984,0.323553442955,0.196268051863,-0.140649735928,-0.636148095131
6117,-0.764944076538,-0.227599993348,0.431400001049,0.681283831596,-0.349802941084,-0.850349128246,0.0502500012517,-0.737450003624,-0.652936697006,-0.225619643927,-0.89327943325,-2.71758508682
23588,-0.727949440479,-0.150099992752,0.906592071056,0.383048117161,-0.19172051549,0.134867116809,0.468699991703,0.761099994183,-0.169166505337,-0.0777210891247,-0.132006168365,0.0846813172102
949,-0.749794661999,-0.44730001688,-0.0671022683382,-0.690941810608,-0.551706194878,-0.960283756256,0.0119999945164,-1.36085009575,-0.250229775906,0.222353607416,-0.731029093266,0.196142137051
7168,-0.261118888855,-0.121849983931,0.249536529183,0.295796632767,-0.826099574566,0.225579679012,0.34999999404,-0.251699984074,-0.97559607029,-0.316982984543,-0.309973478317,-0.317821443081
9375,-0.484979808331,-0.734349966049,0.388069778681,-0.368104577065,-0.0217037200928,-0.982571482658,-0.530350029469,0.435850024223,-0.436196804047,0.115632504225,-0.487078100443,-1.30771422386
4927,-0.0133658647537,-0.771899998188,0.987929463387,-0.48793271184,-0.511963963509,-0.67449682951,-0.411900013685,0.145650014281,-0.314175546169,0.28711181879,0.538829982281,-0.316120356321
2523,0.568955898285,0.16835001111,-0.0621440559626,0.124241560698,0.239819794893,1.23405456543,-0.481599986553,1.41354990005,-0.493395656347,-0.500495910645,0.311945736408,0.524856090546
58497,-1.03187608719,-0.709550023079,-0.355223208666,-0.387538045645,-0.631818711758,0.57041913271,0.462999999523,-0.0246500074863,-0.471478193998,0.0159057974815,-0.275363743305,-0.853929698467
6856,-0.912047922611,-0.219049990177,0.364079773426,-0.322723597288,-1.07634580135,-0.820433616638,0.0772500038147,-1.21565008163,-0.149435013533,-0.216501042247,-0.606792151928,-2.12521529198
26036,-1.09995901585,-0.426949977875,0.00580979883671,0.280911147594,-0.508729100227,-0.24673217535,-0.142249986529,0.269200026989,0.72101688385,-0.449364185333,-0.00686200708151,-0.786077737808
10206,0.271884709597,0.87215000391,-0.350468695164,-0.13594853878,-0.00503143668175,0.977827370167,0.237199962139,-0.697650015354,0.224873334169,-0.604836821556,1.17649912834,0.697257936001
25793,-0.400634229183,1.06029999256,0.150480866432,-0.247322827578,-0.284996002913,0.353712260723,-0.74380004406,0.236200004816,0.402152091265,-0.192731887102,-0.644229054451,0.101661816239
55556,0.150177121162,1.8656001091,-0.384318858385,0.274421691895,0.38471353054,-0.998566389084,0.895799994469,0.494049996138,0.121767170727,0.643639564514,0.233060881495,0.0304012149572
3978,-0.363625079393,-0.68900001049,-0.143682658672,-0.531689465046,0.0828249379992,-0.672225952148,-0.216550022364,-0.492150008678,0.398837864399,0.275865077972,-0.461882889271,-0.374041974545
10681,-1.38272225857,-0.296450018883,0.0263353735209,0.08830550313,-0.305153131485,-0.0659604668617,-0.48085001111,-0.1929500103,-0.619889199734,-0.163934662938,-0.520254909992,-0.154915094376
3638,0.368036866188,1.24699997902,0.822305381298,-1.31047856808,-0.61703401804,1.01257157326,0.731199979782,0.927949965,-0.309439152479,0.200131699443,0.393338441849,-0.348657220602
8349,0.809677064419,0.175100028515,-0.251540839672,0.377828508615,0.275259494781,1.11093401909,-0.0622500032187,-0.637250006199,-0.322808861732,-0.635751008987,0.833768546581,0.269064992666
6275,0.501440167427,0.0353499948978,-0.266127496958,-0.625462889671,0.441932380199,-2.42817115784,0.46154999733,0.33394998312,0.210610628128,-0.198171555996,0.0876105874777,-0.22872133553
3895,-1.01482343674,-0.244449988008,-0.548099339008,-0.600281178951,-0.8343937397,0.190642312169,0.0363000035286,-0.960250020027,-0.651731193066,-0.856640219688,-0.405211478472,0.729167699814
392,-1.38872432709,0.0932500064373,0.12838280201,0.263175666332,0.199532419443,0.761550664902,-0.898149967194,-0.109649993479,-0.0219023618847,-0.0957075953484,0.381084740162,0.39679479599
9170,-0.199806272984,0.162299990654,0.0349268466234,0.164083614945,0.416808098555,0.0273562967777,-0.139150008559,-0.354650020599,-1.64665281773,-0.599389255047,0.233682721853,0.502850174904
80347,-0.542149841785,-0.339900016785,-0.425385892391,-0.283226490021,-0.0425346791744,-0.787494182587,0.0887499898672,-0.235649973154,-0.401173561811,0.184211283922,-0.350722134113,-0.445979475975
23300,-2.09881711006,0.151699990034,-0.202028110623,0.271441221237,0.0717799887061,-0.129261463881,-0.665699958801,0.767799973488,-0.146487146616,0.199216410518,0.717711269855,0.423228561878
836,-1.16797888279,0.861400008202,-0.0719873011112,0.188604950905,-1.52259063721,1.0127106905,0.204250007868,-0.01859998703,0.00207974761724,-0.0161550994962,0.356724530458,0.145628601313
11188,-0.379378885031,-0.102750003338,0.34718734026,-0.449597001076,-2.58973836899,0.547265470028,0.203200012445,-0.572449982166,-0.252629339695,-0.0281352177262,-0.266640245914,-1.09068107605
10898,0.286913841963,-0.394649982452,0.363811433315,0.536949634552,-0.501978337765,-0.218121632934,-0.0688000023365,-0.916849970818,-0.69366312027,-1.66447126865,-0.304953575134,-0.218616038561
9276,-0.276321083307,-0.165800005198,-0.455714166164,-1.36190450191,-0.715519249439,-0.665634036064,-0.54439997673,-0.818300008774,-0.356373250484,0.544254124165,-1.28870105743,-0.342860877514
1647,0.197086423635,-0.175600007176,-0.900809526443,-0.203431740403,-1.51304674149,0.0834110677242,-2.26570010185,-1.56480002403,-1.35835444927,-0.710529267788,1.2344032526,-0.2757602036
10285,-0.0174242854118,0.0309000015259,0.671637356281,0.357978105545,-0.347856521606,0.028443351388,0.430999994278,0.331000000238,-0.240552976727,-0.20854973793,-0.436118602753,0.362087100744
23386,0.966867148876,-0.298849999905,1.45905458927,-0.15011484921,-0.218690380454,0.211223721504,-0.120499998331,-1.32305002213,-0.670894086361,-0.123898692429,0.212568432093,-0.442944258451
3156,0.108943760395,0.721300005913,-1.29039430618,-0.0895595699549,-0.103143714368,0.820738971233,0.718800008297,-0.472550004721,0.60674738884,-0.729285180569,0.899642944336,0.0164904184639
10237,-0.934568881989,-0.771950006485,-0.461141377687,-0.631385266781,-1.00377261639,-0.92405384779,-0.0813999772072,-0.331900000572,-0.319671779871,0.408981651068,-0.564002633095,-0.524394631386
7077,0.0635740458965,-0.234050005674,-0.395891368389,0.370626688004,1.59315061569,2.26926279068,-0.735100030899,-0.0770500004292,0.205734372139,0.32422542572,1.16198849678,0.385179758072
11157,0.128206372261,-0.359450012445,-0.10186625272,0.137823432684,-0.788695216179,-0.266470402479,-0.157699987292,0.403599977493,0.679966211319,0.906016349792,-0.295523732901,0.099786683917
22908,-1.5730189085,-0.258099973202,0.444935411215,0.637166976929,-0.482181608677,-0.541234970093,-1.67589998245,-0.28820002079,-2.09590125084,-0.0670430809259,-0.289534211159,-0.889931023121
10915,-0.678645551205,0.0842999815941,-0.0372741222382,-0.99876499176,-0.267299383879,-0.39944434166,-0.115099996328,-0.0935999974608,1.22175085545,0.18955335021,-0.333584547043,-0.383439868689
9897,1.22675991058,0.983399987221,0.0139331221581,0.57381439209,1.38647174835,1.18988013268,0.418200016022,0.640150010586,-0.146438524127,0.0370648019016,0.249062269926,0.379239439964
1759,-1.30742585659,-0.986500024796,0.255128145218,-0.163908779621,0.857464075089,-0.9284247756,-0.535300016403,-0.76014995575,-0.746176958084,-0.259451508522,-0.0770297497511,-0.314311683178
54541,0.183736056089,0.143299996853,0.106546953321,-0.852808117867,-0.339616149664,0.864079594612,0.0459500029683,0.210599988699,-0.216545894742,-0.262238442898,0.224037051201,0.400354206562
211,-0.349079817533,1.11810004711,0.519904375076,-0.111932575703,1.35702526569,0.192881807685,-0.21684999764,0.0540499985218,-0.316559374332,0.0685448348522,0.608420014381,-0.730721354485
5048,0.208482384682,0.697750031948,0.303115606308,0.579878985882,1.31102848053,1.12954449654,0.26550000906,0.184599995613,-0.518434166908,-0.172131568193,0.0434556603432,0.0902670621872
84722,0.513653993607,1.5202999115,-0.765971004963,0.604724526405,0.898036658764,0.678646028042,-0.212799996138,0.402150005102,-0.231468692422,-0.359572082758,0.526687979698,0.17070415616
29890,-0.235509708524,0.363450020552,0.526256680489,0.557780504227,-0.419341415167,0.191738888621,-2.57714986801,-0.254949986935,-0.773749768734,-0.336135327816,-0.109569728374,0.295106828213
9868,-2.79213523865,-0.243500009179,-0.168615281582,-0.794343948364,-1.45224642754,-0.194241568446,-0.809599995613,0.667250037193,0.042697288096,0.335610806942,0.0333103388548,-0.342373967171
873,-1.00476133823,-0.878049969673,0.137183606625,-0.327012956142,4.31412363052,0.0932674109936,-0.0354499965906,-0.317849993706,-0.404262185097,0.273982048035,-0.442061305046,0.0383209586143
5580,-0.282337963581,-0.163100004196,-0.502319991589,-0.207810163498,-0.4612672925,0.519365906715,-0.84249997139,0.474750041962,-0.0945215374231,-0.455178469419,-1.17640089989,-0.610504209995
3725,0.201755583286,-0.0245999991894,0.447945564985,-1.14239764214,-0.325568020344,-0.095668643713,-0.259000003338,-0.372449994087,-0.296996772289,-0.590369582176,0.578830718994,0.21757735312
23585,0.316914826632,-0.0155999958515,0.572444438934,0.347071051598,-0.399408936501,-0.193082153797,-1.2365500927,0.350050002337,0.345578700304,0.161203145981,-0.0306257158518,0.0876117348671
51097,-0.420905560255,-0.567650020123,-0.206731051207,0.0154644977301,-0.496302902699,-0.175886511803,-0.523050010204,0.204249978065,0.336477935314,0.0514334142208,-1.1610045433,0.505521416664
1831,0.352624773979,0.526050031185,-0.329287648201,-0.191792115569,0.163698285818,1.43056631088,0.938650012016,0.891099989414,0.521086335182,-0.984785199165,0.964368462563,1.06055784225
7020,0.253914296627,0.29675000906,0.0610424727201,0.373166441917,0.449183523655,0.629865169525,0.439949989319,-0.0173499882221,0.930205821991,0.106312744319,0.676360726357,0.36109188199
55893,0.857175827026,0.298749983311,-0.724699139595,-0.217562183738,0.292435377836,0.111566960812,-0.897350013256,-0.358799993992,-0.031497079879,-0.381658792496,-1.57408976555,0.171708762646
6944,0.326474457979,0.975249946117,-0.688671886921,0.278704702854,1.10533702374,1.07015192509,0.647400021553,0.488750040531,-0.143001317978,-0.0389454215765,0.575320243835,0.619055449963
22883,-0.65899682045,-0.20000000298,-0.262230724096,0.200914531946,-0.195949673653,-0.33410859108,0.356750011444,-1.40884995461,-0.643370211124,-0.551778912544,-1.11593317986,-0.782250463963
5601,0.566161632538,0.317349970341,0.39812207222,-0.668908059597,-1.30342638493,0.304122418165,-0.239250004292,-0.2418500036,-0.945489346981,-1.2629737854,-0.547619581223,-0.436678826809
10775,0.530732154846,0.552249968052,0.550375103951,0.249834418297,0.3089646101,1.02849161625,0.566349983215,0.617850005627,-1.14137327671,0.81620067358,0.102427013218,-0.944559931755
4780,-0.511219918728,1.46134996414,0.246750175953,0.137014299631,0.0389298051596,0.489170312881,-1.60769999027,-0.41994997859,-0.763263761997,-0.367045432329,0.746774673462,0.622379302979
10904,-0.87035626173,-0.858749985695,0.519507884979,0.0917667150497,0.0800338238478,-0.547606170177,-1.08179998398,-0.891799986362,-0.70857167244,-0.189314365387,0.073039829731,-0.101679936051
9917,2.6606554985,1.10155010223,2.42558002472,-0.482997000217,-0.594276249409,0.447723269463,-1.06289994717,-0.422349989414,-0.375598371029,-0.348114043474,0.184046581388,1.44193327427
1399,-0.10727660358,0.162000000477,0.145306289196,-1.39544606209,-0.140239447355,-0.17994992435,-0.914700031281,-0.662800014019,-0.73564273119,-0.64676630497,-0.314197480679,0.65920740366
24149,-0.807326674461,0.344099998474,0.17241512239,0.922162115574,-0.368672460318,0.23341947794,-1.09730005264,-1.14665007591,-0.30429148674,-0.370862215757,-0.556479930878,-0.345762878656
2222,0.15526342392,0.138650029898,0.348006606102,0.772665739059,0.377960562706,-0.290985226631,-0.0354500114918,-0.0820000171661,1.59361279011,0.274885833263,-0.0497796013951,-0.0987270027399
10131,-0.579005599022,-0.465700000525,0.657387852669,-1.14325845242,-1.06650006771,-0.55469584465,-0.522249996662,0.951349973679,0.364369452,0.662250041962,0.189682170749,-0.139889061451
2958,0.27689525485,0.216800004244,-0.39268296957,-0.335814207792,-0.313297390938,-0.269901752472,0.288950026035,-0.195299997926,-0.375351935625,-0.232099801302,-0.237481385469,0.162624448538
9650,0.888343453407,0.537899971008,-2.75908660889,0.312389582396,0.138668060303,0.731220424175,-4.33074998856,-0.576550006866,-0.941476285458,-0.679130196571,0.556830942631,0.783352315426
7319,0.600050449371,-1.29680001736,0.160641014576,0.0290221236646,-0.335410475731,-1.64866471291,-0.500899970531,-0.819149971008,-0.642801940441,-0.000618733465672,-0.246511757374,-0.511161923409
4817,0.110702119768,0.216000020504,-0.177811428905,0.415609955788,1.08308720589,-0.507295787334,-0.41479998827,-0.277799993753,-1.06162512302,-0.337031602859,0.553376853466,0.354073703289
9143,-0.290566474199,0.990500032902,0.482916742563,-0.12881718576,0.0222233980894,0.58781671524,-0.546050012112,0.343900024891,0.793204188347,-0.326811939478,0.228242397308,-0.359723359346
10494,0.0449885874987,-1.31134998798,-0.977953314781,0.544211745262,0.230865329504,-0.372012764215,0.634249985218,-1.14054989815,-0.48827624321,-0.0654155239463,-0.0941085740924,-1.03706645966
55324,-0.135364994407,0.0478999987245,0.375386863947,-0.449092388153,-0.454692482948,-0.391558259726,-0.366400003433,0.409050017595,-0.486326366663,-0.181840240955,-0.36143925786,-0.443877279758
23149,0.664501428604,-0.012099981308,0.313249379396,-0.139459073544,0.674499988556,0.765949249268,-0.303350001574,0.494199991226,-0.0262161158025,-0.503455162048,0.405761837959,0.547250688076
9943,-0.0324481576681,0.281199991703,0.205570742488,-0.826354265213,-0.338508039713,-0.0447300374508,0.377449989319,-0.0622999966145,-0.322884619236,0.0400934889913,-0.179849505424,-0.376535773277
6599,0.323769658804,-0.527999997139,0.424459517002,0.554877698421,-1.16689240932,-0.792117595673,-0.348850011826,-0.168349996209,0.0705281347036,-0.0211505666375,-0.464314162731,-0.483099102974
51031,-0.129311457276,-1.17279994488,-0.640439629555,0.535313546658,-0.289490669966,-0.333972215652,-1.68129992485,0.116549998522,0.542789340019,0.335068911314,0.113965556026,-0.127820849419
3566,0.326620101929,0.193499982357,-0.38505500555,0.082679823041,0.0451190248132,1.02753782272,0.0957999974489,-0.122049994767,-0.162157654762,0.276704907417,0.677006900311,0.448225200176
3815,-0.399648785591,-0.302900016308,0.53762447834,0.455838859081,-0.0705307126045,1.62483358383,0.851300001144,0.440150022507,-0.294011890888,-0.58742582798,-0.0727525055408,0.511182487011
8624,0.570117950439,-0.0680000185966,0.40118253231,-1.30697464943,-0.208218544722,-0.598983108997,0.137700006366,0.48884999752,0.715827047825,0.665346086025,-0.228711009026,-0.869968116283
27346,0.623458325863,0.100100003183,0.419487804174,0.845457077026,-1.35532689095,-0.922985613346,0.207300007343,-0.022400021553,0.281671464443,-0.332758188248,-0.0650398284197,-0.560779690742
