rid,CPC003_HA1E_6H:BRD-K89055274-048-14-4:10,CPC003_HA1E_24H:BRD-K89055274-048-14-4:10,CPC003_HCC515_6H:BRD-K89055274-048-14-4:10,CPC003_HCC515_24H:BRD-K89055274-048-14-4:10,CPC003_PC3_6H:BRD-K89055274-048-14-4:10,CPC003_PC3_24H:BRD-K89055274-048-14-4:10,CPC003_VCAP_6H:BRD-K89055274-048-14-4:10,CPC003_VCAP_24H:BRD-K89055274-048-14-4:10,CPC015_A375_6H:BRD-K89055274-048-14-4:10,CPC015_A549_6H:BRD-K89055274-048-14-4:10,CPC015_A549_24H:BRD-K89055274-048-14-4:10,CPC015_ASC_24H:BRD-K89055274-048-14-4:10,CPC015_HEPG2_6H:BRD-K89055274-048-14-4:10,CPC015_HT29_6H:BRD-K89055274-048-14-4:10,CPC015_MCF7_6H:BRD-K89055274-048-14-4:10,CPC015_MCF7_24H:BRD-K89055274-048-14-4:10,CPC015_NPC_24H:BRD-K89055274-048-14-4:10,CPC015_PHH_24H:BRD-K89055274-048-14-4:10,CPC015_SKB_24H:BRD-K89055274-048-14-4:10,CPD001_MCF7_6H:BRD-K89055274-048-17-7:10,CPD001_MCF7_24H:BRD-K89055274-048-17-7:10,CPD001_PC3_24H:BRD-K89055274-048-17-7:10
10298,-0.326849997044,-1.41082131863,-0.752333402634,1.16770005226,-0.294065713882,0.0334296524525,-0.549929380417,1.18389999866,-0.66455245018,0.449150025845,0.78088837862,0.0728107392788,-1.05149996281,0.372292846441,-0.528686881065,-1.34761786461,1.80991172791,-0.137849986553,-0.392700016499,1.11684250832,-0.219376891851,0.793366730213
1802,0.0420500040054,0.756623744965,0.200499981642,-0.0909666568041,-0.260535627604,-0.150719285011,0.0661364793777,0.0759499967098,-0.108356952667,-0.64359998703,0.186913788319,-0.781161785126,-1.07525002956,0.459628283978,0.897676467896,-0.498052477837,-0.239996343851,-1.0842000246,-1.54419994354,-0.542210638523,0.0380323491991,-0.544600009918
58533,1.18659996986,0.358155757189,0.236400023103,-0.568133354187,1.16034269333,0.797490537167,0.326239198446,0.739250004292,0.0691789835691,-0.831849992275,-0.466418534517,-0.621164977551,-0.685350000858,1.05848741531,1.10654020309,0.0228845775127,-0.13055370748,-0.482549995184,-0.651600003242,-1.23904371262,-0.298397600651,-0.578400015831
147179,-1.4414999485,0.513733446598,0.0523333847523,0.28193333745,-1.42316031456,2.06900596619,-0.182083576918,-0.0512000322342,0.13849902153,0.0702999979258,0.7661023736,1.0560759306,-1.47619998455,0.797495722771,0.839556992054,-0.518897294998,-0.745433390141,1.2827000618,-1.1888999939,0.179154917598,-0.0563502013683,-0.213900029659
29937,0.867499947548,-0.35899206996,0.618699967861,-0.438266664743,1.40754842758,0.166243866086,0.22738519311,0.759799957275,0.172415137291,0.0238500013947,-0.477214634418,-0.774022936821,-1.87625002861,0.586929261684,0.589463472366,0.00763720273972,0.42658701539,-1.8384500742,-0.845699965954,-0.653802394867,0.254835933447,-0.093933314085
6184,0.553499996662,0.283915221691,-0.638033330441,-3.08703327179,-0.534441828728,0.883862376213,-0.179470106959,1.18770003319,0.055207952857,-0.183249995112,-0.413265526295,-3.67002701759,-0.387900024652,0.0393685624003,0.653097569942,-0.124413818121,0.4601957798,-1.0556999445,-0.957149982452,-0.270207315683,0.217803642154,-0.246700018644
9854,-0.482149988413,0.385704398155,-0.35163334012,3.11216688156,-1.19053065777,0.431460857391,0.292173743248,2.0218000412,0.592149615288,0.247600004077,-0.400135338306,1.06050384045,-1.60820007324,0.132217392325,2.56104874611,-0.143097355962,-0.137623637915,0.516700029373,-0.350000023842,3.91139650345,-0.453329473734,-1.25373339653
2553,-0.0687000006437,-0.788363695145,-0.0697999596596,0.586466670036,-0.197100043297,0.378661483526,-0.546004891396,0.119200006127,0.0842573344707,-0.501299977303,0.924052774906,-1.46524548531,-1.04419994354,1.10769224167,0.167209163308,0.194867774844,0.841358482838,-0.555750012398,-0.624349951744,0.62138491869,-0.471402138472,0.379433333874
5440,0.702650010586,-0.139855504036,0.281966626644,-3.38466691971,0.763203382492,-1.44632971287,-0.744976341724,-0.459250003099,-0.149012506008,0.222450003028,0.308090776205,-0.399173170328,-1.20759999752,-0.273513764143,0.292320877314,0.795394301414,-0.191371321678,0.0330500006676,0.813549995422,0.0984184518456,0.328915953636,1.02520000935
54623,0.620499968529,0.306447565556,0.527500033379,-1.51803350449,-0.0639286413789,-0.251836597919,0.372051984072,-1.3873500824,0.471167743206,-0.57824999094,1.62400650978,-0.0737654790282,0.476000010967,-0.676985859871,1.08431386948,0.620272517204,-0.607936322689,-1.16630005836,0.73164999485,0.387917250395,-0.0336693078279,-0.914366722107
9533,0.0299500022084,-0.151509091258,-0.121666669846,-2.16876673698,0.26405698061,-0.113099604845,-0.202753484249,-0.962099969387,0.027869194746,-0.295599997044,0.141698941588,0.088631272316,-0.500400006771,-0.125517189503,1.00977683067,0.204896777868,-0.07792019099,0.172349989414,1.03005003929,-0.95785087347,-0.30199611187,0.122933328152
8607,0.00894999504089,0.83177781105,0.286633372307,-1.22140002251,0.130993917584,1.61090683937,-0.312268853188,0.16130001843,0.721031308174,0.0221999883652,-0.471676915884,-0.708198547363,-0.883650004864,0.503463447094,0.538828849792,-0.092201590538,-0.656847178936,1.11629998684,0.279799997807,-1.58645498753,-0.682591021061,-0.294633358717
207,-0.387450009584,-0.0688049942255,-0.134566664696,1.7486000061,-1.44189703465,0.441135436296,-0.296761870384,0.440250009298,2.97465109825,0.422600030899,-0.081826210022,-0.363922089338,-0.54390001297,0.0443220883608,-0.439506590366,-0.853056311607,0.288313627243,0.103900000453,-0.91764998436,0.443514227867,0.186821326613,0.447200000286
26054,-0.152799993753,0.28883728385,-0.83643335104,-0.208933353424,1.45015668869,-0.292120277882,0.287032783031,-0.829600036144,0.575836002827,-0.0873000025749,0.575591206551,-0.719916462898,-0.283999979496,-0.898694455624,1.63755011559,-0.37218517065,-0.109092622995,-1.47239995003,-0.677550017834,0.120240330696,-0.143573105335,0.793733298779
10682,0.561950027943,0.325107902288,0.31510001421,-0.799933373928,-0.281228125095,0.221227675676,-0.578587174416,-0.0837500020862,1.03861260414,-0.286449998617,0.127169758081,-0.183306574821,-0.030399993062,0.0494097322226,0.69523113966,-0.100916266441,0.921584606171,-1.35854995251,-0.538950026035,-0.175084769726,0.658063530922,-0.710200071335
8573,-0.445850014687,0.75269806385,0.0795333385468,-0.990233302116,-2.2439250946,-0.0602008029819,-0.833800077438,0.962599992752,0.846651673317,-0.422150015831,1.23648035526,0.0642179921269,-0.154599994421,0.926285266876,0.28886038065,-0.937427282333,0.248152911663,0.25854998827,-1.03495001793,1.07717633247,-0.390139520168,0.634500026703
23378,0.0472999960184,1.01464045048,0.548833370209,-1.75216674805,0.141260012984,0.389439582825,0.76331704855,0.859549999237,3.62560272217,0.408200025558,-0.731776177883,-0.780007481575,-0.463249981403,0.122400924563,1.76479411125,4.9335398674,-0.513524770737,0.0577999986708,-0.961950004101,-0.767672300339,0.0665955245495,-0.57366669178
8553,0.849349975586,0.0940376669168,-0.13026663661,0.690700054169,0.303303480148,-0.889744579792,0.471831440926,-0.662299990654,0.274196773767,0.613249957561,0.893445372581,0.464182674885,0.0016999989748,-0.494825690985,3.339625597,0.219234257936,-0.60332006216,1.6576000452,-1.2677500248,-0.163041591644,-0.616881728172,0.656833410263
622,0.893149971962,0.17358212173,-0.404200017452,0.77506673336,-0.478549718857,-0.130678743124,-0.386030554771,0.586099982262,0.722839593887,-0.569050014019,-0.484548121691,0.257475674152,-0.552100002766,0.894758284092,0.601507604122,-3.85753488541,4.34085321426,-0.31099998951,-0.72000002861,0.490269184113,-0.266911923885,0.920366704464
9467,-0.928400039673,0.327846646309,0.493700027466,-2.04193353653,-0.813582420349,-0.190223619342,-0.0745449587703,-0.988399982452,0.572245299816,0.210900008678,1.55036473274,0.144924387336,0.155949994922,-0.3343988657,0.879443883896,0.0180314183235,1.52881288528,-0.0151499956846,2.29710006714,0.590615689754,-0.197698026896,-1.18703329563
5525,0.0251000002027,1.14891624451,0.52009999752,-0.352833330631,-0.185688391328,-0.367760121822,-0.577434420586,-0.106599986553,0.841428041458,-0.797850012779,-0.623064160347,-0.787434577942,-0.477100014687,0.694617927074,1.22278785706,-0.516852855682,-0.334786266088,0.482049971819,-0.799299955368,-0.608978390694,-0.568329274654,0.419433355331
256364,0.56149995327,0.571143805981,0.601833343506,-0.677733361721,-0.12203656137,0.482488304377,0.19813926518,1.12565004826,-0.636810958385,0.349550008774,0.595522344112,0.601452767849,-1.17204999924,0.185246765614,0.365404367447,-0.840270161629,0.162474423647,0.779299974442,-1.40365004539,-0.969181060791,-0.59096634388,0.0223333388567
332,0.519500017166,-0.218580901623,-0.699400007725,0.457866668701,0.231147930026,-0.345172911882,-0.196152687073,1.00154995918,0.300138711929,0.20269998908,0.313376635313,-0.644850790501,0.496250003576,0.371471375227,-0.540669739246,0.453352242708,0.409929513931,-0.220599994063,1.2336499691,0.209191650152,0.343853801489,0.933733344078
2058,-0.226249992847,0.138100445271,-0.571966707706,0.430500000715,-2.48070430756,-0.710849821568,-0.729510784149,-0.776250004768,-0.21464702487,0.288349986076,0.841279149055,-0.0641999840736,-1.19144999981,1.04810976982,0.154368638992,-0.706635057926,0.076604872942,0.64485001564,-1.03425002098,0.806111991405,-0.341557145119,-0.0871333181858
7849,-1.13085007668,1.18172693253,-0.975166678429,-2.26176667213,-0.892287194729,0.430609375238,-0.424460589886,0.438100010157,-0.338940441608,0.417100012302,0.430352151394,1.5770881176,-1.02954995632,0.317076861858,0.291444063187,-0.46434956789,0.497775733471,0.151799976826,-1.13419997692,-0.287777781487,-0.531989395618,-0.672166645527
23244,0.087199985981,0.659845948219,0.512166678905,-0.687533378601,-0.561989486217,-0.17664501071,-0.0994717106223,-0.920850038528,0.66097933054,0.264400005341,0.0737841427326,0.450761079788,0.59350001812,-0.450229018927,2.68533921242,-3.14105582237,-0.0334159955382,0.199450016022,-0.69629997015,-0.143810987473,-0.822525024414,-1.53393340111
7494,-0.862249970436,-1.04482007027,-0.125466704369,-2.94090008736,-0.458816289902,-0.504100680351,-0.00438591837883,-0.919900000095,-0.618342757225,-0.993849992752,-0.904365599155,0.317250698805,-1.43464994431,-0.244953334332,0.0335275456309,0.623654484749,-0.701030611992,0.433649986982,0.483449995518,-0.00662226974964,-0.0561886914074,-1.04040002823
4836,-0.59659999609,0.0917545929551,0.268733352423,0.258766651154,0.0544909536839,0.819722115993,-1.32976162434,0.147149994969,0.633289337158,-1.01849997044,-1.81365954876,-0.00526117905974,-0.00519999861717,0.22617700696,1.77092778683,-0.845504879951,-1.48217201233,-1.91209995747,-0.607949972153,-1.28113114834,-0.455474495888,-0.66913330555
23647,0.326099991798,-0.223851770163,-0.365666687489,0.527600049973,-0.41300880909,0.0725530087948,-1.10969352722,0.644699990749,-0.190820902586,-0.327349990606,0.309163689613,0.166936457157,-0.321550011635,0.462449133396,-0.0355336591601,-1.02275502682,0.105992332101,0.116799995303,-1.10280001163,0.891948997974,0.0937248840928,-0.0787999927998
10617,0.373049974442,0.325999319553,-0.295800030231,-0.746100068092,0.732491016388,0.329908967018,0.00839952006936,0.34840002656,0.922446012497,-0.233000010252,-0.261708289385,-0.00106477737427,-0.680700004101,0.409856885672,0.703215241432,0.310067713261,0.215673163533,-1.12660002708,-0.597399950027,-1.37271249294,0.795798838139,0.115466654301
2184,1.03390002251,-0.330526173115,0.0921999812126,1.52960002422,-0.170136168599,-0.153982952237,-0.0331526622176,-0.610100030899,-0.0357333123684,-0.168699994683,-0.256449788809,0.0375488512218,-0.709249973297,0.149083673954,1.04462909698,0.00343090295792,0.062033444643,-0.623849987984,0.775500059128,-0.253747165203,0.317884087563,-0.435366690159
5355,-1.49134993553,0.740140914917,-0.750133395195,0.950733363628,-1.01778769493,0.126227155328,-0.57369351387,0.161850005388,-0.0115099847317,0.100749999285,0.368048757315,-0.468360215425,-0.319499999285,0.795303463936,1.83467054367,0.364757597446,-0.523714542389,0.981449961662,0.250649988651,-0.43387567997,-0.676140785217,-0.0752666592598
6659,0.640550017357,0.0759940743446,-0.0443666577339,1.59326672554,-0.853245258331,-0.506172120571,0.158426553011,1.18085002899,1.27148079872,0.25079998374,-0.253942906857,-0.939891397953,-0.0986999943852,0.40941157937,0.171085268259,-1.33657670021,0.412205994129,2.46895003319,-0.477950006723,1.39355063438,-0.273475825787,-0.385866701603
7016,-0.892450034618,-0.775034785271,0.457433342934,0.752933323383,0.0720970928669,0.55755507946,0.331937760115,-0.947950005531,0.137219786644,-1.22189998627,-0.417986899614,0.440882235765,0.525099992752,-0.741878032684,1.19594120979,-0.0350524932146,-0.251852929592,0.0840000063181,0.734350025654,0.307009637356,-0.482137858868,0.154499948025
90861,-0.168099999428,0.251399040222,-1.09653329849,-0.99133336544,-1.28667855263,-0.5044516325,-0.963058233261,-0.391350001097,0.154964059591,0.577149987221,0.784716844559,-0.304834246635,-0.167600005865,0.486505568027,0.363822162151,0.631502568722,0.506222724915,-0.802649974823,-0.778699994087,-0.38088157773,-0.362939685583,-0.421833336353
10670,-0.0500499904156,0.514326274395,0.604033350945,-0.378766685724,0.265874266624,-0.563881993294,-1.04641807079,0.0109000056982,0.409144222736,-0.464049994946,0.256625443697,-0.344500601292,-0.61234998703,0.365660876036,0.349219530821,0.252350628376,0.225430086255,0.688099980354,-1.52464997768,-1.75972604752,-0.60185110569,0.463000029325
79071,0.55134999752,-0.99340569973,0.398699998856,-2.15126681328,-0.410915493965,-0.275283128023,0.538853645325,0.273750036955,0.955030918121,-0.359950006008,0.692494571209,-0.547675848007,0.584200024605,-0.393994539976,0.538712918758,0.382485747337,1.43994069099,-1.12349998951,-0.359699994326,-1.3359541893,-1.06057238579,0.226766675711
64746,0.420149981976,0.629655718803,0.468866676092,0.353933304548,0.606024861336,-1.39901053905,-0.0449112132192,0.235650002956,0.173624128103,0.195150002837,-0.580431938171,-0.0332849398255,-1.14059996605,0.116212919354,1.38198316097,0.101315774024,-0.00628776848316,-0.558849990368,-0.911200046539,0.0185270346701,0.474822759628,-0.0284000039101
5366,0.402599990368,0.858518540859,0.025933355093,3.43676662445,0.109654188156,-0.868412196636,-0.23666626215,0.414100021124,-0.445724993944,0.142949998379,0.22354850173,0.573047637939,1.66464996338,-0.0752051174641,1.00712633133,0.217381671071,-0.251998126507,-0.233150005341,0.663649916649,-0.4261893332,-0.27114161849,-0.263199985027
11344,0.206650003791,0.112238079309,-0.238033339381,0.591466665268,0.211943149567,1.12042236328,0.124462410808,0.321699976921,-0.0308365225792,-0.092150002718,0.558763086796,-0.252109199762,-0.683550000191,0.821317374706,0.0669271796942,-0.749820947647,0.631246805191,-2.11754989624,-1.26355004311,-0.607724189758,-0.570053637028,0.322166651487
10013,-0.293000012636,-0.397993117571,0.748433351517,3.45956659317,-1.11691439152,0.837940514088,-0.363873064518,0.83729994297,-0.346280157566,-0.617650032043,0.246584072709,-0.303445160389,0.515299975872,0.458432734013,1.92654013634,-0.726611852646,0.255449920893,-0.187049984932,-0.467849999666,-0.205499619246,0.540499329567,0.36713334918
5829,-0.406850039959,-0.0523306727409,-0.401933372021,0.13343334198,-2.12286472321,0.079965993762,0.117802098393,-0.00685000047088,-0.68468773365,0.497099995613,-0.35167235136,-0.421595692635,-1.14125001431,0.109643161297,0.247935175896,-0.769003510475,-0.244381055236,0.383150011301,0.164199993014,0.240676537156,-0.00345892459154,-0.156333342195
5257,-0.167999982834,-0.1328047961,-0.551533341408,0.73933339119,-0.0410370565951,-0.378543555737,-0.6977622509,0.259999990463,0.070286154747,-0.51139998436,0.275949299335,-0.31147146225,-0.939199984074,0.71064800024,1.3828214407,-0.835466325283,-0.0723683163524,0.609700024128,-1.09870004654,-0.997198998928,-0.628587603569,0.550800025463
22794,-0.697749972343,0.0107657238841,0.0298666656017,1.37393331528,-0.823300719261,-0.259658008814,-1.10607933998,-0.00740000605583,-0.228381603956,0.0147500000894,0.643921196461,0.248295247555,-0.560949981213,-0.262153416872,0.835187911987,-1.23389148712,-0.210179448128,1.14884996414,-1.07490003109,-0.432707369328,-0.89279961586,0.81226670742
9761,0.28900000453,0.297209918499,-0.795166730881,-0.242533311248,-2.03282880783,-0.0677681267262,0.138453528285,0.412349998951,-0.441392123699,0.677549958229,0.447727560997,0.0840357244015,-0.291199982166,0.763422489166,-0.204223111272,-0.662632107735,-2.30022573471,1.30180001259,-0.331800013781,-0.0266060531139,0.374533951283,0.925166606903
23326,-0.493499964476,0.669236183167,0.0394000187516,-2.55403327942,-0.401257693768,-0.218560755253,0.227797523141,0.200299993157,0.289173364639,0.271700024605,0.607568323612,-0.0266374945641,0.0952500104904,0.304644852877,0.137990012765,0.575375020504,0.262841522694,-0.715350031853,-1.60214996338,0.241630405188,0.554428577423,-0.903399944305
10972,0.149949997663,0.0177825763822,-0.239633366466,-0.97273337841,0.293695509434,-1.13136804104,-1.56746888161,-1.05044996738,-0.125088617206,-1.23150002956,0.357995331287,0.0709158927202,0.102950006723,-0.322750985622,-0.221703618765,-1.39922225475,0.499171406031,-0.295199990273,-1.19464993477,0.740366697311,-0.13093097508,-0.480566680431
10523,-0.473200023174,0.651499390602,0.175500005484,0.12160000205,-0.539586484432,-0.301896065474,-0.19664157927,1.01915001869,0.139941677451,-0.00394999980927,0.536160767078,0.588387191296,-0.713100016117,-0.185377925634,0.435372889042,-0.832258701324,0.504694104195,0.584250032902,-0.811549961567,-0.0476521328092,-0.410437852144,0.274100005627
79090,0.0666500031948,1.18764030933,0.132400035858,-0.68106675148,0.0874270126224,0.960327804089,0.37743717432,0.0582499802113,-0.301093965769,-0.49019998312,-0.699023067951,-0.787279129028,-0.3492000103,-0.0763932019472,1.06387114525,-0.961148023605,-0.0753320455551,0.915099978447,0.601350009441,1.15362870693,-0.989288210869,-0.180133312941
27032,-0.389499992132,0.49790418148,0.19526669383,-1.1388335228,-0.278671860695,0.510652899742,-0.267185628414,-0.95425003767,0.104829162359,0.277700006962,-0.930242478848,-0.270062744617,0.428099989891,-1.29908776283,-0.232219278812,0.00579012930393,-0.0654791295528,0.40499997139,-0.137449979782,-0.685588538647,-0.526064991951,0.648933291435
9097,-0.89620000124,0.162965849042,-0.0342333614826,0.726166725159,1.12929546833,-0.552854239941,0.635502636433,0.191900014877,-0.532183468342,0.569249987602,0.666510343552,-0.768278181553,-1.20915007591,-0.269291549921,0.474488198757,0.707451581955,0.906945466995,-0.00990000367165,-0.607200026512,0.30511623621,0.226061522961,0.701500058174
10513,-0.330150008202,-0.0350187048316,0.730100035667,0.576600015163,0.208640098572,-0.62751698494,0.606145322323,-0.216600000858,0.232935547829,0.140949994326,-0.14923235774,0.162430524826,1.03984999657,-0.598434209824,0.440173089504,0.578844368458,-0.246114417911,0.468849986792,-0.294999986887,0.356054574251,0.611632943153,-0.45450001955
1891,-0.0817999988794,-2.23819446564,-2.35363340378,0.0529000014067,0.18364264071,0.169354975224,-0.819849610329,-0.735450029373,-0.0157769024372,-1.16085004807,-0.0510073453188,0.135048136115,1.56729996204,-0.21771633625,0.584436118603,-0.282165169716,-0.359987616539,0.167649999261,0.847900032997,-0.0973359569907,-0.000390272587538,0.4049000144
3066,-0.139049991965,-0.397983968258,-1.56953322887,2.04526686668,0.271401882172,0.427596569061,-0.220613092184,-0.0719499886036,-0.015379101038,-0.228349998593,-0.449591994286,-0.235779985785,-0.974399983883,0.622172236443,1.16350114346,0.0895975753665,0.226761966944,0.390349984169,0.0155500173569,-0.778626143932,-0.0833149254322,0.242099970579
9801,-0.0172500014305,0.991581559181,0.289033293724,-0.27009999752,0.526031970978,0.0126965418458,-0.985484421253,0.773899972439,-0.439115226269,-0.294849991798,0.337945520878,0.359760671854,-0.219399988651,0.522853374481,-0.265849471092,0.12475451827,0.979078829288,-1.49035000801,0.305500000715,-0.268548667431,0.457270383835,0.628200054169
1459,-0.989799976349,0.954014599323,0.44089999795,0.133533328772,0.133559182286,-0.107676319778,-0.189548134804,0.0646499991417,-2.11925435066,0.172100007534,0.173854649067,-0.941027641296,0.141450017691,0.468787938356,0.661001741886,0.304476171732,-0.0898437350988,-0.27840000391,-0.147400006652,-0.536971092224,-0.738263726234,-0.201733350754
9703,-0.621350049973,1.91170954704,-1.07866668701,0.982466638088,-0.637955605984,0.842298209667,-0.385589778423,0.545650005341,0.00904646515846,0.219950005412,0.163649976254,-0.725854992867,-0.404449999332,0.334190666676,0.325964331627,-0.643508136272,0.0802619308233,-1.09885001183,-0.934850037098,1.01683318615,-0.0930729657412,-0.753633379936
10606,0.209800004959,0.439960539341,0.233133345842,0.701066672802,-0.622210204601,-1.28393161297,0.21073576808,-1.45090007782,0.468566268682,0.455150008202,-0.0820126980543,0.221318185329,0.378899991512,0.533041357994,1.6254234314,-0.7242385149,0.401217788458,-0.39564999938,0.364499986172,0.779451608658,1.11865913868,0.23683334887
1017,-0.857050001621,0.483474731445,-2.01219987869,-0.403733372688,-0.583060383797,0.503515601158,-1.25493943691,-1.2554500103,-2.49512338638,-0.226099967957,-0.158199369907,0.740783572197,-0.142549991608,0.209793612361,-0.679943203926,-0.370303153992,0.0246474295855,1.47839999199,1.59395003319,-1.10694491863,0.491732120514,0.405666679144
9813,-1.00099992752,-1.77572202682,0.533066689968,-0.378566682339,0.837206661701,-0.567141413689,-0.600554764271,0.173399984837,0.743808329105,-0.393649995327,-1.12718212605,0.280962467194,-0.448599994183,0.275024056435,1.21366775036,0.766568183899,0.373325407505,1.02980005741,0.361849993467,0.118750907481,0.338933110237,0.663800060749
7485,0.349550008774,0.65456533432,0.748966634274,-2.36980009079,-0.0260714311153,-0.96348041296,0.178834199905,1.1289999485,0.318827956915,0.685649991035,2.22853541374,0.842284142971,-1.27184998989,-0.235918298364,1.07107615471,0.306215465069,0.418019026518,-0.456449985504,-0.932500004768,1.90020763874,0.43347504735,-0.373933345079
2109,-0.149549990892,-0.822187781334,-0.67883336544,-0.615133404732,-1.0193104744,-0.962844669819,0.372407972813,0.693400025368,0.527608394623,-0.517750024796,-0.151959404349,-0.129596680403,0.00034999998752,0.917225956917,0.161767065525,-0.339133262634,-0.835407853127,-0.298449993134,-0.377850025892,0.21109059453,0.460574686527,-0.95883333683
23271,-0.304450035095,0.477530986071,0.180966645479,0.0348000228405,0.635672569275,0.229232817888,0.0990982800722,0.0733000040054,0.212556153536,-0.701750040054,-0.751841545105,0.5469622612,0.244300037622,-1.43421399593,0.169321596622,0.292156755924,0.178090363741,0.00334998965263,0.448400020599,-0.341046571732,0.309877574444,0.304100006819
9915,-0.308699995279,0.0552597790956,0.559966683388,-0.573566675186,0.285705596209,0.0689406096935,0.273626327515,-0.775499939919,0.212229937315,0.338750004768,-0.114060670137,-0.212655037642,-0.203800007701,-0.632224261761,-0.310996085405,0.34589111805,-0.183140799403,0.00034999998752,0.743699967861,-0.258615106344,-0.0994781851768,0.437966674566
9552,-1.36299991608,-0.176344066858,0.182100012898,1.0720000267,-0.165737867355,-0.0709156692028,-0.62931227684,0.240050002933,-0.245532467961,-0.371349990368,-0.461770713329,-0.0465547591448,1.0340000391,-0.291712522507,0.137811943889,-0.636166095734,-5.05312633514,0.345849990845,-0.390450000763,-1.69234406948,-0.897090911865,0.241566643119
93487,-0.0725499987602,2.88103294373,-0.70400005579,-1.45270001888,-0.542151987553,-0.994763851166,0.475584745407,1.04624998569,5.26230049133,-0.154250025749,1.55328309536,0.580641269684,-1.17989993095,-0.807065069675,0.569521307945,0.504558801651,0.624434709549,-0.55085003376,-1.2120000124,-0.43943631649,0.472022950649,-1.33793330193
2956,-0.609049975872,0.708707630634,-0.0485000014305,-0.329333364964,-0.120145052671,-0.416534245014,0.624429702759,-0.528949975967,-0.561448574066,1.23000001907,1.03168106079,0.259649187326,0.536350011826,1.27319073677,0.340806216002,-0.293435692787,0.332846969366,-0.0114500038326,-0.316449999809,0.175583675504,0.0268107801676,0.021966651082
11065,0.671200037003,0.59860855341,-0.31363338232,1.02270007133,-1.10264956951,-0.810712754726,-0.0106056816876,0.476700007915,0.536424994469,-0.583200037479,0.195783108473,-0.0497925132513,-0.780849993229,-0.273622334003,0.641819238663,0.455936908722,0.398330688477,0.733150005341,-0.426500022411,-0.577532887459,0.436688035727,-0.643500030041
9653,0.210899993777,0.561945676804,0.476733326912,3.56103348732,0.714655637741,0.848226308823,-0.292463719845,-0.535050034523,1.29017949104,0.0783499926329,0.3924074471,0.191583588719,-0.569449961185,-0.244106307626,1.77820038795,0.295807987452,-0.717584550381,-0.539300024509,0.515150010586,0.116775810719,-0.521814644337,0.48263335228
200081,0.577449977398,-0.694693207741,0.578533291817,-1.51296675205,-0.0854651853442,0.703693389893,0.165009438992,0.185949996114,0.863017857075,-0.601549983025,-0.420341670513,-0.353087842464,-0.189249992371,0.387560546398,0.693418860435,-0.223434463143,0.460108011961,-0.458499997854,-1.22200000286,0.229019552469,-1.30973124504,-0.336000025272
3337,-0.377149999142,0.541155099869,0.303500056267,3.78700017929,-0.804975509644,-0.383220493793,-0.0798850432038,4.17140007019,0.483817696571,0.108249992132,0.211844190955,0.133156210184,-0.0597500056028,-0.403765827417,-0.322030246258,0.153096020222,0.757729947567,0.211750000715,-0.445500016212,-0.174226358533,0.429182499647,-0.71093338728
11073,0.438300013542,-0.323719233274,1.06873321533,-0.394433319569,-0.0470790565014,-0.0484936051071,0.0884580910206,-0.0400500074029,0.0718636736274,0.270249992609,1.63209378719,0.506618142128,0.0357000008225,-1.75234079361,2.96054601669,0.635362803936,7.36002445221,-0.33259999752,0.404299974442,3.11639523506,0.421675264835,0.0274666547775
23,0.289900004864,0.159634172916,0.441500008106,0.678766727448,0.868340075016,-0.0739619135857,0.184253752232,-0.249799996614,-0.863022565842,-0.265599995852,-0.229233160615,-0.205287501216,-0.532150030136,-0.513245463371,2.80159306526,-0.223317533731,0.314389526844,-0.69344997406,0.0665500164032,-0.855668783188,-0.117779880762,0.798533320427
5641,0.558350026608,-1.59178411961,0.393933355808,-1.02960002422,-0.614714026451,-0.566304624081,-1.30601751804,0.168699994683,-0.782392501831,0.160849988461,0.227282717824,-0.750686883926,0.0103500038385,0.901968181133,1.15579140186,0.279091000557,0.533411979675,-0.125450015068,0.114100039005,-1.04977500439,0.0991142094135,1.28330004215
8720,0.563250005245,-0.329414814711,0.589266657829,0.713066697121,0.58438038826,-1.06884098053,1.30752265453,-0.049950003624,-0.339325159788,-0.197350025177,1.15977609158,0.038863837719,0.364899992943,-0.300174146891,3.13451218605,-0.388759195805,-0.236177206039,0.0148999989033,0.556400060654,0.371093899012,0.477651655674,0.868366718292
10782,0.394199997187,-0.300084799528,0.118866682053,-0.26996666193,0.508948802948,0.327573031187,-0.703204929829,-0.107699997723,0.306085348129,0.604499995708,0.529986441135,-0.509365856647,-0.986649990082,-0.467815995216,0.679563522339,-0.133506596088,-0.034589484334,0.824550032616,-0.257749974728,0.555743992329,-0.582258105278,1.66443324089
25932,-0.244849994779,0.0,0.244166657329,-0.884633362293,-1.05325222015,-0.910524308681,2.49020075798,-1.32955002785,-5.28375291824,0.0325499922037,-2.6947593689,0.250067412853,0.0229500085115,-0.213382780552,0.491115063429,-1.44352281094,-0.204292744398,0.170650005341,-0.505400002003,0.656563639641,0.323125213385,0.0673666745424
3028,0.541999995708,-0.12118023634,0.0955666601658,0.567933320999,0.467667788267,0.580541968346,-0.00254941731691,-0.0225500017405,-1.44345128536,-0.461750000715,-0.156944796443,0.147394120693,-0.700549960136,0.136737555265,0.186780199409,-0.160802781582,0.418463289738,-1.2336499691,-0.974900007248,-1.18697440624,-0.460807681084,0.722400009632
