rid,CPC013_A375_6H:BRD-A95944315-001-01-0:10,CPC013_A549_6H:BRD-A95944315-001-01-0:10,CPC013_A549_24H:BRD-A95944315-001-01-0:10,CPC013_ASC_24H:BRD-A95944315-001-01-0:10,CPC013_HA1E_6H:BRD-A95944315-001-01-0:10,CPC013_HCC515_6H:BRD-A95944315-001-01-0:10,CPC013_HEPG2_6H:BRD-A95944315-001-01-0:10,CPC013_HT29_6H:BRD-A95944315-001-01-0:10,CPC013_MCF7_6H:BRD-A95944315-001-01-0:10,CPC013_MCF7_24H:BRD-A95944315-001-01-0:10,CPC013_NEU_24H:BRD-A95944315-001-01-0:10,CPC013_NPC_24H:BRD-A95944315-001-01-0:10,CPC013_PC3_6H:BRD-A95944315-001-01-0:10,CPC013_PC3_24H:BRD-A95944315-001-01-0:10,CPC013_SKB_24H:BRD-A95944315-001-01-0:10,CPC013_VCAP_6H:BRD-A95944315-001-01-0:10,CPC013_VCAP_24H:BRD-A95944315-001-01-0:10
9703,-0.362645924091,-0.166699975729,-1.72813344002,-0.56223320961,-0.159132629633,-0.597566664219,-2.84100246429,0.324724107981,-0.233956605196,1.13484752178,1.39099991322,1.65583431721,1.41486561298,1.51868724823,0.909404575825,1.29198455811,1.99376273155
10606,0.514656066895,0.75720000267,-0.577300012112,0.286886066198,0.460132569075,-0.223533332348,0.92818915844,0.0955865681171,0.0196297783405,-1.3969578743,-0.046649992466,-0.677756726742,-1.27384912968,-0.902596652508,-0.958639919758,0.0316704362631,-0.653935492039
1017,0.117968797684,0.417500019073,0.608099997044,-0.480767220259,0.421508431435,-0.194733351469,3.28099656105,-0.939871490002,0.0661532431841,0.185873836279,-0.874400019646,-0.531875610352,0.350968539715,1.50393843651,0.18160033226,0.0497402772307,-0.324536532164
9813,0.285808980465,0.0525499880314,-0.705066740513,0.39925968647,0.441807150841,-0.642966687679,1.054479599,-0.247409775853,-0.498084962368,-0.217059642076,-1.29665005207,-0.355717748404,0.734465181828,0.599687218666,-0.084276355803,-0.42058634758,-0.787759542465
7485,0.560504376888,2.83004999161,-0.265266656876,-0.57609796524,-0.676784455776,0.451366692781,0.324861764908,0.289373159409,-0.318494707346,-0.961192011833,-0.000849992036819,-0.573067426682,-1.17953872681,0.53887629509,0.679064154625,0.0655022189021,-0.484956026077
2109,-0.359128862619,0.0976000130177,-0.455633342266,0.0566455535591,-0.0980618447065,0.0261999964714,-1.93898057938,0.737776041031,0.642734408379,0.0827722847462,0.00759999454021,-0.0490172728896,-0.526380419731,0.440555036068,0.433875769377,1.21414923668,1.57345890999
23271,-1.40647518635,-2.10549998283,-0.234400004148,0.223577275872,0.23423203826,0.196400046349,0.206253826618,-0.090486228466,0.128773450851,-0.369931459427,0.162199988961,-1.46512043476,-0.925971746445,-0.625186443329,-0.0793306604028,-0.413020253181,-3.05571770668
9915,0.0240987092257,-0.832700014114,0.148266658187,-0.515544950962,0.522834539413,0.236233338714,-0.621027469635,0.332181036472,0.462502092123,0.352564632893,0.0010000000475,-4.87178754807,-0.951774716377,-0.673228383064,-0.286689460278,0.425692051649,-1.19121980667
9552,-0.0756946951151,-0.044650003314,0.615766644478,0.886874079704,-0.0699170082808,-0.508399963379,-2.14575791359,-0.204999566078,0.5712454319,0.221236988902,0.0308500230312,2.35596227646,0.494917750359,1.77570009232,0.830296814442,-2.16511297226,-1.09267032146
93487,0.848329722881,1.00209999084,-0.478033334017,-0.689169049263,0.887576043606,-0.154700011015,-0.101595640182,-0.201799318194,-0.554578781128,-0.871952414513,1.16645002365,-0.474975585938,-0.766250967979,-0.872861981392,0.645991325378,0.316362857819,0.705408751965
2956,-0.078193359077,-0.433049976826,1.55833339691,-2.98040819168,0.0996384844184,0.0777666717768,1.15338933468,0.472576618195,0.126603886485,-0.345880270004,-0.38244998455,-2.96669054031,0.0985673666,1.4838283062,-0.161810681224,-0.517098069191,-0.849895477295
11065,0.38973236084,0.0553500056267,0.191433370113,0.434217989445,-0.625883817673,0.234266713262,1.38983285427,0.618837356567,0.00916857086122,0.781065523624,-0.588400006294,0.292154550552,-0.728946328163,0.425590157509,0.958665072918,0.366905301809,1.30544483662
9653,-2.56195068359,0.389299988747,0.518933296204,-0.435861110687,0.268271893263,0.346466630697,3.02680683136,0.450149893761,-0.415420532227,0.218634307384,1.46134996414,0.354531824589,-0.0401578880847,1.33119142056,-0.403945505619,-0.240659847856,-1.39597284794
200081,-0.154685080051,-0.361100018024,-0.183700025082,0.463615357876,-0.507631957531,-0.355100035667,-1.26024365425,0.558749854565,-0.652522444725,0.329625844955,0.474350005388,0.858515560627,-0.501609861851,0.686477303505,0.788185060024,1.10259342194,1.57572126389
3337,0.227638185024,-0.204549998045,0.0482333227992,-0.836144626141,0.382245123386,0.145700007677,0.274344444275,0.397582650185,0.110633574426,-2.83558511734,-0.554849982262,-2.30586433411,-1.79182243347,-2.50868344307,0.217900425196,0.516050696373,0.078902207315
11073,-0.615262627602,0.848699986935,0.0710666775703,0.0523434095085,0.572835564613,-0.0259999930859,0.868307709694,0.187158048153,0.609777212143,0.00551953818649,-0.147799998522,8.69103813171,-1.12739288807,0.367442846298,-0.60344517231,-0.161097407341,-2.11726379395
23,0.415665984154,-0.323249995708,0.380166679621,0.0554968379438,0.131543785334,-0.33766669035,0.566020667553,0.417255014181,0.493739515543,0.0134981423616,-0.000650000059977,-0.154693350196,0.148796111345,1.41551136971,-0.153527349234,0.639275789261,0.00672900676727
5641,-0.89883428812,0.470899999142,0.219799995422,0.885242700577,-0.822667300701,-0.667233347893,0.270884245634,0.293018698692,0.00649253837764,1.03955507278,-1.00444996357,-0.559385061264,1.71579909325,1.38411474228,0.388905286789,-0.0833362713456,0.110964089632
8720,-0.145789414644,0.401849985123,0.426633358002,-0.042894475162,-0.385139137506,0.332633316517,1.47334301472,-0.0115923434496,0.0323042869568,-2.17714738846,0.938699960709,-1.41941571236,-1.76515817642,-0.285872429609,-0.673504948616,-1.24817812443,-1.17253553867
10782,-0.185371950269,-0.555999994278,-0.600733339787,-1.19140350819,0.421808630228,-0.281066656113,0.727396726608,0.172912955284,-0.329071998596,0.0971277058125,-0.662349998951,0.19553527236,0.397491246462,1.34249675274,0.425999462605,-0.536637783051,-0.186079382896
25932,0.34315314889,0.572000026703,-1.90276682377,-0.52735465765,-2.24127721786,0.144866645336,1.04409003258,-0.0250421389937,-1.8405829668,0.196884125471,-1.61050009727,-0.07991117239,0.21439537406,-0.0798999220133,0.145089372993,-0.498364895582,-0.0674741268158
3028,-0.175746127963,-0.385699987411,-0.800933361053,0.207138344646,-1.0758382082,-0.0624000132084,1.64375710487,0.722358107567,0.490671813488,1.20102775097,-1.22369992733,1.25773394108,1.13012194633,1.67096138,0.978614628315,0.956443011761,1.3340947628
6804,0.0155345350504,0.774850010872,0.747166752815,-0.311517477036,-0.490540802479,-0.090800024569,-1.00554728508,0.16650955379,0.556971788406,0.764381468296,-0.376799970865,-0.111757747829,0.312766999006,1.78555822372,0.141363739967,-0.224240675569,1.4206982851
890,0.420700907707,0.510349988937,-0.143933326006,0.0239671058953,-0.0737922266126,0.192866653204,1.55932092667,0.474451184273,-0.121929235756,0.601655721664,0.136800006032,0.963122367859,0.649202048779,1.51604557037,-0.327757954597,-0.0202086567879,0.663835644722
6390,1.13998365402,1.22300004959,-0.744633376598,-0.639453709126,-0.280754745007,0.285066664219,0.419525057077,0.181807532907,0.426299095154,0.171736299992,0.519750058651,-0.0441184192896,0.448482304811,1.78916919231,0.0624259337783,1.34250199795,1.31002783775
4303,0.45042386651,-0.522599995136,-0.462200015783,-1.20618641376,-1.17414820194,-0.16766667366,1.99318432808,0.090032197535,-0.581120789051,0.02093526721,0.0278500020504,0.583689570427,-0.35682657361,0.348890990019,1.08766424656,0.0934607684612,0.329858958721
10953,-1.170337677,0.770200014114,-0.0728000104427,0.0983497053385,-0.178463920951,-0.287933349609,0.689593136311,-0.381270229816,-0.718057870865,0.464008003473,0.818100035191,0.556999027729,0.0127979815006,0.861939609051,0.329515427351,0.203167021275,0.933313012123
22889,0.799776613712,0.026299983263,0.148300006986,0.187752425671,-0.0953913331032,-0.110100001097,3.32955265045,0.798004448414,-0.216790959239,-0.0467108115554,0.717000007629,1.12314593792,0.943889558315,-3.10094809532,-0.534989535809,-0.196932792664,-1.56085133553
3098,-2.21886372566,1.70834994316,-0.614733338356,-0.209294259548,0.125274330378,-0.312433362007,0.279076933861,-0.125987768173,-0.583467006683,-0.587046444416,0.513949990273,1.62850928307,0.956639766693,0.816702663898,0.987253189087,0.369065076113,2.12434220314
11044,-0.385822951794,-1.18669998646,0.6929666996,0.71323120594,0.558759868145,0.444733321667,-0.520008683205,-0.680810272694,0.218272209167,-0.688085436821,0.235349997878,-0.789535820484,-1.12019956112,-1.19246077538,-0.642784774303,-0.354629039764,-2.04181694984
8985,0.322469651699,0.376300036907,-0.524666666985,0.265578120947,0.768484354019,0.761900067329,-1.7446962595,0.0713013410568,-0.594581127167,-0.586680471897,0.39099997282,-0.345074534416,-0.504140853882,-7.20692253113,0.686065912247,0.0785906091332,-1.13607919216
66008,0.520437538624,0.587199985981,-0.612566709518,1.57483446598,-0.327224373817,0.623700022697,0.563271760941,0.185392290354,-0.0989332646132,-0.407664448023,-0.0483999997377,2.06088113785,-0.353622734547,-3.85741043091,0.020390463993,-0.854656934738,0.217556059361
9217,-0.0210356414318,0.789250016212,-0.247566699982,-0.363616168499,0.189642623067,0.856600046158,0.183887839317,0.0790608078241,0.354248225689,0.550231337547,1.49390006065,2.67247080803,1.3149228096,1.36302876472,0.65618288517,1.4974758625,1.24938285351
701,0.426306992769,-0.919750034809,0.711600065231,0.0483474545181,0.339955300093,0.107733383775,-0.704655528069,-0.511101841927,0.508236706257,0.0555757805705,0.00065000000177,-1.50639641285,-0.0536721684039,-5.0869269371,-0.596426844597,-0.948809146881,-3.92352199554
6182,-0.231789648533,-3.26014995575,-0.000233333325014,0.83241122961,0.0405615493655,-0.264400035143,-0.967763185501,0.312643319368,0.222112029791,0.358395814896,-0.654449999332,0.947068929672,0.21548730135,1.14084768295,0.692822813988,0.395576059818,0.209270551801
4860,-0.289261430502,0.503899991512,-0.510766625404,0.366452157497,-0.826398968697,0.431166678667,0.536247611046,0.492110311985,-0.582580864429,0.852628827095,-1.24764990807,1.29214298725,0.150890216231,0.495140492916,1.00464630127,1.36655068398,1.04522526264
7398,0.204405605793,1.83899998665,-0.283866673708,-0.331040024757,0.6575999856,0.273166656494,1.07547354698,-0.0962425246835,0.382641792297,1.3887090683,0.987650036812,-1.17816162109,-0.247790887952,-0.957466483116,-0.459463328123,0.614428281784,0.348564893007
6117,0.283490926027,0.450000017881,-0.487566649914,-1.61089158058,-0.386420071125,-0.0650333315134,1.90124964714,0.274812757969,0.625480949879,-1.11251008511,-0.990749955177,0.572516560555,0.359536826611,1.41800045967,0.135369718075,0.785656154156,0.945236086845
23588,0.306295871735,0.909850001335,-0.0289333313704,-0.0646164417267,0.357955098152,0.0210666656494,-0.162248343229,-0.957554340363,-0.499116837978,-2.12357997894,-1.66900002956,-1.77047216892,-0.781417131424,-0.26337903738,-0.274635642767,0.8673568964,-0.0745218247175
949,-0.22104999423,0.580749988556,-0.633633375168,-1.81879234314,0.0919759497046,-0.211999982595,-2.82118606567,0.255500465631,0.556315004826,0.682270109653,-0.530799984932,-0.281679093838,0.996769666672,1.63514184952,0.383115947247,0.0894379615784,1.10779857635
7168,0.380020350218,0.825299978256,0.373066663742,-0.0506640598178,-0.185566440225,-0.221666678786,2.29994297028,0.356396198273,0.123891815543,-0.696546196938,1.2580499649,1.29928803444,0.398904085159,1.28634059429,0.880396306515,0.896545112133,1.25394773483
9375,-0.470923960209,-0.0832999944687,0.164566680789,-0.367233246565,-0.88250207901,0.438933312893,0.529745876789,0.257668823004,0.00386472046375,-0.338061183691,0.188649997115,0.322954297066,0.44177505374,0.0575561188161,0.184080973268,1.26583385468,1.46079182625
4927,0.418014079332,-0.00850003957748,-0.700433373451,1.03422212601,-0.280449420214,0.105333358049,1.07172787189,0.518526852131,-0.401448339224,-0.11063554883,0.440099954605,1.34178602695,1.56651866436,1.52410411835,0.450206398964,0.116794079542,0.908851981163
2523,-0.714619457722,-2.20420002937,0.408799946308,0.0676651522517,0.385051071644,-0.441500008106,0.628265738487,-0.778519570827,-0.0192477703094,-0.593512415886,0.240400016308,-0.546047091484,-0.565782904625,-0.518820643425,-1.13836061954,-1.11641573906,-1.60699057579
58497,0.000598452985287,-0.116150006652,-0.68713337183,0.619867801666,-0.865642905235,-0.161866664886,1.85135483742,-0.423396170139,0.148135691881,0.0460864901543,1.09275007248,0.711998999119,-0.0278338491917,-0.601567625999,-0.588495492935,-0.519047379494,0.0408035740256
6856,-2.76801657677,0.0342499911785,-0.870000004768,-0.278419911861,0.223191931844,0.128500014544,1.17648971081,0.0391388833523,0.311246573925,-1.19170212746,1.52445006371,0.421688705683,0.303877860308,-7.0205245018,-0.264863073826,0.814044356346,0.79851347208
26036,0.205265596509,2.69784998894,-0.339866697788,-0.257408112288,-0.438245862722,-0.380966663361,3.13711833954,-0.434912830591,0.408794373274,-0.441328823566,-0.0546500012279,0.590840756893,1.20801854134,1.33162689209,-0.34247893095,1.03343439102,1.13291609287
10206,-0.0776150971651,-2.43414998055,0.064833343029,1.2213807106,-0.345811843872,-0.211266577244,0.338175773621,-0.138710424304,0.387694805861,-0.112629696727,-0.886299967766,0.424751162529,-0.246168866754,0.500502824783,-0.656411886215,-1.91430926323,-2.28467035294
25793,-0.677081406116,0.630900025368,-0.746466696262,0.352322369814,-0.060775090009,0.238366633654,1.12231969833,-0.759128034115,-0.231759637594,-0.296991586685,-0.159400045872,2.04565310478,0.921200871468,0.573712468147,0.509789407253,0.287220358849,1.32158565521
55556,-0.164613515139,0.137999981642,-1.58850002289,0.270866781473,-0.294712930918,0.856533408165,1.87097287178,-0.36862295866,-0.101070120931,-0.40485471487,2.24765014648,0.722977817059,0.0414197444916,0.996973514557,-0.882574141026,0.408060729504,-0.190110951662
3978,0.09696367383,-0.572149991989,0.375066667795,-0.452664464712,0.535357475281,-0.0112000107765,-1.87944471836,0.187430143356,-0.115705177188,0.605215907097,-0.555099964142,1.11230516434,0.964247822762,1.53102076054,0.431279212236,0.532720446587,1.64001131058
10681,0.131766557693,0.682000041008,0.0861999988556,0.35860055685,-0.297164171934,0.64893335104,0.86430311203,0.154416128993,0.720323622227,1.87788522243,0.434749990702,1.65784704685,1.49610710144,2.77256083488,-0.000501758418977,0.303978443146,1.39509570599
3638,-0.178361102939,-0.0330500006676,0.666100025177,-0.0989425480366,0.471848517656,-0.733066618443,-0.239999085665,-0.107725851238,0.0949401259422,-1.52598667145,0.0668500065804,-1.4039914608,-0.933148264885,-1.7948230505,0.32604894042,0.511207818985,-0.113045305014
8349,-0.166955038905,-0.468149989843,0.339900016785,1.11092865467,0.127456530929,0.541599988937,0.191038280725,-0.534708857536,-0.393090635538,0.0255270320922,0.0461000055075,-0.534332096577,-0.307609885931,0.701354086399,0.098944246769,-0.956973433495,-1.88572669029
6275,-0.407579004765,0.17974999547,-0.956933379173,0.216464906931,0.701045572758,-0.324366658926,1.41073703766,-0.0478585772216,-0.833417654037,0.11913511157,0.297450006008,0.149528577924,-0.488158553839,-1.95807957649,0.494946718216,-0.755872607231,-0.19802904129
3895,0.0121662467718,0.632699966431,-2.99766683578,-0.112567074597,0.157758235931,0.107366666198,2.89107084274,-0.0982719361782,0.0641039013863,-0.496181070805,-0.278450012207,-0.745584487915,0.320777088404,1.01578617096,-0.4183793962,0.107316732407,-1.00223922729
392,0.123022153974,-0.133700013161,0.121833324432,-0.036971218884,0.389531433582,-0.622699975967,-0.332020759583,0.0596007853746,0.499297678471,0.55929261446,0.0153499990702,1.78282403946,0.911534190178,2.29168176651,0.529217600822,-1.48029732704,-1.24075007439
9170,0.543134510517,1.1346000433,0.653033316135,0.239864349365,-0.266317307949,-0.419633388519,1.12665653229,-0.215690389276,-1.8061337471,1.01910626888,-1.10234999657,0.186952650547,-0.243912011385,-0.955518960953,-0.460297048092,-0.0922393649817,-0.979657649994
80347,0.419621020555,-0.0635500103235,-0.755800008774,0.197114944458,0.0884166955948,-0.349633336067,-0.542402267456,0.654945552349,0.0073272921145,-0.161508560181,1.55550003052,2.51579761505,0.335267096758,-1.35923743248,0.50876647234,0.671652793884,1.33659040928
23300,0.179342597723,0.414650022984,-0.158666670322,-0.903171241283,-0.695209801197,0.0655000135303,0.75814640522,0.567391514778,0.26550796628,-0.310770690441,-0.0133999884129,-0.156650155783,-0.425264269114,-1.63794374466,0.50695425272,0.579377055168,0.861414670944
836,-0.102907538414,-0.322800010443,2.59563350677,-0.157074093819,0.0695611387491,0.271699965,1.81837260723,0.322932720184,0.470012664795,0.0738462507725,1.17710006237,-0.031999733299,-1.02513158321,-1.86455237865,-0.308078408241,-0.534662485123,-1.41715192795
11188,-0.18009775877,-0.882749974728,-1.23823332787,-0.492051273584,-0.881070137024,-0.5449000597,-0.658266425133,-0.31167691946,0.135541528463,-0.83290553093,-1.09815001488,0.906342685223,0.0451864749193,-1.57875108719,1.1434135437,0.544406235218,1.01782035828
10898,-0.747181415558,0.568700015545,-0.110500007868,0.113020032644,-0.717112600803,-2.32573318481,-1.02702081203,-0.678004264832,-0.541527926922,-0.275529980659,-1.35099995136,0.143647432327,0.0606233626604,0.872148811817,0.342062830925,-0.104908615351,0.565004885197
9276,0.451023101807,0.219799995422,-0.164933338761,-0.610137104988,0.377102792263,-0.0260333269835,1.96600627899,-0.522245049477,0.646317720413,0.441648870707,-1.48745000362,1.13846683502,0.942251563072,1.63925361633,0.887983083725,0.0346016585827,1.16451299191
1647,-0.453931510448,0.57380002737,-0.179600000381,0.84277099371,0.287158727646,-0.692400038242,0.158686369658,-0.303412109613,-1.40901243687,-0.61217302084,0.575500011444,-0.397668719292,0.518755316734,-3.82775807381,-0.154993996024,-1.15436160564,-0.775142788887
10285,0.252541959286,1.28594994545,0.057366669178,0.0854543745518,0.576995134354,-0.341166675091,1.2212678194,-0.169177532196,-0.0210625901818,-0.701419055462,-0.212150007486,-1.44779682159,-1.23640418053,-1.68363797665,-0.0743695646524,-1.61975026131,-1.38093876839
23386,-0.710658967495,-0.113999992609,-1.14613330364,0.266391396523,-0.702885329723,1.61213338375,-0.0694909989834,0.0626775324345,0.34176954627,0.370591849089,0.112050026655,0.105426609516,0.180888324976,-4.05832481384,0.799051344395,-0.215138480067,1.43957471848
3156,0.657743215561,0.459450006485,-1.57210016251,0.540134012699,0.189794272184,-0.549800038338,1.88353538513,-0.480695456266,-0.322317332029,-1.03395628929,-0.726899981499,-0.316179931164,-0.616396546364,1.55377626419,-1.20865893364,-0.358631491661,-0.685798764229
10237,-0.599762499332,-0.00575000047684,-0.570799946785,0.607593297958,-0.2364949435,-0.311833292246,0.0228779315948,-0.061255581677,-1.13996291161,0.781461834908,0.830250024796,1.52717149258,0.590605139732,1.5525585413,0.577654004097,1.10913658142,1.76817893982
7077,-0.452288269997,-0.00880002975464,0.583000063896,0.223948329687,0.54107350111,0.684100031853,-1.48416113853,-0.320693492889,-0.189638391137,0.294616103172,0.623350024223,-0.769477367401,-0.281081020832,0.666808485985,-0.861956119537,-0.682263493538,-1.96850824356
11157,-0.133875221014,0.535449981689,-0.255100011826,-0.0120173357427,-0.143076956272,0.0621333122253,0.579942107201,-0.486331254244,-0.527281522751,-0.881820082664,-0.15440005064,-1.26155591011,-0.92648267746,0.610755264759,-0.267143338919,0.544934391975,0.069449365139
22908,0.200403034687,1.87020003796,0.555433273315,-0.945743620396,-0.0828153192997,0.183033317327,3.55918836594,-0.0514793097973,-0.647118508816,-0.811151504517,-0.447750002146,0.576128661633,0.162376135588,1.16791248322,0.380811750889,0.283447861671,1.17255532742
10915,0.857472658157,0.015399992466,-0.225900009274,-1.78603327274,0.318958699703,-0.108833327889,2.85712051392,0.496751338243,0.808458566666,1.03086090088,-0.150150030851,0.547205924988,1.33327281475,1.05793654919,0.596803426743,0.687961041927,1.03182971478
9897,-0.173382759094,-1.1535500288,1.27343332767,0.1014624089,0.567993879318,-0.0446333140135,0.412349969149,0.00987042486668,0.519578754902,-0.164782777429,0.638400018215,-1.09376311302,-0.733055830002,-0.530504882336,-0.719007372856,-0.884647846222,-4.84006547928
1759,0.396776854992,0.248750030994,-0.751600027084,-0.896383881569,0.686802208424,0.164066687226,1.95538115501,0.503684520721,0.474626421928,0.257570505142,-0.377999991179,0.985413432121,1.42693388462,3.34052276611,0.0511776730418,-0.678358912468,0.248379126191
54541,-0.54506778717,-1.01355004311,-0.745333313942,-0.774872422218,-0.697821736336,-0.878266751766,-0.337692022324,-0.477842330933,-0.504358768463,-0.729004740715,-1.40015006065,0.359665751457,-0.260084092617,0.377666473389,0.101190365851,-0.0196664631367,-0.830405473709
211,0.213905021548,-0.498750001192,0.289399981499,-0.940973877907,0.581733584404,-0.224800020456,-0.19640609622,0.00336605217308,-0.106280349195,-0.15841576457,0.23710000515,-1.16955459118,-1.11160719395,0.334707170725,-1.69819772243,-0.264465451241,-2.8260178566
5048,-0.0266020447016,-0.717149972916,1.25830006599,0.127638950944,0.259697973728,0.487333357334,-1.0425041914,0.48570895195,0.753638863564,0.124192893505,1.00594997406,0.255484551191,-0.227326720953,-2.72735500336,-0.377604752779,0.11342869699,-4.20610189438
84722,-0.0389953255653,-1.03329992294,0.494833290577,0.163639605045,0.179389119148,-0.412566691637,-0.730684995651,-0.497730791569,-0.160826519132,0.224572241306,0.405250012875,-0.19664926827,-0.782978475094,-2.47407221794,-0.0783194452524,-0.478967487812,-0.942418158054
29890,0.0151994079351,0.519599974155,0.382866621017,-0.777599215508,0.669420599937,1.04839992523,0.440179824829,-0.189815342426,1.00982642174,-0.207277283072,-0.4375,-1.73049116135,-1.53244757652,0.407081127167,-0.511416316032,-0.261494904757,-1.03995919228
9868,-0.0220545232296,0.885450005531,-0.474800020456,-0.21225900948,-0.561622679234,-0.803866684437,1.14859116077,-0.076694086194,0.395086199045,-0.4927957654,-0.0647000074387,0.436868309975,-0.142013013363,1.19641959667,-0.0985837951303,-0.037418898195,-0.947822511196
873,0.424680352211,0.888350009918,-0.310500025749,1.82599174976,0.186011910439,-0.0923000127077,1.93389296532,0.492285817862,-0.393306434155,0.864044904709,1.29575002193,0.34760171175,1.50205492973,1.7377768755,0.318476229906,0.715273499489,1.4227950573
5580,0.146523311734,0.457349985838,0.651333332062,-0.333910346031,-0.202613443136,-0.0543333292007,-2.88675165176,0.120872445405,0.524012744427,-0.449038922787,-0.311350017786,-1.31244671345,0.151021376252,1.22864460945,-0.828040540218,1.36286532879,0.797086060047
3725,-0.153123497963,-0.646600008011,0.316799998283,-0.209764301777,0.190191969275,-1.00789999962,0.13374055922,-0.693686783314,-0.491053670645,0.173368096352,-0.473500013351,-0.89865809679,0.594707727432,0.675047874451,0.399893045425,-1.91467857361,-1.16240048409
23585,0.678555965424,0.438250005245,0.465800046921,0.0269794873893,-0.686191678047,0.122566685081,2.7495675087,0.488664060831,-0.661585092545,-0.535626769066,-0.55505001545,-1.59516012669,-1.16222798824,-0.194439023733,0.387311011553,0.169760346413,0.683722615242
51097,-0.304046839476,4.28789997101,-0.448399990797,-0.365979105234,-0.337479919195,0.312433332205,0.312099397182,-0.337729692459,0.956739544868,-0.619132816792,-1.06964993477,-0.83168810606,0.0519668608904,0.929683804512,-0.125628530979,0.904123008251,0.64106553793
1831,-0.196911945939,0.33235001564,-1.18866670132,0.361333578825,-0.312459886074,0.275333344936,2.26873350143,-0.350109219551,-2.17607975006,-1.12593817711,0.194049999118,-0.67976629734,0.522968411446,1.33675718307,-0.0054965056479,-1.21212375164,-1.19472050667
7020,-0.672712922096,-1.00429999828,0.927600026131,0.0370222181082,0.381101608276,-0.333666682243,0.113701671362,0.0322453379631,-0.493547677994,0.102136224508,-0.394299983978,-1.4815517664,-0.798735320568,-1.33950841427,-1.05934453011,0.0373332202435,-2.56362175941
55893,0.0917014181614,-3.9633500576,0.467666685581,0.977700710297,0.32716062665,-0.402933388948,0.731767892838,-0.20209209621,0.61676466465,-0.0126696079969,-0.891850054264,-1.42865490913,-0.838066935539,-1.48804187775,-2.29802107811,-1.33205807209,-2.80421161652
6944,-0.719955205917,-0.238250017166,0.828199982643,0.695494294167,0.517511188984,0.666100025177,0.721219718456,-0.0780586823821,-0.667034566402,-0.0887131690979,1.05124998093,-0.546130597591,-0.455577164888,0.35778132081,-0.69976580143,-0.390009850264,-1.26304078102
22883,0.0511747822165,-0.1712000072,-0.842600047588,-0.680303573608,-0.293297290802,-1.05700004101,-0.808511734009,0.324989706278,0.131176114082,0.119112402201,0.887500047684,1.7840000391,0.797490298748,1.22396755219,0.662943124771,0.361029207706,1.42489635944
5601,-0.0191441625357,0.331150025129,0.00396665930748,-0.201709926128,0.472829252481,0.78560000658,1.04911971092,-0.280080229044,0.690717577934,0.369476228952,1.50099992752,0.0472612157464,-0.0443317256868,1.0843231678,-0.695268034935,0.219478815794,0.372901290655
10775,0.0175578072667,0.932850003242,-0.182733312249,0.20124925673,0.199333250523,1.09486675262,2.01074075699,0.378942579031,-0.0138880237937,0.331587523222,0.695299983025,1.39038932323,-0.0246294140816,-2.86971306801,0.0465604439378,0.467755138874,-0.010714288801
4780,0.310530811548,-0.121549963951,-1.52206659317,0.597916901112,-0.393778711557,-0.328766673803,2.56737494469,-0.184510082006,-0.141432732344,-0.364608407021,-0.530149936676,0.0905731469393,0.761320233345,-2.28883242607,0.665764689445,-0.15343979001,-1.18582844734
10904,0.265324413776,0.380650013685,-0.871800005436,-0.357251226902,-0.157226473093,-0.279533326626,-0.533749043941,0.405959814787,0.766796648502,-0.0367065966129,-1.12839996815,-0.0518811009824,0.587733209133,-0.986624896526,0.428521871567,0.07836086303,2.35301017761
9917,0.503123342991,-0.0434499979019,0.293866693974,-0.021008014679,0.181520760059,1.81060004234,2.79525709152,-0.112966969609,0.233075916767,0.731291890144,2.7118499279,-0.0741147398949,1.745626688,1.4641263485,0.719895660877,-0.905196428299,-1.24363780022
1399,0.0356039404869,0.0322999954224,-0.187799975276,0.64780497551,0.32334753871,-0.120033338666,-1.28293812275,-0.762872755527,-0.416834682226,0.458893418312,0.438499987125,-0.387659490108,-0.167224168777,0.755197644234,-0.193286538124,-0.719106435776,-0.430236697197
24149,0.580695033073,0.572350025177,0.809166669846,1.29653084278,0.340960085392,1.63056659698,1.21790766716,0.247590944171,0.368867218494,0.216980516911,0.464450001717,-0.507244765759,-0.142888188362,0.988499462605,0.892731428146,0.304685592651,0.447618126869
2222,-0.457599699497,0.625050008297,-0.935166656971,0.834487140179,-0.00610020011663,-0.217066675425,0.07830119133,0.0430183783174,-0.600313901901,0.0586985722184,-0.0414500012994,-0.4270863235,-0.342632353306,0.278551101685,0.480086803436,0.840707480907,1.48461747169
10131,-1.00926208496,-0.100749999285,-0.546466708183,-0.055404573679,-0.946461677551,0.365599989891,-0.975462436676,-0.00609440729022,-0.298707634211,0.677501678467,-0.0731999874115,0.744844555855,0.616504430771,0.946836292744,-0.758512318134,0.620736241341,0.482987493277
2958,1.01634418964,0.485549986362,0.266666769981,-0.927265882492,-0.964247226715,1.34820008278,2.32066106796,0.21056611836,-0.169871240854,0.622544705868,-3.98794984818,0.666105985641,1.17451417446,-2.78912782669,0.111514553428,-0.502645134926,-1.11691522598
9650,0.11106851697,-0.0844000577927,0.190733343363,0.676452457905,-0.286036938429,-0.141733333468,0.49673885107,0.197165772319,-0.153570502996,-0.145584702492,-0.218949973583,-1.35883533955,-0.608133554459,-2.43650889397,-0.332568854094,-0.352846086025,-0.923781991005
