rid,CPC008_A375_6H:BRD-A61599461-001-01-4:10,CPC008_A375_24H:BRD-A61599461-001-01-4:10,CPC008_A549_6H:BRD-A61599461-001-01-4:10,CPC008_HCC515_6H:BRD-A61599461-001-01-4:10,CPC008_HEPG2_6H:BRD-A61599461-001-01-4:10,CPC008_HT29_6H:BRD-A61599461-001-01-4:10,CPC008_MCF7_6H:BRD-A61599461-001-01-4:10,CPC008_MCF7_24H:BRD-A61599461-001-01-4:10,CPC008_PC3_6H:BRD-A61599461-001-01-4:10,CPC008_PC3_24H:BRD-A61599461-001-01-4:10,CPC008_VCAP_6H:BRD-A61599461-001-01-4:10,CPC008_VCAP_24H:BRD-A61599461-001-01-4:10
79071,-0.294558346272,-0.801649987698,-0.242033317685,0.148965105414,1.20564675331,0.4966968894,0.599764943123,-0.21645000577,-0.508863985538,-0.752640426159,-0.0237569920719,-0.104171380401
64746,-0.0649646967649,-1.76565003395,-0.675366699696,-0.816446006298,-0.944773197174,1.44529759884,0.713886857033,0.131449997425,0.312255501747,-0.590662419796,-0.115624018013,1.45922744274
5366,-0.952146351337,-1.50834989548,-0.539266705513,0.931316256523,0.0743290781975,-0.808169364929,0.403307646513,1.33200001717,-0.209196060896,-0.667637169361,-0.637624263763,-1.66897666454
11344,0.0787655040622,0.939450025558,0.168666630983,1.51995050907,-1.87062346935,0.215388327837,-0.122084617615,0.0290500000119,-0.7970251441,0.306725740433,0.245477616787,0.516068994999
10013,1.04829180241,-0.433550000191,-0.397633314133,-0.616423785686,-0.968777418137,0.22200088203,0.601041018963,0.0732000023127,0.759002923965,0.19416795671,0.14911070466,0.209776178002
5829,0.141432374716,-0.338249981403,0.793433427811,0.610986828804,-0.0157389938831,0.340452104807,0.250138252974,1.38779997826,1.8773714304,0.564249515533,0.473485708237,-0.354257047176
5257,0.331333726645,1.09185004234,-0.350600063801,-1.79477679729,0.44553643465,0.408031105995,-0.438987821341,-0.856450021267,1.11412656307,0.0123710483313,1.30059599876,0.391981244087
22794,0.297640055418,1.66705000401,0.524566650391,0.776648700237,-0.0940673723817,-0.0951869487762,0.394980221987,-1.01485002041,0.329575300217,-0.433984726667,0.823932945728,0.991000592709
9761,0.295038670301,0.268250048161,0.0910666808486,1.26053822041,-0.873911559582,0.978000640869,-0.845060706139,0.593550026417,0.659730911255,0.807557225227,0.758876919746,1.04100573063
23326,-1.82174026966,-2.56890010834,-0.491366714239,-0.0530304312706,-1.13633739948,1.0631146431,0.378601968288,0.510699987411,-0.932819724083,-0.396708577871,0.0695177018642,1.07050442696
10972,0.943189203739,-0.749799966812,0.524399995804,0.812188982964,-2.74532198906,-0.430298000574,0.0182470157743,-1.01195001602,0.670247614384,-0.628998875618,0.256745994091,0.229203775525
10523,-0.151550620794,1.27839994431,-0.0990666300058,0.0751447826624,-1.64662742615,0.276252537966,-0.756499111652,-0.163249999285,1.76704859734,0.104806683958,0.0227755475789,0.905226230621
79090,1.50874960423,1.85045003891,-0.956433355808,1.57476079464,0.48948776722,0.335634917021,0.25170147419,0.335950016975,-0.00900818035007,-0.614066123962,-0.648835301399,0.834599971771
27032,2.01715230942,-0.239600002766,0.0729666650295,-0.262965500355,-0.879377186298,-0.263584822416,0.682904362679,-0.416950017214,1.15575051308,0.420217514038,1.4531648159,1.10105466843
9097,0.511771380901,0.622300028801,-1.64846682549,-0.850326657295,0.114898264408,-1.85544455051,0.285165011883,-0.194049984217,1.43960523605,0.149756148458,0.0831252560019,0.179615601897
10513,2.41134548187,-1.13255000114,0.310700058937,-0.53766143322,0.410141885281,-0.898740231991,0.3647582829,1.02189993858,-0.189057290554,-0.247435227036,0.00426705181599,0.351357191801
1891,-0.218617409468,1.00374996662,-0.595566689968,0.112999215722,-1.18848145008,0.0296746790409,-0.0984379723668,0.791649997234,-0.176869213581,-0.238291606307,1.04188144207,0.00876284297556
3066,-1.10608208179,-1.26515007019,-0.647433340549,0.812911987305,0.0775089561939,-0.253191411495,0.0405470132828,-0.246199995279,-0.230353966355,0.420916110277,0.259147644043,1.130210042
9801,0.721008658409,-2.42039990425,-0.494266688824,0.0284645110369,0.871035695076,-0.127026289701,-0.596067130566,-0.252649992704,-0.143740564585,0.46959644556,0.529380559921,0.279399424791
1459,-0.280657798052,1.02799999714,-0.395566701889,-0.111239828169,0.211075514555,0.0276414752007,-0.350740790367,0.25,0.102651670575,-0.180888533592,0.0414809249341,-1.52755367756
9703,-1.03858232498,0.819399952888,-0.54203337431,1.37280261517,-2.34840583801,0.73991215229,-1.50329017639,0.0884000062943,0.869733273983,-0.175796657801,1.31139731407,0.452715814114
10606,0.0293903388083,-2.06199979782,0.139266699553,-0.296432942152,-1.25249314308,0.582945585251,-0.700450897217,-0.380649983883,0.921126842499,0.194228112698,0.374265730381,0.831810951233
1017,1.47661757469,-3.37435007095,0.840733408928,0.786105394363,0.510569632053,0.127552077174,-0.130497351289,0.755999982357,-0.523685753345,0.117388896644,0.0756408125162,-0.801472365856
9813,0.272925853729,-1.18385004997,-0.028133302927,-0.568718910217,-0.38091725111,-0.593147516251,-0.49039041996,0.384149998426,0.00996492058039,-0.10745934397,0.586061835289,-0.393439471722
7485,0.576864540577,-0.902549982071,0.181533336639,0.276531934738,-0.660419404507,0.405531108379,-0.101454555988,0.507950007915,0.109154708683,0.222009643912,0.961564481258,0.115682452917
2109,0.164443150163,-0.813000023365,-0.0482665896416,0.352134168148,-2.39707660675,0.151579901576,0.271799623966,-0.288399964571,-1.21807968616,0.019052233547,0.928924262524,1.92524266243
23271,-0.294018894434,-1.58175003529,-0.0781333521008,-1.96895134449,0.0600784495473,-0.337415397167,-0.51854467392,0.50695002079,-0.073635943234,-0.316231578588,0.0284402817488,-2.57258582115
9915,-0.240611419082,-0.157000005245,0.205333337188,-0.804435491562,1.07786226273,-0.0162142571062,-0.169468402863,0.218150019646,-0.558330357075,0.40697324276,0.183452248573,-0.782260537148
9552,-0.123315803707,1.1576000452,-0.427633345127,0.0852071493864,-2.43345975876,-0.968293726444,-0.934905767441,-0.462200015783,1.00935196877,-0.463115751743,-0.166997417808,-1.21042442322
93487,-0.933667004108,3.47360014915,0.591333389282,-0.0655259862542,-1.14284527302,0.590825438499,-0.492167443037,-0.30245000124,1.29561293125,-0.22013682127,0.378179371357,1.1408162117
2956,-0.6459826231,-1.83135008812,-0.58903336525,-1.43706178665,-0.111641466618,0.503877878189,0.031841635704,0.587700009346,0.308662563562,0.377611666918,-0.239657208323,-0.601784944534
11065,-0.649546802044,-0.07619997859,-0.702366709709,0.458030700684,-0.813510417938,-0.35597333312,-0.686777174473,-0.933100044727,-0.143879890442,-1.14924299717,-0.576250910759,0.407455325127
9653,0.159529343247,1.09070003033,0.0249333381653,-0.0104084312916,0.904767930508,-0.427942812443,0.541843056679,0.26139998436,-0.604147970676,-0.165603280067,0.276989758015,-0.795206308365
200081,-1.1215788126,-0.692449986935,-0.760699987411,0.0150860771537,-0.832313120365,0.364516556263,0.0604171156883,-0.405650019646,-0.907597899437,0.416480064392,-0.159271240234,1.37646114826
3337,0.724634349346,-0.496099978685,0.0413000062108,1.15669190884,-0.171601891518,1.50961840153,0.08352021873,0.386749982834,0.811266481876,-0.0608978010714,0.231826871634,0.760354399681
11073,0.615033388138,-1.35365009308,-0.517400026321,0.09109339118,1.57257580757,-1.15726733208,1.40574634075,-0.351999998093,0.116409696639,0.416299521923,-1.16061151028,-0.9620423913
23,0.45855358243,1.44825005531,-0.781233429909,0.128282308578,0.344083666801,0.947127103806,0.556055963039,0.211999997497,1.29378294945,0.713469445705,-0.854523360729,-0.11701990664
5641,-0.191163927317,-0.0799000039697,-0.358366668224,0.505889892578,0.131414532661,1.16393768787,0.536193549633,-1.23274993896,-0.401997476816,-0.0626451820135,-0.217188417912,0.363645941019
8720,0.915644109249,0.234550029039,0.11563333869,-0.681631326675,0.89717900753,0.0997852087021,-0.123354941607,0.91504997015,1.09421241283,-0.0704875439405,0.295912712812,-0.708726584911
10782,1.68211472034,-0.173950001597,-0.215899974108,-0.384705722332,-1.60967934132,-0.399938970804,1.21633374691,-0.2350499928,0.235884487629,-1.33768379688,-0.423457920551,-0.818187832832
25932,4.73220729828,-0.223049998283,1.16446661949,-1.0570526123,1.14038050175,0.779025971889,-1.23410260677,0.507899999619,-0.110556334257,0.650415539742,1.65334570408,1.67533159256
3028,0.80662047863,1.80760002136,-0.662166714668,0.358807504177,-1.38314139843,0.38612523675,-0.718805074692,-0.0573500022292,-0.342585802078,0.108977921307,-0.608673870564,0.28362223506
6804,-0.336355239153,0.543150007725,0.410533308983,-0.515468120575,-0.365338563919,0.721903681755,-0.0513671934605,-0.581500053406,1.43689537048,0.255757689476,2.89243888855,0.214086636901
890,-0.352599650621,0.378100007772,-0.137200057507,0.35988765955,0.483681082726,0.0303604416549,-0.0193677246571,-1.29320001602,-0.236868068576,-0.392088621855,-0.660527229309,0.506774127483
6390,0.167297437787,-0.745450019836,-0.621666669846,-0.226381152868,-1.96245956421,0.604777872562,0.0143136978149,-0.246799990535,-0.0394080728292,0.409256219864,1.12930011749,1.23933053017
4303,-0.423277378082,0.660399973392,0.451033353806,-0.423662871122,0.581955611706,0.546406805515,0.0126248002052,-0.440400004387,0.175814405084,-0.432581067085,1.28316700459,1.86454164982
10953,-1.10303032398,-1.24024999142,-0.538500070572,1.06283164024,-1.06034493446,-0.100838690996,-0.562437057495,-0.696599960327,-0.364685744047,-0.350439816713,-0.631851971149,0.548399746418
22889,-0.0673614665866,-2.0976998806,-2.27606678009,-0.364751219749,0.188691675663,0.402983516455,0.995731294155,1.08375000954,-0.20230948925,0.239459693432,0.545208275318,0.0994478315115
3098,0.494267165661,-0.391149997711,0.495600044727,0.228023856878,3.48952269554,0.45399159193,0.385691225529,-0.508949995041,-0.45758497715,-0.121935844421,0.0560578629375,1.00750374794
11044,0.0398807674646,0.171299993992,-0.11046667397,-0.607412517071,1.44957756996,-0.261487722397,-0.968579530716,0.0254499912262,-0.250198036432,-0.247552603483,-0.523274958134,-1.27914404869
8985,0.620429933071,-0.432900011539,-0.873966693878,-0.440667539835,-2.53326225281,0.594295501709,-0.931629896164,-0.236499994993,0.516827046871,0.316189467907,-0.413165986538,-0.201309993863
66008,-0.843079090118,1.85434997082,0.235666662455,-0.0128968060017,-0.510815262794,-0.629931092262,-1.29165840149,-0.335099995136,0.157150626183,-0.213611602783,0.256805360317,-0.0179873835295
9217,-0.397649973631,0.532549977303,0.51700001955,0.68229174614,-1.9148888588,0.466087520123,0.750209927559,-0.330300033092,-0.171365618706,-0.447537869215,0.739261984825,1.6189250946
701,0.246165767312,-0.0402999967337,0.0818666964769,-0.941503107548,1.12227380276,-0.753594994545,0.0628642886877,0.0283000171185,0.44878590107,0.0369063392282,-0.449530929327,-1.93987476826
6182,0.187262102962,-0.0573499947786,-0.55780005455,0.822434425354,-1.2733745575,0.130101561546,-1.21580135822,-0.877649962902,0.361583709717,0.0224820822477,0.693071126938,0.422859996557
4860,-0.516618907452,0.044050000608,0.260033339262,0.0436009317636,-4.0428442955,0.0488357618451,-0.314721405506,-0.849849998951,-0.957787632942,0.292354792356,-0.631952106953,0.982335984707
7398,-0.479670882225,-2.76565003395,0.446566671133,-0.271720409393,-0.089484103024,0.406972944736,0.180262893438,0.324649989605,-0.575848400593,0.274867981672,-0.220899671316,0.946638524532
6117,1.03695857525,-2.13240003586,0.222133353353,-0.137498244643,0.625247955322,0.88945376873,0.0944472253323,0.363650023937,0.026486158371,0.551862478256,-0.348091602325,1.7416588068
23588,0.0636631697416,-0.876199960709,0.619833350182,-0.76717877388,1.67810165882,-0.251162171364,1.08227658272,0.823199987411,-0.431717991829,0.512837469578,0.148718744516,-1.76079964638
949,0.773968815804,-1.05949997902,0.446233332157,0.2174231112,-2.11207890511,0.931584239006,-0.731360793114,0.573149979115,0.797716200352,0.0272537171841,1.07287967205,0.0810723975301
7168,-2.07665395737,-0.140599966049,0.52256667614,-1.202480793,0.130176305771,0.309733361006,-0.184981077909,-0.267650008202,-0.283906728029,0.955779850483,0.986686110497,1.46004056931
9375,-0.969894051552,-0.280799984932,-0.647766649723,-0.980097413063,-0.613022625446,1.79020655155,0.658540427685,0.718949973583,-0.349780619144,0.247369021177,1.0544397831,0.673654973507
4927,0.21348080039,1.32015001774,-0.653866767883,0.0865440964699,0.348954916,-0.18665844202,0.448952049017,-0.433250010014,0.523368895054,-0.272329181433,-1.12269389629,0.933643758297
2523,0.871399343014,0.677499949932,-0.161833360791,-0.456287533045,0.899186313152,-1.39642763138,0.833924889565,0.738849937916,-0.236566215754,-0.333785921335,-0.259664088488,-1.17723917961
58497,0.859076142311,1.14525008202,3.20823335648,0.045707680285,1.2515989542,0.574617683887,0.332118153572,-0.706000030041,0.380353182554,0.17363165319,0.27089703083,-0.108622193336
6856,-0.222544983029,-1.6915999651,0.597066640854,-0.0353672206402,-0.576313376427,0.552391290665,0.883103132248,0.473500013351,0.673115849495,-0.144551545382,1.27283132076,1.50706171989
26036,0.673199236393,-0.435949981213,0.701833367348,0.188417777419,0.79361730814,1.35442495346,0.119074083865,0.651350021362,1.08613038063,0.312979638577,0.872172236443,1.48020899296
10206,0.18633235991,-0.0805499851704,-0.0760999917984,-0.187556028366,1.22830712795,-1.30088615417,-0.619754612446,0.250600010157,0.551383018494,-0.505130529404,-0.195530712605,-2.2128508091
25793,-1.28627085686,0.763000011444,0.11723330617,-0.182324171066,0.0569177567959,-0.750642538071,-0.589001774788,-0.763249993324,0.118660703301,0.173976227641,-0.655995965004,1.03623902798
55556,-0.558988034725,-1.70989990234,0.390033334494,-0.221953511238,0.383604735136,-0.0564840435982,0.196764916182,0.255549997091,1.40335905552,0.242205202579,-0.668181478977,0.0812792256474
3978,0.259615987539,0.179450005293,-0.370700001717,0.27683609724,-3.00971508026,0.191714167595,-0.507852613926,-0.419550001621,0.459486246109,0.0240671485662,-0.527838230133,0.308863341808
10681,0.711750149727,2.59095001221,0.0491666942835,-0.509418725967,-0.25047659874,0.449986159801,-0.0070246681571,0.585399985313,0.127255365252,0.0288820676506,0.100509613752,0.668467640877
3638,0.0330593511462,-0.263349980116,-0.852833330631,-1.54526519775,1.52150213718,1.2728780508,-0.363285124302,0.663899958134,1.08970618248,-0.736028552055,1.4205878973,0.601103544235
8349,0.857060492039,1.1425999403,0.108000025153,-0.659876942635,0.648148059845,-0.800846815109,-0.110201790929,0.0681500136852,1.06709671021,-0.2774066329,-0.838593125343,-1.44027972221
6275,0.618151068687,0.384050011635,0.122333347797,2.0136525631,1.26528513432,0.167645543814,0.206316649914,0.556699991226,-0.284419119358,1.38056576252,0.957445383072,0.301372438669
3895,-0.143463790417,-0.602850019932,0.401766717434,-0.151306480169,0.663213610649,0.209470808506,-0.321599423885,0.884299993515,0.641902029514,1.05418324471,0.683620870113,-0.582599461079
392,-1.23424255848,1.6984000206,0.298633307219,1.1312186718,-0.0384142398834,-1.27937984467,-1.19472849369,0.621549963951,0.608032882214,-0.301088064909,-0.420897603035,-1.50215923786
9170,0.261728942394,1.13415002823,-0.402433335781,0.437919050455,1.84944212437,-1.05432462692,-1.3283957243,-0.796549975872,-0.787502706051,0.0799003243446,-0.557532787323,-0.987987577915
80347,-0.0776831656694,1.0543500185,0.483933329582,0.129448324442,-1.29695343971,0.113552570343,-0.323734819889,-0.249899998307,-0.920049667358,-0.0531689412892,0.236994862556,0.380771160126
23300,-0.551535487175,-1.02020001411,-0.384633362293,-1.41266083717,-1.2796009779,0.775882840157,0.691728532314,1.21704995632,-0.523132622242,-0.456094890833,0.598377645016,0.968393325806
836,0.211232915521,-0.265549898148,-0.722900032997,-0.337256550789,-1.5802795887,-0.601640939713,-0.114040516317,0.470349997282,0.297648012638,-0.395128250122,-1.15183746815,-0.475433140993
11188,0.730432510376,0.0084500014782,-0.0882999897003,0.0397572666407,-0.656114578247,-0.348653107882,-0.194650515914,0.573150038719,0.734719514847,-0.16684256494,0.0558454245329,1.19600307941
10898,1.06913423538,0.395700007677,0.570000052452,-0.251199036837,0.968122720718,-0.226429760456,-0.530426442623,0.94445002079,-0.289593070745,-0.870912075043,0.0651791393757,0.181508779526
9276,-0.207039311528,0.878949999809,0.836999952793,0.706498861313,-0.785901963711,-0.0069279782474,-0.435046076775,-1.05134999752,0.718368709087,0.197059512138,0.758865177631,0.775605916977
1647,0.0223265532404,0.563499987125,-1.46093344688,-0.800213754177,0.389349967241,0.290979087353,-1.29945576191,-0.986100018024,0.00383757054806,-0.0369264185429,-0.149553358555,-0.568617343903
10285,0.00904442742467,-1.82089996338,-0.0552666671574,-0.358559846878,-0.246982127428,0.307246923447,-0.188454210758,-0.282649964094,-1.12747037411,0.121220976114,-0.547095000744,-0.813982903957
23386,-0.192327871919,-1.86925005913,-0.292866706848,-0.370799928904,-0.98515433073,0.673571228981,0.591705203056,-1.04334998131,-0.777647614479,0.349179178476,0.0437327027321,1.48144960403
3156,0.173339113593,-0.403499990702,-0.0883000120521,0.0431112274528,0.937667131424,0.92801874876,0.345283061266,-0.195600003004,0.297792434692,1.14343106747,0.551713705063,-0.415587306023
10237,-0.00919245555997,1.09539997578,-0.621433377266,0.820236742496,-0.209946930408,-0.595059394836,-0.301595598459,-0.29834997654,-1.23462831974,-0.143398150802,-0.289022266865,0.539174854755
7077,-1.38248062134,1.11660003662,-0.142166674137,-0.812683641911,-0.163754999638,-0.898136377335,-0.12258092314,-0.339400023222,-0.507783174515,-0.0855063796043,-0.968187093735,-0.235799923539
11157,-0.0793677568436,-0.935750007629,-0.331133365631,0.568714499474,0.933244347572,0.050106883049,0.233719289303,-0.357299983501,-0.641953706741,0.325187057257,-0.98112654686,0.484255582094
22908,0.470202326775,-0.914299964905,0.234899997711,-0.149142444134,2.4631152153,1.44220244884,0.168471828103,0.950700044632,1.18770837784,0.187314480543,0.233229652047,1.77824163437
10915,-0.696348249912,-0.662300050259,0.655300021172,-0.28162047267,0.179388999939,0.238727167249,-1.32647514343,-0.657649993896,0.387731343508,-0.288933426142,0.461537003517,-0.206859722733
9897,0.043897818774,0.232649981976,0.170433327556,-0.421475797892,0.726554095745,-1.63213598728,0.383873701096,-0.0336000025272,-1.08031082153,0.0930885821581,-0.350873410702,-1.74203467369
1759,-0.377239584923,0.740750014782,0.289800018072,1.02522659302,1.83140325546,0.433845043182,-0.184075400233,0.177099987864,0.877691268921,-0.134300753474,0.340267598629,0.089616201818
54541,0.321984946728,1.15444993973,0.759166717529,1.49740719795,0.0445620268583,1.08779489994,0.287614524364,0.758899986744,0.385057866573,-0.209057152271,-0.351648747921,-0.844575345516
211,0.720198273659,-1.5992000103,-0.289833366871,0.185862958431,0.283858150244,-0.42054194212,-0.452608555555,0.0883999988437,0.763448297977,0.480155825615,-0.21622851491,-1.56176245213
5048,0.549976766109,1.16190004349,0.518700003624,-0.493336498737,-0.0623597949743,-1.43490099907,-0.237970560789,0.257349997759,-0.00388739258051,0.0156910941005,-0.0877769291401,-1.90313100815
84722,0.131906107068,-2.04865002632,0.102499999106,-0.0183413848281,0.931462287903,-0.816045761108,0.368478029966,-0.959049999714,0.571795046329,-0.40512496233,-1.19410479069,-2.85746264458
29890,1.1943782568,-1.01240003109,0.208399951458,0.299015939236,-0.441673547029,0.125586673617,0.87020868063,0.155200004578,-0.0177192091942,0.323101639748,0.959646821022,0.106160528958
9868,0.125641167164,-0.727599978447,0.378300011158,-0.0665532127023,0.165118277073,-0.0939593166113,0.352382779121,1.08640003204,-0.111269831657,0.0508725196123,-0.509950757027,0.16701708734
873,0.385110884905,1.75625002384,0.556966722012,0.535103142262,-1.02409172058,0.450419098139,0.156637847424,-0.467849999666,1.04962968826,-0.407986789942,-0.575019061565,0.908220231533
5580,0.221937939525,-0.813250005245,0.362533390522,-0.271454542875,-2.82619571686,0.802588760853,-0.59755718708,0.456500023603,0.226573556662,0.329908460379,1.45169425011,1.6092505455
3725,-0.0444366820157,-0.00604999065399,-0.249000012875,1.28205370903,0.371188253164,-0.145217835903,0.844004750252,0.403999984264,-0.371632754803,-0.20863814652,0.529523849487,-1.48562538624
23585,0.583736479282,-2.4266500473,0.301699995995,-0.852966845036,1.3255417347,0.661996304989,0.342403411865,0.139350011945,-0.820510208607,-0.369491755962,0.795939922333,1.12494695187
51097,0.321591436863,-0.820899963379,-0.0276999920607,-0.267501235008,-1.33586621284,0.995358407497,-0.0337570160627,0.658649981022,-0.100598961115,0.784802317619,1.85188829899,1.87069010735
1831,-0.178959220648,0.546150028706,0.184733346105,2.53146982193,1.43964838982,-0.674910306931,-0.321849524975,0.366850018501,-0.554354906082,-0.535362184048,0.232520118356,-0.798542499542
7020,0.373367637396,0.190750002861,0.871033370495,-0.865453004837,-0.269843995571,-1.07412862778,-0.518190383911,0.397750020027,0.711841225624,0.0134824961424,-0.569297730923,-1.78432834148
55893,0.34099316597,0.446550011635,-0.0163666643202,-0.181453719735,0.841514229774,-2.73895835876,-0.710265159607,-0.104149997234,0.922174692154,-0.513305962086,-0.0487100109458,-1.75554382801
6944,0.642814040184,-0.989249944687,0.0956999883056,-0.788865566254,0.10259283334,-1.56951653957,-0.406086146832,0.0929999947548,-0.404391348362,-0.196806594729,-0.45182454586,-0.804832816124
22883,-0.287228047848,1.06974995136,-0.626833319664,0.362033516169,-0.725097417831,0.199414372444,-0.10341784358,0.291150003672,0.421013236046,-0.0222512185574,0.229715704918,0.853638827801
5601,1.85238099098,0.566699981689,-0.0447667092085,0.316578090191,-0.220696657896,-1.10669434071,-2.45853185654,0.0973500162363,1.00851666927,-0.651299476624,0.290513902903,-0.473708987236
10775,0.470260262489,0.261449992657,-0.00613332912326,-0.0708988383412,0.810882985592,-0.555676698685,-0.227277219296,-0.939949989319,0.331291168928,-1.53569436073,-1.18212175369,0.866534292698
4780,0.181192010641,0.709650039673,0.538100004196,0.372781127691,0.557549238205,0.107092216611,0.343562722206,0.117300003767,0.295529127121,0.0100096203387,0.606460928917,-0.83055138588
10904,-0.920577228069,0.58544999361,-0.65513330698,-0.920431435108,-0.395072370768,0.126930445433,1.19676852226,-0.39359998703,0.365953236818,0.608893573284,-0.0882980898023,1.41988253593
9917,-0.443713456392,0.817000031471,0.391399979591,1.45683121681,0.0970572382212,-0.367639541626,0.996918976307,-0.0353999882936,0.459600865841,-0.255042225122,1.01783943176,-1.35246515274
1399,0.0780914053321,0.640650033951,1.5923666954,-0.678737342358,0.680409610271,0.105376847088,-1.20205175877,-0.428650021553,0.00759734213352,-0.427698999643,2.4969098568,-0.732756376266
24149,3.69209551811,0.971699953079,0.448266655207,0.185081705451,0.88635879755,0.633764922619,1.04986667633,0.774699985981,-0.24429358542,-0.246812283993,0.328758955002,-0.743032455444
2222,-1.09575521946,-0.187200009823,0.374933332205,-1.93969261646,0.723310232162,0.711192846298,-0.651042580605,-0.917150020599,0.494860738516,-0.750995695591,0.275341272354,0.659462094307
10131,0.787869215012,2.18869996071,-2.14523339272,-0.0303495377302,-3.45192670822,0.337309896946,-1.1798210144,-1.00975000858,1.23318707943,0.478745520115,0.09785079211,-0.0276527144015
2958,1.73510408401,0.352200001478,0.650500059128,1.30444002151,0.997503995895,0.284430801868,0.420471072197,0.299899995327,0.369637399912,-0.0507592335343,0.125743344426,-1.18425548077
9650,0.194184422493,-0.191949993372,-0.104633316398,0.0907985568047,1.03920388222,0.0417186543345,0.0108599215746,1.02020001411,-0.933798193932,0.0312865898013,-0.394580811262,-0.820668458939
7319,-0.418198823929,-0.883599996567,1.15203332901,0.293064445257,2.22424983978,0.594682276249,0.545751035213,0.152300015092,0.0803892761469,0.330935657024,0.995252430439,-0.643680930138
4817,0.541874468327,0.275299996138,0.119999989867,0.4784091115,0.887036681175,-0.223233401775,-0.0520756319165,0.308649986982,-0.518921971321,0.0420628786087,-0.071069508791,-2.38697242737
9143,0.519137322903,0.585799992085,0.156633317471,-0.306540608406,-0.549967348576,0.572039186954,-0.495713353157,-0.152549996972,0.993592321873,0.394755452871,0.415593653917,0.716047048569
10494,-0.700675368309,1.06075000763,-0.499366670847,-0.242965593934,-0.472862392664,0.249201625586,-0.538154304028,-0.793099999428,0.821631252766,-1.01056098938,-0.764411568642,0.767534375191
55324,-0.0843878388405,-1.01259994507,0.0187666863203,-0.113566622138,-1.72583937645,1.32413351536,0.730385184288,0.27089998126,-0.109255820513,0.118351839483,0.0668899342418,1.28326392174
23149,-0.774219810963,1.25094997883,0.191366657615,-0.973865151405,0.73520976305,-0.325835973024,-1.02766144276,-0.762649953365,0.0209810882807,-0.937948822975,-0.631067216396,-1.64223587513
9943,-0.305933862925,-1.20889997482,-0.422166705132,1.51371586323,-0.592204630375,1.40408635139,0.485220313072,-0.924549996853,1.34048831463,-0.0458857417107,1.08844852448,0.531311333179
6599,-0.485289692879,-0.272249996662,0.627799987793,0.429475575686,0.231064885855,0.895314574242,1.26766431332,0.0356500148773,0.492865651846,0.0447516404092,0.534099757671,0.966403543949
51031,0.0266818068922,0.28125,0.745933294296,0.188848271966,1.49599981308,0.147977650166,-0.274343460798,-0.159749984741,-0.263013124466,-0.211512953043,-0.174610853195,0.601197838783
3566,0.779087722301,0.920199990273,0.347733318806,-0.400681585073,-0.848289966583,-0.69246172905,-0.107734799385,0.433999985456,-0.0476510971785,-0.542629599571,-0.328595221043,-2.03297948837
3815,-0.43726220727,1.43039989471,-0.740000009537,0.109953805804,0.91992855072,-0.65994977951,-0.483694881201,0.234149992466,0.0845743119717,-0.816150903702,-0.323476225138,-1.40670406818
8624,-2.28517985344,-2.23615002632,-0.399533331394,-1.42522680759,0.0142301023006,0.66118812561,0.371301293373,0.0146999955177,-0.218407481909,-0.0929012522101,-0.637710869312,1.39838147163
27346,-0.448927879333,0.857850015163,-0.0213333368301,-0.264639377594,0.54057019949,0.903608441353,-0.405398994684,-1.05785000324,0.0522542670369,0.271223276854,-0.212373435497,1.09384644032
10489,-0.932084798813,1.80745005608,1.03923332691,0.485450297594,-0.0315821915865,-0.795303106308,-0.162969022989,0.277549982071,-1.68192231655,-0.151048779488,-0.762978434563,-0.262631177902
26128,0.329570770264,-0.818050026894,-0.238700017333,-0.6260638237,0.337885200977,0.305058598518,0.51563167572,-0.334349989891,-0.183481931686,0.42083209753,-0.0286924093962,-0.0425369292498
79921,-0.935344994068,-1.12960004807,-1.07666671276,0.396725833416,-0.172160774469,-1.19135427475,0.270484089851,-0.105250000954,-0.278854042292,-0.0206099171191,-0.200044959784,-0.0582630522549
55746,0.596637785435,-0.850499987602,-2.27456665039,-0.807518839836,0.15550455451,-0.390208482742,0.997836112976,-0.32254999876,-0.235599219799,-0.222171261907,-0.471902906895,-0.627033352852
23636,-1.00831770897,-2.17619991302,-0.453599989414,0.446950912476,-2.31837677956,0.79180753231,0.0234106369317,-0.153549984097,-0.177473038435,0.170221731067,0.631219744682,2.34862279892
10892,-0.946201622486,-1.08194994926,-0.0888999998569,-0.648694515228,-0.0102558135986,0.362318515778,-0.849823415279,0.0643999576569,0.750429570675,-0.813698470592,-0.353765100241,0.074693068862
10652,-0.406807214022,1.75789999962,0.199400007725,0.449021428823,-0.051064774394,0.472586095333,0.0604476630688,-0.0258499979973,0.181236043572,0.319763332605,1.72744321823,0.324236124754
11004,-0.95412003994,-2.31685018539,0.541866660118,0.745091080666,-0.768273949623,0.262610405684,0.354926496744,0.0247500240803,0.111581891775,0.401295602322,-0.275082945824,1.66816949844
23530,0.583850741386,-1.80984997749,1.95079994202,-0.220079287887,-0.242182046175,1.49613118172,0.500264286995,0.219500035048,0.695486843586,-0.308793902397,0.102341786027,0.0562379918993
8826,0.830499529839,-0.44010001421,-0.0235333368182,-0.0906706526875,0.325496464968,-1.00870501995,0.27792057395,0.552100002766,1.16858386993,-0.73784995079,-0.269686579704,-1.12064301968
