rid,DOS056_A375_24H:BRD-K82248240-001-01-9:5,DOS056_A549_24H:BRD-K82248240-001-01-9:5,DOS056_HT29_24H:BRD-K82248240-001-01-9:5,DOS056_MCF7_24H:BRD-K82248240-001-01-9:5,DOS056_PC3_24H:BRD-K82248240-001-01-9:5,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:10.0313,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_MCF7_6H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:10.0313,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_MCF7_24H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:1.1146,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:0.3715,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:3.3438,MUC.CP001_NKDBA_24H:BRD-K82248240-001-01-9:10.0313
9181,1.14750003815,-0.151449978352,0.655200004578,-0.496499985456,-1.69274377823,-1.42216920853,-1.14416730404,-1.16400003433,-0.992300033569,-0.40188524127,-0.255835324526,-0.745662152767,-2.06260514259,-0.498850017786,-1.08415007591,-1.18729996681,-0.413599997759
3611,-2.87430000305,-1.3601000309,0.919300019741,-0.382800012827,0.54627096653,-0.458606243134,-0.699071288109,0.141499996185,0.414600014687,4.42915534973,1.25351274014,0.215514585376,-1.0080807209,-0.184950008988,-0.322400003672,-0.85254997015,0.648500025272
4783,0.674499988556,-0.552549958229,-1.29980003834,0.842899978161,-0.586252331734,0.382533639669,1.46702623367,-0.0276333093643,-0.364549964666,-0.443678408861,-0.970836758614,-1.77001321316,-2.46765446663,-0.0445500016212,-0.51810002327,-0.395850032568,0.901700019836
10123,-0.371499985456,0.377349972725,-0.231399998069,-0.674499988556,0.938548803329,0.427944749594,0.14387974143,-0.187166690826,0.469650000334,0.272884786129,0.887766718864,0.0292913019657,0.25851726532,0.260949999094,0.0469000041485,-1.70794999599,0.835500001907
8895,-0.414400011301,-0.881049990654,-0.0427000001073,1.52950000763,-0.693749070168,0.616313397884,-0.0684819445014,-2.08063340187,0.0519500076771,-0.989365696907,-0.908540725708,-0.319437772036,-0.0905010402203,-2.5217499733,-1.10144996643,-2.61509990692,-4.89330005646
9805,0.472999989986,-0.0378499925137,-1.84940004349,-1.62790000439,-1.39103245735,-0.268280982971,-0.168047070503,-0.515433311462,0.978749990463,0.818484067917,1.3999876976,0.0205653607845,1.33820736408,0.308450013399,-0.269199997187,-3.56675004959,-0.845499992371
4125,0.986500024796,-0.423649996519,-1.81309998035,0.38299998641,-0.81609326601,0.146951630712,0.798942327499,-0.363933354616,0.782350003719,0.037211343646,0.335061222315,1.33178949356,-1.35878205299,-0.381949990988,0.729599952698,-0.300600022078,1.33800005913
1635,0.781599998474,-1.26395010948,0.596099972725,2.03060007095,0.0514312833548,-0.207456409931,0.759382784367,0.273200035095,-0.00174999237061,5.12606906891,-0.00932365655899,0.093405008316,-0.233110427856,0.0225500017405,-0.689800024033,0.580650031567,0.0566000007093
4154,0.102099999785,-0.0489000082016,-0.21930000186,5.22249984741,0.413826406002,-0.860261559486,0.320071816444,0.199133336544,0.369899988174,-0.845726191998,-0.306929379702,-0.908199250698,0.607293128967,-0.97619998455,-0.836350023746,-1.20550000668,-1.25619995594
26292,0.521899998188,0.556749999523,0.0467000007629,-0.385100007057,-0.947234034538,-0.0732126832008,0.203056082129,0.384000003338,0.07689999789,-0.497101694345,-1.07264184952,0.528202712536,-0.156370893121,-0.0188500024378,-0.168300002813,-1.32459998131,-1.36370003223
5770,-1.1263999939,0.472649991512,-0.0678000003099,-0.886200010777,0.157148808241,-0.307787358761,-0.583514928818,-0.14796666801,-0.751900017262,0.378272026777,0.809417963028,0.107967600226,0.476042360067,0.706249952316,0.174549996853,0.572600007057,-0.393500000238
25874,-0.350400000811,0.756599962711,2.15680003166,-1.77620005608,0.11620888859,1.22573924065,1.13523435593,0.366733372211,-5.07280015945,-0.318699747324,-3.02160620689,0.144954711199,-0.112453632057,1.32605004311,0.311549991369,-1.24405002594,-0.430700004101
11319,0.313699990511,-0.203449994326,0.388399988413,1.4781999588,1.47983622551,-0.190777346492,0.33101978898,0.498066663742,-0.528100013733,1.28579044342,-1.88733482361,0.336657345295,-1.07396650314,-0.754000008106,-0.123149991035,-1.45380008221,1.30999994278
1153,-4.45620012283,0.223550006747,-0.491200000048,0.365500003099,-0.427795618773,-1.20534467697,-2.28905487061,-0.62723338604,-1.15330004692,-1.13756632805,-1.42313694954,-0.682208895683,-0.38760727644,0.506299972534,0.546149969101,-0.211049973965,0.950299978256
11098,0.0627000033855,-0.578700006008,-5.19680023193,0.448000013828,0.188993245363,-0.0292302593589,0.548466265202,0.464833348989,0.468899995089,-0.339407503605,-1.16644775867,0.294877737761,-0.378408491611,0.317449986935,-0.509850025177,-0.69865000248,-1.99070000648
8974,-0.256300002337,0.0916000008583,-4.19159984589,-0.375999987125,-0.676328897476,0.766429483891,0.638041377068,-0.260966688395,0.283450007439,0.0967757701874,0.0867119133472,-0.699016928673,0.259108662605,0.0753999948502,-0.421850025654,-1.04814994335,-1.54089999199
533,-0.222599998116,0.609449982643,-0.221000000834,0.786300003529,0.409033417702,-3.32838201523,-1.49651587009,-0.196033328772,-1.65540003777,-0.241164937615,-1.42745435238,-0.870123207569,-0.215528428555,-1.49360001087,-1.21010005474,-0.351900011301,-2.74830007553
823,-0.0252000000328,-0.544950008392,-0.402099996805,0.105599999428,-1.00242042542,1.09466326237,-0.18732458353,-0.518800079823,-1.41385006905,0.511070609093,0.814217567444,-1.17128121853,-1.79672205448,0.0945000052452,-0.286400020123,1.95569992065,0.204899996519
6812,1.04589998722,0.33750000596,0.398400008678,0.310699999332,-0.158728480339,-0.831935703754,-1.25326693058,0.0572333522141,0.0392999947071,-0.0562326908112,3.69880008698,-1.57468903065,-0.165276914835,0.310600012541,-0.485449999571,-1.32775008678,-1.44770002365
3693,-0.800599992275,-0.159399986267,-0.206499993801,0.845399975777,-0.647937774658,0.127328291535,-0.827623128891,-0.249233335257,-1.05970001221,-0.262662947178,-0.630894780159,0.404629260302,-0.563486099243,-1.30809998512,-2.01150012016,-6.0094499588,-3.05460000038
4891,0.239600002766,-1.22335004807,-0.462000012398,0.00870000012219,0.971527397633,1.20170712471,2.76280164719,0.838000118732,1.38139998913,3.37513756752,2.43684148788,-0.434872746468,2.76334071159,0.433300018311,0.450900018215,1.41404998302,2.67230010033
10954,0.111800000072,0.135900005698,0.0588999986649,-0.284900009632,-0.468695014715,-0.910118401051,-2.8703649044,-0.391633361578,-0.310000002384,4.27607727051,2.03202629089,0.079794831574,0.553816795349,0.121450006962,-0.692649960518,-0.919999957085,-0.347200006247
5909,0.0531000010669,0.115550011396,0.190300002694,0.864000022411,0.507582247257,0.564887702465,-2.25420236588,-0.806333363056,-0.868099987507,0.155186831951,0.642733335495,0.898800611496,0.76250910759,-0.618950009346,1.21755003929,1.24430000782,1.01750004292
9221,0.397500008345,0.375800013542,-0.547299981117,1.60450005531,0.899512171745,-1.2179402113,-1.66500425339,-0.294200003147,-0.201700001955,-0.25522851944,-0.276206761599,1.06444859505,-0.088002756238,0.896749973297,-1.01850008965,-0.244599997997,-0.939800024033
847,-2.0297999382,0.414499998093,1.21609997749,-0.495000004768,-0.997357726097,1.02585887909,-0.367198586464,0.562766671181,0.622549951077,0.253303021193,0.234109565616,-0.716017961502,0.312474012375,0.0421000123024,0.820950031281,0.535549998283,-1.15950000286
11072,0.587400019169,0.29414999485,-2.46289992332,0.266999989748,0.808589756489,0.913050830364,-0.666492164135,0.271533340216,-1.61965000629,0.289070308208,-1.33725404739,-0.522882223129,-0.525155425072,0.474650025368,-0.1399500072,-1.49080002308,-0.22650000453
10221,-1.74709999561,0.260499984026,-0.307700008154,-0.877799987793,-1.9301006794,-0.908492803574,-1.44222605228,-0.712900042534,0.503499984741,0.414111196995,0.717115938663,-0.747603476048,0.152305811644,-0.453349977732,0.145249992609,0.283600002527,-0.0201999992132
7158,-1.12129998207,-1.39174997807,0.149000003934,-0.00540000014007,1.46047484875,-0.15951281786,-4.67983627319,-0.395999968052,-0.185600012541,0.333244174719,-0.341453462839,-1.51805222034,0.232178926468,-0.20949998498,0.421249985695,1.36915004253,0.806500017643
8678,1.44869995117,1.09294998646,0.105499997735,0.791000008583,1.56344878674,0.0973691344261,1.06735014915,0.315500020981,0.114800006151,2.01715135574,0.983039498329,-0.0603006929159,1.95897841454,0.135899990797,0.236900001764,-0.726700007915,-0.0388999991119
11014,-1.37689995766,0.148749992251,1.60599994659,0.0987000018358,-0.614334642887,-0.289158970118,-0.697684586048,0.548666656017,0.315500020981,-0.659442543983,-1.24445748329,-0.434962034225,-0.311950445175,-0.156599998474,-0.547699987888,-0.923849999905,-1.19490003586
1994,1.06610000134,2.08354997635,-0.446000009775,0.583100020885,-1.29630291462,-0.0478543713689,3.2813808918,0.0701999664307,-0.391849994659,0.968915820122,1.05166351795,0.628029704094,0.452167451382,0.0983999818563,-0.327749997377,1.03385007381,0.0
3482,-4.63329982758,-0.271400004625,-2.08380007744,0.0987000018358,-0.526047229767,0.36227157712,-0.460467517376,-0.658366680145,-0.371300011873,0.516115486622,0.589581131935,0.0642921775579,0.626563966274,-1.43655002117,-1.48120009899,-0.609200000763,1.85590004921
25976,2.74070000648,0.254700005054,1.84630000591,1.03840005398,1.80826258659,0.795265674591,-0.351024389267,-1.26196670532,-0.770649969578,-0.289963364601,0.959801852703,0.908499121666,-1.28127157688,0.0324499905109,-0.280799984932,-1.17300009727,3.13709998131
10491,-2.25230002403,0.53694999218,-0.486499994993,0.759899973869,-1.15846550465,0.288597136736,-1.49571156502,1.01096665859,-0.378650009632,0.81709253788,0.103950381279,-1.21810245514,-0.722217023373,0.432099997997,-0.835850000381,-1.35965001583,-0.0679000020027
51053,-1.74419999123,-1.06770002842,-1.7417999506,-0.5992000103,-2.52097988129,-1.22734594345,-0.704891622066,0.328433334827,0.188549995422,-4.15724086761,-0.37205606699,-0.498134732246,-0.186367213726,0.380050003529,0.570100009441,-0.693349957466,-0.941200017929
9267,-0.468400001526,0.391000032425,0.881500005722,-0.353100001812,-0.941320896149,-0.127955883741,-0.849128365517,0.149066656828,0.00624999403954,-0.0625528991222,-1.41846394539,-0.53241276741,0.18230985105,0.22460000217,1.10105013847,-0.542150020599,-1.32659995556
5547,-0.388500005007,-0.19074998796,0.132400006056,0.837300002575,1.55692446232,1.4400690794,-0.973440408707,-0.901266694069,0.16115000844,1.39493942261,-0.506343901157,0.130936577916,-1.87746369839,-0.140300005674,-0.250900000334,-1.19140005112,1.70159995556
6597,0.137199997902,0.919350028038,0.601899981499,0.899100005627,-2.03352808952,-0.777151703835,-0.0508813709021,0.506833314896,0.371399998665,0.927549183369,0.128607556224,-0.163266032934,-0.195781573653,-1.27670001984,-1.97269999981,-1.27114999294,-2.27530002594
5836,0.601499974728,-1.65654993057,0.298500001431,-1.39339995384,0.0843871235847,-1.79108071327,-0.268633157015,0.145666658878,0.986800014973,0.702860355377,0.322332382202,-0.910343825817,0.122185327113,0.418000012636,0.255899995565,-1.34735012054,0.497299998999
6118,0.14319999516,-0.306650042534,-0.528500020504,-0.126599997282,0.72290211916,1.9616111517,0.354561775923,-0.0394999980927,0.409550011158,1.70172691345,0.372601389885,0.833936810493,1.39558744431,0.33520001173,1.25985002518,1.08239996433,0.426099985838
2961,-0.0696000009775,1.02044999599,-0.0375000014901,-0.194800004363,-1.36677968502,3.40530252457,-0.526919066906,1.25736665726,0.973650038242,-0.959308862686,0.146287053823,-0.117004171014,-0.00519167631865,0.658050060272,0.318050026894,-1.56305003166,-1.94719994068
310,-0.593200027943,-0.15680000186,0.0154999997467,1.2717000246,0.0685346722603,-0.97849971056,-0.446393072605,0.132099986076,0.654550015926,-1.51647293568,-0.772942364216,-0.349463254213,-0.343829184771,-1.53049993515,-1.46504998207,-2.72075009346,-4.14809989929
7296,0.210299998522,0.158199995756,0.284299999475,1.06669998169,-0.181800991297,1.56824696064,-0.489572495222,0.673966646194,-0.225800007582,-1.80951273441,-0.801003336906,0.354346632957,-0.432156592607,0.270449995995,-0.630050003529,-0.401050001383,-1.94589996338
1429,-0.372799992561,-0.388399988413,1.6115000248,-1.05219995975,-0.772383034229,-0.406694352627,-1.69179022312,0.487766683102,0.917600035667,0.180684164166,-0.740534901619,0.0899398699403,-0.618178844452,-0.68825006485,-1.10294985771,-2.15374994278,-5.12260007858
2548,0.607400000095,-0.0643999576569,-0.674499988556,0.243799999356,-1.73219799995,-1.38407087326,-1.04007709026,0.453833341599,0.221700012684,-0.652350842953,-0.378323435783,0.881437718868,-0.192448407412,-1.28740000725,-1.83634996414,-1.71410012245,-2.70059990883
6499,-0.663900017738,-0.266350001097,1.72210001945,-0.766300022602,-0.921342849731,-0.844026684761,-0.972465336323,-0.419533312321,-0.542800009251,0.133842796087,0.418566644192,0.438803255558,0.352743446827,-0.936049997807,0.685300052166,-0.85020005703,0.201700001955
642,-0.302700012922,0.396649986506,0.907199978828,0.893999993801,0.404069721699,-0.254818439484,0.0781752765179,-0.0198999941349,0.248399987817,-1.05819118023,-0.386186510324,-0.351961404085,0.130465313792,-0.614600002766,-0.25339999795,-1.4552500248,-1.33819997311
23076,0.902100026608,0.260800004005,0.58520001173,0.925300002098,0.39268425107,-0.928433895111,0.527191460133,0.0939666926861,0.649899959564,-1.37560844421,-1.46896314621,-0.105809912086,-0.777694106102,0.494799971581,-0.360900014639,0.922649979591,-0.350300014019
10099,-1.00999999046,-0.195399999619,0.797200024128,-1.29349994659,-0.278911352158,0.150856971741,-0.186688765883,0.105266690254,-1.0053999424,-0.256569087505,-1.63841104507,-0.406170368195,-0.927931427956,-0.553200006485,-1.36065006256,-2.21129989624,-2.37599992752
9817,1.66240000725,0.927050054073,1.06210005283,0.452800005674,0.304563224316,-1.21090710163,-0.579479932785,-0.649766683578,-0.643850028515,0.241246700287,1.72309434414,0.397846460342,-0.276995569468,0.749700009823,0.166549995542,0.338349968195,1.98389995098
9126,-0.858600020409,-0.230200007558,0.937099993229,0.49849998951,1.00651741028,-0.255468994379,0.179881751537,0.496433317661,0.165399998426,0.222728431225,0.704395055771,-0.781173944473,-0.176359847188,-0.897199988365,0.336650013924,-0.327000081539,1.36059999466
3930,-1.95159995556,-1.29570007324,0.413700014353,0.910799980164,-1.49284362793,1.09643411636,0.132437288761,-0.475033313036,0.630599975586,-0.396057546139,-0.306820839643,0.794488668442,-0.512840270996,0.406049996614,0.716199994087,-0.717649996281,0.674499988556
10450,-1.38880002499,-0.579550027847,-2.21700000763,0.733200013638,-0.417129695415,-1.09744739532,-1.26079380512,0.48126667738,0.867049992085,-0.133370161057,-0.171953260899,-0.0991887971759,0.162532240152,-0.788399994373,-0.143550008535,-2.09614992142,0.494399994612
54386,0.18219999969,0.223050013185,-0.416999995708,0.0759999975562,0.267579853535,-0.132328107953,0.257900595665,-0.178633376956,-1.85535001755,-1.43832600117,-1.49773430824,-0.908794641495,-0.543549895287,0.0981499552727,-0.33259999752,-0.505500018597,0.0
664,-1.52540004253,-0.192750006914,-2.32920002937,0.711499989033,-1.53292012215,-0.0498331785202,0.848273575306,1.31593334675,-0.341499984264,-1.52511382103,-3.14337420464,-1.40796923637,-0.412264585495,-1.2323499918,-1.507999897,-2.66494989395,-2.71040010452
596,0.349500000477,-0.844749987125,-0.982200026512,0.8166000247,1.37821054459,-1.05993163586,-0.305323302746,0.286733329296,-0.728650033474,0.381601065397,0.252600222826,-0.792600393295,0.0384541451931,-0.158899992704,-0.982300043106,1.98000001907,-1.31610000134
10180,0.0926999971271,0.161399960518,-0.0786999985576,1.76569998264,1.96598207951,0.331003963947,0.164584174752,-0.29390001297,-1.22210001945,0.429211437702,-0.713566422462,-0.0905881673098,-0.466955393553,0.663500010967,-0.0490999817848,-0.407600015402,0.368999987841
1445,0.822700023651,-0.549149990082,0.165099993348,1.54530000687,-0.0327869951725,0.865406394005,0.38459828496,0.425800025463,-0.360799998045,-0.952793598175,-0.567312002182,-0.219792813063,-1.00274932384,0.570250034332,0.417999982834,0.346449971199,0.555800020695
230,0.113600000739,-0.0464500188828,-1.47179996967,4.37290000916,-0.11559599638,-0.710224151611,-1.52159035206,-0.0335667133331,0.761099994183,0.610390007496,1.30974006653,0.259915143251,0.14320127666,0.19675001502,0.640699982643,2.01395010948,0.438400000334
9246,-0.77530002594,0.462150037289,-1.22500002384,-0.285400003195,0.454438209534,1.13094544411,0.151644960046,-0.540433347225,-0.859699964523,0.982393264771,0.782048761845,-0.0883254557848,0.333843320608,-0.0577999986708,0.445449978113,0.270449995995,-0.167699992657
5092,-0.638199985027,-0.538950026035,-1.12409996986,2.3055999279,-0.200712695718,0.933561086655,1.6192522049,1.39890003204,-0.763249993324,-2.00233340263,-2.13309144974,-0.586287558079,-2.5865855217,0.0618000030518,-0.0367999970913,-0.659949958324,1.05529999733
23463,2.3357000351,0.745949983597,1.60409998894,1.23759996891,1.2403383255,1.2569988966,-0.367399066687,-0.0846666544676,-0.10474999249,0.386449456215,1.24634051323,1.94997882843,1.10590231419,-0.69185000658,-0.860200047493,-0.973649978638,4.51459980011
10007,0.0384999997914,0.632300019264,-0.247799992561,-1.65160000324,-0.553684175014,-0.93129336834,-0.685035169125,-0.252166688442,0.250099986792,-1.62161517143,-1.25713217258,0.220590829849,-0.786265015602,-0.0962999984622,-0.499800026417,1.74674999714,0.686600029469
4925,-0.58630001545,-0.631150007248,-0.248199999332,-0.971199989319,0.574247658253,1.00270092487,1.37905490398,-0.294300019741,-0.221050009131,-1.26483261585,-0.325585007668,0.111507624388,-1.18272066116,-0.0846500098705,0.212350010872,-0.33394998312,0.432500004768
6251,0.811200022697,0.987200021744,-0.40569999814,0.4049000144,0.583443462849,0.641227602959,1.02559506893,0.345300018787,-0.429350018501,0.518609285355,0.487679749727,0.13071577251,-0.207610145211,0.323500007391,-0.187249988317,1.56284999847,1.10609996319
5782,0.595300018787,0.0924999713898,2.26180005074,-0.974300026894,-1.25019311905,0.114922717214,-0.505611479282,0.284066677094,0.606250047684,0.685712456703,-0.100186146796,0.279863417149,-0.878534197807,-0.862450003624,-0.841949999332,-2.09310007095,-1.64649999142
5106,-0.79439997673,0.282449990511,-0.369500011206,0.0803999975324,1.31006574631,-0.0655451864004,-0.912966370583,-0.0182000026107,0.727349996567,0.495365381241,0.384442001581,-0.396599709988,0.569545924664,-0.356800019741,-0.852249979973,-1.15775001049,-4.40590000153
2673,1.72870004177,0.219249993563,-1.04610002041,0.949100017548,-0.275440216064,0.30313539505,-0.756401777267,-0.220999985933,0.0857499986887,0.0781743526459,-2.04265475273,-0.879126727581,-0.948747158051,0.916000008583,0.818099975586,0.974550008774,-0.0511000007391
644,-0.674499988556,0.168300002813,0.279100000858,-6.29239988327,-1.23349022865,1.02286148071,0.431227207184,0.495333343744,-0.721850037575,-0.395075619221,-0.525673627853,0.435901224613,0.0966610312462,-1.7256000042,-2.3938498497,-0.968099951744,-0.937200009823
6284,-0.585799992085,0.411799997091,0.279399991035,0.0,-3.75326156616,1.26362788677,-1.05872309208,0.332266658545,0.553600013256,-0.977768540382,-1.11721992493,0.0129606127739,-0.0832421779633,-4.61085033417,-4.50174999237,-4.09754991531,-10.0
4605,0.737500011921,0.458299934864,-0.729399979115,0.715399980545,-0.944106936455,-2.34366297722,-0.7407771945,-0.883400022984,-1.14155006409,0.781350493431,1.32131636143,0.205370873213,0.54710316658,0.181400001049,0.743799984455,1.88155007362,-0.299800008535
6810,0.693700015545,-0.0961000025272,-3.17090010643,-0.286900013685,-0.597553133965,0.376111775637,-0.743525505066,-1.68256664276,-1.16780006886,1.57720565796,-0.529671728611,0.1204630211,0.974789321423,0.550300002098,0.977850019932,1.08259999752,1.97889995575
54499,-0.334699988365,-1.51300001144,0.0,0.0379999987781,1.30343592167,-0.959582865238,-0.489570319653,0.140000000596,-0.799899995327,-0.675177276134,-0.238791614771,0.715123236179,-0.512875676155,-1.63925004005,-2.13205003738,-1.77224993706,0.5
11007,-0.281699985266,0.630199968815,-2.56040000916,-1.93789994717,-0.670534014702,0.273672610521,-0.201203987002,-0.28006669879,-0.398400008678,1.54968833923,1.69765925407,0.259195655584,-0.235460534692,0.312100023031,1.35854995251,1.36934995651,0.344000011683
1643,0.311399996281,-0.0270000100136,0.0984999984503,0.261700004339,0.44632768631,-0.613785505295,-0.395855277777,-0.277933359146,0.399399966002,-1.46738421917,-1.65113663673,0.164578437805,-0.0447522588074,-0.379599988461,-0.230600014329,-1.08460009098,0.46099999547
25805,1.87160003185,0.619750022888,0.551299989223,1.00170004368,-0.933897435665,1.39430379868,0.49559211731,1.17960000038,-0.171899989247,-0.953971743584,-1.95441579819,-0.0116614550352,-0.413593143225,1.23815000057,0.846249997616,-0.0151999592781,-1.58729994297
3033,-1.00909996033,-1.00310003757,1.22049999237,-0.0665000006557,0.0381605029106,-0.299107074738,-1.47011935711,0.589500010014,-0.121650002897,-1.21156704426,-2.35415577888,-0.613164246082,-0.347027599812,0.3600499928,0.727650046349,0.857050001621,-0.29359999299
2745,1.75759994984,-0.753400027752,-0.651400029659,0.265700012445,1.65413784981,0.413050949574,0.0763630717993,0.26253336668,0.554000020027,0.196499541402,-0.0800664424896,1.49985909462,-0.116925992072,-1.22525000572,-0.815200030804,-0.433449983597,0.265599995852
9961,0.259999990463,0.293200016022,-0.238000005484,0.973699986935,0.0135118365288,-0.00867757201195,0.0969011336565,-0.741366684437,0.163800030947,-0.315633654594,0.918961167336,0.0296312272549,-0.0787588655949,-0.557500004768,0.0130499899387,-1.05984997749,0.0658000037074
3925,0.972599983215,-1.05180001259,-0.799899995327,0.529100000858,-0.412477195263,0.638017594814,0.149542599916,-0.353066682816,-1.2787001133,-0.224559471011,0.132584244013,1.02287483215,0.221709758043,0.0901499986649,0.0512500107288,-0.317250072956,0.305400013924
2582,0.412400007248,1.31860005856,-0.296400010586,-1.07330000401,-1.32901418209,-7.31163978577,-0.907383084297,-0.263533324003,-4.17694997787,-0.736452817917,0.448603242636,0.196123212576,-0.981200098991,0.0921499878168,0.118950039148,-0.0701500177383,1.97060000896
5792,-2.63649988174,-0.569650053978,-1.47570002079,-0.148399993777,0.390700608492,1.18114161491,0.305553883314,-0.185633331537,0.0417999923229,0.714666426182,0.312551379204,-0.208460837603,-0.0723009854555,0.734400033951,0.987450003624,0.561850011349,0.684800028801
5236,1.03170001507,-0.0741499960423,-0.994499981403,-0.193100005388,-0.718480587006,1.38189065456,-1.61906123161,-0.282066643238,-1.00470006466,0.490760445595,1.56043970585,-0.124533861876,0.0693579986691,-0.285649985075,0.0919499993324,0.0744500160217,-0.197400003672
4016,-0.652999997139,0.176200032234,-0.714100003242,-1.15059995651,0.162546336651,-1.92126643658,-1.31897234917,-1.79516673088,5.74874973297,1.29739165306,-0.31035515666,-1.01766192913,-1.10688471794,-0.275949954987,-2.7580499649,-1.18414998055,-0.49169999361
4651,0.201800003648,-1.40565001965,-0.481499999762,2.20679998398,-1.13072276115,3.24153161049,-0.821253657341,1.10240006447,1.20989990234,1.01671135426,-0.271519184113,-0.714011609554,0.207220554352,0.445699989796,0.694549977779,-0.193950012326,-0.882499992847
3988,-0.870800018311,0.633350014687,0.766099989414,-0.692900002003,-0.41649800539,-0.0932286977768,0.334394216537,-0.209100008011,-0.413149982691,0.241619288921,-1.14178574085,-0.961541235447,-0.152603596449,-1.16510009766,-0.168949991465,-0.0720999836922,-2.20300006866
26227,-0.674499988556,-0.132849961519,0.848800003529,0.278899997473,-2.19225025177,-0.808899700642,-1.59283661842,-0.431333363056,-1.00839996338,-1.50814151764,-0.181400775909,0.58892506361,1.12783050537,-1.38160002232,-0.941550016403,-0.947050035,0.514900028706
7982,0.111900001764,0.125949978828,-0.428099989891,0.597400009632,0.360400170088,-0.452275007963,-1.96190643311,-0.482233345509,-0.594950020313,0.942667007446,1.30214071274,0.439606755972,1.17557930946,-0.294300019741,-0.418950021267,-0.863049983978,2.43950009346
3551,0.649200022221,-0.185099989176,0.13030000031,-0.285199999809,1.47181355953,0.294417917728,1.26963913441,-0.217666655779,0.285549938679,0.79627597332,0.0871826261282,-0.478072404861,-0.211183071136,1.02390003204,0.633899986744,1.16519999504,-1.16970002651
5108,-0.378800004721,-1.10029995441,0.600499987602,-0.11630000174,0.107169747353,-1.12772357464,-1.7513794899,-0.0972666665912,0.200749993324,0.602046847343,-1.59341692924,-0.521926105022,-0.789495229721,-0.439249992371,-1.13619995117,-2.22900009155,-1.87979996204
8870,1.82400000095,0.268649995327,0.232800006866,0.726700007915,-1.30766677856,1.38283348083,0.93595635891,0.0689333379269,-0.638050019741,-0.911485671997,0.826632201672,1.40732288361,0.734093427658,-0.341250032187,-0.302900016308,-1.27804994583,0.723900020123
2195,1.13709998131,1.38945007324,0.727400004864,-1.16600000858,-0.459353685379,0.76966881752,-1.24253368378,-0.0616333335638,0.929100036621,0.750665128231,-0.0889278054237,-0.315445929766,0.356812238693,0.517749965191,-0.24950003624,-2.37225008011,-2.33590006828
8731,0.438199996948,-0.423600018024,0.274599999189,0.378100007772,-1.35197877884,0.512881457806,0.0528952777386,0.028466636315,2.0283498764,-1.21695458889,-1.94229865074,-0.503880918026,0.0808517411351,-0.85664999485,-1.14415001869,-1.52915000916,-2.21630001068
1956,0.2867000103,-2.0474998951,-1.53349995613,0.556599974632,0.3303809762,-1.2468804121,6.41327285767,-0.24906668067,-1.00034999847,0.64355880022,1.73698782921,1.13034939766,1.64148640633,-0.434599995613,-1.02830004692,0.877200007439,1.75429999828
10276,-3.69659996033,0.831249952316,1.6262999773,-1.78849995136,0.0731375217438,-0.526212632656,-0.512235462666,-1.01693332195,-0.264649987221,-1.20223617554,-0.303213119507,0.518863320351,1.18192398548,1.15540003777,0.957500040531,-0.412699997425,-1.43320000172
1666,-0.0762000009418,-1.79594993591,-0.488400012255,-3.25160002708,-2.98830032349,-0.896412968636,-1.46080768108,-0.131566658616,0.223299995065,-0.609348535538,-1.34388172626,-0.244562208652,0.480530202389,-1.53445005417,-1.33450007439,-2.69955015182,-4.91550016403
4864,0.673699975014,0.341849982738,0.595899999142,0.265599995852,-1.85051655769,-0.537781715393,-0.597745120525,0.0848999917507,0.0232000052929,0.340143144131,-0.455275416374,-1.17238914967,0.840327620506,-0.392899990082,-1.48945009708,-0.880900025368,-3.41820001602
4232,0.342799991369,-0.75284999609,-0.481200009584,0.128499999642,0.472523838282,0.723161578178,0.411535531282,0.0232999920845,-0.086050003767,-2.24753189087,-0.759495794773,-0.486679166555,0.114822015166,-0.0182500034571,0.532050013542,0.88220000267,0.604200005531
5050,-0.0653999969363,-0.544050037861,-0.622500002384,-0.048599999398,0.114869177341,-0.665115475655,-0.101799488068,-0.407666653395,-0.744750022888,-0.71889269352,-0.185042530298,1.15009403229,-0.219245940447,0.138000011444,-0.717299997807,-0.433499962091,-0.373899996281
813,-1.31309998035,-1.03174996376,-0.7757999897,-1.43630003929,-1.40063619614,1.10342168808,0.0266812201589,-0.066899985075,-0.498600006104,-3.54873800278,0.981278538704,1.05727660656,0.959289848804,-1.14794993401,-1.1060500145,-2.01524996758,-0.0992000028491
3964,-0.525499999523,0.0202500224113,-0.691399991512,1.07579994202,0.391329586506,2.32031941414,2.74398994446,0.871500015259,2.24419999123,2.03529024124,1.1247959137,-0.595488548279,1.4034075737,-0.44629997015,-0.789950013161,0.373549938202,-2.42740011215
