rid,CPC020_A375_6H:BRD-A87848830-001-01-9:10,CPC020_A549_6H:BRD-A87848830-001-01-9:10,CPC020_HA1E_6H:BRD-A87848830-001-01-9:10,CPC020_HCC515_6H:BRD-A87848830-001-01-9:10,CPC020_HT29_6H:BRD-A87848830-001-01-9:10,CPC020_MCF7_6H:BRD-A87848830-001-01-9:10,CPC020_MCF7_24H:BRD-A87848830-001-01-9:10,CPC020_PC3_6H:BRD-A87848830-001-01-9:10,CPC020_PC3_24H:BRD-A87848830-001-01-9:10,CPC020_VCAP_6H:BRD-A87848830-001-01-9:10,CPC020_VCAP_24H:BRD-A87848830-001-01-9:10
80204,0.0630454570055,-0.0503499507904,-0.368980884552,2.65184998512,-0.451832264662,-0.479187428951,1.77215564251,0.961831390858,0.0279089957476,-0.324347048998,-0.6567491889
4208,-0.334439635277,0.26550000906,0.0623086616397,1.17984998226,0.222539722919,-5.86410427094,0.352994859219,-0.0977461859584,0.480113446712,0.724598705769,0.50889980793
1845,0.482298374176,-2.25014996529,-1.07052755356,-1.51475000381,-0.325855493546,-0.690346479416,-1.36362695694,-1.16293883324,0.455203175545,0.824158668518,-0.0692504122853
23368,1.18842172623,0.710099995136,-0.615677118301,-1.66530001163,0.355991780758,0.620526731014,-0.327314436436,-1.04358589649,0.993488848209,0.198522463441,0.220531523228
5583,-0.0164302699268,0.479999959469,-0.127353727818,3.29250001907,0.740703225136,-1.89405322075,0.976768195629,0.487076967955,-1.69802200794,-0.388138949871,-0.00297942198813
8900,-0.476386070251,2.35260009766,-0.401086688042,2.51655006409,1.61473250389,-0.0846140384674,0.674454331398,0.306012809277,0.573047399521,-0.287214845419,1.18698990345
581,-0.455244541168,0.695500016212,0.103804215789,-0.048599999398,0.152992635965,-0.664464533329,-0.763687968254,-0.411713421345,-0.0498988255858,-0.301661491394,0.991016447544
6193,0.617618143559,1.49290001392,0.0980250388384,-0.438900053501,-0.227691665292,-1.88195765018,0.389687508345,0.36593157053,0.352626949549,0.045333571732,-0.497614562511
6622,-0.708776116371,1.0039999485,0.462233990431,-0.238749980927,0.165266513824,-0.309424847364,1.58635127544,-0.735146701336,0.36228954792,0.0403693281114,0.92064166069
11261,0.211975991726,-0.530200004578,2.59509992599,0.462549984455,-1.21034049988,-0.74002790451,1.47822165489,1.16802692413,-0.604652285576,-0.81928563118,-0.662284016609
6696,-0.419186681509,-0.985899984837,0.407067686319,-0.042999997735,-0.718465387821,-0.995541214943,2.17525196075,0.201672643423,0.0593837536871,-1.03447556496,-0.420911073685
8312,0.307084769011,-0.0326500013471,-0.608036577702,-2.99555015564,0.689098000526,1.09990918636,-0.113414660096,0.555704534054,0.255854427814,0.645309150219,-0.10583204031
835,0.613375484943,-0.776750028133,-0.749222636223,0.327899992466,-0.691127419472,-0.0560217984021,1.11224770546,0.437192887068,0.624560415745,1.26800632477,-0.968959450722
8324,-0.448205113411,-0.430849999189,0.704706847668,2.33520007133,-1.0329657793,-0.102242402732,0.0436760783195,-0.350103855133,0.616678357124,1.31502532959,0.379576474428
1848,0.948738574982,0.103300005198,2.05198860168,0.542599976063,-0.372687369585,0.177463114262,0.154872357845,-0.123000979424,0.192682102323,1.31672799587,1.11146998405
154,-1.49163413048,1.50314998627,0.778759002686,4.01259994507,0.219204619527,0.339679807425,2.18916964531,0.276350051165,0.352889925241,0.727558076382,0.592564225197
4312,-0.49333062768,1.60929989815,0.0527654439211,1.101749897,0.714085817337,1.06499767303,-0.118985265493,-0.382072746754,0.663787305355,6.4378027916,1.7769664526
994,-0.816575825214,-1.53974997997,-0.0548970997334,-0.105900019407,-0.667046129704,-0.326177090406,0.467619627714,-0.300931096077,0.81641048193,-0.597307980061,-0.840449333191
2048,-1.14503371716,-0.442900002003,0.561053395271,0.974600017071,0.0562254562974,0.359707653522,1.54618668556,0.320797532797,0.716155409813,-1.23492157459,-1.51550865173
1111,0.0621759220958,-0.223199993372,-0.0547174215317,0.152899980545,0.396190702915,-1.55010557175,-0.818960428238,1.69848048687,-0.142768681049,0.110076628625,-0.154130503535
5154,0.105522975326,-1.34844994545,0.225728690624,0.338049978018,-0.192239671946,0.522890329361,-1.00730538368,0.219216346741,0.199365794659,-1.01099717617,-0.735941171646
2920,0.532152712345,-0.158150017262,0.314608514309,1.03135001659,-0.400876194239,-7.54056167603,2.63080763817,1.23407828808,-0.794394135475,-0.536032795906,-0.151880055666
3122,-2.79616189003,0.786099970341,-0.840464293957,1.55924999714,1.74232411385,-0.206640034914,-0.155774340034,-0.496237784624,-0.300092637539,1.17618787289,1.57958328724
2769,0.235400989652,0.165700003505,-0.647425293922,0.363649994135,1.7784485817,0.171447902918,-0.252737551928,-0.643198847771,-0.105981141329,0.405074119568,1.97868621349
5900,0.205813094974,1.0639500618,-0.169802993536,0.230500012636,-0.133698225021,-1.34005737305,-0.695665180683,-0.148670181632,-0.237584203482,-0.573916196823,-0.456812113523
6304,-0.0726170390844,1.21430003643,-0.137406602502,2.64309978485,-0.025429315865,-0.14791816473,2.59775590897,0.644632458687,0.724113762379,-0.675815701485,0.699863433838
5211,-0.993409514427,-0.825149953365,-0.0148884356022,0.902150034904,-0.912860035896,-2.40293884277,0.722486317158,0.468179404736,0.717252016068,-1.78590488434,-1.31425094604
2886,-1.04045403004,1.08955001831,-0.0102296471596,-0.248299986124,1.57177591324,0.297656267881,-0.766937375069,-0.0329982638359,-0.870960593224,1.04307258129,1.0092279911
9261,-0.13567943871,-0.117899999022,0.0765249356627,0.862649977207,-0.646316170692,1.23587191105,-0.332792162895,-0.766860425472,0.0985898077488,0.953841626644,1.00542914867
8569,-0.321144640446,1.04219996929,-0.482782274485,0.190599992871,1.01713633537,-0.0158118754625,-0.194444894791,-0.71921646595,-0.0554920136929,1.94204461575,0.781189441681
3303,-0.421725958586,-0.975149989128,-0.272488951683,0.298900008202,-2.92042398453,0.990876078606,0.61574524641,-0.454743176699,-1.02733027935,1.468567729,-0.0271721035242
5331,-1.32485568523,-0.724500000477,-0.466250002384,0.278899997473,-0.470738619566,-0.755765557289,-0.0148140192032,-0.72873044014,0.723866641521,0.212029606104,-0.171809494495
5347,-0.265551537275,-1.76524996758,0.514268934727,0.922599971294,-0.327225863934,-2.44484162331,0.714790940285,0.231944084167,0.589551210403,-0.389514923096,-0.266621381044
4638,-1.11404323578,-1.79724991322,-2.12439012527,2.42225003242,-0.779331326485,0.00247246772051,1.50506424904,-0.310124099255,-0.00869351252913,-1.04287672043,-0.143377408385
2264,3.01586937904,-0.0145500004292,-0.0620055496693,0.776899933815,-0.615407049656,-0.750100970268,0.746756076813,-0.361893564463,-0.0545465759933,-1.19487190247,-0.560218214989
1029,-1.11693918705,-0.186050012708,-0.053547795862,-0.583750009537,-0.571223020554,-0.118650242686,1.48756027222,0.512957036495,0.351028114557,1.028860569,-0.207529559731
1027,-0.693139374256,0.876750051975,-0.0196299850941,-0.107850000262,0.375005185604,3.63242459297,0.551690757275,0.326640963554,-0.331071078777,-3.41558384895,-0.0241808369756
2597,0.491079747677,-0.00065000000177,-0.0917243435979,1.44609999657,-8.69542418513e-05,0.135498717427,0.468872755766,-0.0178444162011,-0.000181299532414,-2.51124668121,1.22125784401e-05
55847,-0.0476781949401,0.574450016022,-0.220220059156,0.759550035,0.53873872757,0.956457853317,0.385704398155,0.210105538368,-0.237470954657,1.07133102417,0.702940821648
25803,0.570848226547,0.881749987602,-0.740647435188,1.39730000496,0.805460035801,-0.953201651573,1.08942699432,-0.381880939007,0.0184241328388,-1.63459694386,-0.852809965611
3480,-0.872713446617,-3.17910003662,0.87688690424,0.0762500017881,-1.40260589123,-3.85370469093,-1.17774987221,3.73864793777,0.260557353497,-0.615331947803,-0.839117646217
2946,-0.198430106044,1.49075007439,-0.654079496861,-0.208449989557,0.409392088652,2.85366272926,-0.357736706734,0.223290130496,0.0512643158436,0.226220518351,0.481020152569
9517,-1.06983828545,-0.0878000110388,0.388588875532,0.449649989605,-0.869427859783,-0.878586053848,-0.0753487050533,0.452959388494,0.903666317463,-0.805857181549,1.14778983593
25987,-1.29610800743,-0.701699972153,0.241478264332,0.493649989367,-0.32154250145,-0.527419030666,-0.0114827677608,0.381979048252,1.21190690994,-0.623279154301,-1.09177601337
23670,-0.187838971615,-1.01324999332,1.05716204643,0.853799939156,-0.660509049892,-0.247428938746,-0.652775645256,0.74433529377,2.7774875164,0.00286021083593,-0.349977165461
11182,-0.270983636379,0.215050011873,-0.394224345684,-0.391499996185,0.39742577076,0.164897501469,0.529135346413,-0.281120866537,0.292138367891,-0.132160842419,0.717131078243
2146,-0.93343091011,-1.04284989834,0.446618676186,0.892549991608,0.298256665468,-0.722062408924,0.933275461197,1.13658845425,0.808687329292,-0.506431221962,-0.643814325333
3385,-0.146858438849,-1.78819990158,0.966715693474,1.69190001488,-1.08965575695,-1.34008800983,-0.175779700279,0.566953003407,-0.253513395786,-1.35268199444,-1.0450617075
5261,-0.0624815225601,2.41790008545,-0.823208510876,0.395850002766,-0.0192547738552,-0.683365821838,-0.792053937912,-0.354453265667,-0.618922233582,-0.0454080924392,1.00987887383
10765,-0.0718660056591,1.1017999649,-0.98508143425,1.11384999752,0.310260772705,-1.12397801876,0.279344260693,0.687501013279,0.18795388937,-0.0722809880972,-0.842577517033
25839,-3.04198312759,-0.855300009251,-0.647856533527,0.166600003839,0.0259314384311,-0.967393934727,-0.592913091183,0.926476478577,0.685757040977,-0.726232171059,-0.730784356594
4172,-7.90844678879,0.118100002408,0.163877993822,0.488999992609,-0.856115877628,-0.255103647709,-3.10013222694,0.306155502796,0.480380654335,-1.06547701359,-0.482978403568
23161,0.757290363312,-0.340449988842,-0.316381663084,0.0423000007868,0.278376281261,0.778718650341,0.0416320860386,-0.523459076881,-0.0569073110819,1.56593775749,0.849081158638
10298,-2.06601428986,-0.201400011778,0.0145827531815,0.767449975014,-0.776008844376,-0.501248538494,0.982688903809,-0.135154947639,0.273014008999,-2.07935380936,-0.681424260139
1802,-0.692403793335,-1.10825002193,-0.524645984173,0.566900014877,-0.0144092440605,0.0825601518154,1.30849552155,-0.191747799516,1.0014487505,-0.824563086033,-0.848736763
58533,-1.46433663368,-1.71944999695,0.226150631905,1.05489993095,-0.717341542244,-0.694332480431,0.160533457994,-0.277696251869,0.397255718708,-1.10960900784,-0.898305356503
147179,-0.227383866906,-2.46359992027,-0.317937791348,-0.250600010157,-0.373332172632,0.0667454898357,0.642472147942,0.602396547794,0.544753611088,-0.0801911503077,-0.313218176365
29937,-2.10332846642,-0.660750031471,-0.385051041842,0.618499994278,-1.86948812008,-0.542920053005,0.212319806218,0.0103310011327,-0.155397817492,-0.200441792607,0.246030196548
6184,0.899864435196,-0.750150024891,-0.258333712816,-0.215250000358,-1.17964553833,0.368623077869,0.61440551281,0.994862854481,0.343744397163,0.537930250168,-0.926991820335
9854,0.693208098412,-1.23220002651,0.193897992373,-0.0939500033855,0.163383990526,0.16740450263,0.618391036987,0.767433226109,1.13285589218,-1.74628961086,-0.094211012125
2553,0.719548821449,0.351050019264,0.0145618319511,0.790799975395,-0.937694549561,-1.21843206882,-0.151573076844,0.958628058434,-0.073549605906,-0.682221829891,-0.760739564896
5440,-0.170257508755,1.3193000555,1.30004882812,0.965499997139,1.1386269331,0.575467050076,0.279536724091,0.0401702150702,-1.24642491341,0.660828709602,0.0190790686756
54623,1.1554069519,-0.654399991035,-0.498328328133,0.0474499762058,-0.237581223249,-0.484668254852,-0.147556424141,0.245230481029,0.152110889554,-0.855251133442,-0.619993805885
9533,0.850244045258,2.01769995689,0.119645692408,0.542499959469,1.14477229118,0.255229055882,0.322637945414,-0.0652094483376,0.378154665232,0.618436574936,0.446036338806
8607,0.0871827453375,-1.6819999218,0.210854411125,1.10039997101,-0.467467099428,-0.0698001161218,0.516083717346,0.0707338526845,0.121950492263,-1.63149535656,-0.811512947083
207,-0.291952669621,-0.636650025845,-0.0693342685699,0.0591000020504,-0.744762957096,0.470407366753,-0.160653308034,0.811028003693,0.494848191738,-0.660077154636,-0.672706007957
26054,-0.413501083851,-0.458000004292,0.335567474365,0.904300034046,-0.0447195768356,-0.357134401798,-2.66050744057,-0.24079221487,0.29313185811,-0.297476053238,-0.895793914795
10682,0.775882601738,-0.892849981785,-0.365303248167,-0.663249969482,-0.523091316223,-0.515637397766,-2.14251828194,0.00639220047742,0.0936903357506,-1.12619423866,-1.37898945808
8573,-0.279904544353,-1.03250002861,0.239838182926,1.04559993744,-1.38086533546,-0.110635615885,-0.127589076757,-0.189189642668,0.566005468369,-0.661860585213,-0.275602817535
23378,-0.494163811207,0.305949985981,0.656643152237,0.367200016975,-1.12779331207,0.40215241909,1.4747633934,-0.0544648543,0.387291967869,-0.333783537149,0.0518021509051
8553,-0.601859390736,-0.609549999237,0.379926890135,0.0284000039101,0.308937162161,-7.37209844589,0.739554941654,0.050376355648,0.69721776247,-0.800670862198,0.3913372159
622,0.189370006323,0.264899998903,0.465079128742,-0.781049966812,-0.704319596291,-1.22705674171,-1.02244985104,0.0420968309045,0.804147005081,-1.59226477146,-1.08993554115
9467,0.433404803276,0.522549986839,0.409276992083,0.633699953556,1.12405443192,-0.523066222668,-0.143318086863,-0.443660318851,-1.01593577862,1.40216314793,0.957895457745
5525,-0.25218501687,0.286650002003,0.0852183103561,0.302299976349,0.254328846931,0.0923630595207,-0.952000916004,0.387463599443,0.134025707841,1.64675688744,0.918254494667
256364,0.697343230247,2.27540016174,-3.52082324028,1.04130005836,-0.640194773674,1.2300157547,1.42946219444,-0.413702636957,0.822126626968,-0.806190609932,-0.2248069942
332,-1.56562888622,-2.20295000076,0.173268675804,0.942149996758,-1.72589540482,-1.70318257809,-2.07573699951,0.977190315723,-0.545001089573,-0.653844952583,-0.864439725876
2058,0.452474832535,-0.587700009346,1.05795586109,0.202700018883,-0.544251203537,0.916175365448,-1.59538853168,0.0295432172716,0.618820428848,-0.962484657764,-0.734614729881
7849,0.0524603910744,0.963699936867,0.0399785339832,0.175150036812,-0.246394097805,0.478190213442,2.16314339638,-0.309045732021,0.1127204597,-0.403088569641,-0.316616117954
23244,-0.716555655003,-0.887250006199,1.84535074234,-0.0325499922037,-0.565620183945,-0.384783565998,-3.41361618042,0.483490914106,0.278520822525,-0.848979532719,-1.16417050362
7494,0.235716581345,-1.03500008583,1.36993074417,-0.108250007033,-0.93988764286,-1.35106873512,-0.719180345535,0.232305184007,-0.689869821072,-0.230840548873,-0.46879824996
4836,-0.626222372055,0.660250008106,-0.150938972831,1.04295003414,1.20449435711,-0.922011077404,0.194040626287,0.0710910260677,0.839890658855,-0.906520485878,-0.662595748901
23647,-1.14185333252,-2.15139985085,-0.357649892569,0.84350001812,-1.36681461334,-1.16693031788,-1.21830379963,0.0259375907481,0.457579702139,-0.957348227501,-0.928062558174
10617,-0.101703330874,-0.71724998951,0.562526404858,1.12010002136,-0.718794822693,0.500995159149,-0.18154463172,1.76687550545,-0.341903865337,-0.770983934402,-0.478072822094
2184,0.171682804823,-0.653549969196,-1.25597274303,0.350050002337,0.80558180809,-1.87209272385,-0.214028835297,0.921387076378,0.967131018639,-0.524284243584,0.149479314685
5355,-0.336441993713,-1.57690000534,-0.820046663284,-0.249900013208,0.178269341588,2.97325110435,-0.283223420382,0.40773203969,0.314396321774,0.958748340607,0.776682853699
6659,0.495518147945,-0.207849979401,-0.213808745146,0.121800005436,-0.801693856716,-2.31363034248,-0.79633641243,0.800783574581,0.443919241428,-2.12481236458,-1.55014765263
7016,0.880010843277,-0.832499980927,0.00394590012729,-0.0430999994278,0.245153218508,0.380367100239,-0.723210096359,-0.812181293964,0.0434004962444,0.965186536312,-0.118180796504
90861,0.875332891941,-0.113299995661,0.539517879486,0.535500049591,-1.66329669952,-0.581652641296,-0.350839227438,-0.148750856519,0.829171657562,-1.28305697441,-0.470538705587
10670,-1.06369125843,0.479949980974,0.240959778428,1.23315000534,0.174496084452,0.0245282202959,1.24357450008,-0.0622462406754,0.640154719353,-0.639867663383,-0.245063051581
79071,1.07843744755,-0.167600005865,0.190093427896,0.139300003648,-1.15291810036,2.41371250153,0.682597637177,0.237060800195,-0.719307303429,-0.898324072361,-0.392931163311
64746,5.95403957367,-1.34835004807,-0.443483352661,0.81869995594,-0.193805098534,0.0330993570387,0.983214974403,0.299106240273,-0.966876447201,-0.283498883247,-0.331695705652
5366,0.230122968554,1.49164998531,-0.627989768982,0.251099973917,0.629687130451,0.0622227229178,0.938205242157,1.2503041029,-0.773447096348,0.658026814461,0.839370787144
11344,-0.430604696274,0.27500000596,-0.152262955904,-0.321700006723,-0.666813135147,-0.0533147789538,0.776653528214,-0.232587724924,0.922431051731,-1.32333064079,-0.463334679604
10013,-0.455119103193,0.929350018501,-0.237311720848,1.01274991035,-1.09132385254,0.0178472958505,-0.00492107868195,0.807359337807,-0.236870020628,0.340634554625,-0.303651273251
5829,-1.53369414806,0.184150010347,-0.187632679939,-0.581900000572,0.821452736855,0.518781960011,-0.179998576641,-0.0766177102923,0.63775229454,0.965553164482,1.38834095001
5257,-1.30596864223,1.45834994316,-0.0570179224014,0.628499984741,0.399592518806,3.27401518822,0.334987998009,0.330332219601,1.2705591917,-0.0812637656927,0.934255719185
22794,-1.55402362347,-0.299750030041,0.515990495682,1.38684999943,-0.600274443626,-0.576408743858,1.51007521152,0.225082665682,0.990024447441,-0.833073675632,-0.515974104404
9761,-1.73708319664,-1.98074996471,-0.354946404696,-0.264399975538,-0.733781158924,-1.20059382915,-0.438232094049,-0.534576952457,-0.0661776661873,-1.01272857189,-1.60295259953
23326,0.671407163143,-1.81980001926,0.105198502541,0.587400019169,-1.67509591579,0.938350439072,0.498698830605,0.315831512213,-1.90001916885,0.29931640625,-0.661133289337
10972,-0.100131258368,-0.394000023603,-0.368966192007,0.733200013638,0.958590805531,-1.23582875729,-0.974274516106,0.611372351646,-0.182530000806,-1.21478128433,-0.456104189157
10523,-1.43794393539,-0.292549997568,-0.403648883104,0.982550024986,-0.840324759483,-1.71284079552,1.39547157288,0.616341531277,0.276102930307,-2.06455683708,-1.52967429161
79090,0.42989051342,0.987850010395,-1.96137833595,0.00194999575615,-0.491512537003,0.106947287917,1.03901553154,-0.398497194052,1.46154391766,-0.849344789982,-0.31567928195
27032,-0.0675549730659,0.0187500119209,0.708247482777,-0.0873499810696,0.517958641052,-0.257723748684,0.833277344704,0.516358375549,0.189884409308,0.413193315268,0.143142819405
9097,-0.00232547707856,1.09305000305,-1.07757139206,-0.352899998426,-1.45830154419,3.15081262589,0.588741779327,-0.181960046291,0.0130891352892,0.204076915979,-0.551340579987
10513,0.223927080631,1.20630002022,-0.998670578003,0.800549983978,0.619506776333,-0.592820167542,0.592026948929,-0.50860106945,-1.68478357792,-0.594670772552,-0.382703721523
1891,0.986239671707,-0.228899985552,-1.30346477032,-0.736899971962,-1.04775214195,-0.132089272141,-1.03460407257,-0.685305774212,-0.518614053726,0.0456978343427,-0.501079022884
3066,-0.669918954372,-0.608649969101,1.04173231125,1.27565002441,0.610074937344,-0.600815832615,0.012149900198,0.889777958393,1.27525138855,-0.532361507416,-0.91465395689
9801,1.3785558939,-0.345849990845,0.851448476315,0.563600003719,-0.444437384605,1.78986728191,-0.59249317646,0.415322363377,-0.800396740437,-0.378679096699,-0.488846689463
1459,-4.02613162994,1.13160002232,-1.40936136246,-0.135600030422,0.607999205589,1.02499771118,0.306759119034,-0.47684982419,-0.0494298562407,0.710466384888,0.589704930782
9703,-0.029202580452,-0.478699982166,-0.763912320137,0.0785999968648,-0.926054179668,-0.869679808617,0.53175842762,0.247036784887,0.805660843849,-1.39174759388,-1.58986663818
10606,-0.525921463966,-0.261299997568,0.894752025604,0.890949964523,-0.334570676088,-7.30158042908,0.646818161011,0.667278528214,-1.06210851669,-0.936066091061,-0.192336857319
1017,0.361394703388,1.24290001392,-0.245376259089,0.712849974632,2.43720507622,-0.229148045182,0.0871061384678,-0.83608186245,0.702037096024,0.411572277546,0.819437623024
9813,0.918076336384,0.682799994946,0.400305330753,-0.454950004816,0.61486017704,-0.625861763954,-0.00226998329163,-0.186918333173,0.351681262255,0.813947677612,0.139886200428
7485,-1.55474853516,-0.343699991703,0.910660982132,1.29460000992,0.0160462260246,1.51057839394,0.501424193382,0.369538247585,-1.49541354179,-0.363789409399,0.202499687672
2109,-0.352873563766,-2.04565000534,-0.0256874859333,1.15435004234,-0.783110439777,-1.57826340199,-1.39494287968,0.567769289017,-0.203278586268,-0.708977103233,-0.869536876678
23271,1.0022892952,1.01849997044,-0.456681251526,-0.183400005102,1.05253064632,0.0868942290545,-0.283678233624,-0.833827912807,-0.412474751472,0.774769961834,1.58733975887
9915,1.05473673344,0.50569999218,-0.426697820425,-0.745299994946,0.877518177032,1.03931748867,0.806271970272,-0.46514710784,0.0755743086338,1.0784137249,0.944462537766
9552,-0.97629660368,-0.667549967766,-0.892898380756,-0.666049957275,0.233988881111,-1.90755236149,-1.07946538925,-1.12933957577,-0.385019987822,-1.16561508179,-0.0745423287153
93487,2.47929930687,-0.125500008464,-0.15520760417,0.739600002766,-0.480452179909,0.218394815922,0.411568105221,0.534259557724,-1.37775862217,0.994665145874,0.624062776566
2956,0.234652608633,-1.17920005322,0.58432751894,0.67175000906,-0.255188107491,1.1767013073,0.410732954741,0.199956923723,-0.44082224369,0.499004453421,-0.0127193704247
11065,-0.26177278161,-1.34554994106,0.0332492589951,0.353199988604,-0.490339666605,-0.912691295147,1.19347178936,0.439927846193,0.0176199302077,-1.27520608902,-1.15910196304
9653,0.647844731808,2.26445007324,-0.645714044571,5.74870014191,0.786133110523,0.756383180618,0.615134358406,-0.693877458572,0.352704524994,2.62023687363,3.10890483856
200081,-0.341635137796,-1.16560006142,-1.00206243992,-0.544900000095,-1.11823129654,-0.382143735886,0.0111916959286,-0.0636577233672,-0.338113188744,-1.21592521667,-1.00890159607
3337,-0.351263493299,-0.556250035763,1.08682096004,0.421900004148,-1.08986568451,0.468998640776,0.136691108346,-0.726159691811,-1.8358194828,0.0296632498503,-0.233963534236
11073,0.212994545698,1.35525000095,-0.217577472329,0.364499986172,0.67439365387,0.103165671229,1.35726547241,0.138986602426,-0.379296720028,1.11861503124,0.20067293942
23,0.565701127052,0.465549975634,-0.419111549854,-0.474150002003,0.439277619123,0.515419840813,1.26672565937,-0.815534710884,0.079992339015,0.827068269253,1.03100967407
5641,0.646523177624,-1.56599998474,-0.194933176041,0.0552999973297,-0.937525272369,1.68582391739,-0.378052651882,-0.217694625258,-0.16992226243,1.45448255539,0.979754924774
8720,0.857663750648,1.90330004692,0.56074154377,0.213899999857,0.120225258172,-1.72470164299,0.0617623925209,-0.425974160433,-1.16844475269,1.01625657082,0.495274096727
10782,-0.149468392134,-0.388300061226,0.717806994915,1.7582000494,-0.0314153805375,0.153255045414,1.78741788864,-0.659963965416,-0.0957082211971,1.06401753426,0.0111176818609
25932,0.432460457087,-0.531300008297,-0.160451084375,-1.36769998074,0.727897763252,0.115834221244,-0.322225213051,0.364566236734,-2.03277659416,0.452298045158,0.299292325974
3028,-0.710318446159,-1.93470001221,-1.29074931145,0.0738500058651,-0.0467713326216,-0.68287229538,-0.31217238307,0.21261960268,1.35735404491,-1.95444297791,-0.863806962967
6804,0.467100739479,-0.886349976063,2.53704833984,0.215399995446,-0.716255843639,7.30080509186,0.617659628391,-0.583889484406,-0.175229132175,0.941476166248,-1.12835001945
890,-1.54320394993,-0.994599938393,0.47200012207,1.49254989624,-0.677183628082,-0.820381700993,-0.0444760397077,0.773902177811,0.775946259499,-1.22100520134,-1.28134930134
6390,-0.692395448685,-0.997349977493,0.530848622322,1.07554996014,-0.697427630424,-1.10454142094,-1.55565166473,0.460442811251,-0.437890529633,-0.762580215931,-0.781678557396
4303,-0.820432960987,-0.676200032234,-0.322669565678,0.667800009251,-1.37853264809,0.251860976219,1.34817576408,0.347595959902,-0.28369051218,-0.439962029457,-0.0801909416914
10953,0.0539707019925,-0.969699978828,0.148866415024,1.01055002213,-0.637331604958,-0.431859016418,1.25579094887,0.327874749899,-0.253026157618,-0.099048987031,-0.685167849064
22889,-0.396211087704,0.226800009608,0.324775576591,0.712549984455,0.637713432312,-0.651702105999,-0.787817955017,0.106449894607,0.403205037117,0.481959342957,0.216760128736
3098,-0.242636144161,-0.367649972439,1.36771869659,0.0371499955654,-0.165406316519,-0.599848151207,-0.116283148527,0.0437871143222,1.19142067432,-0.279929190874,-0.904115378857
11044,-0.522316992283,0.736649990082,-0.635073184967,-0.66629999876,0.867115974426,-0.136606603861,-0.0162838548422,-0.501079976559,-0.20248042047,0.561223447323,0.256842494011
8985,-0.698728680611,0.581699967384,0.0880752205849,-0.609799981117,-1.04123020172,-0.594855189323,-0.342861145735,-0.704356372356,0.533432483673,-0.547203540802,-0.0490837097168
66008,0.425264239311,-1.12820005417,-0.153266251087,0.872850000858,-0.529407322407,0.710918545723,-0.402640402317,0.292859941721,-1.17438268661,-1.16622424126,-0.601109862328
9217,0.361216664314,-0.819299995899,0.327835679054,0.268150031567,-0.304578542709,0.355538249016,0.617736935616,0.0639732480049,0.760159492493,-0.323060572147,-0.84355789423
701,-0.117917016149,1.0828499794,-0.508103132248,-0.321700006723,1.30091881752,1.04107666016,0.301077276468,-0.571532726288,-0.313447862864,0.915461599827,0.999372720718
6182,-1.08401453495,-0.00065000000177,0.180061504245,1.02474999428,-1.25387573242,-0.761695742607,0.169638201594,0.594991564751,0.22061894834,-1.22096776962,-0.845145940781
4860,0.24268963933,-1.86194992065,-0.33525416255,0.484400033951,-0.709140777588,0.0543567761779,0.719068586826,1.0330568552,0.42616891861,-0.215746164322,-0.888639628887
7398,-0.272651344538,0.778949975967,1.63653254509,1.29949998856,-0.622826159,0.652894616127,-0.00822629034519,1.29335069656,-1.5544128418,0.136393994093,-0.636560201645
6117,-0.872522890568,-0.962750077248,0.484488040209,-0.550199985504,-0.8377212286,-0.341837078333,-0.359248101711,0.37282037735,0.333867311478,-0.958577692509,-0.704615831375
23588,-0.402067214251,0.0365500152111,-0.429219841957,1.15415000916,0.324970662594,0.692674517632,-0.111700385809,0.462694466114,-0.876405239105,0.826904892921,0.99721467495
949,-0.377496123314,-0.391499996185,-0.504122972488,0.717700004578,-0.621320664883,-0.964656531811,0.504711151123,-0.48802536726,0.827560305595,-2.58929920197,-0.899857103825
7168,0.336974084377,-1.74825000763,1.22367405891,0.713850021362,0.285341501236,0.248769447207,-0.628390133381,0.32011193037,0.392061173916,0.389427810907,-0.36030498147
9375,1.29187679291,-0.802549958229,-0.513067066669,0.827950000763,-1.60245859623,-0.0416774004698,-0.0432063341141,0.847066700459,-0.699036121368,0.358045518398,-0.947398364544
4927,-0.777996778488,-1.07924997807,1.37959897518,0.990700006485,-0.817216873169,-0.021815340966,-0.398527145386,0.613588273525,0.626308500767,-0.139752730727,-0.564379036427
2523,-0.135050401092,1.40464997292,-0.198018401861,-0.369650006294,1.03444564342,0.365584284067,-0.0862363576889,-0.0711696594954,-1.08133935928,0.451224654913,0.537626922131
58497,-0.249110132456,0.000850021839142,-1.11147546768,0.689499974251,-0.137406259775,-0.613272309303,0.158260077238,0.166147649288,0.292062759399,-1.35055291653,-0.641970515251
6856,-1.19078505039,-2.26649999619,1.55780220032,0.663149952888,0.202898696065,0.224394857883,0.0194307565689,0.560932993889,-0.221320614219,0.0986964255571,0.00775061547756
26036,-0.497408956289,-0.173150002956,-0.114069879055,1.36075007915,-0.0475407764316,0.71973657608,1.86459112167,1.03052282333,0.833277642727,-0.821766376495,-0.381825685501
10206,0.0322010368109,0.681700050831,-0.5929697752,-0.0262500047684,0.895979404449,0.792990088463,-0.0602215230465,-0.440031051636,-0.155446499586,0.931077599525,1.15295398235
