rid,CPC014_A375_6H:BRD-K79437791-001-03-2:10,CPC014_A549_6H:BRD-K79437791-001-03-2:10,CPC014_A549_24H:BRD-K79437791-001-03-2:10,CPC014_ASC_24H:BRD-K79437791-001-03-2:10,CPC014_HA1E_6H:BRD-K79437791-001-03-2:10,CPC014_HCC515_6H:BRD-K79437791-001-03-2:10,CPC014_HEPG2_6H:BRD-K79437791-001-03-2:10,CPC014_HT29_6H:BRD-K79437791-001-03-2:10,CPC014_MCF7_6H:BRD-K79437791-001-03-2:10,CPC014_MCF7_24H:BRD-K79437791-001-03-2:10,CPC014_NEU_24H:BRD-K79437791-001-03-2:10,CPC014_NPC_24H:BRD-K79437791-001-03-2:10,CPC014_PC3_6H:BRD-K79437791-001-03-2:10,CPC014_PC3_24H:BRD-K79437791-001-03-2:10,CPC014_PHH_24H:BRD-K79437791-001-03-2:10,CPC014_SKB_24H:BRD-K79437791-001-03-2:10,CPC014_VCAP_6H:BRD-K79437791-001-03-2:10,CPC014_VCAP_24H:BRD-K79437791-001-03-2:10,NMH002_FIBRNPC_24H:BRD-K79437791-001-04-0:10,NMH002_FIBRNPC_6H:BRD-K79437791-001-04-0:10,NMH002_NEU_6H:BRD-K79437791-001-04-0:10,NMH002_NEU_24H:BRD-K79437791-001-04-0:10,NMH002_NPC_6H:BRD-K79437791-001-04-0:10,NMH002_NPC_24H:BRD-K79437791-001-04-0:10
2048,-0.835452318192,1.40547037125,1.62432777882,2.24658370018,1.59503340721,-1.05871462822,2.83435153961,-0.971491098404,0.143265143037,0.449638009071,-0.81400001049,0.129342317581,0.960812211037,-0.0671997815371,0.627298772335,2.88227748871,-0.072003915906,-0.00988978147507,1.3955373764,0.844425201416,0.437150001526,0.864706873894,1.6128000021,-0.331027060747
1111,-0.408716470003,-0.231362059712,-0.963979423046,-0.331306517124,-0.613299965858,0.190135508776,-1.31528604031,-0.865105271339,0.0662316083908,-0.383025437593,0.666000008583,-0.0760640203953,-0.396474003792,0.851248264313,-0.0217548627406,0.879653453827,-0.806221604347,-2.60475039482,0.270214706659,0.508642971516,0.0958999991417,0.890674591064,-1.67176675797,0.434968292713
5154,-0.0494434833527,-0.54602265358,0.489803016186,0.345407754183,-0.351633369923,-0.41478729248,-0.50775295496,0.221056267619,0.578065514565,-0.544720292091,0.183049991727,0.234210476279,-1.30762410164,-0.474402844906,0.834249794483,-0.152061879635,-0.160002082586,-0.565201163292,-0.113454505801,-0.68090569973,0.979550004005,0.663157224655,1.56046676636,-0.714765489101
2920,0.488529354334,0.249716430902,0.422109693289,1.42274558544,-0.883800029755,0.197430282831,1.88398087025,0.148701652884,-0.127043068409,-0.113968476653,-0.660300016403,0.445894479752,3.43567848206,0.846333503723,-0.972565352917,1.70167326927,0.176000609994,0.19172540307,8.02332019806,-0.430106192827,-0.217849999666,0.165024638176,2.04286670685,0.113170802593
3122,0.75893342495,-0.349170386791,0.888172030449,0.0236465930939,-0.0865333378315,3.49312806129,1.66735053062,0.43768209219,-0.394415199757,0.498792439699,0.806100010872,0.15608048439,-0.362818777561,0.518574774265,-0.0757531672716,0.634315609932,1.04193890095,-0.276908963919,-0.632195532322,-0.613986194134,0.385549992323,-0.0762853473425,0.327599972486,-0.257535159588
2769,1.70329976082,-0.561297655106,-1.11236178875,-0.196884498,0.447200030088,0.561337769032,0.190253540874,-1.00736105442,-0.199978396297,-0.145359873772,0.061999976635,0.119060084224,-1.24360537529,-0.7490645051,-0.447598308325,1.40988016129,1.41555964947,-0.241437628865,0.21419352293,0.0791682302952,0.750400006771,0.301271080971,0.792233347893,-0.315485060215
5900,-0.172424167395,0.541728019714,-0.350761562586,1.53844308853,-0.565933346748,-0.583923816681,-0.55618083477,0.346687734127,-0.147939905524,0.70120370388,0.339250028133,0.801571190357,3.53447747231,-0.271681785583,-0.982516050339,0.921058833599,1.26082146168,-0.108339108527,1.24145722389,1.24785900116,-4.8435997963,0.874776601791,0.427800029516,-1.16649055481
6304,-0.46488019824,0.460021078587,0.351754069328,-1.18036007881,-0.171299993992,0.509453058243,1.46566128731,1.05845880508,-0.194973006845,-0.22473834455,0.44185000658,1.73228669167,0.943494081497,0.89637362957,0.154143348336,0.923972904682,0.858314692974,0.17801451683,1.88695132732,-0.643872022629,-0.703700006008,-0.428511083126,-0.499166697264,0.0561302676797
5211,0.338251501322,1.01764154434,-0.321111470461,-0.286150127649,-0.247199982405,-1.02020907402,0.302521169186,0.708601891994,-1.24924409389,-0.85878431797,-0.170850008726,1.52372980118,1.58625102043,3.17208766937,1.85288262367,2.34634304047,1.16813766956,0.446316242218,0.980753779411,0.419593214989,0.109799981117,0.296087831259,-0.0227333605289,-0.867445409298
2886,-0.241948097944,-1.05722332001,-1.70788681507,0.404856801033,0.216733336449,-0.633680224419,1.113499403,-0.196974724531,-0.293861865997,0.336019456387,-0.000349999871105,-0.150937944651,-0.493062913418,-0.257726192474,0.169565215707,-0.290148973465,-0.307425439358,-0.929658055305,0.508474767208,-0.47112390399,-1.92944991589,0.182386517525,-0.367966681719,-0.771696448326
9261,0.488384127617,0.732930719852,0.265370607376,1.2815182209,-0.209966659546,-0.383684396744,-0.555056214333,1.26464951038,-0.523435890675,-0.170593827963,0.709650039673,-0.589787483215,0.310118108988,0.261052399874,-0.20110937953,-0.571463048458,0.972940027714,0.325822174549,0.268904954195,-0.0365223549306,0.759000003338,-0.747238457203,0.42460000515,0.33472687006
8569,-0.525912225246,-0.00702784955502,-0.400790393353,0.271578669548,0.341633379459,0.778995573521,1.05109488964,-0.258359521627,1.26479291916,0.54414331913,0.412950009108,-0.00898659229279,0.243433818221,-0.802968025208,0.744081616402,1.03791952133,0.238032326102,-0.886306166649,0.808832406998,0.340030819178,0.47080001235,-0.50040948391,1.03966665268,-0.0942644774914
3303,-1.32710397243,-0.981541991234,0.570776462555,0.609653174877,0.0316666662693,-0.532385826111,0.239624708891,-1.04365873337,0.530562877655,-0.486997067928,0.00705000758171,0.495781064034,-1.08170199394,0.439374417067,0.3904543221,-0.0192050784826,-0.802298367023,-0.374129384756,-1.2093501091,-0.659319877625,0.391149997711,-0.55907523632,0.0869333297014,-0.35923871398
5331,-0.577772498131,2.62972760201,0.166081532836,0.668467283249,0.694966673851,0.760172069073,2.6842212677,2.09362363815,-0.961538255215,-0.592922687531,1.31850004196,1.72236216068,0.173119336367,-0.752229988575,0.36127603054,-0.927149057388,0.801888406277,0.832559764385,1.7351603508,0.697736442089,1.57525002956,0.797085762024,0.307266682386,-0.712139844894
5347,0.98351752758,0.753938794136,1.00992071629,5.55848693848,-0.0675666630268,-0.368537396193,-0.631403684616,0.172973141074,-0.491656959057,0.144097939134,0.76599997282,-0.383603513241,-0.0315663516521,0.755055785179,1.45058107376,-0.30212444067,0.32110735774,0.550866186619,0.30451503396,0.375401675701,1.00629997253,1.4058893919,-0.163266673684,-0.276399433613
4638,-0.662069559097,0.169099003077,-0.0195247158408,0.774501204491,-0.337133347988,0.554169535637,1.12761461735,3.17722821236,0.226885035634,0.324127107859,-0.909250020981,-0.116134762764,0.629018843174,1.12794530392,-0.549681484699,-0.808447659016,1.12358486652,0.0375441089272,-0.654136896133,-0.855178534985,0.489999949932,0.422433197498,0.197400003672,-0.290833264589
2264,-0.697395145893,0.507019042969,-0.549157440662,0.579839587212,-0.0394666790962,-0.274379372597,0.132854044437,0.467550456524,-0.0298481509089,0.329040676355,-0.0236999988556,1.22393906116,2.42778086662,-0.262945771217,-0.328515708447,0.731296241283,0.00831566564739,-0.0995215028524,-1.76435184479,0.0312392115593,2.62734985352,0.0794081240892,0.08463332057,-0.325173169374
1029,-0.538527727127,-0.481703937054,-0.054974347353,0.719757556915,-0.458166658878,-0.418492048979,0.433010429144,0.127523303032,0.128747150302,0.508843898773,0.114800006151,1.64639747143,-0.0278249233961,-2.41487503052,2.05252289772,2.30258393288,0.928970634937,-0.515997588634,-0.552582621574,1.09011113644,1.71689987183,-0.785734653473,0.416533350945,-0.382123559713
1027,0.465971648693,-0.0951159223914,0.861145496368,-0.406064987183,0.208566665649,1.1933618784,-0.733451068401,0.466236412525,0.23613832891,0.138569414616,0.180700004101,-3.34703111649,0.175303816795,-0.233331426978,-4.5301823616,0.377463519573,-0.749351263046,0.136729538441,-1.22520875931,0.0480135977268,-0.0919000208378,0.581657111645,-0.25663331151,0.218356251717
2597,-0.000602902611718,0.10270139575,-0.000390728819184,1.49018490314,0.000233333325014,-0.000383767473977,0.000699999916833,0.176059409976,-0.475607216358,0.192433059216,0.646350026131,2.73029232025,-0.0820329785347,-0.0637670904398,1.22342646122,1.52298796177,0.000341697421391,0.0,-5.92987998971e-06,0.000699999975041,-0.000300000014249,0.000467071076855,0.0,-0.000470020138891
55847,-0.496731340885,-0.328775286674,-0.611680090427,0.123377367854,-0.237333312631,1.03126907349,0.536815285683,-0.566617131233,0.506274819374,-0.42850035429,0.531799972057,-0.152468442917,-1.06624746323,0.335382968187,-3.96321392059,0.363212764263,-0.400164276361,-0.382001370192,-0.758317708969,0.253204703331,0.377949982882,-0.939367473125,-0.146466642618,-0.507385551929
25803,-0.63099437952,-0.63562130928,-0.954066157341,4.18754434586,0.759100079536,1.17020988464,0.81693649292,-0.251900464296,0.239074289799,0.0700296908617,-0.00510001182556,-0.596551418304,-0.864618778229,-0.530219435692,2.16876506805,0.44545930624,-0.823208034039,0.386666834354,0.419234216213,0.346586018801,0.392650008202,-0.30464437604,0.372133344412,-0.534022688866
3480,0.0225859843194,-0.74549049139,0.296540558338,0.252557963133,-0.188533350825,-1.11138021946,-1.76144611835,-0.321918070316,-0.872692942619,-0.707020938396,0.227349996567,0.151073470712,-0.905313849449,1.94602680206,1.87233829498,0.156138405204,-0.83215290308,0.398358881474,-0.0553759410977,-1.16153049469,-1.3709000349,-0.177186593413,-0.765833377838,-0.00576210021973
2946,0.53918659687,-0.038566917181,-1.22766852379,-0.486467003822,-0.0154666677117,0.322962701321,-2.90721726418,-0.893273293972,-0.805538773537,-2.15353775024,-0.185750037432,-0.812545776367,0.158262223005,-0.823204219341,0.506061732769,0.931783378124,-0.13403904438,-0.977970778942,-0.14849601686,-0.346788465977,1.19445002079,-0.190824866295,0.42199999094,-0.01430760324
9517,0.549219846725,0.255761921406,0.521079897881,0.341440081596,-0.839633345604,-0.428252607584,-2.18705391884,3.09388256073,-0.490767747164,-0.0135388970375,0.0196499824524,-0.746793329716,0.145152747631,-0.401647955179,5.73370170593,-0.997608184814,0.143048465252,-1.15426659584,0.0777657330036,-0.151814758778,0.602999985218,-0.542281150818,-0.16046667099,0.435558915138
25987,-0.655727267265,0.685723245144,0.340667575598,-0.380931079388,-0.498566687107,-1.7025885582,1.58936178684,1.30795896053,-0.0707346275449,-0.586888074875,0.292900025845,0.223448544741,2.01020741463,-0.13609957695,0.154475346208,2.14174413681,1.92540335655,0.410266488791,0.744695663452,0.715345203876,0.810699999332,1.59165465832,0.392700016499,-0.487290292978
23670,0.129812911153,0.476928949356,0.427735388279,-0.414131224155,-0.764833390713,-0.41560202837,-2.3126103878,-0.317611336708,-0.122743658721,-0.805400013924,-0.125350013375,0.0984458774328,-0.704636216164,-0.297288358212,-1.26221132278,-0.531647324562,-0.0733312219381,-0.152967453003,-0.422067284584,-2.18072795868,-0.260349988937,-0.152167111635,-2.59273338318,0.588417112827
11182,0.0364151448011,-0.362233281136,-0.806353807449,-0.974766254425,0.623733341694,1.42952990532,0.682447016239,0.106454998255,0.23586371541,-0.207950532436,-0.409150034189,0.364934980869,-0.483742207289,-0.403772443533,0.443586081266,-0.459614932537,0.613217115402,-0.642040729523,0.414246052504,-0.366371810436,0.270200014114,0.387629032135,0.401100039482,-0.187436014414
2146,-0.152193680406,0.738695502281,0.665866851807,-0.120477691293,0.356133341789,-0.0925978422165,1.03418552876,1.19741809368,1.01323580742,-0.449569165707,-0.903349995613,0.539483547211,1.8334813118,0.00991028547287,-0.765506803989,-1.08627021313,1.34770321846,0.707201361656,2.63970279694,0.875041604042,-1.2351000309,0.735706210136,1.3844666481,0.975148200989
3385,-0.078390032053,0.143267393112,0.15788307786,0.787889182568,-0.985766768456,-0.755029261112,-1.29973816872,0.802338421345,-0.892042577267,-0.0145982131362,-0.497950017452,-1.48541498184,0.48332759738,0.0990954488516,2.5175049305,-1.72730743885,0.865772545338,0.043209142983,-0.0372874960303,0.330232262611,0.516449987888,-0.73277926445,-1.21906661987,0.506046891212
5261,-0.907665193081,0.0286248922348,-0.863545894623,0.508301079273,-0.608733355999,0.120295502245,-2.33325195312,-0.748515665531,-0.517845034599,-0.114542379975,0.475349992514,0.722229838371,-1.28241944313,0.0704261511564,1.39297819138,0.419243574142,-0.570662915707,-0.786565482616,-0.174082815647,-0.547173023224,-0.0982500165701,-0.897150754929,-1.23616671562,0.0660824477673
10765,-0.743037939072,-0.453110814095,-0.669993698597,-0.618424057961,-0.747066676617,-1.32429766655,1.05371332169,-0.630549311638,-0.398692131042,-0.440485298634,-0.540899991989,-0.76654869318,-0.759654283524,-0.847374200821,4.19569349289,-0.930003285408,0.654346525669,-0.331284731627,-0.0586975514889,-0.904435753822,-0.481550008059,-0.148844286799,0.153633326292,-0.824824750423
25839,-0.242643132806,1.00428748131,1.02503716946,-0.265641272068,0.131500005722,0.109311632812,0.992965221405,0.535644114017,-0.461376994848,0.152512699366,-0.658150017262,-0.0297723710537,1.2904804945,-0.378432363272,0.759928226471,-1.50164568424,1.53344798088,0.910979151726,1.08741891384,0.229386463761,-0.480150014162,0.115331746638,-0.663133323193,0.0114489905536
4172,-0.00635355710983,-0.332298487425,-1.02016317844,-0.0843138247728,0.306633353233,0.37741535902,1.67243814468,1.06848478317,-0.0536852478981,0.892425954342,-0.0858999937773,-0.699048280716,0.928735494614,-0.249088332057,-1.36389267445,0.0906712561846,0.880117595196,0.0572822988033,1.54039847851,0.846571743488,1.03589999676,0.524361491203,0.620900034904,-0.269940555096
23161,-0.336192816496,-1.22435164452,-1.06271851063,-1.7609360218,0.319900006056,-0.111154541373,0.846955358982,2.34995818138,0.669337272644,0.567495942116,-0.500299990177,0.148098692298,1.27787041664,0.172716915607,0.104536741972,1.01602089405,-0.771038174629,-1.19122350216,-0.268772542477,-0.176141887903,0.495999991894,-0.0157230384648,0.191733330488,-0.097624361515
10298,-1.7776914835,1.20980012417,1.03989219666,6.33905649185,0.0427999943495,-0.331173539162,0.968282878399,1.4205121994,-1.13338768482,0.225474447012,-0.158450007439,0.0385329425335,0.91220843792,0.403713613749,-0.766523718834,-0.54273301363,2.09303021431,0.592922568321,1.33817076683,0.454969197512,0.0180999934673,0.166554987431,0.84053337574,-0.279720425606
1802,0.515597701073,0.664931774139,1.23740661144,0.198249518871,0.233599990606,-0.338552713394,-1.53505349159,0.032798320055,0.474736988544,0.682187438011,-0.89050000906,0.650825977325,-0.336293816566,0.437884628773,0.469227790833,0.573984026909,0.0969034731388,0.384172618389,4.06305932999,-0.522823691368,-1.29624998569,-0.784915983677,0.944366693497,-0.599516868591
58533,-0.541399776936,0.530413866043,0.89289098978,0.465220689774,-0.250666677952,0.296552926302,0.376996606588,-0.444861382246,0.990558564663,-0.438618600368,-0.287699997425,-0.439063966274,0.127974182367,-0.489256769419,-0.698984742165,-3.16400003433,0.00714726559818,0.241802513599,-1.65370988846,-0.192724585533,0.0710000023246,-0.119691997766,-0.587766706944,-0.828997135162
147179,-0.157134771347,0.427901595831,0.624864637852,0.856448292732,0.500066697598,0.483049988747,0.514892578125,-0.619303584099,0.350848644972,0.593685746193,-0.0788000226021,0.532807707787,0.127473711967,0.139830291271,2.34518623352,2.4843583107,0.554040908813,0.400862455368,0.0184136554599,-0.323466897011,-1.24259996414,-0.8220307827,0.570200026035,0.431547880173
29937,-0.596833646297,0.363020956516,0.788662791252,-0.634423971176,-0.571466684341,-0.641289770603,-0.378858149052,-0.685188233852,0.759940445423,0.118936911225,-1.0393999815,-0.77112030983,-4.25393867493,0.0537615381181,0.679869651794,-1.80811464787,-0.308170378208,0.55322676897,-1.07350933552,-0.662997961044,-0.71489995718,-0.687196433544,-0.129999995232,-0.670530319214
6184,0.662623167038,-0.885714411736,0.627667486668,-0.0235830545425,-0.40613335371,0.0758616924286,-1.29275918007,-0.998619735241,0.0127460723743,-0.472537815571,0.341250002384,-0.225890487432,-2.8872449398,0.383852422237,-0.690837323666,-0.816091060638,-2.22753572464,-0.0443580597639,-2.63614296913,-0.174426600337,1.16019999981,-1.28920578957,-0.0289999842644,0.384207874537
9854,-0.358842134476,-0.791642427444,-0.626057207584,0.385438501835,-0.863966703415,1.27085459232,1.3221912384,-0.124997995794,0.204173192382,0.9125649333,-1.49169993401,0.743144214153,-0.641231298447,-0.130848184228,0.532778143883,1.044937253,0.338736146688,-0.0237999111414,1.50270044804,0.658451676369,0.0739000067115,-0.0521274581552,-0.580399990082,0.0896529480815
2553,-0.507036745548,0.489823430777,0.415563851595,-0.427905321121,-0.884066700935,0.676396906376,0.498775482178,0.52414894104,-0.36336478591,-0.118317320943,0.589150011539,-0.0622533559799,0.0239719823003,0.71771633625,-0.59014582634,-0.801949441433,0.197739690542,-1.4531416893,0.600033700466,0.137656465173,-0.493900030851,0.128175809979,0.325766652822,0.609707832336
5440,1.12743079662,-0.851370573044,0.0822900980711,0.565018475056,-0.816300034523,0.683787941933,-0.445109128952,-2.2971303463,0.699387192726,-0.188048839569,0.28149998188,0.242374837399,-1.21898877621,0.820301115513,-4.19040632248,0.47139954567,-0.31053519249,-0.430548667908,-0.130731001496,-1.35375869274,0.00200003385544,-0.619267344475,-1.40470004082,0.0446367263794
54623,0.8765437603,-0.310799956322,-0.123589813709,-0.281929403543,0.428533315659,-0.486783027649,-1.99773573875,-0.817371428013,0.340509086847,-0.894253849983,0.0139999985695,-0.674443840981,-0.778807401657,-0.659862518311,-1.32831716537,-0.588728308678,-0.444358676672,-0.378702938557,-0.370582431555,-0.177753418684,1.08395004272,0.549186110497,-0.391999989748,-0.0780488401651
9533,0.53773868084,-0.792993307114,-0.540656685829,-0.502795159817,-0.61186671257,0.323030412197,0.634503722191,-0.179428711534,0.0279998518527,-0.0940089821815,0.00749999284744,0.974868297577,-0.799300312996,0.0339935533702,0.597768068314,0.635830760002,-0.0682959929109,-1.02104043961,0.0404718033969,0.963182449341,0.175700008869,-0.444659560919,-0.450300008059,-0.401207059622
8607,0.190965533257,0.449768006802,0.644429624081,-1.49370908737,0.472400009632,-0.519009172916,-0.376065045595,-0.612580120564,0.212063640356,0.0748254135251,0.0322000384331,0.425253540277,-0.54823833704,0.0489443168044,-1.28042244911,1.98816859722,-0.909516096115,0.73325252533,0.851132929325,1.04509544373,0.783999979496,0.267456769943,-1.93670022488,-0.865821003914
207,-0.236063927412,0.0557256489992,0.726200461388,-0.45545321703,0.0728666633368,0.558818280697,-1.05268681049,0.9233045578,-0.519039809704,0.750257372856,0.547450006008,0.502976715565,0.211695089936,0.714387476444,-0.784276068211,-0.724844694138,1.63196587563,0.705436766148,1.20421159267,1.23841357231,0.988300025463,0.422498643398,0.568100035191,1.10417306423
26054,-0.529394507408,-0.130071103573,-1.71600782871,-1.77399051189,-0.492233365774,-0.268806248903,0.0464033000171,-0.291325420141,0.891324520111,-0.466301560402,-0.0946999788284,-1.1054623127,-1.01930427551,-0.137662053108,-0.236570641398,-1.20826280117,0.551386892796,-0.576132774353,0.385676980019,0.684355020523,-0.591350018978,-0.265769332647,0.215866670012,0.0194692313671
10682,0.170729517937,-0.834208846092,0.755381345749,-0.310636550188,-1.07370007038,-0.312386870384,-0.697614371777,-0.514724433422,-0.139234781265,-0.907749652863,-0.0159000009298,0.326670557261,-0.206320375204,0.438968122005,-1.66860198975,-0.368421733379,-0.999672353268,0.332266449928,-0.553391337395,-0.923404037952,-0.302150011063,0.15764439106,-0.294433355331,0.208117246628
8573,-0.111014544964,0.393292933702,0.47447603941,-0.628239750862,0.0193666443229,-0.0881660282612,0.192300468683,0.953138887882,0.048246704042,-0.357704102993,-0.00799998641014,1.15726709366,1.30425167084,0.328551352024,-0.426745921373,-1.41928100586,1.03213357925,0.664138793945,0.16680984199,-0.00914193689823,-0.710550010204,0.182004526258,0.449400037527,0.859067678452
23378,0.0876720696688,3.06533026695,0.364480763674,0.469615608454,-0.0184333473444,-0.287300109863,0.172091007233,2.78997468948,-0.308994650841,0.321204423904,-0.582700014114,-0.391367733479,6.20255470276,0.247463986278,3.31640315056,-0.747432231903,0.0725807398558,1.17322361469,0.64104282856,1.25593972206,-0.594699978828,-0.540843844414,-0.187566667795,0.591466724873
8553,-1.18974518776,0.838897705078,-0.0863989889622,0.147844702005,-0.138033315539,-0.430752515793,-0.472498178482,0.236003756523,-0.82084852457,-2.79636001587,0.958700060844,-0.0617237240076,0.414356172085,-0.487597972155,1.54795265198,-0.280599057674,2.30685114861,-0.2335177809,0.942921578884,0.0484547913074,0.907249987125,0.257580161095,-0.0622999966145,-0.534195840359
622,0.158932998776,-0.831835389137,-0.788441777229,0.118594996631,0.364233344793,-1.1047232151,-2.1434340477,0.260727673769,-0.779027283192,-0.361730277538,1.70399999619,-0.687328517437,0.149514108896,0.353368580341,0.615449726582,-0.224568903446,1.50142216682,0.565610289574,0.0728894770145,0.174801290035,0.105549998581,0.742469787598,2.29969978333,-0.223782688379
9467,-0.278000831604,-1.22937476635,-1.04853820801,-0.571111500263,0.133066684008,1.19546449184,0.496967434883,-1.29018855095,-0.648266255856,-0.557083368301,0.645650029182,-0.305624783039,-1.00905418396,-0.106780067086,-0.50003939867,2.24488306046,-1.17319178581,-0.68972235918,-1.85524606705,-1.22177016735,-0.938399970531,0.0363228693604,0.1072666049,4.1242814064
5525,1.21845245361,0.622263669968,0.26896417141,-1.14939987659,0.707966685295,-0.132339507341,0.913161277771,0.369361817837,0.624866425991,-0.730668663979,0.432550013065,-0.286717832088,0.284611642361,0.579498648643,-0.462770581245,0.570928812027,1.90973412991,-0.620052158833,-0.462749183178,0.19788621366,0.363700032234,-0.650316357613,-1.58183336258,0.0266847610474
256364,-2.57724070549,0.6554915905,2.5440466404,0.844104766846,-0.46930000186,0.179249763489,1.89378118515,0.47155046463,0.255018293858,0.965708434582,0.548099994659,4.50162792206,-0.402821302414,0.0347720608115,1.34332692623,1.79392266273,-0.726841211319,0.847615480423,1.1401386261,3.52452778816,2.70305013657,0.651121377945,1.65613341331,1.54717969894
332,-0.0492019057274,1.06357717514,0.572948932648,0.246940165758,-0.362766683102,-1.07844722271,-0.35974124074,1.29893767834,-0.00293217296712,0.724318146706,0.621550023556,-0.572407484055,0.586524426937,0.629819214344,-1.82511556149,0.673154294491,1.32797288895,0.631431162357,1.16709601879,1.18073189259,-0.738449990749,0.479596167803,0.847833395004,0.717074990273
2058,-0.301580399275,-0.108787119389,0.310021996498,1.05301785469,0.396366655827,-0.0917007774115,0.236683666706,-0.0104601252824,-0.609072983265,0.0551180914044,-0.57849997282,0.398558080196,-0.126789316535,0.482073009014,-0.516096115112,-0.9853708148,0.671883761883,0.347881436348,-0.267434448004,-0.110293529928,-0.0567499957979,0.0275754481554,0.000400006771088,0.457245051861
7849,-1.73346233368,-0.0167211890221,-0.756078541279,0.540306091309,-0.314700037241,1.40448749065,-2.12459850311,-0.54642868042,0.75526958704,0.791108906269,-0.701499998569,4.81493234634,0.605776846409,-0.823608756065,2.15017366409,3.0782532692,0.528196692467,-0.632823050022,0.570856571198,1.34112381935,0.616050004959,-0.407889336348,0.71316665411,0.19243581593
23244,0.171792820096,-0.217710420489,-0.606306433678,0.374110400677,0.562500059605,-0.932197093964,-0.745577991009,-0.180778935552,1.05985963345,-3.67000317574,0.815500020981,-2.02726221085,-0.0493726506829,-0.688667118549,-0.823900401592,0.542993187904,0.900826573372,0.228708490729,-1.3992562294,-0.634308874607,0.5896499753,-0.0574978590012,0.838633298874,1.0319583416
7494,0.168421074748,0.30708771944,0.906564474106,0.11462661624,-0.0116666555405,-2.37476658821,-2.04255008698,-0.539333045483,0.431227684021,-0.500158369541,0.150499999523,-0.53635674715,0.22249174118,0.164952605963,-0.984825134277,-0.513974428177,-0.437885701656,0.0301608815789,-1.19499897957,0.322283565998,-0.0594500154257,0.0030645430088,-0.844433367252,-0.0196380615234
4836,-0.378020107746,-0.565829396248,-0.383553147316,-0.615617394447,0.232333347201,0.508453965187,1.32260012627,0.123786941171,1.23640823364,0.864243686199,-0.465149998665,-0.381455808878,-0.263201266527,-0.367466181517,-0.440612792969,-0.738412499428,-0.0125845856965,0.241111338139,-0.398644447327,-0.237919330597,0.65474998951,-1.16682386398,0.429266661406,-0.96649491787
23647,-1.07352042198,0.418893992901,0.908995807171,0.287364840508,-0.252400010824,-0.775535881519,0.438597470522,0.632409930229,-1.67887222767,-0.229390919209,-0.300999999046,0.125631213188,0.671137452126,-0.150501325727,0.7663641572,0.248194336891,0.55136603117,0.255249798298,0.482648193836,-0.639222800732,-1.54565000534,0.766266465187,-0.0563333332539,-0.301940262318
10617,0.655505657196,-0.0895111560822,0.786765575409,0.31675028801,-0.577700018883,-0.383054047823,-0.0580236949027,-0.813425481319,0.563809633255,0.478426277637,0.72310000658,0.778001129627,-0.930361747742,0.212167650461,-1.40927898884,-0.693711459637,-0.438345700502,0.174112275243,-2.02968478203,0.511722028255,0.245250016451,-0.0848671346903,0.365566670895,-0.21149072051
2184,0.753093481064,-0.129034638405,-0.252676129341,-0.861355960369,0.0963666662574,-0.619649529457,-0.782521307468,0.243714779615,-1.12144732475,-0.212798476219,0.482299983501,-0.149758756161,0.0866439864039,-0.0886159092188,-1.17989873886,0.510212898254,0.757225096226,0.0525301732123,-0.788007199764,0.966153383255,3.11945009232,0.853711724281,1.99959993362,-0.0935769379139
5355,-0.165116667747,0.255761921406,-0.439450830221,0.0673940777779,0.348433345556,0.805116772652,1.85065674782,0.938877522945,-0.619637727737,0.284490168095,-0.561950027943,0.398996949196,1.27413749695,-0.100599631667,-0.125487804413,0.434544682503,-1.01364135742,-0.431267380714,-0.486607313156,0.902610719204,1.27409994602,0.180635005236,-0.0196000039577,-2.51278948784
6659,0.10353192687,0.408656150103,-1.08474373817,0.219023644924,-0.00606667250395,-1.38467109203,-0.769393801689,0.539341628551,-0.850773453712,-1.06608581543,-2.97655010223,-0.450031161308,0.439406871796,-0.335242778063,1.28001523018,-1.35117125511,0.84379529953,0.216554671526,-2.58506631851,-0.589796423912,-0.000300000014249,0.000857659382746,0.123799994588,-0.250198185444
7016,-0.243373170495,-1.00628995895,-1.30955028534,0.568429231644,0.0813999995589,-0.537616491318,-0.436170250177,-0.562207996845,-0.0749003812671,0.639481365681,-0.137600004673,-0.0136990621686,-1.19535803795,-0.597491085529,-0.0452019460499,0.307365298271,-1.21283602715,-1.22404372692,0.181695058942,0.172400414944,0.747949957848,0.0738423168659,-0.511133372784,0.269622921944
90861,-0.181422129273,0.922965168953,0.775665163994,0.909745037556,-0.179399967194,-0.967267990112,-0.44411662221,0.607396245003,0.0337749645114,-0.571048974991,0.0719000101089,-0.842635273933,0.0322013273835,-0.0334329083562,0.909491240978,-0.895631551743,0.412243187428,0.276113659143,0.570468783379,0.0786067843437,0.112949997187,-0.0413444638252,0.1861333251,0.106873899698
10670,-0.410973638296,-0.865770220757,0.719261467457,0.0532818734646,0.230000019073,0.552379667759,1.31298518181,0.0774245262146,0.092149131,-0.105214387178,-0.158650010824,0.186813026667,0.633624136448,-0.212453588843,1.77992224693,-0.524636924267,1.2400021553,-0.37747490406,-0.266832113266,-0.189563333988,0.260250002146,-0.274314939976,1.57366657257,0.118121251464
