rid,CPC010_A375_6H:BRD-K99532291-001-07-2:10,CPC012_A375_6H:BRD-K99532291-001-03-1:10,CPC010_A549_6H:BRD-K99532291-001-07-2:10,CPC012_A549_6H:BRD-K99532291-001-03-1:10,CPC010_A549_24H:BRD-K99532291-001-07-2:10,CPC012_A549_24H:BRD-K99532291-001-03-1:10,CPC012_ASC_24H:BRD-K99532291-001-03-1:10,CPC010_HA1E_6H:BRD-K99532291-001-07-2:10,CPC012_HA1E_6H:BRD-K99532291-001-03-1:10,CPC010_HCC515_6H:BRD-K99532291-001-07-2:10,CPC012_HCC515_6H:BRD-K99532291-001-03-1:10,CPC010_HEPG2_6H:BRD-K99532291-001-07-2:10,CPC010_HT29_6H:BRD-K99532291-001-07-2:10,CPC012_HT29_6H:BRD-K99532291-001-03-1:10,CPC010_MCF7_6H:BRD-K99532291-001-07-2:10,CPC012_MCF7_6H:BRD-K99532291-001-03-1:10,CPC010_MCF7_24H:BRD-K99532291-001-07-2:10,CPC012_MCF7_24H:BRD-K99532291-001-03-1:10,CPC012_NEU_24H:BRD-K99532291-001-03-1:10,CPC012_NPC_24H:BRD-K99532291-001-03-1:10,CPC010_PC3_6H:BRD-K99532291-001-07-2:10,CPC012_PC3_6H:BRD-K99532291-001-03-1:10,CPC010_PC3_24H:BRD-K99532291-001-07-2:10,CPC012_PC3_24H:BRD-K99532291-001-03-1:10,CPC012_PHH_24H:BRD-K99532291-001-03-1:10,CPC012_SKB_24H:BRD-K99532291-001-03-1:10,CPC010_VCAP_6H:BRD-K99532291-001-07-2:10,CPC012_VCAP_6H:BRD-K99532291-001-03-1:10,CPC010_VCAP_24H:BRD-K99532291-001-07-2:10,CPC012_VCAP_24H:BRD-K99532291-001-03-1:10
9519,-1.35274612904,-0.343507885933,0.511849999428,0.828936874866,-0.426599979401,-0.735350012779,0.951075494289,0.170331656933,-0.209943681955,-0.265251368284,-0.229356020689,0.354069977999,-0.328972309828,-2.07796597481,0.77356672287,-0.789223074913,-0.893382668495,0.220502525568,0.96339070797,1.05107927322,0.477502018213,-1.12324786186,-1.6932618618,-0.706286370754,0.407422095537,-0.347207188606,2.01726007462,-2.42797541618,0.234320938587,1.47317099571
8480,-0.0762557536364,-0.77513897419,0.223149985075,0.266722351313,-0.624549984932,-0.921900033951,0.0697388499975,-0.109928116202,0.0985119044781,-0.801426231861,-0.256338745356,-0.0947592556477,-0.379447579384,-1.76463079453,-0.511200010777,-0.408513337374,-1.40875601768,-1.9683163166,-0.0643701553345,0.870883822441,-0.147853687406,0.793046891689,-1.04349040985,-2.73248791695,0.226360023022,0.237301558256,-0.375180006027,-1.05196857452,-0.492819666862,-0.361082315445
983,-0.39230749011,-0.189390838146,-0.936550021172,-1.28374838829,-0.380999982357,0.0887999981642,0.926966786385,0.177423968911,-2.30626153946,-0.540683329105,0.90186804533,0.408510744572,-0.48804473877,0.259540200233,-0.0951666757464,-0.5454454422,0.388747960329,-0.941357672215,-0.0610959455371,-0.727782189846,-0.203785613179,-0.151073381305,0.44922709465,-0.0442633852363,0.0295775532722,-0.128707528114,-0.00901998579502,-0.926878929138,1.23664987087,-1.06827998161
10559,-0.869000375271,0.172050282359,0.532449960709,0.262072980404,0.110350012779,-0.0848500132561,0.692154765129,-0.171271070838,-1.04319953918,-0.271813571453,0.0164051055908,0.0733814612031,0.239059075713,0.545486092567,-0.0878333449364,0.51791280508,-0.394240230322,1.27905797958,-0.729890823364,0.873985350132,0.866616129875,-0.379843235016,-0.52535867691,0.958738088608,1.03328967094,-0.0717982500792,-0.0617599785328,-0.669112443924,-1.31275856495,0.274829238653
8508,-0.724770367146,0.100988663733,0.120199993253,-0.219609618187,-0.392949998379,0.897300004959,0.558294415474,0.237459689379,-0.0299558490515,0.755638480186,-0.386648029089,0.218773514032,-1.68391978741,-0.0697680711746,-0.565466701984,-0.0839916840196,0.556594371796,-0.306613534689,-0.178437709808,1.37476611137,-0.450543254614,0.286672711372,-1.07176113129,-3.06245923042,-0.318703681231,0.0604515895247,-0.290839999914,-2.26906895638,-0.773781061172,-6.01403284073
9275,0.228758275509,0.198974385858,0.733500003815,0.422702997923,0.0719999969006,0.232099995017,0.187213525176,-0.320113658905,0.753771543503,0.719822883606,-0.535220742226,-0.161046117544,-0.620550811291,0.775884985924,-0.301066666842,0.533927083015,0.667601943016,-0.581792652607,5.83449029922,0.919927835464,-0.726415038109,0.872117340565,-0.992683291435,0.29395827651,1.07698583603,1.10410618782,0.382579982281,0.463885635138,0.253065735102,1.20774018764
8914,-0.163842216134,0.793791592121,-0.0271000005305,-0.60457521677,-0.575550019741,-0.48584997654,2.13125753403,-0.341155946255,-0.262869536877,0.683124244213,0.57565009594,-0.101519405842,-0.557497382164,-0.456724107265,0.556466698647,0.251705050468,-0.263032615185,-0.0912099033594,0.469131171703,1.57782721519,-0.0521842464805,0.0643495693803,-1.6778806448,-0.582806348801,-0.209699049592,-0.622565507889,0.0380999743938,-1.56636857986,0.159307822585,0.313924819231
54505,0.501776695251,-0.0247569195926,-0.741100013256,-1.83900642395,-0.179650008678,-1.22769999504,-0.813262462616,0.576835751534,-0.588380277157,1.87476873398,-0.330621182919,-0.606879293919,0.512828588486,-0.852866768837,-0.837166666985,-0.372946202755,-0.230638027191,0.172534674406,1.1162302494,0.230086997151,-0.648473024368,-0.676271021366,-1.29787826538,-1.63171029091,-0.742870032787,0.595520496368,0.238519996405,-1.90802288055,-0.494602918625,-1.92468202114
6919,-1.38011109829,0.526888012886,-0.275600016117,-0.389401853085,0.902599990368,0.992299973965,0.32348755002,0.549914479256,-0.603153467178,0.781259775162,-0.185594171286,-0.649030387402,0.537013292313,0.381270974874,-2.0654668808,0.201309323311,1.10457062721,-0.120311185718,-2.45689749718,-1.02939414978,0.232653111219,0.221844017506,0.022132769227,-0.324281126261,0.16458144784,-0.543084561825,0.14038002491,-1.5337857008,-0.15498521924,-0.594019174576
2274,-0.255595296621,3.36080503464,-0.605449974537,1.66947352886,-0.393449991941,1.29460000992,-0.0858427360654,-0.0901550203562,1.72217130661,0.927091956139,1.35260999203,0.0976286828518,0.325245052576,6.85153961182,-1.23046672344,2.06902933121,0.0824102014303,-1.92879509926,-0.704037308693,0.418470084667,-0.11221255362,0.667119383812,-0.617597162724,1.22651803493,0.362941414118,0.428115367889,0.656460046768,1.89897871017,-0.146872296929,1.72371220589
2288,-1.19017839432,-0.78168463707,-0.315150022507,-1.95320618153,-0.346549987793,-0.114699997008,0.851326942444,-0.145925924182,-0.298416525126,-1.08947527409,-0.213516056538,-0.589533269405,0.0494114793837,-0.752723395824,0.00556667149067,0.069456987083,-0.917280256748,0.000657321303152,0.000344024825608,-3.37877345085,-0.164138883352,0.0721282660961,0.0958033651114,0.156739398837,-0.391261845827,-1.00814962387,0.306220024824,0.000312481628498,0.000612954900134,0.000366303487681
7994,-0.280719667673,-0.61958116293,0.37444999814,0.349355131388,0.320349991322,0.671249985695,0.341870993376,-0.24275290966,0.21155770123,0.603955745697,0.91847205162,-0.613128066063,0.288283467293,0.608275711536,-1.05326676369,-0.597280502319,-0.657806038857,0.127949416637,-3.22481179237,-2.12588095665,-0.272994339466,-0.158841386437,-1.01761317253,-0.428013652563,-1.00980234146,-0.522715091705,0.315560013056,-1.9626262188,-0.230598255992,0.98793721199
4216,0.117601126432,0.017002094537,-0.44034999609,0.225483641028,-0.418300002813,0.812550008297,0.551497638226,-0.318369209766,0.441398918629,1.89628863335,0.428839862347,0.634691774845,-0.348225146532,-1.24707043171,-0.721966743469,0.100507102907,0.274703800678,-0.34300789237,0.0480039827526,1.80701911449,-1.42971086502,-0.671958565712,-1.55306994915,-1.3793592453,-0.187705561519,0.137911573052,0.440820038319,-1.22065758705,0.142701029778,-0.756759405136
7538,0.275456875563,2.42555713654,0.251599997282,-0.822271347046,0.622949957848,-0.842900037766,-0.470776796341,0.371825754642,-1.59443569183,0.451297074556,0.0115246642381,0.480182290077,-0.793614923954,0.247403070331,0.26890000701,0.610797524452,-0.0405344218016,-0.0666232258081,-0.449162423611,-0.771503806114,-0.650351881981,0.596758961678,0.00965916365385,1.7484896183,0.190891265869,-0.67411917448,-0.736100077629,1.66869592667,0.153774052858,1.88185715675
3628,-0.211976394057,-0.221542418003,0.011749997735,-0.663747906685,0.211500003934,-1.30255007744,0.0267183743417,-0.77329325676,-0.306125044823,1.32413053513,-2.60409283638,-0.302944272757,0.183052405715,4.24150085449,-0.679899990559,-0.870762169361,-0.686175942421,0.151940405369,0.397268116474,0.993412792683,-0.618339896202,-0.430540949106,-1.35723924637,-1.52384066582,0.746855020523,0.411334216595,-0.53696000576,1.40199375153,-0.667444109917,2.9315533638
2037,0.304595887661,-0.699911117554,0.762849986553,0.99866092205,-2.65894985199,1.28639996052,0.201136603951,-0.279384583235,1.10997605324,0.367036223412,0.344308465719,0.622558236122,-0.238724157214,-0.267192602158,-0.801166713238,0.215297535062,-0.636960446835,0.015660777688,-2.43095993996,0.000818610191345,-0.839451670647,0.435699671507,-1.27344059944,-0.146686315536,-0.286305010319,0.905133605003,0.289020001888,-0.0666967332363,1.35913407803,1.36202812195
2771,-0.0868760421872,-0.4891243577,0.285499989986,-0.122935339808,0.21819999814,-0.0342499911785,0.877828299999,0.661433815956,1.10179543495,0.307583749294,-0.914879262447,-0.161429539323,-0.675181031227,-0.563827693462,0.0624333322048,-0.212819799781,0.78998786211,0.25363817811,-0.0887647271156,0.355461359024,-0.563474237919,0.670301437378,0.024326145649,0.379817903042,0.101648144424,0.122202463448,-0.754000067711,-0.267096191645,-0.766233325005,1.54250836372
7264,-0.419081091881,0.276063650846,0.718699991703,-0.0236343629658,-0.225849986076,-1.82824993134,0.296033263206,0.619912147522,1.45203924179,-0.98761844635,-0.420505106449,-0.416889071465,-0.182156786323,-1.53551983833,-0.779600083828,0.121908530593,0.413408905268,-1.63558757305,-0.663020968437,-0.107651665807,-0.945998251438,0.184692904353,-0.903671741486,-2.04502773285,0.538040041924,0.126614585519,-0.274819999933,-0.786336541176,-0.134724035859,-0.957791388035
1786,-0.442602694035,-0.512889623642,-0.644050002098,-0.602797091007,0.0854000002146,-0.855400025845,0.605239868164,-0.389198303223,-0.0135951042175,2.20560789108,0.151850506663,-0.108984202147,-0.0461720451713,0.33241251111,-0.0417333543301,-0.474583506584,-0.777016162872,0.80049097538,0.00132193567697,1.3048197031,0.42867988348,-0.110299967229,-1.01274943352,-0.429581910372,0.297291189432,-0.438013166189,0.638539969921,-0.583683729172,-1.20045995712,0.34853208065
5873,-0.695634126663,-0.138979882002,-0.721500039101,-1.14118790627,0.76215004921,-0.302950024605,3.65653634071,-0.389186322689,0.337086349726,2.21292352676,0.807361721992,-0.11498169601,-0.41028213501,0.89425098896,0.112200006843,-0.467317998409,-0.466035783291,0.552202224731,1.84113252163,-1.01997661591,0.876075267792,0.171444743872,0.0542365461588,0.116716064513,-0.296225428581,-0.82539576292,0.0343400165439,0.456302344799,-0.500112354755,-0.175579160452
780,-0.0373911038041,0.881217956543,-0.15600001812,-1.10769665241,0.282350003719,-0.128949999809,-0.505294203758,0.81554043293,-0.580613076687,1.16481781006,-0.332630127668,-0.46279501915,-0.136978760362,1.95549321175,-0.275099992752,0.113926097751,1.18954384327,-0.549863040447,-0.341367185116,1.02177655697,-0.594965577126,0.018963932991,-0.755920290947,-0.132652461529,-0.506255984306,-0.629113316536,-0.298700004816,0.65425992012,-0.739300727844,0.439917087555
9926,-0.586657643318,0.167626529932,0.172050014138,0.540150642395,-0.417199999094,1.36829996109,1.66255831718,-1.0965077877,1.78841686249,-1.10183596611,-0.282605707645,0.413566380739,-1.09856808186,-0.67901301384,-0.607800006866,0.127056598663,-1.33101034164,1.36676204205,0.0646042898297,1.3403570652,0.915444076061,0.251188665628,-1.30819070339,0.367844969034,-0.381857454777,0.659276127815,0.471780002117,1.09897470474,-0.603916585445,-0.373407274485
8446,-1.47787535191,-0.924234271049,-0.0706499963999,-0.353475451469,0.772850036621,-0.785399973392,-0.398419260979,-0.611225247383,-0.934770047665,-0.744269251823,-0.475675404072,-0.33364546299,0.810220479965,-0.334569811821,0.0559666454792,-0.439226865768,0.264490425587,-0.254743337631,-1.37122058868,-0.959667086601,-0.621524691582,-0.304019808769,0.494284600019,0.689361035824,0.197974041104,-0.0751893222332,-0.238360002637,0.28311035037,0.285024046898,0.214490056038
7159,-0.158718988299,-0.269855946302,0.326399981976,0.363025605679,0.414999991655,-0.208199977875,0.377003490925,0.998488545418,0.0827212184668,0.167210489511,-0.726023793221,0.576584100723,0.101704493165,-0.861845433712,0.408366709948,0.22432474792,-1.12783443928,1.11127686501,0.49812528491,0.608571708202,0.312139809132,0.882487237453,-2.44060826302,0.768819451332,-0.795614242554,-0.424983501434,-0.493539988995,1.44821512699,-0.601302981377,1.27783250809
1026,-0.931573688984,1.55608570576,-0.487399995327,0.353493839502,0.123900003731,2.33665013313,-0.212225288153,0.136236816645,2.44344472885,-1.17043459415,-0.750334978104,-0.174977362156,0.939893007278,8.33150291443,-0.755900025368,-0.946001887321,0.0229627490044,2.41354060173,0.356191933155,3.35512161255,-0.126400575042,0.595146894455,0.957091093063,7.30967903137,0.016966894269,0.355147838593,-0.124300003052,4.15529680252,0.829886555672,7.95252895355
7082,0.0735993310809,1.50935518742,0.230949997902,-1.15930724144,-0.526549994946,0.0327000021935,-0.0806063860655,-0.696295678616,0.253010123968,0.876200556755,-0.323465883732,0.272661149502,-1.29708003998,1.14018905163,-0.981200039387,0.434376776218,0.237428486347,0.917879760265,-0.489658713341,1.33499455452,-0.397269695997,-0.270819485188,0.773671388626,1.46981072426,-0.550308287144,0.2073892802,-0.340480029583,3.18902087212,0.120476290584,0.279092371464
10058,1.48214590549,0.732850492001,-1.89779996872,0.709824025631,-2.19854998589,-2.04054999352,-0.336375623941,0.280095100403,1.55794429779,2.50248289108,1.74347257614,0.531442940235,-0.705403506756,0.491251438856,-0.519733309746,1.16309595108,0.0302870236337,-1.57121622562,-0.12959317863,1.89847707748,-1.31364393234,0.886944293976,-0.13847976923,-0.844729065895,-0.241699784994,0.115961737931,-0.149180009961,1.00580596924,-0.415440320969,-3.7219543457
10797,0.815457165241,4.23409318924,0.810699999332,3.33002495766,-1.05809998512,1.79194998741,0.357077091932,-1.23049223423,2.77379417419,0.0981095135212,-0.0170883238316,0.704200744629,-0.314048796892,1.71189033985,-0.339833319187,2.58513593674,0.116928637028,0.525569081306,0.237096697092,0.988815784454,0.122802563012,1.19887113571,-1.3419110775,4.1881403923,0.120700612664,0.66238629818,-0.0836400091648,1.04337787628,1.28677725792,5.00380086899
11230,0.475222557783,0.177992805839,-0.531849980354,-0.0733066648245,0.513100028038,0.911599993706,0.386390656233,0.00744643807411,0.0803899019957,-0.0898120850325,-0.442954272032,0.807574272156,0.0118647944182,0.480791985989,-0.674799978733,0.0537125393748,1.27551364899,-1.70484316349,-0.0714395195246,0.189860910177,-0.506081819534,-0.533620655537,-0.33284959197,1.74415791035,-0.165783405304,1.18014466763,-0.189560011029,-0.680970788002,-0.252709507942,-0.907707691193
30836,-0.564232110977,-1.54879629612,-0.182450011373,-1.23297834396,0.122100010514,-0.0398500002921,-0.0253940932453,-1.01981902122,-0.048953011632,-0.569236218929,-1.0316464901,-0.487010329962,-1.77232301235,-1.78939652443,-0.508966684341,-0.683337390423,-0.0394441336393,-1.80574131012,-0.0383482538164,-1.07892680168,-0.411767035723,0.541743457317,-0.476846516132,-0.356289029121,-0.494777917862,-0.126996576786,-0.238240003586,0.758458256721,-0.000784248113632,-1.87581014633
27336,-1.12206447124,-0.667191982269,-1.00185000896,-0.712521672249,0.741699934006,-0.81090003252,0.252242952585,0.287916779518,-1.29420292377,0.0256019532681,-0.0951162725687,-0.18540649116,-0.0949254930019,-2.20141029358,0.23140001297,-0.0640507936478,-0.57309114933,0.680574715137,0.366392254829,-0.978716015816,-0.546721220016,-1.7356262207,-0.838590919971,-0.0415637791157,-0.698883235455,-0.851888895035,-0.120800003409,-0.828459560871,-0.041552901268,-0.173652976751
9918,-0.446445822716,-1.54822862148,-0.293099999428,-1.05676460266,0.0726000070572,-0.364600002766,1.13763833046,-0.161699920893,-0.622649729252,0.424451261759,-0.221222937107,-0.910540342331,-0.0403936803341,-1.27814185619,-0.305833339691,0.180049315095,-0.389863163233,0.574884951115,-0.689983010292,-0.799936532974,-1.10265898705,-0.286564856768,1.06519889832,0.460195362568,-0.215016528964,-0.26238077879,-0.924200057983,0.62607473135,0.188624978065,0.685777068138
79073,-0.590837538242,-0.822761595249,-0.363099992275,-0.0331313610077,0.492700010538,-0.44374999404,0.894870042801,0.0882318988442,0.536881685257,1.31175875664,-0.290958970785,0.642253935337,0.0462612956762,-1.37875974178,-0.971066713333,-0.174021363258,-0.081345975399,-0.806449890137,-0.82039219141,-0.584835827351,-1.13497543335,-0.00251737236977,-1.70362019539,-0.772977650166,1.33677852154,0.0275183133781,0.141400009394,-2.38395452499,-0.556442260742,-0.112343132496
9688,0.107070058584,-2.33784365654,0.129800006747,0.00471498072147,0.0772499963641,-2.93410015106,-1.74918162823,0.648627817631,0.817232012749,-2.23962211609,-1.73542952538,-0.134873852134,0.50962460041,-2.03078985214,-0.88069999218,-1.7157253027,-0.800720155239,-1.30218219757,-0.251608788967,-0.3689468503,0.81797939539,-0.858403921127,-0.882949769497,-2.23282647133,-0.551172852516,1.00136756897,-0.0490200072527,-2.1949300766,-0.0632922798395,-2.08890390396
23659,-0.213798284531,0.146938279271,-0.146249979734,-0.358186006546,-0.490849971771,1.84634995461,0.51929217577,-0.264603823423,0.366322398186,0.727743387222,-0.988589704037,0.203813791275,-1.32335853577,0.0898490995169,-0.188433334231,-0.400379061699,0.928703069687,-1.19136190414,-0.678846478462,0.249554529786,-0.343050658703,0.760438740253,-0.0821097120643,0.03235848248,0.436015933752,1.13237380981,-0.566200017929,-1.30463862419,-0.293534040451,-0.883679151535
8396,0.251240283251,-0.171304702759,0.604149997234,-0.201355278492,-0.231049984694,0.562900006771,-0.947378993034,1.47209978104,0.56550514698,0.575633585453,0.262738972902,0.507354736328,0.179144084454,-1.45226728916,0.610766649246,-0.393234759569,1.44109070301,-0.653492331505,0.715438127518,0.999987661839,-1.04324388504,0.726615190506,-0.306866139174,-1.71717369556,-0.14713986218,1.47306871414,-0.315580010414,-1.52002871037,0.362430393696,-1.07631599903
23077,-0.339943706989,0.348099291325,-0.846050024033,-0.649125814438,0.750900030136,-0.690699994564,1.22073125839,1.0398888588,-1.03087449074,1.54091334343,-0.466688662767,0.533229351044,-0.0206022523344,-0.829356133938,0.000400004908442,-0.879394233227,-0.889046192169,1.04464292526,-0.0357429310679,0.0168999731541,0.241743817925,-1.16308271885,-1.12412369251,-0.321564644575,-0.312295615673,0.231732964516,0.0562199912965,0.52955108881,-0.181650519371,-0.615349173546
10857,-0.170629516244,-0.043398719281,0.48789998889,1.00101137161,-0.253600001335,0.418799996376,-0.570456445217,-0.220991075039,0.778710961342,1.37922310829,0.668878853321,0.843298971653,-0.0461117774248,0.664816021919,-0.892300009727,0.426977247,0.319880008698,-1.5393935442,-0.240423813462,1.13264393806,-0.216132089496,0.696531832218,-1.55907928944,-0.237105131149,-0.0536719411612,-0.106434434652,-0.109099984169,0.404622465372,0.0566516369581,-0.871289610863
16,0.358926236629,3.10334038734,0.194299995899,-0.747222185135,-0.635999977589,2.42505002022,0.207519173622,-0.0733231082559,1.25964093208,0.680392920971,-0.0383680462837,0.230404645205,0.0657903850079,0.923389732838,-0.352666676044,1.28359699249,0.312237977982,0.463030278683,-1.29227221012,-0.143424451351,-0.793879449368,0.859895884991,-1.31507611275,1.91685652733,0.403300225735,0.331105589867,0.00900003314018,1.68569993973,-0.75921869278,4.3503370285
2817,-0.302197128534,0.792551159859,-0.634150028229,-1.08073818684,-0.664250016212,0.127799987793,0.651050686836,0.504481554031,0.379116624594,-0.530202448368,-0.140975415707,-0.269587576389,0.415267109871,1.70094668865,-0.265766650438,0.435989409685,-0.266090065241,0.412773966789,0.0662903934717,-0.388363450766,-1.26137650013,0.45632365346,-0.407341569662,0.823585629463,0.980861961842,-0.14580103755,0.255439996719,0.650793075562,-0.564738452435,0.999933242798
60528,-0.448847949505,-2.30093741417,1.01434993744,-0.40038523078,-0.342050015926,-3.73169994354,-0.579507887363,0.247257918119,0.434245347977,-0.991204917431,-2.88426089287,-0.778635919094,-0.32213100791,-1.41642868519,-0.313366651535,-1.30930757523,-1.87341439724,-0.455067098141,-1.02405011654,-0.0525391362607,-0.982420504093,-1.00395357609,-2.19953680038,-2.43530988693,-1.10338914394,-0.288576036692,0.0335199981928,-2.50113868713,-0.556489706039,-1.12255465984
5359,-0.24206648767,-0.110539823771,0.0873999893665,-0.0422310233116,-0.290799975395,0.563149988651,-0.421377629042,1.31134653091,-0.950043082237,-0.739853203297,-0.659672796726,0.21245148778,1.73664104939,-0.235586926341,0.37976667285,-0.401247829199,-1.12087798119,-0.704317092896,-0.648605883121,2.97535204887,0.622318863869,-0.674993216991,-1.26690900326,-0.00667192041874,-0.0829153507948,0.273827731609,-0.0798199921846,-0.423330545425,-0.484981745481,-0.967762291431
1514,-0.776488542557,0.691185712814,-0.0205000042915,0.295248001814,-0.017049998045,-0.547850012779,-2.88424873352,-1.12221431732,0.574872910976,1.61254048347,-0.217846319079,0.57464826107,-0.441641151905,3.50563144684,-0.596333384514,0.448261767626,0.0816971361637,-1.2534211874,-0.463786661625,1.10093414783,-0.966024875641,0.0307576023042,-0.95683157444,-0.587782859802,-0.574864864349,-0.680311560631,-0.136360004544,-0.223087728024,-0.614069998264,0.752248227596
1509,-1.05985713005,0.591734528542,0.275950014591,-0.206379562616,0.623000025749,0.361450016499,-1.13431513309,0.2853962183,-1.12944579124,-1.61761128902,-0.670934915543,0.837049484253,0.693936705589,0.189580515027,1.03600001335,0.487235248089,0.194042146206,-0.750870347023,0.843078136444,-1.9422147274,-0.862727224827,0.618339180946,0.345722019672,0.96643614769,0.178491860628,-2.23265886307,-0.00603999197483,0.567618906498,0.056481808424,1.52587127686
9181,0.184737488627,3.88824653625,-1.00584995747,1.65110349655,-0.0233500003815,0.310799986124,0.444095700979,-0.242024168372,-0.290423691273,0.650754570961,-0.24385522306,0.826845884323,-0.729791581631,1.05875945091,-0.224633336067,-0.231701776385,0.751121520996,0.661602556705,-0.814189970493,0.350817680359,-1.03927898407,0.190004020929,0.103249579668,1.83260381222,-0.0673091411591,0.308936446905,0.450279980898,0.0454103499651,-0.0264419168234,1.76667046547
3611,-1.49789535999,-0.423994958401,0.292600005865,0.365920692682,0.195399999619,-0.0431999862194,-0.760609149933,0.395696491003,1.26091551781,0.205406114459,-1.26444590092,-0.693434298038,-0.212642595172,-0.126006111503,-1.28070008755,-0.134950980544,0.896790385246,-0.964565217495,-0.42447167635,0.906177520752,0.0545510910451,1.06983220577,-0.509655237198,-0.105105474591,-0.237387806177,0.30428981781,-0.230740010738,1.73556268215,-1.01003742218,1.23779439926
4783,0.0584881082177,4.18581962585,0.624700009823,4.89040279388,-0.712300002575,3.32135009766,0.501533985138,0.604580700397,1.95876479149,1.71820294857,3.61426305771,0.139387488365,-0.704018294811,2.82522368431,-0.0935999751091,2.49679470062,0.619372010231,2.54336190224,-0.428028672934,1.03082418442,0.231193363667,1.32308232784,-0.0389421656728,6.22160100937,1.1044383049,-0.0637921988964,0.28360003233,2.25865077972,-0.435486674309,3.2483587265
10123,-1.08066618443,-1.182076931,-0.906849980354,-0.459280908108,1.01545000076,-1.03614997864,-0.498998999596,-0.303239107132,-1.50388884544,1.01163387299,1.70522248745,-0.530042886734,0.546974122524,0.713301718235,0.182233303785,-0.423798501492,-0.257363408804,0.659484982491,0.643862426281,-1.7870670557,-0.160404697061,-0.0622306093574,0.582315802574,0.280189394951,-0.685190975666,-0.879180908203,0.208539992571,0.791582524776,-0.101903624833,0.820496618748
8895,-0.502598285675,-0.488261222839,0.428749978542,-0.134979322553,-0.0576499998569,0.327049970627,-0.781244874001,0.422772556543,0.568290889263,-0.936300158501,-0.204391419888,-0.614516496658,-0.0698108077049,-0.237595930696,0.273666679859,-0.225618779659,0.134697914124,-0.344480156898,1.84444117546,-0.43907982111,-0.86931180954,0.136969253421,-0.146449148655,-0.42601954937,-0.182720303535,-0.0625448301435,0.558540046215,-1.8134624958,0.185894072056,-2.84748101234
9805,-0.36754399538,0.126628875732,-0.762499988079,-0.304005146027,-1.97185003757,-0.158050000668,0.629283249378,0.301612704992,-0.636546194553,0.41698038578,2.50037384033,-0.379765868187,-0.233006983995,0.139932110906,-0.137066662312,-0.0376546382904,0.29530364275,0.835346400738,-0.281335800886,0.24942484498,-1.24894058704,-0.392562448978,0.0710011571646,-0.41258469224,-0.748047530651,0.0623539462686,0.280160009861,0.361833512783,0.00711809098721,0.186408877373
4125,-0.0295686405152,0.559029221535,0.282949984074,0.515622854233,-0.120249994099,1.17094993591,0.0227492712438,0.0613913759589,0.327664196491,0.725318670273,-1.2255589962,0.260128080845,0.402619659901,1.33576726913,0.428499996662,0.111886978149,0.901934921741,-0.813990294933,-0.315075039864,3.25622797012,-0.757480502129,0.190479531884,-0.541520476341,-1.10467064381,-0.333182752132,0.13972479105,-0.324080020189,-0.371422886848,-0.550031125546,-0.506462693214
1635,0.0406599119306,1.14764034748,-0.760949969292,-2.86105155945,-0.318899989128,-1.80695009232,1.11205637455,0.0371991917491,1.8345785141,1.19394886494,0.149800181389,0.0166912898421,-0.328877091408,0.186089113355,-0.342500030994,0.0562882721424,-0.231783509254,0.194432199001,0.123229511082,0.993312001228,-0.44138237834,1.23386073112,-1.10379862785,-0.916349470615,-0.147649288177,0.417401850224,0.193359971046,-1.27139258385,-0.84744811058,-2.5468082428
4154,-0.240055292845,-0.450570374727,0.257550001144,0.118992246687,-0.524149954319,-0.856549978256,-0.204631060362,0.869774580002,1.87914156914,-1.03226172924,0.609686136246,-0.183990180492,-1.32718503475,-3.33026862144,-0.981599986553,0.242689713836,-1.32578992844,0.101636826992,-0.0370952561498,0.804294168949,-0.345871835947,0.193361103535,0.0310190916061,-0.649936437607,-0.354215502739,0.712431848049,-0.38069999218,-0.672562479973,1.35771739483,-0.670396208763
26292,-0.406616389751,-0.294712424278,0.957450032234,-0.784075796604,-1.25349998474,-0.0500999987125,0.295838683844,-0.0948226004839,-0.57148462534,-0.107620567083,-0.31520152092,0.199510738254,0.466182768345,-1.14550614357,0.461633384228,-0.49409455061,0.97312605381,-1.70293390751,0.164975270629,-0.152529045939,0.675522387028,-0.536101818085,0.186349079013,-0.868371546268,0.127555012703,0.831136584282,-0.564499974251,-0.329382270575,-0.33883190155,-1.99824011326
5770,-0.911862790585,-1.17999196053,0.278349995613,-0.208133041859,0.847400009632,-0.344150006771,0.079718247056,0.45654335618,-2.04098963737,-1.35373353958,-0.169620096684,-0.421654909849,0.547155916691,-0.375716298819,0.443300008774,-0.0987914502621,0.575679123402,0.19492675364,1.20166242123,-1.0988702774,-0.239469140768,-0.582491159439,0.0915473401546,-0.0715634003282,0.834524154663,0.0132291913033,-0.078060016036,0.500134587288,0.47708106041,-0.191595301032
25874,-0.300920784473,0.689222157001,0.400150001049,0.221431642771,0.919999957085,0.317449986935,0.194173127413,-0.362033963203,-0.353685081005,0.723347485065,0.772735953331,-0.674374759197,0.69245237112,1.19328474998,0.633766710758,-0.123216852546,0.584963798523,-1.61403656006,2.07015180588,-1.23102033138,-0.284112781286,1.42195510864,0.862627744675,0.85984814167,-0.585849642754,1.24865055084,0.0245399922132,0.297614872456,0.325562894344,-1.59290862083
