rid,CPC009_A375_6H:BRD-K03857568-001-14-0:10,CPC009_A549_6H:BRD-K03857568-001-14-0:10,CPC009_A549_24H:BRD-K03857568-001-14-0:10,CPC009_HA1E_6H:BRD-K03857568-001-14-0:10,CPC009_HCC515_6H:BRD-K03857568-001-14-0:10,CPC009_HEPG2_6H:BRD-K03857568-001-14-0:10,CPC009_HT29_6H:BRD-K03857568-001-14-0:10,CPC009_MCF7_6H:BRD-K03857568-001-14-0:10,CPC009_MCF7_24H:BRD-K03857568-001-14-0:10,CPC009_PC3_6H:BRD-K03857568-001-14-0:10,CPC009_PC3_24H:BRD-K03857568-001-14-0:10,CPC012_A375_6H:BRD-K03857568-001-06-6:10,CPC012_A549_6H:BRD-K03857568-001-06-6:10,CPC012_A549_24H:BRD-K03857568-001-06-6:10,CPC012_ASC_24H:BRD-K03857568-001-06-6:10,CPC012_HA1E_6H:BRD-K03857568-001-06-6:10,CPC012_HCC515_6H:BRD-K03857568-001-06-6:10,CPC012_HT29_6H:BRD-K03857568-001-06-6:10,CPC012_MCF7_6H:BRD-K03857568-001-06-6:10,CPC012_MCF7_24H:BRD-K03857568-001-06-6:10,CPC012_NEU_24H:BRD-K03857568-001-06-6:10,CPC012_NPC_24H:BRD-K03857568-001-06-6:10,CPC012_PC3_6H:BRD-K03857568-001-06-6:10,CPC012_PC3_24H:BRD-K03857568-001-06-6:10,CPC012_PHH_24H:BRD-K03857568-001-06-6:10,CPC012_SKB_24H:BRD-K03857568-001-06-6:10,CPC009_VCAP_6H:BRD-K03857568-001-14-0:10,CPC012_VCAP_6H:BRD-K03857568-001-06-6:10,CPC009_VCAP_24H:BRD-K03857568-001-14-0:10,CPC012_VCAP_24H:BRD-K03857568-001-06-6:10
5154,1.23702692986,-2.49769997597,0.935249984264,3.09605240822,-0.0786264538765,1.67459964752,-0.142900496721,0.282673984766,0.228049993515,-0.15605160594,1.01963794231,-0.325211137533,-2.63836169243,0.162899971008,0.0983626246452,-0.0798510909081,0.149739935994,1.23536789417,0.0893144905567,-0.625967442989,1.56813442707,-0.128247693181,-0.447726994753,1.37854719162,0.45300000906,0.709629416466,0.96131837368,0.0396189987659,0.835265994072,-0.179795578122
2920,3.96448469162,0.0603000000119,0.478749990463,5.01989936829,-0.988060951233,0.689028441906,-0.343252390623,-0.491429388523,0.398999989033,-0.251991301775,0.53008300066,-0.25331389904,1.86153876781,0.987299978733,-0.703282654285,-0.371984124184,0.0254526436329,0.0494804754853,-0.293097019196,0.884282886982,0.0800351127982,0.635461628437,-0.622393608093,0.0907618552446,-0.798088908195,-0.0699947625399,0.629956543446,1.21534895897,-0.368056982756,0.060572616756
3122,-1.52241110802,-0.0768000036478,-0.505050003529,-0.0540021657944,0.0127511322498,0.0520599894226,-0.667485713959,0.246887505054,0.76599997282,-0.163187354803,-0.149282291532,-0.0948923379183,0.0624063909054,0.285499989986,0.620060920715,-1.28671097755,-1.03314566612,-0.177052944899,-0.205129116774,0.984769463539,0.141202479601,-0.279118746519,-0.297863870859,-0.376741200686,1.45678806305,-0.122517973185,-0.520878851414,-0.269469052553,0.104606926441,-0.210452571511
2769,0.234279543161,1.32640004158,-0.658900022507,-0.0991491228342,-0.120341181755,0.815150439739,-0.992315888405,2.43560361862,-0.835450053215,-0.305756270885,-1.10137057304,-0.934691250324,-0.4280564785,-0.745150029659,-0.246357738972,-0.737490236759,-1.22337555885,-0.302992075682,-0.155838578939,0.0524324402213,-0.158551722765,-0.912808895111,-1.10069966316,-0.569337368011,1.16034197807,-0.495133042336,-0.419873863459,-0.56872600317,0.880831241608,-0.931116938591
5900,0.417420178652,-0.878199994564,-0.570100009441,0.110037982464,-0.138943076134,-0.610278367996,-0.240899831057,-0.0968310683966,0.490600019693,0.537467241287,-1.20941019058,0.299867361784,0.197976589203,-1.42849993706,-0.525851964951,0.194700628519,0.180897831917,0.106070771813,0.840473771095,-0.0171765685081,0.0608653798699,0.998007297516,0.135917156935,-0.105507522821,0.548530936241,0.0442323386669,-0.28676211834,0.202637389302,0.400552809238,-0.936897158623
6304,2.69775152206,4.23740005493,-0.4674000144,-0.0810218751431,0.14311234653,-0.0718027725816,-0.0928126871586,0.481962114573,-0.539399981499,0.62741714716,0.47195327282,0.60385787487,-0.536954402924,0.27785000205,-0.0579975694418,-0.788401603699,-0.169419765472,-0.0213332772255,-0.163837313652,0.319358915091,-0.758865654469,0.0725527107716,0.0957613587379,0.368031978607,1.35869121552,-0.260402858257,0.535586237907,1.36058449745,-0.21850168705,0.575527787209
5211,0.43101143837,-1.28429996967,0.191650032997,-1.50206661224,0.603105306625,0.0782572329044,0.564180374146,-0.430821031332,0.106949999928,-0.286918580532,-0.0441696234047,0.211702302098,0.0207218080759,0.0684500038624,-0.646237313747,0.475595027208,1.7277302742,-0.404043704271,-0.351519823074,0.783153831959,-0.65325820446,-0.981647133827,0.220627203584,0.353389531374,1.42984569073,-0.411658346653,-0.664255857468,0.726477324963,-0.129107087851,-0.169423371553
2886,-0.0214310884476,-0.408600002527,-0.940150022507,-0.115128517151,-0.242508023977,-0.220370441675,-0.527266025543,0.403012514114,-0.69880002737,-0.523332059383,-1.30749261379,-0.872978568077,-1.03788280487,-0.0562999993563,0.265135884285,-0.694924294949,-1.0050355196,-0.751016616821,0.512081205845,-2.23102331161,-0.000528013624717,-1.15385496616,-0.217177450657,-1.01596570015,0.375610679388,-0.802077889442,-2.95368337631,-4.20804262161,-0.722443878651,0.357607215643
9261,0.200045764446,-1.07990002632,-0.756000041962,-0.264544010162,-0.442293375731,0.333446770906,0.289382457733,-1.00838828087,-0.192900002003,-0.0946461111307,-0.296718597412,0.540904998779,0.559198021889,0.358350008726,-0.383446663618,1.49741864204,-0.589345514774,0.234345316887,0.0723683014512,-1.85103273392,1.32313430309,0.517100155354,-0.00123816076666,1.43953168392,-2.55528688431,2.77889704704,-0.130637422204,1.48495900631,-0.554153382778,0.532937943935
8569,0.00351820886135,4.55740022659,0.190949991345,-0.630118370056,0.121876463294,-1.04229104519,-0.0789901018143,-0.917375326157,-0.798699975014,-0.569002687931,-0.458963543177,-0.505899310112,-0.532032251358,-0.324699997902,0.655991792679,-0.957796275616,-0.426306337118,-0.783115327358,-1.0723567009,0.750980496407,-0.772165417671,-1.51137304306,-0.548527538776,-0.835758209229,0.0329481959343,-0.0481793880463,-0.123533144593,-0.662078857422,-0.643843531609,0.146850585938
3303,0.68685901165,1.50460004807,1.30425000191,6.8590798378,4.30570602417,3.66760420799,1.33044922352,1.82550549507,-0.932450056076,4.73447036743,3.82856035233,1.16655492783,0.763550758362,0.115000002086,0.328120708466,-0.961719751358,-0.0924810096622,0.321192592382,0.758761048317,-0.103030078113,1.19579827785,0.876617789268,0.277948051691,-0.20838278532,0.817080378532,-0.5769931674,1.82847630978,0.991355836391,0.499539703131,2.27403402328
5331,-0.171895936131,0.313899993896,-0.680899977684,-2.30109429359,8.89597892761,-1.80713582039,-0.301821768284,1.03851830959,0.311450004578,-0.970684945583,-0.156298413873,1.92630767822,4.58433198929,-0.00220000743866,-0.421594798565,0.316987156868,5.25345611572,0.866251409054,0.654049992561,1.02919435501,0.741520762444,-1.05418050289,2.03860974312,0.128593444824,0.439508795738,-0.428104192019,0.0257409978658,0.873467564583,-1.57789552212,1.25547277927
5347,-0.86338442564,-0.571200013161,0.58394998312,-0.407828748226,-0.142637655139,-0.757225394249,0.245765596628,0.736294865608,0.193949997425,-0.551452159882,0.361359834671,0.572708547115,0.258848845959,0.317849993706,-0.0481293164194,0.688130736351,0.432625770569,-0.0282922536135,0.199455201626,0.71902012825,-0.0379031300545,-0.358313679695,0.6403247118,1.19817447662,0.732467830181,-1.25927734375,0.449154883623,0.0993090867996,0.0146643146873,-0.602831542492
4638,0.722798407078,0.0324999988079,1.35684990883,-0.146212369204,1.19416236877,-0.547085523605,0.480325698853,1.71818101406,0.145150005817,-0.148652762175,0.397361248732,0.466498106718,0.479901373386,0.336250007153,-0.650436341763,0.135314241052,0.498375624418,-0.770138263702,-0.432847797871,-0.32688125968,0.292013347149,-0.369771927595,-0.572590529919,-0.135228514671,0.25024074316,0.19279846549,1.27186799049,-0.146730482578,-0.309578180313,-0.293393343687
2264,1.36325478554,-1.15670001507,-1.1875,-0.405057281256,2.59441041946,-1.11780714989,-1.59224808216,-0.291938394308,-0.0275000035763,0.560949623585,0.100632593036,1.58927726746,-0.343922674656,-0.537250041962,0.415731847286,-0.292671382427,0.00425729900599,-0.241830036044,-0.244075730443,0.45627784729,-0.208463490009,-0.300892084837,0.242788776755,0.616529643536,0.0956900343299,-0.26465857029,0.146662294865,0.507111608982,0.467869758606,-0.564467191696
1029,0.0678428038955,1.61389994621,0.714599967003,-3.74693369865,-0.178293019533,0.224745601416,-0.629474043846,-1.00993621349,-0.51550000906,0.430465251207,-0.464649826288,0.54540592432,-0.113597631454,0.311299979687,-0.209916159511,-0.799031257629,0.00268810987473,0.479961842299,-0.527603209019,0.180903568864,-0.186509922147,-0.594330966473,0.248080968857,-0.242171645164,1.09930694103,-0.643265366554,-0.125521123409,-0.20334495604,0.105779357255,0.2997790277
1027,-1.94254112244,1.7036999464,0.857849955559,-1.01315844059,0.365183055401,0.00247958302498,-0.00878790020943,-5.37711763382,0.0882000029087,-0.145256489515,0.472904235125,1.35903787613,1.82363581657,0.741550028324,0.397464811802,0.730601787567,0.918330729008,-0.297234654427,0.252810537815,-1.08588922024,0.241349518299,0.139068096876,-0.857195496559,0.383165717125,-0.584209382534,-0.0521746128798,0.918964505196,0.395045936108,-2.67707109451,0.116660021245
2597,-0.00065726734465,-1.10010004044,0.0,-1.40413308144,0.00990265607834,-0.300705820322,0.0,-0.266024827957,0.0,-1.12253606319,-0.188221827149,-1.57416200638,-0.000295143108815,0.000699999975041,3.64650130272,0.000237367421505,-0.532028436661,-0.000102656718809,-0.315021723509,-0.000232124177273,0.736072003841,-0.237395912409,-0.756488502026,0.122478559613,-0.200361728668,2.15529751778,-3.89007616043,0.133066803217,-0.000678530312143,-0.000378813623684
55847,-0.73011893034,0.317799985409,0.785950005054,-2.08085608482,0.318239837885,-0.0545109808445,-0.206452518702,0.623111903667,2.11539983749,-0.813571512699,0.555482983589,1.05733275414,0.353073745966,-0.94110006094,1.01253986359,-0.0443389266729,0.333335220814,-0.668825507164,-0.13158133626,0.24237960577,-0.54960912466,-0.04728525877,0.578045964241,0.836526095867,-0.268340110779,0.293391287327,-0.389532417059,0.173557192087,-0.349344789982,-1.46503937244
25803,0.317672789097,0.465799987316,-1.18655002117,0.690109670162,0.249670237303,-0.423328399658,-0.35617595911,0.0207079648972,0.0838499963284,-0.787841260433,-0.871180713177,-0.553378105164,0.0384772717953,-1.27674996853,1.07170057297,-1.1805627346,-0.160124123096,-0.915774166584,0.0434627123177,1.14215064049,-0.377564281225,-0.345603793859,0.0495576709509,-0.851968944073,0.749920845032,0.0327312350273,-0.0426958352327,1.05821657181,0.648169517517,0.384599149227
3480,1.3256111145,0.352600008249,0.645000040531,2.32004618645,3.91982269287,1.25772595406,1.36887907982,-0.0470118895173,0.461699992418,1.8380022049,1.73728072643,0.0679652839899,1.00235903263,1.19305002689,0.414134979248,0.829113185406,0.410444557667,0.247509881854,0.241055458784,-0.56316447258,-0.131164431572,0.848489403725,-0.598334848881,-0.603347122669,1.42415750027,0.196244254708,1.05893266201,1.73586213589,0.116177849472,0.370252370834
2946,-1.08425712585,-0.415199995041,0.194049999118,-0.348269879818,-0.829715013504,-0.319708615541,-0.114680886269,0.474912643433,-0.417650014162,-0.503903627396,0.374906599522,-0.535842716694,-0.0101117789745,-0.400600016117,-0.174022048712,0.090012550354,-1.03293478489,-0.423348009586,-0.0512909144163,0.255488812923,-0.707599043846,-0.609994530678,-0.106737792492,-0.523595094681,-0.730206310749,-0.0372620634735,-0.671317636967,-0.92451608181,0.189493790269,-0.39798399806
9517,1.65194618702,-0.381599992514,0.433250010014,5.37957048416,-0.0317722558975,1.8185005188,0.968635201454,-0.298878520727,-0.120550006628,2.4883916378,1.16684341431,0.542723417282,0.608285307884,0.164499998093,-0.113811314106,1.00240838528,1.46487689018,0.222548648715,0.324628889561,-0.611932575703,0.192693889141,-0.167168036103,0.298649787903,0.462093889713,5.46366548538,-1.13299846649,-0.257723003626,3.05112266541,0.896057844162,0.886066555977
25987,-0.679484546185,-0.547900021076,-0.671149969101,-1.36360001564,-0.550744116306,-0.08086245507,-0.0454884767532,-0.339587569237,0.832349956036,0.273252099752,0.00706428661942,-0.435979813337,0.441713064909,0.215850025415,-0.606122374535,0.794731795788,1.2955044508,-0.0729902163148,0.947790026665,0.102136358619,0.00807635486126,-0.541351377964,1.1194653511,0.0677127093077,-1.06584024429,-1.03713274002,-0.413791805506,0.98565530777,-0.0840088874102,0.250512301922
23670,-0.0151814650744,0.819999992847,-0.325749993324,2.18634128571,0.260037362576,1.70610940456,0.451708525419,-0.379999428988,0.372900009155,3.81421208382,0.952960729599,1.03825771809,0.209784090519,0.617049992085,-0.468061685562,0.616734564304,0.116729646921,0.366109132767,0.166910082102,-0.170804619789,1.50943613052,0.691255509853,-0.780844390392,-0.785761892796,-0.0906843021512,-0.598069489002,0.511289656162,0.0616150647402,0.140145972371,0.913741588593
11182,0.159513920546,0.418300002813,-1.12705004215,-3.79131555557,0.373955190182,-0.758041322231,-0.716048955917,0.676792919636,-0.0630000010133,-2.20879721642,-1.11073184013,-0.29549947381,0.226591646671,0.213899999857,0.1466101408,-0.532317459583,-0.585343420506,-0.091537386179,0.802853167057,0.579296410084,-1.66984200478,-0.767006993294,0.0600048452616,-0.328619539738,0.653062701225,-2.06453108788,0.985636949539,-0.847443938255,-0.2641954422,-0.189576864243
2146,0.82683879137,-0.141399994493,-0.37864997983,1.58133423328,-0.262532263994,-1.52779614925,-0.598904490471,0.333131670952,0.466199994087,-0.567469060421,-0.00102960155345,0.148930132389,0.232709437609,0.893850028515,0.0166126191616,-0.159243375063,0.390881001949,0.188611119986,-1.11452043056,-0.473021954298,0.102214418352,0.578770399094,0.244665324688,-0.62452852726,-0.490071475506,-0.0310953706503,0.564269602299,0.715565800667,-0.99606525898,0.501640975475
3385,-0.553575396538,-1.77610003948,0.829149961472,-1.15519714355,0.437805563211,-0.00390189141035,0.839402318001,0.382277011871,0.549650013447,0.424923300743,0.734703183174,0.115499809384,0.145789712667,1.48984992504,-0.166282460093,1.02659499645,1.19710969925,0.11357396841,-0.185048058629,0.135865151882,0.710054814816,-0.372627675533,-0.0774876698852,0.528245449066,-0.763159513474,-0.169690057635,0.748238861561,0.36631295085,1.50514662266,0.34328815341
5261,-0.6049669981,0.325800001621,-0.185000017285,-1.78969049454,1.70670580864,-0.888409078121,0.188647985458,-1.17357540131,-0.055600002408,-0.354357242584,0.0277872085571,-0.233320593834,-0.213308781385,-0.17444999516,0.445104718208,0.213531583548,0.0960713103414,0.00125588476658,0.0265192501247,0.203587323427,-0.660584390163,-0.666090786457,-0.379215836525,-0.525599002838,0.0298379436135,-0.650993227959,-0.85925924778,-0.985900461674,-0.032415241003,0.5695925951
10765,4.31016540527,-0.0259000007063,0.225999996066,3.84077739716,1.16629433632,2.12838840485,-0.468657851219,-0.661359548569,-0.0886500030756,0.369856625795,-0.190128207207,-0.0585183650255,-0.0233195871115,-0.704699993134,-1.10744583607,1.03085327148,1.20659792423,-0.217075303197,0.208083242178,0.0015342310071,-0.141962170601,-0.234435886145,-0.233489483595,-0.471873313189,1.44643270969,-0.70317029953,0.0492177680135,-1.11739015579,1.36840927601,-0.288583338261
25839,-0.360098779202,-0.231000006199,0.610300004482,0.443816691637,-0.535981714725,-0.744714856148,-0.865808427334,0.739257574081,0.364549994469,0.0132278501987,0.217602968216,0.859777927399,0.483392685652,0.277900010347,-0.0884326398373,0.578716993332,1.09065592289,0.261737704277,-0.455843120813,-0.411755859852,-0.835211575031,0.600530982018,0.279862612486,0.502273797989,-1.88646376133,0.0442352890968,0.171099513769,0.863158762455,-0.0026621222496,0.841681838036
4172,-0.0912975221872,0.0416000001132,-0.0741499960423,-2.60417842865,0.038655333221,-2.26292109489,0.161587759852,-0.486499756575,-0.0127999931574,-0.370544731617,-0.971155047417,0.193782180548,1.08840215206,0.384050011635,-0.0476508960128,-1.79521107674,0.745839238167,-0.596446573734,-0.483952462673,-0.0544781163335,-0.904362678528,-0.0344714075327,-0.151649922132,-0.125581115484,0.853835225105,1.15471684933,0.637399971485,-0.575398862362,0.369331181049,-0.524365723133
23161,0.78020131588,0.674499988556,-0.668300032616,0.0237641371787,-0.789252460003,0.718223214149,-0.146102011204,-0.395561128855,-0.125499993563,-0.595127463341,0.255769938231,-0.112382210791,-0.633681058884,-0.272100031376,0.559336662292,-0.854372382164,-0.705351233482,-0.51015239954,0.385359436274,0.638653576374,-0.0413591861725,-0.519069552422,-0.750467181206,-0.346796244383,-0.202628016472,0.620945930481,-0.825079381466,-0.559329390526,0.318164110184,-0.164635911584
10298,0.272391974926,-0.891200006008,-0.0533500015736,-1.75874578953,0.00190388411283,-1.92749583721,0.307899713516,-0.0779346227646,-0.661150038242,-0.341686964035,1.11136114597,0.27153635025,-0.121532320976,0.604849994183,2.27878284454,0.448464870453,-0.147734895349,-0.102967113256,-0.825753390789,0.283131510019,0.456893146038,-0.412550091743,1.34725761414,0.729662239552,-1.65905535221,0.174628466368,-0.553938031197,0.755774319172,0.765179634094,0.945065438747
1802,0.416429281235,-0.842199981213,0.0122999995947,0.151147842407,-1.419927001,-0.522769451141,0.286075592041,1.09197580814,0.222800001502,0.110706150532,0.138747051358,0.124626539648,0.460605144501,-0.741400003433,-0.250056564808,0.405180156231,0.493391811848,0.725705265999,-0.0787569731474,0.168748542666,0.577681005001,-0.376618027687,1.60930788517,0.712113380432,0.590433061123,-0.642843842506,0.122974418104,0.75069206953,0.42510715127,1.00561225414
58533,-0.886521458626,-0.687799990177,0.177500009537,-0.309045851231,0.442010849714,-0.200922131538,0.402503311634,0.372296869755,0.576150000095,0.0543244145811,0.128275543451,1.09758663177,0.118335954845,0.0727500021458,-0.733732581139,0.375775158405,0.839608311653,0.133134752512,-0.0718700140715,-0.394742310047,-0.363338947296,-0.719278037548,0.560564935207,-0.0540552809834,-0.581053674221,-0.915315747261,0.790931999683,0.0968867242336,0.271964102983,-0.0902954563498
147179,-0.847421884537,0.980700016022,-1.26224994659,-1.01456356049,-1.13992583752,0.371996194124,-0.411008387804,0.0711880251765,-0.82254999876,0.897781908512,-0.24765509367,2.13942551613,0.715091943741,0.573050022125,2.00746560097,0.347569286823,0.66685706377,0.744136035442,0.766243338585,0.600009799004,0.453188449144,-0.239260911942,0.820787549019,-0.304797589779,0.0194928646088,0.217379122972,0.523619651794,1.09106123447,-0.105076372623,0.771392822266
29937,-1.24665057659,-1.19270002842,0.29960000515,-0.960855960846,0.429054170847,-0.530102610588,-0.913930058479,0.206189036369,0.694800019264,-0.677351176739,0.889692425728,0.606095731258,0.300803989172,-0.232749998569,-0.769072413445,-0.218361660838,0.290604054928,-1.64300048351,-0.564557135105,-0.0147740505636,0.390926539898,-0.880097985268,0.479543298483,-0.271720170975,-0.422021508217,-0.1989325881,0.471924304962,-0.347799301147,-0.684064805508,-1.12652122974
6184,-0.983620524406,-0.781599998474,0.1168500036,-2.35341405869,1.266477108,-0.897865355015,0.0112165911123,0.175562351942,-0.539399981499,-0.582842588425,0.869275510311,0.445144355297,0.698196053505,-0.537450015545,-0.553440034389,-0.307811945677,-0.335257172585,0.791590690613,-0.370085328817,0.297907412052,0.157305970788,0.646584391594,-0.415320038795,0.12587711215,-3.07990503311,-0.231875658035,0.220375016332,0.445226997137,0.202888473868,0.569431245327
9854,-0.0474151074886,-1.66489994526,-0.310000002384,-1.40206003189,-0.0523472130299,-0.668306350708,0.554462194443,0.393625259399,1.10119998455,-0.348874151707,0.654667496681,0.271670043468,-0.736933469772,-0.00789999961853,-0.0449427813292,0.222797453403,0.997453689575,0.267987281084,0.437755137682,0.317091971636,-0.20769521594,0.145177125931,0.870320379734,0.136239826679,3.00288677216,-0.0499677211046,-0.084889985621,-0.0748391449451,0.558399319649,0.895463109016
2553,1.89044690132,0.260300010443,0.611999988556,1.77335834503,1.03279054165,1.8856356144,1.50829315186,-0.111301198602,-0.198649987578,2.1280298233,0.422413676977,-0.283977687359,0.669108867645,-0.0602499991655,-0.155688986182,-0.071705698967,-0.401919692755,-0.18410089612,0.078061170876,-0.0920068249106,0.872579932213,0.503709316254,-0.34298235178,0.326976031065,-0.910709381104,-0.606788873672,-0.351389050484,0.156295314431,0.137573376298,0.158956244588
5440,-1.36221909523,0.778299987316,-1.04789996147,-0.974209606647,0.132345944643,-1.02487897873,0.521479070187,0.391404241323,-0.131600007415,-0.278671860695,0.865112543106,-1.54230999947,-0.515755414963,-0.0850500017405,1.20913028717,-0.264492928982,-1.32376050949,-0.533200562,0.104647785425,1.20488584042,-0.0464975833893,-0.290006458759,0.556471467018,0.0722965449095,-2.35606098175,0.144372418523,-0.170566871762,-0.415672779083,-0.341035395861,0.791680335999
54623,-0.00385095179081,0.453599989414,0.329950004816,0.657486915588,0.950525701046,-0.00556249916553,-0.47113776207,-2.91614508629,-0.369750022888,0.112762071192,-0.117242269218,-0.276546537876,-0.0519211031497,-1.04585003853,-0.550624370575,-0.226036041975,-0.502739906311,-0.999638617039,-0.115854032338,-1.55999803543,-1.67775976658,-1.15205097198,-0.882470488548,-1.04424989223,0.653969943523,-1.54495716095,0.122201986611,-0.520951330662,0.375038594007,-1.24656808376
9533,-0.166091680527,1.41139996052,-0.736000001431,0.259203016758,0.0707197189331,-0.308881431818,0.802919983864,-0.0479953289032,-1.29470002651,-0.850949048996,0.166774645448,-0.376756250858,-1.10854434967,-0.779550015926,0.929119706154,-0.404280602932,0.305882275105,0.504439413548,-0.964557886124,0.880821287632,-0.0509109199047,0.0320517085493,1.12749803066,-0.303252995014,0.0304561778903,0.0388479232788,-1.1497746706,-0.699080884457,-1.51919221878,0.296773046255
8607,-1.57752561569,0.415199995041,0.466650009155,-0.053584754467,0.376325309277,-0.761083424091,0.702756047249,-0.0221716798842,-0.261000007391,-0.976206481457,0.526729166508,0.642332613468,0.694123327732,-0.574550032616,0.549930989742,0.689884305,1.2746963501,0.85694205761,-0.103052332997,0.528079748154,-1.75304615498,-0.920717716217,0.481784820557,0.443186342716,-1.08711397648,-0.361069053411,0.123618990183,1.35303151608,0.549781084061,1.08754479885
207,-1.10240161419,-0.916400015354,-0.307000011206,-0.919615745544,-1.10798811913,-1.36032402515,0.839163184166,-0.203841760755,0.194400012493,-0.651139974594,-0.394682973623,1.33624792099,1.04063916206,2.03865003586,-0.154776468873,0.377941012383,0.696920394897,0.422264039516,0.201216354966,0.369195878506,-0.00828215479851,0.36766910553,0.945169270039,-0.314411103725,-3.94796729088,0.29262766242,0.201812729239,1.01349020004,1.27481687069,0.705085575581
26054,1.10873532295,1.82969999313,0.513899981976,0.862635195255,0.217458933592,1.31619024277,-0.436665207148,0.0940351486206,-0.533349990845,0.366183638573,-0.139191061258,-1.15787696838,-1.3590054512,-0.116750001907,-0.0675145611167,-1.18660068512,0.396309822798,-0.513571918011,0.145899310708,-0.217658519745,0.474666327238,0.134470880032,-0.529815852642,-0.908041715622,1.13940572739,-0.220552921295,0.0755646377802,-0.663298308849,0.763902664185,-0.522520899773
10682,-1.71576595306,-0.976999998093,-0.967549979687,-0.526643157005,0.0830829963088,-1.10676491261,0.66615819931,1.41773235798,-0.249749958515,0.0259287059307,1.385866642,0.211533129215,0.481230586767,-0.397350013256,-0.257806867361,-0.993651032448,0.881687521935,0.429016053677,-0.154058516026,-0.751602709293,0.371569007635,0.511776685715,0.18776461482,1.09967088699,-2.14090561867,-0.224815964699,1.03456401825,0.371225148439,0.82717359066,0.208974584937
8573,0.904559135437,-0.331000000238,0.63354998827,1.35612177849,-0.893075108528,0.19041274488,0.831231296062,0.67459321022,-0.42144998908,0.310874581337,-0.504516243935,0.659631967545,0.937712311745,0.241349995136,-0.00480568408966,0.6491137743,0.564234733582,0.333567112684,0.0347937420011,0.176203265786,0.713168025017,0.420058190823,0.905286252499,0.417970955372,-0.662982583046,0.614884018898,-0.0263976547867,0.318823754787,0.6001958251,-0.04357926175
23378,3.182264328,-1.11059999466,1.04834997654,-0.397685974836,-1.16328561306,1.27621173859,1.11407351494,0.655391335487,1.28359997272,0.491523057222,1.02568840981,-0.25566971302,0.0223495662212,0.0207500010729,-0.320274412632,0.408653914928,0.107068091631,1.79892373085,-1.05478131771,0.0951550230384,0.689117610455,-1.4082698822,0.240177243948,0.09438521415,-1.53036236763,-1.22281932831,-1.24943816662,-0.150339826941,0.53382474184,0.0950256884098
8553,2.2417345047,-0.977900028229,-0.321999996901,4.5987868309,0.238914594054,1.01308214664,-0.475275635719,0.20883770287,-0.0228500068188,-0.210532411933,-0.448307603598,-0.513236641884,-0.361090838909,-0.972949981689,-0.833051085472,0.223092511296,0.00987765192986,-0.908824145794,-0.403717428446,-0.5814499259,0.169319421053,-0.619824528694,-0.804148793221,-0.758966505527,0.238640904427,-1.09979224205,-0.775506854057,-0.383096128702,0.589272141457,-0.00225250981748
622,-1.71870708466,0.446000009775,0.0498000085354,-0.0370762348175,-0.485165715218,0.526531815529,0.206387802958,0.686189174652,0.936649978161,-0.487542867661,-0.0201548933983,-0.077861957252,0.803583502769,0.873899936676,-0.789211809635,0.0966064855456,1.51861572266,0.0950935333967,0.227276608348,0.485416144133,0.151707515121,-0.594830095768,0.46891605854,0.0238026082516,-0.656703710556,0.470452547073,0.0481753647327,0.271483749151,0.212047144771,0.156427770853
9467,1.10063290596,3.7458999157,-0.843050003052,1.6257314682,0.470200181007,0.441425263882,0.24075384438,-1.35571479797,-0.57640004158,0.338852107525,-0.473894000053,0.018799405545,-0.162978410721,-0.059800028801,0.364148199558,0.0985543429852,-1.6277282238,-0.163471356034,0.16872112453,0.106356449425,-0.9419683218,-0.583871245384,-0.13049685955,0.033534899354,0.530122756958,-0.28226262331,-0.660200476646,-0.818756461143,0.354605615139,1.69452381134
5525,-0.601863265038,-0.501800000668,-0.408199995756,-0.390128910542,-0.248759880662,0.358336001635,-0.289621561766,-0.674237430096,-0.910799980164,-1.04232287407,0.775072455406,0.0272062011063,0.64788621664,-0.697950005531,-0.123011752963,0.769293785095,0.981388926506,-0.346046686172,0.187928140163,0.399559408426,0.0475749671459,-0.636338472366,0.241139948368,0.136807948351,0.316599696875,0.370293140411,-0.543794512749,-0.533949077129,-3.39944553375,-0.99466663599
256364,-0.161052122712,-1.30900001526,-0.702700018883,-3.08452129364,-0.217635929585,-1.32492315769,0.110793352127,0.313257217407,-0.37190002203,-1.27564680576,-0.740408599377,0.648809432983,0.840884447098,0.329099953175,-0.595286071301,-0.490533769131,0.823226630688,0.391575843096,0.682391047478,1.35063886642,0.604280591011,-0.12703537941,1.23718762398,0.343770205975,-0.200596928596,0.254533708096,-1.01552772522,1.34382867813,-0.62048137188,0.367120176554
332,-1.62733674049,-1.45899999142,0.4632999897,-1.82333898544,-0.253767579794,-1.84997487068,-0.0358287096024,-0.281225025654,0.934800028801,-1.95337605476,-0.313371449709,0.0631801560521,0.167240917683,-0.195199996233,-0.262140989304,-0.0237615704536,-0.533509552479,0.0149552673101,0.150393813848,-0.0625364482403,0.275277137756,-0.586649477482,0.848812758923,0.470683038235,0.847188770771,-0.273374885321,0.300614416599,0.0278531927615,-0.0943839997053,0.376795351505
