rid,CPC010_A375_6H:BRD-K17025677-019-03-1:10,CPC010_A549_6H:BRD-K17025677-019-03-1:10,CPC010_A549_24H:BRD-K17025677-019-03-1:10,CPC010_HA1E_6H:BRD-K17025677-019-03-1:10,CPC010_HCC515_6H:BRD-K17025677-019-03-1:10,CPC010_HEPG2_6H:BRD-K17025677-019-03-1:10,CPC010_HT29_6H:BRD-K17025677-019-03-1:10,CPC010_MCF7_6H:BRD-K17025677-019-03-1:10,CPC010_MCF7_24H:BRD-K17025677-019-03-1:10,CPC010_PC3_6H:BRD-K17025677-019-03-1:10,CPC010_PC3_24H:BRD-K17025677-019-03-1:10,CPC010_VCAP_6H:BRD-K17025677-019-03-1:10,CPC010_VCAP_24H:BRD-K17025677-019-03-1:10,MUC.CP001_MCF7_6H:BRD-K17025677-001-01-3:10,MUC.CP001_MCF7_6H:BRD-K17025677-001-01-3:3.3333,MUC.CP001_MCF7_6H:BRD-K17025677-001-01-3:1.1111,MUC.CP001_MCF7_6H:BRD-K17025677-001-01-3:0.3704,MUC.CP001_MCF7_24H:BRD-K17025677-001-01-3:10,MUC.CP001_MCF7_24H:BRD-K17025677-001-01-3:3.3333,MUC.CP001_MCF7_24H:BRD-K17025677-001-01-3:1.1111,MUC.CP001_MCF7_24H:BRD-K17025677-001-01-3:0.3704,MUC.CP001_NKDBA_24H:BRD-K17025677-001-01-3:10,MUC.CP001_NKDBA_24H:BRD-K17025677-001-01-3:3.3333,MUC.CP001_NKDBA_24H:BRD-K17025677-001-01-3:1.1111,MUC.CP001_NKDBA_24H:BRD-K17025677-001-01-3:0.3704
54505,-0.206801116467,-1.88284993172,0.842199981213,-2.243247509,-0.653541564941,0.407450020313,-0.11764344573,-0.236643612385,0.389741450548,-0.728454470634,0.856676638126,-0.119718581438,-0.514098525047,0.111006036401,0.554527342319,0.566456496716,-0.593871414661,0.788506507874,-0.82812166214,-0.745634913445,-0.106997281313,-0.337042927742,-0.280901670456,-0.37835302949,0.181378111243
6919,-0.462481886148,-2.02609992027,-0.188600003719,1.31853532791,-0.0808057487011,0.571399986744,0.352717936039,0.564232230186,-0.444393157959,-0.107441082597,0.567393302917,0.0446464419365,-0.595998704433,-2.19418907166,-0.454384565353,0.0641225576401,-0.851590156555,0.25447037816,-0.783982157707,-0.82901018858,-2.767390728,0.417039394379,-1.35069358349,-1.10403645039,-0.280478477478
2274,0.64929741621,4.08780002594,1.14890003204,0.733269572258,0.601146876812,0.0143499970436,1.12423682213,1.10886931419,1.65969491005,-0.295771658421,-1.61132144928,-0.131498932838,-0.245796531439,0.960655987263,1.12352609634,0.00705732405186,0.635701775551,-0.202068686485,0.665314018726,0.188803434372,0.0355983451009,0.424632132053,0.630641460419,0.565944731236,0.166203871369
2288,-0.317030847073,0.435800015926,-0.171299993992,0.367608308792,-0.367155581713,-0.66914999485,-0.714356720448,0.30875441432,-1.3738925457,-0.0496810488403,0.273791223764,-2.37961339951,-0.140297278762,-0.68218100071,-1.08423566818,0.230637103319,-0.153181433678,0.211523190141,-0.161787226796,0.190890818834,0.121628023684,0.0765360444784,0.0191611647606,-0.0732297077775,0.123341590166
7994,-0.225406304002,-2.16770005226,0.521099984646,-2.16214299202,-0.468972444534,-0.132899999619,-0.395071536303,0.226699709892,-0.705186843872,-1.13337993622,-0.30024984479,-0.248458981514,-0.858082175255,-0.536393225193,-0.156665369868,-0.191983908415,-0.238164439797,0.964721262455,-0.362755924463,-0.678292870522,-0.617118895054,-1.00595831871,0.451869726181,0.0303590204567,1.01089215279
4216,0.037101726979,-0.153600007296,-1.64160001278,-1.22004318237,-0.178478881717,-1.77824997902,-0.320021659136,-0.414519190788,1.28122162819,-0.702491402626,-0.548190414906,0.648848176003,0.120618611574,1.15225958824,1.24735593796,0.273308336735,-0.76429027319,-0.245052218437,0.434879720211,-0.10624807328,-0.238291800022,-0.356368422508,0.722458004951,0.445190787315,-0.0208733230829
7538,-1.22458136082,-1.32965004444,-0.973399996758,1.63742744923,0.898099064827,1.17330002785,-0.333570599556,0.0304413363338,-0.457624047995,0.18506860733,0.521938979626,-1.26211869717,-0.474042773247,-0.122323974967,-0.623786151409,-0.38390442729,0.549103796482,0.200423240662,-1.53134775162,-1.08939039707,-0.396128028631,1.38636434078,-0.869736194611,-0.474628388882,-0.358132243156
3628,0.121074408293,-0.364499986172,0.418700009584,-1.48122811317,-0.424458146095,-0.615350008011,-0.772730827332,-0.0444199740887,-0.428806781769,0.667334675789,0.163833290339,-0.392831027508,-0.983255207539,-0.442734539509,-0.478295743465,0.0156384706497,0.211837425828,0.225075006485,-0.3200481534,-0.218606695533,-0.732296943665,-1.02071285248,0.519428133965,0.739996135235,-0.192785590887
2037,-0.472776204348,-2.48889994621,-0.657000005245,-2.13090014458,-0.230873465538,-0.453850030899,-0.341665863991,-0.129105135798,-1.45588827133,-1.62104141712,-2.35823249817,0.30241432786,-1.03772127628,-0.0570001788437,1.19948911667,-0.219241052866,0.662617444992,-0.381272226572,-0.575381875038,0.18369795382,-0.89158475399,0.0589306056499,1.15619158745,0.971364498138,0.377175420523
2771,-0.28273203969,1.11255002022,0.0093999998644,0.191278934479,0.13278606534,1.00715005398,-0.426864385605,-2.96116733551,-0.174910515547,-0.750324964523,-0.55868935585,0.802702665329,-0.24467715621,0.300010025501,-0.0346654355526,-0.489573925734,0.168171167374,-0.575021266937,0.286843597889,-0.323281496763,0.556492328644,-0.813447952271,-0.133640140295,0.500710844994,-0.1168153584
7264,0.00307478755713,0.624399960041,1.04359996319,0.645814597607,-0.0200657248497,1.11774992943,0.553768277168,1.20579254627,0.798243641853,1.27719545364,0.0733533129096,1.24767374992,0.628806591034,0.899165034294,0.568087220192,-0.752405464649,0.0968032032251,-0.566675126553,0.158600330353,-0.16652327776,1.15595126152,-0.389585673809,0.521056413651,0.312124878168,0.481862962246
1786,-0.571320652962,0.627200007439,-1.72860002518,-2.08315515518,0.0572668202221,-0.69084995985,-1.23235249519,-4.21801233292,-1.45175552368,-0.481110453606,-0.128682985902,-1.30109024048,0.558708310127,-0.72394579649,-0.588990449905,0.352488011122,0.114491075277,0.151864826679,-0.199952602386,-0.311372041702,-0.00891119614244,-0.206216603518,-1.05328798294,-0.558398723602,-0.173338189721
5873,-0.459332346916,-0.431899994612,-0.0821999981999,0.226528823376,-0.384278476238,-0.072350025177,0.472776293755,0.729730904102,-0.765284895897,0.283676028252,0.533043622971,-0.996836364269,-0.126505672932,-0.818402707577,-0.465322136879,0.593746900558,0.0284036546946,-0.157810539007,-0.61126947403,-0.873600125313,-0.49537935853,0.129908621311,-1.07208514214,-0.222418367863,-0.253148257732
780,-0.0208554789424,-0.0131999999285,-1.15009999275,0.969153881073,-0.687123000622,0.647499978542,0.291415214539,0.671616971493,-0.267148524523,-0.0454308539629,-0.457775771618,-1.26925420761,-0.216861993074,-0.00594373047352,-0.581279397011,0.141068443656,0.131558001041,1.2186050415,0.161659479141,-0.861613452435,0.533659219742,1.12304008007,-0.5781686306,0.561606943607,-0.200895324349
9926,-0.269110381603,0.13069999218,-0.761200010777,-2.31422638893,0.267512977123,-1.21554994583,-1.26705956459,-0.0333646833897,0.951369047165,0.00580202043056,-0.431171119213,0.39329084754,-1.70711684227,0.0647386908531,-0.635128617287,0.225905835629,0.0167436860502,-0.228222817183,-0.128696665168,-0.0835547149181,-0.76910752058,-0.950567007065,0.671482861042,0.63189214468,0.317830085754
8446,-0.0916388630867,1.2678000927,-0.183699995279,1.02199268341,0.349576056004,0.373349994421,0.360889405012,0.734272956848,0.0491773486137,0.319206118584,0.609246134758,-1.11569070816,0.0830913409591,-0.32920512557,-0.646583378315,-0.823401689529,0.264776289463,-0.0631628036499,0.0643674880266,0.532522380352,0.562970161438,0.509926319122,-0.934762716293,-0.454721778631,-0.19225949049
7159,0.44966968894,1.14055001736,0.721199989319,0.116365402937,0.113893210888,-0.859799981117,-1.46663975716,0.231872171164,0.365409910679,0.0279524028301,-0.344499737024,-0.266436874866,-0.533618927002,-0.705253362656,0.0892445445061,0.89786273241,-0.173752978444,0.0914835184813,-0.187556371093,-1.19599080086,-0.344630002975,-0.439912497997,-0.782851457596,-0.350885570049,-0.436112821102
1026,-2.50721240044,-3.12415003777,-0.277000010014,-2.5138297081,-1.15500462055,-0.599799990654,-0.379657864571,-0.550058722496,-0.259226948023,2.79479694366,0.751457631588,-0.901436924934,-0.999426782131,-0.157465547323,-0.47083517909,-0.607777535915,-0.433061331511,-0.213884904981,-0.413923084736,0.354413598776,-0.303814232349,0.640416562557,1.4290112257,1.15711188316,0.900634527206
7082,-0.586032569408,-0.133799999952,1.71379995346,-0.667001962662,-0.476843774319,-1.74265003204,-1.37995922565,0.208518207073,0.0417801365256,-0.499667853117,-0.881192803383,-0.0989361405373,-0.0613714158535,-0.237553179264,0.0608785748482,0.14782500267,-0.424980163574,-0.0568442717195,-0.877208948135,-0.0448144190013,-0.735435605049,-0.276713132858,1.04076099396,-0.0614581108093,0.699558615685
10058,0.886184692383,1.32249999046,-2.78449988365,-0.389353364706,0.950767755508,1.75890004635,1.04047369957,0.726741015911,0.0468940883875,0.733760356903,-0.911212384701,2.01942133904,0.102073520422,0.843068778515,1.24971950054,0.379274427891,-3.48421621323,0.75694578886,-0.549323260784,0.250057518482,0.236099481583,-1.9257414341,-0.0177611708641,-1.15132427216,-0.509560704231
10797,0.46294015646,0.357349991798,1.16499996185,-0.589651346207,0.309133470058,1.27024996281,-0.464517533779,0.269073843956,1.10862791538,0.758985638618,1.43288838863,1.54655623436,1.83455610275,0.375252723694,-0.402511000633,0.119233459234,0.298040091991,-0.788186192513,0.685849130154,0.417628586292,-0.396749913692,-0.0598472505808,1.51260483265,1.37806773186,1.51896893978
11230,0.224698618054,0.336099982262,0.731999993324,-0.363006740808,0.189553946257,1.76804995537,0.612506508827,0.0689716935158,0.17329621315,-0.971756219864,0.24131859839,1.58944678307,-0.981063902378,0.624935150146,0.0235260725021,-0.440692037344,-0.737454295158,-0.137311026454,0.405576616526,0.33696436882,-0.416192650795,-0.709988355637,-0.730628490448,-0.0156488865614,-0.216615438461
30836,0.588329076767,1.514950037,0.526600003242,-0.086035259068,0.404935717583,0.178149998188,1.12103974819,0.41917848587,1.75444936752,1.06652569771,0.202833041549,2.89172291756,0.295790016651,1.08383905888,0.629858195782,-0.223836302757,0.444195389748,1.17343056202,0.345830917358,0.0998457223177,-0.69399869442,-0.357314705849,0.383057564497,0.196883261204,0.471682757139
27336,-0.759273707867,0.148000001907,0.0454999990761,1.0909216404,-0.52925235033,0.468250006437,-0.0842307806015,0.0379024147987,-0.663114190102,-0.165017560124,0.579313158989,-1.83023929596,0.276156872511,-0.937737882137,-0.665294408798,-0.170018300414,-0.577712059021,0.946330845356,-0.0249362885952,-0.704301834106,-0.127781152725,0.823754012585,-1.22612226009,-0.562286615372,-0.21625675261
9918,-0.369286000729,0.225550025702,-0.594200015068,1.08635163307,0.000968992710114,0.544100046158,-1.04750311375,0.5358543396,-1.30483710766,-0.815118670464,-0.331375479698,-1.9926867485,0.445535153151,-0.680908083916,-0.170315131545,-0.150030240417,0.435668230057,0.0363084375858,-0.543653428555,-0.378595769405,0.507954418659,-0.537799954414,-1.01545619965,0.036102950573,-0.692930877209
79073,-0.372629821301,0.567099988461,0.117600001395,-1.08575081825,0.787281036377,-0.0192499756813,0.291951805353,-0.392110466957,0.129124298692,-0.237783700228,0.0400877892971,1.22664260864,2.02722716331,0.0296799913049,-0.131572037935,0.669393718243,-0.715751647949,-0.0590458214283,0.239439070225,-0.0955108627677,0.266733318567,-0.584651589394,0.475897043943,0.264769405127,0.344673603773
9688,0.459801912308,0.447349995375,1.67159998417,-0.427910029888,0.189083039761,-0.982450008392,0.614476442337,0.722264528275,0.78618311882,0.352533996105,0.94298261404,-0.262325167656,-2.85667896271,0.495460420847,0.325477600098,-0.220435857773,0.290598660707,0.456943362951,-0.016039699316,-0.052357532084,-0.419803917408,-1.97511029243,-0.125559136271,0.522569537163,0.298112273216
23659,0.249602973461,1.85869991779,1.20860004425,0.142251595855,0.527058601379,0.239850014448,0.0397423692048,-0.253781616688,-0.138206884265,0.475667268038,-0.951526999474,0.713960409164,-0.469890475273,-1.23937487602,0.386514544487,-0.156492561102,-1.24712753296,0.0282135903835,-1.33188652992,0.338315337896,-0.692444086075,-0.763959944248,0.410025000572,-0.136235237122,-0.0298788025975
8396,0.178625166416,-0.118149995804,0.652800023556,0.00354844331741,-0.574513792992,-0.245999991894,0.402162134647,0.0484482571483,0.799826622009,-0.689142227173,-0.579915642738,1.55183362961,0.412612885237,1.01931715012,0.704374909401,-0.183907032013,4.43966054916,0.831567764282,0.0918588042259,0.0164206065238,0.372630000114,-0.133595198393,1.78477752209,0.687492787838,0.50381976366
23077,-0.83090877533,-2.15899991989,0.0865999981761,0.326268076897,-0.197278961539,-1.78289997578,0.0252675414085,0.509738504887,-0.796070814133,0.308490455151,0.867585897446,-0.534791350365,0.336961358786,-1.03507018089,-0.230305194855,-0.0901020616293,0.466257125139,0.454777568579,0.15348136425,-0.567355334759,-0.0690461397171,1.05063736439,-0.885201096535,0.0347492024302,-0.166776269674
10857,-0.0381464958191,-0.864099979401,-0.0581000000238,-1.41017019749,-0.243112355471,-0.473250001669,-0.135386675596,-1.03757059574,-0.495988339186,0.243710458279,0.102300643921,0.803237617016,0.795078873634,-0.127741605043,-0.838572978973,0.715983867645,-1.09592735767,-1.884724617,0.585416793823,0.41684320569,-0.349969923496,-0.672246932983,0.553279340267,0.392677545547,0.163472026587
16,1.03927063942,-0.158649995923,0.796100020409,0.824145674706,0.584449112415,0.579050004482,0.279518485069,0.26087769866,0.181916028261,-0.423096120358,0.269501805305,-0.480996638536,0.0402050986886,0.411924540997,0.604585766792,-0.51434725523,0.467125177383,-0.0637808144093,0.23449139297,-0.4363732934,-1.40076863766,0.508865118027,1.1754360199,-0.196024805307,-0.0227128863335
2817,0.324391633272,1.31729996204,-0.35379999876,0.831200003624,-0.212001100183,0.732800006866,0.663104176521,-0.0572851002216,-1.02503716946,-0.288329005241,-0.230278402567,-1.56418073177,0.379467904568,0.106687769294,0.527626991272,0.597051441669,0.660162866116,0.140794813633,-0.733648300171,-1.07108831406,-0.022013604641,-0.120690912008,-1.26372396946,-0.458262950182,0.606714427471
60528,-0.249813184142,1.52629995346,0.429699987173,-0.470553874969,0.315101742744,-0.916149973869,0.010269343853,-0.396482110023,-0.0790406540036,-1.18787121773,0.530692577362,0.188304200768,0.691254496574,0.578242242336,-0.177518770099,0.55279314518,-2.15229868889,0.183711737394,0.712154507637,-0.609058499336,0.268495500088,-1.38483273983,0.274499595165,-0.10122653842,0.743667721748
5359,-0.855486154556,0.952400028706,0.305400013924,-0.205593779683,0.750079512596,-1.8940500021,-0.155355930328,0.50586938858,0.6435521245,0.261896401644,0.625507235527,-0.924281477928,0.356627047062,0.0400908067822,0.309203803539,7.79838752747,-0.0979285538197,-0.9080337286,-0.624357938766,-0.0821506679058,-0.524716436863,-0.0598691701889,0.0369246974587,-0.321708500385,-0.0826858133078
1514,0.370336651802,0.662149965763,0.397199988365,-0.915380477905,0.577578008175,0.804600000381,-0.459005981684,0.0522447675467,1.20045351982,-1.07884299755,0.651562213898,0.898627400398,-0.740397632122,0.499391376972,0.598833501339,-0.063177883625,-0.285935997963,0.327182650566,0.436158657074,0.205329865217,-0.552704811096,-0.321957617998,0.727327466011,-0.0115401744843,0.328445315361
1509,-0.00186738371849,-0.437650024891,0.281699985266,1.02503836155,0.557436108589,0.00604999065399,0.459534347057,-0.300085395575,-0.907152175903,0.353731960058,0.04764559865,-0.608857035637,-0.649994492531,-0.46840518713,-0.169445291162,-0.0430389940739,-0.172873318195,-0.272038578987,-0.269643187523,-1.25782239437,0.325795978308,-0.700700879097,-1.63977622986,-0.699900627136,0.17585799098
9181,0.0702846348286,-0.15419998765,-0.673600018024,-0.313429296017,0.603330016136,0.378049999475,0.0539256632328,-0.312943458557,0.424572646618,0.255575060844,-0.33896201849,-0.155664786696,0.0104293525219,0.187286570668,-0.24039337039,0.0625415146351,-0.486473202705,-0.291393280029,0.437098383904,-0.59319883585,-0.279177963734,-1.20775473118,0.33602142334,-0.293513715267,-0.411233603954
3611,0.492110610008,0.974600017071,1.04659998417,0.455692052841,1.02460277081,0.209850013256,-0.500174105167,0.0104627758265,1.62922954559,0.257129251957,-0.435959398746,0.477685451508,-0.389641940594,-0.336482137442,0.738421499729,0.375472664833,-1.02230870724,0.237188190222,0.241986453533,-0.867743253708,3.03378009796,-1.32629728317,0.781604468822,0.488884806633,-0.23705342412
4783,-0.546841979027,-1.91654992104,-1.38390004635,-2.07330822945,-0.00236658751965,0.285199999809,-0.692658245564,-0.649146974087,-0.0577743388712,-0.76879799366,-0.175063699484,1.07832324505,-0.133908897638,-0.386988997459,0.121305435896,-0.180693924427,0.0845435261726,-0.354058176279,0.573339283466,-0.657188892365,0.753593564034,0.0483911707997,0.973514795303,0.118987292051,0.171729460359
10123,-0.447152793407,-0.434599995613,0.124799996614,0.743816137314,2.11085987091,0.455800026655,0.252358734608,0.650583028793,-0.185702085495,0.13804320991,0.222647994757,-1.21228790283,-0.0459592789412,-0.656267523766,-0.446650505066,-0.249220401049,0.28358489275,0.415612787008,-0.927404463291,-0.862336754799,0.238937005401,0.577315330505,0.320113927126,-0.26737010479,-0.106144607067
8895,-0.0516558587551,-0.214450001717,0.23109999299,-0.521010041237,-1.42146146297,0.331600010395,1.19250941277,0.189947158098,0.48300588131,-0.926461756229,-0.365269511938,0.666542053223,0.160673052073,0.178637057543,0.329060196877,-0.268904209137,-0.396034359932,-0.309904128313,-1.21410834789,0.234005272388,-0.865221381187,0.811192035675,-0.0477618873119,0.174008205533,0.633773267269
9805,-0.0901446938515,0.0938500016928,-2.22399997711,0.784688949585,-0.246141374111,0.0580499991775,0.383830726147,0.842136502266,0.162498444319,0.0304578095675,0.845101416111,-0.613956511021,-0.220907330513,0.14904281497,0.0634810253978,-0.720767319202,-0.508238792419,0.281060189009,-0.493854373693,-0.61353957653,-1.7567242384,-0.150079518557,-0.652152895927,-0.740304350853,-0.0520733296871
4125,0.0933357924223,0.0663999915123,0.570900022984,0.035620123148,-0.133420094848,-0.577849984169,0.259338438511,0.431107491255,-0.35284614563,-1.08638870716,-0.352610468864,1.01752734184,0.140237137675,0.641701102257,0.87449747324,-1.09077143669,-0.60568857193,3.47854447365,3.14734959602,0.18394215405,0.187267109752,2.20685434341,1.54004788399,0.189790934324,-0.331017434597
1635,-0.711988627911,1.00824999809,-0.685800015926,-1.46578145027,-0.702257633209,-0.688050031662,-0.274592548609,0.830869615078,0.345141977072,-0.783137440681,-0.385763168335,1.33539557457,0.0103958249092,-0.024389103055,-0.457590043545,0.177717939019,-0.170522779226,1.14544034004,1.34154558182,0.596593677998,-0.281139791012,0.850020110607,4.85905599594,4.27971220016,0.0355558954179
4154,-1.46915817261,1.51125001907,-0.180999994278,-0.919606804848,2.98265957832,-1.25769996643,-1.52493560314,0.841261327267,0.520138680935,-0.625504136086,-0.487569689751,-0.341313540936,-0.415733069181,-0.0114110857248,-0.246834248304,-0.603662312031,0.148288041353,-1.11140704155,0.16799236834,0.176192939281,-1.13258421421,0.257311910391,1.61845636368,0.353592425585,0.640963554382
26292,0.0031258277595,-0.155499994755,0.638899981976,-0.7109836936,0.110255673528,1.15160000324,0.253689557314,0.579639196396,0.150960758328,1.34497654438,1.45212006569,0.966252088547,-0.334803044796,0.272344052792,-0.405645728111,-0.211845189333,-0.117287427187,-0.390760928392,0.55294162035,0.561259031296,0.0606648698449,-0.159157842398,0.36017587781,0.260283231735,0.0543845593929
5770,-0.710827767849,-0.760450005531,0.122100003064,1.72936403751,0.430446565151,0.402900010347,0.381997615099,0.767664909363,0.788209855556,-0.603991389275,0.726233661175,-1.12179589272,-0.753919064999,0.120456896722,-1.04713749886,-0.654400706291,0.457500845194,0.38605594635,-0.660737752914,-0.715517342091,0.0391407608986,0.616584897041,-0.731572508812,-0.439186781645,-0.263106226921
25874,-0.190002411604,-1.10284996033,-1.38750004768,-0.661807000637,-0.0279152020812,-0.0838999897242,-1.04542994499,1.61669695377,-1.47733294964,0.170893937349,-0.570439994335,0.836492180824,-0.731420636177,-1.05598342419,-0.708069860935,-6.82367134094,-1.28833818436,-1.09719944,0.706365585327,0.223822772503,0.111776426435,0.146174401045,0.782382071018,-0.0088354498148,0.0523584783077
11319,-1.19414699078,-1.44814991951,-0.694599986076,-1.88766551018,-1.29460310936,-2.40330004692,-0.325766026974,0.13473187387,-0.843102514744,-1.12226986885,-1.39199733734,-0.529343605042,-0.419711023569,-0.938639044762,-0.757180809975,-0.984345138073,0.608511686325,-0.31243622303,1.05753898621,0.0135264769197,-0.454309940338,-0.310114204884,0.921244263649,0.81090092659,0.642784833908
1153,0.404751002789,0.857150018215,-0.0758000016212,-0.607790231705,0.439031660557,0.931200027466,-0.305667281151,0.65585899353,-0.477508306503,-0.167958036065,0.0775121897459,-0.0696525871754,-0.364606976509,0.354936718941,-0.759676814079,-0.135759606957,0.41652199626,-0.0994318649173,0.499143749475,0.450734943151,-0.322082340717,-0.811303734779,0.746076524258,0.742272138596,0.256619215012
11098,1.2460103035,2.36995005608,1.61899995804,-0.268374681473,-0.238355666399,0.174150004983,1.30385923386,1.08744335175,1.67232263088,0.997216105461,1.78502595425,2.19502520561,1.50891041756,1.36365091801,0.428256809711,-0.247655004263,0.297606498003,-0.273141771555,0.61918336153,0.2600055933,-0.0757937729359,-0.07892370224,1.23528444767,0.669141411781,0.552450954914
8974,-0.431006520987,1.56280004978,0.416500002146,-0.846598803997,-0.0901234000921,0.800000011921,0.259528338909,0.933747172356,0.193521603942,0.360814750195,-0.386317193508,-0.367555677891,0.445902466774,-0.150562942028,-0.369650423527,-0.928752779961,0.0679983496666,1.22467422485,0.00479179620743,-0.618836700916,-0.493946909904,-0.739931106567,-0.228495538235,0.607416987419,0.497227966785
533,0.0186459571123,0.447199970484,-0.218600004911,-1.07306909561,0.401966691017,0.0587500035763,-1.15023910999,0.442046910524,-0.0237335562706,0.245034918189,-0.0341506302357,0.080185316503,0.301557272673,0.304997086525,0.0349106416106,-0.176328405738,-0.773522973061,-0.360522300005,0.149462282658,0.386637687683,-0.367488652468,0.402138292789,1.11512947083,0.367108315229,0.669916272163
823,-0.335724890232,0.283950001001,-0.939499974251,-0.542217314243,-0.418425798416,-0.684249997139,-0.528322935104,0.181822061539,-0.222435683012,-0.0823703557253,-0.487627595663,-0.74088203907,-1.47380876541,-0.405295401812,0.492986559868,-0.0142668485641,0.0416131876409,0.276783287525,-0.994257330894,-1.59649240971,0.161425873637,0.0787479653955,-0.705554485321,-0.349255949259,0.245296493173
6812,-0.706550300121,0.238899990916,0.251100003719,-0.105018779635,-0.78011828661,-1.15020000935,-0.0878195092082,-0.919996023178,0.26562422514,-0.882837891579,-0.408444106579,0.447859376669,0.902868807316,0.453962624073,-0.489186644554,-0.0816525220871,-0.221662640572,-0.546564757824,0.282405078411,0.783002376556,-0.969674944878,0.578364551067,1.85524618626,1.19447016716,0.795390665531
3693,0.110208809376,0.307150006294,0.112300001085,-1.36059808731,-0.996786057949,0.245700001717,-1.06041526794,0.737939655781,1.28672432899,-0.548292815685,1.94052422047,0.984778821468,0.0299785025418,-0.24588355422,0.0278949439526,-0.754890680313,0.498356968164,-0.602826654911,0.279596567154,0.5312256217,-0.0989031121135,-0.366186231375,0.974409222603,0.503574132919,0.58950138092
4891,-0.354480981827,0.109149992466,-1.18060004711,-3.16852688789,1.33402347565,-1.91075003147,0.429334521294,0.598823487759,-1.32702946663,0.474655658007,-0.199114859104,0.659703910351,-0.0214955955744,-0.280689060688,-0.882086157799,-0.639580726624,-0.365808993578,-0.981388509274,-0.806380689144,0.197734981775,-0.562535762787,-0.875031232834,-0.302291125059,-0.717760205269,-1.4597864151
10954,0.684188246727,0.660199999809,0.221900001168,0.183177083731,0.239509046078,-1.00344991684,1.01338791847,1.51754331589,1.88872027397,0.171116679907,0.642758369446,1.94029545784,0.762132048607,1.44432866573,0.810093224049,-0.139345914125,-0.512062132359,-0.828198194504,0.908895850182,0.518715620041,0.423873841763,0.179076313972,0.273147165775,0.394626826048,-0.397997796535
5909,-0.248956143856,0.909650027752,0.459199994802,0.913661599159,-0.715020298958,-0.467099994421,-0.325024604797,0.182378351688,0.78294056654,-0.974727928638,-0.17342557013,1.98357868195,-0.636634945869,0.981796205044,-0.664883315563,0.119125127792,-0.109680294991,-0.272314310074,0.116599872708,-0.394852161407,0.112139567733,-0.059231929481,-1.02027690411,-0.566938638687,-0.351039916277
9221,0.634342849255,0.920100033283,0.942600011826,1.01757395267,0.754681408405,0.835049986839,0.384530633688,-5.3181142807,0.521185100079,1.56348276138,0.751333892345,0.816444635391,1.52382206917,1.23503386974,0.22138659656,-0.181376963854,0.455358684063,0.00544001162052,0.563541352749,-1.05648863316,0.335908591747,-0.315213471651,0.436401307583,0.211451053619,-0.23842561245
847,0.180000886321,0.753600001335,0.425500005484,0.188661396503,0.81907337904,0.358749985695,0.684325456619,0.440067887306,0.926528811455,0.607397735119,0.672331571579,-0.560366809368,-0.152961462736,-0.0662899315357,0.185422480106,-0.814910888672,-0.523654401302,-0.000202596187592,-1.4286096096,-0.0120393224061,0.223332956433,1.35779929161,-0.428146779537,-0.233765363693,-0.0244171917439
11072,-2.149974823,-1.06124997139,-1.12919998169,-0.079394698143,-0.768098294735,0.0460999980569,-0.923999190331,-0.338475167751,-0.545299887657,-0.0704542994499,-1.4979288578,0.232309177518,-0.997267723083,-0.0797680914402,-0.280101567507,0.304070442915,-0.233666092157,-0.202358439565,0.908598005772,0.43227031827,-0.251285910606,0.148021757603,0.158959180117,-0.182345062494,-0.256897956133
10221,-0.970013856888,-1.06614995003,-1.57490003109,1.24818015099,0.268116235733,1.69079995155,0.518979370594,1.70586752892,0.2519325912,-0.191879659891,-0.787947058678,2.14304876328,-1.77804517746,-0.00807809084654,0.0713666006923,-0.161577224731,0.81035554409,0.654104650021,-0.828148365021,-0.304897934198,0.667964041233,1.08852374554,-0.672142207623,-0.403907001019,0.165244325995
7158,-1.16023361683,-1.12004995346,-1.03320002556,-2.69527411461,-0.623890757561,-1.9496999979,-0.715539872646,0.140737473965,0.453681826591,-0.961537003517,-1.04781794548,-1.22109436989,-0.826368689537,-0.822615206242,1.40465283394,-0.49867644906,0.531199634075,0.408300995827,-0.264041781425,-0.0905678346753,-0.305519968271,0.50804901123,-0.455346405506,-0.318435490131,0.113630242646
8678,0.410600841045,0.423649996519,1.20270001888,-1.1350864172,0.269198596478,1.15980005264,0.569642364979,0.989078402519,1.02222847939,-0.921515107155,0.340636730194,1.33973169327,0.019030533731,0.339022248983,-0.27649885416,0.385579496622,-0.834558367729,-0.893217146397,-0.354816228151,0.196582317352,-0.747859120369,-0.359246313572,0.522467553616,0.170595347881,0.129123166203
11014,0.119672432542,0.460299998522,1.1262999773,-1.60666227341,-0.160889580846,-1.21584999561,-0.759734153748,0.930625319481,0.559715390205,0.0779848173261,-0.38272947073,1.28502511978,0.444055706263,0.723662734032,0.275732040405,-0.356962323189,-0.0662795603275,0.133811295033,0.528243005276,0.882712841034,-0.271805405617,-0.0720631182194,1.58576762676,0.862671613693,0.963955640793
1994,-0.53132635355,-0.302850008011,0.308999985456,1.25419998169,-1.1322568655,-0.399850010872,0.898273229599,0.396333068609,-0.0249995216727,-0.274795413017,-0.282519370317,-0.573196053505,0.00379457511008,-0.499299824238,-0.351658463478,0.0366369783878,-0.445314854383,0.971526265144,-0.29654699564,-0.826403677464,0.602295517921,1.06351161003,-0.401653319597,-0.823768079281,-0.0853152275085
