rid,CPC003_HA1E_6H:BRD-K85119730-001-17-2:10,CPC003_HA1E_24H:BRD-K85119730-001-17-2:10,CPC003_HCC515_6H:BRD-K85119730-001-17-2:10,CPC003_HCC515_24H:BRD-K85119730-001-17-2:10,CPC003_PC3_6H:BRD-K85119730-001-17-2:10,CPC003_PC3_24H:BRD-K85119730-001-17-2:10,CPC003_VCAP_6H:BRD-K85119730-001-17-2:10,CPC003_VCAP_24H:BRD-K85119730-001-17-2:10,CPC015_A375_6H:BRD-K85119730-001-17-2:10,CPC015_A549_6H:BRD-K85119730-001-17-2:10,CPC015_A549_24H:BRD-K85119730-001-17-2:10,CPC015_ASC_24H:BRD-K85119730-001-17-2:10,CPC015_HEPG2_6H:BRD-K85119730-001-17-2:10,CPC015_HT29_6H:BRD-K85119730-001-17-2:10,CPC015_MCF7_6H:BRD-K85119730-001-17-2:10,CPC015_MCF7_24H:BRD-K85119730-001-17-2:10,CPC015_NPC_24H:BRD-K85119730-001-17-2:10,CPC015_PHH_24H:BRD-K85119730-001-17-2:10,CPC015_SKB_24H:BRD-K85119730-001-17-2:10,CPC020_A375_6H:BRD-K85119730-001-23-0:10,CPC020_A549_6H:BRD-K85119730-001-23-0:10,CPC020_HA1E_6H:BRD-K85119730-001-23-0:10,CPC020_HCC515_6H:BRD-K85119730-001-23-0:10,CPC020_HT29_6H:BRD-K85119730-001-23-0:10,CPD001_MCF7_6H:BRD-K85119730-001-21-4:10,CPC020_MCF7_6H:BRD-K85119730-001-23-0:10,CPD001_MCF7_24H:BRD-K85119730-001-21-4:10,CPC020_MCF7_24H:BRD-K85119730-001-23-0:10,CPC020_PC3_6H:BRD-K85119730-001-23-0:10,CPD001_PC3_24H:BRD-K85119730-001-21-4:10,CPC020_PC3_24H:BRD-K85119730-001-23-0:10,CPC020_VCAP_6H:BRD-K85119730-001-23-0:10,CPC020_VCAP_24H:BRD-K85119730-001-23-0:10
54499,0.39595001936,0.290237694979,-4.14935588837,-0.16393622756,0.546185910702,-0.20107524097,-0.811730384827,0.0901999995112,-0.945105433464,0.0891500040889,0.932739257812,-0.248990505934,-0.74169999361,0.461988925934,1.56170046329,1.31549787521,-0.105428792536,-0.346799999475,-0.494049996138,-0.0592066347599,-0.116999998689,0.600633382797,0.180250003934,-0.703881502151,0.0188832581043,0.921693086624,0.792960941792,0.922207713127,-1.33138275146,0.499733328819,0.210518851876,0.0727267339826,0.575797200203
11007,1.35905003548,0.213830560446,0.767546415329,-0.0959439948201,-1.9789917469,0.436584502459,0.234684765339,0.695549964905,0.916464090347,0.0297500193119,0.421036779881,-0.57556951046,-0.359350025654,-1.14402747154,0.306016862392,0.72236841917,-0.194960355759,-0.996150016785,-0.626800000668,0.717043220997,-0.485199987888,-0.310499995947,-1.11100006104,-0.823375463486,-0.133428186178,0.471739202738,-0.513744354248,0.139343813062,-0.815538883209,-0.618900060654,-0.0286888964474,-0.280785620213,0.295846760273
1643,0.493499934673,0.0827846825123,0.746082663536,-0.0248589217663,1.96596002579,1.29749858379,1.26726222038,-0.574649989605,-1.71108150482,0.602649986744,0.675540685654,-0.699420690536,-1.27830004692,0.600603103638,-0.733866214752,-0.723899722099,-0.694086134434,1.22740006447,0.372249990702,0.365727603436,-0.69494998455,0.31890001893,-0.692399978638,0.828275561333,-1.00639247894,-0.119267962873,0.466408550739,0.0793404728174,-1.71780276299,0.139633327723,0.836281061172,0.92615622282,0.833098590374
25805,-1.19040000439,-0.434581667185,1.23138141632,-0.36415886879,-0.124327965081,0.0539045669138,0.960301458836,1.06359994411,-0.0463107563555,0.855849981308,0.635141849518,-0.160382032394,-0.00645000115037,0.815727055073,-0.450833439827,-1.07837796211,-0.575289368629,-0.661800026894,-0.551549971104,0.548358857632,0.25744998455,0.00569999217987,-0.166449993849,0.792944312096,-0.292919427156,-0.755903303623,0.730152547359,-0.633552074432,-1.20368289948,-0.151166677475,0.727380990982,0.518266379833,4.16224384308
3033,-2.71234989166,-0.0193289108574,0.906030416489,0.250231653452,0.279784500599,0.698263525963,0.859253883362,1.29559993744,-1.02651286125,-0.20324999094,-1.03079032898,0.224781423807,-0.261200010777,-0.337451010942,0.110647261143,0.179158657789,0.966012001038,-1.60879993439,1.36835002899,-0.551325201988,0.820299983025,0.319000005722,0.586150050163,0.576904952526,0.535908818245,-0.300118803978,0.821893811226,0.84140920639,-0.843751966953,-0.314333349466,0.321297079325,-0.460913956165,0.566209793091
2745,-3.41140007973,-0.377672404051,-4.59857273102,-0.0479383952916,-0.342102348804,-0.12535789609,-1.80988192558,0.480799973011,0.463743209839,0.751600027084,0.455375492573,-0.0963191688061,-0.47990000248,0.259689122438,-0.195837378502,1.28523039818,-1.19919967651,-0.110100001097,-0.334199994802,0.481590569019,-0.101699993014,0.371666669846,0.0123000144958,-0.186498254538,-0.186125382781,0.0235896259546,-0.685974538326,0.817087650299,0.999912977219,-0.0182666629553,0.787441670895,0.465291440487,-0.0198839306831
9961,0.238749995828,0.255595743656,0.655166327953,0.0321230441332,-0.718389511108,-0.482357501984,-0.482607662678,-1.1847499609,0.530698359013,0.229649990797,1.06109261513,-0.589411973953,0.755599975586,-0.000421434640884,0.323122471571,0.386968463659,-0.0232561454177,0.486450016499,-0.0817999988794,0.364223629236,-0.846549987793,-0.105633348227,-0.0670500099659,0.246811360121,0.638665318489,-0.435240149498,-0.534071803093,0.163086548448,-0.882446885109,0.681733310223,-0.45451900363,0.551760017872,-0.488859951496
3925,1.83790004253,-0.112262129784,0.780772209167,1.56058740616,0.132625579834,0.206709310412,0.317124515772,-0.319100022316,0.300642639399,0.598200023174,-0.0644168257713,0.145467564464,-1.11940002441,0.243100956082,-0.0435107834637,0.686970412731,0.203796729445,2.10400009155,0.298050016165,0.311444401741,-0.583299994469,1.04236674309,-0.35070002079,0.187280669808,0.0237602293491,-0.333416938782,-0.486826509237,1.1048643589,-1.02481997013,0.1481000036,0.680527746677,-3.63923609257e-05,0.710003316402
2582,1.30940008163,-0.394010931253,0.865486621857,0.434887051582,-0.584759414196,-0.732767224312,0.106402799487,-0.230350002646,0.226527646184,-0.254949986935,-0.186523854733,0.660946369171,0.31225001812,0.459840297699,0.966977238655,0.766785442829,0.740323543549,-0.218699991703,2.73530006409,1.03571796417,0.766849994659,0.219066664577,-1.15925002098,0.094656676054,0.114134460688,0.723723232746,-0.23930516839,0.508510410786,-1.67465472221,0.151399999857,-0.15351587534,-0.201242610812,0.0202047973871
5792,0.527449965477,-0.567664027214,0.825165987015,-0.848292887211,-0.280446082354,-1.18692159653,-0.7014554739,-1.22255003452,0.205726951361,0.163249999285,-2.37956190109,0.709057092667,0.323149979115,-2.32350254059,0.276001691818,-0.234207525849,0.302954852581,0.344699978828,-0.337850004435,-0.521799325943,0.499050021172,-0.407400012016,-0.118400000036,-0.698534846306,0.415562659502,-0.757631003857,0.148933023214,-0.96293759346,-0.257054537535,0.540800094604,-1.13305139542,-0.578757882118,-0.331752926111
5236,-1.95604991913,0.678345382214,1.5283036232,0.448851704597,0.331352204084,-0.255973160267,-0.338350892067,0.833750009537,0.915842413902,0.199650004506,0.693936824799,-0.565694868565,0.822049975395,0.842700481415,-0.662621259689,2.55579948425,-0.83427709341,0.134700000286,-0.555999994278,1.15810644627,-0.523150026798,0.356466680765,-0.383099973202,0.745745718479,0.161260351539,-0.106914535165,-0.137007340789,-0.0778719186783,0.0439296364784,-0.152100011706,0.24797962606,0.38253557682,0.380793571472
4016,0.303050041199,0.437817126513,1.86332941055,0.29970780015,0.680844843388,0.0982780084014,0.375584751368,0.661199986935,-1.11871814728,0.81274998188,-0.685592770576,-0.306252658367,-0.185550004244,1.44717669487,1.12676560879,0.999357104301,0.0451840609312,0.578899979591,0.3083999753,-0.230705007911,0.0148000046611,-0.167766690254,-0.746050000191,0.254706829786,0.726805329323,0.628089129925,-1.02463698387,0.198456227779,-0.760064482689,0.130333334208,0.740448653698,-0.295718729496,0.221398741007
4651,0.500100016594,-0.0356908775866,1.89009153843,-0.369016170502,0.168196231127,-0.223670452833,0.17495700717,-0.258849978447,1.5350458622,0.605650007725,-0.272958308458,-0.0384213924408,0.670099973679,0.0306571274996,1.33783578873,0.562072098255,0.39987424016,-0.178350001574,0.750450015068,0.80639976263,-0.246749997139,0.473233371973,-0.404799997807,-0.551370739937,-0.0483204573393,-0.369538813829,-0.697806179523,-0.0121452920139,-0.636915564537,-0.469666719437,0.579536259174,0.204907506704,-0.0897234380245
3988,0.988200008869,0.407466381788,0.729742884636,0.0199507251382,0.273807644844,0.126923903823,-0.649287104607,0.0357500016689,-0.558511018753,0.197299987078,0.153929442167,0.22386559844,0.0666499733925,-0.75207901001,0.835938334465,-0.689011096954,-0.299448698759,-0.041400000453,-1.01394999027,-0.396332263947,0.0513000041246,-0.595933377743,-0.523750007153,-0.0109910070896,0.579672276974,1.19500470161,-0.578461050987,-1.09807777405,-0.721313893795,0.314733326435,0.460503935814,-0.0449742302299,-0.716000676155
26227,0.117599993944,0.70567303896,0.785886406898,0.695232629776,-5.27646827698,-0.576875090599,0.216565921903,-0.016199991107,-1.86153018475,-0.236000001431,1.21235501766,-0.358364284039,-0.563899993896,0.542531132698,-0.414401471615,0.4678376019,0.595306992531,-1.71920001507,-0.627649962902,0.407246291637,-0.123549997807,0.378733336926,-0.511199951172,0.514881968498,0.354355931282,0.335262358189,-0.179303362966,-0.0932711213827,-0.497901380062,-0.266666710377,0.0383705496788,0.0801591649652,0.367583692074
7982,3.38645005226,0.232991605997,1.53422284126,2.02983283997,-0.77714163065,-0.540072023869,0.229852437973,0.636799991131,0.393158912659,-0.50024998188,0.792105734348,-0.356305867434,-0.295750021935,2.29239916801,-0.0214292258024,0.798513352871,-0.0418529063463,-0.594900012016,-1.2689499855,0.591081798077,-0.637549996376,0.0884000360966,-0.873049974442,0.457824647427,-0.00412952899933,-0.546355843544,-0.275321543217,1.24190151691,1.63912320137,-0.666266679764,0.6371717453,0.240372419357,0.290938645601
3551,1.04454994202,-0.67217284441,1.3277990818,-0.764973402023,0.112103804946,-0.814276754856,0.862299561501,-0.0571500062943,-1.21779608727,-0.359750002623,-0.147512793541,0.170387685299,-0.362299978733,-0.5820748806,-1.1652879715,-0.754690408707,-0.0973089784384,-1.08299994469,-1.45910000801,-0.624904215336,0.4837000072,0.392433345318,0.0319499969482,-0.3329410851,-0.43428555131,-0.796765387058,1.01907014847,-0.496392756701,-0.589699625969,-0.471966683865,-0.697941184044,0.127209365368,0.272587925196
5108,0.871500015259,0.599107265472,1.2993055582,1.20228719711,-0.582603573799,-0.598852515221,0.133425816894,1.00580000877,-2.12541532516,-0.402100026608,1.08138132095,-0.776257455349,-0.663749992847,0.573194861412,-1.32755088806,0.0448945313692,-0.454164028168,-1.01789999008,-0.173900008202,0.326819986105,0.00944999977946,0.0817666649818,-0.611800014973,0.169593304396,-0.667566001415,0.127107530832,-0.151500403881,0.0697794631124,0.31925624609,0.572366654873,0.202081367373,-0.555128991604,0.583138346672
8870,-2.33354997635,0.458458960056,0.978173434734,0.425722301006,-0.640972197056,-0.32471704483,-0.651591658592,-1.41740000248,0.45014578104,0.194800004363,0.882778346539,0.28294172883,0.295749992132,0.96967625618,-0.376306951046,0.99546200037,-1.37216079235,-0.694149971008,-0.0709500014782,0.876559615135,-0.222749993205,0.131033346057,0.481849998236,0.178967580199,-0.0640777498484,0.270040988922,-0.735859513283,-0.636369347572,0.166517078876,0.659300029278,0.0177508741617,-0.535166084766,0.328060925007
2195,-3.93994998932,0.332170903683,-2.56267786026,0.409439623356,-1.19138944149,-0.0741854906082,-0.530908167362,1.13540005684,-0.0753877386451,0.484149992466,0.354286819696,-0.142022877932,1.17229998112,0.941022396088,-0.0471112728119,0.0691280663013,0.210923463106,0.27095001936,-0.52965003252,1.07330965996,-0.500299990177,0.648300051689,-1.53104996681,0.0846947133541,-0.357903242111,0.158783629537,0.406319707632,-0.419957816601,-1.39020431042,-1.09893333912,0.118624672294,-0.22655172646,0.478506028652
8731,-2.18924999237,-0.10794493556,0.548482060432,-0.348430454731,-0.704645216465,0.914252102375,-0.140137895942,-0.552500009537,-0.125139400363,0.112949997187,0.185991555452,-1.24598765373,0.703350007534,1.36616897583,0.509532213211,0.218142285943,-0.241676837206,1.41345000267,-0.881449997425,1.40660464764,-0.0638000071049,0.406733334064,0.013099999167,0.158274233341,-1.13043701649,0.0972940772772,-0.380364120007,0.372866630554,0.0469860583544,0.0824999958277,0.352382183075,0.196517005563,0.347264170647
1956,0.790300011635,0.0756031647325,0.878188550472,0.743743658066,0.118895985186,0.888265609741,-0.0243624597788,-0.42895001173,4.49162864685,0.544350028038,-0.150183811784,-0.331839948893,0.2024500072,1.42627537251,0.262629836798,-0.10783661902,0.0701739564538,0.669350028038,0.334199994802,0.651310682297,-0.0469999983907,-0.188533335924,-1.14604997635,-0.30241805315,-0.421278685331,0.398247420788,-0.170225858688,0.94809615612,0.690617978573,-0.120166659355,-0.00642807781696,-0.269177883863,-0.0398527234793
10276,-1.99260008335,0.494206547737,0.931962907314,0.358075886965,-0.766335487366,0.49851128459,0.35417509079,0.468849986792,-2.51396012306,-0.287849992514,1.05695104599,-0.326269805431,-1.74080002308,0.218255773187,-1.12126302719,-0.333478569984,-0.755255460739,-1.6033500433,-1.39660000801,-0.080246783793,0.678249955177,-0.171266674995,-0.429300010204,0.600493133068,-0.646576881409,-0.398039162159,0.547534823418,0.296514391899,-0.672816812992,0.425266653299,-0.551676273346,0.446681380272,0.424418151379
1666,0.0385999977589,-0.489280283451,1.21425950527,0.0099343508482,0.816740512848,-0.671991288662,0.922662138939,0.127399995923,-1.41578280926,0.12175000459,-0.57474899292,-0.426936030388,-1.53509998322,-1.40549945831,-0.653849601746,-1.90960001945,0.296094238758,-1.12654995918,-0.80940002203,-0.39850333333,1.13154995441,0.146533325315,0.192099988461,0.611686348915,-1.55720615387,-0.0868760123849,1.00590729713,-0.928623557091,-1.71829688549,-0.302066683769,0.293061822653,-0.411099940538,0.309413582087
4864,1.63814997673,0.380666524172,1.07331573963,-0.141632676125,-0.873313188553,0.176475256681,0.361197203398,-1.1438999176,3.18998646736,0.456050008535,-0.902833223343,-0.605175435543,-0.483550012112,-0.769109666348,-0.147616162896,-1.51492536068,-0.476696670055,-0.371800005436,0.621899962425,0.112045280635,-1.28060007095,-0.259466648102,-0.851249992847,-0.120653346181,-1.47673344612,-0.326200246811,-0.207419589162,-0.910913527012,-1.13998103142,-0.0819000005722,0.244463220239,-0.546384811401,-0.238121733069
4232,-0.41455000639,-0.561684787273,-0.966724038124,-0.273907154799,0.356604874134,-1.09390521049,-1.33456754684,-1.00629997253,1.27725481987,-0.108399987221,-1.93638288975,0.507411122322,0.384350001812,-0.464166998863,1.39722692966,0.270271122456,0.929575622082,0.247050002217,0.697149991989,-1.35224509239,0.0737499967217,-0.517866671085,0.0520999990404,-0.650620937347,3.04338359833,0.385146737099,-0.0101354569197,0.0891461744905,-0.722024321556,0.0541333258152,-0.389529973269,-0.248305499554,-0.357152044773
5050,-1.22744989395,-1.87385129929,-4.21866083145,0.461983382702,1.00222373009,0.338683158159,0.667205393314,0.668200016022,0.833994209766,-0.138750001788,1.09433627129,0.201166212559,0.461950004101,0.962384462357,0.282657802105,0.783690094948,-0.214002147317,-1.40505003929,0.161899983883,0.782586395741,0.203850001097,0.00919997692108,0.500850021839,-0.188169896603,-0.190898418427,0.712830364704,0.305505424738,0.264775782824,0.356112599373,-0.667333364487,-0.138788536191,-0.389390438795,0.503998696804
813,0.785549998283,1.08283782005,0.894150018692,0.736337482929,-0.456654250622,-0.0534528754652,0.00993820279837,0.678200006485,-0.00994005054235,-0.129399999976,1.19943451881,-0.036353379488,0.839850008488,0.838022530079,-0.204887270927,1.33157336712,0.0543453991413,-1.06784999371,-1.74625003338,0.809010803699,-0.746749997139,0.273400008678,-1.02349996567,-0.0123733282089,-0.0903819426894,0.784631729126,-4.56131649017,0.379095554352,-0.818635106087,-0.223000019789,-0.266957879066,-0.917525947094,0.269358545542
3964,0.0353999733925,-0.450317919254,0.856930673122,0.283090651035,1.21268153191,0.854888558388,-0.236275672913,-0.388949990273,0.477938860655,-0.0135500133038,-1.40754795074,1.14633440971,0.842000007629,-0.986029565334,0.835282504559,0.304850667715,0.319824099541,2.18845009804,2.16735005379,-0.184527829289,-0.668550014496,0.0712000131607,0.060399979353,-0.781027793884,0.0724619179964,-0.251707136631,-0.531668901443,-1.39538896084,-1.19632840157,0.171400040388,-0.75059568882,0.244820281863,-0.331909507513
26020,1.95070004463,0.262198150158,1.15659892559,0.182926252484,-1.60349345207,-0.222561940551,0.0668295398355,0.370600014925,1.07369208336,-0.231849998236,1.54735195637,-0.119560949504,1.21930003166,0.594908714294,-0.0855954289436,1.10093653202,0.339369952679,0.0604500025511,-0.0762999951839,1.41250014305,-0.769800007343,0.206800028682,-0.279599994421,0.118993297219,-1.21878540516,-0.932326316833,-1.08629262447,0.513090670109,-1.00642645359,0.288666665554,0.318820655346,-0.174103528261,-0.326915502548
481,-3.11539983749,0.282168358564,-0.516647279263,-0.0625264197588,-1.18720066547,0.101963847876,-0.772035062313,0.178399980068,1.16963207722,-0.0250499993563,0.869704723358,-0.0844615325332,0.413049995899,2.03291916847,-0.275901377201,1.03371834755,0.201596200466,-0.345950007439,-0.713550031185,1.77964484692,0.340450018644,0.542100012302,0.0696500018239,0.435001403093,0.25128030777,0.261299014091,-1.16958105564,0.762443184853,-0.958805143833,0.305866658688,-0.182953476906,-0.321659952402,0.122428067029
5019,0.613999962807,0.514474749565,1.90886282921,0.774696111679,0.152005940676,-0.12193697691,1.16690897942,0.0472500026226,-1.49846172333,-0.577199995518,-0.918490409851,-0.478448152542,-0.516449987888,-1.19299352169,0.292853444815,-2.18231534958,0.792163491249,-0.49849998951,0.340200006962,0.0844625905156,0.136250019073,0.402000039816,-0.432449996471,-0.449943840504,-0.917544901371,-0.0474737249315,0.279907613993,-0.610024154186,0.620235204697,0.453766703606,2.50044107437,-0.625831604004,0.507585406303
291,-1.51069998741,-0.41112229228,0.658138275146,0.0685154721141,0.389731645584,0.188692241907,-0.502886474133,0.173350006342,1.25722980499,0.0710999965668,-0.522467851639,-0.029314249754,1.15829992294,0.513723373413,1.47344088554,-2.28376245499,0.85250377655,0.2799000144,-0.269249975681,0.820624828339,0.311199992895,-0.0193666517735,-0.65440005064,-0.63286781311,-2.84802985191,0.302937567234,0.36653649807,-1.13305127621,-0.175611317158,-0.366399973631,0.657250761986,-0.436517834663,-0.0718491598964
10973,0.750349998474,0.655763149261,1.199041605,1.03261041641,-0.0200479682535,0.989384174347,-1.26068735123,0.740899980068,-1.08734679222,0.957399964333,1.01861977577,-1.34108531475,0.747650027275,1.52094554901,0.193887129426,-0.655636429787,-0.460237205029,0.530650019646,-0.376049995422,0.581561625004,-0.0545999854803,-1.1060667038,-1.17155003548,0.644557952881,-0.0951801240444,-2.43585276604,-0.461777597666,1.121129632,-0.00799119472504,-0.572999954224,0.148991346359,-0.934384226799,0.486222684383
9697,0.759450018406,0.532832860947,1.86191320419,0.314052462578,0.514722824097,0.132023960352,0.183501660824,0.16724999249,-1.26210069656,-0.153449997306,1.15131497383,-0.318224608898,-0.879649996758,-0.198229789734,-0.560044646263,0.716203570366,-0.19391644001,-0.0684999898076,-1.11944997311,0.439960241318,-0.145500004292,0.0712666809559,-0.662999987602,-0.133360549808,-0.386169314384,-0.587085604668,-0.761654794216,0.442565262318,1.78241622448,0.164833337069,-0.732463598251,0.0307130739093,-0.194340065122
5831,-2.21770000458,-0.286075919867,0.521630883217,0.296520143747,-0.759343445301,0.562336564064,0.966554522514,0.0575000010431,0.0239198952913,-0.383750021458,0.786612868309,-0.0895872861147,0.314599990845,1.23028588295,-1.36638331413,0.431976258755,0.170758917928,1.1971000433,-1.04839992523,0.68217676878,-1.84329986572,-0.428733378649,-0.226700007915,0.178850740194,-1.45349121094,-0.262742370367,-0.601863384247,0.531415462494,1.53899133205,-0.994499981403,0.184696033597,-0.21607530117,0.148381710052
8202,0.605250000954,-0.0904836952686,1.44778501987,0.494702368975,-0.379973143339,-0.0176032856107,0.431396067142,-0.825299978256,-1.20829451084,0.2799000144,0.0902991145849,-0.0389581173658,0.332450002432,-0.855577349663,-0.518687427044,-1.8455862999,0.538662672043,-0.496349990368,0.81299996376,0.663135230541,0.618900001049,0.0564333498478,0.0436999797821,0.00246575474739,-2.3224105835,-0.585066020489,0.252853274345,-0.520266473293,0.00378406047821,0.159299999475,-0.110594272614,1.03172397614,-0.70672917366
57804,1.62434995174,0.171040818095,0.0408522188663,-0.682306468487,-0.241272971034,4.33323812485,0.128939658403,-0.178499996662,-0.720488727093,0.221899986267,-0.147915095091,0.0407370328903,-0.450450003147,0.741579532623,1.17749583721,0.556466579437,1.22153425217,-1.06080007553,-0.229949995875,2.01349592209,-0.0409500002861,-0.601900041103,-0.150749996305,-0.0292891860008,0.132806062698,2.35691308975,-0.464274972677,0.12189438194,-1.09408140182,0.360966652632,0.312440901995,-0.23156426847,-0.540444731712
5566,0.058449998498,-0.463750720024,0.551567733288,-0.694237351418,-0.2552280128,-0.193114370108,-1.35624969006,-1.70954990387,0.559967637062,0.168449997902,-1.68856477737,-0.87137567997,0.362399995327,-2.24752378464,0.68889939785,0.362364113331,0.248165756464,0.479950010777,1.11399996281,-0.883132755756,0.292100012302,0.00916667282581,1.00695002079,-0.269964486361,1.00701236725,-0.391323536634,-0.324516564608,-0.448027580976,-2.06185793877,0.0183666646481,-0.949630737305,-0.897559463978,-0.438603252172
57149,2.00830006599,1.17593824863,1.27418017387,0.032694093883,-0.0923319011927,-0.0581344217062,1.43461489677,-0.0482000000775,0.164583444595,-0.388000011444,0.905534386635,-0.908383309841,-1.46635007858,0.757556557655,0.0683710053563,-0.0913735032082,-0.0682317689061,0.182500004768,-0.499600023031,0.262806206942,-1.35415005684,-0.723433375359,0.00205001235008,0.948350429535,-0.0835154652596,0.808245420456,0.376615315676,0.840609490871,1.78968930244,-0.0225000008941,0.23992177844,-0.154993921518,0.160228028893
7416,-5.04820013046,-3.66990709305,-2.98309850693,0.996718406677,-0.0770186930895,0.0613733381033,-0.149301707745,-0.860249996185,1.20018601418,0.248349994421,1.77259635925,-0.090679243207,0.310900002718,2.01426124573,0.664715826511,0.704922258854,-0.12035023421,1.17774999142,-0.92720001936,0.533817648888,-2.36969995499,-0.699800014496,0.37735003233,0.217723757029,-0.514371871948,0.549467802048,-1.57248163223,-0.147372514009,0.27809047699,-0.706666707993,-0.0180420652032,-0.337023466825,1.03381562233
10174,-2.2974998951,1.10179972649,0.630025982857,0.37029260397,-0.190955802798,2.77285265923,1.56177067757,0.670599997044,0.109784543514,-0.227349996567,0.587484717369,0.444097816944,0.210900008678,1.7094117403,-0.343252956867,-0.628590047359,0.776796221733,-1.03380000591,-1.14295005798,-0.771901547909,-3.62259984016,-0.973800122738,-0.675750017166,0.442716628313,-0.748876333237,0.446331888437,-0.523204267025,-0.205653682351,-0.259479701519,1.53906679153,0.0881386250257,0.969244778156,0.200645804405
6676,1.92470002174,-0.49595361948,0.768756747246,0.499402195215,-0.305279314518,0.39876845479,1.351957798,-0.24130000174,0.707705497742,0.170650005341,2.6118516922,0.779045701027,1.36620008945,0.388944149017,1.69571459293,2.25840353966,0.377698779106,1.45595002174,0.233649998903,1.85543251038,0.724000036716,-0.169833347201,-0.214149996638,0.0351478233933,-0.456433981657,0.225987955928,-0.119273066521,-0.624177634716,0.332383990288,0.119199991226,-0.0146699100733,-0.420276522636,-0.150548323989
8884,1.0720000267,0.2755638659,0.199904382229,-3.51967072487,0.206896677613,-0.0769768357277,0.40618917346,-0.489149987698,1.61673414707,-1.07579994202,0.861767530441,-0.100391060114,0.23189997673,0.703621983528,0.881136536598,-0.249292761087,0.640395283699,-4.39725017548,0.342599987984,0.0287479124963,-0.0181999951601,0.728333413601,-0.58930003643,-4.14806699753,1.08179914951,0.12588147819,-0.745376229286,0.215212985873,1.01883637905,-2.68573355675,-0.0631181001663,-0.6445556283,-0.15974445641
5997,2.73350000381,0.937527775764,0.452723801136,0.59725278616,-0.0714774131775,-0.530034124851,0.305873394012,-0.3763499856,-0.192659527063,0.649150013924,0.553997635841,0.80042386055,2.47389984131,0.165405765176,3.15821194649,2.62311172485,0.989424109459,1.80239999294,-0.465499997139,0.165634274483,-0.475799977779,-0.72570002079,-4.18219995499,0.741512775421,-0.0637305304408,-0.521064579487,-0.463873744011,0.497602134943,0.124529212713,-0.112266659737,0.447185516357,0.701703846455,-0.37764942646
57147,-0.622449994087,-1.03763508797,1.01381373405,-1.04384529591,0.323941260576,0.639732480049,-0.354437947273,0.768199980259,-0.788637399673,1.93459999561,0.413265943527,-0.495929211378,2.21644997597,0.808558702469,0.262965917587,-1.70388519764,0.748814344406,2.14800000191,-0.301999986172,0.481792390347,1.28539991379,1.18773341179,0.208199992776,0.772553086281,-0.135416015983,-0.3204459548,0.665222167969,0.533571004868,0.616389513016,0.0683333277702,1.05927586555,-0.250520974398,0.289801359177
6909,2.6779999733,-0.226192116737,1.60197138786,-0.292787253857,-0.799834728241,0.0800833255053,0.0524183362722,2.07320022583,0.913877487183,-0.950049996376,-0.648501217365,0.556835889816,0.0441999994218,-0.60661560297,-0.488518595695,1.12286484241,-0.577623486519,1.13804996014,3.90179991722,0.591598153114,0.745499968529,-0.26103335619,7.75364971161,0.0780701935291,0.102953672409,0.350616276264,-0.50398015976,0.444339632988,1.30661141872,6.28536701202,-1.23197078705,0.03579826653,3.34144377708
9093,-0.259799987078,-0.730353713036,-5.18098783493,-0.721985578537,0.548044085503,-1.07535910606,-3.60558867455,-1.2283000946,-0.498414337635,0.00034999998752,-1.35593008995,0.901936769485,0.000500000023749,-0.356418699026,0.145638465881,-0.968157529831,0.518919527531,-0.00034999998752,0.256949990988,-0.879675209522,0.000300000014249,-0.207066655159,-4.85589981079,0.025189474225,-9.05595879885e-06,-0.510068297386,-0.38563516736,-0.185609832406,-1.30243456364,0.0687000155449,-1.64802336693,0.312745243311,-2.94656062126
23142,-0.341899991035,0.974690496922,0.057399392128,-0.0509406328201,0.827693998814,0.275686830282,-0.663195848465,-0.402000010014,0.896851062775,0.35119998455,-0.920288681984,-0.263164877892,0.460900008678,-0.00888152420521,0.494797617197,0.796859681606,-1.24780130386,-3.4851000309,-0.675199985504,-0.596584618092,1.35769999027,-0.677133381367,-1.56295001507,0.0782221704721,0.668311357498,0.239408835769,-0.300336748362,0.556688010693,0.903275489807,-0.774700045586,-0.730670928955,2.75009703636,0.309149384499
8444,0.555700004101,-0.266048640013,-1.37133264542,0.817535281181,1.68490517139,-0.407157659531,-0.326263874769,-0.936650037766,-0.755169987679,-0.539749979973,-1.28606534004,0.330398738384,-1.49430000782,-1.84096837044,0.18775652349,-0.601549506187,-0.158168122172,-0.45119997859,-0.0370000004768,-0.818082869053,-0.106150001287,-0.215300023556,-1.12290000916,-0.17770665884,0.0149773545563,-0.00312492251396,0.475308388472,-0.648363113403,0.906834840775,-0.748800039291,-0.823131501675,0.229952722788,-0.192347809672
11232,0.164649993181,0.287734895945,0.529147267342,-2.98769831657,0.0303431209177,0.274432182312,0.573989987373,0.708999991417,-1.7720246315,0.0942999720573,0.894863605499,-0.327827870846,-3.76804995537,0.545173406601,-0.634847521782,-1.06798660755,0.271896600723,-0.970849990845,-0.14794999361,0.347364336252,-0.169100001454,-0.433766692877,-0.0177999958396,0.82424557209,-0.669194698334,-0.540991067886,0.887437522411,-0.297129660845,1.63935804367,-0.185666710138,-0.123776912689,0.0779898762703,-0.0529194250703
