rid,CPC003_HA1E_6H:BRD-K51033547-003-01-8:10,CPC003_HA1E_24H:BRD-K51033547-003-01-8:10,CPC003_HCC515_6H:BRD-K51033547-003-01-8:10,CPC003_HCC515_24H:BRD-K51033547-003-01-8:10,CPC003_PC3_6H:BRD-K51033547-003-01-8:10,CPC003_PC3_24H:BRD-K51033547-003-01-8:10,CPC003_VCAP_6H:BRD-K51033547-003-01-8:10,CPC003_VCAP_24H:BRD-K51033547-003-01-8:10,CPC010_A375_6H:BRD-K04412738-003-05-2:10,CPC010_A549_6H:BRD-K04412738-003-05-2:10,CPC010_A549_24H:BRD-K04412738-003-05-2:10,CPC010_HA1E_6H:BRD-K04412738-003-05-2:10,CPC010_HCC515_6H:BRD-K04412738-003-05-2:10,CPC010_HEPG2_6H:BRD-K04412738-003-05-2:10,CPC010_HT29_6H:BRD-K04412738-003-05-2:10,CPC010_MCF7_6H:BRD-K04412738-003-05-2:10,CPC010_MCF7_24H:BRD-K04412738-003-05-2:10,CPC010_PC3_6H:BRD-K04412738-003-05-2:10,CPC010_PC3_24H:BRD-K04412738-003-05-2:10,CPC010_VCAP_6H:BRD-K04412738-003-05-2:10,CPC010_VCAP_24H:BRD-K04412738-003-05-2:10,CPC015_A375_6H:BRD-K51033547-003-01-8:10,CPC015_A549_6H:BRD-K51033547-003-01-8:10,CPC015_A549_24H:BRD-K51033547-003-01-8:10,CPC015_ASC_24H:BRD-K51033547-003-01-8:10,CPC015_HEPG2_6H:BRD-K51033547-003-01-8:10,CPC015_HT29_6H:BRD-K51033547-003-01-8:10,CPC015_MCF7_6H:BRD-K51033547-003-01-8:10,CPC015_MCF7_24H:BRD-K51033547-003-01-8:10,CPC015_NPC_24H:BRD-K51033547-003-01-8:10,CPC015_PHH_24H:BRD-K51033547-003-01-8:10,CPC015_SKB_24H:BRD-K51033547-003-01-8:10
55111,2.2188501358,0.0773115307093,-0.183589860797,2.82979059219,-0.576574325562,0.480558305979,-0.0381533540785,0.856700003147,0.0555784478784,-0.745350003242,0.906149983406,0.76095533371,1.87170255184,0.171600013971,0.417414665222,-0.34012234211,-0.703901648521,2.53503990173,0.381814748049,1.33000004292,-1.61097824574,-0.380543470383,0.407749950886,-0.518400847912,0.698292732239,-0.682600021362,-0.740655422211,0.550339221954,0.329745322466,-0.0649249851704,0.182549998164,0.524349987507
8520,-4.79589986801,0.224022626877,-0.310340166092,0.541462540627,-1.17744612694,-0.0952235460281,0.494946062565,0.650399982929,-0.990916132927,0.353150010109,-2.37715005875,-0.0437842905521,2.86766862869,-0.23425000906,-0.482331544161,-0.613779783249,-0.265717208385,-6.31521129608,-0.374038636684,-1.12770009041,0.00618848670274,0.140961334109,-0.0997999981046,0.742021918297,0.556224524975,-0.266550004482,0.0741962566972,0.855817198753,0.370441615582,-0.263549983501,0.400349974632,0.348049998283
10146,-3.75000023842,0.665204167366,0.13366560638,0.000666052103043,0.451762259007,0.532868862152,0.108793772757,0.207050010562,-1.24853730202,1.93160009384,0.469850003719,-0.145216599107,-1.29288387299,0.988099992275,0.765963673592,1.2236533165,-2.70942258835,-1.56254339218,-0.477687060833,-0.204066678882,-0.263349473476,1.23904025555,1.39085006714,0.991300344467,-0.769447565079,-0.418550014496,0.954491794109,-0.374898314476,0.528060555458,0.0839749872684,-0.218400001526,1.1765999794
7165,-0.678400039673,0.362565636635,0.0254673361778,0.972831845284,-0.366213023663,0.225398153067,1.7266638279,-0.484950006008,0.670071601868,-0.145549997687,1.39875006676,0.775091767311,1.94946122169,0.146800011396,1.73068273067,0.352149277925,0.887096583843,-0.14123493433,0.822551548481,0.211266666651,1.26490235329,0.903671443462,-0.153650000691,3.07378983498,-3.79487204552,0.787249982357,-0.193898886442,-0.309320151806,0.395012974739,-0.488274991512,0.339749991894,1.13569998741
55011,-0.888650000095,0.136527270079,0.224614083767,0.702139019966,0.0941028371453,0.180734321475,-0.230617895722,-1.84115004539,0.224501729012,0.989549934864,0.491550028324,-0.0314949415624,0.539394259453,0.34424996376,1.58053994179,-0.335421055555,0.396633327007,0.598142147064,-0.434189170599,0.0503333806992,0.148389428854,0.123250901699,0.4945499897,1.54077482224,0.574328124523,0.0212500020862,-0.749596834183,0.606257975101,0.78636932373,-0.315124988556,0.15364998579,-0.289399981499
6461,-1.27149999142,-0.377976477146,0.658610641956,-0.807286858559,0.144520893693,-0.0494317263365,-1.09542608261,0.164749994874,0.276160359383,0.33599999547,0.219750002027,-0.633341908455,1.40203642845,-3.12829995155,-0.858884871006,0.366684138775,1.17921590805,2.35912656784,-0.783055901527,-1.22820007801,-1.83025181293,-1.29776191711,0.653550028801,-0.64739215374,0.180013909936,-0.916849970818,0.202605962753,-0.0697647631168,-0.526404678822,-0.33612498641,-0.159449994564,-0.528900027275
10813,-0.493200004101,0.579126477242,-0.0119756832719,0.593302965164,0.322339445353,-0.43867084384,0.918929517269,1.33650004864,-2.44912004471,-0.779049992561,1.9822999239,-1.23473012447,0.270925551653,-0.138450011611,0.285876303911,-0.491166085005,-1.15543925762,-1.43246781826,0.208164602518,0.129066661,0.203692406416,0.585640311241,-0.545199990273,0.681526303291,0.851001143456,1.27030003071,-0.645435571671,0.155540779233,-0.0298053994775,-0.180824995041,-1.40620005131,-0.267850011587
80746,2.03835010529,-0.131749272346,0.685684025288,0.660175800323,-0.0740130022168,0.640643596649,-0.0513308942318,0.278650015593,-0.300138533115,0.0717500001192,0.623799979687,0.793803870678,0.595495760441,0.447149991989,0.464477986097,0.641457676888,-1.17463564873,0.571229755878,0.756181895733,1.25663340092,-0.49806535244,3.78913450241,-0.763599991798,1.18755793571,0.139866024256,-0.704850018024,0.409484535456,0.541602134705,0.0414889119565,0.585525035858,2.31589984894,-0.256600022316
10434,-1.0748000145,-0.0227873921394,0.15663433075,0.448708981276,0.345992386341,0.189633175731,0.596280217171,0.441500008106,-1.72675180435,-1.35239994526,-1.58815002441,0.507392406464,-1.6099717617,0.127449989319,0.228280305862,1.29140758514,-2.90132117271,-5.32882547379,-0.78553545475,-0.185433328152,-1.89770615101,-0.773743510246,-1.33724999428,0.75039178133,-0.828267872334,-0.295349985361,0.014095582068,-0.73946583271,0.814708828926,-0.280475020409,-1.73259997368,-0.609700024128
5607,4.03754997253,0.515648603439,0.296763241291,0.50579559803,-0.540663063526,0.43569201231,-0.631765723228,0.950850009918,1.8869600296,0.543799996376,-0.295099973679,0.669794857502,-0.517661988735,1.75004994869,-0.444658875465,0.25052767992,-0.749502122402,3.23312902451,0.711600482464,0.391266673803,-0.422087132931,0.572223007679,0.795350015163,0.340895354748,0.660940527916,1.47689986229,-0.0996151119471,-0.946392834187,-0.669324338436,-0.342099994421,0.637149989605,0.852800011635
22827,0.787600040436,0.302849650383,0.0481588877738,0.966437757015,-0.871515929699,0.474254578352,-0.779607057571,-0.157150000334,-4.02815246582,-0.58235001564,0.0,-0.675631523132,-4.46684455872,-1.20739996433,-0.499291419983,-2.2297873497,-1.0955132246,-0.223654359579,-0.804829716682,-0.429666697979,-2.93425154686,0.400661170483,-4.99900007248,-0.141724258661,0.477705806494,-0.232700005174,-2.24161863327,-1.1307284832,0.24643060565,0.514174997807,-0.000999999931082,0.118349999189
51635,-0.311550021172,0.715999484062,-1.67554140091,-0.0346306413412,-0.159940823913,-0.237284809351,-1.31700861454,-0.661000013351,0.0867260247469,0.277350008488,-0.0327499955893,-0.0959977507591,-1.96501839161,0.53845000267,-0.481217950583,0.61555659771,0.356234312057,-2.30330586433,-2.40281510353,0.274533361197,-2.6144464016,-0.240489184856,-0.0690499991179,-0.344262897968,0.247335627675,-0.910449981689,7.30818986893,0.0752443596721,-0.266091197729,0.426075011492,0.0653499960899,-0.246699988842
84159,-0.528200030327,-1.0965950489,-0.902819633484,1.68929219246,-0.00124260783195,0.168716669083,0.266185671091,0.371099978685,0.391849219799,1.11300003529,1.31799995899,0.784305810928,3.72719502449,-0.21835000813,-0.791044473648,-0.546603083611,2.44776344299,1.43761909008,1.13640272617,1.31326663494,1.31938016415,-0.560101032257,-0.216800004244,-0.433860659599,-0.342185497284,-0.29834997654,0.641553282738,1.89937472343,-0.369147509336,0.00612500309944,0.28955000639,-0.304650008678
3508,3.50279998779,4.40973806381,0.423124521971,0.442235767841,1.05751335621,0.38098192215,1.66402089596,-0.224500000477,0.0450005829334,-0.436399996281,0.888949990273,1.60018134117,0.374481081963,-1.05815005302,0.641967475414,-0.395116955042,0.463215887547,0.0912549048662,-0.59465444088,1.28676664829,0.735076844692,-0.5927952528,0.467100024223,-0.415956258774,1.02721142769,0.383100003004,-0.56627202034,-0.271282911301,0.836035847664,-0.312875002623,0.381150007248,0.509350001812
84890,0.276199996471,-0.131352290511,1.12566995621,-0.210958853364,-0.867195129395,-0.529394745827,0.70286411047,-0.0101000070572,-0.483862936497,1.11360001564,-0.663599967957,0.698795974255,-1.46257352829,-1.20690000057,-0.342247843742,-0.0744985342026,-1.52390646935,-0.62317442894,0.446437507868,-0.382733345032,-0.533432424068,0.213043004274,4.84259986877,0.581450819969,-1.01529932022,0.668249964714,0.286777555943,0.292184144258,0.441954135895,0.199925020337,0.405599981546,0.738199949265
79600,2.7039000988,-0.652143359184,7.98491048813,-0.312999665737,-0.901892840862,0.127889469266,0.231290102005,-0.934000015259,1.66749310493,0.30144995451,-0.650149941444,1.05422413349,0.485616028309,0.779150009155,-0.43276566267,-0.821629941463,1.17155480385,2.27208423615,0.441344201565,-0.156099975109,0.220416978002,0.538815736771,0.858999967575,1.82940030098,0.808602154255,-0.557900011539,0.447747349739,0.340611606836,0.427975594997,-0.522975027561,-0.0881499946117,0.203500002623
8574,0.264200031757,0.376764714718,-0.918719828129,0.114370934665,-0.00603702664375,0.899258971214,-0.546682596207,0.299250006676,-1.27720594406,-1.6236000061,0.614250004292,0.0469802841544,-4.07590723038,0.540850043297,0.0965573936701,-1.22184205055,-1.30139124393,-3.2999215126,-0.819559276104,-0.323433309793,-2.46902918816,0.193172737956,0.94445002079,0.579516530037,0.634828448296,1.19854998589,0.410439193249,-0.559316635132,0.458341062069,-0.227900013328,1.43870007992,1.10745000839
5529,-2.43665003777,0.502999663353,-0.933902025223,-0.532205343246,0.753625452518,-0.0247676968575,-0.635761499405,0.263500005007,-0.590715348721,-1.08404994011,-1.10364997387,-1.60922324657,-3.00171351433,0.75830000639,-0.173393130302,0.620831251144,0.284194052219,1.09829139709,-0.55489897728,-0.970766723156,0.967517614365,-2.1585252285,1.98950004578,-0.528088867664,0.372822582722,0.0822999924421,0.426768422127,-0.548661589622,-0.176826894283,-0.134400010109,-2.47300004959,-4.21325016022
3909,3.7091999054,0.321731835604,-0.147058948874,0.293645322323,-0.603496611118,0.279762148857,0.189555644989,-0.763649940491,0.770319998264,1.22130000591,-0.170699983835,-0.203642308712,-0.189600259066,0.337249994278,-0.0586050823331,0.162696138024,-1.05012881756,-0.400197267532,-0.981104373932,-0.17676666379,-0.952757716179,0.159152090549,-0.998149991035,1.07589709759,0.218865007162,0.29540002346,-0.473311960697,-0.546538233757,0.787815570831,-0.111549973488,4.01014995575,0.368849992752
9637,-0.329250007868,0.0315450541675,-0.170003175735,-0.650434374809,-0.236003875732,0.0482504218817,1.28734755516,-0.0202500075102,-0.185925096273,-1.49290001392,-1.42554998398,-0.0155800282955,-0.249413266778,-0.703250050545,-0.304674327374,-0.658256649971,-0.133253499866,-0.332430690527,-0.0905691534281,2.74813318253,1.99519944191,0.853503465652,-0.632349967957,0.302603632212,0.396256327629,1.03920006752,-0.570484220982,4.44046545029,-0.437604725361,-1.15987503529,1.29704999924,1.04554998875
8518,-0.294550001621,-1.42611050606,0.18143966794,-0.911921858788,0.381505340338,-0.121921218932,0.123251438141,0.390049993992,0.0473766028881,0.31400001049,-0.0222999975085,-0.872168123722,-1.84491872787,1.24539995193,0.928605079651,0.28954231739,-1.10590338707,0.674160003662,-0.374701410532,-0.457166671753,0.377266854048,1.54648256302,-0.371100008488,0.542681455612,-0.694079756737,0.337249994278,-0.859281361103,-0.219532877207,0.0145291052759,0.465550005436,0.838150024414,-0.0771500021219
6443,0.100449979305,0.471120476723,0.448246538639,-0.277618944645,0.554913163185,0.45089417696,-0.458969056606,0.881249964237,-0.388888537884,-1.06980001926,-0.516049981117,1.19150316715,-2.31033039093,-0.4320499897,-0.268469542265,-0.398675739765,-0.982829749584,-0.655617117882,-0.852731227875,0.0829333662987,0.579582929611,-0.108595095575,0.574649989605,1.6971487999,0.5791913867,0.257400006056,-0.459190249443,0.112427428365,0.453519165516,0.129299983382,5.3953499794,0.0850499868393
58478,-4.21675014496,-1.37973630428,0.252472817898,-0.021197244525,-5.87245702744,-0.731147170067,-0.268919229507,-0.0520000010729,-0.164725422859,-0.456950008869,-0.843699991703,-4.29280090332,-0.34561803937,1.30189990997,0.241673350334,0.722625374794,-0.741128921509,-1.62455618382,0.514242291451,1.3221000433,-1.63622891903,-0.116123616695,0.0679000094533,0.351188957691,-0.56397664547,-4.39645004272,0.0646161213517,0.178294628859,-0.952703952789,0.52952504158,-0.723700046539,-0.959450006485
4850,1.72175002098,0.415483981371,0.224665552378,-0.0780007466674,-0.844392299652,0.241207122803,-0.398815542459,-0.295000016689,-0.0330304801464,0.250299990177,4.0247502327,0.383725136518,-0.309157401323,0.864899992943,-0.0682164132595,-0.695165157318,1.41003203392,1.66717326641,0.633412837982,0.535300016403,1.04722964764,0.93697476387,-0.901099979877,-0.769870579243,0.122257485986,-0.42144998908,0.733241379261,-0.494760721922,0.500644564629,-0.208075001836,-0.44764995575,-1.08619999886
23210,-2.25654983521,0.585466980934,0.378637671471,1.10208892822,-0.0325893163681,0.130334764719,0.034954443574,-0.0223000049591,-4.75826263428,0.00335000455379,-0.64209997654,-4.30846738815,-2.36458206177,-5.20009994507,-0.280976086855,-0.0384948849678,-1.90928149223,-0.188240036368,0.0190676525235,0.230966627598,0.0671133100986,0.219627991319,-0.136250019073,0.509376943111,0.215358257294,0.0717500001192,0.658383846283,0.223629891872,-0.382259249687,-0.047749966383,-3.26800012589,1.30935001373
54733,-1.80529999733,0.461317867041,1.45092105865,0.587792992592,-0.403092682362,0.421981811523,0.204997897148,-0.209950000048,-0.78620493412,-0.106600001454,2.34330010414,0.222326353192,-3.15000867844,-0.169299989939,-0.277550637722,-0.834809184074,-0.5254560709,-3.00143790245,-0.205204978585,-1.44523334503,-1.11128973961,0.276990741491,-2.45830011368,0.206334531307,-0.0456366762519,-2.61859989166,0.238845139742,-0.929941773415,0.665972173214,0.0696750059724,-0.397799998522,-0.117200002074
55129,2.3083999157,0.116158604622,0.651303648949,2.91547751427,2.34026145935,0.60189396143,-0.621339142323,0.120149992406,1.59071648121,-0.595600008965,-0.708400011063,0.143253788352,-1.56423127651,-1.57669997215,-0.0948662161827,-0.760913312435,-1.7809946537,-1.4318972826,0.754760622978,0.23686671257,-0.967934429646,0.30327296257,-0.833449959755,1.88087272644,-0.00629115849733,-0.837150037289,-0.458518326283,-0.745698332787,-0.0210660509765,0.0610499978065,-0.246100008488,0.015950024128
10273,-0.690050005913,1.06326305866,-0.649562716484,0.594563066959,-1.43788051605,0.209123671055,-0.593823194504,0.367049992085,-0.623647093773,-1.27939999104,-1.14024996758,0.268847882748,-2.31642818451,-0.289600014687,-0.866060495377,-1.88154840469,-1.72949445248,-2.65598917007,-1.18869614601,-0.204799979925,0.537176311016,0.404480159283,0.000350000045728,-0.947630703449,0.455208957195,0.00034999998752,-0.725136995316,-0.381906300783,-0.0301830917597,0.115400001407,0.110799998045,0.199550002813
572,-0.0501499772072,0.431192368269,-0.342738091946,-0.967249631882,-0.570643544197,-0.676925420761,-0.945054531097,-0.30759999156,-0.668933808804,-0.504500031471,-0.728649973869,0.220201641321,-0.954110324383,-0.381649971008,-0.00164303090423,-1.86329174042,-1.0621227026,-2.19087076187,0.17218798399,-0.020066678524,-0.786719501019,0.223091602325,0.161100000143,1.85338652134,0.987603783607,-0.556200027466,-0.387470394373,-0.364907205105,0.497211813927,0.0806750059128,-0.595300018787,-0.127949982882
5716,0.881200015545,0.0285393968225,-0.0457786172628,0.216582238674,-0.32852819562,1.42094445229,0.696363329887,-0.173500001431,0.229235142469,1.7201499939,1.61874997616,-0.17220646143,-0.662071943283,0.741650044918,0.459535628557,0.542736053467,-1.34280908108,-0.437359631062,-0.0807421207428,-1.61270010471,1.49716603756,3.47654342651,-0.842700004578,2.06343197823,-0.0121388733387,-0.965700030327,-0.24225024879,0.539068043232,0.241429775953,0.246500000358,3.24415016174,0.0441000014544
22841,4.09025001526,-0.481309682131,-0.490434527397,-0.0980293154716,-0.789146184921,0.360641777515,-0.587646842003,-1.43449997902,2.30096149445,-0.451600015163,1.45000004768,3.36572408676,-1.79871034622,1.14400005341,-0.08159686625,-1.11152219772,2.49911928177,1.84431934357,1.93848085403,-0.443533360958,1.01650345325,1.15213954449,0.29264998436,-0.323072493076,0.152102231979,-0.301550000906,0.735147297382,0.0801038444042,-0.348996222019,-0.366074979305,0.409500002861,3.15000009537
2356,-0.537999987602,0.0926117748022,0.831985890865,-0.147163212299,-0.761559247971,1.09999060631,0.177463799715,-0.226450011134,0.301457971334,0.196099966764,0.889750003815,-2.9969124794,-0.852727770805,-0.840250015259,-1.195358634,-2.10621881485,0.412750840187,-0.225751906633,-0.093877196312,0.306233346462,-1.03923296928,-0.00494161248207,1.63964998722,2.94785523415,-0.322108864784,-0.0777499973774,-1.1722266674,-0.729817032814,-0.430684924126,0.235099986196,0.270000010729,-1.24164998531
6050,-5.25369977951,-0.154637277126,-0.95874941349,0.239219427109,-1.08295857906,-0.264696598053,0.0618701502681,-0.138300001621,0.370410144329,-0.397300004959,2.13425016403,-3.86835360527,2.44145154953,0.170000001788,-0.897329390049,-1.79925918579,0.0519612804055,-4.58112430573,-0.0698935762048,0.173133313656,-0.0043231472373,0.727894544601,1.49375009537,-0.240360856056,-0.737762153149,0.623899996281,0.0894272550941,0.514230012894,-0.0185881480575,-0.231974989176,-0.886000037193,0.270949989557
64422,-2.53780007362,-1.18268716335,-0.00424600020051,0.157893240452,-0.146970689297,1.70653414726,-2.84785103798,1.55379998684,-1.31393909454,-0.400600016117,-0.816349983215,-1.36950576305,1.1819742918,0.447150021791,-0.689555704594,0.454732179642,-1.58548331261,-0.33570420742,0.244432985783,0.264166772366,0.502183794975,-1.25580656528,-0.0373000055552,0.490528017282,-0.800367116928,0.436100006104,-0.0721846818924,0.654366254807,0.571704268456,-0.224874988198,0.20545001328,-0.467800021172
8837,0.0328999757767,-0.107141882181,-0.321832150221,-0.135059922934,0.993761360645,0.654304385185,0.338328182697,-0.0378499999642,0.38623136282,0.628799974918,-1.70149993896,1.555945158,0.743935644627,-1.34004998207,-0.029839489609,-0.603270113468,3.38212013245,0.693517684937,-0.45627194643,-0.862733364105,0.567629754543,-1.03306603432,-0.145449995995,-0.249652862549,-0.169067487121,-0.0485000014305,-0.293778657913,0.776651740074,0.469282954931,0.0574000030756,-3.67385005951,0.0772500038147
55127,-0.638200044632,-1.47826886177,-0.0744809061289,0.565349400043,-0.76186811924,0.157820284367,0.16838632524,0.0343499779701,-0.832948088646,0.459699988365,-0.0208999961615,-0.661634624004,-2.23692512512,-0.922649979591,0.115811213851,-0.292335957289,-1.55408942699,0.299546837807,0.133183032274,-1.20703339577,-0.871896803379,0.455426812172,1.02014994621,-1.48605370522,0.0681516081095,-0.0786499977112,-0.190397977829,0.128243133426,0.534017801285,-0.504899978638,-0.326900005341,0.654850006104
23335,5.18149995804,-0.608820080757,0.542561411858,-0.399992793798,0.108803123236,-0.470541626215,-0.119110099971,0.866400003433,1.28971767426,0.1738999933,1.20854997635,1.81942498684,2.77384352684,0.651350021362,-0.476396024227,3.5796444416,1.74970686436,2.32391405106,-0.0873527154326,-0.387999951839,0.0316874943674,-0.823238432407,-0.619100034237,1.19780576229,-0.116723716259,0.148700013757,0.565017938614,0.363246947527,-0.685155332088,-0.15637499094,-0.292549997568,-0.00479999929667
10270,0.230700016022,-0.585907697678,0.910942256451,0.16470451653,-0.489237785339,-0.0257443189621,-0.42160397768,-0.285650014877,1.17675638199,1.41614997387,-0.0116999894381,-1.24963653088,-0.44225654006,-0.647449970245,0.434280216694,-0.305332541466,0.255622118711,-1.32162249088,-0.942456543446,-1.18540000916,0.578379154205,0.577832579613,2.19740009308,0.28577542305,-0.344032406807,-0.270600020885,0.65245616436,-1.08594691753,0.704855442047,0.14705003798,0.731050014496,0.0230499953032
6509,4.96339988708,0.146012052894,-0.56964212656,-0.927774488926,0.058542996645,1.20472586155,-0.134116977453,0.924649953842,1.3311394453,-0.232850015163,0.282549977303,-0.323062717915,-0.505255877972,-1.62430000305,-0.466236829758,-0.335220217705,3.23050498962,-0.121536932886,1.76642560959,-1.22756671906,-0.15975651145,3.59634923935,0.874050021172,3.18326210976,0.753559052944,-1.14509999752,-0.428978264332,0.79927867651,0.187884762883,-0.380449980497,0.827599942684,0.480049997568
83743,-0.0415499806404,1.35468912125,0.689801931381,0.566186487675,-0.210958525538,0.600903987885,0.130443185568,-0.451200008392,-0.733172059059,-1.31430006027,-0.687799990177,-0.275343120098,-1.18121767044,0.341500014067,0.608436286449,0.1865080446,-1.47076869011,-0.745338559151,0.0562609657645,0.842966735363,-2.48783159256,0.625795483589,0.667950034142,0.292497068644,-0.54931885004,1.51510000229,0.000927180051804,-0.138295724988,0.43212300539,-0.809624969959,0.574000000954,-0.615800023079
6772,0.162549972534,-0.17961654067,-0.853638887405,1.88254547119,0.599983751774,-0.40862262249,-0.338741987944,0.240449994802,0.393223524094,-0.109900005162,-1.79314994812,0.17335832119,-0.190426662564,-4.08484983444,2.50080132484,0.282403945923,-1.98864209652,-0.507085561752,-0.441216558218,-0.0303666889668,3.95700335503e-05,2.03973841667,-1.04034996033,0.555808842182,-0.843891441822,-0.120399996638,0.0877363085747,-0.0111718829721,-0.31202813983,0.174450010061,0.31099998951,-0.200049996376
22887,-0.107950001955,-0.27669864893,-0.539173126221,-3.51993155479,-0.611264705658,-0.20173278451,-0.159455865622,-0.312800019979,0.297913253307,0.954249978065,-1.76594996452,-0.432337999344,-0.671740055084,0.0353499650955,-0.368072807789,0.0921969041228,-1.05627417564,0.0818903967738,0.353266179562,-0.179733350873,-0.533933520317,0.208117261529,1.55344998837,-0.104909554124,-0.448327451944,-0.17515000701,0.644383192062,0.826689958572,-0.185715526342,0.0845250040293,2.38105010986,0.302749991417
51001,-3.74479985237,-0.234943926334,-0.637472689152,0.191152065992,0.698063135147,0.0890057012439,0.434939950705,0.0253000110388,-0.257140785456,0.567349970341,-0.878549993038,-1.29810512066,0.31196218729,0.292750000954,-0.844815075397,1.6316037178,-1.25144088268,-4.34405994415,0.124799072742,-1.31440007687,-0.41308003664,-0.737619996071,0.624199986458,-0.577917218208,-0.386955469847,0.0415500029922,-6.10545063019,0.141887024045,-0.994478046894,-0.561850011349,-1.21420001984,-1.02680003643
26511,1.18994998932,-0.197560325265,-1.80245542526,-0.591093301773,-0.454880267382,1.17943513393,-0.344298094511,0.214599996805,-0.429726958275,-1.16114997864,-2.46510004997,0.185996234417,-0.197451472282,0.14525000751,0.933817505836,-0.254663228989,-0.88930284977,-1.77353477478,-0.483026742935,-1.13413333893,0.462571591139,0.303692817688,-0.216300010681,0.29545506835,-0.296289116144,0.392349988222,0.567638039589,-0.39884313941,-0.124414816499,-0.129149988294,-0.583400011063,1.07410001755
7874,1.08929991722,0.386342942715,-0.862733840942,-0.358574450016,-1.06239616871,0.234846323729,0.435953170061,-0.376849979162,-0.344280481339,0.71204996109,-0.761600017548,0.414452522993,-1.46943342686,-0.448350012302,0.513266682625,2.51293683052,-1.63843512535,2.26821279526,0.77747386694,1.0923999548,-0.500836372375,0.815624654293,-0.87575006485,0.881807804108,-0.167990878224,0.315750002861,0.0774112641811,0.131149441004,0.146411418915,1.86807501316,0.326550006866,0.322349995375
51070,0.22665001452,0.0137835592031,-0.0944632291794,-0.289124071598,-0.275165706873,0.32811191678,-0.0717891305685,-0.308550000191,-0.306371062994,1.17674994469,0.555149972439,0.284917205572,-0.544357657433,-0.855400025845,-0.292478948832,-1.25112998486,-1.11139559746,-1.66915392876,-0.023553352803,0.156033337116,0.965636134148,-0.0165938585997,0.452549993992,-3.21681070328,0.574173152447,-0.44319999218,0.399726063013,-0.528340876102,0.262760430574,-0.364574968815,0.287699997425,0.607800006866
1738,-4.6279001236,0.330536216497,-1.0298756361,-0.0813500285149,-0.80161356926,0.613704800606,0.638163149357,0.345550000668,-2.69375300407,0.94059997797,-0.932250022888,-2.04495191574,-1.62386023998,0.0995500087738,-0.177852287889,0.0472080111504,-5.00803613663,-2.59768271446,-0.216869771481,0.49633333087,-0.745213329792,-0.129936680198,-1.89049994946,0.296636044979,-0.750882148743,0.380849987268,-0.284800767899,0.455501228571,0.833854734898,-0.0587750077248,-2.5094499588,-1.08929991722
3416,5.32455015182,-0.923510968685,0.963338077068,0.327016949654,-0.982051610947,0.173011064529,0.370623648167,1.35645008087,2.03854680061,-0.295399993658,-0.25624999404,1.77633738518,-0.376661002636,-0.999650001526,-0.0890608429909,0.470489442348,0.168025493622,-1.1423984766,-0.878294229507,0.552766740322,0.928042531013,1.22775626183,0.828649997711,0.323925733566,0.215167149901,-1.11014997959,0.574213564396,-0.248752832413,-0.134760558605,-0.0589249879122,1.77625012398,0.143600001931
9128,-4.47625017166,-2.65482974052,-0.0437968671322,0.429853379726,-0.0632420033216,0.55188959837,-0.542930722237,0.446850001812,-1.43002891541,1.52020001411,-0.537500023842,-3.54359936714,0.679282426834,-0.399549990892,0.29639968276,-0.40611153841,-0.992656946182,-2.8867316246,0.260275095701,1.24300003052,0.618164360523,0.45608535409,-0.340499997139,-0.694575250149,-0.266368448734,-0.144649982452,-0.462361186743,-0.232028663158,-0.144258514047,-0.131024986506,0.19880002737,-0.61519998312
9833,-0.848799943924,0.495733976364,0.161603435874,-0.998067259789,-0.129427194595,0.73050904274,-0.144921153784,1.40100002289,-0.370225548744,0.236999988556,0.085199996829,0.418960511684,3.97140908241,1.03845000267,0.694077908993,1.33465647697,-0.696063101292,2.88152813911,0.507771611214,1.12153339386,1.05605757236,0.402925848961,-1.63750004768,0.45142814517,0.999602496624,0.333050012589,0.496250450611,0.450183868408,0.185835719109,0.0180749967694,4.04199981689,0.0688500031829
4088,-0.479249984026,0.182110279799,-0.309353500605,0.376802802086,0.27025270462,-0.65141582489,0.207616403699,-1.0693000555,-0.0676235258579,-0.917149960995,-1.16764998436,0.33017295599,-0.0684137940407,-1.70204997063,-0.140700370073,-0.643049001694,-0.48841881752,-1.47482657433,0.680370092392,0.687233388424,0.524713277817,0.460239946842,-0.70585000515,-0.505126833916,-0.762397110462,0.00609999988228,-0.342553168535,0.280817240477,-0.764369308949,0.0312000066042,0.136350035667,0.671599984169
5018,-4.74880027771,0.547047674656,0.988056063652,0.0892716571689,-0.00256136059761,0.592742323875,0.13061748445,0.542100012302,-0.550021111965,-0.938349962234,-1.62755000591,-3.08342981339,-4.64089679718,-1.15960001945,-0.364798516035,-0.203587308526,-2.76630926132,-1.28168535233,-1.57582318783,0.534033358097,-1.15311729908,-0.112735547125,0.169249996543,-2.07704925537,0.49355918169,-0.0529999993742,-0.611926853657,-0.690565824509,-0.927533984184,-1.37197494507,0.158149987459,0.395250022411
51375,-1.35039997101,0.366361320019,0.593815088272,0.0940228998661,0.18099719286,0.00665508210659,-0.463531374931,0.803149998188,0.757370591164,-0.659900009632,-0.427250027657,-0.0531258285046,-0.229640975595,-0.179499998689,0.388936311007,-0.0975983217359,1.18348348141,0.824896931648,-1.23454642296,-1.57573330402,-1.3095729351,-0.564908564091,-0.312099993229,-0.289553761482,0.62054246664,-0.267199993134,-1.08376383781,-0.341641813517,-0.555664300919,-0.127925008535,-0.241999998689,0.177599996328
