rid,CPC005_A375_6H:BRD-A91992993-001-01-2:10,CPC005_A375_24H:BRD-A91992993-001-01-2:10,CPC005_A549_6H:BRD-A91992993-001-01-2:10,CPC005_A549_24H:BRD-A91992993-001-01-2:10,CPC005_HA1E_6H:BRD-A91992993-001-01-2:10,CPC002_HA1E_6H:BRD-A62071884-001-02-0:10,CPC005_HA1E_24H:BRD-A91992993-001-01-2:10,CPC002_HA1E_24H:BRD-A62071884-001-02-0:10,CPC005_HCC515_6H:BRD-A91992993-001-01-2:10,CPC002_HCC515_6H:BRD-A62071884-001-02-0:10,CPC002_HCC515_24H:BRD-A62071884-001-02-0:10,CPC005_HT29_6H:BRD-A91992993-001-01-2:10,CPC005_HT29_24H:BRD-A91992993-001-01-2:10,CPC005_MCF7_24H:BRD-A91992993-001-01-2:10,CPC002_PC3_6H:BRD-A62071884-001-02-0:10,CPC002_PC3_24H:BRD-A62071884-001-02-0:10,CPC002_VCAP_6H:BRD-A62071884-001-02-0:10,CPC002_VCAP_24H:BRD-A62071884-001-02-0:10,CPC005_MCF7_6H:BRD-A91992993-001-01-2:10,CPC005_PC3_6H:BRD-A91992993-001-01-2:10,CPC005_PC3_24H:BRD-A91992993-001-01-2:10,CPC005_VCAP_6H:BRD-A91992993-001-01-2:10,CPC005_VCAP_24H:BRD-A91992993-001-01-2:10,CPC017_A375_6H:BRD-A62071884-001-02-0:10,CPC017_A549_6H:BRD-A62071884-001-02-0:10,CPC017_A549_24H:BRD-A62071884-001-02-0:10,CPC017_ASC_24H:BRD-A62071884-001-02-0:10,CPC017_HEPG2_6H:BRD-A62071884-001-02-0:10,CPC017_HT29_6H:BRD-A62071884-001-02-0:10,CPC017_MCF7_6H:BRD-A62071884-001-02-0:10,CPC017_MCF7_24H:BRD-A62071884-001-02-0:10,CPC017_NPC_24H:BRD-A62071884-001-02-0:10,CPC017_PHH_24H:BRD-A62071884-001-02-0:10,CPC017_SKB_24H:BRD-A62071884-001-02-0:10
847,-0.451460301876,0.885900378227,-0.245466664433,0.529267191887,0.704850018024,0.14103448391,0.941811680794,0.564598679543,-0.081149995327,0.154697731137,0.085130751133,-1.81129860878,0.793901026249,0.0930131226778,-0.520725011826,-0.473842710257,0.892267465591,0.717811524868,-0.74830698967,-0.172156915069,-0.150720983744,0.451538830996,-1.36844754219,0.0348422415555,-0.155933335423,-0.748300075531,-2.28110718727,-1.32017564774,0.596133649349,-0.748379528522,-1.06920802593,-0.538119137287,-0.627754449844,0.420949995518
11072,-0.095094487071,0.170759886503,-0.498800039291,0.21661812067,-3.3085501194,-0.37563252449,-0.779110074043,-0.529067993164,-0.663550019264,-0.369912028313,0.264249414206,-0.517992258072,-0.458183974028,0.138658300042,-0.118335433304,-1.64519202709,-0.698697566986,-0.36189609766,0.0914991721511,-0.340748608112,-0.362797170877,-0.245063856244,0.111880093813,0.00611630501226,0.803900063038,-0.45343336463,-0.386733442545,-0.315212219954,-0.869455814362,0.473348200321,0.225433632731,0.115126445889,-0.0221275091171,-0.552900016308
10221,-0.163599446416,0.416149944067,-0.236600011587,0.409854054451,1.69404995441,-0.498310506344,0.739013671875,2.02111911774,0.615000009537,0.558618962765,-0.252842515707,0.964451611042,0.0396519340575,0.189491510391,-0.840841650963,-0.376995682716,0.878706753254,0.17644405365,0.370813399553,-0.471821606159,-0.359490603209,1.15412807465,-0.816033184528,-0.577402174473,-0.172466650605,0.149033367634,-0.7592446208,-0.600147783756,0.293785512447,0.0478034801781,-0.330825269222,-0.327296555042,-0.159481674433,-0.0705000162125
7158,-0.323125302792,0.200010180473,-0.700900018215,0.67134642601,1.18869996071,0.948745250702,-0.338318824768,0.249248564243,0.676249980927,0.236053600907,-0.452709972858,-0.0542519912124,-0.591303229332,0.904001235962,0.131438031793,1.52332377434,-0.978549182415,0.263409614563,0.19312094152,0.78612190485,0.286511808634,0.900693714619,-0.436206787825,-1.22760045528,1.05233335495,-0.748966693878,-2.00294184685,-0.718033850193,-0.400394082069,0.289572894573,0.198881223798,0.0587679632008,-0.252102017403,-0.674499988556
8678,-1.03718912601,-1.19945073128,-0.381066650152,0.325335383415,-5.81010007858,0.414082080126,-1.00698506832,-1.61671626568,-0.751450002193,-0.168001413345,0.543460249901,-0.871422529221,1.20497429371,-0.19220238924,0.609257042408,-0.4627558887,-0.499076455832,0.27311193943,0.17563007772,-0.0383684188128,-0.856023967266,-0.183029651642,0.0268405228853,0.326804935932,0.143966704607,0.240299999714,-0.543001174927,-1.5169377327,-0.685250639915,-0.56567388773,-0.75225508213,-0.228766813874,0.187842994928,-0.313400000334
11014,-0.412086606026,-0.400756806135,-0.278900027275,0.170740559697,1.13270008564,0.185193017125,-0.8534527421,-1.72957897186,-0.875200033188,-0.0224837064743,0.658541440964,0.580761432648,-0.396673411131,0.105837404728,-0.740990519524,0.554558336735,-0.825471401215,-0.0884469002485,0.236811116338,-0.0352508872747,-0.0577546283603,0.863041400909,0.216438129544,-0.178173840046,0.401533335447,-1.14956665039,-1.91249203682,-1.43881797791,-0.0502845495939,-0.131812632084,0.384915798903,0.097768522799,-0.132298082113,-1.49020004272
1994,-0.921459853649,0.00919713079929,0.641766726971,2.22839307785,1.37020003796,0.575872540474,-1.01894545555,-0.75353038311,-0.801900029182,-0.00585798174143,0.192631408572,0.025632917881,-0.326601147652,0.621543169022,-0.0466503128409,-0.753266096115,1.03495562077,0.375373840332,0.536819934845,0.424320369959,-0.255016505718,1.27503108978,0.225910544395,-0.00353962182999,-1.0950666666,0.424033343792,0.955418944359,-2.30983114243,-0.910562038422,-0.653074979782,-0.572679042816,-0.323529183865,0.116532057524,1.40945005417
3482,0.529182374477,-0.388134747744,0.0250666663051,0.297070294619,1.11919999123,0.683594942093,0.0493075251579,1.46214973927,-0.144250005484,-0.035455673933,-0.189341664314,2.02293944359,0.0624577179551,1.01047885418,-0.378806233406,0.68125629425,0.193543016911,0.35840049386,-0.982637524605,0.225091814995,-0.573184609413,1.17688393593,-0.69220495224,0.0166617203504,-0.5339666605,-0.0942999944091,1.24120914936,0.739440321922,0.579299509525,1.69601047039,-0.000548006035388,-0.833958208561,0.361238062382,1.4876499176
25976,0.797155082226,-0.0515152737498,-0.537633359432,-0.310863107443,-4.30345010757,0.155986696482,-0.0172413811088,0.755958735943,-0.22405000031,0.0920557230711,0.259685873985,-1.14130961895,-0.0120238512754,-0.691300034523,0.157285585999,2.11423277855,0.23567199707,0.359105467796,-0.0111428331584,-0.180379211903,0.236767202616,1.76795506477,1.5073581934,0.697190821171,0.24099996686,-0.0442666709423,1.34840583801,0.963629961014,-0.411314070225,0.61539888382,0.370101451874,0.773469090462,0.0742227137089,0.32674998045
10491,0.042285323143,-0.0753127858043,-0.185866653919,-0.0801730081439,0.919350028038,0.676566839218,-1.418405056,-1.00641179085,-0.833799958229,-0.643079996109,0.156834557652,0.306699514389,-0.374428987503,0.455695062876,-0.0475973710418,-3.89642357826,0.339755892754,-0.296413481236,0.763553678989,0.563126027584,0.409063518047,0.0765239521861,1.53976356983,0.548149883747,0.307566672564,-0.340766638517,-2.46585965157,-1.52160012722,0.0102587044239,0.653763592243,0.0304723009467,-0.0761239081621,-0.840910077095,-0.145149990916
51053,1.14565074444,0.595779180527,0.616466641426,0.889488101006,1.82489991188,-0.63042485714,-0.028180077672,2.33530187607,-0.171550005674,-0.296930164099,-0.292521178722,0.872071027756,0.116707772017,0.291621267796,-0.665663957596,0.719360589981,1.21347975731,0.118669748306,-0.0942135602236,0.208345830441,0.159728437662,-1.09826397896,-0.105640590191,1.26195240021,-0.229933336377,-0.0701666772366,-2.13607215881,0.240266084671,0.881992280483,0.385883867741,-0.0146597400308,-0.833561420441,-0.472678869963,-0.292900025845
9267,-0.307421982288,0.502383708954,-0.192966669798,-0.159720599651,3.85225009918,0.576010048389,0.613907575607,-0.510340332985,0.97990000248,-0.0801069289446,-0.500140786171,-0.568097710609,-0.910269141197,-0.517975747585,0.16017884016,-1.50312709808,-0.480614721775,0.217804208398,-0.546148300171,-0.338375508785,-0.22777557373,0.536748170853,0.210012763739,0.60161447525,0.465933322906,-0.381966650486,-1.76764047146,-1.11224007607,2.12050247192,-0.553633928299,-1.28568232059,-0.142040967941,0.116329088807,3.69745016098
5547,0.404816806316,0.0835745632648,-0.233033329248,-0.152100905776,-5.1388502121,-0.155567258596,-0.4174695611,-1.43541240692,-1.2473500967,-0.422786831856,-0.0418556332588,-0.00820326805115,-0.553609848022,-0.28701159358,-0.0229547768831,-1.48343753815,0.611560642719,0.545204639435,-0.279751956463,-0.213980019093,0.360796809196,-0.224728226662,0.19957280159,-0.333669453859,-0.457600057125,0.267000049353,1.32110536098,1.7978014946,0.589029788971,-0.308910131454,0.628636538982,-0.654661178589,0.100976377726,-0.209900006652
6597,-0.255127966404,-0.0524478927255,0.386633336544,-0.276223152876,-5.52414989471,0.760489046574,-1.13883757591,-0.915061295033,0.440999984741,-0.47846314311,-0.788268387318,-0.139288246632,0.0213753804564,-0.676425933838,0.588782608509,-1.44445896149,-0.409487366676,-0.766795277596,-0.748548984528,-1.95506513119,0.542207598686,-0.612872958183,0.557435929775,-0.173366114497,0.862466692924,-0.051866710186,-0.0635423287749,-0.528069257736,0.208097547293,-0.0769625604153,-0.509654581547,0.593252122402,-0.824972093105,1.06414997578
5836,-0.602264285088,-0.0369441509247,-0.748533368111,-0.140996813774,0.97805005312,-0.118235737085,-0.346612602472,-0.261569976807,-1.36290001869,-0.136875271797,0.0625664815307,-1.2179826498,-0.197955936193,-0.420166403055,0.538335084915,-0.265674769878,0.962934792042,0.327906161547,-0.337779045105,-0.690922141075,0.926827967167,1.82215762138,-0.26675376296,-0.671346008778,0.482166647911,0.797700047493,0.611273944378,0.344546496868,0.0123800039291,1.23694694042,-0.29094016552,-0.642200112343,-0.512466728687,-0.0914000049233
6118,-0.634090662003,-0.41980946064,0.32380002737,0.127605125308,1.15400004387,0.989551663399,-0.81070959568,1.1111638546,-0.190050005913,-0.328593403101,0.224829107523,-0.0226245373487,-0.809498488903,-0.0339617840946,-0.0800036489964,-1.52012872696,0.457093179226,-0.0913093239069,-0.443469136953,-0.430843949318,-0.352555632591,0.0837269127369,-1.04926753044,0.264728963375,0.0408000051975,0.458533346653,0.861860573292,1.85951459408,-0.79113650322,-0.215253442526,0.501414835453,0.306090444326,0.321627855301,0.993499994278
2961,-0.577666282654,-0.269649267197,0.406866669655,0.340830802917,1.25029993057,-0.303709506989,-3.81609296799,-1.84465968609,-0.081949993968,0.722105443478,-0.787169873714,-0.539803981781,0.31892901659,0.169059067965,-0.0068171620369,0.812637925148,1.54983055592,-1.21408033371,0.474181681871,0.502912640572,-0.640841186047,0.67169880867,-0.692364275455,0.252994179726,0.634566664696,0.0042666643858,0.546332597733,-2.11608982086,1.16156744957,-0.578578472137,-0.891130626202,-0.889102339745,-0.968650341034,1.53434991837
310,0.183261662722,0.611687362194,0.297233343124,0.954588890076,1.15794992447,-0.503949582577,-1.22511959076,-2.39846897125,-0.20094999671,-0.540527224541,-0.0944558009505,-1.4178712368,0.850714683533,-0.193938225508,0.607135593891,0.119302347302,-0.758156657219,-0.125506535172,0.469904184341,0.265482157469,-0.0405706837773,-0.413708627224,0.955917716026,0.680745124817,0.760466694832,-1.29920005798,-0.254848837852,-1.76211321354,-0.37697583437,0.414599090815,0.521629631519,-0.395671755075,0.255727261305,0.454050004482
7296,-0.513069391251,-0.431073814631,0.342200011015,0.0,0.228250026703,0.518163442612,-0.284488081932,-0.518917500973,-0.169599995017,0.260314941406,0.39024540782,-2.41380214691,-0.791600644588,-0.37946498394,0.95975714922,0.886806964874,-1.88147807121,0.464648067951,-0.404637187719,-0.488304853439,-0.780022144318,-0.646285057068,0.506615877151,0.972014844418,1.40690016747,-0.798200011253,-0.750465989113,-0.431125313044,0.00687013566494,0.713915944099,0.636127173901,0.882150650024,0.161139413714,-0.279700011015
1429,0.0539935603738,0.590426504612,-0.498099982738,0.426876187325,-4.9876499176,-0.0311165452003,-0.133840352297,-1.99342477322,0.431300014257,0.155257582664,0.606836020947,-0.451857626438,0.386355191469,-0.10219207406,0.0715214759111,6.30055093765,0.16911765933,-0.730877637863,0.45358300209,-0.698310494423,-1.10396301746,0.0478084422648,0.363347113132,0.188257217407,0.522066712379,-0.945733487606,-2.4858546257,-1.14633023739,0.499301791191,0.0558918938041,0.393186837435,-0.0694865211844,0.367698401213,0.180300012231
2548,0.02401868999,-0.0601172298193,-0.0285333096981,-0.373112201691,3.01694989204,0.631869077682,-0.463647663593,-2.02910804749,1.25335001945,0.871065616608,-0.439697176218,0.698944687843,-0.469334334135,0.332172840834,0.486625492573,-0.713016748428,-1.13832569122,-0.159049317241,0.358770787716,0.864142417908,-0.497746437788,-0.176488265395,0.745273590088,0.193332701921,0.228199988604,-0.588066697121,-1.41515088081,-0.364842355251,0.0833426713943,-0.608992934227,-0.872975468636,-0.0773761719465,0.425232738256,0.0213499963284
6499,-0.450622975826,0.353359252214,-0.179333329201,0.549042642117,1.62439990044,1.61814045906,-0.501922369003,2.313144207,0.0745499879122,0.226198509336,0.0607508346438,-0.0457986146212,-0.359678268433,-0.499159157276,0.539098381996,0.128355577588,-0.968335092068,-0.343360722065,-0.313647389412,-0.508875906467,-1.02635908127,1.6049592495,0.761142730713,0.118090048432,0.340300023556,-0.138733327389,0.882477998734,-0.456970870495,-0.82755023241,0.711673676968,-0.35028013587,0.157752782106,-0.0118953287601,0.778849959373
642,-1.85129284859,-0.0493551678956,0.370100021362,-0.172546058893,2.57489991188,0.189954802394,-0.643776655197,-1.24681782722,0.256249964237,-0.440341740847,4.58573389053,0.176795095205,-0.018181309104,1.32480573654,1.58161449432,0.189273506403,-1.07976388931,0.1459608078,0.103505633771,-0.324809014797,1.11477375031,-0.0594044476748,0.265381455421,0.072047457099,0.0842666774988,-0.456499993801,-1.29079329967,-0.464018285275,0.668518304825,2.50079441071,0.0751221776009,0.467162638903,-0.151204392314,-0.327500015497
23076,-0.220209434628,-0.159536480904,0.0650999993086,0.369102627039,0.142450004816,0.515925228596,-0.415923058987,-0.250412940979,0.0719500035048,0.521523118019,-0.0643777698278,-0.0110727958381,0.0267175622284,-0.386152535677,0.585496902466,-1.28409814835,-1.89268481731,-0.376450061798,-0.656109809875,1.07773721218,0.0450932718813,0.601340770721,0.232564628124,-0.416127294302,0.673566699028,-1.14990007877,-0.231581524014,-0.561870098114,-0.556980729103,0.605520009995,0.353070557117,0.533293306828,0.658660173416,-1.00650000572
10099,-1.09855866432,0.678908407688,-0.616833329201,0.677281498909,-0.459899961948,0.525099873543,-0.848641693592,-4.86998939514,0.144349992275,0.0491046234965,0.0315659046173,0.0581394024193,-0.1104170084,-0.148249685764,0.0888561755419,-0.308951079845,-1.88594210148,-0.377815485001,-0.340056329966,-0.19686242938,-0.667551219463,0.41956114769,0.388927042484,0.317317098379,0.250100016594,-0.586666703224,-0.712494969368,-1.8735101223,-1.01113677025,-1.65705573559,-1.26154339314,-0.135949924588,0.0869602262974,-1.02569997311
9817,-1.45427060127,0.654130935669,0.0785000175238,0.284153521061,1.17155003548,0.0418774932623,-0.936572551727,-0.920873463154,1.00635004044,0.575739502907,0.657914817333,-2.26367115974,-0.446056783199,0.399766713381,0.677059531212,-0.521943330765,-1.01070570946,-0.842887222767,0.226437687874,-0.596817910671,-0.815925478935,0.130558684468,-0.415699005127,0.271026670933,1.02160000801,-0.0648999735713,1.65504300594,-0.978125870228,-0.477282345295,0.220238357782,-0.49428448081,-0.819746792316,-0.657164752483,-0.418449997902
9126,0.842793941498,-0.594141840935,-0.862866699696,0.278488516808,1.84060001373,0.207715705037,1.00940001011,1.33294010162,-0.621500015259,-0.0443240404129,0.671199679375,-0.544033169746,1.13124799728,0.120885014534,-0.0321905016899,1.16858184338,1.4663541317,0.342970281839,-0.518711984158,0.688961088657,0.528174996376,0.469671398401,-0.679873406887,0.893287599087,-0.00166667252779,0.594800055027,-0.388175725937,0.310090720654,1.16248834133,0.0100603401661,0.367932289839,-0.765415370464,-1.00647544861,-0.772549986839
3930,0.128179401159,1.36106228828,-0.086333334446,0.449341803789,1.61654996872,0.179680794477,-0.0931101962924,-0.550941765308,-0.643000006676,-1.30069482327,-0.321850270033,-1.57073748112,0.595988690853,-0.733005404472,0.459300458431,-1.02687704563,-1.63550126553,-0.918491005898,-0.781085431576,-0.187946587801,-0.67051166296,0.34220007062,0.566392719746,0.124166421592,1.07256674767,0.687799990177,2.43495702744,0.138803958893,-0.699283242226,0.401166319847,-0.265509933233,0.173750892282,-0.0303338170052,1.51220011711
10450,0.250914812088,0.485954999924,-0.166400015354,0.427278578281,0.395450025797,0.144729793072,0.484358817339,-1.83351504803,-0.0276499986649,-0.434700667858,-0.159018695354,-2.92127847672,0.499803543091,0.595530867577,-0.427332729101,-0.351457715034,-0.185117512941,-0.529504537582,-1.28708338737,-0.908771574497,0.554967224598,-0.30172726512,0.0829689353704,0.158079698682,0.134800001979,0.404866665602,0.702162027359,-1.13716983795,-0.294530749321,-1.38169145584,0.360589057207,1.12723886967,-0.0369670875371,0.803149998188
54386,0.190110206604,-0.219454109669,-0.439499974251,-0.221242517233,1.17774999142,-0.00483011454344,-1.33037137985,-1.09819197655,1.13740003109,0.296117901802,0.237073212862,-0.882434308529,0.258816897869,-0.0125585496426,0.309104859829,0.16493332386,-0.65502679348,0.00317122042179,-0.28690892458,-0.359383940697,-0.125016748905,0.423751145601,0.562607526779,0.605055868626,0.128566652536,-2.67323327065,0.732478201389,-1.43127322197,0.223440438509,-0.89201682806,-0.441074222326,0.0856067687273,-0.209737688303,0.288550019264
664,-0.234521254897,-0.0364192202687,0.135966658592,0.163061276078,0.220899999142,-0.208764106035,-0.103551417589,-1.11779332161,-0.837249994278,-0.0330510437489,0.133938238025,-1.49556958675,0.261701852083,-0.238304376602,0.782925128937,-0.228806436062,-1.21271157265,-0.300480544567,0.0437784083188,-0.713220894337,0.455600172281,-0.129309535027,0.425218939781,0.3194270432,0.559933304787,-0.788966655731,-1.89894497395,-0.135515272617,0.280730366707,0.765792548656,0.0942863225937,1.03600978851,0.392012178898,-2.95055007935
596,-1.13851308823,-0.16036054492,-0.20463334024,-0.599746704102,0.489800006151,-0.794165372849,-0.0785972177982,1.71755671501,0.692550003529,0.723921835423,-0.0556613020599,0.0336580201983,0.671456634998,0.525591373444,-0.393310725689,0.484473884106,0.815075933933,-0.376529872417,0.577007472515,-0.367920249701,-0.00199025124311,1.07847368717,0.314625054598,1.56580102444,-0.0811666622758,0.537100017071,0.0589052736759,-0.988668560982,0.411247611046,0.313637793064,0.0955265909433,-0.0991083011031,-0.178310930729,-0.206949993968
10180,-1.00140011311,-0.728629827499,0.418800026178,-1.28975510597,2.36779999733,0.692936301231,1.01593232155,0.266916841269,0.673500001431,0.0186343342066,-0.55279314518,0.650014579296,-1.02230250835,-0.131545722485,-0.0658060312271,1.04453277588,-0.556033670902,-1.09818899632,0.00348979234695,-0.0743386149406,-0.509307563305,0.160913333297,-0.581993162632,-0.3361094594,0.421266674995,0.384600043297,0.439969927073,1.16339898109,-0.15726287663,0.381062626839,-0.285558193922,-0.99797552824,0.212428674102,-1.8286999464
1445,-0.610048949718,0.00597032345831,0.086333334446,-1.00888800621,1.43835008144,0.446218848228,0.0855307877064,-0.062333136797,0.07025000453,0.41977289319,0.178343161941,0.493381261826,0.0242919623852,0.036877810955,0.614176213741,-0.627081155777,-1.16369485855,-0.248433858156,1.02708268166,0.207173585892,-0.223072171211,0.15391407907,1.00482451916,0.259701013565,-1.28186678886,-1.45863342285,-1.78734993935,-0.00945711880922,-0.0673640221357,0.0766258463264,-0.73926115036,0.130700305104,-0.0396326445043,-0.109200000763
230,-0.495517879725,-0.56546407938,0.219966709614,0.839979887009,5.02464962006,-0.229623407125,-0.420598298311,-0.858093321323,0.0941499993205,-0.266011506319,-0.167387336493,0.608946025372,-0.952211976051,-0.332684665918,-0.552593111992,-0.339202463627,-0.280306667089,-0.522987961769,0.416436433792,-0.315488874912,-0.0533068291843,0.920538902283,0.149590134621,-0.514865815639,-0.280733346939,-0.64310002327,-0.501962423325,0.815297961235,3.21355509758,-0.395957678556,-0.688562691212,-0.0544138997793,0.562571287155,0.583050012589
9246,-0.392134100199,-0.0614604949951,-0.440533339977,-0.104047812521,1.25580000877,-1.02852344513,0.586716890335,1.10796236992,-0.24169999361,0.27345970273,-0.188698604703,0.642362415791,0.575304090977,0.256999790668,0.186252504587,-0.919592797756,0.898045659065,-0.426791787148,-0.474123835564,-0.0149770975113,0.179138585925,-0.0699351429939,-0.813907980919,0.552752792835,0.258600026369,0.210933327675,1.37848830223,0.766246080399,0.42160063982,1.51622319221,-0.679317355156,-0.433479011059,-0.189236819744,1.12300002575
5092,0.0649171471596,0.124273821712,-0.0357666686177,-0.393025577068,0.44604998827,-0.216314151883,-0.769067883492,-0.753114938736,0.0208999961615,0.544960319996,-0.370037615299,-0.411050885916,-0.427441358566,-0.426007390022,0.192514449358,-0.845170617104,-1.10649883747,0.429609984159,0.00887194089592,0.0364047437906,1.20323348045,0.0485340207815,0.209810391068,-0.90116506815,-0.392433345318,-0.13750000298,-0.0903939306736,-0.707097172737,-0.419603407383,0.402066469193,0.213740348816,0.106264159083,-0.0376691669226,-0.473699986935
23463,-1.62574005127,0.336671113968,0.285899996758,-0.534208357334,0.432599961758,-0.522891163826,-1.2060854435,-0.187957525253,-0.869150042534,0.597372353077,0.880179107189,-0.604291975498,-0.317241102457,-0.100085958838,0.78277528286,0.647836625576,0.210028201342,0.675948143005,0.31854686141,-0.996730208397,-0.500728428364,-0.212878525257,0.437303423882,0.576036989689,0.122266680002,-0.388033360243,1.08587086201,0.121006533504,-0.50247335434,0.853089749813,0.641738116741,0.553171575069,0.471130102873,1.32214999199
10007,-0.593938350677,0.649531006813,-0.235900014639,0.841839134693,-6.14165019989,-0.215901404619,-0.725018560886,-1.16323924065,0.0505000054836,-0.258787035942,-0.443209946156,-2.10215997696,0.271391898394,-0.313549250364,-0.493363648653,-1.54459273815,-1.30585932732,-0.66784954071,-0.0824734941125,0.128770396113,-0.349805891514,0.707745671272,0.311621695757,0.0227250903845,0.203566670418,0.0155333280563,1.46521389484,-0.709560871124,-0.123404718935,-0.0713118240237,-0.594087779522,0.106209866703,-0.599563062191,-0.151700004935
4925,0.0920208021998,-0.0808321014047,0.171933338046,0.158607155085,0.066849976778,-0.68186211586,-0.20339281857,-0.978610813618,0.210799992085,-0.211251795292,0.0835348814726,0.15534684062,0.250139087439,0.395004659891,-1.33258450031,-1.03222632408,-0.716264128685,-0.627365469933,0.778013944626,0.277235299349,0.07513846457,0.813172578812,0.246301412582,-0.722616493702,0.394300013781,1.18796658516,1.52429664135,-0.648269116879,0.572249054909,0.580221176147,-0.534742057323,0.275106281042,0.639997601509,-0.41115000844
6251,-0.411279499531,0.255522966385,-0.709866642952,-0.403887808323,1.29149997234,0.00534038059413,-1.35757529736,-0.367320328951,-0.449300020933,-0.388878107071,0.281268656254,0.107915341854,0.379399359226,0.700436472893,0.0389513522387,-0.322448462248,1.07521688938,-0.215365871787,-0.242365479469,0.860620617867,-0.275930315256,1.76680636406,-0.142306178808,-0.287912219763,0.0484666526318,0.0798333287239,-0.425677239895,-1.07298707962,0.591073513031,-0.379648596048,-0.284004628658,-0.23856896162,-0.143003255129,0.779699981213
5782,-0.237771674991,0.205540239811,0.188166677952,0.652806282043,0.839149951935,0.567452788353,-1.18276500702,-1.60629165173,-0.861500024796,0.472451627254,0.604715228081,-0.549553632736,-0.261923491955,-0.538633465767,0.156812563539,0.840290188789,-0.813427805901,-0.370787918568,0.907972514629,0.350336462259,-0.892301619053,0.456203520298,0.831689238548,0.80346763134,0.247200042009,-0.22866666317,0.459993898869,-1.37486815453,-0.844759762287,-0.639772713184,-0.421026945114,0.0437040291727,-0.206762760878,0.887199997902
5106,6.74744033813,0.345816910267,0.579266667366,-0.252988606691,1.70640003681,-0.476775527,-1.01748013496,1.76343023777,0.27245002985,-0.379145026207,0.725080370903,0.0849706083536,1.7570759058,-0.138658255339,0.0653285235167,-0.723924338818,-0.456326842308,0.481025576591,0.283520102501,-0.178552433848,3.13393139839,0.401524960995,-0.740373909473,0.266675770283,-0.569800019264,0.035699993372,-1.27179074287,0.0666624903679,1.28621411324,-0.618379354477,-0.495096802711,-0.0972462296486,-0.910519599915,0.314250022173
2673,-0.452787667513,-0.432439506054,-0.754799902439,-0.82797652483,2.0936498642,-0.0256253294647,-0.324988424778,0.265109181404,-0.0430499985814,-0.902375340462,-0.146804749966,-1.59179472923,0.331058740616,0.510007977486,0.00480568408966,-1.14573168755,0.164154469967,0.886245906353,0.747304260731,-0.313874602318,-0.413726329803,0.771617174149,-0.118880033493,0.0958896279335,1.18430006504,-0.456799954176,-1.90713369846,-1.02592492104,-0.197162881494,0.230636879802,1.45747876167,-0.452897340059,0.0677976086736,-3.0080499649
644,-0.708620786667,-0.271797657013,0.0808666646481,-0.616303920746,1.04454994202,-0.0390479937196,0.539221405983,-0.435714006424,0.699999988079,-0.38613140583,-0.415057688951,-0.728178501129,-1.34352242947,-0.723265528679,0.954123258591,-0.10287374258,-0.257248491049,-0.691341161728,-0.0419234596193,-0.487401068211,0.409526497126,-2.78922176361,0.401508063078,-0.113987997174,-0.389900028706,-0.985233366489,-0.237677544355,0.516602814198,-0.0432604141533,0.999888002872,0.209497749805,0.946609914303,-0.95600771904,0.101649999619
6284,0.110821731389,-0.151108399034,0.256500005722,1.0684581995,1.79049992561,0.445522964001,1.30718529224,-1.19759440422,-0.264450013638,-0.929153561592,-0.274546951056,-1.55075359344,0.559775948524,-0.564943313599,0.160332754254,0.398437440395,-0.293646275997,-0.720162034035,0.0809151083231,-0.180000573397,-0.15195029974,-0.162392705679,0.386075794697,0.898893892765,0.091233342886,-1.13543343544,-3.00877666473,-1.75136518478,0.585178136826,-0.0634791851044,1.02989041805,-0.520279049873,0.454140871763,-0.790499985218
4605,0.548169672489,-0.485081493855,-0.0467333346605,-0.323181897402,2.93545007706,0.958862185478,0.0913971066475,-0.480817079544,-1.09275007248,3.60713171959,-0.440883725882,-0.226464018226,0.276684612036,0.463587939739,-0.252131968737,-0.521401107311,0.54890781641,-0.63291144371,0.45228806138,0.759256124496,0.563777327538,-0.501648724079,0.228463217616,-0.523632645607,-0.0188999921083,0.327899992466,0.335110604763,-1.57068800926,-0.506772756577,-1.07495999336,-0.325637817383,-0.349517613649,0.173692882061,0.054200001061
6810,-0.230416834354,0.281687915325,-0.0334666669369,-0.0767225474119,0.613299965858,-0.269785583019,0.414281636477,0.493485748768,0.73710000515,-2.06227064133,-0.828286588192,-0.395891755819,0.461245507002,0.442202150822,-0.210713103414,0.462689846754,1.29482543468,0.14028955996,0.411710739136,-0.889400362968,0.200113132596,0.628991425037,-0.121587894857,0.00745192915201,-0.726633369923,-0.261366724968,1.39934051037,1.77014994621,-0.29211011529,0.444432199001,-0.0520686656237,-1.09380996227,0.399115562439,0.385749995708
54499,1.07029497623,0.327849626541,0.39460003376,0.371663302183,0.707500040531,-1.12127053738,-2.08061623573,-3.55121183395,0.243849992752,-1.01112186909,0.173701003194,-1.45087075233,0.575613677502,-0.600150585175,0.120970383286,-0.494160592556,-0.697497844696,0.131550714374,0.440723657608,0.0567469745874,0.202168464661,-0.0148943439126,0.155306234956,0.770293414593,0.404433339834,0.553966641426,1.67348611355,-1.76218247414,-2.43330574036,0.732365190983,0.235759541392,0.201759919524,0.0827338844538,-0.173150002956
