rid,CPD001_MCF7_6H:BRD-K68553471-003-09-9:10,CPD001_MCF7_24H:BRD-K68553471-003-09-9:10,CPD001_PC3_24H:BRD-K68553471-003-09-9:10,BRAF001_A375_24H:BRD-K68553471-003-09-9:10,BRAF001_A375_24H:BRD-K68553471-003-09-9:2.5,BRAF001_A375_24H:BRD-K68553471-003-09-9:0.625,BRAF001_A375_24H:BRD-K68553471-003-09-9:0.15625,BRAF001_A375_6H:BRD-K68553471-003-09-9:10,BRAF001_A375_6H:BRD-K68553471-003-09-9:2.5,BRAF001_A375_6H:BRD-K68553471-003-09-9:0.625,BRAF001_A375_6H:BRD-K68553471-003-09-9:0.15625,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:10,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:2.5,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:0.625,BRAF001_HEK293T_24H:BRD-K68553471-003-09-9:0.15625,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:10,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:2.5,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:0.625,BRAF001_HEK293T_6H:BRD-K68553471-003-09-9:0.15625
27336,-0.935793757439,0.414786815643,-0.891824901104,0.476632833481,-0.863907456398,0.0671779289842,-0.123269721866,-0.379724174738,-0.361192286015,-0.463380157948,-0.189024358988,-0.254204630852,0.0431712120771,-0.184078335762,-0.109804481268,0.666081607342,0.371934890747,0.488034307957,-0.169576495886
9918,0.252160429955,0.815874934196,-0.509682178497,1.21836042404,0.522385239601,0.316095978022,0.414670407772,-0.361898332834,-0.54599326849,-0.169345781207,0.716917037964,-0.619521260262,0.0844864696264,0.75680065155,0.843363106251,1.19729435444,0.872013628483,-0.667196691036,-0.119866669178
79073,-0.0549545735121,1.01068854332,0.684904456139,0.432222306728,0.500957429409,0.100900173187,0.315008342266,0.684607505798,-0.18485301733,0.451065510511,0.389795869589,-0.00752034783363,-0.63876503706,0.174545407295,-1.10081648827,0.705686211586,0.0122659355402,0.109728217125,-0.105044722557
9688,-1.38503646851,-0.189135760069,0.240694761276,-0.0838032737374,-0.457941174507,0.109955020249,-0.687164723873,-0.020210089162,0.20773036778,-0.552054405212,-1.46723735332,0.0881677344441,-0.220150485635,-1.23668193817,-1.65233278275,0.0875895172358,-0.374126315117,-0.206244111061,-1.27126812935
23659,0.642772555351,0.994102716446,0.395742863417,-0.631136536598,0.534487187862,0.374628633261,0.390576839447,-0.366966962814,-0.101657181978,0.0572774261236,0.246501132846,0.267468243837,0.637421607971,0.478380322456,0.403701782227,-1.00776100159,0.190355300903,-0.56439435482,0.149330034852
8396,0.230943933129,0.20314373076,0.76359808445,-0.51011711359,1.3329449892,0.664630591869,-0.0257514715195,0.434978812933,-0.324917256832,0.607040584087,0.743004322052,0.301251590252,0.305511534214,0.804342389107,0.716927289963,-0.665136396885,-0.421371370554,0.344239145517,2.49261689186
23077,-0.243047758937,0.179467484355,0.00509126856923,0.777685880661,-0.0325071439147,0.555996656418,0.134628891945,-0.0105654224753,-0.368493616581,-0.0334621816874,1.27089571953,-0.0199823863804,-0.669694185257,-0.015791118145,-0.4937299788,0.209868296981,-0.277995526791,-0.264188826084,-0.27940094471
10857,-0.23110422492,-1.79846644402,-0.914318561554,-0.145799860358,-0.63139796257,-0.286337256432,-1.83064830303,-0.0205686725676,0.0351091250777,0.0320973321795,-0.324601709843,0.344392865896,-1.29378771782,-0.632400751114,-0.92860275507,-0.0584627054632,-0.5458329916,-0.320824056864,-0.336391657591
16,0.987738788128,-2.02258062363,-0.0382817350328,0.103893399239,0.702715039253,0.718996047974,0.799274563789,-0.286959111691,-0.466511249542,-0.0347413793206,0.380975961685,-0.16793218255,-0.527567327023,0.0472559928894,0.557681083679,0.37105974555,0.00547178834677,-0.181583702564,0.0639351159334
2817,0.330315202475,-1.00449252129,-0.251193076372,0.126851335168,0.358105003834,-0.0794027000666,-0.0661654174328,0.170361042023,-0.539862036705,0.34148940444,-0.127540618181,0.720347464085,-0.389831632376,0.221043676138,0.90249145031,-0.430812805891,0.223717987537,0.952851831913,0.405119925737
60528,-0.484544992447,0.255693554878,-0.433897167444,0.972553312778,-0.482716560364,-0.425162225962,0.201882824302,0.588862061501,0.748569607735,-0.00254856050014,-0.239074602723,-0.0474542230368,-0.470531225204,0.102194719017,-0.283339679241,1.38148546219,-0.179517507553,0.0476864017546,-0.425352692604
5359,4.71809339523,-0.325552344322,0.551453471184,-0.599174141884,-0.0645712390542,-0.324036419392,-0.789725422859,-0.186994820833,0.14480689168,0.0246128216386,0.021122187376,2.26747345924,0.709133863449,-0.298298090696,-0.895900011063,-0.27299708128,-0.0445311069489,0.149868443608,0.306324601173
1514,-1.89721500874,-2.70620465279,0.783063232899,-0.141141235828,-1.32677054405,-0.191457137465,-0.301538139582,0.0927473083138,-0.213843464851,0.131822407246,0.608454406261,-0.461639672518,-0.43838211894,-0.109682947397,-0.40370965004,0.325457423925,0.0946092903614,-0.156698569655,-0.565526604652
1509,1.21269452572,-0.0556570664048,-0.372160822153,-0.407980620861,-0.359813392162,-0.315591454506,-0.31594389677,-1.2130190134,-0.11482899636,-0.783832550049,-0.556035935879,0.204121157527,-0.391687095165,0.40286141634,-0.529766380787,-0.0484230257571,0.376960843801,0.539308309555,1.05430746078
9181,-0.348424911499,1.13743746281,0.15541613102,-0.134483247995,-0.12470728159,-0.0539595261216,-0.111832275987,0.327952206135,-0.0690335705876,-0.117689415812,-0.0622774213552,-0.142138630152,-0.90468531847,-0.352833449841,-0.448903739452,0.394508391619,0.00878868810833,-1.31903004646,-0.786691009998
3611,-0.432419419289,-1.00849461555,0.997557520866,0.0773522928357,-1.10751521587,0.191908583045,-0.173740506172,0.158076226711,0.195998713374,0.0326273925602,0.021500101313,-0.976521372795,-0.468877404928,0.18767003715,-0.131586700678,0.415955781937,0.151207208633,-0.347247719765,0.0526357740164
4783,0.0637483000755,-2.62255787849,0.592664241791,-0.737926125526,0.166375920177,0.684008181095,0.787962257862,-0.535847604275,-0.601681113243,-0.11156771332,0.340032845736,-0.247799113393,0.435186475515,0.287506103516,0.350881099701,-1.03029239178,1.04009687901,-0.116990633309,0.451822012663
10123,2.40557789803,0.690215945244,-1.09141969681,0.65602594614,-0.25867331028,-0.412315100431,0.164930194616,-0.00382091477513,0.123312674463,-0.511688828468,0.469692140818,1.21903336048,-0.0140902837738,-0.38236117363,-0.753190219402,0.351459234953,0.347664117813,-0.636871993542,0.0824071764946
8895,-0.665106296539,-0.627447426319,-0.744787335396,-0.907856762409,0.0094744078815,-0.242254957557,-0.751281499863,-1.72936701775,0.635310828686,-0.19681443274,0.014396565035,0.0725737959146,0.345933943987,-0.0287932679057,-0.398888647556,-0.267724215984,0.31189468503,-0.211284220219,-0.263539403677
9805,-0.600358486176,1.55389428139,-0.0938775539398,-0.721497774124,0.389289468527,-0.233735844493,0.106137275696,0.0813408941031,-0.0506714135408,0.0507465004921,0.704409003258,-0.236867159605,0.409352719784,0.603808999062,1.17184114456,0.150039643049,0.437619745731,-0.179013192654,-0.40400108695
4125,1.24826574326,0.00374919176102,-0.700259506702,-0.397218942642,-0.0265099331737,0.428856343031,-0.0331970378757,-0.0655329227448,-0.308822572231,-0.127427846193,-0.445394188166,0.495390594006,0.428818792105,0.426689714193,0.0772348493338,-0.354758352041,-0.271433353424,0.55757433176,0.392489492893
1635,-0.927001953125,1.43657469749,-0.503479003906,0.720781266689,0.749117851257,0.386135399342,0.48132622242,0.453754395247,0.222578793764,0.45170879364,1.27346336842,-0.50756072998,-0.159354493022,0.410279065371,0.249454766512,0.695995092392,-0.30745357275,-0.325982987881,-0.800824522972
4154,0.614693343639,-0.632285654545,0.358019918203,-0.207125931978,0.358070105314,0.148331686854,-0.069763071835,0.0783929079771,0.628340780735,-0.248654276133,-0.261480271816,0.0173161625862,0.43692779541,-0.619529485703,0.0476271659136,0.316870361567,0.503197193146,-0.0182104613632,-0.447500526905
26292,0.623999416828,-1.21977782249,0.0280424952507,-0.674867987633,-0.854414880276,-0.116098858416,-0.284449398518,-0.00381977297366,-0.488547563553,-0.16631962359,-0.815910875797,0.293129265308,0.24820509553,0.19449365139,-0.889149188995,-1.24256515503,-0.592692494392,0.603271186352,-0.266201943159
5770,-0.837216496468,0.871716797352,-1.45417642593,-1.07803356647,-0.0369151085615,0.246660873294,-0.0840141475201,0.203862890601,0.196515768766,-0.136840865016,-0.564851343632,0.479661554098,-0.0991583019495,0.249735340476,-0.25868204236,-0.495845526457,-0.216786414385,0.977104723454,-0.158332660794
25874,0.534268677235,-0.432272315025,-0.2677513659,-0.758157074451,0.00875489227474,-0.395559996367,0.023680254817,-0.328858792782,-0.618998646736,0.0470889657736,0.270612448454,0.0807020515203,0.765982925892,0.177461177111,0.035220682621,-0.964720487595,0.205748796463,-0.407557964325,0.0735573545098
11319,-0.0619592890143,-1.12084710598,-0.251982569695,-0.415805339813,0.264155775309,0.0901755467057,0.160268455744,0.179296076298,0.742809176445,-0.029258787632,0.794061899185,0.495229631662,-0.324127465487,0.298071950674,0.237461298704,1.03396856785,-0.172469645739,0.359671026468,0.285800814629
1153,-0.40371799469,-0.334413021803,0.738926291466,0.113099873066,0.19625647366,-0.17910733819,-0.298480957747,-0.914217472076,0.138707712293,-0.321905493736,-1.03689432144,0.703692257404,0.623956978321,-0.232194006443,-0.311765700579,0.314070135355,0.465597271919,-0.366337418556,-0.172548756003
11098,0.207766309381,-1.89228892326,0.344555705786,-0.864969134331,-0.521194577217,-0.239931732416,-0.374095439911,0.31019538641,-0.255510598421,0.17319701612,1.07059264183,0.597147166729,-0.233627572656,0.361370295286,-0.20118868351,-0.717188477516,-0.571791827679,-0.920205175877,-0.419486939907
8974,0.622789919376,0.129911616445,-0.565619170666,-0.202276065946,0.478424400091,-0.270204693079,0.200997516513,0.472276806831,0.044036179781,0.692960500717,0.340868115425,0.327392488718,-1.10065257549,0.119864791632,0.489036500454,0.0233165696263,0.287251621485,-0.132839381695,0.701974928379
533,1.06826543808,-1.30633819103,0.670153021812,0.349872529507,0.322208940983,-0.19739370048,0.0631138682365,0.124156288803,0.492178797722,-0.168273985386,-0.864881277084,-0.0203795954585,-0.179688364267,0.211788788438,-0.415827900171,0.219371318817,0.126650571823,0.23952332139,-0.890783667564
823,0.0196453724056,-0.380369752645,0.202748686075,-0.370971351862,-0.716862916946,0.2876496315,-0.056684166193,0.150156527758,-0.0345487594604,0.0739905759692,-0.229923099279,0.0834071412683,-0.249594256282,-0.678886950016,-0.625935554504,-0.430201232433,-0.16449482739,0.0368107259274,-0.192237868905
6812,1.32615494728,-1.20356166363,0.686793148518,-0.64690810442,0.49412304163,0.100679852068,-0.021840699017,-0.0759749561548,0.40233528614,-0.176182508469,0.102925166488,0.0294142682105,0.9407812953,-0.0699387490749,-0.164413914084,-0.551247239113,-0.0324414856732,0.120473586023,-0.253521382809
3693,0.237871989608,-0.641778767109,0.606781601906,0.0402097478509,0.173166111112,0.140330135822,-0.709160089493,-0.166264340281,-0.292444765568,-0.0506159625947,0.165104776621,0.120678141713,-0.318864375353,0.466791093349,1.26158618927,0.52093154192,-0.159142702818,0.377982974052,-0.773058831692
4891,-1.86579632759,0.654293417931,0.209280923009,0.756067037582,-0.0581924431026,0.0301943868399,-0.508828699589,0.0813041329384,0.135781392455,-0.0650580450892,1.03671121597,0.162210851908,-0.1287227422,-0.979462921619,-0.785392642021,0.384133219719,-0.200100243092,-0.503868579865,-0.661677241325
10954,1.06011962891,0.145130991936,0.241851687431,0.194337621331,0.607154726982,0.22194725275,-0.268668234348,0.032644815743,0.389717131853,0.227969825268,0.629204928875,0.750837624073,2.25611186028,0.467308998108,0.158709675074,-0.481446921825,0.29570043087,0.614849209785,0.00415208935738
5909,-1.15569472313,1.72866296768,0.57483369112,0.47061508894,-0.266370773315,-0.122022137046,-0.215103894472,1.13918304443,0.592440187931,0.565877139568,-1.00110912323,0.646551907063,0.206746190786,-0.397107541561,-0.80706012249,0.312882184982,-0.912200808525,-0.195803001523,-0.425684034824
9221,0.161707669497,-0.927136719227,-0.738612651825,-0.335530161858,0.410020709038,0.22177401185,-0.389318555593,0.199556767941,0.435893684626,0.40543320775,-0.949608325958,0.625764369965,-0.0376418121159,0.136498034,0.0557441115379,0.478021860123,0.161398261786,0.646443843842,-0.498760044575
847,-1.5765440464,0.0126828327775,0.257576793432,-0.695241332054,-0.862283825874,-0.437731355429,-0.534478485584,-1.03795969486,-0.890759766102,-0.952301740646,-0.246691465378,-0.138788595796,0.714575588703,0.0250682830811,-0.546961903572,-0.526571989059,0.342423141003,0.93126642704,0.793315768242
11072,-1.37238705158,-0.543077111244,0.141244634986,0.36526030302,0.082911670208,-0.417723238468,-0.146807163954,-0.34719991684,-0.480505228043,-0.139143675566,1.04809260368,-0.283103525639,-0.406505703926,0.406240880489,-0.149454429746,0.406305909157,-0.351300299168,-0.41312623024,-0.904538094997
10221,0.196209773421,0.0405322164297,-0.806175231934,0.451942622662,-0.185078933835,0.248251050711,0.19181188941,-0.0497274175286,-0.0713185966015,-0.402856916189,0.335845679045,-0.219139873981,0.635254979134,0.411271929741,-0.511137008667,-0.107014760375,0.361140877008,-0.1562140733,-0.0610158890486
7158,-0.562130868435,-0.532844364643,-0.483070224524,-1.70994985104,-0.224926441908,-0.156051039696,-0.34665864706,-0.262749761343,0.226126566529,0.0285410918295,-1.05348920822,-0.123299874365,-0.0602778494358,-0.396670311689,-1.60721457005,0.257730573416,-0.0937840789557,0.328094363213,-0.554441154003
8678,0.298780411482,0.51105093956,1.46181035042,-1.36486852169,0.177872598171,-0.141002222896,-0.25846233964,-0.177696079016,0.11734996736,0.11562423408,1.07530534267,-0.219213485718,0.540035367012,0.323539316654,0.685981929302,-0.683535575867,-0.112399116158,-0.170098081231,0.371045321226
11014,0.241789236665,-2.06164884567,-0.696806550026,-0.501953303814,0.442749232054,0.135736837983,1.33570313454,-0.144800156355,-0.391738593578,0.112839177251,1.00935196877,0.154940530658,0.161476641893,0.805428862572,0.61186414957,-0.869851469994,-0.399995207787,-0.413933455944,0.370289981365
1994,4.79185628891,0.817553520203,0.0517706871033,-0.62918651104,0.222088128328,0.513854265213,0.189416766167,0.159345507622,-0.554681301117,0.651914894581,0.370037436485,0.589335143566,-0.204327404499,0.847126245499,0.383055448532,-0.231446266174,-0.458092153072,0.495248287916,0.906381011009
3482,-0.634709179401,1.11572003365,-1.01167702675,0.774853229523,-0.240324571729,-0.181532412767,0.0583540424705,0.147315576673,-0.522473096848,-0.0925595238805,-0.0831917226315,0.753230690956,-0.935167551041,-0.176836520433,-0.430656969547,0.624165534973,0.0457626804709,-0.058252222836,-0.777098655701
25976,-1.02827584743,1.00378012657,-0.411875218153,0.373820215464,-0.31943449378,-0.500085294247,-0.546900510788,0.123934492469,0.233388990164,-0.180486917496,0.316886365414,-0.582161307335,-0.282602250576,-0.184072554111,-0.90971660614,-0.745001792908,-1.24369335175,-1.24893057346,-1.80566418171
10491,0.095593906939,-0.75494492054,-0.546238780022,-0.336674034595,0.155950084329,-0.454023033381,-0.172008261085,-0.224727496505,-0.39038875699,0.040494825691,-0.0068276450038,0.44765740633,-0.0904652029276,0.554494678974,0.0874819606543,0.159696415067,-0.3453373909,0.259798556566,-0.414692312479
51053,0.671159565449,-0.565239191055,-0.0648294612765,-0.0956681296229,0.00420229509473,0.0825953260064,1.05604684353,-0.30373698473,-0.148410946131,-0.354946047068,-0.0358957126737,-0.594857215881,-0.195399999619,-0.472334682941,-0.0852848365903,-0.321364581585,-0.321527123451,-0.851579010487,0.330440580845
9267,1.1907491684,-0.37284001708,0.668264269829,-0.586716413498,0.0420330017805,0.11406109482,0.363650619984,-0.0864001214504,-0.130061671138,-0.142014533281,0.41617667675,0.0868063569069,0.629687428474,-0.0977393239737,0.277650892735,-1.13958251476,-0.32591599226,-0.285760492086,-0.159641712904
5547,-0.146289288998,1.67069506645,0.169385164976,0.779219269753,0.5317517519,-0.292917191982,-0.230674177408,-0.390660941601,0.218357890844,-0.585735201836,-0.473238110542,0.352515667677,0.698080897331,0.184761181474,0.26193356514,0.575486421585,0.358656913042,-0.220034331083,-0.518396317959
6597,0.864551484585,0.49673256278,0.600799918175,0.282436966896,0.380745351315,0.230407387018,0.680909693241,-0.167782396078,-0.339285314083,0.0667993575335,0.59844070673,-0.293508797884,0.352970093489,0.488945424557,0.447362750769,0.457269698381,0.530676424503,-0.442592829466,0.0687114596367
5836,-0.282781153917,-0.161314696074,-0.500828146935,0.0238783806562,0.189221128821,-0.021215191111,-0.236545026302,-0.189044028521,-0.869522452354,-0.215717285872,-0.0191495716572,-0.507463335991,-0.076530739665,0.25377497077,0.573490619659,-0.293724745512,0.325705617666,-0.543914914131,0.237392693758
6118,-0.306490451097,0.606561660767,0.407632410526,0.510939955711,0.402553796768,0.248061269522,0.56433993578,0.1235300228,-0.365987598896,0.0967513695359,0.898883700371,-0.320243269205,-0.361596167088,0.163622438908,0.690868675709,0.864531576633,0.569474697113,-0.659032464027,0.296795994043
2961,-0.0849140956998,2.34396314621,0.806533098221,-0.949479043484,0.223293751478,-0.0477391332388,0.402466028929,-0.600949406624,-0.321638375521,-0.372308075428,0.554238796234,-0.0997016206384,0.357341051102,0.0787789225578,-0.258832573891,-0.768695950508,-0.318342685699,-0.844293475151,0.121443472803
310,-0.262394040823,-0.097348600626,0.414273738861,-0.432177901268,0.0256162509322,-0.137300729752,-0.74111020565,0.0782988965511,0.185032695532,-0.305727154016,-0.634299278259,-0.0974668562412,0.250400394201,-0.618789434433,-1.35368597507,-0.534974753857,-0.227911144495,-0.241956740618,-1.21394622326
7296,0.737007260323,-0.794154405594,0.203335121274,-0.737616539001,0.38967242837,0.350755929947,0.0873689651489,-0.294038712978,-0.619612514973,-0.22626785934,-0.353424549103,-0.526075005531,-0.0888099968433,-0.0349286496639,-0.185742735863,0.590411067009,-0.92052423954,-0.976311385632,-0.386130988598
1429,-0.75312256813,-0.79349386692,0.88121509552,-0.390387862921,-0.763870358467,-0.155468523502,-0.989458799362,-0.335148304701,0.438816279173,-0.156406417489,-0.934383451939,-0.526614248753,-0.00316925998777,-0.765174925327,-0.722444832325,0.526009440422,-0.423648774624,-0.314046949148,-0.0143865449354
2548,0.580356955528,-0.404352366924,0.760346293449,-0.617187976837,-0.575472891331,-0.142617762089,-0.921388506889,0.323690772057,-0.0397084355354,0.125005543232,-0.950114190578,0.919303536415,0.389766603708,0.0567417889833,-0.311668813229,-0.679312229156,-0.753511965275,0.439074546099,-0.449293136597
6499,1.33440983295,0.137009769678,0.573871672153,-0.925668954849,0.618353247643,0.17894436419,-0.34387421608,0.208705544472,0.220150977373,-0.254180282354,0.061936981976,0.724548757076,0.929741382599,-0.187317296863,-0.170823842287,-0.606164574623,-0.57604855299,-0.170067176223,0.556369841099
642,0.996084570885,-1.08109104633,0.50691151619,-0.103934362531,-0.061311557889,0.466784060001,0.469650447369,0.394333899021,0.274800419807,0.605662822723,-0.499091774225,0.457687646151,0.0635147020221,0.505483686924,-0.449422121048,0.681733071804,0.0204104110599,0.709400832653,0.42736852169
23076,0.633356690407,-3.63991236687,0.716783106327,0.116735219955,-0.080137886107,0.180315703154,0.0471252351999,0.693238675594,0.398844212294,0.518508911133,-0.334278762341,0.277754455805,0.159922152758,0.00595537573099,0.430654346943,0.404838830233,0.0782097801566,0.477417379618,0.0151662901044
10099,0.3312959373,-1.55948495865,0.829043626785,-1.49070525169,-0.533613741398,0.0347313731909,-0.87428355217,-0.570892930031,-0.63946980238,-0.021691955626,-0.0372373200953,0.760051250458,0.550986707211,0.812827467918,0.369586259127,-2.02904558182,-1.09946775436,0.177484691143,0.194186419249
9817,-0.368682324886,-0.666303277016,0.537158727646,-0.12499524653,-0.187796533108,-0.148387983441,-0.139894127846,-0.466075927019,-0.36367058754,-0.289983808994,0.692106902599,-0.555956482887,0.329732596874,0.202405557036,0.569615244865,0.00824532750994,0.301117122173,-0.538526415825,0.096446365118
9126,0.080750644207,0.488557994366,-0.201146230102,0.384334623814,-0.0659226328135,0.154086858034,0.517291903496,-0.300632536411,0.454153776169,-0.783424139023,-0.301661252975,0.30702111125,1.09147417545,-0.447860866785,-0.124815627933,-0.625438809395,-0.10989715904,-0.110469274223,-0.393336892128
3930,-0.845299422741,0.568732440472,1.16235387325,0.18763166666,0.170495718718,-0.457032948732,0.159061610699,-0.302597612143,0.0369387194514,-0.355493873358,0.00448410026729,-0.475183486938,-0.238647013903,0.0548292323947,-0.262463629246,0.285504162312,-0.151483774185,-0.364552915096,-0.308643102646
10450,-0.966956436634,0.740464150906,0.752771139145,0.276423096657,0.451627403498,0.0279481485486,-0.21581736207,-0.138978868723,-0.364208191633,-0.309867113829,0.173951551318,-0.199822068214,0.132039561868,0.0678809285164,-0.345514863729,0.68926358223,0.00601326674223,-0.631138980389,-0.71501237154
54386,0.375504046679,-1.00903618336,-0.450330853462,-0.617835283279,-0.16581183672,-0.402658432722,-0.37058287859,-0.0499232560396,0.0467981882393,-0.482081502676,0.598773479462,-0.278255164623,0.322489798069,-0.358581900597,0.399245589972,0.141897216439,0.30870449543,-0.0784540101886,-0.308265298605
664,0.455249845982,-1.166634202,0.531077265739,0.29404091835,0.302061825991,0.229814112186,0.332809865475,-0.0638859048486,-0.367593318224,0.191002070904,0.995525896549,-0.285290628672,-0.109383903444,0.985527992249,0.637355446815,0.690418243408,-0.285106837749,-0.418855339289,0.339183062315
596,-1.23392260075,-0.403530448675,0.530663371086,0.0438818633556,0.197483927011,0.442057877779,0.800845265388,-0.233837679029,-0.122727066278,0.107574462891,0.520924270153,-0.155928194523,0.584249556065,0.324580848217,0.122460603714,0.12348780036,-0.177370280027,-0.244316697121,0.206415876746
10180,0.0602067485452,-0.45053768158,0.0280976705253,0.676025271416,-0.789409577847,-0.116494417191,-0.806747078896,0.114057041705,-0.489854127169,0.0360159911215,-0.575188219547,-0.36622402072,-0.879170954227,-0.190217256546,-0.750245451927,0.790311098099,0.154175028205,1.20734393597,-0.786413490772
1445,0.932964980602,-2.4893283844,0.303160965443,0.667708516121,0.0316998884082,0.660792946815,0.0112882480025,0.474792301655,-0.0128289237618,0.572025775909,0.163993448019,-0.215072184801,0.604595005512,-0.41696164012,0.168829992414,0.680861532688,-0.125542387366,0.072989076376,-0.353622108698
230,0.288963407278,-0.879386782646,0.72599542141,-0.186099544168,0.0127504058182,-0.627566039562,-0.851420640945,0.277020215988,0.220523864031,0.364066123962,-0.482722610235,0.145771563053,-0.38603296876,-0.433294177055,-0.365387618542,1.64801383018,-0.512978076935,1.06929945946,0.2784550488
9246,-0.359604597092,0.325782179832,-0.391004413366,-0.197535783052,0.0659758299589,-0.513842821121,0.0284450929612,-0.223801732063,-0.629466116428,-0.434475570917,-0.0254609659314,-0.253464519978,-0.545775711536,-0.716744661331,-0.60900169611,1.47604322433,0.590425789356,-1.03523552418,-0.217414066195
5092,-0.41612559557,-0.23069268465,-0.053167372942,0.274927377701,-0.0931420251727,-0.00415537506342,-0.31501096487,-0.143038973212,-0.663681566715,-0.194754093885,-0.405142903328,-0.0462183021009,0.547009944916,0.310648947954,-0.818900704384,-0.0833431854844,-0.397349298,-0.200556859374,-0.527962505817
23463,0.0179580040276,1.92895615101,-0.243931472301,-0.215173602104,0.121385239065,-0.0281426161528,-0.287236273289,0.26103797555,-0.163035646081,1.14574432373,0.12721683085,0.0374531820416,-0.890587031841,-0.421064645052,-0.851567447186,0.674477696419,-0.0961865484715,0.345356583595,-0.292694807053
10007,-0.337471753359,0.32917547226,-0.185023963451,-1.1259086132,-0.474267661572,-0.721023023129,-0.640763044357,0.0584077835083,0.211330369115,-0.716718256474,-0.337405115366,-0.260966420174,-0.258639425039,0.0642458796501,-0.0445270389318,-0.367043852806,0.365792810917,0.170858457685,0.45520195365
4925,-0.0438594743609,-0.0635686218739,-0.51634323597,-0.0740326344967,0.0762530937791,0.144418492913,-0.24346037209,-0.801349341869,1.11442530155,-0.390269100666,-0.101870976388,0.152018681169,0.387531101704,0.114550292492,-0.358252078295,-0.411222398281,-0.414233326912,-0.734656572342,0.482464522123
6251,-0.378162115812,-0.223685860634,-0.77612131834,-0.273174524307,0.537445783615,0.398905187845,0.717651426792,0.103780075908,-0.353655517101,-0.463053226471,0.750888764858,0.211393415928,0.516661405563,0.432325392962,0.562328338623,-0.187496006489,0.101301178336,-0.30839368701,0.675319433212
5782,0.918273150921,0.675224244595,0.582786977291,-0.80367398262,0.0646217614412,0.0825799480081,0.111139565706,-0.0273798070848,0.237309187651,0.12062831223,0.688818216324,0.282460600138,0.65660327673,0.557917654514,0.255842834711,-1.21270704269,-0.667064666748,-0.572809040546,0.877063989639
5106,0.157102793455,-2.56414055824,-0.791854321957,0.758449912071,-0.298448175192,-0.222315743566,-0.183403357863,-0.169088438153,-0.290439069271,-0.662958920002,-0.359344154596,-0.242157533765,-0.431566238403,-0.367923557758,-0.571913540363,-0.797341823578,-0.170897305012,-0.551419973373,-0.427889823914
2673,-0.292364388704,-0.762360870838,-0.310722500086,-0.0585987754166,0.034059740603,0.180966794491,0.187177196145,-0.866353809834,-0.060502178967,-0.224347859621,-0.143735855818,0.31585752964,0.445664227009,0.558568418026,0.113543316722,-0.210077956319,1.06845974922,0.676631450653,0.879704356194
644,0.168844863772,0.0783140212297,0.110898256302,1.38596904278,-0.101007461548,0.249744221568,0.0742828249931,0.24338772893,-0.526271998882,0.282680094242,-0.0311494879425,-0.311199069023,-0.880622148514,-0.222009167075,-0.483573108912,1.23308765888,-0.435377031565,0.0761330723763,-0.733527481556
6284,0.0887033417821,-1.21149611473,0.834555983543,-0.480326920748,0.203582048416,-0.0024133939296,0.050853472203,-0.00124010443687,-0.568299591541,-0.169477924705,0.423047691584,0.0724082514644,-0.0919334590435,-0.652409076691,-0.869042515755,-0.514376342297,-0.15229998529,-0.403772592545,-0.406234890223
4605,0.49475607276,1.46177244186,-0.865547835827,0.0572940036654,0.295700997114,0.62168186903,0.385514557362,0.0761411637068,-0.112412780523,-0.0368840880692,-0.376607865095,0.55458688736,0.732118606567,0.460140228271,0.539812147617,0.0427690036595,0.29082468152,0.436236053705,0.631624221802
6810,0.36526954174,-0.150693118572,0.483864605427,0.173803538084,0.0535924956203,-0.0725699663162,-0.0639161765575,-0.45701956749,-0.474324762821,-0.179386228323,-0.114481680095,0.599802970886,0.262113153934,0.323629766703,-0.0901170372963,-0.596214830875,-0.648226678371,-0.576459288597,-0.263623595238
54499,-0.619563519955,-0.385601699352,0.13015088439,-0.467273890972,0.466011613607,0.0370436310768,-0.179865568876,0.25793197751,0.358289837837,-0.0315387174487,0.515231072903,0.0557703487575,0.145256400108,-0.0592991411686,0.571758925915,-0.203386828303,-1.04781961441,-0.422719627619,-0.444963425398
11007,-0.416049778461,1.33279824257,-0.234394297004,-0.762447476387,0.523689329624,0.340969890356,0.61061000824,-0.805435240269,-0.462985277176,-1.29979944229,0.144445553422,0.362484633923,0.617769241333,0.255191743374,0.462904900312,-0.373331695795,0.240075811744,0.195090934634,0.641991555691
1643,-0.173670560122,-0.482751756907,0.257193088531,-0.532971203327,-0.0707711651921,-0.0977414920926,-0.346623957157,0.254853188992,0.578277945518,-0.110777266324,-0.423545360565,0.0699605867267,0.427707254887,-0.0789216309786,-0.635043740273,0.166096180677,0.0961042121053,-0.334055185318,-0.369231104851
25805,0.589051902294,-2.01552867889,2.45760750771,-0.538595914841,-0.705756247044,-0.258571654558,-0.529527783394,0.135071143508,-0.0407909527421,0.0609698668122,-0.595430374146,-0.563382565975,-0.592991530895,-0.313102513552,-0.302082717419,0.0636918470263,-0.448825478554,0.370462238789,1.29852747917
