rid,CVD001_HEPG2_6H:BRD-K03113036-001-01-9:10.2079,CVD001_HEPG2_6H:BRD-K03113036-001-01-9:2.552,CVD001_HEPG2_24H:BRD-K03113036-001-01-9:10.2079,CVD001_HEPG2_24H:BRD-K03113036-001-01-9:2.552,CVD001_HUH7_6H:BRD-K03113036-001-01-9:10.2079,CVD001_HUH7_6H:BRD-K03113036-001-01-9:2.552,CVD001_HUH7_24H:BRD-K03113036-001-01-9:10.2079,CVD001_HUH7_24H:BRD-K03113036-001-01-9:2.552,CVD001_PHH_6H:BRD-K03113036-001-01-9:10.2079,CVD001_PHH_6H:BRD-K03113036-001-01-9:2.552,CVD001_PHH_24H:BRD-K03113036-001-01-9:10.2079,CVD001_PHH_24H:BRD-K03113036-001-01-9:2.552,DOS024_VCAP_6H:BRD-K03113036-001-01-9:5.1,DOS024_VCAP_24H:BRD-K03113036-001-01-9:5.1,DOS053_A375_24H:BRD-K03113036-001-01-9:5.1,DOS053_A549_24H:BRD-K03113036-001-01-9:5.1,DOS053_MCF7_24H:BRD-K03113036-001-01-9:5.1,DOS053_PC3_24H:BRD-K03113036-001-01-9:5.1
5547,-0.440788179636,-0.625095129013,-0.145629316568,-0.360302060843,-0.583426594734,-0.259483158588,-0.738446891308,-0.426525175571,-1.42373299599,-0.857964515686,0.0169442147017,0.43095767498,-0.139399975538,0.732717216015,0.763550043106,-0.536850035191,-1.16919994354,0.177599996328
6597,0.0520464777946,-0.359330266714,-0.364490091801,-0.172599256039,0.0324369966984,-0.227567017078,-1.78998029232,-0.711527168751,0.183795273304,-0.641680538654,-0.827415823936,0.463135778904,0.904000043869,0.484652996063,0.922100007534,1.86220002174,0.755349993706,1.33039999008
5836,-0.648890852928,-0.478498578072,-0.315702229738,0.507034361362,-0.935004591942,-0.524707317352,0.527085185051,0.0866291373968,0.0222978070378,0.674469053745,0.594464123249,-0.657845556736,-0.121099993587,-1.16997814178,-1.4607000351,1.62185001373,-0.971949994564,3.09759998322
6118,-1.88979578018,-1.1614793539,-2.9796795845,-0.159516364336,-1.30524539948,-0.424449622631,-0.247740343213,0.793479561806,0.271885722876,0.379662901163,0.156061142683,0.252008855343,0.59760004282,0.245469808578,-0.768050014973,-0.438049972057,1.06965005398,-0.667299985886
2961,0.515061855316,1.04794251919,1.07082819939,1.23136174679,1.2101316452,0.930974960327,1.14137160778,0.368546724319,0.298551231623,-0.0287152528763,0.925265491009,-0.386808335781,0.00279998779297,-0.315461277962,2.77810001373,1.7432500124,1.97525000572,0.30419999361
310,-1.05923354626,-0.237188190222,0.179995805025,-0.641547083855,-0.514459252357,0.892222046852,0.154642552137,-0.323831647635,0.148624166846,-0.773972392082,-1.28608119488,-0.483808517456,0.0490499958396,0.274033278227,-0.168349996209,0.250050008297,-4.63210010529,0.0734999999404
7296,0.588886916637,0.433877646923,2.07682418823,-0.337409257889,0.22879037261,0.396433740854,0.84936773777,0.479289323092,0.716938316822,-0.4550524652,-0.194708496332,-1.14773845673,0.373100012541,-0.276974439621,0.0522999987006,0.159700006247,0.187399983406,0.989499986172
1429,-0.461563140154,0.155895009637,0.0237679108977,0.171378463507,-0.724984884262,0.73065161705,-0.969391942024,-0.5509121418,0.120587386191,-1.49595928192,-1.53723919392,-1.12378787994,0.162500008941,0.370394706726,0.271250009537,-0.341849982738,-5.4904999733,-0.126699998975
2548,0.429833114147,-0.27529758215,0.237064689398,-0.472812592983,1.01798534393,0.627605378628,1.46673989296,1.07869195938,-0.732924997807,0.855160474777,0.325554132462,-0.188771992922,0.904549956322,0.735951185226,2.94539999962,1.29314994812,-0.564999997616,1.82060003281
6499,0.515267908573,0.0185659974813,0.253247976303,0.963740408421,0.457839310169,0.569084823132,0.717450857162,0.0538722202182,0.0627827644348,-0.219062656164,0.444565832615,-0.00040465593338,0.355799973011,0.26456412673,0.245100021362,0.442099988461,0.341799974442,0.9674000144
642,0.0584030598402,0.329605281353,0.554653584957,0.211715996265,-0.448609322309,0.331284582615,-0.235185489058,0.563880622387,-0.532536029816,-0.107252150774,-0.108061850071,-0.0946436673403,1.65620005131,0.13180115819,-0.858200013638,-0.801450014114,-1.19760000706,3.76040005684
23076,-0.293226957321,0.127224832773,0.22878280282,0.259085059166,-0.129733785987,-0.388041764498,0.199008360505,0.123332343996,0.578606724739,-1.60498785973,-0.0886593461037,-0.591582536697,0.353350013494,0.684542775154,-1.22615003586,-0.641000032425,-2.13474988937,1.49160003662
10099,-1.39964497089,-0.760040163994,-1.17240548134,0.642591118813,-0.736801445484,0.64542901516,0.0216029882431,0.584856748581,0.643252432346,0.0425646454096,0.462336778641,-0.377997308969,0.154899984598,0.0551998987794,1.58770000935,0.887350022793,1.00304996967,0.437000006437
9817,-1.3502573967,0.00410662591457,0.332203418016,-0.260836154222,-1.05352425575,0.00397920608521,-0.0797367915511,-0.0062932819128,0.107111282647,-0.0760337710381,0.441144198179,0.249412238598,2.1914999485,-0.368042945862,-4.04889965057,-1.27119994164,0.471650004387,0.902300000191
9126,0.82653594017,0.13300037384,0.489718526602,-0.879082798958,0.716241002083,0.309347093105,0.800989866257,-1.51081180573,-0.795464038849,-0.421292304993,-0.254307150841,-0.667912900448,-0.875649988651,-0.511900901794,-1.88564991951,-0.810599982738,-1.5121999979,-1.29240000248
3930,-1.15497517586,-0.270380973816,-0.51607888937,-0.645314097404,-0.325039774179,0.364557147026,-1.3429466486,-0.298005878925,-1.09506559372,0.2535546422,-0.453522264957,0.259795427322,-0.0898000001907,-0.304227828979,0.232250005007,-1.63789999485,-1.94745004177,0.781199991703
10450,-0.829071640968,-1.22843372822,-0.0171555876732,-0.127338051796,0.680016994476,-0.0124857127666,0.340658664703,-0.587702214718,-0.294363796711,0.998670697212,-0.554981708527,-1.42797732353,-0.0861000418663,-0.232084900141,0.37135002017,0.700549960136,0.84810000658,-3.94409990311
54386,1.38668394089,0.747085630894,1.71388316154,0.626469552517,0.000369071960449,-0.0485165417194,-1.61923277378,-0.397269099951,0.334277451038,-0.271770060062,0.764265775681,-0.429824143648,0.104299992323,0.411327391863,1.04715001583,0.54800003767,1.62234997749,1.54250001907
664,-0.491273224354,-1.18712115288,-0.855415284634,-0.885873019695,-0.181394249201,0.934400320053,-0.0367293320596,-0.522322177887,-0.800392627716,0.381733745337,-0.690936565399,-0.0326149985194,-0.304350018501,-0.205803096294,1.03515005112,0.959500014782,-0.382799983025,1.14460003376
596,-0.339568704367,0.694115042686,-0.658578276634,2.1006360054,-0.0542441345751,-0.776849627495,-0.155498892069,-0.581300914288,0.114217348397,0.030296061188,-0.0672878026962,-0.875239610672,-1.3055999279,-0.791353702545,1.27065002918,0.883949995041,0.35150000453,-0.840499997139
10180,0.0581351742148,-0.395934224129,-0.275887936354,-0.253989726305,0.766698718071,0.687760353088,-0.0453438013792,0.5693551898,0.035249620676,1.27360975742,1.0257358551,1.82251644135,-0.610800027847,-0.442844808102,-0.195999994874,0.0935000032187,0.418749988079,1.16680002213
1445,0.422111093998,-0.659198760986,-1.63795220852,-0.560492396355,0.317725270987,-0.81539940834,-0.0459417253733,0.00733614340425,0.580526232719,1.47442877293,-1.10839116573,0.138506785035,0.570500016212,-1.84588479996,1.53630006313,1.21955001354,-3.19509983063,-0.0544000007212
230,1.63209176064,0.221654504538,-0.518255829811,-1.35712242126,1.90442347527,0.754888415337,2.56286716461,0.503667473793,0.98457723856,0.0759997069836,0.0978718772531,-0.276354491711,-0.000849992036819,-0.0394007861614,1.04429996014,-0.229100003839,1.39229989052,0.083599999547
9246,-1.15429639816,-0.79821908474,-2.61920046806,0.146930009127,-0.34105861187,0.569832444191,1.62308371067,-0.0435512214899,-0.185619026423,-0.468203604221,0.624118447304,-0.142355114222,-0.207650005817,-0.96600908041,0.749399960041,-0.663800001144,-1.37425005436,-0.705999970436
5092,-0.808977842331,-0.639896631241,-0.0884297266603,0.796117007732,-0.00988771021366,-0.45598256588,0.758503198624,0.616260230541,0.144704848528,0.417116850615,-0.653372764587,0.887988567352,1.94494998455,-0.010907009244,0.461699992418,1.19914996624,-0.184700012207,0.598599970341
23463,-2.0492181778,-1.4034267664,-1.88431572914,-0.461480915546,-1.29950940609,-0.544474959373,-0.447737723589,0.126176029444,-0.102742984891,-0.146466821432,-1.09549880028,-1.16390168667,0.556050002575,1.57521176338,0.6603500247,1.04180002213,-1.8478499651,0.751600027084
10007,-1.20889770985,-0.581354320049,0.160569816828,0.964693367481,3.28613758087,2.70900988579,3.49869990349,1.62502324581,1.33275103569,0.989921033382,1.17276716232,0.747265815735,0.372850000858,-0.316116541624,1.86899995804,-0.711449980736,1.24485003948,1.4401999712
4925,0.274835497141,-0.271214097738,-2.45366096497,-0.575087428093,1.253490448,-0.200314149261,-0.654673218727,-0.793149888515,-0.0659989714622,-0.10372466594,0.4577665627,-0.881347417831,-0.459849983454,0.498408198357,0.00309997797012,-2.0843501091,0.64880001545,-0.849500000477
6251,0.758622169495,2.86964654922,0.90026396513,1.1619374752,0.55004799366,0.804448664188,0.314339756966,0.184772193432,-0.00186668289825,0.19862434268,0.5646879673,0.100099459291,-0.84114998579,-0.127393037081,-0.171299993992,0.405300021172,1.41449999809,-0.913399994373
5782,0.807635307312,1.15416240692,1.71368098259,0.58729827404,0.591505169868,-0.239441305399,-0.358773648739,-0.115828096867,0.82390242815,0.296239674091,-1.06499433517,0.0531191676855,-1.45860004425,0.188009098172,1.58185005188,0.961199998856,-0.90180003643,0.196299999952
5106,-0.291768312454,0.310927242041,-0.228424191475,0.744130313396,2.76899242401,1.13286316395,1.66949129105,1.16300034523,-1.26765096188,-0.325493633747,1.3076851368,0.622169613838,-0.364999979734,1.87945914268,-1.24570000172,0.773250043392,0.0151500105858,-0.818000018597
2673,0.721544861794,0.496896505356,2.57628536224,0.428986430168,1.4733890295,0.243969589472,-0.188705712557,-1.4604434967,0.877016425133,-1.5065857172,2.28183460236,-0.574505448341,0.278250008821,0.411666631699,0.902350068092,-0.124400004745,0.764799952507,0.69889998436
644,-0.291086405516,-0.308439821005,1.50445473194,0.884308099747,-0.126530081034,-0.656325757504,0.360767841339,-0.0961780771613,1.30833339691,-0.751422166824,-0.195914715528,0.166638627648,1.30104994774,0.543352365494,-0.0209000110626,1.61944997311,-3.79024982452,1.57770001888
6284,0.0128507316113,-0.186428949237,1.79476690292,0.996142029762,-0.000701352953911,0.431350678205,-1.32495570183,-0.135296225548,0.04867438972,1.08235907555,-1.65579986572,0.112756252289,0.0741000026464,-0.764124155045,-0.838850021362,0.462900012732,-3.25605010986,0.330599993467
4605,-0.204321488738,-0.283026874065,-2.30505776405,-0.799431443214,-0.433654069901,-0.676810145378,-0.658538818359,0.361092686653,-1.24025833607,-1.16296553612,0.485372513533,0.326388955116,0.551299989223,0.077295795083,-2.1279001236,0.0650999993086,0.267899990082,0.166400000453
6810,-3.43319797516,-0.0971638411283,-0.250875771046,0.988097071648,-0.52675652504,-1.61901521683,-0.194156646729,0.0490933582187,0.578770160675,-0.125653102994,1.59011530876,1.21583366394,-0.180400013924,-2.43024730682,0.532649993896,1.3220000267,0.542950034142,0.228699997067
54499,-1.76551938057,-0.650055408478,-1.87773001194,-0.807417273521,-0.0335033461452,0.34814158082,-1.21071517467,-2.10839891434,-1.09338724613,-1.01832532883,-1.259090662,-0.332656949759,0.287649989128,-0.534596741199,-0.767449975014,-0.242699995637,1.0326499939,-0.273999989033
11007,0.0280153304338,0.246283680201,-0.516409039497,0.0409991815686,0.174956440926,-0.191736012697,-0.588511943817,0.10360815376,-0.408185392618,0.728614211082,-0.207240730524,-0.465987086296,0.194249987602,-0.326495945454,0.782949984074,-0.185650005937,0.310400009155,0.256799995899
1643,-0.593218803406,-2.14211440086,-1.85113239288,-1.39515352249,0.0183086767793,0.460745096207,0.223710775375,-0.55031645298,1.30446410179,-0.870624184608,-1.16983294487,-0.389491021633,1.09345006943,0.365392029285,1.30174994469,0.0358499959111,0.263500005007,1.12339997292
25805,0.223444700241,-0.278860360384,1.1459376812,1.59934210777,0.0471009276807,-0.615338385105,-0.892379522324,-0.213501155376,0.0521627888083,0.481813728809,-0.862903833389,-0.490811437368,0.467549979687,-0.401413351297,0.0160000026226,0.144650012255,-2.70235013962,0.491200000048
3033,0.227374628186,0.851596474648,-1.87742483616,-0.444845080376,-0.718212485313,0.132917106152,0.380167067051,0.4415987432,0.323042780161,-4.91672515869,0.539785325527,-0.451748758554,0.388300001621,0.339425206184,-0.333300024271,-0.481900006533,-2.1115500927,0.222200006247
2745,-0.808819413185,0.0287339091301,1.79389250278,1.08344972134,-1.07149219513,-0.520478725433,-0.0812048614025,-0.352833211422,-0.233716785908,-0.79239654541,-1.70894038677,0.0310053303838,-0.860000014305,0.567936956882,-3.10275006294,1.60220003128,0.509899973869,1.86880004406
9961,0.111535266042,-0.0822251215577,1.41180825233,0.488919168711,1.948325634,0.112760990858,2.48409223557,0.590241611004,0.577203392982,0.333244740963,0.343454986811,0.294282764196,0.328099995852,-0.816044211388,2.37045001984,0.767400026321,1.90834999084,0.4537999928
3925,-1.67060756683,-0.0432692617178,-2.63659000397,-0.554054737091,-0.234780818224,-0.0752871707082,-2.4322912693,-0.316781997681,0.134415000677,1.13799989223,-0.157077729702,-1.21371519566,0.339800000191,0.274672925472,0.445749998093,-2.05425000191,-0.458900004625,-0.00800000037998
2582,-0.255432367325,0.446121633053,-0.612071573734,0.447085857391,-0.490929454565,0.397666603327,-0.0186170786619,0.724403619766,1.3512980938,0.89786863327,0.950760364532,-0.714208781719,-0.979449987411,0.147017419338,0.777099967003,-0.487800002098,0.360949993134,-0.585600018501
5792,-0.575255990028,0.333470523357,-0.487789899111,-0.101178705692,0.868168830872,-0.156615793705,0.459681630135,-0.497300088406,-1.43532478809,0.00151981413364,0.705477535725,0.0821702927351,-0.375400006771,-0.293802559376,-1.33410000801,-1.5258500576,1.04005002975,-0.0293000005186
5236,-0.0763643831015,0.196443170309,-1.50786352158,-0.0908694639802,-1.27293336391,-0.229996547103,-0.130779653788,0.380546331406,0.585391104221,-0.124056518078,-0.197390139103,-0.0781442523003,0.137749999762,0.84924018383,1.81384992599,0.785149991512,-0.0013000369072,1.00150001049
4016,1.0764220953,0.858509719372,0.161448299885,0.637285470963,1.31394195557,-1.05382871628,-0.53907752037,0.0980808734894,0.925719499588,1.79485082626,-0.462846636772,0.405007809401,0.973850011826,4.59553050995,3.93674993515,0.0681999921799,-0.297149986029,-0.197500005364
4651,0.775338411331,-0.11250513047,0.456904053688,0.979557871819,0.545152127743,-0.398413538933,-0.333629459143,-0.123374640942,-1.09149813652,1.10322999954,0.375852525234,1.18497419357,0.0841500163078,1.69001710415,3.10715007782,0.439399957657,2.58925008774,0.558499991894
3988,1.36450636387,0.0612184181809,-0.558652102947,-0.202020943165,0.751326978207,1.10399973392,3.5000231266,0.956273078918,0.634889125824,0.233496457338,-0.417233288288,0.101466238499,-0.308699995279,0.353576540947,-0.176949992776,-0.250349998474,-0.467750012875,-0.54240000248
26227,0.374940097332,-0.230803474784,0.851007223129,0.708943665028,1.92914700508,1.39772367477,2.77712249756,1.6770632267,0.48704212904,0.432094484568,0.719766497612,0.695917248726,-0.803499996662,0.898934721947,0.485949993134,2.52594995499,0.945649981499,1.1726000309
7982,-1.12852907181,-0.435353755951,-1.19361209869,-1.54332256317,-0.976554274559,-0.198155254126,-0.153029963374,-0.224715873599,-0.127453371882,0.326617598534,-2.01890492439,0.0778844356537,1.285400033,1.35300433636,0.77505004406,0.518600046635,3.0951499939,0.441199988127
3551,-2.20103883743,-0.874005675316,1.26038217545,0.644731760025,-0.441762000322,-0.0125211775303,0.936945021152,-1.16335487366,-0.577640712261,-0.202125787735,0.14278459549,-0.423039615154,-0.259650021791,-0.946389079094,-0.517899990082,-0.813799977303,0.89954996109,0.355100005865
5108,1.11861205101,0.814641356468,1.1192599535,-0.474554479122,1.2497587204,1.01119744778,1.62253594398,0.0281317979097,0.875371038914,0.263719379902,-0.244017094374,-0.517140388489,0.0515499934554,0.905724644661,0.648200035095,-1.18545007706,-0.342000007629,0.569800019264
8870,1.81727313995,1.46864771843,1.32772266865,0.497403383255,-0.177068680525,-0.0263389796019,-0.721136629581,-0.0719759389758,-0.734186470509,-0.404509097338,-0.664301872253,-0.342363655567,-0.0818499997258,-0.0224211253226,1.12349998951,1.39125001431,0.646099984646,1.44649994373
2195,0.0986599773169,-0.494987010956,0.0634567290545,0.943015575409,0.373229384422,0.11922198534,-0.297089487314,0.642613112926,0.98946249485,0.986323714256,-0.7532979846,0.0990996211767,0.457650005817,0.725271224976,1.20759999752,-0.779200077057,1.03974997997,1.25059998035
8731,1.33050441742,0.759534239769,-0.548513889313,-0.766904532909,1.11295104027,1.04098939896,0.919460773468,-0.546874463558,-0.605332970619,0.628801703453,-0.167715281248,-0.181991249323,1.81489992142,-0.0756383985281,0.650750041008,0.681649982929,0.812299966812,0.776300013065
1956,-0.431592404842,-0.208172723651,2.05069828033,-0.0282232910395,1.51316332817,0.201844975352,0.562578618526,-0.374198526144,1.50519609451,-0.867557168007,-0.200868934393,0.210715577006,-0.0348000004888,0.292687296867,2.13625001907,0.113749980927,5.65544986725,1.56410002708
10276,0.571866869926,0.106277763844,-0.0579434260726,0.330007314682,0.0633466690779,0.55504322052,0.640658974648,-0.268099933863,0.0728868246078,-0.503917336464,-0.20056463778,1.24250805378,1.65825009346,0.835617244244,-0.0730000138283,0.342999994755,0.231550008059,-1.37240004539
1666,0.406540840864,0.23927436769,-0.780315041542,-0.30656683445,0.925153315067,1.10471582413,-0.0540801435709,-0.973260402679,0.623903632164,-0.48370039463,-0.16915205121,-0.267169624567,0.810150027275,-1.83390712738,-0.542100012302,-1.01195001602,-1.23020005226,0.509100019932
4864,1.55161345005,0.331573188305,2.38387775421,0.203727930784,2.40745449066,1.27357971668,2.51730966568,-0.541782915592,0.611162424088,-0.49784681201,0.778386592865,0.456826031208,-0.404150009155,-0.12028041482,0.263350009918,-0.855650067329,1.45724999905,3.98149991035
4232,-0.131793022156,-1.27794420719,-0.262426674366,0.735298395157,-0.903646707535,-0.51083368063,0.257170170546,-0.565445482731,-2.47946548462,0.745501041412,-0.640431284904,0.340466797352,-1.72060000896,-1.49618268013,0.672350049019,-0.295949995518,-4.36110019684,-1.26329994202
5050,0.300966650248,-0.246505662799,-2.40003156662,-0.423167645931,-0.212888091803,0.328054964542,1.12452459335,0.511326432228,0.483206301928,0.391573786736,-0.852455973625,0.259519964457,0.355399996042,0.137335151434,1.52804994583,0.780500054359,0.45870000124,-1.79550004005
813,-0.187868893147,0.99490582943,-0.382390856743,0.569764137268,0.581976056099,0.610845088959,-0.906477808952,0.365584850311,-1.96882605553,0.862974286079,-0.191444337368,0.331828176975,0.935449957848,-2.38676643372,0.216499999166,0.644100010395,1.02429997921,-1.73450005054
3964,0.430489957333,-0.351796835661,1.84840857983,0.815402746201,0.13333261013,1.61003386974,0.128950670362,-0.305860549212,-0.426131129265,0.223051100969,-0.904894292355,0.884252846241,0.624499976635,-1.49460554123,-0.0836499929428,0.773749947548,0.879300057888,0.292699992657
26020,0.662842035294,0.0130185605958,1.31690120697,0.478541195393,-0.00712389498949,-0.291541844606,-0.220811277628,0.0492254197598,0.700510025024,0.55071157217,-0.537706434727,-0.412896931171,1.72429990768,0.584715664387,0.690499961376,1.38415002823,-0.363749980927,1.25890004635
481,0.550718545914,0.34435737133,0.340812832117,0.436458736658,0.0352068245411,0.298618048429,-1.07371139526,0.199230104685,0.378498494625,1.1856303215,0.249958977103,0.464825093746,0.390450000763,0.883930504322,1.46604990959,1.23029994965,-5.34035015106,0.558000028133
5019,-0.154772281647,0.53160995245,-0.202340945601,0.026133030653,-0.22347342968,-0.282478451729,0.647756457329,-0.328972548246,1.35729253292,-0.200317576528,0.137937262654,0.954051196575,-0.450349986553,1.29332733154,0.464349985123,-1.25664997101,0.83939999342,-0.231199994683
291,-0.994655132294,-0.481940925121,-0.291410654783,0.530044198036,-1.11011862755,0.242297306657,0.100385412574,-0.628478527069,-0.0742278546095,0.880460619926,0.300121337175,0.223696887493,0.479950010777,0.203562110662,-0.788750052452,1.16519999504,-4.89435005188,0.493000000715
10973,0.430908590555,0.634922027588,0.127904236317,0.405717253685,-0.0946998596191,0.538457989693,-0.609622836113,0.0776610076427,-0.722330927849,-0.297460615635,0.576851725578,-0.404712080956,1.39479994774,0.243291661143,-1.38660001755,0.293949991465,-2.4484000206,-0.0967999994755
9697,-2.05968356133,-0.841363549232,-0.467300951481,-0.534303724766,-0.836807191372,-0.28296238184,-0.807822585106,0.108123868704,-0.149247422814,-0.724836170673,-0.543945789337,0.22243720293,0.0945999994874,0.952133774757,0.382099986076,0.436549991369,0.466849982738,2.01659989357
5831,-0.679949223995,-0.433438926935,-0.187583357096,0.740898370743,0.970756232738,0.585193157196,0.561927616596,0.593883991241,-0.557692885399,0.894599795341,-0.04404110834,0.0917691737413,0.369250029325,-0.485774934292,1.45460009575,0.0397500097752,1.45265007019,0.431400001049
8202,-0.687706232071,-0.208283513784,-0.095433704555,0.273770809174,-0.169462397695,-0.267686158419,-0.0452076941729,-0.354188978672,-0.769286870956,-0.593381881714,0.27274620533,0.472476869822,0.21400000155,0.359774231911,0.129399999976,0.154349982738,-1.22169995308,0.507399976254
57804,2.15477514267,0.347586750984,2.08031845093,0.191948279738,1.90251421928,0.0255262851715,1.59307467937,-0.0242134928703,-0.269031822681,0.611341655254,-0.757043480873,0.389169096947,-0.360450029373,1.01016497612,0.00335000455379,0.208750009537,0.217900007963,-0.200800001621
5566,-0.636497855186,-0.738195300102,0.330627322197,-0.0167561173439,-0.997369289398,-1.80282664299,-0.638756096363,0.129784882069,-0.704218924046,-0.80376213789,0.345251917839,-0.832669436932,0.629299998283,-0.0609457045794,-1.7460000515,-0.96950006485,-0.221999973059,-1.65059995651
57149,-1.10140609741,-0.345737576485,-0.77171933651,-0.536354124546,-0.553967535496,0.118195712566,-0.331953555346,-0.38522657752,-1.00948941708,0.235984101892,-0.327453076839,0.467730551958,1.2743999958,0.443682193756,0.56400001049,-0.099799990654,0.648150026798,0.105899997056
7416,0.522877812386,0.454513669014,0.131414458156,-0.760133802891,1.18489146233,-0.134067252278,0.665849626064,-0.212589621544,0.401200473309,1.69458007812,-0.096902564168,-0.122890114784,-1.00849997997,0.329043596983,0.679300010204,0.642250001431,0.0978499948978,0.33860000968
10174,0.178688436747,0.957424879074,-0.846787393093,-0.601707756519,-0.492347538471,-1.38824939728,-2.36795854568,0.387907296419,0.340173453093,0.582178771496,0.037279009819,-0.459538459778,-0.288100004196,0.157067269087,1.20704996586,0.322399973869,0.967800021172,0.785000026226
6676,0.239534944296,0.0253480821848,-0.658095598221,-0.968775868416,0.5138656497,-0.991023242474,0.182437926531,-0.232445284724,0.591442346573,0.289915442467,2.1724960804,0.0125710964203,0.530050039291,-0.0931103229523,1.67019987106,-0.790499985218,4.83855009079,0.209999993443
8884,-6.12546014786,-0.27914005518,0.249946370721,0.207775250077,-1.58489191532,0.343709439039,0.240810871124,0.743603825569,-4.59649515152,-0.520599484444,0.574176549911,-2.68289518356,1.61210000515,0.194998621941,0.506099939346,-1.21144998074,-0.294900000095,0.22499999404
5997,-1.04616689682,0.733458340168,-0.961840689182,-0.578828811646,0.522227406502,0.517300307751,-0.723369836807,-0.485153049231,0.435254454613,0.293896228075,-0.60515576601,1.03020679951,0.200650006533,0.91956949234,2.44274997711,0.904850006104,1.27760004997,-7.51200008392
57147,-0.568551778793,0.764370262623,-0.704548716545,-0.673994421959,0.932289600372,-0.200036674738,-0.0643604397774,0.2000028193,1.2703820467,-0.486367881298,-0.518437504768,0.123613476753,-0.617950022221,0.540704488754,3.29795002937,1.36620008945,3.92534995079,-0.142399996519
6909,0.377556204796,-0.395247399807,-0.270276457071,-0.718298971653,0.564164340496,-0.00647330284119,-0.439581692219,0.425860583782,-1.01247656345,0.160404741764,0.189463824034,-0.315747737885,0.307449996471,0.248938277364,0.690699994564,4.37925004959,1.92060005665,-1.02190005779
9093,-0.361483067274,-0.862037539482,0.436689317226,0.148577213287,-0.258748829365,-0.288824170828,0.278915703297,-0.288918614388,-1.57705533504,-5.0009264946,0.427516400814,0.517004609108,0.0198999941349,-0.840979516506,-0.571550011635,-0.227699995041,-4.70209980011,0.0
23142,1.73409211636,1.6275703907,0.803357839584,-0.369599103928,-0.0556298084557,1.15674161911,0.70690715313,0.0111962258816,-0.0964651703835,-0.0791844725609,1.00267672539,-1.0761526823,1.17129993439,-0.757883012295,-0.646499991417,-0.344699978828,-0.390349984169,-0.184699997306
8444,-0.873219966888,-0.12234621495,-1.11542165279,-0.380673348904,-0.101596742868,-0.576975107193,-0.00363309681416,-0.893578112125,-0.423451066017,-0.565258324146,0.876206636429,0.600253522396,-1.09119999409,-1.61669230461,-0.117499999702,0.666949987411,2.45845007896,-2.40560007095
11232,-1.30591869354,0.434215188026,-0.87200242281,-1.03915965557,-0.454667627811,0.960361540318,-0.879797399044,-0.146319404244,0.142803281546,0.455790370703,-0.2124799788,-0.372170388699,-0.586950004101,0.196235522628,-2.02224993706,-3.50020003319,-1.48685002327,0.287400007248
27095,-1.31028521061,-1.00814723969,-0.999496519566,0.326973438263,0.0378865897655,0.416179358959,-0.419202655554,0.770558416843,0.30287194252,2.35259151459,-0.621375203133,0.320926636457,0.78869998455,-1.02154636383,1.15454995632,-1.42750000954,-3.61335015297,-10.0
10732,-0.724145531654,-0.37099146843,-0.505829155445,-0.0243262201548,-0.0131530985236,0.945586919785,0.168460890651,0.478919386864,-1.3344117403,-0.493116796017,0.474210530519,0.728563427925,-0.442300021648,-0.213080108166,-0.296950012445,0.503200054169,0.682799994946,1.91320002079
23029,0.406911313534,-0.224742993712,1.31620883942,-0.0163879543543,-3.86164283752,-0.253450453281,0.235172092915,-0.618734121323,-1.21053481102,0.0115490555763,-0.0067822933197,0.834243059158,0.66654998064,-0.672744095325,0.16764998436,-0.57984995842,-1.2634999752,0.368000000715
9270,-0.124409362674,0.28712874651,0.454423666,-0.302428901196,-0.558921575546,0.294367074966,-0.21645398438,-0.0954224392772,-4.9589548111,-0.809653401375,0.691971361637,-0.620838880539,0.032049998641,1.02940058708,-3.36469984055,-0.718600034714,1.06834995747,-0.157299995422
47,1.44909965992,0.514050602913,1.05376410484,0.0876737982035,1.73965096474,0.397712290287,1.95421993732,0.315704286098,0.292354226112,0.388373970985,-0.41010427475,-0.413840174675,0.734699964523,3.61501646042,0.293449997902,0.547349989414,0.18155002594,0.0913999974728
5889,-0.434378564358,1.82349586487,-0.206271469593,0.386304587126,-0.0632587522268,0.718784213066,-0.374441444874,0.595010876656,-1.70870292187,-0.952129125595,1.09050142765,-0.834930419922,0.295599997044,0.877185583115,0.574450016022,1.04524993896,-1.55560004711,-2.98760008812
8243,1.07836639881,-0.0100449025631,0.142618909478,-0.37971124053,0.573826909065,0.443498402834,-0.159020766616,0.221397131681,-1.0656594038,-2.11309480667,-0.463045477867,1.98455810547,0.368850022554,0.0806411504745,-0.053149998188,-0.502550005913,-1.6657500267,-3.52760004997
10730,0.98419123888,0.755647182465,-0.442905247211,0.10828332603,-3.06515550613,0.0184695124626,-0.122179538012,-0.299522936344,0.327141135931,0.206274911761,0.267712950706,-1.85225474834,-0.194849997759,0.610973775387,-3.52824997902,-0.720749974251,-0.86880004406,1.3981000185
30,-0.0962086468935,1.11818647385,0.801064133644,0.140923649073,0.617773413658,0.139153942466,-2.0412504673,0.356387645006,-0.167517691851,-0.704794645309,-1.04110014439,-0.354613959789,1.27065002918,0.936914205551,0.346650004387,-0.181299984455,-0.0908499956131,0.393099993467
