rid,CPC011_A375_6H:BRD-K81473089-003-21-2:10,CPC011_A549_6H:BRD-K81473089-003-21-2:10,CPC011_A549_24H:BRD-K81473089-003-21-2:10,CPC011_HA1E_6H:BRD-K81473089-003-21-2:10,CPC011_HT29_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_6H:BRD-K81473089-003-21-2:10,CPC011_MCF7_24H:BRD-K81473089-003-21-2:10,CPC011_PC3_6H:BRD-K81473089-003-21-2:10,CPC011_PC3_24H:BRD-K81473089-003-21-2:10,CPC011_VCAP_6H:BRD-K81473089-003-21-2:10,CPC011_VCAP_24H:BRD-K81473089-003-21-2:10,CPC020_A375_6H:BRD-K81473089-311-05-2:10,CPC020_A549_6H:BRD-K81473089-311-05-2:10,CPC020_HA1E_6H:BRD-K81473089-311-05-2:10,CPC020_HCC515_6H:BRD-K81473089-311-05-2:10,CPC020_HT29_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_6H:BRD-K81473089-311-05-2:10,CPC020_MCF7_24H:BRD-K81473089-311-05-2:10,CPC020_PC3_6H:BRD-K81473089-311-05-2:10,CPC020_PC3_24H:BRD-K81473089-311-05-2:10,CPC020_VCAP_6H:BRD-K81473089-311-05-2:10,CPC020_VCAP_24H:BRD-K81473089-311-05-2:10
1019,-1.45799517632,-0.320693224669,-0.533958792686,-0.359249949455,-0.00332946656272,0.350650012493,0.0996000021696,0.89818918705,-1.01136565208,0.0631882250309,0.308249682188,-0.230231881142,0.462749987841,-0.0903003439307,0.46179997921,-0.311684429646,0.17014503479,-0.248282417655,-1.40227925777,-0.874597191811,-0.713442623615,-2.03837347031
51422,0.393078625202,-0.317924320698,-0.756706833839,1.2282999754,-0.474028944969,0.263750016689,5.19875001907,0.144862294197,0.254313051701,-0.441797792912,-0.87275326252,-0.447699636221,-0.0892500057817,1.31932687759,-0.197149991989,-0.523321151733,0.460506886244,0.650248229504,-0.0472666323185,-0.933916807175,-0.170295402408,1.0523763895
5788,0.487005442381,-1.92045962811,0.906536638737,-0.852500021458,-0.216225594282,0.0530499964952,0.0224999785423,-1.36015820503,0.237078934908,0.563483715057,-0.283439338207,0.396265208721,0.341399997473,-0.0645692050457,0.113649994135,0.23872114718,-0.436330229044,0.389710456133,0.65118086338,0.876988887787,0.441756665707,0.269587725401
6709,-0.398918807507,-0.0699049383402,-0.386678665876,-0.284700006247,-0.31430375576,-0.619150042534,-1.03750002384,0.263380348682,-0.981994867325,0.275920897722,-0.0981924980879,0.785865366459,-0.720450043678,0.47415342927,0.346249997616,-1.24777579308,-0.0304847508669,-0.202688530087,-0.78269982338,-0.389579951763,-2.07740139961,-0.770851492882
1277,-0.189569622278,-0.106328211725,0.35004389286,-0.255600035191,-0.329600721598,-0.507350027561,0.616349995136,0.121429212391,-0.577862501144,-0.227889746428,0.0516136735678,-0.703105032444,-0.2486500144,-0.296795785427,0.224250003695,1.26481342316,-0.558304846287,0.106773510575,-0.439409822226,-0.480884611607,0.397128343582,-0.652693986893
993,0.108074970543,0.33653947711,-0.486571520567,0.285150021315,0.0930209830403,0.444449990988,-0.672349989414,0.270094126463,-0.330822765827,0.0697465240955,0.24423623085,-0.172278270125,0.324599981308,0.403710544109,-0.130899995565,-1.80481410027,-0.249000817537,0.585738241673,-0.551244676113,-0.405282139778,-0.852725207806,-4.90455198288
7157,-1.0228253603,0.907496094704,-0.552147686481,0.153750002384,0.234305083752,-0.214849993587,-0.0298500061035,-0.100745201111,-0.62503695488,0.742752850056,0.254042863846,0.100589394569,0.818400025368,-0.12618227303,-0.0431499779224,-0.600008249283,0.717043936253,-0.247511416674,0.47761002183,0.110901340842,0.121497482061,-2.98164319992
1958,0.0556816607714,0.222199767828,0.428237527609,-0.873700022697,0.122767984867,0.297100007534,-0.322899997234,0.680941402912,0.291309714317,-0.722010314465,0.796772062778,0.0345636196434,0.652999997139,0.390442490578,0.0678999945521,-0.89540541172,1.19967162609,-0.0257078818977,0.120904833078,0.351983755827,1.18718659878,0.727602720261
4582,-0.136094033718,0.548986673355,-0.324971526861,-1.33099997044,0.338654577732,-0.622099995613,-0.348250001669,-0.335053056479,0.638906300068,0.153887122869,3.27921843529,0.218901872635,0.512799978256,-0.480674296618,0.470400005579,-0.0133600011468,0.364326745272,-0.163048133254,-0.148064792156,0.379107058048,1.10285186768,0.515254735947
9212,0.756726920605,-0.30441814661,0.647057592869,-0.0728999972343,0.049679774791,-0.284700006247,-0.298700034618,-0.236976355314,-0.526013731956,-0.0677957683802,-0.277663648129,1.19644165039,-1.27655005455,-0.235731318593,0.18465000391,0.738743126392,0.115452766418,0.688842236996,0.985454678535,0.533810436726,0.190597191453,-0.365396857262
8440,-0.906864643097,0.146533742547,0.0727675631642,0.425249993801,-0.0822355002165,-0.794200003147,1.68435001373,0.631741642952,0.260693758726,-1.13547480106,0.00447648018599,0.695516228676,-0.00824999809265,0.40360057354,0.240549981594,-0.872221827507,-0.0587937496603,-0.226369664073,-1.27996182442,0.19680917263,-0.662501215935,0.312324732542
6790,-0.10591365397,0.725138664246,-0.0160471182317,0.506250023842,-0.303910762072,0.00245000422001,-1.00905001163,0.631982564926,-0.135707989335,0.430012881756,0.360570192337,0.556203484535,-1.17735004425,0.759473502636,-0.018649995327,-0.301776856184,0.768124222755,0.0569298192859,-0.140098214149,-0.52677321434,0.654153525829,-2.0432240963
8851,-0.526316523552,-0.537851929665,0.925282180309,-1.05589997768,-0.058574475348,0.122649997473,2.91179990768,-0.340518534184,-0.105713278055,-0.0829572975636,-0.0361861437559,0.64132553339,0.0090999994427,0.0798761546612,-0.0199500024319,-0.877227067947,0.913470804691,0.0280244499445,0.714527487755,0.538733720779,0.381932079792,-0.485315918922
2534,-1.36432015896,-0.858215153217,0.225984320045,0.567499995232,-0.105302304029,0.749949991703,0.356850028038,-1.44153654575,-0.70769739151,1.12413334846,0.0765030235052,0.217364817858,-0.166500002146,0.610331237316,0.0736999809742,1.87301516533,-0.0320670977235,0.426469147205,0.28637394309,-0.20723105967,0.146450728178,-0.39099702239
4893,0.124925643206,-0.254950672388,0.698192894459,0.975349962711,-0.320478200912,-0.342500001192,-0.320549994707,2.04122328758,-0.590685248375,-0.448630303144,-0.539466500282,-0.0759784653783,-0.0520499944687,0.0362496711314,0.136099994183,0.680213689804,0.463987350464,0.241126641631,1.37502408028,0.712050437927,0.0271628797054,0.386575251818
665,-2.99745082855,0.545945465565,-0.963240265846,0.150449991226,-0.247467875481,-0.285549998283,0.347999989986,1.42494750023,0.40738594532,-0.338327229023,0.255346119404,0.360366225243,-0.611200034618,-1.04905939102,0.661599993706,-0.276943355799,0.837618649006,-1.11675167084,-0.91627240181,-0.919430851936,-0.208285287023,-0.350802272558
4313,-0.389544546604,-1.06494021416,0.951190888882,0.220549970865,-0.663939654827,-0.330699980259,-0.462049990892,-1.23943448067,-0.297853112221,-0.654357552528,-0.487236440182,-0.118913501501,0.133499979973,-0.171695262194,0.292699992657,0.577673077583,-0.697019219398,0.074411123991,0.399274557829,0.840365886688,0.278631150723,0.428262829781
1022,-0.17129419744,0.129165172577,0.204225704074,-0.00784999970347,-0.820510387421,-0.512250006199,-0.145449995995,0.834543824196,0.0428885519505,-0.27024012804,-0.622900426388,-0.887711524963,0.455500036478,-0.356301516294,-0.161599993706,-0.572944283485,-0.3754735291,0.641652882099,-1.25428819656,-0.211220189929,0.0411524772644,0.306242853403
5880,0.590527832508,0.0741162747145,0.127107769251,0.422050029039,-0.26846447587,-0.0586000010371,2.51300001144,0.156214758754,-0.262558609247,-0.0570108294487,1.42221784592,-2.90949273109,-0.498400002718,0.372857153416,-0.0827000141144,0.431894958019,-0.553283274174,0.281077504158,-0.244327664375,0.0168766081333,1.31325113773,-0.374495834112
3162,-0.320283412933,0.617517590523,-1.35278618336,0.440250009298,-0.731330573559,-0.756399989128,-1.07669997215,2.13887119293,-0.39063501358,0.88950830698,0.828985214233,-0.0724604725838,-0.401149988174,-0.666412591934,0.12579998374,-1.20974993706,-0.361697971821,-0.325059652328,-0.919240415096,-0.76924431324,-0.52372187376,2.07678318024
1282,-0.733818769455,0.159077271819,0.571780443192,-1.18715000153,-0.0631249696016,-0.284799993038,-0.550300002098,-0.906636357307,-0.157635003328,-1.05818963051,-0.628137528896,-0.0112984310836,-0.438500016928,-0.409313678741,0.576850056648,0.702639579773,-0.852424025536,0.0634709745646,1.51244330406,1.3664150238,1.18110537529,0.385207980871
3383,-1.60931646824,-0.611607968807,0.470647096634,0.284350007772,3.12050199509,0.126550003886,3.52575016022,-0.219253748655,-0.102250546217,-0.847257018089,-0.145420119166,-0.484379053116,0.713750004768,0.329651147127,0.428200006485,0.13139078021,0.586987137794,-0.245724201202,0.625875473022,1.08758795261,1.11977434158,0.982178986073
727,-0.20145341754,0.14577716589,0.0323388017714,0.244599997997,-0.258275985718,-0.0233500003815,1.5121999979,-0.499615550041,-0.315892755985,0.627210974693,0.374536663294,0.121329508722,2.5287001133,0.718082070351,-0.294349998236,0.716065227985,-0.254733562469,-0.923608839512,0.522545814514,1.07533490658,0.462275743484,-1.25684070587
4792,0.0534839630127,0.22117716074,-1.24626195431,0.40569999814,-0.312533259392,0.649250030518,-0.679449975491,-0.178488403559,-0.306302309036,0.776595890522,-0.0638561397791,0.158268660307,-0.40909999609,0.0347750335932,-0.187549993396,-0.458737283945,0.777481675148,0.37331661582,-0.211107179523,-0.369818508625,-0.13383358717,2.85852408409
4794,0.213422715664,-0.688410401344,0.617840588093,-0.566649973392,-0.768622338772,0.18599998951,0.360549986362,-1.33947300911,-0.385100275278,-0.939661920071,-0.946846842766,0.386507064104,1.3396500349,0.277892202139,-0.336400002241,1.07734525204,-0.650775015354,0.03903837502,1.01890325546,0.40389752388,0.491846561432,0.687428951263
902,0.369664490223,-1.63157963753,1.01420521736,0.611249983311,-0.388278543949,-0.490949988365,-0.510900020599,0.781527042389,0.0186625607312,0.566228985786,-0.514142155647,0.0152325816453,0.897650003433,1.02113604546,-0.597849965096,0.764696896076,-0.157706484199,-0.216487780213,0.0392024964094,0.387664228678,0.238585889339,0.30118355155
8091,-0.0140895992517,-0.344941407442,-0.222087487578,0.131799995899,-0.48274859786,-0.0823500156403,0.811600029469,0.278945624828,-0.34284761548,1.83045506477,-0.169435456395,0.342502504587,-0.793850004673,-0.0252434313297,0.17429998517,-1.02103805542,-0.349116384983,-0.737512052059,-0.407325476408,2.14943981171,0.523375868797,0.434927254915
3486,0.0980079323053,0.680947542191,-0.766139745712,0.46234998107,-0.442307293415,-0.328599989414,-0.339250028133,1.2840141058,0.11591668427,0.675285577774,-0.131764650345,-0.210875809193,-0.634099960327,-0.329025089741,0.161899998784,0.974738180637,0.0497707314789,0.144517019391,0.235920667648,-1.21568584442,-0.135412663221,-5.91367483139
10818,0.825523138046,-0.579169273376,0.0335963517427,-0.0217499956489,-0.280918836594,-0.399699985981,-0.35689997673,-1.34515404701,-0.1553709656,1.06502270699,0.0104437246919,0.460608363152,-0.0658499896526,0.0886255204678,0.318399995565,0.981022238731,0.332555413246,0.723282814026,0.880204796791,0.621803641319,0.542104959488,0.704648256302
3454,-0.357252597809,-0.749229669571,0.757935762405,-0.33780002594,-0.623600363731,-0.25720000267,-0.113399982452,-1.28577065468,-0.51036965847,-0.484778285027,-0.666577219963,-0.143269196153,0.972650051117,-0.16288779676,0.422949999571,0.646562755108,-0.39060240984,0.102673247457,1.06048548222,0.590366303921,0.947094202042,0.778444349766
4282,0.167340829968,-1.20814549923,0.463962614536,-0.253600001335,-0.790116250515,0.337249994278,-0.471199989319,0.601435422897,-0.281586974859,-0.773731470108,0.94067966938,-0.430119395256,-0.732500016689,-0.131246805191,-0.0236000008881,-0.500265002251,-0.86944937706,-0.267229259014,-0.391450107098,-2.78927731514,-0.0219935178757,-2.48401165009
1605,-0.282199114561,0.908086955547,-1.45578157902,-0.740649998188,-0.346357941628,-0.892450034618,-2.1427500248,0.39547765255,-0.21329960227,0.306698620319,-0.239195629954,-0.0280761569738,0.260450005531,-0.250170439482,0.152300000191,-1.08587968349,0.303850829601,0.524292171001,-0.664068460464,-0.826333463192,-1.21043813229,2.46055531502
10644,-0.640261471272,-0.245815947652,-0.260635018349,0.10474999994,-0.283769369125,0.44089999795,0.297900021076,-0.123146884143,-0.574966073036,0.00636855699122,-0.316721707582,0.152765929699,-0.168949991465,-0.415181696415,0.0583999976516,-1.04445242882,0.826879322529,-0.772150993347,-0.836528599262,-0.492252111435,0.386033415794,1.77404975891
2065,-0.512813806534,0.942073047161,-0.238755151629,0.366499990225,0.0166506804526,-0.132599979639,0.319050014019,-0.127076417208,0.231387332082,-0.634427428246,0.0773972123861,-0.740678668022,-0.64694994688,-1.33217215538,0.448150008917,-1.35441327095,0.167568519711,0.352974146605,4.24583721161,0.163393139839,-1.17958879471,-0.731261730194
8321,-0.0513084568083,-0.768959820271,1.2388446331,-1.01384997368,2.22963500023,0.25079998374,0.447450011969,-1.01860976219,-0.345672249794,-0.528557300568,-0.521309435368,0.12859967351,1.9143999815,-0.063855856657,-0.702450037003,0.904260098934,-0.612413644791,-0.108272902668,-0.0435460209846,0.84238409996,0.512395203114,0.754714012146
8503,0.850234985352,-0.541760623455,-0.210907921195,0.521700024605,-0.259434789419,-1.06679999828,-0.667099952698,0.535032212734,-0.720508337021,-0.21871547401,-0.104704409838,0.0770017728209,0.161049991846,-0.102587103844,-0.22595000267,1.14027905464,0.000690568238497,0.808930635452,1.31378996372,0.569387018681,0.385587930679,-0.0445566773415
7027,0.465178340673,0.101268336177,-0.53040266037,0.115749999881,0.395190238953,-0.609099984169,-0.613399982452,-0.241931140423,0.113583102822,-0.694120883942,-0.13760368526,0.327249765396,-0.0478500127792,0.345761328936,1.14199995995,-0.544705271721,0.0438993871212,0.347252905369,0.506077885628,-0.214530363679,0.390165030956,-0.65529614687
6850,0.519037723541,-0.785573482513,1.05974388123,0.855199992657,-0.250470876694,-0.269250005484,0.569999992847,-0.81636428833,-0.829744458199,-0.533153712749,-0.235048562288,0.169510006905,0.0580999851227,-0.0657153874636,-0.338899970055,0.353612333536,-0.406132817268,-0.289531886578,1.58638441563,0.847381591797,1.52942538261,0.289599448442
1978,0.335208833218,0.473078906536,-1.11410701275,-0.176300019026,-0.155101150274,-0.760450005531,-0.279449999332,0.57053488493,0.0679988712072,1.31277012825,0.0225583463907,0.3886038661,-0.545650005341,-1.13276207447,0.196900010109,-0.688867032528,0.16672565043,-0.669679522514,-0.504702091217,-0.602479636669,-0.481192708015,-0.477308571339
896,-0.35751837492,0.84374409914,-0.507655978203,0.260199993849,-0.503367185593,0.0258999913931,-1.4754499197,0.665596365929,0.386795699596,-0.0154905356467,-0.527684390545,0.46503251791,0.19965004921,0.421821832657,0.406849980354,-0.734987556934,0.219860985875,0.354244321585,-1.03210282326,0.109376370907,0.160053387284,1.03066205978
5777,-0.273573189974,-0.338174194098,-1.46525859833,0.104850053787,-0.280378371477,-0.340449988842,-0.556149959564,0.471777677536,0.158173933625,4.68463468552,0.651072621346,-0.463136464357,0.263350009918,0.459078252316,-0.988049983978,-0.410992622375,-0.965375125408,0.0967840403318,-0.486072212458,0.0424287207425,2.38538813591,0.548512756824
1846,-1.68848156929,0.786869466305,-1.64940774441,-0.0535000115633,-0.453987121582,-0.149149999022,-0.217750012875,0.704472601414,0.0669647082686,0.670233428478,0.349905878305,-0.463494449854,0.310699999332,0.0652807503939,0.215800002217,-0.170124471188,0.132318660617,0.0230266153812,-0.514411389828,-0.6407777071,-0.0819455385208,1.79915189743
5925,-0.665750265121,-0.61423766613,0.0183346550912,-0.781650006771,-0.975374817848,-0.8070499897,-0.452150017023,-1.06403958797,-0.33336019516,-0.202736258507,-0.177724480629,0.611932575703,0.686299979687,-0.266180992126,0.942749977112,1.09843051434,1.57515501976,-0.6450522542,0.801081836224,1.12962043285,0.381590276957,0.836982011795
142,-0.408410668373,0.254806280136,-0.179955795407,-1.13915002346,-0.250691741705,-0.933600008488,-0.863499999046,0.0894030332565,-0.223973616958,0.251134425402,-0.0505505800247,0.587144732475,-0.160949975252,-0.702560663223,0.0523500069976,-0.401870012283,-0.555425345898,0.161597386003,-0.0800451934338,-0.92926555872,-1.12209188938,-0.974702954292
1021,-0.869065880775,0.957909882069,-0.85479259491,-0.586199998856,-0.349848717451,0.352450013161,1.06974995136,3.41651582718,-0.228652283549,5.01608562469,0.284994542599,-0.219219520688,2.51814985275,0.278070032597,0.884600043297,0.14237433672,3.30146670341,-0.101370111108,0.410277605057,-0.580847680569,0.135189503431,2.7140173912
5699,-0.150134965777,-0.992537617683,-0.312544971704,0.301200002432,-0.191362246871,0.182700008154,-0.299699991941,0.0101971626282,0.271309971809,-0.247014641762,-0.466351389885,-0.764080107212,1.08509993553,-0.166899710894,0.223949998617,0.200543805957,-0.23208206892,0.166671469808,0.199211120605,-0.420381844044,0.677775979042,-1.11211895943
8061,-0.340920865536,0.817010045052,-1.09173679352,0.101599991322,-0.496141135693,0.0378999970853,-0.0241500139236,0.421675562859,0.20117624104,-0.444008022547,-0.343822479248,-0.221994936466,-0.440600037575,0.768491744995,0.518000006676,-1.78535270691,0.800070822239,0.909186601639,-0.587183117867,-1.01925075054,0.748534619808,1.05369091034
1870,-0.163098961115,0.290984153748,-0.903259456158,-0.465849995613,5.7055182457,-0.149549990892,-0.120900005102,1.68043982983,0.961914777756,0.0276547372341,-0.287072092295,-0.584295094013,-0.842700004578,0.7977039814,0.0308499932289,-0.325780272484,-0.812706828117,0.625289320946,1.15958046913,0.152628719807,6.2686457634,-0.244908750057
1398,-0.998353362083,0.949876844883,-1.28146052361,0.996950030327,0.0996555835009,1.38409996033,-0.956050038338,0.838897585869,0.471378207207,-0.347686380148,-0.445170283318,0.477312505245,-0.353849977255,0.39888137579,0.435850024223,-0.395918935537,-0.115605838597,0.563324272633,-1.13199949265,-0.360732555389,-0.494815737009,0.710965096951
3312,-0.163287460804,0.992057859898,0.0228609405458,-0.565400004387,-0.201834768057,-0.249950006604,-0.218800008297,0.383518338203,-0.138862103224,0.560656428337,0.00581687688828,-0.325810194016,-0.435750007629,0.0148824006319,0.46645000577,-0.428916454315,0.0926806926727,-0.511952996254,-0.135262787342,-2.81757974625,-0.382832348347,-0.735373795033
891,0.590223610401,-0.0391425639391,1.08841395378,-0.158950001001,-0.361336767673,-0.0158499926329,-0.364450007677,0.170773491263,-0.126314043999,-1.08608782291,-0.903315067291,0.306425631046,0.798550009727,1.09919643402,0.946699976921,0.0636177361012,-0.178204447031,0.901820957661,1.57044708729,0.861982584,0.798610389233,0.194320380688
4775,-0.234845712781,-0.632774591446,0.832998514175,-0.729650020599,2.47596311569,-0.528550028801,-0.305200010538,-0.125724002719,-0.550467848778,-0.632839560509,1.48970890045,0.700433552265,1.63514995575,2.30428099632,-1.1888999939,0.86501377821,0.386631816626,0.709708988667,0.882818341255,0.00785163417459,0.10576723516,0.664923012257
5111,0.870494484901,0.292931765318,-0.26158836484,0.686349987984,-0.00261113978922,0.791200041771,-0.0785999894142,0.223734363914,-3.09149622917,-0.182305783033,0.038555547595,-0.198836132884,-0.411799997091,-0.615712821484,0.686500012875,0.125648111105,0.397170573473,-0.00338830985129,-0.449685454369,-0.346423745155,0.792767763138,-4.94882011414
5696,-0.593649804592,0.0146904066205,-0.650756001472,0.119499996305,-0.38615167141,-0.556349992752,2.07019996643,1.37357914448,0.453876793385,-0.163013488054,0.790840506554,0.213932871819,0.201750040054,0.831989109516,-0.517499983311,-2.06649422646,0.19560277462,0.256509035826,-1.90029072762,0.199469596148,0.527304410934,-1.35964894295
5588,2.36189842224,-0.411407470703,0.295632660389,-0.0148000121117,-0.313463568687,-0.0783499926329,-0.0328499674797,-1.00636267662,-0.63483196497,-0.779757261276,0.928970932961,0.263670742512,0.802650034428,-0.195542037487,0.124799996614,1.41000580788,-0.522317588329,0.320502191782,1.08831810951,0.536228060722,0.299216747284,0.591775596142
