rid,DOS025_VCAP_6H:BRD-K57087594-001-01-4:5.01,DOS025_VCAP_24H:BRD-K57087594-001-01-4:5.01,DOS047_A375_24H:BRD-K57087594-001-01-4:5.01,DOS047_A549_24H:BRD-K57087594-001-01-4:5.01,DOS047_HT29_24H:BRD-K57087594-001-01-4:5.01,DOS047_MCF7_24H:BRD-K57087594-001-01-4:5.01,DOS047_PC3_24H:BRD-K57087594-001-01-4:5.01,MUC.CP004_MCF7_6H:BRD-K57087594-001-01-4:10.0442,MUC.CP004_MCF7_6H:BRD-K57087594-001-01-4:3.3481,MUC.CP004_MCF7_6H:BRD-K57087594-001-01-4:1.116,MUC.CP004_MCF7_6H:BRD-K57087594-001-01-4:0.372,MUC.CP004_MCF7_24H:BRD-K57087594-001-01-4:10.0442,MUC.CP004_MCF7_24H:BRD-K57087594-001-01-4:3.3481,MUC.CP004_MCF7_24H:BRD-K57087594-001-01-4:1.116,MUC.CP004_MCF7_24H:BRD-K57087594-001-01-4:0.372
9517,1.69501745701,0.385201573372,0.141954883933,0.220637440681,-0.873850405216,1.19965171814,1.53973340988,-0.0378666520119,0.753617703915,-0.295060098171,0.813583016396,-0.855778753757,0.627625703812,0.0989623144269,0.027700021863
25987,0.500826120377,-0.21161583066,-0.193959355354,-0.674511134624,-1.37504398823,-0.987984478474,0.739100039005,0.842299997807,0.895204007626,0.166449338198,1.18559479713,-0.911786675453,0.869901359081,0.888618767262,-0.0516333431005
23670,0.0810196697712,0.200501844287,-0.0215413570404,1.03379011154,-0.0360015854239,-0.138483732939,0.358700037003,-1.78733348846,-1.11489582062,-0.473767876625,-1.07225227356,-0.774414479733,0.664149403572,-0.784979879856,-0.179133325815
11182,-0.407971680164,0.644620895386,-0.562425613403,-0.18158762157,-0.463553875685,-1.12033605576,-0.381833434105,0.369900017977,-0.75747525692,0.72329223156,0.721409499645,-0.0227276273072,-0.716055631638,0.355497092009,-0.408033341169
2146,-0.172239661217,-1.02132260799,-1.00588107109,-0.787251651287,-0.151765465736,-0.723960518837,0.637733340263,0.983733355999,-4.41061496735,-0.0811511576176,0.818897843361,0.137153208256,-0.335446834564,0.99087035656,0.340399980545
3385,1.21783816814,-1.53422772884,1.24534606934,-0.577800512314,-1.28063905239,0.171324700117,1.05176663399,-0.148566663265,-0.424930930138,-0.730474472046,1.23431515694,0.0499266646802,0.759430289268,0.602186203003,0.273399978876
5261,-0.143598556519,0.174228489399,-0.331775784492,-0.390644967556,-0.0295449644327,-1.41244649887,0.245333299041,-1.66010010242,-1.61544299126,0.700477719307,-1.31143260002,0.497520834208,-0.869476258755,-0.939976453781,-0.388800024986
10765,0.119859308004,1.23330283165,-0.518719911575,0.613830983639,-0.213541015983,0.467902451754,0.618000030518,-0.542499959469,0.166887938976,-1.12086212635,0.942132771015,-1.30109643936,0.763416588306,0.468949854374,-0.972733318806
25839,0.671173989773,0.262916266918,0.387226760387,0.169591963291,-0.231745630503,0.339742481709,-0.220200002193,0.323399990797,1.21154487133,-0.487681925297,0.830824017525,-0.246568337083,1.08162307739,0.778133749962,-0.310266673565
4172,0.2550162673,0.831595540047,-0.0421558395028,0.344008266926,-0.852853119373,0.0977033376694,-1.73896682262,-0.899566650391,-0.464466750622,0.296767234802,0.103052228689,-0.546599566936,1.30307364464,0.843361377716,0.759533345699
23161,-1.12803971767,4.85775566101,-0.248875439167,-0.330320328474,0.586084246635,-0.0917900875211,1.35503339767,0.125,-0.320648938417,-0.493088573217,0.490099042654,0.83871036768,-1.40616750717,-0.0517253577709,0.598300039768
10298,0.774486541748,1.19525074959,0.393328875303,0.838608682156,0.302197277546,-1.36010479927,-0.0274000167847,-0.212700039148,0.381299436092,1.71397185326,0.775769889355,-0.884668529034,0.520925700665,-0.00507011823356,-0.878700137138
1802,0.749469876289,0.57462143898,-0.185941442847,0.138315081596,0.655621290207,0.408780038357,0.286833316088,0.351166665554,0.483214616776,0.315229952335,0.780418634415,-0.547886431217,0.681352138519,-0.696001172066,-0.828566670418
58533,0.8147752285,-2.49226236343,-0.377559274435,0.257217258215,-0.246302947402,0.398422598839,0.541100025177,0.783133327961,-0.527726113796,-1.18684053421,0.630171239376,-0.269463002682,-0.0741618052125,0.450018525124,-0.448866695166
147179,0.415077507496,0.827578425407,-1.51768374443,0.304960906506,-0.0197695549577,0.468228876591,0.561933338642,-0.334633350372,2.48272490501,-0.810240089893,0.480542272329,0.85744959116,1.04963552952,0.344261407852,-0.984099984169
29937,-0.141872927547,-1.06658446789,-1.40107965469,0.763792395592,-0.338381588459,-0.115097224712,-0.12976667285,1.01566672325,-0.303997039795,-0.409643620253,-0.113408513367,-0.250161886215,-0.354806661606,-0.0897554457188,-0.517066657543
6184,0.596198558807,-1.31109344959,-1.22089254856,0.543898880482,-0.697079479694,0.139899730682,-0.472800016403,-0.449433326721,-1.77952170372,-2.05348372459,-0.599787533283,-0.430382013321,-0.0795276165009,-0.784124076366,-1.08556675911
9854,0.333449393511,0.524969935417,-2.04703855515,0.0468992441893,0.194190964103,0.555012345314,0.010833337903,-1.32393348217,0.685677349567,-0.999398708344,0.183460116386,-0.511636912823,-0.635458230972,0.0215524025261,-1.15413331985
2553,-0.0439007878304,0.29241925478,-0.637615859509,-0.181196719408,0.699127078056,0.667029738426,-0.538666605949,0.311166703701,0.929825544357,-1.31522643566,1.03424227238,-0.765277504921,0.100592777133,0.00486599607393,-0.40520003438
5440,0.167740181088,-0.364652425051,-0.351534187794,-1.40855240822,1.22679293156,-1.29740023613,-2.06750011444,-0.153100013733,-0.653049230576,0.167551547289,-0.0365130417049,0.0956016927958,-0.453620284796,-1.34116148949,-0.302800029516
54623,-0.430324167013,0.0190260112286,-2.83389949799,-0.407045036554,-0.423775196075,-0.187184751034,0.418999999762,-0.45300000906,-1.53884422779,0.436789244413,-1.46308732033,0.129070878029,-0.749834001064,-0.673146128654,-0.268700003624
9533,-1.41050124168,-0.696605563164,-1.84108161926,0.744225025177,0.45501512289,-0.814847171307,-0.485166668892,-0.607466697693,0.286467134953,2.10704946518,0.579167366028,0.499867916107,-1.41758751869,-0.265722185373,-0.0864000320435
8607,0.579873681068,0.359416872263,0.590544104576,0.240165829659,-1.11817121506,-1.11422276497,0.784733355045,0.0745666623116,-0.176373869181,-1.06276321411,0.573094546795,-0.798554003239,-0.762157440186,0.645916342735,-0.618499994278
207,1.09292340279,-1.95929610729,0.2726316154,0.827470183372,0.287663370371,-0.345955371857,-0.973366618156,-0.522933363914,0.555256426334,-0.869847357273,0.397459357977,0.229563206434,0.689353823662,0.417885363102,-0.280900031328
26054,-0.776615381241,-1.14594304562,-0.603835344315,0.018991984427,-0.541913151741,0.598268091679,-0.508466660976,-0.837666630745,-1.71956419945,-0.646872341633,-1.97289943695,-1.0417277813,0.136057823896,0.0676717981696,0.139533340931
10682,0.403330266476,-0.197704017162,-2.79737329483,-0.164259880781,-0.772656679153,0.795394778252,-0.480699956417,-1.26813340187,-2.25214982033,-1.63773775101,-0.995317101479,-1.08912360668,-0.655060172081,-0.913131594658,-0.538366675377
8573,1.44466495514,1.50942838192,0.908765673637,0.512775659561,-0.358450233936,-0.110287547112,0.900366663933,0.366366654634,1.09739148617,-0.959836304188,0.87329864502,-0.510625064373,0.58913642168,0.228131115437,-0.24606667459
23378,0.0639597848058,6.14434671402,-0.332970052958,0.639478683472,0.739356338978,0.748386442661,-0.205833375454,0.306133329868,-0.670558810234,-0.615425407887,-0.225893437862,0.954045891762,-0.698222696781,0.0154354628175,-0.0443000197411
8553,0.789178133011,-0.221282482147,-0.155443966389,-0.192353725433,-0.30023124814,-3.54593873024,0.276466697454,0.00233334302902,1.16336631775,-0.184283494949,1.382117033,-0.760975241661,0.128979697824,-0.312166422606,-0.0355000123382
622,1.26969492435,0.798334479332,0.467565923929,-0.876095473766,-0.587671399117,0.36538040638,0.844399988651,-0.601466715336,0.268338471651,-1.08898055553,0.0511843934655,0.0543280988932,0.683277010918,0.593928337097,0.164633333683
9467,-1.03737056255,-0.121327228844,-0.590574264526,-0.28338932991,-0.4708096385,-1.91795742512,0.502700030804,-0.513233363628,-1.05194294453,0.691193819046,-0.627398788929,-0.214089110494,0.254082322121,-0.774430513382,-0.103766679764
5525,-0.60198700428,-1.44087231159,-4.96384048462,0.239299565554,-0.705198705196,-0.338522017002,-0.720433294773,-0.313333272934,1.24464678764,0.0715606510639,0.0385783500969,-0.394603163004,0.626634836197,0.450669825077,-0.453233331442
256364,0.681797087193,1.82564032078,0.746500968933,-0.131963819265,0.499130904675,-0.00760881789029,-0.50756675005,0.189333349466,0.620297908783,0.176291063428,0.816569447517,-0.0393552780151,0.7742857337,0.709148705006,-1.02130007744
332,-0.0411018431187,1.12586522102,-0.0718814432621,0.413153290749,0.424774199724,-0.164198577404,0.717133283615,-0.645900011063,-1.17060136795,-0.478407144547,0.020641297102,0.0193836092949,1.14295732975,0.979266107082,0.0725000053644
2058,0.443067371845,-0.104105129838,0.0992861837149,0.319268256426,-0.668229281902,-0.892237365246,-0.63653331995,0.382733345032,1.01650238037,-0.872669875622,-0.350385606289,-0.468109488487,0.0858336538076,-0.092437043786,-0.33109998703
7849,0.451868653297,0.172326147556,0.812472879887,0.51164150238,0.0221568793058,1.4243927002,0.209300041199,0.787933349609,0.314504593611,-0.814512610435,0.0277366414666,0.53341460228,1.09222459793,-0.620182335377,-0.535700082779
23244,0.82762491703,-2.60690879822,0.164211273193,0.491339743137,0.275706976652,-0.617608010769,-0.588733315468,-0.706566631794,0.355591863394,0.0490373969078,0.490725815296,-0.350149184465,0.229998737574,-0.248939394951,0.0346666760743
7494,1.27462387085,-0.183532476425,0.621656775475,0.446950942278,0.316971957684,-1.44303977489,0.518566668034,-0.882233381271,-0.78399091959,-0.785995781422,-0.695063233376,-0.172911554575,0.443959116936,0.00327713415027,-0.0696666836739
4836,-0.100990861654,-3.10458540916,-0.411643087864,-0.633026480675,0.513886094093,-0.00225488841534,0.742533385754,0.00229999423027,0.987780034542,0.410869151354,-0.0348443314433,-0.0449760481715,-0.761862814426,0.0591268949211,-0.257666647434
23647,1.26725924015,-1.34844982624,0.332416117191,-0.285279303789,-0.258767426014,0.885787248611,0.158666670322,0.132166668773,0.651213526726,-0.372857391834,0.775773763657,-0.257617086172,1.02433407307,0.891606986523,-0.955466747284
10617,1.46400713921,-0.0779009610415,0.588155031204,-0.609323382378,0.642144382,0.00239881873131,0.297000020742,-0.401033401489,-1.92937803268,-0.247124701738,-1.25394523144,-0.697676539421,0.0725696608424,-0.469713926315,-0.276966691017
2184,1.15888333321,-0.894778192043,0.277258098125,-0.101016461849,-0.339039474726,-0.511956095695,0.427166700363,-1.04340004921,-0.998551368713,-0.244226574898,-0.209663897753,-0.928488492966,0.643860578537,0.375728219748,1.22873342037
5355,0.945594072342,0.347430467606,-0.140681117773,0.384570986032,0.841845154762,0.0124699473381,0.317166686058,0.0647333264351,-1.219871521,0.0942902266979,-0.550904035568,0.586933493614,-0.863923072815,-0.0916484519839,-0.738700032234
6659,0.593269646168,0.189708501101,-0.409877985716,-0.499195694923,-1.49401760101,0.374122440815,0.10013332963,-0.431600034237,0.621703267097,-1.45300686359,0.501353979111,-1.21022260189,0.958839058876,-0.178150653839,-0.221233323216
7016,-1.44874358177,0.492346465588,-0.547295451164,-0.558043658733,0.304865896702,-0.757311582565,-0.0216332823038,-0.497033327818,-0.132405996323,0.603806972504,0.124996349216,0.00960928946733,-1.26385128498,0.135984450579,-0.0606000125408
90861,0.513750314713,0.165857717395,0.051924943924,0.585594475269,0.391265660524,0.0401549935341,-0.634033322334,0.723033308983,-0.533983767033,-0.903058767319,0.461409568787,-0.40253919363,0.605827629566,0.113686010242,-0.24279999733
10670,-0.627863407135,0.165579095483,0.430071413517,-0.350295901299,0.0383632406592,-0.24030983448,1.80953335762,0.103833317757,0.575864553452,0.742822170258,0.218405038118,-1.53850996494,0.900687932968,-0.401017040014,-0.454333364964
79071,-0.787222862244,0.533800780773,0.605229139328,0.0977800264955,-0.0490700900555,-3.52796840668,-0.0986999720335,0.19633333385,-1.21448493004,-0.597426772118,-0.54297721386,-0.331178933382,-1.45371067524,-0.877683281898,-0.959266722202
64746,1.47389411926,1.082695961,0.481573760509,0.585291981697,-0.632156908512,-0.338287234306,0.279633313417,0.169799998403,-0.638509452343,-1.33249425888,0.399831593037,-0.367246508598,-0.137605592608,-0.300488054752,0.491166681051
5366,-1.85705840588,0.215743094683,-2.50082874298,-0.821454584599,-0.477943778038,-0.909726858139,0.176733314991,0.777666687965,1.09379577637,0.557596564293,0.526468992233,0.834257602692,-0.71673065424,0.188754543662,-0.0760333389044
11344,1.37318277359,-0.148263946176,0.0847537070513,0.227070987225,-0.929575681686,0.813555240631,0.368099987507,-0.058233320713,0.819086194038,0.43717610836,0.898753881454,1.01723778248,-0.253852665424,0.462125331163,-0.439833343029
10013,0.680483579636,1.4501926899,-0.369817912579,0.531432986259,-1.98111999035,1.36361551285,-0.344799995422,0.0280666649342,0.599288880825,-0.312587976456,-0.885673046112,0.674529492855,1.09181666374,0.503187119961,-0.275600016117
5829,-0.29959872365,0.421329885721,-1.93242931366,-0.0398291051388,-0.34881323576,-1.68694221973,-0.820033371449,-0.000633329153061,1.11765253544,0.375517040491,0.631360769272,1.46486091614,-4.75229406357,1.20690071583,-0.794466733932
5257,0.7008690238,1.1454552412,-0.63154321909,-0.08123087883,-0.182085365057,-0.261879265308,0.804499983788,-0.782933413982,1.20107066631,-0.150498837233,1.07057738304,-0.847931444645,0.387729257345,0.46414527297,0.408366680145
22794,0.642828583717,-2.34399628639,0.0597233958542,0.234964504838,-0.0365155339241,-0.527578473091,1.19889998436,0.282133370638,1.61108958721,0.0826197639108,0.960682690144,0.131988495588,1.11910629272,1.34557938576,-0.549000024796
9761,0.623433768749,0.284161925316,-0.841005384922,0.379967749119,-0.757163107395,-1.52300405502,-0.0610333681107,-1.0259333849,1.12600076199,-0.160620331764,0.301281958818,-0.260168910027,-0.0924338251352,0.0234549082816,-0.415600001812
23326,1.42907083035,-0.20791400969,-0.701633572578,-1.13201797009,-0.214894399047,-1.52879106998,-1.94533336163,0.30680000782,-0.37884324789,-1.36872649193,0.392954558134,-0.298339962959,-1.01118516922,-0.991182208061,-0.722933411598
10972,-0.37175104022,-0.544459164143,0.444115102291,0.274368435144,0.0929518640041,-0.650515794754,0.0507666766644,-0.840633332729,-6.35981559753e-05,-0.190017178655,0.0739004164934,-0.0258110892028,1.01214802265,0.0449752397835,-4.33946704865
10523,0.782302975655,-0.0106170475483,-0.0243638157845,0.933586835861,-0.433170557022,-0.644769251347,-0.488466620445,0.781100034714,1.65550982952,0.0931458622217,1.43222141266,-0.596639335155,-0.0346184670925,0.417932122946,-0.0115333497524
79090,-0.268396735191,-0.415184527636,-0.545183420181,-1.70200359821,-1.50787651539,0.635812103748,-0.499033361673,0.02566665411,1.36635887623,0.0976049602032,0.844497144222,-0.0549763590097,0.14651696384,-0.0738518163562,-0.837833404541
27032,-0.0310754477978,-0.572148025036,0.787134170532,0.390650749207,-1.49183022976,-0.648942947388,-1.81850004196,0.665633380413,2.15660977364,0.715165734291,1.5340077877,0.346247971058,0.484418064356,0.613042473793,-0.166733309627
9097,0.2455124259,0.095543935895,-0.632347404957,-0.419909805059,0.629743516445,1.08507764339,1.07183337212,1.85406672955,0.395654171705,0.963936328888,-0.0484564304352,-0.0812238007784,-0.359578967094,-0.441935896873,-0.352666676044
10513,-0.453146159649,-0.859802961349,-0.202585697174,-0.495872914791,-0.478495150805,-1.32281291485,-0.657199978828,1.55443334579,-0.263709634542,-0.93444609642,0.187718138099,0.322935968637,0.450398892164,0.411806643009,0.51253336668
1891,-0.106065124273,1.21212661266,-0.471950590611,-0.203055649996,-1.54860687256,-1.53678011894,-0.24359998107,0.210799992085,0.632674336433,-0.496124207973,0.20240265131,0.025368064642,-0.429657459259,0.322380155325,-0.327066659927
3066,1.03557503223,0.403408944607,-1.262398839,0.753777265549,0.176927089691,0.796755552292,1.10676670074,0.534600019455,0.204515695572,0.336513876915,0.631043791771,0.0407206863165,0.262519657612,0.975496888161,0.0464999824762
9801,0.112627111375,1.13071203232,-0.10157263279,-0.375405490398,-1.87307834625,-0.309641897678,-0.318700015545,-1.03063344955,-1.54499530792,-1.7001183033,-1.65677511692,-0.323738127947,0.124788157642,0.534027814865,0.358300030231
1459,-1.24744439125,0.985039770603,-0.346263021231,-1.06975221634,0.485380828381,-0.506564855576,0.148066654801,-0.223133400083,0.678238153458,1.94398844242,0.260498166084,-0.0654903203249,-1.22907781601,-0.546202242374,-0.441633343697
9703,2.5662689209,0.161299884319,1.406930089,0.500216841698,0.0975690186024,0.247630238533,0.401466608047,0.27896669507,-0.0597091242671,-0.125054836273,0.893978893757,-0.394108623266,0.750086188316,-0.445987999439,-0.21250000596
10606,-0.0799578875303,-0.432400763035,0.0992591679096,0.0221372656524,-0.12280318886,-0.101266801357,-0.0610999763012,-0.326499998569,-0.618752717972,-0.495914846659,0.54729360342,-0.208861678839,1.01944315434,0.471632391214,0.62796664238
1017,-1.97935378551,-0.282090038061,-1.52500545979,-0.829556763172,0.762845993042,-1.44439792633,0.0324333310127,-0.487866669893,-0.452689826488,1.29511761665,-1.00281131268,0.801034212112,-0.568875014782,-1.055570364,-0.128999963403
9813,-0.754817903042,-0.795960664749,-0.422646552324,-0.164462432265,-0.847048401833,-0.961922168732,0.784166693687,0.497066676617,0.498712748289,1.43575453758,-0.685123741627,0.349293738604,-1.05245935917,1.25915110111,0.454100012779
7485,0.385313689709,0.549468874931,0.247193187475,-0.0818445384502,0.217550039291,0.632343053818,0.127733319998,2.26890015602,0.881680905819,-0.573125839233,-0.562474906445,-0.477312654257,0.14651094377,0.386180460453,0.149666666985
2109,0.789842069149,-1.3874951601,-0.0200264006853,0.712075889111,-3.09164333344,-1.15121555328,-0.726466655731,-3.38666677475,-0.273599237204,-0.616167366505,0.0137943727896,-1.11402440071,-0.103245943785,0.299227386713,-0.243833333254
23271,-1.08072829247,-0.465090572834,-0.220626115799,-1.01183104515,1.59754085541,-1.17553853989,0.36396664381,-0.211766704917,-0.811339855194,0.372863769531,-0.700995385647,-0.148235142231,-0.89386433363,-0.710475444794,-0.288766682148
9915,-0.950722455978,-2.11862063408,-0.600132167339,0.205042511225,0.189673632383,-2.55275845528,-0.076066672802,-0.000966653227806,-1.32991063595,-0.854393064976,-0.388900876045,-0.511291801929,-2.4447953701,-0.347504734993,0.185033336282
9552,-1.20476770401,-0.873688340187,0.190558731556,0.0801874250174,-0.29799336195,-0.974658250809,-0.526600003242,0.467933356762,0.829587876797,0.811257362366,0.152678459883,0.470014512539,-0.594877421856,0.0311436969787,-0.304766654968
93487,0.1072255373,2.04357481003,0.100497804582,0.572486042976,0.544289469719,-0.467249810696,-2.19230008125,-0.746700048447,-1.70248115063,-0.748341023922,-1.556442976,-1.23061132431,-0.410685330629,-0.033756673336,0.984966754913
2956,0.419586956501,1.0389084816,-0.443590700626,-0.425803363323,0.0743604227901,0.186984822154,-1.45483350754,0.338766664267,-0.602927744389,0.615763485432,-0.850759148598,-0.521632909775,0.389983355999,0.655904591084,-0.575600028038
11065,0.573427259922,-0.122685551643,0.0853614807129,-1.42252159119,-0.96227812767,-1.25717353821,-1.45710003376,-0.0590333193541,-1.42704188824,-0.241428732872,0.715041279793,-0.652505517006,0.693989992142,0.0841321349144,0.00743333995342
9653,-0.840532958508,0.415737867355,-0.639762103558,0.525295197964,-0.837919294834,-0.0914219468832,-0.721333324909,0.317066669464,-0.298272132874,1.32692265511,-0.134701013565,0.0439362674952,-1.10515940189,-0.382663100958,0.434466660023
200081,1.48179733753,-2.79894924164,0.156975656748,-0.196659058332,-0.101360581815,-0.354186356068,0.292100071907,-0.907466650009,-1.52329695225,-0.0915598273277,-1.02748644352,-1.05915462971,-0.0832622647285,-0.268700659275,0.0987666770816
3337,0.44527554512,0.0367707237601,-0.507044553757,0.590704202652,1.44320988655,0.476708650589,0.144433259964,-0.439366668463,-0.768473803997,-1.49814963341,-0.147650822997,-0.146724566817,-0.00812143087387,-0.491204202175,-0.263833343983
11073,-0.384215056896,-2.24046874046,0.136578500271,1.25071001053,0.284976094961,-0.254513144493,0.359900027514,1.26910007,-0.389811515808,0.42013156414,-0.398122042418,-0.0156678706408,-0.262215197086,-0.423883974552,-0.56833332777
23,-0.03698143363,0.918705523014,-0.127706810832,-0.237959131598,-0.607266902924,-4.06748199463,-0.635900020599,-0.224799990654,0.530503988266,0.302737414837,-0.795150220394,-0.0360468626022,-1.38981080055,0.24522806704,-0.594033360481
5641,1.88028991222,0.104737833142,0.931015372276,-0.484950900078,0.290635466576,1.82709336281,-0.387999981642,2.36870002747,0.942859649658,0.937179923058,-0.382817357779,2.02119660378,0.284501314163,-0.350732296705,-0.503333330154
8720,-1.24293506145,-0.0678128600121,0.555310726166,-0.651285171509,0.700543522835,-1.10656869411,0.120333343744,0.542233347893,0.362468719482,0.086432993412,-0.10366435349,1.39841401577,0.361103415489,0.110323369503,-0.110533326864
10782,-0.680102825165,0.125379264355,0.521212875843,-0.12062574923,0.0506727993488,0.149136036634,0.514500021935,3.71420025826,5.2775182724,0.898617327213,2.79880571365,1.42626786232,0.170149847865,0.516733109951,-0.419600009918
25932,-0.693637728691,-0.810684382915,2.09623503685,0.595174789429,-2.13312578201,-0.156302809715,3.10850024223,-0.483466684818,-0.428184747696,-0.279056102037,-0.266762942076,-0.441784113646,0.429926455021,-0.259535908699,0.000799998641014
3028,1.46871161461,0.762377917767,0.0115380100906,0.0576348155737,0.791608810425,-0.626378297806,-1.63806676865,0.272633373737,0.565974652767,-0.580270707607,0.748329162598,-0.291662067175,0.655931472778,0.748857915401,-0.44089999795
6804,0.283898115158,1.17002344131,1.37076497078,2.05918836594,1.26156532764,-0.128881722689,5.67063331604,0.953500032425,1.12688553333,0.0608764067292,1.60169315338,-0.247766241431,0.72786873579,-0.407538801432,-0.400066673756
890,0.148428454995,0.47597438097,-1.09336853027,-0.847002327442,0.289479583502,-0.103777982295,0.748633384705,-1.13073337078,0.0352295152843,0.22306856513,0.343975156546,-0.766599655151,0.826413452625,0.708717107773,0.0683666691184
6390,1.32916676998,-0.00706370081753,0.743150472641,0.538978040218,0.0306266844273,-0.597190797329,-0.406833350658,-0.903000056744,-1.55328166485,-0.86976146698,-0.905185580254,-0.284572482109,0.345992863178,-0.173233315349,-0.165300041437
4303,1.21656441689,-1.09932565689,-0.0670983195305,0.0524135008454,0.0514740124345,0.251881182194,-0.425933331251,-0.199600040913,0.711686432362,-1.48769259453,0.434722393751,-0.27800616622,-0.569306433201,0.368210017681,0.282800018787
10953,1.22298276424,1.27452838421,-0.119322672486,-0.958826303482,0.0296964794397,2.16547107697,-0.71576666832,-0.279366672039,-0.365382552147,-0.416540443897,0.65388661623,-0.891180217266,-0.781862080097,-0.7315351367,-0.573233366013
22889,0.209030598402,-0.917150557041,0.666961848736,0.390049338341,0.302039563656,0.504548609257,1.28430008888,-0.849500060081,-1.34596419334,0.591627180576,-0.195463314652,0.128198325634,0.155450731516,-0.835225999355,0.239800006151
3098,0.999499440193,-0.613992273808,0.126392841339,-1.09607696533,0.0162382870913,-0.862248599529,-0.479633301497,0.477733314037,0.446228742599,-0.1698795259,1.12857532501,-0.777949631214,0.561106681824,0.31551477313,0.047900006175
11044,-2.20039272308,0.184953421354,-1.17845821381,-0.00977706350386,-0.615948498249,-0.692398905754,-0.740233302116,0.598399996758,0.286519020796,0.756260514259,-0.276359319687,0.334375977516,-0.780679762363,0.333856731653,0.468666672707
8985,-0.151372998953,-2.80232048035,0.735505580902,-1.18657493591,-0.581428170204,-1.6573882103,-0.437399983406,-0.638266682625,-1.41910362244,-0.460056722164,-0.865582168102,0.0315415263176,0.160289824009,0.17536406219,0.744666695595
66008,1.37062501907,0.824914038181,-0.473406195641,-0.337153613567,-0.595905423164,-0.288249701262,0.162133336067,-1.05096685886,0.33294904232,0.0944164991379,0.310438632965,-1.26821243763,-0.0471955239773,1.38519108295,-0.563766717911
9217,0.893639266491,0.718236923218,1.4734108448,-0.0516548454762,-0.158934608102,-0.10421910882,0.736166715622,-0.0727333277464,-0.184192851186,-0.728546738625,-0.00861763395369,-0.26590692997,0.494579136372,-0.171883016825,-0.055033326149
701,-1.60904705524,0.381047636271,-0.910627961159,-0.143657162786,-0.00833913311362,-1.70320391655,-0.258733332157,0.209033340216,0.207496196032,0.82768881321,-0.388467162848,0.216836363077,-0.718610584736,0.0350725054741,-0.0747333168983
6182,0.000237992557231,1.14699923992,0.231522738934,-0.0852581113577,-1.09974598885,-0.906757116318,0.0186666548252,0.163300037384,0.565341770649,-1.3178601265,1.08446097374,0.0778017342091,0.985916495323,0.774907171726,-0.389400005341
4860,1.05801820755,-0.601860165596,-2.6279258728,-0.0273142829537,-0.804271876812,0.00347429513931,0.895066738129,0.454533308744,-6.50376272202,-0.741777837276,0.102312006056,-0.400273144245,0.0898641496897,-0.330371379852,0.0781999975443
7398,1.43922781944,0.195599555969,0.809688866138,0.776298701763,-1.00342524052,-0.7289031744,0.789266645908,-0.861833274364,-0.900844395161,-1.63112080097,-1.31478822231,-0.254913985729,-0.0673583000898,-0.510075092316,-0.0207333266735
6117,0.919492125511,0.403159111738,-0.397552877665,0.256781369448,-0.434615582228,-0.580738425255,0.0661000013351,-0.612266719341,-0.515590548515,-1.31337165833,-1.56094813347,-0.0205862671137,1.3070037365,1.24087071419,0.304766684771
23588,0.424634188414,1.07329618931,-0.931403160095,0.628158211708,-0.479137033224,-1.90527701378,-0.622099995613,0.3166000247,-0.128497391939,-0.876752138138,-0.393160998821,0.414109289646,0.843368470669,0.791809976101,0.441266685724
949,0.543992161751,-1.38909888268,0.580278277397,0.129663825035,-0.737028717995,-1.01518189907,0.134166672826,-0.738100111485,0.771343708038,-1.08632552624,0.838901996613,0.309993386269,0.270079016685,0.0498027130961,-0.400500029325
7168,0.975781559944,0.296411603689,0.313280791044,0.586313128471,-2.32239484787,-0.41318193078,0.437066674232,-0.405666708946,-1.31943428516,-0.736656904221,-0.739507317543,-0.530663430691,-0.360522270203,0.254590660334,-0.283299982548
9375,1.07405054569,1.26677942276,0.115119740367,-0.454829216003,0.726696252823,0.550322532654,-0.657300055027,0.377699971199,-1.51834404469,-0.754787802696,1.51036667824,-0.0378605425358,-0.482319772243,-0.427327543497,-0.133200004697
4927,-0.401113122702,0.381446033716,-0.0497452244163,-0.739145576954,-0.53669667244,-0.477720379829,1.00706672668,0.715533316135,0.395541161299,-0.114318013191,0.325368911028,-0.0167794600129,1.03271186352,0.930602729321,0.250566661358
2523,-0.983755111694,0.401957899332,-0.911123931408,-0.474038779736,0.0604671239853,-0.845520853996,-0.317200005054,0.117933362722,0.442639768124,0.971421122551,0.207310110331,0.324952304363,-0.872429609299,0.083786174655,0.216100007296
58497,0.445772200823,0.644575297832,-0.78281891346,-0.331995248795,-1.04769229889,0.970011115074,-0.232566654682,0.709633409977,1.43271446228,0.0683181509376,0.917893707752,0.475477010012,3.71786665916,0.212440878153,-0.246933311224
6856,0.0891596525908,-2.01491713524,-0.81092530489,0.146588504314,-0.882782816887,-2.08793997765,-0.106133334339,-0.302433341742,-3.96214008331,-0.636628508568,0.28779321909,0.543271958828,1.07886207104,0.395049095154,0.0187333356589
26036,1.29944252968,-0.160869121552,-0.812225937843,-0.674042761326,0.0390011072159,1.14384627342,0.450033336878,-1.32660007477,0.349327802658,-0.241682633758,-0.536511719227,-0.0629101991653,0.589345693588,-0.510661065578,0.848933339119
10206,-2.03801751137,0.565391838551,-0.566884279251,0.13494643569,0.41723549366,-0.538619995117,-0.270199984312,0.648766696453,0.870204031467,1.37283718586,0.263515919447,-0.352786242962,-1.17813408375,0.325031995773,-0.268500030041
