rid,RAD001_A549_6H:BRD-A82892199-001-03-3:10,RAD001_A549_6H:BRD-A82892199-001-03-3:3.3333,RAD001_A549_6H:BRD-A82892199-001-03-3:1.1111,RAD001_A549_6H:BRD-A82892199-001-03-3:0.3704,RAD001_A549_6H:BRD-A82892199-001-03-3:0.1235,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0412,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0137,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0046,RAD001_A549_6H:BRD-A82892199-001-03-3:0.0015,RAD001_HCC515_6H:BRD-A82892199-001-03-3:10,RAD001_HCC515_6H:BRD-A82892199-001-03-3:3.3333,RAD001_HCC515_6H:BRD-A82892199-001-03-3:1.1111,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.3704,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.1235,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0412,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0137,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0046,RAD001_HCC515_6H:BRD-A82892199-001-03-3:0.0015,RAD001_MCF7_6H:BRD-A82892199-001-03-3:10,RAD001_MCF7_6H:BRD-A82892199-001-03-3:3.3333,RAD001_MCF7_6H:BRD-A82892199-001-03-3:1.1111,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.3704,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.1235,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0412,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0137,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0046,RAD001_MCF7_6H:BRD-A82892199-001-03-3:0.0015,RAD001_MCF7_24H:BRD-A82892199-001-03-3:10,RAD001_MCF7_24H:BRD-A82892199-001-03-3:3.3333,RAD001_MCF7_24H:BRD-A82892199-001-03-3:1.1111,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.3704,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.1235,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0412,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0137,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0046,RAD001_MCF7_24H:BRD-A82892199-001-03-3:0.0015,RAD001_PC3_6H:BRD-A82892199-001-03-3:10,RAD001_PC3_6H:BRD-A82892199-001-03-3:3.3333,RAD001_PC3_6H:BRD-A82892199-001-03-3:1.1111,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.3704,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.1235,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0412,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0046,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0015,RAD001_PC3_6H:BRD-A82892199-001-03-3:0.0137,RAD001_PC3_24H:BRD-A82892199-001-03-3:10,RAD001_PC3_24H:BRD-A82892199-001-03-3:3.3333,RAD001_PC3_24H:BRD-A82892199-001-03-3:1.1111,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.3704,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.1235,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0412,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0137,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0046,RAD001_PC3_24H:BRD-A82892199-001-03-3:0.0015
3300,0.00897080171853,-0.0336344540119,-1.69925284386,-0.20096668601,1.20712709427,0.805431365967,0.0891666710377,-0.646986842155,0.225066512823,0.891652464867,1.1131914854,0.306779175997,-0.369469642639,-0.0607528835535,0.155256032944,2.50423526764,0.823466658592,0.545266628265,-0.324050009251,-0.0912500023842,-0.364749997854,1.79334998131,-0.21684999764,0.707300007343,0.220899999142,-0.0481999963522,-0.695850014687,1.37419998646,0.22120000422,0.819800019264,-0.418799996376,-1.02590000629,-1.65579998493,-0.179800003767,-0.508099973202,-1.56850004196,0.614500045776,-0.391149997711,-0.841449975967,0.075449988246,-0.344249993563,0.0169000029564,-0.0565499961376,0.543349981308,-0.659399986267,-0.415600001812,-1.10269999504,-0.943700015545,-0.375699996948,0.375400006771,0.527400016785,1.45439994335,-0.320100009441,-0.687200009823
64781,-0.40110334754,-0.778020441532,-1.11802887917,-0.307666659355,1.25660800934,0.115112915635,-0.538733363152,-0.0491242669523,0.171354457736,0.992736160755,-0.316982984543,-0.366227567196,-0.468996077776,0.779273211956,-1.87930357456,1.07111668587,0.238733321428,0.785333395004,0.396699965,0.335249990225,0.775849997997,-1.16939997673,0.190750002861,-0.963799953461,-1.33774995804,0.353049993515,0.730300009251,-0.932500004768,-1.68289995193,0.270300000906,-0.220400005579,2.04110002518,-0.063299998641,0.540099978447,1.37999999523,0.756500005722,1.14149999619,-0.102499999106,-0.276950001717,0.0414499938488,-1.0462501049,0.151049971581,0.571500003338,1.28740000725,0.100500002503,1.30900001526,-0.822200000286,-0.592800021172,2.31480002403,0.722299993038,-0.839999973774,0.0,1.06260001659,0.313600003719
51056,-2.52971410751,-0.152739033103,-0.334485113621,-1.77693331242,0.78218793869,0.61064851284,-0.752700030804,1.15131437778,0.639102876186,-0.807415425777,-3.99763011932,-2.49170684814,-0.844545006752,0.558806657791,-0.604464411736,-0.186977684498,-0.375100016594,-3.37623333931,-0.193100005388,-0.291550010443,0.597649991512,0.102500006557,0.557900011539,-0.313300013542,-0.185400009155,0.623950004578,0.0995500087738,0.368699997663,-0.464100003242,-1.18110001087,-0.110699996352,0.573300004005,-3.41770005226,1.05449998379,2.06290006638,1.11520004272,-0.540549993515,0.857800006866,0.294400006533,-1.37470006943,-0.0573999993503,0.279049962759,0.827000021935,0.268200010061,-1.43040001392,-0.334100008011,-0.960699975491,1.05239999294,-10.0,-0.0837000012398,1.99259996414,0.305099993944,-0.582300007343,1.2798999548
8550,0.369435369968,-1.17157173157,0.0219858363271,1.01246666908,0.0172742754221,0.793664216995,-0.877533376217,-0.471916437149,-0.763921678066,-0.272232085466,0.153836175799,0.435234546661,-0.243250876665,-0.621900200844,0.0109502375126,0.253761589527,-1.03613340855,3.59980010986,-0.859600007534,1.64879989624,-0.179700002074,-1.18359994888,-0.877149999142,-0.258950024843,-0.0687500238419,1.94099998474,2.63630008698,0.948199987411,-2.26850008965,-0.224000006914,-0.482100009918,2.74499988556,-0.0615999996662,-1.13199996948,-0.817300021648,-0.138899996877,-0.509700000286,2.27075004578,-0.0467499941587,0.853450000286,-0.172350049019,0.259899973869,-0.0434000194073,-0.176750004292,0.0795999988914,2.03220009804,-0.7757999897,2.63520002365,2.07899999619,-0.141399994493,-0.72990000248,-0.794799983501,2.29690003395,0.0727000012994
50810,1.09142923355,0.140430152416,0.364374101162,-0.235566690564,-0.783139407635,-0.249087154865,-0.11700001359,-0.235742747784,-0.202710092068,-0.235728442669,0.425810217857,-0.211645692587,-0.360659182072,-0.569381654263,-0.155015811324,0.34985512495,-0.161733344197,-0.52429997921,-0.122600004077,0.0450500249863,0.422500014305,0.18655000627,0.237049996853,-0.465399980545,0.558850049973,-0.233250007033,0.292849987745,0.0869999974966,-0.355100005865,-0.308200001717,-0.828700006008,-0.702099978924,-0.228000000119,0.350199997425,-0.799899995327,-0.334500014782,1.50429999828,0.361000001431,0.854249954224,1.06309998035,0.0945999920368,0.571949958801,0.380299985409,-0.299249947071,0.177399992943,0.134299993515,0.875299990177,0.305400013924,-0.330000013113,0.305400013924,0.0197000000626,-0.0529999993742,-0.431199997663,0.0362999998033
23011,-1.52605211735,1.04324281216,-1.26244902611,0.849000036716,0.780152022839,1.53322994709,0.863166630268,-0.472130149603,-0.326659142971,0.0927552133799,-0.358755946159,-0.488388001919,1.33469045162,0.431077867746,-0.232343643904,-0.0497454255819,1.49363338947,0.810166716576,1.00795006752,0.73064994812,0.0365500003099,0.126300007105,0.0449500009418,-0.562399983406,1.39250004292,-0.0813000053167,0.429749965668,-0.678499996662,-0.635599970818,-0.336800009012,0.731700003147,0.0936999991536,-0.730899989605,1.19749999046,1.26680004597,0.612800002098,-0.539399981499,0.65775001049,-0.623549997807,-0.239850014448,-0.0159999877214,-0.116850018501,-0.95064997673,1.13909995556,0.970899999142,-0.288800001144,-0.203299999237,-0.127399995923,-0.11289999634,0.0652000010014,-0.0526000000536,0.543200016022,0.939800024033,1.05550003052
11168,0.44531211257,0.624970436096,0.648411512375,0.0188000500202,1.07937073708,0.54868042469,0.937633395195,0.75104957819,0.394889771938,-1.02597761154,-1.45080566406,0.436140567064,-0.942625999451,-1.16608560085,-0.582347691059,-1.29981648922,-0.655866682529,-0.390399992466,-1.13805007935,-0.710550010204,-0.318949997425,0.888949990273,0.669049978256,-1.28269994259,-0.295800000429,-1.46130001545,-1.41350007057,0.627499997616,-0.611500024796,-2.17549991608,-10.0,-0.0754999965429,0.490000009537,0.685199975967,-0.526000022888,-0.668099999428,0.613799989223,0.614449977875,-0.220799997449,-0.203099995852,-0.820200026035,0.761949956417,-0.942600011826,1.62064993382,2.87290000916,-0.15680000186,0.830799996853,-1.22739994526,1.99720001221,0.507899999619,1.71210002899,2.78780007362,1.46749997139,2.5178000927
1385,-0.284852772951,-1.12682700157,-0.213237777352,-0.640900015831,-0.489991664886,0.425982713699,-0.153166621923,-0.288209944963,-1.4306178093,1.31864511967,-0.720803499222,-0.515060424805,-0.342381298542,1.16538774967,-0.120827585459,0.79325658083,2.69543361664,1.16869997978,-1.83889997005,-2.70414996147,0.574850022793,0.144400000572,0.536899983883,0.259050011635,0.158100008965,-1.61120009422,0.433049976826,0.167999997735,0.286100000143,0.810299992561,-1.96570003033,0.467500001192,0.083400003612,0.373699992895,-2.62660002708,-2.12829995155,1.62074995041,0.0958999991417,0.190699994564,-1.03485000134,-0.484149962664,1.66919994354,2.09019994736,1.00489997864,-0.830299973488,0.98400002718,1.04349994659,0.589600026608,0.36179998517,-0.975600004196,-0.707700014114,1.21819996834,0.856000006199,0.612999975681
10150,0.767870604992,0.94982945919,0.151249527931,-0.157766699791,-0.318114250898,3.58640694618,2.21843338013,0.268747210503,0.0849457010627,-0.167962372303,0.683236837387,-0.437099128962,0.823915541172,0.816404819489,0.229257434607,-0.851619243622,0.398100018501,-0.0415000021458,-0.402000010014,0.347249984741,0.195450007915,-0.729099988937,0.367399990559,0.30680000782,-0.295500010252,0.0797500014305,1.02600002289,0.0351999998093,-0.979099988937,1.00020003319,-1.51779997349,0.0,2.42190003395,-0.273299992085,-0.391999989748,1.46589994431,0.536049962044,0.00820000469685,0.965449988842,-0.422049999237,-0.315450012684,0.741299986839,-0.360449999571,0.41115000844,0.0900000035763,-0.421900004148,0.0467999987304,-0.414600014687,-0.472600013018,-0.876100003719,0.0595000013709,2.90829992294,3.56419992447,2.15759992599
29763,-0.67881411314,0.888851165771,-0.922786533833,0.545266747475,0.0591756403446,0.416082173586,0.770500063896,-0.677400231361,-0.393113046885,0.817203044891,1.22141122818,1.87310636044,-0.976505100727,0.498032331467,-0.492481648922,-0.242630749941,-0.25043335557,0.152599990368,0.0541000068188,-0.730650007725,0.666499972343,0.0833000093699,-0.196449995041,0.620949983597,-0.636200010777,-0.101849973202,-1.19990003109,2.1384999752,0.0520999990404,-0.0498999990523,0.108099997044,-0.609300017357,1.16449999809,-0.26320001483,1.01030004025,1.91270005703,-0.622699975967,-0.258799999952,-0.000849992036819,-0.235599994659,-1.07710003853,2.43230009079,1.34689998627,2.1251001358,-0.943799972534,1.40190005302,0.0711999982595,2.23539996147,-1.65769994259,-1.79719996452,-0.267500013113,-0.926699995995,1.58800005913,-0.729300022125
9112,0.731559276581,-0.104837045074,0.87306791544,-0.478333353996,-0.505099475384,0.316355109215,1.16063332558,2.01233434677,0.102276161313,0.115162931383,1.24651920795,-0.529396474361,-3.43202543259,-0.505970001221,-0.423800468445,0.745973527431,-0.515833318233,-0.324033349752,-0.133899986744,0.259450018406,0.59944999218,0.469150006771,-1.31550002098,-1.44194996357,-1.24555003643,-2.57945013046,0.346700012684,0.12160000205,-1.10440003872,-0.199599996209,-0.568799972534,-0.893000006676,-0.264099985361,0.674499988556,0.0,-0.0791999995708,0.00829999893904,0.192350000143,-0.218900024891,0.21930000186,0.47110003233,-0.019200000912,-1.15950000286,-0.573500037193,0.755299985409,2.13960003853,-0.841600000858,-1.40550005436,-1.3001999855,-1.82430005074,-0.0917000025511,2.41249990463,-1.03429996967,2.766299963
23499,0.0981786027551,0.0124644078314,0.409013867378,0.115033335984,0.213655173779,0.0675028115511,0.785566687584,0.0408259034157,0.158804237843,-0.189886257052,0.168150633574,0.585787951946,0.015232115984,-0.882067918777,0.556597411633,0.834486842155,-0.181966647506,-0.51599997282,-0.177249997854,1.35675001144,0.287750005722,-0.183999985456,-0.635549962521,0.166350007057,0.356150001287,1.74094998837,-0.822250008583,0.247400000691,0.662899971008,-1.03439998627,0.430200010538,-0.293300002813,-0.0373999997973,-0.354499995708,0.717599987984,-0.586399972439,-0.987950026989,-0.336350023746,0.983500003815,-1.26779985428,-1.37514996529,-0.214199990034,-1.18680000305,0.414399981499,0.60229998827,1.94959998131,0.0571000017226,-0.149000003934,-0.437099993229,1.94959998131,2.18479990959,-1.30739998817,-1.1806999445,-0.739300012589
85236,0.64764469862,0.503265082836,-1.48923587799,0.536300003529,0.217802360654,0.0210488475859,0.418666660786,-1.48694312572,1.35110461712,0.597816348076,-0.106921240687,-0.451673686504,0.188559904695,1.10664880276,0.215879425406,1.06760215759,-0.182433336973,-0.959500074387,-0.334450006485,-0.0741499662399,-1.36755001545,0.581750035286,-0.273599982262,-0.334700018167,-1.69384992123,-0.174699991941,1.13734996319,-0.633499979973,0.323700010777,2.22259998322,0.132699996233,-0.231900006533,-0.387600004673,-0.184699997306,-0.787299990654,2.2172999382,-0.308349996805,0.515399992466,-0.00915002822876,0.248299986124,0.59375,-0.897449970245,-0.131500005722,-0.818050026894,2.41750001907,-0.979099988937,-0.403299987316,-1.06879997253,-0.505599975586,0.51289999485,0.518199980259,-0.104699999094,2.27469992638,0.737999975681
5096,0.244746491313,1.82727336884,-0.35735231638,0.172333359718,-0.232133865356,0.313052564859,0.0892333164811,-0.526574134827,1.32999610901,-0.524299740791,0.989167451859,0.837141036987,-0.614478468895,1.40001392365,0.610763907433,0.6120262146,-0.345333337784,-0.220066666603,-0.155400037766,0.644699990749,-0.112350016832,0.804999947548,-1.03470003605,0.260450005531,-0.261750012636,0.592550039291,-1.57680010796,0.289200007915,0.35719999671,-0.486999988556,-5.87179994583,-2.92079997063,0.212599992752,-0.0432000011206,0.107600003481,-6.69610023499,0.594000041485,-0.404000014067,-0.237700015306,-0.54675000906,-1.04920005798,1.35815000534,-0.492100000381,-0.176699995995,-0.179700002074,0.578899979591,1.94420003891,-0.083400003612,-0.0697000026703,0.305200010538,-1.44819998741,-0.522599995136,0.357899993658,-0.674499988556
55620,0.00747173046693,0.215646922588,0.31928768754,-0.100433327258,1.25984871387,0.258535772562,0.208333358169,0.719121456146,-0.519205212593,-0.0696116834879,-1.58370280266,2.55088067055,0.88684463501,-1.41545653343,-0.0122522935271,0.66592246294,1.03833341599,0.0474333539605,0.514800012112,-1.10584998131,1.00664997101,0.742200016975,-0.801299989223,-1.21145009995,-0.393850028515,-0.278750002384,0.475850015879,-0.526199996471,0.0742999985814,0.26550000906,2.26430010796,5.29409980774,0.431600004435,-1.29680001736,-1.25360000134,0.12160000205,-0.379000008106,-0.789299964905,0.372049987316,0.268899977207,2.60804986954,0.544049978256,0.00380000472069,0.39794999361,-0.357400000095,0.886500000954,0.421000003815,-0.661300003529,0.101099997759,-0.221900001168,-0.84659999609,-0.230800002813,-0.0270000007004,0.367900013924
5373,-0.329557359219,-0.276828497648,-1.4016046524,-2.12750005722,-1.12490093708,-0.208443701267,-1.26626670361,-3.03542709351,-0.204129427671,-0.208520114422,-2.12007117271,-0.380878955126,-0.208104148507,0.237097501755,-3.90496253967,-1.40757751465,-0.641133308411,0.628533363342,-2.28385019302,-0.437299996614,-0.0597999989986,-0.576349973679,-0.82330006361,-1.41780006886,0.496699988842,-1.27265000343,-1.10529994965,-0.428400009871,-0.18979999423,0.743499994278,-1.74689996243,2.04909992218,-0.260199993849,-0.318899989128,-0.484299987555,0.372200012207,-0.0933500528336,0.115649998188,-0.240649998188,-0.611899971962,0.0774500072002,2.08894991875,2.07025003433,-0.0534500032663,-0.674499988556,0.656700015068,-0.30039998889,-0.529699981213,-3.94530010223,-0.377200007439,-3.46639990807,-4.06479978561,0.592599987984,0.184000000358
51170,0.832223594189,-3.89819431305,-0.331915795803,-0.859733343124,-1.0809636116,-0.811811208725,-0.331833332777,0.317017704248,-0.229943543673,-3.10586071014,-1.83020079136,0.711481809616,0.716705322266,-0.0287596490234,1.12446725368,0.379861831665,-0.291766643524,-1.33106684685,-0.341600030661,4.80380010605,-0.0790999978781,0.174699991941,-0.249799996614,0.0133000016212,0.387849986553,0.233099997044,0.595149993896,-0.7132999897,0.513599991798,0.195899993181,2.24850010872,-0.649500012398,0.233500003815,-0.398000001907,0.214900001884,0.0652000010014,1.01999998093,0.847599983215,0.845300018787,-1.30824995041,0.707300066948,0.900299966335,-0.09375,1.25049996376,2.15170001984,-1.11029994488,-0.525399982929,-0.768800020218,-0.944199979305,-0.806500017643,-0.379299998283,-0.646700024605,-0.363700002432,2.28699994087
54850,-0.276399970055,-0.616128563881,-0.632927894592,0.440033376217,1.43617105484,0.725154876709,0.126600027084,0.145849660039,0.0957601815462,-0.281961917877,-0.594192743301,-0.780280351639,0.0109235038981,0.0681657493114,-0.785757184029,-0.178241372108,4.35099983215,-0.0642000064254,-0.0114000001922,-0.555000007153,0.445349991322,1.20879995823,0.00969998538494,-0.870749950409,-0.236100003123,-1.06480002403,0.607949972153,0.165199995041,-0.423000007868,0.669799983501,-1.38359999657,0.541400015354,0.396299988031,0.11630000174,1.6943000555,-0.147499993443,-0.131700009108,0.142350018024,-0.708050012589,-1.14504992962,-0.157700031996,2.29094982147,-0.152350008488,-0.161950007081,1.0571000576,-0.785799980164,-1.25559997559,-0.335299998522,2.35669994354,-0.82380002737,-0.773699998856,-0.500999987125,0.302300006151,0.048599999398
80349,0.162946924567,0.362405270338,-0.53536593914,-0.0888999998569,-0.848223924637,0.394912064075,-0.23816666007,0.8062890172,0.830271482468,-0.74981200695,5.43036699295,0.247357785702,0.12829709053,0.114408701658,1.02498614788,0.774112999439,-0.695266723633,0.205166682601,-0.387400001287,1.12170004845,-0.647650003433,0.682199954987,-0.266750007868,0.839850008488,0.810450017452,0.0106000006199,0.204099997878,0.252799987793,-9.92430019379,-0.931200027466,0.0886000022292,-1.42060005665,1.38779997826,1.38779997826,1.60490000248,0.0164000000805,-0.206799998879,-0.637250006199,0.00929999351501,-1.22049999237,-0.518400073051,-0.296799987555,-0.949550032616,0.100299984217,-0.508000016212,-1.33759999275,0.262600004673,0.711399972439,-0.652400016785,0.0869000032544,0.472799986601,0.242899999022,-0.601100027561,0.592000007629
355,-0.0842030793428,-0.106043636799,0.0995388925076,-0.620566725731,-0.221247076988,0.111193597317,0.40886670351,0.324675351381,-0.531493604183,-0.480935156345,-1.04160165787,-0.400794148445,-0.338341474533,-0.0450970754027,0.132362857461,-0.411046385765,-0.681599974632,-0.0545666515827,-1.09494996071,0.341499984264,0.603150010109,-0.166099995375,-0.735650002956,1.98860001564,-0.0964999943972,1.0855499506,1.33159995079,0.538399994373,1.26540005207,-0.300799995661,1.44219994545,-0.972000002861,1.00320005417,0.139400005341,0.0,-0.972000002861,-0.00739999115467,-0.337249994278,0.346549987793,-0.656750023365,-0.355049997568,-0.555849969387,0.359249979258,-0.824349999428,1.15849995613,-1.16289997101,0.896899998188,-1.34689998627,-1.16289997101,0.807299971581,-1.16289997101,-0.865100026131,0.300500005484,1.29600000381
1062,-0.494185596704,-0.395907610655,-0.090265199542,-0.0427000522614,0.71815598011,-0.679260551929,0.290033340454,0.703960418701,0.00939923152328,-0.773616552353,0.358345240355,-0.497034311295,-1.15847015381,1.74700057507,0.342096865177,-0.304117560387,1.18529999256,0.283633321524,0.29644998908,0.852649986744,2.3382999897,-0.418850004673,0.607700049877,-0.202649995685,-0.076099999249,-0.791350007057,-1.15389990807,2.32069993019,1.15429997444,1.74389994144,0.354099988937,-0.84810000658,2.58859992027,2.49370002747,2.28769993782,-0.446799993515,0.300199985504,0.532100021839,2.27530002594,0.144500002265,-0.223049998283,-0.454600006342,0.00485000014305,0.246549963951,-1.59549999237,1.61349999905,0.105800002813,-0.159400001168,-0.272199988365,-0.233899995685,-0.355899989605,-0.898999989033,0.0513999983668,0.37160000205
8804,0.340867966413,3.28867030144,0.15435154736,0.664900064468,0.0364877358079,0.945910036564,-0.930700063705,1.49430298805,0.908320188522,1.07757663727,-0.483217358589,1.33519887924,-0.0344812870026,0.257289081812,0.389506042004,-0.0140250176191,0.421599984169,-0.033766746521,-0.379800021648,0.0786500051618,0.320949971676,2.39010000229,-0.226799994707,0.735599994659,-0.373899996281,1.08980000019,-0.504849970341,-2.51929998398,-0.32800000906,-0.810000002384,-0.726999998093,0.521600008011,0.403299987316,3.90709996223,3.48519992828,0.389800012112,-0.237149998546,0.193949997425,-0.819100022316,1.00215005875,0.719749987125,0.407149970531,2.04435014725,0.0908499956131,0.0284000001848,2.59270000458,0.216199994087,-0.329600006342,-0.402799993753,0.450899988413,0.368699997663,-1.96039998531,0.0710000023246,-0.957799971104
80758,1.24309945107,-0.0192423760891,0.492889821529,-0.543566703796,-0.918474853039,-1.06490206718,-0.36986669898,0.57300722599,0.539202988148,-0.0220874808729,-1.2693144083,1.22438693047,0.691079616547,-1.25009536743,-0.0794760286808,1.14875018597,-0.745633304119,-1.41520023346,0.21250000596,0.187299996614,-0.0155499987304,0.799250006676,0.786849975586,0.190449982882,1.20720005035,0.542450010777,0.9742000103,0.465999990702,1.27240002155,0.938700020313,1.36759996414,-0.674499988556,0.148000001907,1.16690003872,-0.189500004053,0.413700014353,0.704950034618,-0.235249996185,0.709850072861,-0.0104500055313,-0.433600008488,0.407799988985,0.557999968529,-0.431450009346,-0.662000000477,-0.0680999979377,0.688600003719,0.043299999088,-0.3424000144,-0.674499988556,0.253199994564,-2.86109995842,-4.74399995804,1.22350001335
375346,-0.775637149811,-0.0205815248191,-0.898515760899,-0.208366662264,-0.190393149853,0.91102796793,-0.289766699076,2.035987854,0.702849268913,-0.0208195708692,-0.359478861094,0.218508020043,0.50728648901,1.73141765594,0.103693783283,-0.201606363058,0.309366673231,0.0270999968052,0.120750002563,0.520900011063,-0.193499997258,-0.456799983978,-0.0113000124693,-0.662850022316,-0.781550049782,1.34715008736,0.64335000515,0.623000025749,-0.987500011921,-0.821099996567,0.80419999361,-1.47220003605,0.0939000025392,-0.390399992466,-0.0931999981403,0.244399994612,-0.449349999428,1.08950006962,-0.0344000011683,-0.421350002289,0.689800024033,0.19010001421,3.90210008621,0.293200016022,-0.501100003719,-0.481700003147,0.788800001144,-0.714800000191,0.381599992514,0.683300018311,-0.0656000003219,0.40000000596,0.929000020027,-1.47850000858
51385,-0.442230522633,-0.567901611328,0.623092651367,0.00183334574103,0.0145813375711,0.206466674805,0.382433325052,0.278460144997,-0.335239738226,-0.19787222147,-0.697261750698,0.910591542721,0.37913620472,1.40659701824,0.165590509772,-0.42787617445,1.33040010929,-0.330966681242,0.271250009537,-0.212799996138,0.409250020981,-0.877150058746,-0.648849964142,-0.524399995804,-0.386599987745,-0.427249997854,0.675000011921,0.224299997091,-0.37239998579,-0.292600005865,-0.678099989891,0.893899977207,0.280600011349,-0.188999995589,0.853600025177,1.63800001144,0.872900009155,-0.835500001907,-0.109149999917,2.42070007324,1.40460002422,-0.258749991655,0.344799995422,0.167649999261,-0.834599971771,0.378199994564,1.72800004482,-0.5367000103,0.0498000010848,1.5734000206,-0.558200001717,-0.161200001836,-0.5367000103,-0.769800007343
55748,0.95196223259,0.426540583372,0.792667210102,0.166966661811,0.0257046818733,0.182787001133,1.92616677284,-0.191597163677,1.38828492165,1.17926990986,0.98434895277,-0.0801206827164,0.102247036994,0.0737165659666,0.788492321968,0.206827238202,-0.276433318853,-0.576699972153,0.210950016975,0.74975001812,-0.768049955368,-0.0905999988317,-0.249300003052,0.466399997473,-1.3071000576,0.131700009108,0.694100022316,-0.28639999032,0.128800004721,0.511799991131,-1.13979995251,-0.125300005078,0.404399991035,0.325599998236,1.36210000515,-0.986999988556,0.235550001264,-0.883300065994,-0.0307999849319,0.0787500143051,-0.191100001335,0.148350000381,0.236899986863,-5.42304992676,1.32379996777,-0.329499989748,-2.11389994621,-0.0943000018597,-1.13680005074,0.207900002599,-1.13680005074,-1.7120000124,2.14989995956,-0.373100012541
10318,0.890852272511,0.363467872143,0.219055831432,0.637199997902,-0.50174587965,0.981364071369,-0.0523333251476,0.352392166853,0.306478381157,0.0890695601702,0.845655977726,0.926639854908,-0.0680918172002,-0.121668547392,0.155164599419,1.21302485466,0.263766676188,-0.0840666890144,0.430700004101,-0.737699985504,0.512199997902,0.176600009203,0.597550034523,0.816300034523,0.159899994731,0.679399967194,-0.0961999893188,0.72159999609,3.38790011406,0.360900014639,0.295500010252,-0.171399995685,-0.307200014591,1.36419999599,-1.296200037,1.32350003719,1.09584999084,0.299099981785,1.28579998016,1.10500001907,0.40860003233,-0.257050007582,-0.472049981356,-4.57629966736,0.69889998436,1.38100004196,0.375400006771,0.0,-0.282499998808,0.478100001812,0.367700010538,0.0856000036001,-1.52799999714,0.211999997497
54681,2.30028343201,0.683811426163,-0.46752846241,0.323433369398,-0.503280818462,-0.451828807592,-0.790066719055,-0.441478222609,-0.147757083178,-0.310996890068,0.0798119828105,-0.832704722881,-0.344204694033,0.541726827621,0.286547869444,-0.0182457976043,-0.361133337021,-0.500333309174,0.259499996901,-0.341400027275,0.116099983454,2.4810500145,-0.812350034714,-0.870750010014,-0.628449976444,-0.127700001001,0.545450031757,3.41330003738,-0.890200018883,2.28180003166,0.528900027275,0.128800004721,2.15039992332,-1.20410001278,-1.0678999424,-0.481499999762,-0.369800001383,-0.779399991035,-0.202399998903,-0.835799992085,-0.574050009251,-0.810899972916,-0.331950008869,-0.362850010395,-0.187000006437,-0.29929998517,-1.46899998188,-0.310400009155,-0.498600006104,0.0839999988675,-1.23210000992,-0.404100000858,-0.848399996758,-0.902199983597
7905,0.678644835949,0.104482762516,-0.0117578357458,-0.644633352757,-2.90278124809,-0.802679777145,0.726800024509,0.549565374851,0.42776492238,0.802695095539,-0.406253218651,-0.8726811409,0.129223316908,1.93520057201,-0.41503226757,1.00597572327,-0.389066696167,0.416766703129,0.476099997759,-3.76174998283,-1.32005000114,0.731600046158,-0.912500023842,0.637099981308,0.146850004792,0.468200027943,-1.43630003929,-0.312999993563,1.30130004883,-0.93599998951,0.588699996471,0.554400026798,-0.182899996638,0.479099988937,-0.0786999985576,0.10869999975,0.134999990463,-0.527100026608,0.530200004578,-0.0607500076294,-0.169649988413,-0.891399979591,0.334299981594,0.168549999595,-0.858200013638,1.38929998875,0.692900002003,-0.199399992824,-0.0275999996811,0.674499988556,-0.207100003958,0.886699974537,1.71949994564,0.367599993944
