rid,CPD001_MCF7_6H:BRD-K20075662-300-03-2:10,CPD001_MCF7_24H:BRD-K20075662-300-03-2:10,CPD001_PC3_24H:BRD-K20075662-300-03-2:10,BRAF001_A375_24H:BRD-K20075662-300-03-2:10,BRAF001_A375_24H:BRD-K20075662-300-03-2:2.5,BRAF001_A375_24H:BRD-K20075662-300-03-2:0.625,BRAF001_A375_24H:BRD-K20075662-300-03-2:0.15625,BRAF001_A375_6H:BRD-K20075662-300-03-2:10,BRAF001_A375_6H:BRD-K20075662-300-03-2:2.5,BRAF001_A375_6H:BRD-K20075662-300-03-2:0.625,BRAF001_A375_6H:BRD-K20075662-300-03-2:0.15625,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:10,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:2.5,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:0.625,BRAF001_HEK293T_24H:BRD-K20075662-300-03-2:0.15625,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:10,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:2.5,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:0.625,BRAF001_HEK293T_6H:BRD-K20075662-300-03-2:0.15625
54499,-0.0604591183364,0.321400761604,0.453973323107,0.223228752613,0.133182704449,0.471886307001,-0.108885087073,0.52286028862,0.422994077206,-0.0161183197051,0.0335867069662,-0.214023202658,0.140024006367,0.0363010987639,-0.474246889353,-2.24208307266,0.362763881683,-0.070634752512,0.539683818817
11007,-0.802574932575,0.639743089676,0.718847870827,-0.0809667557478,-0.101389467716,0.172875404358,0.263340860605,-0.566591382027,-0.838903546333,-0.941798150539,-0.306461632252,-0.141716480255,-0.10661560297,-0.554585516453,-0.274847716093,0.174950271845,-0.371311783791,0.6125010252,0.549400985241
1643,0.798269689083,-0.242254272103,0.894648313522,-0.175846636295,-0.346408426762,0.0774279534817,-0.945757031441,0.185660213232,0.376859217882,-0.0303112715483,-0.0421019680798,0.385576665401,-0.207686513662,0.428719609976,0.308626592159,0.292814075947,0.17515963316,0.15234836936,-0.209478110075
25805,0.441575676203,-0.0270748212934,0.194374978542,-0.404140412807,-0.784803390503,-0.343347728252,-0.223863944411,-0.479233056307,-0.0141353309155,-0.369134008884,-0.508131504059,0.545725882053,0.4855504632,0.26599997282,-0.136949568987,-0.256669104099,0.158470734954,-0.272356748581,0.0540530309081
3033,0.41113960743,0.0416267216206,-0.814404070377,-0.455472022295,-0.0264760516584,-0.00473520718515,-0.141610056162,0.460642635822,0.39003944397,-0.286518216133,-0.288665443659,0.329630017281,0.818174064159,0.406592577696,0.172399327159,-0.398641258478,0.672099888325,-0.549651324749,-0.209097146988
2745,-1.39668679237,0.276018589735,-0.494323581457,-0.343503534794,-0.338628321886,-0.292989730835,-0.273547887802,-0.333453595638,0.221503227949,-0.359371393919,0.0447357334197,0.748307406902,0.0903541743755,-0.581190884113,0.203093260527,-0.188423633575,0.486844301224,-0.145999446511,1.16071295738
9961,-0.327400743961,-0.149630993605,0.236828163266,-1.0811907053,-0.806487560272,-0.477092206478,-0.521497011185,-0.637697398663,-0.271354138851,-0.576365411282,-0.273169517517,0.257214277983,-0.28932929039,0.0860316902399,-0.459804832935,0.0854031741619,-0.175785586238,-0.128410205245,0.190976172686
3925,-0.452213585377,0.150573715568,0.43374145031,0.2409093678,0.376225978136,0.207913324237,0.386944532394,-0.459833085537,0.00464150309563,-0.188829541206,-0.197891429067,-0.622421741486,0.387528032064,-0.104267522693,0.326977908611,-0.0657957792282,0.522157669067,0.246410191059,0.204677268863
2582,-1.68258094788,0.571622908115,0.0476812161505,0.0188866071403,-0.192830517888,-0.196591213346,0.245249539614,-0.262809544802,-0.130809605122,-0.613745987415,0.0904381275177,-0.344933003187,-0.539402663708,0.29994019866,-0.0298421755433,0.807356595993,-0.208863645792,0.00626918673515,-0.0707816630602
5792,-0.360862523317,-1.00547087193,-0.969642162323,0.161892861128,-0.0870581194758,-0.141612410545,-0.286150455475,-0.178733468056,-0.496530115604,-0.246491923928,-0.504799902439,-0.490862876177,-0.216117277741,-0.259984701872,-0.292125940323,0.0762871578336,0.662455499172,-0.0859255641699,1.04368150234
5236,-0.157633766532,-0.528694629669,0.629383504391,0.0968565642834,0.0452390350401,0.12411814183,0.307868927717,-0.210186839104,-0.377007991076,-0.300144016743,-0.0708647817373,-0.430583387613,0.403411835432,0.0808220803738,0.142863437533,-0.137112259865,0.140615195036,-0.278652906418,0.348451256752
4016,0.104131303728,0.56148570776,-0.0567406415939,1.20111191273,-0.176685780287,-0.137710750103,0.462291359901,-0.159358009696,0.116724595428,0.083597689867,0.591568529606,-0.328752249479,0.493316948414,1.63261175156,-0.156751468778,0.214956581593,-0.352027386427,0.0828971862793,0.267631351948
4651,-0.960489928722,-0.747218906879,0.362973123789,-0.196089372039,0.094220623374,0.0195105336607,0.441827714443,0.0341865420341,-0.038948379457,0.396920621395,0.398515611887,-0.271781802177,-0.352530062199,1.13919770718,-0.291334807873,-0.145303845406,-0.508735060692,-0.143896609545,-0.110842317343
3988,1.6403939724,0.236083984375,0.0419825166464,1.03796350956,-0.497836202383,-0.337839066982,-0.41145965457,-0.0179650187492,-0.0467384941876,0.0613686405122,-0.0308967828751,-0.369223415852,0.555955827236,-0.669157445431,-0.00783771276474,-0.746932625771,-0.184483632445,0.0118936747313,-0.325423270464
26227,0.0372512862086,-0.201197296381,0.289833754301,0.388590931892,0.0317077189684,0.2561391294,0.748142898083,-0.163597017527,-0.560972392559,-0.231310650706,-0.560650885105,-0.766282081604,-0.478367596865,-1.06334984303,-0.325844317675,-0.70481723547,-1.37277710438,-0.64809525013,-0.49418964982
7982,4.35927820206,0.333088248968,0.451583713293,0.312797605991,0.3196400702,0.0288183838129,0.248038738966,1.88289058208,0.0513215586543,0.416016578674,0.0545236058533,0.396476507187,1.95159614086,-0.172876343131,0.217773392797,1.02232813835,-0.310983210802,0.116507925093,0.417821139097
3551,0.151746064425,-0.0736071318388,0.200195461512,-0.163229063153,-0.363219738007,-0.322516620159,1.66514503956,0.316350162029,0.265444815159,0.359642654657,0.109073236585,0.0498643592,0.393592834473,-0.358844518661,0.0794095620513,0.365242362022,-0.33686247468,0.288473725319,-0.365393698215
5108,0.00924066081643,0.224723398685,0.601568460464,0.1296723634,0.193987011909,0.235875099897,0.417260169983,0.182513892651,0.0199344009161,-0.0640170499682,-0.65353935957,-0.0117917396128,-0.824818789959,-0.919999718666,-0.327923178673,-0.0510963797569,-0.427172511816,0.170826077461,-1.06931138039
8870,-0.462624788284,0.283440232277,0.446540474892,-0.150062814355,0.0838166326284,0.331970632076,0.357813715935,0.228806391358,0.327669024467,0.048982154578,-0.209693431854,-0.027390094474,-0.31812748313,-0.0639306530356,-0.289509981871,0.281467914581,-0.2254204005,-0.688455104828,-0.00887983944267
2195,-0.64376360178,-0.618791937828,0.231117129326,0.143971964717,0.211841464043,-0.820482909679,-0.75459676981,-0.171786934137,-0.0692980438471,-0.151889011264,-0.368675857782,-0.145134940743,0.34369623661,0.600088477135,0.0815680325031,1.13208401203,0.161320060492,0.125237673521,0.646096348763
8731,0.311538815498,0.627320587635,0.267947286367,-0.090481698513,0.0801806971431,0.354938000441,0.60733884573,-0.153723955154,-0.449177324772,-0.221667826176,-0.162019714713,-0.477156072855,-0.67315351963,-1.08536112309,-0.241124719381,-0.342957019806,-0.609770655632,0.186992749572,-0.265651881695
1956,-0.527581512928,-0.403020322323,0.635916471481,0.432391703129,0.376711934805,0.138305485249,0.542280077934,-0.164557486773,1.53418827057,0.629095435143,1.4412997961,-0.0612407848239,0.231627956033,0.114644914865,-0.0440552011132,0.574581980705,-0.120584331453,-0.0276384744793,0.0199618116021
10276,0.277310818434,0.0243306010962,0.0200230181217,0.384275853634,0.278774321079,0.258105754852,0.53408229351,0.254758834839,-0.270835936069,-0.0110009098426,-0.225884765387,-0.0116232186556,0.223859041929,-0.241118699312,-0.20563480258,0.129025638103,-0.885061085224,0.285694748163,-1.42399835587
1666,0.736440062523,0.176746428013,0.412599742413,-0.0306365415454,-0.325310796499,-0.210151702166,0.0523487553,1.39653348923,-0.0918274223804,-0.0727355107665,-0.52715587616,0.0568026416004,-0.0572987049818,0.173259630799,0.0778105035424,0.557034373283,-0.343753874302,0.914397358894,0.94319653511
4864,-0.370591402054,-0.291188120842,-0.571174383163,-0.146173357964,-0.00386443734169,0.62139737606,0.227697625756,-0.0410226434469,-0.186661481857,-0.082866743207,-0.219626456499,0.0183378346264,-1.0494903326,-0.0750680193305,-0.748924970627,0.597682893276,-1.27954232693,-0.518192648888,-0.603096008301
4232,-0.146309107542,-0.809788763523,-1.07712578773,-0.134953603148,-0.247360661626,-0.131083801389,-0.550784647465,-0.0172649435699,-0.333693027496,-0.204655021429,-0.568307101727,0.640622615814,0.884025037289,0.0351924002171,0.198505803943,0.150985091925,1.33027124405,-0.585545480251,0.52970713377
5050,-0.824266195297,1.18411040306,0.786018133163,0.0518227145076,0.309713959694,0.33066162467,0.495190322399,-0.0614131651819,-0.548940420151,-0.1064074561,-0.228690803051,0.0627323910594,0.222687423229,0.564882338047,-0.0372643508017,0.066526055336,0.0889723971486,0.47284245491,0.378709554672
813,-0.433464854956,-0.0554343760014,0.531294643879,-0.0725953578949,-0.138702720404,0.222077220678,0.247195124626,0.0812979489565,-0.00137551873922,-0.428745031357,-0.0943942368031,-0.110996924341,0.418080627918,-0.432929098606,0.481740772724,0.0105248391628,-1.15875339508,0.0465193018317,0.145323842764
3964,0.00560172833502,-0.342666566372,-0.618576347828,-0.411443859339,-0.534672498703,-0.310277700424,1.00243294239,-0.79948079586,-0.274435788393,-0.384114056826,0.0366743952036,-0.459518969059,-0.508715391159,-0.311478614807,-0.169519215822,-0.417620420456,-0.0454291626811,0.534508824348,0.293828397989
26020,-0.837504923344,-0.0886563658714,-0.2571426332,-0.624105095863,-0.814533293247,-0.479597002268,-0.471648722887,0.0451613590121,0.0521831437945,-0.524220824242,0.136450946331,0.0524059161544,0.890756309032,0.284479558468,-0.0802687034011,-0.248488381505,0.023315185681,-0.129054456949,-0.284766077995
481,-0.594108581543,0.732562303543,0.182845667005,-0.111571989954,-0.431301057339,0.0126476883888,-0.0772556215525,-0.357221275568,-0.28654396534,-0.358492076397,0.186753571033,-0.0287865009159,0.191583693027,0.513325035572,0.353146493435,-0.165009155869,-0.607825577259,0.520452976227,-0.220550179482
5019,0.29322963953,-0.587426543236,1.1441141367,0.222831130028,0.292485117912,0.586579144001,-0.301896095276,-0.103256821632,0.0746402963996,0.0927289128304,-0.019534189254,0.322517544031,-0.0142056131735,0.456646293402,-0.111295901239,-0.24925494194,0.18314614892,-0.0273935459554,-0.26521062851
291,-0.00130890123546,-0.378325521946,-0.608427226543,-0.262878924608,-0.36592066288,-0.19801223278,0.231006786227,-0.568795204163,-0.297313541174,-0.373429983854,-0.0411338880658,-0.406531602144,-0.307505279779,-0.377635955811,-0.319916158915,-0.266867607832,-0.422888636589,-0.32890406251,1.15233635902
10973,0.251409322023,-0.267119020224,0.189428031445,0.064202606678,0.103426769376,0.334842562675,0.499878168106,0.117275297642,-0.345630705357,0.177255555987,-0.21636043489,-0.471158206463,-0.325372606516,-0.445242643356,0.0432263687253,-0.172294959426,-1.0583511591,0.471817374229,-0.162192925811
9697,-0.498814225197,-0.535808682442,0.126914292574,-0.663442969322,0.292730778456,0.0655617788434,0.284063100815,0.262631893158,0.286745965481,0.0670034885406,-0.142283141613,0.203722938895,-1.06206083298,-0.252674907446,0.062538690865,-0.532848954201,-0.00262079387903,0.106383852661,-0.406272560358
5831,-1.08699393272,0.616331100464,-0.724478363991,0.339398562908,0.145839989185,0.401732444763,-0.260256707668,-0.604505598545,-0.402634322643,-0.410394251347,-0.305862784386,-0.750773131847,0.276106834412,0.0454061329365,0.134543776512,-0.212620571256,0.0951773002744,-0.671514749527,0.750343680382
8202,0.0762367621064,-0.278955578804,0.432334542274,-0.373758673668,0.0387034080923,-0.00553254038095,-0.233615964651,-0.151864558458,0.558651387691,-0.206790342927,1.86747872829,0.478136062622,0.228555127978,0.307335227728,0.323912888765,-0.182587891817,0.847081065178,0.781658768654,0.177558884025
57804,0.30145829916,0.258111059666,0.215901270509,-0.0424735248089,0.120709426701,-0.167790398002,0.269577234983,-0.304804444313,-0.00056844111532,-0.0516100414097,-0.269356042147,0.624592542648,1.60080313683,0.348231732845,-0.0784481838346,2.18021869659,0.219259113073,0.149209290743,0.332710832357
5566,1.03570282459,-0.208198040724,-0.816545128822,-0.689842939377,0.122955352068,0.116168305278,-0.400598824024,-0.566665053368,0.0490695983171,0.0477076768875,-0.396343201399,-0.127883464098,0.0873903483152,0.450349420309,-0.716372668743,-0.409395098686,0.805447876453,0.194298624992,0.324316769838
57149,0.197453454137,0.534098982811,0.440248340368,-0.113889820874,-0.00885871052742,-0.219849303365,0.35541677475,0.134087368846,-0.20649856329,-0.0716495588422,0.77941763401,0.375013709068,-0.319774597883,-0.326347827911,-0.0519276410341,0.130278274417,-0.356755763292,0.0171491615474,-0.524946808815
7416,0.87660574913,-1.78819775581,0.781485557556,0.175038784742,0.252138763666,-0.0213432535529,-1.32611882687,0.383064746857,0.0787929669023,-0.415087461472,0.587482988834,-2.00905036926,0.603506267071,-0.451501727104,-1.2864947319,0.397677183151,-1.6643307209,0.568539142609,-0.714635372162
10174,0.514620542526,0.654685020447,0.601358532906,0.356346964836,0.0522357001901,-0.506836652756,-1.4585698843,0.697368919849,0.305031388998,-0.290533870459,-0.37440264225,-0.0525480993092,0.0243877060711,-0.0258448496461,-0.394273132086,0.233777210116,-0.956428229809,-2.19393634796,-2.32398414612
6676,-0.200330615044,-0.318325519562,2.1628677845,1.09574794769,-0.201773017645,-0.00621201889589,-0.263334572315,2.09350585938,0.364036440849,-0.215702697635,1.23357450962,0.595263123512,3.84701681137,0.140512600541,0.184602349997,-0.0117766559124,0.0757339000702,0.989652752876,0.306535840034
8884,0.01972694695,-0.677012681961,0.412276208401,-0.798502981663,-0.394233226776,-0.140485391021,0.0289252847433,-0.0184445828199,-0.239795580506,0.181666195393,-0.216770216823,0.156310379505,-0.145884022117,-0.672590494156,-0.436643570662,0.751165866852,0.238806471229,-0.991654753685,-0.237973496318
5997,0.00436739809811,0.839663207531,0.523552596569,-0.970922112465,-0.306766688824,-0.388139516115,0.205579802394,0.511009514332,0.112051770091,-0.403524696827,-0.605675041676,0.230746686459,0.161832660437,-0.105103582144,0.453059643507,0.231897473335,-0.83334082365,-0.0533623173833,-0.0903546363115
57147,-0.103434503078,-0.15416020155,1.57466626167,-1.82734704018,-1.08279871941,-1.36983168125,-0.324275821447,-0.429153084755,-0.835973024368,-0.33708357811,-0.845254361629,0.249816164374,-0.402689695358,-0.491480141878,-0.0273106843233,0.134346470237,-0.534489512444,-0.13046695292,-0.0805125385523
6909,-5.25812005997,-2.24034404755,0.310486763716,0.227558642626,0.736890852451,0.440785139799,0.198769897223,-0.179490327835,0.128545403481,0.430830836296,-0.0513371601701,2.01305127144,-0.136977210641,1.06871020794,0.364608079195,2.28885126114,1.05835878849,0.868140757084,1.61174070835
9093,-0.848258435726,-2.82284212112,-0.566690385342,0.334933131933,-0.0311942696571,0.0637312829494,-1.04216217995,-3.15427589417,-2.95610713959,-0.895226955414,-0.185397297144,-0.458699852228,0.397688359022,-1.87598633766,0.218824416399,-2.33631801605,0.284084528685,0.122266441584,0.887765228748
23142,-0.856425583363,0.0943535864353,0.010016030632,0.175869598985,-0.722343802452,0.218662619591,-0.184789136052,-1.1169167757,-0.781424403191,0.318264245987,-0.0202654749155,-0.0227230526507,0.35271281004,0.113420933485,-0.44284799695,-0.750694811344,-0.613323867321,0.272178769112,-0.457912027836
8444,1.42180991173,-0.323122620583,-0.32920473814,1.29780495167,0.369689047337,0.194972604513,0.329877525568,0.621530175209,0.500415980816,1.72647595406,1.87167990208,1.28986859322,1.99910581112,1.53829705715,-0.0290232524276,0.170368254185,-0.334264546633,1.69950568676,1.25067102909
11232,-0.196609944105,-0.411773860455,0.264893114567,-0.0422987341881,-2.1406686306,0.303544849157,-0.0699401646852,0.0718639269471,-0.402977347374,-0.431449860334,-1.36639225483,-1.06343960762,0.761295199394,-0.956758499146,-0.427547991276,0.572864115238,-1.94804418087,-0.00218240171671,-0.44095441699
27095,-2.01477336884,0.616068124771,0.0352281332016,-1.42826855183,0.0438838601112,-0.797564089298,0.272014856339,-0.0375070869923,-1.26829731464,0.0983002409339,0.331841230392,0.0710544139147,0.868572294712,-0.487961739302,-0.426271736622,-0.316076695919,0.381025522947,-2.37100839615,-1.02957236767
10732,-1.58530521393,0.792795360088,0.26342022419,-0.934293746948,-0.344088375568,-0.841779112816,-0.804378807545,-0.445455759764,0.0497471354902,0.462641298771,-0.252035826445,-0.587913572788,-1.01290142536,-0.816318869591,-0.982379317284,0.291434943676,-1.18540048599,-0.583840548992,-0.161728143692
23029,0.668688356876,0.283780753613,0.81747084856,0.0436494350433,0.380320727825,-0.0630366653204,0.0390591658652,0.463253468275,0.445489436388,-0.29244273901,-1.78479456902,-0.750945627689,-1.15587711334,-1.70107805729,0.401715427637,0.582236230373,-0.153115496039,0.538562774658,-0.420309901237
9270,-0.944439470768,0.919269263744,0.232534587383,0.123935565352,0.55810880661,0.583141803741,0.607501804829,0.609382987022,-0.848013281822,-0.0239203777164,-2.08855342865,0.315933823586,0.944569528103,-2.53200554848,-0.478476107121,0.410458862782,-0.256270110607,0.657306134701,0.0010333750397
47,0.00791516900063,0.686235368252,0.776091039181,1.4215555191,0.137005448341,1.12992203236,0.843770384789,-0.267623722553,-0.0263094753027,0.862808644772,0.340565979481,-0.631873011589,-0.320272028446,-0.0887826383114,0.157748222351,-1.64193415642,-0.498243123293,-0.414079040289,-0.808609366417
5889,0.219227463007,0.457329660654,0.127987101674,0.128421828151,-1.01394820213,0.289311408997,0.0225706826895,-0.643413603306,-0.496487736702,-0.0570650920272,0.422839224339,-0.404117941856,0.205480083823,-0.857243597507,-0.967572033405,-2.16323137283,-3.03698277473,0.396255493164,-0.345917403698
8243,0.597809672356,-0.958459913731,0.39250010252,-0.0133674293756,0.328323572874,0.387497603893,0.372763246298,0.281791508198,0.121584102511,0.4196190238,0.785728931427,0.323221683502,0.607682883739,-1.02807295322,-0.977870106697,0.0334831476212,-0.995963692665,-2.22641611099,0.495353609324
10730,4.21949911118,-0.225006401539,0.0909109115601,-0.949891388416,-0.762092590332,0.552478432655,0.311637014151,-2.18707203865,0.00867418944836,0.157204777002,0.143736749887,-0.178070321679,-1.08018493652,-1.72524750233,-0.101095929742,-2.25474858284,-0.282108098269,0.120952561498,0.420404672623
30,-0.626837968826,0.153102099895,0.308523714542,-0.731626868248,0.381068021059,0.00419472530484,0.22174526751,0.175033867359,0.41261267662,0.200455293059,-0.041594825685,0.68978625536,1.57685351372,0.574000895023,0.536722660065,-0.0529951900244,1.01978087425,0.223837912083,-0.164269194007
7466,-0.870425879955,1.5107460022,2.25769352913,1.00649726391,-0.155708745122,0.357734084129,-0.342851728201,0.293693870306,0.406671047211,-0.387879312038,-0.489512294531,0.0961275994778,0.211822718382,1.06447505951,1.10130810738,1.66971707344,0.518587827682,0.0881996750832,0.00663671828806
89910,0.466086357832,0.220590829849,0.444974333048,-0.239342033863,0.249940618873,0.0722227096558,-0.248305052519,-0.484251618385,-0.641605973244,-0.789082527161,0.640498101711,0.920788764954,-0.172538682818,0.291542649269,1.56148016453,2.10281825066,-0.161096826196,1.48351359367,-0.321704804897
56654,0.36789983511,0.832812726498,0.327486693859,0.0419267565012,-0.2466275841,0.463458687067,0.179520621896,-0.635857105255,0.111652806401,-0.140487283468,-0.515896320343,-1.41932344437,-2.11498832703,-2.16609549522,-1.71688020229,-0.644000411034,-1.02162325382,-0.200474098325,-0.296361088753
501,0.45479336381,0.106946259737,2.06504392624,0.104857102036,-0.082475066185,-0.0278768707067,-0.482509583235,-0.302502602339,-0.065579816699,-0.144432812929,-0.0144958961755,-0.368451178074,-0.148795560002,-0.437512338161,-0.0793916061521,1.08577418327,0.224534019828,0.276327252388,1.15628778934
5438,0.177953124046,0.39957267046,1.0830180645,0.0805157124996,0.431883275509,0.389914304018,-0.512545228004,-1.37574994564,-2.00659179688,-0.0381740033627,-0.605775296688,-0.0775135308504,0.460106700659,-1.65552353859,-0.0298003852367,-0.208367392421,-1.22780644894,-0.081224322319,-3.96172976494
26993,-0.437169879675,1.11411774158,0.136571601033,0.404566764832,0.0559901967645,0.322301119566,-0.153718218207,0.0949997007847,-0.0754230394959,0.112491995096,0.473599225283,0.480186551809,0.478100031614,0.878919899464,-0.0854713022709,-0.229081422091,-0.1505125314,-0.269366979599,0.441010832787
55111,0.0691682547331,0.0303987637162,1.80937445164,-0.194640249014,0.193293392658,1.83548390865,0.249707311392,-0.246663585305,-0.06869674474,-0.0316045843065,0.116203635931,0.0190315954387,0.556275486946,1.98547458649,0.0190918352455,0.49260482192,0.217429697514,-0.239649146795,3.26587247849
8520,-0.871414661407,0.350886434317,1.05351817608,0.625222682953,-1.4033178091,-1.10475420952,-0.799204111099,-0.68223041296,-0.681215703487,-0.799538016319,-0.771175920963,-1.68857550621,-1.94802546501,-0.973950982094,-2.04417681694,0.41435995698,0.204626366496,-4.51942062378,-1.02266418934
10146,0.160205796361,-0.148194819689,0.741813838482,-0.519541740417,0.0707001537085,0.031161211431,0.606036603451,0.625527560711,-0.228997960687,0.07007098943,-0.331010222435,-0.476846039295,-1.8945786953,-1.60407972336,0.285678386688,-1.74617552757,-0.584038257599,0.48258844018,-3.58614659309
7165,-1.29590690136,0.0953863561153,2.80833125114,-0.200171932578,0.360272407532,0.718606948853,0.461206972599,0.303739398718,0.503492951393,0.42390280962,0.78933686018,0.104176297784,0.506774902344,1.04832565784,0.0776861906052,2.17088985443,-0.891075730324,-0.292463451624,-0.257662326097
55011,-0.119171142578,-0.332012683153,-0.756070256233,-0.154631048441,-0.0338366553187,0.635111689568,0.30854216218,0.0706324204803,0.458514302969,-0.601355612278,0.276274561882,-0.322200268507,0.233174532652,0.549380421638,0.124228149652,-0.718327403069,-0.547854840755,0.330223917961,1.51253414154
6461,0.0687042251229,-1.73313164711,-0.812156677246,-0.1268902421,-0.184028416872,0.0141291543841,0.30840241909,0.00329373031855,-0.145007118583,0.0761704742908,0.0963954851031,0.288066208363,0.483169913292,0.903540670872,0.178059697151,1.42563939095,2.15736794472,0.0261481665075,1.59466183186
10813,-2.31674647331,-0.0872476398945,-0.0694644898176,-0.097403652966,0.0740385055542,0.433973401785,-0.471743702888,-2.48993873596,0.0408059060574,-0.162274107337,0.0765108093619,0.194118142128,-0.806189477444,-2.78687047958,0.177593335509,-1.98399436474,-1.88370907307,-2.21071076393,-0.692868411541
80746,-0.0608509927988,-0.542730212212,-0.186921536922,1.35803449154,-0.258576691151,1.33796775341,1.37001550198,-0.202746957541,0.364142656326,0.556302189827,2.0152220726,-0.593992114067,-0.448244035244,-0.011435829103,-0.0458725653589,0.0133473053575,-0.559246838093,-0.140766203403,0.207276701927
10434,0.530810713768,0.180520400405,0.595987319946,-0.811683893204,-0.0684784352779,-1.10747456551,0.332456678152,0.46631360054,-0.0629620105028,-0.259781897068,0.0541504658759,-0.539850115776,-0.267613649368,-2.25619292259,0.250678539276,0.0180229395628,-2.71983742714,0.415040910244,-0.84675014019
5607,-0.365635097027,1.59401941299,-0.634056329727,-0.492597341537,0.133901298046,-0.0649405121803,-0.400813728571,-0.0879693180323,-0.322865068913,-0.578295588493,0.207798302174,0.788724780083,0.524786233902,3.23682260513,0.145381703973,0.0354722030461,2.1362953186,-0.525358557701,1.45163285732
22827,0.122804440558,0.838667869568,0.24199397862,0.211420565844,0.346908509731,-0.470962643623,0.455515831709,0.175624281168,-0.418681949377,0.0247694030404,-1.4933142662,-0.648040175438,1.12875461578,-0.640216052532,-0.540914952755,0.0992642939091,0.273316502571,0.311575859785,-1.66922295094
51635,0.96192073822,0.497281759977,-0.334853470325,0.5700507164,0.179221749306,0.273483604193,0.180259734392,0.775496423244,0.761193335056,-0.196502506733,0.892526626587,0.263828217983,-0.22848880291,-0.481822043657,0.204595416784,-0.306159079075,-0.371289044619,0.565842330456,1.16238486767
84159,-0.29372677207,-0.151067629457,-0.531600296497,0.104207769036,-0.449475795031,-0.255903542042,-0.415296882391,-0.540257394314,-0.69495433569,-0.0558276176453,0.918391406536,0.588548481464,-0.589293122292,-0.170581936836,2.22656440735,-0.0690823867917,-0.23650431633,-0.273180782795,-0.524224638939
3508,0.0385870039463,0.271224111319,-0.597886681557,-0.325424224138,-0.0185876078904,0.214074254036,-0.371138721704,-0.279696047306,0.461136698723,-0.115227371454,1.7705053091,-0.371912896633,-0.277274221182,1.27409863472,0.360836327076,0.642806649208,-0.072686098516,-0.245683401823,-0.556419849396
84890,-0.379155695438,1.09195399284,-0.228195250034,0.388777822256,-0.14663952589,-0.168918639421,-0.175780341029,0.719616174698,0.0881608650088,1.53536605835,-0.0620475672185,0.974131524563,-0.392869830132,2.84786248207,-0.233774408698,2.22007417679,0.577122449875,0.119450442493,2.19382333755
79600,0.313861966133,0.385797828436,0.256453156471,-0.0756699740887,1.16905200481,0.23675018549,-0.306744873524,0.0187101513147,-0.127607986331,-0.246550992131,-0.496693730354,0.970063507557,0.612769424915,0.878677248955,-0.116450272501,2.22857356071,0.588193237782,0.101014569402,0.21744184196
8574,-1.22679162025,0.784371495247,0.385938644409,0.477910608053,-0.882773220539,-2.26767325401,0.183888554573,-0.174461901188,-2.98481440544,-1.07842278481,-0.386913090944,0.0333221778274,0.0651881843805,-1.54943966866,-0.33392226696,0.427561342716,-0.962131917477,-0.197273701429,-0.435534119606
5529,-0.0166182424873,0.172515586019,-0.138258904219,-0.00892479345202,-0.190672248602,-0.9686165452,-0.730945706367,-0.762532889843,-0.460464447737,-0.860983431339,-1.71790134907,0.178202614188,0.263014793396,-2.18421912193,-2.2548494339,-0.115407854319,0.0693481117487,-0.353976428509,0.719227015972
3909,0.265988171101,-0.60311704874,0.414897084236,0.608211815357,-0.052044287324,0.240896195173,2.31077265739,0.431564867496,-0.100457839668,2.0196416378,1.61980843544,-0.0372776649892,1.26673650742,0.923330843449,0.418382465839,-0.697644710541,1.68088209629,0.050310343504,1.54121720791
9637,-1.45824337006,6.22402238846,0.851005315781,0.613772749901,0.21843752265,0.37922090292,0.557283937931,0.33340215683,-0.0267326012254,0.744627475739,1.07720041275,-0.0342759937048,0.299063116312,-0.0720268934965,1.12615811825,0.204238086939,0.266389995813,0.507644057274,0.838569879532
8518,2.19254970551,-0.496480047703,-0.24092194438,-0.332333952188,-0.196517765522,-0.131513208151,-0.491254031658,-0.325938373804,-1.3062851429,-0.229482293129,0.164087206125,-0.996339559555,-1.76890826225,0.062982916832,-0.192127436399,-0.225000992417,1.471606493,0.0169788226485,1.32634460926
6443,-0.495287030935,1.43781530857,0.813496887684,0.28168925643,0.653093338013,0.257689505816,0.463575452566,0.175902858377,0.226617142558,0.231554895639,0.607897400856,-0.14128395915,-0.738070368767,0.312861919403,-0.11703658849,-0.25246232748,-1.43964135647,0.100882358849,-0.0112468209118
58478,-0.276333093643,-1.4750033617,0.308626145124,-0.285300314426,0.303193390369,-1.17099905014,-0.439361095428,0.0568461567163,0.35039806366,-0.327352076769,-0.0271376501769,-0.601267278194,0.873468518257,-2.80146217346,0.279735743999,-1.81587386131,-0.344448983669,-0.038166500628,-0.980883061886
4850,-0.219220936298,0.879069328308,0.572580337524,-0.28042152524,0.424281060696,0.672775447369,-0.0429368242621,-0.211941361427,0.253113925457,0.679171741009,0.309176921844,0.593797981739,-0.275215297937,1.62006485462,0.364903450012,1.93744003773,-0.504144370556,1.59773981571,0.491620600224
